rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
73,Bob Braun,Till Death Do Us Part,50,26,10,1962-09-22
74,Del Shannon,The Swiss Maid,89,74,2,1962-09-22
75,Don Gardner And Dee Dee Ford,Glory Of Love,76,75,5,1962-09-22
76,Jimmie Rodgers,No One Will Ever Know,80,76,4,1962-09-22
77,The Jive Five With Eugene Pitts,What Time Is It?,90,77,2,1962-09-22
78,The Valentinos,Lookin' For A Love,81,78,6,1962-09-22
79,Bobby Bland,Stormy Monday Blues,83,79,3,1962-09-22
80,Johnny Mathis,Gina,-,80,1,1962-09-22
81,The Fiestas,Broken Heart,86,81,5,1962-09-22
82,Earl Grant,Sweet Sixteen Bars,85,82,3,1962-09-22
83,Joe Henderson,Big Love,84,83,3,1962-09-22
84,Mike Clifford,Close To Cathy,98,84,2,1962-09-22
85,Pat Boone,Ten Lonely Guys,-,85,1,1962-09-22
86,Brian Hyland,Warmed Over Kisses (Left Over Love),-,86,1,1962-09-22
87,The Isley Brothers,Twistin' With Linda,-,87,1,1962-09-22
88,Sandy Nelson,...And Then There Were Drums,-,88,1,1962-09-22
89,Bill Black's Combo,So What,78,78,7,1962-09-22
90,Roy Orbison,Workin' For The Man,-,90,1,1962-09-22
91,Andy Williams,Don't You Believe It,96,91,2,1962-09-22
92,Jackie Wilson,Forever And A Day,-,92,1,1962-09-22
93,Solomon Burke,I Really Don't Want To Know,93,93,3,1962-09-22
94,The Miracles,Way Over There,95,94,2,1962-09-22
95,Jerry Lee Lewis,Sweet Little Sixteen,97,95,2,1962-09-22
96,Buddy Greco,Mr. Lonely,-,96,1,1962-09-22
97,Barbara Lynn,Second Fiddle Girl,-,97,1,1962-09-22
98,Linda Scott,I Left My Heart In The Balcony,-,98,1,1962-09-22
99,Anthony Newley,What Kind Of Fool Am I,-,99,1,1962-09-22
100,Bobby Vee and The Crickets,Someday (When I'm Gone From You),-,100,1,1962-09-22
1,The 4 Seasons,Sherry,1,1,6,1962-09-29
2,Nat King Cole,Ramblin' Rose,2,2,9,1962-09-29
3,Booker T. & The MG's,Green Onions,4,3,8,1962-09-29
4,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,13,4,4,1962-09-29
5,Tommy Roe,Sheila,3,1,10,1962-09-29
6,Chris Montez,Let's Dance,6,6,8,1962-09-29
7,Bent Fabric and His Piano,Alley Cat,12,7,10,1962-09-29
8,Dickey Lee,Patches,8,8,6,1962-09-29
9,The Duprees,You Belong To Me,7,7,9,1962-09-29
10,Rick Nelson,Teen Age Idol,5,5,8,1962-09-29
11,Mary Wells,You Beat Me To The Punch,9,9,8,1962-09-29
12,"Peter, Paul & Mary",If I Had A Hammer (The Hammer Song),15,12,7,1962-09-29
13,Jimmy Clanton,Venus In Blue Jeans,16,13,7,1962-09-29
14,Little Eva,The Loco-Motion,11,1,14,1962-09-29
15,Brook Benton,Lie To Me,23,15,6,1962-09-29
16,Elvis Presley With The Jordanaires,She's Not You,10,5,9,1962-09-29
17,Frank Ifield,I Remember You,27,17,4,1962-09-29
18,Bobby Vinton,Rain Rain Go Away,19,18,6,1962-09-29
19,The Contours,Do You Love Me,28,19,8,1962-09-29
20,The Springfields,Silver Threads And Golden Needles,20,20,9,1962-09-29
21,Joey Dee & the Starliters,What Kind Of Love Is This,26,21,6,1962-09-29
22,The Majors,A Wonderful Dream,22,22,8,1962-09-29
23,The Marvelettes,Beechwood 4-5789,17,17,8,1962-09-29
24,The Beach Boys,Surfin' Safari,29,24,8,1962-09-29
25,Carole King,It Might As Well Rain Until September,32,25,6,1962-09-29
26,Bobby Vee,Punish Her,31,26,5,1962-09-29
27,The Dovells,Hully Gully Baby,30,27,8,1962-09-29
28,Baby Cortez,Rinky Dink,14,10,12,1962-09-29
29,Ray Charles,You Don't Know Me,21,2,10,1962-09-29
30,Gene Pitney,Only Love Can Break A Heart,43,30,3,1962-09-29
31,Johnny Crawford,Your Nose Is Gonna Grow,25,14,8,1962-09-29
32,Tony Bennett,I Left My Heart In San Francisco,42,32,8,1962-09-29
33,Johnny Tillotson,Send Me The Pillow You Dream On,18,17,8,1962-09-29
34,Billy Vaughn And His Orchestra,A Swingin' Safari,24,13,11,1962-09-29
35,Bobby Bare,Shame On Me,39,23,11,1962-09-29
36,Chubby Checker,Popeye (The Hitchhiker),52,36,3,1962-09-29
37,The Belmonts,Come On Little Angel,35,28,11,1962-09-29
38,Bobby Vinton,I Love You The Way You Are,40,38,8,1962-09-29
39,Marty Robbins,Devil Woman,33,16,10,1962-09-29
40,Gene McDaniels,Point Of No Return,36,21,9,1962-09-29
41,The Shirelles,Stop The Music,44,41,4,1962-09-29
42,Kris Jensen,Torture,57,42,5,1962-09-29
43,Neil Sedaka,Breaking Up Is Hard To Do,34,1,14,1962-09-29
44,The Crystals,He's A Rebel,66,44,4,1962-09-29
45,Jo Ann Campbell,I'm The Girl From Wolverton Mountain,38,38,7,1962-09-29
46,Rex Allen,Don't Go Near The Indians,60,46,3,1962-09-29
47,Freddy Cannon,What's Gonna Happen When Summer's Done,45,45,4,1962-09-29
48,Bo Diddley,You Can't Judge A Book By The Cover,51,48,7,1962-09-29
49,Bunker Hill,"Hide & Go Seek, Part I",53,49,6,1962-09-29
50,Brenda Lee,All Alone Am I,-,50,1,1962-09-29
51,Jimmy Dean,Little Black Book,61,51,3,1962-09-29
52,Claudine Clark,Party Lights,37,5,14,1962-09-29
53,Elvis Presley With The Jordanaires,King Of The Whole Wide World,69,53,2,1962-09-29
54,Sammy Davis Jr.,What Kind Of Fool Am I,71,54,5,1962-09-29
55,Shelley Fabares,The Things We Did Last Summer,62,55,3,1962-09-29
56,Brenda Lee,Save All Your Lovin' For Me,58,56,2,1962-09-29
57,Patti Page,The Boys' Night Out,59,49,9,1962-09-29
58,The Rivingtons,Papa-Oom-Mow-Mow,48,48,7,1962-09-29
59,Chubby Checker,Limbo Rock,68,59,4,1962-09-29
60,Chuck Jackson,I Keep Forgettin',55,55,5,1962-09-29
61,Martin Denny and His Orchestra,A Taste Of Honey,63,50,12,1962-09-29
62,Paul Petersen,Lollipops And Roses,54,54,6,1962-09-29
63,Johnny Mathis,Gina,80,63,2,1962-09-29
64,Gene Pitney,If I Didn't Have A Dime (To Play The Jukebox),65,64,5,1962-09-29
65,Earl Grant,Sweet Sixteen Bars,82,65,4,1962-09-29
66,Mike Clifford,Close To Cathy,84,66,3,1962-09-29
67,Jimmie Rodgers,No One Will Ever Know,76,67,5,1962-09-29
68,Don Gardner And Dee Dee Ford,Don't You Worry,72,68,6,1962-09-29
69,The Jive Five With Eugene Pitts,What Time Is It?,77,69,3,1962-09-29
70,Del Shannon,The Swiss Maid,74,70,3,1962-09-29
71,Sandy Nelson,...And Then There Were Drums,88,71,2,1962-09-29
72,The Valentinos,Lookin' For A Love,78,72,7,1962-09-29
73,Bobby Bland,Stormy Monday Blues,79,73,4,1962-09-29
74,Joe Henderson,Big Love,83,74,4,1962-09-29
75,The Isley Brothers,Twistin' With Linda,87,75,2,1962-09-29
76,Brian Hyland,Warmed Over Kisses (Left Over Love),86,76,2,1962-09-29
77,Florraine Darlin,Long As The Rose Is Red,70,62,6,1962-09-29
78,Bobby Bland,Yield Not To Temptation,56,56,8,1962-09-29
79,Roy Orbison,Workin' For The Man,90,79,2,1962-09-29
80,Pat Boone,Ten Lonely Guys,85,80,2,1962-09-29
81,Paul Anka,Every Night (Without You),46,46,6,1962-09-29
82,Jimmy Smith,Ol' Man River,-,82,3,1962-09-29
83,Sue Thompson,James (Hold The Ladder Steady),-,83,1,1962-09-29
84,Bobby Darin,Baby Face,-,84,1,1962-09-29
85,Andy Williams,Don't You Believe It,91,85,3,1962-09-29
86,Barbara Lynn,Second Fiddle Girl,97,86,2,1962-09-29
87,Sam Cooke,Nothing Can Change This Love,-,87,1,1962-09-29
88,Hank Snow,I've Been Everywhere,-,88,1,1962-09-29
89,James Brown And The Famous Flames,Mashed Potatoes U.S.A.,-,89,1,1962-09-29
90,Bobby Darin,If A Man Answers,-,90,1,1962-09-29
91,Jackie Wilson,Forever And A Day,92,91,2,1962-09-29
92,The Fiestas,Broken Heart,81,81,6,1962-09-29
93,Stan Getz/Charlie Byrd,Desafinado,-,93,1,1962-09-29
94,The Miracles,Way Over There,94,94,3,1962-09-29
95,Jerry Lee Lewis,Sweet Little Sixteen,95,95,3,1962-09-29
96,Buddy Greco,Mr. Lonely,96,96,2,1962-09-29
97,Anthony Newley,What Kind Of Fool Am I,99,97,2,1962-09-29
98,Linda Scott,I Left My Heart In The Balcony,98,98,2,1962-09-29
99,Bobby Vee and The Crickets,Someday (When I'm Gone From You),100,99,2,1962-09-29
100,Aretha Franklin,Try A Little Tenderness,-,100,1,1962-09-29
1,The 4 Seasons,Sherry,1,1,7,1962-10-06
2,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,4,2,5,1962-10-06
3,Nat King Cole,Ramblin' Rose,2,2,10,1962-10-06
4,Chris Montez,Let's Dance,6,4,9,1962-10-06
5,Booker T. & The MG's,Green Onions,3,3,9,1962-10-06
6,Dickey Lee,Patches,8,6,7,1962-10-06
7,Jimmy Clanton,Venus In Blue Jeans,13,7,8,1962-10-06
8,Frank Ifield,I Remember You,17,8,5,1962-10-06
9,Bent Fabric and His Piano,Alley Cat,7,7,11,1962-10-06
10,Mary Wells,You Beat Me To The Punch,11,9,9,1962-10-06
11,Tommy Roe,Sheila,5,1,11,1962-10-06
12,Bobby Vinton,Rain Rain Go Away,18,12,7,1962-10-06
13,Brook Benton,Lie To Me,15,13,7,1962-10-06
14,"Peter, Paul & Mary",If I Had A Hammer (The Hammer Song),12,12,8,1962-10-06
15,The Contours,Do You Love Me,19,15,9,1962-10-06
16,Rick Nelson,Teen Age Idol,10,5,9,1962-10-06
17,The Duprees,You Belong To Me,9,7,10,1962-10-06
18,The Marvelettes,Beechwood 4-5789,23,17,9,1962-10-06
19,The Beach Boys,Surfin' Safari,24,19,9,1962-10-06
20,Joey Dee & the Starliters,What Kind Of Love Is This,21,20,7,1962-10-06
21,Bobby Vee,Punish Her,26,21,6,1962-10-06
22,Carole King,It Might As Well Rain Until September,25,22,7,1962-10-06
23,The Crystals,He's A Rebel,44,23,5,1962-10-06
24,Gene Pitney,Only Love Can Break A Heart,30,24,4,1962-10-06
25,Chubby Checker,Popeye (The Hitchhiker),36,25,4,1962-10-06
26,The Dovells,Hully Gully Baby,27,26,9,1962-10-06
27,Little Eva,The Loco-Motion,14,1,15,1962-10-06
28,Tony Bennett,I Left My Heart In San Francisco,32,28,9,1962-10-06
29,The Majors,A Wonderful Dream,22,22,9,1962-10-06
30,Rex Allen,Don't Go Near The Indians,46,30,4,1962-10-06
31,The Springfields,Silver Threads And Golden Needles,20,20,10,1962-10-06
32,Elvis Presley With The Jordanaires,She's Not You,16,5,10,1962-10-06
33,Baby Cortez,Rinky Dink,28,10,13,1962-10-06
34,The Belmonts,Come On Little Angel,37,28,12,1962-10-06
35,Brenda Lee,All Alone Am I,50,35,2,1962-10-06
36,Jimmy Dean,Little Black Book,51,36,4,1962-10-06
37,Elvis Presley With The Jordanaires,King Of The Whole Wide World,53,37,3,1962-10-06
38,Kris Jensen,Torture,42,38,6,1962-10-06
39,The Shirelles,Stop The Music,41,39,5,1962-10-06
40,Sammy Davis Jr.,What Kind Of Fool Am I,54,40,6,1962-10-06
41,Marty Robbins,Devil Woman,39,16,11,1962-10-06
42,Ray Charles,You Don't Know Me,29,2,11,1962-10-06
43,Bobby Bare,Shame On Me,35,23,12,1962-10-06
44,Bunker Hill,"Hide & Go Seek, Part I",49,44,7,1962-10-06
45,Gene McDaniels,Point Of No Return,40,21,10,1962-10-06
46,Johnny Mathis,Gina,63,46,3,1962-10-06
47,Chubby Checker,Limbo Rock,59,47,5,1962-10-06
48,Billy Vaughn And His Orchestra,A Swingin' Safari,34,13,12,1962-10-06
49,Brian Hyland,Warmed Over Kisses (Left Over Love),76,49,3,1962-10-06
50,Shelley Fabares,The Things We Did Last Summer,55,50,4,1962-10-06
51,Johnny Tillotson,Send Me The Pillow You Dream On,33,17,9,1962-10-06
52,Johnny Crawford,Your Nose Is Gonna Grow,31,14,9,1962-10-06
53,Brenda Lee,Save All Your Lovin' For Me,56,53,3,1962-10-06
54,Martin Denny and His Orchestra,A Taste Of Honey,61,50,13,1962-10-06
55,Bo Diddley,You Can't Judge A Book By The Cover,48,48,8,1962-10-06
56,Mike Clifford,Close To Cathy,66,56,4,1962-10-06
57,Claudine Clark,Party Lights,52,5,15,1962-10-06
58,Chuck Jackson,I Keep Forgettin',60,55,6,1962-10-06
59,Paul Petersen,Lollipops And Roses,62,54,7,1962-10-06
60,Bobby Bland,Stormy Monday Blues,73,60,5,1962-10-06
61,Earl Grant,Sweet Sixteen Bars,65,61,5,1962-10-06
62,Gene Pitney,If I Didn't Have A Dime (To Play The Jukebox),64,62,6,1962-10-06
63,Roy Orbison,Workin' For The Man,79,63,3,1962-10-06
64,Jimmie Rodgers,No One Will Ever Know,67,64,6,1962-10-06
65,Sandy Nelson,...And Then There Were Drums,71,65,3,1962-10-06
66,Don Gardner And Dee Dee Ford,Don't You Worry,68,66,7,1962-10-06
67,Sam Cooke,Nothing Can Change This Love,87,67,2,1962-10-06
68,Pat Boone,Ten Lonely Guys,80,68,3,1962-10-06
69,Bobby Darin,Baby Face,84,69,2,1962-10-06
70,Del Shannon,The Swiss Maid,70,70,4,1962-10-06
71,Sue Thompson,James (Hold The Ladder Steady),83,71,2,1962-10-06
72,The Isley Brothers,Twistin' With Linda,75,72,3,1962-10-06
73,Bobby Darin,If A Man Answers,90,73,2,1962-10-06
74,Florraine Darlin,Long As The Rose Is Red,77,62,7,1962-10-06
75,The Jive Five With Eugene Pitts,What Time Is It?,69,69,4,1962-10-06
76,Bobby Vinton,I Love You The Way You Are,38,38,9,1962-10-06
77,Neil Sedaka,Next Door To An Angel,-,77,1,1962-10-06
78,Andy Williams,Don't You Believe It,85,78,4,1962-10-06
79,The Valentinos,Lookin' For A Love,72,72,8,1962-10-06
80,The Rivingtons,Papa-Oom-Mow-Mow,58,48,8,1962-10-06
81,Tommy Roe,Susie Darlin',-,81,1,1962-10-06
82,James Brown And The Famous Flames,Mashed Potatoes U.S.A.,89,82,2,1962-10-06
83,Barbara Lynn,Second Fiddle Girl,86,83,3,1962-10-06
84,Claude King,The Burning Of Atlanta,-,84,1,1962-10-06
85,Anthony Newley,What Kind Of Fool Am I,97,85,3,1962-10-06
86,Stan Getz/Charlie Byrd,Desafinado,93,86,2,1962-10-06
87,Dee Clark,I'm Going Back To School,-,87,1,1962-10-06
88,Duane Eddy and the Rebelettes,(Dance With The) Guitar Man,-,88,1,1962-10-06
89,Robert Goulet,What Kind Of Fool Am I?,-,89,1,1962-10-06
90,The Sherrys,Pop Pop Pop - Pie,-,90,1,1962-10-06
91,Jackie Wilson,Forever And A Day,91,91,3,1962-10-06
92,Richard Chamberlain,Love Me Tender,-,92,1,1962-10-06
93,Buddy Greco,Mr. Lonely,96,93,3,1962-10-06
94,Connie Francis,I Was Such A Fool (To Fall In Love With You),-,94,1,1962-10-06
95,Roy Orbison,Léah,-,95,1,1962-10-06
96,Linda Scott,I Left My Heart In The Balcony,98,96,3,1962-10-06
97,Fats Domino,Did You Ever See A Dream Walking,-,97,1,1962-10-06
98,Les Cooper and the Soul Rockers,Wiggle Wobble,-,98,1,1962-10-06
99,Connie Francis,He Thinks I Still Care,-,99,1,1962-10-06
100,Joanie Sommers,When The Boys Get Together,-,100,1,1962-10-06
1,The 4 Seasons,Sherry,1,1,8,1962-10-13
2,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,2,2,6,1962-10-13
3,Nat King Cole,Ramblin' Rose,3,2,11,1962-10-13
4,Chris Montez,Let's Dance,4,4,10,1962-10-13
5,Frank Ifield,I Remember You,8,5,6,1962-10-13
6,Booker T. & The MG's,Green Onions,5,3,10,1962-10-13
7,The Contours,Do You Love Me,15,7,10,1962-10-13
8,Dickey Lee,Patches,6,6,8,1962-10-13
9,Bent Fabric and His Piano,Alley Cat,9,7,12,1962-10-13
10,"Peter, Paul & Mary",If I Had A Hammer (The Hammer Song),14,10,9,1962-10-13
11,The Crystals,He's A Rebel,23,11,6,1962-10-13
12,Jimmy Clanton,Venus In Blue Jeans,7,7,9,1962-10-13
13,Gene Pitney,Only Love Can Break A Heart,24,13,5,1962-10-13
14,The Beach Boys,Surfin' Safari,19,14,10,1962-10-13
15,Mary Wells,You Beat Me To The Punch,10,9,10,1962-10-13
16,Tommy Roe,Sheila,11,1,12,1962-10-13
17,Bobby Vinton,Rain Rain Go Away,12,12,8,1962-10-13
18,Joey Dee & the Starliters,What Kind Of Love Is This,20,18,8,1962-10-13
19,Brook Benton,Lie To Me,13,13,8,1962-10-13
20,Bobby Vee,Punish Her,21,20,7,1962-10-13
21,Brenda Lee,All Alone Am I,35,21,3,1962-10-13
22,Carole King,It Might As Well Rain Until September,22,22,8,1962-10-13
23,Tony Bennett,I Left My Heart In San Francisco,28,23,10,1962-10-13
24,Chubby Checker,Popeye (The Hitchhiker),25,24,5,1962-10-13
25,The Dovells,Hully Gully Baby,26,25,10,1962-10-13
26,Rex Allen,Don't Go Near The Indians,30,26,5,1962-10-13
27,The Duprees,You Belong To Me,17,7,11,1962-10-13
28,Kris Jensen,Torture,38,28,7,1962-10-13
29,Rick Nelson,Teen Age Idol,16,5,10,1962-10-13
30,Sammy Davis Jr.,What Kind Of Fool Am I,40,30,7,1962-10-13
31,Johnny Mathis,Gina,46,31,4,1962-10-13
32,The Marvelettes,Beechwood 4-5789,18,17,10,1962-10-13
33,Chubby Checker,Limbo Rock,47,33,6,1962-10-13
34,Jimmy Dean,Little Black Book,36,34,5,1962-10-13
35,Elvis Presley With The Jordanaires,King Of The Whole Wide World,37,35,4,1962-10-13
36,Bunker Hill,"Hide & Go Seek, Part I",44,36,8,1962-10-13
37,Mike Clifford,Close To Cathy,56,37,5,1962-10-13
38,The Shirelles,Stop The Music,39,38,6,1962-10-13
39,Brian Hyland,Warmed Over Kisses (Left Over Love),49,39,4,1962-10-13
40,The Belmonts,Come On Little Angel,34,28,13,1962-10-13
41,Sam Cooke,Nothing Can Change This Love,67,41,3,1962-10-13
42,The Majors,A Wonderful Dream,29,22,10,1962-10-13
43,Little Eva,The Loco-Motion,27,1,16,1962-10-13
44,Neil Sedaka,Next Door To An Angel,77,44,2,1962-10-13
45,Baby Cortez,Rinky Dink,33,10,14,1962-10-13
46,Shelley Fabares,The Things We Did Last Summer,50,46,5,1962-10-13
47,Pat Boone,Ten Lonely Guys,68,47,4,1962-10-13
48,Bobby Darin,Baby Face,69,48,3,1962-10-13
49,Bo Diddley,You Can't Judge A Book By The Cover,55,48,9,1962-10-13
50,Jimmie Rodgers,No One Will Ever Know,64,50,7,1962-10-13
51,Bobby Darin,If A Man Answers,73,51,3,1962-10-13
52,Sue Thompson,James (Hold The Ladder Steady),71,52,3,1962-10-13
53,Roy Orbison,Workin' For The Man,63,53,4,1962-10-13
54,Bobby Bland,Stormy Monday Blues,60,54,6,1962-10-13
55,Brenda Lee,Save All Your Lovin' For Me,53,53,4,1962-10-13
56,Andy Williams,Don't You Believe It,78,56,5,1962-10-13
57,Earl Grant,Sweet Sixteen Bars,61,57,6,1962-10-13
58,Gene Pitney,If I Didn't Have A Dime (To Play The Jukebox),62,58,7,1962-10-13
59,Martin Denny and His Orchestra,A Taste Of Honey,54,50,14,1962-10-13
60,Richard Chamberlain,Love Me Tender,92,60,2,1962-10-13
61,Tommy Roe,Susie Darlin',81,61,2,1962-10-13
62,Claude King,The Burning Of Atlanta,84,62,2,1962-10-13
63,The Isley Brothers,Twistin' With Linda,72,63,4,1962-10-13
64,Del Shannon,The Swiss Maid,70,64,5,1962-10-13
65,Chuck Jackson,I Keep Forgettin',58,55,7,1962-10-13
66,Dee Clark,I'm Going Back To School,87,66,2,1962-10-13
67,The Jive Five With Eugene Pitts,What Time Is It?,75,67,5,1962-10-13
68,Sandy Nelson,...And Then There Were Drums,65,65,4,1962-10-13
69,Bobby Rydell,The Cha-Cha-Cha,-,69,1,1962-10-13
70,Connie Francis,He Thinks I Still Care,99,70,2,1962-10-13
71,Stan Getz/Charlie Byrd,Desafinado,86,71,3,1962-10-13
72,The Sherrys,Pop Pop Pop - Pie,90,72,2,1962-10-13
73,Barbara Lynn,Second Fiddle Girl,83,73,4,1962-10-13
74,Roy Orbison,Léah,95,74,2,1962-10-13
75,Duane Eddy and the Rebelettes,(Dance With The) Guitar Man,88,75,2,1962-10-13
76,The Beach Boys,409,-,76,1,1962-10-13
77,Jimmy McGriff,I've Got A Woman (Part I),-,77,1,1962-10-13
78,Etta James,Next Door To The Blues,-,78,1,1962-10-13
79,Jerry Butler,You Can Run (But You Can't Hide),-,79,1,1962-10-13
80,Carla Thomas,I'll Bring It Home To You,-,80,1,1962-10-13
81,Fats Domino,Did You Ever See A Dream Walking,97,81,2,1962-10-13
82,Jackie Wilson,Forever And A Day,91,82,4,1962-10-13
83,The Fleetwoods,"Lovers By Night, Strangers By Day",-,83,1,1962-10-13
84,The Everly Brothers,I'm Here To Get My Baby Out Of Jail,-,84,1,1962-10-13
85,Stan Kenton,Mama Sang A Song,-,85,1,1962-10-13
86,Linda Scott,I Left My Heart In The Balcony,96,86,4,1962-10-13
87,Buddy Greco,Mr. Lonely,93,87,4,1962-10-13
88,Connie Francis,I Was Such A Fool (To Fall In Love With You),94,88,2,1962-10-13
89,Hank Snow,I've Been Everywhere,-,88,2,1962-10-13
90,Ketty Lester,You Can't Lie To A Liar,-,90,1,1962-10-13
91,The Orlons,Don't Hang Up,-,91,1,1962-10-13
92,Tommy Boyce,I'll Remember Carol,-,92,1,1962-10-13
93,"Dave ""Baby"" Cortez",Happy Weekend,-,93,1,1962-10-13
94,Etta James,Fools Rush In,-,94,1,1962-10-13
95,Ray Stevens,Further More,-,95,1,1962-10-13
96,Joanie Sommers,When The Boys Get Together,100,96,2,1962-10-13
97,James Darren,Hail To The Conquering Hero,-,97,1,1962-10-13
98,Patsy Cline,Heartaches,-,98,1,1962-10-13
99,Jerry Reed And The Hully Girlies,Hully Gully Guitar,-,99,1,1962-10-13
100,Jim Reeves,I'm Gonna Change Everything,-,100,1,1962-10-13
1,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,2,1,7,1962-10-20
2,The 4 Seasons,Sherry,1,1,9,1962-10-20
3,The Contours,Do You Love Me,7,3,11,1962-10-20
4,The Crystals,He's A Rebel,11,4,7,1962-10-20
5,Frank Ifield,I Remember You,5,5,7,1962-10-20
6,Dickey Lee,Patches,8,6,9,1962-10-20
7,Nat King Cole,Ramblin' Rose,3,2,12,1962-10-20
8,Gene Pitney,Only Love Can Break A Heart,13,8,6,1962-10-20
9,Booker T. & The MG's,Green Onions,6,3,11,1962-10-20
10,Chris Montez,Let's Dance,4,4,11,1962-10-20
11,"Peter, Paul & Mary",If I Had A Hammer (The Hammer Song),10,10,10,1962-10-20
12,Jimmy Clanton,Venus In Blue Jeans,12,7,10,1962-10-20
13,Bent Fabric and His Piano,Alley Cat,9,7,13,1962-10-20
14,The Beach Boys,Surfin' Safari,14,14,11,1962-10-20
15,Brenda Lee,All Alone Am I,21,15,4,1962-10-20
16,Chubby Checker,Popeye (The Hitchhiker),24,16,6,1962-10-20
17,Rex Allen,Don't Go Near The Indians,26,17,6,1962-10-20
18,Sammy Davis Jr.,What Kind Of Fool Am I,30,18,8,1962-10-20
19,Tony Bennett,I Left My Heart In San Francisco,23,19,11,1962-10-20
20,Johnny Mathis,Gina,31,20,5,1962-10-20
21,Brook Benton,Lie To Me,19,13,9,1962-10-20
22,Mike Clifford,Close To Cathy,37,22,6,1962-10-20
23,Chubby Checker,Limbo Rock,33,23,7,1962-10-20
24,Joey Dee & the Starliters,What Kind Of Love Is This,18,18,9,1962-10-20
25,The Dovells,Hully Gully Baby,25,25,11,1962-10-20
26,Kris Jensen,Torture,28,26,8,1962-10-20
27,Bobby Vinton,Rain Rain Go Away,17,12,9,1962-10-20
28,Mary Wells,You Beat Me To The Punch,15,9,11,1962-10-20
29,Neil Sedaka,Next Door To An Angel,44,29,3,1962-10-20
30,Elvis Presley With The Jordanaires,King Of The Whole Wide World,35,30,5,1962-10-20
31,Sam Cooke,Nothing Can Change This Love,41,31,4,1962-10-20
32,Jimmy Dean,Little Black Book,34,32,6,1962-10-20
33,Brian Hyland,Warmed Over Kisses (Left Over Love),39,33,5,1962-10-20
34,The Duprees,You Belong To Me,27,7,12,1962-10-20
35,Bunker Hill,"Hide & Go Seek, Part I",36,35,9,1962-10-20
36,The Shirelles,Stop The Music,38,36,7,1962-10-20
37,Sue Thompson,James (Hold The Ladder Steady),52,37,4,1962-10-20
38,Tommy Roe,Sheila,16,1,13,1962-10-20
39,Bobby Vee,Punish Her,20,20,8,1962-10-20
40,Rick Nelson,Teen Age Idol,29,5,11,1962-10-20
41,Carole King,It Might As Well Rain Until September,22,22,9,1962-10-20
42,Bobby Darin,If A Man Answers,51,42,4,1962-10-20
43,Jimmie Rodgers,No One Will Ever Know,50,43,8,1962-10-20
44,Bobby Darin,Baby Face,48,44,4,1962-10-20
45,Pat Boone,Ten Lonely Guys,47,45,5,1962-10-20
46,Andy Williams,Don't You Believe It,56,46,6,1962-10-20
47,Bobby Rydell,The Cha-Cha-Cha,69,47,2,1962-10-20
48,Richard Chamberlain,Love Me Tender,60,48,3,1962-10-20
49,Bobby Bland,Stormy Monday Blues,54,49,7,1962-10-20
50,The Marvelettes,Beechwood 4-5789,32,17,11,1962-10-20
51,Tommy Roe,Susie Darlin',61,51,3,1962-10-20
52,Stan Getz/Charlie Byrd,Desafinado,71,52,4,1962-10-20
53,Roy Orbison,Workin' For The Man,53,53,5,1962-10-20
54,Brenda Lee,Save All Your Lovin' For Me,55,53,5,1962-10-20
55,Earl Grant,Sweet Sixteen Bars,57,55,7,1962-10-20
56,Duane Eddy and the Rebelettes,(Dance With The) Guitar Man,75,56,3,1962-10-20
57,Connie Francis,I Was Such A Fool (To Fall In Love With You),88,57,3,1962-10-20
58,Claude King,The Burning Of Atlanta,62,58,3,1962-10-20
59,The Belmonts,Come On Little Angel,40,28,14,1962-10-20
60,Jimmy McGriff,I've Got A Woman (Part I),77,60,2,1962-10-20
61,The Isley Brothers,Twistin' With Linda,63,61,5,1962-10-20
62,Shelley Fabares,The Things We Did Last Summer,46,46,6,1962-10-20
63,The Majors,A Wonderful Dream,42,22,11,1962-10-20
64,Dee Clark,I'm Going Back To School,66,64,3,1962-10-20
65,Roy Orbison,Léah,74,65,3,1962-10-20
66,The 4 Seasons,Big Girls Don't Cry,-,66,1,1962-10-20
67,The Sherrys,Pop Pop Pop - Pie,72,67,3,1962-10-20
68,Elvis Presley With The Jordanaires,Return To Sender,-,68,1,1962-10-20
69,Connie Francis,He Thinks I Still Care,70,69,3,1962-10-20
70,Barbara Lynn,Second Fiddle Girl,73,70,5,1962-10-20
71,The Orlons,Don't Hang Up,91,71,2,1962-10-20
72,Martin Denny and His Orchestra,A Taste Of Honey,59,50,15,1962-10-20
73,Carla Thomas,I'll Bring It Home To You,80,73,2,1962-10-20
74,Stan Kenton,Mama Sang A Song,85,74,2,1962-10-20
75,Jerry Butler,You Can Run (But You Can't Hide),79,75,2,1962-10-20
76,Etta James,Next Door To The Blues,78,76,2,1962-10-20
77,The Fleetwoods,"Lovers By Night, Strangers By Day",83,77,2,1962-10-20
78,Buddy Greco,Mr. Lonely,87,78,5,1962-10-20
79,David Thorne,The Alley Cat Song,-,79,1,1962-10-20
80,Fats Domino,Did You Ever See A Dream Walking,81,80,3,1962-10-20
