rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
78,The Beach Boys,Little Honda,85,78,2,1964-10-24
79,Bobby Bland,Ain't Doing Too Bad (Part 1),-,79,1,1964-10-24
80,The Ventures,Slaughter On Tenth Avenue,-,80,1,1964-10-24
81,Ronnie Dove,Right Or Wrong,-,81,1,1964-10-24
82,Connie Francis,Don't Ever Leave Me,-,82,1,1964-10-24
83,The Jewels,Opportunity,84,83,3,1964-10-24
84,Marvin Gaye & Kim Weston,What Good Am I Without You,-,84,1,1964-10-24
85,The Everly Brothers,"Gone, Gone, Gone",98,85,2,1964-10-24
86,The Superbs,Baby Baby All The Time,83,83,4,1964-10-24
87,Al (He's the King) Hirt,Up Above My Head (I Hear Music In The Air),88,87,3,1964-10-24
88,Mickey Lee Lane,Shaggy Dog,94,88,3,1964-10-24
89,The Dixie Cups,You Should Have Seen The Way He Looked At Me,-,89,1,1964-10-24
90,The Newbeats,Everything's Alright,-,90,1,1964-10-24
91,Sonny Knight,If You Want This Love,91,91,3,1964-10-24
92,Solomon Burke,Yes I Do,96,92,3,1964-10-24
93,Chuck Berry,Little Marie,-,93,1,1964-10-24
94,Lesley Gore,Hey Now,99,94,2,1964-10-24
95,The Ronettes,Walking In The Rain,-,95,1,1964-10-24
96,Maxine Brown,Oh No Not My Baby,-,96,1,1964-10-24
97,Otis Redding,Chained And Bound,-,97,1,1964-10-24
98,Vic Dana,Garden In The Rain,100,98,2,1964-10-24
99,Johnny Mathis,Listen Lonely Girl,-,99,1,1964-10-24
100,Robert Goulet,"My Love, Forgive Me (Amore, Scusami)",-,100,1,1964-10-24
1,The Supremes,Baby Love,6,1,5,1964-10-31
2,Manfred Mann,Do Wah Diddy Diddy,1,1,9,1964-10-31
3,J. Frank Wilson and The Cavaliers,Last Kiss,3,3,9,1964-10-31
4,Gale Garnett,We'll Sing In The Sunshine,4,4,13,1964-10-31
5,Martha & The Vandellas,Dancing In The Street,2,2,11,1964-10-31
6,Betty Everett & Jerry Butler,Let It Be Me,8,6,9,1964-10-31
7,The Honeycombs,Have I The Right?,10,7,7,1964-10-31
8,Roy Orbison And The Candy Men,"Oh, Pretty Woman",5,1,10,1964-10-31
9,The Hondells,Little Honda,11,9,8,1964-10-31
10,Roger Miller,Chug-A-Lug,12,10,9,1964-10-31
11,Jay & The Americans,Come A Little Bit Closer,16,11,8,1964-10-31
12,Dean Martin,The Door Is Still Open To My Heart,14,12,6,1964-10-31
13,Chad & Jeremy,A Summer Song,7,7,12,1964-10-31
14,The Shangri-Las,Leader Of The Pack,20,14,4,1964-10-31
15,The Nashville Teens,Tobacco Road,15,15,8,1964-10-31
16,Jan & Dean,Ride The Wild Surf,17,16,7,1964-10-31
17,The Beach Boys,When I Grow Up (To Be A Man),9,9,9,1964-10-31
18,Gerry And The Pacemakers,I Like It,26,18,6,1964-10-31
19,The Dave Clark Five,Everybody Knows (I Still Love You),25,19,5,1964-10-31
20,Peter And Gordon,I Don't Want To See You Again,27,20,5,1964-10-31
21,The Animals,I'm Crying,24,21,6,1964-10-31
22,Gene Pitney,It Hurts To Be In Love,13,7,16,1964-10-31
23,Elvis Presley,Ain't That Loving You Baby,32,23,4,1964-10-31
24,The Impressions,You Must Believe Me,19,15,9,1964-10-31
25,Four Tops,Baby I Need Your Loving,21,11,12,1964-10-31
26,The Shangri-Las,Remember (Walkin' in the Sand),18,5,11,1964-10-31
27,Frank Sinatra,"Softly, As I Leave You",29,27,9,1964-10-31
28,The Newbeats,Bread And Butter,23,2,12,1964-10-31
29,Marvin Gaye,Baby Don't You Do It,30,29,7,1964-10-31
30,Brenda Lee,Is It True,45,30,3,1964-10-31
31,Elvis Presley With The Jordanaires,Ask Me,53,31,4,1964-10-31
32,The Kinks,You Really Got Me,40,32,6,1964-10-31
33,Sam Cooke,Cousin Of Mine,37,33,6,1964-10-31
34,Nat King Cole,I Don't Want To See Tomorrow,39,34,7,1964-10-31
35,Andy Williams,On The Street Where You Live,28,28,8,1964-10-31
36,Tony Bennett,Who Can I Turn To (When Nobody Needs Me),41,36,5,1964-10-31
37,The Drifters,I've Got Sand In My Shoes,33,33,6,1964-10-31
38,The Temptations,Girl (Why You Wanna Make Me Blue),34,26,8,1964-10-31
39,Joe Hinton,Funny (How Time Slips Away),22,13,12,1964-10-31
40,Willie Mitchell,20-75,31,31,10,1964-10-31
41,Dusty Springfield,All Cried Out,42,41,6,1964-10-31
42,The Kingsmen,Death Of An Angel,47,42,8,1964-10-31
43,Don Covay & The Goodtimers,"Mercy, Mercy",35,35,9,1964-10-31
44,Sandy Nelson,Teen Beat '65,46,44,7,1964-10-31
45,The Zombies,She's Not There,61,45,3,1964-10-31
46,The Rolling Stones,Time Is On My Side,65,46,3,1964-10-31
47,Barbra Streisand,Funny Girl,44,44,8,1964-10-31
48,Gene Chandler,Bless Our Love,56,48,6,1964-10-31
49,Del Shannon,Do You Want To Dance,49,43,7,1964-10-31
50,Ruby And The Romantics,When You're Young And In Love,58,50,5,1964-10-31
51,Gene Pitney,I'm Gonna Be Strong,74,51,2,1964-10-31
52,Ray Charles and his Orchestra,Smack Dab In The Middle,54,52,6,1964-10-31
53,Brook Benton,Lumberjack,57,53,5,1964-10-31
54,The Beach Boys,Wendy,62,54,3,1964-10-31
55,Mitty Collier,I Had A Talk With My Man,60,55,6,1964-10-31
56,Louis Armstrong,So Long Dearie,59,56,5,1964-10-31
57,Herman's Hermits,I'm Into Something Good,64,57,3,1964-10-31
58,The Searchers,When You Walk In The Room,71,58,3,1964-10-31
59,Rufus Thomas,Jump Back,63,59,4,1964-10-31
60,The Jelly Beans,Baby Be Mine,51,51,6,1964-10-31
61,Ronnie Dove,Right Or Wrong,81,61,2,1964-10-31
62,Lorne Greene,Ringo,-,62,1,1964-10-31
63,The Velvelettes,Needle In A Haystack,70,63,3,1964-10-31
64,The Dixie Cups,You Should Have Seen The Way He Looked At Me,89,64,2,1964-10-31
65,Aretha Franklin,Runnin' Out Of Fools,68,65,7,1964-10-31
66,Bobby Bland,Ain't Doing Too Bad (Part 1),79,66,2,1964-10-31
67,Nancy Wilson,I Wanna Be With You,67,57,5,1964-10-31
68,The Ventures,Slaughter On Tenth Avenue,80,68,2,1964-10-31
69,Dionne Warwick,Reach Out For Me,77,69,2,1964-10-31
70,Bobby Vinton,Mr. Lonely,-,70,1,1964-10-31
71,Mickey Lee Lane,Shaggy Dog,88,71,4,1964-10-31
72,Ramsey Lewis Trio,Something You Got,75,72,4,1964-10-31
73,The Beach Boys,Little Honda,78,73,3,1964-10-31
74,The Everly Brothers,"Gone, Gone, Gone",85,74,3,1964-10-31
75,Connie Francis,Don't Ever Leave Me,82,75,2,1964-10-31
76,Garnet Mimms,Look Away,76,76,3,1964-10-31
77,The Blendells,La La La La La,69,62,8,1964-10-31
78,The Newbeats,Everything's Alright,90,78,2,1964-10-31
79,The Jewels,Opportunity,83,79,4,1964-10-31
80,The Ronettes,Walking In The Rain,95,80,2,1964-10-31
81,Marvin Gaye & Kim Weston,What Good Am I Without You,84,81,2,1964-10-31
82,Johnny Mathis,Listen Lonely Girl,99,82,2,1964-10-31
83,Jan & Dean,Sidewalk Surfin',-,83,1,1964-10-31
84,The Superbs,Baby Baby All The Time,86,83,5,1964-10-31
85,Al (He's the King) Hirt,Up Above My Head (I Hear Music In The Air),87,85,4,1964-10-31
86,Mary Wells,Ain't It The Truth,-,86,1,1964-10-31
87,Bobby Freeman,S-W-I-M,-,87,1,1964-10-31
88,The Shirelles,Maybe Tonight,-,88,1,1964-10-31
89,Lesley Gore,Hey Now,94,89,3,1964-10-31
90,Johnny Rivers,Mountain Of Love,-,90,1,1964-10-31
91,Johnny Tillotson,She Understands Me,-,91,1,1964-10-31
92,Robert Goulet,"My Love, Forgive Me (Amore, Scusami)",100,92,2,1964-10-31
93,Chuck Berry,Little Marie,93,93,2,1964-10-31
94,Maxine Brown,Oh No Not My Baby,96,94,2,1964-10-31
95,Otis Redding,Chained And Bound,97,95,2,1964-10-31
96,Lesley Gore,Sometimes I Wish I Were A Boy,-,96,1,1964-10-31
97,Vic Dana,Garden In The Rain,98,97,3,1964-10-31
98,Bobby Bare,Four Strong Winds,-,98,1,1964-10-31
99,Fats Domino,Heartbreak Hill,-,99,1,1964-10-31
100,Johnny Cash,"It Ain't Me, Babe",-,100,1,1964-10-31
1,The Supremes,Baby Love,1,1,6,1964-11-07
2,J. Frank Wilson and The Cavaliers,Last Kiss,3,2,10,1964-11-07
3,Manfred Mann,Do Wah Diddy Diddy,2,1,10,1964-11-07
4,The Shangri-Las,Leader Of The Pack,14,4,5,1964-11-07
5,Betty Everett & Jerry Butler,Let It Be Me,6,5,10,1964-11-07
6,The Honeycombs,Have I The Right?,7,6,8,1964-11-07
7,Jay & The Americans,Come A Little Bit Closer,11,7,9,1964-11-07
8,Dean Martin,The Door Is Still Open To My Heart,12,8,7,1964-11-07
9,Roger Miller,Chug-A-Lug,10,9,10,1964-11-07
10,Gale Garnett,We'll Sing In The Sunshine,4,4,14,1964-11-07
11,Roy Orbison And The Candy Men,"Oh, Pretty Woman",8,1,11,1964-11-07
12,Martha & The Vandellas,Dancing In The Street,5,2,12,1964-11-07
13,The Hondells,Little Honda,9,9,9,1964-11-07
14,The Nashville Teens,Tobacco Road,15,14,9,1964-11-07
15,The Dave Clark Five,Everybody Knows (I Still Love You),19,15,6,1964-11-07
16,Peter And Gordon,I Don't Want To See You Again,20,16,6,1964-11-07
17,Gerry And The Pacemakers,I Like It,18,17,7,1964-11-07
18,Elvis Presley,Ain't That Loving You Baby,23,18,5,1964-11-07
19,The Animals,I'm Crying,21,19,7,1964-11-07
20,The Kinks,You Really Got Me,32,20,7,1964-11-07
21,Chad & Jeremy,A Summer Song,13,7,13,1964-11-07
22,The Zombies,She's Not There,45,22,4,1964-11-07
23,Brenda Lee,Is It True,30,23,4,1964-11-07
24,The Beach Boys,When I Grow Up (To Be A Man),17,9,10,1964-11-07
25,Jan & Dean,Ride The Wild Surf,16,16,8,1964-11-07
26,Elvis Presley With The Jordanaires,Ask Me,31,26,5,1964-11-07
27,Marvin Gaye,Baby Don't You Do It,29,27,8,1964-11-07
28,Lorne Greene,Ringo,62,28,2,1964-11-07
29,The Impressions,You Must Believe Me,24,15,10,1964-11-07
30,The Rolling Stones,Time Is On My Side,46,30,4,1964-11-07
31,Sam Cooke,Cousin Of Mine,33,31,7,1964-11-07
32,Frank Sinatra,"Softly, As I Leave You",27,27,10,1964-11-07
33,Gene Pitney,I'm Gonna Be Strong,51,33,3,1964-11-07
34,Tony Bennett,Who Can I Turn To (When Nobody Needs Me),36,34,6,1964-11-07
35,Bobby Vinton,Mr. Lonely,70,35,2,1964-11-07
36,Nat King Cole,I Don't Want To See Tomorrow,34,34,8,1964-11-07
37,The Drifters,I've Got Sand In My Shoes,37,33,7,1964-11-07
38,Don Covay & The Goodtimers,"Mercy, Mercy",43,35,10,1964-11-07
39,Dionne Warwick,Reach Out For Me,69,39,3,1964-11-07
40,The Newbeats,Everything's Alright,78,40,3,1964-11-07
41,Herman's Hermits,I'm Into Something Good,57,41,4,1964-11-07
42,Gene Chandler,Bless Our Love,48,42,7,1964-11-07
43,Dusty Springfield,All Cried Out,41,41,7,1964-11-07
44,The Searchers,When You Walk In The Room,58,44,4,1964-11-07
45,The Kingsmen,Death Of An Angel,42,42,9,1964-11-07
46,Ronnie Dove,Right Or Wrong,61,46,3,1964-11-07
47,Barbra Streisand,Funny Girl,47,44,9,1964-11-07
48,Ruby And The Romantics,When You're Young And In Love,50,48,6,1964-11-07
49,Mitty Collier,I Had A Talk With My Man,55,49,7,1964-11-07
50,The Beach Boys,Wendy,54,50,4,1964-11-07
51,The Dixie Cups,You Should Have Seen The Way He Looked At Me,64,51,3,1964-11-07
52,The Velvelettes,Needle In A Haystack,63,52,4,1964-11-07
53,Brook Benton,Lumberjack,53,53,6,1964-11-07
54,Sandy Nelson,Teen Beat '65,44,44,8,1964-11-07
55,Rufus Thomas,Jump Back,59,55,5,1964-11-07
56,Ray Charles and his Orchestra,Smack Dab In The Middle,52,52,7,1964-11-07
57,The Ventures,Slaughter On Tenth Avenue,68,57,3,1964-11-07
58,The Jelly Beans,Baby Be Mine,60,51,7,1964-11-07
59,Connie Francis,Don't Ever Leave Me,75,59,3,1964-11-07
60,Aretha Franklin,Runnin' Out Of Fools,65,60,8,1964-11-07
61,Johnny Rivers,Mountain Of Love,90,61,2,1964-11-07
62,Bobby Bland,Ain't Doing Too Bad (Part 1),66,62,3,1964-11-07
63,Louis Armstrong,So Long Dearie,56,56,6,1964-11-07
64,The Ronettes,Walking In The Rain,80,64,3,1964-11-07
65,The Everly Brothers,"Gone, Gone, Gone",74,65,4,1964-11-07
66,Jan & Dean,Sidewalk Surfin',83,66,2,1964-11-07
67,Mickey Lee Lane,Shaggy Dog,71,67,5,1964-11-07
68,Johnny Tillotson,She Understands Me,91,68,2,1964-11-07
69,The Beach Boys,Little Honda,73,69,4,1964-11-07
70,Ramsey Lewis Trio,Something You Got,72,70,5,1964-11-07
71,Mary Wells,Ain't It The Truth,86,71,2,1964-11-07
72,Bobby Freeman,S-W-I-M,87,72,2,1964-11-07
73,Garnet Mimms,Look Away,76,73,4,1964-11-07
74,Marvin Gaye & Kim Weston,What Good Am I Without You,81,74,3,1964-11-07
75,Little Anthony And The Imperials,Goin' Out Of My Head,-,75,1,1964-11-07
76,Chuck Berry,Little Marie,93,76,3,1964-11-07
77,The Jewels,Opportunity,79,77,5,1964-11-07
78,Johnny Mathis,Listen Lonely Girl,82,78,3,1964-11-07
79,The Beach Boys,"Dance, Dance, Dance",-,79,1,1964-11-07
80,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Big Man In Town,-,80,1,1964-11-07
81,Lesley Gore,Hey Now,89,81,4,1964-11-07
82,The Marvelettes,Too Many Fish In The Sea,-,82,1,1964-11-07
83,Al Martino,We Could,-,83,1,1964-11-07
84,Otis Redding,Chained And Bound,95,84,3,1964-11-07
85,Al (He's the King) Hirt,Up Above My Head (I Hear Music In The Air),85,85,5,1964-11-07
86,Robert Goulet,"My Love, Forgive Me (Amore, Scusami)",92,86,3,1964-11-07
87,Maxine Brown,Oh No Not My Baby,94,87,3,1964-11-07
88,The Shirelles,Maybe Tonight,88,88,2,1964-11-07
89,Ronny And The Daytonas,California Bound,-,89,1,1964-11-07
90,Jumpin' Gene Simmons,The Dodo,-,90,1,1964-11-07
91,B.B. King,Beautician Blues,-,91,1,1964-11-07
92,Lesley Gore,Sometimes I Wish I Were A Boy,96,92,2,1964-11-07
93,Sam Cooke,That's Where It's At,-,93,2,1964-11-07
94,Bobby Bare,Four Strong Winds,98,94,2,1964-11-07
95,Sonny Knight,If You Want This Love,-,91,4,1964-11-07
96,B.B. King,Never Trust A Woman,-,96,1,1964-11-07
97,Mary Wells,Stop Takin' Me For Granted,-,97,1,1964-11-07
98,Johnny Cash,"It Ain't Me, Babe",100,98,2,1964-11-07
99,Fats Domino,Heartbreak Hill,99,99,2,1964-11-07
100,Irma Thomas,Times Have Changed,-,100,1,1964-11-07
1,The Supremes,Baby Love,1,1,7,1964-11-14
2,The Shangri-Las,Leader Of The Pack,4,2,6,1964-11-14
3,J. Frank Wilson and The Cavaliers,Last Kiss,2,2,11,1964-11-14
4,Jay & The Americans,Come A Little Bit Closer,7,4,10,1964-11-14
5,The Honeycombs,Have I The Right?,6,5,9,1964-11-14
6,Dean Martin,The Door Is Still Open To My Heart,8,6,8,1964-11-14
7,Manfred Mann,Do Wah Diddy Diddy,3,1,11,1964-11-14
8,Betty Everett & Jerry Butler,Let It Be Me,5,5,11,1964-11-14
9,The Zombies,She's Not There,22,9,5,1964-11-14
10,Lorne Greene,Ringo,28,10,3,1964-11-14
11,Roy Orbison And The Candy Men,"Oh, Pretty Woman",11,1,12,1964-11-14
12,Gale Garnett,We'll Sing In The Sunshine,10,4,15,1964-11-14
13,The Kinks,You Really Got Me,20,13,8,1964-11-14
14,Roger Miller,Chug-A-Lug,9,9,11,1964-11-14
15,The Nashville Teens,Tobacco Road,14,14,10,1964-11-14
16,The Hondells,Little Honda,13,9,10,1964-11-14
17,Elvis Presley,Ain't That Loving You Baby,18,17,6,1964-11-14
18,The Rolling Stones,Time Is On My Side,30,18,5,1964-11-14
19,Gene Pitney,I'm Gonna Be Strong,33,19,4,1964-11-14
20,Brenda Lee,Is It True,23,20,5,1964-11-14
21,Bobby Vinton,Mr. Lonely,35,21,3,1964-11-14
22,Elvis Presley With The Jordanaires,Ask Me,26,22,6,1964-11-14
23,The Dave Clark Five,Everybody Knows (I Still Love You),15,15,7,1964-11-14
24,Peter And Gordon,I Don't Want To See You Again,16,16,7,1964-11-14
25,Martha & The Vandellas,Dancing In The Street,12,2,13,1964-11-14
26,Gerry And The Pacemakers,I Like It,17,17,8,1964-11-14
27,The Animals,I'm Crying,19,19,8,1964-11-14
28,Herman's Hermits,I'm Into Something Good,41,28,5,1964-11-14
29,The Newbeats,Everything's Alright,40,29,4,1964-11-14
30,Dionne Warwick,Reach Out For Me,39,30,4,1964-11-14
31,Ronnie Dove,Right Or Wrong,46,31,4,1964-11-14
32,Chad & Jeremy,A Summer Song,21,7,14,1964-11-14
33,Johnny Rivers,Mountain Of Love,61,33,3,1964-11-14
34,Tony Bennett,Who Can I Turn To (When Nobody Needs Me),34,34,7,1964-11-14
35,Marvin Gaye,Baby Don't You Do It,27,27,9,1964-11-14
36,Frank Sinatra,"Softly, As I Leave You",32,27,11,1964-11-14
37,The Searchers,When You Walk In The Room,44,37,5,1964-11-14
38,Sam Cooke,Cousin Of Mine,31,31,8,1964-11-14
39,Gene Chandler,Bless Our Love,42,39,8,1964-11-14
40,Nat King Cole,I Don't Want To See Tomorrow,36,34,9,1964-11-14
41,Mitty Collier,I Had A Talk With My Man,49,41,8,1964-11-14
42,Jan & Dean,Sidewalk Surfin',66,42,3,1964-11-14
43,The Dixie Cups,You Should Have Seen The Way He Looked At Me,51,43,4,1964-11-14
44,The Beach Boys,Wendy,50,44,5,1964-11-14
45,The Ventures,Slaughter On Tenth Avenue,57,45,4,1964-11-14
46,The Velvelettes,Needle In A Haystack,52,46,5,1964-11-14
47,The Ronettes,Walking In The Rain,64,47,4,1964-11-14
48,Connie Francis,Don't Ever Leave Me,59,48,4,1964-11-14
49,Rufus Thomas,Jump Back,55,49,6,1964-11-14
50,Bobby Bland,Ain't Doing Too Bad (Part 1),62,50,4,1964-11-14
51,Ruby And The Romantics,When You're Young And In Love,48,48,7,1964-11-14
52,The Everly Brothers,"Gone, Gone, Gone",65,52,5,1964-11-14
53,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Big Man In Town,80,53,2,1964-11-14
54,The Beach Boys,"Dance, Dance, Dance",79,54,2,1964-11-14
55,Mickey Lee Lane,Shaggy Dog,67,55,6,1964-11-14
56,Little Anthony And The Imperials,Goin' Out Of My Head,75,56,2,1964-11-14
57,Aretha Franklin,Runnin' Out Of Fools,60,57,9,1964-11-14
58,Johnny Tillotson,She Understands Me,68,58,3,1964-11-14
59,Al Martino,We Could,83,59,2,1964-11-14
60,Mary Wells,Ain't It The Truth,71,60,3,1964-11-14
61,Chuck Berry,Little Marie,76,61,4,1964-11-14
62,Sandy Nelson,Teen Beat '65,54,44,9,1964-11-14
63,Ramsey Lewis Trio,Something You Got,70,63,6,1964-11-14
64,Brook Benton,Lumberjack,53,53,7,1964-11-14
65,The Beach Boys,Little Honda,69,65,5,1964-11-14
66,The Supremes,Come See About Me,-,66,1,1964-11-14
67,Bobby Freeman,S-W-I-M,72,67,3,1964-11-14
68,Maxine Brown,Oh No Not My Baby,87,68,4,1964-11-14
69,Marvin Gaye & Kim Weston,What Good Am I Without You,74,69,4,1964-11-14
70,Robert Goulet,"My Love, Forgive Me (Amore, Scusami)",86,70,4,1964-11-14
71,Manfred Mann,Sha La La,-,71,1,1964-11-14
72,The Jewels,Opportunity,77,72,6,1964-11-14
73,The Larks,The Jerk,-,73,1,1964-11-14
74,The Marvelettes,Too Many Fish In The Sea,82,74,2,1964-11-14
75,Johnny Mathis,Listen Lonely Girl,78,75,4,1964-11-14
76,Lesley Gore,Hey Now,81,76,5,1964-11-14
77,Garnet Mimms,Look Away,73,73,5,1964-11-14
78,The Dave Clark Five,Any Way You Want It,-,78,1,1964-11-14
79,Johnny Cash,"It Ain't Me, Babe",98,79,3,1964-11-14
80,Ronny And The Daytonas,California Bound,89,80,2,1964-11-14
81,Bobby Bare,Four Strong Winds,94,81,3,1964-11-14
82,The Drifters,Saturday Night At The Movies,-,82,1,1964-11-14
83,Sonny Knight,If You Want This Love,95,83,5,1964-11-14
84,Otis Redding,Chained And Bound,84,84,4,1964-11-14
85,Jumpin' Gene Simmons,The Dodo,90,85,2,1964-11-14
86,B.B. King,Beautician Blues,91,86,2,1964-11-14
87,Nella Dodds,Come See About Me,-,87,1,1964-11-14
88,Mary Wells,Stop Takin' Me For Granted,97,88,2,1964-11-14
89,The Ray Charles Singers,One More Time,-,89,1,1964-11-14
90,The Gestures,"Run, Run, Run",-,90,1,1964-11-14
91,Lesley Gore,Sometimes I Wish I Were A Boy,92,91,3,1964-11-14
92,The Chartbusters,Why (Doncha Be My Girl),-,92,1,1964-11-14
93,Sam Cooke,That's Where It's At,93,93,3,1964-11-14
94,Chad & Jeremy,Willow Weep For Me,-,94,1,1964-11-14
95,B.B. King,Never Trust A Woman,96,95,2,1964-11-14
96,Andy Williams,Almost There,-,96,1,1964-11-14
97,Harold Betters,Do Anything You Wanna (Part I),-,97,1,1964-11-14
98,Irma Thomas,Times Have Changed,100,98,2,1964-11-14
99,Chuck Jackson,Since I Don't Have You,-,99,1,1964-11-14
100,Jackie Ross,I've Got The Skill,-,100,1,1964-11-14
1,The Supremes,Baby Love,1,1,8,1964-11-21
2,The Shangri-Las,Leader Of The Pack,2,2,7,1964-11-21
3,Jay & The Americans,Come A Little Bit Closer,4,3,11,1964-11-21
4,J. Frank Wilson and The Cavaliers,Last Kiss,3,2,12,1964-11-21
5,The Zombies,She's Not There,9,5,6,1964-11-21
6,Lorne Greene,Ringo,10,6,4,1964-11-21
7,The Honeycombs,Have I The Right?,5,5,10,1964-11-21
8,The Kinks,You Really Got Me,13,8,9,1964-11-21
9,Dean Martin,The Door Is Still Open To My Heart,6,6,9,1964-11-21
10,The Rolling Stones,Time Is On My Side,18,10,6,1964-11-21
11,Bobby Vinton,Mr. Lonely,21,11,4,1964-11-21
12,Gene Pitney,I'm Gonna Be Strong,19,12,5,1964-11-21
13,Roy Orbison And The Candy Men,"Oh, Pretty Woman",11,1,13,1964-11-21
14,Elvis Presley With The Jordanaires,Ask Me,22,14,7,1964-11-21
15,Manfred Mann,Do Wah Diddy Diddy,7,1,12,1964-11-21
16,Elvis Presley,Ain't That Loving You Baby,17,16,7,1964-11-21
17,Brenda Lee,Is It True,20,17,6,1964-11-21
18,Betty Everett & Jerry Butler,Let It Be Me,8,5,12,1964-11-21
19,Johnny Rivers,Mountain Of Love,33,19,4,1964-11-21
20,Herman's Hermits,I'm Into Something Good,28,20,6,1964-11-21
21,Gale Garnett,We'll Sing In The Sunshine,12,4,16,1964-11-21
22,Ronnie Dove,Right Or Wrong,31,22,5,1964-11-21
23,Dionne Warwick,Reach Out For Me,30,23,5,1964-11-21
24,The Newbeats,Everything's Alright,29,24,5,1964-11-21
25,The Hondells,Little Honda,16,9,11,1964-11-21
26,Peter And Gordon,I Don't Want To See You Again,24,16,8,1964-11-21
27,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Big Man In Town,53,27,3,1964-11-21
28,Gerry And The Pacemakers,I Like It,26,17,9,1964-11-21
29,The Beach Boys,"Dance, Dance, Dance",54,29,3,1964-11-21
30,Roger Miller,Chug-A-Lug,14,9,12,1964-11-21
31,The Supremes,Come See About Me,66,31,2,1964-11-21
32,Jan & Dean,Sidewalk Surfin',42,32,4,1964-11-21
33,Tony Bennett,Who Can I Turn To (When Nobody Needs Me),34,33,8,1964-11-21
34,The Ronettes,Walking In The Rain,47,34,5,1964-11-21
35,The Searchers,When You Walk In The Room,37,35,6,1964-11-21
36,Little Anthony And The Imperials,Goin' Out Of My Head,56,36,3,1964-11-21
37,The Dave Clark Five,Everybody Knows (I Still Love You),23,15,8,1964-11-21
38,The Ventures,Slaughter On Tenth Avenue,45,38,5,1964-11-21
39,The Dixie Cups,You Should Have Seen The Way He Looked At Me,43,39,5,1964-11-21
40,The Animals,I'm Crying,27,19,9,1964-11-21
41,The Nashville Teens,Tobacco Road,15,14,11,1964-11-21
42,Connie Francis,Don't Ever Leave Me,48,42,5,1964-11-21
43,Martha & The Vandellas,Dancing In The Street,25,2,14,1964-11-21
44,Mickey Lee Lane,Shaggy Dog,55,44,7,1964-11-21
45,The Velvelettes,Needle In A Haystack,46,45,6,1964-11-21
46,Johnny Tillotson,She Understands Me,58,46,4,1964-11-21
47,Manfred Mann,Sha La La,71,47,2,1964-11-21
48,Al Martino,We Could,59,48,3,1964-11-21
49,Bobby Bland,Ain't Doing Too Bad (Part 1),50,49,5,1964-11-21
50,Mary Wells,Ain't It The Truth,60,50,4,1964-11-21
51,The Everly Brothers,"Gone, Gone, Gone",52,51,6,1964-11-21
52,Robert Goulet,"My Love, Forgive Me (Amore, Scusami)",70,52,5,1964-11-21
53,Maxine Brown,Oh No Not My Baby,68,53,5,1964-11-21
54,Gene Chandler,Bless Our Love,39,39,9,1964-11-21
55,Mitty Collier,I Had A Talk With My Man,41,41,9,1964-11-21
56,The Beach Boys,Wendy,44,44,6,1964-11-21
57,Aretha Franklin,Runnin' Out Of Fools,57,57,10,1964-11-21
58,Chuck Berry,Little Marie,61,58,5,1964-11-21
59,The Larks,The Jerk,73,59,2,1964-11-21
60,The Marvelettes,Too Many Fish In The Sea,74,60,3,1964-11-21
61,The Drifters,Saturday Night At The Movies,82,61,2,1964-11-21
62,Rufus Thomas,Jump Back,49,49,7,1964-11-21
63,The Dave Clark Five,Any Way You Want It,78,63,2,1964-11-21
64,Johnny Cash,"It Ain't Me, Babe",79,64,4,1964-11-21
65,Sandy Nelson,Teen Beat '65,62,44,10,1964-11-21
66,Ruby And The Romantics,When You're Young And In Love,51,48,8,1964-11-21
67,Bobby Freeman,S-W-I-M,67,67,4,1964-11-21
68,Marvin Gaye & Kim Weston,What Good Am I Without You,69,68,5,1964-11-21
69,Bobby Bare,Four Strong Winds,81,69,4,1964-11-21
70,The Jewels,Opportunity,72,70,7,1964-11-21
71,The Gestures,"Run, Run, Run",90,71,2,1964-11-21
72,Ronny And The Daytonas,California Bound,80,72,3,1964-11-21
73,The Ray Charles Singers,One More Time,89,73,2,1964-11-21
74,Johnny Mathis,Listen Lonely Girl,75,74,5,1964-11-21
75,Sonny Knight,If You Want This Love,83,75,6,1964-11-21
76,Lesley Gore,Hey Now,76,76,6,1964-11-21
77,Andy Williams,Almost There,96,77,2,1964-11-21
78,Chuck Jackson,Since I Don't Have You,99,78,2,1964-11-21
79,Chad & Jeremy,Willow Weep For Me,94,79,2,1964-11-21
80,Otis Redding,Chained And Bound,84,80,5,1964-11-21
81,Julie Rogers,The Wedding,-,81,1,1964-11-21
82,B.B. King,Beautician Blues,86,82,3,1964-11-21
83,Jumpin' Gene Simmons,The Dodo,85,83,3,1964-11-21
84,Nella Dodds,Come See About Me,87,84,2,1964-11-21
85,Harold Betters,Do Anything You Wanna (Part I),97,85,2,1964-11-21
86,Lesley Gore,Sometimes I Wish I Were A Boy,91,86,4,1964-11-21
87,Del Shannon,Keep Searchin' (We'll Follow The Sun),-,87,1,1964-11-21
88,Marvin Gaye,How Sweet It Is To Be Loved By You,-,88,1,1964-11-21
89,Jackie Ross,I've Got The Skill,100,89,2,1964-11-21
