rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
14,Big Sean Featuring Nicki Minaj,Dance (A$$),11,10,16,2012-02-04
15,J. Cole,Work Out,13,13,21,2012-02-04
16,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,12,1,44,2012-02-04
17,David Guetta Featuring Usher,Without You,18,4,21,2012-02-04
18,Pitbull Featuring Chris Brown,International Love,23,18,12,2012-02-04
19,Adele,Someone Like You,16,1,29,2012-02-04
20,Gavin DeGraw,Not Over You,19,19,24,2012-02-04
21,Drake Featuring Lil Wayne,The Motto,20,18,10,2012-02-04
22,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,17,4,32,2012-02-04
23,Selena Gomez & The Scene,Love You Like A Love Song,24,23,31,2012-02-04
24,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,33,24,6,2012-02-04
25,Rihanna,You Da One,28,14,11,2012-02-04
26,Luke Bryan,I Don't Want This Night To End,27,22,17,2012-02-04
27,Toby Keith,Red Solo Cup,26,15,13,2012-02-04
28,Glee Cast,Without You,-,28,1,2012-02-04
29,Hot Chelle Rae Featuring New Boyz,I Like It Like That,30,28,16,2012-02-04
30,Drake Featuring Rihanna,Take Care,39,9,10,2012-02-04
31,Drake Featuring Nicki Minaj,Make Me Proud,31,9,15,2012-02-04
32,Breathe Carolina,Blackout,42,32,12,2012-02-04
33,Drake,Headlines,25,13,24,2012-02-04
34,Kelly Clarkson,Mr. Know It All,32,10,20,2012-02-04
35,Coldplay,Paradise,38,15,19,2012-02-04
36,Cobra Starship Featuring Sabi,You Make Me Feel...,34,7,28,2012-02-04
37,Chris Young,You,45,37,14,2012-02-04
38,Lady Antebellum,Just A Kiss,36,7,38,2012-02-04
39,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,37,1,43,2012-02-04
40,T-Pain Featuring Wiz Khalifa & Lily Allen,5 O'Clock,29,10,17,2012-02-04
41,Adele,Rolling In The Deep,40,1,55,2012-02-04
42,Foster The People,Pumped Up Kicks,35,3,39,2012-02-04
43,Eric Church,Drink In My Hand,41,40,18,2012-02-04
44,Taylor Swift,Ours,47,13,11,2012-02-04
45,Outasight,Tonight Is The Night,46,45,9,2012-02-04
46,Wale Featuring Miguel,Lotus Flower Bomb,44,38,13,2012-02-04
47,The Band Perry,All Your Life,49,37,20,2012-02-04
48,Colbie Caillat,Brighter Than The Sun,51,48,23,2012-02-04
49,Nicki Minaj,Super Bass,43,3,39,2012-02-04
50,Gotye Featuring Kimbra,Somebody That I Used To Know,58,50,3,2012-02-04
51,Chris Brown Featuring Kevin K-MAC McCall,Strip,55,51,6,2012-02-04
52,Tyga Featuring Lil Wayne,Faded,-,52,1,2012-02-04
53,Jake Owen,Alone With You,56,53,7,2012-02-04
54,Christina Perri,A Thousand Years,54,43,14,2012-02-04
55,Zac Brown Band,Keep Me In Mind,50,35,17,2012-02-04
56,Glee Cast,We Found Love,-,56,1,2012-02-04
57,J. Cole Featuring Trey Songz,Can't Get Enough,59,57,8,2012-02-04
58,David Nail Featuring Sarah Buxton,Let It Rain,52,51,19,2012-02-04
59,B.o.B Featuring Lil Wayne,Strange Clouds,48,7,17,2012-02-04
60,The Fray,Heartbeat,61,43,14,2012-02-04
61,Jason Aldean,Tattoos On This Town,57,38,18,2012-02-04
62,Glee Cast,Moves Like Jagger / Jumpin' Jack Flash,-,62,1,2012-02-04
63,Keith Urban,You Gonna Fly,68,63,6,2012-02-04
64,The Wanted,Glad You Came,85,64,2,2012-02-04
65,Lady Gaga,Marry The Night,53,29,11,2012-02-04
66,Lee Brice,A Woman Like You,66,66,5,2012-02-04
67,The Black Keys,Lonely Boy,65,64,11,2012-02-04
68,Rick Ross Featuring Nicki Minaj,You The Boss,62,62,14,2012-02-04
69,Avicii,Levels,70,66,10,2012-02-04
70,Glee Cast,The First Time Ever I Saw Your Face,-,70,1,2012-02-04
71,Martina McBride,I'm Gonna Love You Through It,71,61,16,2012-02-04
72,Jason Mraz,I Won't Give Up,22,8,3,2012-02-04
73,will.i.am Featuring Mick Jagger & Jennifer Lopez,T.H.E (The Hardest Ever),64,36,6,2012-02-04
74,Kenny Chesney,Reality,72,72,11,2012-02-04
75,Dierks Bentley,Home,73,70,11,2012-02-04
76,Young Jeezy Featuring Jay-Z & Andre 3000,I Do,75,61,5,2012-02-04
77,Beyonce Featuring Andre 3000,Party,69,50,16,2012-02-04
78,Scotty McCreery,The Trouble With Girls,80,55,11,2012-02-04
79,Jay Z Kanye West,Gotta Have It,84,79,3,2012-02-04
80,Justin Moore,Bait A Hook,77,63,8,2012-02-04
81,Beyonce,Love On Top,74,20,10,2012-02-04
82,Florence + The Machine,Shake It Out,79,73,13,2012-02-04
83,Train,Drive By,60,60,2,2012-02-04
84,Ellie Goulding,Lights,87,84,5,2012-02-04
85,Hunter Hayes,Storm Warning,81,78,10,2012-02-04
86,Edens Edge,Amen,83,83,6,2012-02-04
87,Skrillex Featuring Sirah,Kyoto,76,74,3,2012-02-04
88,Glee Cast,Summer Nights,-,88,1,2012-02-04
89,fun. Featuring Janelle Monae,We Are Young,86,53,5,2012-02-04
90,Beyonce,Countdown,82,71,14,2012-02-04
91,Taylor Swift Featuring The Civil Wars,Safe & Sound,63,30,5,2012-02-04
92,Waka Flocka Flame Featuring Drake,Round Of Applause,89,86,5,2012-02-04
93,Brad Paisley,Camouflage,88,87,8,2012-02-04
94,Rihanna Featuring Jay-Z,Talk That Talk,100,31,4,2012-02-04
95,Montgomery Gentry,Where I Come From,90,90,3,2012-02-04
96,Lady Antebellum,Dancin' Away With My Heart,-,50,2,2012-02-04
97,Foster The People,Don't Stop (Color On The Walls),97,97,2,2012-02-04
98,Mary J. Blige Featuring Drake,Mr. Wrong,-,98,1,2012-02-04
99,George Strait,Love's Gonna Make It Alright,-,99,1,2012-02-04
100,Jay Z Kanye West Featuring Frank Ocean,No Church In The Wild,-,100,1,2012-02-04
1,Adele,Set Fire To The Rain,1,1,22,2012-02-11
2,Kelly Clarkson,Stronger (What Doesn't Kill You),8,2,6,2012-02-11
3,Rihanna Featuring Calvin Harris,We Found Love,2,1,19,2012-02-11
4,Flo Rida,Good Feeling,3,3,18,2012-02-11
5,David Guetta Featuring Nicki Minaj,Turn Me On,4,4,9,2012-02-11
6,Bruno Mars,It Will Rain,6,3,18,2012-02-11
7,LMFAO,Sexy And I Know It,7,1,22,2012-02-11
8,Jessie J,Domino,10,8,16,2012-02-11
9,Katy Perry,The One That Got Away,5,3,16,2012-02-11
10,Tyga,Rack City,11,8,10,2012-02-11
11,Jay Z Kanye West,Ni**as in Paris,9,5,25,2012-02-11
12,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",12,9,16,2012-02-11
13,Pitbull Featuring Chris Brown,International Love,18,13,13,2012-02-11
14,Big Sean Featuring Nicki Minaj,Dance (A$$),14,10,17,2012-02-11
15,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,13,1,32,2012-02-11
16,Drake Featuring Lil Wayne,The Motto,21,16,11,2012-02-11
17,J. Cole,Work Out,15,13,22,2012-02-11
18,Gavin DeGraw,Not Over You,20,18,25,2012-02-11
19,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,24,19,7,2012-02-11
20,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,16,1,45,2012-02-11
21,Adele,Someone Like You,19,1,30,2012-02-11
22,David Guetta Featuring Usher,Without You,17,4,22,2012-02-11
23,Selena Gomez & The Scene,Love You Like A Love Song,23,23,32,2012-02-11
24,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,22,4,33,2012-02-11
25,Luke Bryan,I Don't Want This Night To End,26,22,18,2012-02-11
26,Drake Featuring Rihanna,Take Care,30,9,11,2012-02-11
27,Toby Keith,Red Solo Cup,27,15,14,2012-02-11
28,Rihanna,You Da One,25,14,12,2012-02-11
29,Hot Chelle Rae Featuring New Boyz,I Like It Like That,29,28,17,2012-02-11
30,Drake Featuring Nicki Minaj,Make Me Proud,31,9,16,2012-02-11
31,Gotye Featuring Kimbra,Somebody That I Used To Know,50,31,4,2012-02-11
32,Coldplay,Paradise,35,15,20,2012-02-11
33,Breathe Carolina,Blackout,32,32,13,2012-02-11
34,Chris Young,You,37,34,15,2012-02-11
35,Kelly Clarkson,Mr. Know It All,34,10,21,2012-02-11
36,Drake,Headlines,33,13,25,2012-02-11
37,Lady Antebellum,Just A Kiss,38,7,39,2012-02-11
38,Outasight,Tonight Is The Night,45,38,10,2012-02-11
39,Cobra Starship Featuring Sabi,You Make Me Feel...,36,7,29,2012-02-11
40,The Wanted,Glad You Came,64,40,3,2012-02-11
41,The Band Perry,All Your Life,47,37,21,2012-02-11
42,Chris Brown Featuring Kevin K-MAC McCall,Strip,51,42,7,2012-02-11
43,Adele,Rolling In The Deep,41,1,56,2012-02-11
44,Wale Featuring Miguel,Lotus Flower Bomb,46,38,14,2012-02-11
45,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,39,1,44,2012-02-11
46,Taylor Swift,Ours,44,13,12,2012-02-11
47,Colbie Caillat,Brighter Than The Sun,48,47,24,2012-02-11
48,Eric Church,Drink In My Hand,43,40,19,2012-02-11
49,Foster The People,Pumped Up Kicks,42,3,40,2012-02-11
50,Jake Owen,Alone With You,53,50,8,2012-02-11
51,Christina Perri,A Thousand Years,54,43,15,2012-02-11
52,J. Cole Featuring Trey Songz,Can't Get Enough,57,52,9,2012-02-11
53,The Fray,Heartbeat,60,43,15,2012-02-11
54,Keith Urban,You Gonna Fly,63,54,7,2012-02-11
55,T-Pain Featuring Wiz Khalifa & Lily Allen,5 O'Clock,40,10,18,2012-02-11
56,Zac Brown Band,Keep Me In Mind,55,35,18,2012-02-11
57,Tyga Featuring Lil Wayne,Faded,52,52,2,2012-02-11
58,B.o.B Featuring Lil Wayne,Strange Clouds,59,7,18,2012-02-11
59,Nicki Minaj,Stupid Hoe,-,59,2,2012-02-11
60,Lee Brice,A Woman Like You,66,60,6,2012-02-11
61,will.i.am Featuring Mick Jagger & Jennifer Lopez,T.H.E (The Hardest Ever),73,36,7,2012-02-11
62,Avicii,Levels,69,62,11,2012-02-11
63,fun. Featuring Janelle Monae,We Are Young,89,53,6,2012-02-11
64,David Nail Featuring Sarah Buxton,Let It Rain,58,51,20,2012-02-11
65,Train,Drive By,83,60,3,2012-02-11
66,Dierks Bentley,Home,75,66,12,2012-02-11
67,Kenny Chesney,Reality,74,67,12,2012-02-11
68,Martina McBride,I'm Gonna Love You Through It,71,61,17,2012-02-11
69,Beyonce,Love On Top,81,20,11,2012-02-11
70,Young Jeezy Featuring Jay-Z & Andre 3000,I Do,76,61,6,2012-02-11
71,The Black Keys,Lonely Boy,67,64,12,2012-02-11
72,Jason Aldean,Tattoos On This Town,61,38,19,2012-02-11
73,Rick Ross Featuring Nicki Minaj,You The Boss,68,62,15,2012-02-11
74,Jay Z Kanye West,Gotta Have It,79,74,4,2012-02-11
75,Tim McGraw,Better Than I Used To Be,-,75,2,2012-02-11
76,Lady Antebellum,Dancin' Away With My Heart,96,50,3,2012-02-11
77,Rihanna Featuring Jay-Z,Talk That Talk,94,31,5,2012-02-11
78,Jason Mraz,I Won't Give Up,72,8,4,2012-02-11
79,Scotty McCreery,The Trouble With Girls,78,55,12,2012-02-11
80,Ellie Goulding,Lights,84,80,6,2012-02-11
81,Blake Shelton,Drink On It,-,81,1,2012-02-11
82,Justin Moore,Bait A Hook,80,63,9,2012-02-11
83,Beyonce Featuring Andre 3000,Party,77,50,17,2012-02-11
84,Hunter Hayes,Storm Warning,85,78,11,2012-02-11
85,Florence + The Machine,Shake It Out,82,73,14,2012-02-11
86,Jay Z Kanye West Featuring Frank Ocean,No Church In The Wild,100,86,2,2012-02-11
87,Miranda Lambert,Over You,-,87,2,2012-02-11
88,Foster The People,Don't Stop (Color On The Walls),97,88,3,2012-02-11
89,Waka Flocka Flame Featuring Drake,Round Of Applause,92,86,6,2012-02-11
90,Montgomery Gentry,Where I Come From,95,90,4,2012-02-11
91,Beyonce,Countdown,90,71,15,2012-02-11
92,LMFAO,Sorry For Party Rocking,-,92,1,2012-02-11
93,Lady Gaga,Marry The Night,65,29,12,2012-02-11
94,George Strait,Love's Gonna Make It Alright,99,94,2,2012-02-11
95,Skrillex Featuring Sirah,Kyoto,87,74,4,2012-02-11
96,Brad Paisley,Camouflage,93,87,9,2012-02-11
97,Mary J. Blige Featuring Drake,Mr. Wrong,98,97,2,2012-02-11
98,Coldplay Featuring Rihanna,Princess Of China,-,20,3,2012-02-11
99,Diggy Featuring Jeremih,Do It Like You,-,99,1,2012-02-11
100,Flo Rida Featuring Sia,Wild Ones,-,57,4,2012-02-11
1,Kelly Clarkson,Stronger (What Doesn't Kill You),2,1,7,2012-02-18
2,Adele,Set Fire To The Rain,1,1,23,2012-02-18
3,Flo Rida,Good Feeling,4,3,19,2012-02-18
4,Rihanna Featuring Calvin Harris,We Found Love,3,1,20,2012-02-18
5,David Guetta Featuring Nicki Minaj,Turn Me On,5,4,10,2012-02-18
6,Jessie J,Domino,8,6,17,2012-02-18
7,Tyga,Rack City,10,7,11,2012-02-18
8,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",12,8,17,2012-02-18
9,LMFAO,Sexy And I Know It,7,1,23,2012-02-18
10,Bruno Mars,It Will Rain,6,3,19,2012-02-18
11,Jay Z Kanye West,Ni**as in Paris,11,5,26,2012-02-18
12,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,19,12,8,2012-02-18
13,Madonna Featuring Nicki Minaj & M.I.A.,Give Me All Your Luvin',-,13,1,2012-02-18
14,Katy Perry,The One That Got Away,9,3,17,2012-02-18
15,Pitbull Featuring Chris Brown,International Love,13,13,14,2012-02-18
16,Drake Featuring Lil Wayne,The Motto,16,16,12,2012-02-18
17,Big Sean Featuring Nicki Minaj,Dance (A$$),14,10,18,2012-02-18
18,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,15,1,33,2012-02-18
19,Gavin DeGraw,Not Over You,18,18,26,2012-02-18
20,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,20,1,46,2012-02-18
21,J. Cole,Work Out,17,13,23,2012-02-18
22,Adele,Someone Like You,21,1,31,2012-02-18
23,Drake Featuring Rihanna,Take Care,26,9,12,2012-02-18
24,David Guetta Featuring Usher,Without You,22,4,23,2012-02-18
25,Selena Gomez & The Scene,Love You Like A Love Song,23,23,33,2012-02-18
26,Glee Cast Featuring 2Cellos,Smooth Criminal,-,26,1,2012-02-18
27,Gotye Featuring Kimbra,Somebody That I Used To Know,31,27,5,2012-02-18
28,Luke Bryan,I Don't Want This Night To End,25,22,19,2012-02-18
29,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,24,4,34,2012-02-18
30,The Wanted,Glad You Came,40,30,4,2012-02-18
31,Toby Keith,Red Solo Cup,27,15,15,2012-02-18
32,Hot Chelle Rae Featuring New Boyz,I Like It Like That,29,28,18,2012-02-18
33,Drake Featuring Nicki Minaj,Make Me Proud,30,9,17,2012-02-18
34,Rihanna,You Da One,28,14,13,2012-02-18
35,Chris Young,You,34,34,16,2012-02-18
36,Coldplay,Paradise,32,15,21,2012-02-18
37,The Band Perry,All Your Life,41,37,22,2012-02-18
38,Christina Perri,A Thousand Years,51,38,16,2012-02-18
39,Chris Brown Featuring Kevin K-MAC McCall,Strip,42,39,8,2012-02-18
40,Breathe Carolina,Blackout,33,32,14,2012-02-18
41,fun. Featuring Janelle Monae,We Are Young,63,41,7,2012-02-18
42,Taylor Swift,Ours,46,13,13,2012-02-18
43,Outasight,Tonight Is The Night,38,38,11,2012-02-18
44,Adele,Rolling In The Deep,43,1,57,2012-02-18
45,Kelly Clarkson,Mr. Know It All,35,10,22,2012-02-18
46,Lady Antebellum,Just A Kiss,37,7,40,2012-02-18
47,Colbie Caillat,Brighter Than The Sun,47,47,25,2012-02-18
48,Wale Featuring Miguel,Lotus Flower Bomb,44,38,15,2012-02-18
49,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,45,1,45,2012-02-18
50,Jake Owen,Alone With You,50,50,9,2012-02-18
51,The Fray,Heartbeat,53,43,16,2012-02-18
52,Eric Church,Drink In My Hand,48,40,20,2012-02-18
53,J. Cole Featuring Trey Songz,Can't Get Enough,52,52,10,2012-02-18
54,Keith Urban,You Gonna Fly,54,54,8,2012-02-18
55,Train,Drive By,65,55,4,2012-02-18
56,Glee Cast,Human Nature,-,56,1,2012-02-18
57,Lil Wayne Featuring Bruno Mars,Mirror,-,16,7,2012-02-18
58,Dierks Bentley,Home,66,58,13,2012-02-18
59,Lee Brice,A Woman Like You,60,59,7,2012-02-18
60,Avicii,Levels,62,60,12,2012-02-18
61,Zac Brown Band,Keep Me In Mind,56,35,19,2012-02-18
62,Kenny Chesney,Reality,67,62,13,2012-02-18
63,Beyonce,Love On Top,69,20,12,2012-02-18
64,Glee Cast,Black Or White,-,64,1,2012-02-18
65,Rihanna Featuring Jay-Z,Talk That Talk,77,31,6,2012-02-18
66,Miranda Lambert,Over You,87,66,3,2012-02-18
67,Martina McBride,I'm Gonna Love You Through It,68,61,18,2012-02-18
68,Young Jeezy Featuring Jay-Z & Andre 3000,I Do,70,61,7,2012-02-18
69,Nicki Minaj,Stupid Hoe,59,59,3,2012-02-18
70,Tyga Featuring Lil Wayne,Faded,57,52,3,2012-02-18
71,Lady Antebellum,Dancin' Away With My Heart,76,50,4,2012-02-18
72,Jay Z Kanye West,Gotta Have It,74,72,5,2012-02-18
73,Blake Shelton,Drink On It,81,73,2,2012-02-18
74,B.o.B Featuring Lil Wayne,Strange Clouds,58,7,19,2012-02-18
75,Tim McGraw,Better Than I Used To Be,75,75,3,2012-02-18
76,T-Pain Featuring Wiz Khalifa & Lily Allen,5 O'Clock,55,10,19,2012-02-18
77,Flo Rida Featuring Sia,Wild Ones,100,57,5,2012-02-18
78,Glee Cast,Wanna Be Startin' Somethin',-,78,1,2012-02-18
79,LMFAO,Sorry For Party Rocking,92,79,2,2012-02-18
80,Glee Cast,Bad,-,80,1,2012-02-18
81,Jason Mraz,I Won't Give Up,78,8,5,2012-02-18
82,The Black Keys,Lonely Boy,71,64,13,2012-02-18
83,Ellie Goulding,Lights,80,80,7,2012-02-18
84,Scotty McCreery,The Trouble With Girls,79,55,13,2012-02-18
85,Rick Ross Featuring Nicki Minaj,You The Boss,73,62,16,2012-02-18
86,will.i.am Featuring Mick Jagger & Jennifer Lopez,T.H.E (The Hardest Ever),61,36,8,2012-02-18
87,Jason Aldean,Tattoos On This Town,72,38,20,2012-02-18
88,Justin Moore,Bait A Hook,82,63,10,2012-02-18
89,Montgomery Gentry,Where I Come From,90,89,5,2012-02-18
90,Hunter Hayes,Storm Warning,84,78,12,2012-02-18
91,Mary J. Blige Featuring Drake,Mr. Wrong,97,91,3,2012-02-18
92,Florence + The Machine,Shake It Out,85,73,15,2012-02-18
93,George Strait,Love's Gonna Make It Alright,94,93,3,2012-02-18
94,Beyonce Featuring Andre 3000,Party,83,50,18,2012-02-18
95,Waka Flocka Flame Featuring Drake,Round Of Applause,89,86,7,2012-02-18
96,Jay Z Kanye West Featuring Frank Ocean,No Church In The Wild,86,86,3,2012-02-18
97,Melanie Fiona,4 AM,-,97,1,2012-02-18
98,Foster The People,Don't Stop (Color On The Walls),88,88,4,2012-02-18
99,Diggy Featuring Jeremih,Do It Like You,99,99,2,2012-02-18
100,Brantley Gilbert,You Don't Know Her Like I Do,-,100,2,2012-02-18
1,Kelly Clarkson,Stronger (What Doesn't Kill You),1,1,8,2012-02-25
2,Adele,Set Fire To The Rain,2,1,24,2012-02-25
3,fun. Featuring Janelle Monae,We Are Young,41,3,8,2012-02-25
4,LMFAO,Sexy And I Know It,9,1,24,2012-02-25
5,Flo Rida,Good Feeling,3,3,20,2012-02-25
6,Rihanna Featuring Calvin Harris,We Found Love,4,1,21,2012-02-25
7,Whitney Houston,I Will Always Love You,-,1,27,2012-02-25
8,David Guetta Featuring Nicki Minaj,Turn Me On,5,4,11,2012-02-25
9,Tyga,Rack City,7,7,12,2012-02-25
10,Madonna Featuring Nicki Minaj & M.I.A.,Give Me All Your Luvin',13,10,2,2012-02-25
11,Adele,Someone Like You,22,1,32,2012-02-25
12,Snoop Dogg & Wiz Khalifa Featuring Bruno Mars,"Young, Wild & Free",8,8,18,2012-02-25
13,Bruno Mars,It Will Rain,10,3,20,2012-02-25
14,Jessie J,Domino,6,6,18,2012-02-25
15,Gym Class Heroes Featuring Neon Hitch,Ass Back Home,12,12,9,2012-02-25
16,Pitbull Featuring Chris Brown,International Love,15,13,15,2012-02-25
17,Adele,Rolling In The Deep,44,1,58,2012-02-25
18,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,20,1,47,2012-02-25
19,Drake Featuring Lil Wayne,The Motto,16,16,13,2012-02-25
20,Jay Z Kanye West,Ni**as in Paris,11,5,27,2012-02-25
21,Katy Perry,The One That Got Away,14,3,18,2012-02-25
22,Drake Featuring Rihanna,Take Care,23,9,13,2012-02-25
23,Maroon 5 Featuring Christina Aguilera,Moves Like Jagger,18,1,34,2012-02-25
24,Gavin DeGraw,Not Over You,19,18,27,2012-02-25
25,The Wanted,Glad You Came,30,25,5,2012-02-25
26,Gotye Featuring Kimbra,Somebody That I Used To Know,27,26,6,2012-02-25
27,Big Sean Featuring Nicki Minaj,Dance (A$$),17,10,19,2012-02-25
28,J. Cole,Work Out,21,13,24,2012-02-25
29,Coldplay,Paradise,36,15,22,2012-02-25
30,Selena Gomez & The Scene,Love You Like A Love Song,25,23,34,2012-02-25
31,Christina Perri,A Thousand Years,38,31,17,2012-02-25
32,David Guetta Featuring Usher,Without You,24,4,24,2012-02-25
33,Gym Class Heroes Featuring Adam Levine,Stereo Hearts,29,4,35,2012-02-25
34,Luke Bryan,I Don't Want This Night To End,28,22,20,2012-02-25
35,Whitney Houston,I Wanna Dance With Somebody (Who Loves Me),-,1,19,2012-02-25
36,Toby Keith,Red Solo Cup,31,15,16,2012-02-25
37,Drake Featuring Nicki Minaj,Make Me Proud,33,9,18,2012-02-25
38,Hot Chelle Rae Featuring New Boyz,I Like It Like That,32,28,19,2012-02-25
39,Chris Brown Featuring Kevin K-MAC McCall,Strip,39,39,9,2012-02-25
40,The Band Perry,All Your Life,37,37,23,2012-02-25
41,Whitney Houston,Greatest Love Of All,-,1,19,2012-02-25
42,The Fray,Heartbeat,51,42,17,2012-02-25
43,Train,Drive By,55,43,5,2012-02-25
44,Dierks Bentley,Home,58,44,14,2012-02-25
45,Breathe Carolina,Blackout,40,32,15,2012-02-25
46,Chris Young,You,35,34,17,2012-02-25
47,Taylor Swift,Ours,42,13,14,2012-02-25
48,Outasight,Tonight Is The Night,43,38,12,2012-02-25
49,Kelly Clarkson,Mr. Know It All,45,10,23,2012-02-25
50,Lady Antebellum,Just A Kiss,46,7,41,2012-02-25
51,"Meek Mill Featuring T.I., Birdman, Lil Wayne, DJ Khaled, Rick Ross & Swizz Beatz",Ima Boss,-,51,1,2012-02-25
52,Lee Brice,A Woman Like You,59,52,8,2012-02-25
53,Jake Owen,Alone With You,50,50,10,2012-02-25
54,Rihanna,You Da One,34,14,14,2012-02-25
55,Keith Urban,You Gonna Fly,54,54,9,2012-02-25
56,Wale Featuring Miguel,Lotus Flower Bomb,48,38,16,2012-02-25
57,Flo Rida Featuring Sia,Wild Ones,77,57,6,2012-02-25
58,J. Cole Featuring Trey Songz,Can't Get Enough,53,52,11,2012-02-25
59,Rihanna Featuring Jay-Z,Talk That Talk,65,31,7,2012-02-25
60,Avicii,Levels,60,60,13,2012-02-25
61,Miranda Lambert,Over You,66,61,4,2012-02-25
62,LMFAO,Sorry For Party Rocking,79,62,3,2012-02-25
63,Lil Wayne Featuring Bruno Mars,Mirror,57,16,8,2012-02-25
64,Blake Shelton,Drink On It,73,64,3,2012-02-25
65,Beyonce,Love On Top,63,20,13,2012-02-25
66,Kenny Chesney,Reality,62,62,14,2012-02-25
67,Martina McBride,I'm Gonna Love You Through It,67,61,19,2012-02-25
68,Lady Antebellum,Dancin' Away With My Heart,71,50,5,2012-02-25
69,Jay Z Kanye West,Gotta Have It,72,69,6,2012-02-25
70,Young Jeezy Featuring Jay-Z & Andre 3000,I Do,68,61,8,2012-02-25
71,Jason Mraz,I Won't Give Up,81,8,6,2012-02-25
72,Jay Z Kanye West Featuring Frank Ocean,No Church In The Wild,96,72,4,2012-02-25
73,Nicki Minaj,Stupid Hoe,69,59,4,2012-02-25
74,Tim McGraw,Better Than I Used To Be,75,74,4,2012-02-25
75,Coldplay Featuring Rihanna,Princess Of China,-,20,4,2012-02-25
76,Scotty McCreery,The Trouble With Girls,84,55,14,2012-02-25
77,Zac Brown Band,Keep Me In Mind,61,35,20,2012-02-25
78,The Black Keys,Lonely Boy,82,64,14,2012-02-25
79,Ellie Goulding,Lights,83,79,8,2012-02-25
80,Lindsey Pavao,Say Aah,-,80,1,2012-02-25
81,Glee Cast Featuring Ricky Martin,Sexy And I Know It,-,81,1,2012-02-25
82,Tyga Featuring Lil Wayne,Faded,70,52,4,2012-02-25
83,T-Pain Featuring Wiz Khalifa & Lily Allen,5 O'Clock,76,10,20,2012-02-25
84,Montgomery Gentry,Where I Come From,89,84,6,2012-02-25
85,George Strait,Love's Gonna Make It Alright,93,85,4,2012-02-25
86,Foster The People,Don't Stop (Color On The Walls),98,86,5,2012-02-25
87,Mary J. Blige Featuring Drake,Mr. Wrong,91,87,4,2012-02-25
88,B.o.B Featuring Lil Wayne,Strange Clouds,74,7,20,2012-02-25
89,Kip Moore,Somethin' 'Bout A Truck,-,89,1,2012-02-25
90,Calvin Harris,Feel So Close,-,90,1,2012-02-25
91,Melanie Fiona,4 AM,97,91,2,2012-02-25
92,Rick Ross Featuring Nicki Minaj,You The Boss,85,62,17,2012-02-25
93,Glee Cast Featuring 2Cellos,Smooth Criminal,26,26,2,2012-02-25
94,Florence + The Machine,Shake It Out,92,73,16,2012-02-25
95,Brantley Gilbert,You Don't Know Her Like I Do,100,95,3,2012-02-25
96,Kirko Bangz,Drank In My Cup,-,96,1,2012-02-25
97,Diggy Featuring Jeremih,Do It Like You,99,97,3,2012-02-25
