sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9062,0.085,0.891,0.024,1.1,98.82,2.56,6,250,212,33,15,ABBA,Dancing Queen,9644
0.9838,0.264,0.62,0.116,-0.4,107.89,2.32,1,188,174,30,5,Stephen Bishop,Save It For A Rainy Day,9645
0.998,0.404,0.559,0.037,0.2,106.57,3.26,11,216,191,27,6,Deniece Williams,Free,9646
-0.2358,0.064,0.889,0.047,-1.7,116.65,2.2,3,195,186,34,8,Bryan Ferry,Heart On My Sleeve,9647
-0.981,0.023,0.811,0.165,-1.0,109.41,1.72,6,184,169,39,24,David Laflamme,White Bird,9648
0.9915,0.191,0.75,0.058,0.4,105.96,3.08,7,297,276,36,18,Blaze,Silver Heels,9649
0.5176,0.067,0.884,0.049,1.4,97.91,4.11,14,284,235,32,2,Al Stewart,Year Of The Cat,9650
0.9789,0.115,0.849,0.036,1.3,98.21,3.36,13,352,286,41,14,Eagles,New Kid In Town,9651
0.9873,0.172,0.819,0.008,2.9,83.32,2.32,5,343,249,50,41,Steve Miller,Fly Like An Eagle,9652
0.9848,0.206,0.694,0.1,0.8,99.43,2.32,6,281,233,40,13,KISS,Hard Luck Woman,9653
1.0,0.121,0.812,0.067,7.6,76.45,9.04,1144,19734,15608,776,10,Donna Summer,Spring Affair/Winter Melody,9654
0.7605,0.154,0.754,0.092,1.9,91.27,2.2,6,118,94,17,4,Heart,Dreamboat Annie,9655
-0.9957,0.162,0.605,0.233,1.3,98.11,3.97,52,604,494,70,8,Starbuck,Lucky Man,9656
0.8948,0.141,0.781,0.078,0.6,105.35,3.32,5,223,207,25,6,Cliff Richard,I Can't Ask For Anymore Than You,9657
0.9859,0.235,0.651,0.113,1.5,97.6,3.19,10,324,275,36,7,Thelma Houston,Don't Leave Me This Way,9658
0.9726,0.172,0.721,0.107,-0.7,108.6,2.18,9,335,294,58,5,Paul Anka,Happier,9659
0.9965,0.21,0.746,0.043,-0.1,107.08,3.11,10,384,339,51,9,John Denver,"Baby, You Look Good To Me Tonight",9660
0.9999,0.123,0.773,0.104,2.2,95.98,4.25,1215,32449,26025,2822,1115,Elvis Presley,Moody Blue/she Thinks I Still Care,9661
0.9816,0.202,0.71,0.088,1.2,98.41,3.21,12,282,244,36,10,Kansas,Carry On Wayward Son,9662
0.999,0.424,0.576,0.0,0.5,100.34,2.79,6,223,192,39,13,Arthur Prysock,When Love Is New,9663
-1.0,0.059,0.861,0.081,3.1,88.13,4.1,1193,30499,24042,2791,791,Rod Hart,C.b. Savage,9664
0.9999,0.116,0.783,0.102,3.5,87.21,4.49,1322,30558,23562,2471,949,L.A. Jets,Prisoner (Captured By Your Eyes),9665
0.9386,0.098,0.827,0.075,1.5,97.8,3.78,71,889,733,99,16,Walter Jackson,Feelings,9666
-0.7294,0.081,0.78,0.139,1.3,98.11,2.84,3,133,113,16,0,J.J. Cale,Hey Baby,9667
0.9486,0.157,0.705,0.138,2.1,96.18,4.55,53,812,674,75,12,Starz,(She's Just A) Fallen Angel,9668
