sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.9915,0.063,0.747,0.19,1.3,98.31,3.67,16,406,353,51,31,Panic! At The Disco,This Is Gospel,22988
0.9282,0.108,0.841,0.051,0.4,105.96,3.34,6,336,306,40,21,The Wanted,We Own The Night,22989
0.9917,0.146,0.831,0.023,1.3,98.31,2.88,6,384,333,48,33,Bastille,Pompeii,22990
0.9122,0.07,0.889,0.041,0.8,104.84,3.83,6,286,255,29,9,Little Big Town,Your Side Of The Bed,22991
0.9936,0.221,0.682,0.097,2.2,90.36,3.24,11,379,294,46,18,Train Featuring Ashley Monroe,Bruises,22992
0.8519,0.166,0.702,0.132,0.0,106.87,2.72,7,378,335,49,27,Miley Cyrus,Wrecking Ball,22993
0.9836,0.169,0.777,0.054,1.3,98.31,2.76,4,408,329,48,24,Zendaya,Replay,22994
-0.6808,0.041,0.88,0.08,2.1,90.77,2.9,34,321,239,40,19,Prince Royce,Darte Un Beso,22995
0.9948,0.172,0.757,0.072,0.9,99.23,2.79,19,595,517,86,22,Robin Thicke Featuring Kendrick Lamar,Give It 2 U,22996
0.9837,0.116,0.852,0.032,1.6,97.5,3.08,9,422,345,45,19,Ariana Grande & Nathan Sykes,Almost Is Never Enough,22997
-0.9887,0.164,0.628,0.208,1.8,96.79,3.72,25,527,447,53,0,Ludacris,Helluva Night,22998
0.9843,0.116,0.858,0.026,2.5,89.65,3.58,13,421,326,46,23,Bonnie McKee,American Girl,22999
-0.7133,0.081,0.833,0.085,1.9,96.59,3.83,37,846,711,83,33,Eminem,Berzerk,23000
0.9983,0.288,0.668,0.044,2.0,96.38,3.82,20,466,394,45,12,Bruno Mars,Gorilla,23001
-0.975,0.032,0.815,0.152,2.7,83.73,3.02,35,327,237,51,19,Enrique Iglesias Featuring Romeo Santos,Loco,23002
0.7121,0.075,0.873,0.052,1.0,99.02,2.98,14,474,403,65,33,Avril Lavigne,Rock N Roll,23003
-0.9839,0.058,0.855,0.087,1.9,96.59,4.03,45,873,751,87,29,Juicy J Featuring Wale & Trey Songz,Bounce It,23004
0.9927,0.219,0.765,0.016,1.3,98.31,2.95,9,254,215,31,10,Joe Nichols,Sunny And 75,23005
0.8555,0.072,0.892,0.036,3.0,83.12,2.61,15,312,227,44,15,Ylvis,The Fox,23006
-0.5267,0.056,0.847,0.097,-0.9,109.0,1.88,2,113,99,21,6,Coldplay,Atlas,23007
0.9861,0.125,0.817,0.057,4.2,79.77,4.83,58,675,474,56,29,MIKA Featuring Ariana Grande,Popular Song,23008
0.9812,0.157,0.736,0.107,0.1,106.67,3.27,18,391,341,49,21,John Legend,All Of Me,23009
-0.7772,0.074,0.843,0.083,3.5,81.59,3.08,37,719,501,75,29,Migos,Versace,23010
-0.9978,0.088,0.712,0.199,1.6,97.4,3.4,30,663,574,74,14,Yo Gotti Featuring Jeezy & YG,Act Right,23011
0.7838,0.048,0.925,0.026,-0.2,107.28,2.56,0,293,264,41,30,Zedd Featuring Hayley Williams,Stay The Night,23012
0.9932,0.116,0.854,0.03,0.2,106.47,2.88,25,599,559,78,44,"Mike WiLL Made-It Featuring Miley Cyrus, Wiz Khalifa & Juicy J",23,23013
0.9983,0.275,0.598,0.127,2.0,96.28,3.82,17,554,455,51,16,Future,Honest,23014
0.7622,0.03,0.962,0.008,4.1,80.07,5.6,49,437,310,38,15,Romeo Santos,Propuesta Indecente,23015
0.9712,0.129,0.842,0.03,1.8,96.89,3.32,10,333,281,34,15,Keith Urban And Miranda Lambert,We Were Us,23016
0.5884,0.15,0.725,0.125,1.7,97.2,4.01,28,649,546,68,24,Drake,Wu-Tang Forever,23017
-0.9992,0.11,0.666,0.224,2.3,95.57,4.31,48,996,856,89,20,2 Chainz Featuring Drake & Lil Wayne,I Do It,23018
0.9884,0.208,0.689,0.103,1.9,96.69,3.81,9,335,290,34,12,Craig Campbell,Outta My Head,23019
0.9964,0.23,0.719,0.051,-0.6,108.19,2.34,8,313,278,51,22,Charlie Worsham,Could It Be,23020
0.9795,0.1,0.848,0.052,3.2,82.61,2.94,16,578,426,75,37,Arcade Fire,Reflektor,23021
0.9996,0.115,0.805,0.08,11.6,66.1,13.2,622,7166,5549,183,12,Britney Spears,Work B**ch!,23022
0.997,0.223,0.763,0.013,10.1,37.67,4.59,60,540,283,34,26,Katy Perry Featuring Juicy J,Dark Horse,23023
0.9998,0.323,0.649,0.028,1.4,97.91,3.09,36,849,723,99,51,Maejor Ali Featuring Juicy J & Justin Bieber,Lolly,23024
-0.9966,0.08,0.78,0.141,0.0,106.87,2.77,14,895,824,121,69,Justin Timberlake,TKO,23025
0.9968,0.088,0.848,0.064,6.5,57.74,3.95,570,4320,2614,500,4,Linkin Park X Steve Aoki,A Light That Never Comes,23026
0.9918,0.163,0.798,0.038,1.3,98.21,3.18,16,386,314,45,13,Daughtry,Waiting For Superman,23027
-0.7803,0.086,0.812,0.102,2.1,90.87,2.36,7,333,258,44,20,Imagine Dragons,Monster,23028
0.969,0.116,0.808,0.076,2.0,96.38,3.65,15,748,601,68,19,Kid Ink Featuring Chris Brown,Show Me,23029
0.9966,0.364,0.636,0.0,1.4,97.91,2.92,2,202,175,24,24,Avicii,You Make Me,23030
0.0,0.0,1.0,0.0,3.7,75.88,6.6,1,12,8,2,1,Martin Garrix,Animals,23031
0.9973,0.208,0.735,0.057,1.7,97.3,5.0,32,455,369,47,11,Gavin DeGraw,Best I Ever Had,23032
0.9925,0.208,0.746,0.046,1.3,98.11,3.11,4,361,292,41,19,Parmalee,Carolina,23033
0.9787,0.191,0.764,0.046,0.1,106.67,3.01,6,216,189,27,12,Armin van Buuren Featuring Trevor Guthrie,This Is What It Feels Like,23034
0.9794,0.125,0.798,0.077,1.7,97.3,3.49,46,731,606,77,9,Macklemore & Ryan Lewis Featuring ScHoolboy Q & Hollis,White Walls,23035
-0.9944,0.158,0.654,0.188,1.9,96.69,3.87,56,1209,1015,119,17,Drake Featuring 2 Chainz & Big Sean,All Me,23036
-0.9962,0.103,0.739,0.158,1.8,96.89,3.76,26,743,640,77,23,Drake,The Language,23037
-0.9966,0.116,0.667,0.216,2.2,95.98,4.15,39,723,601,65,11,Drake,Furthest Thing,23038
0.8043,0.113,0.783,0.104,1.0,104.44,4.11,27,724,654,71,10,Drake,Too Much,23039
0.9916,0.125,0.794,0.081,1.8,96.89,4.02,90,1277,1023,123,12,Drake Featuring JAY-Z,Pound Cake / Paris Morton Music 2,23040
0.9982,0.199,0.699,0.101,2.1,96.08,4.72,76,909,743,82,18,Drake Featuring Jhene Aiko,From Time,23041
-0.9962,0.027,0.824,0.149,0.4,105.86,3.35,21,584,527,68,20,Drake,Own It,23042
0.9952,0.173,0.717,0.111,2.6,94.86,4.99,76,957,782,76,2,Drake,Tuscan Leather,23043
-0.9193,0.04,0.903,0.058,0.8,104.84,3.59,18,602,560,64,19,Drake,Come Thru,23044
-0.9993,0.096,0.608,0.296,3.9,80.78,4.03,39,741,546,73,25,Drake,Worst Behavior,23045
0.843,0.107,0.818,0.075,0.4,106.06,3.26,14,409,364,48,20,Lorde,Team,23046
0.9893,0.086,0.872,0.043,2.1,96.18,4.01,73,1127,976,109,5,Kanye West Featuring Cam'ron & Consequence,Gone,23047
0.9873,0.148,0.814,0.037,2.0,91.07,2.69,13,377,291,51,28,Katy Perry,Walking On Air,23048
-0.9929,0.048,0.845,0.107,2.8,89.04,3.14,16,785,627,81,27,YG Featuring Jeezy & Rich Homie Quan,My Hitta,23049
0.9936,0.184,0.753,0.063,1.4,98.01,3.1,8,429,365,51,24,Lorde,Tennis Court,23050
0.9811,0.1,0.88,0.02,0.8,104.84,3.74,7,410,359,41,18,Jason Derulo,Marry Me,23051
0.9859,0.16,0.747,0.093,1.9,96.59,3.7,16,556,457,53,12,Justin Bieber,Heartbreaker,23052
0.9975,0.19,0.778,0.032,3.1,88.13,3.88,11,573,454,53,10,Sevyn Streeter Featuring Chris Brown,It Won't Stop,23053
0.2799,0.063,0.828,0.109,1.5,97.6,3.45,14,486,395,52,21,David Nail,Whatever She's Got,23054
-0.9773,0.068,0.827,0.105,1.7,102.51,4.95,46,892,786,71,14,Eminem,Survival,23055
0.9965,0.289,0.653,0.058,-0.6,108.29,3.08,10,242,217,40,17,Miley Cyrus,Adore You,23056
0.995,0.154,0.842,0.004,3.7,81.19,3.06,10,497,363,51,36,Pitbull Featuring Ke$ha,Timber,23057
-0.0422,0.114,0.782,0.105,0.7,105.25,3.64,14,319,285,34,6,Pearl Jam,Sirens,23058
0.9796,0.19,0.732,0.078,0.4,106.06,3.04,7,214,191,25,4,Glee Cast,Make You Feel My Love,23059
-0.983,0.064,0.787,0.149,2.1,96.08,3.78,11,341,291,32,8,Miley Cyrus,Drive,23060
0.9957,0.211,0.762,0.027,1.7,97.3,3.43,14,367,300,38,26,K. Michelle,V.S.O.P.,23061
0.982,0.152,0.791,0.057,2.1,96.18,3.73,10,361,298,33,13,Jake Owen,Days Of Gold,23062
0.9991,0.319,0.547,0.134,1.4,97.91,2.92,11,509,436,60,36,Miley Cyrus,Someone Else,23063
0.9136,0.085,0.892,0.022,2.8,88.84,4.95,29,319,246,31,6,Miranda Lambert,All Kinds Of Kinds,23064
0.9923,0.158,0.794,0.048,0.4,106.06,3.04,12,481,442,58,29,Chase Rice,Ready Set Roll,23065
-0.9937,0.122,0.746,0.132,2.4,95.37,5.5,171,1887,1517,155,4,Eminem,Rap God,23066
0.9956,0.266,0.714,0.02,1.5,97.7,3.27,14,342,293,39,11,Justin Bieber,All That Matters,23067
0.9994,0.395,0.598,0.007,1.5,92.39,2.02,13,399,305,69,30,Alison Gold,Chinese Food,23068
0.7579,0.067,0.879,0.054,-0.4,107.89,2.47,3,302,269,46,20,Avril Lavigne Featuring Chad Kroeger,Let Me Go,23069
0.9904,0.156,0.796,0.049,1.3,103.73,3.96,6,329,298,30,11,Florida Georgia Line,Stay,23070
0.995,0.238,0.736,0.026,1.1,98.82,3.05,8,402,327,51,28,Tegan And Sara,Closer,23071
0.9915,0.174,0.812,0.014,2.6,89.55,3.31,9,362,281,39,15,Eric Paslay,Friday Night,23072
0.982,0.142,0.801,0.057,0.8,104.94,3.77,5,315,279,32,18,Zac Brown Band,Sweet Annie,23073
0.9666,0.115,0.867,0.019,1.7,97.09,3.24,3,301,258,32,8,Darius Rucker,Radio,23074
-0.9435,0.103,0.739,0.157,0.2,106.37,3.17,6,359,322,44,10,The Band Perry,Don't Let Me Be Lonely,23075
0.9903,0.151,0.809,0.04,0.3,106.26,2.96,7,386,353,48,23,Cole Swindell,Chillin' It,23076
-0.998,0.078,0.729,0.194,1.5,97.8,3.56,61,798,666,90,24,ScHoolboy Q Featuring Kendrick Lamar,Collard Greens,23077
0.958,0.168,0.773,0.059,0.4,106.06,3.34,11,587,539,71,24,Lady Gaga Featuring R. Kelly,Do What U Want,23078
0.9844,0.139,0.799,0.062,0.2,106.37,3.11,15,443,417,57,26,Justin Bieber,Hold Tight,23079
0.9943,0.28,0.615,0.105,3.3,82.1,3.26,6,288,206,33,11,Katy Perry,Unconditionally,23080
0.9898,0.107,0.873,0.019,1.4,97.91,3.02,11,482,415,57,20,Taylor Swift,Sweeter Than Fiction,23081
-0.9516,0.037,0.862,0.101,2.5,89.65,3.11,16,369,291,41,28,Eric Church,The Outsiders,23082
0.9888,0.13,0.849,0.021,-0.1,107.08,2.99,20,520,454,69,22,Tyga & Justin Bieber,Wait For A Minute,23083
0.9614,0.088,0.856,0.055,3.1,88.23,3.84,19,576,451,53,20,Travie McCoy Featuring Jason Mraz,Rough Water,23084
0.3963,0.109,0.789,0.101,0.2,106.37,3.17,15,361,315,43,26,Rihanna,What Now,23085
0.9008,0.097,0.845,0.058,14.2,43.06,13.7,40,358,224,8,7,Eminem Featuring Rihanna,The Monster,23086
0.9201,0.103,0.84,0.058,-0.5,107.99,2.28,7,371,323,57,24,One Direction,Story Of My Life,23087
0.9984,0.254,0.693,0.053,1.5,97.8,3.07,14,469,376,51,23,Lady Gaga,Venus,23088
0.9784,0.163,0.738,0.099,2.0,96.38,3.97,20,425,353,40,17,Justin Bieber,Recovery,23089
-0.8207,0.104,0.758,0.138,-0.3,107.58,2.44,7,264,232,38,13,Lady Gaga,Dope,23090
0.9771,0.201,0.781,0.017,1.1,98.82,2.56,6,174,141,22,7,A Great Big World & Christina Aguilera,Say Something,23091
-0.9109,0.127,0.686,0.187,0.6,105.35,3.83,4,178,158,19,2,Justin Bieber,Bad Day,23092
0.7331,0.115,0.798,0.087,0.1,106.77,2.9,8,306,281,41,4,James Wolpert,A Case Of You,23093
0.9944,0.203,0.746,0.052,1.2,98.51,2.99,15,454,382,57,28,Britney Spears,Perfume,23094
0.925,0.12,0.828,0.052,-0.6,108.29,2.41,4,187,163,30,7,Luke Bryan,Drink A Beer,23095
0.9231,0.142,0.783,0.075,1.7,97.2,3.51,7,317,257,32,18,Lady Antebellum,Compass,23096
0.9866,0.193,0.748,0.059,2.4,90.05,2.86,12,294,222,33,6,Hunter Hayes Featuring Jason Mraz,Everybody's Got Somebody But Me,23097
-0.9977,0.099,0.715,0.185,1.4,97.91,3.58,52,879,723,99,27,Eminem Featuring Sia,Beautiful Pain,23098
0.9998,0.502,0.439,0.06,4.2,79.97,3.55,8,496,355,43,20,Matthew Schuler,Hallelujah,23099
0.9885,0.293,0.544,0.163,1.4,97.91,3.25,13,277,240,33,6,Justin Bieber,All Bad,23100
0.9936,0.186,0.782,0.032,2.8,88.84,3.32,7,330,252,32,19,American Authors,Best Day Of My Life,23101
-0.9595,0.065,0.797,0.138,1.4,97.91,2.92,13,362,312,43,16,Jon Pardi,Up All Night,23102
-0.965,0.059,0.817,0.124,1.4,97.91,3.21,11,338,277,38,21,One Direction,Diana,23103
0.7458,0.081,0.871,0.048,1.0,98.92,2.81,9,328,273,43,19,One Direction,Midnight Memories,23104
0.9974,0.169,0.78,0.05,1.0,98.92,2.77,14,558,473,75,22,Justin Bieber Featuring R. Kelly,PYD,23105
-0.9942,0.12,0.664,0.216,2.8,89.04,3.6,26,493,385,50,11,Kanye West,Bound 2,23106
0.9908,0.206,0.705,0.089,-0.4,107.89,2.48,3,266,250,43,24,John Newman,Love Me Again,23107
-0.9939,0.101,0.654,0.245,0.3,106.26,2.96,11,326,297,40,18,One Direction,Strong,23108
0.9869,0.129,0.805,0.066,0.5,105.55,3.3,26,811,709,87,38,T-Pain Featuring B.o.B,Up Down (Do This All Day),23109
0.9399,0.153,0.722,0.125,0.4,106.06,3.04,2,366,326,43,25,Ariana Grande,Last Christmas,23110
0.4295,0.093,0.81,0.097,2.6,89.45,3.25,10,302,241,33,17,Justin Bieber,Roller Coaster,23111
0.8218,0.088,0.856,0.056,0.0,106.87,2.85,10,358,313,46,25,Demi Lovato,Let It Go,23112
0.9771,0.095,0.874,0.031,1.2,98.51,3.06,25,493,421,63,21,Florida Georgia Line Ft. Jason Derulo & Luke Bryan,This Is How We Roll,23113
0.9996,0.133,0.768,0.099,6.4,79.5,8.04,374,6074,4582,268,0,Will Champlin,At Last,23114
0.465,0.114,0.786,0.101,0.0,106.97,3.12,13,312,275,41,6,Idina Menzel,Let It Go,23115
0.9834,0.213,0.675,0.112,1.5,97.6,3.04,9,322,275,36,15,Jason Aldean,When She Says Baby,23116
0.7797,0.146,0.749,0.105,1.5,97.7,3.0,5,370,306,41,24,Enrique Iglesias,Heart Attack,23117
-0.7909,0.119,0.752,0.13,1.7,97.2,3.39,10,518,423,53,30,Fall Out Boy,Alone Together,23118
0.9551,0.118,0.856,0.026,-1.9,117.16,2.0,3,198,191,38,19,Pentatonix,Little Drummer Boy,23119
0.9447,0.144,0.823,0.033,0.2,106.47,3.84,8,189,166,23,7,Justin Bieber,Change Me,23120
-0.755,0.047,0.864,0.09,1.7,97.2,3.41,5,234,192,24,19,Avicii,Hey Brother,23121
0.9996,0.493,0.49,0.016,-0.8,108.7,2.0,3,272,252,50,27,John Mayer Featuring Katy Perry,Who You Love,23122
-0.9918,0.074,0.728,0.198,0.8,99.63,2.57,18,446,362,65,30,Childish Gambino,I. Crawl,23123
0.9829,0.147,0.797,0.056,2.2,90.56,2.92,13,458,360,58,25,Frankie Ballard,Helluva Life,23124
0.9826,0.142,0.813,0.045,1.9,91.27,2.88,9,365,292,53,22,Kelly Clarkson,Underneath The Tree,23125
0.9992,0.217,0.732,0.051,0.9,104.74,4.14,34,718,625,70,19,Lupe Fiasco Featuring Ed Sheeran,Old School Love,23126
-0.9706,0.02,0.9,0.08,1.4,97.91,2.92,16,503,429,59,28,Tamar Braxton,All The Way Home,23127
-0.264,0.028,0.941,0.031,2.2,95.98,3.93,16,394,323,35,12,Arctic Monkeys,Do I Wanna Know?,23128
-0.9975,0.154,0.573,0.273,2.4,89.85,3.45,31,735,576,84,34,Justin Bieber Featuring Chance The Rapper,Confident,23129
0.9396,0.102,0.809,0.088,2.2,90.36,2.56,4,476,377,59,29,Rebecca Black & Dave Days,Saturday,23130
-0.9616,0.099,0.674,0.227,-0.5,108.09,2.24,3,182,162,29,9,Tessanne Chin,Bridge Over Troubled Water,23131
0.9169,0.16,0.726,0.114,2.7,89.24,3.25,6,397,315,42,25,Lea Michele,Cannonball,23132
0.9983,0.202,0.761,0.037,1.3,98.31,2.9,9,654,552,80,53,Aloe Blacc,The Man,23133
-0.9943,0.11,0.767,0.123,8.0,48.47,5.39,756,6808,3775,626,0,Jacquie Lee,Angel,23134
-0.9669,0.083,0.809,0.107,2.2,95.88,4.41,39,752,641,69,27,R. Kelly Featuring 2 Chainz,My Story,23135
-0.8303,0.13,0.724,0.147,2.2,95.98,4.29,39,717,590,64,29,Childish Gambino,V. 3005,23136
