sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
-0.9993,0.08,0.551,0.369,0.5,105.66,3.27,9,615,573,72,35,Taylor Swift,Shake It Off,23364
-0.9471,0.063,0.822,0.115,0.7,105.15,3.53,9,348,305,36,11,Blake Shelton,Neon Light,23365
0.9984,0.253,0.674,0.073,2.3,90.16,3.0,10,594,448,68,36,Maroon 5,Animals,23366
0.9702,0.192,0.792,0.015,0.7,99.73,2.53,5,144,120,22,6,Mr. Probz,Waves,23367
0.9819,0.082,0.901,0.017,-0.9,109.11,1.92,7,559,516,112,71,"Steve Aoki, Chris Lake & Tujamo Featuring Kid Ink",Delirious (Boneless),23368
-0.434,0.083,0.84,0.077,1.0,104.44,4.07,18,566,508,55,20,Rich Homie Quan Featuring Problem,Walk Thru,23369
-0.9926,0.075,0.804,0.121,1.9,96.59,4.16,48,1115,947,110,18,Eminem Featuring Sia,Guts Over Fear,23370
-0.6728,0.068,0.853,0.079,2.0,96.28,3.71,28,641,551,62,20,Usher Featuring Nicki Minaj,She Came To Give It To You,23371
-0.7798,0.029,0.902,0.069,0.8,104.94,3.6,13,379,330,38,16,Keith Urban,Somewhere In My Car,23372
0.5216,0.077,0.857,0.066,0.4,105.86,3.12,17,488,443,57,25,TeeFLii Featuring 2 Chainz,24 Hours,23373
0.9979,0.279,0.693,0.029,1.7,97.2,3.42,16,443,360,45,17,Jason Aldean,Sweet Little Somethin',23374
-0.9886,0.058,0.836,0.107,2.0,96.38,3.81,32,829,693,79,9,Jeezy Featuring Jay Z,Seen It All,23375
-0.9823,0.047,0.8,0.152,2.0,96.48,4.16,12,351,296,34,30,Mary Lambert,Secrets,23376
-0.787,0.104,0.769,0.127,1.7,97.09,3.43,23,523,430,53,17,Trey Songz Featuring Nicki Minaj,"Touchin, Lovin",23377
0.88,0.07,0.883,0.047,0.2,106.57,3.12,31,807,720,102,43,"DJ Khaled Featuring Chris Brown, August Alsina, Future & Jeremih",Hold You Down,23378
0.9918,0.123,0.85,0.027,0.4,105.96,3.08,5,511,456,59,28,Big & Rich,Look At You,23379
-0.9168,0.038,0.889,0.073,1.8,91.48,2.73,12,416,328,62,31,Fall Out Boy,Centuries,23380
-0.9968,0.04,0.629,0.331,-0.3,107.38,2.7,8,245,226,36,16,Calvin Harris Featuring John Newman,Blame,23381
-0.7502,0.014,0.947,0.04,1.3,103.63,4.18,10,252,221,22,6,Jason Aldean,Two Night Town,23382
-0.7753,0.18,0.61,0.21,2.3,90.26,3.22,13,411,325,50,28,Nick Jonas,Jealous,23383
0.9467,0.129,0.823,0.048,1.0,98.92,2.71,7,255,214,34,2,Train,Angel In Blue Jeans,23384
-0.9948,0.091,0.708,0.201,1.8,96.99,3.28,15,484,412,50,29,Lil Jon Featuring Tyga,Bend Ova,23385
0.9979,0.257,0.687,0.055,2.6,89.55,3.22,17,445,355,49,20,Meghan Trainor,Dear Future Husband,23386
0.9817,0.146,0.788,0.065,0.1,106.67,2.8,11,408,364,52,17,Jason Aldean,Gonna Know We Were Here,23387
1.0,0.586,0.312,0.102,1.6,102.71,4.61,18,726,641,59,27,August Alsina,No Love,23388
0.976,0.117,0.845,0.038,0.7,105.15,3.53,12,350,307,36,15,Florida Georgia Line,Sun Daze,23389
-0.9956,0.019,0.823,0.158,1.7,97.3,3.25,10,531,437,55,28,The Script,Superheroes,23390
0.9867,0.199,0.701,0.1,1.1,98.62,3.14,14,470,403,61,26,Chris Brown,X,23391
0.998,0.2,0.74,0.061,0.4,106.06,3.12,16,541,502,66,32,Wiz Khalifa Featuring Snoop Dogg & Ty Dolla $ign,You And Your Friends,23392
-0.9982,0.155,0.591,0.254,2.2,95.88,4.1,38,917,745,80,26,Kendrick Lamar,i,23393
0.9971,0.228,0.759,0.014,1.1,98.82,2.68,9,380,322,50,20,Jason Aldean,Tonight Looks Good On You,23394
0.9911,0.131,0.834,0.034,2.7,89.14,3.59,19,560,435,57,27,Florida Georgia Line,Anything Goes,23395
0.6872,0.146,0.755,0.099,1.3,98.11,3.24,16,492,398,56,17,Rae Sremmurd,No Type,23396
0.9008,0.097,0.845,0.058,14.2,43.06,13.7,40,358,224,8,7,I LOVE MAKONNEN Featuring Drake,Tuesday,23397
0.9339,0.125,0.786,0.089,1.9,96.59,3.96,39,749,621,72,22,Migos,Handsome And Wealthy,23398
0.9952,0.212,0.741,0.047,1.6,91.98,2.06,26,380,286,59,25,Scotty McCreery,Feelin' It,23399
0.9933,0.143,0.857,0.0,2.0,96.38,3.63,12,433,371,42,17,Parmalee,Close Your Eyes,23400
0.9938,0.307,0.607,0.087,-0.6,108.19,2.2,8,206,181,33,20,alt-J,Left Hand Free,23401
0.9899,0.148,0.812,0.04,1.5,97.6,3.04,7,530,432,57,35,One Direction,Steal My Girl,23402
0.9628,0.129,0.827,0.043,1.8,96.99,3.28,13,353,303,37,5,Carrie Underwood,Something In The Water,23403
0.9818,0.118,0.85,0.032,1.5,97.7,3.0,9,356,306,41,15,Jason Aldean,Just Gettin' Started,23404
0.9987,0.281,0.683,0.036,1.1,98.72,2.6,11,387,334,51,35,Florida Georgia Line,Bumpin' The Night,23405
-0.8191,0.024,0.928,0.048,2.2,95.98,3.8,14,389,322,35,10,Lorde,Yellow Flicker Beat,23406
0.9983,0.306,0.684,0.01,0.8,99.43,2.5,5,263,219,38,20,Alesso Featuring Tove Lo,Heroes (We Could Be),23407
-0.998,0.044,0.746,0.21,1.2,98.51,3.23,30,527,433,65,6,OG Maco Featuring 2 Chainz,U Guessed It,23408
-0.8044,0.066,0.827,0.107,1.2,98.51,2.68,5,240,193,29,7,Tim McGraw,Shotgun Rider,23409
-0.9501,0.114,0.716,0.169,2.5,89.65,4.01,39,493,376,53,1,Jimmy Fallon Featuring will.i.am,EW!,23410
0.9516,0.124,0.807,0.068,0.5,105.55,3.36,6,368,322,40,20,Florida Georgia Line,Sippin' On Fire,23411
0.9973,0.228,0.723,0.049,2.1,96.08,4.14,10,380,317,35,6,Ed Sheeran,Thinking Out Loud,23412
0.9203,0.101,0.871,0.028,0.6,105.45,3.28,3,285,254,31,6,Avicii,The Days,23413
0.9989,0.275,0.691,0.034,2.6,89.55,2.88,8,463,358,50,31,Ariana Grande & The Weeknd,Love Me Harder,23414
0.9834,0.218,0.683,0.1,1.1,98.72,2.96,9,257,221,34,6,Brad Paisley,Perfect Storm,23415
0.9848,0.096,0.884,0.02,3.4,81.9,3.5,36,577,425,66,20,Fergie,L.A.LOVE (la la),23416
-0.9989,0.103,0.697,0.2,3.1,88.13,3.84,39,1030,807,94,38,Yo Gotti,Errrbody,23417
0.8901,0.08,0.867,0.052,1.8,96.99,3.36,17,597,502,61,22,Kid Ink Featuring Usher & Tinashe,Body Language,23418
0.9982,0.175,0.811,0.014,-0.2,107.28,2.7,15,651,585,91,29,Taylor Swift,Out Of The Woods,23419
0.9855,0.13,0.836,0.033,3.5,87.11,3.97,4,403,308,32,37,Nico & Vinz,In Your Arms,23420
0.4753,0.063,0.889,0.048,-0.3,107.38,2.86,17,530,466,74,31,Jessie J Featuring 2 Chainz,Burnin' Up,23421
0.9786,0.255,0.654,0.091,0.1,106.77,3.08,5,135,124,18,1,Glen Campbell,I'm Not Gonna Miss You,23422
-0.9997,0.04,0.603,0.357,1.3,98.31,2.84,29,607,521,75,32,Bobby Shmurda,Bobby Bitch,23423
0.9977,0.226,0.742,0.032,1.6,97.4,3.36,21,600,492,63,31,The Weeknd,Often,23424
0.9066,0.074,0.878,0.049,0.8,99.63,2.24,8,303,251,45,13,Lee Brice,Drinking Class,23425
0.9914,0.189,0.748,0.063,1.1,98.72,2.6,8,379,312,48,27,Gwen Stefani,Baby Don't Lie,23426
0.9995,0.384,0.6,0.015,1.6,97.4,3.24,10,421,342,44,17,Taylor Swift,Welcome To New York,23427
-0.9967,0.076,0.729,0.195,1.8,96.99,3.72,39,549,452,55,16,DeJ Loaf,Try Me,23428
0.9835,0.131,0.861,0.008,0.8,99.63,2.24,4,281,240,43,24,Calvin Harris Featuring Ellie Goulding,Outside,23429
-0.9702,0.031,0.862,0.107,1.2,98.41,3.23,20,452,389,57,25,Flo Rida Featuring Sage The Gemini & Lookas,G.D.F.R.,23430
0.9915,0.161,0.839,0.0,2.4,90.05,3.13,22,339,269,40,19,Eric Church,Talladega,23431
0.9623,0.085,0.877,0.038,1.8,96.79,3.36,11,536,437,52,24,Meghan Trainor,Lips Are Movin,23432
-0.9932,0.037,0.764,0.199,1.9,91.17,2.38,11,358,278,50,24,David Guetta Featuring Sam Martin,Dangerous,23433
-0.9994,0.051,0.68,0.269,1.6,102.81,4.95,27,583,509,47,20,Snootie Wild Featuring K Camp,Made Me,23434
0.9967,0.22,0.745,0.036,1.4,97.91,2.92,7,384,328,45,19,RaeLynn,God Made Girls,23435
-0.7785,0.147,0.686,0.167,0.1,106.77,2.92,22,567,502,73,37,Taylor Swift,Blank Space,23436
-0.9006,0.054,0.856,0.09,-0.4,107.89,2.32,4,358,322,56,22,Imagine Dragons,I Bet My Life,23437
-0.9929,0.172,0.627,0.201,2.0,96.48,3.85,57,1077,866,99,15,"Nicki Minaj Featuring Drake, Lil Wayne & Chris Brown",Only,23438
0.9878,0.095,0.897,0.007,1.3,103.73,4.07,8,411,367,37,10,Taylor Swift,Style,23439
0.9898,0.146,0.78,0.074,-0.4,107.69,2.4,4,409,381,63,39,OK Go,I Won't Let You Down,23440
-0.9951,0.09,0.695,0.215,0.6,105.35,3.41,9,488,432,52,31,Ella Henderson,Ghost,23441
0.9969,0.223,0.716,0.061,-0.6,108.29,2.63,14,393,343,63,27,Taylor Swift,Wildest Dreams,23442
-0.9946,0.148,0.623,0.229,0.5,105.55,3.51,13,513,451,56,29,Taylor Swift Featuring Kendrick Lamar,Bad Blood,23443
0.9785,0.107,0.893,0.0,0.5,105.76,3.16,5,311,292,37,14,Kenny Chesney,Til It's Gone,23444
-0.8197,0.094,0.795,0.111,0.0,106.87,2.82,25,462,402,59,27,Selena Gomez,The Heart Wants What It Wants,23445
0.9958,0.219,0.756,0.025,2.5,94.96,4.43,11,412,346,34,16,One Direction,Ready To Run,23446
0.9738,0.129,0.83,0.041,1.3,98.31,2.89,10,365,310,45,17,Shawn Mendes,Something Big,23447
0.8442,0.063,0.901,0.036,0.1,106.77,2.9,9,332,295,43,17,Brett Eldredge,Mean To Me,23448
0.8979,0.086,0.849,0.065,1.3,98.11,3.07,14,438,354,50,23,Darius Rucker,Homegrown Honey,23449
-0.3802,0.012,0.972,0.016,-0.3,107.48,2.82,14,389,349,56,34,WALK THE MOON,Shut Up And Dance,23450
0.9922,0.089,0.895,0.017,3.3,82.31,2.69,14,749,548,92,64,Mark Ronson Featuring Bruno Mars,Uptown Funk!,23451
0.9982,0.26,0.731,0.009,0.3,106.26,2.96,4,351,319,43,20,One Direction,18,23452
-0.995,0.072,0.743,0.185,1.4,97.91,2.92,11,456,388,53,15,One Direction,Where Do Broken Hearts Go,23453
-0.5496,0.043,0.904,0.053,0.5,105.76,3.28,7,373,331,42,26,Thomas Rhett,Make Me Wanna,23454
0.697,0.092,0.827,0.081,0.5,105.76,3.25,20,483,435,55,16,Ne-Yo Featuring Juicy J,She Knows,23455
0.8611,0.111,0.82,0.069,2.3,100.88,5.47,12,229,203,16,0,Pentatonix,"Mary, Did You Know?",23456
-0.9654,0.025,0.869,0.105,2.6,89.34,3.23,17,391,296,40,16,One Direction,Night Changes,23457
1.0,0.149,0.78,0.071,26.2,11.89,26.39,1921,25059,15433,263,5,Band Aid 30,Do They Know It's Christmas? (2014),23458
-0.9887,0.052,0.837,0.111,2.3,95.57,4.04,18,702,603,63,21,Nicki Minaj Featuring Skylar Grey,Bed Of Lies,23459
0.9959,0.257,0.611,0.132,2.1,90.66,2.44,11,362,289,47,25,O.T. Genasis,CoCo,23460
0.9721,0.094,0.847,0.059,2.2,95.77,3.88,18,770,655,70,35,Usher Featuring Juicy J,I Don't Mind,23461
0.3018,0.047,0.929,0.024,2.9,88.63,3.24,6,400,307,38,16,One Direction,Stockholm Syndrome,23462
-0.97,0.059,0.787,0.154,-0.8,108.9,1.92,3,300,266,55,42,James Newton Howard Featuring Jennifer Lawrence,The Hanging Tree,23463
0.9699,0.078,0.89,0.032,1.4,103.32,4.26,13,623,557,54,14,Beyonce,7/11,23464
0.9965,0.174,0.804,0.021,2.8,94.35,4.32,10,439,379,35,15,Ariana Grande,Santa Tell Me,23465
0.4576,0.148,0.709,0.144,0.8,104.94,3.48,3,268,243,28,11,OneRepublic,I Lived,23466
0.9476,0.127,0.845,0.028,0.9,104.64,3.6,1,189,179,20,7,Craig Wayne Boyd,I Walk The Line,23467
0.9917,0.172,0.794,0.034,0.2,106.47,2.88,5,362,331,46,24,Luke Bryan,I See You,23468
0.9929,0.131,0.841,0.028,0.8,104.84,3.71,9,469,415,47,25,Fifth Harmony,Sledgehammer,23469
-0.8782,0.122,0.748,0.13,0.4,105.96,3.08,12,673,614,80,30,Pitbull & Ne-Yo,Time Of Our Lives,23470
-0.0742,0.085,0.829,0.086,-2.0,117.26,2.09,5,320,307,63,37,Ed Sheeran,Make It Rain,23471
0.8541,0.124,0.802,0.074,-0.6,108.29,2.16,4,155,146,27,10,Matt McAndrew,The Blower's Daughter,23472
0.6369,0.189,0.811,0.0,11.1,51.18,8.0,4,32,20,1,0,Lillywood & Robin Schulz,Prayer In C,23473
0.9907,0.151,0.795,0.054,3.6,86.81,4.22,6,401,307,31,26,Sheppard,Geronimo,23474
-0.9393,0.06,0.813,0.127,0.5,105.66,3.2,5,256,232,29,8,Blake Shelton Featuring Ashley Monroe,Lonely Tonight,23475
0.9868,0.193,0.752,0.055,-0.2,107.18,2.6,2,316,280,43,23,Randy Houser,Like A Cowboy,23476
0.8885,0.083,0.882,0.035,7.1,66.84,7.53,77,332,219,17,0,Taylor John Williams,Royals,23477
0.9599,0.186,0.743,0.07,0.6,105.35,3.86,8,167,149,18,4,Craig Wayne Boyd,The Old Rugged Cross,23478
-0.9926,0.089,0.763,0.148,2.3,95.57,4.01,30,822,707,74,21,J. Cole,Wet Dreamz,23479
0.9769,0.252,0.7,0.048,2.3,90.16,2.64,5,140,106,16,2,Sam Smith,Have Yourself A Merry Little Christmas,23480
-0.6146,0.203,0.609,0.187,-0.7,108.5,2.3,11,423,372,72,42,The White Buffalo & The Forest Rangers,Come Join The Murder,23481
-0.999,0.104,0.652,0.244,2.0,96.28,4.03,38,905,760,85,36,J. Cole,No Role Modelz,23482
-0.9982,0.093,0.779,0.128,2.7,94.45,4.96,157,2191,1835,172,0,Chris Jamison,When I Was Your Man,23483
-0.8881,0.048,0.88,0.072,0.6,99.94,2.27,6,320,265,50,32,Charli XCX,Break The Rules,23484
