sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.6567,0.067,0.871,0.062,2.7,94.45,5.12,66,1073,906,85,0,Charlie Daniels,Uneasy Rider,7993
0.8665,0.134,0.771,0.096,0.2,106.57,3.0,6,290,257,36,14,Edwin Starr,There You Go,7994
0.9818,0.166,0.826,0.008,2.9,94.05,4.84,7,229,199,18,1,Lynn Anderson,Top Of The World,7995
0.9962,0.308,0.692,0.0,0.8,99.53,2.28,2,197,165,29,10,Johnny Nash,My Merry-go-round,7996
0.9881,0.133,0.774,0.092,-0.2,107.28,3.12,27,572,503,78,27,Fire And Rain,Hello Stranger,7997
-0.9781,0.026,0.761,0.214,0.1,106.77,2.76,1,113,104,15,4,Wings,Live And Let Die,7998
0.9816,0.152,0.767,0.08,1.0,98.92,2.65,9,361,313,50,9,Al Green,Here I Am Come & Take Me,7999
0.1018,0.084,0.84,0.077,0.8,99.43,2.53,8,223,193,33,4,Aretha Franklin,Angel,8000
0.9983,0.332,0.602,0.066,0.9,104.74,3.56,5,269,241,27,7,Donny Hathaway,"Love, Love, Love",8001
-0.9968,0.125,0.625,0.25,2.4,95.37,4.2,18,490,423,43,2,Cat Stevens,The Hurt,8002
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16416,10564,1723,5,Jackie Moore,Sweet Charlie Babe,8003
0.9994,0.485,0.499,0.017,-0.3,107.58,2.44,3,243,224,37,24,Bill Withers,Friend Of Mine,8004
0.9969,0.206,0.765,0.029,3.6,97.64,6.64,16,321,287,18,0,Dr. Hook And The Medicine Show,Roland The Roadie And Gertrude The Groupie,8005
0.999,0.396,0.604,0.0,1.1,98.72,3.22,8,302,259,40,8,Smokey Robinson,Sweet Harmony,8006
0.9767,0.134,0.856,0.01,0.9,99.33,2.81,3,205,178,30,17,The Ebonys,It's Forever,8007
0.9643,0.123,0.805,0.072,1.7,97.09,4.22,42,600,488,60,3,Jerry Reed,"Lord, Mr. Ford",8008
0.917,0.108,0.842,0.05,1.7,97.09,3.55,14,453,381,47,0,Commander Cody,Smoke! Smoke! Smoke! (That Cigarette),8009
0.936,0.129,0.801,0.069,0.9,99.33,2.36,12,406,348,59,1,Don Covay,I Was Checkin' Out She Was Checkin' In,8010
0.9817,0.143,0.836,0.021,1.3,98.11,2.84,6,247,213,30,2,Dawn Featuring Tony Orlando,"Say, Has Anybody Seen My Sweet Gypsy Rose",8011
-0.0053,0.04,0.921,0.04,0.2,106.47,2.88,9,160,143,20,0,David Gates,Clouds,8012
0.9983,0.267,0.7,0.033,1.5,97.8,3.19,13,405,348,47,0,Marvin Gaye,Let's Get It On,8013
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Donny Osmond,A Million To One/Young Love,8014
-1.0,0.134,0.688,0.179,8.2,74.93,9.89,1478,21427,16547,767,16,Carole King,You Light Up My Life/Believe In Humanity,8015
0.9062,0.132,0.77,0.098,1.7,97.3,3.54,10,258,213,27,8,Eddie Kendricks,Darling Come Back Home,8016
0.9895,0.25,0.692,0.059,1.9,91.37,2.16,4,204,162,30,7,The Isley Brothers,That Lady (Part 1),8017
0.9818,0.249,0.718,0.033,3.9,80.78,3.25,10,223,158,21,9,Stealers Wheel,Everyone's Agreed That Everything Will Turn Out Fine,8018
0.9423,0.184,0.816,0.0,0.3,106.16,3.0,3,109,97,13,5,War,Gypsy Man,8019
-0.9961,0.067,0.799,0.133,4.7,83.86,6.3,61,942,745,58,0,Sylvia (r&b),Didn't I,8020
-0.986,0.071,0.712,0.217,1.9,91.17,2.43,11,262,208,37,15,Curtis Mayfield,Future Shock,8021
0.8676,0.163,0.693,0.144,0.1,101.26,2.16,8,258,216,54,18,The Independents,Baby I've Been Missing You,8022
0.9775,0.23,0.709,0.061,0.7,99.73,2.2,4,161,137,25,3,Mickey Newbury,Sunshine,8023
0.9783,0.169,0.733,0.098,0.6,99.94,2.28,8,283,245,46,13,Looking Glass,Jimmy Loves Mary-Anne,8024
-0.5302,0.13,0.736,0.134,1.0,99.02,2.62,8,339,279,45,16,Coven,One Tin Soldier (The Legend of Billy Jack),8025
0.9741,0.24,0.687,0.074,2.1,96.18,3.94,5,138,117,13,5,B.W. Stevenson,My Maria,8026
0.9884,0.143,0.857,0.0,2.3,90.16,3.41,12,332,259,39,20,Grand Funk,We're An American Band,8027
-0.9676,0.133,0.663,0.204,0.9,99.23,2.4,12,268,223,37,4,Tyrone Davis,There It Is,8028
-0.9912,0.04,0.809,0.151,-0.5,107.99,2.65,9,362,324,57,32,Steely Dan,Show Biz Kids,8029
0.9386,0.085,0.879,0.036,1.3,98.21,2.93,28,361,303,43,2,Jerry Jeff Walker,L.a. Freeway,8030
0.9897,0.168,0.802,0.03,4.2,79.97,3.81,17,464,325,39,20,Elton John,Saturday Night's Alright For Fighting,8031
0.9991,0.4,0.561,0.038,1.4,98.01,3.01,8,352,303,42,17,B.B. King,To Know You Is To Love You,8032
0.7762,0.154,0.732,0.115,3.0,82.91,2.39,15,239,172,32,9,Alice Cooper,Billion Dollar Babies,8033
-0.9747,0.062,0.756,0.182,1.6,97.4,3.49,6,256,218,28,12,Cher,Half-Breed,8034
0.9432,0.124,0.848,0.027,-0.5,107.99,2.89,4,148,131,23,6,The Miracles,Don't Let It End ('til You Let It Begin),8035
0.9927,0.16,0.784,0.057,0.0,106.87,2.72,9,482,430,63,4,Barry White,I've Got So Much To Give,8036
-0.0772,0.027,0.933,0.04,1.1,98.72,3.04,7,216,181,28,8,The Chi-lites,Stoned Out Of My Mind,8037
0.9538,0.146,0.783,0.071,0.3,106.26,2.96,4,196,171,23,3,Dobie Gray,Loving Arms,8038
-0.7693,0.191,0.601,0.209,-0.3,107.58,2.44,3,117,109,18,1,"Earth, Wind & Fire",Evil,8039
-0.9139,0.085,0.764,0.152,1.8,96.99,3.7,14,228,189,23,1,Conway Twitty,You've Never Been This Far Before,8040
0.9982,0.441,0.542,0.018,-0.2,107.28,2.56,6,206,191,30,16,Edgar Winter Group,Free Ride,8041
-0.7,0.116,0.635,0.249,4.0,74.96,2.7,6,83,54,11,2,Mandrill,Hang Loose,8042
0.953,0.202,0.736,0.062,2.0,96.38,4.22,5,136,114,13,5,Ronnie Dyson,Just Don't Want To Be Lonely,8043
0.8723,0.075,0.909,0.016,1.6,102.91,4.45,4,252,235,22,1,Rod Stewart,Twisting The Night Away,8044
-0.9256,0.08,0.758,0.163,-0.8,108.7,2.28,2,165,145,29,4,Gladys Knight And The Pips,All I Need Is Time,8045
0.5007,0.128,0.742,0.13,1.1,98.62,2.77,12,348,297,45,8,Willie Hutch,Slick,8046
-0.6097,0.237,0.472,0.291,1.8,91.58,2.59,4,105,78,15,0,Ohio Players,Ecstasy,8047
0.8402,0.11,0.89,0.0,-1.7,116.65,2.2,1,96,94,17,5,Neil Diamond,The Long Way Home,8048
0.9898,0.3,0.605,0.095,1.7,97.09,3.24,7,211,179,22,7,Joe Walsh,Rocky Mountain Way,8049
0.986,0.208,0.731,0.061,2.4,100.68,5.16,4,219,193,15,6,The Hues Corporation,Freedom For The Stallion,8050
-0.9766,0.056,0.775,0.169,0.4,100.54,2.31,10,324,278,59,12,The Spinners,Ghetto Child,8051
0.625,0.116,0.811,0.073,0.2,106.57,2.84,0,128,114,16,0,The Temptations,Hey Girl (i Like Your Style),8052
0.7726,0.136,0.764,0.1,2.0,96.38,3.88,16,257,221,25,12,Stevie Wonder,Higher Ground,8053
-0.0072,0.057,0.88,0.063,0.8,99.43,2.56,12,203,167,29,2,The Doobie Brothers,China Grove,8054
0.9902,0.269,0.731,0.0,1.8,91.48,2.75,22,163,127,24,4,America,Muskrat Love,8055
0.9993,0.402,0.559,0.039,0.2,106.47,3.15,8,326,296,41,1,James Brown,"Sexy, Sexy, Sexy",8056
0.9937,0.217,0.772,0.01,0.4,105.96,3.08,10,265,231,30,8,The Pointer Sisters,Yes We Can Can,8057
0.965,0.135,0.813,0.052,0.2,106.47,3.02,6,312,296,41,12,The Sylvers,Stay Away From Me,8058
0.9684,0.222,0.639,0.139,1.7,97.09,3.67,6,227,187,23,12,Anne Murray,Send A Little Love My Way,8059
-0.9215,0.118,0.712,0.17,1.7,97.3,3.5,8,276,236,30,12,Sutherland Brothers And Quiver,(I Don't Want To Love You But) You Got Me Anyway,8060
0.9558,0.106,0.894,0.0,1.1,98.62,2.64,3,168,146,22,9,Cross Country,In The Midnight Hour,8061
0.9931,0.23,0.686,0.085,-0.2,107.18,2.75,8,299,265,41,14,Eddie Kendricks,Keep On Truckin' (Part 1),8062
0.9427,0.177,0.746,0.077,-0.4,107.79,2.36,4,151,135,23,7,Neil Diamond,The Last Thing On My Mind,8063
0.9686,0.139,0.832,0.029,1.8,96.79,3.56,9,235,202,24,11,The Allman Brothers Band,Ramblin Man,8064
-0.7701,0.072,0.819,0.11,0.9,99.33,2.8,11,212,182,31,2,Tanya Tucker,Blood Red And Goin' Down,8065
0.7124,0.042,0.945,0.014,-0.3,107.48,2.63,16,291,260,42,0,Bobby Goldsboro,Summer (The First Time),8066
0.5859,0.075,0.847,0.078,0.6,100.14,2.31,12,357,291,57,31,The 5th Dimension,Ashes To Ashes,8067
0.9797,0.195,0.745,0.06,2.4,95.37,4.18,4,188,156,16,5,Ray Price,You're The Best Thing That Ever Happened To Me,8068
0.3049,0.12,0.768,0.112,0.7,99.73,2.2,8,172,143,26,1,Barbara Fairchild,Kid Stuff,8069
1.0,0.185,0.692,0.123,2.4,95.47,4.63,1188,24533,20180,2079,33,The New Birth,Until It's Time For You To Go,8070
0.9593,0.075,0.896,0.029,-0.4,107.69,2.4,7,378,338,56,13,Gladys Knight And The Pips,Midnight Train To Georgia,8071
-0.8091,0.056,0.776,0.168,-0.8,108.7,2.18,3,249,223,45,21,Jackson 5,Get It Together,8072
-0.34,0.0,0.977,0.023,1.2,98.41,2.72,3,125,108,16,9,Bob Dylan,Knockin' On Heaven's Door,8073
0.9948,0.239,0.748,0.013,0.0,106.87,2.72,4,227,211,31,14,Raspberries,Tonight,8074
0.9714,0.251,0.625,0.124,1.0,98.92,3.63,7,173,144,23,3,Albert Hammond,The Peacemaker,8075
-0.9703,0.128,0.691,0.18,2.8,88.84,4.98,57,534,418,53,0,Maceo And The Macks,Parrty - Part I,8076
0.9997,0.108,0.803,0.09,4.8,83.66,6.3,654,11892,9220,707,3,Merle Haggard And The Strangers,Everybody's Had The Blues,8077
0.9888,0.214,0.762,0.024,3.6,86.81,5.02,11,237,189,19,4,Today's People,He,8078
0.9991,0.133,0.824,0.044,1.7,97.3,3.56,57,1838,1588,202,9,New York City,Make Me Twice The Man,8079
0.9702,0.296,0.567,0.137,1.2,98.51,3.05,7,126,107,16,0,Nilsson,As Time Goes By,8080
0.9321,0.146,0.804,0.05,1.1,98.82,2.86,5,165,135,21,7,Ann Peebles,I Can't Stand The Rain,8081
0.9583,0.171,0.726,0.103,1.0,99.02,2.91,6,229,185,30,8,The Rolling Stones,Angie,8082
-0.9126,0.14,0.696,0.164,2.4,95.37,4.26,9,276,234,24,2,Millie Jackson,Hurts So Good,8083
0.9886,0.208,0.744,0.048,1.9,91.27,3.25,18,294,229,42,18,The DeFranco Family featuring Tony DeFranco,Heartbeat - It's A Lovebeat,8084
0.9986,0.311,0.657,0.032,-0.5,113.4,3.48,1,275,262,30,3,The Osmonds,Let Me In,8085
0.3995,0.036,0.951,0.013,1.9,91.37,3.12,12,217,166,31,12,Ike & Tina Turner,Nutbush City Limits,8086
0.9351,0.087,0.824,0.089,6.6,57.53,4.11,727,5486,3305,611,2,Kenny Karen,That's Why You Remember,8087
0.467,0.021,0.979,0.0,-0.6,108.4,2.32,3,225,196,37,20,The J. Geils Band,Make Up Your Mind,8088
-0.2462,0.02,0.925,0.055,-0.7,113.81,3.32,0,118,116,14,11,Kool & The Gang,Funky Stuff,8089
0.9403,0.143,0.807,0.05,-0.2,107.28,2.81,5,180,161,25,6,Garfunkel,All I Know,8090
-0.8837,0.063,0.815,0.122,1.1,98.82,2.78,7,208,178,28,4,Eagles,Outlaw Man,8091
0.9883,0.158,0.819,0.023,4.2,79.87,3.5,4,397,293,35,5,Bloodstone,Never Let You Go,8092
0.9432,0.123,0.82,0.057,0.9,104.74,3.74,1,240,222,25,8,Dr. John,Such A Night,8093
0.9882,0.277,0.702,0.021,2.5,89.65,3.55,8,151,113,16,7,Marie Osmond,Paper Roses,8094
0.958,0.142,0.786,0.071,1.6,97.4,3.12,14,286,248,32,1,Leon Russell,Queen Of The Roller Derby,8095
0.9713,0.104,0.876,0.02,-0.5,107.99,2.28,7,329,291,51,16,Tower Of Power,This Time It's Real,8096
0.9122,0.076,0.894,0.031,1.7,97.2,3.67,14,401,338,42,9,10cc,Rubber Bullets,8097
0.6362,0.09,0.867,0.044,3.0,93.85,5.11,12,162,135,12,3,Jean Shepard,Slippin' Away,8098
0.9951,0.301,0.687,0.012,0.7,99.73,2.89,7,212,175,32,8,John Denver,Farewell Andromeda (Welcome To My Morning),8099
-1.0,0.052,0.81,0.138,74.3,-113.37,75.05,850,8287,5281,29,0,Billy Preston,Space Race,8100
0.993,0.187,0.774,0.039,0.0,106.97,2.68,11,300,266,40,11,Seals & Crofts,We May Never Pass This Way (Again),8101
0.9995,0.181,0.784,0.036,3.3,82.2,3.8,181,1869,1349,222,15,Elvis Presley,Raised On Rock/For Ol' Times Sake,8102
-0.3586,0.052,0.882,0.066,-0.6,108.19,2.91,9,189,169,31,4,Roberta Flack,Jesse,8103
0.9579,0.111,0.856,0.033,1.7,91.78,2.54,6,280,224,45,14,Tavares,Check It Out,8104
0.938,0.112,0.863,0.026,1.0,98.92,3.23,14,280,225,36,6,Moments,Gotta Find A Way,8105
0.9975,0.199,0.689,0.112,1.3,98.11,3.37,39,1027,834,118,24,The Manhattans,You'd Better Believe It,8106
0.6632,0.084,0.86,0.056,0.6,105.35,3.32,4,200,182,22,9,Johnny Mathis,I'm Coming Home,8107
0.9978,0.446,0.537,0.017,0.7,99.83,2.73,6,172,140,26,7,Chicago,Just You 'n' Me,8108
0.9999,0.096,0.819,0.085,16.8,36.25,15.81,4218,70236,44601,1286,16,Bette Midler,Friends/chapel Of Love,8109
0.971,0.155,0.757,0.089,1.2,98.51,2.88,3,232,201,30,13,Charlie Rich,The Most Beautiful Girl,8110
-0.3827,0.042,0.892,0.066,2.5,94.96,4.7,8,229,194,19,5,Johnny Rodriguez,Ridin' My Thumb To Mexico,8111
-0.9983,0.126,0.522,0.352,-0.8,108.8,2.27,5,288,259,53,22,Dr. Hook And The Medicine Show,Life Ain't Easy,8112
0.9968,0.339,0.626,0.035,1.6,97.5,3.08,3,216,177,23,7,Dottie West,Country Sunshine,8113
0.9977,0.406,0.393,0.201,0.7,99.83,2.16,4,273,237,44,21,Harold Melvin And The Blue Notes,The Love I Lost (Part 1),8114
0.9907,0.245,0.702,0.053,1.1,98.82,2.92,9,267,224,35,7,Wilson Pickett,Take A Closer Look At The Woman You're With,8115
0.9893,0.169,0.733,0.098,1.4,97.91,3.66,24,471,380,52,18,Painter,West Coast Woman,8116
0.9253,0.128,0.778,0.094,2.2,95.98,3.82,12,328,276,30,8,Jackson Browne,Redneck Friend,8117
0.9845,0.192,0.784,0.024,0.4,106.06,3.3,1,163,151,20,5,Engelbert Humperdinck,Love Is All,8118
0.9977,0.27,0.73,0.0,1.4,103.42,4.21,8,361,316,31,4,Diana Ross & Marvin Gaye,You're A Special Part Of Me,8119
-0.891,0.022,0.915,0.063,0.4,105.86,3.45,5,273,241,31,16,Ringo Starr,Photograph,8120
0.9455,0.121,0.857,0.022,0.1,106.67,2.8,3,256,238,34,12,Jim Croce,I Got A Name,8121
0.993,0.191,0.803,0.006,2.2,95.77,4.06,8,310,263,28,8,Carpenters,Top Of The World,8122
0.9847,0.22,0.73,0.05,1.2,98.51,3.56,7,220,182,27,6,The Dells,My Pretending Days Are Over,8123
0.6041,0.081,0.873,0.046,2.8,89.04,3.54,19,330,261,34,3,Donna Fargo,Little Girl Gone,8124
0.9998,0.145,0.756,0.099,3.1,88.02,4.56,426,7331,5804,665,79,Foster Sylvers,"Hey, Little Girl",8125
0.9202,0.092,0.862,0.046,0.5,105.55,3.24,2,312,283,35,14,Todd Rundgren,Hello It's Me,8126
0.9814,0.151,0.779,0.07,1.0,99.02,2.89,11,342,296,48,9,Betty Wright,Let Me Be Your Lovemaker,8127
0.7989,0.071,0.862,0.066,1.6,97.4,3.42,16,474,399,51,10,Johnnie Taylor,Cheaper To Keep Her,8128
0.9819,0.19,0.732,0.078,0.9,99.23,2.93,6,277,228,38,14,Gilbert O'Sullivan,Ooh Baby,8129
0.9993,0.423,0.577,0.0,2.2,90.36,3.55,13,313,242,38,11,Four Tops,Sweet Understanding Love,8130
-0.9946,0.051,0.678,0.27,0.9,99.12,2.44,2,304,257,42,22,Rod Stewart,Oh! No Not My Baby,8131
0.9617,0.199,0.694,0.108,1.1,98.62,2.86,7,207,178,27,1,Maureen McGovern,I Won't Last A Day Without You,8132
-0.3356,0.082,0.828,0.09,0.9,104.64,4.04,9,303,271,30,9,Uriah Heep,Stealin',8133
0.9638,0.156,0.817,0.027,1.5,97.6,3.54,4,184,160,21,9,David Gates,Sail Around The World,8134
0.3983,0.064,0.875,0.061,2.1,96.08,4.08,14,226,181,20,4,The Stylistics,Rockin' Roll Baby,8135
0.8885,0.176,0.671,0.153,0.7,105.25,3.36,1,331,309,37,6,Led Zeppelin,D'yer Mak'er,8136
0.9972,0.295,0.641,0.064,1.7,97.3,3.29,13,379,307,39,20,The Steve Miller Band,The Joker,8137
0.9951,0.248,0.716,0.035,0.1,106.67,2.95,3,289,260,37,15,Aerosmith,Dream On,8138
0.962,0.135,0.81,0.055,2.7,89.14,3.21,6,300,237,31,11,Curtis Mayfield,If I Were Only A Child Again,8139
0.7863,0.172,0.679,0.149,0.5,100.24,2.45,5,208,179,36,2,Jermaine Jackson,You're In Good Hands,8140
0.9863,0.125,0.854,0.021,-0.3,107.48,2.48,5,312,283,46,11,Al Wilson,Show And Tell,8141
0.926,0.107,0.863,0.03,1.0,104.34,4.43,9,192,168,18,6,Spirit,Mr. Skin,8142
0.163,0.037,0.929,0.034,1.1,98.82,3.25,16,283,232,36,14,Elton John,Goodbye Yellow Brick Road,8143
-0.8911,0.02,0.914,0.065,0.6,100.04,2.42,7,274,236,45,12,Neil Diamond,Be,8144
0.8761,0.187,0.699,0.115,2.9,83.22,4.24,18,259,182,36,3,The Staple Singers,If You're Ready (Come Go With Me),8145
0.0,0.0,1.0,0.0,8.5,47.25,3.81,4,78,43,6,7,Carole King,Corazón,8146
0.9382,0.134,0.815,0.052,1.9,91.17,2.43,5,264,208,37,24,Stories,Mammy Blue,8147
0.9596,0.166,0.738,0.096,-0.4,107.89,2.32,8,234,215,37,14,The Dramatics,Fell For You,8148
0.9312,0.094,0.893,0.013,1.9,91.27,2.41,3,236,188,34,4,Three Dog Night,Let Me Serenade You,8149
0.9459,0.117,0.883,0.0,1.5,97.6,3.04,11,226,190,25,10,Ian Thomas,Painted Ladies,8150
0.9922,0.228,0.755,0.017,-0.3,107.58,2.44,3,200,177,29,7,Syl Johnson,Back For A Taste Of Your Love,8151
0.9976,0.186,0.799,0.014,0.1,106.67,2.97,16,522,461,66,10,The Intruders,I Wanna Know Your Name,8152
0.9893,0.12,0.863,0.017,1.5,97.7,3.27,8,512,444,59,12,Barry White,"Never, Never Gonna Give Ya Up",8153
0.8935,0.063,0.911,0.025,0.5,105.55,3.51,8,336,300,37,11,Brownsville Station,Smokin' In The Boy's Room,8154
0.9967,0.28,0.688,0.032,1.6,97.4,3.29,10,278,241,31,0,Marvin Gaye,Come Get To This,8155
0.9941,0.197,0.791,0.013,0.8,99.43,2.32,6,288,250,43,13,Loggins & Messina,My Music,8156
0.8977,0.156,0.724,0.121,0.3,106.16,3.17,3,264,240,32,8,The Persuaders,Some Guys Have All The Luck,8157
-0.9862,0.22,0.491,0.289,-1.0,109.31,1.89,6,338,312,71,39,Helen Reddy,Leave Me Alone (ruby Red Dress),8158
0.9919,0.239,0.719,0.042,1.3,98.21,2.8,3,233,202,29,35,Ripple,"I Don't Know What It Is, But It Sure Is Funky",8159
0.9379,0.175,0.708,0.117,0.8,99.43,2.32,11,220,187,32,11,Lobo,There Ain't No Way,8160
-0.982,0.027,0.831,0.142,0.6,100.04,2.76,16,289,236,45,11,Steely Dan,My Old School,8161
-0.6767,0.0,0.964,0.036,2.2,90.36,3.5,20,165,127,20,6,Drupi,Vado Via,8162
0.9991,0.381,0.598,0.021,1.4,98.01,3.01,7,372,309,43,16,Lighthouse,Pretty Lady,8163
0.9941,0.249,0.745,0.006,2.3,90.16,3.85,19,255,199,30,2,John Lennon,MIND GAMES,8164
0.9449,0.145,0.749,0.106,1.5,97.8,3.47,22,552,469,63,3,Stevie Wonder,Living For The City,8165
0.9573,0.2,0.686,0.113,1.2,98.51,2.9,10,223,181,27,5,Tony Orlando & Dawn,Who's In The Strawberry Patch With Sally,8166
0.9042,0.094,0.866,0.039,3.7,75.88,1.6,4,277,189,47,31,War,Me And Baby Brother,8167
-0.9247,0.071,0.786,0.143,-0.1,107.08,2.87,2,191,172,26,6,Frank Sinatra,Let Me Try Again (Laisse Moi Le Temps),8168
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Kevin Johnson,Rock 'N Roll (I Gave You The Best Years of My Life),8169
0.7882,0.052,0.926,0.021,0.4,105.96,3.6,6,170,154,20,22,David Essex,Rock On,8170
0.9836,0.187,0.717,0.096,0.4,106.06,3.18,5,302,280,37,9,Jim Stafford,Spiders & Snakes,8171
0.9769,0.19,0.8,0.01,0.6,105.35,4.04,6,185,166,20,4,Jim Croce,Time In A Bottle,8172
0.9463,0.128,0.844,0.028,-0.3,107.58,2.96,5,169,153,25,4,"Earth, Wind & Fire",Keep Your Head To The Sky,8173
0.9895,0.265,0.672,0.063,1.7,91.78,2.0,4,169,130,26,14,El Chicano,Tell Her She's Lovely,8174
0.7579,0.077,0.888,0.035,1.0,98.92,3.22,8,204,171,27,7,Olivia Newton-John,Let Me Be There,8175
0.872,0.139,0.814,0.047,-0.7,108.5,2.08,5,127,114,22,0,First Choice,Smarty Pants,8176
-0.9226,0.105,0.793,0.102,14.0,43.56,14.71,373,3553,2231,81,0,The Independents,It's All Over,8177
0.9949,0.253,0.729,0.019,0.3,100.85,1.76,6,259,216,49,22,The Chi-lites,I Found Sunshine,8178
-0.2108,0.121,0.752,0.127,-0.8,108.8,1.96,2,144,127,26,0,"Bobby ""Blue"" Bland",This Time I'm Gone For Good,8179
0.9944,0.402,0.535,0.063,-1.0,109.31,1.76,2,130,122,28,8,Smokey Robinson,Baby Come Close,8180
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,Joe Simon,River,8181
0.9686,0.232,0.768,0.0,1.0,98.92,3.32,2,116,100,16,0,Kris Kristofferson & Rita Coolidge,A Song I'd Like To Sing,8182
0.9853,0.18,0.798,0.022,-1.1,115.03,2.84,2,181,177,25,4,Ray Charles,Come Live With Me,8183
-0.976,0.085,0.765,0.151,2.3,95.67,4.5,12,280,227,24,15,Paul McCartney And Wings,Helen Wheels,8184
0.9736,0.189,0.705,0.106,2.9,83.32,3.03,9,317,234,47,11,Gladys Knight And The Pips,I've Got To Use My Imagination,8185
0.9943,0.331,0.601,0.068,0.9,99.12,2.82,7,241,209,34,2,Sly & The Family Stone,Frisky,8186
0.9674,0.192,0.781,0.026,0.0,106.97,2.68,4,150,140,21,7,Grand Funk,Walk Like A Man,8187
0.914,0.11,0.858,0.032,5.5,65.69,3.75,11,219,136,24,4,Barbra Streisand,The Way We Were,8188
0.8101,0.168,0.719,0.113,-0.6,108.29,2.16,0,171,162,30,27,The Band,Ain't Got No Home,8189
0.8983,0.112,0.843,0.045,2.5,89.65,3.54,11,222,171,24,9,Merle Haggard,If We Make It Through December,8190
0.9169,0.088,0.874,0.038,1.6,97.4,3.12,6,318,265,34,9,Aretha Franklin,Until You Come Back To Me (That's What I'm Gonna Do),8191
0.9856,0.193,0.736,0.071,0.6,105.35,3.32,3,274,250,30,8,Wednesday,Last Kiss,8192
0.7136,0.127,0.761,0.112,1.3,98.11,4.16,21,292,242,34,2,Paul Simon,American Tune,8193
0.9777,0.185,0.79,0.025,0.4,105.96,3.08,2,175,161,21,2,Bachman-Turner Overdrive,Blue Collar,8194
0.9576,0.16,0.769,0.071,-0.4,107.89,2.73,7,223,197,34,9,Electric Light Orchestra,Showdown,8195
0.9959,0.212,0.742,0.046,0.7,105.05,3.44,2,376,351,41,3,James Brown,Stoned To The Bone - Part 1,8196
0.9966,0.335,0.646,0.019,-1.7,116.55,2.24,1,166,161,29,14,The Who,"Love, Reign O'er Me",8197
0.9516,0.196,0.675,0.129,1.1,104.23,3.76,4,228,217,23,5,Linda Ronstadt,Love Has No Pride,8198
-0.872,0.032,0.864,0.104,1.3,98.31,3.31,13,179,145,21,3,Albert Hammond,Half A Million Miles From Home,8199
-0.0598,0.085,0.829,0.086,0.4,106.06,3.04,6,210,190,25,1,Al Green,Livin' For You,8200
-0.9998,0.097,0.7,0.202,3.5,87.11,4.97,189,2382,1872,194,26,Lobo,Love Me For What I Am/there Ain't No Way,8201
-1.0,0.099,0.764,0.137,10.9,57.1,11.52,1559,18188,11819,525,0,Keith Hampshire,Big Time Operator,8202
0.9882,0.166,0.747,0.087,1.0,99.02,3.43,38,546,462,74,20,Don Goodwin,This Is Your Song,8203
0.9942,0.406,0.531,0.063,1.3,98.31,2.76,7,121,104,15,2,Tom T. Hall,I Love,8204
0.9912,0.131,0.855,0.013,0.1,106.77,2.86,16,459,403,58,35,Raspberries,I'm A Rocker,8205
0.9981,0.359,0.6,0.041,1.3,98.11,3.72,13,266,227,32,12,B.B. King,I Like To Live The Love,8206
-0.1027,0.012,0.975,0.014,0.6,100.04,2.08,2,240,203,39,40,Kool & The Gang,Jungle Boogie,8207
0.9967,0.321,0.679,0.0,1.4,98.01,2.88,3,203,173,24,9,Ringo Starr,You're Sixteen,8208
0.7387,0.126,0.783,0.091,0.2,106.37,3.12,5,215,198,27,5,Edgar Winter Group,Hangin' Around,8209
0.9947,0.353,0.627,0.02,1.1,98.82,3.6,6,139,115,18,2,Melanie,Will You Love Me Tomorrow?,8210
0.7314,0.063,0.913,0.024,-0.7,108.6,2.23,7,242,213,42,18,Black Oak Arkansas,Jim Dandy,8211
-0.8221,0.221,0.541,0.238,2.1,101.49,5.0,3,273,254,21,6,Bob Dylan,A Fool Such As I,8212
0.9925,0.21,0.779,0.011,0.7,105.25,3.36,2,242,211,25,9,Anne Murray,Love Song,8213
0.9938,0.207,0.769,0.024,0.7,99.73,2.56,10,265,221,40,16,Love Unlimited,"It May Be Winter Outside, (But In My Heart It's Spring)",8214
0.9884,0.266,0.688,0.046,0.9,99.33,3.38,4,144,118,20,2,Roy Clark,Somewhere Between Love And Tomorrow,8215
0.9974,0.147,0.853,0.0,3.8,86.2,4.59,14,663,514,49,31,The 5th Dimension,Flashback,8216
0.9916,0.219,0.742,0.039,1.3,98.31,3.15,6,241,207,30,12,Gary & Dave,Could You Ever Love Me Again,8217
0.9987,0.27,0.73,0.0,1.8,91.48,2.35,6,446,355,67,41,The O'Jays,Put Your Hands Together,8218
-0.963,0.06,0.855,0.085,6.7,57.23,4.56,170,1380,826,146,0,Isaac Hayes,"""Joy"" Pt. I",8219
-0.7906,0.071,0.786,0.143,1.5,97.6,3.33,5,158,137,18,4,Gregg Allman,Midnight Rider,8220
0.8863,0.104,0.82,0.076,1.7,97.09,3.62,12,385,314,39,5,The Temptations,Let Your Hair Down,8221
