sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9935,0.222,0.734,0.044,1.1,98.72,2.6,6,245,200,31,13,Don McLean,Wonderful Baby,8917
0.9678,0.09,0.864,0.046,0.7,99.73,2.98,23,486,410,75,18,Parliament,Chocolate City,8918
0.8402,0.22,0.617,0.163,2.5,95.06,4.48,14,217,181,18,3,The Isley Brothers,Fight The Power Part 1,8919
0.9958,0.264,0.699,0.037,3.1,88.23,3.6,6,258,205,24,13,Tony Orlando & Dawn,Mornin' Beautiful,8920
-0.7504,0.114,0.713,0.173,0.0,106.97,2.68,3,174,154,23,11,Freddy Fender,Wasted Days And Wasted Nights,8921
-0.5586,0.128,0.734,0.138,-0.2,107.18,2.6,4,160,143,22,5,Bobby Vinton,Wooden Heart,8922
-0.587,0.094,0.799,0.107,-0.9,109.0,1.88,10,154,135,29,3,Judy Collins,Send In The Clowns,8923
0.999,0.39,0.569,0.042,0.7,105.15,3.69,9,313,279,33,9,James Taylor,How Sweet It Is (To Be Loved By You),8924
0.9818,0.167,0.745,0.088,2.4,95.37,4.11,12,251,215,22,5,Amazing Rhythm Aces,Third Rate Romance,8925
0.9992,0.393,0.607,0.0,0.7,99.83,2.5,7,276,233,43,22,"Hamilton, Joe Frank & Reynolds",Fallin' In Love,8926
0.8539,0.13,0.77,0.1,7.3,55.61,4.92,52,500,300,41,0,The Hudson Brothers,Rendezvous,8927
0.9717,0.176,0.8,0.024,1.2,98.51,2.68,2,171,140,21,8,Morris Albert,Feelings,8928
0.9733,0.097,0.903,0.0,0.9,104.74,3.56,6,325,286,32,11,Barry Manilow,Could It Be Magic,8929
-0.9591,0.052,0.79,0.157,2.7,89.24,3.69,9,223,173,23,5,The Hollies,Another Night,8930
0.9991,0.132,0.768,0.101,12.4,53.24,13.94,546,5571,3662,139,0,South Shore Commission,Free Man,8931
0.9983,0.369,0.606,0.025,1.0,99.02,2.64,7,291,246,40,15,Neil Sedaka,That's When The Music Takes Me,8932
0.9973,0.505,0.484,0.011,0.8,99.53,2.56,6,167,142,25,6,Elvin Bishop,Sure Feels Good,8933
0.9986,0.485,0.436,0.079,1.4,97.91,2.92,2,203,175,24,5,David Bowie,Fame,8934
0.9807,0.167,0.764,0.069,0.1,106.77,2.89,8,356,319,46,18,Leo Sayer,One Man Band,8935
-0.0762,0.008,0.976,0.016,0.9,99.23,2.4,1,182,156,26,10,Pure Prairie League,Two Lane Highway,8936
-0.5447,0.139,0.714,0.147,-0.4,107.89,2.32,6,309,273,47,6,Gloria Gaynor,Walk On By,8937
0.9989,0.291,0.669,0.039,2.8,88.94,3.63,23,506,391,50,20,Elton John,Someone Saved My Life Tonight,8938
0.9997,0.596,0.404,0.0,-0.7,108.5,2.42,4,258,238,46,27,Bad Company,Feel Like Makin' Love,8939
0.9989,0.298,0.679,0.023,0.6,100.04,2.41,11,440,359,69,25,"Earth, Wind & Fire",That's The Way Of The World,8940
0.5106,0.107,0.806,0.087,1.3,98.11,3.35,6,189,156,22,4,Helen Reddy,Bluebird,8941
0.9901,0.24,0.76,0.0,-0.9,109.11,1.84,4,185,172,37,10,Al Green,"Oh Me, Oh My (Dreams In My Arms)",8942
0.9988,0.369,0.631,0.0,0.1,106.77,2.95,5,225,206,30,12,Moments,Look At Me (I'm In Love),8943
0.9136,0.13,0.809,0.062,2.3,90.16,3.37,13,207,165,25,8,Three Dog Night,Til The World Ends,8944
0.998,0.273,0.712,0.015,0.7,99.73,2.79,13,333,273,50,7,Jackson 5,Forever Came Today,8945
0.987,0.2,0.759,0.041,0.2,106.47,2.88,1,209,187,26,4,Sharon Paige and Harold Melvin And The Blue Notes,Hope That We Can Be Together Soon,8946
0.9943,0.242,0.689,0.069,0.3,106.26,2.96,2,313,282,38,9,Paul Davis,Keep Our Love Alive,8947
0.9973,0.319,0.645,0.036,1.5,97.8,3.11,5,314,265,36,13,New Birth,Dream Merchant,8948
0.252,0.115,0.773,0.112,0.7,99.73,2.2,6,304,257,47,16,The Impressions,Sooner Or Later,8949
-1.0,0.099,0.763,0.138,12.6,47.32,12.21,2724,34141,21052,885,12,Canyon,Top Of The World (Make My Reservation),8950
0.9898,0.155,0.815,0.03,1.1,98.72,2.74,10,325,279,43,17,Reparata,Shoes,8951
0.9978,0.132,0.786,0.082,7.8,70.43,9.44,243,2703,1897,107,0,Debbie Campbell,Please Tell Him That I Said Hello,8952
-0.1366,0.096,0.81,0.094,1.1,98.82,2.56,5,281,232,36,18,The Temptations,Glasshouse,8953
0.9969,0.261,0.709,0.03,0.4,100.44,2.23,12,298,255,53,16,Eddie Kendricks,Get The Cream Off The Top,8954
0.978,0.157,0.79,0.053,-0.5,107.99,2.56,15,315,281,49,20,Leon Haywood,Come An' Get Yourself Some,8955
0.9996,0.508,0.485,0.007,1.4,98.01,2.88,5,381,317,44,26,Johnny Rivers,Help Me Rhonda,8956
0.9842,0.243,0.725,0.032,0.7,99.83,2.86,6,135,114,21,5,Joan Baez,Blue Sky,8957
0.9825,0.126,0.874,0.0,-0.8,108.9,1.92,1,247,217,45,25,KC And The Sunshine Band,Get Down Tonight,8958
0.6249,0.044,0.956,0.0,1.7,91.78,2.35,4,155,115,23,15,Chocolate Milk,Action Speaks Louder Than Words,8959
1.0,0.091,0.852,0.058,12.2,64.48,13.56,1774,37261,29680,929,0,The Mystic Moods,Honey Trippin',8960
0.9988,0.315,0.652,0.032,-0.3,107.58,2.57,6,334,313,51,34,The Reflections,Three Steps From True Love,8961
0.999,0.298,0.68,0.022,2.3,95.57,3.84,4,392,336,35,7,Cat Stevens,Two Fine People,8962
0.9819,0.279,0.626,0.095,0.9,99.23,2.68,11,169,143,24,2,America,Daisy Jane,8963
0.1109,0.062,0.894,0.044,0.8,99.63,2.72,4,97,84,15,6,ZZ Top,Tush,8964
0.9719,0.221,0.715,0.064,1.1,98.82,3.22,6,148,122,19,4,The Stylistics,Can't Give You Anything (but My Love),8965
0.9564,0.147,0.824,0.029,-0.2,107.28,2.81,4,182,160,25,16,Orleans,Dance With Me,8966
0.9925,0.179,0.72,0.101,-1.0,114.62,3.0,2,407,390,52,10,The Pointer Sisters,How Long (Betcha' Got A Chick On The Side),8967
-1.0,0.082,0.796,0.122,4.4,84.78,5.75,1552,29446,21859,1842,755,Love Childs Afro Cuban Blues Band,Life And Death In G&A,8968
-0.9887,0.113,0.767,0.121,2.2,95.88,4.74,202,2160,1761,189,0,Chuck Mangione,Chase The Clouds Away,8969
0.9914,0.183,0.72,0.097,1.5,103.12,4.3,8,449,409,39,5,Austin Roberts,Rocky,8970
0.8315,0.212,0.649,0.139,1.0,99.02,2.84,8,132,112,18,0,The Osmonds,The Proud One,8971
0.9989,0.29,0.671,0.04,0.1,106.67,3.14,10,384,350,50,16,Tavares,It Only Takes A Minute,8972
0.9886,0.293,0.672,0.035,2.4,90.05,3.53,12,190,141,21,4,Carly Simon,Waterfall,8973
0.9984,0.377,0.607,0.016,1.1,98.82,2.56,7,266,224,35,7,The O'Jays,Let Me Make Love To You,8974
-0.2388,0.064,0.862,0.074,0.9,99.23,2.4,7,246,198,33,14,Ace,Rock & Roll Runaway,8975
0.7681,0.138,0.72,0.142,-0.4,107.69,2.53,16,678,595,99,35,Fantastic Four,Alvin Stone (The Birth & Death Of A Gangster),8976
-0.3067,0.076,0.839,0.085,2.0,96.28,3.56,1,154,133,15,3,Merry Clayton,Keep Your Eye On The Sparrow,8977
0.9998,0.184,0.737,0.079,0.6,105.45,3.69,64,2575,2268,278,28,Smokey,If You Think You Know How To Love Me,8978
0.9858,0.212,0.72,0.068,2.4,90.05,2.89,10,236,187,28,13,Carpenters,Solitaire,8979
0.9444,0.134,0.823,0.043,1.5,97.8,3.2,6,197,170,23,8,The Doobie Brothers,Sweet Maxine,8980
0.8534,0.113,0.824,0.063,-0.7,108.6,2.52,6,276,249,49,11,David Geddes,Run Joey Run,8981
0.986,0.229,0.731,0.039,2.3,95.67,4.08,6,171,143,15,1,Frank Sinatra,I Believe I'm Gonna Love You,8982
0.7579,0.06,0.94,0.0,2.7,83.73,1.84,3,172,123,27,19,The Blackbyrds,Flyin' High,8983
1.0,0.223,0.656,0.121,1.3,98.31,3.47,403,8506,7000,1013,160,Evie Sands,I Love Makin' Love To You,8984
0.8388,0.105,0.895,0.0,2.0,91.07,2.28,0,275,204,36,46,The Ritchie Family,Brazil,8985
-0.9994,0.048,0.707,0.245,1.7,97.2,3.66,48,726,613,77,6,East L.A. Car Pool,Like They Say In L.A.,8986
0.9935,0.271,0.696,0.033,0.8,104.84,3.52,2,199,176,20,1,Leon Russell,Lady Blue,8987
0.9435,0.129,0.81,0.061,2.3,90.26,3.01,7,250,194,30,12,The Grass Roots,Mamacita,8988
0.9921,0.404,0.559,0.038,-0.3,107.58,2.44,0,97,86,14,5,Christopher Paul And Shawn,For Your Love,8989
0.9562,0.135,0.781,0.083,-0.7,108.5,2.19,12,389,351,67,31,The Spinners,They Just Can't Stop It the (Games People Play),8990
0.9975,0.297,0.692,0.01,2.0,96.38,3.81,13,329,280,32,13,Helen Reddy,Ain't No Way To Treat A Lady,8991
0.9793,0.099,0.876,0.025,-0.7,108.6,2.16,6,358,324,63,41,Graham Central Station,Your Love,8992
0.9086,0.069,0.931,0.0,2.0,90.97,3.07,15,287,213,37,21,Minnie Riperton,Inside My Love,8993
0.9961,0.252,0.677,0.071,1.1,104.03,4.17,4,264,241,25,9,ABBA,S.O.S.,8994
-0.9854,0.045,0.758,0.198,1.6,91.98,2.98,11,237,189,39,9,Stephen Stills,Turn Back The Pages,8995
-0.9691,0.119,0.752,0.128,1.7,97.09,3.84,44,701,603,74,2,Bobby Moore,(Call Me Your) Anything Man,8996
0.9646,0.107,0.831,0.062,1.3,98.31,2.97,13,474,382,55,16,Bob Seger,Katmandu,8997
-0.3818,0.058,0.844,0.098,1.0,99.02,2.48,5,193,160,26,7,John Denver,I'm Sorry,8998
0.3886,0.16,0.695,0.144,0.1,106.67,3.44,13,275,251,36,13,Paul Simon/Phoebe Snow,Gone At Last,8999
0.5574,0.052,0.918,0.029,-0.2,107.18,3.12,9,178,155,24,4,Michael Murphey,Carolina In The Pines,9000
0.9735,0.263,0.712,0.024,0.8,99.43,2.32,1,108,92,16,4,Esther Phillips,What A Diff'rence A Day Makes,9001
0.9955,0.224,0.767,0.009,1.8,91.58,3.39,25,271,214,41,16,Captain & Tennille,Por Amor Viviremos,9002
1.0,0.169,0.73,0.101,10.7,68.33,12.8,3417,52063,38711,1377,0,Crown Heights Affair,Dreaming A Dream,9003
-0.1558,0.088,0.806,0.106,0.3,106.16,3.25,11,360,324,43,15,Jim Stafford,I Got Stoned And I Missed It,9004
-0.7455,0.037,0.905,0.059,2.0,91.07,2.98,15,298,228,40,21,Alice Cooper,Department Of Youth,9005
0.9999,0.123,0.85,0.027,13.2,56.42,14.7,529,6590,4693,149,2,"Faith, Hope And Charity",To Each His Own,9006
1.0,0.163,0.756,0.082,8.8,73.41,10.77,989,13938,10413,451,1,Baron Stewart,We Been Singin' Songs,9007
0.993,0.188,0.812,0.0,0.8,99.43,2.47,9,320,271,47,20,Jim Gilstrap,House Of Strangers,9008
0.9921,0.159,0.831,0.01,0.7,105.15,3.71,6,282,255,30,1,Duke & The Drivers,What You Got,9009
0.0,0.0,1.0,0.0,0.1,106.67,2.8,1,16,14,2,0,People's Choice,Do It Any Way You Wanna,9010
0.9979,0.18,0.812,0.008,3.2,82.41,2.52,14,682,495,84,33,Jefferson Starship,Miracles,9011
0.6601,0.075,0.871,0.054,0.2,106.57,3.07,2,195,171,24,12,Art Garfunkel,I Only Have Eyes For You,9012
0.9997,0.46,0.534,0.006,0.7,99.73,2.2,3,348,299,54,36,The 4 Seasons,Who Loves You,9013
0.9738,0.126,0.849,0.025,0.5,105.66,3.2,4,267,239,30,12,Fox,Only You Can,9014
0.787,0.086,0.853,0.062,2.6,89.34,3.36,8,514,405,55,26,The Rolling Stones,Out Of Time,9015
0.0,0.0,1.0,0.0,1.0,99.02,2.48,2,38,31,5,0,Isaac Hayes,Chocolate Chip,9016
0.9968,0.204,0.75,0.046,0.5,105.55,3.32,14,557,495,61,13,Joe Simon,Music In My Bones,9017
0.9918,0.162,0.83,0.007,1.1,98.72,2.91,9,303,258,40,5,Pete Wingfield,Eighteen With A Bullet,9018
0.8285,0.143,0.748,0.109,0.8,99.43,3.07,12,317,266,46,16,Dr. Hook,The Millionaire,9019
0.9899,0.195,0.778,0.027,1.3,103.63,4.69,9,258,231,23,1,Tony Orlando & Dawn,You're All I Need To Get By,9020
0.9972,0.327,0.673,0.0,0.2,106.37,2.92,1,195,174,24,14,Emmylou Harris,If I Could Only Win Your Love,9021
-0.997,0.037,0.841,0.122,1.3,98.11,3.11,45,1214,1038,146,23,Gladys Knight And The Pips,Money,9022
0.9995,0.494,0.493,0.013,1.2,98.41,3.82,14,270,219,32,8,Natalie Cole,This Will Be,9023
1.0,0.185,0.692,0.123,2.4,95.47,4.63,1188,24533,20180,2079,33,Loggins & Messina,I Like It Like That,9024
-0.816,0.107,0.713,0.18,0.9,99.12,2.85,6,120,98,16,3,Willie Nelson,Blue Eyes Crying In The Rain,9025
0.9728,0.122,0.878,0.0,-0.4,107.69,2.4,0,211,191,32,18,Jigsaw,Sky High,9026
0.9563,0.251,0.672,0.078,-0.5,107.99,2.28,0,177,165,29,14,The Nitty Gritty Dirt Band,(All I Have To Do Is) Dream,9027
0.9347,0.145,0.814,0.041,2.8,83.42,2.57,9,178,131,27,3,The Eleventh Hour,Hollywood Hot,9028
-0.9987,0.102,0.79,0.108,3.3,87.72,4.67,1035,13893,10887,1214,0,John Dawson Read,A Friend Of Mine Is Going Blind,9029
-0.9989,0.113,0.752,0.135,8.0,64.71,8.53,525,5846,4005,267,0,The Choice Four,When You're Young And In Love,9030
0.9163,0.095,0.858,0.047,1.7,97.3,3.43,18,340,293,37,1,Dickie Goodman,Mr. Jaws,9031
0.9941,0.293,0.695,0.011,0.2,106.47,2.88,3,217,201,28,9,John Fogerty,Rockin' All Over The World,9032
0.9991,0.387,0.541,0.072,0.0,106.87,2.72,2,270,244,36,22,Linda Ronstadt,Love Is A Rose,9033
0.9924,0.237,0.709,0.055,1.3,98.11,2.84,4,241,198,28,12,The Outlaws,There Goes Another Love Song,9034
0.9845,0.236,0.668,0.096,0.9,99.33,2.86,4,185,160,27,3,Chicago,Brand New Love Affair (Part I & II),9035
0.9255,0.125,0.856,0.018,0.5,100.24,2.86,8,164,139,28,11,Sly Stone,I Get High On You,9036
0.9887,0.41,0.548,0.042,0.4,100.44,2.45,3,94,76,16,0,Jessi Colter,You Ain't Never Been Loved (Like I'm Gonna Love You),9037
0.9931,0.281,0.521,0.199,1.7,97.3,3.76,9,322,268,34,1,Smokey Robinson,The Agony And The Ecstasy,9038
0.9893,0.214,0.681,0.105,2.7,89.24,3.63,10,325,254,34,26,Leon Haywood,I Want'a Do Something Freaky To You,9039
0.9966,0.371,0.629,0.0,-0.8,108.9,2.23,3,139,129,27,9,Ralph Carter,When You're Young And In Love,9040
0.8962,0.047,0.953,0.0,-0.1,107.08,2.93,8,316,277,42,24,Rusty Wier,Don't It Make You Wanna Dance?,9041
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Pat Lundi,Party Music,9042
-0.994,0.091,0.674,0.235,-0.8,108.7,2.0,5,300,262,52,22,Neil Sedaka,Bad Blood,9043
0.9799,0.152,0.783,0.066,0.6,105.45,3.69,12,437,393,48,9,Eagles,Lyin' Eyes,9044
-0.8868,0.168,0.621,0.212,-0.6,108.29,2.16,1,265,232,43,12,Arthur Alexander,Every Day I Have To Cry Some,9045
-0.3529,0.123,0.767,0.11,1.8,96.79,4.31,15,310,253,30,1,Ray Charles,Living For The City,9046
0.8994,0.113,0.887,0.0,2.4,90.05,3.08,5,129,100,15,15,Hamilton Bohannon,Foot Stompin Music,9047
0.9986,0.338,0.629,0.033,-0.6,108.4,2.27,4,302,273,52,25,Ohio Players,Sweet Sticky Thing,9048
0.8104,0.148,0.734,0.119,1.6,97.4,3.48,25,395,337,43,2,Bruce Springsteen,Born To Run,9049
0.9118,0.033,0.967,0.0,-0.2,107.18,2.6,5,453,412,63,45,George Harrison,You,9050
0.896,0.118,0.813,0.069,1.4,97.91,3.31,9,243,205,28,6,Olivia Newton-John,Something Better To Do,9051
-0.5104,0.107,0.715,0.178,2.5,89.75,2.8,3,105,84,12,1,War,Low Rider,9052
-0.9111,0.071,0.789,0.14,2.0,91.07,2.94,7,228,182,32,9,Melissa Manchester,Just Too Many People,9053
0.9968,0.232,0.741,0.027,0.6,105.45,3.41,4,346,303,37,22,B.J. Thomas,Help Me Make It (To My Rockin' Chair),9054
0.3899,0.043,0.93,0.027,0.6,105.45,3.28,5,178,163,20,0,Waylon Jennings,Are You Sure Hank Done It This Way,9055
0.9884,0.124,0.837,0.039,1.0,104.34,3.9,8,475,444,48,4,Aretha Franklin,Mr. D.J. (5 For The D.J.),9056
0.9777,0.174,0.809,0.017,4.4,74.05,2.99,7,269,179,31,21,The Manhattan Transfer,Operator,9057
0.9592,0.133,0.804,0.063,0.5,100.24,3.59,30,310,251,50,0,Joan Baez,Diamonds And Rust,9058
1.0,0.091,0.833,0.076,2.5,89.75,3.54,1678,41421,31636,4537,994,Buddy Miles,Rockin' And Rollin' On The Streets Of Hollywood,9059
0.9902,0.185,0.778,0.036,-0.2,107.18,2.92,4,261,247,38,10,Poco,Keep On Tryin',9060
0.5809,0.136,0.778,0.086,0.5,100.34,1.96,2,190,161,33,14,Captain & Tennille,The Way I Want To Touch You,9061
0.9729,0.124,0.782,0.094,2.8,94.35,4.53,26,680,574,53,4,Millie Jackson,Leftovers,9062
-1.0,0.074,0.793,0.133,10.9,57.1,11.38,1502,17040,11565,513,0,Mike Post,Manhattan Spiritual,9063
-0.9998,0.079,0.834,0.087,9.8,65.35,10.56,2453,41307,29603,1306,0,"Cotton, Lloyd & Christian",I Go To Pieces,9064
0.9652,0.158,0.826,0.015,1.9,91.17,2.5,7,191,152,27,2,The Road Apples,Let's Live Together,9065
0.9982,0.343,0.64,0.016,1.0,99.02,3.23,11,249,212,34,6,Curtis Mayfield,So In Love,9066
0.9853,0.279,0.721,0.0,0.8,99.43,2.32,6,149,122,21,4,Wings,Letting Go,9067
0.9338,0.139,0.758,0.103,0.6,100.14,2.19,7,328,273,54,24,Bee Gees,Nights On Broadway,9068
0.9985,0.308,0.618,0.075,1.1,98.82,2.93,12,401,326,51,20,Billy Preston,Fancy Lady,9069
0.7713,0.077,0.86,0.063,2.6,89.45,3.34,9,245,189,26,6,James Taylor,Mexico,9070
-0.8222,0.049,0.9,0.051,4.0,85.69,5.19,77,1224,959,87,9,Roger Daltrey,Come And Get Your Love,9071
-0.5886,0.126,0.726,0.147,1.8,91.48,2.87,10,266,212,40,6,Johnny Guitar Watson,I Don't Want To Be A Lone Ranger,9072
0.9425,0.134,0.809,0.057,1.0,104.34,3.87,3,289,259,28,18,Elton John,Island Girl,9073
0.9036,0.056,0.944,0.0,6.3,63.56,3.12,2,308,195,25,42,Bay City Rollers,Saturday Night,9074
0.8316,0.066,0.922,0.012,-0.9,109.0,2.14,3,166,154,33,19,Van Mccoy,Change With The Times,9075
0.0,0.0,1.0,0.0,-2.5,118.68,1.4,0,42,42,12,10,Silver Convention,"Fly, Robin, Fly",9076
0.9403,0.099,0.863,0.038,4.2,74.45,2.9,32,397,269,50,17,Jethro Tull,Minstrel In The Gallery,9077
0.9594,0.241,0.711,0.047,-0.6,108.19,2.72,3,86,77,14,0,Ray Stevens,Indian Love Call,9078
0.9888,0.187,0.801,0.012,0.5,105.76,3.33,7,259,229,29,13,Pilot,Just A Smile,9079
0.997,0.315,0.629,0.056,8.6,79.13,10.49,5,276,232,9,0,Eddie Kendricks,Happy,9080
0.9837,0.176,0.788,0.036,1.7,91.88,3.16,15,217,166,34,6,Simon & Garfunkel,My Little Town,9081
0.9815,0.25,0.698,0.052,1.1,98.62,3.02,6,128,105,16,4,Freddy Fender,Secret Love,9082
0.9702,0.147,0.835,0.018,0.0,106.87,2.97,7,185,163,24,7,Rod Stewart,Sailing,9083
0.9708,0.118,0.818,0.065,-0.3,107.48,2.71,12,397,346,56,19,Vicki Lawrence,The Other Woman,9084
0.9874,0.323,0.612,0.065,-1.0,109.31,1.76,1,102,92,21,6,Frankie Valli,Our Day Will Come,9085
0.9323,0.179,0.708,0.114,0.3,106.26,2.96,3,223,200,27,13,5000 Volts,I'm On Fire,9086
0.5719,0.112,0.819,0.069,2.4,95.37,3.92,2,102,88,9,3,Freddy Fender,Since I Met You Baby,9087
1.0,0.091,0.852,0.057,8.5,68.6,10.68,3118,20539,14854,762,0,The Jimmy Castor Bunch,King Kong - Pt. I,9088
-0.9407,0.109,0.726,0.165,1.8,96.99,3.44,16,285,247,30,10,The Marshall Tucker Band,Fire On The Mountain,9089
0.9938,0.206,0.749,0.045,1.3,98.11,3.12,7,329,283,40,13,Head East,Never Been Any Reason,9090
0.9927,0.218,0.782,0.0,0.4,100.65,2.53,12,279,233,51,29,Carly Simon,More And More,9091
-0.9918,0.075,0.844,0.08,1.1,98.72,3.22,194,4387,3655,564,3,Firefly,Hey There Little Firefly Part I,9092
-0.9274,0.02,0.864,0.116,1.9,91.17,2.77,8,200,151,27,16,John Livigni,Machines,9093
0.9953,0.215,0.778,0.007,-1.9,116.96,2.08,0,282,281,54,43,KC And The Sunshine Band,That's The Way (I Like It),9094
0.9979,0.257,0.712,0.032,-0.4,107.79,2.73,10,376,328,56,17,The Staple Singers,Let's Do It Again,9095
0.9615,0.115,0.854,0.031,1.1,98.82,3.34,14,308,256,40,2,The Grateful Dead,The Music Never Stopped,9096
0.2144,0.084,0.853,0.063,3.4,87.42,4.87,11,174,139,15,0,Elvis Presley,Bringing It Back,9097
0.9995,0.393,0.585,0.022,1.1,98.82,2.8,10,394,328,51,18,The Miracles,Love Machine (Part 1),9098
0.9905,0.297,0.67,0.033,1.1,98.82,3.7,6,172,140,22,7,Alice Cooper,Welcome To My Nightmare,9099
1.0,0.114,0.806,0.08,8.1,75.03,10.51,2837,27996,21000,977,4,Jim Gilstrap,I'm On Fire,9100
0.9917,0.173,0.821,0.006,1.0,104.34,3.84,4,373,334,36,23,Gloria Gaynor,(If You Want It) Do It Yourself,9101
0.9995,0.453,0.535,0.012,0.3,100.85,2.49,13,325,275,63,10,The O'Jays,I Love Music (Part 1),9102
0.9878,0.115,0.854,0.03,1.7,97.3,3.75,22,485,409,52,9,Wings,Venus And Mars Rock Show,9103
0.9725,0.126,0.849,0.025,0.3,106.26,2.96,6,246,215,29,13,Tony Orlando & Dawn,Skybird,9104
0.9937,0.217,0.714,0.069,0.7,99.83,2.58,7,354,286,53,27,Hot Chocolate,You Sexy Thing,9105
0.9819,0.169,0.792,0.038,0.1,106.77,2.76,9,217,192,28,13,Diana Ross,Theme From Mahogany (Do You Know Where You're Going To),9106
0.9788,0.116,0.835,0.048,-0.6,108.4,2.12,6,377,332,63,29,The Impressions,Same Thing It Took,9107
0.9994,0.417,0.563,0.019,0.9,99.12,2.44,10,343,286,47,15,Willie Hutch,Love Power,9108
0.9917,0.18,0.732,0.088,2.9,88.63,4.28,22,414,307,38,32,Al Martino,Volare,9109
-0.6597,0.022,0.921,0.057,0.7,99.73,2.46,3,181,154,28,9,Billy Swan,Everything's The Same (Ain't Nothing Changed),9110
-0.6249,0.063,0.833,0.104,0.1,106.77,3.05,2,151,137,20,2,The Statler Brothers,I'll Go To My Grave Loving You,9111
0.9908,0.242,0.714,0.043,2.6,89.34,3.97,16,259,199,27,7,Funkadelic,Better By The Pound,9112
0.9752,0.223,0.671,0.106,3.6,86.91,4.95,13,201,156,16,0,Gladys Knight And The Pips,Part Time Love,9113
0.9538,0.064,0.936,0.0,0.7,99.73,2.62,9,344,286,52,25,Glen Campbell,Country Boy (You Got Your Feet In L.A.),9114
0.9916,0.311,0.52,0.169,-0.4,107.79,2.36,5,233,213,36,13,"Hamilton, Joe Frank & Reynolds",Winners And Losers,9115
-0.5556,0.073,0.821,0.106,0.7,99.73,2.2,1,375,321,58,21,Al Green,Full Of Fire,9116
0.9959,0.226,0.748,0.025,1.1,98.62,2.64,7,288,250,38,10,David Ruffin,Walk Away From Love,9117
0.984,0.26,0.646,0.095,0.9,99.23,2.68,9,167,143,24,9,Fleetwood Mac,Over My Head,9118
0.0,0.0,1.0,0.0,11.5,33.92,4.8,1,23,12,1,10,Kool & The Gang,Caribbean Festival,9119
0.995,0.314,0.674,0.012,0.7,99.73,2.2,12,201,164,30,14,Ambrosia,"Nice, Nice, Very Nice",9120
0.9887,0.18,0.82,0.0,0.4,100.54,2.35,10,200,170,36,8,The Chi-lites,It's Time For Love,9121
-0.5804,0.068,0.85,0.082,0.5,105.55,3.37,20,358,314,39,0,David Geddes,The Last Game Of The Season (A Blind Man In The Bleachers),9122
-0.8519,0.041,0.841,0.118,-0.4,107.79,2.36,2,189,165,28,19,Sweet,Fox On The Run,9123
0.9666,0.139,0.804,0.056,0.6,105.35,3.62,5,286,267,32,12,Barry Manilow,I Write The Songs,9124
0.9986,0.364,0.624,0.012,1.3,98.31,2.93,11,296,242,35,10,Ohio Players,Love Rollercoaster,9125
0.9812,0.144,0.821,0.034,2.3,95.67,3.8,4,317,266,28,13,KISS,Rock And Roll All Nite (live),9126
0.9022,0.122,0.824,0.054,2.1,90.66,2.91,10,227,170,28,8,Paul Anka,Times Of Your Life,9127
0.9994,0.369,0.615,0.016,-0.3,107.48,2.79,12,446,393,63,7,The Isley Brothers,For The Love Of You (Part 1&2),9128
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,David Crosby/Graham Nash,Carry Me,9129
-1.0,0.088,0.785,0.127,12.0,59.57,13.55,3612,39894,27769,977,0,The Wing And A Prayer Fife & Drum Corps.,Baby Face,9130
-0.9992,0.157,0.441,0.403,2.7,94.45,4.28,3,308,257,24,20,Electric Light Orchestra,Evil Woman,9131
0.985,0.31,0.668,0.022,-1.1,109.61,2.27,2,144,128,31,17,"Earth, Wind & Fire",Sing A Song,9132
0.9794,0.1,0.812,0.089,6.7,57.23,4.12,335,2982,1738,307,0,Gary Toms Empire,Drive My Car,9133
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,The Hudson Brothers,Lonely School Year,9134
0.9591,0.072,0.903,0.025,2.7,83.83,1.91,3,506,367,81,62,The Pointer Sisters,Going Down Slowly,9135
0.9803,0.159,0.803,0.037,-0.6,108.4,2.96,9,217,190,36,5,Ron Banks And The Dramatics,(I'm Going By) The Stars In Your Eyes,9136
0.9827,0.343,0.391,0.266,-0.5,107.99,2.77,3,180,164,29,13,Nazareth,Love Hurts,9137
0.9989,0.133,0.775,0.091,11.8,65.49,14.69,387,3496,2594,84,0,Purple Reign,This Old Man,9138
-1.0,0.052,0.81,0.138,74.3,-113.37,75.05,850,8287,5281,29,0,Bob Dylan,Hurricane (Part 1),9139
0.7686,0.048,0.952,0.0,-0.4,107.79,2.36,3,156,141,24,9,America,Woman Tonight,9140
0.9428,0.133,0.841,0.026,1.0,98.92,2.52,4,214,184,29,15,The Who,Squeeze Box,9141
0.9371,0.133,0.795,0.072,-0.3,107.58,2.44,5,223,194,32,15,George Baker Selection,Paloma Blanca,9142
0.9887,0.25,0.701,0.05,-0.9,109.0,1.88,2,159,140,30,9,Gloria Gaynor,How High The Moon,9143
0.9621,0.079,0.894,0.027,1.4,98.01,3.23,39,530,460,64,19,U.S. 1,Bye Bye Baby,9144
