sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.997,0.213,0.754,0.032,0.3,106.16,3.1,4,426,385,51,23,Shania Twain,I'm Gonna Getcha Good!,18973
0.9924,0.216,0.694,0.089,0.8,99.53,2.28,7,418,359,63,24,matchbox twenty,Disease,18974
-0.1645,0.085,0.838,0.077,1.4,98.01,3.38,33,570,476,66,17,Erick Sermon Featuring Redman,React,18975
0.9874,0.144,0.777,0.079,2.2,95.88,4.35,35,527,446,48,2,Fat Joe Featuring Ginuwine,Crush Tonight,18976
-0.8553,0.045,0.867,0.088,0.4,105.96,3.08,4,256,232,30,11,TRUSTcompany,Downfall,18977
-0.6512,0.099,0.795,0.106,2.1,96.18,3.9,27,622,531,59,10,Jay-Z Featuring Beyonce Knowles,'03 Bonnie & Clyde,18978
0.9076,0.058,0.897,0.045,0.7,105.15,3.52,11,727,648,76,27,TLC,Girl Talk,18979
0.745,0.068,0.889,0.043,0.0,106.87,3.15,11,421,368,54,8,Isyss,Single For The Rest Of My Life,18980
0.9818,0.171,0.758,0.071,2.0,96.28,5.06,21,320,267,30,8,Heather Headley,He Is,18981
0.9957,0.164,0.801,0.036,2.0,96.38,3.61,7,543,439,50,18,Paulina Rubio,The One You Love,18982
0.8608,0.088,0.858,0.053,1.0,98.92,3.02,9,284,239,38,10,John Mayer,Your Body Is A Wonderland,18983
0.8176,0.098,0.827,0.074,1.9,96.59,3.56,6,416,345,40,15,Uncle Kracker,In A Little While,18984
-0.7082,0.113,0.771,0.116,0.2,106.37,3.17,10,536,479,66,32,Foo Fighters,All My Life,18985
0.997,0.245,0.68,0.074,-0.2,107.18,2.6,6,372,340,52,22,B2K,Why I Love You,18986
-0.5935,0.133,0.725,0.142,0.9,99.12,2.85,12,229,194,32,11,Stone Sour,Bother,18987
-0.5027,0.054,0.854,0.092,0.9,99.12,2.44,2,245,213,35,28,Lasgo,Something,18988
0.991,0.101,0.841,0.059,1.5,103.12,4.61,43,885,775,74,12,"Nelly Featuring Kyjuan, Ali & Murphy Lee",Air Force Ones,18989
0.9791,0.129,0.826,0.045,0.9,99.23,3.22,12,296,245,41,13,Red Hot Chili Peppers,The Zephyr Song,18990
-0.7822,0.044,0.877,0.079,0.0,106.97,2.68,3,215,201,30,3,Rebecca Lynn Howard,Forgive,18991
-0.9802,0.121,0.709,0.169,0.2,106.57,3.23,9,348,307,43,17,Terri Clark,I Just Wanna Be Mad,18992
0.9788,0.125,0.814,0.062,1.5,97.6,3.45,24,467,393,52,9,Toni Braxton Featuring Loon,Hit The Freeway,18993
0.9892,0.12,0.82,0.06,2.0,96.48,4.02,48,710,597,69,5,Snoop Dogg,From Tha Chuuuch To Da Palace,18994
-0.9598,0.026,0.92,0.055,0.2,106.57,3.01,18,533,481,68,30,R. Kelly,Ignition,18995
-0.8952,0.08,0.849,0.071,2.5,95.06,4.31,62,877,751,74,14,Busta Rhymes Featuring Spliff Star,Make It Clap,18996
0.9986,0.28,0.605,0.115,2.4,89.85,3.08,15,628,493,71,13,P!nk,Family Portrait,18997
0.9966,0.196,0.719,0.085,1.4,98.01,3.18,17,473,401,56,20,Jaheim Featuring Tha Rayne,Fabulous,18998
0.9559,0.12,0.844,0.036,0.5,100.34,1.96,4,195,168,34,16,Emerson Drive,Fall Into Me,18999
0.2197,0.061,0.884,0.055,1.0,98.92,2.52,10,176,150,24,3,Lifehouse,Spin,19000
0.991,0.114,0.839,0.048,1.5,97.7,3.0,19,615,534,71,15,Baby Featuring P. Diddy,Do That...,19001
0.9962,0.146,0.849,0.005,1.0,98.92,2.87,18,538,452,72,36,Whitney Houston,One Of Those Days,19002
0.9661,0.211,0.64,0.149,1.3,98.21,3.16,8,277,224,32,2,Christina Aguilera,Beautiful,19003
0.9623,0.149,0.724,0.127,-0.5,107.99,2.38,5,436,391,69,40,3 Doors Down,When I'm Gone,19004
0.3612,0.065,0.881,0.053,1.1,98.82,2.84,21,351,287,45,10,Mark Wills,19 Somethin',19005
0.9788,0.167,0.685,0.148,2.8,88.94,3.9,48,923,718,92,29,Ja Rule Featuring Bobby Brown,Thug Lovin',19006
0.9934,0.243,0.702,0.055,0.1,106.67,2.8,6,242,218,31,17,Audioslave,Cochise,19007
-0.9823,0.054,0.822,0.125,1.6,97.5,3.25,10,570,472,61,29,Aaliyah,Miss You,19008
0.9668,0.111,0.824,0.065,1.5,97.6,3.35,38,951,768,101,43,Eve,Satisfaction,19009
0.9937,0.131,0.824,0.045,0.2,106.47,2.96,16,585,533,74,20,B2K & P. Diddy,"Bump, Bump, Bump",19010
0.7614,0.101,0.812,0.087,2.6,94.86,4.24,31,794,670,65,20,50 Cent,Wanksta,19011
0.8955,0.085,0.874,0.042,0.3,106.26,3.08,9,379,331,45,3,Kenny Chesney,A Lot Of Things Different,19012
-0.6696,0.054,0.866,0.08,0.7,99.83,2.16,3,137,119,22,10,Chevelle,The Red,19013
-0.8156,0.048,0.897,0.055,1.9,96.59,3.78,60,572,473,55,17,2Pac,Thugz Mansion,19014
0.9388,0.125,0.792,0.083,-0.4,107.69,2.85,6,296,268,45,20,Avril Lavigne,I'm With You,19015
0.9864,0.134,0.79,0.075,0.1,106.77,3.04,11,482,423,61,27,O-Town,These Are The Days,19016
0.9952,0.19,0.801,0.01,0.1,106.67,2.92,7,374,331,47,12,Amerie,Talkin' To Me,19017
-0.9947,0.048,0.778,0.174,-0.3,107.58,2.55,12,396,355,58,26,Dru Hill,I Should Be...,19018
-0.8162,0.052,0.847,0.101,0.8,99.63,2.49,3,200,162,29,9,Brooks & Dunn,Every River,19019
0.763,0.108,0.8,0.091,0.9,99.33,2.98,13,304,259,44,0,Blake Shelton,The Baby,19020
-0.7832,0.122,0.725,0.153,1.6,97.5,3.6,15,377,308,40,12,Good Charlotte,Lifestyles Of The Rich And Famous,19021
-0.9914,0.015,0.849,0.136,-0.5,108.09,2.35,4,401,357,64,53,Saliva,Always,19022
0.9995,0.213,0.778,0.008,1.7,97.3,3.53,34,896,749,95,29,LL Cool J Featuring Amerie,Paradise,19023
0.9439,0.139,0.745,0.116,1.8,96.79,3.87,30,546,469,56,2,Field Mob,Sick Of Being Lonely,19024
0.9845,0.076,0.924,0.0,0.9,104.74,3.56,7,402,372,42,21,Kylie Minogue,Come Into My World,19025
-0.9986,0.05,0.685,0.264,-0.5,107.99,2.28,4,530,465,81,48,Justin Timberlake,Cry Me A River,19026
0.9102,0.103,0.812,0.085,1.4,98.01,3.91,44,639,542,75,11,Nas,Made You Look,19027
-0.9784,0.11,0.73,0.16,2.7,94.66,4.69,36,694,577,55,2,Trick Daddy Featuring LaTocha Scott,Thug Holiday,19028
-1.0,0.099,0.764,0.137,10.9,57.1,11.52,1559,18188,11819,525,0,Common Featuring Mary J. Blige,Come Close To Me,19029
0.7663,0.15,0.692,0.158,1.7,97.3,3.49,30,856,723,91,21,Jennifer Lopez Featuring LL Cool J,All I Have,19030
0.9968,0.19,0.733,0.077,1.5,97.7,3.43,28,673,560,75,20,Ja Rule Featuring Ashanti,Mesmerize,19031
0.9388,0.193,0.684,0.123,1.1,98.62,3.4,7,249,211,32,1,Aaron Lines,You Can't Hide Beautiful,19032
0.947,0.199,0.713,0.089,0.4,105.96,3.38,7,300,263,34,11,Seether,Fine Again,19033
-0.9971,0.054,0.8,0.147,2.8,89.04,3.65,64,882,704,92,20,"Missy ""Misdemeanor"" Elliott Featuring Ludacris",Gossip Folks,19034
-0.7506,0.092,0.777,0.13,2.3,90.26,3.9,24,269,215,33,8,Queens Of The Stone Age,No One Knows,19035
0.9414,0.097,0.86,0.043,-0.4,107.89,2.58,8,326,308,53,18,Mariah Carey,Through The Rain,19036
-0.6808,0.014,0.939,0.048,3.1,82.81,2.2,1,189,131,24,14,Telepopmusik,Breathe,19037
