sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.962,0.106,0.866,0.028,-0.3,107.48,2.65,4,271,237,38,9,IMx,Stay The Night,18088
0.9946,0.175,0.775,0.05,0.9,99.23,2.77,14,378,325,54,24,Jennifer Lopez,Waiting For Tonight,18089
0.9964,0.208,0.741,0.051,1.3,98.11,3.07,10,422,347,49,13,Jessica Simpson,I Wanna Love You Forever,18090
0.9957,0.24,0.719,0.041,1.5,97.7,3.34,12,270,233,31,30,LeAnn Rimes,Big Deal,18091
0.9758,0.142,0.819,0.039,-0.3,107.48,2.99,6,270,235,38,1,Clint Black,When I Said I Do,18092
0.9491,0.138,0.776,0.086,1.7,97.2,3.56,10,385,330,41,18,Foo Fighters,Learn To Fly,18093
-0.712,0.111,0.766,0.122,0.9,99.23,3.09,18,212,173,29,3,Brooks & Dunn,Missing You,18094
0.9977,0.211,0.728,0.061,-0.3,107.38,2.61,11,465,430,68,37,Live,The Dolphin's Cry,18095
0.886,0.09,0.896,0.015,0.8,99.53,2.78,10,186,160,28,2,Ty Herndon,Steam,18096
0.998,0.285,0.675,0.04,0.3,106.26,3.24,8,332,290,39,20,Savage Garden,I Knew I Loved You,18097
0.9966,0.206,0.794,0.0,1.3,98.11,2.96,7,417,334,47,31,Blaque,Bring It All To Me,18098
0.9607,0.104,0.87,0.026,0.1,106.67,2.8,4,286,265,38,17,Shania Twain,Come On Over,18099
0.9675,0.09,0.894,0.016,2.0,101.7,5.03,12,341,298,25,1,Brad Paisley,He Didn't Have To Be,18100
-0.6369,0.151,0.703,0.147,1.6,97.5,3.47,30,723,613,80,28,Ol' Dirty Bastard Featuring Kelis,Got Your Money,18101
-0.973,0.045,0.839,0.117,0.1,106.67,2.8,2,438,401,57,37,Brandy,U Don't Know Me (Like U Used To),18102
0.9869,0.167,0.771,0.062,-0.3,107.58,2.44,6,330,294,48,8,Montell Jordan,Get It On Tonite,18103
0.9976,0.173,0.805,0.021,1.3,98.11,3.07,12,605,525,74,33,Chico DeBarge,Give You What You Want (Fa Sure),18104
0.999,0.281,0.705,0.013,2.8,88.84,3.72,14,444,355,45,9,Prince,The Greatest Romance Ever Sold,18105
-0.9919,0.088,0.741,0.17,1.6,97.5,4.13,35,518,421,55,11,Pharoahe Monch,Simon Says,18106
0.991,0.153,0.78,0.067,0.8,99.63,2.61,25,674,543,97,31,Will Smith Featuring K-Ci,Will 2K,18107
-0.9962,0.089,0.675,0.237,0.9,99.33,3.17,23,363,297,50,18,Rage Against The Machine,Guerrilla Radio,18108
-0.6817,0.108,0.787,0.105,2.2,95.98,3.89,29,653,564,61,20,Kid Rock,Cowboy,18109
0.9574,0.127,0.829,0.044,-0.7,108.6,2.55,7,261,234,46,22,Smash Mouth,Then The Morning Comes,18110
-0.9928,0.114,0.717,0.169,1.1,104.03,4.16,26,711,633,66,0,Sole Featuring JT Money & Kandi,"4, 5, 6",18111
-0.4857,0.067,0.872,0.061,0.5,105.66,3.2,9,229,201,25,2,Reba,What Do You Say,18112
0.997,0.234,0.736,0.03,0.4,100.65,2.13,7,323,278,60,30,Mint Condition,If You Love Me,18113
-0.8458,0.0,0.963,0.037,1.7,97.2,3.36,9,296,256,32,13,Faith Hill,Breathe,18114
0.9909,0.182,0.779,0.039,1.1,98.82,2.88,11,290,248,39,3,Kevon Edmonds,24/7,18115
0.4022,0.046,0.917,0.037,0.4,105.96,3.08,9,331,299,39,13,Counting Crows,Hanginaround,18116
0.9954,0.244,0.666,0.09,0.4,105.96,3.34,6,345,308,40,15,Celine Dion,That's The Way It Is,18117
0.7717,0.131,0.791,0.078,-0.6,108.29,2.37,5,210,190,35,12,Alan Jackson,Pop A Top,18118
0.9732,0.111,0.854,0.035,0.3,106.16,3.21,7,439,385,51,22,Mary J. Blige,Deep Inside,18119
-0.837,0.044,0.869,0.087,-0.3,107.38,2.52,7,257,233,37,14,Randy Travis,A Man Ain't Made Of Stone,18120
1.0,0.171,0.768,0.062,12.4,58.66,13.57,1071,13751,9903,338,0,Master P Featuring D.I.G.,Step To This,18121
0.9947,0.14,0.816,0.044,1.4,103.32,4.26,14,658,575,56,18,LFO,Girl On TV,18122
0.988,0.168,0.796,0.036,-0.3,107.38,3.01,6,278,244,39,7,M2M,Don't Say You Love Me,18123
-0.9864,0.086,0.663,0.251,1.5,92.19,2.4,15,463,360,78,57,Ricky Martin,Shake Your Bon-Bon,18124
0.9887,0.214,0.692,0.094,0.6,100.04,3.06,11,301,245,47,22,Robbie Williams,Angels,18125
0.9866,0.13,0.84,0.031,1.7,97.3,3.28,13,385,324,41,19,Kenny Chesney,She Thinks My Tractor's Sexy,18126
0.9549,0.103,0.854,0.043,0.3,106.16,3.0,9,488,434,58,17,Sisqo Featuring Make It Hot,Got To Get It,18127
0.8865,0.106,0.822,0.072,1.5,97.7,3.53,47,706,607,81,6,"Missy ""Misdemeanor"" Elliott Featuring NAS, EVE & Q-Tip",Hot Boyz,18128
0.9993,0.305,0.683,0.011,1.3,98.31,3.13,15,516,429,62,8,Christina Aguilera,What A Girl Wants,18129
0.9915,0.179,0.815,0.005,0.8,99.53,2.44,6,293,246,43,17,Dixie Chicks,Cowboy Take Me Away,18130
0.9984,0.299,0.672,0.029,0.4,105.86,3.12,4,321,289,37,14,Tim McGraw,My Best Friend,18131
0.9008,0.08,0.888,0.032,2.7,89.14,3.19,3,328,260,34,32,Filter,Take A Picture,18132
-0.9634,0.109,0.751,0.14,2.1,96.08,3.98,32,678,589,65,8,Dr. Dre Featuring Snoop Dogg,Still D.R.E.,18133
-0.9954,0.059,0.799,0.142,1.5,97.6,3.78,51,721,594,78,23,Nas,NAStradamus,18134
-0.9664,0.082,0.761,0.156,0.6,105.45,3.39,11,406,369,45,4,Beth Hart,L.A. Song,18135
-0.9993,0.051,0.682,0.266,0.6,105.45,3.44,7,524,493,60,19,Kelis,Caught Out There,18136
-0.9985,0.069,0.759,0.173,1.8,96.79,3.75,38,990,827,98,32,Ice Cube Featuring Mack 10 & Ms. Toi,You Can Do It,18137
0.9578,0.095,0.894,0.011,0.3,106.16,3.35,5,244,226,30,13,Blink-182,All The Small Things,18138
0.9064,0.073,0.876,0.051,1.2,98.51,3.12,16,425,364,54,25,Enrique Iglesias,Rhythm Divine,18139
-0.317,0.096,0.794,0.109,2.9,88.63,4.3,15,378,301,37,10,Limp Bizkit,Re-arranged,18140
-0.7003,0.092,0.81,0.097,1.7,97.3,4.04,51,776,638,81,0,Limp Bizkit Featuring Method Man,N 2 Gether Now,18141
0.9985,0.301,0.637,0.061,1.8,96.79,3.49,8,357,301,36,20,Clay Walker,"Live, Laugh, Love",18142
-0.9989,0.089,0.702,0.209,2.4,95.27,4.3,34,971,834,84,23,Lil' Wayne Featuring Juvenile & B.G.,Tha Block Is Hot,18143
-0.9988,0.06,0.684,0.256,0.7,105.15,3.48,9,598,524,62,27,Jagged Edge,He Can't Love U,18144
0.7579,0.013,0.987,0.0,1.3,103.63,4.0,3,634,589,59,42,Eiffel 65,Blue (Da Ba Dee),18145
0.997,0.278,0.665,0.057,2.1,90.66,3.36,19,408,306,50,19,Mariah Carey Featuring Joe & 98 Degrees,Thank God I Found You,18146
-0.9991,0.075,0.668,0.257,1.5,97.6,3.62,38,764,616,81,17,The Notorious B.I.G. Featuring Puff Daddy & Lil' Kim,Notorious B.I.G.,18147
-0.9442,0.1,0.78,0.12,-0.2,107.28,2.99,33,636,559,88,17,D'Angelo Featuring Method Man And Redman,Left & Right,18148
-0.9976,0.035,0.8,0.165,0.3,106.16,3.06,7,737,652,87,67,Ginuwine,None Of Ur Friends Business,18149
0.9943,0.137,0.822,0.041,1.5,97.7,3.0,5,653,529,71,40,Guy,Dancin',18150
0.9955,0.323,0.619,0.058,0.2,106.37,3.13,4,206,189,26,8,Lonestar,Smile,18151
0.9921,0.132,0.86,0.008,2.3,90.26,2.6,17,383,306,47,24,R.E.M.,The Great Beyond,18152
0.999,0.187,0.774,0.039,1.9,96.69,3.5,14,982,816,96,44,Destiny's Child,Say My Name,18153
-0.8255,0.146,0.675,0.179,1.4,98.01,2.98,10,468,388,54,23,Angie Stone,No More Rain (In This Cloud),18154
-0.9914,0.075,0.833,0.091,13.4,55.92,14.66,190,1959,1374,43,0,Kenny G,Auld Lang Syne,18155
0.9557,0.103,0.889,0.008,0.8,99.43,2.55,6,203,174,30,11,SHeDAISY,Deck The Halls,18156
