sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9917,0.162,0.749,0.089,-0.4,107.69,2.4,4,461,409,68,34,Cheryl Lynn,Shake It Up Tonight,11653
0.988,0.139,0.84,0.021,0.2,106.37,2.92,6,354,315,43,21,Change,Hold Tight,11654
-0.9033,0.037,0.844,0.119,1.0,98.92,2.79,3,180,150,24,11,Nielsen/Pearson,The Sun Ain't Gonna Shine Anymore,11655
0.9986,0.282,0.68,0.038,0.4,106.06,3.18,6,314,290,38,20,Christopher Cross,Arthur's Theme (Best That You Can Do),11656
-0.9017,0.1,0.785,0.115,2.8,89.04,4.06,24,464,368,48,22,Debbie Harry,Backfired,11657
0.3449,0.081,0.843,0.076,3.2,93.24,5.03,6,346,298,25,7,Quincy Jones Featuring James Ingram,Just Once,11658
0.9741,0.136,0.841,0.023,-0.7,108.6,2.04,4,201,183,36,15,Four Tops,When She Was My Girl,11659
-0.9814,0.01,0.842,0.148,0.4,106.06,3.23,1,231,214,28,10,Blue Oyster Cult,Burnin' For You,11660
0.9962,0.277,0.625,0.097,1.0,104.44,3.68,1,304,277,30,13,Deniece Williams,Silly,11661
0.8611,0.035,0.957,0.008,-0.7,108.5,2.31,9,401,349,67,26,Sad Cafe,La-Di-Da,11662
0.9996,0.43,0.57,0.0,0.0,106.87,2.95,8,398,353,52,20,Debra Laws,Very Special,11663
-0.9353,0.099,0.783,0.118,-0.2,107.18,2.6,4,345,310,48,15,The Rolling Stones,Start Me Up,11664
0.7739,0.092,0.834,0.075,0.5,105.66,3.2,6,289,265,33,14,Little River Band,The Night Owls,11665
0.9788,0.138,0.836,0.026,2.1,90.77,2.57,5,289,229,38,17,Rick Springfield,I've Done Everything For You,11666
0.9914,0.224,0.69,0.086,0.9,99.33,2.88,10,366,307,52,36,Carl Carlton,"She's A Bad Mama Jama (She's Built, She's Stacked)",11667
0.6754,0.118,0.773,0.109,1.6,97.5,3.63,53,855,732,95,10,Eric Hine,Not Fade Away,11668
0.8603,0.142,0.733,0.125,-0.5,108.09,2.4,6,280,254,45,12,Glen Campbell,I Love My Truck,11669
-0.1945,0.023,0.942,0.034,2.3,90.26,2.6,8,321,254,39,44,Daryl Hall John Oates,Private Eyes,11670
0.9849,0.242,0.586,0.172,0.5,105.76,3.34,8,246,221,28,7,Dan Fogelberg,Hard To Say,11671
0.8645,0.187,0.678,0.135,0.9,99.33,2.36,3,183,158,27,8,Atlanta Rhythm Section,Alien,11672
0.9948,0.264,0.632,0.104,0.6,100.04,2.41,6,284,243,47,18,Aretha Franklin And George Benson,Love All The Hurt Away,11673
-0.955,0.107,0.669,0.224,0.3,100.85,1.98,5,213,181,41,18,Go-Go's,Our Lips Are Sealed,11674
-0.9959,0.032,0.563,0.405,-0.5,113.51,3.44,2,144,138,16,3,Kenny Rogers,Share Your Love With Me,11675
0.9246,0.143,0.79,0.067,1.0,98.92,2.76,4,205,169,27,16,Larry Graham,Just Be My Lady,11676
-0.7691,0.053,0.879,0.069,0.4,100.44,1.92,1,339,288,60,46,Devo,Working In The Coal Mine,11677
0.7717,0.109,0.801,0.089,1.6,97.5,3.79,9,202,170,22,3,Bob Seger,Tryin' To Live My Life Without You,11678
0.9246,0.064,0.927,0.009,2.3,90.26,2.91,12,333,260,40,22,Billy Joel,Say Goodbye To Hollywood,11679
-0.8834,0.113,0.684,0.203,-0.4,107.69,2.4,4,123,114,19,2,Stevie Woods,Steal The Night,11680
0.9103,0.169,0.724,0.107,1.6,102.71,4.58,5,212,186,17,3,Burton Cummings,You Saved My Soul,11681
0.9347,0.125,0.776,0.099,-0.6,108.19,3.19,10,269,242,44,16,Billy Squier,In The Dark,11682
0.5994,0.1,0.869,0.031,2.6,89.45,3.65,17,285,218,30,15,Diesel,Sausalito Summernight,11683
0.9264,0.115,0.833,0.053,0.5,105.66,3.32,3,364,335,42,17,Carpenters,(Want You) Back In My Life Again,11684
0.9955,0.396,0.52,0.084,1.0,99.02,2.79,4,155,130,21,8,Van Stephenson,You've Got A Good Love Coming,11685
0.946,0.159,0.83,0.011,0.7,105.25,3.36,3,213,193,23,10,Ronnie Laws,Stay Awake,11686
-0.8833,0.075,0.8,0.125,-1.5,115.94,2.48,0,532,508,82,74,West Street Mob,Let's Dance (Make Your Body Move),11687
1.0,0.185,0.692,0.123,2.4,95.47,4.63,1188,24533,20180,2079,33,Marty Balin,Atlanta Lady (Something About Your Love),11688
0.9406,0.149,0.794,0.057,0.2,106.47,2.88,2,179,166,23,6,The Temptations,Aiming At Your Heart,11689
0.9989,0.178,0.763,0.059,1.6,102.91,4.34,17,803,718,67,39,Meat Loaf,I'm Gonna Love Her For Both Of Us,11690
0.0258,0.123,0.767,0.11,0.1,106.67,2.8,6,165,147,21,4,Dolly Parton,The House Of The Rising Sun,11691
-0.9612,0.069,0.784,0.148,0.5,105.76,3.16,5,216,198,25,1,Billy & The Beaters,At This Moment,11692
0.5841,0.093,0.84,0.067,1.5,97.8,3.39,8,220,185,25,8,Air Supply,Here I Am (Just When I Thought I Was Over You),11693
-0.9983,0.07,0.611,0.319,0.3,106.26,3.1,10,312,288,39,15,Bee Gees,He's A Liar,11694
0.3612,0.051,0.898,0.052,1.0,99.02,2.48,4,464,380,61,29,The Police,Every Little Thing She Does Is Magic,11695
-0.7501,0.135,0.66,0.205,0.7,105.15,3.4,5,141,127,15,10,Commodores,Oh No,11696
0.9889,0.181,0.753,0.066,0.7,99.73,2.34,9,344,282,51,3,More Stars On 45,More Stars,11697
0.7268,0.044,0.929,0.027,0.2,106.37,3.11,9,455,411,56,35,Chilliwack,"My Girl (Gone, Gone, Gone)",11698
0.982,0.178,0.799,0.023,-0.5,108.09,2.24,4,193,180,32,4,David Gates,Take Me Now,11699
-0.9893,0.017,0.838,0.145,-0.2,107.28,2.56,7,342,307,48,9,Genesis,No Reply At All,11700
0.8437,0.093,0.874,0.033,0.7,105.05,3.44,2,201,180,21,6,Anne Murray,It's All I Can Do,11701
-0.9972,0.125,0.743,0.133,2.2,95.77,4.24,238,4303,3638,385,2,John Schneider,Still,11702
0.8481,0.043,0.952,0.006,3.1,82.81,3.14,12,343,254,46,22,Olivia Newton-John,Physical,11703
0.4109,0.145,0.713,0.142,2.0,96.38,4.56,14,266,230,26,4,Pat Benatar,Promises In The Dark,11704
0.9961,0.207,0.695,0.098,1.7,97.2,3.34,13,660,569,71,29,Chris Christian,"I Want You, I Need You",11705
0.9987,0.284,0.711,0.005,0.8,99.43,2.41,7,529,432,74,36,"Earth, Wind & Fire",Let's Groove,11706
0.9422,0.184,0.695,0.121,-0.6,108.4,2.28,3,269,243,46,4,Rickie Lee Jones,A Lucky Guy,11707
0.9629,0.168,0.799,0.033,1.3,98.21,2.8,4,161,140,20,4,ZZ Top,Leila,11708
0.9886,0.207,0.699,0.095,-0.3,107.38,2.67,7,292,273,43,10,The Dirt Band,Fire In The Sky,11709
0.9928,0.168,0.805,0.028,0.9,99.12,2.67,11,426,355,58,10,Triumph,Magic Power,11710
0.9975,0.27,0.701,0.029,1.1,98.72,2.87,6,345,300,46,20,Foreigner,Waiting For A Girl Like You,11711
-0.7269,0.039,0.894,0.068,0.9,104.64,3.8,9,221,199,22,7,Barry Manilow,The Old Songs,11712
-0.9786,0.093,0.693,0.215,1.7,91.68,2.82,14,259,205,40,4,Streek,One More Night,11713
0.9846,0.141,0.832,0.027,-0.4,107.79,2.36,4,279,259,44,18,Joey Scarbury,When She Dances,11714
0.9957,0.213,0.787,0.0,2.3,90.26,3.19,15,355,273,42,19,Cliff Richard,Wired For Sound,11715
0.9859,0.181,0.738,0.081,-0.2,107.18,2.93,4,272,246,38,14,Johnny Lee,Bet Your Heart On Me,11716
0.9973,0.239,0.733,0.028,2.1,96.08,3.9,16,368,311,34,11,Luther Vandross,Never Too Much,11717
0.9999,0.108,0.824,0.068,4.0,80.48,4.42,906,14984,10846,1390,2,Tight Fit,Back To The 60's,11718
0.9999,0.098,0.835,0.066,6.5,79.3,8.07,756,12556,9637,557,0,Savoy Brown,Run To Me,11719
-0.9008,0.108,0.723,0.169,-1.7,116.45,2.28,1,156,154,27,19,Diana Ross,Why Do Fools Fall In Love,11720
0.9952,0.169,0.802,0.029,-0.4,107.79,2.69,20,416,362,61,10,Rod Stewart,Young Turks,11721
-0.9996,0.063,0.735,0.202,2.0,96.48,4.15,86,1277,1081,124,8,Kool & The Gang,Take My Heart (You Can Have It If You Want It),11722
0.9749,0.239,0.68,0.081,0.9,99.33,2.36,7,153,129,22,0,Survivor,Poor Man's Son,11723
0.9438,0.168,0.748,0.084,0.9,99.23,2.68,8,177,145,24,6,Juice Newton,The Sweetest Thing (I've Ever Known),11724
-0.4954,0.089,0.775,0.136,0.6,100.04,2.25,5,271,230,44,21,Quarterflash,Harden My Heart,11725
0.9118,0.124,0.851,0.025,-0.5,107.99,2.28,3,182,164,29,16,The Alan Parsons Project,Snake Eyes,11726
0.9935,0.217,0.724,0.059,0.0,106.87,2.72,5,281,253,37,8,Pablo Cruise,Slip Away,11727
-0.657,0.049,0.884,0.067,0.7,99.83,2.77,7,236,196,36,5,Arlan Day,I Surrender,11728
-0.875,0.149,0.595,0.256,3.7,86.5,4.08,3,149,112,11,11,Lindsey Buckingham,Trouble,11729
-0.8481,0.043,0.883,0.074,1.4,97.91,3.27,9,269,227,31,14,Electric Light Orchestra,Twilight,11730
-0.6546,0.093,0.823,0.083,1.3,98.31,3.07,9,297,255,37,16,Kim Carnes,Mistaken Identity,11731
0.9891,0.226,0.707,0.066,0.2,106.57,3.0,2,285,248,35,18,Ronnie Milsap,I Wouldn't Have Missed It For The World,11732
0.9977,0.271,0.706,0.023,-0.8,108.7,2.0,3,288,252,50,18,George Benson,Turn Your Love Around,11733
0.9965,0.317,0.661,0.022,-0.6,108.29,2.16,2,189,177,33,14,Tierra,La La Means I Love You,11734
0.9768,0.21,0.661,0.13,4.0,80.38,4.0,12,414,286,36,10,Prince,Controversy,11735
0.9985,0.254,0.668,0.078,0.9,104.74,4.05,18,557,491,55,5,Slave,Snap Shot,11736
0.8769,0.101,0.865,0.034,1.0,99.02,2.48,8,224,187,30,13,Journey,Don't Stop Believin',11737
0.9992,0.078,0.854,0.068,3.1,88.02,4.37,967,17804,13554,1559,17,The Steve Miller Band,Heart Like A Wheel,11738
0.8584,0.127,0.815,0.058,-0.4,107.69,2.72,5,143,126,21,2,The Knack,"Pay The Devil (Ooo, Baby, Ooo)",11739
0.9263,0.14,0.753,0.107,-0.2,107.28,2.56,9,281,264,41,15,Jermaine Jackson,I'm Just Too Shy,11740
-0.886,0.031,0.877,0.092,1.2,98.41,3.35,8,230,189,28,9,Debbie Harry,The Jam Was Moving,11741
0.8649,0.053,0.932,0.014,3.2,87.92,3.87,14,286,228,26,6,John Denver,The Cowboy And The Lady,11742
0.7284,0.139,0.748,0.113,2.0,96.28,3.72,12,301,258,29,8,Don McLean,Castles In The Air,11743
0.9822,0.11,0.876,0.014,0.7,105.25,3.36,2,283,260,31,17,Sneaker,More Than Just The Two Of Us,11744
0.9638,0.205,0.795,0.0,0.6,100.04,2.45,10,136,109,21,8,Donnie Iris,Sweet Merilee,11745
-0.9934,0.086,0.679,0.234,2.6,89.45,3.49,17,379,283,39,10,The Kinks,Destroyer,11746
0.9965,0.328,0.672,0.0,0.6,100.14,2.3,6,186,152,30,11,Neil Diamond,Yesterday's Songs,11747
-0.9951,0.041,0.626,0.334,0.7,99.73,2.46,14,571,462,84,36,The J. Geils Band,Centerfold,11748
0.4322,0.085,0.829,0.086,-0.4,107.79,2.71,1,120,113,19,1,Ringo Starr,Wrack My Brain,11749
0.9987,0.304,0.585,0.112,1.1,98.82,2.69,13,369,312,49,6,Queen & David Bowie,Under Pressure,11750
0.986,0.163,0.821,0.016,0.4,106.06,3.38,6,251,235,31,14,Paul Davis,Cool Night,11751
0.9979,0.25,0.697,0.053,1.4,97.91,3.31,6,358,308,42,20,Bee Gees,Living Eyes,11752
0.9781,0.16,0.777,0.063,0.7,99.73,2.51,9,315,259,47,22,The Moody Blues,Talking Out Of Turn,11753
0.9999,0.123,0.773,0.104,2.2,95.98,4.25,1215,32449,26025,2822,1115,Roger,I Heard It Through The Grapevine (Part 1),11754
-0.9337,0.115,0.722,0.163,-0.9,109.0,2.03,2,283,267,57,35,Daryl Hall John Oates,I Can't Go For That (No Can Do),11755
0.3017,0.1,0.797,0.103,-0.4,107.69,2.4,6,229,203,34,1,Barbra Streisand,Comin' In And Out Of Your Life,11756
0.1965,0.126,0.728,0.147,0.8,99.63,2.68,8,214,180,32,12,Eddie Rabbitt,Someone Could Lose A Heart Tonight,11757
0.9749,0.142,0.858,0.0,2.1,90.87,2.77,8,248,195,33,16,Loverboy,Working For The Weekend,11758
0.9677,0.175,0.756,0.07,0.7,99.73,2.64,13,217,181,33,7,Bertie Higgins,Key Largo,11759
0.9945,0.25,0.645,0.105,1.1,98.82,2.89,12,286,244,38,16,Alabama,Love In The First Degree,11760
0.9985,0.179,0.795,0.026,0.7,105.15,3.4,5,726,645,76,49,Central Line,Walking Into Sunshine,11761
0.7992,0.169,0.647,0.184,-0.7,108.6,2.04,2,277,261,51,18,The Cars,Shake It Up,11762
0.9868,0.164,0.836,0.0,-0.2,107.18,2.6,9,244,216,33,10,Billy Joel,She's Got A Way,11763
0.9984,0.28,0.671,0.049,0.2,106.37,3.05,6,352,319,44,18,Greg Lake,Let Me Love You Once,11764
0.9986,0.231,0.673,0.096,2.0,96.38,4.0,42,691,581,66,16,Lulu,If I Were You,11765
0.9975,0.392,0.573,0.035,0.9,99.23,2.4,3,203,173,29,12,Kenny Rogers,Blaze Of Glory,11766
-0.7746,0.065,0.814,0.121,2.4,89.85,3.46,15,223,172,25,7,Steve Carlisle,Wkrp In Cincinnati,11767
0.9951,0.221,0.765,0.014,-1.0,109.31,1.76,2,252,223,51,31,The Beach Boys,Come Go With Me,11768
0.9979,0.368,0.47,0.162,0.6,99.94,2.12,3,235,203,38,18,Balance,Falling In Love,11769
-0.6187,0.035,0.889,0.075,2.3,95.67,4.77,7,152,124,13,0,Sheena Easton,You Could Have Been With Me,11770
0.9855,0.155,0.775,0.07,3.1,93.54,5.19,15,355,291,25,4,Dan Fogelberg,Leader Of The Band,11771
0.9967,0.261,0.733,0.006,0.6,99.94,2.29,13,282,233,44,18,Billy Squier,My Kinda Lover,11772
0.9321,0.133,0.831,0.036,0.7,99.73,2.49,3,166,138,25,8,Irene Cara,Anyone Can See,11773
0.9925,0.148,0.793,0.059,0.8,104.94,4.03,40,750,654,75,2,All Sports Band,I'm Your Superman,11774
0.9971,0.337,0.615,0.048,2.4,89.85,3.34,9,277,208,30,11,The Kinks,Better Things,11775
0.9941,0.3,0.669,0.032,0.9,99.33,2.36,11,214,178,30,11,The Rolling Stones,Waiting On A Friend,11776
0.9712,0.166,0.821,0.013,0.6,100.14,2.72,7,137,118,23,1,Al Jarreau,Breakin' Away,11777
0.996,0.243,0.687,0.069,0.0,106.87,2.86,6,300,278,41,20,Little River Band,Take It Easy On Me,11778
0.9973,0.353,0.608,0.04,0.8,99.43,2.71,10,250,204,35,11,Rick Springfield,Love Is Alright Tonite,11779
0.9802,0.179,0.79,0.032,0.0,106.87,2.72,0,204,189,28,8,Crystal Gayle,The Woman In Me,11780
0.9949,0.334,0.666,0.0,0.2,101.05,2.23,2,172,146,35,19,Jennifer Warnes,Could It Be Love,11781
0.9985,0.106,0.805,0.088,198.7,-442.36,200.78,834,6690,3983,8,5,Sheila,Little Darlin',11782
0.9982,0.326,0.619,0.055,-0.6,108.4,2.28,4,275,246,46,30,Leif Garrett,Runaway Rita,11783
0.9986,0.329,0.663,0.008,-1.1,115.03,2.84,5,343,333,47,25,Air Supply,Sweet Dreams,11784
0.977,0.189,0.756,0.054,1.1,98.62,2.86,5,210,178,27,5,Eddie Schwartz,All Our Tomorrows,11785
0.9901,0.297,0.703,0.0,0.2,106.37,2.92,0,122,116,16,10,Del Shannon,Sea Of Love,11786
1.0,0.137,0.775,0.088,3.1,88.13,4.59,1242,15294,12060,1396,11,Henry Paul Band,Keeping Our Love Alive,11787
-0.9743,0.037,0.727,0.236,0.9,99.33,2.36,5,165,135,23,5,KISS,A World Without Heroes,11788
0.993,0.205,0.778,0.017,0.7,99.83,2.33,6,293,238,44,25,Patti Austin,Every Home Should Have One,11789
0.9998,0.13,0.786,0.084,2.6,89.34,4.46,542,5619,4415,596,0,Vangelis,Chariots Of Fire - Titles,11790
0.8987,0.082,0.862,0.057,0.8,99.53,2.46,3,272,228,40,10,Barry Manilow,Somewhere Down The Road,11791
0.9999,0.116,0.783,0.102,3.5,87.21,4.49,1322,30558,23562,2471,949,Bob Seger & The Silver Bullet Band,Feel Like A Number,11792
0.9942,0.2,0.754,0.046,0.7,105.05,4.13,15,333,291,34,9,Carpenters,Those Good Old Dreams,11793
0.996,0.254,0.717,0.029,0.5,100.34,2.89,11,253,215,44,11,Quincy Jones Featuring James Ingram,One Hundred Ways,11794
0.9923,0.357,0.643,0.0,0.4,100.54,2.28,6,120,99,21,8,Donnie Iris,Love Is Like A Rock,11795
-0.9325,0.178,0.607,0.216,0.5,105.55,3.24,6,171,153,19,4,Dave Stewart and Barbara Gaskin,It's My Party,11796
0.3499,0.071,0.887,0.042,2.4,90.05,3.34,7,236,182,27,6,Genesis,Abacab,11797
-0.9201,0.0,0.884,0.116,1.3,92.69,2.62,9,157,123,30,4,Neil Young / Crazy Horse,Southern Pacific,11798
0.9913,0.182,0.751,0.068,1.5,97.6,3.04,8,313,266,35,5,Kenny Rogers,Through The Years,11799
-0.9993,0.112,0.771,0.117,134.7,-254.24,139.38,1226,20582,15911,46,0,The John Hall Band,Crazy (Keep On Falling),11800
0.9948,0.218,0.756,0.026,0.5,100.24,2.54,4,261,223,45,17,Bill Champlin,Tonight Tonight,11801
0.8126,0.048,0.952,0.0,1.4,98.01,3.0,3,378,325,45,29,Kano,Can't Hold Back (Your Loving),11802
