artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Tori Amos,Jackie's Strength,17737,0.41,0.402,2,-7.773,1,0.0292,0.476,8.92e-06,0.133,0.406,119.659,spotify:track:3bPSPTXcc8gB7NMOa0LDAo,266587
Depeche Mode,Only When I Lose Myself,17738,0.519,0.718,8,-7.267,0,0.0315,0.0508,0.000226,0.117,0.431,86.885,spotify:track:3cyEsjm4yRObvdhXweZnbF,274000
Nastyboy Klick,Lost In Love,17739,0.837,0.388,9,-13.319,0,0.28,0.177,0.0,0.157,0.489,139.997,spotify:track:6P7YTkNb3C4ZWZI6FnmKMd,247080
Will Smith,Just The Two Of Us,17741,0.805,0.638,1,-5.864,1,0.0806,0.142,0.0,0.322,0.644,94.52,spotify:track:01F8B0dhzGdWvmcSO6vUdi,315507
Sweetbox,Everything's Gonna Be Alright,17742,0.643,0.584,2,-9.073,1,0.0462,0.253,0.0,0.089,0.589,84.983,spotify:track:1ifq3DVpguU02W6Prh5T3u,194133
En Vogue,No Fool No More,17743,0.53,0.679,2,-5.987,0,0.0523,0.444,0.0,0.0728,0.338,76.045,spotify:track:1RhaF2Eq1Zg1zR1MIaY9I1,257573
Aaron Tippin,For You I Will,17744,0.652,0.561,1,-7.271,1,0.0247,0.137,0.00309,0.12,0.385,107.747,spotify:track:0A9UuGGkuYnRy9JqMBSAWb,211733
Stardust,Music Sounds Better With You,17745,0.735,0.72,1,-7.04,1,0.336,0.00105,0.15,0.382,0.364,124.174,spotify:track:303ccTay2FiDTZ9fZ2AdBt,403293
Lee Ann Womack,A Little Past Little Rock,17746,0.439,0.539,4,-8.035,1,0.0329,0.602,1.31e-05,0.155,0.319,171.888,spotify:track:3Xl5apC8UhqZ1FZ7u3HHfO,256027
Madonna,The Power Of Good-Bye,17747,0.534,0.561,5,-11.089,0,0.0409,0.0442,0.678,0.189,0.219,84.978,spotify:track:01VFDkHBNJcCNUjzD3flWg,250560
Aaron Hall,All The Places (I Will Kiss You),17748,0.722,0.423,0,-5.711,0,0.0566,0.0161,2.11e-06,0.0603,0.353,136.039,spotify:track:5zJAnQ1NFfks3SRbIRLVSM,240133
Voices Of Theory,Wherever You Go,17749,0.527,0.461,11,-7.57,1,0.0252,0.687,0.0,0.187,0.261,107.836,spotify:track:4G3HuXbtn7AwtW4aCIaMxx,339760
Travis Tritt,If I Lost You,17751,0.458,0.395,5,-7.313,1,0.0263,0.242,1.16e-06,0.137,0.124,140.011,spotify:track:4BT0ltNgL8JljaedanwyVT,228867
Cynthia,If I Had The Chance,17752,0.6,0.849,6,-8.86,0,0.0353,0.00314,0.0765,0.217,0.814,130.017,spotify:track:43l1tp4xS1xNCjkVkP1S3g,255467
Xscape,My Little Secret,17753,0.814,0.431,8,-9.125,1,0.0936,0.371,0.0,0.335,0.542,129.957,spotify:track:0mIuIBLkaRvPCz6A0mPqbM,268040
The Smashing Pumpkins,Perfect,17756,0.644,0.912,7,-6.327,1,0.0436,0.00911,0.647,0.449,0.54,114.289,spotify:track:5DuaMIvmPyT3oEvuccx6JO,202853
Ace Of Base,Whenever You're Near Me,17760,0.626,0.863,0,-4.625,1,0.0362,0.0862,0.000841,0.0793,0.636,97.067,spotify:track:6WbvcrrQeCDPJimzVDxHBk,211453
Cleopatra,Life Ain't Easy,17761,0.624,0.845,11,-6.705,1,0.0637,0.301,0.0,0.335,0.546,98.361,spotify:track:73NMoIdOqIfg5Dma68Gi4R,200227
Andrea Martin,Let Me Return The Favor,17762,0.619,0.552,4,-8.927,0,0.167,0.0175,0.0,0.0465,0.63,174.603,spotify:track:4zygTlD6BMAZ3oGauPSod5,254333
JAY-Z,Hard Knock Life (Ghetto Anthem),17765,0.884,0.679,10,-5.857,0,0.282,0.0957,0.00209,0.0289,0.591,76.993,spotify:track:5Tl0HJvynZtKdSUMKbFVVX,238467
Lauryn Hill,Doo Wop (That Thing),17769,0.535,0.505,2,-8.926,0,0.245,0.0393,0.0,0.0923,0.495,99.935,spotify:track:0uEp9E98JB5awlA084uaIg,320267
Faith Evans,Love Like This,17770,0.767,0.551,0,-7.328,1,0.0616,0.00364,0.0,0.0451,0.796,100.904,spotify:track:7MQywXGHEev7JmwwIzMcao,275707
R.E.M.,Daysleeper,17771,0.322,0.394,0,-9.563,1,0.0345,0.172,2.12e-06,0.0869,0.0883,113.973,spotify:track:7chTzkbpS16xJqyhJWQlmt,219600
A+,Enjoy Yourself,17772,0.71,0.87,11,-6.5,0,0.29,0.0125,0.0,0.0667,0.754,101.269,spotify:track:1fEUW2mfGlCaawNaNOXdjl,218427
Five,It's The Things You Do,17773,0.768,0.871,8,-4.255,0,0.0393,0.0792,0.0,0.325,0.961,94.02,spotify:track:4lWCP7IA9dQJGbOdKbVx61,208960
Britney Spears,...Baby One More Time,17774,0.759,0.699,0,-5.745,0,0.0307,0.202,0.000131,0.443,0.907,92.96,spotify:track:3MjUtNVVq3C8Fn0MP3zhXa,211067
Nicole Renee,Strawberry,17776,0.735,0.662,11,-7.439,0,0.0905,0.251,0.0,0.314,0.736,89.042,spotify:track:47CWjx4mP2qZEGVRkpactB,230827
Collin Raye,Someone You Used To Know,17777,0.589,0.369,9,-11.477,1,0.0242,0.123,2.21e-06,0.114,0.295,98.997,spotify:track:022rVz5n3Ga5CelWqme1Sb,225440
Elvis Crespo,Suavemente,17778,0.809,0.883,8,-2.965,1,0.0689,0.238,0.00234,0.0625,0.918,124.096,spotify:track:1YwPNemawMgGe6sF4U0FTE,266307
Reel Tight,(Do You) Wanna Ride,17779,0.757,0.659,6,-5.525,1,0.0701,0.185,0.0,0.0674,0.878,138.045,spotify:track:7mtYwHLYETUEgA8Sc2Uuxr,213213
Sixpence None The Richer,Kiss Me,17780,0.526,0.749,3,-6.964,1,0.0283,0.023,1.76e-06,0.0692,0.421,99.982,spotify:track:754kgU5rWscRTfvlsuEwFp,208680
Emilia,Big Big World,17781,0.57,0.461,0,-10.249,1,0.0285,0.501,1.88e-05,0.202,0.336,87.987,spotify:track:5I4xjdu4DeKUNMiufzQLoA,205467
Lil Suzy,I Still Love You,17783,0.695,0.828,0,-8.241,1,0.0285,0.0364,0.00164,0.279,0.775,126.643,spotify:track:2yEn300Q6IYvuqPeKiyV0y,167130
Shania Twain,From This Moment On,17785,0.46,0.505,9,-5.487,1,0.0266,0.42,0.0,0.134,0.22,135.757,spotify:track:0vswnzoKvhNkT1ehc0Tt19,235107
Goo Goo Dolls,Iris,17786,0.315,0.715,11,-8.072,0,0.0362,0.00125,7.97e-06,0.0942,0.497,155.925,spotify:track:6Qyc6fS4DsZjB2mRW9DsQs,289533
Shawn Mullins,Lullaby,17787,0.509,0.833,7,-5.337,1,0.0597,0.0398,0.00257,0.207,0.569,79.935,spotify:track:5sMUwUR3JI2woCOrNbizUt,330667
Eagle-Eye Cherry,Save Tonight,17788,0.547,0.693,0,-8.786,1,0.0353,9.24e-05,5.46e-05,0.113,0.583,119.567,spotify:track:1t2Hq2WIBcZINOEnK6mdJG,239227
Brandy,Have You Ever?,17789,0.698,0.533,2,-6.246,1,0.0437,0.542,0.0,0.333,0.275,134.001,spotify:track:6tBD4yjOf9P8rWwUlXdJFm,273440
Third Eye Blind,Jumper,17790,0.599,0.543,0,-9.226,1,0.0302,0.0129,0.00204,0.291,0.624,91.105,spotify:track:3354J49VpkbZJho7Ztdzpw,272973
Alanis Morissette,Thank U,17791,0.672,0.616,0,-5.764,1,0.0258,0.379,2.73e-05,0.0887,0.566,92.094,spotify:track:3CVDronuSnhguSUguPoseM,258773
Aaliyah,Are You That Somebody?,17792,0.848,0.663,9,-7.078,0,0.159,0.124,0.0293,0.0737,0.833,137.953,spotify:track:0ZTJrZ1axCUmP1fiFzyabF,265667
Sheryl Crow,My Favorite Mistake,17793,0.613,0.754,4,-8.191,0,0.0318,0.00594,0.000318,0.33,0.576,104.651,spotify:track:1LAW7bK2NUJfrnmy2KRCs3,245093
Jewel,Hands,17794,0.644,0.495,5,-10.175,0,0.0292,0.423,0.00128,0.082,0.321,127.221,spotify:track:12iERgT55LwVLtGni5WuKB,235000
Goo Goo Dolls,Slide,17795,0.395,0.843,8,-4.476,1,0.0374,0.00483,0.0,0.0404,0.481,112.423,spotify:track:0nnwn7LWHCAu09jfuH1xTA,212067
Eve 6,Inside Out,17796,0.483,0.818,11,-7.666,1,0.0444,0.114,0.0,0.367,0.691,175.668,spotify:track:4GiVcDqNQI0fc0yYuRGH9m,219467
matchbox 20,Real World,17798,0.504,0.761,10,-5.446,1,0.0437,0.00628,0.0,0.0892,0.884,117.999,spotify:track:70fe354BpVKEvMY0de78YO,231693
Faith Hill,Let Me Let Go,17799,0.587,0.736,7,-6.815,1,0.0381,0.321,0.0,0.0313,0.969,176.993,spotify:track:39HccIrICWp9EBD8MunAUW,191707
Ty Herndon,It Must Be Love,17800,0.622,0.784,4,-4.576,1,0.0342,0.249,0.0,0.121,0.727,115.958,spotify:track:4clg6kDhG2jceRFk8nqqRg,212307
Natalie Imbruglia,Torn,17801,0.575,0.886,5,-5.182,1,0.034,0.0647,0.000187,0.709,0.609,96.31,spotify:track:1Jaah2tmN9Hv81A87KZ1MU,244667
Brooks & Dunn,Husbands And Wives,17802,0.507,0.388,5,-8.069,1,0.027,0.653,0.000216,0.162,0.12,105.601,spotify:track:4PADeWvTB1GbqdFO9n7JX4,190347
George Strait,We Really Shouldn't Be Doing This,17803,0.684,0.814,6,-7.668,1,0.0307,0.331,0.00049,0.357,0.961,146.905,spotify:track:5zABXdMnOiMwq2OPoQwceb,143733
Lenny Kravitz,Fly Away,17806,0.587,0.872,7,-5.066,1,0.0484,0.018,0.0,0.622,0.735,159.925,spotify:track:1OxcIUqVmVYxT6427tbhDW,221333
Alan Jackson,Right On The Money,17807,0.762,0.415,3,-11.262,1,0.0302,0.423,0.0,0.316,0.567,113.975,spotify:track:0wRx3vTTQAvvZcfIoOix3n,229827
Dru Hill,These Are The Times,17808,0.718,0.473,9,-9.278,0,0.0267,0.106,0.0,0.0964,0.384,109.992,spotify:track:0OMmiWMwsCNtpQ5aP6fdp9,248400
Will Smith,Miami,17809,0.877,0.534,1,-6.178,1,0.15,0.0339,1.67e-05,0.0441,0.89,108.17,spotify:track:6e8Ou0wiqAzIpWb2eSxll8,197560
'N Sync,Tearin' Up My Heart,17811,0.686,0.915,7,-4.447,1,0.0364,0.0028,7.16e-06,0.233,0.796,110.054,spotify:track:594M0rqYMOo8BhMGEdoi5C,211000
'N Sync,(God Must Have Spent) A Little More Time On You,17812,0.469,0.535,10,-8.264,1,0.0436,0.438,0.0,0.101,0.294,167.994,spotify:track:72otaqywVqwyXaCjk75JKm,243493
Martina McBride,Wrong Again,17813,0.563,0.507,0,-6.59,1,0.0265,0.224,0.0,0.0874,0.0847,141.513,spotify:track:76aUexA11Kh7KUt86xQM4l,195467
Garth Brooks,It's Your Song,17814,0.512,0.376,8,-8.696,1,0.0272,0.806,0.000257,0.103,0.232,136.812,spotify:track:6bN76nfG3y4W27wtS0Rm2y,238960
Sarah McLachlan,Angel,17815,0.532,0.0744,1,-16.092,1,0.0355,0.949,1.22e-05,0.106,0.125,117.131,spotify:track:3xZMPZQYETEn4hjor3TR1A,270400
New Radicals,You Get What You Give,17816,0.621,0.901,2,-5.396,1,0.0302,0.17,0.0,0.0875,0.744,113.967,spotify:track:1Cwsd5xI8CajJz795oy4XF,300773
BlackHawk,There You Have It,17817,0.711,0.667,4,-5.75,1,0.0258,0.22,0.0,0.354,0.776,113.655,spotify:track:5iYhLXMXR4r335x9MrTvRE,192267
U2,Sweetest Thing,17818,0.524,0.641,0,-8.967,1,0.0497,0.0437,2.78e-05,0.159,0.482,141.65,spotify:track:7ndGFo9nZ108KPgXtfYWCe,184543
Wade Hayes,How Do You Sleep At Night,17819,0.709,0.685,6,-6.639,0,0.0251,0.00628,0.000453,0.141,0.465,123.997,spotify:track:5j6njwjrYgV7sCN8yKl1bF,205800
2Pac,Changes,17820,0.865,0.665,7,-6.289,1,0.073,0.0453,0.0,0.224,0.331,111.113,spotify:track:1ofhfV90EnYhEr7Un2fWiv,268827
Everything,Hooch,17821,0.69,0.803,4,-6.549,1,0.0354,0.032,2.01e-05,0.0676,0.602,95.959,spotify:track:0hRK7UKSKVS5a18mxYT6pO,219844
The Offspring,Pretty Fly (For A White Guy),17824,0.723,0.895,11,-3.707,0,0.102,0.088,0.0,0.0717,0.963,143.373,spotify:track:3SFXsFpeGmBTtQvKiwYMDA,188667
Monica,Angel Of Mine,17826,0.592,0.562,10,-6.869,0,0.0239,0.00373,3.23e-05,0.223,0.208,90.16,spotify:track:1AM1o0mKbgAK5oMpY8B3Z7,250173
OutKast,Rosa Parks,17827,0.792,0.701,6,-7.198,0,0.283,0.105,0.0,0.761,0.251,103.89,spotify:track:0shK5iZQppbHPQYiy60xs9,324373
Everclear,Father Of Mine,17828,0.568,0.94,1,-5.401,1,0.0411,0.000431,4.96e-05,0.0779,0.738,97.096,spotify:track:2hx4ptqsE8dboLH3NCLmaN,231400
Brandy,Angel In Disguise,17829,0.625,0.643,1,-6.773,0,0.0307,0.0301,0.00233,0.347,0.593,140.135,spotify:track:6PQTUESsPMNcDAg2LEmxh7,288267
Tim McGraw,Where The Green Grass Grows,17830,0.479,0.698,7,-7.914,1,0.0277,0.198,0.0,0.126,0.673,159.699,spotify:track:0nDjzA4kns1QOWPXuOn6Xw,201600
Alabama,How Do You Fall In Love,17831,0.44,0.17,2,-13.266,1,0.0271,0.57,1.28e-05,0.122,0.272,84.565,spotify:track:3FyENMn4WCKn7Zwfs835Pc,179827
Deana Carter,Absence Of The Heart,17832,0.59,0.299,6,-10.839,1,0.0246,0.684,1.83e-05,0.0976,0.139,84.981,spotify:track:7wLHPeD2BAtsibEcV9XYL8,210733
Randy Travis,"Spirit Of A Boy, Wisdom Of A Man",17833,0.519,0.398,3,-10.968,1,0.0273,0.608,1.79e-05,0.11,0.247,71.932,spotify:track:1R1SbRYJsZzvjk5y22BsCV,230040
Hole,Celebrity Skin,17834,0.438,0.905,9,-6.161,1,0.0419,9.44e-06,5.4e-05,0.363,0.723,134.163,spotify:track:2V4Bc2I962j7acQj1N0PiQ,162667
Tim McGraw,For A Little While,17835,0.554,0.815,7,-7.954,1,0.0256,0.133,0.0,0.0778,0.618,99.333,spotify:track:6SvT6aiC3gfSZsNZBpPH4c,213893
Cake,Never There,17836,0.761,0.735,9,-8.171,0,0.043,0.0426,0.0838,0.0917,0.592,125.815,spotify:track:7aKWgpecgLEqisWcXPElDl,164267
Fastball,Fire Escape,17837,0.576,0.813,6,-5.69,1,0.0297,0.00354,0.143,0.0712,0.857,125.686,spotify:track:2jqua17r7DJuqRXl1uJwJM,201133
John Michael Montgomery,Hold On To Me,17839,0.488,0.425,10,-9.407,1,0.0262,0.333,0.0,0.104,0.233,165.06,spotify:track:4PVE40zZNMEFJi5MA3Ph9z,251200
The Brian Setzer Orchestra,Jump Jive An' Wail,17841,0.638,0.811,8,-5.43,1,0.117,0.0311,0.0,0.144,0.915,101.154,spotify:track:7FuRjlwyTY9uTAUgGpZtJU,172933
Lonestar,Everything's Changed,17842,0.679,0.58,5,-7.034,1,0.0238,0.176,0.00153,0.0944,0.429,104.357,spotify:track:3LglfWKjbclW7Efzz8K1zS,233773
Jo Dee Messina,Stand Beside Me,17843,0.587,0.72,0,-7.746,1,0.0278,0.179,0.0,0.0878,0.33,99.916,spotify:track:6bZOZIVFWpCydhyXrqP1iR,224640
Reba,Wrong Night,17844,0.532,0.95,9,-4.123,1,0.106,0.103,0.0,0.315,0.898,156.815,spotify:track:3LYHh0VAiQhcw2rgqhtNf4,171027
Sara Evans,No Place That Far,17845,0.547,0.373,0,-7.336,1,0.0273,0.504,0.0,0.176,0.182,132.741,spotify:track:0Rg5tIACULED7Jv2sEzWSd,217400
Mark Chesnutt,I Don't Want To Miss A Thing,17846,0.496,0.47,10,-10.415,1,0.0333,0.0268,0.0,0.134,0.151,122.094,spotify:track:3FN7JMZaaQ9lSzIaan0YZ1,246227
Everlast,What It's Like,17848,0.678,0.556,0,-7.423,1,0.0281,0.0904,0.0334,0.0866,0.405,85.158,spotify:track:0nbuX7OZkEY5agMkpr98wS,303133
Diamond Rio,Unbelievable,17849,0.765,0.596,11,-7.586,1,0.0518,0.5,0.0,0.289,0.941,158.112,spotify:track:2zNuaa0jBttcqSeURO6Odt,141533
Cher,Believe,17850,0.652,0.917,6,-6.72,1,0.0548,0.0082,0.0,0.0509,0.459,132.975,spotify:track:2goLsvvODILDzeeiT4dAoR,239027
Spice Girls,Goodbye,17851,0.552,0.694,4,-4.489,1,0.026,0.0846,0.0,0.117,0.359,136.019,spotify:track:6ZNw9Cnc85OeHZrjMAZJfY,275427
Barenaked Ladies,It's All Been Done,17852,0.521,0.919,2,-3.146,1,0.0475,0.000173,0.00218,0.301,0.746,131.726,spotify:track:1VBRdl1sT4DGckQaTzKEB9,206000
R. Kelly,When A Woman's Fed Up,17853,0.682,0.579,2,-6.526,0,0.101,0.467,2.21e-06,0.0952,0.712,76.915,spotify:track:015A6ZcNAWSSuwY7iDcD1b,278760
Whitney Houston Feat. Faith Evans & Kelly Price,Heartbreak Hotel,17854,0.724,0.535,3,-7.616,0,0.0588,0.0477,0.0,0.0314,0.664,133.816,spotify:track:4J9u7UsXH7F6sFI32KnYuP,281493
matchbox 20,Back 2 Good,17855,0.559,0.504,7,-9.455,1,0.0246,0.106,0.0,0.13,0.479,89.051,spotify:track:64XSAtXpCJUmadm3fkpH4z,340173
