artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The Main Ingredient,Spinning Around (I Must Be Falling In Love),6862,0.235,0.379,2,-12.922,1,0.0291,0.856,0.0188,0.44,0.469,140.391,spotify:track:49kkNN03AYUNvUzzzv7WSK,193080
Johnny Rivers,Sea Cruise,6863,0.53,0.877,0,-6.237,1,0.238,0.734,1.59e-06,0.974,0.886,149.032,spotify:track:4Kzyk2SY8ooD4SmivKxtXA,198520
Bobby Goldsboro,And I Love You So,6864,0.5,0.261,8,-11.492,1,0.0256,0.895,0.0135,0.0961,0.381,94.356,spotify:track:2lFH40ztoHpkyY8GPojuA9,184040
The Three Degrees,There's So Much Love All Around Me,6865,0.621,0.808,8,-9.088,1,0.0522,0.131,0.0114,0.0864,0.811,120.312,spotify:track:2MoOjc41xZDZ99dB0AJkGj,159627
Carpenters,Rainy Days And Mondays,6866,0.351,0.235,10,-11.513,1,0.0323,0.852,0.0,0.0688,0.218,74.72,spotify:track:5cbZDpFu1hTwaU7hDQpf13,218893
Janis Joplin,Cry Baby,6867,0.474,0.418,0,-9.654,1,0.0299,0.514,0.000343,0.0535,0.504,83.308,spotify:track:3L60Vu9qmY6fg2QroRIxgi,238600
Lynn Anderson,You're My Man,6869,0.663,0.504,2,-12.808,1,0.036,0.405,0.0,0.199,0.925,145.246,spotify:track:7qPb25DwqLdaZ88QK2uPFO,153507
The Fortunes,Here Comes That Rainy Day Feeling Again,6871,0.754,0.708,5,-8.119,1,0.0585,0.351,0.0,0.0938,0.804,120.895,spotify:track:1Nre9NRh8OCEAyHsdr5CZe,172160
The Osmonds,Double Lovin',6872,0.568,0.543,1,-12.099,1,0.0489,0.659,2.36e-05,0.4,0.871,105.482,spotify:track:7GMK1rjXGueZQfafJVWcYM,157467
Isaac Hayes,Never Can Say Goodbye,6873,0.437,0.495,7,-14.07,0,0.0472,0.802,2.32e-05,0.377,0.694,140.519,spotify:track:7huWsflUViqN7KktlH8wc5,309648
Barbra Streisand,Flim Flam Man,6874,0.551,0.578,6,-12.484,0,0.0492,0.342,0.0,0.417,0.778,116.693,spotify:track:6nTlec1eMRmkeXjZ7X9TBT,150773
Joe Simon,Help Me Make It Through The Night,6875,0.458,0.732,7,-10.371,1,0.055,0.559,0.00139,0.18,0.811,171.064,spotify:track:6VrReLJhEpbczYUsoM7WlN,163667
Brewer And Shipley,Tarkio Road,6876,0.556,0.802,11,-8.368,0,0.0281,0.061,0.000229,0.246,0.916,131.001,spotify:track:2QnTjOsDZmHVEsSfWdqXKS,272680
Ike & Tina Turner,Ooh Poo Pah Doo,6877,0.685,0.488,8,-11.209,1,0.0594,0.496,0.255,0.0884,0.454,101.958,spotify:track:3H2UAPCfEDMgfTNgOjeASn,216600
Buddy Miles,Wholesale Love,6879,0.606,0.583,0,-9.062,1,0.0292,0.0402,0.0,0.554,0.843,116.408,spotify:track:09BND3I7P7WWC1Nax98P7G,159600
The 5th Dimension,Light Sings,6880,0.459,0.549,5,-11.239,1,0.0296,0.21,0.0,0.618,0.769,147.807,spotify:track:6EECh4DCuk1tVno8dzdoCk,210227
Johnnie Taylor,I Don't Wanna Lose You,6883,0.439,0.514,5,-8.376,1,0.132,0.637,0.0,0.772,0.537,131.499,spotify:track:76hjlFL2kKzQaeoPFyPsfS,388240
Mary Travers,Follow Me,6884,0.375,0.273,5,-13.371,1,0.037,0.772,0.0,0.128,0.328,142.134,spotify:track:4r45V7ZeTmjpX11lW5i6Xx,159360
Chase,Get It On,6885,0.409,0.902,5,-5.714,1,0.1,0.487,0.00358,0.035,0.728,135.797,spotify:track:006yvCdaWUS79qp2Ip3Hdl,179147
The James Gang,Walk Away,6888,0.646,0.765,8,-9.935,1,0.0562,0.0258,0.157,0.091,0.539,105.056,spotify:track:1ITY1Oqf73WnGftgOu2F4J,212428
Eddie Kendricks,It's So Hard For Me To Say Good-Bye,6889,0.489,0.647,11,-9.681,0,0.0383,0.413,0.0,0.129,0.856,105.579,spotify:track:1AbYcVQg5T5nlLAzHMWPqA,189253
Jean Knight,Mr. Big Stuff,6890,0.886,0.491,8,-12.589,1,0.171,0.29,2.46e-06,0.229,0.971,93.236,spotify:track:2Bls0igCm79XQQ95IoUbhq,164560
The Whispers,Your Love Is So Doggone Good,6892,0.551,0.508,8,-9.547,1,0.0394,0.468,1.35e-06,0.0487,0.52,79.279,spotify:track:51T3MIQ4hGmmi5NzmMYAV8,159067
Five Man Electrical Band,Signs,6893,0.446,0.731,2,-10.302,1,0.0519,0.243,0.0,0.0935,0.723,153.672,spotify:track:5KWXi2eCYsC6ofIILjvG4V,241693
Olivia Newton-John,If Not For You,6894,0.673,0.569,11,-13.137,1,0.0406,0.245,3.55e-05,0.951,0.735,122.432,spotify:track:2AAlmeU8WV5xQOP5oNFrRi,115560
Cochise,Love's Made A Fool Of You,6895,0.51,0.561,2,-9.911,1,0.0307,0.133,4.64e-05,0.302,0.727,100.794,spotify:track:7gDD5z6uVJ1lqCKuA16LtG,170053
Freda Payne,Bring The Boys Home,6897,0.814,0.452,11,-12.477,0,0.0305,0.0292,2.99e-05,0.0989,0.738,104.093,spotify:track:5R84QoGVQuD4dP8Xyh0rtQ,284627
The Grass Roots,Sooner Or Later,6898,0.668,0.827,0,-7.499,1,0.0338,0.3,7.34e-05,0.0865,0.966,126.284,spotify:track:3LTinH60rltyAZiMmHF7JH,160480
Graham Nash,Chicago,6899,0.662,0.332,9,-11.939,0,0.0306,0.286,0.0,0.142,0.638,82.28,spotify:track:4wBi9ogKThsbFUvVJxjhK2,171440
Gladys Knight And The Pips,I Don't Want To Do Wrong,6901,0.398,0.423,11,-13.025,1,0.0959,0.599,0.00144,0.594,0.508,161.619,spotify:track:0cJ0XsD3rxyNb6UNnKLPqb,199400
Mandrill,Mandrill,6902,0.536,0.734,0,-14.068,1,0.0584,0.0785,0.712,0.181,0.689,133.655,spotify:track:1xI62yXrvcXuLTzUmkmlje,260360
Van Morrison,Call Me Up In Dreamland,6903,0.494,0.438,9,-15.007,1,0.0547,0.539,0.0,0.0851,0.668,135.092,spotify:track:2HEuKwtgWSM9G8cQwAGDvy,235040
The Stylistics,"Stop, Look, Listen (To Your Heart)",6904,0.446,0.472,3,-9.042,0,0.0267,0.818,0.000677,0.465,0.446,75.49,spotify:track:5rMnr1E2IKWkDpiAk0T5uH,172947
James Brown,Escape-ism (Part 1),6906,0.865,0.661,2,-7.135,1,0.2,0.265,0.00939,0.21,0.704,98.097,spotify:track:2BKCm4IJDk0jvdtKAkltcA,194907
Tommy James,Draggin' The Line,6910,0.669,0.583,1,-9.165,0,0.0689,0.0521,1.52e-05,0.177,0.647,114.548,spotify:track:4WYFQLVqla6tpYtKsSqcgu,164867
Alice Cooper,Caught In A Dream,6913,0.554,0.633,9,-13.091,1,0.0309,0.193,0.00035,0.205,0.907,136.925,spotify:track:4Q2UbOhGxHwoa3QuLHYQjh,189907
Mark Lindsay,Been Too Long On The Road,6914,0.363,0.637,1,-9.45,1,0.0461,0.313,0.000156,0.105,0.4,140.758,spotify:track:55QlPUPibKkBxpCZAom7PU,244187
Stephen Stills,Change Partners,6916,0.363,0.638,9,-11.737,1,0.0508,0.108,0.0,0.108,0.505,165.239,spotify:track:72uu4NWtcJhbcfUyxZfiwG,197600
The Isley Brothers,Love The One You're With,6917,0.75,0.78,4,-7.861,1,0.036,0.367,2.67e-06,0.153,0.738,94.864,spotify:track:0NnyYBnyStcNKDu7PejLPF,223520
Dawn,Summer Sand,6918,0.656,0.511,6,-10.042,1,0.0305,0.111,0.0,0.0657,0.921,115.899,spotify:track:3BB0JMNcGyVazhHc67h186,178973
Davy Jones,Rainy Jane,6920,0.603,0.431,4,-13.064,0,0.0551,0.245,0.0,0.0862,0.538,138.863,spotify:track:5ITEFa5Wo1zPYdhkIbLaWn,163187
"Ashton, Gardner & Dyke",Resurrection Shuffle,6921,0.601,0.883,0,-6.666,1,0.0595,0.253,0.00101,0.0899,0.79,98.663,spotify:track:393WZ3Qnwcib5ehS18OBH3,193760
The Rolling Stones,Wild Horses,6922,0.432,0.389,7,-6.517,1,0.0255,0.687,0.0107,0.0788,0.158,139.506,spotify:track:52dm9op3rbfAkc1LGXgipW,341773
Stevie Wonder,Never Dreamed You'd Leave In Summer,6923,0.35,0.182,0,-16.076,1,0.0276,0.744,0.00673,0.118,0.155,82.771,spotify:track:3ELFMOauCVyfEQF6ec3fI3,172867
Gordon Lightfoot,Talking In Your Sleep,6924,0.636,0.205,2,-17.452,1,0.0315,0.898,0.0167,0.107,0.582,95.325,spotify:track:59xyIKfu223UBBNyxkq9v5,181307
The Buoys,Give Up Your Guns,6925,0.417,0.502,11,-12.621,0,0.0282,0.48,0.00432,0.202,0.66,131.325,spotify:track:5kVFPD9CCQdFjd4cnTtHYB,254375
Bee Gees,How Can You Mend A Broken Heart,6931,0.594,0.5,5,-5.586,0,0.0255,0.076,9.86e-05,0.184,0.537,104.996,spotify:track:3ZP18us6p6LHOZMG1LLUjF,241093
Jody Miller,He's So Fine,6932,0.518,0.513,7,-10.014,1,0.0279,0.422,0.0,0.249,0.621,136.638,spotify:track:7vaI3Nazc29xz7EYNCF1Q9,157000
Bob Dylan,Watching The River Flow,6934,0.697,0.611,5,-8.055,1,0.053,0.664,1.53e-05,0.474,0.769,112.834,spotify:track:1U6hcON934PqSRdb56FdIc,213893
The Undisputed Truth,Smiling Faces Sometimes,6935,0.551,0.461,11,-11.778,1,0.0255,0.252,2.39e-06,0.0541,0.739,105.155,spotify:track:5Vdg4tP25ffeGEC5GGmCwm,198547
Steve Alaimo,When My Little Girl Is Smiling,6938,0.555,0.424,5,-11.874,1,0.0318,0.776,0.000105,0.0763,0.749,152.176,spotify:track:6iLqrqP7kwc6qAvmDyK6hf,154093
Ocean,Deep Enough For Me,6939,0.751,0.856,4,-9.691,0,0.0463,0.17,4.63e-06,0.262,0.96,142.024,spotify:track:6ZAiZHr8DKHN7Iwvc3yr17,189760
Glen Campbell,The Last Time I Saw Her,6940,0.478,0.503,0,-6.973,1,0.0276,0.6,4.01e-05,0.0952,0.434,116.09,spotify:track:52nJoUoPIrpSkmo4QEGX1U,247267
Dee Dee Warwick,Suspicious Minds,6941,0.478,0.692,3,-5.868,1,0.0455,0.364,0.0,0.272,0.69,108.986,spotify:track:3vQrMn2r3d8tOzZGLgHvMu,197320
Sugarloaf,Mother Nature's Wine,6942,0.674,0.535,11,-12.168,0,0.0442,0.244,0.0177,0.603,0.874,134.286,spotify:track:3qgzzygbO63QfNwd1zlMlW,179827
Neil Diamond,I'm A Believer,6946,0.305,0.412,5,-7.09,1,0.0298,0.871,3.38e-05,0.123,0.12,122.243,spotify:track:7xWisNcXNsSVDrrqqny1jK,228667
The Rascals,Love Me,6947,0.455,0.671,7,-8.926,0,0.0323,0.224,0.0,0.316,0.66,136.206,spotify:track:2GI6Y06vuos2sOgZiXhU2y,123600
Marvin Gaye,"Mercy, Mercy Me (The Ecology)",6949,0.498,0.634,6,-12.16,0,0.0475,0.328,0.748,0.0962,0.515,93.161,spotify:track:3IDc87lrpEHWFBASmgTgFV,193573
B.J. Thomas,Mighty Clouds Of Joy,6950,0.449,0.397,4,-12.648,1,0.0319,0.75,0.0,0.433,0.62,120.925,spotify:track:2lxN9mXBd8TTXChabMH8Gz,216213
The Doors,Riders On The Storm,6951,0.55,0.722,11,-11.729,0,0.0283,0.25,0.0129,0.11,0.716,103.886,spotify:track:14XWXWv5FoCbFzLksawpEe,434720
Smokey Robinson & The Miracles,Crazy About The La La La,6952,0.536,0.687,5,-9.828,1,0.0813,0.0829,0.0,0.32,0.916,90.247,spotify:track:7mTw5RU1OWIZid5gcfAXi0,179507
Four Tops,In These Changing Times,6953,0.4,0.721,0,-12.011,0,0.07,0.357,0.000514,0.113,0.655,104.971,spotify:track:3ZeN7hd3AKHKm78MHsm8J0,328840
The Dramatics,Whatcha See Is Whatcha Get,6954,0.641,0.74,6,-8.425,1,0.118,0.249,0.0,0.281,0.914,152.939,spotify:track:5lYpHO6ZO4Shys3GD8rav6,214973
James Brown,Hot Pants (She Got To Use What She Got To Get What She Wants) (Pt. 1),6955,0.841,0.694,10,-6.79,0,0.125,0.311,0.0,0.0627,0.756,98.284,spotify:track:6ckgae2Zhy3DDV3n2UEUCU,187360
Chuck Mangione,Hill Where The Lord Hides,6956,0.465,0.587,10,-13.124,0,0.0915,0.231,0.171,0.879,0.574,117.587,spotify:track:1hawu1dn0nU3K4sMI15KdM,326800
"Earth, Wind & Fire",Love Is Life,6957,0.353,0.492,7,-11.74,1,0.032,0.121,0.00131,0.426,0.606,152.945,spotify:track:2Xz3YbSjZqWdPWcSucfCVB,312093
Boz Scaggs,Near You,6958,0.591,0.411,0,-14.053,1,0.0286,0.587,0.00399,0.107,0.408,121.395,spotify:track:6SxswkKXO2yj9C4EiGrfTW,294747
Tyrone Davis,One-Way Ticket,6959,0.562,0.749,1,-7.99,1,0.0549,0.516,2.48e-06,0.0753,0.738,113.706,spotify:track:63bOAtUGnxpYXZDTfJMGaK,148000
Three Dog Night,Liar,6960,0.42,0.692,2,-9.594,0,0.0314,0.275,0.103,0.424,0.597,107.363,spotify:track:1JdeoOK93INXOGy3C1etS7,198960
Jackson 5,Maybe Tomorrow,6961,0.428,0.695,7,-6.685,1,0.0318,0.644,6e-06,0.122,0.663,176.877,spotify:track:4z8Q6Uv4qLi4TvS3l3Aad9,285040
Tom Clay,"What The World Needs Now Is Love/Abraham, Martin and John",6963,0.402,0.58,2,-9.841,0,0.4,0.937,0.00115,0.109,0.522,94.161,spotify:track:706CvlhWdQi3hmCEas3iBN,379293
Jerry Butler,How Did We Lose It Baby,6964,0.659,0.637,8,-10.769,0,0.113,0.403,0.0,0.0472,0.921,98.072,spotify:track:2vN2qo4z3pz9zkCBbbs0RK,184840
John Kongos,He's Gonna Step On You Again,6966,0.712,0.874,0,-6.835,0,0.0328,0.0167,0.299,0.351,0.705,107.083,spotify:track:4Kqp11O4KoQ6cHAtH9Kf1x,260773
Bobby Russell,Saturday Morning Confusion,6967,0.502,0.47,10,-13.861,1,0.269,0.649,0.0,0.0725,0.813,201.716,spotify:track:5iRhl3yOZaLmwubw3MWTJD,188027
Creedence Clearwater Revival,Sweet Hitch-Hiker,6969,0.58,0.849,2,-11.664,1,0.0325,0.0316,0.0405,0.341,0.929,142.706,spotify:track:0UOguLYTbPVXplQwFBpaDH,177267
Bread,Mother Freedom,6970,0.453,0.747,0,-10.895,1,0.0481,0.46,0.0133,0.236,0.676,169.211,spotify:track:6xWK7NpSgWRK9dxBoHziNQ,155533
The Who,Won't Get Fooled Again,6971,0.573,0.941,2,-6.156,1,0.0487,0.031,0.0682,0.825,0.267,134.485,spotify:track:5s1VORsus8WrrDiEjlmB7S,618947
Rare Earth,I Just Want To Celebrate,6972,0.435,0.929,9,-7.7,1,0.235,0.105,1.58e-06,0.015,0.65,175.448,spotify:track:4iW98ZK1gNzcXmQ5TgTD9X,217560
Audience,Indian Summer,6973,0.592,0.426,7,-16.483,1,0.033,0.00585,0.000114,0.0919,0.812,146.303,spotify:track:44nbjnt6SNb8EnU5gGxCP5,196840
Bill Withers,Ain't No Sunshine,6974,0.594,0.789,9,-7.678,0,0.504,0.0742,0.00136,0.172,0.443,75.252,spotify:track:5Y6c7TRTceWR7HPYtXYC6Z,186629
Steppenwolf,Ride With Me,6975,0.433,0.553,9,-14.0,1,0.0393,0.00746,0.0161,0.343,0.664,90.093,spotify:track:20XHBDshtwvdKIusZiuB23,205067
The Glass Bottle,I Ain't Got Time Anymore,6976,0.479,0.592,5,-6.976,1,0.0327,0.594,0.0,0.125,0.569,82.201,spotify:track:453GRO0bPdqtk8mvauvZuS,148757
Sonny James,"Bright Lights, Big City",6978,0.708,0.463,5,-13.748,1,0.0436,0.724,0.000222,0.0904,0.961,117.262,spotify:track:0NFT2UXI5WmqTNeqqymAeb,156133
The Temptations,It's Summer,6979,0.449,0.236,7,-19.27,1,0.0295,0.913,0.0102,0.248,0.412,90.915,spotify:track:3dn3Hrn3b6T7SOSqMBMkJM,155133
Al Green,Tired Of Being Alone,6980,0.772,0.397,7,-8.585,1,0.0391,0.339,0.00541,0.0753,0.617,97.964,spotify:track:10vkYRKw6Jjr7try1ir50G,172320
The People's Choice,I Likes To Do It,6981,0.838,0.506,7,-7.586,0,0.0384,0.00314,6.64e-05,0.0782,0.551,124.901,spotify:track:0ZAzfn2b9aNkP8Ft8tDtl2,428813
Barbra Streisand,Where You Lead,6983,0.692,0.563,8,-13.003,1,0.0402,0.0936,0.000331,0.0646,0.921,117.925,spotify:track:6ztu9rFxCTZIoDteUc7Oa0,174933
The Chi-lites,We Are Neighbors,6984,0.706,0.312,6,-17.48,1,0.0385,0.143,0.0,0.106,0.887,101.006,spotify:track:2szswQ73qCz0YhqbSPJmyU,219813
Matthews' Southern Comfort,"Mare, Take Me Home",6986,0.581,0.459,7,-15.161,1,0.0358,0.146,4.35e-05,0.156,0.902,102.726,spotify:track:5MqqOLWzSF0Y2u6fUqEij9,220067
Mac And Katie Kissoon,Chirpy Chirpy Cheep Cheep,6987,0.665,0.649,0,-9.895,1,0.0368,0.242,0.000459,0.697,0.976,134.181,spotify:track:7m6QgZFpK9HDRfxNStLVGF,164011
Aretha Franklin,Spanish Harlem,6988,0.66,0.619,2,-12.577,1,0.0466,0.235,0.00793,0.0828,0.913,115.419,spotify:track:0sQ594D1EuU66VDdtHBE6j,213560
The Poppy Family,Where Evil Grows,6989,0.555,0.656,7,-9.721,0,0.0313,0.337,7.81e-05,0.0961,0.68,107.862,spotify:track:3w56u6nrL0K1YYpinkfTeP,171000
The Fuzz,Like An Open Door,6990,0.382,0.551,2,-8.051,1,0.0352,0.238,1.96e-06,0.136,0.852,74.284,spotify:track:6DxyNCiBg9Tl3IF9rqRF3b,145869
Paul Stookey,Wedding Song (There Is Love),6991,0.518,0.304,3,-11.816,1,0.0297,0.872,0.00221,0.123,0.394,135.366,spotify:track:3bwgcbZwEVnRP0JMwKVYCa,226760
"Blood, Sweat & Tears",Go Down Gamblin',6992,0.417,0.792,0,-10.47,1,0.0678,0.0944,0.00585,0.354,0.632,106.395,spotify:track:6bWjr4qT4d58NuPEepedEr,255227
The Impressions,Love Me,6995,0.255,0.454,2,-11.041,1,0.0362,0.393,2.69e-06,0.0556,0.54,167.503,spotify:track:17wdU4WkyN6BsbeUhA14NM,185667
Lee Michaels,Do You Know What I Mean,6996,0.788,0.866,0,-9.729,1,0.0576,0.133,1.57e-05,0.0238,0.947,109.082,spotify:track:0X2ckklp0uln3TRUH7JTpN,192023
Jeannie C. Riley,Good Enough To Be Your Wife,6998,0.619,0.767,2,-8.188,0,0.0575,0.648,0.00154,0.297,0.746,90.664,spotify:track:2f7hYdosPuCyM6fThwMZLM,167333
War,All Day Music,7000,0.489,0.479,11,-11.888,0,0.0329,0.147,0.000666,0.107,0.517,108.201,spotify:track:1HdQSzMMb1AGOrYCOuvIEF,248200
Jr. Walker & The All Stars,"Take Me Girl, I'm Ready",7001,0.576,0.603,5,-11.612,1,0.0333,0.0577,0.0,0.108,0.693,114.713,spotify:track:2SFH3yc7xD8rnXJgK30LoT,241107
The Moody Blues,The Story In Your Eyes,7002,0.328,0.83,7,-9.831,1,0.0372,2.7e-05,0.491,0.315,0.636,85.725,spotify:track:3kcaix8VptngsWoYDTqEN2,176573
Donny Osmond,Go Away Little Girl,7003,0.302,0.521,7,-5.391,1,0.0354,0.72,4.74e-06,0.123,0.364,101.814,spotify:track:6SvOdNsEfi7EDB0oFtH3YG,150600
Sha Na Na,Top Forty,7004,0.601,0.447,5,-10.134,1,0.0279,0.423,5.45e-05,0.0957,0.752,79.764,spotify:track:3UFP7RyyImuEC7WGZFtHMb,157427
Helen Reddy,Crazy Love,7005,0.644,0.348,2,-11.165,1,0.0361,0.833,0.0,0.0837,0.56,74.652,spotify:track:5cmLnVrBnYoFBJlCWv9VH1,195520
Ocean,We Got A Dream,7006,0.595,0.854,5,-10.044,1,0.0324,0.499,0.000155,0.368,0.952,158.219,spotify:track:07BMRko1MR0kQ845bfPYvZ,227387
Clarence Carter,"Slipped, Tripped And Fell In Love",7008,0.717,0.396,9,-14.102,0,0.047,0.382,0.0,0.12,0.942,120.638,spotify:track:0EPHR89Nx5J0sBexA3HKXd,167507
Joan Baez,The Night They Drove Old Dixie Down,7011,0.564,0.357,1,-12.752,1,0.0326,0.558,0.0,0.233,0.477,129.242,spotify:track:0uHYplBhwLYey7f9qAmnSM,206067
The Guess Who,Rain Dance,7012,0.431,0.721,2,-8.812,1,0.0299,0.0875,6.98e-05,0.226,0.295,141.223,spotify:track:4sjgxbC6421xj4hSv2ZRFZ,165867
Stampeders,Sweet City Woman,7013,0.696,0.736,7,-7.283,1,0.048,0.255,0.0,0.117,0.917,88.133,spotify:track:52SCT6ImFklqEhH21lgErO,207427
Stevie Wonder,If You Really Love Me,7014,0.565,0.404,9,-10.969,0,0.0448,0.302,0.0,0.125,0.675,123.804,spotify:track:6Axz5VSkc4Bs8eXWQxnynE,180533
Diana Ross,Surrender,7015,0.496,0.71,5,-6.625,1,0.0851,0.619,0.000149,0.539,0.867,88.348,spotify:track:4BePraELb3itWU8kctalgP,174520
Jethro Tull,Hymn 43,7017,0.491,0.791,7,-8.801,1,0.036,0.081,6.87e-06,0.447,0.88,93.116,spotify:track:2it4DH8fqcCkSTCmqY5gzk,196680
The Dells,The Love We Had (Stays On My Mind),7018,0.267,0.375,7,-13.019,1,0.0421,0.878,0.826,0.121,0.126,137.191,spotify:track:75FCuXUiquMZsMqSj8rigm,297999
Detroit Emeralds,Wear This Ring (With Love),7019,0.651,0.502,8,-8.814,1,0.0278,0.762,0.0,0.422,0.677,112.605,spotify:track:4ltOl1H95DGsbZCVQI99Q2,193960
Stephen Stills,Marianne,7021,0.539,0.698,2,-10.172,1,0.0322,0.458,3.79e-05,0.33,0.653,145.478,spotify:track:1HADDYvL2Mp6D1cnqkzo1x,149600
Bobby Sherman,Waiting At The Bus Stop,7022,0.496,0.769,9,-10.992,1,0.0767,0.879,0.000488,0.683,0.91,161.919,spotify:track:1sbXeADJ71eBDPurIEzijS,121938
Tommy Roe,Stagger Lee,7023,0.622,0.852,11,-6.753,1,0.0295,0.00148,0.000495,0.0654,0.982,127.372,spotify:track:0TxqjVW2EESDzuzAZwNyiP,203787
Kris Kristofferson,Loving Her Was Easier (Than Anything I'll Ever Do Again),7024,0.438,0.216,0,-16.288,1,0.0302,0.723,0.000314,0.0963,0.374,80.19,spotify:track:0F56GAWK57E3iXohy9rCmT,228000
Lynn Anderson,How Can I Unlove You,7026,0.566,0.438,7,-10.851,1,0.028,0.699,0.0,0.394,0.918,141.985,spotify:track:7wFHdhgCcOBn0JMRKcpCfl,168253
Engelbert Humperdinck,"Another Time, Another Place",7028,0.408,0.817,10,-9.12,0,0.282,0.155,0.0,0.303,0.553,157.244,spotify:track:67UXWcsm9BpB2zegegHcsn,185840
Andy Williams,A Song For You,7029,0.415,0.291,4,-14.969,1,0.0369,0.838,0.00424,0.0829,0.117,118.009,spotify:track:6elsVYsbdVvjOGL7aK4zqe,188067
Tom T. Hall,The Year That Clayton Delaney Died,7030,0.628,0.433,1,-10.876,1,0.029,0.686,4.93e-06,0.0932,0.858,133.088,spotify:track:1sfXFEpGVK5s5i8eHEtNPj,164720
Denise LaSalle,Trapped By A Thing Called Love,7033,0.719,0.486,5,-9.489,0,0.0538,0.119,3.19e-05,0.0718,0.824,141.515,spotify:track:4hSrsPJxHOrGTD6I3HcCRe,160627
Moments,Lucky Me,7034,0.721,0.368,0,-7.943,1,0.0312,0.0555,0.000263,0.175,0.465,120.022,spotify:track:0klsD5aXWffflGwvcHxmjb,184667
James Brown,Make It Funky (Part 1),7035,0.861,0.594,0,-9.014,1,0.138,0.586,0.0148,0.302,0.73,97.649,spotify:track:18xJ30NuxKq4RDT5iVmfZo,765773
"Hamilton, Joe Frank & Reynolds",Annabella,7036,0.52,0.656,4,-3.866,1,0.0243,0.335,7.72e-06,0.672,0.549,98.111,spotify:track:4wlL8MQ1V1UverYfXnan9v,151693
Wilson Pickett,"Call My Name, I'll Be There",7037,0.611,0.63,10,-7.667,0,0.0298,0.0489,0.0,0.31,0.958,108.151,spotify:track:0UJFPOVFlNYtixC0eZT1Oh,137800
Grand Funk Railroad,Gimme Shelter,7038,0.324,0.867,4,-6.765,0,0.0677,0.122,0.931,0.0926,0.427,130.483,spotify:track:5WqEP1YckYLZPPvJYKBsu3,389027
Lou Rawls,A Natural Man,7039,0.765,0.63,7,-7.883,0,0.0406,0.716,3.12e-06,0.0889,0.893,111.982,spotify:track:1UhY3dJlChFoC9dOkD4ZzO,221960
Tin Tin,Is That The Way,7040,0.502,0.265,2,-14.57,1,0.0421,0.606,0.0207,0.0653,0.456,135.646,spotify:track:2p4ygJGtE1bzOJw3tQC4Rv,166553
Ray Stevens,All My Trials,7041,0.4,0.257,5,-17.129,1,0.0269,0.735,0.122,0.116,0.405,94.273,spotify:track:1Oxu4KhEB49VONzJJ5uXKo,179907
Johnny Rivers,Think His Name,7042,0.669,0.309,9,-16.268,1,0.0288,0.604,9.85e-05,0.343,0.611,76.96,spotify:track:4CULZnxsThsMRfP1WsnjHh,280267
The Persuaders,Thin Line Between Love & Hate,7043,0.523,0.431,8,-9.187,0,0.0426,0.756,0.0,0.0459,0.435,118.687,spotify:track:6uDRZi9MOTtkuNUHMfREib,207653
Brenda & The Tabulations,A Part Of You,7045,0.383,0.491,5,-10.099,1,0.0266,0.621,0.00924,0.0609,0.707,167.267,spotify:track:4M7TYUKxKVHD7xPDf6lzaY,208707
Jerry Reed,Ko-Ko Joe,7046,0.723,0.868,9,-7.451,1,0.0427,0.415,2.62e-06,0.309,0.837,102.836,spotify:track:1g5H73XQGbJQe87Rg5tnKx,152733
Lobo,California Kid And Reemo,7047,0.722,0.592,2,-12.053,1,0.0298,0.0886,0.0,0.0371,0.956,119.969,spotify:track:2yLbDZ5Qsf0CWwf3L69d9F,168960
Joni Mitchell,Carey,7048,0.626,0.542,1,-7.655,1,0.037,0.818,0.0,0.0949,0.769,75.368,spotify:track:11dUk8E2z8Oj1JURwl7GJd,182907
The Searchers,Desdemona,7050,0.425,0.848,6,-7.96,0,0.102,0.000401,0.0,0.0857,0.586,112.912,spotify:track:11Ykrqm9NfQE6Rx8nOEC5H,139787
Graham Nash,Military Madness,7051,0.582,0.572,0,-10.711,1,0.0328,0.323,0.0,0.0541,0.505,120.374,spotify:track:6n3Wk44F3ZZwts8OAyB2zK,176667
Lighthouse,One Fine Morning,7054,0.346,0.804,11,-9.647,0,0.0694,0.0172,0.00103,0.0959,0.785,128.972,spotify:track:5pT1UzzwpzFpRJGJI4z0qi,319320
Anne Murray,Talk It Over In The Morning,7055,0.604,0.55,6,-10.487,1,0.0436,0.491,0.0,0.0456,0.933,81.665,spotify:track:0GxsnkXzE6hwwd9HMNMkqh,150173
B.B. King,Ghetto Woman,7057,0.628,0.426,7,-11.909,0,0.03,0.574,0.261,0.148,0.627,80.178,spotify:track:3XEQc61AX64t3X4dQvtU2s,313840
Janis Joplin,Get It While You Can,7058,0.39,0.443,5,-9.63,1,0.0298,0.577,0.00019,0.125,0.345,147.009,spotify:track:3dOfHE5J4Qsj1hJ35vnfn4,203400
The Raiders,Birds Of A Feather,7059,0.502,0.634,11,-11.133,0,0.0618,0.341,0.0,0.141,0.724,176.223,spotify:track:6DtLoG1l8Hvfks6s5sx0LM,169320
The Osmonds,Yo-Yo,7060,0.617,0.785,2,-5.8,1,0.0565,0.636,0.0,0.174,0.92,138.057,spotify:track:1FWHRqOV17plc9w1SSVPo4,195787
