artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Billy Ray Cyrus,In The Heart Of A Woman,16192,0.456,0.527,9,-11.008,1,0.0318,0.4,3.13e-06,0.276,0.476,90.732,spotify:track:5Irso3FdhTm7H2mHkSVUTA,239627
Mariah Carey,Dreamlover,16194,0.701,0.705,5,-6.18,1,0.0357,0.18,0.0,0.141,0.71,100.669,spotify:track:6HcQZfMrw3KwGyzrKw1Pjy,232960
Jazzy Jeff & The Fresh Prince,Boom! Shake The Room,16195,0.792,0.964,1,-5.405,1,0.154,0.0698,0.0,0.302,0.621,99.771,spotify:track:5ZDL1Ap2Mwhk5xhmQ41Ei2,226200
Inner Circle,Sweat (A La La La La Long),16196,0.787,0.728,0,-7.705,1,0.218,0.0124,0.0,0.157,0.94,173.026,spotify:track:1SssFw74DdHVjRa6ADggdD,227067
Raven-Symone,That's What Little Girls Are Made Of,16197,0.833,0.599,11,-11.126,0,0.193,0.00209,0.0928,0.142,0.347,102.363,spotify:track:56juz5VifqiEEYvVLOLXkg,202333
Zapp & Roger,Mega Medley,16198,0.732,0.788,6,-7.09,1,0.15,0.197,9.09e-05,0.39,0.765,111.738,spotify:track:6QRHr540RPyPgWNyCtX0Y5,248600
Scarface,Let Me Roll,16199,0.828,0.628,0,-9.473,1,0.239,0.238,0.000212,0.235,0.652,81.89,spotify:track:4Lnnj8r68374ZiAePjDPdj,247960
Little Texas,What Might Have Been,16200,0.621,0.201,7,-15.112,1,0.0296,0.623,0.0,0.131,0.146,130.627,spotify:track:04F6rARD2mv4JiT8WglIDz,238800
Nuttin' Nyce,In My Nature,16201,0.65,0.945,7,-4.121,1,0.0504,0.00642,0.000341,0.244,0.847,92.0,spotify:track:1pffZVnM5873zd8AzT6crr,219240
Rod Stewart,Reason To Believe,16202,0.375,0.507,7,-13.372,1,0.0414,0.678,0.00139,0.26,0.475,138.216,spotify:track:3rGuoVKM5CwEo7eHyeXYIB,250507
Babyface,For The Cool In You,16203,0.887,0.416,1,-7.346,1,0.0518,0.0295,1.06e-05,0.066,0.761,94.013,spotify:track:1blZP5x1XQSqQFpTy12rFh,239733
Shaggy,Oh Carolina,16205,0.816,0.913,5,-5.042,0,0.0997,0.469,0.0,0.331,0.915,124.578,spotify:track:6uufzRkA8oCsvnz2QSoJ4J,194213
Robin S.,Love For Love,16206,0.769,0.707,0,-8.862,1,0.0426,0.000301,0.0245,0.0478,0.93,117.954,spotify:track:47iKV0KlcvlflSsrCPD3TQ,255147
Bell Biv DeVoe,Something In Your Eyes,16207,0.796,0.623,6,-9.309,0,0.0328,0.0301,6.99e-05,0.0285,0.899,128.915,spotify:track:5runzprCX4AqYLnTeo02g6,292533
Blind Melon,No Rain,16208,0.389,0.476,9,-9.342,1,0.0316,0.619,5.09e-05,0.255,0.566,148.117,spotify:track:6txWz9UapYHVxEd7dDIHXT,217107
"10,000 Maniacs",Few And Far Between,16209,0.614,0.928,6,-6.827,1,0.032,0.0081,0.00051,0.025,0.878,133.629,spotify:track:5KqINh56tApMe4LDMfLwOp,194373
Lisa Keith,Better Than You,16211,0.706,0.933,8,-4.442,1,0.0467,0.0339,0.000323,0.138,0.762,99.451,spotify:track:1qDOcORGMV1sThFhunLwjF,253667
Zhane,Hey Mr. D.J.,16212,0.865,0.645,2,-6.939,1,0.071,0.0836,0.00117,0.109,0.89,101.313,spotify:track:7tklytz84iS8vnUJrBRSVj,255027
"Earth, Wind & Fire",Sunday Morning,16213,0.613,0.783,8,-9.55,0,0.0353,0.00408,4.65e-06,0.0446,0.83,159.291,spotify:track:2lnx4mfdXyAYvtVPYXRPcD,251867
Haddaway,What Is Love,16214,0.683,0.772,7,-7.907,0,0.0311,0.0222,0.0149,0.203,0.737,123.871,spotify:track:2IHaGyfxNoFPLJnaEg4GTs,270373
Rick Astley,Hopelessly,16217,0.548,0.43,8,-10.896,1,0.0334,0.463,0.0,0.107,0.281,149.948,spotify:track:1tr8Szbujtk2lQ5wAxWT6C,215093
Intro,Come Inside,16218,0.735,0.447,4,-15.942,0,0.0609,0.0114,0.0,0.305,0.619,135.999,spotify:track:1XX4xX9rrdaomm4RxAJjZW,489733
Duran Duran,Too Much Information,16219,0.566,0.965,10,-8.52,0,0.0342,0.00359,0.0572,0.0982,0.791,108.056,spotify:track:3DMO3orHyVwheG0Adbg8Ox,295960
K7,Come Baby Come,16220,0.832,0.726,11,-7.739,0,0.191,0.0283,0.0,0.0468,0.548,106.118,spotify:track:0Y6z0WSMQpTpj4kQArPnmK,239733
R.E.M.,Everybody Hurts,16222,0.467,0.324,2,-10.451,1,0.0255,0.615,0.0248,0.118,0.166,94.301,spotify:track:6PypGyiu0Y2lCDBN1XZEnP,320267
New Order,World (The Price Of Love),16223,0.595,0.904,2,-6.805,0,0.0349,0.0035,0.00378,0.0533,0.841,127.61,spotify:track:1LI9qxcm3n6iTxPi6fT6HM,222147
Prince,Pink Cashmere,16226,0.731,0.435,1,-8.338,1,0.0466,0.568,8.97e-05,0.0901,0.862,167.142,spotify:track:71i6Pm4VaPXKVj7sfgFrFB,374893
Xscape,Just Kickin' It,16227,0.694,0.365,1,-12.294,0,0.0635,0.054,3.43e-05,0.401,0.693,80.904,spotify:track:51RvCRzeTqoQgdOBgcpHtT,204133
Ace Of Base,All That She Wants,16228,0.798,0.625,11,-9.689,1,0.0548,0.00547,7.98e-05,0.103,0.858,93.764,spotify:track:6kWJvPfC4DgUpRsXKNa9z9,211213
Luther Vandross,Heaven Knows,16229,0.769,0.809,2,-9.446,1,0.0347,0.227,0.0,0.143,0.767,107.11,spotify:track:7IoK42h6rYE6aYJ54OiQ5W,300667
John Mellencamp,Human Wheels,16230,0.554,0.917,6,-4.692,0,0.0358,0.00428,0.000672,0.286,0.923,149.672,spotify:track:7kozzDmfiSL3g3COR5m0ZB,334173
Tony Toni Tone,Anniversary,16231,0.711,0.505,8,-9.675,0,0.0343,0.0472,0.0,0.317,0.55,89.004,spotify:track:6PViGgcsQhLPSkMxgoRWLl,271200
Dr. Dre,Let Me Ride,16232,0.731,0.818,7,-7.035,1,0.182,0.127,0.00636,0.233,0.862,92.29,spotify:track:1pjDKRg5WddCDSlG5PXcKy,261293
Sting,Nothing 'Bout Me,16234,0.683,0.696,8,-9.01,1,0.0948,0.32,0.0224,0.119,0.205,96.953,spotify:track:7jZEFpKZ7w0RaKjtFcXaaz,221867
Taylor Dayne,Send Me A Lover,16236,0.563,0.481,5,-9.01,1,0.026,0.644,3.52e-05,0.096,0.362,134.741,spotify:track:0WBbBMPdQwAMbPUeCJzmai,269200
Nightcrawlers,Push The Feeling On,16237,0.793,0.5,6,-13.108,0,0.0319,0.028,1.96e-05,0.186,0.833,123.017,spotify:track:1EWsVHU4FNAdtN4R8FETag,243160
Erick Sermon,Stay Real,16238,0.789,0.757,11,-9.232,1,0.215,0.0088,0.00696,0.625,0.525,97.641,spotify:track:6jaj4k0LwFLy1q54TXZZpZ,235467
Darden Smith,Loving Arms,16239,0.59,0.63,0,-10.378,1,0.0318,0.134,0.000186,0.2,0.619,96.814,spotify:track:1PMzmsahtiJzWi64lSM6mu,247600
Salt-N-Pepa,Shoop,16240,0.939,0.675,0,-7.232,1,0.211,0.0915,0.0,0.0565,0.795,96.918,spotify:track:0Pu71wxadDlB8fJXfjIjeJ,248573
Mr. Big,Wild World,16241,0.573,0.722,5,-6.518,1,0.0295,0.182,0.0,0.29,0.59,144.209,spotify:track:2kj5f1eRhUFhW6K0qUwoD8,208560
George Strait,"Easy Come, Easy Go",16242,0.811,0.371,2,-14.992,1,0.0328,0.584,0.0019,0.062,0.745,106.682,spotify:track:0hqXlHVE94CTwXXWRdikbY,184960
Gabrielle,Dreams,16243,0.744,0.632,9,-7.81,1,0.0317,0.0556,0.0,0.0973,0.542,98.755,spotify:track:5DqrMSaG6KXa9PWlnnKJyb,226987
Clay Walker,What's It To You,16244,0.722,0.571,2,-13.225,1,0.0363,0.026,0.0,0.112,0.928,117.813,spotify:track:346GCw2msr77HA5I5NFsKS,166627
Spin Doctors,Jimmy Olsen's Blues,16245,0.46,0.914,7,-9.349,1,0.0576,0.00629,7.4e-05,0.209,0.536,111.681,spotify:track:0xG0R8KUwRcXgmveVvbnwn,278707
Fat Joe,Flow Joe,16246,0.655,0.706,1,-12.234,1,0.205,0.1,0.523,0.105,0.606,175.52,spotify:track:113LqHyJALWRb4FyM8Zd0r,256533
Aaron Neville,The Grand Tour,16247,0.567,0.298,9,-13.626,1,0.0332,0.461,0.0,0.0794,0.469,87.675,spotify:track:2Gq4nzbV9bDcwfqChVJSnA,202400
Wu-Tang Clan,Method Man,16248,0.903,0.519,7,-10.109,1,0.307,0.0286,0.000907,0.328,0.596,101.561,spotify:track:5XLC8xoqyua4U7wJiZAWik,350560
UB40,Higher Ground,16249,0.799,0.504,2,-12.874,1,0.045,0.074,0.000609,0.118,0.92,101.067,spotify:track:3mDoAC8R1miOQ6Ld1NkAYH,261240
Bruce Hornsby,Fields Of Gray,16250,0.662,0.61,7,-6.767,1,0.0256,0.131,5.88e-06,0.093,0.587,108.008,spotify:track:7t5xZo0fUxFAU8B8LMo49R,291427
Joshua Kadison,Jessie,16251,0.648,0.464,7,-11.592,1,0.0287,0.426,4.93e-06,0.262,0.512,142.924,spotify:track:4n8iSiSWRdaSeSpJMbdk9O,319027
Toni Braxton,Breathe Again,16253,0.689,0.677,0,-6.36,1,0.0326,0.0697,0.0,0.0877,0.259,153.922,spotify:track:1xFliXOpcu7E89AsDAZ7JV,269173
Tevin Campbell,Can We Talk,16254,0.658,0.711,2,-7.424,0,0.0425,0.0759,1.77e-05,0.0446,0.614,172.365,spotify:track:6a5jHgwqYMk9wlYJYfs3c9,284587
DRS,Gangsta Lean,16255,0.742,0.258,3,-11.885,0,0.0339,0.451,0.0,0.0926,0.476,82.576,spotify:track:7FsrQ9ioJZuTJ9S1ANyl0d,322142
Expose,As Long As I Can Dream,16256,0.426,0.547,2,-11.487,1,0.0344,0.404,0.0,0.279,0.489,139.174,spotify:track:2WukpFZIJd3HiF0Aos3eXE,290067
RAab,Foreplay,16257,0.629,0.483,6,-12.605,0,0.053,0.00439,0.0,0.223,0.619,139.868,spotify:track:4HKMlBeb76AeBAnUwTNGoB,308360
Onyx,Shifftee,16258,0.836,0.56,8,-9.039,1,0.2,0.00232,0.00228,0.0647,0.273,98.153,spotify:track:5UFVE5WExZrKwRCMtK1CRv,205027
Naughty By Nature,Written On Ya Kitten,16259,0.887,0.576,7,-15.075,1,0.348,0.0154,0.0,0.263,0.555,93.707,spotify:track:2iuYhKNZOeZY5HBYGyULB4,262893
Janet Jackson,Again,16260,0.873,0.593,7,-8.942,1,0.103,0.078,0.00697,0.104,0.495,123.091,spotify:track:1GrikfH0jDejDvrxo84n4P,301200
Bryan Adams,Please Forgive Me,16261,0.587,0.456,9,-7.011,1,0.0262,0.516,0.0,0.104,0.144,134.11,spotify:track:1HDaENkQhUMm16pjdxZvHn,355640
Mariah Carey,Hero,16262,0.501,0.378,4,-9.37,1,0.029,0.735,0.0,0.119,0.178,119.987,spotify:track:4FCb4CUbFCMNRkI6lYc1zI,257733
Shaquille O'Neal,(I Know I Got) Skillz,16263,0.801,0.875,7,-9.705,1,0.0995,0.00366,0.425,0.182,0.637,91.983,spotify:track:0TEQ2QmFXnHCgQvYuvsbp2,263053
Bee Gees,Paying The Price Of Love,16265,0.685,0.852,2,-7.324,1,0.0565,0.0613,0.000167,0.0315,0.844,105.026,spotify:track:33Z1BRngcyzyEYo3lRQY8H,252133
Babyface,Never Keeping Secrets,16266,0.693,0.648,11,-6.411,0,0.0248,0.0949,0.0,0.14,0.319,113.117,spotify:track:7L06pF5o819jflseQ4Wde5,293267
The Cranberries,Linger,16267,0.439,0.434,7,-14.918,1,0.0265,0.0783,4.87e-05,0.14,0.204,94.845,spotify:track:0gEyKnHvgkrkBM6fbeHdwK,274707
Tina Turner,Why Must We Wait Until Tonight,16269,0.734,0.55,8,-12.691,1,0.032,0.399,0.000913,0.342,0.672,89.75,spotify:track:06zhAbI8721iEjfdXMbxK7,355160
Phil Collins,Both Sides Of The Story,16271,0.524,0.706,8,-6.91,1,0.0427,0.0383,0.000111,0.0737,0.425,127.645,spotify:track:4cf7GM8kOiqc0KwDn3GxRa,403920
2Pac,Keep Ya Head Up,16272,0.598,0.732,4,-7.013,1,0.425,0.144,0.0,0.508,0.595,172.329,spotify:track:0XRbYXQUymj9SJkrr8YK5B,262507
Color Me Badd,Time And Chance,16273,0.692,0.456,2,-7.621,1,0.0707,0.0235,1.36e-05,0.0999,0.274,180.447,spotify:track:3VpiPqc3MEepfsuPZqzWGL,261787
Zapp & Roger,Slow And Easy,16274,0.759,0.66,5,-8.964,1,0.0658,0.105,0.0,0.114,0.778,140.68,spotify:track:1gx8WJB0qTpA1nxKloIaQ6,311333
Reality,Yolanda,16275,0.763,0.678,8,-9.25,0,0.0577,0.00049,2.26e-06,0.013,0.943,123.927,spotify:track:6auKJC7E0UN96e3kQuEaT1,307049
Michael Bolton,Said I Loved You...But I Lied,16276,0.547,0.569,10,-8.644,1,0.0271,0.189,7.05e-06,0.156,0.432,159.713,spotify:track:2nfMrwg3aRhSAv4HX7IzJL,304867
Billy Joel,All About Soul,16277,0.555,0.86,2,-5.965,0,0.038,0.0386,0.0,0.325,0.468,108.594,spotify:track:00p615Q4EFYMIAr055wqRu,361307
A Tribe Called Quest,Award Tour,16278,0.812,0.6,7,-9.414,1,0.254,0.00308,8.38e-06,0.173,0.555,97.338,spotify:track:5YTM7OgQDt9EJAYcfHLniJ,226440
Culture Beat,Mr. Vain,16279,0.703,0.997,9,-7.666,0,0.0399,0.0726,0.0235,0.123,0.391,132.872,spotify:track:4ih3dyFZoeTdaeJW9mPbOI,257467
"10,000 Maniacs",Because The Night,16280,0.408,0.79,11,-8.138,0,0.103,0.26,0.00027,0.765,0.347,122.624,spotify:track:5VzvK7YiwWbRePA2JOzhYq,223373
Jade,Looking For Mr. Do Right,16282,0.635,0.409,11,-11.253,1,0.0314,0.122,0.0,0.103,0.297,99.932,spotify:track:6yosQszs2pOEkmGKOqagmN,377373
Das EFX,Freakit,16283,0.799,0.518,1,-12.054,1,0.314,0.0286,3.65e-06,0.309,0.597,97.283,spotify:track:1A4DjgWzJ839VdFCKE5hBD,199493
Eazy-E,Real Muthaphuckkin G's,16284,0.724,0.853,11,-3.895,0,0.283,0.0164,0.0,0.65,0.775,170.51,spotify:track:53BZ6XygAoubR5DU5w38Vq,332733
Souls Of Mischief,93 'til Infinity,16285,0.59,0.672,1,-11.792,1,0.412,0.125,1.04e-06,0.147,0.688,206.247,spotify:track:0PV1TFUMTBrDETzW6KQulB,286440
Little Texas,God Blessed Texas,16286,0.648,0.766,9,-8.514,1,0.0326,0.232,1.54e-05,0.121,0.971,128.798,spotify:track:4qkshp4FWe0msInDWTbBlR,208733
Lonnie Gordon,Happenin' All Over Again,16287,0.674,0.947,7,-7.959,1,0.0521,0.0208,0.000703,0.266,0.783,121.823,spotify:track:3Ex3IhyrNTO9z9iIsAMfSx,211093
The Lemonheads,Into Your Arms,16288,0.504,0.782,2,-9.27,1,0.0301,0.0661,1.31e-06,0.115,0.619,123.883,spotify:track:2rD9tU2bws0PgOPsI6aIZo,164706
Jody Watley,Your Love Keeps Working On Me,16289,0.722,0.782,10,-6.99,0,0.0447,0.0353,4.24e-05,0.0792,0.721,101.11,spotify:track:5aKffgtKHn3KwuOchRuBIp,279000
Gin Blossoms,Found Out About You,16290,0.539,0.826,7,-8.037,1,0.0276,0.00224,0.0451,0.0832,0.669,134.718,spotify:track:5WmDRnuGYo31xrWNDcYaps,233400
Clive Griffin,Commitment Of The Heart,16292,0.568,0.784,0,-8.754,1,0.0261,0.131,1.13e-06,0.0844,0.539,107.451,spotify:track:1sOpeHGvOOuhNC3QsTijaL,306760
Bryan Adams/Rod Stewart/Sting,All For Love,16293,0.512,0.534,2,-6.888,1,0.0253,0.197,0.0,0.0907,0.125,74.882,spotify:track:0dkeKH0PsiIFQJh8tmjPTF,282773
Queen Latifah,U.N.I.T.Y.,16294,0.679,0.468,4,-11.768,0,0.386,0.0149,1.46e-06,0.203,0.503,94.126,spotify:track:4OxXBAN51tjVBEjSwuWWbv,250840
Domino,Getto Jam,16295,0.802,0.547,9,-12.085,1,0.131,0.0312,1.34e-06,0.326,0.492,86.576,spotify:track:2mGxDOaHdBWnJY7V0In8Vx,259280
Collage,I'll Be Loving You,16297,0.62,0.868,11,-6.805,0,0.0528,0.00591,0.0,0.248,0.339,133.97,spotify:track:0HznAaWAq5FRLnLyKNf9Tv,228040
Jodeci,Cry For You,16298,0.65,0.496,5,-12.349,0,0.0331,0.305,0.0,0.33,0.576,115.775,spotify:track:3RNvMhYFEwpCgPnDGKR5MB,300907
US3,Cantaloop (Flip Fantasia),16299,0.852,0.655,5,-11.498,0,0.0645,0.107,2.07e-05,0.137,0.952,115.962,spotify:track:2AnTuxahfcAS7dGxGZnihY,279360
Celine Dion,The Power Of Love,16300,0.546,0.519,8,-9.072,1,0.0291,0.36,0.00046,0.24,0.247,140.054,spotify:track:5kK1Iru9ogP3Iy1zsANU1n,342400
Trisha Yearwood,The Song Remembers When,16302,0.536,0.317,5,-8.878,1,0.0281,0.854,4.59e-05,0.104,0.232,79.559,spotify:track:4dS7TYCTGKyhs9ZDt8iPcT,234333
Snoop Dogg,What's My Name?,16303,0.692,0.833,7,-3.974,1,0.0492,0.000136,1.98e-05,0.515,0.692,96.814,spotify:track:12CdB878c6n94tTlNfPcCv,246320
The Breeders,Cannonball,16305,0.502,0.758,3,-9.76,1,0.0407,0.00915,0.783,0.284,0.729,112.499,spotify:track:1KdwPeY1WRWQGHCmRJTveb,213693
Aerosmith,Amazing,16306,0.308,0.747,0,-5.434,1,0.037,0.0645,8.27e-05,0.431,0.278,139.454,spotify:track:6beFuzSjwhOKFZp2aqYDdY,356160
Ice Cube,Really Doe,16308,0.773,0.737,8,-8.314,1,0.146,0.00993,0.0234,0.295,0.691,96.909,spotify:track:1P1drZCIcMAqTMbO2DzImN,268160
Lisette Melendez,Goody Goody,16310,0.736,0.914,8,-6.408,0,0.0365,0.0982,0.173,0.0466,0.881,99.221,spotify:track:4cFgJuUu4hkwJLB7bBYqoL,251926
Def Leppard,Miss You In A Heartbeat,16311,0.603,0.394,10,-10.02,1,0.0288,0.551,3.98e-05,0.104,0.239,134.083,spotify:track:47jRWT09YkhZXJMuGBYkpb,244611
Dwight Yoakam,Fast As You,16312,0.628,0.801,4,-7.926,1,0.0282,0.000479,0.0897,0.396,0.843,125.954,spotify:track:6FevJcaJvt5EvsHnuJHBnb,285200
Shai,Yours,16313,0.705,0.575,2,-9.518,1,0.0381,0.215,2.09e-05,0.12,0.596,143.8,spotify:track:3xSu3S8v206qwhob9N2LGJ,274667
U2,"Stay (Faraway, So Close!)",16314,0.561,0.51,8,-12.175,1,0.0258,0.186,0.0575,0.0674,0.719,94.079,spotify:track:1E1ylgIWTW2yE0glywYLb6,298427
Lords Of The Underground,Here Come The Lords,16316,0.884,0.643,4,-8.593,0,0.238,0.0881,1.77e-05,0.162,0.162,98.083,spotify:track:5RK7cBkPvATJ9f7XMXoaBl,258000
Xscape,Understanding,16318,0.7,0.465,7,-10.43,1,0.0562,0.36,0.000157,0.143,0.306,137.823,spotify:track:4yKbbM56fLCxwR5CTH6QkP,340962
Tom Petty And The Heartbreakers,Mary Jane's Last Dance,16320,0.464,0.655,7,-9.058,0,0.0608,0.0272,1.34e-06,0.328,0.531,169.515,spotify:track:3dmqIB2Qxe2XZobw9gXxJ6,273600
Heart,Will You Be There (In The Morning),16321,0.553,0.743,9,-6.794,1,0.0281,0.0365,1.65e-05,0.194,0.528,166.499,spotify:track:78fh8ymSUdo9oWkShDZbT8,269800
Kate Bush,Rubberband Girl,16322,0.625,0.786,1,-9.377,1,0.0291,0.0765,0.416,0.205,0.898,120.094,spotify:track:6d77bS8aW1nnIoAbyMTri1,282200
Joe Diffie,John Deere Green,16323,0.685,0.817,2,-5.683,1,0.0298,0.15,0.0,0.242,0.768,130.41,spotify:track:2ZXsvL9DO2MPv43Ay1IxgR,273000
