artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Boney M.,Rivers Of Babylon,10291,0.729,0.851,7,-7.033,1,0.0362,0.13,0.000912,0.443,0.741,115.118,spotify:track:78His8pbKjbDQF7aX5asgv,261267
England Dan & John Ford Coley,You Can't Dance,10292,0.673,0.664,9,-13.963,1,0.108,0.0124,0.0,0.286,0.966,148.393,spotify:track:1t4V9Pxd34gYDMtkv3sBmA,179613
Kenny Rogers,Love Or Something Like It,10293,0.868,0.275,5,-20.499,1,0.0984,0.107,1.3e-05,0.0819,0.909,132.522,spotify:track:3YaasPvn6VQu4qSmprGAWz,174987
Billy Joe Royal,Under The Boardwalk,10294,0.571,0.322,7,-13.815,1,0.0296,0.726,0.0,0.453,0.485,109.141,spotify:track:5jnwtQAj5RKUZFhH1tD8J2,157269
LeBlanc & Carr,Midnight Light,10295,0.444,0.598,0,-7.714,1,0.0269,0.355,1.04e-06,0.198,0.37,141.999,spotify:track:2Q6NP9lwJFxQYzAr0XQ9B2,214773
Barry Manilow,Copacabana (at The Copa),10296,0.606,0.899,7,-6.412,0,0.0758,0.333,0.000102,0.0754,0.66,116.735,spotify:track:5FMXrphygZ4z3gVDHGWxgl,236760
Joe Walsh,Life's Been Good,10297,0.505,0.476,2,-12.897,1,0.0711,0.25,0.00915,0.113,0.542,99.31,spotify:track:2wvMC5EyaaYQwBfiwwY2xE,536227
Bruce Springsteen,Prove It All Night,10299,0.452,0.773,6,-6.794,0,0.0305,0.0163,2.83e-05,0.466,0.847,114.285,spotify:track:0Ye9OGxiHF3jylblTCuX7Q,237440
Kraftwerk,Trans-europe Express,10300,0.878,0.611,1,-12.221,1,0.118,0.0559,0.838,0.0527,0.718,107.65,spotify:track:3UjH6apk0ogZeIqhHbjrRU,397373
Atlanta Rhythm Section,I'm Not Gonna Let It Bother Me Tonight,10301,0.379,0.881,7,-5.877,1,0.0427,0.0264,2.94e-06,0.871,0.551,118.439,spotify:track:5Nb5v49qqtsu4fqD90Zfyv,306880
Kansas,Portrait (He Knew),10302,0.335,0.855,9,-7.095,0,0.0453,0.000968,0.000374,0.709,0.74,135.688,spotify:track:6pyVBh3rXEOAcyWpEFkkwZ,329786
Nick Gilder,Hot Child In The City,10303,0.731,0.664,4,-6.995,1,0.0371,0.0349,7.59e-05,0.127,0.818,110.775,spotify:track:4F1DV1FrB68LNpmlvQs01N,215092
Quincy Jones,Stuff Like That,10304,0.823,0.84,2,-7.438,1,0.0349,0.21,0.0022,0.0614,0.949,120.955,spotify:track:7AMwuxdGAoynRxymC6Lwzj,378173
Smokey Robinson,Daylight And Darkness,10305,0.648,0.473,7,-8.713,0,0.0233,0.364,6.83e-05,0.0787,0.628,87.135,spotify:track:5aHNXJOzXAEp2TT7KLTKly,240480
Barbra Streisand,Songbird,10306,0.357,0.191,5,-15.888,1,0.0279,0.445,0.0,0.0865,0.123,66.999,spotify:track:1DDjVHVHHJxN4juFlAdVu4,225507
Commodores,Three Times A Lady,10307,0.39,0.0803,8,-20.518,1,0.0306,0.874,0.000639,0.127,0.184,150.503,spotify:track:4ztwMHfPZhPoruZdBbgriM,217427
Tom Petty And The Heartbreakers,I Need To Know,10310,0.518,0.919,4,-4.721,0,0.0285,0.011,0.181,0.196,0.752,154.097,spotify:track:26TpLkciA8vz3kAvSI5tHG,144173
Andrew Gold,Never Let Her Slip Away,10311,0.732,0.433,0,-13.861,0,0.0379,0.675,0.0,0.0748,0.884,114.426,spotify:track:3sUPX5y4uV8A1ucfqRnNma,210027
"Evelyn ""Champagne"" King",Shame,10312,0.714,0.665,11,-10.948,0,0.0381,0.00588,0.131,0.0655,0.805,133.805,spotify:track:6KlnQC66NiJTdO88aL62SF,392800
The Cars,Just What I Needed,10313,0.619,0.579,4,-9.307,1,0.0473,0.0152,6.4e-05,0.0858,0.69,127.224,spotify:track:4alHo6RGd0D3OUbTPExTHN,225627
Spyro Gyra,Shaker Song,10314,0.707,0.873,5,-8.546,1,0.0667,0.355,0.897,0.151,0.772,94.118,spotify:track:6DX1rny2WXGTifJbC1f7mU,286947
Electric Light Orchestra,Mr. Blue Sky,10315,0.388,0.338,10,-10.054,1,0.0329,0.652,3.73e-06,0.248,0.478,177.765,spotify:track:2RlgNHKcydI9sayD2Df2xp,303373
A Taste Of Honey,Boogie Oogie Oogie,10316,0.791,0.569,2,-10.372,0,0.0553,0.133,0.00035,0.139,0.889,123.977,spotify:track:07NrCEN3egNvw8td2LxqJO,338320
Eddie Money,Two Tickets To Paradise,10317,0.623,0.68,2,-13.255,1,0.0282,0.0056,0.000425,0.148,0.737,129.713,spotify:track:22CIOfLZB9z8He7WgHYAgH,237093
Village People,Macho Man,10318,0.745,0.593,5,-12.33,1,0.0439,0.0523,0.0,0.582,0.888,132.897,spotify:track:22kv2NoeaD7qhTgShfZjIv,314800
Kevin Lamb,On The Wrong Track,10319,0.698,0.817,5,-5.786,0,0.0911,0.0422,4.59e-05,0.295,0.937,118.724,spotify:track:0NV1dveqKwHyOQLBKJOduK,225933
The Marshall Tucker Band,Dream Lover,10320,0.285,0.671,11,-10.93,0,0.0589,0.00281,0.113,0.783,0.59,165.208,spotify:track:1xUkq6dP2Ah5BsVJdw7Svz,301100
Eddie Rabbitt,You Don't Love Me Anymore,10321,0.493,0.442,9,-10.993,1,0.0323,0.445,0.0,0.176,0.301,142.753,spotify:track:12XytaJ9BtHlqCPRSnIdFE,200528
Louisiana's LeRoux,New Orleans Ladies,10322,0.402,0.479,11,-11.968,1,0.0331,0.776,0.0,0.96,0.37,79.68,spotify:track:033qmTjDEZSopZ6PTvKFit,288720
Foreigner,Hot Blooded,10323,0.705,0.806,0,-4.83,1,0.0814,0.229,0.0,0.0676,0.763,117.945,spotify:track:6xMHglHoafdDFGXS6qfwSH,268693
Rita Coolidge,You,10324,0.656,0.646,10,-9.169,0,0.0336,0.0575,0.00464,0.16,0.75,117.586,spotify:track:39iKJpLPhsDTOzH2lXliWF,241720
Journey,Anytime,10325,0.253,0.701,9,-10.156,1,0.0432,0.00126,6.48e-05,0.266,0.614,144.993,spotify:track:2dcskJYRu9mMVPpAGJl3Er,208467
Rick James,You And I,10326,0.782,0.874,8,-6.651,0,0.0759,0.297,0.00327,0.572,0.826,119.378,spotify:track:5Mhf6GA6G6ugP2x7mnAGyY,486027
Ronnie Milsap,Only One Love In My Life,10327,0.509,0.365,5,-11.75,1,0.0265,0.274,5.97e-06,0.195,0.324,87.762,spotify:track:6CqFcfdEStrPC123ZX9CR6,208533
Linda Clifford,Runaway Love,10328,0.659,0.871,5,-9.2,0,0.046,0.219,0.00935,0.145,0.85,106.413,spotify:track:5gkmXJ8Jgwb1eRBNXj8Ufh,588800
Olivia Newton-John,Hopelessly Devoted To You,10330,0.59,0.338,11,-13.101,0,0.03,0.292,0.0131,0.121,0.322,110.581,spotify:track:5BUq9bdtsm3LWw5laJeJ4R,185360
Teddy Pendergrass,Close The Door,10331,0.542,0.499,5,-10.423,0,0.0671,0.407,0.0005,0.0771,0.655,178.281,spotify:track:53m3UkzcaQVbB2DENsrJiK,325493
Exile,Kiss You All Over,10332,0.741,0.267,0,-17.204,1,0.0285,0.253,0.000447,0.0987,0.497,102.428,spotify:track:3FGcQkWQlkeB82RdZwlw8V,214400
Alicia Bridges,I Love The Nightlife (Disco 'round),10333,0.693,0.708,0,-7.816,1,0.031,0.309,0.00305,0.0857,0.949,125.315,spotify:track:6c0G8K6G2LlIfJTsRLJjfs,187973
Chris Rea,Fool If You Think It's Over,10334,0.722,0.412,4,-14.3,0,0.0267,0.312,2.5e-05,0.0448,0.91,105.927,spotify:track:0UHiH4dy1hXULYl8CgNxRV,284533
Climax Blues Band,Makin' Love,10335,0.641,0.455,9,-12.957,1,0.0266,0.0829,0.00187,0.0813,0.683,117.782,spotify:track:5W4amRbTIyv1uYpHtsYtmV,240443
Andy Gibb,An Everlasting Love,10336,0.665,0.686,9,-6.542,1,0.0384,0.299,0.0,0.145,0.919,125.357,spotify:track:30IpEYZRHYmS8yZyMM5aYK,250360
John Paul Young,Love Is In The Air,10337,0.557,0.791,0,-7.201,1,0.0389,0.0254,0.000264,0.0605,0.895,122.34,spotify:track:3c4OULLWwgRqBfA2dJtRuY,210293
Bill Anderson,I Can't Wait Any Longer,10338,0.633,0.684,2,-11.044,1,0.0334,0.0317,0.082,0.0996,0.793,110.701,spotify:track:7HC4cWnMws2BjL00Ziz7Ao,212067
Anne Murray,You Needed Me,10339,0.497,0.296,9,-10.756,1,0.0302,0.431,0.0,0.106,0.171,62.204,spotify:track:5d4E1hgkLyb7sXr5J3InnM,220267
Helen Reddy,Ready Or Not,10340,0.484,0.528,1,-11.616,1,0.0421,0.169,4.32e-05,0.151,0.642,115.771,spotify:track:6I1WM47PEY9Y0PQ0vuOsIu,232893
Burton Cummings,Break It To Them Gently,10341,0.596,0.56,10,-10.23,1,0.0297,0.176,0.0,0.095,0.526,135.355,spotify:track:4KxzOViQQbZpPa7WukYiIx,274599
"Earth, Wind & Fire",Got To Get You Into My Life,10342,0.698,0.608,8,-9.571,1,0.0691,0.59,0.00148,0.155,0.779,140.901,spotify:track:4vGQNeWAh2WKPYsqhp5wSg,243107
REO Speedwagon,Time For Me To Fly,10343,0.463,0.629,2,-7.075,1,0.0269,0.0524,0.0,0.176,0.459,81.797,spotify:track:0cO7JEo8deKuQMWpDyjenY,221387
Cheap Trick,Surrender,10344,0.524,0.955,0,-7.081,1,0.0411,0.00717,8.77e-06,0.659,0.869,133.849,spotify:track:2ccUQnjjNWT0rsNnsBpsCA,253733
Foxy,Get Off,10345,0.93,0.547,9,-8.289,1,0.22,0.0109,0.000881,0.0559,0.955,130.792,spotify:track:21IypW8aMJ2iUhzrXe3hKO,341293
Cheryl Ladd,Think It Over,10346,0.625,0.298,2,-12.876,0,0.0411,0.676,5.99e-05,0.185,0.666,148.831,spotify:track:1p4F1uAWVr8TPnEng01jk1,200893
British Lions,Wild In The Streets,10347,0.486,0.796,9,-8.14,1,0.0965,0.00614,0.00264,0.0619,0.636,130.578,spotify:track:5RCCLWMF23BMcpUdewDVPp,180973
The Kinks,A Rock 'N' Roll Fantasy,10348,0.473,0.416,5,-12.215,1,0.0345,0.279,0.0,0.337,0.562,108.749,spotify:track:4DmUieq7NaK9eR3tOqqSoi,298494
Prism,Flyin',10349,0.527,0.448,2,-9.457,1,0.0346,0.162,4.44e-06,0.126,0.638,113.164,spotify:track:7w2SBhzizODfhOMfAuXiQg,276333
Barbra Streisand,"Love Theme From ""Eyes Of Laura Mars"" (Prisoner)",10351,0.349,0.427,4,-13.096,0,0.0365,0.271,9.73e-05,0.442,0.273,126.029,spotify:track:2X51AKflJTB6IVPwrbMtMS,233200
Little River Band,Reminiscing,10352,0.54,0.465,7,-11.259,1,0.0302,0.652,0.00544,0.132,0.341,94.731,spotify:track:34D6mvDTAPypm92EPs8Rxa,253080
The Spinners,If You Wanna Do A Dance,10353,0.696,0.729,7,-7.852,1,0.0345,0.47,0.017,0.065,0.879,91.245,spotify:track:3OD9JRQykvDqDAzFGPFgFz,222907
Crystal Gayle,Talking In Your Sleep,10354,0.443,0.216,8,-11.209,1,0.0345,0.834,0.0,0.116,0.181,67.387,spotify:track:4JqusF4byBFBfcv43ZPyjc,174520
The Moody Blues,Steppin' In A Slide Zone,10357,0.307,0.52,11,-13.023,0,0.0411,0.132,1.46e-05,0.0953,0.17,143.455,spotify:track:5DY2MyjIlecnD2QHakgnDR,326573
Kenny Loggins,"Whenever I Call You ""Friend""",10358,0.461,0.551,0,-13.095,1,0.0345,0.114,0.0,0.11,0.689,129.716,spotify:track:5NCY3uTCovd93aqwbodUhm,237827
Aerosmith,Come Together,10359,0.408,0.513,9,-12.215,0,0.0292,0.0447,7.67e-05,0.493,0.648,172.435,spotify:track:5OkZtvqYLkgy5ri5Ms6WBz,224600
Captain & Tennille,You Never Done It Like That,10360,0.622,0.777,0,-6.139,1,0.0677,0.555,0.0,0.288,0.744,88.51,spotify:track:1tVtuTj5UXk4o3lpdpiF72,201800
Chilliwack,Arms Of Mary,10361,0.549,0.766,7,-5.225,1,0.0302,0.0442,1.68e-06,0.123,0.871,120.201,spotify:track:0ZGnxME2DxxnnAsNREOjON,184320
Charlie,She Loves To Be In Love,10363,0.54,0.645,2,-12.19,1,0.0671,0.212,0.0164,0.0743,0.568,77.43,spotify:track:5trEcRW0hwJfot7uDhB9Ct,265893
Trooper,Raise A Little Hell,10364,0.409,0.868,2,-10.97,1,0.382,0.0521,0.000121,0.22,0.48,140.095,spotify:track:1yNz3A4ubmE5IEvpNFkjdc,222427
Bob Seger & The Silver Bullet Band,Hollywood Nights,10366,0.529,0.968,9,-5.198,1,0.0503,0.00506,0.00034,0.201,0.751,150.326,spotify:track:5VbePtZp1at8gH990zVyTI,302627
Gerry Rafferty,Right Down The Line,10367,0.783,0.322,0,-15.091,1,0.0343,0.213,0.00243,0.114,0.77,128.226,spotify:track:2Xb6wJYGi0QXwURw5WWvI5,267773
City Boy,5.7.0.5.,10368,0.677,0.63,9,-9.735,0,0.0469,0.0177,3.89e-06,0.0886,0.895,124.312,spotify:track:48TX0FwarzQpMLuI2V0sfe,193400
Meat Loaf,Paradise By The Dashboard Light,10369,0.326,0.872,2,-7.602,1,0.122,0.214,0.0,0.461,0.492,173.381,spotify:track:2g7gviEeJr6pyxO7G35EWQ,508333
Sweet,California Nights,10370,0.602,0.475,9,-10.857,1,0.0372,0.186,3.2e-06,0.0677,0.711,97.893,spotify:track:1lW4mifDNiS8k1VhW87Q0n,224600
Billy Joel,She's Always A Woman,10371,0.292,0.324,3,-11.996,1,0.0346,0.797,0.000473,0.12,0.384,176.631,spotify:track:5RgFlk1fcClZd0Y4SGYhqH,201373
Michael Johnson,Almost Like Being In Love,10372,0.689,0.324,4,-16.505,1,0.0263,0.473,0.0024,0.0783,0.569,94.196,spotify:track:44fWBsWA0NalKPjZUVaKBY,210400
Jimmy Buffett,Livingston Saturday Night,10374,0.613,0.878,4,-11.716,1,0.032,0.227,0.782,0.127,0.961,147.786,spotify:track:5pxI50SA8WciKebbTFfAAA,192867
Dan Hill,All I See Is Your Face,10375,0.408,0.32,4,-11.813,1,0.0432,0.632,0.0,0.1,0.297,119.07,spotify:track:7hi9dxOuPmHnChT6SFjNWa,212121
Genya Ravan,Back In My Arms Again,10376,0.583,0.91,0,-5.765,1,0.0411,0.216,0.0,0.74,0.569,120.442,spotify:track:5PuOLGvAFVUxAzYFbU3azs,278160
David Gates,Took The Last Train,10377,0.743,0.443,0,-14.524,1,0.0301,0.101,0.000683,0.136,0.715,96.481,spotify:track:6f5vTwQNj4ZzFBBwCGQ9fA,271893
Linda Ronstadt,Back In The U.s.a.,10379,0.55,0.904,7,-6.858,1,0.0675,0.0635,4.64e-05,0.295,0.892,169.543,spotify:track:6MoqVH4xRCjOu3B2dKu31l,178173
The McCrarys,You,10380,0.836,0.383,0,-10.924,1,0.0797,0.0246,1.66e-05,0.0701,0.853,106.355,spotify:track:5V8MHNXliu5RPn6vSIvjsK,270733
Bruce Springsteen,Badlands,10382,0.609,0.778,4,-7.548,1,0.0485,0.0862,1.16e-05,0.278,0.853,122.614,spotify:track:0M1YQiRGel1tTMjA3orfRd,242453
Sylvester,Dance (Disco Heat),10383,0.689,0.836,8,-9.592,1,0.0282,0.0652,0.382,0.261,0.929,132.952,spotify:track:2FKXlJMKpABTfYzlCQuByp,498973
L.T.D.,Holding On (When Love Is Gone),10384,0.801,0.636,4,-9.064,1,0.0357,0.258,1.76e-05,0.17,0.965,119.899,spotify:track:6NY4ybOTzXNt8dDoPcCFfw,238693
Journey,Lights,10385,0.193,0.498,7,-9.901,1,0.0381,0.107,0.00711,0.332,0.344,205.422,spotify:track:7EHmKkyAr6MZv5Y2FdZbXw,190333
Wendy Waldman,Long Hot Summer Nights,10386,0.537,0.648,0,-5.66,1,0.0333,0.254,0.0726,0.537,0.842,94.671,spotify:track:1iRLd0uVsr6udkCPuvdr7q,253000
The Who,Who Are You,10387,0.651,0.648,9,-11.409,1,0.0501,0.262,0.0042,0.0655,0.49,156.372,spotify:track:23IJ5wLRhEZ9DOuia5mPiZ,381627
Steely Dan,Josie,10388,0.744,0.399,2,-11.141,1,0.0406,0.257,0.000251,0.057,0.597,121.827,spotify:track:2P6eZ3eCyWVhEhGNqMFBLv,270800
Dolly Parton,Heartbreaker,10389,0.569,0.437,4,-9.574,1,0.0385,0.685,5.87e-06,0.24,0.284,135.481,spotify:track:2YWcbd9rhUmVFQAEidtfxK,214600
Daryl Hall John Oates,It's A Laugh,10390,0.538,0.492,2,-14.164,1,0.0274,0.00279,0.0,0.13,0.727,110.248,spotify:track:6YBKQTd75pwP7pLvgWMrDB,230733
Paul Davis,Sweet Life,10391,0.454,0.512,0,-7.509,1,0.0249,0.251,0.0,0.0713,0.569,99.324,spotify:track:5sbSBWrSuu6D4G56wAnXwQ,209333
Linda Clifford,If My Friends Could See Me Now,10392,0.652,0.855,2,-8.714,0,0.0377,0.0467,0.000754,0.0404,0.71,128.639,spotify:track:2V26zsKzlM3i9YWhmJq1TX,474947
Seals & Crofts,Takin' It Easy,10393,0.505,0.739,9,-9.357,1,0.0291,0.00785,3.1e-06,0.0662,0.883,117.314,spotify:track:0Vb2jkXz1dcvMpng0lbkrN,240480
Rupert Holmes,Let's Get Crazy Tonight,10394,0.784,0.699,5,-8.433,1,0.0312,0.0578,2.83e-06,0.0833,0.966,113.797,spotify:track:2BjUoYYBCpNySCitf7eI9K,209467
Ambrosia,How Much I Feel,10395,0.667,0.513,4,-7.96,1,0.026,0.305,0.0,0.0851,0.518,95.306,spotify:track:3GVhCuS4BRxCTvVj4Cmc8w,283400
Clout,Substitute,10397,0.703,0.726,4,-7.089,1,0.0245,0.0108,0.0,0.161,0.785,103.019,spotify:track:5po2HCMZvJ0aPSxRRGKm3p,209187
The Rolling Stones,Beast Of Burden,10398,0.783,0.878,1,-3.864,0,0.0308,0.39,0.000778,0.0426,0.885,100.626,spotify:track:77oU2rjC5XbjQfNe3bD6so,265173
Wings,London Town,10399,0.466,0.268,9,-15.058,1,0.0326,0.431,7.73e-05,0.0943,0.189,83.762,spotify:track:5l7Vs5fhXUalqhhHTXYmoO,249493
The Beach Boys,Peggy Sue,10402,0.646,0.768,2,-7.567,1,0.0303,0.168,1.05e-05,0.0906,0.963,126.515,spotify:track:6CjId5Ur6jRP6ndGLy6vm2,136467
Jefferson Starship,Crazy Feelin',10403,0.504,0.594,6,-11.258,0,0.0506,0.132,0.000765,0.121,0.502,128.693,spotify:track:3vDIydZKbwViSP22sTyzGm,218107
Donna Summer,MacArthur Park,10404,0.491,0.921,4,-4.085,0,0.129,0.124,0.000108,0.0595,0.222,131.025,spotify:track:4e9S91QHTLAp9FhkrfOgyb,235373
Gino Vannelli,I Just Wanna Stop,10405,0.581,0.548,9,-13.448,1,0.0325,0.184,0.00165,0.163,0.672,139.149,spotify:track:5ljGmNLjvQZm2hw8cDJXNJ,218307
Player,Prisoner Of Your Love,10406,0.577,0.499,9,-11.421,0,0.0352,0.097,6.43e-05,0.0698,0.657,105.155,spotify:track:5SWCtbyzHsp4inwainuEen,385843
Shaun Cassidy,Our Night,10407,0.612,0.531,4,-14.634,0,0.0291,0.0191,0.0,0.0636,0.903,129.844,spotify:track:3xXboHy3gnudd0trpcH3Vh,251797
Barry Manilow,Ready To Take A Chance Again,10408,0.247,0.526,9,-9.657,0,0.0322,0.784,8.66e-06,0.0778,0.259,101.1,spotify:track:3Y6cMcPEOylYZKQGgrjblU,184907
Styx,Blue Collar Man (Long Nights),10409,0.445,0.598,2,-11.264,0,0.0363,0.0112,0.0,0.057,0.778,124.25,spotify:track:60F6ntlU0uSzgChmyQyVJP,247373
Dr. Hook,Sharing The Night Together,10410,0.619,0.686,1,-9.014,0,0.0615,0.644,0.0,0.0996,0.757,76.923,spotify:track:4M0m4FUdc4wD2guhUHogLF,174533
Van Morrison,Wavelength,10411,0.541,0.863,0,-6.999,1,0.0703,0.0736,0.00115,0.463,0.522,142.829,spotify:track:6KrMDGTp9CtkMLKyftDUTD,346987
Stephen Bishop,Everybody Needs Love,10412,0.58,0.792,9,-8.051,0,0.0951,0.688,1.24e-06,0.248,0.678,134.893,spotify:track:0rLemgaftUhE0iYxp6VQSm,221933
Eric Carmen,Change Of Heart,10413,0.625,0.551,7,-9.831,1,0.0312,0.154,3.27e-06,0.408,0.534,98.769,spotify:track:3STjByGTUmCTxfmWShd7p6,221893
Atlanta Rhythm Section,Champagne Jam,10414,0.5,0.598,9,-11.622,1,0.0385,0.0363,0.153,0.0838,0.657,122.35,spotify:track:79uswZ7pqbHIqERDFqBDjS,273227
The Beatles,Sgt. Pepper's Lonely Hearts Club Band/With A Little Help From My Friends,10415,0.225,0.127,5,-18.55,0,0.0378,0.966,0.762,0.358,0.0826,144.146,spotify:track:4Ah5bNVgK4dQ7w4BRyBdzI,597029
Karen Young,Hot Shot,10418,0.768,0.664,7,-14.292,1,0.0553,0.023,0.0503,0.213,0.943,120.288,spotify:track:7d8DvrdW2u2QIpx5NpM6es,518067
Foreigner,Double Vision,10420,0.682,0.711,9,-7.637,0,0.0325,0.179,9.53e-05,0.126,0.766,129.546,spotify:track:0fsj3HxzBHev6EJ7OLFE3r,224533
Heart,Straight On,10421,0.765,0.416,11,-15.521,0,0.0674,0.0125,0.00471,0.0742,0.932,117.375,spotify:track:12ucCd1VANzNJSCMQ5UMvO,307973
Commodores,Flying High,10422,0.609,0.828,9,-7.173,0,0.0484,0.243,8.68e-06,0.0644,0.84,126.87,spotify:track:64KFEumgFZT8xod7TFX8EK,235333
Tom Petty,Listen To Her Heart,10425,0.481,0.906,9,-3.705,1,0.0349,0.334,0.603,0.043,0.364,127.955,spotify:track:2iW5uc25ziGLlNMqdhFJad,184960
The Alan Parsons Project,What Goes Up,10426,0.668,0.223,10,-12.727,0,0.0297,0.132,0.0428,0.112,0.148,100.508,spotify:track:0ryv1vK7yoPfJYNGKzlYpo,220427
The O'Jays,Brandy,10427,0.626,0.42,5,-11.815,1,0.0408,0.647,0.0,0.0926,0.443,140.998,spotify:track:4FgHURAh8kHbMCQJJ37Etc,251747
Snail,The Joker,10428,0.59,0.738,2,-8.535,1,0.0346,0.115,0.0475,0.0917,0.879,88.727,spotify:track:5fjJBti0HAsxNNoD3C7KUr,314320
John Travolta,Greased Lightnin',10429,0.579,0.849,0,-10.658,1,0.104,0.144,0.0285,0.0739,0.926,159.94,spotify:track:0hq5mE9kYU4Sy2PpdZwGol,194467
Al Stewart,Time Passages,10430,0.694,0.649,3,-7.176,1,0.0281,0.357,0.00258,0.0868,0.603,111.98,spotify:track:5zVKisBri6JH1fooBhUaVq,403040
Firefall,Strange Way,10431,0.406,0.904,2,-8.301,0,0.0609,0.0268,0.00393,0.707,0.642,130.724,spotify:track:1MMojvYXRUFhk6nSSWxnjT,571440
Leo Sayer,Raining In My Heart,10432,0.382,0.537,0,-7.783,1,0.0326,0.118,0.0,0.0754,0.314,184.96,spotify:track:3BNZqcKefd2AfMdfojlQSf,192493
Lindisfarne,Run For Home,10433,0.577,0.48,7,-9.434,1,0.0266,0.0282,0.0,0.106,0.559,131.554,spotify:track:6JoQg3P42ngcpyBNoTFWPC,260733
10cc,Dreadlock Holiday,10434,0.837,0.38,7,-13.341,0,0.064,0.541,0.00789,0.198,0.892,104.995,spotify:track:1LOZMYF5s8qhW7Rv4w2gun,267947
Justin Hayward,Forever Autumn,10437,0.379,0.353,2,-12.084,0,0.0351,0.469,0.0,0.109,0.27,122.178,spotify:track:5emp1nQ57jYolnIrEkgNO5,271827
Toto,Hold The Line,10439,0.473,0.898,6,-4.797,0,0.0561,0.00783,0.0618,0.173,0.808,96.556,spotify:track:4aVuWgvD0X63hcOCnZtNFA,235547
Chaka Khan,I'm Every Woman,10441,0.566,0.927,5,-4.256,0,0.0962,0.00149,0.000646,0.971,0.555,115.047,spotify:track:37R1Q9uN8bWsPFT0zRArTz,304333
Donny & Marie Osmond,On The Shelf,10443,0.6,0.854,7,-5.198,1,0.0393,0.0897,0.0,0.123,0.725,115.03,spotify:track:6OhTpKDUnW9GO5ljZVvP6a,234893
Andy Gibb,(Our Love) Don't Throw It All Away,10445,0.349,0.337,5,-13.193,1,0.0528,0.357,6.05e-05,0.643,0.208,143.143,spotify:track:1RsxUuB1Q5OdseLpHMBkEN,250200
Walter Egan,Hot Summer Nights,10447,0.73,0.44,2,-7.846,0,0.0345,0.132,0.618,0.104,0.327,119.737,spotify:track:0YM8hlIPY7ubjvp5VgLvoy,251333
Ace Frehley,New York Groove,10449,0.826,0.608,4,-8.442,1,0.162,0.61,0.000164,0.116,0.846,95.085,spotify:track:1BvpeiApX8qhof8Pmi3YlH,183693
Dan Hartman,Instant Replay,10450,0.754,0.724,9,-6.058,0,0.0656,0.0158,0.000405,0.0611,0.954,128.925,spotify:track:3WimzuWXQt4bnd4jcv0Gov,320333
Michael Henderson,Take Me I'm Yours,10451,0.624,0.744,2,-7.964,1,0.0634,0.226,7.07e-06,0.223,0.899,96.838,spotify:track:2Hq3iJQyUmGbaGjDfmK1mx,228676
Chicago,Alive Again,10452,0.612,0.865,10,-7.612,1,0.045,0.00674,0.00852,0.205,0.625,125.616,spotify:track:69kBU36OR6j8apeZhQIPcu,247960
Alice Cooper,How You Gonna See Me Now,10453,0.544,0.336,5,-14.413,1,0.038,0.458,3.48e-06,0.133,0.298,136.516,spotify:track:0spN4UlSI0X6YSYCWpSzgz,235973
Joe Cocker,Fun Time,10454,0.721,0.52,11,-12.38,1,0.0299,0.115,0.00384,0.0683,0.963,105.45,spotify:track:5GUot4AEzxcfs0is6l4rWZ,160400
Glen Campbell,Can You Fool,10455,0.688,0.424,9,-10.632,1,0.0291,0.664,3.12e-06,0.0884,0.441,119.078,spotify:track:6RYakuaZ2EuPpZnqOWSjYW,191520
The Cars,My Best Friend's Girl,10456,0.799,0.608,5,-8.193,1,0.0411,0.0811,0.0137,0.102,0.963,121.915,spotify:track:1SRkKyJ2JjMZgyDWC30zKv,223253
Starz,"So Young, So Bad",10457,0.605,0.696,2,-4.853,1,0.0496,0.0214,0.0,0.105,0.696,134.817,spotify:track:0yMPkF8R8iQrt9PHacRpD2,206520
Village People,Y.M.C.A.,10458,0.75,0.785,6,-10.926,1,0.0591,0.0278,0.0,0.0601,0.752,126.361,spotify:track:4YOJFyjqh8eAcbKFfv88mV,286667
Livingston Taylor,I Will Be In Love With You,10459,0.635,0.423,7,-11.684,1,0.0279,0.331,3.69e-06,0.0937,0.641,111.548,spotify:track:6x7zqY521TZJwwUYlElZoq,211893
Musique,In The Bush,10460,0.821,0.648,0,-11.947,1,0.0541,0.000269,0.758,0.0417,0.961,131.63,spotify:track:5d91gYhpa5j11JKx2fgWHx,485800
Chic,Le Freak,10462,0.91,0.641,7,-11.316,1,0.0589,0.0258,6.42e-05,0.0642,0.903,118.533,spotify:track:7Kszjzps0xbQXyo1pO4KfE,331360
Nick Gilder,Here Comes The Night,10463,0.867,0.413,0,-12.769,1,0.0981,0.325,3.47e-05,0.147,0.697,96.597,spotify:track:5AtDEJRIito6MNbSehBGZZ,184827
Billy Preston,Get Back,10465,0.764,0.922,7,-8.501,1,0.0552,0.26,0.00068,0.111,0.67,130.675,spotify:track:6VqrN1skgxv7mFEF3bDtMx,190440
Electric Light Orchestra,It's Over,10466,0.637,0.497,2,-10.604,0,0.0304,0.571,0.0,0.116,0.435,111.429,spotify:track:4vmTtO8qFF9StEVeQ1KftR,248867
Cooper Brothers,The Dream Never Dies,10467,0.525,0.538,7,-8.486,1,0.0347,0.0139,0.00017,0.145,0.479,127.99,spotify:track:5Qs6CZcTu7nzUiKYWCxojC,258040
