artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Nickelback,Far Away,20155,0.518,0.797,6,-5.153,1,0.0309,0.000681,0.0,0.107,0.293,132.918,spotify:track:0ADZ5dmXhlfzjMw6lefoPl,238173
Audioslave,Original Fire,20156,0.638,0.947,9,-2.811,1,0.054,0.0103,0.0727,0.386,0.7,124.162,spotify:track:0zY7SkbIByXGKak663jHuI,218507
Mana,Labios Compartidos,20157,0.527,0.898,0,-3.624,0,0.0367,0.027,0.0,0.0686,0.462,162.058,spotify:track:4C2zOFgrXxfNGNpYQWIcaH,317627
Fergie,London Bridge,20158,0.769,0.609,1,-5.894,1,0.357,0.216,0.0,0.166,0.633,90.951,spotify:track:7jRoWfRlLnGYEIEn4t4kbq,241307
Hannah Montana,Who Said,20160,0.629,0.901,4,-3.357,1,0.0311,0.00871,0.0,0.0573,0.581,133.034,spotify:track:7jg5JfizOZSEipnTR6d4Nt,194973
The Red Jumpsuit Apparatus,Face Down,20161,0.545,0.932,7,-2.189,0,0.0399,0.000665,0.0,0.127,0.464,92.956,spotify:track:4wzjNqjKAKDU82e8uMhzmr,192000
Lionel Richie,I Call It Love,20162,0.681,0.753,8,-4.082,1,0.107,0.459,0.0,0.114,0.578,91.993,spotify:track:5BsJy4UDoQXqdgcyWqWQw2,198427
Lyfe Jennings,S.E.X.,20164,0.501,0.468,8,-8.494,0,0.0507,0.31,2.04e-06,0.0923,0.712,105.769,spotify:track:7707HOYVAMYlG9VJB60SW9,198373
Billy Currington,"Why, Why, Why",20165,0.62,0.921,2,-1.909,1,0.0287,0.244,0.0,0.358,0.563,97.991,spotify:track:4cpXOdI3swm8Pfb39P2Jue,165347
Breaking Benjamin,The Diary Of Jane,20166,0.392,0.964,10,-4.441,0,0.0644,7.13e-05,0.0387,0.106,0.269,167.024,spotify:track:0faXHILILebCGnJBPU6KJJ,200547
Hannah Montana,Best Of Both Worlds,20168,0.676,0.861,1,-3.645,1,0.0501,0.0512,0.0,0.0613,0.681,124.031,spotify:track:6Z0F3Mqj7tq1CBZo5qMlUg,174120
Jibbs,Chain Hang Low,20171,0.792,0.589,4,-6.869,0,0.262,0.0259,0.000128,0.114,0.778,157.147,spotify:track:0tYPj0NYa7vjlJaqlRSnJb,207587
Stone Sour,Through Glass,20172,0.545,0.753,3,-4.618,0,0.036,0.0417,0.0,0.389,0.434,105.754,spotify:track:5NeIONQWJ25uPylJBJiO4c,282947
George Strait,Give It Away,20174,0.674,0.646,5,-5.876,1,0.027,0.486,8.37e-05,0.262,0.613,148.1,spotify:track:1qHRFZE8qykNXYZadzmi1m,209320
The Killers,When You Were Young,20175,0.467,0.988,11,-3.313,1,0.112,0.000152,0.0484,0.28,0.321,130.433,spotify:track:70wYA8oYHoMzhRRkARoMhU,220427
Heartland,I Loved Her First,20176,0.405,0.384,4,-6.508,1,0.0263,0.3,0.0,0.106,0.176,137.492,spotify:track:0vZvEE9c2bmA6H8hVKxXEZ,212880
Chris Brown,Say Goodbye,20177,0.8,0.502,1,-6.062,1,0.0371,0.00167,0.0,0.0784,0.388,115.091,spotify:track:5F7IJrXD6Fa3EmqoYE0gU4,289760
Omarion,Entourage,20178,0.831,0.79,5,-1.578,0,0.039,0.0404,0.0,0.122,0.937,106.491,spotify:track:3up3fJWzT9VXVmPWuALqed,235067
Dierks Bentley,Every Mile A Memory,20179,0.452,0.703,2,-4.903,1,0.0356,0.0803,0.00131,0.162,0.392,177.915,spotify:track:4g1KdhosR6v8qCT1F1Njev,232720
Danity Kane,Show Stopper,20182,0.755,0.408,5,-10.33,0,0.187,0.0133,0.0,0.33,0.465,76.034,spotify:track:5FRIqUXfTazrtRmYEGO4G0,229240
Evanescence,Call Me When You're Sober,20183,0.45,0.883,7,-4.094,1,0.0524,0.00193,0.0,0.293,0.328,93.41,spotify:track:663Karu2rvKLdnY0eo1n3M,214707
Petey Pablo,Show Me The Money,20184,0.863,0.772,0,-2.278,1,0.114,0.0167,0.0,0.206,0.83,110.514,spotify:track:6lob8yGQuretKACtogsaQL,224680
Red Hot Chili Peppers,Tell Me Baby,20185,0.695,0.993,0,-3.114,1,0.0612,0.00177,0.00246,0.0814,0.281,107.951,spotify:track:0itNMuBHye9fu392b4e9oa,247667
JoJo,Too Little Too Late,20187,0.394,0.821,6,-4.304,0,0.0404,0.00302,0.019,0.186,0.509,82.764,spotify:track:3hc7PLcmuZbJGPjhIore1i,223533
The Cheetah Girls,Strut,20188,0.674,0.87,3,-5.158,0,0.0912,0.428,5.08e-06,0.127,0.559,120.027,spotify:track:1g1Jor1zrllXn2ogj8KGAH,198360
Danity Kane,Sleep On It,20189,0.749,0.595,2,-7.721,1,0.12,0.0215,0.0,0.087,0.819,161.986,spotify:track:5OIC83vOPXGU5ZzrfLVR4g,203240
Danity Kane,Ride For You,20190,0.66,0.659,8,-7.347,1,0.0385,0.167,0.0,0.181,0.354,144.031,spotify:track:6K3VfYpY58uXYuvS5NQLIJ,251280
Pat Green,Feels Just Like It Should,20191,0.658,0.742,1,-3.511,1,0.0319,0.39,0.000331,0.125,0.698,123.316,spotify:track:4jVipHalgvFVz3Smp4aQID,227027
Lonestar,Mountains,20192,0.458,0.767,3,-4.3,1,0.0481,0.196,0.0,0.0564,0.347,162.063,spotify:track:0iTR57bhc1jm1tf9j5XDhh,234400
The Cheetah Girls,The Party's Just Begun,20193,0.751,0.845,1,-4.444,1,0.134,0.102,0.0,0.0497,0.927,103.995,spotify:track:5Au8ObNQvrwFVEgGqQQL6D,189693
The Pack,Vans,20195,0.892,0.452,4,-7.882,0,0.351,0.105,7.29e-06,0.0685,0.392,102.052,spotify:track:5pdUVaAfEOGSdc4GAuQgEp,255467
Keith Urban,Once In A Lifetime,20196,0.616,0.837,0,-5.266,1,0.0472,0.0592,0.00994,0.482,0.62,132.013,spotify:track:10TLpTjjLKcpBN6kayS0mI,353813
Kenny Chesney,You Save Me,20197,0.509,0.547,0,-6.132,1,0.0299,0.33,9.45e-05,0.358,0.282,125.889,spotify:track:0UgHkodbptL6XQBfT5HOK1,235773
OK Go,Here It Goes Again,20199,0.537,0.882,0,-2.306,1,0.0403,0.000342,9.06e-05,0.12,0.81,145.729,spotify:track:1pHP4JeQV9wDx87D6qH9hD,179813
Carrie Underwood,Before He Cheats,20200,0.519,0.749,6,-3.318,0,0.0405,0.271,0.0,0.119,0.29,147.905,spotify:track:0ZUo4YjG4saFnEJhdWp9Bt,199947
Birdman & Lil Wayne,Stuntin' Like My Daddy,20202,0.71,0.881,5,-6.648,0,0.0398,0.00908,0.0,0.162,0.809,160.011,spotify:track:3rMyMv8EjKXoPnaRo2hdJN,267293
Rick Ross,Push It,20203,0.66,0.765,7,-7.121,1,0.245,0.227,0.0,0.376,0.771,151.073,spotify:track:39SQnz9u6zd91nZdaPmmJK,208600
OutKast,Idlewild Blue (Don'tchu Worry 'Bout Me),20204,0.772,0.861,7,-2.389,1,0.0898,0.135,0.000742,0.064,0.424,133.918,spotify:track:3tkbjyAmQnGsD52Rn8TCX8,204160
Beyonce,Ring The Alarm,20205,0.458,0.751,2,-8.395,1,0.469,0.0299,0.000155,0.258,0.48,169.673,spotify:track:5BkHkyO9PFXs1m7vSMnXp4,203347
Jesse McCartney,Right Where You Want Me,20206,0.72,0.548,4,-4.805,0,0.0291,0.00269,0.000118,0.0511,0.709,99.004,spotify:track:58ZvuqZgeuZMCbpCsH9E76,211693
Taylor Swift,Tim McGraw,20207,0.58,0.491,0,-6.462,1,0.0251,0.575,0.0,0.121,0.425,76.009,spotify:track:0Om9WAB5RS09L80DyOfTNa,232107
Nick Lachey,I Can't Hate You Anymore,20208,0.443,0.685,4,-6.325,1,0.0318,0.0838,0.0,0.0848,0.179,143.905,spotify:track:6Gj3oHBAFYHlcLBHOXZ3oz,232640
Unk,Walk It Out,20210,0.794,0.777,1,-3.696,0,0.0813,0.0982,0.0,0.202,0.706,160.022,spotify:track:6PBAPjshd2JfEiWpdf3C2a,173040
Rascal Flatts,My Wish,20211,0.548,0.769,4,-4.853,1,0.0312,0.0307,5.53e-06,0.0867,0.388,135.712,spotify:track:6Gfmj0HbpvxTdW0sdlzTDU,248280
Nelly Furtado,Maneater,20212,0.796,0.777,6,-4.81,1,0.0397,0.0261,0.000358,0.121,0.787,132.722,spotify:track:4wH4dJgrsxONID6KS2tDQM,258893
Aly & AJ,Chemicals React,20214,0.5,0.889,11,-4.541,1,0.0676,0.0014,0.0,0.0781,0.428,132.713,spotify:track:7vOjTY220BqIttYDbwshED,175920
My Chemical Romance,Welcome To The Black Parade,20215,0.217,0.905,2,-4.103,1,0.0752,0.000289,0.00011,0.222,0.236,96.95,spotify:track:5wQnmLuC1W7ATsArWACrgW,311107
Vanessa Hudgens,Come Back To Me,20216,0.65,0.868,5,-3.988,1,0.084,0.000836,1.61e-05,0.245,0.71,87.961,spotify:track:0occ3Gxp6ZV5DUmJNuEsQB,166867
Paulina Rubio,Ni Una Sola Palabra,20217,0.76,0.827,5,-4.015,0,0.029,0.046,0.0,0.109,0.633,130.321,spotify:track:2KPEq6BQa0FfnZpcIn8zCS,232067
Tim McGraw,My Little Girl,20218,0.457,0.636,0,-3.41,1,0.0262,0.351,7.01e-06,0.111,0.238,144.686,spotify:track:3dNhdwu8RcaVdrDZ1cAtzx,218560
Sugarland,Want To,20220,0.709,0.725,4,-4.999,1,0.0556,0.208,4.54e-05,0.158,0.759,97.046,spotify:track:1mJ05BN0So26a14iib85aI,213360
Rob Thomas,Streetcorner Symphony,20221,0.633,0.886,1,-3.892,1,0.0456,0.109,0.0,0.0438,0.753,81.811,spotify:track:20117nklRrpujknMRpueYQ,247827
Fergie,Fergalicious,20222,0.906,0.584,8,-7.72,0,0.316,0.0576,0.0,0.128,0.831,129.055,spotify:track:1D066zixBwqFYqBhKgdPzp,292373
Mat Kearney,Nothing Left To Lose,20223,0.445,0.71,4,-6.819,1,0.0275,0.103,6.14e-05,0.169,0.468,148.011,spotify:track:23MG7PAYUQp0esP2dzWHWj,263253
Alan Jackson,Like Red On A Rose,20225,0.598,0.315,11,-9.83,1,0.0282,0.634,0.191,0.0825,0.172,96.684,spotify:track:1ayFArNqsYgGT8gWWSscTD,213307
Mary J. Blige,Take Me As I Am,20226,0.599,0.565,11,-4.663,0,0.0334,0.0663,0.0,0.207,0.576,82.251,spotify:track:4gGYiGsxhPYpsGIttWLwlT,237493
Brown Boy,Superman,20227,0.667,0.468,9,-8.839,0,0.108,0.337,0.0,0.239,0.423,77.992,spotify:track:1srGZiB4G4At62z2Z8wYL9,231147
"""Weird Al"" Yankovic",White & Nerdy,20228,0.791,0.613,1,-11.628,0,0.0763,0.0986,0.0,0.0765,0.896,143.017,spotify:track:60R2v9lheAu3lwZwAFxMZK,170640
Nickelback,Rockstar,20230,0.616,0.91,0,-3.004,1,0.0386,0.0459,0.0,0.343,0.693,144.072,spotify:track:6n9yCXvLhnYMgJIiIcMu7D,252040
The All-American Rejects,It Ends Tonight,20232,0.454,0.636,0,-4.731,1,0.0273,0.00228,0.0,0.154,0.313,87.89,spotify:track:1FMHNVeJ9s1x1l1WlaRs2I,244827
Cherish,Unappreciated,20233,0.735,0.521,7,-6.696,0,0.0876,0.0888,0.0,0.065,0.374,77.01,spotify:track:5ZelMPn7vupvsTToUTvcbF,235333
Christina Aguilera,Hurt,20234,0.327,0.295,4,-6.907,0,0.0313,0.775,0.0,0.107,0.143,148.574,spotify:track:6gDXbcILAyBa2skSdbUYq7,243373
"""Weird Al"" Yankovic",Canadian Idiot,20236,0.543,0.697,8,-9.211,1,0.0612,0.00206,1.82e-06,0.343,0.861,185.978,spotify:track:1gloYGAZI6eHp6MEPjLuL3,143040
Jim Jones,We Fly High,20237,0.506,0.799,1,-6.58,1,0.38,0.0791,0.0,0.0929,0.461,120.405,spotify:track:3RGyFugqjQjlL8XX0NW8dZ,236080
Augustana,Boston,20238,0.404,0.571,0,-5.069,1,0.0303,0.182,2.08e-05,0.129,0.29,147.01,spotify:track:2WZyfujzMweFLnozyUJBkW,245933
JAY-Z,Show Me What You Got,20239,0.431,0.957,10,-0.982,0,0.26,0.0261,0.0,0.261,0.419,105.468,spotify:track:1SlPhbS52PbNqqVCqGU12I,223120
Brad Paisley,She's Everything,20241,0.355,0.478,0,-8.323,1,0.0334,0.569,2.88e-06,0.194,0.271,102.967,spotify:track:3dAgQFdruU8ufWc5GE05xC,266920
Montgomery Gentry,Some People Change,20243,0.55,0.61,2,-6.358,1,0.0388,0.0456,0.0,0.11,0.357,168.186,spotify:track:7cmZDjXMF1A0dGV726pMYs,201867
Jack Ingram,Love You,20244,0.587,0.885,8,-4.847,1,0.042,0.0606,1.22e-05,0.332,0.778,116.921,spotify:track:08mW3TDbM23kCPQ7PT9J39,163733
Jason Aldean,Amarillo Sky,20245,0.491,0.776,2,-3.887,1,0.0393,0.314,0.0,0.146,0.428,154.988,spotify:track:0axUHkhMMY0YSC1jFBVWqv,202547
Tenacious D,The Pick Of Destiny,20247,0.623,0.938,0,-4.161,1,0.123,0.00296,0.000852,0.48,0.308,112.022,spotify:track:3pYKJaLiixRcDFfcNhxZKK,165960
Beyonce,Irreplaceable,20248,0.447,0.694,7,-4.637,0,0.382,0.0293,5.46e-06,0.167,0.509,175.868,spotify:track:6RX5iL93VZ5fKmyvNXvF1r,227853
Cassie,Long Way 2 Go,20249,0.589,0.655,8,-8.138,1,0.0488,0.057,0.000353,0.372,0.675,105.272,spotify:track:4v5kAh2wWyCSuKuhMJK8u6,220640
RBD,Tu Amor,20250,0.785,0.774,8,-7.616,1,0.0334,0.0283,5.84e-06,0.0663,0.894,119.997,spotify:track:05Xccog4hVPhcQ8pFPL91q,206120
Hannah Montana,If We Were A Movie,20251,0.639,0.845,4,-3.729,1,0.0346,0.00651,0.0,0.0619,0.729,94.036,spotify:track:6XqpH9bHj7ODY1z4xI9n7E,184360
John Legend,Save Room,20252,0.69,0.572,7,-6.131,1,0.0264,0.0451,0.0,0.0969,0.375,111.92,spotify:track:3sTc75CCyIw4FPs6cXkOe7,235667
Hannah Montana,I Got Nerve,20253,0.53,0.951,8,-3.555,1,0.0401,0.00216,0.0,0.0454,0.813,144.878,spotify:track:3bSq5OpEWmLK1o8F7saR2F,184227
Hannah Montana,Pumpin' Up The Party,20254,0.659,0.808,2,-5.079,1,0.0869,0.00928,6.68e-06,0.29,0.529,124.057,spotify:track:3rcXcJT6Uwg1ojuCdPRjeJ,189080
Hannah Montana,The Other Side Of Me,20255,0.629,0.889,6,-3.644,0,0.0692,0.0591,0.0,0.473,0.683,114.058,spotify:track:0Q2y7Amx3vHz5Jqa7TFEYE,185893
John Mellencamp,Our Country,20256,0.501,0.791,7,-4.996,1,0.032,0.00658,0.0,0.109,0.461,108.181,spotify:track:5p53PF8DpDlAe7I9zXwirD,226627
Hannah Montana,This Is The Life,20257,0.58,0.798,4,-4.286,1,0.0291,0.000427,1.13e-06,0.36,0.48,141.04,spotify:track:5qiWQq9tPjMDNpd1knSoZ0,177253
Hannah Montana,Just Like You,20258,0.628,0.844,4,-3.079,1,0.0403,0.0056,0.0,0.117,0.653,140.962,spotify:track:1qsN5cpqU6quWtL9lgyA1v,194307
Gwen Stefani,Wind It Up,20259,0.959,0.906,8,-6.902,1,0.0546,0.327,0.000319,0.337,0.944,119.998,spotify:track:6GLfMNeYX3HdADu2ayKlPK,190427
Plain White T's,Hate (I Really Don't Like You),20261,0.448,0.814,1,-4.601,0,0.0337,0.00145,0.0,0.104,0.523,161.93,spotify:track:6cQSR4chKDTFhlCT2MuNwq,224853
George Strait,It Just Comes Natural,20262,0.674,0.646,5,-5.876,1,0.027,0.486,8.37e-05,0.262,0.613,148.1,spotify:track:1qHRFZE8qykNXYZadzmi1m,209320
Rodney Atkins,Watching You,20263,0.625,0.848,2,-4.008,1,0.0314,0.105,0.0,0.23,0.716,137.993,spotify:track:5OusUgzHz6Ulb3GZT7WUo5,235427
Ruben Studdard,Change Me,20266,0.721,0.627,1,-4.112,1,0.0552,0.16,0.0,0.0527,0.528,133.896,spotify:track:4j9Y9TzpmUE21e91R5DT7k,230387
Toby Keith,Crash Here Tonight,20267,0.466,0.437,4,-7.867,0,0.0266,0.272,0.0275,0.338,0.224,74.957,spotify:track:0gXK4B39Vquj1oaMnxXP7Y,180880
Hellogoodbye,Here (In Your Arms),20268,0.701,0.608,5,-6.819,1,0.0374,0.206,0.0041,0.273,0.794,126.044,spotify:track:2L3bghVRLkBbIQzSaEUytZ,240547
Kellie Pickler,Red High Heels,20269,0.626,0.842,5,-3.74,1,0.0337,0.13,0.0,0.0734,0.54,115.72,spotify:track:7dFSHwa7BNZvWlOuYsvFpy,222853
Ciara,Promise,20270,0.697,0.629,9,-5.757,1,0.0425,0.409,3.8e-06,0.0819,0.439,123.279,spotify:track:1pLdjo3lOBbMaoR4ZpybFH,267413
Nelly Furtado,Say It Right,20272,0.872,0.872,1,-6.328,1,0.139,0.0476,0.00112,0.0543,0.809,116.948,spotify:track:2aI21FnmY7TJVKeMaoQZ0t,223080
Bowling For Soup,High School Never Ends,20274,0.536,0.923,2,-3.494,1,0.125,0.0122,0.0,0.142,0.77,160.03,spotify:track:1bhjMY5O0ZjB41OHcdRH0a,209040
Alejandro Sanz,A La Primera Persona,20275,0.615,0.676,8,-5.154,1,0.0715,0.485,0.0,0.0634,0.259,121.026,spotify:track:6mXHxE2BEafOgdWoFvc6mF,301933
The Game,Let's Ride,20276,0.878,0.739,5,-5.157,1,0.189,0.169,0.0,0.119,0.824,93.601,spotify:track:4JKwW0A2OQeAUpYZd99Lfo,237680
(+44),When Your Heart Stops Beating,20279,0.416,0.967,9,-2.289,0,0.109,0.000367,0.0,0.0632,0.431,171.032,spotify:track:1VpTwecl7EbQiGyVsvwFQE,192787
Daughtry,It's Not Over,20282,0.428,0.919,10,-3.245,0,0.0618,0.0503,0.0,0.245,0.294,145.927,spotify:track:234RqTZmnDTnxWlVciXHLD,214831
Chris Cornell,You Know My Name,20283,0.368,0.864,11,-3.335,0,0.0393,0.0197,0.0,0.234,0.374,137.526,spotify:track:4MR9iW77LJoPPDjwAYbIZZ,240227
Aly & AJ,Greatest Time Of Year,20285,0.517,0.828,5,-5.076,1,0.0436,0.000199,0.0,0.73,0.86,150.957,spotify:track:7yrqJUfnjteV1FLe9dXcVa,218493
Pitbull,Ay Chico (Lengua Afuera),20286,0.94,0.692,6,-5.48,0,0.253,0.0194,0.000455,0.0453,0.875,117.987,spotify:track:3b2Dm0jdnbiD29SLROeLkU,205600
JAY-Z,Kingdom Come,20287,0.453,0.941,8,-3.393,0,0.329,0.0461,0.0,0.0961,0.677,173.699,spotify:track:03LlYPDjtLO3rBd1WaJ9aD,263520
Avril Lavigne,Keep Holding On,20288,0.162,0.786,7,-2.353,1,0.038,0.0374,0.0,0.143,0.138,161.192,spotify:track:4UPcXTh26ilb7owtuyHqNI,239907
Incubus,Anna-Molly,20289,0.451,0.973,8,-2.611,1,0.0514,0.00428,7.36e-06,0.0924,0.628,151.885,spotify:track:0uLhNT7UIH3nZCCDZd3OBl,225880
Omarion,Ice Box,20291,0.775,0.731,8,-5.446,1,0.134,0.189,0.0,0.129,0.821,131.105,spotify:track:5qhlC4Rzals34zxovrPzKp,256427
RBD,Ser O Parecer,20292,0.604,0.879,1,-3.747,1,0.141,0.263,0.0,0.2,0.908,176.056,spotify:track:60QZj26hUZN3Z3k40b1k2q,211467
Three Days Grace,Pain,20294,0.416,0.741,7,-4.001,1,0.0335,0.00804,0.0,0.273,0.286,160.515,spotify:track:5PZ2cqh9Yem2g6cTSOLllz,202973
Craig Morgan,Little Bit Of Life,20295,0.667,0.834,7,-4.743,1,0.0344,0.292,0.0,0.287,0.703,96.944,spotify:track:1jSZ1IETySh2kDTnyfIE0I,251720
Justin Timberlake,What Goes Around...Comes Around,20298,0.687,0.723,7,-4.751,1,0.0709,0.122,0.00102,0.573,0.432,76.0,spotify:track:3pD0f7hSJg2XdQ6udw5Tey,448573
Sarah McLachlan,River,20301,0.564,0.336,10,-11.739,1,0.0283,0.817,0.000587,0.102,0.255,97.987,spotify:track:3yLCQ4GRSFlg3GmwlYQlzX,242013
Blue October,Into The Ocean,20302,0.758,0.606,0,-6.444,1,0.0325,0.282,0.0,0.144,0.361,107.95,spotify:track:2SiqlgLMfKQbczSMRp8drY,239947
T.I.,Top Back,20303,0.597,0.678,2,-5.743,1,0.3,0.0103,0.0,0.381,0.659,160.074,spotify:track:4LE8fR53Pjd6xmHBUlxArg,282413
Trace Adkins,Ladies Love Country Boys,20304,0.661,0.959,7,-4.439,1,0.0408,0.0539,1.74e-05,0.381,0.96,116.284,spotify:track:13Oda4GsHXzRAfquxWkrzA,221413
Robin Thicke,Lost Without U,20305,0.664,0.351,0,-12.136,1,0.118,0.226,2.38e-06,0.106,0.816,113.204,spotify:track:4V2F0DZrAXOWq9hkwMMG3x,254147
Keith Urban,Stupid Boy,20306,0.5,0.609,3,-7.215,1,0.0326,0.0822,0.000255,0.341,0.562,145.884,spotify:track:2gL2Pm7OJkk0X5neLyqiKB,376387
Trent Tomlinson,One Wing In The Fire,20307,0.613,0.526,3,-7.364,1,0.0306,0.373,0.0,0.137,0.412,142.055,spotify:track:338arfXmD9XaESFjfcQLsg,232547
The Fray,Happy Xmas (War Is Over),20309,0.398,0.699,0,-5.008,1,0.032,0.0657,0.0,0.675,0.472,146.457,spotify:track:6Rjw3kkox3TPXPB6sixLGs,251520
Fall Out Boy,The Carpal Tunnel Of Love,20310,0.466,0.941,2,-2.82,0,0.0497,0.00184,7.9e-06,0.34,0.599,140.765,spotify:track:6FAUi2Xm6RCF0wpwG8oXGZ,203840
AFI,Love Like Winter,20311,0.592,0.914,10,-4.753,0,0.0468,0.000259,0.000139,0.0452,0.524,120.032,spotify:track:3cDE9Yn4GrsxSrlMCLdmTT,165653
Regina Spektor,Fidelity,20314,0.923,0.518,5,-6.008,1,0.0492,0.52,0.000142,0.104,0.682,93.023,spotify:track:6GskIhdM6TN6EkPgeSjVfW,226680
