artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Phil Vassar,In A Real Love,19534,0.596,0.812,9,-4.231,1,0.0314,0.137,0.0,0.293,0.736,90.912,spotify:track:5vURcDdiLrn2dgylmGLvoG,210466
Anthony Hamilton,Charlene,19535,0.556,0.346,0,-9.809,0,0.311,0.536,0.0,0.106,0.451,123.869,spotify:track:0xiuSFBOEHWaJ6rSuUbJWc,246773
The Killers,Somebody Told Me,19536,0.509,0.987,10,-3.198,0,0.0886,8.05e-05,0.000928,0.119,0.647,138.039,spotify:track:7HGTkn2aX7MNdKs7nV2xBt,197160
Beenie Man,King Of The Dancehall,19537,0.81,0.829,5,-5.646,0,0.108,0.34,0.0,0.0539,0.851,104.695,spotify:track:2vACumvzzT2ZngO2p7i3Gu,217107
Dem Franchize Boyz,White Tee's,19538,0.875,0.63,7,-5.974,1,0.0871,0.00418,0.0,0.0759,0.695,161.978,spotify:track:7xl8xYOCSc6Ukg6YFwi2zx,278867
Bowling For Soup,1985,19541,0.606,0.887,4,-4.404,1,0.0598,0.000242,0.0,0.337,0.903,119.974,spotify:track:5oQcOu1omDykbIPSdSQQNJ,193000
Breaking Benjamin,So Cold,19543,0.49,0.774,0,-5.436,0,0.0604,0.00305,8.16e-05,0.12,0.297,153.048,spotify:track:4BJyt25nburVwbnESDeIc7,273440
Lonestar,Mr. Mom,19544,0.505,0.842,10,-3.316,1,0.0475,0.0576,0.0,0.111,0.671,172.136,spotify:track:0jSIovJtKxEXH6vI4oRx7I,208693
Gary Allan,Nothing On But The Radio,19547,0.679,0.736,9,-5.954,1,0.026,0.0572,9.25e-06,0.139,0.664,109.444,spotify:track:3SRuODYNV4j2ckkJ9Samju,212027
Beyonce,Dangerously In Love,19548,0.609,0.407,6,-8.026,1,0.0808,0.345,0.0,0.19,0.459,99.982,spotify:track:0KFuXEdOp5QfIfxHR6TJSm,293133
Fabolous,Breathe,19549,0.713,0.91,10,-5.586,0,0.282,0.34,0.0,0.304,0.51,83.028,spotify:track:7fuoqve1SOEBmhc2PoQTF0,268960
Nitty,Nasty Girl,19550,0.937,0.98,2,-5.037,1,0.0473,0.0566,0.000373,0.0273,0.939,122.007,spotify:track:4BEMCMVRloo4lv5Wak50Go,248467
Destiny's Child,Lose My Breath,19551,0.814,0.899,1,-5.958,1,0.0637,0.00727,0.219,0.0979,0.545,119.011,spotify:track:4dvQg9sD8k9y4qiEURuj8v,242013
Velvet Revolver,Fall To Pieces,19553,0.464,0.887,6,-4.65,1,0.0499,0.000429,0.333,0.126,0.23,132.759,spotify:track:2amzrvbxYiq8AxGntIiw5V,271240
Switchfoot,Dare You To Move,19555,0.426,0.881,4,-4.526,1,0.0404,0.00573,0.0693,0.389,0.259,139.986,spotify:track:4x3381mYJqptPqT6OKUfmu,247893
Ashlee Simpson,Shadow,19556,0.462,0.738,0,-3.852,1,0.0282,0.0355,7.4e-06,0.101,0.303,77.966,spotify:track:1xus3kv8tqlzeOxVZzDd0f,237427
Lil Wayne,Go D.J.,19557,0.666,0.715,8,-7.292,1,0.156,0.0244,0.0,0.119,0.1,85.356,spotify:track:5o5KX1f1JBQ2SxGzE8RQQA,241467
John Legend,Used To Love U,19558,0.661,0.794,7,-4.776,1,0.0839,0.0349,0.0,0.396,0.652,87.983,spotify:track:051NZ3rr3HXTULCEySJRX3,210867
Eminem,Just Lose It,19559,0.94,0.633,8,-3.56,1,0.0467,0.0581,4.04e-05,0.281,0.962,121.003,spotify:track:0qcjuYtMWhBjXg0Xwt5SzS,248680
U2,Vertigo,19560,0.416,0.819,9,-3.974,1,0.0613,0.000138,0.00108,0.122,0.632,140.083,spotify:track:57ZXcBtCZXSg9TVV5xRdnR,194520
Chingy,Balla Baby,19561,0.928,0.643,11,-5.48,0,0.0759,0.0527,0.0,0.0988,0.895,93.006,spotify:track:6HFXjB2fvQUBuE3B5kmvfW,215907
Rupee,Tempted To Touch,19563,0.82,0.826,2,-7.012,0,0.0546,0.061,0.0,0.0904,0.939,105.988,spotify:track:7khLgMuA7m4SA6aaDv1QSv,207547
Young Buck,Shorty Wanna Ride,19566,0.582,0.621,11,-6.183,0,0.283,0.00317,0.0,0.111,0.331,179.458,spotify:track:6Y9kdB2O0h9gq9y2vclsWT,261320
Kenny Chesney,The Woman With You,19568,0.55,0.664,7,-7.161,1,0.0348,0.0672,4.31e-05,0.114,0.273,139.933,spotify:track:38svIEZx14taLmeQQfMFDv,270000
Gwen Stefani,What You Waiting For?,19569,0.757,0.751,7,-6.524,0,0.0427,0.000451,0.487,0.0784,0.892,128.989,spotify:track:4KMUBQVMuVvIGUADLMq3Dj,482133
Mannie Fresh,Real Big,19570,0.724,0.86,7,-3.544,1,0.0872,0.0139,0.0,0.254,0.553,96.956,spotify:track:47FjToieQbxqNnuiRRQtym,228827
Vanessa Carlton,White Houses,19572,0.606,0.59,0,-7.39,1,0.0284,0.378,0.0,0.0999,0.276,135.148,spotify:track:4su3hxvmSxgAf8G02Cen1h,224547
Dierks Bentley,How Am I Doin',19574,0.528,0.871,9,-8.01,1,0.122,0.125,0.0,0.23,0.675,181.903,spotify:track:3bvr2R5FUjrC3orh47Qe5V,228438
Gavin DeGraw,I Don't Want To Be,19575,0.423,0.862,0,-5.13,0,0.0695,0.00791,0.0,0.133,0.462,154.746,spotify:track:4vl2zwXsTmAxgu9iY0g6UK,217760
Tim McGraw,Back When,19576,0.604,0.759,7,-4.822,1,0.0279,0.0627,0.0,0.321,0.663,136.045,spotify:track:6YvKQtwW8YgIqRDbb4dFDK,269893
Papa Roach,Getting Away With Murder,19577,0.564,0.968,1,-3.75,1,0.0631,0.000116,3.97e-05,0.226,0.352,103.885,spotify:track:1x0AirtLjfVquI0A9iBVep,191373
Terror Squad,Take Me Home,19578,0.81,0.794,11,-4.848,0,0.205,0.129,0.0,0.0524,0.834,131.06,spotify:track:25fqrbEPDnqe9Bf8RLL7an,210840
Mario,Let Me Love You,19579,0.656,0.578,7,-8.97,0,0.0922,0.235,0.0,0.118,0.556,94.514,spotify:track:3ibKnFDaa3GhpPGlOUj7ff,256733
Blake Shelton,Some Beach,19580,0.787,0.765,0,-6.331,1,0.0265,0.231,1.79e-05,0.323,0.964,115.979,spotify:track:7kWeSMXLxUHHOkFxsS0vhP,204827
Trace Adkins,Rough & Ready,19582,0.682,0.899,2,-6.245,1,0.0391,0.0242,0.00617,0.373,0.708,116.963,spotify:track:5fWVKsU47k2uNyI8USfchs,188707
John Mayer,Daughters,19583,0.674,0.413,2,-7.816,1,0.0274,0.836,1.95e-05,0.098,0.503,124.893,spotify:track:5FPnjikbwlDMULCCCa6ZCJ,237907
Lil Jon & The East Side Boyz Featuring Lil Scrappy,What U Gon' Do,19584,0.83,0.674,1,-6.788,0,0.294,0.000123,5.43e-06,0.153,0.448,75.062,spotify:track:3UHjwsergHnehp7o4XKdzm,321133
Duran Duran,(Reach Up For The) Sunrise,19585,0.62,0.826,7,-3.985,0,0.0381,6.78e-05,0.00755,0.114,0.535,126.996,spotify:track:3SwfiKBx4rv3fGmtHT3UqO,205467
Simple Plan,Welcome To My Life,19586,0.421,0.858,1,-4.535,1,0.0963,0.0134,0.0,0.067,0.491,173.255,spotify:track:714Lw0m2SmCEhKSPw0Dn8J,206773
Darryl Worley,"Awful, Beautiful Life",19587,0.627,0.777,2,-6.91,1,0.0322,0.0189,1.09e-06,0.173,0.643,112.599,spotify:track:5uqbTKo8Ogq1sBQ3u940Xz,232800
LeAnn Rimes,Nothin 'Bout Love Makes Sense,19588,0.656,0.802,9,-3.244,1,0.0369,0.566,0.0,0.13,0.796,121.933,spotify:track:7wWvmpIDhNt4RZKWKKxvcu,177307
Daddy Yankee,Gasolina,19590,0.85,0.854,0,-5.157,1,0.0561,0.388,3.7e-06,0.0692,0.758,96.009,spotify:track:1Evpn69B3o85VqATK8v3JO,192574
Ashanti,Only U,19592,0.601,0.621,6,-5.576,0,0.0434,0.0374,1.75e-06,0.188,0.278,94.547,spotify:track:3sckKKIx96cjPXtiqPHCTB,186307
Ludacris,Get Back,19593,0.555,0.639,1,-5.16,1,0.263,0.0594,0.0,0.118,0.184,171.609,spotify:track:3njpLvANriMsdv3dgADEad,270747
Chevelle,Vitamin R (Leading Us Along),19597,0.481,0.88,4,-4.55,1,0.0717,0.00465,6.02e-05,0.204,0.289,95.023,spotify:track:04NGX0b5Tgs7VsErfn5OA1,223173
The Game Featuring 50 Cent,How We Do,19600,0.713,0.496,0,-13.508,1,0.339,0.0164,0.229,0.0369,0.775,195.8,spotify:track:4dvObSfgu2fiKIxcZxTaPs,257009
Green Day,Boulevard Of Broken Dreams,19601,0.496,0.682,8,-4.095,1,0.0294,0.00552,2.94e-05,0.0589,0.474,167.06,spotify:track:5GorCbAP4aL0EJ16frG2hd,262333
Goo Goo Dolls,Give A Little Bit,19603,0.557,0.951,0,-3.003,1,0.033,0.00194,0.000172,0.157,0.528,93.974,spotify:track:35Ms8xegBwsiqlz630Io13,214400
T.I.,Bring Em Out,19605,0.759,0.891,11,-2.983,1,0.257,0.0298,0.0,0.141,0.587,98.579,spotify:track:3CcvahnsiArpTHYQEWV2Au,216707
Alicia Keys,Karma,19606,0.727,0.736,10,-6.203,1,0.0615,0.0743,0.00311,0.0348,0.687,85.098,spotify:track:588RGyR1f4Plc8nm7SrdCa,256000
Brad Paisley,Mud On The Tires,19608,0.448,0.824,2,-5.508,1,0.0478,0.294,3.81e-05,0.662,0.463,185.217,spotify:track:2rQyI7A1yTvTXJ9J4qFmmN,206720
Alan Jackson,Monday Morning Church,19610,0.557,0.26,4,-15.062,1,0.0321,0.226,0.0,0.135,0.154,135.922,spotify:track:0yftAXSqtZoHdgrXjSuZwz,204467
Ryan Cabrera,True,19612,0.598,0.4,6,-10.054,1,0.0241,0.459,0.0,0.151,0.369,96.938,spotify:track:0jdeV5dSB3kUBRqe1xQJbh,203546
50 Cent,Disco Inferno,19613,0.925,0.659,3,-4.763,1,0.231,0.206,7.88e-05,0.279,0.71,97.018,spotify:track:69bHJ9qs5FrUJbKP8xU8uZ,214227
Gretchen Wilson,When I Think About Cheatin',19614,0.495,0.387,9,-7.531,1,0.0256,0.617,4.4e-06,0.342,0.291,78.418,spotify:track:05jSCFSAfFqhrk3UiEvTDX,249227
Avril Lavigne,Nobody's Home,19615,0.348,0.907,5,-3.66,0,0.0497,0.000516,0.0,0.161,0.177,185.406,spotify:track:0cZDC7uxNK8lqQ3GgyvCnD,212413
Jesse McCartney,Beautiful Soul,19616,0.66,0.666,9,-4.342,1,0.0472,0.0759,0.0,0.0268,0.933,89.975,spotify:track:1HwpWwa6bnqqRhK8agG4RS,214227
Lenny Kravitz,Lady,19617,0.808,0.584,0,-4.469,1,0.034,0.0162,0.504,0.0848,0.798,111.966,spotify:track:4qM2h3xkzwGJiVv6GgL6w0,255573
SHeDAISY,Come Home Soon,19618,0.279,0.431,10,-6.926,1,0.032,0.658,0.0,0.101,0.257,183.18,spotify:track:5q8WL51d8vXvGSwDdfzgJ0,242053
Usher,Caught Up,19619,0.817,0.806,6,-4.606,1,0.0623,0.027,9e-06,0.119,0.805,110.086,spotify:track:5zdUc1JRCImBYcDWgvFNpE,224640
Sugarland,Baby Girl,19620,0.436,0.736,1,-3.201,1,0.0333,0.215,0.0,0.0488,0.583,166.819,spotify:track:6qQIH999KekS3qFWqR5qMO,239693
Rascal Flatts,Bless The Broken Road,19621,0.591,0.45,0,-6.369,1,0.0266,0.671,2.23e-05,0.159,0.344,135.893,spotify:track:4YjjNHtEsTX6Af4mCTupT5,226680
Kelly Clarkson,Since U Been Gone,19622,0.662,0.741,0,-5.406,1,0.0334,0.00165,0.0303,0.114,0.404,131.0,spotify:track:3xrn9i8zhNZsTtcoWgQEAd,188960
Reba McEntire,He Gets That From Me,19623,0.643,0.391,10,-10.09,1,0.0296,0.622,1.38e-05,0.11,0.418,143.786,spotify:track:46a3BjDPBdi6OngVhTkuM6,219933
Trillville Featuring Cutty,Some Cut,19624,0.857,0.544,1,-5.695,1,0.469,0.0202,0.0,0.128,0.48,140.173,spotify:track:14sDzq0rM97u4wcWsD9ox7,331213
Monchy & Alexandra,Perdidos,19627,0.838,0.676,1,-4.4,0,0.0303,0.476,0.0,0.121,0.902,129.92,spotify:track:6TjHpTuIWtMK2wrEst0cuB,268467
