artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The Marvelettes,Forever,1906,0.573,0.431,0,-6.962,1,0.0292,0.938,0.00995,0.17,0.722,174.661,spotify:track:3s2inuLbQQZ7z1GJrdlQr6,141747
Lesley Gore,It's My Party,1907,0.692,0.501,9,-11.708,1,0.0625,0.368,0.0,0.0393,0.961,128.388,spotify:track:1Pq47iFLC5U7j8xeNiNcuS,140000
Nat King Cole,Those Lazy-Hazy-Crazy Days Of Summer,1908,0.416,0.726,6,-5.254,1,0.0573,0.687,0.0,0.27,0.895,182.219,spotify:track:0ItlbY5mHDSYQd3SOgAlZu,145013
Bobby Rydell,Wildwood Days,1909,0.583,0.782,1,-4.769,1,0.0579,0.235,0.0,0.221,0.929,143.708,spotify:track:2RWuJ6vBEFqB2xfrAI5Aal,149933
Tony Bennett,The Good Life,1910,0.182,0.261,10,-13.707,1,0.033,0.88,1.03e-05,0.442,0.206,175.779,spotify:track:4MVvSNPOUd2z70vkkNCbLr,134893
Kyu Sakamoto,Sukiyaki,1912,0.415,0.359,7,-11.094,1,0.0334,0.707,6.53e-05,0.319,0.404,146.029,spotify:track:6meIeOX3DHdaCnaNw67abE,189520
Johnny Cymbal,Teenage Heaven,1914,0.667,0.325,0,-15.478,1,0.0472,0.368,0.0106,0.319,0.427,102.437,spotify:track:6UPdUHjoyCdwxH09sJjedW,213133
The Righteous Brothers,Little Latin Lupe Lu,1915,0.554,0.629,5,-9.162,1,0.0619,0.439,0.0,0.151,0.916,133.585,spotify:track:4chenBloh1KMtdNSjkDAzR,139587
Bobby Darin,18 Yellow Roses,1916,0.59,0.466,4,-12.161,1,0.0306,0.662,1.8e-06,0.163,0.772,128.291,spotify:track:1j0bGiIr8TI4YwBOHWpWFs,139640
The Cascades,The Last Leaf,1918,0.57,0.408,4,-10.333,1,0.0287,0.743,0.0,0.2,0.38,125.057,spotify:track:3VceYdktaYmVvy4U0r2QlU,141320
Ruby And The Romantics,My Summer Love,1920,0.385,0.379,5,-10.631,1,0.03,0.942,0.00832,0.185,0.42,84.25,spotify:track:6nPr5EzXH7dBqRmXFRA3CU,163093
Chubby Checker,Birdland,1921,0.477,0.874,7,-4.872,1,0.0865,0.273,0.0,0.0817,0.925,170.468,spotify:track:5AziwA6c8TfKxiHma8pXhu,139773
Bobby Vinton,Blue On Blue,1922,0.607,0.303,10,-10.065,1,0.0244,0.817,0.0,0.183,0.555,97.383,spotify:track:5n6zROqnqMtYXfQ2vazEaz,144533
Rick Nelson,Gypsy Woman,1923,0.555,0.746,4,-10.334,0,0.0344,0.751,0.0,0.288,0.924,135.069,spotify:track:3pi7cZ0gx3pNLluGV9M0HW,153867
The Five Du-Tones,Shake A Tail Feather,1925,0.514,0.962,4,-4.951,1,0.168,0.694,2.65e-05,0.649,0.645,77.045,spotify:track:1v18GYOXuukysVxsE1kkO5,142081
Connie Francis,If My Pillow Could Talk,1926,0.737,0.706,5,-6.357,1,0.0398,0.814,7.08e-06,0.376,0.969,138.02,spotify:track:5a8g5hLCM1komEgKFa6Ad9,126973
Jackie DeShannon,Needles And Pins,1927,0.686,0.859,0,-6.766,1,0.0394,0.385,5.47e-06,0.1,0.842,113.597,spotify:track:3SzTZZi8aNe6EDkuXP1eQl,160373
Marvin Gaye,Pride And Joy,1928,0.622,0.625,3,-8.635,1,0.0562,0.678,0.0,0.28,0.842,119.397,spotify:track:7yvOPcquZRqoIxk14gkaMk,155267
Rick Nelson,String Along,1929,0.587,0.398,9,-12.418,0,0.0299,0.529,2.85e-05,0.13,0.771,81.594,spotify:track:4YbZRFi4GH3YEzNYyljd8p,142200
Johnny Mathis,Every Step Of The Way,1930,0.218,0.4,7,-9.615,1,0.0321,0.696,1.24e-06,0.226,0.321,86.219,spotify:track:1g4TxcBA5cueNRWKr2oQE6,203773
Mary Wells,Your Old Stand By,1932,0.718,0.538,5,-8.862,1,0.0301,0.791,1.39e-06,0.104,0.961,101.051,spotify:track:3HRxEdvX2nvtfITYjiOTjF,166200
The Impressions,"Sad, Sad Girl And Boy",1933,0.361,0.281,10,-13.197,1,0.0281,0.574,1.22e-05,0.0832,0.561,95.342,spotify:track:4e3f3aGHdWzMX1fgsTULVd,165173
Otis Redding,These Arms Of Mine,1934,0.403,0.284,10,-14.014,1,0.0338,0.798,0.0,0.142,0.686,176.537,spotify:track:4skknrc3sJqaPTtUr2cwFq,154533
Vic Dana,Danger,1936,0.564,0.515,9,-12.087,1,0.0436,0.242,0.0119,0.104,0.874,122.806,spotify:track:1AkjNnyd2aqZRH4NXzP1Gn,151867
Dinah Washington,Soulville,1938,0.621,0.727,8,-9.456,1,0.103,0.624,0.0,0.337,0.97,148.697,spotify:track:3NcZO4uwZ4gmq83neJr7G7,139000
The Chiffons,One Fine Day,1939,0.251,0.868,1,-2.685,1,0.128,0.488,7.34e-06,0.814,0.599,177.13,spotify:track:6vcG9EgeqJUSmmF65lxUm6,128200
Johnny Cash,Ring Of Fire,1941,0.659,0.585,7,-8.189,1,0.0288,0.623,0.000213,0.348,0.784,104.111,spotify:track:6YffUZJ2R06kyxyK6onezL,158427
Ray Peterson,Give Us Your Blessing,1942,0.484,0.369,9,-11.157,1,0.042,0.776,0.0,0.432,0.553,104.461,spotify:track:6sD3swup5seHZMnRv4vQTB,167628
The Fleetwoods,Goodnight My Love,1945,0.376,0.0744,7,-23.703,1,0.0291,0.873,0.000464,0.113,0.324,62.596,spotify:track:3UIA4xOZMUFJayTSNkbo6E,143267
The Tymes,So Much In Love,1946,0.546,0.494,4,-10.39,1,0.034,0.787,0.000111,0.453,0.44,75.655,spotify:track:6h0LLmMVZY108wNzD5UM6O,140467
Paul and Paula,First Quarrel,1947,0.615,0.35,3,-8.244,1,0.026,0.787,1.98e-06,0.0776,0.741,105.735,spotify:track:0Tz8molbVbQnUawtdn4u32,155040
Joe Hinton,You Know It Ain't Right,1948,0.682,0.585,5,-6.969,1,0.0741,0.951,1.48e-05,0.08,0.757,127.396,spotify:track:4uCnEM5afg5GPuG0NRT1To,146653
Patti Page,Say Wonderful Things,1950,0.476,0.293,3,-16.163,1,0.034,0.872,0.0,0.328,0.434,109.459,spotify:track:0WTWaSVHWQ498deUiEN2Ln,139773
Percy Mayfield,River's Invitation,1951,0.423,0.246,7,-13.691,0,0.0512,0.825,0.0097,0.645,0.293,149.265,spotify:track:3WY4LT13Pcmn8C6FXPkrKY,282667
Count Basie,I Can't Stop Loving You,1952,0.459,0.446,5,-7.341,1,0.031,0.564,0.00432,0.111,0.483,86.176,spotify:track:3rGZUTr7tBqpnN7YOXnpAp,274267
Roy Orbison,Falling,1953,0.554,0.551,2,-8.014,1,0.0292,0.188,0.000298,0.382,0.713,110.89,spotify:track:6EgkpbN202me6TNzhQsJD0,141880
The Essex,Easier Said Than Done,1954,0.796,0.475,4,-11.216,1,0.0435,0.486,1.52e-06,0.195,0.883,136.459,spotify:track:2C5p7j2gw7Jr2VAZDiNP4u,126040
Dave Dudley,Six Days On The Road,1955,0.703,0.549,2,-10.952,1,0.0493,0.708,5.57e-06,0.361,0.919,90.382,spotify:track:0LpmpBulMgAwtdC3YYgkql,134707
Rolf Harris,"Tie Me Kangaroo Down, Sport",1956,0.467,0.531,9,-14.405,1,0.911,0.41,0.0,0.0589,0.608,188.018,spotify:track:10maCTtDF9d49etMTnA45B,163400
Tony Bennett,Spring In Manhattan,1957,0.367,0.288,10,-10.116,1,0.0279,0.906,8.1e-05,0.485,0.113,57.229,spotify:track:4cYxtbTPSjdzjGmCZIostu,152707
Bob B. Soxx And The Blue Jeans,Not Too Young To Get Married,1958,0.635,0.714,4,-6.812,1,0.0537,0.567,0.0027,0.403,0.787,95.383,spotify:track:11fcBJ6r3jauGOdiqPYbUH,149747
Doris Troy,Just One Look,1959,0.856,0.436,5,-15.419,1,0.0419,0.735,0.00193,0.125,0.944,107.967,spotify:track:154uJXAUVoqvV5on0w03a0,151907
Jan & Dean,Surf City,1960,0.534,0.807,8,-12.871,1,0.0349,0.497,5e-05,0.232,0.964,147.843,spotify:track:1Oewmmr12xuhgzvUJ9Q0cf,147267
Ray Stevens,Harry The Hairy Ape,1961,0.592,0.703,5,-9.672,0,0.236,0.257,0.0,0.972,0.487,88.86,spotify:track:2zDSCcyKhi5pgKSNmDKoir,192640
Dion,Come Go With Me,1962,0.555,0.447,0,-12.909,1,0.0409,0.339,0.0,0.242,0.925,119.917,spotify:track:7rr8ZP1Ezup3DKpqLY20bl,172107
The Orlons,Not Me,1963,0.509,0.716,1,-6.159,1,0.1,0.164,0.0,0.051,0.963,169.983,spotify:track:6vIn75MvMef5rUQyJP8sCb,153707
Bobby Bare,Detroit City,1964,0.519,0.319,11,-13.142,1,0.0287,0.518,9.05e-06,0.096,0.473,121.647,spotify:track:7eNM9suHz80f4fbC8aobod,169933
Randy & The Rainbows,Denise,1965,0.547,0.678,5,-9.841,0,0.0416,0.432,0.0,0.114,0.895,125.883,spotify:track:2uyTuHLAB3unDK1vkjViH5,118413
The Drifters,Rat Race,1967,0.622,0.37,9,-14.766,0,0.16,0.496,0.0,0.376,0.385,101.108,spotify:track:5zYRLs7Zvmqu2riKoU0V0P,132467
Chubby Checker,Black Cloud,1969,0.602,0.527,7,-8.943,1,0.0332,0.707,0.0,0.284,0.843,71.528,spotify:track:2WeTJahJRT1vtpS3aMeezX,139347
Brook Benton,My True Confession,1970,0.712,0.379,7,-13.293,1,0.0365,0.83,0.0,0.122,0.907,121.773,spotify:track:0mcCiAHdtE3Sn9IqIZRV0C,140867
Andy Williams,Hopeless,1972,0.311,0.317,0,-11.22,1,0.0309,0.876,0.0,0.472,0.428,83.461,spotify:track:0r3dzk4ewWIFyZKeZA0Hog,157840
The Classics,Till Then,1973,0.456,0.405,4,-8.883,1,0.0289,0.947,0.0101,0.11,0.409,106.35,spotify:track:5I0UyqmIzXDcO05izsYeKE,134191
Ray Charles,No One,1974,0.563,0.289,5,-6.522,0,0.0345,0.961,0.00163,0.114,0.294,118.461,spotify:track:60Bz1S8tq02DT15F4QALWR,172693
The Exciters,Get Him,1975,0.612,0.524,10,-17.744,1,0.0523,0.544,0.0,0.212,0.962,90.508,spotify:track:4InqlhMqvsLboA6n5hCYOX,133133
Bobby Vee,Be True To Yourself,1976,0.633,0.515,0,-9.339,1,0.0413,0.476,0.0,0.0905,0.823,130.388,spotify:track:2Djzx2jL5Yr0zOARwKCSHT,126280
The Surfaris,Wipe Out,1978,0.336,0.636,0,-13.785,1,0.0374,0.385,0.909,0.414,0.521,152.423,spotify:track:4anUinKv803lyDD1vaSXhU,157760
George Hamilton IV,Abilene,1979,0.63,0.448,5,-15.015,1,0.0271,0.445,1.43e-05,0.271,0.753,104.024,spotify:track:5bA26v8eeZrbHJpD4YPKAX,133333
The Four Pennies,My Block,1980,0.551,0.477,11,-11.067,1,0.0297,0.513,3.7e-05,0.185,0.618,104.612,spotify:track:6eESmZIEy6BWDBLgzidjtu,161467
Ace Cannon,Cottonfields,1981,0.654,0.537,0,-11.292,1,0.0545,0.868,0.798,0.182,0.956,156.78,spotify:track:1Mm00HcfXLI6u1f0YfNiVH,112867
Roy Clark,Tips Of My Fingers,1983,0.321,0.222,0,-13.905,1,0.0289,0.625,1.07e-05,0.366,0.218,77.744,spotify:track:5y9ra8I9bXs9EJyo3kwi9K,189520
The Rocky Fellers,Like The Big Guys Do,1984,0.649,0.73,2,-4.682,1,0.0375,0.135,0.005,0.336,0.958,136.721,spotify:track:0uZAUxVsY2nhSh77iH6rsf,135720
The New Christy Minstrels,"Green, Green",1985,0.628,0.783,5,-10.317,1,0.0385,0.471,0.0,0.0922,0.897,140.475,spotify:track:62FgmkaAc47fWDWW24NGWK,127347
"Peter, Paul & Mary",Blowin' In The Wind,1986,0.381,0.0848,5,-17.77,1,0.032,0.834,0.0,0.112,0.557,155.036,spotify:track:62Yu8QL1g9pdbvN4XL9Rah,177360
Jim Reeves,Guilty,1987,0.35,0.211,11,-14.075,1,0.0287,0.796,0.00531,0.143,0.241,84.985,spotify:track:5pTKxcFqnwGAF75yC2wv7Q,189613
Chris Kenner,Land Of 1000 Dances,1989,0.537,0.66,3,-14.409,1,0.0304,0.646,0.981,0.161,0.226,85.25,spotify:track:5uydHeAg7MsIKSvS7GLw3a,81467
Bobby Vee,A Letter From Betty,1990,0.403,0.624,5,-10.352,1,0.0496,0.706,0.0,0.684,0.823,84.898,spotify:track:514dJooiPZvtIHrpYSDgK6,150240
Del Shannon,From Me To You,1991,0.499,0.691,0,-5.777,1,0.0333,0.576,0.0,0.0825,0.874,147.34,spotify:track:5MaO1Lu6KH8iLAeLqoztyo,117000
Ben E. King,I (Who Have Nothing),1993,0.446,0.262,0,-12.076,1,0.0629,0.48,9.72e-06,0.127,0.155,152.07,spotify:track:2iXEV6fZUCUvJmKvAMGVkL,154733
Dee Dee Sharp,Rock Me In The Cradle Of Love,1994,0.411,0.831,3,-5.805,1,0.0601,0.0115,0.0,0.264,0.958,179.451,spotify:track:0v1lcmxKiEwhjFxeuK02EM,137907
Dion,Be Careful Of Stones That You Throw,1995,0.398,0.271,2,-14.225,1,0.0326,0.871,0.0,0.301,0.497,84.418,spotify:track:6YqP03ywyReyACoDSVnAHQ,170253
The 4 Seasons,Candy Girl,1996,0.644,0.52,5,-8.163,1,0.036,0.719,0.0,0.644,0.715,126.204,spotify:track:4AFLFG6pyvhBLC37FbDwc2,157800
Lesley Gore,Judy's Turn To Cry,1997,0.742,0.573,11,-12.477,0,0.0591,0.592,0.0,0.0711,0.968,129.082,spotify:track:5Vb0SgInHwS0tq46dApdBY,131000
The Cupids,Brenda,1999,0.302,0.46,5,-6.039,1,0.0288,0.889,0.000287,0.377,0.438,88.2,spotify:track:54Zj49rnERcVrhYxqnSSm0,168821
Mel Carter,When A Boy Falls In Love,2000,0.581,0.422,8,-12.825,1,0.0363,0.786,0.0,0.0774,0.743,113.858,spotify:track:3Rd2sk3FcMwndH2PCFgv7t,173040
Brenda Lee,My Whole World Is Falling Down,2001,0.762,0.45,10,-9.871,1,0.0369,0.39,0.0,0.223,0.848,128.627,spotify:track:5TwBbUyRLMiat8RUkcd6D0,114107
The Blenders,Daughter,2002,0.705,0.658,7,-9.072,1,0.0577,0.819,0.0,0.0955,0.931,126.008,spotify:track:7lKJR80q1kJJXZupkR4ahk,130400
The Olympics,Dancin' Holiday,2004,0.69,0.744,0,-7.431,1,0.0806,0.742,0.0,0.251,0.922,143.316,spotify:track:7llhaVBcsIx51iJU6yVidv,134954
Richard Chamberlain,I Will Love You,2005,0.426,0.118,10,-20.027,1,0.0291,0.973,0.0619,0.127,0.442,78.521,spotify:track:1DLjHi9qGLiuwtqngEBAFv,148400
Kim Weston,Love Me All The Way,2006,0.264,0.652,2,-7.863,1,0.033,0.263,0.000108,0.284,0.77,186.008,spotify:track:70Ku5YKVxSyueEFiLSWDVW,172093
Gene Pitney,True Love Never Runs Smooth,2007,0.471,0.509,7,-8.232,1,0.0331,0.678,0.0,0.777,0.508,108.83,spotify:track:6D06zb501VBESteKxkWvIg,148520
Brenda Lee,I Wonder,2009,0.529,0.168,10,-11.32,1,0.0394,0.815,0.00031,0.0827,0.46,101.227,spotify:track:1qxSpM8ExFGmQkkbrqwYA4,180053
The 4 Seasons,Marlena,2010,0.705,0.848,8,-5.863,1,0.0435,0.529,0.017,0.3,0.947,130.462,spotify:track:6Pzbv8zwmq31mq998fBG5i,154587
Chubby Checker,Surf Party,2011,0.641,0.826,1,-5.931,1,0.0495,0.118,0.0,0.284,0.832,81.783,spotify:track:2L4nBCk6HA8qEgzBuNUFfW,129440
Jackie Wilson,Shake! Shake! Shake!,2012,0.524,0.616,8,-8.369,1,0.0427,0.233,1.24e-06,0.219,0.946,101.178,spotify:track:0KQolPzEP07EMfBug5LZCK,131720
Major Lance,The Monkey Time,2013,0.798,0.676,5,-8.707,1,0.0487,0.579,0.0,0.114,0.939,123.269,spotify:track:6FR1i5g41rMtTSoCK6wQZc,166467
Al Casey,Surfin' Hootenanny,2014,0.48,0.871,9,-10.23,1,0.0613,0.0971,0.893,0.162,0.76,85.108,spotify:track:2g5PFYiMnXFxT1zHavYP0D,131507
Bobby Bland,Sometimes You Gotta Cry A Little,2015,0.515,0.54,5,-6.874,1,0.0394,0.277,0.00114,0.59,0.614,127.807,spotify:track:5q8TDEiPE5F1AXxektGA25,136333
Chubby Checker,Twist It Up,2016,0.477,0.84,8,-7.11,1,0.118,0.399,3.1e-06,0.604,0.961,184.649,spotify:track:4V9WukPJV3VmOuTXMdYzuc,228013
Timi Yuro,Make The World Go Away,2017,0.315,0.36,6,-5.913,1,0.0393,0.693,0.0,0.136,0.474,57.18,spotify:track:588hXr5A0VURVbUehZzFHa,130185
Baby Washington,Leave Me Alone,2018,0.649,0.502,9,-11.501,1,0.0361,0.663,0.0,0.659,0.844,120.358,spotify:track:0V0taT8CDOCW5sbjdiDc6r,138733
Lou Christie,How Many Teardrops,2019,0.562,0.697,7,-8.859,1,0.0903,0.586,0.0,0.0822,0.808,149.215,spotify:track:3wVLgOY97gLsEGJzn0Uyxs,125893
Darlene Love,Wait Til' My Bobby Gets Home,2021,0.619,0.699,5,-6.309,1,0.0341,0.736,3.03e-05,0.362,0.846,148.821,spotify:track:3kl7f6V6BG31GCtHxusxXg,145067
Billy Abbott And The Jewels,Groovy Baby,2022,0.508,0.405,7,-9.041,1,0.0252,0.709,0.0,0.474,0.39,101.854,spotify:track:1hxZhZlC2jCuADQW6i32zl,135067
The Rooftop Singers,Mama Don't Allow,2023,0.757,0.49,8,-12.198,1,0.0373,0.338,0.00481,0.342,0.961,114.151,spotify:track:4biXHBMoLHA2dHvyxuIkcq,161640
Joey Dee,"Dance, Dance, Dance",2024,0.539,0.688,1,-13.296,1,0.1,0.265,0.0,0.098,0.844,73.489,spotify:track:1ZmXzaVkE505VGAi6imjhE,124733
Tony Bennett,This Is All I Ask,2025,0.338,0.255,3,-10.93,1,0.0364,0.938,0.000493,0.146,0.0817,129.538,spotify:track:5P9guvAyGzysMhzMyADHOQ,194627
Steve & Eydie,I Want To Stay Here,2027,0.62,0.486,0,-9.109,1,0.0278,0.752,0.0,0.127,0.96,100.506,spotify:track:7KBmbNZ6JMvuoL74Fw9PPW,147720
Carla Thomas,What A Fool I've Been,2028,0.401,0.362,10,-10.71,1,0.0297,0.33,0.0,0.104,0.341,104.891,spotify:track:6XfdkCZNTs5GtSbYLLsaaG,135773
Freddie Scott,"Hey, Girl",2029,0.394,0.297,5,-12.867,1,0.0261,0.745,1.93e-05,0.176,0.5,85.804,spotify:track:3vZyw7jyBpwgIEExgEOGJd,191227
Al Martino,"Painted, Tainted Rose",2030,0.348,0.309,7,-13.268,1,0.0288,0.58,3.85e-06,0.334,0.403,103.603,spotify:track:5f4LwMkyw5ldc4TCrvDoy6,167867
Trini Lopez,If I Had A Hammer,2031,0.468,0.933,11,-8.937,0,0.0852,0.623,0.0,0.952,0.867,85.505,spotify:track:44Btht5msS0IQ7o2DZuFdu,179400
Neil Sedaka,The Dreamer,2032,0.594,0.771,11,-7.391,1,0.0448,0.255,0.0,0.409,0.884,128.405,spotify:track:01ti2HFHInilWhcII7oyeX,190200
Sam Cooke,Frankie And Johnny,2034,0.501,0.487,0,-9.799,1,0.192,0.399,0.0,0.706,0.575,109.134,spotify:track:4wJw1D8jb09iHuawQawYda,180147
The Supremes,A Breath Taking Guy,2035,0.607,0.517,2,-7.566,1,0.032,0.908,0.0,0.158,0.781,109.659,spotify:track:1ePIjPuiQvrLKKYJhW7dPh,146560
Wilson Pickett,It's Too Late,2036,0.42,0.276,0,-17.001,1,0.033,0.662,0.0,0.15,0.707,185.738,spotify:track:1ueDEIC7FyoCf7MPRLSCoX,188507
Burt Bacharach,Saturday Sunshine,2037,0.688,0.533,7,-6.616,0,0.0241,0.555,0.0,0.0962,0.764,106.566,spotify:track:6EwbUWAFd2p7Dcljzr7zT3,132653
Richard Chamberlain,True Love,2038,0.168,0.138,5,-20.89,1,0.0378,0.955,0.0317,0.207,0.108,77.806,spotify:track:7s6xTs93vEOLYFhVpYpVdN,139840
Tony Bennett,True Blue Lou,2040,0.398,0.396,1,-7.853,1,0.0348,0.881,0.0,0.229,0.286,141.828,spotify:track:3M04PLUN7teU7cyYqOu18Z,161467
Allan Sherman,"Hello Mudduh, Hello Fadduh! (A Letter From Camp)",2041,0.591,0.337,9,-13.186,1,0.193,0.875,0.0,0.64,0.729,120.17,spotify:track:1WvcgDbT79xeAa7Mv0klkK,162075
The Kingston Trio,Desert Pete,2042,0.725,0.382,4,-16.127,1,0.0853,0.572,0.0,0.258,0.606,115.797,spotify:track:0RoFfoNIoo8crKUbVlC1TT,169333
The Angels,My Boyfriend's Back,2043,0.683,0.885,3,-6.099,1,0.155,0.629,0.0,0.075,0.954,135.134,spotify:track:5NiFSI8iIDtVm1NCwdYrHS,136800
Freddy Cannon,Everybody Monkey,2044,0.522,0.826,8,-4.733,1,0.034,0.259,2.34e-06,0.0581,0.972,145.378,spotify:track:6HROMYV69bB8qzrAdQoKaM,169320
Martha & The Vandellas,Heat Wave,2045,0.514,0.624,0,-9.287,0,0.0842,0.513,0.00517,0.307,0.755,166.726,spotify:track:3VgrSJEKBRT3xmwzpaxxEF,163053
The Beach Boys,Surfer Girl,2046,0.522,0.37,2,-8.364,1,0.0253,0.651,0.0,0.142,0.653,105.826,spotify:track:1AJ5F0FMTC3yFU3ocjy1gE,148533
The Marvelettes,My Daddy Knows Best,2047,0.786,0.756,3,-6.697,1,0.0339,0.68,2.22e-05,0.239,0.888,117.342,spotify:track:0XnePuhsh6Z2txXwWbM8dB,148800
Johnny Cymbal,Dum Dum Dee Dum,2048,0.663,0.498,2,-13.473,1,0.0376,0.0337,0.0,0.0431,0.969,125.023,spotify:track:3Z7V4IkrhEKYp1MTK3wwuB,127493
Burl Ives,This Is All I Ask,2049,0.264,0.0566,5,-17.864,1,0.0402,0.926,0.000125,0.184,0.165,175.438,spotify:track:1EPDzqgJ2cdVQk8iMjdDMX,240947
The Ran-Dells,Martian Hop,2050,0.401,0.913,6,-2.755,1,0.17,0.205,0.000459,0.14,0.662,130.326,spotify:track:2zEXeKw3V6tNJ0j2Xd19z2,134066
Cliff Richard,Lucky Lips,2051,0.63,0.646,4,-6.902,1,0.0486,0.606,0.0,0.147,0.866,143.989,spotify:track:2z0ObRjCedb9HKxquvvpPO,163813
Dionne Warwick,Make The Music Play,2053,0.557,0.117,0,-16.979,1,0.0322,0.701,0.0,0.172,0.586,92.895,spotify:track:0elZdXAqbBu3fJGUbzvxqa,143320
Johnny Tillotson,You Can Never Stop Me Loving You,2054,0.595,0.327,5,-7.711,1,0.0396,0.761,0.0,0.1,0.804,115.816,spotify:track:0W3oATzoAqEAkYLuKdAp03,163960
Bobby Vinton,Blue Velvet,2055,0.376,0.246,10,-9.803,1,0.0286,0.862,0.0,0.155,0.282,80.167,spotify:track:4QelFzhVgLomeQhvKrwM1S,168093
Ruby And The Romantics,Hey There Lonely Boy,2056,0.573,0.369,2,-8.965,0,0.0261,0.939,0.0,0.285,0.612,88.25,spotify:track:3EyO59J9LIkMD9NgKu0Mhg,165107
The Raindrops,The Kind Of Boy You Can't Forget,2057,0.552,0.674,7,-10.34,1,0.0644,0.7,0.0,0.29,0.51,100.758,spotify:track:26j1AFFgKumXtOdcmZX3YF,128960
Etta James,Pay Back,2058,0.734,0.727,9,-6.849,0,0.0782,0.763,0.000206,0.277,0.819,123.645,spotify:track:7DKgWPTVrXzfIG6Gv9Cah7,159160
Gene Chandler,Man's Temptation,2061,0.632,0.424,5,-7.951,1,0.0405,0.546,0.0,0.0861,0.633,88.795,spotify:track:2HGFxm2oUz5HW9w8xOiQqT,163520
Sonny James,The Minute You're Gone,2062,0.549,0.099,11,-17.029,1,0.0398,0.941,0.0,0.35,0.497,122.409,spotify:track:7IZT5q7l60htGkvvEOUbv8,152867
Barbara Lynn,(I Cried at) Laura's Wedding,2063,0.579,0.299,7,-8.729,1,0.0304,0.84,4.71e-05,0.117,0.194,89.463,spotify:track:1kWnbqS0pNBX9UNFIdBoXw,158213
Vic Dana,More,2064,0.295,0.478,11,-7.98,0,0.0327,0.76,0.0,0.304,0.481,101.05,spotify:track:1bltfamMcxuxLvw6VzEYDC,141333
The Crystals,Then He Kissed Me,2065,0.44,0.682,4,-7.416,1,0.0373,0.681,3.33e-05,0.207,0.626,135.917,spotify:track:5usNPz6U1acDrkUYekGYDY,158853
The Beach Boys,Little Deuce Coupe,2066,0.665,0.701,8,-6.607,1,0.0329,0.622,6.48e-05,0.141,0.977,133.853,spotify:track:75WMOzv7195ziyx0qEw1yE,100933
Little Johnny Taylor,Part Time Love,2067,0.414,0.489,0,-10.996,1,0.0356,0.596,0.000171,0.195,0.532,91.351,spotify:track:37sL2EUHL00w7uiH5tpY5P,228333
Jay & The Americans,Only In America,2068,0.677,0.446,2,-12.391,1,0.0608,0.732,3.7e-05,0.169,0.773,81.545,spotify:track:6X4Sn2nTswhtxuo7Lf80h3,122000
The Miracles,Mickey's Monkey,2069,0.692,0.88,10,-7.089,0,0.0812,0.152,0.0623,0.279,0.733,93.294,spotify:track:28ODIjaThE6hBOUAAl7y3W,194440
The Tymes,Wonderful! Wonderful!,2070,0.55,0.392,7,-10.328,0,0.0238,0.681,0.00231,0.105,0.572,70.08,spotify:track:7MKw6Ymv5XMwCfOvCLyl77,182040
Barbara Lewis,Straighten Up Your Heart,2071,0.579,0.397,0,-13.994,1,0.0337,0.292,0.0,0.261,0.719,116.02,spotify:track:7g5RXhBoKskemgqGozQIfl,140640
The Pixies Three,Birthday Party,2073,0.534,0.491,11,-13.245,0,0.082,0.102,0.0,0.0758,0.914,169.45,spotify:track:2JjYsmbIK6Kh02H5cYWb69,131027
The Rip Chords,Gone,2074,0.407,0.862,8,-6.193,1,0.124,0.654,2.5e-05,0.811,0.628,123.152,spotify:track:6tA3SPyCtfuhneMvqv64iL,118027
Garnet Mimms & The Enchanters,Cry Baby,2076,0.48,0.405,10,-10.528,1,0.0372,0.497,0.0,0.196,0.668,152.646,spotify:track:6BiQOxPWVZvum3BZ2Bd4a7,206227
Bill Anderson,8 X 10,2077,0.535,0.236,0,-17.544,1,0.0408,0.266,1.07e-05,0.368,0.475,94.351,spotify:track:0R6PIalA9f5AQgD6DQk5gz,167440
Paul and Paula,"Something Old, Something New",2080,0.664,0.232,4,-9.223,0,0.0313,0.636,0.0,0.105,0.329,104.996,spotify:track:44bYUSTnQmg2FUV2PfLaro,131720
Bobby Darin,Treat My Baby Good,2081,0.612,0.332,0,-12.355,1,0.0395,0.814,0.0,0.169,0.844,141.68,spotify:track:2nH8k1bk6a5q9cGR5aeWg5,116933
Duane Eddy,Your Baby's Gone Surfin',2082,0.652,0.88,8,-12.764,1,0.0505,0.582,0.361,0.813,0.822,93.839,spotify:track:27O7f9fp9X257Tg2uIK4Fq,144533
The Tokens,Hear The Bells,2083,0.502,0.521,5,-12.9,1,0.0378,0.359,2.91e-06,0.263,0.863,106.592,spotify:track:69QS5AgPawph9CK9G84ylB,119800
Nancy Wilson,Tell Me The Truth,2084,0.336,0.0531,1,-22.339,1,0.0632,0.951,0.0146,0.186,0.24,182.472,spotify:track:4vwWoQ2CtxgVTjQqmtsSSW,153800
King Curtis,Do The Monkey,2086,0.643,0.908,10,-4.217,1,0.0323,0.0858,0.932,0.0996,0.969,128.879,spotify:track:0ipAdWU3FibeMoNIngFDzo,151560
The Jaynetts,"Sally, Go 'round The Roses",2087,0.694,0.453,2,-12.583,1,0.0327,0.234,0.546,0.0703,0.457,146.6,spotify:track:31s2mbxcx4LX1EtZg1fUvA,195400
