artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
"Crosby, Stills & Nash",Just A Song Before I Go,9861,0.671,0.233,11,-18.003,0,0.0378,0.874,0.00016,0.12,0.486,108.063,spotify:track:4dAN7KcWCWx5jV6dpwtfvN,133960
Dave Mason,So High (rock Me Baby And Roll Me Away),9862,0.625,0.623,9,-10.219,1,0.0311,0.318,0.0,0.683,0.841,145.198,spotify:track:2cx5BLuKJhwt50rWQjQrKA,247573
REO Speedwagon,Ridin' The Storm Out,9863,0.557,0.798,9,-5.843,0,0.0277,0.0158,2.67e-05,0.547,0.609,134.801,spotify:track:0SkmxNE5ydxiEN0hzJbMac,252267
Maze Featuring Frankie Beverly,While I'm Alone,9864,0.639,0.766,3,-7.579,0,0.0474,0.486,0.0,0.128,0.936,155.521,spotify:track:2MJMOHpIQVZl6JvUvUnopC,276827
Bay City Rollers,You Made Me Believe In Magic,9865,0.639,0.857,0,-7.1,0,0.0635,0.0982,0.0,0.4,0.885,126.39,spotify:track:5Yr45BUmrLVoHjFgPBXx9y,162507
Supertramp,Give A Little Bit,9866,0.531,0.818,2,-5.358,1,0.0452,0.0694,0.0096,0.263,0.471,90.767,spotify:track:6XUHsYE38CEbYunT983O9G,248173
Commodores,Easy,9867,0.589,0.384,10,-15.075,0,0.0332,0.112,2.8e-05,0.0596,0.354,132.909,spotify:track:1JQ6Xm1JrvHfvAqhl5pwaA,256427
Atlanta Rhythm Section,Neon Nites,9868,0.551,0.252,7,-15.555,0,0.0391,0.789,7e-06,0.199,0.324,135.148,spotify:track:6vY9Uvbi0kQW5OEpNow1dI,237933
Thelma Houston,If It's The Last Thing I Do,9869,0.524,0.653,7,-8.017,1,0.088,0.271,3.58e-05,0.0954,0.613,139.17,spotify:track:03N7Tzzxr7E4HJU3aptvnL,190293
Meri Wilson,Telephone Man,9871,0.652,0.44,7,-13.054,1,0.207,0.695,2.25e-05,0.0937,0.638,142.62,spotify:track:5yA6I6TU0K03JAi0e0JWbv,117819
Linda Ronstadt,Lose Again,9873,0.503,0.201,8,-17.024,1,0.0312,0.276,1.55e-06,0.117,0.303,125.155,spotify:track:0ONrTsYOnruqQt2y17tRKR,214067
Rose Royce,I'm Going Down,9874,0.277,0.34,9,-9.815,0,0.0425,0.82,4.02e-05,0.179,0.36,186.886,spotify:track:0Roy33i0dBae9ef1cbNOnT,222160
Brownsville Station,Lady (put The Light On Me),9875,0.513,0.807,9,-6.968,1,0.0595,0.269,0.000116,0.92,0.802,125.833,spotify:track:5DvdQO5AzBjQ1qV3ul3Eos,204459
Bobby Vinton,Only Love Can Break A Heart,9876,0.327,0.321,9,-9.026,1,0.0294,0.422,0.0,0.142,0.243,124.184,spotify:track:5GlfyCpEDQ2AlZ6leIZN8u,181493
Captain & Tennille,Come In From The Rain,9877,0.297,0.372,10,-8.172,1,0.0369,0.722,2.37e-05,0.774,0.0974,87.612,spotify:track:0jNFmyoVCCIbiCJaK8tEuJ,278147
Electric Light Orchestra,Telephone Line,9878,0.467,0.367,9,-8.164,1,0.0298,0.771,2.27e-05,0.0847,0.205,70.856,spotify:track:3SPcBPzvbmWLl8NU5efx4W,280360
The Emotions,Best Of My Love,9879,0.784,0.713,0,-6.865,1,0.0339,0.447,0.14,0.0904,0.97,115.443,spotify:track:2M2WJ7gBlcKNxdhyfPp9zY,220560
Celi Bee & The Buzzy Bunch,Superman,9880,0.839,0.514,0,-7.466,1,0.0429,0.00982,0.0684,0.184,0.961,118.439,spotify:track:6pfW8yRHENb3f04VEMcF6z,307800
Gladys Knight And The Pips,Baby Don't Change Your Mind,9881,0.665,0.759,0,-7.735,1,0.0546,0.537,3.56e-05,0.105,0.773,113.012,spotify:track:0aNwPLqn7nT8DvT1jUQDw6,194000
Ram Jam,Black Betty,9883,0.465,0.907,11,-6.404,0,0.113,0.0241,0.00118,0.13,0.681,117.293,spotify:track:6kooDsorCpWVMGc994XjWN,238973
Walter Egan,Only The Lucky,9884,0.683,0.769,9,-6.807,1,0.0263,0.000515,0.00345,0.133,0.963,124.353,spotify:track:4GEtUGOPj4zDF9cJyRvphy,179627
James Taylor,Handy Man,9885,0.804,0.233,2,-14.17,1,0.0312,0.64,0.106,0.0854,0.583,90.639,spotify:track:70aUjWZmd9F3bRSsR4DwAJ,196800
Slave,Slide,9888,0.62,0.898,4,-8.962,0,0.0325,0.013,0.0957,0.118,0.909,115.994,spotify:track:2du5UEJ0j38dZsbh9uSz7S,410467
Olivia Newton-John,Making A Good Thing Better,9890,0.404,0.569,9,-8.791,1,0.0503,0.165,0.000675,0.104,0.285,155.066,spotify:track:3Z4rZQnJkYuLbM2INyo1P2,225853
Ronnie Milsap,It Was Almost Like A Song,9891,0.327,0.281,0,-10.663,1,0.0276,0.323,0.00418,0.0713,0.151,147.72,spotify:track:5fO4iEznH83cwSHZLFz2lQ,219520
Dolly Parton,Light Of A Clear Blue Morning,9892,0.502,0.623,7,-10.161,1,0.0864,0.575,4.04e-06,0.285,0.438,124.372,spotify:track:5A9scs52hDGefDOTRNio5o,296253
Elvis Presley,Way Down,9893,0.462,0.87,0,-6.554,1,0.076,0.501,0.000174,0.28,0.507,148.312,spotify:track:1Ya87xcJInskhE5joOq9tP,157333
The Isley Brothers,Livin' In The Life,9894,0.864,0.788,5,-8.061,1,0.0375,0.0506,0.032,0.0672,0.973,133.943,spotify:track:4ls72E32tZfME91EO0qKwe,252987
Cat Stevens,(Remember The Days Of The) Old Schoolyard,9895,0.647,0.602,10,-8.668,1,0.0573,0.477,0.0,0.597,0.622,146.167,spotify:track:4ZY9RCnfdaAqn0O82F0JSe,165133
Starz,"Sing It, Shout It",9896,0.49,0.865,1,-4.199,1,0.0346,0.0074,3.82e-05,0.0731,0.848,122.915,spotify:track:6SdveBDFBgKRRtgpWwee1W,313507
Dr. Hook,Walk Right In,9897,0.806,0.942,2,-5.308,1,0.0393,0.0487,0.00212,0.0961,0.877,114.737,spotify:track:6v9UOHsr45DOHTV5ktvNRc,185760
Frankie Miller,The Doodle Song,9898,0.732,0.666,0,-8.719,1,0.0317,0.177,0.00402,0.12,0.967,122.298,spotify:track:1zVrqIRmUdFiJXqrKgwref,166027
Johnny Rivers,Swayin' To The Music (slow Dancin'),9899,0.343,0.258,8,-19.548,1,0.0313,0.386,2.49e-06,0.0574,0.534,173.999,spotify:track:3ARNUtmd0qaWCDgLHBLjom,243267
Eddie Holman,This Will Be A Night To Remember,9900,0.53,0.743,1,-8.694,0,0.039,0.162,0.174,0.0841,0.873,133.428,spotify:track:2mwg0OCYpmEhcIRvNHGjAl,350440
Frank Lucas,Good Thing Man,9901,0.658,0.71,1,-7.121,0,0.0709,0.0663,0.000377,0.209,0.457,82.26,spotify:track:0PMs96rwNw2G3g1s8cRQH8,266347
Eddie Rabbitt,I Can't Help Myself,9902,0.678,0.385,7,-13.069,1,0.0266,0.221,0.000123,0.116,0.67,102.253,spotify:track:5FWc6wIT03eWgNlZJsBdiX,192667
The Brothers Johnson,Strawberry Letter 23,9903,0.73,0.622,7,-11.7,0,0.0532,0.269,0.00874,0.111,0.752,90.973,spotify:track:00kvKlIvfzQLSi6T2zwXuS,299067
LeBlanc & Carr,Something About You,9904,0.651,0.735,2,-7.03,1,0.0272,0.146,3.88e-06,0.113,0.963,132.575,spotify:track:1qgVc78R3aYp1ieEeT2BDq,200813
George Benson,Gonna Love You More,9905,0.619,0.716,9,-12.242,1,0.0524,0.079,3.69e-06,0.148,0.876,94.131,spotify:track:3wuymqxgsiQjEGA9E8erJb,200640
Bruce Foster,Platinum Heroes,9906,0.484,0.712,11,-6.086,1,0.0342,0.0053,0.0106,0.13,0.459,102.096,spotify:track:7nUd8wmD3xHa9Q4XtN0mPO,387670
Donna McDaniel,Save Me,9908,0.649,0.718,5,-8.087,1,0.0352,0.336,3.11e-06,0.15,0.945,126.541,spotify:track:2Joq1oxXUS5boRs8DjQiyW,194769
The Ramones,Sheena Is A Punk Rocker,9909,0.569,0.53,9,-8.495,1,0.0917,0.265,0.0,0.25,0.865,174.632,spotify:track:1eAI3b04GBpA1YQ84GNc8n,183893
Leo Sayer,How Much Love,9911,0.731,0.918,0,-6.627,0,0.0438,0.00771,5.52e-05,0.126,0.851,120.398,spotify:track:1TsekOo0xMKvIgKK7U6zaQ,219067
The Floaters,Float On,9912,0.59,0.718,7,-8.536,1,0.0275,0.255,5.86e-06,0.111,0.868,96.552,spotify:track:4kxDa9niTJIyh89afKjpCR,255173
Mac McAnally,It's A Crazy World,9913,0.519,0.202,0,-17.208,1,0.037,0.929,0.00151,0.105,0.51,82.586,spotify:track:0Zq7n8hNorztySd0WqyeLx,198479
War,L.a. Sunshine,9914,0.804,0.634,10,-13.831,1,0.0927,0.583,0.139,0.0545,0.88,108.604,spotify:track:7cg8GyxqxyvM6OhdPhYxOO,596440
Bob Seger,Rock And Roll Never Forgets,9915,0.52,0.903,4,-4.315,1,0.066,0.181,1.37e-05,0.136,0.747,146.019,spotify:track:4cVRPrhh7mTVejhx73qA6U,232357
Glen Campbell,Sunflower,9916,0.755,0.786,7,-9.451,1,0.0305,0.115,0.00161,0.183,0.979,129.381,spotify:track:0eIubxzEPvIoKgBawqYsih,171333
London Symphony Orchestra,Star Wars (Main Title),9917,0.242,0.396,0,-13.273,1,0.0384,0.668,0.924,0.0529,0.0985,114.563,spotify:track:7g44jlchTGxczJBf5feK3L,368560
Johnny Guitar Watson,A Real Mother For Ya,9918,0.86,0.666,3,-8.492,1,0.0375,0.0756,0.00973,0.0501,0.473,98.296,spotify:track:27QTVCKEfq41PjPKQVa7vW,304533
KISS,Christine Sixteen,9920,0.661,0.903,8,-7.25,1,0.0496,0.118,3.25e-05,0.102,0.927,125.72,spotify:track:3Ms6wIwW1f3DVk563ucHP3,194467
Tim Moore,In The Middle,9921,0.62,0.485,4,-15.314,1,0.0617,0.117,0.00146,0.0646,0.727,83.0,spotify:track:71ctwO45Yzk7TIjlO27ZW1,192480
Hot Chocolate,So You Win Again,9922,0.704,0.544,9,-9.195,1,0.0395,0.583,0.185,0.374,0.817,105.406,spotify:track:3MlvscaHGQ8zViDPFOW28J,271427
The 4 Seasons,Down The Hall,9924,0.668,0.668,4,-9.715,0,0.0339,0.0833,2.36e-06,0.117,0.82,127.976,spotify:track:04CpLajxMkVmvNyRtmwlvg,254907
Bee Gees,Edge Of The Universe,9926,0.586,0.574,2,-12.396,1,0.0283,0.0157,0.08,0.139,0.567,105.388,spotify:track:75Ml66r5JHxd3c1bsplR5d,322160
Shaun Cassidy,That's Rock 'N' Roll,9927,0.788,0.798,0,-11.999,1,0.0375,0.0601,0.00151,0.11,0.969,129.61,spotify:track:0VZ8HejqjGgKtotIvBfvd9,176173
Foreigner,Cold As Ice,9928,0.562,0.609,3,-7.063,0,0.0271,0.0264,0.0,0.17,0.512,130.753,spotify:track:7vidktgNZFQylTgH1GEnMs,200213
Carly Simon,Nobody Does It Better,9929,0.368,0.403,10,-12.699,1,0.0288,0.703,7.66e-06,0.202,0.338,135.384,spotify:track:0iX5cr8cZN43iBUkGjiyTi,212667
Carole King,Hard Rock Cafe,9930,0.653,0.754,0,-8.179,1,0.039,0.11,0.000127,0.754,0.708,133.751,spotify:track:5oLObQcGpeEjrOHpPY80F5,223733
Lou Rawls,See You When I Git There,9931,0.695,0.696,0,-7.87,1,0.0549,0.181,4.56e-05,0.443,0.861,123.813,spotify:track:3vQcIveDIfPe0HFdlpIUSK,265360
Natalie Cole,Party Lights,9932,0.65,0.866,7,-7.021,1,0.177,0.0317,0.00022,0.18,0.72,132.347,spotify:track:6CNlxRNzGfCDtnvS5dfrJW,248640
Ohio Players,O-H-I-O,9933,0.825,0.708,7,-10.532,0,0.0677,0.0835,0.418,0.0765,0.967,124.668,spotify:track:5qF3j54Bq3DMmjfjjernjL,188933
Heatwave,Boogie Nights,9934,0.629,0.615,11,-10.972,0,0.0433,0.169,7.23e-05,0.132,0.673,118.805,spotify:track:4NTSDu34al733aIuUWVJHo,303640
The Doobie Brothers,Little Darling (i Need You),9935,0.637,0.668,7,-9.339,1,0.0703,0.287,0.0,0.0894,0.682,139.418,spotify:track:26vUU8q0982LrpZRtRTQtG,206533
KC And The Sunshine Band,Keep It Comin' Love,9936,0.773,0.721,3,-12.574,1,0.0294,0.232,1.61e-05,0.0349,0.971,110.383,spotify:track:0YWUf0FuvbOvAlrOAVaH8S,271493
Outlaws,Hurry Sundown,9938,0.511,0.845,4,-6.832,0,0.0311,0.0115,0.000303,0.386,0.86,108.979,spotify:track:5iAngQMc9tl0iYqruDVEGC,245533
Daryl Hall John Oates,It's Uncanny,9939,0.743,0.848,2,-6.28,1,0.0378,0.342,0.000118,0.194,0.964,107.191,spotify:track:5eJz8lyMlGVfS03fnZIdPp,224453
George Benson,The Greatest Love Of All,9940,0.397,0.26,5,-14.448,0,0.0304,0.504,1.34e-06,0.105,0.321,113.573,spotify:track:0r3r8ioooe9JUCx6iooAtz,212267
Kenny Loggins,I Believe In Love,9941,0.632,0.667,7,-12.983,1,0.0496,0.0405,0.0112,0.0721,0.685,114.038,spotify:track:7B4gn4dPeLtB3x63exF7F4,209707
Meco,Star Wars Theme/Cantina Band,9942,0.677,0.915,0,-3.859,1,0.0912,0.00121,0.916,0.322,0.545,124.929,spotify:track:4MVA30NmvNtpbDon1ZG7mk,212307
Kenny Rogers,Daytime Friends,9943,0.577,0.538,7,-14.188,1,0.0417,0.342,0.0,0.0594,0.812,150.238,spotify:track:5lwDkNZxwGNzJMh2eanLFM,189693
The Steve Miller Band,Jungle Love,9944,0.644,0.79,7,-13.115,0,0.0469,0.00187,0.802,0.507,0.86,145.903,spotify:track:76bJoRXxkVyXzgtEHeRsfV,187079
Little River Band,Help Is On Its Way,9945,0.628,0.555,6,-8.718,1,0.0287,0.105,0.0,0.0707,0.607,106.104,spotify:track:64RnIqEMPUPx3MTzPwcfKO,247507
Donna Summer,I Feel Love,9946,0.692,0.79,5,-14.065,1,0.0416,0.074,0.711,0.101,0.96,128.13,spotify:track:7B7lf3sIze5VR2WuYttn18,495187
Poco,Indian Summer,9947,0.516,0.469,1,-13.728,1,0.0241,0.0198,0.521,0.0771,0.447,88.784,spotify:track:3uqBExqOkoDL6HdkiWcmgJ,280867
Vicki Sue Robinson,Hold Tight,9948,0.691,0.961,0,-3.914,1,0.0558,0.141,0.000147,0.598,0.833,123.459,spotify:track:1mzzCI79ll22yOpSfHtrnc,326627
Dorothy Moore,I Believe You,9949,0.355,0.217,5,-16.124,1,0.0308,0.797,3.21e-06,0.121,0.383,150.351,spotify:track:3XcDvzZ0ruBkYplB15qkbA,222427
10cc,Good Morning Judge,9950,0.737,0.642,9,-9.492,1,0.0916,0.0185,0.00415,0.0726,0.467,106.742,spotify:track:1fMGRxKRtIKNyaMMGrzInM,174667
Enchantment,Sunshine,9951,0.374,0.684,4,-6.472,1,0.0639,0.277,0.0158,0.159,0.742,148.373,spotify:track:5piWzIoOx8VJbtWHP3KYOX,292173
Mary Macgregor,For A While,9952,0.57,0.469,0,-9.233,1,0.0291,0.62,0.00436,0.194,0.598,137.718,spotify:track:1F5FpWBElztvsaYqseoi7h,174890
Ted Nugent,Cat Scratch Fever,9953,0.549,0.916,4,-4.185,0,0.034,0.0049,0.123,0.104,0.632,127.131,spotify:track:0SvfyHYDp2uIsHt53LDlI9,219400
Firefall,Just Remember I Love You,9954,0.543,0.759,0,-8.792,1,0.028,0.0578,2.26e-06,0.977,0.697,116.005,spotify:track:4mxaH9MLP8VN8vXX46y3Jd,216413
Soul Train Gang,My Cherie Amour,9956,0.681,0.691,9,-10.743,0,0.0338,0.00708,0.0013,0.0368,0.883,121.519,spotify:track:6uuAHekDjQWcU7cBVCH6nj,434133
Philadelphia International All Stars,Let's Clean Up The Ghetto,9957,0.817,0.721,9,-8.861,0,0.0302,0.0688,0.00835,0.0457,0.946,122.045,spotify:track:6IHd0OhQbXVv9VcQjKS7L0,521373
Sweet,Funk It Up (David's Song),9958,0.712,0.578,9,-11.103,0,0.0487,0.00897,0.032,0.113,0.774,115.025,spotify:track:5D05x38fGH1rCrD8DodrHM,324093
The Whispers,Make It With You,9959,0.747,0.705,0,-11.036,1,0.0541,0.00643,3.9e-05,0.0412,0.822,116.184,spotify:track:6qg57tPK0DrfiiUnhsoCEu,303000
Alan Parsons,I Wouldn't Want To Be Like You,9960,0.69,0.647,5,-8.319,0,0.0484,0.507,9.5e-06,0.118,0.3,100.745,spotify:track:6Xtm8qDnhjaBZ3ZlzBZmCm,203347
Barry White,It's Ecstasy When You Lay Down Next To Me,9964,0.882,0.399,7,-10.147,1,0.0386,0.0155,0.238,0.0427,0.794,103.154,spotify:track:3QXNBUYJX2aekx6mHQ14GZ,417600
Brownsville Station,The Martian Boogie,9966,0.479,0.803,2,-9.37,1,0.228,0.201,1.39e-05,0.198,0.326,92.105,spotify:track:1ri1yRaL0oxTqWUHUo9HU5,418022
Jesse Winchester,Nothing But A Breeze,9967,0.774,0.482,7,-11.451,1,0.0306,0.218,1.37e-05,0.0454,0.746,114.986,spotify:track:5SxuGQBG2bWFMPz186m5cN,274253
Charlie,Turning To You,9968,0.505,0.657,11,-11.355,0,0.0666,0.0012,0.00406,0.0887,0.711,143.52,spotify:track:6W6KKkZkpRAQn2UwUGxU2g,189600
Commodores,Brick House,9969,0.831,0.782,4,-10.48,0,0.0595,0.0731,0.0171,0.032,0.631,107.877,spotify:track:5VJjhHyG8NZ5xdgG6uTb3P,208893
Stevie Wonder,Another Star,9970,0.57,0.844,6,-9.684,0,0.0492,0.102,0.000176,0.0914,0.767,121.975,spotify:track:5owFj7EOftzR9x5zciL0Bm,508227
Peter Frampton,"Signed, Sealed, Delivered (I'm Yours)",9971,0.661,0.813,9,-6.898,1,0.0299,0.0138,0.311,0.324,0.44,109.872,spotify:track:7gEcXNb1ma3CZfI8emLTiF,234093
Leif Garrett,Surfin' USA,9972,0.572,0.646,7,-12.176,1,0.0461,0.0183,0.0,0.0969,0.971,158.103,spotify:track:5vJIqByEnZmFb9dyIgBzR1,143067
Eric Carmen,She Did It,9974,0.646,0.58,3,-10.683,1,0.0335,0.478,0.0,0.141,0.753,112.89,spotify:track:4HtYBaGWf53BLfjfBSchnd,227360
Paul Davis,I Go Crazy,9975,0.534,0.457,4,-8.66,0,0.0266,0.259,0.0004,0.203,0.271,140.798,spotify:track:08kvJTpcthAvvvW0BAcGHN,233893
Boney M.,Ma Baker,9977,0.746,0.76,2,-6.009,0,0.105,0.0342,2.18e-05,0.31,0.902,128.976,spotify:track:1BqnZOkYJbvYLOhN0qPJDm,276080
Jigsaw,If I Have To Go Away,9978,0.542,0.499,10,-8.908,1,0.0294,0.133,0.0014,0.135,0.519,78.668,spotify:track:6weBAtAtzeRjDTQgjYBrt6,187320
Debby Boone,You Light Up My Life,9979,0.333,0.367,2,-10.06,1,0.0291,0.831,1.19e-05,0.262,0.0685,77.986,spotify:track:3dFR132gzO8jxD57R2gid3,216287
Dave Mason,We Just Disagree,9980,0.624,0.388,4,-8.465,1,0.0242,0.336,0.0,0.0918,0.445,85.925,spotify:track:7qpuECko60EoztznowMWj1,180133
Seals & Crofts,My Fair Share,9981,0.532,0.342,3,-13.592,1,0.0279,0.294,0.0,0.0785,0.274,103.672,spotify:track:3UyeiyfRdZEGq0yLq1bhSr,164133
Wild Cherry,Hold On,9982,0.377,0.591,11,-12.715,0,0.0452,0.0663,0.0,0.0814,0.826,159.621,spotify:track:4qE2MphVHtBglZY0LYqE1e,249000
Brick,Dusic,9983,0.803,0.911,2,-6.045,1,0.036,0.0512,0.736,0.0862,0.951,110.406,spotify:track:7hi5GRxH2mqIWMUMF3lFmX,341400
Atlanta Rhythm Section,Dog Days,9985,0.377,0.31,5,-12.879,0,0.0312,0.341,0.00695,0.119,0.297,129.172,spotify:track:1XLDL7GRHszfLTJNCoQF0D,218587
David Soul,Silver Lady,9987,0.715,0.494,11,-12.807,1,0.0294,0.36,9.22e-05,0.0736,0.768,111.268,spotify:track:0aOkjSqYLGDljwtUNvAnoS,224427
Linda Ronstadt,Blue Bayou,9988,0.732,0.161,11,-12.817,1,0.0306,0.739,0.000379,0.105,0.5,95.21,spotify:track:3zxklD2EGecZre9MjEEvIU,239400
Ronnie McDowell,The King Is Gone,9990,0.555,0.477,2,-10.234,1,0.0279,0.532,0.000645,0.0814,0.47,75.094,spotify:track:6W1dxbpXngMQ5QJd3WtUz4,203040
Burton Cummings,My Own Way To Rock,9991,0.402,0.911,0,-8.396,1,0.0818,0.0165,0.00135,0.142,0.591,176.941,spotify:track:40ExxEf44HPz7yWKgZvEQo,285907
Jane Olivor,Some Enchanted Evening,9992,0.232,0.292,9,-10.367,1,0.0376,0.872,5.12e-06,0.127,0.18,87.0,spotify:track:6GMzbAkwdPUcqkXpkQY97U,209040
Mother's Finest,Baby Love,9993,0.587,0.783,5,-8.608,1,0.0722,0.0784,2.23e-05,0.783,0.956,92.059,spotify:track:0hyZgl8tHThlycPEVwBpax,262827
Peter Brown,Do Ya Wanna Get Funky With Me,9994,0.829,0.498,1,-17.508,1,0.0603,0.0437,0.0154,0.0501,0.892,103.456,spotify:track:2b0Etxn9wzyZVGEMQ0Nbmc,474743
Jimmy Buffett,"Changes In Latitudes, Changes In Attitudes",9996,0.719,0.44,2,-15.11,1,0.0393,0.573,0.000291,0.0681,0.82,125.378,spotify:track:5nIqitaV7WyyuM3KVUju1G,197333
Smokie,Needles And Pins,9999,0.683,0.728,9,-11.473,1,0.0284,0.0169,0.0,0.0416,0.767,122.013,spotify:track:7MXA6SQO94JALqhIc0W209,167360
Pablo Cruise,A Place In The Sun,10000,0.692,0.673,7,-13.069,1,0.0302,0.0814,8.81e-05,0.0967,0.852,117.678,spotify:track:0pvQtJzaIcBJelSZo3PeDw,284200
Heart,Little Queen,10001,0.674,0.361,9,-15.435,0,0.0367,0.011,0.00142,0.0564,0.67,99.095,spotify:track:0Mo316Vw5VAKEy2maTlTNS,311560
First Choice,Doctor Love,10002,0.551,0.661,8,-10.047,1,0.0351,0.00484,0.00967,0.148,0.753,118.37,spotify:track:6G8s19BainATJIjqIwXcre,500200
High Inergy,You Can't Turn Me Off (In The Middle Of Turning Me On),10003,0.381,0.362,0,-10.321,0,0.0501,0.695,0.0,0.0863,0.595,183.438,spotify:track:7CfCUjAZFndcpAWLogl9J3,212027
Chicago,"Baby, What A Big Surprise",10004,0.457,0.35,5,-7.934,1,0.0283,0.142,0.0,0.105,0.38,73.733,spotify:track:0f7S3aZxpqFiEwHpUYBgHr,185840
Bee Gees,How Deep Is Your Love,10005,0.633,0.357,5,-9.366,0,0.0264,0.105,0.0,0.133,0.674,104.938,spotify:track:2JoZzpdeP2G6Csfdq5aLXP,245200
KISS,Love Gun,10006,0.409,0.868,3,-6.236,0,0.0368,0.0266,0.0357,0.276,0.704,147.211,spotify:track:0SPBrxOUEMIKugXR4bFhxs,198707
Styx,Come Sail Away,10007,0.324,0.335,0,-15.595,1,0.0355,0.099,1.08e-06,0.0995,0.141,119.513,spotify:track:0PsbWiVtix5FoTZ1s00mEl,367000
Charlene,I've Never Been To Me,10009,0.634,0.448,10,-8.468,1,0.0304,0.798,1.39e-06,0.226,0.367,121.933,spotify:track:7Kpv6QtVDSNBJYTgwUTOAu,257707
Barry Manilow,Daybreak,10011,0.518,0.702,4,-7.672,1,0.0281,0.208,2.31e-05,0.179,0.692,111.388,spotify:track:61wEtVkKFNB6jC7ga4OZeT,185773
The Meters,Be My Lady,10012,0.548,0.558,4,-10.663,0,0.0627,0.193,6.77e-06,0.104,0.881,86.477,spotify:track:1oWUhDA04YF8D8s7YDXVXF,209200
England Dan & John Ford Coley,Gone Too Far,10013,0.598,0.573,9,-10.587,1,0.0285,0.166,0.0,0.31,0.645,125.257,spotify:track:3HAShVDebh4NPxU0fDhk8z,177427
Robert Gordon With Link Wray,Red Hot,10014,0.474,0.884,0,-8.608,1,0.0405,0.437,0.00046,0.338,0.959,189.534,spotify:track:2V4OJKEVSrkmdKK33XZ87U,141000
James Taylor,Your Smiling Face,10015,0.683,0.515,1,-10.932,1,0.0592,0.137,6.66e-06,0.0816,0.767,88.827,spotify:track:1Q34tAtTWI6RdW1qzFQiPb,165400
"Crosby, Stills & Nash",Fair Game,10016,0.68,0.574,7,-16.65,1,0.0938,0.345,0.00157,0.14,0.749,86.562,spotify:track:3xYaDMMS4PnZRoi6JYll8w,212027
Player,Baby Come Back,10017,0.645,0.604,5,-9.904,0,0.118,0.0713,0.0,0.129,0.545,156.436,spotify:track:2eRYuzlSOBk3HlMsCSOLPJ,214373
Johnnie Taylor,Disco 9000,10018,0.586,0.7,1,-10.127,1,0.0555,0.141,0.0,0.0554,0.831,97.352,spotify:track:360MwBaZ7xdIOMFlft5tCL,271267
Carpenters,Calling Occupants Of Interplanetary Craft,10020,0.431,0.273,11,-14.677,1,0.0468,0.37,0.000247,0.439,0.339,130.617,spotify:track:3CrFr7JnfUHJYX5I49e9TV,425893
Linda Ronstadt,It's So Easy,10021,0.623,0.764,4,-4.686,1,0.0418,0.0229,0.0,0.841,0.894,119.717,spotify:track:6AZyiAl6mr3Jcp6AlmiQwF,145173
Leo Sayer,Thunder In My Heart,10022,0.704,0.72,2,-11.188,0,0.0491,0.108,0.00202,0.366,0.727,129.571,spotify:track:7baqqDpwdX2oknuBhpnh2I,215640
The Doobie Brothers,Echoes Of Love,10024,0.613,0.513,9,-10.773,1,0.0599,0.658,0.0,0.0654,0.635,132.11,spotify:track:2uuoyQcrxDGU2lLo19lMtP,178027
Santana,She's Not There,10025,0.477,0.697,0,-7.878,1,0.0387,0.403,0.262,0.311,0.832,130.365,spotify:track:44JITu0xanJn3TLMQZJw0G,249027
The Jacksons,Goin' Places,10026,0.683,0.827,3,-7.926,1,0.0371,0.202,0.00022,0.32,0.963,134.475,spotify:track:2CCv0tPO1sCZjS7d1KL48A,270227
Helen Reddy,The Happy Girls,10027,0.475,0.306,11,-12.649,1,0.0293,0.466,8.93e-06,0.0881,0.269,75.527,spotify:track:5bqbfepz7WqUCGptdrdUmt,240400
The Spinners,Heaven On Earth (So Fine),10029,0.619,0.329,0,-11.711,0,0.0787,0.488,0.0,0.167,0.916,90.371,spotify:track:1YkcpoRs9ftzoiYFV1QbaA,241560
Fleetwood Mac,You Make Loving Fun,10031,0.62,0.604,7,-9.088,0,0.0261,0.0133,0.102,0.104,0.857,126.576,spotify:track:55mQhobuwtY7lfLAXylg1k,216627
Paul Simon,Slip Slidin' Away,10032,0.641,0.409,8,-12.452,1,0.0348,0.743,2.58e-06,0.118,0.315,121.165,spotify:track:0zb2kpEQMnqJPiLACKMiFM,285053
Dolly Parton,Here You Come Again,10033,0.529,0.511,1,-9.37,1,0.0418,0.647,0.00724,0.0391,0.559,106.491,spotify:track:6H7nDglS6xWpRidbhMwI2L,179491
Boz Scaggs,Hard Times,10034,0.75,0.485,9,-12.649,0,0.0327,0.013,0.207,0.153,0.662,100.328,spotify:track:00r22Madn3XaLXpsc9PvhC,269800
Crawler,Stone Cold Sober,10035,0.572,0.619,5,-14.349,0,0.0549,0.000698,0.00827,0.0984,0.818,120.817,spotify:track:1hKDeKzaJaJ6D62sqjbMaW,336840
LeBlanc & Carr,Falling,10036,0.385,0.395,0,-9.332,1,0.0247,0.74,4.66e-05,0.197,0.298,93.898,spotify:track:2niFXRDFTmgLjPYNkcA2no,192227
Bay City Rollers,The Way I Feel Tonight,10038,0.388,0.565,11,-9.208,1,0.0335,0.473,4.91e-06,0.0599,0.421,131.918,spotify:track:7GXUBbctjS8rN27TOc6l43,235640
