artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Fancy,Touch Me,8584,0.727,0.598,4,-11.631,1,0.144,0.275,0.000101,0.0647,0.726,121.949,spotify:track:6E0UZPCoy7wU8ioe5U5l4J,230893
Paper Lace,The Black-Eyed Boys,8585,0.721,0.944,2,-0.487,1,0.0846,0.425,0.0,0.388,0.826,123.48,spotify:track:49SJVCoK5HKptISbzniqvE,226520
Steely Dan,Pretzel Logic,8586,0.605,0.443,9,-12.096,0,0.0428,0.62,0.0169,0.205,0.654,96.333,spotify:track:2TDqa2yNF9qhSmP8gqcleE,270533
Rufus Featuring Chaka Khan,You Got The Love,8587,0.565,0.695,0,-10.21,1,0.0803,0.637,0.000401,0.256,0.951,97.246,spotify:track:4y1vMFRC4T2P43ovfvOor7,279760
Brother To Brother,In The Bottle,8589,0.477,0.079,2,-21.292,1,0.0436,0.978,0.938,0.118,0.185,111.816,spotify:track:0uSpwDHARHtpXnXN40iB0L,185920
Carl Douglas,Kung Fu Fighting,8590,0.598,0.673,2,-10.431,1,0.0693,0.0422,6.84e-05,0.289,0.59,102.035,spotify:track:40NRm1ZLvZpUSCUXAGGZ8J,197693
Sammy Johns,Early Morning Love,8591,0.459,0.46,10,-12.133,1,0.026,0.149,2.77e-05,0.0779,0.751,82.295,spotify:track:7iT0jz0krjcn4LG1nzjPef,169067
Paul Davis,Ride 'em Cowboy,8592,0.505,0.265,4,-12.36,1,0.0254,0.921,0.0,0.109,0.671,141.753,spotify:track:3e0i0IjE6qBDiEexCiuzEL,236213
Chicago,Wishing You Were Here,8593,0.436,0.354,2,-16.176,0,0.0374,0.712,0.0165,0.211,0.397,136.625,spotify:track:5hxPho3IcyDVhzzwfQ47Xz,276693
Helen Reddy,Angie Baby,8594,0.544,0.412,7,-12.628,0,0.0482,0.543,2.32e-05,0.0839,0.527,79.957,spotify:track:46OZwUIGXFDclUHJYjunOj,210693
Blue Magic,Three Ring Circus,8595,0.675,0.355,11,-13.57,0,0.0371,0.671,0.0042,0.0841,0.456,123.867,spotify:track:78JkN8xN065YM5ZZP9x8he,289800
Sly & The Family Stone,Loose Booty,8596,0.797,0.642,5,-11.062,0,0.0598,0.338,1.09e-05,0.387,0.91,103.923,spotify:track:2bODSpA5V6atKBN5WKinQG,226147
The Stylistics,Heavy Fallin' Out,8597,0.469,0.739,11,-6.812,0,0.0325,0.72,2.44e-05,0.367,0.683,127.663,spotify:track:7N3Cng5VEGSnL43J7MtBet,316360
"Ecstasy, Passion & Pain",Ask Me,8598,0.722,0.745,5,-8.516,1,0.0475,0.0912,0.00147,0.111,0.819,116.727,spotify:track:0MLeCsnGwBYVzz7cVACbZD,243427
Neil Sedaka,Laughter In The Rain,8599,0.495,0.613,5,-9.463,1,0.0239,0.348,0.0058,0.0406,0.924,100.535,spotify:track:2ozTcQyZQmm9tSmc4VZfwU,170067
Frank Zappa,Don't Eat The Yellow Snow,8600,0.515,0.43,2,-13.592,1,0.345,0.419,1.09e-06,0.426,0.499,158.83,spotify:track:554XfIfn59RGUuyTsXin7T,589787
Golden Earring,Candy's Going Bad,8601,0.397,0.732,4,-6.301,0,0.0378,0.00927,2.78e-05,0.128,0.269,133.724,spotify:track:5t7tuBGnmy1AegGj6WMvqt,372533
Latimore,Let's Straighten It Out,8602,0.773,0.45,2,-15.083,0,0.0484,0.272,0.00019,0.0907,0.889,79.715,spotify:track:3X3P8wgRL2wsLoPtVFO41d,331933
Elvis Presley,Promised Land,8603,0.481,0.915,9,-10.446,1,0.0419,0.28,0.819,0.538,0.95,192.525,spotify:track:0SSKHTfyUmL8JUQtfpKcfB,173787
Andy Kim,"Fire, Baby I'm On Fire",8604,0.529,0.802,3,-6.691,1,0.0534,0.024,0.000115,0.101,0.73,93.294,spotify:track:2B3dHc0rsp6knqfK7tkQDQ,237307
Wet Willie,Country Side Of Life,8605,0.698,0.442,9,-12.959,0,0.0889,0.276,4.25e-06,0.104,0.791,89.596,spotify:track:2qQusZC1YyZSLzhkffY9IG,210427
Jackson 5,"Whatever You Got, I Want",8606,0.715,0.697,11,-6.994,0,0.0547,0.255,0.0,0.0792,0.928,76.892,spotify:track:6dFgL7VMBsjZvcVVI3azR5,175600
Edgar Winter Group,Easy Street,8607,0.416,0.621,5,-11.669,1,0.0464,0.0123,0.000134,0.0611,0.645,134.747,spotify:track:1qCKBs6LdaDcZ9zrpUiH6u,252800
The Dells,Bring Back The Love Of Yesterday,8608,0.423,0.534,6,-14.465,1,0.11,0.639,0.83,0.183,0.605,162.055,spotify:track:5cenl0ZxXU2bmInlbggGt4,232760
Shirley Brown,Woman To Woman,8610,0.595,0.309,8,-10.422,1,0.0593,0.661,0.000149,0.458,0.469,124.918,spotify:track:4vrOAcjaNkGkV2ZswUZHC1,238000
Eric Clapton,Willie And The Hand Jive,8611,0.821,0.259,9,-17.039,1,0.402,0.248,0.0162,0.0847,0.737,90.915,spotify:track:7aDdRtuCpHGdz7OZFvgbHJ,209853
The Doobie Brothers,Nobody,8612,0.636,0.797,7,-8.564,1,0.0448,0.158,3.75e-06,0.081,0.683,120.072,spotify:track:6jREzOYrZmp7gxYwKwBdl5,209133
Jethro Tull,Bungle In The Jungle,8613,0.621,0.561,11,-10.797,0,0.0308,0.275,0.0,0.323,0.961,106.142,spotify:track:1IQAsCKoXsEJ7tdI0dxTqT,216213
Gloria Gaynor,Never Can Say Goodbye,8615,0.611,0.893,2,-3.357,0,0.0298,0.00788,0.541,0.923,0.782,126.74,spotify:track:0jTG7JM6E3bem7iIg2HNu4,378787
Ike & Tina Turner,Sexy Ida (Part 1),8616,0.858,0.479,1,-15.318,1,0.0547,0.0271,2.71e-06,0.0259,0.942,106.233,spotify:track:1vRS1RUQMy8HtPsdY7CLIG,149960
Dynamic Superiors,Shoe Shoe Shine,8617,0.438,0.427,7,-7.898,1,0.0487,0.83,2.09e-06,0.217,0.369,119.573,spotify:track:4p8Vhi8qJfQYuIHPGSMimd,225787
The J. Geils Band,Must Of Got Lost,8618,0.53,0.516,0,-12.378,1,0.0793,0.41,0.00182,0.0532,0.738,103.922,spotify:track:252pAlbltOjOcUux4dRtjp,178240
The Righteous Brothers,Dream On,8620,0.25,0.564,3,-10.331,1,0.0385,0.411,0.0,0.278,0.64,205.729,spotify:track:3bcG9lnJ5knDBnxKEhdr7N,211880
Anne Murray,Just One Look,8622,0.841,0.576,4,-9.592,1,0.0396,0.426,0.0,0.136,0.962,108.915,spotify:track:28s7HBLF1BUheegPgmR2Ve,176133
Donna Fargo,U.S. Of A,8623,0.262,0.487,4,-12.71,1,0.078,0.862,0.0108,0.113,0.396,73.599,spotify:track:1qSpiIyVeryIudDoWUw5YL,223667
Harold Melvin And The Blue Notes,Where Are All My Friends,8625,0.604,0.628,7,-11.946,1,0.0746,0.0158,0.0,0.0612,0.69,128.631,spotify:track:1h6KiZutaBzWoWvMXB8sg0,199480
Stevie Wonder,Boogie On Reggae Woman,8626,0.876,0.708,1,-11.405,1,0.052,0.205,0.074,0.0671,0.643,106.916,spotify:track:1xTfQiHbhB2Bj2B9dlAojb,313267
Ringo Starr,Only You,8627,0.83,0.303,4,-16.004,1,0.0371,0.13,0.000447,0.0825,0.882,96.752,spotify:track:42eZC1LaQ3qioZWVLisVT6,207240
Barry Manilow,Mandy,8628,0.308,0.464,10,-9.032,1,0.0279,0.418,2.49e-06,0.143,0.318,103.734,spotify:track:6iXQrhhgBisdfvS34EMTZ3,213333
Johnny Bristol,You And I,8629,0.53,0.65,3,-9.47,1,0.106,0.409,2.83e-06,0.456,0.815,171.79,spotify:track:4hciqwt20fn3JZ998GkpWz,220453
Dave Loggins,Someday,8630,0.579,0.54,4,-6.962,0,0.0273,0.301,0.0,0.33,0.713,126.078,spotify:track:0i02IxripqtuvBJrWwipvs,201387
Donny & Marie Osmond,Morning Side Of The Mountain,8631,0.43,0.624,10,-4.828,1,0.0322,0.835,1.05e-05,0.102,0.442,111.329,spotify:track:1VdODpkKqLQ20VNlyN2H9e,183200
Charley Pride,Mississippi Cotton Picking Delta Town,8632,0.743,0.652,4,-10.901,1,0.035,0.732,0.0,0.248,0.961,126.13,spotify:track:3LMAoKqatAGkHGzAj8gamS,143933
Aretha Franklin,Without Love,8633,0.252,0.204,5,-13.319,0,0.0328,0.849,9.37e-05,0.0789,0.328,76.832,spotify:track:08kACU8WBwyBZ9va7f8vzP,166533
The Main Ingredient,California My Way,8634,0.634,0.785,7,-7.683,1,0.035,0.485,0.012,0.109,0.933,94.682,spotify:track:0eoVcSKmRdsyEC5wdhwu2b,277413
Commodores,I Feel Sanctified,8635,0.897,0.676,9,-7.102,1,0.0541,0.0735,0.0224,0.0247,0.962,111.037,spotify:track:2WXv5t8wG3V3zCxGrYJtuL,224773
Jefferson Starship,Ride The Tiger,8636,0.527,0.691,9,-10.985,0,0.0344,0.0324,0.00157,0.294,0.868,130.354,spotify:track:28w6mwqpRPqireb1OT6OEZ,310067
The Independents,Let This Be A Lesson To You,8638,0.554,0.403,8,-12.905,1,0.0474,0.789,0.198,0.185,0.28,111.087,spotify:track:70JADKLQJtPq9zwzibUJJp,293533
George Harrison,Dark Horse,8640,0.607,0.681,2,-12.471,1,0.0489,0.0928,0.00041,0.351,0.784,95.48,spotify:track:14zj5jZTzV1MN8pQAR730z,233720
Carpenters,Please Mr. Postman,8641,0.664,0.547,9,-11.594,1,0.0281,0.139,1.79e-06,0.239,0.964,132.943,spotify:track:74jZhGv0fdLaf9q8AZZ15k,172733
The Guess Who,Dancin' Fool,8642,0.673,0.734,7,-9.979,1,0.0403,0.124,0.00104,0.0954,0.662,120.914,spotify:track:4RtQvFCoINFAvX9Y4P4RBA,211627
Lynyrd Skynyrd,Free Bird,8643,0.249,0.834,0,-8.21,1,0.0577,0.0738,9.48e-05,0.0924,0.338,118.223,spotify:track:5EWPGh7jbTNO2wakv8LjUI,547107
The First Class,Dreams Are Ten A Penny,8644,0.718,0.588,0,-11.36,1,0.0532,0.0507,0.0,0.589,0.65,109.106,spotify:track:01PZn2ZIyyFWEbp2NlyXyq,160732
"Billy ""Crash"" Craddock","Ruby, Baby",8645,0.676,0.633,2,-8.553,1,0.0381,0.686,0.0316,0.331,0.903,126.309,spotify:track:0CrAuDMV4TZtbQ5z0ZPoCZ,142200
Frankie Valli,My Eyes Adored You,8646,0.461,0.499,11,-10.443,0,0.0316,0.238,0.0,0.135,0.387,137.687,spotify:track:2yDQVcj26tpi9IUJhw9xDs,212013
Bobby Bland,I Wouldn't Treat A Dog (The Way You Treated Me),8647,0.685,0.269,7,-18.761,0,0.0265,0.964,0.911,0.103,0.871,98.341,spotify:track:0KVBOePJfYse4RLo6koXTY,198533
Elton John,Lucy In The Sky With Diamonds,8648,0.392,0.566,0,-8.127,1,0.0368,0.0889,7.6e-05,0.0676,0.538,164.11,spotify:track:13JsYnkF16pHKuOFG6uI1C,377573
Carol Douglas,Doctor's Orders,8649,0.638,0.712,0,-11.103,1,0.0658,0.0499,0.667,0.259,0.917,126.334,spotify:track:0mOIj8tjNHcOBWSTGXmGVr,182544
Billy Joel,The Entertainer,8650,0.611,0.912,0,-6.775,1,0.0398,0.105,0.0,0.117,0.77,101.307,spotify:track:60m29Z8TtocKOqDlQEbwUS,221040
Eagles,Best Of My Love,8651,0.559,0.393,0,-11.095,1,0.0237,0.717,0.0,0.0532,0.669,90.105,spotify:track:5MLLuLqPdUlx8bfKtdkLwO,274891
Barbara Mason,From His Woman To You,8652,0.542,0.309,0,-9.944,1,0.0356,0.537,1.94e-06,0.149,0.296,121.933,spotify:track:5XpYAjIOmPbVs3UjljopXY,210320
Love Unlimited,I Belong To You,8653,0.583,0.557,5,-7.027,1,0.0338,0.416,0.00109,0.575,0.523,94.852,spotify:track:2hEEvYikDJKfwQVXGj8mTK,229040
B.B. King,Philadelphia,8654,0.714,0.577,5,-15.192,0,0.0377,0.00619,0.123,0.0454,0.961,109.629,spotify:track:6TIYyC6O3KjSGjM9PdcLiM,359568
Cat Stevens,Ready,8655,0.707,0.864,11,-6.308,1,0.0279,0.199,0.0,0.079,0.905,101.09,spotify:track:3kHifL7QKpa4bc9xmda1Gf,198760
Mac Davis,Rock N' Roll (I Gave You The Best Years Of My Life),8657,0.58,0.357,0,-14.412,1,0.0405,0.435,0.0,0.0876,0.766,92.447,spotify:track:3ROynoOj2SBe2q8et6z51g,207400
Eddie Kendricks,One Tear,8658,0.664,0.591,1,-10.668,1,0.0418,0.155,0.0339,0.164,0.714,100.281,spotify:track:2ZUxXXIxjseX89Tc1vlfHz,245653
The Staple Singers,My Main Man,8659,0.457,0.829,0,-7.588,1,0.0472,0.169,0.0,0.129,0.85,138.771,spotify:track:70UGMbRchAPd42g2oZfAHU,311533
Grand Funk,Some Kind Of Wonderful,8661,0.855,0.691,2,-6.51,1,0.0514,0.144,0.0,0.36,0.647,121.472,spotify:track:1cU34sZG9kF4FYHCoAD0Ib,202733
Ohio Players,Fire,8662,0.639,0.75,5,-11.794,1,0.0557,0.324,0.0335,0.282,0.851,107.174,spotify:track:06xkqQuJzl1ddeK48jG6qa,276333
Smokey Robinson,I Am I Am,8664,0.671,0.731,4,-6.843,0,0.061,0.525,0.000731,0.108,0.812,85.775,spotify:track:4x7vpDQN2LsVoaJpYaYC7N,232173
Rod Stewart,Mine For Me,8665,0.571,0.345,0,-13.505,1,0.0385,0.839,0.000186,0.124,0.489,112.354,spotify:track:6SKj0HX82vdBCX6fQ0gpez,240747
Styx,Lady,8666,0.393,0.678,7,-6.584,1,0.0377,0.172,0.0,0.0727,0.358,137.38,spotify:track:1wpRglLhQ092N1rftlDMD3,177680
John Lennon,#9 Dream,8669,0.406,0.597,0,-11.745,1,0.0336,0.0744,0.0133,0.254,0.478,115.474,spotify:track:4ZVWvCUwsOnIGmJMj71RkG,286813
Tony Orlando & Dawn,Look In My Eyes Pretty Woman,8670,0.665,0.667,0,-10.026,1,0.0433,0.416,0.0,0.185,0.956,123.946,spotify:track:0bkKdtT5Biv0pwM2uVKKsL,187000
The Doobie Brothers,Black Water,8671,0.532,0.441,2,-12.866,1,0.0434,0.228,0.0,0.0846,0.67,169.275,spotify:track:4p8QcNkaq2FQj8uGJ7HEDK,255267
The Temptations,Happy People,8673,0.83,0.718,6,-13.262,1,0.0432,0.0708,0.00621,0.0653,0.949,119.59,spotify:track:6dokyiv4HEy6WWxQCQcOkA,216467
Anne Murray,Day Tripper,8674,0.793,0.783,8,-9.462,0,0.062,0.121,0.00112,0.103,0.939,130.477,spotify:track:76Kd9WcnUdfP0ePxRqujGa,173200
Roy Rogers,"Hoppy, Gene And Me",8678,0.326,0.447,7,-9.232,1,0.0332,0.704,5.37e-05,0.112,0.516,82.086,spotify:track:1HGiMlThDn9KJGsPfUzQwW,162840
Margie Joseph,Words (are Impossible),8680,0.486,0.386,2,-13.979,1,0.0338,0.234,0.00189,0.363,0.229,113.85,spotify:track:508Ffbs3O09P2DNcGqgAJb,219813
Perry Como,Christmas Dream,8681,0.514,0.287,10,-13.971,1,0.0352,0.672,4.41e-06,0.0677,0.834,184.356,spotify:track:1PrhnQxWAVYikCHcieRQiy,169160
The Tymes,Ms. Grace,8682,0.484,0.772,2,-7.668,1,0.0782,0.41,0.0,0.148,0.667,116.858,spotify:track:1LPCESFhMbgMaQjRG5dm9P,206360
America,Lonely People,8683,0.557,0.473,7,-9.294,1,0.0262,0.261,3.95e-05,0.0658,0.56,79.368,spotify:track:5coTcHT7K8O3G97y9T4LOU,150227
John Denver,Sweet Surrender,8684,0.192,0.444,9,-10.642,1,0.0338,0.843,0.00866,0.163,0.613,172.466,spotify:track:7be37I5s79jQKQCWovxUpL,329360
Candi Staton,As Long As He Takes Care Of Home,8685,0.798,0.583,9,-11.257,1,0.0481,0.28,0.000158,0.0641,0.964,118.157,spotify:track:27fNasCrjuT7ZpBrZOhSg4,201000
Bill Withers,Heartbreak Road,8687,0.825,0.397,0,-10.63,1,0.0317,0.132,0.0334,0.0972,0.945,85.571,spotify:track:2Ln4fno71kJLPZfy1XZoj1,189147
Chilliwack,Crazy Talk,8688,0.855,0.429,9,-7.479,0,0.0327,0.372,0.000279,0.0829,0.93,102.929,spotify:track:5NtMsOdQ8hcIdAwDON50kR,187200
