artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Tory Lanez,Broke In A Minute,26052,0.929,0.7,0,-5.595,0,0.0906,0.144,0.0,0.349,0.802,120.009,spotify:track:4xqIYGwwZTEem9U8A42SPF,132024
Maddie & Tae,Die From A Broken Heart,26054,0.596,0.522,9,-6.633,1,0.0358,0.373,0.0,0.291,0.443,76.042,spotify:track:3DA4SE262k6rdEtlHteNyq,188320
Polo G,DND,26055,0.779,0.797,0,-4.583,0,0.356,0.129,0.0,0.118,0.231,159.958,spotify:track:58GJNfq2m0Qr5nIUCDbXVQ,180058
Scotty McCreery,In Between,26056,0.592,0.928,11,-5.402,1,0.0558,0.0166,1.5e-05,0.123,0.393,121.996,spotify:track:2IuazAsyvbb3fFZb0Uvsmk,221600
Regard,Ride It.,26057,0.88,0.751,7,-4.258,0,0.0874,0.177,6.43e-05,0.106,0.884,117.948,spotify:track:2tnVG71enUj33Ic2nFN6kZ,157606
Rod Wave,Girl Of My Dreams,26058,0.586,0.547,4,-7.383,0,0.095,0.502,0.0,0.0963,0.35,75.911,spotify:track:65QRS8iMQ1TsQ93fPZIZ4i,159817
Doja Cat,Boss Bitch,26059,0.707,0.955,10,-4.593,0,0.222,0.127,0.0,0.202,0.575,125.989,spotify:track:78qd8dvwea0Gosb6Fe6j3k,134240
Playboi Carti,@ MEH,26062,0.876,0.492,11,-8.11,0,0.153,0.0136,0.000283,0.0678,0.4,151.044,spotify:track:5UusfWUMMLEXLMc1ViNZoe,166799
Morgan Wallen,More Than My Hometown,26066,0.62,0.869,6,-5.479,1,0.0462,0.615,0.0,0.131,0.597,126.019,spotify:track:5OELUCYgOHKFAvCERnAvfS,216573
DaBaby,BLAME IT ON BABY,26068,0.875,0.687,9,-5.734,1,0.387,0.236,0.0,0.141,0.864,109.791,spotify:track:0jWm0VyD8p3MrSInczpows,125907
DaBaby,TALK ABOUT IT,26071,0.951,0.638,1,-5.614,1,0.308,0.00206,0.0,0.113,0.439,123.948,spotify:track:3QSLoxRguKgK0knOG7EGyn,159093
DaBaby,CHAMPION,26072,0.828,0.538,0,-6.067,0,0.341,0.071,0.0,0.116,0.56,145.071,spotify:track:19eeh4pgEGHdSTc26U1y89,132813
Kelly Clarkson,I Dare You,26073,0.655,0.719,2,-7.4,1,0.0368,0.0452,1.72e-05,0.109,0.436,124.031,spotify:track:38Uv35uMDrkzli4k2Afy6B,216107
Don Toliver,After Party,26074,0.629,0.692,5,-8.045,1,0.0376,0.00981,0.331,0.603,0.453,162.948,spotify:track:527k23H0A4Q0UJN3vGs0Da,167916
Keith Urban,God Whispered Your Name,26075,0.594,0.6,2,-6.712,1,0.0498,0.306,0.0,0.149,0.5,145.967,spotify:track:7Ce11Oh1kConF6UlkBWnaZ,232165
Juice WRLD,Righteous,26077,0.706,0.625,0,-7.426,1,0.0314,0.0417,0.0,0.129,0.225,142.948,spotify:track:5dOxHHMOFAbG3VH23t0xNm,242181
Lil Baby,All In,26078,0.836,0.649,11,-6.442,1,0.332,0.0716,0.0,0.0943,0.294,95.084,spotify:track:1ZRjLZcNTm1vUgrexBp3px,156032
Lil Uzi Vert,Sasuke,26079,0.859,0.477,1,-6.116,1,0.428,0.00414,0.0,0.0819,0.153,145.979,spotify:track:0ROE31C8Wu4neZoR9stM9e,251336
Kane Brown,Cool Again,26080,0.608,0.735,4,-5.497,1,0.0371,0.0156,1.69e-06,0.361,0.773,90.007,spotify:track:5P3oaNpPDVLRJsL3152SEs,164668
StaySolidRocky,Party Girl,26082,0.728,0.431,6,-9.966,0,0.0622,0.749,0.0,0.0996,0.629,130.022,spotify:track:5RqR4ZCCKJDcBLIn4sih9l,147800
YoungBoy Never Broke Again,Diamonds,26083,0.651,0.788,8,-4.561,0,0.253,0.115,0.0,0.0878,0.589,93.364,spotify:track:7jx8tZVzfOAYK6bwP1mwqN,184932
YoungBoy Never Broke Again,Rough Ryder,26085,0.623,0.721,10,-4.584,0,0.339,0.371,0.0,0.109,0.719,166.637,spotify:track:73C80fhriFzangrzWVO4Zp,161019
Carrie Underwood,Drinking Alone,26086,0.691,0.732,5,-3.715,0,0.0294,0.0326,0.0,0.0608,0.477,97.949,spotify:track:4objxuNfJlJHomkRIPa2Y2,258293
Drake,Time Flies,26094,0.864,0.477,10,-5.786,1,0.224,0.201,0.0,0.182,0.5,86.46,spotify:track:5H4mXWKcicuLKDn4Jy0sK7,192932
Drake,Deep Pockets,26095,0.473,0.824,7,-3.68,0,0.163,0.482,0.0,0.605,0.374,77.888,spotify:track:3IvMYBE7A3c7to1aEcfFJk,222929
Drake,When To Say When,26097,0.41,0.82,1,-6.808,1,0.533,0.252,0.0,0.538,0.526,170.718,spotify:track:5TCBWmEBrin7etRa4Lswr1,223124
Drake,Landed,26098,0.881,0.636,7,-4.629,1,0.287,0.00606,0.0,0.111,0.715,163.949,spotify:track:3KixNgUEaDtrKJVzdqjU5q,152195
Drake,From Florida With Love,26099,0.787,0.477,6,-7.837,0,0.199,0.768,0.0,0.104,0.476,80.506,spotify:track:0YkUwXxnTkeJBvt5upeEtP,234783
Drake,Losses,26100,0.551,0.57,1,-7.385,0,0.351,0.28,0.0,0.424,0.505,85.687,spotify:track:6fLVTVaHWaEfVKfEgbkf4D,271184
Drake,War,26101,0.749,0.792,10,-4.151,0,0.0826,0.292,0.0,0.109,0.239,144.064,spotify:track:1I55Ea0zVoSKs6MqW7DQ3i,180000
Luke Combs,Six Feet Apart,26102,0.565,0.598,6,-5.894,1,0.0276,0.335,0.0,0.124,0.449,155.814,spotify:track:3aMUiKCIXJeurR5ppEMJZD,199068
Lil Baby & 42 Dugg,We Paid,26103,0.926,0.542,1,-5.064,1,0.293,0.135,0.0,0.0877,0.564,135.14,spotify:track:5VzYwfpY9MWtmqNZ1YpoWN,181929
Lil Baby,Social Distancing,26104,0.849,0.64,5,-5.15,1,0.196,0.0471,0.0,0.321,0.36,126.005,spotify:track:1RrQK0BIyxZaOooNDVSEaZ,137826
Lil Baby,Low Down,26105,0.962,0.619,10,-5.562,0,0.405,0.0354,0.0,0.083,0.154,127.958,spotify:track:5m0yZ33oOy0yYBtdTXuxQe,144652
Lil Baby,Humble,26106,0.554,0.614,5,-5.715,1,0.44,0.17,0.0,0.267,0.372,80.028,spotify:track:6heRfvHrUIIPx9TqRg8SCq,191583
Luke Bryan,One Margarita,26107,0.641,0.842,9,-4.872,1,0.0464,0.0969,0.0,0.169,0.738,89.997,spotify:track:6NhS5LwYbJ6xD7BGvlWRJO,193427
6ix9ine,Gooba,26110,0.611,0.688,1,-5.688,1,0.341,0.0264,0.0,0.251,0.393,178.462,spotify:track:4NhDYoQTYCdWHTvlbGVgwo,132303
Kehlani,Toxic,26114,0.653,0.453,7,-5.395,0,0.0351,0.307,0.00101,0.113,0.0405,111.737,spotify:track:5nexAvWNhwg51EavnDgViy,168183
Chris Brown & Young Thug,Go Crazy,26115,0.755,0.578,0,-8.932,0,0.145,0.316,0.0,0.25,0.581,94.148,spotify:track:1IIKrJVP1C9N7iPtG6eOsK,176960
Moneybagg Yo,Me Vs Me,26117,0.853,0.821,5,-4.537,0,0.209,0.205,0.0,0.209,0.625,130.999,spotify:track:1lUTmmPMAsxZBR2iK9CKDF,183319
Lil Durk,Viral Moment,26118,0.545,0.523,1,-8.146,1,0.368,0.0134,0.0,0.109,0.264,159.076,spotify:track:6w8vxB8I2QKZupDfxg9QTe,192000
Katy Perry,Daisies,26123,0.639,0.546,1,-5.382,1,0.0407,0.0837,0.0,0.122,0.149,122.179,spotify:track:4uqh9bualXNHXXwO2wPorc,173124
Future,Trapped In The Sun,26124,0.701,0.546,6,-5.918,0,0.133,0.435,0.0,0.188,0.118,151.9,spotify:track:6QeUzTuBoasiii8nevDciq,201980
Polo G,Martin & Gina,26127,0.832,0.534,1,-7.813,0,0.253,0.345,0.0,0.165,0.116,93.924,spotify:track:1VLtjHwRWOVJiE5Py7JxoQ,132833
Polo G,21,26128,0.783,0.479,7,-10.646,1,0.541,0.149,0.0,0.101,0.533,176.027,spotify:track:3JKgcAa7r07ocVWcV8bS0H,163798
Future,Hard To Choose One,26129,0.884,0.436,10,-9.922,1,0.255,0.011,0.0,0.101,0.254,119.013,spotify:track:66z5CuZkqkb18VhFTRwbZk,193657
Future,Ridin Strikers,26130,0.595,0.534,1,-8.747,1,0.318,0.0106,0.00157,0.107,0.134,162.066,spotify:track:6PHbWsTTlmQKF9i9VC1KFv,225348
Future,Hitek Tek,26131,0.873,0.591,2,-7.332,1,0.293,0.00102,0.0,0.13,0.188,150.057,spotify:track:5v1STk4ZTTDrhgCs6LD3nd,182400
Future,Too Comfortable,26132,0.935,0.472,3,-9.304,0,0.0575,0.0455,0.0,0.19,0.659,130.041,spotify:track:0biVzpdI2z0vAxwfU9xuuA,236819
Future,Posted With Demons,26133,0.931,0.574,4,-5.695,0,0.381,0.283,0.0,0.274,0.449,129.967,spotify:track:7enaBBJnekyUCcXRuwGEH6,189342
Future,Touch The Sky,26134,0.898,0.577,2,-7.785,1,0.238,0.0361,0.0,0.176,0.266,83.018,spotify:track:29s4u1adFGLWtGehbR5xkq,144361
Future,One Of My,26135,0.95,0.5,1,-8.18,1,0.399,0.103,3.77e-05,0.103,0.598,114.009,spotify:track:12ZpiGAd2uPgJiofgoZMue,142979
Polo G,Beautiful Pain (Losin My Mind),26138,0.597,0.477,1,-9.638,0,0.642,0.137,0.0,0.113,0.512,80.382,spotify:track:4SIB2yxKoFOrbkjA4zfQbB,171442
Polo G,33,26139,0.732,0.462,5,-10.191,0,0.406,0.126,0.0,0.12,0.117,180.067,spotify:track:2iW6Hb6kfrz2K7EhPibFiq,170057
Polo G,I Know,26140,0.807,0.665,5,-5.249,0,0.276,0.0919,0.0,0.0788,0.557,164.964,spotify:track:40j4RoqmLiivqzRObbQ4BF,176575
Gunna,Wunna,26145,0.89,0.455,0,-9.0,1,0.255,0.0217,0.0058,0.11,0.313,148.009,spotify:track:0y7Ao3CVJsyKFmqdjutiIF,158240
Gunna,Argentina,26148,0.804,0.725,1,-9.463,1,0.0838,0.0912,0.0,0.0708,0.356,139.967,spotify:track:4LkEHc33eXcXFQNwxruw7W,149133
Gunna,Met Gala,26149,0.873,0.577,1,-9.151,1,0.271,0.353,0.0,0.111,0.956,117.089,spotify:track:4loM16743hROPC6uIJG6wM,149133
Agust D,Daechwita,26150,0.65,0.827,8,-4.014,1,0.0599,0.0229,0.0,0.121,0.223,144.995,spotify:track:0H4ugk6rhnXmTl47ayy9O5,225668
Gunna,Nasty Girl / On Camera,26151,0.598,0.472,0,-10.991,1,0.258,0.204,1.54e-05,0.108,0.522,120.08,spotify:track:2f8y4CuG57UJEmkG3ujd0D,230600
Gunna,MOTW,26152,0.869,0.568,11,-7.631,0,0.104,0.0759,0.00344,0.101,0.394,111.994,spotify:track:0JZUiKHoEDpsLvXfeqbZxV,152680
Gunna,Gimmick,26153,0.938,0.546,2,-7.037,1,0.138,0.00353,0.0,0.102,0.58,111.971,spotify:track:3IaxObCWKEaGtIT78GsEpP,128640
Gunna,Feigning,26154,0.793,0.536,5,-7.624,0,0.103,0.0704,3.86e-06,0.171,0.382,78.006,spotify:track:7qaoXmlsSrndaQeDRPpOeW,165680
Jason Aldean,Got What I Got,26159,0.512,0.58,3,-6.658,0,0.029,0.621,1.72e-05,0.513,0.303,159.847,spotify:track:4TCc369aRPRubv1m8R1TBG,178147
LOCASH,One Big Country Song,26160,0.547,0.822,5,-2.85,1,0.0334,0.602,0.0,0.107,0.553,81.981,spotify:track:28uL97M3whSL1UWqr7hsNh,193027
Lady Gaga,Alice,26162,0.723,0.88,11,-4.287,0,0.038,0.00334,0.0179,0.0632,0.323,123.036,spotify:track:41A89rj3GoMG6ktN37L7PG,177600
Justin Moore,Why We Drink,26164,0.624,0.903,6,-3.046,1,0.0347,0.00824,0.0,0.309,0.724,116.99,spotify:track:4lSfhHd5Knwl8yQw2cVjAD,211430
Lee Brice,One Of Them Girls,26166,0.643,0.79,4,-6.079,1,0.0462,0.294,0.0,0.107,0.8,95.987,spotify:track:14GwnOeC9qYEKEA6uOZepa,188893
Meek Mill,Otherside Of America,26169,0.73,0.772,5,-3.883,0,0.316,0.0878,0.0,0.401,0.403,147.053,spotify:track:3JBvJ9PwrYA1oeUzI3FMRI,218103
Sleepy Hallow,Deep End Freestyle,26170,0.868,0.479,4,-6.687,0,0.445,0.703,0.0,0.102,0.776,133.928,spotify:track:2AlYncTpVHKwHb55F9lF6O,115200
"Black Eyed Peas, Ozuna + J.Rey Soul",Mamacita,26171,0.873,0.585,0,-6.145,1,0.139,0.416,9.12e-05,0.0724,0.621,105.006,spotify:track:2mP3RZC3I6gPzOhOpWNzhx,232600
Ashley McBryde,One Night Standards,26172,0.537,0.686,5,-5.022,1,0.0293,0.0287,0.00709,0.0988,0.611,78.052,spotify:track:47qZzTLLJcuD69AIKnquo4,190973
Brantley Gilbert,Hard Days,26173,0.308,0.616,8,-6.947,1,0.0363,0.0344,4.01e-06,0.102,0.41,72.273,spotify:track:2AqbOAAgaNRygNIJYcM69I,178419
Kane Brown,Worldwide Beautiful,26174,0.517,0.724,11,-5.953,1,0.0443,0.0146,0.0,0.151,0.57,143.937,spotify:track:431M98gFekRc9HdNfgWc7N,208978
Lil Baby,The Bigger Picture,26176,0.59,0.618,1,-5.756,1,0.334,0.0127,0.0,0.244,0.153,96.459,spotify:track:4Ch7OVPXJSPhqyl6LdcOze,252729
NLE Choppa,Shotta Flow 5,26179,0.806,0.749,1,-5.268,1,0.328,0.0838,0.0,0.0621,0.77,140.032,spotify:track:1orjH4IkSH9VrWmRCToKV8,145167
J. Cole,Snow On Tha Bluff,26180,0.586,0.512,8,-8.819,0,0.0668,0.723,0.0002,0.119,0.235,75.857,spotify:track:1oOEkBNp4zWnkD7nWjJdog,235480
Tyla Yaweh & Post Malone,Tommy Lee,26181,0.504,0.597,10,-6.237,1,0.1,0.206,0.0,0.0949,0.557,117.974,spotify:track:4Rq2BMG5VWMhb2whSx8bf4,230489
Chloe X Halle,Do It,26183,0.725,0.668,5,-7.286,0,0.055,0.0932,2.33e-06,0.112,0.566,82.966,spotify:track:35Dh5MnCUPLN3XyAVtQff3,176787
Chris Janson,Done,26184,0.565,0.835,9,-3.379,1,0.0335,0.34,0.0,0.0726,0.763,105.007,spotify:track:693NFnfJZt16AFDaZqlflo,220120
Zac Brown Band,The Man Who Loves You The Most,26185,0.506,0.569,3,-6.761,1,0.0286,0.246,0.0,0.112,0.44,157.857,spotify:track:58DvikiJcEjow3Skg80yxX,224287
J.I The Prince Of N.Y,Need Me,26186,0.815,0.567,10,-4.653,0,0.135,0.156,0.0,0.0884,0.732,95.034,spotify:track:2dzja72gQodveSpguIQGJl,151641
Beyonce,Black Parade,26187,0.824,0.555,1,-5.817,1,0.05,0.00337,6.42e-06,0.217,0.0611,120.002,spotify:track:2qzUpSVI4NnPyWxbXwumTj,281273
A Boogie Wit da Hoodie,Bleed,26188,0.698,0.572,2,-7.735,1,0.198,0.135,0.0,0.154,0.391,71.446,spotify:track:5XzombolzpiaOSTdj1W0VS,176959
Breland,My Truck,26189,0.883,0.299,2,-8.382,1,0.105,0.23,7.62e-06,0.162,0.55,136.982,spotify:track:6jGyDvL1Rf4XfwTb25o1HN,158329
Parker McCollum,Pretty Heart,26191,0.562,0.683,7,-4.427,1,0.0296,0.00531,0.0,0.107,0.385,132.003,spotify:track:6vC90OOjZR165Hw8CpsqEm,244798
AJR,Bang!,26192,0.74,0.516,1,-6.233,0,0.0507,0.0183,0.0,0.0558,0.698,139.918,spotify:track:53BHUFdQphHiZUUG3nx9zn,170858
Megan Thee Stallion,Girls In The Hood,26193,0.821,0.863,6,-3.159,1,0.353,0.00824,0.0,0.0377,0.874,180.013,spotify:track:6WbTTAGKrQtCQvmc5BuYfh,154324
BLACKPINK,How You Like That,26194,0.812,0.761,11,-5.222,1,0.0812,0.0465,0.000135,0.0601,0.344,130.032,spotify:track:4SFknyjLcyTLJFPKD2m96o,182956
Eric Church,Stick That In Your Country Song,26198,0.536,0.863,0,-5.081,0,0.0362,0.0658,0.172,0.118,0.405,89.979,spotify:track:5lH14PEjAXYuMTz0Dd4L1D,228707
Luke Combs,Lovin' On You,26199,0.572,0.949,4,-4.865,1,0.06,0.00165,0.000195,0.163,0.53,118.974,spotify:track:0nYvjcSlCgjcwogQAwIwNp,194867
Tim McGraw,I Called Mama,26201,0.499,0.619,2,-7.054,1,0.0339,0.571,4.82e-06,0.148,0.514,86.185,spotify:track:2oWuBmQtYMx3LEgahIsJvs,212147
Pop Smoke,Got It On Me,26204,0.688,0.647,2,-7.258,1,0.19,0.00815,1.65e-05,0.095,0.195,88.834,spotify:track:25zlnOAzbVoOzIeXSvQFf1,164580
Pop Smoke,Gangstas,26206,0.548,0.506,4,-7.434,0,0.102,0.203,0.0001,0.0788,0.557,119.987,spotify:track:1hg3RlqFZXJb5YgRoK9qmF,160000
Pop Smoke,44 Bulldog,26207,0.8,0.564,8,-5.817,1,0.4,0.0287,1.65e-06,0.112,0.318,139.989,spotify:track:7sjFIZ1g5QLJLGja3k592K,150857
Pop Smoke,Something Special,26208,0.739,0.616,7,-6.963,0,0.0338,0.252,1.93e-06,0.101,0.654,91.071,spotify:track:5kkaSMcf4BFlhRRICCKZb6,158466
Pop Smoke,Yea Yea,26209,0.717,0.474,5,-8.383,0,0.403,0.0509,0.0,0.139,0.448,123.906,spotify:track:0bjgQ24UZGwKikldIyEOgf,185804
Pop Smoke,What You Know Bout Love,26211,0.709,0.548,10,-8.493,1,0.353,0.65,1.59e-06,0.133,0.543,83.995,spotify:track:1tkg4EHVoqnhR6iFEXb60y,160000
Pop Smoke,Bad Bitch From Tokyo (Intro),26213,0.645,0.64,10,-6.871,0,0.179,0.395,1.04e-05,0.286,0.674,140.248,spotify:track:4OGIeHtYhRTJ8iW21UUyZW,48000
Moneybagg Yo,Said Sum,26216,0.929,0.667,8,-6.789,0,0.353,0.0185,0.0,0.1,0.274,126.998,spotify:track:3sKz6Sd72K0ofPWcJPPk6H,155168
Pop Smoke,Tunnel Vision (Outro),26220,0.718,0.66,2,-7.39,1,0.325,0.363,0.0,0.159,0.659,142.879,spotify:track:2SxR5RitJdsG6wINvJLBSD,132587
6ix9ine,YaYa,26221,0.672,0.733,11,-5.377,1,0.0566,0.00289,0.0,0.199,0.354,105.043,spotify:track:6EfBMJQwe2xLgldra6DaYp,149857
Juice WRLD,Wishing Well,26223,0.65,0.613,9,-6.13,0,0.128,0.00336,0.0,0.267,0.0804,149.972,spotify:track:2U5WueTLIK5WJLD7mvDODv,194621
Juice WRLD,Conversations,26224,0.747,0.622,11,-5.825,1,0.0838,0.176,0.0,0.151,0.57,159.93,spotify:track:4K06PO78fW4mnBVenxGNob,181661
Juice WRLD,Blood On My Jeans,26226,0.868,0.55,6,-6.417,1,0.226,0.183,0.0,0.109,0.464,117.943,spotify:track:0fCwrjKfWxF3xQhZrYUw4T,154767
Juice WRLD,Titanic,26227,0.567,0.545,1,-6.668,0,0.0448,0.168,0.0,0.112,0.234,174.146,spotify:track:1YM6c2sxbf2Jacl9IFgn4I,176650
Juice WRLD,Bad Energy,26228,0.654,0.452,7,-6.36,1,0.0439,0.17,0.0,0.114,0.532,138.034,spotify:track:7d94IqWX2UmSKMGUYSGFJG,186749
Kid Cudi & Eminem,The Adventures Of Moon Man & Slim Shady,26229,0.88,0.787,8,-5.189,1,0.118,0.226,0.0,0.12,0.588,113.018,spotify:track:38iBrrbbXyWaSPkmuDNgjZ,264834
Juice WRLD,Stay High,26230,0.745,0.5,8,-6.184,1,0.135,0.439,0.0,0.0943,0.433,76.968,spotify:track:21CkzgKCBCq5V4XKjiGSIj,168685
Juice WRLD,Fighting Demons,26231,0.707,0.67,7,-6.328,0,0.257,0.0813,0.0,0.098,0.235,163.099,spotify:track:0440JCJyIAmINA8KcYgFb5,200629
Juice WRLD,Up Up And Away,26232,0.661,0.665,4,-6.356,0,0.053,0.538,0.0,0.0981,0.486,75.059,spotify:track:7pbg3ABlAZv2NiIdKbBBFm,147548
Juice WRLD,Screw Juice,26233,0.595,0.528,5,-7.371,0,0.0935,0.082,0.0,0.142,0.515,150.075,spotify:track:4F6YLjakjqWFTgC5qfEwPQ,179464
Juice WRLD,I Want It,26234,0.288,0.638,4,-6.935,0,0.0779,0.133,8.16e-05,0.14,0.147,66.424,spotify:track:2SVx3uds6jTWALFxevIWMA,173114
Juice WRLD,Man Of The Year,26236,0.621,0.695,4,-5.124,1,0.0911,0.00584,0.0,0.086,0.298,173.966,spotify:track:7AvprzMsRJpybaalckaT8c,136408
Summer Walker,Let It Go,26238,0.651,0.477,2,-6.775,1,0.0443,0.0796,0.0,0.1,0.217,112.668,spotify:track:6qwLieyhZ2vhn3xuIOrw32,191587
Saweetie,Tap In,26240,0.954,0.696,10,-7.117,0,0.204,0.00576,0.000498,0.0754,0.432,100.036,spotify:track:4Hpib09wXgD84w4uwTPnYD,139413
Topic & A7S,Breaking Me,26243,0.789,0.72,8,-5.652,0,0.217,0.223,0.0,0.129,0.664,122.031,spotify:track:5B8TVWwRMdofz9ssxfq5dX,166794
J. Cole,The Climb Back,26244,0.79,0.588,0,-8.265,1,0.888,0.0641,0.0,0.168,0.963,150.507,spotify:track:4poKxLqHKe3LKP6VeYmgvU,70557
Taylor Swift,Cardigan,26245,0.613,0.581,0,-8.588,0,0.0424,0.537,0.000345,0.25,0.551,130.033,spotify:track:4R2kfaDFhslZEMJqAFNpdd,239560
Taylor Swift,The 1,26246,0.777,0.357,0,-6.942,1,0.0522,0.757,7.28e-06,0.108,0.172,139.883,spotify:track:0Jlcvv8IykzHaSmj49uNW8,210252
Taylor Swift,The Last Great American Dynasty,26248,0.686,0.662,7,-8.505,1,0.0413,0.467,0.0023,0.109,0.706,147.922,spotify:track:2Eeur20xVqfUoM3Q7EFPFt,230999
Taylor Swift,My Tears Ricochet,26249,0.456,0.263,0,-10.63,1,0.0332,0.806,0.0,0.0749,0.111,129.86,spotify:track:1MgV7FIyNxIG7WzMRJV5HC,255894
Taylor Swift,August,26250,0.532,0.623,5,-9.208,1,0.0331,0.538,7.28e-05,0.0925,0.403,89.937,spotify:track:3hUxzQpSfdDqwM3ZTFQY0K,261923
Taylor Swift,Mirrorball,26251,0.553,0.413,2,-10.037,1,0.0334,0.687,2.33e-06,0.0594,0.379,110.107,spotify:track:0ZNU020wNYvgW84iljPkPP,208978
Taylor Swift,Seven,26252,0.596,0.488,4,-10.769,1,0.0274,0.9,2.7e-05,0.091,0.415,94.926,spotify:track:6KJqZcs9XDgVck7Lg9QOTC,208907
Taylor Swift,Invisible String,26253,0.653,0.452,4,-11.143,0,0.055,0.838,7.73e-05,0.108,0.45,83.433,spotify:track:6VsvKPJ4xjVNKpI8VVZ3SV,252881
Taylor Swift,This Is Me Trying,26254,0.515,0.476,9,-9.843,1,0.0328,0.314,4.74e-05,0.171,0.412,135.886,spotify:track:7kt9e9LFSpN1zQtYEl19o1,195097
Taylor Swift,Betty,26255,0.593,0.377,0,-8.761,1,0.0253,0.6,0.0,0.0976,0.502,95.939,spotify:track:5kI4eCXXzyuIUXjQra0Cxi,294521
Taylor Swift,Illicit Affairs,26256,0.559,0.31,10,-10.445,1,0.0338,0.881,0.0,0.106,0.46,119.845,spotify:track:2NmsngXHeC1GQ9wWrzhOMf,190898
Maroon 5,Nobody's Love,26257,0.486,0.567,1,-6.456,1,0.0379,0.31,0.0,0.0949,0.154,93.68,spotify:track:0rFri6IPp8Uk4DFDtfuC9r,211254
Taylor Swift,Mad Woman,26258,0.592,0.699,3,-8.995,1,0.0471,0.655,1.68e-05,0.114,0.506,141.916,spotify:track:2QDyYdZyhlP2fp79KZX8Bi,237258
J. Cole,Lion King On Ice,26259,0.732,0.663,6,-7.616,0,0.192,0.0819,0.0,0.115,0.227,139.964,spotify:track:1ZvBVbsaNqHEP6ymXaPGlj,210587
Taylor Swift,Epiphany,26261,0.354,0.267,1,-13.69,1,0.0281,0.731,0.000402,0.0858,0.113,94.219,spotify:track:08fa9LFcFBTcilB3iq2e2A,289749
Taylor Swift,Peace,26262,0.647,0.272,5,-12.906,1,0.0916,0.918,1.73e-05,0.0918,0.339,150.044,spotify:track:7MbT4I8qGntX4fMdqMQgke,234000
"J Balvin, Dua Lipa, Bad Bunny & Tainy",Un Dia (One Day),26263,0.579,0.687,6,-8.23,0,0.0618,0.00491,0.0,0.181,0.392,168.157,spotify:track:74HXSgYMjjOSokUMcchGlL,232253
Taylor Swift,Hoax,26264,0.662,0.181,8,-15.065,1,0.0415,0.966,3.86e-06,0.133,0.429,118.819,spotify:track:6MWoRt97mnSTXZhu3ggi9C,220043
Logic,Perfect,26265,0.769,0.829,0,-5.228,1,0.0661,0.00948,6.65e-05,0.301,0.648,159.943,spotify:track:5jbDih9bLGmI8ycUKkN5XA,100291
Billie Eilish,My Future,26266,0.444,0.309,8,-10.956,1,0.062,0.795,0.132,0.352,0.0875,104.745,spotify:track:2ygvZOXrIeVL4xZmAWJT2C,208155
Dan + Shay,I Should Probably Go To Bed,26268,0.721,0.277,1,-7.128,1,0.0365,0.634,0.0,0.112,0.309,131.935,spotify:track:5ovVcYo2MvjVydFwFyaaqy,171827
Rod Wave,Letter From Houston,26272,0.681,0.572,11,-10.441,0,0.0708,0.131,0.0,0.181,0.758,156.066,spotify:track:16UIEoHFNZB9hzTvDO7m8m,173923
Ava Max,Kings & Queens,26273,0.637,0.69,1,-4.057,0,0.0405,0.00786,0.0,0.124,0.457,129.857,spotify:track:7a53HqqArd4b9NF4XAmlbI,162399
Rod Wave,Freestyle,26276,0.744,0.648,6,-8.66,0,0.0623,0.0517,0.0,0.174,0.523,154.063,spotify:track:5qDvFFyctACHvs2gi3uu71,174768
Jameson Rodgers,Some Girls,26277,0.429,0.831,8,-5.108,1,0.0473,0.0781,0.0,0.312,0.348,167.984,spotify:track:54eUv9Q3D9MZuOGS5PSflp,184893
Morgan Wallen,7 Summers,26280,0.466,0.786,0,-5.13,1,0.0328,0.417,6.1e-05,0.125,0.571,203.903,spotify:track:4obHzpwGrjoTuZh2DItEMZ,210507
Miley Cyrus,Midnight Sky,26281,0.705,0.814,4,-5.466,0,0.0346,0.00115,0.00312,0.203,0.259,110.0,spotify:track:27ycaQnQAxaPiyeg3nr2aB,223279
YoungBoy Never Broke Again,Kacey Talk,26282,0.877,0.607,10,-7.818,0,0.15,0.535,0.0,0.138,0.773,127.055,spotify:track:1SF8piqsZWn86DajVKih8F,151249
Conan Gray,Heather,26283,0.357,0.425,5,-7.301,1,0.0333,0.584,0.0,0.322,0.27,102.078,spotify:track:4xqrdfXkTW4T0RauPLv3WA,198040
Chase Rice,Lonely If You Are,26287,0.681,0.726,7,-5.1,1,0.0453,0.162,0.0,0.119,0.819,84.979,spotify:track:5TI10v8sy9VPp5YhVRVK1f,176729
BTS,Dynamite,26288,0.746,0.765,6,-4.41,0,0.0993,0.0112,0.0,0.0936,0.737,114.044,spotify:track:4saklk6nie3yiGePpBwUoc,199054
Travis Scott,The Plan,26289,0.433,0.443,1,-10.568,0,0.0361,0.0922,0.000293,0.117,0.0363,79.903,spotify:track:551xyaSJsg8hILXFq9JdST,185851
YoungBoy Never Broke Again,All In,26291,0.511,0.654,8,-6.133,1,0.314,0.053,0.0,0.316,0.279,154.868,spotify:track:7CdoE8U5DwrwCaLoyf3ME0,156663
Tate McRae,You Broke Me First.,26292,0.667,0.373,4,-9.389,1,0.05,0.785,0.0,0.0906,0.0823,124.148,spotify:track:45bE4HXI0AwGZXfZtMp8JR,169266
