artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The Wanted,We Own The Night,22989,0.553,0.937,11,-4.056,1,0.12,0.00559,0.0,0.363,0.548,103.97,spotify:track:34A8fwLutuMtIC0XLKdkqq,205400
Bastille,Pompeii,22990,0.679,0.715,9,-6.383,1,0.0407,0.0755,0.0,0.271,0.571,127.435,spotify:track:3gbBpTdY8lnQwqxNCcf795,214148
Little Big Town,Your Side Of The Bed,22991,0.61,0.383,5,-7.543,1,0.0322,0.676,0.0,0.0949,0.164,137.766,spotify:track:7LwJG5mCWzQAz1tZr2FZ4D,221680
Miley Cyrus,Wrecking Ball,22993,0.53,0.422,5,-6.262,1,0.0342,0.407,0.0,0.107,0.349,119.964,spotify:track:2vwlzO0Qp8kfEtzTsCXfyE,221360
Zendaya,Replay,22994,0.688,0.723,6,-6.682,0,0.121,0.0416,0.0002,0.302,0.618,140.023,spotify:track:7d1CFwrBmH34gmS0Hkbfbt,209187
Prince Royce,Darte Un Beso,22995,0.757,0.711,1,-4.643,0,0.0349,0.36,0.0,0.121,0.817,139.962,spotify:track:6cJLfIqwh0tCKRjYM3WpZ5,206933
Ludacris,Helluva Night,22998,0.736,0.522,2,-8.02,1,0.116,0.0299,0.0,0.108,0.369,97.547,spotify:track:0flKDWZq11997Fb2ptkQvu,200387
Bonnie McKee,American Girl,22999,0.66,0.816,0,-4.332,0,0.0344,0.00976,1.87e-05,0.59,0.66,127.97,spotify:track:0vvG0VEN6l2fbIEUtq3mQD,224107
Eminem,Berzerk,23000,0.739,0.872,11,-4.059,0,0.333,0.0217,0.0,0.26,0.684,95.084,spotify:track:6Xk7PnitV9jCRorWt2LiVZ,238746
Bruno Mars,Gorilla,23001,0.717,0.544,7,-6.598,1,0.0371,0.445,5.16e-06,0.0973,0.641,139.959,spotify:track:2ih2U8ttFzCjnQ5njF3SrR,244493
Avril Lavigne,Rock N Roll,23003,0.465,0.956,0,-3.34,0,0.128,0.00963,0.000101,0.335,0.665,184.126,spotify:track:471JGLzHPrgM4lS9mNOEIt,206680
Joe Nichols,Sunny And 75,23005,0.531,0.893,0,-4.422,1,0.055,0.184,1.01e-06,0.101,0.323,120.045,spotify:track:1rGLPyb4LMojT4wpxiZTp8,206947
Ylvis,The Fox,23006,0.703,0.867,6,-4.292,1,0.0453,0.107,0.0,0.119,0.546,128.008,spotify:track:5HOpkTTVcmZHnthgyxrIL8,213708
Coldplay,Atlas,23007,0.28,0.449,11,-7.736,1,0.0292,0.638,0.701,0.105,0.103,136.4,spotify:track:2DI0fZ4QZmLtapszYaoG6F,236093
John Legend,All Of Me,23009,0.422,0.264,8,-7.064,1,0.0322,0.922,0.0,0.132,0.331,119.93,spotify:track:3U4isOIWM3VvDubwSI3y7a,269560
Migos,Versace,23010,0.845,0.705,6,-4.271,0,0.243,0.0218,0.0,0.339,0.334,132.05,spotify:track:0XGLsSU6wtfnKXiMNvQr61,246047
Zedd Featuring Hayley Williams,Stay The Night,23012,0.596,0.738,8,-3.109,1,0.0411,0.109,0.0,0.0947,0.461,127.961,spotify:track:2QtJA4gbwe1AcanB2p21aP,217347
Future,Honest,23014,0.719,0.477,6,-6.439,0,0.178,0.0326,0.0,0.218,0.297,140.141,spotify:track:5ik5nMy8vdS2rXe7SAGt2K,200493
Romeo Santos,Propuesta Indecente,23015,0.757,0.632,2,-6.83,1,0.0549,0.499,0.0,0.0723,0.742,122.936,spotify:track:5PycBIeabfvX3n9ILG7Vrv,235133
Drake,Wu-Tang Forever,23017,0.836,0.427,8,-8.516,0,0.27,0.0474,0.0,0.101,0.368,99.912,spotify:track:5LAKjqbB5uurPpxFEicd9S,217680
Craig Campbell,Outta My Head,23019,0.681,0.747,6,-5.731,0,0.0329,0.0571,2.12e-06,0.171,0.282,106.977,spotify:track:389JMtmedq5MLhikWghmzw,212960
Charlie Worsham,Could It Be,23020,0.641,0.745,4,-6.496,1,0.0324,0.0607,5.88e-06,0.104,0.719,90.501,spotify:track:6fRKgExSY24i2whGdAJUnM,204880
Arcade Fire,Reflektor,23021,0.585,0.717,11,-8.379,0,0.0311,0.0561,0.0148,0.366,0.636,111.563,spotify:track:7uMZy0bALAdneerERyr7Ks,450984
Justin Timberlake,TKO,23025,0.611,0.678,3,-6.723,0,0.243,0.00701,8.43e-06,0.431,0.493,137.864,spotify:track:5mIqtDBiw3rqMxsJc4UVM6,424147
Daughtry,Waiting For Superman,23027,0.555,0.682,0,-5.711,1,0.0269,0.0029,0.0,0.0662,0.383,105.987,spotify:track:4AU7z13HYmPMetlWbq1mys,266960
Imagine Dragons,Monster,23028,0.472,0.774,3,-5.383,1,0.0824,0.167,0.000278,0.132,0.443,179.942,spotify:track:2Xaw1RrXP3mdooKWysuRJ8,249493
Avicii,You Make Me,23030,0.582,0.856,3,-5.844,0,0.0469,0.0111,8.91e-05,0.387,0.614,144.0,spotify:track:64gW6Fdm24Gpfxlp1QxMfi,206675
Martin Garrix,Animals,23031,0.677,0.866,1,-6.403,1,0.0392,0.00165,0.662,0.412,0.0386,128.005,spotify:track:6JEntXLt4z98CcDtIH9sU7,303827
Gavin DeGraw,Best I Ever Had,23032,0.547,0.932,7,-5.237,1,0.0968,0.00229,0.0,0.335,0.513,134.981,spotify:track:2bN0VoXCagktb6yAi9942I,226200
Parmalee,Carolina,23033,0.434,0.75,10,-3.53,1,0.0293,0.0107,0.0,0.106,0.488,159.824,spotify:track:7JKUEuxOW5NNieEjoW59sH,201347
Drake,The Language,23037,0.831,0.651,1,-8.363,1,0.437,0.0125,0.0,0.0809,0.502,120.065,spotify:track:3IQgeOgdHIag6mu0mgKRgQ,224013
Drake,Furthest Thing,23038,0.484,0.78,9,-5.264,0,0.135,0.147,0.0,0.0572,0.271,137.105,spotify:track:7EdJ8z6IBotTjO50DfzzuV,267373
Drake,Too Much,23039,0.681,0.569,6,-5.859,1,0.546,0.173,0.0,0.18,0.147,140.532,spotify:track:6UgxOrbHWJeqHvh0ost7Aa,261853
Drake,Own It,23042,0.653,0.341,8,-11.305,0,0.102,0.0481,3.51e-05,0.312,0.292,103.061,spotify:track:7pjJBo6DULg6YK66PA8v7r,251973
Drake,Tuscan Leather,23043,0.597,0.679,6,-5.401,1,0.39,0.115,0.0,0.231,0.3,79.95,spotify:track:4MOy68Xuz84lkfu1NQH6Bg,366400
Drake,Come Thru,23044,0.558,0.468,3,-5.812,1,0.173,0.159,0.0,0.586,0.405,81.977,spotify:track:3eN46sMTppXYMAyWi37wn1,236360
Drake,Worst Behavior,23045,0.78,0.799,9,-6.359,1,0.15,0.158,0.0,0.209,0.414,109.944,spotify:track:48RN2EOOyG2Gs5Pyla7ZJj,270187
Lorde,Team,23046,0.69,0.578,6,-7.436,1,0.0929,0.167,0.0,0.305,0.416,99.961,spotify:track:3G6hD9B2ZHOsgf4WfNu7X1,193059
Katy Perry,Walking On Air,23048,0.631,0.908,6,-4.842,0,0.0391,0.00144,0.0,0.23,0.821,128.027,spotify:track:0RCsGhR44nFVAd5WiZZcGq,222449
Lorde,Tennis Court,23050,0.758,0.546,0,-8.597,1,0.0635,0.0156,0.000194,0.237,0.404,90.019,spotify:track:4ivBdCI1s9f6yDWFUvBtZo,198907
Jason Derulo,Marry Me,23051,0.568,0.631,7,-5.623,1,0.0273,0.033,0.0,0.144,0.23,105.096,spotify:track:3ogtSrlbtiTamktbA0hw0E,225027
Justin Bieber,Heartbreaker,23052,0.572,0.503,6,-7.334,0,0.0858,0.156,0.0,0.346,0.553,103.215,spotify:track:21pCToQdqcPi879auxjxKe,262840
David Nail,Whatever She's Got,23054,0.527,0.723,1,-6.134,1,0.0411,0.217,0.0,0.037,0.888,160.465,spotify:track:4PJXT82AZtlDW4Q71b43oz,236800
Eminem,Survival,23055,0.459,0.899,2,-2.978,1,0.21,0.0038,0.0,0.126,0.437,176.384,spotify:track:3stOygN0I7CIvkEB2LJGbv,272417
Miley Cyrus,Adore You,23056,0.583,0.655,0,-5.407,1,0.0315,0.111,3.57e-06,0.113,0.201,119.759,spotify:track:5AnCLGg35ziFOloEnXK4uu,278747
Pearl Jam,Sirens,23058,0.523,0.847,3,-5.888,1,0.028,0.00309,1.21e-05,0.146,0.475,155.032,spotify:track:1cAMXz9mnvrqyQLSG4KeeE,340320
Glee Cast,Make You Feel My Love,23059,0.37,0.12,10,-12.637,1,0.0335,0.979,0.00154,0.0816,0.19,77.404,spotify:track:4Vbwap6K56bB5sYnBBD6GY,195440
Miley Cyrus,Drive,23060,0.581,0.678,1,-6.624,1,0.063,0.0512,0.0,0.164,0.284,142.968,spotify:track:6aVeSCobcOjIkMFARN9B7l,255213
K. Michelle,V.S.O.P.,23061,0.277,0.806,6,-4.715,1,0.0577,0.0478,0.0,0.0525,0.617,74.098,spotify:track:5hZUqVitmzZQcTtpkybSj6,209107
Jake Owen,Days Of Gold,23062,0.476,0.991,10,-3.458,1,0.052,0.0446,0.00574,0.128,0.453,111.03,spotify:track:5ETe7SElBIgm2NAZY3SpX4,201373
Miley Cyrus,Someone Else,23063,0.668,0.761,9,-7.093,0,0.0912,0.03,0.0,0.365,0.34,133.985,spotify:track:0vRFKF7dGdL5XxZMXzpCpF,288333
Miranda Lambert,All Kinds Of Kinds,23064,0.392,0.741,0,-4.01,1,0.0325,0.12,1.34e-06,0.132,0.461,157.166,spotify:track:1ThdZzM4DCcNIRf9EyBMg5,266947
Chase Rice,Ready Set Roll,23065,0.513,0.803,0,-4.45,1,0.0777,0.0161,0.0,0.667,0.746,156.038,spotify:track:1pbjOhmFwYC09EYU5EwB5L,190587
Eminem,Rap God,23066,0.708,0.843,7,-2.66,1,0.314,0.397,0.0,0.799,0.625,148.14,spotify:track:6or1bKJiZ06IlK0vFvY75k,363521
Justin Bieber,All That Matters,23067,0.696,0.51,1,-5.513,0,0.0445,0.00462,0.0,0.0577,0.157,129.732,spotify:track:2iGGSJl5vIpj1UdBSte71B,191061
Florida Georgia Line,Stay,23070,0.494,0.936,1,-2.989,1,0.0418,0.0744,0.0,0.148,0.582,141.939,spotify:track:3grPZ1iQg2tEdh0ZCh3HTt,199320
Tegan And Sara,Closer,23071,0.588,0.751,0,-7.588,1,0.0328,0.00174,6.57e-05,0.353,0.52,136.979,spotify:track:4dTVgHZFPlaq9nPbLVVLSG,209280
Eric Paslay,Friday Night,23072,0.657,0.841,9,-4.188,1,0.0452,0.16,0.0,0.177,0.722,120.009,spotify:track:66rVt7PbwyKlu6CK6rxyAi,167213
Zac Brown Band,Sweet Annie,23073,0.635,0.434,6,-7.986,1,0.0298,0.171,1.1e-06,0.106,0.171,139.976,spotify:track:6Te1vrlCz4DdCeONagkT6j,278693
Darius Rucker,Radio,23074,0.72,0.848,0,-6.834,1,0.0589,0.123,0.0,0.0728,0.965,92.999,spotify:track:0uMur9BAwuzsShojxBi6ag,189053
The Band Perry,Don't Let Me Be Lonely,23075,0.601,0.682,1,-4.548,1,0.0282,0.159,0.0,0.0786,0.337,111.006,spotify:track:1vjx9wZEyhhM1VRmIoDiRk,251227
Cole Swindell,Chillin' It,23076,0.576,0.849,9,-3.057,1,0.0386,0.511,3.89e-05,0.109,0.666,137.982,spotify:track:0Utg7sirTPqrs6Cx0FbriQ,196747
Justin Bieber,Hold Tight,23079,0.456,0.608,10,-5.815,0,0.328,0.287,0.0,0.101,0.491,58.875,spotify:track:0na8x6EOqjHsGABdB90TIC,254213
Katy Perry,Unconditionally,23080,0.432,0.725,7,-4.862,1,0.0431,0.00273,0.0,0.208,0.353,128.902,spotify:track:5cxCYzAw0lwwj7HjX1vcQT,228879
Taylor Swift,Sweeter Than Fiction,23081,0.71,0.614,6,-6.965,1,0.0366,0.00164,0.000154,0.0785,0.673,135.012,spotify:track:0RFCHlNuTeUHIB36VuVbOL,237640
Eric Church,The Outsiders,23082,0.409,0.8,7,-5.216,1,0.0746,0.272,5.29e-05,0.092,0.321,159.943,spotify:track:1VN6TvmHTIWvLzBAOmre6P,252893
Rihanna,What Now,23085,0.402,0.696,8,-4.799,0,0.0448,0.0476,0.0,0.628,0.227,180.158,spotify:track:0aUWfpD3PlSv3FTTKcT2rN,243093
One Direction,Story Of My Life,23087,0.6,0.663,3,-5.802,1,0.0477,0.225,0.0,0.119,0.286,121.07,spotify:track:4nVBt6MZDDP6tRVdQTgxJg,245493
Lady Gaga,Venus,23088,0.811,0.895,5,-4.304,0,0.0608,0.0267,0.0,0.104,0.736,121.01,spotify:track:3n3S5cH3IyaOswY2XSUGTS,233720
Justin Bieber,Recovery,23089,0.669,0.527,6,-5.048,0,0.0812,0.014,0.0,0.338,0.238,130.271,spotify:track:6pFqCPdvm6C9IHbJrEu8aG,182373
Lady Gaga,Dope,23090,0.34,0.429,0,-6.497,0,0.0347,0.667,0.0,0.082,0.159,128.299,spotify:track:7zjYBfbx5fkGBJibmn9ROl,221547
A Great Big World & Christina Aguilera,Say Something,23091,0.453,0.146,2,-8.976,1,0.0343,0.867,3.49e-06,0.0945,0.0915,137.905,spotify:track:2HB1jDQn9hCojKIr6Yfhze,229400
Justin Bieber,Bad Day,23092,0.676,0.509,11,-6.838,0,0.0423,0.0221,0.0,0.221,0.313,81.981,spotify:track:4VAngYbLewVFpcLR9FpYfR,145680
James Wolpert,A Case Of You,23093,0.376,0.219,8,-9.588,1,0.0388,0.832,0.0,0.0933,0.499,187.428,spotify:track:6YaB4TXX4s2AJreMQ6cuIj,232661
Britney Spears,Perfume,23094,0.39,0.557,3,-6.344,1,0.0521,0.452,0.0,0.125,0.317,79.34,spotify:track:0DOgMeHlNponAEqczZoxX0,239973
Luke Bryan,Drink A Beer,23095,0.483,0.431,8,-7.656,1,0.0343,0.836,5.19e-05,0.199,0.296,78.26,spotify:track:1PoGWZbJPGmViVi7CYbDUK,202627
Lady Antebellum,Compass,23096,0.56,0.77,0,-4.694,1,0.0256,0.096,6.39e-06,0.108,0.521,100.013,spotify:track:2ubncjpv82GY5uES29L5ik,183067
Matthew Schuler,Hallelujah,23099,0.335,0.341,6,-5.049,1,0.0297,0.678,0.0,0.111,0.205,105.756,spotify:track:31BJMDDbKD12ei9mxddZzf,240335
Justin Bieber,All Bad,23100,0.696,0.419,9,-8.198,1,0.0256,0.018,0.000818,0.211,0.353,96.482,spotify:track:3JNEXPTnSxqlxNqhTW61D2,182747
American Authors,Best Day Of My Life,23101,0.673,0.902,2,-2.392,1,0.0346,0.0591,0.000262,0.0558,0.538,100.012,spotify:track:5Hroj5K7vLpIG4FNCRIjbP,194240
Jon Pardi,Up All Night,23102,0.549,0.713,9,-4.935,1,0.0306,0.185,0.0,0.112,0.463,162.989,spotify:track:6qewYf1Su9xeaAp9iEQpUw,209640
One Direction,Diana,23103,0.549,0.868,2,-4.319,1,0.0614,0.0604,0.0,0.137,0.755,171.96,spotify:track:6twW4ma6w0mOeejejPK0nY,184667
One Direction,Midnight Memories,23104,0.432,0.868,6,-2.01,0,0.0882,0.00725,0.0,0.233,0.567,156.128,spotify:track:5wjmqUGN7vrAqFqDWrywlZ,176320
Kanye West,Bound 2,23106,0.367,0.665,1,-2.821,1,0.0465,0.145,0.0,0.113,0.31,148.913,spotify:track:3sNVsP50132BTNlImLx70i,229147
John Newman,Love Me Again,23107,0.495,0.894,2,-4.814,0,0.0441,0.00453,0.000596,0.103,0.213,126.03,spotify:track:5VSCgNlSmTV2Yq5lB40Eaw,239894
One Direction,Strong,23108,0.741,0.663,0,-7.308,1,0.0434,0.0608,0.0,0.0931,0.338,115.013,spotify:track:3cKM7UXBZmgjEgEBTkaIlU,184373
Ariana Grande,Last Christmas,23110,0.504,0.8,2,-2.763,1,0.0391,0.125,0.0,0.109,0.789,205.945,spotify:track:5xDrO9DEDJGUQGfyoHvgDJ,203653
Justin Bieber,Roller Coaster,23111,0.705,0.865,5,-4.076,0,0.0712,0.0136,0.0,0.179,0.585,97.969,spotify:track:18ws4dUbhpoGB7Uv7U89yp,201613
Demi Lovato,Let It Go,23112,0.505,0.624,7,-6.513,1,0.0371,0.0235,0.0,0.5,0.215,139.849,spotify:track:1A2PVHd6kWaMlaJVkMfXmz,224387
Will Champlin,At Last,23114,0.26,0.707,5,-5.18,1,0.0355,0.239,0.00157,0.322,0.348,182.959,spotify:track:5qAmr6fmWk22YY3fS2B85c,191274
Idina Menzel,Let It Go,23115,0.543,0.485,8,-6.85,1,0.0305,0.558,0.0,0.12,0.371,136.961,spotify:track:0qcr5FMsEO85NAQjrlDRKo,223840
Jason Aldean,When She Says Baby,23116,0.673,0.76,0,-5.126,1,0.0361,0.0682,0.000116,0.309,0.807,113.063,spotify:track:3gVRILe7XCyNakb6sy5umX,171120
Enrique Iglesias,Heart Attack,23117,0.427,0.895,4,-4.059,1,0.109,0.0717,0.0,0.409,0.414,154.048,spotify:track:2vV6LiBLvVXMBJTyO1ptlz,170147
Fall Out Boy,Alone Together,23118,0.552,0.915,4,-3.713,1,0.0559,0.0013,3.74e-05,0.206,0.606,90.013,spotify:track:5MsZIaCYY6Tsdph0LiB0hE,203413
Pentatonix,Little Drummer Boy,23119,0.713,0.411,8,-8.24,1,0.0355,0.3,7.19e-05,0.0763,0.626,134.007,spotify:track:7BvCDrlYwJ5D9RUqvvs3BT,255879
Justin Bieber,Change Me,23120,0.407,0.34,6,-9.018,0,0.0492,0.594,0.0,0.188,0.0775,129.505,spotify:track:5cn4RhNZPPjt0onhqUMEfa,167320
Avicii,Hey Brother,23121,0.545,0.78,7,-4.867,0,0.0436,0.0309,4.64e-05,0.0828,0.458,125.014,spotify:track:4lhqb6JvbHId48OUJGwymk,255093
Childish Gambino,I. Crawl,23123,0.588,0.539,6,-8.816,1,0.0396,0.0445,4.82e-06,0.121,0.343,132.976,spotify:track:0ccmrEgpKa5iFvijTxIrGf,209473
Frankie Ballard,Helluva Life,23124,0.564,0.76,6,-5.667,1,0.0277,0.0676,0.0,0.144,0.528,134.015,spotify:track:4mnuiEDq1ADXUTYWJxLo4B,231693
Kelly Clarkson,Underneath The Tree,23125,0.509,0.812,8,-5.439,1,0.0537,0.00128,1.99e-05,0.214,0.689,159.878,spotify:track:3YZE5qDV7u1ZD1gZc47ZeR,229640
Tamar Braxton,All The Way Home,23127,0.652,0.663,2,-5.318,0,0.0378,0.0807,2.59e-06,0.0805,0.254,107.99,spotify:track:6rvKqjSuVP02HzGiV4G4iq,262227
Arctic Monkeys,Do I Wanna Know?,23128,0.548,0.532,5,-7.596,1,0.0323,0.186,0.000263,0.217,0.405,85.03,spotify:track:5FVd6KXrgO9B3JPmC8OPst,272394
Tessanne Chin,Bridge Over Troubled Water,23131,0.32,0.314,7,-8.757,1,0.0301,0.882,0.0,0.189,0.372,81.351,spotify:track:6m4fTMuS7abW0LRWZTLsrh,222150
Lea Michele,Cannonball,23132,0.564,0.816,4,-3.134,1,0.0466,0.0236,2.33e-05,0.194,0.567,91.985,spotify:track:0nSr7aFZlWoM4hULnAGTdx,215427
Aloe Blacc,The Man,23133,0.308,0.769,11,-7.256,0,0.065,0.0331,0.0,0.214,0.488,81.853,spotify:track:2stPxcgjdSImK7Gizl8ZUN,254880
Jacquie Lee,Angel,23134,0.302,0.516,3,-5.204,1,0.0287,0.175,8.53e-06,0.142,0.211,140.498,spotify:track:5wUaDFJN4O61Azp3zmUpyw,169648
Childish Gambino,V. 3005,23136,0.676,0.446,6,-7.153,0,0.329,0.119,0.0,0.112,0.655,82.912,spotify:track:1rfJQpYr0clcyXssjQjk4T,234215
