artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Scatman John,Scatman (Ski-Ba-Bop-Ba-Dop-Bop),16841,0.65,0.82,5,-10.9,0,0.0356,0.0655,0.00274,0.215,0.757,135.982,spotify:track:623rRTKwGmgjH6sjE9uWLh,215973
Van Halen,Not Enough,16842,0.27,0.528,5,-7.192,1,0.0345,0.036,7.28e-06,0.13,0.285,159.24,spotify:track:4zbJWmA6NqIPSyNsLddZnO,312067
Bone Thugs-N-Harmony,1st Of Tha Month,16843,0.729,0.581,5,-8.235,0,0.18,0.0777,3.81e-06,0.696,0.508,74.038,spotify:track:1dF5Y2dd7Wm4wZKvVjWBpr,314680
Bruce Hornsby,Walk In The Sun,16844,0.703,0.804,2,-7.338,1,0.0291,0.12,0.00632,0.0541,0.965,122.013,spotify:track:5B9SeOQHiyvheYaAfBq7ml,282053
Groove Theory,Tell Me,16845,0.8,0.361,6,-10.849,0,0.0635,0.0355,3.75e-06,0.0668,0.887,93.059,spotify:track:2lp8xjq0WTm3HZKHuDEweg,236067
Tim McGraw,"I Like It, I Love It",16846,0.643,0.961,0,-5.298,1,0.0315,0.0196,0.0,0.948,0.96,124.027,spotify:track:3IvcWWehbBcBR4YZxlGM9R,205707
Michael Jackson,You Are Not Alone,16848,0.651,0.402,11,-9.303,1,0.028,0.639,7.73e-05,0.0765,0.258,119.873,spotify:track:3AoeaZs8dFemFJr3JdzOL0,345600
Michael Bolton,Can I Touch You...There?,16849,0.555,0.841,0,-6.704,1,0.351,0.281,0.0,0.244,0.802,82.871,spotify:track:0DTpV2HP75LNhCEkvq1FhV,315893
Bush,Comedown,16850,0.46,0.81,11,-5.008,0,0.0557,6.54e-05,0.000189,0.123,0.38,139.671,spotify:track:2ox1STg6AbcEHoHWlFtFwr,326667
Jon B,Pretty Girl,16851,0.696,0.521,0,-9.32,1,0.0339,0.398,0.0,0.339,0.646,93.056,spotify:track:15CWHmExq00wqaOeQX7uiB,258107
Boyz II Men,Vibin',16852,0.707,0.445,1,-10.081,1,0.0337,0.0187,0.0011,0.0699,0.605,90.981,spotify:track:2Y9VaMYMbwkx8JmHLQpQ4X,267893
Rusted Root,Send Me On My Way,16853,0.5,0.681,0,-9.556,1,0.0672,0.114,4.01e-05,0.139,0.745,119.46,spotify:track:6hs3SDnbO3f6VQuPO4KBEb,263333
Brandy,Brokenhearted,16854,0.329,0.517,6,-7.178,1,0.0353,0.488,0.0,0.0985,0.408,149.758,spotify:track:6AzzMupvtP4u4B8d5OWVUi,286493
Paula Abdul,Crazy Cool,16855,0.642,0.834,1,-5.967,0,0.111,0.0375,3.55e-06,0.12,0.569,87.955,spotify:track:6RH2MM9oW0wgdUnD6yIv0v,282427
Lost Boyz,"Jeeps, Lex Coups, Bimaz & Benz",16856,0.562,0.652,1,-9.253,0,0.426,0.0103,0.0,0.557,0.545,177.987,spotify:track:02nH7HXbs3i9kdWef9or8E,272467
Deborah Cox,Sentimental,16857,0.773,0.79,5,-8.057,1,0.0782,0.193,0.0,0.0356,0.712,88.977,spotify:track:1W8dIZW0oC716qoaL9NwJH,270333
KRS-One,MC's Act Like They Don't Know,16858,0.855,0.798,1,-4.018,1,0.237,0.0101,0.000615,0.628,0.855,90.429,spotify:track:0snDRsjNRMJhm7SVja8l6J,295933
Cyndi Lauper,Hey Now (Girls Just Want To Have Fun),16859,0.779,0.755,6,-5.604,1,0.039,0.045,0.00869,0.383,0.861,101.557,spotify:track:6roQwIuTgi0hhUkMy3UqW6,232907
Letters To Cleo,Awake,16860,0.493,0.916,4,-7.173,1,0.0501,3.75e-05,2.41e-05,0.115,0.589,128.615,spotify:track:3tcnMlMoipbsAv52IXWWsV,234627
Janet Jackson,Runaway,16861,0.787,0.86,1,-4.974,1,0.0344,0.364,0.041,0.0612,0.862,109.154,spotify:track:6ayyzu6smOchwXO1vxwfn6,214933
Masta Ace Incorporated,Sittin' On Chrome,16862,0.862,0.616,1,-10.76,1,0.223,0.00324,0.000592,0.321,0.552,91.065,spotify:track:6g6iuGWVZVvNDylillKqrL,247973
Shai,Come With Me,16863,0.57,0.32,2,-8.965,1,0.0323,0.644,0.0,0.244,0.321,183.524,spotify:track:09s7AzC1vXpkIBS8xphJgP,279960
Collin Raye,"One Boy, One Girl",16864,0.607,0.483,0,-7.294,1,0.0257,0.671,0.0,0.0978,0.252,114.353,spotify:track:3GgpNSCZrgp8O4al5gwdRu,244000
Jeff Carson,Not On Your Love,16865,0.563,0.524,6,-7.62,1,0.0225,0.432,0.0,0.272,0.252,86.496,spotify:track:04bs5EpVXhbPkqV9uwOAM9,202333
Lisa Loeb & Nine Stories,Do You Sleep?,16866,0.643,0.671,1,-7.158,0,0.0296,0.0383,4.65e-05,0.0496,0.26,90.396,spotify:track:43RL5EuY4yHXDKIbvtHWJ7,233493
P.M. Dawn,Downtown Venus,16867,0.602,0.837,8,-10.22,0,0.0894,0.0129,0.000181,0.161,0.824,99.019,spotify:track:2xYiobqN1NGwo4vh2SMUxi,213133
Prince,I Hate U,16868,0.613,0.472,2,-10.609,1,0.0334,0.633,0.0273,0.0835,0.197,133.016,spotify:track:1hJc23JlQlCAs2SUVDAVWL,161215
Das EFX,Real Hip Hop,16870,0.858,0.76,4,-7.895,0,0.254,0.0217,0.0,0.322,0.951,93.082,spotify:track:7Kutf53V4k0CvU4nKu5oK6,247613
Mariah Carey,Fantasy,16872,0.669,0.727,7,-7.588,1,0.0353,0.139,0.0,0.123,0.807,102.322,spotify:track:6xkryXuiZU360Lngd4sx13,243493
2Pac,Temptations,16874,0.782,0.665,1,-7.211,1,0.0754,0.135,3.15e-06,0.438,0.707,90.709,spotify:track:1PU3Hy2uNXmWGDe9gh4Ukb,300573
WC & The Maad Circle,West Up!,16875,0.843,0.837,7,-5.37,1,0.267,0.261,0.0,0.222,0.774,89.095,spotify:track:3nBeTAYJqOOp2pweHRrmhK,284267
The Outhere Brothers,Boom Boom Boom,16876,0.723,0.857,7,-9.989,1,0.241,0.0523,2.66e-05,0.149,0.642,129.87,spotify:track:3zg4stPJlbNSBPA8HJzLZA,201893
3T,Anything,16877,0.686,0.454,10,-10.928,0,0.0328,0.43,0.00021,0.286,0.645,131.977,spotify:track:2AtBXRPCZhtIqSGF5ap33B,321000
Blues Traveler,Hook,16878,0.562,0.742,9,-6.355,1,0.0346,0.0369,1.47e-06,0.102,0.793,165.6,spotify:track:27IRo2rYeizhRMDaNVplNM,289200
Edwin McCain,Solitude,16879,0.601,0.494,9,-10.304,1,0.0422,0.63,7.47e-06,0.132,0.308,79.976,spotify:track:6uBuOIQ8IXwahQav3ueeXt,270747
Blahzay Blahzay,Danger,16880,0.723,0.739,0,-7.943,1,0.401,0.403,0.0,0.365,0.805,177.886,spotify:track:5hHdrN23SMuJkAsoyUcN24,225267
Super Cat,Girlstown,16881,0.849,0.645,1,-7.841,1,0.0884,0.0132,3.48e-05,0.0839,0.533,93.928,spotify:track:5kO0QdeWWoc1c0pH10OBPC,242600
Goo Goo Dolls,Name,16882,0.464,0.701,9,-5.943,1,0.0341,0.0691,0.00182,0.0766,0.407,73.97,spotify:track:1G8jae4jD8mwkXdodqHsBM,270000
Xscape,Who Can I Run To,16883,0.71,0.545,4,-9.599,1,0.0588,0.483,0.0,0.0644,0.632,140.233,spotify:track:0wdaPticLmmqJdhgLDJ9zI,216333
Cypress Hill,Throw Your Set In The Air,16884,0.776,0.731,9,-12.264,1,0.43,0.0945,0.000274,0.318,0.485,92.394,spotify:track:5DLTWfzNkhcIIdNLqoVfxf,245800
Lenny Kravitz,Rock And Roll Is Dead,16886,0.36,0.932,2,-7.726,1,0.0565,0.000343,0.0314,0.111,0.805,185.926,spotify:track:1os9lKQD0M56nlIiXbWpE5,203933
Goodie Mob,Cell Therapy,16887,0.849,0.476,0,-10.479,1,0.445,0.0965,0.0,0.105,0.48,83.21,spotify:track:5wvxRlpUTSX9CE52yFZsIY,277133
The Corrs,Runaway,16888,0.423,0.598,5,-7.443,1,0.0268,0.641,1.24e-06,0.34,0.521,151.972,spotify:track:6csX1JjmeoLhGqMBXGnZF0,265133
David Bowie,The Hearts Filthy Lesson,16890,0.565,0.798,11,-8.295,0,0.087,0.00146,0.0201,0.33,0.433,88.954,spotify:track:3cEhKEi1L86vFObrip0KDX,297560
Real McCoy,Automatic Lover (Call For Love),16894,0.688,0.98,5,-4.862,0,0.034,0.0693,0.462,0.16,0.538,132.992,spotify:track:7CEPvXcCMeCSBrMI72ayLm,227933
The Pharcyde,Runnin',16896,0.754,0.785,10,-8.178,0,0.18,0.0287,0.00144,0.319,0.821,94.123,spotify:track:0XgpiStoxq1IJncYlPrvZ5,296267
Planet Soul,Set U Free,16897,0.636,0.645,6,-11.64,1,0.0873,0.101,1.64e-05,0.0686,0.711,128.43,spotify:track:3lX3jXOthWEzahVB1JSC2D,258933
Selena,Dreaming Of You,16898,0.553,0.458,8,-10.796,1,0.0381,0.325,9.71e-05,0.0583,0.247,165.807,spotify:track:5EL8hqM8YQJHKKnzGdahly,314867
Frost,East Side Rendezvous,16900,0.798,0.561,4,-8.625,0,0.147,0.412,0.0,0.0446,0.785,83.971,spotify:track:3GzVpLKf9FHc5SoxhAVPeS,273400
Capleton,Wings Of The Morning,16901,0.819,0.771,4,-4.427,0,0.195,0.113,2.3e-05,0.118,0.731,88.016,spotify:track:6NY8PMePZSyy2YPzJlhO7H,231667
Erick Sermon,Bomdigi,16902,0.793,0.634,7,-9.744,1,0.326,0.00388,1.74e-05,0.0713,0.751,90.965,spotify:track:6tRh6OfYIZbZhq6uQVBaF3,214133
Terry Ellis,Where Ever You Are,16904,0.732,0.499,5,-6.794,1,0.0346,0.52,8.62e-06,0.0842,0.428,134.027,spotify:track:2AyRyaIASwwqE7RNVCedss,298080
Silk,Hooked On You,16905,0.598,0.56,6,-7.401,1,0.0278,0.0429,1.2e-05,0.12,0.775,179.529,spotify:track:7BihQhXm30m7nPFHVAeu7n,289933
Elton John,Blessed,16906,0.601,0.412,5,-11.963,1,0.0361,0.147,0.00585,0.263,0.464,204.064,spotify:track:7cBikvmY2ZYM0eQlQGOwQu,300733
Jodeci,Love U 4 Life,16908,0.606,0.648,0,-7.802,1,0.0466,0.349,0.0,0.639,0.646,59.041,spotify:track:02D9uD9WQb834Lb54xCvDS,290067
The Smashing Pumpkins,Bullet With Butterfly Wings,16909,0.404,0.72,10,-9.18,0,0.0623,5.59e-05,0.836,0.0466,0.475,121.864,spotify:track:6GtX0jaNL8IjVQfrDBx81z,258467
Ace Of Base,Beautiful Life,16910,0.749,0.988,0,-5.266,0,0.0387,0.202,0.00631,0.17,0.749,135.015,spotify:track:74jTexO94dFGyXGyeu8krd,221187
Hootie & The Blowfish,Time,16912,0.387,0.875,2,-5.741,1,0.0385,0.0373,0.0,0.152,0.238,105.1,spotify:track:1N0UflnZhn7xOkrN2l8zxx,296840
The Click,Hurricane,16913,0.824,0.48,0,-6.745,0,0.144,0.178,0.0,0.167,0.724,88.029,spotify:track:5qiDen4GXbcZixkS114QXw,261080
La Bouche,Be My Lover,16914,0.669,0.941,1,-5.765,0,0.0313,0.00129,4.3e-06,0.886,0.841,134.809,spotify:track:7FoUzKTSQp25oe32pY9z5p,240267
Onyx,Last Dayz,16915,0.625,0.621,10,-9.595,0,0.439,0.0193,3.04e-05,0.124,0.771,88.216,spotify:track:0usovqilR2yhLw9zWEaWzk,224253
Sarah McLachlan,I Will Remember You (Live),16916,0.449,0.487,9,-9.967,1,0.031,0.47,0.000129,0.691,0.389,76.487,spotify:track:0xzDbdFFnPz9CiQ0YZMq4K,213467
R. Kelly,You Remind Me Of Something,16917,0.631,0.536,6,-7.194,1,0.0586,0.591,0.0,0.108,0.829,59.999,spotify:track:01rYWOpu72uFQORnWN84C3,249920
TLC,Diggin' On You,16918,0.719,0.631,6,-7.411,1,0.0451,0.0235,0.702,0.0686,0.456,80.127,spotify:track:2W2vmNmTLERMWT9XBxm35E,254560
LL Cool J,Hey Lover,16919,0.707,0.427,5,-12.216,0,0.0698,0.339,0.0,0.105,0.541,88.08,spotify:track:5wG7d4cNogw0ETKaICPEYA,284693
Collective Soul,The World I Know,16920,0.514,0.704,2,-4.724,1,0.0261,0.0515,0.00219,0.228,0.386,76.975,spotify:track:4beuBXU4k3YWwVKm0PpWhv,255467
L.V.,Throw Your Hands Up,16921,0.849,0.727,9,-4.572,0,0.0534,0.148,2.17e-05,0.0453,0.7,100.927,spotify:track:5AQXqGCGr4AIKsWDMv18YB,230227
L.A.D.,Ridin' Low,16922,0.699,0.722,5,-6.532,1,0.0735,0.158,0.000452,0.0523,0.673,197.562,spotify:track:3PT25AfBT85mAQxqwyaLSh,252360
Better Than Ezra,Rosealia,16924,0.392,0.676,7,-11.914,1,0.0327,0.00567,0.000111,0.155,0.548,120.926,spotify:track:2NlX2HYLvnqpD8v1sBOUyK,278973
Intro,Funny How Time Flies,16925,0.643,0.7,10,-6.814,0,0.221,0.02,0.0,0.115,0.578,170.159,spotify:track:6JFqUBSzyeBo0G6WFSrzjk,284573
Tyler Collins,Never Alone (Eeyore's Lullaby),16927,0.597,0.48,0,-6.425,1,0.0259,0.741,2.23e-06,0.104,0.256,107.639,spotify:track:7dX6DtgaRipA0ESYdu1yPh,172307
Def Leppard,When Love & Hate Collide,16928,0.477,0.564,4,-8.582,1,0.028,0.0111,0.0,0.221,0.292,67.965,spotify:track:7Bj6xscdWnY8sarktaK19U,257680
Boyz II Men,I Remember,16929,0.537,0.184,9,-15.886,1,0.0381,0.792,0.0,0.126,0.217,77.817,spotify:track:2tbSiDmrerPi24rEIBwtkh,169840
Kool G Rap,Fast Life,16930,0.837,0.774,6,-8.707,1,0.265,0.0267,0.0,0.365,0.671,91.174,spotify:track:4TyOdHslAsrWZyXuStT2Ay,293627
Joan Osborne,One Of Us,16932,0.316,0.499,9,-7.899,1,0.0298,0.0108,1.81e-05,0.126,0.403,174.782,spotify:track:1xNmF1Uep5OGutizZSbKvd,320467
Faith Evans,Soon As I Get Home,16933,0.652,0.498,11,-6.2,1,0.0413,0.519,0.0,0.149,0.336,120.141,spotify:track:6SkGfPa77E4giShVbk9N6R,324280
Coolio,Too Hot,16934,0.845,0.407,7,-14.983,1,0.203,0.089,0.00985,0.222,0.576,102.598,spotify:track:3YudkhBvFZDDcZF8nNtnc5,218933
Natalie Merchant,Wonder,16937,0.719,0.739,1,-5.577,1,0.0419,0.346,0.0102,0.0581,0.603,115.142,spotify:track:5Hz6aGrZZizNBoJ6kE6Rqi,266008
The Rentals,Friends Of P.,16938,0.613,0.721,1,-6.868,1,0.0252,0.000641,1.6e-05,0.13,0.763,107.956,spotify:track:5NjIog0vXS0VBWa5a94vzJ,212267
Bone Thugs-N-Harmony,East 1999,16939,0.878,0.607,11,-9.032,0,0.149,0.0748,0.0,0.659,0.735,129.472,spotify:track:55RXcZ0Mpwt97vj2Angnn1,261773
Total,No One Else,16941,0.782,0.515,6,-8.215,0,0.3,0.185,1.34e-05,0.0577,0.791,182.19,spotify:track:2IOQOWr4P14saZqZlM7k84,260467
Big Mountain,Get Together,16942,0.68,0.914,0,-7.392,1,0.0418,0.0529,0.00493,0.226,0.879,97.055,spotify:track:2gJEYvp4QkpOgpOGj8y5ZD,303133
The Tony Rich Project,Nobody Knows,16943,0.64,0.433,5,-9.432,1,0.0374,0.509,4.9e-06,0.103,0.25,176.086,spotify:track:2PsHIonOTmX6bSrzIJSjyS,306933
No Doubt,Just A Girl,16944,0.638,0.906,2,-4.824,1,0.0504,0.0662,6.88e-05,0.142,0.767,107.991,spotify:track:5lWRaa0fBxDE5yU91npPq7,209200
Eazy-E,Just Tah Let U Know,16946,0.736,0.741,8,-3.857,0,0.292,0.0645,0.0,0.137,0.579,92.65,spotify:track:6ZZOVqeM7Cvpxjv9zqvFt5,248867
Prince,Gold,16947,0.531,0.856,10,-3.241,1,0.0288,0.00369,0.000137,0.13,0.44,90.015,spotify:track:68XDZSuCJdT8ld3W48F4Fk,442747
Faith Hill,It Matters To Me,16948,0.613,0.355,6,-8.218,1,0.0247,0.567,0.0,0.0909,0.129,135.622,spotify:track:3rXdABev6vQtBCElztIl7m,197667
The Beatles,Free As A Bird,16950,0.474,0.503,9,-9.074,1,0.0279,0.0438,0.016,0.153,0.457,72.323,spotify:track:6hLY3Tz1Xt5kBuKNDTs4ib,265293
Fugees,Fu-Gee-La,16952,0.681,0.505,1,-11.709,1,0.138,0.137,0.0,0.234,0.399,89.953,spotify:track:1rJM37Dd4OcSJvzI84yCcP,260067
