artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Colbie Caillat,Fallin' For You,21253,0.644,0.834,4,-6.473,1,0.0275,0.156,0.0,0.112,0.593,117.043,spotify:track:1le5KVGTF1xWf2aUj7ruLy,215547
Boys Like Girls,Love Drunk,21254,0.44,0.976,10,-3.17,1,0.141,0.00177,3.39e-06,0.16,0.412,150.005,spotify:track:20X9OeC606XNwEtDBOym5u,226707
Sean Paul,So Fine,21255,0.875,0.843,6,-3.292,0,0.246,0.0299,0.0,0.0552,0.586,136.974,spotify:track:3qdVKNSeUOiBoFDPv75LrN,211480
Selena Gomez & Demi Lovato,One And The Same,21257,0.497,0.973,9,-3.179,1,0.0688,0.00072,1.08e-05,0.208,0.711,157.959,spotify:track:1QkJBQnCv81ef7gyWMDL3Q,180960
Hannah Montana,He Could Be The One,21260,0.602,0.894,4,-3.975,1,0.032,0.00154,0.0,0.433,0.643,125.988,spotify:track:07HPV6hzecJmMJwsIX8YVU,180800
Mariah Carey,Obsessed,21261,0.742,0.468,10,-5.557,0,0.0625,0.0465,0.0,0.826,0.369,86.443,spotify:track:3IcIIZMMS7UArJJPtEHXG8,242200
Paramore,Ignorance,21262,0.522,0.964,11,-2.645,0,0.095,0.00109,0.000389,0.0387,0.51,170.944,spotify:track:47No93LxERvV6MtOAmQzHS,218627
Hannah Montana,Ice Cream Freeze (Let's Chill),21264,0.715,0.978,0,-3.555,1,0.0747,0.048,0.000135,0.098,0.789,106.009,spotify:track:3FRuUuqmFDk3BYHaDzAjTI,187400
Justin Bieber,One Time,21266,0.691,0.853,1,-2.528,0,0.0372,0.0631,7.13e-05,0.082,0.762,145.999,spotify:track:6eDApnV9Jdb1nYahOlbbUh,215867
Shakira,She Wolf,21267,0.865,0.69,7,-7.448,1,0.0443,0.285,0.0162,0.225,0.867,121.983,spotify:track:4cS2HQ6jK80vqdY9ofpztx,188867
Jason Mraz,If It Kills Me,21269,0.632,0.429,4,-6.784,0,0.0381,0.0448,0.0,0.132,0.521,143.795,spotify:track:5wfiaGgyuQcW2hvDy2NB5J,273653
Daughtry,You Don't Belong,21270,0.42,0.872,1,-3.712,0,0.0406,0.0162,0.0,0.0919,0.312,166.119,spotify:track:1yWOt2g4f5FfRC1YBbzxBO,239973
Darryl Worley,Sounds Like Life To Me,21271,0.532,0.596,2,-6.512,1,0.0282,0.0224,0.0,0.134,0.418,85.944,spotify:track:4eVikDUCG2zumfejHQxGbe,223040
Demi Lovato,Catch Me,21274,0.289,0.292,4,-11.991,1,0.048,0.491,0.0,0.255,0.491,185.425,spotify:track:7eM88DF4yL4hpNnB6oJLnD,190000
Zac Brown Band,Toes,21276,0.8,0.759,11,-5.398,1,0.0378,0.655,0.0,0.0897,0.821,129.979,spotify:track:2Esf7NTKQNCPE4G17QvVCs,262773
Jeremih,Imma Star (Everywhere We Are),21277,0.66,0.361,6,-10.418,1,0.089,0.438,0.0,0.39,0.604,148.073,spotify:track:1QOxGqu6VTjx58nslWBFVW,261373
Beyonce,Sweet Dreams,21278,0.694,0.825,1,-5.986,1,0.111,0.0895,1.86e-05,0.0618,0.788,121.949,spotify:track:1FKxKGONukVFXWVJxAKmlz,208067
Mat Kearney,Closer To Love,21279,0.641,0.601,0,-8.51,1,0.0337,0.508,9.33e-06,0.121,0.553,104.984,spotify:track:09b5vch8cDyMN8vYA2lEwk,217560
Toby Keith,American Ride,21281,0.519,0.907,9,-2.681,1,0.0665,0.0829,1.57e-06,0.325,0.794,174.085,spotify:track:0gjqyr5z7poniYymKRwsCN,165693
Tim McGraw,It's A Business Doing Pleasure With You,21283,0.643,0.913,9,-2.949,1,0.0347,0.0794,0.0,0.102,0.569,112.947,spotify:track:1LC0yRj180R56aJzb6mC4a,185973
Michelle Branch,Sooner Or Later,21285,0.685,0.759,7,-3.114,1,0.0288,0.13,0.0,0.12,0.757,116.201,spotify:track:1r8kvW5Sax4ZsXfRkwM27z,187107
Uncle Kracker,Smile,21286,0.541,0.812,4,-3.764,1,0.0336,0.203,0.0,0.42,0.607,141.056,spotify:track:4ZC8hXXqu2hPcDLw9QTdtQ,201627
Martina McBride,I Just Call You Mine,21287,0.419,0.637,6,-5.552,1,0.0328,0.0409,0.0,0.13,0.212,148.134,spotify:track:0Vx5HrgZHaXz03iu6eQP4g,260387
Parachute,She Is Love,21288,0.629,0.174,6,-9.697,1,0.141,0.616,0.0,0.118,0.305,134.295,spotify:track:2Dz5WpEWA0vhnMmEPYiZ2y,146067
Selena Gomez,Magic,21289,0.6,0.916,11,-3.071,0,0.0374,0.00504,0.0,0.27,0.442,104.091,spotify:track:10xcIQQEJSEIOgG1HvS3t9,169640
Madonna,Celebration,21290,0.637,0.891,11,-4.139,0,0.0345,0.0742,0.000622,0.0686,0.933,126.002,spotify:track:5HktkLHDbjA6LTyRTBEzHy,215133
Whitney Houston,I Look To You,21291,0.55,0.373,4,-6.31,1,0.0286,0.717,0.0,0.096,0.101,101.84,spotify:track:1rAESNsSXvXpJh9hCjgHVX,265613
Muse,Uprising,21292,0.602,0.905,2,-4.046,1,0.0775,0.000202,0.064,0.117,0.411,128.019,spotify:track:4VqPOruhp5EdPBeR92t6lQ,304840
Brad Paisley,Welcome To The Future,21294,0.516,0.86,7,-5.856,1,0.0319,0.0327,0.000131,0.162,0.43,141.702,spotify:track:2qfGMqnRjiE4opZ4cBT65F,351453
Miley Cyrus,Party In The U.S.A.,21295,0.652,0.698,10,-4.667,0,0.042,0.00112,0.000115,0.0886,0.47,96.021,spotify:track:5Q0Nhxo0l2bP3pNjpGJwV1,202067
Jason Derulo,Whatcha Say,21297,0.615,0.711,11,-5.507,1,0.0779,0.0444,0.0,0.145,0.711,144.036,spotify:track:67T6l4q3zVjC5nZZPXByU8,221253
Cobra Starship,Hot Mess,21298,0.642,0.87,7,-4.096,1,0.11,0.00205,0.0,0.129,0.73,119.987,spotify:track:18eoNBn1L1li2TvPa2DupB,172293
Cascada,Evacuate The Dancefloor,21299,0.76,0.696,0,-5.811,1,0.0491,0.0195,0.0,0.278,0.903,127.029,spotify:track:360ZhWvMnyXKYFG9Mqsm89,205884
Lady Antebellum,Need You Now,21300,0.587,0.622,4,-5.535,1,0.0303,0.0927,0.000636,0.2,0.231,107.943,spotify:track:11EX5yhxr9Ihl3IN1asrfK,277573
Britney Spears,Radar,21301,0.642,0.722,4,-4.845,0,0.167,0.293,0.0,0.337,0.513,127.959,spotify:track:29Srmzqyig5Tg5EitFXsb8,229213
Chris Young,Gettin' You Home,21302,0.639,0.678,7,-5.02,1,0.0278,0.44,1.45e-06,0.221,0.531,106.966,spotify:track:28Sc21lrWcZD9Ov4rRkPJq,212133
Iyaz,Replay,21305,0.706,0.751,9,-6.323,1,0.0708,0.173,0.0,0.168,0.195,91.031,spotify:track:5vlEg2fT4cFWAqU5QptIpQ,182307
Owl City,Fireflies,21306,0.512,0.662,3,-6.797,1,0.0439,0.0275,0.0,0.118,0.472,180.114,spotify:track:3DamFFqW32WihKkTVlwTYQ,228347
Sugarland,Joey,21307,0.536,0.69,7,-4.841,1,0.0402,0.00132,0.000682,0.121,0.306,121.957,spotify:track:504M3WFELlSIxDi3cf1RTL,242120
Pearl Jam,The Fixer,21308,0.515,0.934,11,-5.079,0,0.0371,7.94e-05,0.0047,0.327,0.894,152.24,spotify:track:4J9qfNgyYFAkUK8oIOohN1,177560
Love And Theft,Runaway,21309,0.606,0.804,1,-4.386,0,0.0416,0.153,0.0,0.117,0.653,140.496,spotify:track:3x5VSzCT9x9LB6uPomLZXs,229760
Creed,Overcome,21310,0.328,0.926,9,-3.187,1,0.0756,0.00123,0.0,0.127,0.392,194.877,spotify:track:25TQBBKOrtTfnH6QBM9He1,226827
Lady Gaga,Paparazzi,21311,0.761,0.734,5,-2.871,0,0.0428,0.129,0.0,0.086,0.375,114.907,spotify:track:2g95ILoO40ewPO8SHJykwa,208173
Weezer,(If You're Wondering If I Want You To) I Want You To,21312,0.695,0.873,11,-5.722,0,0.0392,0.00163,0.000198,0.154,0.799,110.021,spotify:track:09aDV0TC2RfWFU5IwZfIdG,208773
Three 6 Mafia Featuring Kalenna,Shake My,21313,0.84,0.628,8,-6.133,1,0.0508,0.0432,0.0,0.0868,0.496,122.016,spotify:track:4qmUWu3rhuIR0Ox8hAjEIa,199133
Pleasure P,Under,21314,0.675,0.678,5,-7.151,0,0.0625,0.202,1.49e-06,0.144,0.474,119.986,spotify:track:48TPQWN8wy8vgJ0rKWM0z3,231160
Selena Gomez & The Scene,Falling Down,21315,0.58,0.898,0,-3.517,1,0.0832,0.000146,7.87e-06,0.359,0.805,140.016,spotify:track:6PAL3nzEgroNOMurJAjpFX,184680
Skillet,Awake And Alive,21318,0.434,0.939,4,-2.983,0,0.0593,0.0425,0.0,0.491,0.569,159.932,spotify:track:0nkzd3yNniB767zSDDdLZ3,209493
Breaking Benjamin,I Will Not Bow,21319,0.533,0.955,8,-3.708,1,0.0653,0.000165,1.36e-05,0.38,0.55,107.984,spotify:track:2yXyz4NLTZx9CLdXfLTp5E,216733
Jesse McCartney Featuring T-Pain,Body Language,21322,0.637,0.701,0,-5.018,1,0.0412,0.0625,0.0,0.175,0.466,161.476,spotify:track:66cQXuWUSM6vcfRxAPVTtf,221773
Luke Bryan,Do I,21323,0.616,0.728,9,-4.02,0,0.0278,0.0275,0.0,0.228,0.375,111.934,spotify:track:0cV4xwUA4ue2deqq4CZFko,219973
Sean Kingston,Face Drop,21324,0.634,0.827,2,-3.687,1,0.0393,0.00104,0.0,0.326,0.739,83.994,spotify:track:21XsBxsHuD8Ijk1mvR9bIb,184573
Whitney Houston,Million Dollar Bill,21325,0.714,0.747,11,-4.134,0,0.111,0.054,0.0,0.0845,0.765,119.899,spotify:track:78Liq9m8u6xjuamJIeznTd,204267
Glee Cast,Take A Bow,21326,0.622,0.526,6,-7.887,1,0.0531,0.406,0.0,0.115,0.55,81.97,spotify:track:4xwqKpCkR8ZhCvexcyfUs5,216667
Jay-Z + Mr. Hudson,Young Forever,21328,0.637,0.69,9,-3.214,0,0.0693,0.417,0.0,0.211,0.103,140.329,spotify:track:35srNkJVToAzYiZzron1FY,253907
Three Days Grace,Break,21329,0.578,0.897,0,-3.906,1,0.0357,0.000666,0.0,0.0924,0.737,115.491,spotify:track:4urxRqBRiaH0i20OKBsgxc,193107
Leona Lewis,Happy,21334,0.492,0.641,0,-5.296,1,0.0448,0.459,0.0,0.0809,0.235,76.07,spotify:track:2DWO9x9rhszjJsabuPqp8P,242093
LMFAO,La La La,21336,0.607,0.807,0,-6.548,0,0.126,0.0067,1.18e-06,0.251,0.565,128.046,spotify:track:2sPva3d85R7yKf60y7QZpD,210560
Mariah Carey,I Want To Know What Love Is,21337,0.591,0.42,6,-6.399,1,0.0334,0.122,1.18e-06,0.168,0.318,79.957,spotify:track:39hkE5vwH6RzPlWAxlT7lr,207133
The Black Eyed Peas,Meet Me Halfway,21338,0.769,0.356,11,-8.449,0,0.0428,8.23e-05,0.735,0.232,0.271,130.012,spotify:track:1bS4zcSo8RuuEhTwOZiMzk,286615
Bon Jovi,We Weren't Born To Follow,21339,0.5,0.847,11,-4.222,1,0.0417,0.00125,0.0,0.0875,0.716,125.964,spotify:track:6tVwi09OwB7zVYV0NUajeP,243493
The All-American Rejects,I Wanna,21340,0.415,0.913,7,-5.361,1,0.0482,0.000543,3.02e-05,0.284,0.427,164.289,spotify:track:1aWYAQICESeHj2Xauv1Zfd,208600
Carrie Underwood,Cowboy Casanova,21341,0.597,0.82,5,-2.529,1,0.0582,0.0328,0.0,0.119,0.576,119.969,spotify:track:6OqdF0vHI9xkqswI7EK0cD,236787
Alice In Chains,Check My Brain,21342,0.441,0.845,10,-3.315,1,0.0462,3.28e-06,0.0533,0.723,0.304,113.989,spotify:track:2O2ii9OPZYh1NBXo9FtE0Y,237907
Glee Cast,Taking Chances,21344,0.262,0.501,7,-7.805,1,0.0407,0.0899,0.0,0.154,0.363,174.409,spotify:track:6MlUbhFJTiKLGmm0b1q1cr,236507
Glee Cast,Somebody To Love,21345,0.556,0.804,8,-3.919,1,0.0421,0.236,0.0,0.38,0.413,116.973,spotify:track:43wOnyLJcwYfKVNxXZWPDz,283667
David Nail,Red Light,21346,0.387,0.804,9,-2.601,1,0.0372,0.0917,1.98e-05,0.171,0.428,163.853,spotify:track:66EhdSD4MPXk5ZXljDJWI6,246333
Maxwell,Bad Habits,21347,0.661,0.67,11,-7.645,0,0.258,0.0873,2.01e-06,0.0794,0.661,148.02,spotify:track:0f62w1teOSaYgKObtzygaR,352280
P!nk,Funhouse,21348,0.792,0.864,11,-3.04,0,0.0338,0.00503,1.64e-06,0.0375,0.832,103.932,spotify:track:1uexV2mYuZmLhVz4G5LUZv,204627
Craig Morgan,Bonfire,21349,0.426,0.917,0,-2.968,1,0.103,0.119,0.0,0.153,0.506,175.716,spotify:track:4PyKicaf5RL5tlidl6ZMO5,179707
Foo Fighters,Wheels,21351,0.426,0.792,9,-4.709,1,0.0374,0.000495,5.1e-06,0.142,0.557,161.994,spotify:track:3KsatAMRt1a7iryhWt5I8U,278213
Paramore,Careful,21352,0.417,0.945,8,-3.703,1,0.0805,0.00019,8.63e-05,0.2,0.607,164.997,spotify:track:63L9AjBDN3SOMbJlBkFqiZ,230440
Kris Allen,Live Like We're Dying,21354,0.589,0.893,0,-2.948,1,0.0397,0.0273,0.0,0.343,0.94,92.011,spotify:track:1HfxPaJggVwFsvOtHbVzMz,212507
Dierks Bentley,I Wanna Make You Close Your Eyes,21355,0.599,0.61,1,-5.745,1,0.0232,0.104,4.83e-05,0.115,0.359,95.979,spotify:track:0V6Na986SNXm1CpreVF56E,239119
Reba,Consider Me Gone,21356,0.587,0.732,8,-3.851,1,0.0296,0.098,0.0,0.0917,0.453,97.031,spotify:track:0fNCLvSVUEK7NTwhu5vk5B,218053
Train,"Hey, Soul Sister",21357,0.673,0.886,1,-4.44,0,0.0431,0.185,0.0,0.0826,0.795,97.012,spotify:track:4HlFJV71xXKIGcU3kRyttv,216773
Britney Spears,3,21359,0.697,0.709,5,-1.917,0,0.0455,0.0452,0.0,0.138,0.787,134.91,spotify:track:6pymOcrCnMuCWdgGVTvUgP,213173
Justin Bieber,One Less Lonely Girl,21360,0.465,0.741,4,-4.379,1,0.287,0.147,0.0,0.315,0.699,174.166,spotify:track:7M8WX9CEqXAHwsQ6FzgxnF,229107
Glee Cast,It's My Life / Confessions Part II,21361,0.586,0.882,11,-3.794,0,0.0487,0.0385,0.0,0.32,0.706,131.008,spotify:track:1NdBLNUZSEpBEITAt08ZmM,111333
Glee Cast,Halo / Walking On Sunshine,21362,0.242,0.91,9,-5.19,1,0.113,0.0679,3.38e-06,0.137,0.253,193.886,spotify:track:2RF6eSUY1uOWaQjIC4rAFb,125013
OneRepublic,All The Right Moves,21365,0.529,0.948,0,-3.527,1,0.0474,0.258,9.35e-06,0.283,0.65,146.024,spotify:track:5XRHGXut00SrJUFmcn2lQF,238000
Creed,Rain,21367,0.743,0.47,0,-13.154,1,0.029,0.0936,3.15e-05,0.186,0.89,116.122,spotify:track:5DnT9a5IM3eMjKgXTWVJvi,160333
John Mayer,Who Says,21370,0.584,0.509,2,-13.109,1,0.0287,0.267,0.00252,0.36,0.367,90.457,spotify:track:0HLWvLKQWpFdPhgk6ym58n,175480
Chamillionaire,Good Morning,21371,0.701,0.822,5,-4.181,1,0.0738,0.0541,0.0,0.157,0.392,88.025,spotify:track:2VkD1v3tYy51yHdalZzEgJ,212520
Glee Cast,Keep Holding On,21372,0.309,0.633,7,-6.303,1,0.0345,0.175,0.0,0.483,0.099,160.714,spotify:track:36EjGAZQMh8QFx7gdESSgr,244333
Glee Cast,No Air,21373,0.471,0.764,11,-7.249,1,0.0578,0.139,0.0,0.152,0.489,160.08,spotify:track:31gAxJAKHU8meGl9HqpdGY,262667
Wonder Girls,Nobody,21374,0.901,0.74,11,-5.108,1,0.0751,0.161,1.35e-06,0.155,0.946,130.971,spotify:track:0TBNg82Zqi0k1VslEe2ooq,214773
Carrie Underwood,Mama's Song,21375,0.341,0.659,2,-5.419,1,0.0357,0.442,0.0,0.096,0.269,79.987,spotify:track:0m8Ta268d1kBBG7lxMyWqa,240240
Five For Fighting,Chances,21376,0.401,0.802,10,-5.646,1,0.0291,0.0236,0.0,0.224,0.326,163.987,spotify:track:1MzlQlMCHU4zSyHjVGbMln,215200
Thirty Seconds To Mars,Kings And Queens,21377,0.293,0.817,8,-5.432,1,0.0852,0.0401,3.4e-05,0.13,0.145,165.0,spotify:track:4sjLcE0GQ6urc4iUXsUPe9,347667
Usher,Papers,21378,0.802,0.556,1,-5.395,1,0.0418,0.0339,0.0,0.0958,0.158,120.047,spotify:track:77fP7UixHMYEIFT8NS92Ul,261413
Miranda Lambert,White Liar,21380,0.35,0.777,10,-4.33,1,0.0336,0.0499,0.000738,0.413,0.42,185.046,spotify:track:08NPIspzvBNj88lHalgA4V,287760
Kings Of Leon,Notion,21381,0.433,0.887,4,-5.111,1,0.047,0.00597,2.87e-05,0.119,0.426,142.968,spotify:track:40e9kU9Wd4vbedqSA7Io4n,180840
Glee Cast,Sweet Caroline,21382,0.63,0.449,11,-7.127,1,0.0337,0.07,6.91e-05,0.0792,0.638,124.03,spotify:track:00dhuugTq7XaBohK71vN48,118133
Adam Lambert,Time For Miracles,21383,0.26,0.7,2,-3.58,1,0.0312,0.00532,0.0,0.357,0.202,147.872,spotify:track:4Czm9ZRnUzQJZn9y5QYwxf,282813
Tim McGraw,Southern Voice,21385,0.63,0.877,9,-4.106,1,0.0321,0.0446,0.0,0.113,0.758,112.051,spotify:track:1R9tieT3ZujuJ77a9U5wR3,242427
T-Pain,Take Your Shirt Off,21386,0.775,0.865,2,-1.677,1,0.275,0.0113,0.0,0.287,0.424,189.949,spotify:track:46vIOfB9SnaI21SD0nERoV,228893
Carrie Underwood,Temporary Home,21388,0.416,0.354,0,-6.357,1,0.0263,0.731,1e-06,0.0925,0.181,80.767,spotify:track:0d0tJF80562KcMndcBcSfM,268560
Glee Cast,Bust A Move,21389,0.923,0.925,9,-4.966,1,0.093,0.1,8.02e-05,0.123,0.708,118.99,spotify:track:6kYcZUgNZGf9q6V3qfhoDX,264333
Owl City,Vanilla Twilight,21390,0.582,0.529,11,-7.637,1,0.0248,0.00961,0.000554,0.113,0.567,166.134,spotify:track:0vCTQcxSGAgjHaiAsIANKn,231707
Darius Rucker,History In The Making,21391,0.475,0.718,0,-5.638,1,0.034,0.0373,0.0,0.326,0.453,157.722,spotify:track:1J4HTEFSDx9DWyJVH5uv1b,209480
Rihanna,Russian Roulette,21392,0.48,0.486,6,-5.754,0,0.0447,0.046,0.0,0.107,0.265,80.051,spotify:track:3rMsX63C0IZVnOT5LGYoTH,227533
Lady Gaga,Bad Romance,21393,0.696,0.921,0,-3.755,1,0.0363,0.00314,5.24e-05,0.0842,0.714,119.001,spotify:track:0SiywuOBRcynK0uKGWdCnn,294573
Taylor Swift,Jump Then Fall,21394,0.572,0.69,2,-6.201,1,0.0358,0.0474,0.0,0.0897,0.624,160.111,spotify:track:2m3ObD945KvpE5y9A1eUWm,237580
Taylor Swift,Untouchable,21395,0.393,0.531,5,-6.112,1,0.0329,0.0181,0.0,0.169,0.224,200.391,spotify:track:0tQ9vBYpldCuikPsbgOVKA,312107
Taylor Swift,The Other Side Of The Door,21396,0.432,0.873,4,-4.367,1,0.0577,0.0279,0.0,0.167,0.629,163.936,spotify:track:1cSFlSBdpT4F5vb1frQ231,238444
Taylor Swift,Superstar,21397,0.454,0.555,2,-6.69,1,0.0283,0.157,0.0,0.343,0.171,171.862,spotify:track:51A8eKvvZz9uydvIZ7xRSV,263865
Taylor Swift,Come In With The Rain,21398,0.476,0.564,2,-5.677,1,0.0269,0.0406,0.0,0.102,0.167,143.929,spotify:track:1n2wszmJyVkw6FHqyLnQsY,237339
50 Cent Featuring Ne-Yo,Baby By Me,21399,0.758,0.824,0,-6.147,0,0.0427,0.00682,0.28,0.106,0.696,124.998,spotify:track:2tQkNsEzGGX2dIhUZ0rTRt,359600
Justin Bieber,Love Me,21400,0.728,0.869,3,-3.319,1,0.061,0.00939,0.0,0.281,0.631,124.954,spotify:track:6gPzOkr9zrrTrIDoG80SyC,191573
Carrie Underwood,Undo It,21401,0.476,0.84,2,-2.259,1,0.058,0.11,0.0,0.046,0.648,156.254,spotify:track:1Fo2N5iXRi37maMboaig7O,177253
Shinedown,If You Only Knew,21402,0.449,0.956,9,-4.011,0,0.0398,0.000347,0.0,0.325,0.321,97.011,spotify:track:0CkSF2TAqIu8TJaVwwAOnT,226640
Omarion Featuring Gucci Mane,I Get It In,21404,0.721,0.797,5,-4.549,0,0.135,0.00274,0.0,0.0841,0.674,154.086,spotify:track:2E6gb0Ngrvun6CUAUkvZPI,187533
Justin Bieber,Favorite Girl,21405,0.581,0.681,7,-4.469,1,0.0435,0.0472,0.0,0.104,0.634,176.034,spotify:track:4nTjkWK590oBDcnIxTr1mI,256800
Jason Aldean,The Truth,21407,0.496,0.577,9,-5.305,1,0.0257,0.234,2.4e-06,0.109,0.381,143.014,spotify:track:25rV6ArwFMht49oONoqSLQ,238413
Rob Thomas,Someday,21408,0.573,0.905,10,-5.954,1,0.0343,0.0408,0.0,0.113,0.683,135.943,spotify:track:7uPQU7uKvsZZ7T9XnpBpFg,247800
Jake Owen,Eight Second Ride,21409,0.645,0.843,0,-4.072,1,0.0475,0.104,0.0,0.249,0.534,92.357,spotify:track:0XjXQDJpajDzCdpazp1562,187320
Glee Cast,Defying Gravity,21410,0.385,0.546,1,-6.0,1,0.0318,0.476,0.0,0.112,0.546,152.534,spotify:track:0GtFgR54C5c6JMR998K6NT,141667
OneRepublic,Good Life,21412,0.634,0.69,6,-7.804,1,0.052,0.0771,0.0,0.132,0.645,94.988,spotify:track:6OtCIsQZ64Vs1EbzztvAv4,253307
Yo Gotti,5 Star,21413,0.715,0.809,9,-5.598,1,0.205,0.0607,0.0,0.352,0.636,76.493,spotify:track:6N9wsG0HYEpGEr0Ihgbz5r,247440
Adam Lambert,For Your Entertainment,21415,0.654,0.872,1,-3.824,1,0.11,0.0411,0.0,0.0808,0.612,130.023,spotify:track:0BmT0BVnYYggf7V4NCtx2B,215160
Anya Marina,Whatever You Like,21416,0.663,0.643,5,-4.383,1,0.0316,0.535,0.0,0.308,0.368,121.97,spotify:track:5qX2ZJoLEyFCTAdaCqUo7s,228907
Josh Turner,Why Don't We Just Dance,21417,0.677,0.776,5,-5.933,1,0.0386,0.42,0.000689,0.0954,0.642,121.834,spotify:track:2p07VcUwRZ5sru3mJ0JogS,192800
Timbaland Featuring The Fray & Esthero,Undertow,21418,0.646,0.649,2,-6.386,1,0.031,0.242,0.00597,0.118,0.591,109.987,spotify:track:3gVDntrSjxw2GzBma5M9nG,261533
John Mayer,Half Of My Heart,21419,0.681,0.593,5,-9.327,1,0.0251,0.435,0.000117,0.106,0.731,115.058,spotify:track:7hR5toSPEgwFZ78jfHdANM,250373
Glee Cast,Lean On Me,21420,0.385,0.682,9,-6.358,1,0.079,0.642,0.0,0.314,0.488,172.255,spotify:track:5uir0D2kSUtWug1kK8HUkb,257240
Alicia Keys,Try Sleeping With A Broken Heart,21421,0.496,0.821,5,-5.155,1,0.112,0.158,0.246,0.13,0.549,110.977,spotify:track:1yK9LISg5uBOOW5bT2Wm0i,249013
Glee Cast,Endless Love,21424,0.24,0.471,10,-7.593,1,0.0305,0.763,3.28e-05,0.106,0.151,87.255,spotify:track:12SUwAYy47C6lpCbBOxoEk,262827
Justin Bieber,Down To Earth,21425,0.543,0.718,2,-4.795,1,0.0268,0.432,0.0,0.437,0.155,82.003,spotify:track:1q9pBaYcydq7LyYwD8SEBs,245760
Melanie Fiona,It Kills Me,21427,0.618,0.764,8,-4.375,1,0.0411,0.228,0.0,0.0972,0.479,107.452,spotify:track:6qU37BgVfPhpb2rhYzZWrF,250413
Justin Bieber,Bigger,21428,0.78,0.733,0,-2.851,0,0.112,0.166,0.0,0.341,0.895,104.086,spotify:track:0ffOWJVrYmtKcmQJbPWuhc,197800
50 Cent,The Invitation,21429,0.41,0.941,6,-2.583,0,0.524,0.0332,0.0,0.0721,0.465,85.679,spotify:track:4ZixZ7dnqC7hUg9aWIcgwR,174467
John Mayer,Heartbreak Warfare,21431,0.624,0.554,2,-8.113,1,0.0225,0.191,0.00131,0.299,0.311,97.031,spotify:track:4gs07VlJST4bdxGbBsXVue,269720
Susan Boyle,I Dreamed A Dream,21434,0.286,0.378,10,-8.752,1,0.0382,0.803,0.000518,0.107,0.113,69.316,spotify:track:1uenbEVPd129TmVPXyn9Lv,190560
Glee Cast,True Colors,21436,0.492,0.387,2,-7.949,1,0.0279,0.118,0.0,0.213,0.338,172.006,spotify:track:7mSADMHSbGcgeYIcF26dPZ,214000
Glee Cast,Imagine,21437,0.533,0.237,2,-11.548,1,0.0272,0.819,3.77e-06,0.0905,0.229,76.976,spotify:track:6HdCtI8eBY4C04X1QUiqFu,143427
Chris Brown,Crawl,21438,0.41,0.743,5,-6.356,0,0.0591,0.0416,0.0,0.113,0.417,176.048,spotify:track:3SK0wdiECK6UltzbYm2rkd,236253
Timbaland Featuring Nelly Furtado & SoShy,Morning After Dark,21439,0.734,0.927,8,-4.244,0,0.042,0.076,0.00134,0.0465,0.901,118.039,spotify:track:6mmtxbG5pzkrJ0BrSdg9uW,231960
Lady Gaga,Speechless,21441,0.386,0.697,0,-4.182,1,0.0383,0.436,0.0,0.337,0.407,145.091,spotify:track:1pWZZfszgiDVIzbQLs50Cy,270827
Francesca Battistelli,It's Your Life,21442,0.358,0.847,2,-3.5,1,0.0528,0.003,0.0,0.133,0.433,181.987,spotify:track:49MBX6Un597xDasqAcgN4G,171933
Susan Boyle,Wild Horses,21443,0.23,0.152,8,-13.992,1,0.0353,0.911,0.00493,0.122,0.116,89.475,spotify:track:70rEifmDizVTzvvuUMEITz,293267
Trace Adkins,All I Ask For Anymore,21444,0.49,0.443,2,-6.493,1,0.029,0.133,1.98e-05,0.0902,0.279,129.786,spotify:track:5ibdbHuXR3JAZj9KXgakr9,237213
Billy Currington,That's How Country Boys Roll,21445,0.677,0.919,2,-3.009,1,0.0344,0.054,1.48e-06,0.113,0.902,120.961,spotify:track:7KnMHRj5xqsOGLv8lGCPa6,224267
Glee Cast,Last Christmas,21446,0.631,0.757,5,-6.005,1,0.0254,0.00703,0.0,0.348,0.649,106.885,spotify:track:0fUFpFczhuhJBz2Z28IL2x,216627
Daughtry,Life After You,21447,0.396,0.796,5,-3.253,1,0.0357,0.0597,0.0,0.407,0.362,154.037,spotify:track:70NGpcNvhI2hqonWNAETIu,207213
Orianthi,According To You,21448,0.619,0.917,5,-2.582,1,0.0507,0.0233,1.21e-05,0.0986,0.552,131.002,spotify:track:72phhQtfwZcRweweRxxkmU,200347
Nick Jonas & The Administration,Who I Am,21449,0.636,0.763,4,-5.588,1,0.035,0.0773,2.81e-05,0.174,0.756,107.256,spotify:track:65YX6qx31L6SOQlrSMGYeM,245573
Timbaland Featuring Justin Timberlake,Carry Out,21450,0.531,0.574,10,-6.693,0,0.113,0.114,0.0308,0.256,0.272,115.68,spotify:track:2DHc2e5bBn4UzY0ENVFrUl,232467
Phoenix,1901,21452,0.591,0.831,0,-5.647,1,0.0415,0.0605,4.67e-05,0.19,0.705,144.084,spotify:track:3FM33HqRlV7J1QJoPOnd2u,193107
The Script,Breakeven,21453,0.627,0.699,10,-4.504,1,0.0244,0.174,0.0,0.0789,0.535,94.003,spotify:track:38xWaVFKaxZlMFvzNff2aW,261427
