artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Herman's Hermits,This Door Swings Both Ways,3901,0.658,0.485,0,-9.324,1,0.0438,0.788,0.0,0.214,0.652,129.863,spotify:track:4m7w2W776tlZ7xBqJPZOyq,127800
The Happenings,See You In September,3903,0.519,0.422,4,-8.732,1,0.0282,0.864,0.0,0.332,0.803,128.956,spotify:track:2caREKLVN9PbVDe9EPzXjc,147227
Mike Williams,Lonely Soldier,3904,0.659,0.478,8,-9.845,1,0.0431,0.097,0.0,0.111,0.71,77.924,spotify:track:6z1piI2gOcgPAaqHGgHlrX,174867
Chad & Jeremy,Distant Shores,3906,0.572,0.452,9,-11.564,1,0.0276,0.463,0.263,0.155,0.599,109.127,spotify:track:1HkEcKZgwPKcYSCM1llppS,166960
Ramsey Lewis,Wade In The Water,3907,0.699,0.627,7,-10.027,1,0.0269,0.225,0.344,0.0466,0.847,134.906,spotify:track:6vH7rcUoSok4FYH6RTRIAE,231507
The Lovin' Spoonful,Summer In The City,3908,0.423,0.681,10,-9.756,1,0.0398,0.0592,0.000177,0.0889,0.56,110.461,spotify:track:7AzFID6u1b3zIWbd9pb8Dk,160307
Petula Clark,I Couldn't Live Without Your Love,3909,0.538,0.566,2,-9.002,1,0.0309,0.198,0.0,0.099,0.509,129.176,spotify:track:0neniOq88zX3RLJmYffzjc,174560
The Byrds,5 D (Fifth Dimension),3910,0.188,0.55,2,-9.33,1,0.0372,0.541,0.0,0.289,0.568,177.094,spotify:track:7jvptnW3PMozIQq4C6uJB9,153427
The Isley Brothers,I Guess I'll Always Love You,3911,0.513,0.518,9,-9.198,0,0.0315,0.529,0.0,0.781,0.696,138.797,spotify:track:0hEpwU2pp7X1IYc4aIHATE,167933
David Houston,Almost Persuaded,3912,0.251,0.338,8,-11.897,1,0.0382,0.861,0.0,0.144,0.353,81.642,spotify:track:2Krnm3qWdy4VG5vTkT0cDn,176360
Mel Carter,You You You,3913,0.518,0.217,10,-12.697,1,0.03,0.806,0.0,0.0869,0.373,102.351,spotify:track:5AaOHeUUUbapFNn4wHrjWA,155733
Nancy Wilson,Uptight (Everything's Alright),3914,0.641,0.792,6,-10.725,1,0.232,0.623,0.0,0.293,0.916,132.984,spotify:track:7Djn4EfJGHXgJ8BLdbHbAh,121360
Billy Stewart,Summertime,3916,0.67,0.787,0,-6.847,0,0.0446,0.658,0.000217,0.13,0.819,113.345,spotify:track:4qH8fQ5Ub2r6llHnrRGM3w,254867
Stevie Wonder,Blowin In The Wind,3920,0.602,0.448,10,-7.922,1,0.0291,0.367,0.0,0.0938,0.701,104.843,spotify:track:5RQRPai5wx67G2P1kbBdwv,183640
Percy Sledge,Warm And Tender Love,3921,0.501,0.336,2,-8.085,1,0.0254,0.563,2.71e-06,0.587,0.659,81.718,spotify:track:0KfYiHITv1mcxq2j0ILjIT,197360
Eddy Arnold,The Tip Of My Fingers,3922,0.21,0.197,8,-14.859,1,0.0322,0.958,0.00107,0.162,0.198,81.075,spotify:track:5wbD8kM4JtnqSsQimkN7L8,178533
Barbara Lewis,Make Me Belong To You,3923,0.717,0.405,7,-16.488,1,0.0386,0.775,0.0,0.706,0.775,102.547,spotify:track:1C1Ou0rEJwjpZZgdaQjf0y,149920
The Rolling Stones,Lady Jane,3924,0.6,0.303,7,-16.408,1,0.0318,0.516,0.000123,0.0832,0.31,102.998,spotify:track:19kAUW6NMzgDHKT19s7782,188080
Joe Tex,I Believe I'm Gonna Make It,3925,0.519,0.545,0,-9.557,1,0.0353,0.246,0.0,0.258,0.669,97.299,spotify:track:4Tn0B9HGfhYT9rq6uKdDjp,179069
Lee Dorsey,Working In The Coal Mine,3926,0.766,0.493,3,-8.571,1,0.0689,0.691,0.0,0.0556,0.921,142.764,spotify:track:5GR1Jj5ahZtoR6WqyM5LP4,169933
The Cryan' Shames,Sugar And Spice,3927,0.45,0.75,5,-8.116,1,0.0354,0.236,0.0,0.138,0.876,76.856,spotify:track:4BDzapvxHkr8AKU9G45ERV,146668
Sandy Posey,Born A Woman,3928,0.853,0.414,0,-11.52,1,0.0374,0.825,0.000163,0.172,0.969,116.448,spotify:track:6SSBWjGwdBmwhmtOYVL0Pn,114040
Tony Bennett,Georgia Rose,3929,0.287,0.267,10,-13.748,0,0.0313,0.932,0.087,0.108,0.141,83.818,spotify:track:7KP3jPXSIjB2xx6UifWQ2V,176827
The Hollies,Bus Stop,3930,0.597,0.66,4,-10.812,0,0.0331,0.132,0.0,0.0948,0.742,136.283,spotify:track:3Jw2A9SC8zhntx4ON9VabX,174533
Darrell Banks,Open The Door To Your Heart,3931,0.775,0.38,1,-9.546,1,0.0405,0.159,0.00175,0.135,0.903,121.243,spotify:track:0rbyxKKubocBP2LWlwL3L8,155527
Dean Martin,A Million And One,3932,0.203,0.299,10,-13.979,1,0.0313,0.912,0.000128,0.186,0.423,75.574,spotify:track:1DTydXUp7Y4InWSM38rLuI,175227
The Sandpipers,Guantanamera,3933,0.322,0.275,7,-14.655,1,0.0367,0.812,0.00162,0.0986,0.665,206.682,spotify:track:6Z6bFqqxhHS53Z5SqT0exe,193720
Cher,Alfie,3934,0.351,0.166,0,-14.566,1,0.0477,0.793,0.0,0.205,0.205,72.391,spotify:track:0u5J4IdTy7HSloMZSdsClZ,171427
The McCoys,(You Make Me Feel) So Good,3935,0.797,0.646,4,-10.997,1,0.0459,0.0393,0.0517,0.168,0.854,111.882,spotify:track:4V5RFkTNDTGjkHEkg31aQQ,161560
Gary Lewis And The Playboys,My Heart's Symphony,3936,0.563,0.545,9,-7.986,1,0.0269,0.484,0.0,0.349,0.875,148.144,spotify:track:7tibCehUdKMeJABU2GHmM8,178307
Wilson Pickett,Land Of 1000 Dances,3937,0.618,0.588,2,-11.624,1,0.0735,0.0128,0.0266,0.351,0.768,86.903,spotify:track:76ICmoJ4PcoMWoooaTxnQs,146973
B.J. Thomas,Bring Back The Time,3939,0.431,0.0609,5,-19.209,1,0.0353,0.96,0.00439,0.112,0.226,76.206,spotify:track:39HkG70nWuTZk9ymknt7oX,183467
Jay & The Americans,Livin' Above Your Head,3940,0.602,0.566,0,-10.499,1,0.0349,0.683,0.0,0.557,0.87,125.157,spotify:track:36bdQ20bomVkGt6FGD96lu,174640
The Beach Boys,Wouldn't It Be Nice,3941,0.352,0.597,9,-6.603,0,0.0361,0.522,4.66e-06,0.142,0.316,125.014,spotify:track:4gySZmwNJcFvVUR0SaELUK,193400
Love,7 And 7 Is,3943,0.453,0.788,9,-9.23,0,0.0341,0.00438,0.000121,0.131,0.55,78.504,spotify:track:271WYO9G0zp3YhAi6tNqCd,139160
Donovan,Sunshine Superman,3944,0.629,0.677,1,-7.239,1,0.0299,0.122,9.72e-06,0.0962,0.627,132.783,spotify:track:4RGxUjaCmVtD30pIhtEi7w,195000
Jr. Walker & The All Stars,How Sweet It Is (To Be Loved By You),3947,0.611,0.645,1,-8.254,1,0.0634,0.724,0.0,0.715,0.748,125.156,spotify:track:5Rb211KhnOhLLXPpt8awxU,182440
Peter And Gordon,To Show I Love You,3948,0.336,0.792,1,-7.568,0,0.0343,0.429,1.43e-05,0.076,0.904,200.522,spotify:track:3UYALm8BNblDexrC4pDAb1,146147
James Carr,Love Attack,3949,0.427,0.566,10,-7.851,1,0.0474,0.137,0.0,0.0833,0.472,173.847,spotify:track:3FvcomFA03nobW9h2lKo7a,174320
The Outsiders,Respectable,3950,0.477,0.684,0,-12.018,1,0.0348,0.625,0.0,0.329,0.939,152.103,spotify:track:6E9zaZ0Tnm9Np5XkfinOQq,121467
Tommy James And The Shondells,Say I Am (What I Am),3951,0.708,0.801,6,-11.082,1,0.0454,0.141,0.0,0.585,0.871,128.268,spotify:track:1fjORL6GPyVVwc9rjdfgm8,152360
The Righteous Brothers,Go Ahead And Cry,3952,0.393,0.39,5,-10.984,1,0.0323,0.758,0.0,0.185,0.438,110.55,spotify:track:1f6JxG6MNzILprLk4PNdi8,155667
The Troggs,With A Girl Like You,3953,0.65,0.68,7,-11.057,1,0.0485,0.497,6.77e-05,0.186,0.604,113.925,spotify:track:3VGBUfN2EOVHJ4Y92yIh2f,128493
Roy Orbison,Too Soon To Know,3954,0.295,0.22,0,-10.411,1,0.0278,0.954,0.0561,0.121,0.116,77.611,spotify:track:0xwNTGiv8jFIr31Ah6Wvyj,167760
Vic Dana,A Million And One,3955,0.336,0.313,0,-11.763,1,0.0282,0.704,0.000162,0.265,0.43,80.685,spotify:track:7qykdbkxp5BN1EBpRdOLfs,149880
Bobby Vinton,Petticoat White (Summer Sky Blue),3956,0.599,0.648,10,-10.893,1,0.0301,0.456,0.0,0.336,0.806,105.316,spotify:track:7inxB3CvYZyZb4i8KODD2s,143173
The Chiffons,Out Of This World,3957,0.504,0.694,5,-7.311,0,0.0414,0.433,0.00174,0.0543,0.822,162.826,spotify:track:0UFIypTuAtPrmBVwjdA6VA,127187
The Kinks,Sunny Afternoon,3958,0.595,0.465,2,-8.412,0,0.026,0.102,0.0,0.0641,0.492,124.991,spotify:track:0DQqzCHlPyKQXfF8uL01SI,210525
Nat King Cole,"Let Me Tell You, Babe",3959,0.713,0.479,3,-11.435,1,0.0325,0.452,0.0,0.092,0.78,119.88,spotify:track:77nSOTGJoNEfRMtfRMybI6,155160
Simon & Garfunkel,The Dangling Conversation,3960,0.437,0.284,10,-13.116,1,0.0316,0.683,1.42e-06,0.115,0.322,91.719,spotify:track:1tQy2AqgFc0AdddmIboIfX,158773
The Five Stairsteps,World Of Fantasy,3961,0.208,0.526,4,-8.25,1,0.0321,0.374,6.81e-06,0.113,0.503,179.867,spotify:track:5MzQw6nOYKXylsoA8vtI60,184133
Mable John,Your Good Thing (Is About To End),3962,0.639,0.23,0,-12.466,1,0.0422,0.745,0.000216,0.105,0.268,133.493,spotify:track:4rz596X40rwNfOhwTs7dgI,176453
Al Martino,Just Yesterday,3963,0.361,0.278,5,-12.528,1,0.0299,0.737,0.0,0.202,0.403,89.793,spotify:track:2sTzesoyRqdQliEdc3WSoT,166800
The Sidekicks,Suspicions,3964,0.543,0.341,8,-11.351,1,0.03,0.498,0.0,0.413,0.725,108.102,spotify:track:2I5l8CQz7qdJGWzIiQAg1j,154733
Rosco Robinson,That's Enough,3965,0.775,0.486,3,-7.213,1,0.0391,0.471,0.0,0.0441,0.964,127.643,spotify:track:3HdwtikIeE1NfXwfgUkCsP,169747
The Supremes,You Can't Hurry Love,3966,0.63,0.711,10,-9.34,1,0.0472,0.299,0.0,0.0813,0.659,96.912,spotify:track:1OppEieGNdItZbE14gLBEv,167933
The Cyrkle,Turn-Down Day,3967,0.446,0.372,2,-12.566,0,0.0326,0.417,0.0,0.135,0.827,164.656,spotify:track:1Cw4wNWzSc9oSeE335I8fw,153173
The Beach Boys,God Only Knows,3968,0.521,0.487,6,-7.525,0,0.0299,0.253,0.0,0.0579,0.483,117.072,spotify:track:6iGU74CwXuT4XVepjc9Emf,173040
The Critters,Mr. Dieingly Sad,3969,0.54,0.398,2,-10.46,0,0.0304,0.461,0.0,0.106,0.541,121.586,spotify:track:4lgkyAvwudA9fcjmOKM706,172434
The Dave Clark Five,Satisfied With You,3970,0.43,0.495,0,-9.505,1,0.0282,0.553,0.0,0.174,0.659,109.384,spotify:track:6XssRDT7fq7e08bZbMxPoL,118067
Chris Montez,There Will Never Be Another You,3971,0.731,0.379,7,-11.724,1,0.0387,0.628,0.0,0.107,0.793,127.513,spotify:track:5NbH5YGvgF2RbrxeXnGVkM,175507
Shelby Flint,Cast Your Fate To The Wind,3972,0.366,0.401,1,-6.766,1,0.0314,0.583,0.000377,0.144,0.71,108.462,spotify:track:2b9e6tO9HYGTg0WaHw3X3p,125200
The Standells,Sometimes Good Guys Don't Wear White,3973,0.499,0.856,9,-9.614,1,0.0356,0.263,9.33e-06,0.0805,0.969,117.706,spotify:track:6RDuH8C4yjdxSsjOEn65IO,157867
Los Bravos,Black Is Black,3976,0.575,0.843,2,-5.931,1,0.0584,0.239,5.16e-06,0.0764,0.858,128.169,spotify:track:6lazLV13sV8VNGJTjL4Zeu,176600
The Beatles,Yellow Submarine,3977,0.604,0.549,1,-9.873,1,0.0389,0.531,0.0,0.438,0.696,111.398,spotify:track:50xwQXPtfNZFKFeZ0XePWc,158880
The Temptations,Beauty Is Only Skin Deep,3978,0.635,0.616,0,-6.104,1,0.0596,0.239,0.0,0.326,0.759,120.381,spotify:track:0JHS2Bm8BGhMDBVvoNY0cQ,140133
Jimmy Ruffin,What Becomes Of The Brokenhearted,3979,0.733,0.443,2,-12.017,0,0.0252,0.678,0.0,0.519,0.701,97.348,spotify:track:0wBaPbJ2qsbGqgnGbqBDgP,178440
Neil Diamond,"Cherry, Cherry",3980,0.56,0.827,8,-4.157,1,0.0306,0.0271,0.00285,0.0551,0.904,84.383,spotify:track:2SS3WeSe24ZqTlTSK4KzQZ,163907
Carla Thomas,B-A-B-Y,3981,0.74,0.301,8,-11.975,1,0.0467,0.428,0.0,0.0782,0.669,113.61,spotify:track:35w6fQ0Wnuv7aIryRx7gTq,177000
Marvin Gaye,"Little Darling, I Need You",3982,0.741,0.602,0,-10.458,1,0.0374,0.26,0.0,0.0951,0.837,130.102,spotify:track:4oNfPaPE8CZpJZ1m9xJovG,155027
The Swingin' Medallions,She Drives Me Out Of My Mind,3985,0.759,0.698,8,-11.99,1,0.0373,0.581,0.0,0.0628,0.983,130.568,spotify:track:4ZxUICvETa5hE87tSLJYQ3,153360
Georgie Fame And The Blue Flames,Get Away,3987,0.838,0.587,11,-9.007,1,0.0431,0.206,0.0035,0.113,0.924,96.635,spotify:track:0ncVdfMgdTdSirbhICZdYE,150192
Syndicate Of Sound,Rumors,3988,0.636,0.533,0,-9.715,1,0.0342,0.306,0.0,0.13,0.764,125.074,spotify:track:31VnXPM48QGMyUmVnVtCAj,126867
The Beatles,Eleanor Rigby,3989,0.581,0.28,4,-9.091,0,0.0381,0.936,1.56e-05,0.305,0.813,137.831,spotify:track:5GjPQ0eI7AgmOnADn1EO6Q,126533
The Association,Cherish,3990,0.51,0.544,5,-8.308,1,0.0282,0.776,0.0,0.144,0.598,110.197,spotify:track:7uGeDI6nJEdUYMsMd7mQyl,207133
Andy Williams,In The Arms Of Love,3991,0.237,0.24,4,-13.598,1,0.0317,0.895,0.000128,0.194,0.157,83.097,spotify:track:7mmxUXIEB5ARA5g4i4OChA,175160
The Capitols,I Got To Handle It,3992,0.716,0.441,1,-13.976,1,0.0746,0.483,0.0,0.445,0.803,132.334,spotify:track:1A41xE0cj2n6ryb124AQeY,141120
Jim Reeves,Blue Side Of Lonesome,3993,0.527,0.185,9,-16.72,1,0.0302,0.806,0.00133,0.232,0.378,96.03,spotify:track:6rXtc7TXUn0d2V9xPlJnTb,199680
Dee Dee Warwick,I Want To Be With You,3995,0.535,0.64,7,-6.6,0,0.0367,0.638,0.0,0.5,0.584,93.888,spotify:track:0dmQv5F4dm9nMxX8zz2x34,181400
Cilla Black,Alfie,3996,0.306,0.257,10,-10.658,1,0.0309,0.941,0.00654,0.118,0.157,145.148,spotify:track:2IqtBxwRgNOt7YWMmulrUZ,159760
Roger Williams,Born Free,3997,0.627,0.571,0,-11.109,1,0.0355,0.605,8.66e-06,0.202,0.566,117.903,spotify:track:3AuPRF3WVgtCNvvspIWc0Z,144973
Fontella Bass,Safe And Sound,3998,0.713,0.522,6,-6.009,0,0.0392,0.556,1.18e-05,0.0696,0.946,123.342,spotify:track:2FGnxdx61AQcOupUx7Sk5p,160987
Frank Sinatra,Summer Wind,3999,0.437,0.363,5,-9.187,0,0.0283,0.369,0.0,0.178,0.52,87.333,spotify:track:2cI7j96n1rfv4RNKuri4or,178253
? (Question Mark) & The Mysterians,96 Tears,4000,0.65,0.562,7,-5.965,1,0.0345,0.0624,3.21e-05,0.076,0.882,123.674,spotify:track:4PEeZ2U4UfP2Jo8EtIOjus,176867
Ronnie Dove,I Really Don't Want To Know,4001,0.388,0.202,3,-13.371,1,0.0277,0.91,1.89e-05,0.129,0.349,104.072,spotify:track:5Tf6XOWk492HEk6Wk7DeAk,186693
Four Tops,Reach Out I'll Be There,4002,0.607,0.599,3,-8.908,0,0.0282,0.0253,0.0,0.188,0.735,119.842,spotify:track:6Pkj4nv5K53i64cLVgkVyY,178533
Ronny And The Daytonas,"Dianne, Dianne",4003,0.319,0.281,4,-14.269,1,0.032,0.885,0.000124,0.107,0.466,183.014,spotify:track:5XgUHbrBYYsbUFXn6Zsywv,124880
The Toys,Baby Toys,4004,0.628,0.637,2,-8.0,1,0.0442,0.324,6.94e-05,0.337,0.941,103.932,spotify:track:6JfKbTsIYPMBKySCIDIX8D,193627
The Shindogs,Who Do You Think You Are,4006,0.651,0.767,6,-7.693,1,0.0306,0.338,0.0,0.229,0.937,132.727,spotify:track:3DBdTT9nwUOw4ENzumkyWi,148813
Billy Joe Royal,Campfire Girls,4007,0.688,0.268,10,-19.427,1,0.0547,0.366,1.41e-06,0.227,0.545,98.099,spotify:track:4B19PdOVRx9jPrf3YZSx4l,131520
Jimmy Holiday,Baby I Love You,4010,0.685,0.37,7,-10.449,1,0.0285,0.273,9.11e-05,0.209,0.789,90.785,spotify:track:0wvcESUuD3yKzs0PAVpMiv,170733
Jan & Dean,Fiddle Around,4011,0.664,0.665,2,-9.418,1,0.0402,0.651,0.000218,0.106,0.964,138.554,spotify:track:6RWWKdD1vIQsaENO0VqrS5,149707
The Monkees,Last Train To Clarksville,4013,0.239,0.618,0,-8.464,1,0.033,0.0305,0.0,0.721,0.683,197.499,spotify:track:3h4t9qpFktohHeUQc3hZCa,164093
The Left Banke,Walk Away Renee,4014,0.405,0.563,9,-7.313,1,0.033,0.735,0.0,0.198,0.592,117.777,spotify:track:6utiXjyN4dWoMNEZa2skxn,164813
Count Five,Psychotic Reaction,4015,0.358,0.753,11,-6.641,1,0.0986,0.000259,0.0199,0.266,0.688,164.896,spotify:track:5JcaA4A9ZoXthwEnxOxWvP,185524
Nino Tempo & April Stevens,All Strung Out,4016,0.422,0.422,10,-15.12,1,0.0344,0.74,2.82e-05,0.122,0.434,106.826,spotify:track:7ki09wB8QGbf6TGrHl8nHl,183000
Bob Dylan,Just Like A Woman,4017,0.563,0.441,4,-9.902,1,0.0437,0.773,0.0,0.351,0.468,115.168,spotify:track:37Dl7jQMmt0gUnzTKqnjkN,290467
Sam & Dave,Said I Wasn't Gonna Tell Nobody,4018,0.791,0.413,2,-11.512,1,0.0432,0.281,0.0262,0.111,0.74,122.247,spotify:track:20Rx0z4HQqQuUoN8Ho9eX2,156893
Gerry And The Pacemakers,Girl On A Swing,4019,0.465,0.443,7,-11.158,1,0.0278,0.702,0.0,0.156,0.59,108.678,spotify:track:2JfAqeGWP3cEDOLosccf7R,127533
Jackie DeShannon,I Can Make It With You,4020,0.494,0.402,7,-11.444,1,0.0276,0.559,0.000141,0.279,0.736,82.291,spotify:track:0QWHVRBV4XYd8D2X1jxgDH,148533
Pozo Seco Singers,I Can Make It With You,4021,0.537,0.424,1,-11.448,1,0.0562,0.109,0.0,0.238,0.665,119.392,spotify:track:7LWUt6WCJsTUBjVl2GhpOK,132453
B.J. Thomas,Tomorrow Never Comes,4023,0.443,0.159,6,-12.747,1,0.0282,0.706,3.48e-06,0.112,0.207,77.045,spotify:track:6j2ydq5grFnavpTXTiCYed,177147
The Shadows Of Knight,Bad Little Woman,4024,0.327,0.535,11,-9.011,0,0.031,0.0702,0.00613,0.104,0.774,114.552,spotify:track:3iaYk8k0fywS7hrgqaYoSy,157427
Eddie Floyd,Knock On Wood,4025,0.864,0.346,4,-12.918,1,0.0365,0.277,0.00521,0.0514,0.964,105.164,spotify:track:3YJx77Xx8JSwEoxqrkQO5c,189840
The Grass Roots,Only When You're Lonely,4026,0.379,0.616,2,-5.475,1,0.0262,0.595,0.0,0.0833,0.55,97.687,spotify:track:4LiEdOeFleIJZXy0mVwuOq,189587
Lou Rawls,Love Is A Hurtin' Thing,4027,0.409,0.433,3,-10.693,1,0.0309,0.468,1.53e-05,0.0863,0.74,182.452,spotify:track:6vR08FrdLqK0hiC2Y75s4O,134427
Tommy Roe,Hooray For Hazel,4029,0.656,0.795,9,-7.338,1,0.0314,0.0328,3.42e-06,0.0898,0.96,116.475,spotify:track:3koPNalAOcO8orv2MBvxen,149547
Dusty Springfield,All I See Is You,4030,0.338,0.517,7,-9.09,1,0.0337,0.712,4.1e-06,0.0772,0.349,99.694,spotify:track:4UolfBGFer7I2ldSh4GMZi,203360
Roger Miller,My Uncle Used To Love Me But She Died,4031,0.589,0.738,9,-10.033,1,0.0693,0.572,0.0,0.147,0.938,168.856,spotify:track:3L2BfLNQnVYY8J9Y0quaUA,113840
Eric Burdon & The Animals,See See Rider,4032,0.437,0.644,7,-9.86,0,0.0478,0.15,0.0807,0.125,0.818,176.53,spotify:track:7mGlt3k3luo8Qt69BxxZp7,241267
Bobby Bland,Poverty,4033,0.601,0.766,0,-6.727,0,0.04,0.566,1.5e-05,0.0562,0.932,112.291,spotify:track:2eYnrFWhsfaPrHfQTLenxb,128067
Nancy Sinatra,In Our Time,4034,0.365,0.687,11,-10.55,0,0.0638,0.232,0.0,0.0745,0.562,155.593,spotify:track:13ta4h3JwEmiRzoEZetyd9,159321
Johnny Rivers,Poor Side Of Town,4035,0.423,0.467,6,-12.194,0,0.0317,0.722,2.38e-06,0.255,0.553,104.165,spotify:track:60DmpUd1BnemzjASiUewnf,218387
Crispian St. Peters,Changes,4037,0.531,0.641,2,-8.851,1,0.0313,0.193,0.0,0.25,0.768,127.68,spotify:track:7rh95hfK1OEgDL6gD3nqVw,163840
Roy Head,To Make A Big Man Cry,4038,0.306,0.341,5,-8.442,1,0.0262,0.0109,0.00478,0.0806,0.437,94.892,spotify:track:2p1ixDAqMAdZaa40a2PdmW,180840
Len Barry,I Struck It Rich,4039,0.876,0.45,0,-14.208,1,0.0495,0.131,4.46e-06,0.144,0.972,122.999,spotify:track:6YH8kXEqVrUXzQ6NiM4yze,177960
Bobby Darin,If I Were A Carpenter,4040,0.733,0.287,7,-14.076,1,0.0359,0.611,0.0441,0.68,0.605,116.482,spotify:track:6zGufyo5txRnBPsGm51Zc2,204493
Sergio Mendes & Brasil '66,Mas Que Nada,4042,0.644,0.483,5,-14.561,0,0.0443,0.566,5.33e-05,0.244,0.841,88.622,spotify:track:6clrt5x5viq13LZwEnHcur,161307
The Young Rascals,Come On Up,4043,0.546,0.813,5,-7.973,1,0.0538,0.0395,0.000638,0.316,0.783,139.999,spotify:track:0R6jYwBiYBFOcBMqD9fZnA,167627
The Byrds,Mr. Spaceman,4044,0.583,0.708,7,-8.958,1,0.0356,0.268,0.0,0.271,0.927,107.87,spotify:track:6TZYGQ2djryNbg98vV5Prg,129507
The Vogues,Please Mr. Sun,4045,0.378,0.484,1,-7.762,1,0.028,0.613,0.0,0.212,0.41,103.742,spotify:track:2Jymfq9aYchbP9mSTp646l,142988
Shorty Long,Function At The Junction,4048,0.763,0.645,7,-4.787,1,0.0309,0.185,0.0,0.389,0.899,114.64,spotify:track:28XwCRRmoFTPHpryWVyZaj,168293
Richard And The Young Lions,Open Up Your Door,4049,0.388,0.883,2,-4.065,1,0.035,0.000438,0.0,0.0926,0.711,136.729,spotify:track:2I07mm97gsZtLdF058b3OX,169947
"Peter, Paul & Mary",The Other Side Of This Life,4050,0.64,0.431,2,-16.424,1,0.0283,0.78,0.009,0.0834,0.778,135.71,spotify:track:7nHpusEs6QsRM2dDQVsuDo,183973
Sonny & Cher,Little Man,4051,0.596,0.553,9,-7.695,1,0.0326,0.459,0.0,0.0892,0.85,107.174,spotify:track:3pBtSlaM0qyH8mLXzVeUhh,202027
The Happenings,Go Away Little Girl,4052,0.461,0.46,9,-10.181,0,0.0322,0.653,0.0,0.307,0.766,132.878,spotify:track:4IY7Fc1GuYtqXqIT46vrzK,137707
Sam The Sham and the Pharaohs,The Hair On My Chinny Chin Chin,4053,0.784,0.586,2,-11.257,1,0.0467,0.609,0.0,0.298,0.85,122.847,spotify:track:5I04kxoRbmyz6WfSjE0jWT,155720
Otis Redding,Fa-Fa-Fa-Fa-Fa (Sad Song),4054,0.751,0.364,10,-11.987,1,0.0308,0.468,0.00418,0.186,0.882,97.972,spotify:track:1LIM0zOPitSNpUIU8H1BNQ,166093
Brenda Lee,Coming On Strong,4055,0.554,0.382,0,-13.601,1,0.0382,0.291,0.0,0.492,0.785,149.806,spotify:track:3Htxny2KBYt7JaSnQPFSnQ,122640
Dionne Warwick,I Just Don't Know What To Do With Myself,4056,0.314,0.371,0,-11.63,1,0.0354,0.766,6.09e-06,0.106,0.467,84.492,spotify:track:5q5oUwH8wxSbtztFT8Mwv0,167333
Herman's Hermits,Dandy,4057,0.586,0.609,2,-8.558,1,0.0287,0.0177,0.0,0.123,0.556,92.043,spotify:track:6PaoF0aLOd9XVaD4NUS1Ta,122227
The Olympics,"Baby, Do The Philly Dog",4058,0.645,0.704,3,-6.567,1,0.0321,0.134,1.78e-06,0.0913,0.908,74.845,spotify:track:03vxPxwlOOa50NAbb2zGmK,140071
J.J. Jackson,But It's Alright,4059,0.638,0.652,1,-7.719,0,0.0288,0.628,0.000606,0.283,0.962,115.918,spotify:track:1ZUJZkV29qWIF4jst1brN3,172400
Ben Colder,Almost Persuaded No. 2,4061,0.618,0.423,7,-8.83,1,0.0292,0.295,0.0,0.289,0.381,89.645,spotify:track:3gwu6u6Zc5V9Y7TNqtbhLd,199067
The Chiffons,"Stop, Look And Listen",4063,0.477,0.81,11,-5.238,1,0.0456,0.529,0.000104,0.636,0.594,195.992,spotify:track:5YTfDljsmdlwuQiUZXpNnf,166133
"""Groove"" Holmes",What Now My Love,4064,0.562,0.573,7,-10.972,1,0.0342,0.648,0.314,0.056,0.81,91.845,spotify:track:11Aldbvo6UCcVhBzv4oUdw,327560
Mel Carter,Take Good Care Of Her,4065,0.356,0.277,4,-11.081,1,0.0316,0.886,0.0,0.298,0.375,102.101,spotify:track:5ldK6ZO1TCLm3hfB2WApxV,168907
The Rolling Stones,"Have You Seen Your Mother, Baby, Standing In The Shadow?",4067,0.373,0.834,7,-5.49,1,0.0366,0.283,0.769,0.235,0.486,100.54,spotify:track:31vgSRfK5YOGSCAfj6zPAS,154000
Gary Lewis And The Playboys,(You Don't Have To) Paint Me A Picture,4068,0.612,0.452,9,-11.851,1,0.0394,0.632,0.0,0.0599,0.938,144.299,spotify:track:7lhPwKa37sjV9eqWouT9B4,125427
Mitch Ryder And The Detroit Wheels,Devil With A Blue Dress On & Good Golly Miss Molly,4069,0.544,0.84,0,-10.409,1,0.0627,0.25,0.0,0.167,0.743,79.264,spotify:track:2Sp9MHp6VRos9kwvUWpUlp,212000
Bobby Hebb,A Satisfied Mind,4070,0.501,0.435,8,-13.8,0,0.0421,0.625,9.3e-05,0.191,0.663,113.321,spotify:track:5trFoWc3DxknotgAxtYkFl,163493
Dean Martin,Nobody's Baby Again,4072,0.574,0.498,7,-12.138,0,0.042,0.79,0.0,0.22,0.692,111.509,spotify:track:24tCr5aP2Mjbd2C0tZb3XL,145213
Peter And Gordon,Lady Godiva,4073,0.633,0.486,5,-9.518,0,0.0319,0.77,0.0,0.0536,0.766,124.69,spotify:track:1nneC7m6oPIo1JuCXPZyHa,147040
Chad & Jeremy,You Are She,4074,0.541,0.448,4,-12.813,1,0.0339,0.474,0.0,0.2,0.771,124.645,spotify:track:7MFMZ2K2nJa6ztUcR8LznM,156400
Lorraine Ellison,Stay With Me,4075,0.297,0.447,0,-4.698,1,0.03,0.642,4.37e-05,0.163,0.276,127.084,spotify:track:0vV3IUO4fhuDeHggZqnsI0,209533
