artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Glee Cast,Pretending,22136,0.475,0.688,9,-5.719,1,0.0469,0.292,0.0,0.118,0.415,167.934,spotify:track:2uq0ZXtL4mF5pvZ8LeVIDo,237520
Beyonce,1+1,22137,0.303,0.384,6,-7.342,1,0.0339,0.381,5.14e-06,0.0661,0.261,63.345,spotify:track:1pzJboOZaDNwshBnOlNh3a,273880
Glee Cast,For Good,22138,0.336,0.374,6,-8.177,1,0.0374,0.86,0.0,0.167,0.186,92.508,spotify:track:2GA3eap88cOrNirTW6McSN,303827
Lil Wayne,How To Love,22139,0.644,0.661,11,-6.093,1,0.0418,0.000177,5.14e-06,0.108,0.272,154.001,spotify:track:4aX4Oycsk1fhHIee1zqsDe,240307
Lady Gaga,Marry The Night,22141,0.614,0.879,0,-4.422,1,0.056,0.00104,0.00438,0.41,0.407,131.092,spotify:track:1k18nxjYj8R5iz82Ap7GEY,264520
Mac Miller,Donald Trump,22142,0.716,0.936,1,-4.968,0,0.123,0.0318,0.0,0.367,0.799,81.508,spotify:track:5oMkgWZqmKjaJHrsXcsZZy,164523
Glee Cast,"I Love New York / New York, New York",22143,0.585,0.717,6,-5.422,0,0.0362,0.016,0.0,0.406,0.282,140.949,spotify:track:4OdlzQY1elrRbmXexXTvAp,164933
Glee Cast,As Long As You're There,22145,0.359,0.602,2,-5.525,1,0.0335,0.233,0.0,0.127,0.263,161.62,spotify:track:6MNjlV7s3Db9WqzfFlfN7e,256080
Rihanna,Man Down,22146,0.479,0.906,0,-4.03,0,0.188,0.0406,0.0,0.051,0.536,155.887,spotify:track:454h9zAIuTe1eJyw9iTnj4,266987
Coldplay,Every Teardrop Is A Waterfall,22148,0.425,0.732,9,-6.883,1,0.0396,0.00194,0.0103,0.171,0.333,117.98,spotify:track:2U8g9wVcUu9wsg6i7sFSv8,240796
Beyonce,Best Thing I Never Had,22150,0.545,0.649,6,-4.062,1,0.0324,0.143,1.57e-05,0.0894,0.297,99.099,spotify:track:3lBRNqXjPp2j3JMTCXDTNO,253747
Linkin Park,Iridescent,22151,0.484,0.727,0,-6.107,1,0.0358,0.198,0.00204,0.107,0.216,120.066,spotify:track:6SoUUr6i1X0GReHinApeKI,296560
Rodney Atkins,Take A Back Road,22153,0.581,0.856,3,-4.0,1,0.0783,0.183,0.0,0.0871,0.918,169.902,spotify:track:7B6m8tHAYZsOKOKMU5SR2n,209427
Andy Grammer,Keep Your Head Up,22155,0.674,0.778,0,-5.367,1,0.0376,0.0469,0.0,0.145,0.816,90.01,spotify:track:4Jz4bjXeiF2SXVj9P4YfY5,189933
Rej3ctz,Cat Daddy,22156,0.872,0.719,2,-8.663,1,0.235,0.0121,1.01e-06,0.246,0.32,101.967,spotify:track:1N4jhCFeE0hrZGYfpJsSAF,200803
Trace Adkins,Just Fishin',22157,0.586,0.674,11,-5.69,1,0.0246,0.00764,0.0777,0.243,0.395,86.5,spotify:track:1ZxNwqYsJA41CKf2YEhmIK,210333
Paramore,Monster,22158,0.413,0.969,4,-2.599,0,0.119,2.87e-05,0.000753,0.371,0.374,164.999,spotify:track:04BSvYghzdxjSJNpee36er,200147
Pitbull,Pause,22160,0.833,0.921,1,-5.455,1,0.16,0.000153,0.000204,0.325,0.511,127.92,spotify:track:0c7wqpBLOTFr1yb70LHGFM,180267
Dia Frampton,Heartless,22161,0.462,0.841,0,-5.616,0,0.0485,0.245,0.0,0.142,0.553,156.056,spotify:track:5xbtFVrkqpVD8lzHOI9lR7,208307
Selena Gomez & The Scene,Bang Bang Bang,22162,0.77,0.766,0,-2.949,1,0.0358,0.234,4.13e-06,0.0921,0.834,114.022,spotify:track:1P5RYVvxPVrzonLqAC8uxk,195160
Toby Keith,Made In America,22163,0.497,0.701,9,-5.996,1,0.0306,0.0507,0.0,0.103,0.376,172.126,spotify:track:7Lmwj2fe8MpGXypOuLGO2C,193133
Gavin DeGraw,Not Over You,22164,0.63,0.894,10,-4.592,1,0.0544,0.255,0.0,0.181,0.364,142.051,spotify:track:6j7hih15xG2cdYwIJnQXsq,218520
Romeo Santos,You,22165,0.725,0.625,9,-7.595,0,0.0741,0.318,0.0,0.0825,0.845,132.108,spotify:track:1sQrCwV8vvtYLqa0KQlwE9,248813
Martina McBride,Teenage Daughters,22166,0.576,0.751,0,-5.333,1,0.0469,0.334,0.0,0.139,0.479,91.051,spotify:track:6wxwluMol35MvBMIej6NNl,247773
Javier Colon,Angel,22168,0.347,0.364,1,-6.04,1,0.03,0.861,0.0,0.154,0.41,134.245,spotify:track:6jUMZqTfYABabGcK74L6KT,215893
Shania Twain,Today Is Your Day,22169,0.481,0.493,7,-6.447,1,0.0312,0.391,0.0,0.216,0.355,135.825,spotify:track:7qGHAkt0DcvSJNwBPF7e31,193920
Vicci Martinez,Jolene,22171,0.487,0.647,6,-5.89,0,0.0358,0.0172,0.0,0.18,0.267,94.078,spotify:track:32HGQzCUDOtHJ3qd57TpzY,210013
Casey Weston,Black Horse And The Cherry Tree,22173,0.667,0.802,1,-4.116,1,0.0399,0.00363,0.0,0.108,0.886,104.948,spotify:track:1uF9gqGNdvwTRi0tvlDgEQ,168280
Joe Jonas,See No More,22174,0.515,0.805,5,-4.918,0,0.0555,0.0175,0.0,0.208,0.466,161.763,spotify:track:1j6OxgH4ZLKY2bIJ9k0RHz,232587
Billy Currington,Love Done Gone,22176,0.67,0.72,8,-3.073,1,0.0291,0.12,0.0,0.0694,0.805,127.001,spotify:track:6z6CGFbowofeJZCMmJ7Qnc,210747
Javier Colon,Fix You,22178,0.405,0.371,3,-7.187,1,0.0291,0.773,0.0,0.109,0.412,143.374,spotify:track:36i9buM6LLNqaprbNZhUJ3,204173
Dia Frampton,Losing My Religion,22179,0.619,0.701,3,-5.495,0,0.0305,0.135,0.0,0.164,0.45,129.897,spotify:track:0Q5U5alAt2pjop9331E5cQ,212240
Vicci Martinez,Dog Days Are Over,22180,0.576,0.799,7,-5.385,1,0.0451,0.23,1.18e-06,0.143,0.189,149.98,spotify:track:461aKwfe43LKvJ1sm2BiHH,213107
Selena Gomez & The Scene,Love You Like A Love Song,22182,0.858,0.678,1,-3.87,0,0.0469,0.0761,0.0,0.0741,0.922,117.009,spotify:track:0laYHRpNTS6i8FXdupHkJ4,188453
Xenia,The Man Who Can't Be Moved,22183,0.585,0.62,10,-6.353,1,0.0233,0.0586,0.000183,0.109,0.384,100.013,spotify:track:2wiqgrwf8TCTdj366lYNCS,210840
Bella Thorne & Zendaya,Watch Me,22184,0.713,0.707,0,-4.582,1,0.0715,0.00219,0.0128,0.111,0.638,124.984,spotify:track:5qgAvjSTbjkTfICvUMH9WS,175347
Train,"Save Me, San Francisco",22186,0.639,0.938,2,-2.729,1,0.0433,0.0531,0.0,0.617,0.886,112.012,spotify:track:7gA5OQWsvAY7HhazroFuwI,249427
Brantley Gilbert,Country Must Be Country Wide,22187,0.409,0.765,11,-5.696,1,0.0412,0.0249,6.16e-06,0.104,0.5,83.093,spotify:track:454JIJlQ8GvrCoBvSfq3KA,214827
Javier Colon,Stitch By Stitch,22188,0.507,0.654,10,-6.327,1,0.0467,0.211,4.25e-06,0.163,0.197,179.955,spotify:track:54QbmsN1P8JKzJlKfEVPLe,196320
Dia Frampton,Inventing Shadows,22189,0.604,0.805,11,-6.272,1,0.0414,0.00948,0.00069,0.116,0.269,123.977,spotify:track:2oc1Oh7ONhVDBTvwQy8xBx,213040
George Strait,Here For A Good Time,22192,0.596,0.768,6,-6.753,1,0.0369,0.0858,6.23e-06,0.116,0.532,127.93,spotify:track:11OFYsUK9EVJsQ6nutH32M,180267
Vicci Martinez,Afraid To Sleep,22194,0.608,0.833,11,-4.101,0,0.0341,0.044,0.0,0.206,0.431,120.003,spotify:track:06Km3ZJ7x5Bbw6BzwvKNgq,200773
Coldplay,Moving To Mars,22195,0.263,0.315,8,-10.797,1,0.03,0.0217,0.163,0.109,0.196,142.657,spotify:track:0kuv7BqWNDprDao3Tb5flN,258874
Coldplay,Major Minus,22196,0.445,0.669,4,-5.232,0,0.0325,0.000236,0.796,0.606,0.398,115.416,spotify:track:6maXBs9zUY48m1UNHgTeRC,210325
Frank Ocean,Novacane,22199,0.762,0.508,3,-9.112,1,0.0919,0.0584,0.00126,0.16,0.37,93.51,spotify:track:4osgfFTICMkcGbbigdsa53,302347
J. Cole,Work Out,22200,0.831,0.427,2,-6.903,1,0.106,0.0531,0.0,0.307,0.216,93.004,spotify:track:2wAJTrFhCnQyNSD3oUgTZO,235320
Josh Turner,I Wouldn't Be A Man,22201,0.617,0.465,2,-7.945,1,0.0291,0.462,0.000308,0.0885,0.224,130.85,spotify:track:3ga3cmO4mb9dMhysyJUEaH,212693
Avril Lavigne,Smile,22202,0.634,0.848,1,-3.843,0,0.047,0.00237,0.0,0.0681,0.647,105.055,spotify:track:4bia7OWZPoswlzXCqESYrR,209520
Don Omar,Taboo,22203,0.431,0.881,5,-5.688,1,0.0688,0.0411,0.0,0.0873,0.789,131.626,spotify:track:43zYQWirH8Dy8r28jHyhNX,291760
Foo Fighters,Walk,22204,0.234,0.865,9,-5.131,1,0.0516,3.62e-05,0.000532,0.289,0.194,137.107,spotify:track:76Je5Wklky23mVoxiRszcN,255960
Demi Lovato,Skyscraper,22205,0.573,0.581,7,-3.325,1,0.0276,0.148,0.0,0.128,0.188,103.82,spotify:track:4B3RmT3cGvh8By3WY9pbIx,221293
Blake Shelton,God Gave Me You,22207,0.483,0.844,2,-5.043,1,0.0314,0.00481,7.29e-05,0.405,0.543,151.977,spotify:track:0w9LJae3sVlZlH2CnxTInF,229533
Colbie Caillat,What If,22209,0.609,0.837,4,-5.686,1,0.0359,0.269,1.22e-06,0.0955,0.647,121.995,spotify:track:5qP1EhyVCDgyjqEMoJPUWA,225120
Blink-182,Up All Night,22210,0.479,0.892,9,-5.167,1,0.0561,0.000295,6.31e-05,0.067,0.416,156.086,spotify:track:0sqQ9N6hY0ieocwrgxgJ9F,199707
Keith Urban,Long Hot Summer,22211,0.657,0.785,3,-8.428,1,0.037,0.0301,4.62e-06,0.0927,0.769,127.987,spotify:track:3PY88239tYBnAv5LQoU2oY,273587
Alexandra Stan,Mr. Saxobeat,22212,0.72,0.925,4,-4.165,0,0.0511,0.0276,0.000238,0.14,0.781,127.004,spotify:track:2ZAx6NDhX2yE5aL5ueEQgY,195105
Red Hot Chili Peppers,The Adventures Of Rain Dance Maggie,22213,0.683,0.734,4,-4.523,0,0.029,0.00112,0.0139,0.258,0.576,106.254,spotify:track:0PgNhIg5n0UAOBVn43b8b6,282400
Drake,Marvins Room,22215,0.492,0.26,9,-17.341,0,0.0921,0.646,0.00178,0.0705,0.312,111.519,spotify:track:047fCsbO4NdmwCBn8pcUXl,347227
50 Cent,Outlaw,22216,0.743,0.611,2,-7.428,1,0.365,0.0838,0.0,0.219,0.159,74.185,spotify:track:75Mf2hYXJI5pVV0qDYUBoj,195907
Miguel,Quickie,22218,0.372,0.641,9,-4.819,0,0.149,0.216,0.0,0.114,0.647,67.82,spotify:track:4isk4UYRcmslphcTq61xUg,226360
Kreayshawn,Gucci Gucci,22220,0.712,0.924,10,-2.802,0,0.0683,0.165,1.77e-05,0.906,0.901,77.508,spotify:track:1ea97AUSazu2QZw9BnHJqK,187840
Rihanna,Cheers (Drink To That),22222,0.576,0.912,9,-3.623,1,0.0403,0.0182,0.0,0.293,0.727,79.981,spotify:track:46MDLc0Yip6xCMSsdePOAU,261747
Adele,Rumour Has It,22224,0.612,0.749,0,-5.014,1,0.0446,0.615,0.0,0.167,0.574,120.052,spotify:track:2A73XBDBQgmdXO8VsXPWIs,223267
Craig Campbell,Fish,22225,0.628,0.667,6,-6.282,1,0.0385,0.163,0.0,0.127,0.584,160.01,spotify:track:3vkieK8FFhFnPtNRGAqVu1,167680
Matt Nathanson,Faster,22226,0.742,0.853,9,-4.147,1,0.0393,0.00743,4.79e-06,0.332,0.95,107.03,spotify:track:6plKFdrBnKF0y3CRuceTDh,208280
Jerrod Niemann,One More Drinkin' Song,22227,0.734,0.698,9,-5.833,1,0.0331,0.473,8.83e-05,0.297,0.611,114.03,spotify:track:1HYKv0B6bYycqpxWHydKy9,167813
Five Finger Death Punch,Under And Over It,22228,0.473,0.996,11,-3.027,0,0.173,1.41e-05,0.0,0.26,0.0952,76.006,spotify:track:7DyCmfT0WNViykLTHGT3yO,218133
Ellie Goulding,Lights,22229,0.699,0.732,8,-6.307,0,0.0304,0.0771,0.00198,0.131,0.676,120.028,spotify:track:75K4Eun52V7TzkrSuL8oXV,245853
Mat Kearney,Ships In The Night,22230,0.448,0.885,9,-3.755,1,0.0562,0.111,3.65e-06,0.0476,0.134,178.151,spotify:track:0RUXHlYhA057fCOe2vqIqu,255893
Dev,In The Dark,22231,0.736,0.823,8,-4.231,1,0.0675,0.00358,0.000914,0.33,0.442,124.954,spotify:track:1pbHy9VBpSyZh56xuujZz0,226227
Drake,Headlines,22234,0.636,0.566,6,-7.16,0,0.106,0.365,0.000353,0.0917,0.425,151.894,spotify:track:6LxSe8YmdPxy095Ux6znaQ,235987
Jason Derulo,It Girl,22235,0.668,0.718,1,-4.736,0,0.0605,0.0165,0.0,0.104,0.345,91.993,spotify:track:4fINc8dnfcz7AdhFYVA4i7,192200
Jay Z Kanye West,Who Gon Stop Me,22236,0.593,0.73,0,-4.638,0,0.159,0.0408,0.000156,0.715,0.377,133.879,spotify:track:3R1k8P1MrDdLSRhlTaaWAS,256707
Miranda Lambert,Baggage Claim,22238,0.701,0.934,8,-2.777,1,0.0403,0.0657,1.53e-06,0.0671,0.964,81.0,spotify:track:1hTSImeofoaFWptq9JSFpP,197547
Evanescence,What You Want,22239,0.569,0.929,11,-2.624,0,0.0762,0.00531,0.0,0.142,0.533,121.992,spotify:track:0uOo8xRtQ6okTZMR89ppVk,221360
Jay Z Kanye West,Ni**as in Paris,22240,0.789,0.858,1,-5.542,1,0.311,0.127,0.0,0.349,0.775,140.022,spotify:track:4Li2WHPkuyCdtmokzW2007,219333
Luke Bryan,Drunk On You,22242,0.558,0.872,9,-4.401,1,0.0449,0.178,0.0,0.173,0.472,143.971,spotify:track:3b7CDTKB0SRTmQ6ytYi5vZ,213547
The Script,Nothing,22243,0.473,0.833,2,-5.013,1,0.039,0.00369,0.0,0.118,0.503,157.012,spotify:track:0c3yfC8zMRJGvmqphczhZb,272213
Lady Antebellum,We Owned The Night,22246,0.657,0.714,1,-6.965,1,0.0273,0.281,0.000145,0.0838,0.488,99.991,spotify:track:7BSZJLXPTktuZZAe8VYbbF,197800
Mac Miller,Frick Park Market,22247,0.592,0.808,6,-5.643,1,0.0598,0.0225,0.0,0.293,0.227,156.125,spotify:track:2Y0kKL90NsxMNAHqvTuhps,197559
AWOLNATION,Sail,22249,0.826,0.436,1,-9.583,1,0.0558,0.441,0.615,0.0964,0.272,119.051,spotify:track:7ueP5u2qkdZbIPN2YA6LR0,259093
Colbie Caillat,Brighter Than The Sun,22250,0.629,0.793,9,-5.942,1,0.0346,0.00952,1.15e-06,0.218,0.588,95.981,spotify:track:5YTtTbqxUzJHD3CpbNHerP,231213
Thompson Square,I Got You,22251,0.533,0.799,2,-2.594,1,0.0531,0.0123,0.000879,0.106,0.521,127.04,spotify:track:0KGWGfFDNoVVGOPvoFZw6w,183867
Pistol Annies,Hell On Heels,22252,0.655,0.547,6,-5.829,1,0.0406,0.177,3.78e-05,0.118,0.383,132.226,spotify:track:0sgnJ5LFjEy2IuQ99NEZ1C,194387
Steve Holy,Love Don't Run,22255,0.512,0.532,0,-3.28,1,0.0301,0.475,0.0,0.0993,0.256,147.473,spotify:track:1dXUWskP4zy7Inqpfy5hf6,219267
Florence + The Machine,What The Water Gave Me,22256,0.491,0.566,0,-6.445,0,0.0319,0.00933,0.000226,0.114,0.184,124.091,spotify:track:3RiOPzAvhNKuMIdPYOrKV8,333467
Ronnie Dunn,Cost Of Livin',22257,0.662,0.29,4,-7.896,1,0.0349,0.895,0.0,0.0959,0.283,148.393,spotify:track:41TDpmZqjVfCEFE8yMNhGc,250480
Beyonce,Love On Top,22261,0.652,0.748,0,-5.242,1,0.0887,0.0849,0.0,0.604,0.652,94.1,spotify:track:1z6WtY7X4HQJvzxC4UgkSf,267413
Lil Wayne,Blunt Blowin,22262,0.721,0.738,2,-5.682,1,0.0649,0.00222,0.0,0.224,0.375,135.988,spotify:track:6v2eEC9Nr9POe5xPUm8361,312960
Lady Antebellum,Dancin' Away With My Heart,22266,0.572,0.663,4,-5.418,1,0.0274,0.221,0.0,0.291,0.455,140.253,spotify:track:61Y7PmzhuL79y87aS9nesX,232973
Lil Wayne,MegaMan,22267,0.504,0.856,11,-5.024,0,0.286,0.0114,0.0,0.256,0.335,101.866,spotify:track:00NUqFMIpCsrYPbM9YpVHQ,198280
Young The Giant,My Body,22268,0.488,0.909,10,-6.591,1,0.0929,0.0011,1.02e-05,0.456,0.643,129.774,spotify:track:1KDYN3odJHnj9pqGHN3FVs,244400
LMFAO,Sexy And I Know It,22269,0.707,0.861,7,-4.225,1,0.316,0.1,0.0,0.191,0.795,130.021,spotify:track:0obBFrPYkSoBJbvHfUIhkv,199480
Flo Rida,Good Feeling,22271,0.706,0.89,1,-4.444,0,0.0688,0.0588,0.00286,0.306,0.684,128.011,spotify:track:2LEF1A8DOZ9wRYikWgVlZ8,248133
Lil Wayne,Nightmares Of The Bottom,22273,0.81,0.577,8,-6.142,1,0.149,0.00953,3.48e-06,0.0838,0.408,140.065,spotify:track:37sImz0wkOcX1cMWzo080d,281080
Lil Wayne,President Carter,22274,0.676,0.618,2,-7.495,0,0.196,0.689,0.00821,0.127,0.466,79.799,spotify:track:0h6sfKXFb641F2E13rY4f2,255373
Kelly Clarkson,Mr. Know It All,22276,0.676,0.807,5,-5.131,1,0.029,0.0284,0.0,0.0701,0.443,95.956,spotify:track:7uRznL3LcuazKpwCTpDltz,232520
Lady Antebellum,Wanted You More,22277,0.461,0.71,5,-6.36,1,0.0422,0.319,4.97e-06,0.104,0.281,175.825,spotify:track:129Q7yqxyiAz66mAd9BJgs,242080
Hugh Laurie,Police Dog Blues,22278,0.682,0.366,9,-8.391,1,0.0353,0.902,0.000119,0.0965,0.59,125.08,spotify:track:13ICn1TfMEB6DhYvc9dR6b,213013
Scotty McCreery,The Trouble With Girls,22279,0.554,0.496,10,-7.266,1,0.0281,0.391,0.0,0.109,0.351,132.078,spotify:track:0Yvyj5YkjSBNgD4Ai0clSG,229573
JoJo,Disaster,22280,0.469,0.899,7,-3.847,1,0.0968,0.0119,8.2e-06,0.117,0.527,79.553,spotify:track:1nNvIXCUmjcSp59qbwWktb,218813
The Band Perry,All Your Life,22281,0.536,0.521,9,-5.373,1,0.0261,0.227,0.0,0.165,0.455,131.937,spotify:track:2khs94jHAVzUm3Pu4mAMmv,231933
Chris Brown Feat. Ludacris,Wet The Bed,22282,0.58,0.66,6,-7.405,0,0.0429,0.0166,0.0,0.174,0.411,123.801,spotify:track:2xRGPubKBTHX6iyrpQvtCy,266307
Coldplay,Paradise,22283,0.449,0.585,5,-6.761,1,0.0268,0.0509,8.75e-05,0.0833,0.212,139.631,spotify:track:6nek1Nin9q48AVZcWs9e9D,278719
Darius Rucker,I Got Nothin',22284,0.554,0.621,9,-5.37,1,0.0325,0.169,0.0,0.086,0.257,147.798,spotify:track:5SHrrJllBeZqG7wEWZvYSN,204360
Tony Bennett & Amy Winehouse,Body And Soul,22285,0.342,0.249,1,-11.812,1,0.0277,0.87,5.09e-05,0.152,0.203,94.746,spotify:track:01hJnhpAmjzg85Etnz2ECH,200587
Brantley Gilbert,You Don't Know Her Like I Do,22289,0.49,0.716,4,-6.681,1,0.0441,0.022,0.00048,0.0526,0.288,74.988,spotify:track:4WnY4W5KrqglCdIus8X9Bo,286520
Glee Cast,It's Not Unusual,22291,0.408,0.975,0,-4.339,1,0.137,0.0313,0.0,0.353,0.635,183.962,spotify:track:1kaVnEJOzERCdCKtQKGDUH,125267
Glee Cast,You Can't Stop The Beat,22292,0.471,0.951,8,-3.011,1,0.176,0.131,0.0,0.3,0.646,169.986,spotify:track:4xpY2faFPJA2YQE4P9S78U,223013
Demi Lovato,Fix A Heart,22294,0.491,0.452,0,-7.86,1,0.0491,0.579,0.0,0.0907,0.455,160.227,spotify:track:0fMhhdMdbC94rHHK63jwWu,193040
Jason Aldean,Tattoos On This Town,22295,0.359,0.784,7,-4.404,1,0.0438,0.0181,2.72e-05,0.0989,0.444,78.494,spotify:track:2SEsRxNSXidnMOZoTEzX1k,202467
Glee Cast,We Got The Beat,22296,0.632,0.967,8,-3.963,1,0.114,0.0154,0.0016,0.18,0.657,151.911,spotify:track:6ftsePDlSW8SYzjxAGM1ob,152187
Eric Church,Drink In My Hand,22297,0.626,0.913,0,-4.452,1,0.0318,0.00635,0.0,0.293,0.946,113.044,spotify:track:1cktZnxiONH0hR6Q3DKy8h,191307
Demi Lovato,Unbroken,22298,0.559,0.722,7,-4.446,1,0.0527,0.0221,0.0,0.101,0.383,124.923,spotify:track:7iLokTaYXjghjKpxzbIg9C,198627
Bruno Mars,It Will Rain,22300,0.576,0.835,2,-6.826,1,0.0486,0.337,0.0,0.082,0.476,150.017,spotify:track:0RUGuh2uSNFJpGMSsD1F5C,257720
Nickelback,When We Stand Together,22301,0.446,0.9,10,-3.541,0,0.0489,0.000102,1.89e-05,0.0404,0.88,187.961,spotify:track:4bCOAuhvjsxbVBM5MM8oik,190787
Glee Cast,Somewhere,22303,0.494,0.556,7,-6.348,1,0.0257,0.433,0.0,0.0969,0.325,85.986,spotify:track:7qekEQyGFRim7qNhxzkaLo,184653
Jason Derulo,Fight For You,22304,0.417,0.839,0,-4.286,1,0.0782,0.0141,0.0,0.113,0.519,177.958,spotify:track:5IV4gWjdS2bNrEPB92kG4z,242173
Blink-182,After Midnight,22305,0.541,0.889,9,-3.997,1,0.049,0.00642,1.71e-05,0.02,0.902,167.995,spotify:track:27H8WsrkD5catdc3a2fCLV,206867
Luke Bryan,I Don't Want This Night To End,22306,0.616,0.728,9,-4.02,0,0.0278,0.0275,0.0,0.228,0.375,111.934,spotify:track:0cV4xwUA4ue2deqq4CZFko,219973
Zac Brown Band,Keep Me In Mind,22307,0.684,0.715,6,-6.132,1,0.0336,0.159,0.0,0.181,0.564,96.018,spotify:track:2RWoCx917at0tDmpvIyiMH,214107
China Anne McClain,Calling All The Monsters,22308,0.561,0.826,2,-5.842,1,0.0972,0.00289,0.0,0.432,0.499,141.98,spotify:track:0QTUoI90fBFdKkd4h8fsOu,206507
Daughtry,Crawling Back To You,22309,0.426,0.908,0,-3.437,0,0.0504,0.00686,0.0,0.167,0.16,150.979,spotify:track:571pa5LGKPGLNTLcobbrgr,225440
Glee Cast,Fix You,22311,0.441,0.411,3,-7.839,1,0.0316,0.103,3.87e-05,0.115,0.277,133.967,spotify:track:3STe6wgb3CfS7HmYX6NRlG,274907
Glee Cast,Run The World (Girls),22315,0.634,0.891,4,-4.574,0,0.0935,0.0919,0.0,0.339,0.507,126.982,spotify:track:6GqR6Nw2dPPsC0NZfN6QmX,239160
The Fray,Heartbeat,22319,0.458,0.821,9,-5.076,1,0.0334,0.000594,9.46e-05,0.161,0.323,144.46,spotify:track:2atYprr9JsQaLynGhrWhld,220693
Beyonce,Countdown,22320,0.665,0.787,5,-5.73,1,0.151,0.308,0.0,0.219,0.699,167.349,spotify:track:3axkNosdVQLZiq1HakuGhc,212147
Roscoe Dash,Good Good Night,22322,0.645,0.958,10,-3.872,0,0.286,0.133,0.0,0.327,0.834,160.084,spotify:track:0Rktu1dU3VH295WpdK36vs,205053
Britney Spears,Criminal,22323,0.696,0.734,7,-5.294,1,0.0298,0.0485,0.0,0.183,0.711,107.987,spotify:track:6T689Jvh5KrSXyaPtUWZtQ,225080
Katy Perry,The One That Got Away,22324,0.687,0.792,1,-4.023,0,0.0353,0.000802,0.0,0.2,0.864,133.962,spotify:track:3oL3XRtkP1WVbMxf7dtTdu,227333
Jessie J,Domino,22325,0.757,0.547,7,-4.573,1,0.0355,0.0115,0.0,0.0445,0.793,126.977,spotify:track:6MAdEUilV2p9RQUqE5bMAK,231693
Evanescence,Lost In Paradise,22327,0.266,0.571,8,-4.983,1,0.0376,0.0532,3.96e-06,0.073,0.104,113.059,spotify:track:7c8unZeNL9gI6Go9DgGYpb,282293
Justin Bieber,Mistletoe,22328,0.657,0.56,6,-9.049,0,0.0467,0.498,0.0,0.0794,0.854,161.993,spotify:track:7xapw9Oy21WpfEcib2ErSA,182947
Christina Perri,A Thousand Years,22329,0.421,0.407,10,-7.445,1,0.0267,0.309,0.000961,0.11,0.161,139.028,spotify:track:6lanRgr6wXibZr8KgzXxBl,285120
Chris Young,You,22331,0.721,0.565,0,-9.157,0,0.28,0.248,0.0,0.284,0.597,93.8,spotify:track:1Jz1yhcPm1Yt6aoed3zact,227234
Toby Keith,Red Solo Cup,22335,0.535,0.56,4,-6.586,1,0.0901,0.287,0.0,0.209,0.785,164.17,spotify:track:4YKAOXyqkKZ5gOZR0AmVMN,223387
Kelly Clarkson,Stronger (What Doesn't Kill You),22338,0.562,0.939,0,-4.282,1,0.0475,0.046,0.0,0.112,0.684,116.044,spotify:track:6D60klaHqbCl9ySc8VcRss,221947
Florence + The Machine,Shake It Out,22339,0.527,0.804,10,-4.168,1,0.0358,0.0104,0.0,0.105,0.221,107.486,spotify:track:4lY95OMGb9WxP6IYut64ir,277720
The Black Keys,Lonely Boy,22341,0.356,0.872,2,-7.837,1,0.068,0.00417,0.00975,0.0997,0.607,166.3,spotify:track:5G1sTBGbZT5o4PNRc75RKI,193653
Hunter Hayes,Storm Warning,22343,0.483,0.843,2,-5.62,1,0.0835,0.0331,0.0,0.134,0.772,185.998,spotify:track:71DDK14XVxkXLmG3AVi1BP,239907
Justin Moore,Bait A Hook,22344,0.668,0.781,1,-6.151,1,0.0267,0.0191,0.0,0.113,0.695,105.945,spotify:track:6cAxSUPzHyywECgGSvoLyf,208493
Mac Miller,Party On Fifth Ave.,22345,0.617,0.823,9,-5.21,1,0.328,0.0635,0.0,0.095,0.663,97.67,spotify:track:24OMJgeZvpSu92TbAe2WYh,173516
Glee Cast,Last Friday Night,22346,0.657,0.848,11,-4.04,0,0.0368,0.0029,0.0,0.123,0.784,126.002,spotify:track:0Y1JthFAUbcqmNxEMAklOe,228067
Breathe Carolina,Blackout,22348,0.662,0.819,6,-4.609,1,0.124,0.00537,0.0,0.0498,0.801,122.951,spotify:track:3RLC8jJmDOZwrJ5izaISXr,210200
Miranda Lambert,Over You,22349,0.566,0.507,6,-6.973,1,0.0279,0.535,0.00619,0.107,0.141,158.119,spotify:track:3fDsErbmOD3TuaSDuxSXav,253373
Kenny Chesney,Reality,22350,0.315,0.925,0,-4.507,1,0.117,0.00296,0.0642,0.114,0.415,185.305,spotify:track:0X0zDB7RqpWOIwCHGr2Whu,210640
Skrillex,First Of The Year (Equinox),22352,0.429,0.948,5,-3.657,0,0.227,0.00711,0.0148,0.0812,0.55,115.785,spotify:track:5i7fZq3chLyCHo3VeB6goD,261517
Taylor Swift,If This Was A Movie,22353,0.511,0.719,4,-3.457,1,0.0265,0.166,4.54e-06,0.34,0.289,147.852,spotify:track:0vvt4IZOMkRug195S4MUq0,234547
Taylor Swift,Ours,22354,0.608,0.569,0,-7.227,1,0.0284,0.537,0.0,0.097,0.238,159.845,spotify:track:1EQn3Uc5AyUXoiPLeyCrrg,237920
Taylor Swift,Superman,22355,0.582,0.765,7,-3.648,1,0.0324,0.0268,1.95e-06,0.103,0.559,131.982,spotify:track:2R7C9dDqv1UPycvepBFziA,275960
