artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The Tokens,Portrait Of My Love,4400,0.537,0.45,6,-9.842,1,0.0264,0.688,0.0,0.157,0.564,130.805,spotify:track:1B89BZEG2YoS0aqe510yXM,146133
Jerry Jaye,My Girl Josephine,4401,0.559,0.867,9,-3.297,1,0.0427,0.258,0.0,0.232,0.961,82.33,spotify:track:1INEmvIGCk92Vg5Bk4VfWY,118653
Walter Jackson,Speak Her Name,4402,0.458,0.44,5,-11.026,0,0.0532,0.584,0.0,0.0505,0.653,144.56,spotify:track:6uW1WepoIJD03mTPSIGHgu,162387
Connie Francis,Time Alone Will Tell,4404,0.257,0.424,11,-8.171,1,0.0286,0.673,0.0,0.638,0.203,87.36,spotify:track:1g0W5WDakVdYBD2RFlo58l,165013
William Bell,Everybody Loves A Winner,4405,0.305,0.22,1,-11.18,1,0.0268,0.724,0.0,0.357,0.459,86.737,spotify:track:1HAf8z5UiqPxN2tY47f7VM,169573
Buck Owens and The Buckaroos,Sam's Place,4407,0.625,0.615,9,-7.936,1,0.0328,0.255,0.0,0.0608,0.894,90.241,spotify:track:2sOgepPURGxbuJf56rsQPf,120507
Brenton Wood,The Oogum Boogum Song,4408,0.885,0.64,7,-5.305,1,0.0431,0.765,0.0,0.247,0.851,112.658,spotify:track:7fp41IDi1dqARoX0Nuvz5O,153413
The Who,Happy Jack,4409,0.556,0.572,2,-11.692,1,0.0554,0.0272,0.00498,0.105,0.964,128.888,spotify:track:4EQL3I68WEw20icaY5y6Cy,132800
The Righteous Brothers,Melancholy Music Man,4411,0.399,0.497,7,-8.267,1,0.0282,0.375,0.0,0.388,0.463,83.619,spotify:track:1byNQfcvDyC851g5MSW0N0,156373
The Young Rascals,Groovin',4412,0.605,0.455,5,-8.903,0,0.0301,0.595,0.0,0.0816,0.678,106.825,spotify:track:3c2kMiSB86tVq1J4oULmvL,151289
The Yardbirds,Little Games,4413,0.623,0.68,0,-9.405,1,0.0512,0.0888,0.0,0.116,0.856,132.429,spotify:track:5E7eg8Q0BOTozh8a1a4xaB,148267
Brenda Holloway,Just Look What You've Done,4415,0.77,0.55,2,-10.31,0,0.0462,0.274,0.0,0.352,0.899,118.128,spotify:track:5x305I0eh5PQuo7DbqvRWd,174680
The Marvelettes,When You're Young And In Love,4416,0.501,0.579,8,-10.217,1,0.0328,0.00242,2.23e-05,0.11,0.579,117.505,spotify:track:3URfKi5DOvUaJMuTuT8osm,159533
Ronnie Dove,My Babe,4418,0.591,0.512,9,-9.958,1,0.0368,0.794,4.99e-05,0.14,0.951,141.868,spotify:track:393xYitpT6bPYSDucBYLnL,145467
Davie Allan And The Arrows,Blue's Theme,4419,0.176,0.593,9,-12.915,1,0.0363,0.289,0.905,0.0842,0.778,177.006,spotify:track:12hAeEyERydkkb1Wow1xdA,130947
Don And The Goodtimes,I Could Be So Good To You,4420,0.451,0.844,0,-12.717,1,0.0453,0.135,5.7e-05,0.097,0.808,133.092,spotify:track:5VhOpe9A0GQyiVT6kLaXsF,174707
Ben E. King,"Tears, Tears, Tears",4421,0.563,0.437,5,-12.235,1,0.0266,0.618,0.0,0.23,0.676,104.029,spotify:track:2ZlpHzD786VSWcPc4mdLDX,142773
Stevie Wonder,Hey Love,4422,0.673,0.314,0,-13.159,1,0.0251,0.717,0.0,0.12,0.764,89.166,spotify:track:2hABo8vu1yWazJhJ8pfW6I,161280
Aretha Franklin,Respect,4423,0.805,0.558,0,-5.226,1,0.041,0.164,2.2e-05,0.0546,0.965,114.95,spotify:track:7s25THrKz86DM225dOYwnr,147600
Paul Revere & The Raiders,Him Or Me - What's It Gonna Be?,4424,0.528,0.838,3,-5.506,1,0.0265,0.292,0.0,0.0954,0.905,97.264,spotify:track:0AA6HF90AGlS4KhUfJH74f,170960
Tommy James And The Shondells,Mirage,4425,0.671,0.541,9,-10.905,1,0.0442,0.466,2.38e-06,0.0616,0.732,128.583,spotify:track:28DmQwWGctmkziuiuTqFBK,160387
Mitch Ryder And The Detroit Wheels,Too Many Fish In The Sea & Three Little Fishes,4426,0.606,0.889,3,-6.156,1,0.0551,0.465,0.00648,0.273,0.886,99.008,spotify:track:6Mr7Q7t9D7apHG2IxrNHfs,179400
Dean Martin,Lay Some Happiness On Me,4427,0.661,0.527,0,-11.77,1,0.0357,0.808,0.0,0.226,0.672,77.185,spotify:track:37kJWFpOSGIF5CdKpmNMr4,140267
The Temptations,All I Need,4428,0.594,0.632,10,-12.076,1,0.0291,0.354,0.0,0.153,0.743,98.121,spotify:track:6mdLen2d7jtAzDig0GgKKA,190040
The Mamas & The Papas,Creeque Alley,4429,0.615,0.754,4,-6.104,1,0.0379,0.721,0.0,0.077,0.786,145.299,spotify:track:2pfEVSZdq5McocgAYWhgLu,228680
Sonny & Cher,A Beautiful Story,4432,0.474,0.328,7,-10.766,1,0.0338,0.737,0.0,0.128,0.602,159.172,spotify:track:5xOE1ynrGbFxlK0mL7gNib,172800
The 5th Dimension,"Another Day, Another Heartache",4433,0.599,0.62,4,-11.834,1,0.0269,0.023,0.000117,0.113,0.82,108.332,spotify:track:1hlzWy4ouz6nOCnmZzrItn,155613
The Lovin' Spoonful,Six O'Clock,4434,0.592,0.483,7,-11.348,1,0.0475,0.351,0.0,0.201,0.719,126.499,spotify:track:1wl5GcyBRd8vuu1AURLU6z,161227
The Merry-Go-Round,Live,4435,0.674,0.712,9,-6.966,1,0.028,0.254,0.132,0.0312,0.761,129.289,spotify:track:3LQZ52GYA5V0QjDZyUFlXj,153920
The Intruders,Together,4438,0.446,0.366,5,-13.454,1,0.0287,0.511,0.0,0.604,0.791,173.322,spotify:track:10v7nPfuQaMGJQgpU21L4x,177067
Otis & Carla,Tramp,4439,0.89,0.377,5,-12.111,1,0.0605,0.204,1.31e-05,0.0741,0.907,106.979,spotify:track:2gFfG8Ick2LGOzFHiWOV22,181253
Ed Ames,"Time, Time",4440,0.318,0.289,8,-10.436,1,0.0299,0.746,0.0,0.376,0.309,89.352,spotify:track:5UiPIUAEy5MsBeX6eEdR3U,171533
Eddy Arnold,Misty Blue,4441,0.309,0.226,8,-12.751,1,0.0306,0.923,7.3e-05,0.217,0.344,112.208,spotify:track:5xshoeAeMRgUbXzfHf4eDs,126493
Roger Williams,Love Me Forever,4442,0.636,0.532,9,-11.971,0,0.0285,0.646,0.163,0.144,0.642,117.831,spotify:track:1yizONARppNS7y4YjwcP6j,154427
Every Mothers' Son,Come On Down To My Boat,4443,0.602,0.688,10,-7.263,1,0.0359,0.455,0.0,0.0308,0.915,127.89,spotify:track:3unFRYDotoc1a2vR08T4yN,155200
Ellie Greenwich,I Want You To Be My Baby,4445,0.582,0.739,11,-7.815,1,0.0383,0.674,0.00541,0.915,0.853,83.927,spotify:track:5w1urYjnY6qkn2vF4GQSmS,173627
James Brown And The Famous Flames,Let Yourself Go,4447,0.891,0.471,1,-6.626,1,0.0375,0.131,4.81e-05,0.113,0.581,115.69,spotify:track:5Pr9yvx1SEcZUexWe18I0U,177280
Dee Dee Warwick,When Love Slips Away,4449,0.583,0.574,7,-7.058,1,0.0391,0.4,0.000265,0.597,0.654,103.561,spotify:track:6VAgpbCQYVMKzr0ZfaGanJ,187440
Gladys Knight And The Pips,Take Me In Your Arms And Love Me,4451,0.456,0.418,0,-11.666,1,0.0346,0.585,0.0,0.172,0.602,82.137,spotify:track:1gzsqnh8JvzYwIIv2r0kiJ,174627
Carla Thomas,When Tomorrow Comes,4452,0.704,0.267,10,-19.123,1,0.0367,0.221,0.0,0.0924,0.64,101.498,spotify:track:1ibHIWQvenBe1p9NsrpWFa,155933
Clifford Curry,She Shot A Hole In My Soul,4453,0.81,0.741,0,-4.918,1,0.0415,0.339,5.51e-06,0.124,0.922,113.044,spotify:track:5eIAJHG0lgBCkREwIGRBU4,251373
King Curtis,Jump Back,4454,0.685,0.356,0,-15.899,1,0.0392,0.0653,0.75,0.0983,0.531,116.933,spotify:track:0sSRJlW3ttn3pfhE4xXcPk,118133
Gary Lewis And The Playboys,Girls In Love,4456,0.661,0.526,9,-11.488,1,0.0428,0.245,0.0,0.085,0.679,123.413,spotify:track:5w4KVUZN11WOhTdNO8Nj6r,146533
O.V. Wright,"Eight Men, Four Women",4457,0.601,0.154,2,-16.895,0,0.0306,0.453,0.000227,0.512,0.486,92.195,spotify:track:3SsHe99t3EN5k3sEu07m2p,178507
The Grass Roots,Let's Live For Today,4458,0.571,0.498,8,-7.671,0,0.0288,0.462,0.0,0.0448,0.58,115.996,spotify:track:4UteAW3ZmZaB2Ru3FjB0dp,167760
Freddie Scott,Am I Grooving You,4460,0.613,0.537,9,-11.102,1,0.0289,0.509,0.0,0.399,0.618,98.317,spotify:track:299l2wkME9A3Ofbu3BW9xY,191493
The Music Explosion,Little Bit O' Soul,4461,0.603,0.66,7,-6.763,1,0.0362,0.352,0.0,0.296,0.902,136.397,spotify:track:5RvHBonRc1HfpOlf8jpA2L,141840
B.J. Thomas,I Can't Help It (If I'm Still In Love With You),4462,0.482,0.273,5,-14.989,1,0.0336,0.856,0.0301,0.114,0.586,97.933,spotify:track:05gxElp6T3xNGpZDq0tFOQ,170653
Bettye Swann,Make Me Yours,4463,0.715,0.491,3,-8.126,1,0.0322,0.48,1.19e-05,0.124,0.875,107.941,spotify:track:2u0TWxcEOhIwSzyIAwxdIs,195293
Lee Dorsey,My Old Car,4464,0.631,0.568,0,-6.371,1,0.0418,0.705,6.88e-06,0.166,0.96,140.866,spotify:track:1VoXsGqFp6v1GYEgyabCnY,119427
The McCoys,Beat The Clock,4465,0.676,0.433,4,-12.806,0,0.0443,0.579,0.0,0.0882,0.704,137.229,spotify:track:7KKCysLL3WwTRZnyGWVeZV,239933
The Cyrkle,We Had A Good Thing Goin',4466,0.508,0.428,2,-12.716,1,0.0361,0.046,0.000719,0.752,0.677,138.029,spotify:track:1bmcrUnBHBKNI3R6ycO1Cc,170693
Tom Jones,Funny Familiar Forgotten Feelings,4468,0.452,0.403,11,-10.898,1,0.0277,0.667,0.0,0.135,0.446,86.58,spotify:track:4j3BX19jfJpCrBoCFaSxNB,177707
Otis Redding,Shake,4469,0.583,0.471,7,-9.712,0,0.0692,0.2,0.0037,0.0871,0.796,163.364,spotify:track:6RkyopJ2y0DnoIrq57zrap,161480
Ray Charles,Here We Go Again,4470,0.625,0.306,10,-12.593,1,0.0285,0.661,0.00169,0.0907,0.393,99.772,spotify:track:4UpiGzkVYkUieq1JTwFp5m,238307
The Fifth Estate,Ding Dong! The Witch Is Dead,4471,0.633,0.717,7,-6.367,1,0.0306,0.458,0.0,0.059,0.937,115.205,spotify:track:1aJqvwsyVAPi4BpMpO40bT,122920
Four Tops,7 Rooms Of Gloom,4472,0.452,0.694,3,-8.552,0,0.0399,0.246,0.0,0.267,0.874,89.262,spotify:track:59IxJQuFPmW4Xvy7GynZDF,154573
The Five Americans,Sound Of Love,4473,0.605,0.482,9,-9.354,1,0.03,0.338,6.42e-05,0.197,0.894,124.327,spotify:track:3eTdybxkhPXIHLu9HPxenw,144147
Harpers Bizarre,Come To The Sunshine,4474,0.408,0.544,8,-10.117,1,0.0337,0.635,2.62e-06,0.0832,0.593,153.024,spotify:track:1boB4tIIwdefeoQVHNG5Jl,153627
Bob Dylan,Leopard-Skin Pill-Box Hat,4475,0.572,0.592,2,-8.639,1,0.0322,0.304,1.12e-06,0.106,0.968,97.475,spotify:track:6aeOSY6fPsvGTzyXi65pNY,236333
Spanky And Our Gang,Sunday Will Never Be The Same,4478,0.474,0.666,2,-6.462,1,0.0375,0.578,0.0,0.343,0.776,121.485,spotify:track:42ccaJliexMY66rWpnaGId,180307
Bar-Kays,Soul Finger,4480,0.736,0.462,4,-15.0,1,0.031,0.142,0.836,0.231,0.859,115.845,spotify:track:085diW9d1iWe9qeNQiDYOw,142773
The Association,Windy,4481,0.676,0.681,5,-9.223,1,0.0292,0.363,0.191,0.0967,0.901,132.953,spotify:track:1lHiKWnlJtjzA4vHnjAr39,176600
Al Martino,Mary In The Morning,4483,0.478,0.345,0,-13.321,1,0.0296,0.0348,5.36e-05,0.162,0.668,133.624,spotify:track:0XQHM6hCq87DndVRONPzI5,176600
"Oscar Toney, Jr.",For Your Precious Love,4484,0.489,0.391,2,-9.115,1,0.0347,0.594,5.14e-06,0.161,0.425,77.306,spotify:track:1us3B4JET9DGY5VLcVYTAQ,202027
Janis Ian,Society's Child (Baby I've Been Thinking),4485,0.444,0.301,10,-10.957,1,0.0292,0.398,0.0,0.39,0.215,106.857,spotify:track:4ygQFe0kTwEQYUc0SjMr58,192133
Wilson Pickett,You Can't Stand Alone,4487,0.608,0.6,11,-13.568,0,0.0406,0.0368,7.55e-06,0.117,0.962,89.536,spotify:track:0yY93L0Ligj9McONit3FCI,171747
Fantastic Four,You Gave Me Something (And Everything's Alright),4488,0.516,0.546,6,-7.311,1,0.0633,0.172,0.0,0.0972,0.551,182.474,spotify:track:0Z7a70FevCaQINjlrsVZb4,194093
The Everly Brothers,Bowling Green,4490,0.544,0.554,7,-11.789,1,0.037,0.695,0.000639,0.388,0.633,123.523,spotify:track:5kr5oIPoXcl7eJXHRQGyoS,166947
Claudine Longet,"Hello, Hello",4491,0.697,0.306,7,-15.638,1,0.036,0.538,0.000329,0.0509,0.452,75.89,spotify:track:5ly2ULtvOsRj0O7TtHVktQ,134107
Scott McKenzie,San Francisco (Be Sure To Wear Flowers In Your Hair),4492,0.495,0.67,7,-5.918,1,0.0284,0.047,2.52e-05,0.219,0.478,112.443,spotify:track:77qBwefBIdzymXNCuAI8YX,178933
Brian Hyland,Holiday For Clowns,4493,0.63,0.452,6,-9.605,1,0.0371,0.607,0.0,0.102,0.428,135.127,spotify:track:3DKUkv9RxYY3807Wetll2a,153573
The Wildweeds,No Good To Cry,4494,0.496,0.599,2,-6.639,0,0.034,0.504,0.0,0.176,0.709,170.326,spotify:track:7mnlWaXynCtCo1I0DiINXA,162920
Johnny Rivers,The Tracks Of My Tears,4495,0.432,0.431,2,-12.037,1,0.0284,0.653,0.0,0.293,0.673,100.904,spotify:track:5mF5vKAxLU0LHCQQ8eP4Wv,175600
The Hollies,Pay You Back With Interest,4496,0.328,0.512,0,-8.637,1,0.0346,0.592,0.0,0.068,0.545,121.785,spotify:track:49BkjVIwWuO5lk23uhZcJz,159667
The Sweet Inspirations,Why (Am I Treated So Bad),4498,0.639,0.1,4,-23.549,1,0.0277,0.691,0.0785,0.121,0.577,81.253,spotify:track:4V3KUwlCYLJXDhpWLIfYVp,169320
The 5th Dimension,Up -- Up And Away,4499,0.393,0.362,7,-14.601,0,0.0305,0.599,0.0,0.333,0.515,107.743,spotify:track:3JdToGxgvH9SnO1a605Ztr,163347
Joe Tex,"Woman Like That, Yeah",4500,0.735,0.48,2,-6.507,1,0.0327,0.213,0.0,0.0743,0.73,119.94,spotify:track:0xv72Mvr6QvsjOYbzbLetG,194920
Sergio Mendes & Brasil '66,Night And Day,4501,0.604,0.418,8,-15.844,1,0.0321,0.786,1.62e-06,0.0705,0.748,128.917,spotify:track:6IZ8m8pkmRUiKlxyTq10fQ,186027
The Choir,It's Cold Outside,4502,0.311,0.801,9,-7.992,1,0.0437,0.000662,0.000126,0.152,0.774,81.452,spotify:track:1ZUgRUFkCfim2RYhUFr6Jy,166813
The Staple Singers,Why? (Am I Treated So Bad),4504,0.726,0.349,10,-14.084,0,0.0297,0.671,0.000394,0.362,0.683,100.004,spotify:track:26pKwNF3MsOqUu7RpABpUr,170867
Margaret Whiting,Only Love Can Break A Heart,4505,0.374,0.38,2,-7.669,1,0.0293,0.643,0.0,0.729,0.499,92.48,spotify:track:2LUPw0EB4c2t5zoRmhG6h3,162773
The Doors,Light My Fire,4506,0.413,0.725,3,-5.787,0,0.0324,0.369,2.16e-05,0.0905,0.44,124.618,spotify:track:5uvosCdMlFdTXhoazkTI5R,429760
The Dave Clark Five,You Must Have Been A Beautiful Baby,4508,0.551,0.607,0,-9.565,1,0.0382,0.00348,0.0,0.292,0.632,124.989,spotify:track:57KyBPfnROUOMBvyQQwnei,137907
Stevie Wonder,I Was Made To Love Her,4509,0.371,0.613,7,-6.685,0,0.0452,0.0589,0.0,0.0479,0.873,203.732,spotify:track:2aCKBrLn7rbhStk5k4FwnF,156440
Sonny & Cher,Plastic Man,4510,0.452,0.78,8,-9.342,1,0.0642,0.16,2.27e-05,0.332,0.388,136.799,spotify:track:1AZQxYkqHKPagjHyqfaYtg,213040
Blues Magoos,One By One,4512,0.215,0.655,2,-7.731,1,0.0413,0.497,0.0,0.112,0.561,139.734,spotify:track:1BO8bCK5u4isl5RCuPIuKB,170480
Arthur Conley,"Shake, Rattle & Roll",4513,0.504,0.67,7,-7.91,1,0.0716,0.0893,0.0,0.0702,0.801,159.529,spotify:track:1DpvgmahJSLQL33KGaXvOi,142346
Jack Jones,Now I Know,4514,0.389,0.565,9,-8.354,1,0.0373,0.608,0.000159,0.185,0.559,112.201,spotify:track:1bDJ8dLa9WgLk4Ff73UKjJ,174521
Sandy Posey,I Take It Back,4515,0.557,0.271,10,-19.707,1,0.0409,0.788,0.364,0.0847,0.709,134.565,spotify:track:0KHLV5TPrJBlOjBWdFwZYB,157387
Lesley Gore,Summer And Sandy,4516,0.533,0.649,0,-11.156,0,0.0402,0.63,0.000388,0.362,0.516,129.81,spotify:track:2DhCsY4wgd0hRBQsbdaVeB,175933
Gene Chandler,To Be A Lover,4517,0.526,0.382,5,-12.739,0,0.0468,0.245,1.09e-06,0.164,0.649,145.444,spotify:track:4xcf2N9xEZ7ogjDIEIOxG1,173800
The Byrds,Have You Seen Her Face,4518,0.525,0.637,11,-8.409,0,0.0285,0.43,3.02e-06,0.317,0.793,130.832,spotify:track:6oRNqIZzxNdpYlappmxrGR,159973
Tommy Roe,Little Miss Sunshine,4519,0.608,0.724,7,-7.281,1,0.0389,0.0757,0.0,0.118,0.9,79.212,spotify:track:3dixl1MZ9qOXybfCjNX9oC,107773
? (Question Mark) & The Mysterians,Girl (You Captivate Me),4520,0.425,0.76,2,-10.094,1,0.0322,0.00167,0.0147,0.315,0.802,146.207,spotify:track:3VrZjDtGoiZHqrHxjbGUd9,135827
The Hollies,Carrie-Anne,4521,0.555,0.609,0,-9.407,1,0.0318,0.19,0.0,0.261,0.849,119.777,spotify:track:7hbS99uuSAjqwFwcYgUdEV,175893
Smokey Robinson & The Miracles,More Love,4522,0.407,0.45,5,-10.041,0,0.0289,0.877,0.0,0.248,0.816,106.677,spotify:track:4D49SGpnyxN4n2j5jLaJ7N,168800
The Buckinghams,"Mercy, Mercy, Mercy",4523,0.752,0.433,2,-11.052,1,0.0338,0.201,0.0,0.0424,0.671,98.714,spotify:track:1MiJfOXSXATS1cEEZA1wgj,167267
The Spencer Davis Group,Somebody Help Me,4524,0.652,0.67,5,-7.443,1,0.0466,0.118,0.0,0.356,0.775,136.373,spotify:track:3S3F7BVYO7iCZq9d1l2joS,121667
Percy Sledge,Love Me Tender,4526,0.441,0.463,8,-9.282,1,0.025,0.78,0.591,0.119,0.359,98.881,spotify:track:5BJIZTtGWujic8BKV8Piww,182787
The Arbors,Graduation Day,4527,0.555,0.418,2,-11.655,1,0.0248,0.387,0.0,0.541,0.816,94.92,spotify:track:7bzliWon3VpMR1guX1HlOf,149587
Sam & Dave,Soothe Me,4529,0.746,0.334,6,-13.418,1,0.13,0.395,0.00793,0.258,0.68,126.099,spotify:track:3pL0x4IUqemNfzJPn5Hvbi,152333
Keith,Daylight Savin' Time,4530,0.535,0.546,10,-8.906,1,0.035,0.409,0.0,0.133,0.442,69.672,spotify:track:6BuOJEMm9bnlf6WCwRW9PS,173360
The Tremeloes,Silence Is Golden,4531,0.436,0.565,4,-7.268,1,0.0294,0.0557,0.0,0.244,0.582,112.169,spotify:track:0tY6WuVkmCth6YHl8xKrew,190933
Wilson Pickett,Soul Dance Number Three,4532,0.726,0.524,9,-9.769,1,0.0401,0.104,0.000128,0.0637,0.867,108.215,spotify:track:1f8H6K29EalspWxrA7KDWe,162333
Bobby Powell,Why (Am I Treated So Bad),4533,0.724,0.587,9,-8.966,1,0.0512,0.88,0.000212,0.46,0.641,90.587,spotify:track:4GeDvtCKRWFi6HtauLMM0G,168880
"Dino, Desi & Billy",Two In The Afternoon,4536,0.486,0.803,11,-4.669,0,0.0555,0.544,3.38e-06,0.445,0.669,123.3,spotify:track:75T7h6o8n5YZoCHqV6fTfa,143840
Sam The Sham and the Pharaohs,Black Sheep,4537,0.814,0.465,9,-10.487,1,0.0515,0.35,0.123,0.21,0.414,121.323,spotify:track:1hh6PfvINPBnKplONjgju4,168253
Jefferson Airplane,White Rabbit,4538,0.551,0.293,2,-12.503,1,0.0272,0.486,0.000273,0.0864,0.322,106.798,spotify:track:4vpeKl0vMGdAXpZiQB2Dtd,150640
Peaches & Herb,For Your Love,4539,0.138,0.428,5,-13.387,1,0.0366,0.328,2.18e-06,0.376,0.561,178.607,spotify:track:3gc9gSVlBLyzacDErABC2j,154067
Nancy Sinatra & Lee Hazlewood,Jackson,4540,0.601,0.854,9,-5.837,1,0.0656,0.308,0.0,0.0947,0.936,141.395,spotify:track:3kf3t1i8fwaeqg3V25RNjc,169013
Procol Harum,A Whiter Shade Of Pale,4541,0.249,0.66,0,-6.905,1,0.0342,0.504,0.0026,0.0891,0.435,149.813,spotify:track:78ZqE2tjAxbqEGGlvGnQfT,248947
Nancy Sinatra,You Only Live Twice,4543,0.194,0.427,11,-9.511,1,0.0309,0.135,8.37e-05,0.0865,0.33,90.612,spotify:track:18y85RXNwPsaqTwKPfTqZI,165453
Engelbert Humperdinck,There Goes My Everything,4544,0.407,0.312,10,-12.634,1,0.026,0.822,2.47e-06,0.0896,0.421,90.217,spotify:track:5bfL1VNWxv4SpGJcK3R4q2,172867
Soul Brothers Six,Some Kind Of Wonderful,4546,0.858,0.589,1,-8.311,1,0.104,0.274,0.0,0.0999,0.669,125.869,spotify:track:72OfN6EHGzIOizvzhnnhKT,157773
Sagittarius,My World Fell Down,4547,0.424,0.304,8,-14.913,0,0.0322,0.63,0.327,0.0859,0.226,121.32,spotify:track:63Zb0epU5ysyvDa72Jm4I1,174440
Linda Jones,Hypnotized,4548,0.344,0.709,11,-5.721,1,0.0384,0.514,0.0,0.155,0.649,72.994,spotify:track:18kKQf4bOwY0I9FUV3ne1q,167147
Peter And Gordon,The Jokers,4549,0.378,0.754,3,-6.016,1,0.0426,0.185,0.0,0.145,0.707,163.65,spotify:track:1bOyh3hrYncnNNg298H6au,131693
Clarence Carter,Thread The Needle,4550,0.808,0.397,1,-14.458,1,0.113,0.165,3.31e-05,0.0487,0.864,113.612,spotify:track:2vlXMXWgrqWgTmi0CtvZbS,155945
Bunny Sigler,Let The Good Times Roll & Feel So Good,4551,0.769,0.827,7,-6.146,1,0.0802,0.119,3.55e-05,0.176,0.837,142.186,spotify:track:5QeZghsdXHZmeFUZ6IgpeI,178733
Tommy James And The Shondells,I Like The Way,4553,0.616,0.402,0,-12.753,1,0.0286,0.376,0.0,0.0936,0.732,99.967,spotify:track:28zYLv6vZVQPxmWeCRMwk4,163000
Lou Rawls,Show Business,4554,0.713,0.725,10,-7.376,1,0.038,0.773,0.0,0.258,0.871,113.265,spotify:track:0DmsCdHUEqiLhl9oSopVRP,155467
Crispian St. Peters,You Were On My Mind,4555,0.579,0.271,5,-17.374,1,0.0435,0.744,0.000156,0.114,0.545,123.323,spotify:track:0TMHOFGVHGk21BX1Jtwl24,162453
Solomon Burke,Take Me (Just As I Am),4556,0.449,0.204,5,-15.631,1,0.064,0.833,4.76e-06,0.0933,0.324,163.263,spotify:track:27Zxj2jAlbu9GlhRqDB3tR,182693
Dusty Springfield,Give Me Time,4557,0.434,0.577,4,-7.578,0,0.0367,0.0486,0.0,0.227,0.352,95.469,spotify:track:6duLDfk7RheKAup8VFt0P1,187867
The Who,Pictures Of Lily,4558,0.526,0.845,4,-7.04,0,0.0465,0.0681,5.82e-06,0.119,0.807,126.699,spotify:track:6tMiOMnn6qUoStQWH3iZLM,165773
The Parliaments,(I Wanna) Testify,4559,0.668,0.702,10,-5.75,1,0.033,0.336,0.0,0.0521,0.754,105.227,spotify:track:0xAqhyWvTkfcdFgm7dozMO,183693
Marvin Gaye,Your Unchanging Love,4560,0.724,0.57,9,-9.46,0,0.07,0.286,0.0,0.22,0.723,116.039,spotify:track:605dIOk2fnhJHg8SbgCYao,192000
The Platters,Washed Ashore (On A Lonely Island In The Sea),4561,0.46,0.489,0,-12.424,1,0.0419,0.647,0.0,0.33,0.61,68.438,spotify:track:3O7JSI4JkRIicn4W2H8Aoy,169440
The Kinks,Mr. Pleasant,4563,0.561,0.807,9,-5.5,0,0.0438,0.0675,0.0,0.26,0.655,95.12,spotify:track:6EOsbubL3lIxRmVz6L1cfK,177973
Mitch Ryder,Joy,4564,0.671,0.601,0,-14.472,1,0.0475,0.113,3.32e-05,0.0703,0.746,113.782,spotify:track:6sOYS2wZBAxn4NwVrOdqAi,190627
Dean Martin,In The Chapel In The Moonlight,4565,0.393,0.396,11,-13.413,0,0.0378,0.794,8.06e-06,0.405,0.381,90.495,spotify:track:1RknXtekvGbn57eru2vXjd,152347
Herb Alpert & The Tijuana Brass,The Happening,4566,0.667,0.454,1,-11.735,1,0.0545,0.593,0.306,0.108,0.702,172.077,spotify:track:5GMfNHbVqqARUWEszyXtsx,147040
The Vanilla Fudge,You Keep Me Hangin' On,4568,0.263,0.648,4,-12.869,0,0.0474,0.00431,0.239,0.123,0.363,85.967,spotify:track:686LL450oOx1ZlscdM8JJP,176748
Gladys Knight And The Pips,Everybody Needs Love,4569,0.583,0.324,5,-13.087,1,0.0493,0.64,0.0,0.0986,0.78,101.305,spotify:track:7jqrD6XG20EZ5QbMdyUpZd,184267
Boots Randolph,Temptation,4571,0.384,0.337,0,-12.716,1,0.033,0.744,0.67,0.199,0.354,100.76,spotify:track:0wmWvw4Y1QTnB5gxwC8A5D,138960
Percy Sledge,What Am I Living For,4572,0.385,0.373,0,-7.53,1,0.0293,0.48,2.14e-05,0.0559,0.667,174.42,spotify:track:3yjuIBV7rnHvoPlMRjgis1,151173
Andy Williams,More And More,4573,0.293,0.403,10,-11.472,1,0.0309,0.761,0.00013,0.291,0.497,106.406,spotify:track:6jnSWYnmGFj64jeTMMk079,149440
David Houston & Tammy Wynette,My Elusive Dreams,4574,0.547,0.326,0,-12.411,1,0.0281,0.857,1.29e-05,0.0834,0.343,103.178,spotify:track:6H9qqWROiE9ZnktW3YrH9b,175633
Glen Campbell,Gentle On My Mind,4576,0.597,0.415,3,-13.799,1,0.0323,0.189,0.0,0.123,0.826,108.987,spotify:track:0mLoTgCB8oU0sJGojRtvDu,178627
The Happenings,My Mammy,4577,0.428,0.451,5,-10.188,1,0.0281,0.573,0.0,0.301,0.47,131.907,spotify:track:7gen818QlnY5REVx0D70mZ,178533
The Young Rascals,A Girl Like You,4578,0.496,0.548,0,-8.613,0,0.0462,0.637,0.0,0.0925,0.554,137.754,spotify:track:79d9LM5k2QfpkWYKVRe1fR,170313
Buffalo Springfield,Bluebird,4579,0.481,0.528,7,-10.852,1,0.0407,0.63,0.00371,0.186,0.358,121.798,spotify:track:5RXjEF5tqZFAsiPXZrcpnu,275760
Bee Gees,To Love Somebody,4580,0.423,0.384,9,-12.503,1,0.0315,0.729,4.11e-06,0.27,0.521,90.43,spotify:track:0mbS3VwRbO6HVBMPXnzOGA,182000
Tommy Boyce & Bobby Hart,Out & About,4581,0.447,0.569,10,-11.31,1,0.0532,0.462,0.000207,0.297,0.86,117.705,spotify:track:2n1NPWcvShZKTDT1aZNoYu,150440
