artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Ringo Starr,A Dose Of Rock 'N' Roll,9556,0.542,0.503,8,-13.868,1,0.034,0.223,0.00128,0.29,0.96,105.428,spotify:track:1g24LmZ5xzNyoh5vQkqGGU,203907
L.T.D.,Love Ballad,9557,0.602,0.385,6,-14.81,0,0.0385,0.449,0.000111,0.0803,0.354,77.697,spotify:track:3iCbTmcXnKlRZCdaYOukxq,275227
Rod Stewart,Tonight's The Night (Gonna Be Alright),9558,0.517,0.717,11,-7.786,1,0.0541,0.425,7.33e-05,0.165,0.768,136.702,spotify:track:0n5repUNmz9sKIUs22A70s,236173
Aretha Franklin,Jump,9559,0.788,0.605,8,-9.003,0,0.185,0.141,1.56e-06,0.0844,0.898,119.74,spotify:track:1DWTFcfjHR8I98KSRk2ntW,257653
Yvonne Elliman,Love Me,9560,0.62,0.675,4,-8.381,0,0.0684,0.607,0.0,0.16,0.839,149.453,spotify:track:3lJwMYfT8qPW3KvISZPQK5,202160
Vicki Sue Robinson,Daylight,9561,0.638,0.923,9,-4.766,1,0.101,0.305,0.0,0.073,0.844,118.511,spotify:track:2PyuZZBH1Lmhz01lksdLfO,232627
Tanya Tucker,Here's Some Love,9562,0.582,0.323,1,-15.974,1,0.059,0.533,0.00015,0.25,0.635,135.345,spotify:track:0zQqGcIinqDdkWXky7KTEW,181693
The Osmonds,I Can't Live A Dream,9563,0.631,0.872,9,-4.698,1,0.0616,0.121,0.000109,0.0779,0.842,118.809,spotify:track:2GDtLoN8RcQ5lAjHwp2jGS,174840
Burton Cummings,Stand Tall,9564,0.463,0.396,7,-10.128,1,0.0304,0.0243,7.23e-05,0.173,0.365,80.753,spotify:track:14IKLtPlsqWL077svIJYey,272293
England Dan & John Ford Coley,Nights Are Forever Without You,9565,0.543,0.442,4,-11.867,1,0.0284,0.476,0.0,0.346,0.365,84.321,spotify:track:4XJhR31yvvrJl99caa0Xpj,170920
The Sylvers,Hot Line,9566,0.845,0.911,2,-8.656,1,0.0528,0.31,0.0,0.0825,0.965,132.827,spotify:track:7ruBvHnx8VbQef58xC4FfG,181573
Gladys Knight And The Pips,So Sad The Song,9567,0.283,0.231,3,-14.064,1,0.0295,0.713,0.0966,0.127,0.207,142.501,spotify:track:0Iq5Dc5hEgzVJOhzdHByZX,233627
David Dundas,Jeans On,9568,0.864,0.549,7,-9.741,1,0.0555,0.781,0.0143,0.0996,0.718,105.045,spotify:track:0uN4g8yIAUpbyjcLhn79t7,199933
The Emotions,Flowers,9569,0.734,0.495,1,-10.881,1,0.0397,0.712,0.00828,0.135,0.884,110.246,spotify:track:7BngbNGLogotcTM0PSvnYB,268733
Eric Clapton,Hello Old Friend,9571,0.456,0.832,7,-8.053,1,0.0344,0.115,0.00902,0.342,0.964,165.245,spotify:track:2Vo8VPB1bPqgeH9Jjq5lcf,213280
Starland Vocal Band,California Day,9572,0.606,0.73,3,-9.436,1,0.0352,0.132,1.02e-05,0.0708,0.894,115.207,spotify:track:4tFJiSSjKtweJjj8uHIu3j,215707
The Rowans,If I Only Could,9573,0.498,0.521,4,-12.787,0,0.0302,0.686,0.0,0.0877,0.664,139.237,spotify:track:2HUQFDS1gE1aarwRDwjFHm,232320
The Bar-Kays,Shake Your Rump To The Funk,9574,0.798,0.718,9,-12.412,1,0.0397,0.101,0.128,0.225,0.939,112.666,spotify:track:4AYQ2XYVHeLRtpdDewCLL0,209120
Tower Of Power,You Ought To Be Havin' Fun,9575,0.752,0.585,0,-13.004,1,0.112,0.161,0.0188,0.402,0.957,116.641,spotify:track:0GEMqWyxl6gGHWFnFkB9Cc,186733
The Alan Parsons Project,The Raven,9576,0.32,0.399,9,-10.774,0,0.0294,0.663,0.151,0.109,0.341,84.21,spotify:track:2XWUKtP6ymdNtCMTBtmbN3,237827
Lou Rawls,Groovy People,9577,0.637,0.783,10,-8.76,0,0.0527,0.25,3.8e-06,0.568,0.78,135.303,spotify:track:0OQiL1dLxtDWYIPiVV4rcq,198267
Leo Sayer,You Make Me Feel Like Dancing,9578,0.728,0.718,8,-5.281,0,0.0501,0.0848,0.0,0.0579,0.733,95.922,spotify:track:6gTrbqZnyljwXdYQTyBkSx,219467
El Coco,Lets Get It Together,9579,0.742,0.625,0,-9.038,0,0.0559,0.367,0.000567,0.503,0.923,116.02,spotify:track:2vZHh76bc5hPaoC0avOXrt,291806
Engelbert Humperdinck,After The Lovin',9580,0.218,0.549,0,-7.903,1,0.0353,0.59,4.61e-05,0.128,0.351,76.867,spotify:track:7N25xNY1ap5wrSKzlbXd0B,234373
Rose Royce,Car Wash,9581,0.667,0.521,9,-13.212,0,0.115,0.202,6.55e-05,0.0723,0.856,117.917,spotify:track:2pbWkjtGtjkzBdZ95GFINm,307573
Al Green,Keep Me Cryin',9582,0.741,0.533,0,-10.932,1,0.0352,0.121,0.00451,0.0452,0.934,124.067,spotify:track:29vsrexDzpFMeYO4wcmTpT,187147
Electric Light Orchestra,Livin' Thing,9583,0.549,0.651,0,-7.097,1,0.0323,0.583,0.0,0.121,0.368,122.818,spotify:track:2hdNya0b6Cc2YJ8IyaQIWp,212307
Brick,Dazz,9584,0.722,0.778,4,-7.931,1,0.0611,0.0697,7.46e-06,0.0414,0.839,109.076,spotify:track:5gQCUf4lfy6GpuhdPzxQ6B,202000
Dobie Gray,"Find 'Em, Fool 'Em & Forget 'Em",9585,0.667,0.71,9,-8.998,0,0.0341,0.0175,0.0195,0.634,0.845,97.221,spotify:track:47Dubh3wxTvoAYh441KuiS,289008
The Originals,Down To Love Town,9586,0.729,0.663,1,-10.947,1,0.0283,0.0706,0.00309,0.343,0.892,122.473,spotify:track:2ZNVto8CWjRYWZgeDxRlsT,359480
Whirlwind,Full Time Thing (Between Dusk And Dawn),9587,0.648,0.873,3,-9.494,1,0.0589,0.292,0.00314,0.208,0.606,118.684,spotify:track:6kGjcfH5Rcrvf1jMBVEzgB,335827
John Travolta,Whenever I'm Away From You,9589,0.45,0.388,4,-13.525,0,0.0281,0.592,0.000794,0.188,0.524,77.172,spotify:track:0t42432X61n8Q2T2OBAgGs,186982
Daryl Hall John Oates,"Do What You Want, Be What You Are",9590,0.448,0.42,8,-9.948,1,0.0797,0.526,0.00055,0.223,0.325,183.337,spotify:track:4FhpiTXMhXagbYUJpPW0Dh,272080
The Manhattans,I Kinda Miss You,9591,0.473,0.436,10,-11.91,1,0.0361,0.346,0.028,0.139,0.317,113.777,spotify:track:5qvlzH9oOn762Udo3TxtyQ,318893
Four Tops,Catfish,9593,0.631,0.902,5,-8.13,1,0.13,0.311,7.23e-06,0.0954,0.468,122.46,spotify:track:6tRGxhyqh6ZcKFxPLw1o0N,395107
American Flyer,Let Me Down Easy,9594,0.597,0.579,9,-12.394,1,0.0361,0.45,0.0,0.114,0.751,109.789,spotify:track:5KA5FInbzpqZ0foY5WmDTR,157400
Freddy Fender,Living It Down,9595,0.698,0.122,0,-15.977,1,0.0302,0.587,0.0,0.136,0.326,82.907,spotify:track:6yzULWxYBDVcUGGgEAzTaK,155360
Anne Murray,Things,9597,0.672,0.681,2,-8.91,1,0.036,0.034,4.68e-05,0.134,0.909,87.614,spotify:track:3x98txCasQ6MhjsbFhFM6m,168867
Olivia Newton-John,Every Face Tells A Story,9598,0.628,0.786,5,-12.976,1,0.0455,0.159,3.04e-05,0.327,0.71,125.106,spotify:track:0XKMWf41IPSbQacyRU3agk,222107
The Emotions,I Don't Wanna Lose Your Love,9599,0.75,0.722,1,-8.842,1,0.0574,0.148,0.00296,0.667,0.934,120.022,spotify:track:4XRIJv9wuuVilF6ohFeaVK,241933
Kenny Nolan,I Like Dreamin',9601,0.626,0.181,4,-14.203,0,0.0394,0.953,0.00769,0.103,0.253,123.911,spotify:track:4wlRO5dyyO7jYrzs2PltV8,221560
Funky Kings,Slow Dancing,9602,0.581,0.284,7,-13.675,1,0.0272,0.786,2.4e-06,0.105,0.234,76.881,spotify:track:39mQRZBaeYd31Y9uTE1i5h,228040
D.C. LaRue,Cathedrals,9604,0.831,0.828,4,-7.286,0,0.0488,0.105,0.637,0.0835,0.432,120.508,spotify:track:4Sqt5yAIWIu7iG3HCEltX6,392304
The Glitter Band,Makes You Blind,9605,0.739,0.696,11,-10.926,0,0.0389,0.000941,0.758,0.157,0.963,124.095,spotify:track:022cwKemVAI8fMKym7qrps,193013
Elton John,Sorry Seems To Be The Hardest Word,9607,0.371,0.22,7,-12.797,0,0.0324,0.828,1.23e-06,0.195,0.112,118.464,spotify:track:6XfxmT5QNCXvpZA6PKfWVL,228933
Styx,Mademoiselle,9608,0.419,0.532,8,-12.906,1,0.0369,0.172,0.0133,0.414,0.63,120.628,spotify:track:0zxaFukZdJNS413BD6mjG3,240600
The Jacksons,Enjoy Yourself,9609,0.619,0.706,9,-6.391,0,0.197,0.101,2.62e-05,0.394,0.777,204.147,spotify:track:3D97kRhZprR6RumFhDFIr4,201467
The Doobie Brothers,It Keeps You Runnin',9610,0.786,0.46,7,-10.701,1,0.0303,0.334,3.62e-06,0.041,0.861,132.503,spotify:track:5wFdcY9O6cEn1PL6V3AEmu,257080
"Earth, Wind & Fire",Saturday Nite,9612,0.663,0.729,4,-10.704,1,0.0556,0.117,0.0138,0.672,0.963,106.213,spotify:track:1XCt27nKEY66dBkvBWBmnV,242067
The Beatles,"Ob-la-di, Ob-la-da",9613,0.818,0.728,10,-8.331,1,0.0314,0.232,0.0642,0.251,0.975,113.059,spotify:track:1gFNm7cXfG1vSMcxPpSxec,188960
George Harrison,This Song,9614,0.631,0.795,4,-4.713,1,0.0305,0.0743,0.0178,0.128,0.749,132.274,spotify:track:0eAcyscDIMa94ZxSwNfVZE,254053
Seals & Crofts,"Baby, I'll Give It To You",9615,0.543,0.629,8,-13.055,1,0.137,0.0388,1.02e-06,0.259,0.644,166.855,spotify:track:6GgKW7XGTtXwzCT2cfuQ5O,194907
Boz Scaggs,What Can I Say,9616,0.724,0.598,7,-6.522,1,0.0325,0.116,0.00725,0.0556,0.786,114.987,spotify:track:4WSbbEjRQ7uE3IT9crL10B,180693
Mary Macgregor,Torn Between Two Lovers,9617,0.551,0.479,10,-9.2,1,0.0301,0.898,0.0901,0.148,0.577,130.248,spotify:track:0uSrLvAGZPVkO2DgCj6DfC,231732
Aerosmith,Walk This Way,9618,0.653,0.73,5,-10.613,1,0.043,0.0114,1.03e-05,0.0754,0.894,108.705,spotify:track:5SZ6zX4rOrEQferfFC2MfP,220400
Dickey Lee,"9,999,999 Tears",9619,0.654,0.614,0,-8.207,1,0.0334,0.565,0.0,0.217,0.745,122.915,spotify:track:1p7lNv2GO0hcl3VVa7vYGs,179853
Manfred Mann's Earth Band,Blinded By The Light,9620,0.456,0.696,5,-10.0,1,0.0653,0.291,0.000207,0.0853,0.508,142.156,spotify:track:7kNNylJ1kswWbHeRM6UDuE,428133
Queen,Somebody To Love,9621,0.497,0.693,8,-7.024,1,0.0565,0.19,0.0,0.215,0.358,111.539,spotify:track:6cFZ4PLC19taNlpl9pbGMf,296493
Bread,Lost Without Your Love,9622,0.266,0.345,10,-11.484,1,0.0309,0.376,1.9e-05,0.103,0.199,145.98,spotify:track:1aRncYBtdizYoVKcSt8oaY,176893
Foghat,Drivin' Wheel,9624,0.475,0.913,7,-9.084,1,0.0531,0.00954,0.083,0.0916,0.664,139.71,spotify:track:330EfGkhYhSake0MY2SOiA,313800
Johnny Bristol,Do It To My Mind,9625,0.64,0.615,11,-11.902,0,0.0575,0.22,1.05e-05,0.0468,0.885,88.604,spotify:track:78VgIj2FYSaU1uygkmJ7l7,291973
Barry Manilow,Weekend In New England,9626,0.245,0.397,0,-6.997,1,0.0272,0.568,1.83e-05,0.171,0.244,80.427,spotify:track:5XWmnuSMexMy6WRYz5rSfq,226920
Dr. Hook,If Not You,9628,0.554,0.324,2,-13.161,1,0.0265,0.863,0.0381,0.061,0.398,93.448,spotify:track:5lIuw1DQsPOp3zF4fGowVv,197667
Ted Nugent,Dog Eat Dog,9629,0.435,0.917,5,-7.462,1,0.0882,0.0427,0.0135,0.623,0.343,131.559,spotify:track:414olEeN6mp5LYyEojYVRO,245203
Major Harris,Laid Back Love,9630,0.66,0.407,2,-13.284,1,0.0647,0.0106,3.75e-06,0.0472,0.689,113.004,spotify:track:2mUnSn7NDQ3xEVdERedT7s,198760
Stevie Wonder,I Wish,9631,0.821,0.721,10,-10.401,0,0.0515,0.0816,7.37e-06,0.0664,0.885,105.866,spotify:track:687YZan9Gol1UVvbpUSO6Y,252373
Linda Ronstadt,Someone To Lay Down Beside Me,9632,0.511,0.263,3,-19.112,0,0.0319,0.466,6.87e-06,0.0885,0.357,149.671,spotify:track:7AytIlBjToyyDDcVM2r79I,268467
Jefferson Starship,St. Charles,9633,0.351,0.739,4,-9.675,0,0.044,0.345,0.0382,0.369,0.413,127.979,spotify:track:21Yd6ElpEgeRFzRKJ6yB41,401040
KC And The Sunshine Band,I Like To Do It,9634,0.732,0.921,5,-11.195,0,0.0519,0.0424,0.00484,0.155,0.904,110.38,spotify:track:6dlN9j7vKMsMfHA5iSS7sV,175933
Smokie,Living Next Door To Alice,9635,0.566,0.585,9,-7.532,1,0.032,0.106,0.0,0.23,0.75,126.1,spotify:track:57TaM8GozkJBz90xvQ1xME,207173
Robert Palmer,"Man Smart, Woman Smarter",9636,0.649,0.585,2,-13.494,1,0.043,0.098,0.0,0.293,0.977,78.218,spotify:track:2TKNoRFYpwhMF5OHgKpxxe,156507
Robin Trower,Caledonia,9639,0.477,0.908,5,-7.611,0,0.0671,0.0215,3.74e-06,0.223,0.673,132.762,spotify:track:6nax6sk0bJm1RE2RGGm8zR,222293
Donny Most,All Roads (Lead Back To You),9640,0.686,0.818,8,-11.364,1,0.184,0.524,2.18e-06,0.479,0.693,128.833,spotify:track:13zO7QWEvh430NfWlxqrcj,159427
Bay City Rollers,Yesterday's Hero,9642,0.536,0.98,11,-5.963,1,0.0679,0.00912,0.0,0.0703,0.567,137.077,spotify:track:5zClcqQ1GmBuxINPjOkcAu,223107
Bob Seger & The Silver Bullet Band,Night Moves,9643,0.705,0.743,1,-6.631,1,0.042,0.432,0.0133,0.103,0.374,118.552,spotify:track:6UBjSnyP1O5W5ndJoO9vUk,324423
ABBA,Dancing Queen,9644,0.543,0.87,9,-6.514,1,0.0428,0.358,0.000939,0.792,0.754,100.804,spotify:track:0GjEhVFGZW8afUYGChu3Rr,230400
Stephen Bishop,Save It For A Rainy Day,9645,0.625,0.536,8,-8.962,1,0.0354,0.572,8.03e-05,0.119,0.729,129.178,spotify:track:5AHjRKFCVUaRClF2Oxx8Ld,192973
Deniece Williams,Free,9646,0.507,0.365,6,-10.733,1,0.0378,0.742,0.00807,0.101,0.469,91.182,spotify:track:5aPVQqYEEZKREbFRxLiAp5,356560
Bryan Ferry,Heart On My Sleeve,9647,0.594,0.542,9,-8.604,1,0.0289,0.771,0.111,0.666,0.786,117.622,spotify:track:16vD6QTOb97PWexndXrblr,208107
David Laflamme,White Bird,9648,0.665,0.465,5,-10.988,1,0.0262,0.379,0.0429,0.387,0.567,118.052,spotify:track:2ozoDpg5aoIMRZbaIo6LwH,247707
Al Stewart,Year Of The Cat,9650,0.54,0.634,4,-9.165,0,0.0346,0.016,0.0098,0.118,0.546,116.461,spotify:track:7MTX3vevnm41xuEoPxWT3j,400067
Eagles,New Kid In Town,9651,0.649,0.425,4,-9.811,1,0.0267,0.378,0.0013,0.108,0.651,107.383,spotify:track:6Zyz8lsnMFpIrCTuvGurCB,304926
Steve Miller,Fly Like An Eagle,9652,0.561,0.754,9,-12.769,0,0.112,0.61,0.0194,0.328,0.642,100.08,spotify:track:3e0FzZjTXOUtiJGSClOBrI,282693
KISS,Hard Luck Woman,9653,0.668,0.867,11,-7.594,1,0.033,0.666,0.0,0.22,0.963,124.613,spotify:track:1vcZBUX6P6FHXzG2mUfmCE,214667
Heart,Dreamboat Annie,9655,0.497,0.409,0,-15.649,1,0.0335,0.142,0.000141,0.185,0.649,114.823,spotify:track:7IyuwRPPNq6gYI1vzqKsrU,121707
Starbuck,Lucky Man,9656,0.715,0.536,6,-11.086,1,0.0322,0.44,0.797,0.161,0.956,127.15,spotify:track:1LYs01WtAlOqJKClFVnnph,187202
Cliff Richard,I Can't Ask For Anymore Than You,9657,0.602,0.626,9,-10.321,1,0.0396,0.167,6.56e-06,0.0404,0.84,109.357,spotify:track:3tmaXQ7jyetmALp4UwhoTJ,170467
Thelma Houston,Don't Leave Me This Way,9658,0.711,0.833,0,-7.092,0,0.094,0.34,0.0,0.101,0.637,120.015,spotify:track:0M4IiNtcu6Ed0F1rY1Imzp,250880
Paul Anka,Happier,9659,0.517,0.676,2,-9.479,0,0.033,0.42,0.000469,0.158,0.591,116.918,spotify:track:7szHm9RrVvzZeJ5Tc4iHQ2,195533
John Denver,"Baby, You Look Good To Me Tonight",9660,0.661,0.431,7,-11.38,1,0.0361,0.667,0.0,0.0766,0.742,122.565,spotify:track:79Z4DYnh11GpT3i6RVjY8n,166853
Kansas,Carry On Wayward Son,9662,0.482,0.786,7,-5.735,1,0.032,0.00321,8.88e-05,0.446,0.793,126.755,spotify:track:4DMKwE2E2iYDKY01C335Uw,323000
Arthur Prysock,When Love Is New,9663,0.727,0.666,5,-9.199,0,0.0441,0.111,0.15,0.141,0.964,114.71,spotify:track:50ldhKmEBaBROmIIUSDeZr,434333
Rod Hart,C.b. Savage,9664,0.621,0.424,4,-15.084,1,0.246,0.523,0.0,0.11,0.558,107.477,spotify:track:1QXAHeqkxtK207gzKkwcJ5,209348
Walter Jackson,Feelings,9666,0.337,0.289,8,-12.026,1,0.0308,0.839,0.00655,0.133,0.186,116.87,spotify:track:4IRvk64Ru0tTxyJsFfCNXs,290813
J.J. Cale,Hey Baby,9667,0.645,0.349,0,-16.168,1,0.0367,0.145,0.528,0.1,0.565,146.655,spotify:track:4WAAWYNAA4RIgzKMjG3uGI,191973
Starz,(She's Just A) Fallen Angel,9668,0.395,0.911,1,-3.494,1,0.0809,0.00143,0.000555,0.113,0.398,114.302,spotify:track:7jZt2SPkdUlp6uLwKNU6lj,212813
