artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Rod Stewart,Passion,11377,0.692,0.525,9,-12.691,1,0.0373,0.0212,0.0019,0.0944,0.0879,103.679,spotify:track:0vZCwj0Mq5uS8GwSIYo6Y7,333200
The Doobie Brothers,One Step Closer,11378,0.663,0.552,9,-8.82,1,0.0342,0.403,0.0,0.0362,0.773,131.249,spotify:track:5MExTByQ0SqNrw5ivKggdB,251893
Barry Manilow,I Made It Through The Rain,11379,0.326,0.312,10,-10.307,1,0.0284,0.678,1.16e-06,0.11,0.13,137.115,spotify:track:2cNAQlfTfPbfxAZjeqhoUa,264960
Andy Gibb,Time Is Time,11380,0.358,0.629,2,-5.869,1,0.0306,0.0661,0.0,0.0812,0.652,206.916,spotify:track:1YnqUpgooPqfhJOcCxORtp,220693
"Earth, Wind & Fire",You,11381,0.698,0.608,8,-9.571,1,0.0691,0.59,0.00148,0.155,0.779,140.901,spotify:track:4vGQNeWAh2WKPYsqhp5wSg,243107
ABBA,The Winner Takes It All,11382,0.429,0.789,6,-6.446,1,0.0346,0.226,0.00568,0.0474,0.467,125.613,spotify:track:6QnZ8Kedq93y8kOuT4OtpQ,295280
Rockpile,Teacher Teacher,11383,0.578,0.777,0,-9.268,1,0.0428,0.313,2.61e-05,0.131,0.92,148.703,spotify:track:4Vb8fzZfCOI351qz1g0ExT,154227
Bette Midler,My Mother's Eyes,11384,0.292,0.125,9,-20.777,1,0.0396,0.938,0.00373,0.935,0.212,67.476,spotify:track:3E5eqXNJep3Oi3hsFluIZn,147680
Michael Stanley Band,He Can't Love You,11385,0.553,0.88,0,-6.108,1,0.0319,0.00873,7.94e-06,0.0861,0.846,151.682,spotify:track:1XymXdDST6eFyZQmjrnIIo,214613
Dionne Warwick,Easy Love,11386,0.775,0.621,0,-10.265,1,0.035,0.0916,0.0,0.147,0.939,110.602,spotify:track:4lb4LmBdP6tNBWE7qEe3gt,196827
Teena Marie,I Need Your Lovin',11387,0.668,0.898,0,-6.14,1,0.0459,0.0059,0.00516,0.0712,0.756,109.808,spotify:track:0HYCfsLMVE61LZIVI3d1UA,452187
Steely Dan,Hey Nineteen,11388,0.952,0.301,2,-13.936,1,0.0612,0.0126,0.000931,0.0387,0.728,119.629,spotify:track:1tjK9HhmpEfk0ijyIKsoUk,307400
Dolly Parton,9 To 5,11389,0.554,0.783,6,-5.852,1,0.0457,0.416,1.54e-06,0.631,0.813,105.39,spotify:track:4w3tQBXhn5345eUXDGBWZG,162467
Queen,Need Your Loving Tonight,11390,0.604,0.876,9,-3.881,1,0.0393,0.329,0.0,0.241,0.801,137.812,spotify:track:4PzUPLnioZI9MSM37vUwnW,169200
Donna Summer,Cold Love,11391,0.819,0.712,5,-4.887,1,0.104,0.377,0.0,0.119,0.819,124.496,spotify:track:3sGos6sCU8BYRpXqDaphtH,220364
The Manhattan Transfer,Trickle Trickle,11392,0.583,0.804,0,-8.539,1,0.226,0.149,0.0,0.0876,0.788,182.559,spotify:track:7iKNdHwoCTlyI596AMupzd,142400
Ronnie Milsap,Smoky Mountain Rain,11393,0.554,0.577,7,-8.62,1,0.0282,0.0165,2.91e-05,0.0719,0.479,140.277,spotify:track:7CX9JYwpiObnYl2NzFqj4c,223293
Teddy Pendergrass,Love T.K.O.,11394,0.779,0.543,8,-10.544,0,0.0923,0.367,0.000443,0.0541,0.842,145.869,spotify:track:3IVaPHncIZWWNjfg29HVLq,299120
Boz Scaggs,Miss Sun,11395,0.739,0.45,9,-15.091,1,0.0299,0.173,0.0868,0.0571,0.705,103.684,spotify:track:3MvGH0xFRahXIbvRtx4PSH,330507
REO Speedwagon,Keep On Loving You,11396,0.306,0.722,0,-5.963,1,0.034,0.0519,0.0,0.117,0.41,174.732,spotify:track:4rcHWl68ai6KvpXlc8vbnE,200293
The Alan Parsons Project,Games People Play,11398,0.721,0.69,11,-10.533,0,0.0339,0.189,4.14e-06,0.138,0.684,132.019,spotify:track:2gQsUHVFY4tpXc3AFU2mcS,263107
The Jacksons,Heartbreak Hotel,11399,0.73,0.851,4,-4.085,0,0.101,0.243,0.000143,0.117,0.578,97.0,spotify:track:2BU4dK1fu1CFLjTBz7ju7Q,343413
David Bowie,Fashion,11400,0.855,0.723,0,-9.508,1,0.0378,0.549,0.144,0.083,0.962,109.235,spotify:track:1MMYuuvnD3O9Sn90gDabv9,290480
Delbert McClinton,Giving It Up For Your Love,11401,0.76,0.765,0,-9.319,1,0.0352,0.289,7.95e-06,0.233,0.868,107.602,spotify:track:5E2EpolcGmcbYpsv0z6jAZ,226933
Dan Fogelberg,Same Old Lang Syne,11402,0.457,0.355,0,-12.7,1,0.0284,0.792,1.85e-05,0.225,0.291,108.101,spotify:track:0juQNDN4EdiuG97rgKywkF,315733
Stevie Wonder,I Ain't Gonna Stand For It,11403,0.731,0.434,9,-15.186,1,0.0309,0.000275,0.00889,0.144,0.83,113.587,spotify:track:6o2NonhsBO71qyrCoPcu1g,279000
Rita Coolidge,Fool That I Am,11404,0.585,0.244,8,-10.184,1,0.0272,0.486,0.0,0.116,0.279,135.624,spotify:track:3wH7W8LKlbW0fapyOifrAC,188827
Supertramp,Breakfast In America,11405,0.532,0.663,0,-5.886,0,0.0292,0.425,1.07e-06,0.0734,0.756,75.14,spotify:track:4a5pNRjwmzYQuEY1E7O6pj,159347
Cliff Richard,A Little In Love,11407,0.682,0.674,7,-10.39,1,0.0274,0.0391,0.0,0.307,0.921,117.289,spotify:track:6IXSfTzUjEsKc9iOvDkIx4,219533
Donnie Iris,Ah! Leah!,11408,0.652,0.788,6,-7.505,1,0.0266,0.0164,1.74e-06,0.0837,0.868,105.094,spotify:track:3ifaGhNHnCPQ9zdnOfolcZ,222533
The 4 Seasons,Spend The Night In Love,11409,0.689,0.577,11,-10.955,0,0.031,0.222,0.000312,0.336,0.859,102.555,spotify:track:4wwLIS4ONohVyhVb5zCPOH,245787
Eagles,Seven Bridges Road,11410,0.356,0.331,7,-11.065,1,0.0435,0.445,0.0,0.891,0.263,111.995,spotify:track:1osAmhnIT0rtuqLZ1IliBQ,184640
Blues Brothers,Who's Making Love,11411,0.69,0.926,10,-4.521,1,0.0865,0.274,0.000601,0.99,0.657,119.371,spotify:track:2yPinTcIX8GD4Ubwq2YjzX,212067
AC/DC,Back In Black,11412,0.31,0.7,9,-5.678,1,0.047,0.011,0.00965,0.0828,0.763,188.386,spotify:track:08mG3Y1vljYA6bvDt4Wqkj,255493
Shalamar,Full Of Fire,11413,0.777,0.574,5,-10.159,0,0.0889,0.0369,1.52e-06,0.0288,0.87,120.094,spotify:track:0WttIjTeQtigU0UD02ZCUw,372627
Dire Straits,Skateaway,11414,0.523,0.707,7,-12.19,1,0.0318,0.119,0.00409,0.0794,0.609,116.196,spotify:track:7dRrGFypClyo0iNxSyxpnD,378960
Aretha Franklin,United Together,11416,0.329,0.582,6,-5.548,1,0.0321,0.658,0.00014,0.638,0.456,107.186,spotify:track:0xXH73mgW4Kc1dRZrHZHBE,303893
Outlaws,(Ghost) Riders In The Sky,11417,0.228,0.896,9,-7.241,0,0.13,0.0132,0.0273,0.795,0.146,128.433,spotify:track:4ncVYIs3UFvitjvc8RIPkM,351400
Kansas,Got To Rock On,11419,0.648,0.737,0,-6.606,1,0.0292,0.105,0.0,0.0471,0.795,106.985,spotify:track:3s0ERU20IfT6SKgIOTioxC,199467
