artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Jagged Edge,Walked Outta Heaven,19242,0.67,0.616,10,-6.123,1,0.225,0.573,0.0,0.0535,0.523,120.129,spotify:track:06ZDLodo1UDVavc3MXREZ3,270880
Toby Keith,I Love This Bar,19244,0.608,0.825,2,-6.303,1,0.0419,0.024,0.00656,0.346,0.454,115.049,spotify:track:32jHB7W9b08OTorAqR0cJo,335333
Obie Trice,Got Some Teeth,19245,0.785,0.864,10,-2.955,0,0.192,0.19,9.19e-06,0.345,0.776,106.495,spotify:track:7tszeVkfxO5ISkjZWpIG88,227027
BT,Simply Being Loved (Somnambulist),19246,0.632,0.857,6,-5.317,1,0.046,0.00546,5.19e-05,0.11,0.517,135.973,spotify:track:5Upi0FtpS2PaWKizxqEfdi,261173
Chingy Featuring Ludacris & Snoop Dogg,Holidae In,19247,0.81,0.791,7,-5.909,1,0.181,0.0893,0.0,0.0838,0.948,153.067,spotify:track:0FmCLEHfINGqwlyzvklNqy,314400
Kelly Clarkson,Low,19248,0.545,0.855,8,-5.01,1,0.034,0.0296,0.0,0.0909,0.487,142.824,spotify:track:7HtE5z6XsuogcQJmnTNAIH,208640
Dido,White Flag,19249,0.509,0.538,5,-6.835,1,0.0379,0.306,5.03e-06,0.091,0.284,170.111,spotify:track:3adnLFXKO5rC1lhUNSeg3N,240600
Liz Phair,Why Can't I?,19250,0.487,0.759,11,-4.849,1,0.0405,0.0273,0.0,0.165,0.227,80.958,spotify:track:4z4PB23xYTg1oANmyZovsw,208360
Stacie Orrico,(There's Gotta Be) More To Life,19251,0.58,0.922,1,-3.785,1,0.0957,0.0917,0.0,0.189,0.649,89.841,spotify:track:2x5qF66rFO6DERBMNkQAqn,200387
Dwele,Find A Way,19252,0.712,0.657,10,-5.888,0,0.149,0.0577,0.0,0.234,0.437,97.993,spotify:track:3TkNsftUBh8dwwLUHpmYNC,249573
matchbox twenty,Bright Lights,19253,0.319,0.732,4,-4.475,1,0.0436,0.0134,0.0,0.658,0.2,80.195,spotify:track:5l36mPDpqNWrNIRzwJpwYl,234427
A Perfect Circle,Weak And Powerless,19254,0.483,0.841,1,-7.494,0,0.0523,0.000172,0.861,0.108,0.13,159.747,spotify:track:7gDVjl5fEw2OPAtjbW4LzR,195133
Monica,Knock Knock,19256,0.777,0.588,10,-8.651,1,0.373,0.414,4.79e-05,0.146,0.54,88.915,spotify:track:6Ln2tBK4EnNtMLtYyAZhr7,257653
Saliva,Rest In Pieces,19257,0.404,0.777,1,-4.89,1,0.0341,0.122,0.0,0.0772,0.197,155.937,spotify:track:6XYTdS3FRzfZh3Umid2ILx,226733
Elvis Presley,Rubberneckin',19258,0.623,0.613,10,-10.099,1,0.0698,0.231,0.0,0.12,0.918,144.334,spotify:track:4cXnUi6qulwgj0fLSu0VYE,133813
Ying Yang Twins,Naggin,19259,0.708,0.854,1,-5.724,0,0.0322,0.000682,0.0,0.278,0.914,100.005,spotify:track:4QEoAZj6fVeSHj9ti2JpN8,263227
Avant,Read Your Mind,19260,0.755,0.381,8,-6.696,0,0.0711,0.291,5.13e-06,0.0974,0.695,73.108,spotify:track:6cR1U61DMpYbS2TtNTlSvo,263507
George Strait,Cowboys Like Us,19261,0.486,0.574,0,-5.318,1,0.0295,0.231,0.0,0.138,0.259,128.169,spotify:track:7ejHNmsLZsPQ4udWGn3L3H,218120
50 Cent,If I Can't,19262,0.892,0.631,11,-2.522,0,0.302,0.244,0.0,0.0235,0.838,93.975,spotify:track:7JeKXMQKm6GoLGTkNy2jZ0,196640
Rodney Atkins,Honesty (Write Me A List),19263,0.576,0.496,6,-6.716,1,0.0264,0.0355,0.0,0.162,0.236,77.006,spotify:track:2GEVYh26CoMvxc6Hd56Qpu,255387
Kelis,Milkshake,19264,0.891,0.77,1,-6.124,1,0.0439,0.00862,0.0315,0.155,0.819,112.997,spotify:track:2s0ouHqJebHfiQ6C1GUFJd,182627
Fountains Of Wayne,Stacy's Mom,19265,0.774,0.75,11,-4.927,0,0.0412,0.00207,1.78e-05,0.0808,0.927,118.015,spotify:track:27L8sESb3KR79asDUBu8nW,197987
MercyMe,I Can Only Imagine,19267,0.407,0.612,4,-5.359,1,0.0496,0.0909,0.0,0.0914,0.133,159.527,spotify:track:0lVYRIVjK77Z6uG2GgM8Kl,248253
Missy Elliott,Pass That Dutch,19268,0.899,0.645,10,-11.621,0,0.271,0.0435,0.101,0.358,0.348,110.895,spotify:track:1MaI6NwdrqnE3mRzOYTpoo,217200
OutKast,Hey Ya!,19269,0.727,0.974,4,-2.261,0,0.0664,0.103,0.000532,0.174,0.965,79.526,spotify:track:2PpruBYCo4H7WOBJ7Q2EwM,235213
P!nk,Trouble,19270,0.572,0.933,7,-2.705,1,0.05,0.00825,0.0,0.244,0.848,135.56,spotify:track:0qrGSKtrEj7PJAGVBFE9vG,193600
Seal,Waiting For You,19275,0.683,0.604,10,-6.096,1,0.0359,0.0406,0.0,0.186,0.605,99.045,spotify:track:633m2ZVYWA2ljGkSVaSw8a,218827
Bad Boy's Da Band,Bad Boy This Bad Boy That,19277,0.854,0.705,1,-8.314,1,0.298,0.0262,0.0,0.0336,0.701,99.989,spotify:track:13QMUA813rB5QdsePrPRoo,196693
Sarah McLachlan,Fallen,19278,0.503,0.492,2,-7.607,0,0.0357,0.61,2.4e-05,0.0853,0.352,74.967,spotify:track:0vruudBLCE0inwsooo7V65,227000
Sheryl Crow,The First Cut Is The Deepest,19279,0.638,0.336,2,-7.52,1,0.0248,0.759,0.0,0.0728,0.567,78.86,spotify:track:4PzPvpE63ttEbKyMDRWB6q,230973
Ja Rule,Clap Back,19280,0.632,0.786,9,-5.596,1,0.354,0.0415,1.2e-05,0.0527,0.699,94.499,spotify:track:1FK0sZfZzCAIDUn7htCemp,296467
No Doubt,It's My Life,19281,0.606,0.75,8,-4.535,0,0.0306,0.00264,0.000788,0.321,0.771,126.316,spotify:track:2fOxxLz9JVe53itq6pfBak,225867
Simple Plan,Perfect,19282,0.494,0.672,3,-4.877,1,0.0405,0.0273,0.0,0.105,0.557,156.208,spotify:track:4j3X4KX8rURekAVIFUhI23,277027
Chris Cagle,Chicks Dig It,19283,0.596,0.921,7,-4.987,1,0.0504,0.0221,0.0,0.303,0.703,104.024,spotify:track:0nprj2O0teCglthuhzTG5o,210560
Montgomery Gentry,Hell Yeah,19284,0.372,0.872,0,-6.651,1,0.056,0.0185,0.0,0.368,0.65,173.525,spotify:track:6QUs5z2uEbSGZJpPGMfgQA,289560
G Unit,Stunt 101,19285,0.675,0.779,6,-1.439,0,0.402,0.161,0.0,0.0656,0.553,95.739,spotify:track:6QdVBqkKNUqCqercvUHMkP,232227
Ginuwine,Love You More,19286,0.661,0.422,8,-6.918,0,0.0282,0.0887,2.39e-06,0.164,0.428,117.007,spotify:track:2KIxyCvBR4u1f9B2IRdlXX,241373
Big Tymers,This Is How We Do,19287,0.939,0.745,2,-4.084,1,0.148,0.0293,0.000114,0.0497,0.784,101.026,spotify:track:3z6WOgxwEcfF9mn4crIQaK,271520
Michelle Branch,Breathe,19288,0.644,0.753,6,-4.296,1,0.0391,0.0279,0.00227,0.108,0.209,117.148,spotify:track:635mzxhITS1xY3AVSLKgyD,211773
Linkin Park,Numb,19289,0.496,0.863,9,-4.153,1,0.0381,0.0046,0.0,0.639,0.243,110.018,spotify:track:2nLtzopw4rPReszdYBJU6h,185587
Lonestar,Walking In Memphis,19290,0.68,0.717,0,-5.184,1,0.0286,0.27,0.0,0.075,0.664,129.035,spotify:track:3c9WJhG3QvTtHmwKb5wz3i,257733
Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,19291,0.573,0.949,5,-2.799,1,0.0382,0.00881,3.84e-05,0.277,0.756,114.273,spotify:track:56LfnhlS3xvjtCpXWOxleW,208933
Kenny Chesney,There Goes My Life,19292,0.577,0.483,4,-8.141,1,0.0324,0.0337,6.22e-06,0.3,0.218,135.77,spotify:track:1CjQCQsl9FDb3WhjGcFOzG,302667
Musiq,Forthenight,19293,0.697,0.678,3,-7.133,0,0.234,0.256,0.0,0.191,0.785,101.051,spotify:track:2s0DmFkinx9TZMFxAfn4lJ,229467
JAY-Z,Change Clothes,19294,0.895,0.628,10,-3.79,1,0.0473,0.0412,0.0,0.059,0.34,104.009,spotify:track:1xE7osYAtzz1PvLoVdOp5E,258427
Alicia Keys,You Don't Know My Name,19295,0.264,0.663,9,-8.264,1,0.187,0.59,0.00443,0.342,0.249,167.078,spotify:track:6LGwYMXXgURfaequXipzHx,366733
Trapt,Still Frame,19296,0.445,0.932,4,-4.739,1,0.316,0.000866,0.0,0.108,0.51,113.945,spotify:track:114bGIxUrj6vnZwWEfEdMP,271093
Beyonce,"Me, Myself And I",19297,0.75,0.458,1,-9.092,1,0.0803,0.226,3.25e-05,0.137,0.536,83.61,spotify:track:6XsT5UGfpaFeHQf5LRIy4W,301133
Fefe Dobson,Take Me Away,19300,0.588,0.916,1,-4.573,0,0.0373,0.00179,0.000646,0.295,0.768,110.045,spotify:track:2Cvdv8AWXuikxnLrMs5I13,209707
Clay Aiken,Invisible,19301,0.565,0.777,2,-5.516,0,0.037,0.152,0.0,0.35,0.593,110.092,spotify:track:0O0ieeprNUzIbiOSnDg5Z0,243867
Puddle Of Mudd,Away From Me,19302,0.388,0.943,8,-2.927,1,0.104,0.000306,0.0,0.168,0.162,154.721,spotify:track:0UGsSjbp8vhm8QfNOIdmMy,238467
Joe,More & More,19303,0.7,0.508,5,-7.32,0,0.0577,0.189,0.0,0.0938,0.464,139.974,spotify:track:3Yylgs7Ifs7vLQ84e71RFA,223693
Christina Aguilera,The Voice Within,19304,0.484,0.439,2,-5.995,1,0.0336,0.556,0.0,0.251,0.157,69.945,spotify:track:42JgHvkBiAc5ivo0gvVRvQ,304013
Mya,Fallen,19305,0.669,0.61,1,-8.217,1,0.0457,0.119,2.75e-05,0.53,0.428,94.439,spotify:track:75pAfYEpRXZf7GVORGhOgz,214600
Tracy Byrd,Drinkin' Bone,19306,0.77,0.833,5,-4.536,1,0.028,0.0793,0.0,0.0819,0.964,109.928,spotify:track:7BB3emVX0QaFVddCHiO9wt,131867
Three Days Grace,(I Hate) Everything About You,19307,0.498,0.83,6,-5.157,0,0.0421,0.00461,0.0,0.139,0.453,89.342,spotify:track:0M955bMOoilikPXwKLYpoi,231480
Kanye West,Through The Wire,19308,0.571,0.739,7,-6.11,1,0.247,0.00865,5.21e-06,0.158,0.66,83.089,spotify:track:4mmkhcEm1Ljy1U9nwtsxUo,221227
Smokie Norful,I Need You Now,19309,0.339,0.273,5,-9.945,0,0.0309,0.729,0.0,0.152,0.304,96.804,spotify:track:44q2DhInsQYJ8X1q2H1RNj,251467
Shania Twain,She's Not Just A Pretty Face,19312,0.565,0.878,9,-4.388,1,0.0385,0.0431,0.0,0.365,0.451,98.985,spotify:track:5xh0pLWWOuHiHsqvIX8JpH,229027
Michael Jackson,One More Chance,19314,0.476,0.596,7,-4.234,1,0.0705,0.108,0.0,0.138,0.549,80.74,spotify:track:7uyivkbdc8iH8wyBGBhlXV,229000
Eamon,F**k It (I Don't Want You Back),19315,0.814,0.611,0,-6.154,0,0.0491,0.0781,0.000134,0.0406,0.533,68.493,spotify:track:6XQcahXnhO40QdF24k8WBp,225667
Alan Jackson,Remember When,19316,0.558,0.314,2,-10.623,1,0.0295,0.709,0.000319,0.193,0.267,125.59,spotify:track:1nCSr7oGeUv7sUEoYuAJFF,271280
Terri Clark,I Wanna Do It All,19318,0.626,0.886,4,-4.787,1,0.034,0.0668,0.0,0.118,0.782,132.905,spotify:track:56sAXFMfTagQGl5KOxvdxt,173333
Tim McGraw,Watch The Wind Blow By,19319,0.517,0.608,10,-7.206,1,0.0265,0.0924,0.0,0.0707,0.506,62.65,spotify:track:6Os7cO6a6UeglnpIKidRjh,276400
Josh Turner,Long Black Train,19320,0.537,0.699,10,-6.615,1,0.0399,0.237,2.27e-05,0.114,0.814,84.905,spotify:track:2HqCaO7BV010qXS5FuiTED,250627
Jet,Are You Gonna Be My Girl,19321,0.613,0.953,2,-3.435,1,0.0855,0.00148,0.000582,0.152,0.537,105.046,spotify:track:305WCRhhS10XUcH6AEwZk6,213800
The Offspring,Hit That,19322,0.704,0.809,4,-3.045,1,0.0321,0.0233,0.0,0.0596,0.962,131.952,spotify:track:3lfmqF0ULXRHlWxBeaHo3t,169413
Brad Paisley,Little Moments,19323,0.558,0.551,9,-6.333,1,0.0263,0.245,4.19e-06,0.231,0.347,78.374,spotify:track:7nJrhBDkUSHASFzopvgygk,221067
Cassidy Featuring R. Kelly,Hotel,19324,0.679,0.644,0,-6.867,1,0.21,0.107,0.0,0.107,0.411,91.259,spotify:track:2do7t1NMxLTgblFuCvn7H7,246933
B2K Featuring Fabolous,Badaboom,19325,0.8,0.644,4,-4.898,1,0.148,0.0215,0.00059,0.0924,0.816,96.015,spotify:track:0kJOVEXI6rvYKdNOYCt2Xp,222387
Trillville,Neva Eva,19326,0.777,0.81,7,-4.968,1,0.0462,0.0192,0.0,0.0861,0.787,78.021,spotify:track:6QwwsJC57SitPcWuyEpuwd,276320
Jessica Simpson,With You,19327,0.553,0.756,0,-4.583,1,0.108,0.0923,0.0,0.215,0.605,94.487,spotify:track:7pNJ1T9TGbVbNHKaLhhPri,191827
Toby Keith,American Soldier,19328,0.565,0.541,9,-8.426,1,0.0376,0.193,3.45e-06,0.0582,0.226,82.006,spotify:track:0oVWPlnK5eAqnJCVB0FvpP,263333
Ryan Duarte,You,19329,0.805,0.773,3,-5.734,0,0.0278,0.12,0.0,0.0594,0.969,130.03,spotify:track:14k9qyaFUPF7fm5o0fRwZD,208427
Lasgo,Alone,19330,0.72,0.917,8,-4.717,1,0.0476,0.0821,0.00154,0.296,0.548,140.025,spotify:track:6hVdYM1RKjPIYv17KJ6Cll,241040
