artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
George Harrison,Give Me Love - (Give Me Peace On Earth),7941,0.418,0.7,5,-7.976,1,0.0543,0.263,1.02e-05,0.147,0.587,79.236,spotify:track:09VtDFWlxC9v9tyRnmpGPl,215267
Three Dog Night,Shambala,7942,0.551,0.62,9,-11.464,1,0.0348,0.64,0.00147,0.559,0.834,127.495,spotify:track:0P6fEgTn3cxLLyYTJYoYGj,204107
The Stylistics,You'll Never Get To Heaven (If You Break My Heart),7943,0.546,0.623,7,-9.759,1,0.0553,0.364,5.03e-06,0.984,0.557,114.4,spotify:track:2ak4508feu1vkx0YcFfTpg,127053
Paul Simon,Kodachrome,7944,0.592,0.705,1,-10.276,0,0.0287,0.0291,1.97e-05,0.0456,0.902,135.754,spotify:track:3f0U5NaD1bCk8nmKpn2ZJY,215400
Pink Floyd,Money,7945,0.469,0.537,9,-10.421,1,0.152,0.0241,0.00201,0.269,0.783,124.193,spotify:track:0vFOzaXqZHahrZp6enQwQb,382834
The O'Jays,Time To Get Down,7946,0.7,0.542,5,-11.131,0,0.0469,0.274,0.0,0.187,0.905,118.481,spotify:track:2mhVy5a8BmJ1t3YFk9DlWi,172240
James Brown,Think,7947,0.721,0.665,8,-8.756,1,0.102,0.446,3.72e-06,0.224,0.926,78.646,spotify:track:6IHmLFjzblJbNswndxldtp,165360
Willie Hutch,Brother's Gonna Work It Out,7948,0.496,0.625,6,-11.174,0,0.323,0.545,0.000138,0.0884,0.359,111.155,spotify:track:1haurWCw5Yb1oP8xNQTfCV,287667
Jethro Tull,A Passion Play (Edit #8),7949,0.425,0.509,5,-10.428,1,0.0459,0.0362,0.0365,0.234,0.771,129.564,spotify:track:3vFl8RqdSGRjDFjp08WYkd,208213
Anne Murray,What About Me,7950,0.53,0.686,7,-10.909,1,0.162,0.398,0.0,0.925,0.699,144.281,spotify:track:7IVXa7MFoIvJU4BIccNdVS,183000
Deep Purple,Smoke On The Water,7951,0.632,0.586,0,-11.333,1,0.0284,0.0983,0.581,0.0535,0.89,114.243,spotify:track:5SAUIWdZ04OxYfJFDchC7S,342173
Roy Clark,Come Live With Me,7953,0.441,0.248,2,-14.16,1,0.0277,0.631,0.00122,0.118,0.326,71.839,spotify:track:1VcFjojUvIhcfMmFX2gXCR,177107
Tanya Tucker,What's Your Mama's Name,7954,0.585,0.42,5,-8.817,1,0.0531,0.743,6.2e-06,0.276,0.512,80.136,spotify:track:0J6dezPhTa0ePaN87kphCs,182493
Slade,Cum On Feel The Noize,7955,0.398,0.86,7,-4.574,1,0.0663,0.00155,0.683,0.154,0.564,138.09,spotify:track:1agVrzicFWExgEiAtk8lmr,264880
Carpenters,Yesterday Once More,7956,0.254,0.38,4,-13.806,1,0.0337,0.672,0.0,0.379,0.408,168.496,spotify:track:3wM6RTAnF7IQpMFd7b9ZcL,233533
Fred Wesley & The J.B.'s,Doing It To Death,7957,0.92,0.669,0,-8.81,0,0.0729,0.317,0.000329,0.0966,0.815,113.784,spotify:track:0yoVH9OjDYc4BDWWCWblU2,315333
Roger Daltrey,Giving It All Away,7959,0.317,0.563,5,-6.209,1,0.0376,0.454,0.000284,0.202,0.225,83.561,spotify:track:4oagIqqxeeT4ehp7YjsiYn,207813
Diana Ross,Touch Me In The Morning,7960,0.355,0.615,6,-7.21,1,0.0314,0.454,0.0,0.0477,0.603,137.19,spotify:track:4sIkDCqNjTubfb5UVs8lEA,207413
Shirley Bassey,"Never, Never, Never (Grande, Grande, Grande)",7961,0.472,0.407,7,-10.867,1,0.038,0.82,1.81e-06,0.0535,0.623,97.427,spotify:track:4C4vwiOFwWFD4GW7oL2uOp,218600
Foster Sylvers,Misdemeanor,7962,0.762,0.666,2,-8.675,1,0.0446,0.338,0.0,0.039,0.895,88.295,spotify:track:0ApFfTbtX1775WkrzZSx4y,153347
Earnest Jackson,Love And Happiness,7964,0.906,0.344,1,-14.401,0,0.0637,0.56,0.0106,0.0934,0.892,101.739,spotify:track:74xedhgpkdmXUD9Q39Po5W,293447
The Manhattans,There's No Me Without You,7965,0.515,0.467,7,-11.99,0,0.0522,0.333,5.08e-06,0.0569,0.475,125.491,spotify:track:6lwRovc8iWQhFpzCVs8zQK,220973
The Supremes,Bad Weather,7968,0.583,0.83,11,-8.042,0,0.0583,0.124,0.0,0.266,0.674,106.923,spotify:track:4aorq1QquFTzWt2ECBRyhJ,184893
Donald Byrd,Black Byrd,7970,0.738,0.745,10,-9.49,1,0.0531,0.402,0.0562,0.105,0.962,120.587,spotify:track:4EemH5m9zrfoyspVPKbwJg,441040
The Delfonics,I Don't Want To Make You Wait,7971,0.545,0.684,3,-10.036,1,0.0428,0.637,0.00018,0.0929,0.576,123.847,spotify:track:4rkaHrn9km42iXvanYA0nm,196573
The Osmonds,Goin' Home,7972,0.517,0.836,2,-11.008,1,0.0314,0.122,0.0174,0.175,0.96,144.569,spotify:track:0p84j3ol6LPVQwW7cPB3y4,148867
Gladys Knight And The Pips,Where Peaceful Waters Flow,7973,0.483,0.437,5,-12.779,1,0.0435,0.296,0.000599,0.106,0.27,141.072,spotify:track:6YEA9FtTGgunfhH9AcXlGi,265680
The Staple Singers,Be What You Are,7974,0.675,0.548,11,-14.795,1,0.0317,0.238,1.99e-05,0.212,0.79,106.12,spotify:track:1fg6UVqUTCNY8O37bSvaV1,300267
Bobby Womack,Nobody Wants You When You're Down And Out,7975,0.621,0.682,9,-7.429,1,0.0511,0.0581,3.87e-06,0.0815,0.711,89.573,spotify:track:00Qi1pQPiMxsnnlZG2bpTC,174027
Donna Fargo,You Were Always There,7976,0.572,0.23,9,-13.069,1,0.0306,0.732,0.000185,0.245,0.356,72.851,spotify:track:2tLEXordx6TuI7er5RSwEj,196760
The Sweet,Blockbuster,7977,0.585,0.638,11,-9.356,1,0.0332,0.00458,0.818,0.347,0.486,127.108,spotify:track:2Gg9IuzaPLkbfPGVuniQpI,196520
Tammy Wynette,Kids Say The Darndest Things,7978,0.643,0.266,2,-12.003,1,0.0307,0.884,5.96e-05,0.0893,0.468,110.878,spotify:track:4pm80yrLtPONpiE4e0wH6t,174200
Chicago,Feelin' Stronger Every Day,7979,0.399,0.686,9,-12.142,0,0.0417,0.00454,0.023,0.301,0.694,158.33,spotify:track:37zl9PViTyvOWK3DbDXD8q,256773
Gilbert O'Sullivan,Get Down,7980,0.77,0.888,1,-6.564,1,0.0342,0.511,8.39e-06,0.0472,0.919,124.659,spotify:track:4GjIIjBM20NhaBrvQKkQ5I,159867
Lobo,How Can I Tell Her,7981,0.506,0.279,2,-13.048,1,0.0249,0.613,0.00604,0.0764,0.449,81.651,spotify:track:7bxAHKHLd87IHLgeMhgg64,260467
Johnnie Taylor,I Believe In You (You Believe In Me),7982,0.645,0.453,5,-10.087,0,0.0453,0.758,0.00183,0.0798,0.521,96.449,spotify:track:5ol5vmBHvjrdEXfky3gsQk,306933
Four Tops,Are You Man Enough,7983,0.643,0.859,5,-5.276,0,0.0378,0.551,0.0,0.111,0.967,121.401,spotify:track:6DdWSQJNCQuQjXJQBHXTz0,207147
Stories,Brother Louie,7984,0.697,0.498,9,-9.147,0,0.0419,0.101,0.00082,0.13,0.85,103.77,spotify:track:5kbSslE6zBMZnULSrE4SdZ,235800
Helen Reddy,Delta Dawn,7985,0.48,0.818,7,-8.361,1,0.101,0.462,0.0,0.365,0.794,157.276,spotify:track:53RGKUb4zvhHaDCmjgUrIP,190507
Led Zeppelin,Over The Hills And Far Away,7986,0.402,0.691,7,-10.274,1,0.0691,0.0679,0.133,0.0955,0.206,96.95,spotify:track:2eDdFHgqNJltzlvlZFVDWd,290934
Manu Dibango,Soul Makossa,7987,0.831,0.835,0,-3.768,1,0.142,0.128,0.00227,0.134,0.8,114.997,spotify:track:21s0bjVrP7RtQskeUKZxOu,264307
Eagles,Tequila Sunrise,7988,0.632,0.397,7,-12.855,1,0.0265,0.536,0.0421,0.106,0.731,110.578,spotify:track:1WYokrkFOb9TFVuTrmxTTt,173057
Vicki Lawrence,He Did With Me,7989,0.453,0.336,6,-12.762,1,0.0759,0.649,0.0,0.223,0.413,84.66,spotify:track:1yUG9IGqlsocIfxcAZ132X,150053
Maureen McGovern,The Morning After,7990,0.408,0.511,6,-7.225,1,0.0263,0.475,0.0,0.625,0.354,80.176,spotify:track:62QRbVm7DqR3eoqgT7pEfs,141720
Johnny Rodriguez,You Always Come Back (To Hurting Me),7991,0.52,0.435,7,-7.242,1,0.0262,0.736,0.0,0.31,0.613,108.789,spotify:track:1ndUFXeP2mICCTm5vZh16M,136427
Sly & The Family Stone,If You Want Me To Stay,7992,0.843,0.48,11,-11.574,0,0.0492,0.28,0.000782,0.108,0.762,101.993,spotify:track:2BydLQAh7CUIFvSEqAMc4x,180493
Charlie Daniels,Uneasy Rider,7993,0.771,0.632,0,-14.352,1,0.0655,0.0898,9.17e-06,0.178,0.823,107.308,spotify:track:59yEymxln8Hyuz8XNkUTIX,264373
Edwin Starr,There You Go,7994,0.735,0.567,10,-14.054,0,0.0875,0.582,6.79e-06,0.422,0.965,145.091,spotify:track:6iFozpuuokILvPe02T0DFV,184733
Lynn Anderson,Top Of The World,7995,0.579,0.364,0,-15.352,1,0.0319,0.699,0.0,0.308,0.568,97.422,spotify:track:3HFidWPDlaHjKbmDBX4ncu,166552
Johnny Nash,My Merry-go-round,7996,0.231,0.473,7,-12.356,1,0.0468,0.0411,2.32e-06,0.203,0.499,165.349,spotify:track:6Kwy65sUR6AHoUb65xPxf3,250627
Wings,Live And Let Die,7998,0.391,0.375,7,-12.573,1,0.046,0.0797,0.013,0.143,0.116,153.802,spotify:track:0VV8wkOM4w78A2OHZOTzNP,192773
Al Green,Here I Am Come & Take Me,7999,0.815,0.388,11,-12.238,0,0.0364,0.318,8.39e-05,0.0673,0.846,94.558,spotify:track:20wu6USlvWRghMOvUdfLgE,256693
Aretha Franklin,Angel,8000,0.493,0.849,5,-7.506,1,0.101,0.608,0.0128,0.703,0.45,116.366,spotify:track:7p5tI4AwEqB6qvNPb8Iisg,356293
Donny Hathaway,"Love, Love, Love",8001,0.487,0.707,8,-7.775,1,0.0595,0.691,0.0,0.161,0.639,95.136,spotify:track:3mc4nFeBX4hvuYbPsoS4GK,202067
Cat Stevens,The Hurt,8002,0.693,0.592,7,-9.549,1,0.238,0.81,0.00151,0.097,0.66,76.827,spotify:track:0ssyUYzev6ulxNWQcAPk6m,259827
Jackie Moore,Sweet Charlie Babe,8003,0.727,0.827,9,-7.281,0,0.0455,0.283,4.74e-05,0.0508,0.926,112.49,spotify:track:12vArbymFjJeUnRc02kUzn,157027
Bill Withers,Friend Of Mine,8004,0.608,0.708,4,-10.19,0,0.0572,0.531,0.000104,0.609,0.492,109.147,spotify:track:1Mnc4e18oDcELB8NkoMWbq,268133
Dr. Hook And The Medicine Show,Roland The Roadie And Gertrude The Groupie,8005,0.802,0.592,9,-13.516,1,0.316,0.446,0.0,0.163,0.84,115.304,spotify:track:2CzW9mCCOtxVbZg2JV4jcl,181307
Smokey Robinson,Sweet Harmony,8006,0.391,0.364,9,-9.524,1,0.0441,0.786,0.0,0.0712,0.588,145.556,spotify:track:51JXslNlY77ICBNCNQjqsJ,277667
The Ebonys,It's Forever,8007,0.518,0.493,2,-9.534,1,0.0293,0.778,0.00287,0.216,0.461,101.819,spotify:track:1PRyPD26m9oOWr9bzgICCS,437707
Jerry Reed,"Lord, Mr. Ford",8008,0.745,0.737,6,-12.103,1,0.0634,0.837,0.0241,0.255,0.765,118.48,spotify:track:0Zh7kkQ9GcL5wGaGkFubeI,196907
Commander Cody,Smoke! Smoke! Smoke! (That Cigarette),8009,0.672,0.637,7,-10.309,1,0.0513,0.676,0.0,0.695,0.961,126.099,spotify:track:6b5cHSFt13MyHgKKOfB9wY,223573
Don Covay,I Was Checkin' Out She Was Checkin' In,8010,0.471,0.342,11,-13.823,1,0.0397,0.2,0.0,0.286,0.51,126.699,spotify:track:36niT2HXP2YHegRFJefwzR,262733
David Gates,Clouds,8012,0.22,0.23,10,-16.71,1,0.0331,0.801,0.0311,0.299,0.099,171.563,spotify:track:3rV26AtASfi84VwGBtYNgC,535440
Marvin Gaye,Let's Get It On,8013,0.55,0.611,3,-10.657,1,0.0443,0.0392,0.0,0.0631,0.626,168.512,spotify:track:0jHkgTtTaqg5LNCiYDQPUB,290960
Eddie Kendricks,Darling Come Back Home,8016,0.536,0.586,9,-13.659,0,0.0531,0.0713,9.38e-06,0.0801,0.821,83.271,spotify:track:3st79h5eTpWCJgiMnij6PT,253267
The Isley Brothers,That Lady (Part 1),8017,0.735,0.632,9,-4.095,1,0.152,0.0174,1.02e-05,0.328,0.715,132.061,spotify:track:4MexO1G9TadTu0yWDB3T7Q,211400
War,Gypsy Man,8019,0.523,0.688,9,-8.442,0,0.0557,0.00511,0.195,0.259,0.778,126.921,spotify:track:5d8RneNSRVKapS8sD8qISf,323627
Curtis Mayfield,Future Shock,8021,0.942,0.566,1,-12.585,0,0.0556,0.489,0.00238,0.0563,0.94,109.698,spotify:track:2sJ0dw9o8Cb4o5kpCLrxRj,320533
The Independents,Baby I've Been Missing You,8022,0.529,0.359,9,-11.257,1,0.0345,0.772,0.000965,0.114,0.327,128.87,spotify:track:59kbjc6ECOCu2fFvJDImIm,225613
Mickey Newbury,Sunshine,8023,0.447,0.42,7,-12.412,1,0.0419,0.413,0.000982,0.158,0.473,124.605,spotify:track:3keFeCrotBEbgKf7W7J9vY,266387
Looking Glass,Jimmy Loves Mary-Anne,8024,0.608,0.604,4,-9.784,0,0.0338,0.77,0.000158,0.41,0.905,136.018,spotify:track:3WknsOoTmbQFbxqjn7uZo8,218027
B.W. Stevenson,My Maria,8026,0.74,0.622,4,-10.613,1,0.0361,0.0828,0.00673,0.0577,0.961,121.576,spotify:track:6EA8NmWd3l9C6ycQfbEOnS,152000
Tyrone Davis,There It Is,8028,0.733,0.533,11,-9.095,0,0.0377,0.435,0.0,0.306,0.8,112.162,spotify:track:5sGlB7m7GpEAhE3LEFrJDG,252627
Steely Dan,Show Biz Kids,8029,0.736,0.699,9,-10.165,0,0.0358,0.243,1.69e-06,0.0353,0.966,119.479,spotify:track:5SuggdLS4Jdh8anflh9lNe,324333
Jerry Jeff Walker,L.a. Freeway,8030,0.516,0.561,10,-10.279,1,0.036,0.331,1.59e-05,0.21,0.791,119.86,spotify:track:2xoWxeqn3pl5cqNSAbYjlK,289133
Elton John,Saturday Night's Alright For Fighting,8031,0.513,0.979,0,-6.362,1,0.0425,0.0195,0.0951,0.0906,0.94,152.875,spotify:track:12yHvSYFXI7PGzNecUvIDu,295466
B.B. King,To Know You Is To Love You,8032,0.872,0.384,0,-16.204,1,0.0388,0.418,0.317,0.0687,0.938,102.597,spotify:track:4c0Mgs559lG4sPiEC3XcxY,515000
Alice Cooper,Billion Dollar Babies,8033,0.468,0.663,9,-11.714,0,0.0634,0.00739,0.0352,0.124,0.714,90.714,spotify:track:6FOGRNfOgaubrZNc9MW19K,223600
Cher,Half-Breed,8034,0.646,0.467,9,-12.678,0,0.0325,0.524,0.0,0.329,0.877,102.704,spotify:track:23jaOlnV7vHmly51DPBr35,167533
The Chi-lites,Stoned Out Of My Mind,8037,0.719,0.69,6,-8.953,0,0.0378,0.116,2.07e-06,0.398,0.791,105.776,spotify:track:3fcoCYbJiqzSNSsNRfnLea,184533
Dobie Gray,Loving Arms,8038,0.354,0.282,4,-10.421,1,0.033,0.723,1.23e-06,0.109,0.111,135.837,spotify:track:2bqkBfOfR68TVsjHy31mnz,177293
"Earth, Wind & Fire",Evil,8039,0.738,0.666,7,-10.918,1,0.0418,0.449,0.00615,0.063,0.889,120.207,spotify:track:0IFbyuvJUXroM8UkZ2Pnsk,300813
Edgar Winter Group,Free Ride,8041,0.674,0.686,2,-11.927,1,0.0597,0.29,0.00322,0.189,0.814,124.204,spotify:track:4DhbiXEuV7JxSR0wuqetTa,187173
Mandrill,Hang Loose,8042,0.54,0.797,7,-10.777,0,0.0617,0.434,0.165,0.12,0.935,128.291,spotify:track:6p7KEJStN2J1EpsT3hZVqH,288933
Ronnie Dyson,Just Don't Want To Be Lonely,8043,0.549,0.444,5,-12.88,1,0.0279,0.247,0.0114,0.16,0.681,148.996,spotify:track:3Ow83W1UJl7toY1S8zmc1A,191973
Gladys Knight And The Pips,All I Need Is Time,8045,0.335,0.284,11,-16.705,0,0.0355,0.628,0.0051,0.103,0.269,141.065,spotify:track:1gEMpHVwtNZuH3GDPqJfs4,272933
Willie Hutch,Slick,8046,0.632,0.643,5,-11.54,0,0.0341,0.32,2.25e-05,0.144,0.896,117.652,spotify:track:21dZ9u5pA1n7dfakGf3om9,216133
Ohio Players,Ecstasy,8047,0.662,0.627,7,-9.246,1,0.0603,0.201,0.00156,0.0966,0.921,100.771,spotify:track:62mrAkbtaFhpbanOFWEUVP,149160
Neil Diamond,The Long Way Home,8048,0.366,0.603,0,-5.846,1,0.0277,0.536,3.59e-05,0.112,0.53,136.337,spotify:track:431T7BvSzTrcV6WBXJO6rm,152587
Joe Walsh,Rocky Mountain Way,8049,0.493,0.376,4,-15.045,1,0.0435,0.0241,0.792,0.102,0.419,86.47,spotify:track:2XHjFJVXYlEzoDvN82h8s5,315400
The Spinners,Ghetto Child,8051,0.571,0.437,5,-9.743,1,0.0339,0.745,0.113,0.172,0.756,108.77,spotify:track:7E2G3K03zvBFWhUgx3fXL7,226600
The Temptations,Hey Girl (i Like Your Style),8052,0.474,0.167,7,-16.528,1,0.0296,0.795,0.0068,0.093,0.362,79.077,spotify:track:64uurDjnLdg5Ft2emUX2gG,280040
Stevie Wonder,Higher Ground,8053,0.716,0.85,8,-9.949,1,0.0426,0.0631,0.00134,0.189,0.821,125.472,spotify:track:3kCO96TgGGoVMJYBnvlJHz,222600
The Doobie Brothers,China Grove,8054,0.623,0.91,9,-8.448,1,0.0384,0.319,0.000448,0.081,0.745,145.624,spotify:track:7cy1bEJV6FCtDaYpsk8aG6,195307
America,Muskrat Love,8055,0.402,0.279,4,-16.474,1,0.0298,0.898,0.00291,0.1,0.534,180.565,spotify:track:7tKyXCUKLNmPCXQey1mElL,186800
James Brown,"Sexy, Sexy, Sexy",8056,0.949,0.706,4,-6.732,0,0.045,0.141,0.154,0.0772,0.964,127.209,spotify:track:3Qkgfc1sVCbq5GsdEcn0e7,185133
The Pointer Sisters,Yes We Can Can,8057,0.745,0.544,7,-14.06,1,0.21,0.0239,0.000524,0.0901,0.84,88.383,spotify:track:7FpGAivMuzzBcnOlHZnouD,362733
The Sylvers,Stay Away From Me,8058,0.603,0.881,2,-6.532,1,0.045,0.148,0.0,0.0576,0.788,96.352,spotify:track:5uo21FsnKyuy7IzH8X1Swd,222053
Anne Murray,Send A Little Love My Way,8059,0.697,0.371,7,-12.0,1,0.0364,0.873,0.0,0.35,0.542,97.753,spotify:track:7ucoZP0aopFf9UiJE3FyVB,166840
Cross Country,In The Midnight Hour,8061,0.434,0.334,9,-12.889,1,0.033,0.792,0.212,0.106,0.326,162.454,spotify:track:0kwYh01U2UIQ42V5c8CBUd,193653
Neil Diamond,The Last Thing On My Mind,8063,0.195,0.187,9,-19.801,1,0.0327,0.841,0.00176,0.135,0.156,175.613,spotify:track:7jzLUQO3364vbIIaNVpx4A,212427
The Allman Brothers Band,Ramblin Man,8064,0.688,0.343,8,-17.127,1,0.0693,0.344,0.942,0.0825,0.783,137.004,spotify:track:63QF8ylyyKuSBKHcxYb0a2,235080
Tanya Tucker,Blood Red And Goin' Down,8065,0.662,0.566,9,-7.466,1,0.0328,0.375,4.02e-06,0.162,0.642,107.497,spotify:track:28OATvjdTNgR27ww14APCL,181693
Bobby Goldsboro,Summer (The First Time),8066,0.268,0.344,4,-15.614,1,0.0454,0.624,0.0271,0.342,0.429,168.677,spotify:track:0LjdDekNQzCC6n5wac2JEC,281000
The 5th Dimension,Ashes To Ashes,8067,0.559,0.509,10,-10.494,1,0.0286,0.792,0.0,0.169,0.809,142.759,spotify:track:64geFbyu8ssfomq0sHdsMV,210040
Barbara Fairchild,Kid Stuff,8069,0.625,0.272,6,-10.985,1,0.0345,0.912,0.0,0.167,0.569,123.595,spotify:track:0OT9Hp6E55FV3YJrGDZeA7,137947
The New Birth,Until It's Time For You To Go,8070,0.548,0.463,5,-11.93,1,0.0797,0.36,0.0,0.133,0.541,97.542,spotify:track:1MJJLpb8SaFRXsM4v0lf1P,338413
Gladys Knight And The Pips,Midnight Train To Georgia,8071,0.595,0.379,10,-12.058,0,0.0454,0.271,2.81e-05,0.1,0.448,92.006,spotify:track:7MF7QAodbGzNYav5ZfIhAY,279333
Jackson 5,Get It Together,8072,0.572,0.918,10,-8.364,0,0.0388,0.023,0.000257,0.329,0.855,106.413,spotify:track:3EfbMcO1IKgofdn6dyHFd3,168013
Bob Dylan,Knockin' On Heaven's Door,8073,0.513,0.396,7,-13.061,1,0.0299,0.251,0.177,0.11,0.229,140.208,spotify:track:6HSXNV0b4M4cLJ7ljgVVeh,149880
Raspberries,Tonight,8074,0.261,0.897,4,-4.585,1,0.0836,0.405,0.477,0.174,0.442,114.926,spotify:track:3HrMPALbGVL5uJoWF5RBan,221173
Albert Hammond,The Peacemaker,8075,0.665,0.473,8,-12.15,1,0.051,0.272,0.0,0.0648,0.692,84.856,spotify:track:7kccHecmTjPsUpLz9WsWjF,162533
Merle Haggard And The Strangers,Everybody's Had The Blues,8077,0.453,0.515,3,-6.371,1,0.0266,0.452,5.41e-06,0.0753,0.393,97.521,spotify:track:1gNXZjYQ7dgOGwufX3ZysK,174760
Today's People,He,8078,0.472,0.47,5,-9.576,1,0.0559,0.418,0.000231,0.126,0.711,188.588,spotify:track:0AqbCN6GPsvGtwLqqYHo4H,260493
Nilsson,As Time Goes By,8080,0.229,0.107,0,-16.483,1,0.0333,0.897,0.0237,0.149,0.0642,60.44,spotify:track:7pnp2WzJUuq2pm5oWQOpBm,204840
Ann Peebles,I Can't Stand The Rain,8081,0.727,0.387,1,-12.333,1,0.0412,0.248,0.0102,0.0625,0.966,160.395,spotify:track:0CcL4kSHKIEwF3IW0BGgb6,150400
The Rolling Stones,Angie,8082,0.429,0.554,9,-6.128,0,0.0291,0.67,0.000152,0.105,0.407,136.302,spotify:track:1GcVa4jFySlun4jLSuMhiq,272000
Millie Jackson,Hurts So Good,8083,0.484,0.465,10,-10.097,1,0.135,0.0913,0.0,0.107,0.605,157.42,spotify:track:4hfbO0gyFunOOC8uZhem0c,192707
The Osmonds,Let Me In,8085,0.18,0.453,0,-10.914,1,0.0336,0.678,0.0,0.375,0.427,164.328,spotify:track:0cvsbBp7UHWRT1nPtwqrz2,219173
Ike & Tina Turner,Nutbush City Limits,8086,0.753,0.762,7,-11.589,1,0.0298,0.109,0.832,0.0264,0.945,76.282,spotify:track:7xHKR0iIlyr5G8MhVkZumZ,178893
The J. Geils Band,Make Up Your Mind,8088,0.651,0.683,0,-10.22,1,0.0464,0.258,2.92e-05,0.277,0.949,132.52,spotify:track:6Xa2bs31bL5ZpieGeMuoDS,209840
Kool & The Gang,Funky Stuff,8089,0.738,0.844,11,-9.53,0,0.0675,0.00139,0.046,0.033,0.576,100.894,spotify:track:2OzOvwRQghDtL2ytTMBOJt,183733
Garfunkel,All I Know,8090,0.276,0.386,0,-13.194,1,0.0312,0.785,3.35e-05,0.0827,0.405,81.113,spotify:track:5VAw5AYO7FAPCdaRvAmiTY,230787
Eagles,Outlaw Man,8091,0.29,0.838,4,-8.252,0,0.0453,0.176,1.05e-05,0.305,0.711,184.525,spotify:track:798K1FlIgRmuIIJeSbmmA0,213431
Bloodstone,Never Let You Go,8092,0.466,0.67,7,-7.153,0,0.0463,0.52,0.00293,0.741,0.773,87.549,spotify:track:6TMvF65ogsr4uU5mTq3wLZ,214507
Dr. John,Such A Night,8093,0.829,0.248,5,-16.94,1,0.169,0.531,0.0,0.0732,0.786,121.444,spotify:track:3GppcLIGlSlvujXgR0pPRt,177733
Marie Osmond,Paper Roses,8094,0.359,0.504,8,-10.555,1,0.0349,0.272,1.52e-05,0.332,0.73,114.172,spotify:track:00oIqmk1eRn9D2y8BzNLS1,158973
Leon Russell,Queen Of The Roller Derby,8095,0.587,0.888,10,-11.198,1,0.0319,0.783,0.0,0.307,0.947,140.326,spotify:track:79AKIr77yeKqfZ0POBj78i,113160
Tower Of Power,This Time It's Real,8096,0.548,0.799,0,-6.149,1,0.16,0.376,0.0,0.111,0.856,140.089,spotify:track:3sTDgTlRHa7D31JdklJ6Ou,170800
10cc,Rubber Bullets,8097,0.548,0.877,7,-4.458,1,0.124,0.0437,1.3e-05,0.0921,0.466,148.799,spotify:track:1QQgSUKCG8GakzMOwi4lFS,318853
Jean Shepard,Slippin' Away,8098,0.737,0.483,5,-8.389,1,0.0281,0.811,2.17e-06,0.196,0.802,113.365,spotify:track:6S2yygif19aG4J0tLET53g,149800
John Denver,Farewell Andromeda (Welcome To My Morning),8099,0.327,0.44,5,-11.891,1,0.0301,0.537,0.000161,0.179,0.518,82.984,spotify:track:20iSnXUqzJiEZyFQQ5DTlH,243173
Billy Preston,Space Race,8100,0.629,0.821,9,-8.44,1,0.0518,0.0561,0.603,0.0489,0.66,108.095,spotify:track:76qyLSDhKstj0KuOKkp3oB,208693
Seals & Crofts,We May Never Pass This Way (Again),8101,0.301,0.626,9,-7.5,1,0.0437,0.445,0.0,0.327,0.418,176.396,spotify:track:7H25ehG6xvB8K2ltLhbRJP,254253
Roberta Flack,Jesse,8103,0.201,0.129,11,-17.116,1,0.034,0.959,0.00796,0.0887,0.0861,75.833,spotify:track:3OepQ3fQXOa0Tr6H7RKHn6,243360
Tavares,Check It Out,8104,0.415,0.358,7,-13.509,1,0.0382,0.759,0.0,0.67,0.422,125.414,spotify:track:7wzwYGQ4JQWYjJ30IjTeth,206933
Moments,Gotta Find A Way,8105,0.44,0.376,5,-10.939,1,0.0482,0.348,0.0,0.0815,0.358,130.438,spotify:track:1Jtlirju8tUXTtvyZJAN5v,218333
Chicago,Just You 'n' Me,8108,0.618,0.651,10,-7.917,1,0.0293,0.262,0.000148,0.121,0.705,106.25,spotify:track:1Drnmvgn8sx3axUcl5Tpnp,222440
Charlie Rich,The Most Beautiful Girl,8110,0.576,0.318,7,-14.366,1,0.0286,0.661,7.47e-06,0.167,0.41,103.493,spotify:track:542C7PqR1oEfl63hlhQO4V,161907
Johnny Rodriguez,Ridin' My Thumb To Mexico,8111,0.62,0.214,1,-14.646,1,0.0304,0.97,1.69e-05,0.169,0.654,90.151,spotify:track:43pwxdcol0sRcV7nkcugUx,129507
Dr. Hook And The Medicine Show,Life Ain't Easy,8112,0.458,0.552,11,-13.814,1,0.148,0.327,0.0,0.197,0.537,122.897,spotify:track:1nY5kqmxEeSiLuPIh5wISg,183347
Dottie West,Country Sunshine,8113,0.453,0.51,0,-8.94,1,0.0357,0.458,0.0,0.106,0.747,83.045,spotify:track:4jE0JNXJ2H3UdhoYBeu8st,123667
Harold Melvin And The Blue Notes,The Love I Lost (Part 1),8114,0.6,0.693,2,-11.793,1,0.0507,0.0127,0.00272,0.18,0.471,127.392,spotify:track:1zvUwUKsBKMoCu3UnW90xp,212827
Wilson Pickett,Take A Closer Look At The Woman You're With,8115,0.677,0.741,9,-12.675,1,0.0408,0.0254,0.000352,0.08,0.948,124.304,spotify:track:3wEHOqaGdPUZOTPdli0FsC,201267
Painter,West Coast Woman,8116,0.403,0.839,0,-6.107,1,0.132,0.0117,0.000325,0.22,0.638,99.516,spotify:track:1tXqf5S0T73nNr6HQxdV8o,170360
Jackson Browne,Redneck Friend,8117,0.496,0.464,3,-9.221,1,0.0665,0.809,7.42e-05,0.705,0.625,152.614,spotify:track:0Idxq1IPvjjctgd7lRxSBh,271013
