artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Miley Cyrus,Stay,21706,0.583,0.698,0,-4.836,1,0.0363,0.255,0.0,0.118,0.34,129.985,spotify:track:0Ohi2pjBS1yak2BSgJRaIs,261907
Eminem,25 To Life,21708,0.701,0.931,8,-0.945,0,0.243,0.239,0.0,0.194,0.362,79.996,spotify:track:0dyWQoMOU9oERL6c9vxtRp,241587
Adam Lambert,If I Had You,21709,0.648,0.908,4,-4.251,0,0.108,0.0113,0.0,0.374,0.793,131.147,spotify:track:0H1OyEooZ5SzBYYdJEzxoy,228240
Kanye West,POWER,21710,0.542,0.914,0,-4.747,0,0.113,0.0161,0.0,0.744,0.576,153.993,spotify:track:2gZUPNdnz5Y45eiGxpHGSc,292093
Christina Perri,Jar Of Hearts,21711,0.349,0.348,3,-6.142,1,0.0316,0.726,0.0,0.12,0.0886,74.541,spotify:track:0HZhYMZOcUzZKSFwPOti6m,246587
Josh Turner,All Over Me,21716,0.546,0.776,1,-7.359,1,0.0352,0.403,0.00633,0.193,0.888,169.847,spotify:track:1s8DkdE3uOWrGU7vonKrbK,199493
3OH!3,I Can Do Anything,21718,0.54,0.906,5,-4.652,0,0.236,0.00247,0.0,0.368,0.438,169.94,spotify:track:5jyDUXlAVUh4XJEJIJgapB,190880
The Band Perry,If I Die Young,21719,0.606,0.497,4,-6.611,1,0.0277,0.348,0.0,0.275,0.362,130.739,spotify:track:4u26EevCNXMhlvE1xFBJwX,222773
Fantasia,Bittersweet,21720,0.74,0.81,8,-5.231,1,0.0755,0.0266,2.4e-05,0.0433,0.436,129.972,spotify:track:7lDO0HIPCt63UJj5b20Dft,236640
Dierks Bentley,Up On The Ridge,21722,0.628,0.823,8,-6.531,0,0.028,0.495,2.8e-05,0.0768,0.41,111.609,spotify:track:6jHKCWp15grCREpx7arDix,214867
Usher Featuring Pitbull,DJ Got Us Fallin' In Love,21723,0.639,0.907,7,-4.749,0,0.189,0.0444,0.0,0.114,0.699,120.954,spotify:track:5qxULZVAM943gPjtMaH5NX,214280
Darius Rucker,Come Back Song,21724,0.516,0.745,9,-5.674,1,0.0381,0.138,0.0,0.114,0.77,177.781,spotify:track:4sHOAALFZiNa4wukjPSBpq,235147
Chiddy Bang,Opposite Of Adults,21727,0.674,0.899,9,-5.115,1,0.193,0.011,0.0,0.327,0.604,95.999,spotify:track:01oPNCtTniFT3YM4K3ksTf,191600
Hannah Montana,Ordinary Girl,21728,0.411,0.847,7,-3.705,1,0.219,0.0265,0.0,0.222,0.398,182.496,spotify:track:2kIq7Oq6YNfdUuTrmPC4w1,177507
Monica,Love All Over Me,21729,0.514,0.628,4,-5.661,0,0.0451,0.546,0.0,0.161,0.422,129.539,spotify:track:3jmrIQTRL9ea0Xv4yCvJEJ,229947
Easton Corbin,Roll With It,21730,0.709,0.654,5,-7.753,1,0.0267,0.106,0.0,0.277,0.488,119.989,spotify:track:7bNX2Fgb4MjPrYbkHaCNwV,207587
Rob Thomas,Mockingbird,21731,0.571,0.77,0,-5.498,1,0.0314,0.0534,1.02e-06,0.129,0.613,141.996,spotify:track:4L9J2or96xvWhQwWw09fHO,240320
Katy Perry,Teenage Dream,21732,0.719,0.798,10,-4.582,1,0.0361,0.0162,2.34e-06,0.134,0.591,120.011,spotify:track:5jzKL4BDMClWqRguW5qZvh,227741
Bruno Mars,Just The Way You Are,21733,0.637,0.843,5,-5.413,1,0.0432,0.0151,0.0,0.0876,0.434,109.012,spotify:track:7BqBn9nzAq8spo5e7cZ0dJ,220733
Ne-Yo,Champagne Life,21734,0.616,0.741,7,-4.155,1,0.131,0.143,0.0,0.347,0.593,193.069,spotify:track:7p8l7HiPoz90dg423iURKW,323933
Sugarland,Stuck Like Glue,21736,0.702,0.795,1,-4.764,1,0.0568,0.329,0.0,0.0505,0.836,83.961,spotify:track:0JcKdUGNR7zI4jJDLyYXbi,247587
Asher Roth,G.R.I.N.D. (Get Ready It's A New Day),21737,0.673,0.84,0,-4.81,1,0.0535,0.0214,0.00259,0.321,0.398,123.077,spotify:track:0R2yQJOFsKqS0SsgPdWqtP,218880
Kenny Chesney,The Boys of Fall,21738,0.503,0.648,7,-6.243,1,0.027,0.227,0.00124,0.378,0.39,147.942,spotify:track:2Y48Q7HryWdPJZypJotjlJ,391853
Shinedown,The Crow & The Butterfly,21739,0.319,0.781,5,-3.496,1,0.0329,0.0013,0.0,0.0944,0.238,149.002,spotify:track:1LkMC92Zc21awBWSHWZeGp,253600
Taylor Swift,Mine,21741,0.624,0.757,7,-2.94,1,0.0296,0.00265,1.87e-06,0.189,0.658,121.07,spotify:track:0dBW6ZsW8skfvoRfgeerBF,230707
Linkin Park,The Catalyst,21742,0.56,0.925,0,-5.48,1,0.0362,0.0372,0.0,0.104,0.178,135.009,spotify:track:4tXBsD5sEzxlJjWCOz6qzs,339853
Sean Kingston Featuring Nicki Minaj,Letting Go (Dutty Love),21743,0.792,0.808,5,-4.156,1,0.0963,0.335,0.0,0.269,0.709,92.064,spotify:track:0wDbYIl4fN2mccHczCJqEf,230600
Katy Perry,Not Like The Movies,21745,0.402,0.479,8,-7.75,1,0.0916,0.881,2.75e-06,0.111,0.257,183.013,spotify:track:1EFNEJyZUsctm6yVzGqLl6,241320
Daughtry,September,21746,0.459,0.718,10,-5.596,1,0.0319,0.0505,0.0,0.0951,0.34,149.791,spotify:track:2ikUwLex9wXpIOEgY45Wk7,243773
The Script,The Man Who Can't Be Moved,21747,0.605,0.629,10,-5.051,1,0.0279,0.437,0.0,0.097,0.308,99.894,spotify:track:3nqqDo8CcCLke3ZoTgiOKf,241373
Katy Perry,Circle The Drain,21749,0.7,0.775,1,-3.94,1,0.0809,0.00735,0.0,0.082,0.751,134.932,spotify:track:7s0YfJE6hNNYq9BV26iCw6,272920
Plain White T's,Rhythm of Love,21753,0.531,0.542,8,-7.721,1,0.0432,0.356,0.0,0.119,0.726,171.878,spotify:track:6MDTpYxPFL0wtFd0pjfKws,200200
The Ready Set,Love Like Woe,21754,0.697,0.775,10,-4.106,1,0.0636,0.139,0.0,0.0737,0.822,90.015,spotify:track:4XRZbiVdsA5qv6f6qP70lS,200453
Mumford & Sons,Little Lion Man,21755,0.517,0.481,5,-8.273,1,0.0272,0.0293,1.79e-05,0.0903,0.461,138.51,spotify:track:6JnufVNLIO5F5Lk4sEVLeI,246973
Nelly,Just A Dream,21758,0.531,0.752,1,-6.161,1,0.0305,0.0421,0.0,0.12,0.103,89.917,spotify:track:3ZdJffjzJWFimSQyxgGIxN,237800
Rascal Flatts,Why Wait,21760,0.612,0.765,2,-4.915,1,0.0404,0.122,0.0,0.103,0.553,122.021,spotify:track:3uSeT5T2pOEx5fTdYFJasm,224840
Maroon 5,Give A Little More,21761,0.753,0.824,0,-4.301,1,0.0385,0.000937,0.00018,0.141,0.937,117.95,spotify:track:2TRuBFYZYw0Q7qIVBhqR1T,180293
Soundgarden,Black Rain,21762,0.2,0.882,7,-7.177,1,0.072,0.00129,0.607,0.204,0.275,171.02,spotify:track:0JETYuePsiRyCZoQdgxZG2,325813
Jason Aldean,My Kinda Party,21764,0.41,0.9,0,-4.249,0,0.0656,0.0167,1.09e-05,0.339,0.558,176.962,spotify:track:215FCyLSBcXeX0NASXEjyn,284960
Katy Perry,Last Friday Night (T.G.I.F.),21765,0.652,0.812,3,-3.797,0,0.0409,0.00125,3.01e-05,0.667,0.72,126.023,spotify:track:3avYqdwHKEq8beXbeWCKqJ,230733
YG,Toot It And Boot It,21766,0.8,0.536,7,-9.533,1,0.0893,0.127,0.0,0.106,0.247,95.03,spotify:track:3AqcBOSlJF7xMgvLpQoa3c,243747
Toby Keith,Trailerhood,21768,0.663,0.83,7,-4.584,1,0.039,0.246,1.41e-06,0.285,0.866,98.022,spotify:track:2CdGhu82tkVWkXDPyJCiwU,173693
Jazmine Sullivan,Holding You Down (Goin In Circles),21769,0.724,0.872,8,-2.706,0,0.14,0.082,0.0,0.316,0.783,95.09,spotify:track:5UdicZrmNt418AmwNixCJP,216960
Josh Thompson,Way Out Here,21770,0.653,0.826,2,-5.352,1,0.0315,0.0353,0.0,0.193,0.669,122.055,spotify:track:7M68YTelBnT9P1eO1idOOs,212648
George Strait,The Breath You Take,21771,0.492,0.383,11,-7.735,0,0.0277,0.752,0.000413,0.119,0.248,132.1,spotify:track:0zKsfGlBHj6mzZRhmACl8M,215880
Miranda Lambert,Only Prettier,21772,0.388,0.695,8,-2.4,1,0.0348,0.0818,0.0,0.0698,0.778,167.966,spotify:track:05Rdg52eBYVUy5A55rnz39,189440
Brad Paisley,Anything Like Me,21773,0.545,0.522,2,-9.241,1,0.0341,0.422,0.0,0.119,0.446,164.869,spotify:track:74mZKvZcZzzvbOnt8NfWda,268187
Selena Gomez & The Scene,A Year Without Rain,21774,0.629,0.806,2,-5.264,0,0.0442,0.0102,1.72e-05,0.112,0.409,119.966,spotify:track:1r0XfrhdG6bsiS4oe1QM96,234333
Michael Buble,Hollywood,21776,0.589,0.913,0,-4.454,1,0.0458,0.0133,0.0,0.109,0.805,131.979,spotify:track:6X5DnbDW9n8mbvKoKTEuAt,253813
Rihanna,Only Girl (In The World),21777,0.789,0.706,11,-4.233,0,0.0429,0.112,1.71e-05,0.0586,0.638,125.911,spotify:track:2ENexcMEMsYk0rVJigVD3i,235493
Sean Kingston,Dumb Love,21779,0.758,0.646,0,-3.662,1,0.0721,0.356,0.0,0.473,0.877,128.03,spotify:track:7BGkpHiIqGGA8B9rRPf5VL,186773
Nick Jonas,Introducing Me,21780,0.513,0.496,11,-6.049,1,0.0511,0.46,0.0,0.106,0.676,113.072,spotify:track:74tQaH4CxM5Rs9BzerEbHr,186893
Florence + The Machine,Dog Days Are Over,21781,0.492,0.81,7,-5.315,1,0.0847,0.0416,0.00379,0.117,0.245,149.954,spotify:track:1YLJVmuzeM2YSUkCCaTNUB,251840
Kings Of Leon,Radioactive,21782,0.408,0.925,5,-4.88,1,0.0533,0.00877,0.000454,0.12,0.361,126.405,spotify:track:60CirPlTOEWOUBus7HxV3B,206187
Keith Urban,Put You In A Song,21784,0.621,0.78,2,-8.502,1,0.0333,0.0174,0.0,0.0681,0.822,134.022,spotify:track:7bkgRHkiyRO1vWzG1hTicD,220387
Yolanda Be Cool & Dcup,We No Speak Americano,21785,0.733,0.926,6,-7.704,1,0.0457,0.0222,0.608,0.497,0.532,124.004,spotify:track:7zLV30iLRt2GsEQgUEY2OL,201291
Reba,Turn On The Radio,21787,0.603,0.859,11,-3.772,1,0.0416,0.026,0.0,0.224,0.702,123.072,spotify:track:6A2hvKTF2FShj0Yma7CP8N,215387
Linkin Park,Waiting For The End,21788,0.487,0.961,4,-4.139,1,0.132,0.0415,1.15e-06,0.553,0.323,170.005,spotify:track:1V4Bq9kYHMk9yILUp5z3o3,231680
Eric Church,Smoke A Little Smoke,21789,0.77,0.641,10,-6.077,0,0.035,0.0206,0.00023,0.106,0.639,96.98,spotify:track:1ESipSqVefdknPg5IBKFND,191333
Wiz Khalifa,Black And Yellow,21790,0.684,0.834,2,-4.524,0,0.0675,0.0646,0.0,0.271,0.538,164.02,spotify:track:5A6OHHy73AR5tLxgTc98zz,217667
Glee Cast,Empire State Of Mind,21791,0.507,0.884,6,-4.566,1,0.33,0.0617,0.0,0.158,0.719,173.575,spotify:track:7pYVIpuFrH2cDMseplG8Jn,277347
Glee Cast,Telephone,21792,0.729,0.805,5,-5.183,0,0.0329,0.00363,3.08e-06,0.11,0.749,122.021,spotify:track:1oqIgJpPpW9wwXcitli8EF,222960
Glee Cast,Billionaire,21793,0.791,0.721,6,-5.588,0,0.0939,0.259,0.0,0.104,0.66,87.034,spotify:track:6d5CfH0P84foEd1fkmp7po,211440
Glee Cast,Listen,21794,0.517,0.644,11,-5.366,1,0.0491,0.174,0.0,0.111,0.195,122.694,spotify:track:2CtYpnf7UBAyjtqyHIn3qf,219253
Glee Cast,What I Did For Love,21795,0.336,0.404,8,-7.52,1,0.0321,0.462,3.93e-06,0.304,0.0872,75.8,spotify:track:38fCEBQkO14rx8YEbjpRHg,222373
Akon,Angel,21796,0.565,0.867,2,-2.503,1,0.0318,0.0571,0.0,0.177,0.325,125.867,spotify:track:6LBcHFbzmKSgGjZapRE2B5,215227
Maroon 5,Stutter,21797,0.711,0.882,1,-2.772,0,0.0333,0.0171,0.0,0.111,0.813,119.991,spotify:track:7zmJyZL3DfYBBYbY8Rve6W,196920
Jesse McCartney,Shake,21798,0.769,0.824,6,-2.778,1,0.0621,0.0928,0.0,0.0275,0.938,150.02,spotify:track:56LMxFFL4FacadvviKDAh9,188560
Mike Posner,Please Don't Go,21800,0.699,0.882,4,-3.896,0,0.0311,0.00296,0.0544,0.13,0.657,120.016,spotify:track:6jg5SRvdGxvJ0DzNV0UqEK,196813
Glee Cast,Toxic,21801,0.607,0.74,8,-5.401,1,0.0561,0.131,0.0,0.0797,0.486,132.586,spotify:track:5oxioZhKHdASa1PZM65kYT,204413
Glee Cast,The Only Exception,21803,0.282,0.512,4,-6.135,1,0.0304,0.285,4.16e-06,0.138,0.195,138.397,spotify:track:3YmHNOqtLsyg2nTlrapWcd,266707
Glee Cast,Stronger,21807,0.618,0.752,0,-4.828,1,0.0302,0.00863,0.000175,0.127,0.679,115.957,spotify:track:7iMyX6FTRrY4fO8dHQhAUs,221027
Glee Cast,Baby One More Time,21808,0.717,0.735,5,-4.322,0,0.0269,0.278,0.0,0.692,0.923,92.964,spotify:track:3uheBt1aGsKcZztD4eGzdP,210867
Glee Cast,Me Against The Music,21809,0.829,0.909,11,-5.836,0,0.0686,0.0878,0.0,0.193,0.791,120.011,spotify:track:07DXC9tg5mySIQfRoVHYmI,225440
Lil Wayne,I Am Not A Human Being,21810,0.376,0.841,3,-4.348,0,0.356,0.0435,0.0,0.578,0.463,76.052,spotify:track:1kMuU3TNQvHbqvXCWBodmP,271947
Nicki Minaj,Right Thru Me,21811,0.381,0.683,1,-4.724,1,0.162,0.0869,0.00164,0.168,0.168,162.246,spotify:track:4dPP7GEqsI5yRy8w8CqWVi,235773
Lil Wayne,Bill Gates,21812,0.564,0.798,7,-5.392,1,0.227,0.274,3.44e-05,0.129,0.669,90.67,spotify:track:610FzmkhFSsORpECZbjT4X,258787
My Chemical Romance,Na Na Na (Na Na Na Na Na Na Na Na Na),21813,0.411,0.986,8,-2.522,0,0.0583,0.000264,0.00148,0.371,0.649,165.981,spotify:track:5BB0Jzw60KyfSTyjJqtely,205960
Bruno Mars,Grenade,21814,0.706,0.558,2,-7.237,0,0.0596,0.146,0.0,0.118,0.228,110.444,spotify:track:16thwsJHghd8kePMZl25c3,223253
Marsha Ambrosius,Hope She Cheats On You (With A Basketball Player),21815,0.501,0.666,6,-7.312,0,0.414,0.0596,0.0,0.123,0.392,163.925,spotify:track:0ocQiHwHrvLUcon6p3lJNa,243653
Taylor Swift,Speak Now,21816,0.709,0.599,7,-3.734,1,0.0304,0.095,0.0,0.0973,0.735,118.975,spotify:track:24DefNCFiWTP8OjYWiXuYe,240760
Glee Cast,I Want To Hold Your Hand,21818,0.484,0.261,7,-10.951,1,0.0267,0.664,1.09e-05,0.17,0.215,78.015,spotify:track:5FeMd5rQHvn9oQQoD8j0Z9,156347
Glee Cast,One Of Us,21819,0.278,0.572,11,-6.292,1,0.0323,0.19,0.0,0.0981,0.466,177.664,spotify:track:1wNpAmuWqFdFIKc2STISa6,241147
Glee Cast,Only The Good Die Young,21820,0.572,0.885,0,-5.6,1,0.0866,0.288,0.0,0.0936,0.535,150.072,spotify:track:5FwMr2Grj9SjbUYp04dk5k,225267
P!nk,Raise Your Glass,21821,0.7,0.709,7,-5.006,1,0.0838,0.0048,0.0,0.029,0.624,122.019,spotify:track:1gv4xPanImH17bKZ9rOveR,202960
Glee Cast,Losing My Religion,21822,0.565,0.725,10,-6.442,0,0.0302,0.000393,0.0,0.289,0.625,125.407,spotify:track:4VXoOYmknI2CqzkmXdLc8k,214040
Glee Cast,Papa Can You Hear Me?,21823,0.345,0.127,10,-14.331,0,0.04,0.952,1.55e-05,0.0921,0.174,72.73,spotify:track:4IibBPekuv2Ynz4PnUuNdw,211000
Glee Cast,Bridge Over Troubled Water,21824,0.445,0.675,10,-7.764,1,0.106,0.156,2.48e-05,0.659,0.448,153.906,spotify:track:31Fkk6lPQuCIlAeRJo6xTq,254120
Glee Cast,I Look To You,21825,0.465,0.423,6,-7.032,1,0.0291,0.761,3.86e-05,0.0663,0.0872,101.617,spotify:track:4eqBd8RBPIxtiL9joLZowj,264947
Bruno Mars,The Lazy Song,21826,0.738,0.804,11,-3.851,1,0.0621,0.332,0.0,0.279,0.949,174.943,spotify:track:1ExfPZEiahqhLyajhybFeS,190213
A Rocket To The Moon,Like We Used To,21827,0.363,0.71,2,-3.08,1,0.0308,0.216,0.0,0.121,0.383,170.113,spotify:track:1fkYmLPG2Oi2AkUmcspWKl,203733
Edward Maya & Vika Jigulina,Stereo Love,21828,0.773,0.736,9,-5.589,1,0.0383,0.0335,0.0184,0.104,0.212,127.056,spotify:track:5RfBhOGNbbXT5LiIvbHLhN,184000
Taylor Swift,Back To December,21830,0.529,0.67,2,-4.663,1,0.0303,0.117,0.0,0.334,0.286,141.893,spotify:track:3DrjZArsPsoqbLzUZZV1Id,293027
Glee Cast,Lucky,21831,0.632,0.468,0,-8.089,1,0.0412,0.541,0.0,0.165,0.669,130.052,spotify:track:4BaEOfLHGeP9gw5ToeiY7a,187560
Glee Cast,"River Deep, Mountain High",21832,0.325,0.855,8,-4.603,1,0.0755,0.0563,0.000299,0.298,0.497,167.538,spotify:track:6w8tGzTSdZKkKG4IWh1n6h,212627
Glee Cast,Happy Days Are Here Again / Get Happy,21833,0.36,0.362,8,-6.624,1,0.0303,0.845,0.0,0.0701,0.219,68.789,spotify:track:00HWHVerv16snyQSRrfVWT,135747
Sugarland,Little Miss,21836,0.351,0.797,11,-4.286,1,0.0379,0.0959,4.12e-05,0.157,0.243,129.14,spotify:track:1hiIyiFaVmFvYKDnEWGzvb,271267
Darius Rucker,This,21837,0.584,0.524,4,-6.001,1,0.0287,0.335,0.0,0.11,0.389,143.863,spotify:track:4gzeYkzuzxuzAUTsGcdjqA,219000
Glee Cast,Sing!,21838,0.596,0.74,0,-5.552,1,0.0486,0.00724,0.0,0.357,0.527,88.938,spotify:track:1v3RJ3mtHllca29JVi12OB,183293
Glee Cast,Le Jazz Hot,21839,0.467,0.505,10,-7.27,1,0.0803,0.401,0.0,0.188,0.271,92.355,spotify:track:7hrWWPJZaKuldiXhfzjoMv,262813
Trace Adkins,This Ain't No Love Song,21840,0.502,0.87,4,-5.06,1,0.0546,0.0688,0.000386,0.126,0.545,160.006,spotify:track:07A3gDZJo7rKavXtgEXZY9,200680
Taylor Swift,Mean,21841,0.568,0.761,4,-3.987,1,0.0459,0.452,0.0,0.217,0.789,163.974,spotify:track:5yEPktRqvIhko5QFF3aBhQ,237733
Katy Perry,Firework,21842,0.637,0.867,8,-3.686,1,0.05,0.143,0.0,0.11,0.652,124.069,spotify:track:5cVBh6UsfqEOIZ18e266Q3,227973
WILLOW,Whip My Hair,21844,0.552,0.98,9,-4.676,0,0.254,0.00159,0.00552,0.438,0.668,162.961,spotify:track:4Dio1t8RHzLv1nfPJTSZyP,195440
Kings Of Leon,The End,21846,0.332,0.586,3,-6.307,0,0.0362,0.0014,0.0108,0.063,0.228,79.787,spotify:track:1T76pppCs1bFBcVpRCWzxS,264013
Lloyd,Lay It Down,21850,0.527,0.796,1,-5.111,0,0.062,0.017,0.0,0.0798,0.534,155.99,spotify:track:0npGoOENjn7vVvIMmvWekQ,240107
The Black Keys,Tighten Up,21851,0.504,0.705,6,-6.179,0,0.0665,0.00121,4.12e-06,0.453,0.567,108.965,spotify:track:2MVwrvjmcdt4MsYYLCYMt8,211080
Natasha Bedingfield,Strip Me,21852,0.568,0.78,7,-5.365,1,0.0854,0.222,0.0,0.426,0.529,159.947,spotify:track:4vj4okOxlFrGPaXd5nytPl,209400
Ke$ha,We R Who We R,21853,0.744,0.474,8,-12.81,1,0.112,0.214,0.0,0.231,0.745,119.999,spotify:track:1p4mnh4jOsO14XtD5zAjaB,199054
Taylor Swift,Sparks Fly,21854,0.605,0.787,5,-3.002,1,0.0308,0.0396,1.42e-06,0.163,0.374,114.987,spotify:track:6d9IiDcFxtFVIvt9pCqyGH,260933
Taylor Swift,Innocent,21855,0.552,0.608,1,-5.29,0,0.0259,0.186,0.0,0.125,0.17,134.05,spotify:track:3kfgJql90tzgoxByioAMXR,302253
Chris Brown,Yeah 3X,21856,0.705,0.882,11,-3.201,0,0.0445,0.000369,1.16e-06,0.0934,0.7,130.0,spotify:track:2QtxlzvSBONjs1bDC34ixs,241667
Taylor Swift,The Story Of Us,21857,0.543,0.818,4,-3.611,1,0.0398,0.00478,0.000368,0.0357,0.683,139.898,spotify:track:3RBluWmSoG2pGA1OePzGJI,265667
Taylor Swift,Dear John,21858,0.589,0.47,4,-5.32,1,0.028,0.166,1.45e-06,0.112,0.102,119.386,spotify:track:1ubvV5ECkm6nSI6g1HmbBK,403920
Taylor Swift,Better Than Revenge,21859,0.516,0.917,11,-3.186,0,0.0827,0.0139,6.37e-06,0.36,0.635,145.821,spotify:track:1By2VQkUN0Frd8mKNV5NYC,217160
Taylor Swift,Haunted,21860,0.436,0.95,5,-2.627,1,0.057,0.0826,1.08e-06,0.149,0.352,162.088,spotify:track:11UaQaEp2LvdspTyyuE3ur,242080
Taylor Swift,Last Kiss,21861,0.371,0.341,10,-9.475,1,0.0319,0.57,3.09e-05,0.101,0.196,89.038,spotify:track:1D27z8xNzjW0Mwwt1NCWhJ,367133
Rascal Flatts,I Won't Let Go,21862,0.557,0.406,4,-7.083,1,0.0278,0.742,0.0,0.113,0.222,131.96,spotify:track:1T1C9VVQ1lb60WxWZx7KoG,227760
Taylor Swift,Enchanted,21863,0.455,0.623,8,-3.878,1,0.0288,0.0739,0.000424,0.146,0.208,163.893,spotify:track:10eBRyImhfqVvkiVEGf0N0,352187
Kid Cudi,Mr. Rager,21864,0.671,0.726,7,-8.689,1,0.0272,0.389,0.882,0.14,0.581,102.002,spotify:track:393MDhe62s8hbH8ETrlxe5,294227
Taylor Swift,Never Grow Up,21865,0.714,0.305,2,-8.837,1,0.0305,0.819,0.0,0.174,0.554,124.91,spotify:track:74WBGgUnpKrJXt6TETfR6Z,290467
Taylor Swift,Long Live,21866,0.418,0.68,7,-4.3,1,0.0347,0.036,7.59e-05,0.114,0.142,204.12,spotify:track:7DjCRhhFo9PPzca1BjMLcf,317453
Glee Cast,Time Warp,21867,0.395,0.817,11,-5.757,0,0.125,0.0442,7.23e-05,0.243,0.635,176.196,spotify:track:1onMcvjW2nZ2dHtbJn2cN7,193560
Ne-Yo,One In A Million,21868,0.763,0.794,11,-6.078,1,0.0364,0.122,2.86e-06,0.327,0.65,99.999,spotify:track:03ZtlmARAMWhAgZSIs6Fes,243227
Luke Bryan,Someone Else Calling You Baby,21869,0.498,0.916,8,-3.728,1,0.0662,0.052,1.31e-06,0.0734,0.352,115.045,spotify:track:7DkzLcSXS4KhSvbvIJja3M,229253
Tim McGraw,Felt Good On My Lips,21870,0.56,0.869,3,-3.804,1,0.0387,0.024,2.94e-06,0.136,0.519,136.001,spotify:track:2D2tn77f5ZrADmf8h4zR3t,277400
Pitbull,"Bon, Bon",21873,0.798,0.895,5,-7.811,1,0.216,0.177,0.0,0.358,0.784,127.967,spotify:track:2sFU5bR4Nsk0SWtZZIc36r,215880
Kenny Chesney,Somewhere With You,21874,0.68,0.849,1,-6.475,0,0.0376,0.0862,0.00013,0.174,0.536,111.969,spotify:track:3pkzJjJXfdDjhpXx639MIH,243520
Chris Young,Voices,21877,0.552,0.788,0,-4.112,1,0.0525,0.38,0.0,0.15,0.641,76.528,spotify:track:5pemEFax3jfocz4FGHa3UC,186107
Toby Keith,Bullets In The Gun,21879,0.61,0.761,9,-6.022,1,0.0627,0.339,1.88e-05,0.0839,0.433,120.017,spotify:track:26bRcXA9qmivWYTPocMlfT,256613
Blake Shelton,Who Are You When I'm Not Looking,21881,0.412,0.457,4,-9.142,1,0.0288,0.409,0.0187,0.0978,0.202,74.824,spotify:track:15fZHvjZXoAILTvmt4EXIk,187733
Glee Cast,Teenage Dream,21882,0.493,0.362,2,-9.56,1,0.0384,0.74,0.0,0.0966,0.65,129.739,spotify:track:2Igc5kWSzeztCCZInea9Mf,225347
The Black Eyed Peas,The Time (Dirty Bit),21883,0.799,0.676,9,-12.642,1,0.0523,0.0339,0.00212,0.0892,0.679,128.009,spotify:track:3TyIWEX7dDQI5tsKLEJtKA,294191
Glee Cast,Start Me Up / Livin' On A Prayer,21884,0.558,0.886,6,-4.114,0,0.0367,0.129,0.0,0.337,0.571,123.005,spotify:track:2b93fpnWgsXmmnCBKZ86nu,170707
Glee Cast,Stop! In The Name Of Love / Free Your Mind,21885,0.648,0.767,5,-5.105,0,0.0359,0.0282,0.0,0.0357,0.646,119.987,spotify:track:3s3GGkQwwQZq1HOsAjLkK1,209787
Glee Cast,One Love (People Get Ready),21886,0.719,0.521,10,-5.661,1,0.0696,0.275,0.0,0.11,0.828,80.534,spotify:track:1M5Mb38gVMh39zcAPSAC7A,154307
Kid Cudi,Marijuana,21887,0.673,0.403,8,-9.809,0,0.0273,0.829,0.829,0.272,0.54,140.986,spotify:track:2GtaNlidzvK3hY78kCdsHa,260200
Lupe Fiasco,The Show Goes On,21888,0.591,0.889,7,-3.839,1,0.115,0.0189,0.0,0.155,0.65,143.067,spotify:track:4NTWZqvfQTlOMitlVn6tew,239613
Lady Antebellum,Hello World,21890,0.427,0.531,8,-6.985,1,0.0297,0.0555,0.00106,0.0835,0.145,111.079,spotify:track:2zdltIgwTAWGXHHJGTPKqv,326107
Jason Derulo,What If,21891,0.429,0.757,1,-2.912,1,0.0306,0.14,0.0,0.144,0.538,82.517,spotify:track:4IBuAtdsM6psUgfhHgoy4e,203240
Train,Marry Me,21901,0.461,0.267,0,-8.514,1,0.0278,0.834,2.03e-05,0.107,0.481,87.918,spotify:track:2MWOqewf5j0qf2b6S5J6cS,205453
Ke$ha,Blow,21902,0.4,0.657,3,-11.336,1,0.0321,0.0826,2.71e-06,0.104,0.415,185.188,spotify:track:1hJy5aMqVeGz6FWocLp4ct,214680
Flo Rida,Turn Around (5 4 3 2 1),21903,0.697,0.835,6,-5.843,1,0.0912,0.00578,0.0,0.314,0.832,128.018,spotify:track:6Uj8ru7TNLDIelbuQ8eBd6,201387
Glee Cast,Marry You,21905,0.637,0.768,5,-6.888,1,0.0318,0.0335,7.77e-06,0.161,0.459,144.914,spotify:track:3IFo5x0HWlvRu0QIAtefor,225133
Glee Cast,Just The Way You Are,21906,0.606,0.719,8,-6.77,1,0.039,0.00864,0.0,0.0765,0.366,108.985,spotify:track:3LRcDiWeIFSXmBZtyv7sJ4,216093
Christina Aguilera,Show Me How You Burlesque,21908,0.753,0.708,7,-5.389,1,0.265,0.0081,0.0,0.188,0.323,105.521,spotify:track:3my8nYpb74vfIPyRPo0zVq,179373
Keri Hilson,Pretty Girl Rock,21909,0.666,0.87,11,-5.004,0,0.246,0.203,0.0,0.0851,0.9,160.014,spotify:track:2Adn2LNgkHMH5TelQVAu4n,243920
Bruno Mars,Marry You,21912,0.62,0.832,10,-4.848,1,0.036,0.332,0.0,0.104,0.481,144.926,spotify:track:22PMfvdz35fFKYnJyMn077,230120
Kanye West,All Of The Lights,21913,0.531,0.803,1,-3.284,1,0.0717,0.0796,1.71e-05,0.176,0.221,142.113,spotify:track:22L7bfCiAkJo5xGSQgmiIO,299613
