artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Dr. Hook,Better Love Next Time,10894,0.758,0.729,9,-8.631,1,0.0542,0.369,0.0,0.043,0.902,102.736,spotify:track:2WHTHxUipSqJU9yJRnpO6S,180907
Supertramp,Take The Long Way Home,10895,0.414,0.7,5,-8.838,1,0.0301,0.22,0.000721,0.114,0.37,76.79,spotify:track:0v0XYK0pLgsPiq5u4FKHaw,308853
John Cougar,I Need A Lover,10896,0.415,0.851,6,-5.425,1,0.0611,0.00474,0.00632,0.368,0.796,125.961,spotify:track:47lkghP0AjBkqOGzbxC2Mt,337227
Pablo Cruise,I Want You Tonight,10897,0.724,0.858,7,-7.995,1,0.0273,0.00855,0.00105,0.276,0.905,122.996,spotify:track:1tnfkrTWejMhXPXz7I1bhv,330760
The Sports,Who Listens To The Radio,10898,0.586,0.714,9,-14.721,1,0.0838,0.0736,0.0,0.166,0.858,140.874,spotify:track:0M0wARoJuCsxRPMgy6IHZJ,195760
AC/DC,Highway To Hell,10899,0.574,0.913,6,-4.793,0,0.133,0.061,0.00158,0.156,0.423,115.728,spotify:track:2zYzyRzz6pRmhPzyfMEC8s,208400
The Cars,It's All I Can Do,10900,0.603,0.701,7,-9.719,1,0.0274,0.0386,0.00106,0.211,0.961,118.664,spotify:track:1Lf1BSVQV4Q5SuKeHhGd2A,225760
Melissa Manchester,Pretty Girls,10901,0.687,0.918,1,-4.767,1,0.0498,0.171,0.000586,0.33,0.859,122.725,spotify:track:0hujWZt6bmQJawM9PQWVHR,233080
Neil Young & Crazy Horse,"Hey Hey, My My (Into The Black)",10902,0.514,0.88,4,-9.04,0,0.0448,0.288,0.276,0.686,0.583,122.236,spotify:track:5sy3FriCrKYGJp6JBOnlOo,312660
Yvonne Elliman,Love Pains,10903,0.701,0.542,9,-12.58,0,0.0568,0.00123,0.000903,0.0255,0.333,120.496,spotify:track:0KCqnp2X6vuGNaeFT8bIwV,463880
Barbra Streisand/Donna Summer,No More Tears (Enough Is Enough),10904,0.634,0.644,2,-8.234,0,0.0838,0.51,7.09e-05,0.32,0.286,135.24,spotify:track:1wSPm3y4Lk6ABkVxCmwkZx,282493
Little River Band,Cool Change,10905,0.388,0.368,9,-10.984,1,0.0289,0.319,2.02e-06,0.0992,0.175,128.527,spotify:track:1RaUxP6LHVAgbmLOn2naLl,313320
Electric Light Orchestra,Confusion,10906,0.699,0.577,0,-8.516,1,0.0277,0.662,4.44e-05,0.103,0.796,111.264,spotify:track:3dubLey4QOmUjJCyiGPEMo,221427
Cliff Richard,We Don't Talk Anymore,10907,0.746,0.703,0,-7.853,1,0.0291,0.0014,0.00414,0.066,0.733,111.569,spotify:track:3Ug96zKa29P3vICEEcYajZ,257160
"Earth, Wind & Fire",In The Stone,10908,0.656,0.662,4,-10.346,1,0.0493,0.0964,0.000612,0.0853,0.717,114.612,spotify:track:3qZHUZTQiTMfJXcUYzY5mT,288480
Kenny Loggins,This Is It,10909,0.641,0.497,7,-12.228,0,0.029,0.254,2.15e-06,0.158,0.743,102.274,spotify:track:0YO8KsprTrEUEvJevpI7Na,236733
Rupert Holmes,Escape (The Pina Colada Song),10910,0.836,0.509,0,-13.668,1,0.0548,0.467,4.1e-06,0.0436,0.949,138.714,spotify:track:5IMtdHjJ1OtkxbGe4zfUxQ,276493
Captain & Tennille,Do That To Me One More Time,10911,0.728,0.524,7,-8.227,1,0.0255,0.563,0.000131,0.0913,0.51,90.262,spotify:track:0m4jVVZrsv0bLkAr1uM6UG,256667
Blackfoot,"Train, Train",10912,0.609,0.807,9,-8.286,1,0.0559,0.015,0.00123,0.37,0.754,121.768,spotify:track:5bSpsKGoGKXOOfg7F3ZtKz,216693
The Isley Brothers,It's A Disco Night (Rock Don't Stop),10914,0.803,0.909,11,-6.039,0,0.0489,0.366,0.00901,0.0831,0.972,133.179,spotify:track:4mJfDc1mot6O8NvPbXaTgq,315880
Cherie & Marie Currie,Since You've Been Gone,10915,0.759,0.625,7,-10.025,1,0.0353,0.0762,0.0,0.195,0.842,121.517,spotify:track:79iMgy53VgQL9Rrc1wizM9,220533
England Dan & John Ford Coley,What Can I Do With This Broken Heart,10916,0.698,0.382,10,-14.782,1,0.0308,0.114,0.0,0.0629,0.87,105.116,spotify:track:0QtxaUosKLQBEHf7bFhl1z,195667
Daryl Hall John Oates,Wait For Me,10921,0.59,0.731,10,-7.12,1,0.0303,0.161,3.07e-06,0.0744,0.918,175.268,spotify:track:3wiM6jj066wDeNaCnxKsRk,247800
Stevie Wonder,Send One Your Love,10922,0.624,0.358,0,-17.456,0,0.0814,0.715,1.25e-05,0.0862,0.418,72.841,spotify:track:3GcHkmz4horYIEPYvdB0xF,242333
Jefferson Starship,Jane,10923,0.589,0.82,2,-9.602,1,0.0369,0.204,0.018,0.423,0.788,117.305,spotify:track:2RNd6VgxG19db0zs0M1C4Z,252200
Michael Jackson,Rock With You,10924,0.808,0.535,1,-12.521,1,0.0353,0.179,9.91e-05,0.158,0.848,114.031,spotify:track:7oOOI85fVQvVnK5ynNMdW7,220627
Moon Martin,No Chance,10925,0.706,0.408,10,-11.241,1,0.0414,0.133,4.32e-06,0.0948,0.762,120.475,spotify:track:2wBeD6Htu3sYsA05pFCtlG,159867
Leif Garrett,When I Think Of You,10926,0.5,0.366,7,-16.031,0,0.0282,0.254,0.00408,0.228,0.683,83.128,spotify:track:0DEtwowgBnK2VBkmKA0249,183533
Shoes,Too Late,10927,0.681,0.505,9,-14.031,0,0.415,0.254,0.0275,0.0833,0.307,150.027,spotify:track:7xVTuxWSVQmG1gRlFq61Xl,67750
Village People,Ready For The 80's,10928,0.706,0.665,8,-9.675,1,0.105,0.0306,1.15e-05,0.059,0.781,134.764,spotify:track:3G26NbTxwnnhyhlIzAp1Wl,413760
Triumph,Lay It On The Line,10929,0.228,0.872,9,-5.479,0,0.0648,0.00672,0.0,0.242,0.278,91.724,spotify:track:4QwcuKjGjtl5fZe7kDdULV,246027
Tim Curry,I Do The Rock,10932,0.811,0.701,0,-10.092,1,0.0335,0.314,0.000318,0.0745,0.922,104.602,spotify:track:1pH0ZuY6owJ8sao2eZsx7g,281413
Switch,I Call Your Name,10933,0.519,0.643,11,-8.268,1,0.0795,0.648,0.00144,0.307,0.832,79.91,spotify:track:1DEI0amdbd2i5hTs3fXtfs,455200
Foreigner,Head Games,10934,0.678,0.693,1,-6.133,1,0.0249,0.0139,0.0,0.0596,0.623,107.415,spotify:track:5nk6wxUSFUBxUKxjz0fKD6,217707
ABBA,Chiquitita,10935,0.5,0.554,9,-8.108,1,0.0354,0.734,3.72e-06,0.312,0.372,84.229,spotify:track:762B4bOcXF7I2Y8UlKTyTy,326320
Dionne Warwick,Deja Vu,10936,0.593,0.564,1,-12.585,0,0.0435,0.308,0.000128,0.0676,0.587,145.623,spotify:track:2AOunLYKGvwya5xDfFxiFj,304987
Sugarhill Gang,Rapper's Delight,10937,0.9,0.845,11,-7.306,0,0.257,0.465,0.0,0.0724,0.914,111.187,spotify:track:0FWhGmPVxLI6jOVF0wjALa,427360
The Buggles,Video Killed The Radio Star,10938,0.675,0.61,1,-13.811,1,0.085,0.0852,0.0188,0.159,0.344,131.037,spotify:track:6t1FIJlZWTQfIZhsGjaulM,253800
Mistress,Mistrusted Love,10939,0.519,0.667,5,-9.04,0,0.0433,0.0552,1.03e-05,0.18,0.246,107.549,spotify:track:3uFdJybO8YlmvpUu8TMhnU,235572
Kenny Rogers,Coward Of The County,10941,0.652,0.433,7,-12.843,1,0.0588,0.134,7.37e-06,0.146,0.675,91.471,spotify:track:0JkIre0YxNmKGMU5V7ZiDx,258733
Foghat,Third Time Lucky (First Time I Was A Fool),10943,0.667,0.664,0,-8.061,1,0.0272,0.285,1.57e-05,0.402,0.82,116.325,spotify:track:2GrXeR0yhjkyXTp0alMF2u,252640
Tom Johnston,Savannah Nights,10945,0.808,0.701,1,-10.915,0,0.0345,0.157,0.0653,0.0312,0.976,118.47,spotify:track:7Guvd0oJuLKQQp4lXx5Ike,244160
Rainbow,Since You Been Gone,10946,0.733,0.726,7,-6.514,1,0.0371,0.379,2.58e-06,0.471,0.915,120.814,spotify:track:6xq5DxZWGgdStAxGAil0yw,197160
Ellen Foley,What's A Matter Baby,10947,0.58,0.853,4,-9.398,0,0.0319,0.0279,0.0134,0.11,0.898,117.112,spotify:track:0jmKKKt7Iuy14ZnJOGegsf,219920
The O'Jays,Forever Mine,10948,0.478,0.416,7,-11.85,0,0.0592,0.289,0.0,0.145,0.594,178.186,spotify:track:2X4H5K1aT6d7UyPWVfJWmF,366227
Suzi Quatro,She's In Love With You,10949,0.657,0.857,11,-7.02,1,0.0456,0.0716,1.52e-05,0.0774,0.624,125.858,spotify:track:045XVlFh8JdF93BYLOlLD8,212987
Prince,I Wanna Be Your Lover,10950,0.812,0.506,1,-8.825,0,0.0453,0.0399,0.0847,0.0671,0.727,114.832,spotify:track:2XLAzm8bMDSI7MhbRW8nVj,347667
The Police,Message In A Bottle,10951,0.577,0.808,1,-7.04,0,0.039,0.0338,1.33e-05,0.221,0.869,151.008,spotify:track:1oYYd2gnWZYrt89EBXdFiO,290280
Santana,You Know That I Love You,10953,0.569,0.536,9,-12.977,1,0.0271,0.0336,9.17e-05,0.193,0.675,127.226,spotify:track:3j5gu1GfVq3q2JcS5FoUY3,264893
Rufus And Chaka Khan,Do You Love What You Feel,10954,0.808,0.773,11,-11.4,1,0.0365,0.022,0.0436,0.654,0.893,119.944,spotify:track:7fYozX6MaNmfHoGW7bFTdK,269333
Steve Martin,Cruel Shoes,10955,0.562,0.38,7,-15.932,0,0.693,0.865,0.0,0.366,0.556,126.758,spotify:track:34rp2uFjFkSwQlYUbSircF,137373
Steve Forbert,Romeo's Tune,10957,0.571,0.721,9,-5.645,1,0.0307,0.404,0.00961,0.299,0.733,95.027,spotify:track:4kPLmTsTwA6wvtcbb0LtbM,212472
Pages,I Do Believe In You,10958,0.579,0.762,4,-9.704,1,0.0358,0.013,0.0,0.126,0.85,140.435,spotify:track:7ls1Cc1QuQXkiYKq67oPqa,242787
The Flying Lizards,Money,10959,0.858,0.937,5,-11.667,1,0.163,0.0342,0.142,0.612,0.539,130.117,spotify:track:5rgY6vN5CaEL3boucCi3CT,338187
Eagles,The Long Run,10960,0.803,0.521,0,-7.775,1,0.0276,0.139,0.00899,0.081,0.969,99.46,spotify:track:2YOwVfcUTRjNpcLny4UC4r,221234
Robert John,Lonely Eyes,10961,0.575,0.773,0,-6.338,1,0.0914,0.135,0.0,0.116,0.69,95.405,spotify:track:4DBdePBC6vzrNMrTWv2ck3,190227
Cheap Trick,Voices,10962,0.259,0.55,7,-11.353,1,0.0324,0.368,1.63e-06,0.329,0.64,193.147,spotify:track:3ao7thlAYIVPJw3e1u51PE,261067
Bar-Kays,Move Your Boogie Body,10963,0.781,0.954,0,-7.052,1,0.0453,0.386,0.00379,0.105,0.964,113.937,spotify:track:7oR2quSsW5O7YmUC7HmwiV,376227
John Stewart,Lost Her In The Sun,10964,0.688,0.708,4,-8.506,1,0.0302,0.128,0.00178,0.113,0.81,117.021,spotify:track:2blMYwiIdHSLfQE70angqP,230427
Electric Light Orchestra,Last Train To London,10965,0.727,0.537,7,-9.785,1,0.0295,0.396,0.000789,0.349,0.954,121.493,spotify:track:6xE6ZWzK1YDDSYzqOCoQlz,270067
Pleasure,Glide,10966,0.717,0.82,11,-9.085,0,0.0404,0.00532,0.843,0.0583,0.962,117.795,spotify:track:0f9Nl6xN9hDYW5mz4CekXs,388773
The Inmates,Dirty Water,10967,0.532,0.723,0,-10.201,1,0.0326,0.00207,0.0151,0.0721,0.7,152.649,spotify:track:1N03qVwj3pMY6MNFlzEMvX,179866
Shalamar,The Second Time Around,10970,0.801,0.388,1,-12.135,1,0.0505,0.0123,7.16e-05,0.0924,0.577,112.367,spotify:track:6yh8yf1jpPrTMA5cezYpbi,223293
Fleetwood Mac,Sara,10972,0.734,0.529,10,-12.129,1,0.0293,0.406,0.00215,0.161,0.549,127.012,spotify:track:1goq6ZA4v2UYa7CIPecYH3,276920
Styx,Why Me,10973,0.359,0.522,2,-10.434,1,0.0584,0.077,0.000127,0.299,0.712,202.446,spotify:track:5TRDExTcoThDZZ1myVFtlo,233800
Commodores,Wonderland,10974,0.518,0.574,6,-8.352,1,0.057,0.195,5.74e-06,0.35,0.627,141.367,spotify:track:7tCim0aGAMujZuMicXAh5d,229307
Dann Rogers,Looks Like Love Again,10975,0.548,0.724,1,-5.482,0,0.034,0.679,0.0,0.142,0.659,124.698,spotify:track:4CMsCR7NnvSUFfEC50LZgV,147987
The Spinners,"Working My Way Back To You/Forgive Me, Girl",10976,0.837,0.703,9,-9.385,0,0.0415,0.415,2.73e-05,0.153,0.914,121.556,spotify:track:1wouF9mtyiwZDYiq5YElaq,245480
Dan Fogelberg,Longer,10977,0.308,0.0427,7,-24.709,1,0.0336,0.865,0.0,0.179,0.383,158.399,spotify:track:56ilrbKJF2bph5W6eZaM5E,195067
Barry Manilow,When I Wanted You,10978,0.302,0.402,1,-7.849,1,0.0287,0.75,0.0,0.079,0.352,136.439,spotify:track:5OwRuzY7uu2JUpvcTWiRyQ,215333
Queen,Crazy Little Thing Called Love,10980,0.599,0.762,0,-6.887,1,0.0423,0.714,4.43e-06,0.35,0.715,76.961,spotify:track:35ItUJlMtjOQW3SSiTCrrw,163373
Led Zeppelin,Fool In The Rain,10981,0.52,0.912,0,-7.512,1,0.0487,0.124,0.00151,0.239,0.702,131.403,spotify:track:3i25w2HOWoafnTIiWJCL71,370920
Neil Diamond,September Morn',10982,0.419,0.23,10,-17.102,1,0.0359,0.628,5.85e-06,0.222,0.199,128.892,spotify:track:2CXkN6UAb3jAFwz4VbsDq0,232000
Anne Murray,Daydream Believer,10983,0.593,0.538,10,-8.292,1,0.0256,0.0171,2.8e-05,0.101,0.579,126.509,spotify:track:6qnPCgHTRisbxBT19Gw7cN,149293
Pat Benatar,Heartbreaker,10984,0.466,0.588,5,-10.666,0,0.0812,0.285,9.94e-06,0.0535,0.882,156.131,spotify:track:22ML0MuFKfw16WejbxsLOy,209360
"Earth, Wind & Fire",Star,10985,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516,spotify:track:0RgcOUQg4qYAEt9RIdf3oB,170160
Robert Palmer,Can We Still Be Friends,10986,0.799,0.434,4,-14.655,0,0.05,0.204,0.0,0.0559,0.815,96.476,spotify:track:1Rgvh8FujfYrghalBtAQ9n,219333
Rod Stewart,I Don't Want To Talk About It,10987,0.472,0.373,3,-12.98,1,0.0262,0.872,0.206,0.147,0.459,135.193,spotify:track:2JWKzkQbYsNzx019WyGzaH,288267
Toto,99,10988,0.482,0.471,10,-13.873,0,0.0334,0.181,0.00167,0.112,0.342,88.557,spotify:track:2R3E4xKmy7lyieBKONkIMT,316053
Dollar,Shooting Star,10991,0.604,0.622,2,-7.826,1,0.0331,0.0437,0.0395,0.213,0.461,139.305,spotify:track:4gV0C1pQwxnnCJpwup4dqN,227440
Jimmy Buffett,Volcano,10992,0.652,0.474,5,-14.436,1,0.204,0.332,1.03e-06,0.0993,0.88,176.966,spotify:track:0s4jINkD2RoxH96zpy2i0D,219893
Lobo,Holdin' On For Dear Love,10994,0.602,0.519,4,-10.717,1,0.0851,0.582,0.0,0.0796,0.8,168.753,spotify:track:6sOnMczmrjIkUut7w8pMzO,166000
