artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Wings,Letting Go,9067,0.531,0.526,9,-9.095,0,0.0294,0.251,0.0106,0.294,0.706,99.531,spotify:track:28ez9yM0sFDOz7fFvs4vdo,272493
Bee Gees,Nights On Broadway,9068,0.573,0.641,5,-9.196,1,0.0443,0.235,0.00414,0.859,0.613,88.862,spotify:track:4JjcCdm0RSPuvQWnZyrNkm,271373
Billy Preston,Fancy Lady,9069,0.648,0.72,10,-8.476,0,0.0601,0.451,0.00954,0.0669,0.663,113.573,spotify:track:6xyODOlRUVJq8tpBx7EBXr,347893
James Taylor,Mexico,9070,0.78,0.533,11,-12.035,1,0.0291,0.326,2.15e-05,0.0944,0.778,116.153,spotify:track:0CMuiL9aePFA6VG3wBeNPi,178693
Johnny Guitar Watson,I Don't Want To Be A Lone Ranger,9072,0.696,0.477,3,-10.587,1,0.0632,0.245,0.0,0.165,0.617,98.306,spotify:track:7ILnNaMHB2H0p2oEH6sWYF,208440
Elton John,Island Girl,9073,0.701,0.895,10,-8.489,1,0.0616,0.115,1.34e-06,0.257,0.415,139.915,spotify:track:2u3UJ9KyduTnbi9yUVGYfW,222093
Bay City Rollers,Saturday Night,9074,0.514,0.681,7,-10.026,1,0.065,0.199,0.0356,0.0745,0.913,136.821,spotify:track:78zYiMv9yNTHgmm6kaUPCm,174400
Van Mccoy,Change With The Times,9075,0.658,0.727,10,-17.404,1,0.0347,0.335,0.00299,0.135,0.96,111.682,spotify:track:2Ve5bQ7Dr7vQ5B6RVTmopb,197781
Silver Convention,"Fly, Robin, Fly",9076,0.826,0.406,0,-14.153,0,0.0317,0.00719,0.731,0.0725,0.939,100.278,spotify:track:4Wr14AISsCuBGdkA6rids4,230920
Jethro Tull,Minstrel In The Gallery,9077,0.368,0.507,11,-12.139,0,0.0722,0.0519,2.05e-06,0.0751,0.618,95.933,spotify:track:2kRpkk3oY49KcFLzINA2s9,498653
Ray Stevens,Indian Love Call,9078,0.341,0.295,4,-14.399,1,0.0323,0.893,0.0581,0.169,0.475,178.538,spotify:track:43xshKpkOCM5dk2AyBFdA6,211760
Pilot,Just A Smile,9079,0.502,0.833,2,-7.233,1,0.0346,0.00482,2.45e-05,0.0921,0.649,127.8,spotify:track:3D4JxRXA5y4zqCXVFDrog0,187013
Eddie Kendricks,Happy,9080,0.651,0.764,5,-9.806,1,0.0483,0.118,8.27e-06,0.126,0.897,109.122,spotify:track:1q5AG0nLtURiq6HAG3rvuS,313307
Simon & Garfunkel,My Little Town,9081,0.665,0.535,2,-7.766,1,0.0308,0.468,0.00156,0.0819,0.429,122.126,spotify:track:3obrfotpr4kLCKiOu2GZ4Q,231947
Freddy Fender,Secret Love,9082,0.635,0.333,7,-10.146,1,0.0261,0.798,0.0239,0.143,0.293,85.523,spotify:track:5NZMnccEtbVTY3i8ozfVPS,224026
Rod Stewart,Sailing,9083,0.43,0.375,11,-9.949,1,0.0289,0.374,0.376,0.316,0.189,128.791,spotify:track:3D59UWt4fFtBc6JYbtRTvc,277960
Vicki Lawrence,The Other Woman,9084,0.569,0.38,5,-11.615,1,0.034,0.508,0.0,0.1,0.577,127.827,spotify:track:1TrMZgVg8ZL8xyDLYfmgyc,195082
Frankie Valli,Our Day Will Come,9085,0.61,0.759,7,-8.778,1,0.06,0.238,0.0104,0.1,0.655,126.642,spotify:track:2EOUtaIm5jz5fQuzvTQvJZ,346947
5000 Volts,I'm On Fire,9086,0.554,0.793,0,-9.428,1,0.0355,0.0298,0.0,0.498,0.924,138.549,spotify:track:7bjtTJ4M10kpl2pGJxsg1Q,157293
Freddy Fender,Since I Met You Baby,9087,0.786,0.396,5,-9.38,1,0.0303,0.52,0.00984,0.172,0.712,119.794,spotify:track:7dWpDKSrsC4KSMZuheBUac,191007
The Marshall Tucker Band,Fire On The Mountain,9089,0.506,0.827,4,-6.356,0,0.0366,0.107,2.42e-06,0.161,0.571,101.869,spotify:track:4delgtiKX7L3nsbC0exhCS,236467
Head East,Never Been Any Reason,9090,0.517,0.447,7,-12.483,1,0.0418,0.000573,0.00118,0.144,0.894,134.755,spotify:track:46E4di5YoT3Ab5bheoiEId,310267
Carly Simon,More And More,9091,0.737,0.372,10,-17.855,1,0.0516,0.452,2.19e-06,0.171,0.786,106.066,spotify:track:0vWAXygaIAwtMQxuMchoOm,244507
KC And The Sunshine Band,That's The Way (I Like It),9094,0.68,0.877,5,-10.241,0,0.0353,0.191,0.000656,0.349,0.922,108.674,spotify:track:1qiQduM84A0VeH8Y2uAbqi,185107
The Staple Singers,Let's Do It Again,9095,0.637,0.524,1,-11.397,0,0.0428,0.394,6.91e-06,0.129,0.82,80.299,spotify:track:1YQIOrrOg1UDqZCGcZWQ0a,293600
Elvis Presley,Bringing It Back,9097,0.687,0.581,7,-11.304,1,0.0336,0.258,0.0,0.0804,0.517,119.695,spotify:track:0fMEI0RqBCeXnfw9SbPXQC,178307
The Miracles,Love Machine (Part 1),9098,0.822,0.92,2,-10.68,1,0.0414,0.0256,0.000981,0.2,0.503,140.713,spotify:track:28WMPttAOsyV90WNiMXESa,404173
Alice Cooper,Welcome To My Nightmare,9099,0.438,0.717,11,-13.226,0,0.05,0.305,0.00122,0.07,0.593,112.408,spotify:track:0mtUvL8w3vQiMm93AfnRpO,320640
Gloria Gaynor,(If You Want It) Do It Yourself,9101,0.671,0.894,4,-6.862,1,0.113,0.136,5.92e-06,0.167,0.698,110.378,spotify:track:0ACUDVTtBKgPLo1R9Mj43L,170867
The O'Jays,I Love Music (Part 1),9102,0.605,0.549,5,-13.286,0,0.0288,0.0136,0.394,0.0606,0.96,127.975,spotify:track:7mqO0yqxZbP5whN2gN1zod,251122
Wings,Venus And Mars Rock Show,9103,0.331,0.733,2,-8.671,1,0.0468,0.0887,0.00174,0.947,0.38,128.512,spotify:track:2Q8CXEf6tMJRgxkTXfT242,620747
Tony Orlando & Dawn,Skybird,9104,0.419,0.415,4,-11.844,1,0.0376,0.246,5.25e-05,0.14,0.419,122.354,spotify:track:4Lz3enHeIXVTVpvim4vyFz,229267
Hot Chocolate,You Sexy Thing,9105,0.791,0.734,5,-5.464,1,0.0629,0.522,0.00165,0.167,0.962,105.854,spotify:track:714hERk9U1W8FMYkoC83CO,244920
Diana Ross,Theme From Mahogany (Do You Know Where You're Going To),9106,0.323,0.42,0,-10.658,0,0.0291,0.553,0.002,0.096,0.286,139.842,spotify:track:10VbGCpgC4FtmYSwBLvIDX,204493
The Impressions,Same Thing It Took,9107,0.624,0.673,0,-7.118,1,0.0944,0.0324,0.0,0.0734,0.686,137.933,spotify:track:18HPfnQYWzC3ZCtfKsHk5Z,300787
Willie Hutch,Love Power,9108,0.654,0.674,1,-11.133,1,0.06,0.195,0.000982,0.0428,0.902,111.232,spotify:track:5wR6seb4fcySH6PAzNGmD6,259267
Al Martino,Volare,9109,0.516,0.804,11,-9.15,0,0.0566,0.0358,0.0243,0.15,0.639,119.397,spotify:track:75n8sNOULVhrShcpEeEWn1,173000
Billy Swan,Everything's The Same (Ain't Nothing Changed),9110,0.593,0.69,0,-8.018,1,0.0319,0.196,2.11e-05,0.317,0.841,131.779,spotify:track:7axHsE7UZtNMMv5jL3rC79,152653
Funkadelic,Better By The Pound,9112,0.777,0.853,2,-7.637,1,0.122,0.0385,0.0,0.0811,0.624,113.539,spotify:track:3Wdrk8eOCEOM1OBK7y9MUZ,163347
Gladys Knight And The Pips,Part Time Love,9113,0.482,0.288,6,-9.639,0,0.0328,0.87,7.08e-05,0.118,0.0994,125.3,spotify:track:3OAYLu4oGE4XuFw8beyIj8,151360
Glen Campbell,Country Boy (You Got Your Feet In L.A.),9114,0.644,0.736,10,-8.621,1,0.0255,0.379,0.0,0.0605,0.884,114.21,spotify:track:1QoPtpJPMP0Zx8oxd0eDip,187376
"Hamilton, Joe Frank & Reynolds",Winners And Losers,9115,0.634,0.744,10,-6.198,0,0.025,0.0011,4.3e-05,0.0936,0.739,103.808,spotify:track:1q0NslH6PyUxH7rgOQCLpE,204653
Al Green,Full Of Fire,9116,0.771,0.563,2,-10.722,0,0.0284,0.252,0.00323,0.133,0.884,113.915,spotify:track:74hrm9x1vxIW7mSZgeyG7J,315000
David Ruffin,Walk Away From Love,9117,0.62,0.804,10,-7.606,1,0.0937,0.248,1.07e-05,0.213,0.776,102.265,spotify:track:5cAGsX0EzCqKuQr7nui6T7,328920
Fleetwood Mac,Over My Head,9118,0.559,0.505,2,-16.529,1,0.0288,0.319,0.00211,0.222,0.678,98.665,spotify:track:4rBnrnqnI0tcjcNAFO6RZO,214667
Kool & The Gang,Caribbean Festival,9119,0.525,0.735,9,-8.303,1,0.0377,0.132,0.534,0.0667,0.947,112.007,spotify:track:4rQmGQb4UTmB2gSXWybOmL,453267
Ambrosia,"Nice, Nice, Very Nice",9120,0.468,0.462,7,-7.102,1,0.035,0.0881,0.00162,0.106,0.585,110.354,spotify:track:10Vp6LUbSc5LUM3ksCZB1M,349867
The Chi-lites,It's Time For Love,9121,0.481,0.616,2,-8.3,1,0.0408,0.535,0.000874,0.218,0.4,138.444,spotify:track:5A4YPbnEUhzvFBlAisdmxQ,307533
Sweet,Fox On The Run,9123,0.511,0.644,4,-12.191,1,0.0352,0.173,6.17e-05,0.0928,0.828,128.067,spotify:track:4uip0lLkMKl1nwchsdXs1r,207667
Barry Manilow,I Write The Songs,9124,0.397,0.381,3,-8.553,1,0.0294,0.835,0.0,0.0829,0.423,148.649,spotify:track:5VU6nvX3BqkqBmOJ2d9vhW,239187
Ohio Players,Love Rollercoaster,9125,0.613,0.82,0,-10.175,1,0.0737,0.181,1.45e-06,0.049,0.465,115.125,spotify:track:1hRDHWWealh2Pk3fnpIe75,290160
KISS,Rock And Roll All Nite (live),9126,0.271,0.974,8,-6.613,1,0.159,0.0162,0.00821,0.655,0.236,146.068,spotify:track:2tvgdOeUBbTShJcoZgO19j,408427
Paul Anka,Times Of Your Life,9127,0.391,0.441,7,-9.876,1,0.0267,0.573,0.0,0.0665,0.513,76.524,spotify:track:3AdX0KdVoMBqe82b19rWAU,195760
Electric Light Orchestra,Evil Woman,9131,0.677,0.619,9,-7.446,0,0.0334,0.457,0.000149,0.221,0.74,119.624,spotify:track:777NOXupZkFdg8zlPMoVqc,269840
"Earth, Wind & Fire",Sing A Song,9132,0.774,0.698,9,-7.5,1,0.0481,0.157,0.00027,0.0684,0.969,122.325,spotify:track:5W5FVsgGCe3T9nIMkiXqNo,203867
Gary Toms Empire,Drive My Car,9133,0.802,0.683,0,-8.909,1,0.0425,0.056,2.39e-05,0.0662,0.939,124.35,spotify:track:4c7fW6ssLObaEwGgW4niAg,348015
The Pointer Sisters,Going Down Slowly,9135,0.361,0.923,5,-6.405,1,0.0851,0.341,0.00792,0.148,0.703,99.337,spotify:track:3tYadzVgDqad92AVugW8jh,470747
Nazareth,Love Hurts,9137,0.485,0.328,7,-11.853,1,0.0254,0.00596,0.0032,0.325,0.138,79.766,spotify:track:1i5oEx2vFczQ2sCY3c6Kn5,233133
Purple Reign,This Old Man,9138,0.659,0.717,0,-11.55,1,0.0548,0.237,0.00735,0.0876,0.879,122.309,spotify:track:4UidIHIPqESo40EEuXck6v,161784
America,Woman Tonight,9140,0.798,0.487,2,-11.271,1,0.042,0.479,0.000689,0.0486,0.97,122.026,spotify:track:4lTEyMw4bb25M6VIBsoIBt,142360
The Who,Squeeze Box,9141,0.627,0.882,7,-5.443,1,0.031,0.504,0.000103,0.0882,0.768,133.231,spotify:track:4lzNP52B3CfeVr2drfPh6X,161440
George Baker Selection,Paloma Blanca,9142,0.697,0.712,5,-10.605,1,0.0316,0.184,5.35e-05,0.196,0.943,132.801,spotify:track:1j41o4au1RfkOe7Mw9UsCx,212333
Gloria Gaynor,How High The Moon,9143,0.53,0.717,6,-13.554,0,0.0623,0.0239,0.000812,0.167,0.764,129.433,spotify:track:5GxHYXctldsnJvzx7Xc5tW,392840
MFSB,The Zip,9145,0.647,0.933,4,-6.408,0,0.0382,0.0239,0.36,0.1,0.843,122.193,spotify:track:0mA8UHOhtsCXiol13MB3dV,232320
10cc,Art For Art's Sake,9146,0.646,0.426,0,-10.629,1,0.048,0.0858,0.0727,0.0746,0.462,124.794,spotify:track:0FkFTZOJ5Dt4RG4gAWB74z,359507
Anne Murray,Sunday Sunrise,9147,0.64,0.756,10,-6.927,1,0.029,0.0267,0.0,0.0521,0.926,117.654,spotify:track:3Atv2gJTo0nUTgfXAHmwyJ,196400
Country Joe McDonald,Breakfast For Two,9148,0.351,0.292,11,-19.343,0,0.0358,0.374,0.000531,0.0924,0.386,95.275,spotify:track:0hZ3JWdTLt6nghIloAyIHM,285760
Prelude,For A Dancer,9149,0.7,0.776,0,-10.02,1,0.0381,0.19,1.98e-05,0.289,0.84,121.185,spotify:track:5A8MC4deXvJKsEpvbiL4xr,208160
Donna Summer,Love To Love You Baby,9150,0.622,0.425,10,-16.256,1,0.052,0.292,5.73e-05,0.0498,0.417,96.168,spotify:track:6Szw3sQC5Zssr15AJsUY9J,1008533
John Denver,Fly Away,9151,0.352,0.22,7,-15.339,1,0.0267,0.871,0.0206,0.656,0.445,97.126,spotify:track:1xJuHBhFgFMABE5SvES1Bk,251880
C.W. McCall,Convoy,9152,0.68,0.543,5,-14.876,1,0.141,0.857,0.000116,0.0881,0.796,111.62,spotify:track:6dGWq08LXuIw6T2oUeHECh,230600
Bachman-Turner Overdrive,Down To The Line,9153,0.482,0.85,4,-4.945,1,0.0505,0.0166,0.0,0.495,0.796,123.796,spotify:track:2t7nOIw5cbz12lyIgIaNDB,241320
Helen Reddy,Somewhere In The Night,9154,0.516,0.249,6,-15.083,1,0.0319,0.785,0.129,0.279,0.255,84.734,spotify:track:1YZWQsksL5bZwFmCE2oWG0,209800
Tavares,Free Ride,9156,0.589,0.769,2,-8.936,1,0.0311,0.284,0.00152,0.156,0.932,122.447,spotify:track:2ZCK1GNYOT1vX6oRS05y4m,177467
Soul Train Gang,"Soul Train ""75""",9157,0.675,0.777,0,-9.353,1,0.0349,0.00624,5.07e-05,0.214,0.85,129.642,spotify:track:7LP7EujcqXOswvYAOK8Jyx,310267
The Stylistics,Funky Weekend,9159,0.753,0.695,1,-7.518,1,0.25,0.103,0.000657,0.0383,0.846,102.887,spotify:track:4M4fGpMRJhFOqMZe88elrB,196507
Four Tops,We All Gotta Stick Together,9160,0.576,0.454,8,-9.059,1,0.0284,0.465,0.245,0.0433,0.476,118.288,spotify:track:5j47nJah7L3lao3lLSvj2k,289333
Crown Heights Affair,Every Beat Of My Heart,9161,0.525,0.864,10,-10.054,0,0.0568,8.57e-05,0.767,0.183,0.904,127.476,spotify:track:3IL7UsFy1kyfhGUeAdwVis,338200
Jefferson Starship,Play On Love,9162,0.626,0.624,0,-11.901,1,0.0329,0.383,0.00074,0.531,0.728,133.732,spotify:track:0vDZTrAYGsbq1Zn5QwJ5F2,223000
Foghat,Slow Ride,9163,0.493,0.586,2,-13.916,1,0.046,0.0202,0.00106,0.102,0.656,113.618,spotify:track:4MYb7NWLwXNDB7bYs3HeX8,232533
David Bowie,Golden Years,9164,0.68,0.701,6,-10.36,0,0.036,0.316,4.72e-06,0.111,0.933,108.287,spotify:track:4JRem7xHp2l0kmUvt9zCKu,243280
John Denver,Christmas For Cowboys,9165,0.562,0.0858,5,-16.254,1,0.036,0.936,0.000282,0.106,0.381,69.521,spotify:track:2Vz7dxumR69mm3Bcq74x4K,148440
Natalie Cole,Inseparable,9166,0.437,0.186,8,-14.494,1,0.0374,0.75,2.52e-05,0.102,0.222,129.046,spotify:track:0lN3CCQxTSg8hxFHKhuL0B,146467
John Fogerty,Almost Saturday Night,9167,0.484,0.826,0,-5.746,1,0.0305,0.192,8e-05,0.198,0.605,130.701,spotify:track:6Lclv0b1chTjBqHiwLYqw0,197973
"Billy ""Crash"" Craddock",Easy As Pie,9168,0.487,0.305,7,-13.081,1,0.0254,0.79,4e-05,0.137,0.238,84.519,spotify:track:4pA9vbjCtPKjUBHx5hjPPo,177893
Donny & Marie Osmond,Deep Purple,9169,0.515,0.764,7,-4.73,1,0.0304,0.466,0.0,0.11,0.707,132.909,spotify:track:0i5HtqKaBgIpAC7N0kknqu,170653
Jim Capaldi,Love Hurts,9170,0.523,0.436,10,-15.093,1,0.046,0.698,0.000114,0.178,0.69,112.091,spotify:track:0JzfGs5KasFMUUYeSrLhXV,210761
Justin Hayward & John Lodge,Blue Guitar,9171,0.333,0.404,5,-11.506,1,0.029,0.333,0.00108,0.158,0.3,125.451,spotify:track:7AiImGbjGElJV482H68G3H,217533
John Paul Young,Yesterday's Hero,9172,0.562,0.839,0,-4.587,1,0.0527,0.00486,2.36e-06,0.301,0.806,143.223,spotify:track:6MHP5SaVNgF0pKNBBYNNDY,225880
Paul Simon,50 Ways To Leave Your Lover,9173,0.815,0.372,7,-12.814,1,0.0752,0.166,0.000116,0.0767,0.293,101.684,spotify:track:6Qb7gtV6Q4MnUjSbkFcopl,217347
Eagles,Take It To The Limit,9174,0.435,0.423,11,-8.795,1,0.024,0.0916,0.000659,0.132,0.451,91.137,spotify:track:2cWHN0WK52RGAWHgaDamUA,287091
Linda Ronstadt,Tracks Of My Tears,9175,0.639,0.564,9,-7.241,1,0.0227,0.123,0.0,0.0715,0.877,92.994,spotify:track:785Zx8MzinYPVssPaktKoG,193773
Eric Carmen,All By Myself,9176,0.376,0.373,7,-9.184,0,0.0305,0.827,0.832,0.15,0.111,116.074,spotify:track:0AQqrtK1pULuwZUXhwaaDz,430000
Bill Withers,Make Love To Your Mind,9177,0.64,0.576,9,-12.851,1,0.0449,0.499,0.00443,0.103,0.935,125.429,spotify:track:5wBB0bSW7UOPUqma2gi9TZ,383640
Amazing Rhythm Aces,Amazing Grace (used To Be Her Favorite Song),9178,0.636,0.365,7,-11.6,1,0.0337,0.678,0.000194,0.377,0.585,125.046,spotify:track:64CfPPB80psgNKm37oBrDb,197347
Greg Lake,I Believe In Father Christmas,9179,0.378,0.392,2,-12.992,1,0.0297,0.166,3.15e-06,0.104,0.379,113.581,spotify:track:3S912b5gdxMeZyGeNEgS0H,213667
Barry White,Let The Music Play,9180,0.537,0.812,10,-6.257,1,0.0472,0.0149,0.0,0.153,0.752,99.323,spotify:track:75pBjCi8cxfkp4xd68uo6O,210387
Bee Gees,Fanny (Be Tender With My Love),9181,0.438,0.526,4,-9.913,1,0.0273,0.215,0.0154,0.122,0.543,95.218,spotify:track:7KUHpRlZQR91SLflhsQCg9,243560
The Spinners,Love Or Leave,9182,0.805,0.773,4,-7.165,1,0.0303,0.678,0.0,0.339,0.978,110.628,spotify:track:7ExO4TkG9LnFMue2mDNY1D,300867
Art Garfunkel,Break Away,9183,0.546,0.271,4,-16.459,1,0.041,0.719,3.27e-06,0.108,0.442,102.524,spotify:track:2i4nfMalkKDkp7wIwUImqT,215573
Commodores,Sweet Love,9184,0.582,0.531,1,-8.344,1,0.0367,0.168,4.23e-05,0.0609,0.393,101.131,spotify:track:3W7sJgfcVgR3ifmFxid141,393561
The 4 Seasons,"December, 1963 (Oh, What a Night)",9185,0.737,0.495,1,-13.489,1,0.027,0.0588,9.12e-06,0.0542,0.967,104.409,spotify:track:1hQFF33xi8ruavZNyovtUN,197147
The Doobie Brothers,I Cheat The Hangman,9186,0.213,0.444,4,-12.438,0,0.0382,0.515,0.205,0.178,0.362,93.197,spotify:track:7llKPF9kvwmwiwyX6Vm0FX,396867
Roxy Music,Love Is The Drug,9187,0.838,0.757,2,-5.399,1,0.0927,0.059,0.0119,0.0271,0.602,124.65,spotify:track:3wtMkvedoWMQ3XTKv7tqcZ,251333
