artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
One Way,Cutie Pie,11984,0.868,0.541,2,-10.051,1,0.053,0.105,3.84e-05,0.046,0.96,102.471,spotify:track:3kim6v8wY7HLPaNmw99SxD,328893
Rick Springfield,What Kind Of Fool Am I,11985,0.611,0.452,2,-11.382,1,0.0435,0.482,0.0,0.0774,0.29,118.92,spotify:track:3C7HthJQqYH5me3Gx2HrGb,200640
Survivor,Eye Of The Tiger,11986,0.817,0.599,0,-9.249,0,0.0328,0.132,0.000311,0.0873,0.548,108.873,spotify:track:2KH16WveTQWT6KOG9Rg6e2,245640
Chicago,Hard To Say I'm Sorry,11987,0.398,0.57,4,-7.068,1,0.034,0.056,0.00125,0.0606,0.234,140.974,spotify:track:07TnWCHrFkvF61GzJuLVt0,304213
Glenn Frey,I Found Somebody,11988,0.744,0.51,9,-10.097,1,0.0295,0.407,0.000625,0.106,0.599,94.766,spotify:track:64wX1p2ZtC9ksXSVYtCp88,245307
Cheap Trick,If You Want My Love,11989,0.494,0.683,4,-9.509,1,0.0323,0.0213,0.0,0.288,0.474,115.441,spotify:track:4y3clu5ma91RfOLO5YYOIA,215720
Ashford & Simpson,Street Corner,11990,0.752,0.52,0,-13.988,1,0.0563,0.279,0.00229,0.0313,0.913,110.764,spotify:track:5wmZnefc6XBPiEI3yqIVgg,278267
Chic,Soup For One,11991,0.823,0.51,0,-11.235,1,0.0352,0.212,0.806,0.11,0.798,114.83,spotify:track:2Rr4ZOnKXUrzjhMPkmkRjK,335067
Jeffrey Osborne,I Really Don't Need No Light,11992,0.738,0.591,10,-12.449,0,0.0375,0.25,0.000233,0.0359,0.944,106.672,spotify:track:1bn4xumYcQdSa4ZWPY1q3t,223240
Ambrosia,How Can You Love Me,11993,0.622,0.83,10,-7.243,0,0.0307,0.148,7.75e-06,0.117,0.959,130.783,spotify:track:5SVuelai9DFZFtnKxF7wLD,245440
Genesis,Paperlate,11994,0.617,0.958,7,-4.495,1,0.0615,0.107,0.000146,0.376,0.774,121.817,spotify:track:2GHCxqFK2xl4b0JRTl3v8s,203493
REO Speedwagon,Keep The Fire Burnin',11995,0.485,0.863,0,-6.037,1,0.0345,0.13,0.00178,0.242,0.793,104.469,spotify:track:7sFcJVrWPU9irTtQb9usn0,235640
The Rolling Stones,Going To A Go-Go,11996,0.616,0.973,9,-3.431,1,0.0538,0.212,0.151,0.869,0.893,128.09,spotify:track:0XFgoEfKXe4a2rXZHBP7re,203067
Air Supply,Even The Nights Are Better,11997,0.434,0.507,5,-10.422,1,0.0358,0.565,0.0,0.161,0.236,115.309,spotify:track:09bRmFRViBORKQ2miwp04P,237107
Gary U.S. Bonds,Out Of Work,11998,0.748,0.791,11,-6.845,0,0.033,0.0626,1.29e-06,0.205,0.983,116.899,spotify:track:023ANytNFEk7vglingnI4p,174040
Olivia Newton-John,Landslide,11999,0.736,0.56,2,-12.246,1,0.043,0.206,0.0,0.231,0.88,131.352,spotify:track:5uuHIL4VUzftdHO9UPV39Z,267093
The Reddings,(Sittin' On) The Dock Of The Bay,12000,0.724,0.585,7,-6.739,1,0.03,0.0582,0.00285,0.104,0.471,104.761,spotify:track:1dnyOQ9DMv3KrtqyLTE4dy,185733
The Oak Ridge Boys,So Fine,12001,0.729,0.622,0,-13.012,1,0.0306,0.3,8.61e-06,0.262,0.744,127.934,spotify:track:2PPAtIWFDVGASzMIIaz3AS,164133
Fleetwood Mac,Hold Me,12003,0.709,0.571,10,-13.25,1,0.039,0.247,0.014,0.114,0.779,124.739,spotify:track:4kRMsLX7bJqjIfK44qJ9h6,225333
Daryl Hall John Oates,Your Imagination,12004,0.78,0.76,0,-7.464,1,0.0266,0.0605,0.0041,0.221,0.961,114.467,spotify:track:2VM3zIDZUgC7QONMybvjrb,212933
Deodato,Happy Hour,12005,0.786,0.75,0,-12.263,1,0.036,0.174,0.128,0.12,0.966,127.146,spotify:track:4gWUyoVMKDISZ9NZUFtnk4,299160
Frankie Miller,To Dream The Dream,12006,0.505,0.644,0,-5.364,1,0.0338,0.0852,0.000189,0.253,0.549,113.105,spotify:track:52oThm5fpHcyvGMWVw9QGK,267440
Scorpions,No One Like You,12007,0.505,0.631,9,-10.433,0,0.038,0.0203,2.21e-05,0.141,0.835,118.178,spotify:track:26fZwf1ImE4aUJ4XaqOkUg,237467
"Crosby, Stills & Nash",Wasted On The Way,12008,0.526,0.543,2,-12.895,1,0.0403,0.394,2.52e-05,0.234,0.743,153.665,spotify:track:3LMe4h7CrPLJrViTVzfDot,171080
The Pointer Sisters,American Music,12009,0.669,0.873,10,-5.45,1,0.0486,0.157,0.0,0.054,0.649,124.545,spotify:track:0LgdOTB8BtkyB8LvXvd4py,240000
Donna Summer,Love Is In Control (Finger On The Trigger),12010,0.836,0.715,7,-7.377,1,0.0409,0.337,0.002,0.0878,0.889,132.276,spotify:track:5ljxv8aOm8HukHTjdtEHQ6,260200
Kenny Rogers,Love Will Turn You Around,12012,0.64,0.44,4,-15.938,1,0.0295,0.226,4.43e-06,0.122,0.613,86.952,spotify:track:1M2a5TNHqmr2zXZZcB7xTe,221193
Eddie Money,Think I'm In Love,12013,0.486,0.83,3,-10.815,1,0.037,0.0104,0.000475,0.0635,0.652,151.869,spotify:track:6mJQe0vTIojlxwyMwwy6YR,188533
Go-Go's,Vacation,12014,0.5,0.823,4,-8.64,1,0.0264,0.0875,0.0,0.316,0.88,156.79,spotify:track:0oc7YoWV783fGr2GbdcIrz,179827
Billy Idol,Hot In The City,12015,0.66,0.897,5,-5.558,1,0.0257,0.00316,2.25e-05,0.116,0.67,111.193,spotify:track:5LeDMHIZ5YDZ2b1VOcYVcG,219133
Jennifer Holliday,And I Am Telling You I'm Not Going,12016,0.377,0.537,10,-9.075,1,0.0357,0.142,1.12e-06,0.83,0.22,122.645,spotify:track:6SetWNnANlNaeH22lF2VyB,246293
The Alan Parsons Project,Eye In The Sky,12017,0.823,0.417,2,-12.643,1,0.032,0.562,0.00098,0.0765,0.522,111.928,spotify:track:39qYD4J4BKvZMQgxfXl5bv,276280
Missing Persons,Words,12019,0.751,0.552,9,-13.447,1,0.0384,0.036,3.17e-06,0.0761,0.695,135.533,spotify:track:2S3flt2KfOpG7JNmtteAAZ,267867
April Wine,Enough Is Enough,12020,0.57,0.931,0,-4.481,1,0.0569,0.377,0.000849,0.0649,0.731,138.879,spotify:track:6FK4qvDHaFxbCl5zRRWX2O,245600
Paul McCartney,Take It Away,12021,0.582,0.632,2,-8.954,1,0.0368,0.00814,5.15e-05,0.0755,0.928,134.875,spotify:track:2t2gZb03AlCSlBzbWeeHsM,256053
Marshall Crenshaw,"Someday, Someway",12022,0.573,0.918,9,-6.335,1,0.127,0.142,0.0,0.122,0.881,155.014,spotify:track:1zCA79zTiT9MlgsqVM3vo3,171947
Elton John,Blue Eyes,12023,0.518,0.229,7,-17.18,0,0.027,0.575,0.00363,0.123,0.159,106.665,spotify:track:4PFhHd7DsNg0ke9Nmlxms5,206267
Men At Work,Who Can It Be Now?,12024,0.805,0.479,4,-14.734,1,0.0436,0.0627,0.000143,0.104,0.962,128.411,spotify:track:5rfJ2Bq2PEL8yBjZLzouEu,201293
Laura Branigan,Gloria,12025,0.775,0.866,9,-3.598,1,0.0295,0.135,0.0376,0.152,0.875,131.338,spotify:track:15ob9SMGLWrexuPuyuMjKl,295067
A Flock Of Seagulls,I Ran (So Far Away),12026,0.537,0.815,2,-6.208,1,0.0348,0.000418,0.807,0.194,0.691,145.424,spotify:track:2Rwux3fRY1xxl167muIo93,219907
707,Mega Force,12027,0.419,0.875,9,-6.584,1,0.0732,0.0124,0.00115,0.211,0.726,140.783,spotify:track:3LQwO6kRKpAUxHunIJHDAh,241333
War,Outlaw,12028,0.819,0.618,2,-9.485,1,0.0699,0.0205,0.505,0.0714,0.872,130.266,spotify:track:62lO1qGOBiNSdFCc3VlqQ3,304493
Frank Zappa,Valley Girl,12029,0.474,0.862,0,-10.511,1,0.106,0.041,0.0,0.42,0.627,143.856,spotify:track:2aNLe4KxMByyqjhmVvR3or,290533
Paul Davis,Love Or Let Me Be Lonely,12030,0.449,0.897,4,-3.942,0,0.0463,0.793,0.0,0.267,0.691,175.32,spotify:track:4jw1ul6HZvgJRugmphktgp,221400
Ray Parker Jr.,Let Me Go,12031,0.703,0.262,9,-14.62,1,0.032,0.747,6.21e-06,0.069,0.249,117.277,spotify:track:6pBrQaELefnR8XyZzargLy,304000
Greg Kihn Band,Every Love Song,12032,0.705,0.786,0,-4.334,1,0.0462,0.206,3.25e-06,0.066,0.827,80.969,spotify:track:1SxpnBQepO5PSD51EfoO3m,260373
Aldo Nova,Foolin' Yourself,12033,0.315,0.739,2,-6.976,1,0.0411,0.492,0.0,0.14,0.687,133.072,spotify:track:28xveBsyzEfA8rng32lPPA,214773
Carly Simon,Why,12034,0.658,0.852,7,-9.058,1,0.0493,0.00567,0.000484,0.341,0.73,92.346,spotify:track:6Wux9SSXcUdgwG7TItGTJz,248491
Afrika Bambaataa & The Soul Sonic Force,Planet Rock,12035,0.94,0.839,6,-6.911,0,0.144,0.0453,5.43e-05,0.207,0.794,127.068,spotify:track:6hUUmluBMJ3JjKfDapUQPJ,382893
The Clash,Should I Stay Or Should I Go,12036,0.743,0.836,2,-6.465,1,0.116,0.0804,0.0,0.384,0.82,113.375,spotify:track:39shmbIHICJ2Wxnk1fPSdz,188987
John Cougar,Jack & Diane,12037,0.811,0.41,9,-8.214,1,0.0391,0.0365,6.63e-06,0.0799,0.626,103.965,spotify:track:43btz2xjMKpcmjkuRsvxyg,254493
Jermaine Jackson,Let Me Tickle Your Fancy,12038,0.967,0.63,1,-13.942,0,0.058,0.0328,3.28e-06,0.0832,0.967,126.521,spotify:track:4WbumVCuNi2Uvv2IfkmXW7,229093
Asia,Only Time Will Tell,12040,0.333,0.803,9,-8.109,0,0.0714,0.143,2.61e-06,0.0524,0.323,125.52,spotify:track:49NDegc7RQyvq6mhAs06p6,285000
Jerry Reed,She Got The Goldmine (i Got The Shaft),12041,0.77,0.689,9,-14.337,1,0.312,0.384,0.0,0.231,0.805,110.866,spotify:track:0AbYscoIblUGiNqn2Iw6fq,196173
Dayton,Hot Fun In The Summertime,12042,0.74,0.641,8,-6.87,1,0.0708,0.245,0.00235,0.0788,0.897,100.252,spotify:track:2esSVRLtF5PNs88yTUtfZX,323853
Michael Murphey,What's Forever For,12043,0.551,0.214,0,-16.631,0,0.0282,0.47,0.0,0.141,0.294,75.268,spotify:track:5j2yIrnbgDW51GM95ZjqDj,171907
Axe,Now Or Never,12044,0.633,0.919,0,-6.547,0,0.073,0.294,2.79e-06,0.0722,0.748,131.944,spotify:track:4EwSK2byeZjVrI62MtB1Na,261480
Joan Jett & the Blackhearts,Do You Wanna Touch Me (Oh Yeah),12045,0.572,0.836,11,-3.159,1,0.0867,0.0247,0.000221,0.159,0.726,127.667,spotify:track:6Xprc4GuCejWA3BjU5knyw,226520
Jackson Browne,Somebody's Baby,12046,0.741,0.742,2,-7.822,1,0.0269,0.146,1.64e-05,0.106,0.889,116.951,spotify:track:4SlCb8n5Jw52astU7GWPyV,262733
America,You Can Do Magic,12047,0.859,0.568,4,-12.516,0,0.0387,0.29,0.0,0.31,0.936,129.72,spotify:track:5dXED6MP1v1qghkaniirb1,237467
Bill Champlin,Sara,12049,0.517,0.473,2,-14.418,1,0.0388,0.552,9.11e-06,0.0901,0.358,142.007,spotify:track:4bxWhkph4ctSKOAON75bEz,195200
Queen,Calling All Girls,12050,0.612,0.721,2,-6.749,1,0.0346,0.0496,9.63e-05,0.0612,0.615,138.431,spotify:track:6YREj4suOUGfiKgx7aWph2,231853
Randy Meisner,Never Been In Love,12051,0.415,0.54,11,-12.888,1,0.026,0.0539,3.1e-05,0.121,0.464,105.103,spotify:track:49Wwa0weJwnNgzfINnQXgf,268027
Dolly Parton,I Will Always Love You,12052,0.446,0.142,9,-13.498,1,0.0335,0.96,0.00114,0.101,0.156,135.724,spotify:track:6nRvgo4ySezQKD1D7NIqAu,176093
John Denver,Seasons Of The Heart,12053,0.365,0.148,0,-17.318,1,0.0364,0.884,1.54e-05,0.122,0.215,135.009,spotify:track:1p5QFSyzEJoy0uFyn2SAVy,228827
Foreigner,Luanne,12054,0.6,0.869,2,-5.362,1,0.0411,0.00295,0.0,0.12,0.784,141.133,spotify:track:0t7szxjCNe2CCnlmIihHwS,207493
Joe Fagin,Younger Days,12055,0.629,0.534,4,-11.153,1,0.032,0.363,7.88e-06,0.0969,0.32,105.597,spotify:track:0XwSaZhR5X36onvRFEtqEs,198827
Michael McDonald,I Keep Forgettin' (Every Time You're Near),12056,0.734,0.485,4,-13.865,0,0.0465,0.357,0.00019,0.0401,0.933,95.321,spotify:track:5GvWrvLIqoHroq7YvO260M,222280
Toto,Make Believe,12057,0.659,0.574,11,-12.416,0,0.031,0.0405,2.41e-05,0.0692,0.901,141.744,spotify:track:15taea6JZLAfG5OX0pzfG6,223133
Steve Winwood,Still In The Game,12058,0.642,0.748,2,-10.116,1,0.027,0.364,0.301,0.222,0.935,134.733,spotify:track:6NOhpnSTnZy1tvVRHMwvMj,290840
Nicolette Larson,I Only Want To Be With You,12059,0.65,0.565,7,-10.775,1,0.0356,0.175,0.0,0.0927,0.936,124.435,spotify:track:7id2eUanqPKnZlnJ6ehsz4,198133
Billy Squier,Emotions In Motion,12060,0.529,0.696,2,-5.729,1,0.0595,0.095,0.000459,0.0484,0.712,81.52,spotify:track:6wWps1wyZVFb2tjIc2gWGW,298400
Willie Nelson,Let It Be Me,12061,0.426,0.179,2,-16.334,1,0.0306,0.903,0.00392,0.129,0.0646,73.162,spotify:track:6sQkTCSV4OvhzXlSJawlhx,211333
Toronto,Your Daddy Don't Know,12063,0.576,0.693,5,-5.313,1,0.0528,0.139,0.000276,0.573,0.859,127.906,spotify:track:5wV5I8bSJd5tyu2YfFujyP,197133
Santana,Hold On,12064,0.671,0.516,7,-15.981,0,0.0519,0.488,2.8e-05,0.138,0.711,124.699,spotify:track:1NZAeh2a8Y6Ry5hGBPGP1e,261027
Huey Lewis & The News,Workin' For A Livin',12065,0.566,0.757,2,-11.39,1,0.0348,0.361,1.56e-06,0.32,0.973,158.182,spotify:track:3gkH5q7qT0Ex08kua0KgrN,158533
Quarterflash,Night Shift,12066,0.743,0.612,7,-10.928,0,0.0316,0.251,0.0002,0.113,0.617,124.339,spotify:track:7sBdj1AzlA4XM4Praaz8t7,244027
The Gap Band,You Dropped A Bomb On Me,12067,0.786,0.627,9,-11.177,1,0.0339,0.00737,0.00186,0.181,0.831,126.461,spotify:track:1VKPiQJnV15flF5B3zeocD,312907
Tane Cain,Holdin' On,12069,0.512,0.668,7,-7.942,0,0.0486,0.114,0.000795,0.0974,0.447,142.81,spotify:track:1MKEJxiCXyVgKEukpzuKnV,191650
John Schneider,In The Driver's Seat,12070,0.642,0.889,2,-5.619,0,0.0494,0.378,0.0,0.18,0.764,163.351,spotify:track:6jJi8OXF5qaFdysB6sjWIT,162293
38 Special,You Keep Runnin' Away,12071,0.646,0.708,9,-9.821,0,0.0335,0.00564,0.0,0.154,0.837,132.927,spotify:track:2iH8pLgd3Pqjq4Dzj4juMP,236733
Kim Carnes,Voyeur,12072,0.581,0.93,2,-6.744,1,0.0421,0.0131,3.58e-05,0.156,0.412,139.58,spotify:track:7iuznl4Z4gOLGVdI4WvwqH,238733
Juice Newton,Break It To Me Gently,12073,0.253,0.429,1,-10.072,0,0.0275,0.385,1.31e-06,0.214,0.433,176.843,spotify:track:1j1HuywKoGVB6vhvPhpv3r,244040
Don Henley,Johnny Can't Read,12074,0.624,0.957,10,-6.388,1,0.0379,0.159,0.0,0.0355,0.971,157.72,spotify:track:7JDoIqP6hQaSeuRGGRzEsG,213787
Aretha Franklin,Jump To It,12075,0.788,0.605,8,-9.003,0,0.185,0.141,1.56e-06,0.0844,0.898,119.74,spotify:track:1DWTFcfjHR8I98KSRk2ntW,257653
Ronnie Milsap,He Got You,12076,0.862,0.499,10,-10.285,1,0.0359,0.176,7.64e-06,0.0618,0.78,105.203,spotify:track:2Up5Gs5EJeAPeR3Ce5Aspi,211533
Kansas,Right Away,12077,0.708,0.804,4,-7.669,1,0.0314,0.317,8.18e-05,0.299,0.961,129.226,spotify:track:6k6yVo0nobVomoqbD1yMvc,247280
Glenn Frey,The One You Love,12078,0.603,0.302,7,-13.698,1,0.0242,0.44,0.00701,0.172,0.488,75.274,spotify:track:4uvARnZIajUDXWXPifhK3B,274560
Joe Jackson,Steppin' Out,12079,0.579,0.223,11,-20.208,1,0.0364,0.0439,0.00232,0.0613,0.532,159.696,spotify:track:2KY0QUeRY3IPuJI1gyU9BJ,268200
Joe Cocker And Jennifer Warnes,Up Where We Belong,12080,0.624,0.306,2,-11.831,1,0.0318,0.634,2.67e-05,0.0632,0.227,139.912,spotify:track:4U6mBgGP8FXN6UH4T3AJhu,232667
Josie Cotton,He Could Be The One,12081,0.63,0.603,3,-12.566,1,0.0293,0.0606,0.323,0.0628,0.968,148.968,spotify:track:6TNIR9tQX0ZSqlQMHl1qKL,168511
Steel Breeze,You Don't Want Me Anymore,12082,0.531,0.6,4,-12.08,1,0.0447,0.232,6.84e-06,0.615,0.66,144.231,spotify:track:0CzCmJ1gQO25qqSLlkf1ut,207240
Kool & The Gang,Big Fun,12083,0.868,0.799,6,-7.133,0,0.0346,0.234,0.00266,0.263,0.978,117.48,spotify:track:0fB3RopyF7FQ8nGr1P1Cjr,230067
REO Speedwagon,Sweet Time,12084,0.367,0.593,2,-10.194,1,0.0308,0.104,6.21e-05,0.409,0.667,81.288,spotify:track:2yPwtdt2XRhkPn7t1EVfJB,186410
Evelyn King,Love Come Down,12086,0.897,0.431,3,-12.234,0,0.0481,0.00206,0.0395,0.0377,0.857,115.552,spotify:track:0Of5lCNEqh62twRkQIOLuK,364947
Clocks,She Looks A Lot Like You,12087,0.505,0.596,11,-11.535,1,0.0318,0.0163,0.0239,0.163,0.811,125.857,spotify:track:5mG8kq39JOuJrg0AT7iobc,157067
Sylvia,Nobody,12088,0.764,0.448,0,-12.371,1,0.0336,0.249,0.0,0.107,0.868,124.226,spotify:track:1IyktkUQ3ktjlc6eDXG967,199200
Four Tops,Sad Hearts,12089,0.644,0.644,9,-8.343,1,0.0287,0.0849,0.0,0.244,0.732,107.788,spotify:track:7qFHQok5nXsrl6C1YGfHvb,172333
Olivia Newton-John,Heart Attack,12090,0.76,0.536,7,-9.943,1,0.0716,0.193,0.00384,0.0944,0.956,76.859,spotify:track:7hC5ldHtZLbjNERkRFFcqp,186400
Fleetwood Mac,Gypsy,12091,0.622,0.54,5,-13.99,1,0.0261,0.017,0.00771,0.265,0.847,130.879,spotify:track:19Ym5Sg0YyOCa6ao21bdoG,264907
The Who,Athena,12092,0.609,0.754,2,-10.82,1,0.034,0.431,0.000902,0.112,0.57,123.208,spotify:track:255k7GWdOau9yOsewX85lg,227600
Sheena Easton,Machinery,12093,0.753,0.73,0,-10.512,1,0.0577,0.487,0.00495,0.0773,0.949,158.228,spotify:track:5TURlRLHauRBJlCxKLPgOc,178120
Toni Basil,Mickey,12094,0.595,0.928,4,-4.457,1,0.0503,0.0569,0.0,0.0336,0.982,149.975,spotify:track:5G9KcZaxfCysfv4EryCB9b,252885
The Motels,Take The L.,12095,0.602,0.429,0,-15.915,1,0.0325,0.00309,0.0158,0.134,0.203,114.902,spotify:track:6rrhJqgWT2LsI8gdbmf7ib,222000
Alabama,Close Enough To Perfect,12096,0.588,0.442,7,-9.71,1,0.0274,0.148,0.0,0.0445,0.402,135.476,spotify:track:04u8JJN1TTwFrFkYnLlaPU,212640
Paul Carrack,I Need You,12097,0.564,0.575,11,-10.658,1,0.0322,0.0402,0.0,0.0741,0.611,94.737,spotify:track:0AwFhiNJjuiFoHDYKiTTWW,170547
Neil Diamond,Heartlight,12098,0.57,0.339,3,-17.679,1,0.031,0.539,7.55e-05,0.152,0.556,119.605,spotify:track:3dC25ffC9Zlr8UysO3qqW3,265907
Rick Springfield,I Get Excited,12099,0.695,0.492,2,-11.344,1,0.074,0.516,0.0,0.0933,0.878,125.561,spotify:track:50DhcS3oMTa3cmfENKYI4G,153400
ABC,The Look Of Love (Part One),12100,0.739,0.898,9,-4.566,0,0.0895,0.112,0.00104,0.309,0.915,121.01,spotify:track:5AH9Dyo9PWrPq7N8qVzc1U,209160
Robert Plant,Burning Down One Side,12101,0.597,0.911,0,-4.949,1,0.0522,0.0117,0.000237,0.359,0.597,113.15,spotify:track:5snDBnRlxwwxD6MYiHzJ4i,236760
Bobby Caldwell,All Of My Love,12102,0.657,0.476,4,-13.287,0,0.0347,0.348,1.04e-05,0.192,0.559,123.914,spotify:track:4rGHpDjGls5omPpsc3VVX6,210067
Michael Stanley Band,When I'm Holding You Tight,12103,0.62,0.882,4,-6.824,1,0.042,0.0387,0.00385,0.0787,0.833,138.033,spotify:track:0dTKLrt4tcUllWHCMr23ir,249693
"Crosby, Stills & Nash",Southern Cross,12104,0.669,0.446,2,-11.125,1,0.0312,0.476,3.04e-06,0.153,0.587,81.558,spotify:track:5AoZknxgY6F25gAcVahO41,281000
Rush,New World Man,12105,0.522,0.812,2,-9.651,1,0.0383,0.185,0.182,0.0878,0.864,157.912,spotify:track:2l1AraumK6y3VUwi8Bw7iJ,222320
Moving Pictures,What About Me,12106,0.631,0.392,7,-10.229,1,0.029,0.628,0.0,0.145,0.191,126.532,spotify:track:70hkUdHxJi9ILUwEDG1eNL,217013
Air Supply,Young Love,12107,0.425,0.424,0,-7.699,1,0.0283,0.333,0.0,0.115,0.243,113.572,spotify:track:7Btxg8ASOZDM0sVZQQFBcj,230467
Tavares,A Penny For Your Thoughts,12108,0.537,0.469,0,-7.941,1,0.0324,0.6,0.0,0.109,0.363,136.536,spotify:track:4JC90rQSqwMAhekHuu2hCj,270067
The Pointer Sisters,I'm So Excited,12109,0.634,0.889,5,-4.997,0,0.0408,0.0123,1.88e-05,0.809,0.34,96.566,spotify:track:6o8zvk4UF8chcVMLHLvU1n,460653
Stray Cats,Rock This Town,12110,0.254,0.853,2,-10.218,1,0.0517,0.104,0.0,0.242,0.711,201.952,spotify:track:2SknHmwY6GiOv6aK7YRahd,207000
Yaz,Situation,12111,0.761,0.413,6,-16.138,1,0.0595,0.0107,0.479,0.0442,0.428,118.727,spotify:track:1QlogZxaAT35c3HqjJt1JH,346800
Billy Joel,Pressure,12112,0.548,0.68,9,-8.675,0,0.0474,0.0148,0.000949,0.0877,0.851,148.494,spotify:track:3LqvmDtXWXjF7fg8mh8iZh,280333
Chicago,Love Me Tomorrow,12113,0.519,0.531,3,-6.923,0,0.0339,0.105,0.000288,0.312,0.489,173.576,spotify:track:20cxkM7p4UVyvolZGSPJ9b,309533
Stevie Wonder,Ribbon In The Sky,12114,0.6,0.316,10,-13.705,0,0.0293,0.729,0.00169,0.1,0.366,136.798,spotify:track:5TkD90T29i1tX5zedfwqZ9,337067
Survivor,American Heartbeat,12115,0.741,0.795,0,-12.885,0,0.0305,0.256,0.000366,0.205,0.563,132.727,spotify:track:67Xft0VujlGS6i1l92bCem,249400
Go-Go's,Get Up And Go,12116,0.814,0.77,8,-4.314,1,0.0677,0.00764,0.0,0.103,0.632,76.805,spotify:track:0vSNrXPYNh0o7HdSLgsdIY,198772
Jeffrey Osborne,On The Wings Of Love,12117,0.546,0.352,7,-12.066,1,0.032,0.404,0.0,0.355,0.39,69.199,spotify:track:6AEdWbrFREOUNmI1hMPbyc,241760
Karla Bonoff,Please Be The One,12118,0.706,0.247,2,-16.729,1,0.0343,0.839,0.00348,0.0437,0.422,90.306,spotify:track:4qMcYzlTpj5pmIkwhGoFkc,246733
Diana Ross,Muscles,12120,0.7,0.387,5,-12.577,0,0.0542,0.267,0.000349,0.307,0.31,82.436,spotify:track:45a2uakbDbXOizyjyLv7dN,277960
Donna Summer,State Of Independence,12121,0.749,0.699,4,-8.683,1,0.138,0.181,0.0949,0.0594,0.874,169.522,spotify:track:1864O99twGgmk18fGY1Brs,351493
Linda Ronstadt,Get Closer,12122,0.786,0.576,2,-7.425,1,0.0471,0.128,0.00135,0.0406,0.946,118.548,spotify:track:2iJ389BSoL3MlYzVO17qY0,153067
Paul McCartney,Tug Of War,12123,0.358,0.485,0,-9.395,1,0.0372,0.338,0.0,0.505,0.374,83.654,spotify:track:5zWre4bc1WWXaKpmaZguPd,263280
Timothy B. Schmit,So Much In Love,12125,0.698,0.326,1,-14.089,0,0.0321,0.699,0.0,0.0632,0.628,77.443,spotify:track:4HIcn25dIDQgUURWvGKRUq,136893
Billy Squier,Everybody Wants You,12126,0.529,0.906,7,-6.116,1,0.0517,0.105,3.78e-05,0.0757,0.965,131.847,spotify:track:2Z9B8sd6HgEfCWqvOfhFD0,228147
Missing Persons,Destination Unknown,12127,0.698,0.53,5,-14.035,1,0.0491,0.0173,0.0254,0.0632,0.272,120.735,spotify:track:0QyMDyosGai50pjaFbC1NO,216840
Bad Company,Electricland,12128,0.53,0.678,1,-7.643,0,0.0284,0.2,0.142,0.121,0.703,111.005,spotify:track:6zBFaST5m1DJdvOaluVlgZ,326933
The Clash,Rock The Casbah,12129,0.797,0.872,9,-6.727,0,0.0575,0.291,0.0,0.284,0.866,129.885,spotify:track:56KqaFSGTb7ifpt16t5Y1N,222427
Lionel Richie,Truly,12130,0.366,0.238,1,-13.853,1,0.038,0.646,1e-05,0.0876,0.131,68.377,spotify:track:7AslBsiVLQAGrmFmi79ZeK,200507
Dionne Warwick,Heartbreaker,12131,0.671,0.514,1,-13.561,0,0.0239,0.0921,1.53e-05,0.137,0.803,100.771,spotify:track:3iMLRCGHLQ135LtMjKLkO8,258206
Dan Fogelberg,Missing You,12132,0.632,0.791,9,-6.856,0,0.0313,0.195,1.04e-05,0.353,0.804,92.854,spotify:track:1ZhDatT59MAoXRLtQiMMfg,245293
Jefferson Starship,Be My Lady,12133,0.604,0.619,9,-5.689,0,0.0301,0.416,0.0,0.313,0.62,107.687,spotify:track:1CSXrsLDRvo4fC9jA26ajt,231293
Cliff Richard,The Only Way Out,12134,0.662,0.797,4,-5.296,1,0.0271,0.0983,8.59e-06,0.244,0.886,111.712,spotify:track:0N2Kmzq6kwUmvL4lwIYk6s,204613
Cheap Trick,She's Tight,12135,0.421,0.785,4,-8.785,1,0.054,0.202,1.25e-05,0.166,0.849,155.597,spotify:track:6guQQe1dKmlhkW49saWzuk,178107
Eddie Money,Shakin',12136,0.614,0.789,9,-10.241,1,0.0342,0.0342,0.00132,0.114,0.899,113.701,spotify:track:1PUwqWUz1Zz345y1s9YRv1,187800
The Time,777-9311,12138,0.819,0.631,6,-11.291,0,0.112,0.00939,0.00217,0.0261,0.776,123.215,spotify:track:1Uj2yJKcIdNHcQu4DMr6cX,485400
Daryl Hall John Oates,Maneater,12139,0.724,0.498,11,-13.083,0,0.0423,0.0405,8.56e-05,0.0761,0.823,88.825,spotify:track:7j74lucZ59vqN67Ipe2ZcY,273173
Pat Benatar,Shadows Of The Night,12140,0.522,0.682,6,-10.183,1,0.0344,0.29,1.23e-05,0.339,0.529,111.902,spotify:track:6pwQEpLOlwclrsjgEOHEp0,261560
Kenny Rogers,A Love Song,12142,0.411,0.182,1,-18.777,1,0.0333,0.787,5.97e-05,0.14,0.18,173.201,spotify:track:3UAbTey1XDtdb9EKQq1lXf,197707
Grandmaster Flash,The Message,12143,0.947,0.607,10,-10.58,0,0.202,0.0249,4.76e-06,0.0861,0.732,100.619,spotify:track:5DuTNKFEjJIySAyJH1yNDU,431800
