artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Rick Nelson,The Very Thought Of You,2471,0.709,0.539,9,-12.101,0,0.0285,0.226,0.0,0.0587,0.953,126.71,spotify:track:700L8fTVK149vkRtfcHvk6,117907
Nat King Cole,I Don't Want To Be Hurt Anymore,2472,0.32,0.221,7,-15.714,1,0.0332,0.774,0.0,0.145,0.358,76.528,spotify:track:4RP1czjLoErBuEQui5hCrC,156907
Dionne Warwick,Walk On By,2473,0.7,0.33,5,-9.027,1,0.0303,0.719,8.6e-05,0.136,0.524,98.605,spotify:track:3xsOtNxtBW0oTI1OWKAzTm,178333
The Rip Chords,Three Window Coupe,2476,0.561,0.547,6,-11.13,1,0.04,0.593,0.0,0.323,0.963,156.132,spotify:track:0GYWWUgg0OV4d1mVXBWPvr,119027
Jimmy Smith,Who's Afraid Of Virginia Woolf? (Part I),2477,0.447,0.691,0,-10.365,1,0.0335,0.397,0.47,0.0366,0.918,156.33,spotify:track:297omsEMitKAN8oxnhppmk,268973
The Village Stompers,From Russia With Love,2478,0.407,0.549,4,-9.975,0,0.0352,0.689,0.961,0.54,0.525,115.305,spotify:track:7orZfo1mFmGZRCI6j4ln2O,176493
Tommy Roe,Carol,2479,0.399,0.888,0,-8.487,0,0.104,0.018,0.0,0.397,0.831,159.622,spotify:track:0oJkptRc7sRzp6Fy3lSAib,157680
The Simon Sisters,"Winkin', Blinkin' And Nod",2480,0.765,0.46,5,-10.557,1,0.0367,0.804,0.0,0.112,0.631,100.803,spotify:track:3DgIaxMZ7gwc4EEIOtor6S,128000
Inez Foxx,Hurt By Love,2482,0.65,0.84,9,-6.11,1,0.0342,0.365,0.0,0.132,0.908,82.366,spotify:track:2SunrmrLd22GYqNI9kRSPP,139240
The Dave Clark Five,Do You Love Me,2483,0.432,0.913,2,-7.793,1,0.0531,0.00139,0.0,0.0564,0.917,140.912,spotify:track:3qjl89Zx45QpRL0o6wTvDM,163653
The Dixie Cups,Chapel Of Love,2484,0.593,0.354,9,-10.269,1,0.0288,0.733,0.0,0.527,0.793,124.63,spotify:track:4JchWgAG3RZmCLHcEGf9DZ,170874
Brenda Holloway,Every Little Bit Hurts,2486,0.291,0.381,0,-15.003,1,0.0459,0.833,0.0,0.138,0.355,142.177,spotify:track:3sHGi1Ldr0JfoeZMoV9sNO,170960
Nino Tempo & April Stevens,Tea For Two,2487,0.583,0.663,0,-7.536,1,0.0296,0.493,0.0,0.303,0.94,97.005,spotify:track:1i2LC3Qc4rqTyyKQloxb0T,146227
The Drifters,One Way Love,2488,0.711,0.53,4,-14.402,1,0.0415,0.623,0.0,0.337,0.887,111.951,spotify:track:3Wtlrgl7wlDUg2OLpG8UY0,152120
Dale & Grace,The Loneliest Night,2489,0.35,0.321,10,-8.782,1,0.03,0.748,0.0,0.0964,0.516,76.464,spotify:track:0IenVuQhHGEXycoBh1TQZz,141080
Skeeter Davis,Gonna Get Along Without You Now,2490,0.436,0.512,1,-7.372,1,0.0304,0.726,9.63e-06,0.258,0.768,152.084,spotify:track:1FpuUMrFc7yQ8lVUolmFiw,140773
Johnny Tillotson,"I Rise, I Fall",2491,0.503,0.409,4,-12.452,1,0.0348,0.728,0.0,0.341,0.407,113.97,spotify:track:6q0H3ENPaMNdDHhOfOUDe4,134955
The Rivieras,Little Donna,2492,0.407,0.691,8,-8.09,1,0.0348,0.0117,0.0156,0.0809,0.937,90.122,spotify:track:0j36IBRfwm1Vvwz2q7Ve29,127000
The Searchers,Sugar And Spice,2493,0.547,0.86,0,-4.932,1,0.0322,0.473,0.0,0.0479,0.87,143.598,spotify:track:6WZZPoX7a0893aaXaZRkYa,136720
Barbara & The Browns,Big Party,2494,0.557,0.436,10,-10.94,1,0.0612,0.355,8.27e-05,0.255,0.722,73.497,spotify:track:27NMby3j7tjrSvexwfCgio,160360
The Rolling Stones,Not Fade Away,2495,0.75,0.826,4,-9.992,0,0.0472,0.00661,0.63,0.153,0.896,113.294,spotify:track:0C7w4XnkIGu11MpNWbiTLB,107720
The Beatles,P.S. I Love You,2498,0.635,0.656,2,-8.5,1,0.0291,0.389,0.00127,0.0828,0.77,134.435,spotify:track:7Msq9qojB7yORuJvz49iUy,124360
Peter And Gordon,A World Without Love,2499,0.512,0.658,1,-9.972,0,0.0607,0.232,0.0,0.108,0.752,129.861,spotify:track:1A0j6qANKHgk7VZ6uvYO06,160880
Gene Pitney,Yesterday's Hero,2500,0.539,0.632,8,-4.572,0,0.0285,0.648,0.000157,0.839,0.76,100.664,spotify:track:77HCco7fzc834OoV3XNzW2,153120
Connie Francis,Be Anything (But Be Mine),2501,0.416,0.335,0,-7.171,0,0.029,0.72,0.0,0.111,0.315,84.072,spotify:track:5D3wNnaoeXETuEDg6r3Wdm,129253
The Swinging Blue Jeans,Good Golly Miss Molly,2502,0.404,0.711,9,-10.676,1,0.0312,0.143,0.0,0.299,0.965,146.643,spotify:track:5Yi1Fh3yymr9lwFYFCjtk0,125107
B.B. King,Rock Me Baby,2503,0.715,0.544,7,-8.768,1,0.0574,0.00197,0.0544,0.11,0.67,167.784,spotify:track:1bursm5ZnNHQS55a23h7kR,397200
Trini Lopez,What Have I Got Of My Own,2504,0.746,0.663,2,-9.261,0,0.0312,0.0957,2.86e-06,0.0954,0.78,122.107,spotify:track:67xS2k4sf3Ymj0UXx9wKUO,157613
Gladys Knight And The Pips,Giving Up,2505,0.43,0.348,9,-10.175,0,0.0305,0.765,0.0,0.653,0.425,138.65,spotify:track:2ago9Xm0T613VHZpXiqLRh,215373
Brook Benton,Too Late To Turn Back Now,2506,0.586,0.182,2,-18.617,1,0.0332,0.871,0.000566,0.311,0.429,76.799,spotify:track:2UcS1cuqNEioUR6hYJMaeY,210200
Bobby Rydell,A World Without Love,2507,0.571,0.775,3,-6.692,1,0.0356,0.298,0.0,0.231,0.947,128.438,spotify:track:2t8n9fRJQHW7yaUOOw1g17,167507
Al Martino,Tears And Roses,2508,0.566,0.224,5,-15.366,1,0.0342,0.833,0.0,0.292,0.5,115.2,spotify:track:40yJppEKT0Yud2RUsXb9tk,139600
Garnet Mimms,One Girl,2510,0.402,0.367,0,-11.567,1,0.0317,0.747,0.0,0.384,0.395,71.893,spotify:track:18emjfeYAJGmddLuGudbzl,183133
Bernadette Carroll,Party Girl,2511,0.502,0.756,9,-9.727,1,0.0531,0.829,0.188,0.0846,0.769,123.343,spotify:track:1g6b5h7Zyo54Nub1aHlHbf,139440
Brook Benton,Another Cup Of Coffee,2513,0.57,0.511,5,-12.578,1,0.0404,0.773,0.0787,0.336,0.909,102.775,spotify:track:2mwiLZNriYnykYQrIe5uK0,173360
Jimmy McGriff,Kiko,2514,0.616,0.442,10,-11.446,0,0.226,0.165,0.818,0.106,0.625,74.397,spotify:track:0ryQlPz1nO3MFn4N7ij4pO,208933
Bobby Darin,Milord,2515,0.56,0.334,5,-14.9,1,0.0297,0.835,0.0,0.0791,0.86,95.143,spotify:track:6Mm5Iy2IghUBMbwsrQg2hM,121947
Bobby Bare,Have I Stayed Away Too Long,2516,0.583,0.326,9,-13.254,1,0.0272,0.571,0.0,0.259,0.573,105.349,spotify:track:6f8RdBMG6A7EMfVF7uOEqO,129667
The Orlons,Rules Of Love,2518,0.422,0.986,4,-5.745,1,0.106,0.436,6.15e-06,0.336,0.901,165.418,spotify:track:3GO13GvPS4aai7ZN2Fnaur,154973
The Hollies,Just One Look,2519,0.645,0.81,2,-8.009,1,0.0563,0.651,3.3e-06,0.286,0.875,127.842,spotify:track:2liqD6hfL4uNzqMeY9iYaK,148173
Tommy Tucker,Long Tall Shorty,2520,0.636,0.641,0,-7.361,1,0.142,0.643,0.0,0.158,0.794,83.425,spotify:track:2KcZA41sBmlBmeJmDTUjoU,146493
Bill Black's Combo,Tequila,2521,0.707,0.408,10,-10.755,1,0.0398,0.00979,0.79,0.0987,0.938,89.178,spotify:track:6NWuPF6vDIL0N5TTRRlb9x,122480
Bobby Vinton,Tell Me Why,2522,0.251,0.364,5,-10.011,1,0.0323,0.809,0.0,0.362,0.423,79.838,spotify:track:1rkF1Cy7NlV8D8Uaa1AmeO,156667
Lesley Gore,I Don't Wanna Be A Loser,2523,0.299,0.394,3,-10.142,0,0.0294,0.669,2.79e-06,0.199,0.614,183.434,spotify:track:05VKlP9ho9Pd1RqjNQQ8Bd,160000
The Beach Boys,I Get Around,2524,0.39,0.625,9,-7.813,0,0.0537,0.36,0.0,0.0663,0.514,144.338,spotify:track:3v9xlH6BpmRbqL7hgNJhfT,134387
The Serendipity Singers,Beans In My Ears,2527,0.758,0.543,11,-10.046,1,0.042,0.662,0.0,0.202,0.86,128.401,spotify:track:1ko9hCONG4gae7DQnsUiZV,131133
Millie Small,My Boy Lollipop,2528,0.678,0.607,2,-8.131,1,0.0347,0.133,0.0,0.0863,0.964,132.717,spotify:track:5IM6psLoDLytszopZz9ZOm,120467
Chad & Jeremy,Yesterday's Gone,2529,0.436,0.605,2,-12.814,1,0.0355,0.53,9.01e-06,0.278,0.883,179.859,spotify:track:0xZwWBcPoSm088g7Pa3gAD,151587
Chuck Jackson,Beg Me,2530,0.581,0.77,10,-5.901,0,0.0795,0.212,1.8e-06,0.0649,0.663,91.994,spotify:track:0zpgTi6oebwADr9jFgPcCk,160027
Jackie Wilson,Big Boss Line,2531,0.49,0.819,5,-7.08,1,0.112,0.732,0.0,0.371,0.816,202.277,spotify:track:53437y5LWc8gDEGlgUrsqd,171587
Otis Redding,Security,2533,0.755,0.433,0,-10.3,1,0.0438,0.255,0.00694,0.23,0.832,115.044,spotify:track:10nhpwBswpSd6YH9Lj9Jlj,157960
The Overlanders,Yesterday's Gone,2534,0.246,0.933,0,-5.088,1,0.0937,0.214,0.0,0.358,0.813,175.199,spotify:track:7uJB5WRcQS5QgLrSRQpp4A,131667
Eddie Holland,Just Ain't Enough Love,2535,0.62,0.66,5,-3.642,1,0.0342,0.283,0.0,0.414,0.442,65.578,spotify:track:0AsLUbhdZkGn5ZIN3X81n2,146613
Chuck Berry,No Particular Place To Go,2536,0.596,0.791,7,-8.88,1,0.0446,0.425,0.000295,0.0886,0.98,129.237,spotify:track:3qt3ybU6MScMxMKL2TYBvt,163000
Billy J. Kramer With The Dakotas,Bad To Me,2538,0.679,0.49,2,-11.005,1,0.0604,0.559,0.0,0.0901,0.792,127.322,spotify:track:5KITgZRmX2gNeQb1FgDXw4,143766
Bobby Vee,"Hickory, Dick And Doc",2540,0.7,0.626,3,-11.611,1,0.0315,0.72,6.55e-05,0.0974,0.964,112.826,spotify:track:7hXngqMDRqkAFrEIBy3ewq,148640
Johnny Rivers,Memphis,2541,0.614,0.794,4,-7.979,1,0.0742,0.593,0.0,0.966,0.646,90.653,spotify:track:5QqdnAVnNCfWp9CZ3pi5a0,164800
Jimmie Rodgers,The World I Used To Know,2542,0.355,0.0603,2,-27.861,1,0.039,0.947,1.01e-05,0.0801,0.28,78.228,spotify:track:4RgH6QNzimOOL0SWdMhpzY,156367
The Beach Boys,Don't Worry Baby,2544,0.476,0.564,4,-6.283,1,0.0311,0.348,3.02e-06,0.0926,0.911,121.11,spotify:track:6nWneWHV6S5FhXkVBeMoLE,170373
Dean And Jean,I Wanna Be Loved,2546,0.59,0.648,0,-12.164,1,0.148,0.597,0.000385,0.434,0.867,96.955,spotify:track:4rufn1lwE4IUQJWmrOWxLp,146427
The Rivieras,Let's Have A Party,2549,0.47,0.664,11,-8.804,1,0.0308,0.0105,0.00122,0.17,0.932,92.533,spotify:track:5FRbCNMJX9Xe6FUnVaa7mS,152733
Sam Cooke,Good Times,2551,0.663,0.638,2,-8.765,1,0.0592,0.691,0.0,0.302,0.869,119.476,spotify:track:4UcxTnA6C5vCW79PIZ38Vx,146493
The Impressions,Keep On Pushing,2552,0.677,0.539,6,-6.64,0,0.0408,0.687,0.0,0.128,0.695,133.621,spotify:track:5mDEEfMs1fHTjoEffGvnvr,155627
Stan Getz/Astrud Gilberto,The Girl From Ipanema,2553,0.664,0.194,5,-15.487,0,0.0357,0.909,3.85e-05,0.0829,0.443,129.863,spotify:track:3898C4AbdbptwYet6547e5,321827
Major Lance,It Ain't No Use,2554,0.749,0.503,3,-8.596,1,0.0358,0.899,0.0,0.545,0.961,119.499,spotify:track:6yDvUqNQe14h9WVQnoQC0z,166827
Rufus & Carla,That's Really Some Good,2556,0.775,0.526,8,-12.697,1,0.338,0.0329,0.0421,0.0638,0.832,167.215,spotify:track:47842etv4tqCpMXo3iQ9MQ,114147
Rita Pavone,Remember Me,2557,0.761,0.712,0,-6.364,1,0.0245,0.261,1.33e-06,0.0905,0.826,101.037,spotify:track:7ykdJKyQz2Al7pX9j4Lfjz,276280
Chubby Checker,Lazy Elsie Molly,2559,0.691,0.869,11,-4.152,1,0.129,0.491,0.0,0.437,0.969,172.473,spotify:track:4RlxTX3OM1ISl9DIRctFw4,140373
The 4 Seasons,Alone,2560,0.662,0.472,10,-10.765,1,0.036,0.626,0.0,0.091,0.973,121.013,spotify:track:0BsmelqdNWE1KBxNL5NIYF,173800
Clarence Ashe,Trouble I've Had,2561,0.652,0.436,5,-10.139,0,0.0498,0.159,0.000187,0.216,0.537,93.386,spotify:track:1uCqMjz7ABl7dPwhzPEzIe,220587
Marvin Gaye,Try It Baby,2562,0.654,0.397,10,-12.007,1,0.0385,0.797,5.84e-05,0.125,0.711,108.527,spotify:track:34Ibs5Fkbs4QF3uqkzm2oo,170533
Sam Cooke,Tennessee Waltz,2564,0.588,0.701,3,-9.565,1,0.0474,0.699,0.0,0.209,0.906,93.13,spotify:track:6gKqhbNsePszT9pyRtBlKN,189400
Bobby Bland,Share Your Love With Me,2566,0.297,0.567,0,-5.326,1,0.0288,0.0715,7.3e-06,0.122,0.4,101.403,spotify:track:1ayWfQDsjZav4pfF61HUie,163107
Stevie Wonder,Hey Harmonica Man,2567,0.533,0.784,0,-7.62,1,0.071,0.0195,0.00154,0.107,0.849,92.169,spotify:track:23kC1wLVajqmlKE0gTVGMI,158947
Roger Miller,Dang Me,2568,0.564,0.378,9,-14.468,1,0.168,0.705,0.000716,0.0723,0.687,197.325,spotify:track:20iH1uibQIUqNFk3wzG7AG,102400
The Beatles,Four By The Beatles,2569,0.527,0.522,0,-10.614,1,0.0259,0.717,0.000595,0.142,0.73,85.155,spotify:track:4uKyLqJHDjT6mdA22ofxuM,305973
The Soul Sisters,Good Time Tonight,2570,0.652,0.457,10,-11.414,1,0.0272,0.18,0.866,0.29,0.96,77.658,spotify:track:58i8TipAFPTXapgSOyj8AK,178733
The Tymes,The Magic Of Our Summer Love,2571,0.472,0.665,9,-7.989,1,0.0261,0.537,0.0,0.38,0.354,89.072,spotify:track:1S5ZByB4AaumR96wpHMRcV,130267
The Premiers,Farmer John,2573,0.488,0.897,6,-8.933,1,0.0643,0.412,0.145,0.864,0.508,122.745,spotify:track:4J0aAZIzCpgFO9ejrNj6Mb,166859
Dusty Springfield,Wishin' And Hopin',2574,0.683,0.374,11,-10.084,1,0.0381,0.232,0.0,0.146,0.707,108.125,spotify:track:1UBcwKIAUHo7BYAvae6yeA,176400
Louis Armstrong And The All Stars,I Still Get Jealous,2575,0.583,0.486,7,-9.315,0,0.0675,0.764,0.0,0.111,0.812,73.354,spotify:track:5OBriDrN0dLdVcPyuGS5m8,133267
The Jelly Beans,I Wanna Love Him So Bad,2576,0.512,0.604,1,-6.008,1,0.113,0.433,1.86e-06,0.0757,0.564,121.899,spotify:track:4lvd9RUYyT5BGG1URmeUJz,167573
The Ronettes,Do I Love You?,2578,0.467,0.714,1,-8.796,1,0.0399,0.498,0.0034,0.046,0.364,144.915,spotify:track:2WnqwGtx6qbD3HFpj4NeJy,176147
Patty & The Emblems,"Mixed-Up, Shook-Up, Girl",2580,0.597,0.47,5,-10.207,1,0.033,0.248,0.0,0.127,0.615,128.8,spotify:track:1pVFchEqnrpIEtuGrB4srT,126920
Rufus & Carla,Night Time Is The Right Time,2581,0.588,0.412,2,-10.434,1,0.0336,0.384,1.62e-05,0.137,0.744,112.456,spotify:track:5tt4gWT4Y3Vwwjqa7VNeIJ,160400
Barbara Lynn,Oh! Baby (We Got A Good Thing Goin'),2582,0.498,0.671,9,-4.925,1,0.0494,0.747,0.0,0.0833,0.735,137.839,spotify:track:4rqZUbzWuy93LEr5h8Wj2c,125160
Johnny Mathis,Taste Of Tears,2583,0.204,0.197,2,-17.284,1,0.0353,0.814,0.00484,0.324,0.149,158.834,spotify:track:4jR1ubOUrzx7GOmHpRCxRa,166800
The Everly Brothers,The Ferris Wheel,2584,0.635,0.463,2,-12.157,1,0.0286,0.74,0.0,0.208,0.616,97.073,spotify:track:06oW9gZWV5nfoaAoT0MsdD,138280
Jimmy Hughes,Steal Away,2585,0.583,0.508,4,-5.952,1,0.0282,0.54,0.00175,0.153,0.499,93.848,spotify:track:1tG3zCppK6MN013nd36B3E,147427
Jan & Dean,The Little Old Lady (From Pasadena),2586,0.478,0.817,3,-5.48,1,0.0316,0.548,4e-05,0.0444,0.943,145.946,spotify:track:4F2w3xgfaVJdCSAqDtJULv,166040
Nancy Wilson,(You Don't Know) How Glad I Am,2587,0.529,0.44,5,-9.11,1,0.0302,0.742,1.05e-05,0.328,0.611,103.669,spotify:track:4YkN3JlceD5n2aMqL1kFnH,157387
Dean Martin,Everybody Loves Somebody,2588,0.366,0.391,3,-12.322,1,0.0425,0.854,0.0,0.352,0.461,119.182,spotify:track:5I9sHwLDX28tLtzVgKLtpr,164547
Peter And Gordon,Nobody I Know,2589,0.589,0.787,4,-8.692,0,0.0297,0.648,0.0,0.202,0.795,131.584,spotify:track:7hW7DZ42AY4suLWXymcnXe,150453
Betty Everett,I Can't Hear You,2590,0.538,0.325,7,-15.03,1,0.0277,0.572,0.0,0.153,0.597,94.43,spotify:track:2yZe8sJlHrJ4PwaHtgcSCo,157467
Major Lance,Girls,2591,0.8,0.646,5,-9.36,1,0.0397,0.555,0.0,0.0691,0.941,124.482,spotify:track:4PeVnBSbbBpGMkhnXsicTl,127627
The Drifters,Under The Boardwalk,2592,0.747,0.226,7,-13.635,1,0.0415,0.908,0.000168,0.107,0.778,123.789,spotify:track:65jrjEhWfAvysKfnojk1i0,161960
The Miracles,I Like It Like That,2593,0.586,0.653,2,-7.876,1,0.0575,0.0857,0.0,0.678,0.707,112.66,spotify:track:2kRjJbZDhbrlkO9wDfAwqt,185240
The Bachelors,I Believe,2594,0.515,0.419,2,-10.946,1,0.0266,0.802,0.0,0.168,0.519,102.14,spotify:track:4dpufyK2lWWG0Nb71zuEpV,127667
Jerry Butler,I Don't Want To Hear Anymore,2598,0.451,0.426,9,-12.863,0,0.037,0.919,0.000133,0.635,0.524,91.702,spotify:track:06HBSxmvh5kXGUX3dS7RhJ,182813
The Valentinos,It's All Over Now,2599,0.467,0.869,9,-7.767,1,0.0937,0.21,0.000178,0.067,0.821,183.505,spotify:track:2tQ0AQqERX1t2S5chq9zBv,173907
B.B. King,Help The Poor,2600,0.678,0.382,2,-10.316,1,0.0422,0.741,0.0,0.653,0.795,120.643,spotify:track:5qcrexsUJ4AYyxw7zn3YKi,158333
The Rolling Stones,Tell Me (You're Coming Back),2602,0.673,0.78,11,-4.702,1,0.0363,0.00588,0.42,0.153,0.323,122.04,spotify:track:5n4jYHakT92Ia0005tNYPn,236756
Irma Thomas,Anyone Who Knows What Love Is (will understand),2603,0.389,0.29,2,-11.868,1,0.0393,0.406,3.97e-05,0.0758,0.158,185.007,spotify:track:6L2woktiAuW35BrcROmhW5,181293
Del Shannon,Handy Man,2605,0.443,0.936,9,-3.171,1,0.0474,0.0359,0.000117,0.075,0.942,146.886,spotify:track:5NkT19r4Y4MjxnTrcKudB8,134560
Elvis Presley,Viva Las Vegas,2607,0.608,0.567,7,-11.297,1,0.0445,0.819,0.0,0.344,0.861,144.034,spotify:track:5Q7ayTarb9Tpmkik5cVMug,144840
Lenny Welch,If You See My Love,2608,0.344,0.315,7,-10.234,1,0.028,0.825,6.14e-05,0.172,0.347,79.678,spotify:track:1lPWPX4aVUbMHBz0XSvUP6,159667
Buck Owens,My Heart Skips A Beat,2610,0.609,0.569,9,-6.359,1,0.0371,0.285,0.0,0.0586,0.787,86.583,spotify:track:1jGa3ZVWNhqes22ZoVBfOJ,148320
The Supremes,Where Did Our Love Go,2612,0.566,0.49,0,-10.867,1,0.0414,0.791,1.42e-05,0.0919,0.847,134.934,spotify:track:69RH84na5iUNwrwxpgjC5j,153333
The Kingsmen,Little Latin Lupe Lu,2613,0.467,0.673,8,-10.087,1,0.0343,0.101,0.0,0.329,0.934,127.943,spotify:track:1O44CWBo8UGvxj4QN4CJtb,147331
Gerry And The Pacemakers,How Do You Do It?,2614,0.617,0.711,9,-6.433,1,0.0297,0.36,1.59e-06,0.0841,0.963,142.266,spotify:track:601a0vnyLYe7pzLKVjKSha,114987
Gene Chandler,Just Be True,2616,0.565,0.384,1,-10.869,1,0.0377,0.907,0.0,0.267,0.739,74.943,spotify:track:6tsjCzciIajxisQtbUkOUa,154933
Rene & Rene,Angelito,2617,0.7,0.378,5,-13.681,0,0.029,0.539,1.92e-05,0.11,0.873,111.846,spotify:track:4G8asO3AOenqqlTzbQfUkg,152200
The Reflections,Like Columbus Did,2619,0.598,0.531,1,-13.521,1,0.0337,0.583,0.0,0.0834,0.965,147.299,spotify:track:3qRqQmEgDHYaM5rT1Zp4kZ,139413
Vic Dana,Love Is All We Need,2620,0.336,0.41,10,-10.959,1,0.0287,0.819,0.0,0.145,0.515,80.305,spotify:track:4ep8BNCyKcSj2zFbeUenSv,144907
Tony Bennett,It's A Sin To Tell A Lie,2622,0.614,0.271,0,-11.586,1,0.0342,0.794,1.45e-06,0.0772,0.524,62.914,spotify:track:3cFPZOvrPdyjmZSoXh09Db,138080
The Beatles,A Hard Day's Night,2624,0.59,0.805,0,-6.481,1,0.0371,0.137,0.0,0.0996,0.797,138.514,spotify:track:5J2CHimS7dWYMImCHkEFaJ,154200
The Dixie Cups,People Say,2625,0.587,0.361,0,-13.296,1,0.0518,0.381,0.0,0.206,0.868,125.5,spotify:track:27M1TykdEo1TQc00E6gi0f,156965
Solomon Burke,Everybody Needs Somebody To Love,2626,0.629,0.543,8,-9.185,1,0.045,0.145,0.0,0.116,0.858,75.519,spotify:track:4NL8D4RQsC6ux6eI3m3Lg5,166067
The Shirelles,Thank You Baby,2627,0.706,0.151,6,-19.914,1,0.0413,0.987,0.628,0.102,0.602,102.429,spotify:track:3AQzEgGJ0VfJDedxatbgi7,156027
Connie Francis,Looking For Love,2628,0.614,0.721,10,-6.44,1,0.0322,0.554,0.0,0.65,0.962,131.025,spotify:track:0JqEy94wlCGSkbvRnONQY1,139707
The Tams,Hey Girl Don't Bother Me,2629,0.79,0.264,10,-16.507,1,0.0407,0.632,1.62e-06,0.0619,0.865,113.652,spotify:track:6ElbEXlLbjWiRgzS1HpM2J,151093
Little Richard,Bama Lama Bama Loo,2632,0.493,0.851,5,-6.145,1,0.0596,0.564,0.0,0.327,0.961,153.577,spotify:track:0WO97JiTY9A9SB4kAelsTq,133013
Gene Pitney,It Hurts To Be In Love,2633,0.591,0.662,6,-8.657,1,0.0443,0.0702,0.0,0.103,0.881,129.955,spotify:track:0Sr9pmp8QMts6l3kAunRrP,152760
Brook Benton,A House Is Not A Home,2634,0.362,0.295,8,-15.692,1,0.0362,0.811,0.000314,0.0986,0.306,74.333,spotify:track:5Hcr7IkfNZ1FNmikY9MNly,181000
Garnet Mimms & The Enchanters,A Quiet Place,2635,0.689,0.378,7,-12.22,0,0.0398,0.751,0.0,0.24,0.75,105.775,spotify:track:0F4y2dXS9MxisNOO8DksUt,144307
Ruby And The Romantics,Baby Come Home,2636,0.612,0.683,10,-8.53,1,0.0272,0.784,0.0,0.305,0.931,106.801,spotify:track:4jPdrkQyXbGj3WEAnw4UVT,142907
Johnny Tillotson,Worry,2637,0.321,0.295,6,-9.002,1,0.0282,0.88,0.0,0.409,0.531,81.948,spotify:track:736V9Rm2sj3fb3Ev1vIifz,132293
Ronnie Dove,Say You,2639,0.191,0.397,4,-11.183,1,0.0331,0.77,0.00045,0.0831,0.305,205.603,spotify:track:27UeXVl5WQi3r23TzId3NB,144627
The Beatles,I Should Have Known Better,2640,0.682,0.444,7,-7.689,1,0.0289,0.257,0.0,0.115,0.91,130.704,spotify:track:3pU1CUgPiFfxPCpscwIwQR,163080
The Beatles,And I Love Her,2641,0.767,0.331,1,-10.777,0,0.0337,0.64,0.0,0.0681,0.636,113.312,spotify:track:65vdMBskhx3akkG9vQlSH1,149693
Jerry Wallace,In The Misty Moonlight,2642,0.575,0.151,10,-23.438,1,0.0331,0.951,0.0679,0.226,0.559,113.328,spotify:track:61wCVx5B4X8nM64dM3Bln8,180547
Lesley Gore,Maybe I Know,2644,0.565,0.455,5,-9.367,1,0.0493,0.821,0.0,0.163,0.794,123.418,spotify:track:4GTSIdVIP1zCCqXnHPewrZ,154000
Bruce & Terry,Summer Means Fun,2647,0.476,0.633,5,-9.105,1,0.0306,0.417,0.0,0.152,0.964,77.69,spotify:track:4Z7iDFkWNxRfjd9jvLgbbI,139867
Neil Sedaka,Sunny,2648,0.606,0.661,2,-8.612,1,0.0354,0.571,0.0,0.135,0.866,119.881,spotify:track:7uNVqVGLikR52Cj0BOFnQ3,156760
The Rolling Stones,It's All Over Now,2649,0.603,0.689,0,-10.729,1,0.0304,0.0239,3.27e-06,0.33,0.761,99.088,spotify:track:6fLTxkL2wgC40fBM6IIe7r,206440
The Dave Clark Five,Because,2650,0.712,0.508,7,-9.562,1,0.0343,0.441,1.13e-05,0.286,0.796,123.002,spotify:track:4IQ0Qa0xJ5ZgbzZ2jyrxC0,142425
Chuck Berry,You Never Can Tell,2653,0.525,0.852,7,-9.519,1,0.222,0.731,5.11e-05,0.218,0.884,157.404,spotify:track:6FT83pFXKhDlXDsNJFAHWz,161907
Jerry Butler,I Stand Accused,2654,0.477,0.5,9,-8.177,1,0.0257,0.749,2.9e-05,0.523,0.551,86.351,spotify:track:5vQBy0V4naPxWG32iFRM3R,178440
Jackie Ross,Selfish One,2657,0.604,0.467,7,-10.9,1,0.0384,0.649,0.0,0.168,0.827,116.718,spotify:track:1ur34rpRdcVfPcecoNZz0w,199840
Ronny And The Daytonas,G.T.O.,2658,0.482,0.615,4,-7.047,1,0.0468,0.574,7.96e-06,0.795,0.932,83.117,spotify:track:5GvVxxwieOVIlZaCU9bG0R,149333
The Chiffons,Sailor Boy,2659,0.446,0.348,7,-6.319,1,0.0287,0.948,1.38e-05,0.145,0.398,113.917,spotify:track:0CEIKXrsriBeQWTTE4eJvt,176227
The Beatles,If I Fell,2660,0.665,0.31,2,-8.928,1,0.0278,0.68,0.0,0.0877,0.568,108.211,spotify:track:1hgvykolO4kBIEozATmpyj,139467
Dionne Warwick,A House Is Not A Home,2662,0.273,0.225,5,-13.69,1,0.033,0.902,3.04e-05,0.154,0.246,72.588,spotify:track:3gLe1SDGLShBTQr0BAwDKl,188493
The Crystals,All Grown Up,2664,0.434,0.9,9,-7.906,1,0.0537,0.702,0.111,0.17,0.641,167.124,spotify:track:63tX6UDIPVPu5nwCmV44K8,171828
Cliff Richard And The Shadows,Bachelor Boy,2665,0.33,0.645,2,-5.311,1,0.0328,0.437,0.0,0.171,0.889,201.542,spotify:track:0NWZ93QeTeS5iVRnMxlAuc,120547
The Animals,House Of The Rising Sun,2667,0.295,0.584,9,-6.696,0,0.0345,0.000385,0.218,0.0996,0.228,117.2,spotify:track:7BY005dacJkbO6EPiOh2wb,271280
Millie Small,Sweet William,2668,0.653,0.595,10,-8.497,1,0.0428,0.216,0.0,0.109,0.952,140.535,spotify:track:3C4Nmn6XSJPSvOFqMCLC4u,104893
