artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The Drifters,Stranger On The Shore,1345,0.536,0.353,4,-9.679,1,0.0247,0.681,0.0,0.134,0.462,93.095,spotify:track:7FxHSRanqyhPDuqiHYquGJ,159813
Connie Francis,Second Hand Love,1346,0.446,0.246,9,-8.377,1,0.0274,0.879,0.0,0.098,0.151,83.505,spotify:track:0877I2tK4mGWCFfwXsx0qy,171080
The Lettermen,How Is Julie?,1348,0.458,0.265,0,-8.883,1,0.0244,0.85,0.0,0.27,0.309,92.2,spotify:track:6HePyAmu0BGEI2uKnPlfZY,116640
Ray Charles,Born To Lose,1350,0.163,0.208,4,-15.01,1,0.0353,0.707,2.71e-05,0.227,0.282,84.427,spotify:track:4s17d1GNitCCI205nblMy9,196133
Johnny Crawford,Cindy's Birthday,1351,0.61,0.316,7,-12.6,1,0.0335,0.755,0.000218,0.121,0.708,110.0,spotify:track:3Id8znxIUtTYNhZsak8Unb,128453
Patsy Cline,Imagine That,1353,0.432,0.177,0,-11.288,1,0.0308,0.962,1.52e-06,0.186,0.372,101.986,spotify:track:6h12N1HCsDbrY2uY0NHfKb,121080
Fats Domino,My Real Name,1354,0.687,0.435,10,-13.607,1,0.0369,0.735,0.001,0.125,0.969,92.215,spotify:track:50O2i8HRJIeBtnqpqlqRZh,139533
The Paris Sisters,Let Me Be The One,1355,0.203,0.554,11,-8.068,1,0.0426,0.726,1.49e-05,0.0918,0.386,174.053,spotify:track:7KyakYezb7yyuGLcAnfi4n,158627
Dinah Washington,Dream,1357,0.474,0.113,0,-16.277,1,0.0484,0.952,0.113,0.713,0.224,118.521,spotify:track:6BLqrmuRTePFJEbmSNCilF,314440
Dinah Washington,Where Are You,1358,0.498,0.158,0,-9.84,0,0.028,0.957,0.000438,0.272,0.153,69.641,spotify:track:78mqMkOHEqVNtVCnPj8o2O,132520
Bobby Vee,Sharing You,1359,0.495,0.443,3,-10.029,1,0.0297,0.382,2.77e-06,0.0996,0.478,109.948,spotify:track:4ILZLqZiTdr9rIKqvM7NUS,123973
Joe Henderson,Snap Your Fingers,1360,0.674,0.246,10,-15.085,1,0.108,0.657,1.51e-05,0.114,0.658,107.014,spotify:track:1oYef47TdXsf8ssv8U1yzb,178227
Teddy & The Twilights,Woman Is A Man's Best Friend,1361,0.87,0.528,4,-13.395,1,0.0738,0.837,3.1e-06,0.367,0.885,118.236,spotify:track:3uJj1t0OWMxbgFHLY5Zg5Y,138560
The Kingston Trio,"Jane, Jane, Jane",1362,0.548,0.421,0,-10.66,1,0.0362,0.44,0.0,0.363,0.831,144.778,spotify:track:677oYgkn4m90Zvq4lQH2B8,144267
Emilio Pericoli,Al Di La',1365,0.32,0.301,11,-12.301,1,0.0293,0.682,0.0,0.123,0.217,84.918,spotify:track:2EFuKrTmy6wCB9C7Bvyyia,197137
Claude King,Wolverton Mountain,1366,0.629,0.335,9,-15.039,1,0.0499,0.806,1.21e-06,0.217,0.834,157.193,spotify:track:7GjmzKbriJewFNDPJtVjey,177573
Sandy Nelson,Drum Stomp,1367,0.792,0.846,9,-11.521,1,0.0305,0.275,0.837,0.035,0.863,91.278,spotify:track:5s2KAVm8MuFolrs3vO59PA,125000
Paul Anka,A Steel Guitar And A Glass Of Wine,1368,0.692,0.595,5,-10.899,1,0.0433,0.111,0.0,0.398,0.967,127.006,spotify:track:54xxVmu4bycyQ7psgJdzrh,135133
Earl Grant,Swingin' Gently,1369,0.647,0.529,8,-10.92,1,0.0292,0.714,0.649,0.0806,0.903,102.213,spotify:track:6ZsJqksJCvEvKlzlCpIVE3,162533
Sam Cooke,Having A Party,1370,0.549,0.553,7,-7.482,0,0.048,0.848,0.0,0.15,0.72,123.371,spotify:track:1VbD7IkGVqi8VOksRBwrC0,154267
Solomon Burke,Down In The Valley,1371,0.787,0.566,6,-9.339,1,0.0435,0.795,3.04e-05,0.26,0.934,108.413,spotify:track:4X5USMkTYXSIcP3Wu6RPAj,146253
Joanie Sommers,Johnny Get Angry,1373,0.628,0.27,1,-14.47,1,0.0359,0.78,0.0,0.325,0.548,126.676,spotify:track:1eBR9MdLUnRJRoNa3cpC92,156560
The Everly Brothers,How Can I Meet Her?,1374,0.464,0.848,7,-7.429,1,0.0335,0.123,0.0,0.0834,0.774,91.285,spotify:track:2PRY7AjIkZpF1oskrkvU7Q,110307
Jan & Dean,Tennessee,1375,0.831,0.893,0,-12.481,1,0.0558,0.749,0.871,0.0966,0.964,119.888,spotify:track:3OzKUN4YyysVJj1JXz1bxd,127867
The Champs,Limbo Rock,1376,0.738,0.641,7,-12.732,1,0.0275,0.334,0.369,0.0669,0.957,93.765,spotify:track:2pjIyyG8cfiOBKHY0q9kFT,122853
Toni Fisher,West Of The Wall,1377,0.636,0.445,2,-8.202,1,0.029,0.766,5.28e-06,0.0727,0.683,105.947,spotify:track:1JwNYwuXPcFyOcv0s7b5Cd,154944
John Lee Hooker,Boom Boom,1378,0.441,0.455,10,-14.207,1,0.0485,0.62,0.00187,0.135,0.918,160.9,spotify:track:2Mr1bGI2E10K7Mt1UJZ6Mw,152351
The Isley Brothers,Twist And Shout,1379,0.774,0.811,5,-6.526,1,0.0355,0.65,0.0,0.0736,0.963,123.351,spotify:track:0URp9jOJtiWKR1AfMGH2Qj,155400
Roy Orbison,The Crowd,1380,0.266,0.337,5,-9.549,1,0.0304,0.809,9.8e-05,0.0765,0.438,91.755,spotify:track:2FNMqr56jFSLyI2GcKgM68,144280
Nelson Riddle,Route 66 Theme,1382,0.286,0.472,0,-12.264,1,0.0297,0.0279,0.0151,0.211,0.575,154.019,spotify:track:6KZpSdpQGbTxP5jKfKY8cV,130667
Don Gardner And Dee Dee Ford,I Need Your Loving,1383,0.573,0.383,7,-13.92,1,0.0444,0.749,0.0,0.906,0.875,112.02,spotify:track:3OrxFLrwieYx4bSSViH1Fa,179813
Bobby Vinton,Roses Are Red (My Love),1384,0.515,0.218,5,-10.071,1,0.0287,0.828,0.0,0.302,0.534,102.997,spotify:track:0qYok0f8O5DE8yJSo146dn,158933
Andy Williams,Stranger On The Shore,1385,0.234,0.174,4,-13.836,1,0.0311,0.874,0.000471,0.128,0.193,79.527,spotify:track:1nDIuGfjm5RIc8MqWgQpJR,171507
Shelley Fabares,Johnny Loves Me,1386,0.411,0.229,7,-15.114,1,0.0315,0.752,0.0,0.176,0.417,100.848,spotify:track:2UBCsvPvDbfLhQMzwcDtrJ,142227
Rene And Ray,Queen Of My Heart,1387,0.302,0.458,6,-8.622,1,0.0295,0.745,7.97e-05,0.102,0.731,205.053,spotify:track:23YLuLDEGv9KRrQvEvwCxJ,137107
The Orlons,The Wah Watusi,1390,0.768,0.684,4,-6.116,0,0.0398,0.138,0.000898,0.0642,0.887,134.116,spotify:track:1txHbsMQPOPqjigbBXTULL,150240
Maureen Gray,Dancin' The Strand,1392,0.442,0.562,10,-9.08,1,0.0267,0.177,2.03e-05,0.12,0.671,99.749,spotify:track:1SKlsmoCYFdUSB9L5elxFj,189600
Brian Hyland,Sealed With A Kiss,1393,0.449,0.362,5,-10.38,0,0.0279,0.743,0.0,0.132,0.6,90.822,spotify:track:6oM4ryXpuZmbFfBv2sEe7v,162160
Dee Dee Sharp,Gravy (For My Mashed Potatoes),1394,0.793,0.798,2,-5.62,1,0.0335,0.507,2.09e-06,0.203,0.97,129.964,spotify:track:2ZxzsmJ093WPTBbsoCf6CN,128093
Pat Boone,Speedy Gonzales,1395,0.589,0.447,11,-12.912,1,0.0748,0.821,0.0,0.0999,0.789,146.845,spotify:track:3TmnUIbelFiDzrhZqavHU0,153093
Clyde McPhatter,Little Bitty Pretty One,1396,0.334,0.41,9,-12.274,1,0.0489,0.604,0.0,0.097,0.629,179.238,spotify:track:1mxfzeVpmlAiRAcH5cv3ll,124933
Johnny Mathis,Marianna,1397,0.201,0.356,8,-12.5,1,0.0334,0.791,0.000125,0.171,0.158,87.214,spotify:track:2xnZ93pkD3wc3XSwdHbT9K,173147
Sue Thompson,Have A Good Time,1399,0.358,0.199,2,-14.309,1,0.0393,0.878,0.0412,0.238,0.218,204.373,spotify:track:3ZihHp2tqO0D3hmlb2hbVC,195680
Little Joey And The Flips,Bongo Stomp,1401,0.496,0.601,2,-12.587,1,0.0326,0.385,0.0,0.386,0.808,104.382,spotify:track:31ip2wUAsK5IJP4wux6yXD,138987
Linda Scott,Never In A Million Years,1402,0.722,0.207,1,-13.028,1,0.0505,0.724,0.0,0.0815,0.739,120.739,spotify:track:4x0sdtyRjJ9lf6pmsa3c03,142913
Gary U.S. Bonds,Seven Day Weekend,1403,0.493,0.703,9,-10.288,1,0.0459,0.716,0.0,0.22,0.663,93.57,spotify:track:4GuVS8n2zskeUADMFJM6zL,153933
Eddie Hodges,"(Girls, Girls, Girls) Made To Love",1404,0.61,0.377,9,-9.805,1,0.0935,0.414,0.0,0.0734,0.519,178.06,spotify:track:4PeZdZt3Mf46SfsL6Gj1EY,150667
Chubby Checker,Dancin' Party,1405,0.662,0.755,2,-7.173,1,0.0294,0.263,5.44e-05,0.278,0.886,79.136,spotify:track:2CWHPSHL2Qw3qubRaGcfuP,148133
Ketty Lester,But Not For Me,1406,0.66,0.404,4,-13.209,1,0.0435,0.837,0.000129,0.125,0.263,114.83,spotify:track:0JxQCmVhndnWtvNoPWgFLu,178787
Jimmy Reed,Good Lover,1407,0.556,0.395,5,-11.594,1,0.0267,0.593,5.4e-05,0.266,0.681,96.443,spotify:track:0GrhsM0eQQFyFN4M2zqc5f,152493
The Shirelles,Welcome Home Baby,1408,0.469,0.205,10,-10.741,1,0.0315,0.898,0.0,0.0742,0.341,102.527,spotify:track:4E2pWFNwyYVRiPzyLI3Izd,153613
Janie Grant,That Greasy Kid Stuff,1409,0.714,0.858,7,-7.195,1,0.199,0.288,0.0,0.319,0.909,76.676,spotify:track:1f7tW1eUo3KbU2mvaioPGI,117480
Joe Dowell,Little Red Rented Rowboat,1410,0.757,0.601,0,-9.295,1,0.0395,0.806,3.24e-06,0.179,0.89,83.957,spotify:track:6ST7lA0LHEzG9OFqoEfdy5,150640
Sam Cooke,Bring It On Home To Me,1411,0.523,0.402,0,-8.233,1,0.0305,0.778,0.0,0.432,0.675,70.863,spotify:track:0WVTQp3SOCuMr08jh1jweV,162533
The Jamies,"Summertime, Summertime",1412,0.518,0.846,5,-6.088,1,0.126,0.848,0.0,0.132,0.881,202.145,spotify:track:37Vct7oArn3tHN3XXCJJ7p,120160
Jimmy Dean,Steel Men,1413,0.672,0.641,1,-9.414,1,0.138,0.719,0.0,0.0443,0.898,166.837,spotify:track:34vIkmxGk4J99t0lvngzvX,164040
Ray And Bob,Air Travel,1414,0.655,0.741,10,-9.349,1,0.0409,0.731,0.00135,0.088,0.976,74.872,spotify:track:4JZUV2KpMRUAhnzJuLveZT,137051
Brenda Lee,It Started All Over Again,1416,0.599,0.426,10,-9.2,1,0.0306,0.739,0.000455,0.059,0.855,146.016,spotify:track:2ocEVj6H2Od5CeHqIneC3E,144400
Neil Sedaka,Breaking Up Is Hard To Do,1417,0.743,0.799,8,-5.466,0,0.0375,0.699,0.0,0.0635,0.965,116.112,spotify:track:2x6pbpjVGjiWCcH89IK8AX,139200
Ray Stevens,"Ahab, The Arab",1418,0.639,0.59,7,-9.55,1,0.256,0.476,2.44e-05,0.461,0.798,174.416,spotify:track:792qsDAf2ScTLCVjXS6HwB,262333
Little Eva,The Loco-Motion,1419,0.636,0.893,3,-6.311,1,0.047,0.674,0.00143,0.176,0.887,129.664,spotify:track:1hClDWPgajpLIFjLOkFuau,148627
Fats Domino,Nothing New (Same Old Thing),1420,0.564,0.383,3,-9.386,1,0.0253,0.833,8.38e-06,0.0506,0.66,100.521,spotify:track:3WgjedKdtPCwsA2qJ3IK0o,129227
Ike & Tina Turner,You Should'a Treated Me Right,1421,0.627,0.496,3,-10.518,1,0.0728,0.74,0.00109,0.268,0.847,91.318,spotify:track:35sxFUaGPAAcILFl80UYog,220493
Ray Anthony,Worried Mind,1423,0.272,0.14,10,-18.724,1,0.0311,0.945,0.842,0.0825,0.334,78.69,spotify:track:4JeScz5yRYhA3xlVTpNeor,159467
Shep And The Limelites,What Did Daddy Do,1424,0.333,0.318,5,-9.563,1,0.0296,0.93,2.35e-05,0.292,0.331,183.064,spotify:track:1nFa2nnyPwjeAIuJCfFCjB,161867
Claudine Clark,Party Lights,1425,0.645,0.6,0,-7.948,1,0.238,0.0661,0.0,0.101,0.701,135.593,spotify:track:0Kb1OykZK7OYNqQ58KZ0rj,143133
Maxine Brown,My Time For Cryin',1427,0.519,0.369,1,-8.439,1,0.033,0.898,0.0,0.107,0.38,82.007,spotify:track:1byudRVLvxOVYPLOG1xqt5,181040
Del Shannon,Cry Myself To Sleep,1428,0.466,0.638,8,-4.911,1,0.0299,0.0449,0.0,0.0841,0.582,127.41,spotify:track:5yeeqLU6PM09ar5MKvMaFs,142107
Brenda Lee,Heart In Hand,1429,0.611,0.334,0,-8.836,1,0.0293,0.799,1.6e-05,0.19,0.428,71.847,spotify:track:0ePxjNXB8sOqE9twJZxFWC,148787
Dion,Little Diane,1430,0.334,0.608,11,-9.827,0,0.0715,0.523,0.0,0.227,0.381,136.302,spotify:track:1UfGX3eL0ifA3gJSwWPMBi,163320
Duane Eddy,The Ballad Of Paladin,1433,0.673,0.593,9,-13.228,1,0.0349,0.76,0.915,0.0755,0.734,116.126,spotify:track:1X594RXrF87lumS4DbvnJk,114907
Bobby Darin,Things,1435,0.562,0.558,4,-3.572,1,0.0453,0.858,0.0,0.107,0.839,174.704,spotify:track:5hgei65n0pGJ9uUHo8v2en,151413
Jackie Wilson,I Just Can't Help It,1436,0.683,0.734,8,-7.05,1,0.0505,0.727,0.0,0.475,0.816,121.601,spotify:track:7bEW7s8fzVBkRT892FKnOg,153560
April Stevens & Nino Tempo,Sweet And Lovely,1438,0.669,0.515,10,-11.804,1,0.0396,0.617,0.0,0.306,0.865,121.928,spotify:track:6UWS2yEQck1K7QynHWRuHR,175533
Jerry Butler,Make It Easy On Yourself,1440,0.241,0.334,6,-12.182,0,0.0345,0.84,7.25e-06,0.172,0.315,83.588,spotify:track:7GFZ5xehLR65KbD9koUc4f,165733
Timi Yuro,What's A Matter Baby (Is It Hurting You),1442,0.618,0.83,9,-5.722,1,0.048,0.264,0.0,0.266,0.864,112.58,spotify:track:4pm0n3tssKLImGyXPQ3fRY,165707
Sandy Nelson,All Night Long,1443,0.67,0.666,0,-13.344,0,0.0309,0.115,0.711,0.318,0.962,95.243,spotify:track:6UPnYI7fl4kJngseOzbeBe,142640
Frankie Avalon,A Miracle,1447,0.424,0.198,5,-17.285,0,0.0289,0.74,0.0,0.141,0.224,94.476,spotify:track:1AEly9Ys9KeuXTvm8REb1b,139285
Bobby Bare,Shame On Me,1448,0.639,0.315,7,-12.518,1,0.0258,0.882,0.000839,0.139,0.711,103.976,spotify:track:1ehJNXPYU0Uq1IO9KCJJbV,164800
Burl Ives,Call Me Mr. In-Between,1452,0.737,0.183,0,-14.932,1,0.0453,0.855,4.98e-05,0.21,0.641,121.593,spotify:track:73pKr3QfG3uP0QW8X9Ubgx,163293
The Belmonts,Come On Little Angel,1453,0.489,0.592,0,-10.499,1,0.0403,0.705,0.0,0.327,0.799,138.414,spotify:track:2c2vQsTkOEzUWTMwZcciqH,181007
Fats Domino,Dance With Mr. Domino,1455,0.447,0.631,0,-9.998,1,0.155,0.268,0.0,0.222,0.917,184.968,spotify:track:2n7Cnh1bxm5I8YRuCu2f2t,130200
Billy Stewart,Reap What You Sow,1456,0.334,0.595,8,-8.875,1,0.0658,0.768,0.0,0.216,0.721,181.88,spotify:track:7myTdRyhIv2sfdYxlBhlqi,138227
The Castle Sisters,Goodbye Dad,1457,0.381,0.314,4,-8.552,1,0.0278,0.9,0.0,0.348,0.488,81.014,spotify:track:5Nv2kTS0kdwMuI2LvvdVaP,112707
Ray Charles,You Don't Know Me,1458,0.231,0.284,3,-12.178,1,0.0415,0.881,0.0,0.0992,0.369,70.679,spotify:track:6LahUh0U4umx6hDFfVWlGi,196920
Tommy Roe,Sheila,1459,0.422,0.575,4,-8.993,1,0.107,0.275,0.0,0.062,0.475,135.63,spotify:track:5Mzu8smN6fRBCaUaTytD1W,127067
Connie Francis,Vacation,1460,0.606,0.712,9,-7.298,0,0.0413,0.744,2.6e-06,0.903,0.923,143.523,spotify:track:3zmZYAHzV6hz9XHrDB1phU,142373
Marty Robbins,Devil Woman,1462,0.684,0.277,4,-13.1,1,0.0533,0.921,6.54e-06,0.124,0.642,145.155,spotify:track:58ojWS1EGL6z5rEOELtJmH,172667
Ray Charles,Careless Love,1463,0.454,0.157,3,-13.607,1,0.0367,0.968,3.14e-05,0.104,0.49,73.481,spotify:track:5fnlUDWCW3wgoiaCjyfakI,241453
Etta James,Stop The Wedding,1464,0.395,0.461,10,-5.707,1,0.0324,0.774,0.000212,0.133,0.778,175.862,spotify:track:31b4YJYxwn08GHEACySEyz,170133
The Impressions,Little Young Lover,1465,0.569,0.501,1,-12.058,1,0.0466,0.724,0.0,0.133,0.591,141.557,spotify:track:67EN3Ywucd2h64O29RAyUh,136533
Connie Stevens,Mr. Songwriter,1468,0.541,0.728,6,-5.458,1,0.0313,0.839,1.45e-05,0.531,0.853,120.704,spotify:track:2ajr5SRpynlFAxG5e4UgVz,140093
Gene McDaniels,Point Of No Return,1469,0.645,0.425,5,-8.352,1,0.0469,0.46,0.0,0.0584,0.885,140.995,spotify:track:3Z05xMKFPEwR8YadgcDPWH,139200
Chris Montez,Let's Dance,1470,0.751,0.83,1,-6.215,1,0.0951,0.212,7.94e-06,0.0584,0.935,76.489,spotify:track:2Qm5DrmotzWvqNM3JlcQYo,149627
Nat King Cole,Ramblin' Rose,1473,0.431,0.379,9,-8.615,1,0.0267,0.794,0.0,0.303,0.31,97.061,spotify:track:6bZlab0NrNteVppLu9C2Zy,167853
The Duprees,You Belong To Me,1474,0.322,0.36,1,-8.429,1,0.0273,0.893,2.92e-06,0.0918,0.378,97.63,spotify:track:1bgKnEPujoiQzz0pc6gdt7,170187
The Springfields,Silver Threads And Golden Needles,1475,0.498,0.731,9,-4.25,1,0.033,0.432,0.0,0.0581,0.893,137.733,spotify:track:7AiDssN92m9MdYh8iOvadh,134707
George Maharis,Love Me As I Love You,1476,0.216,0.178,1,-17.799,1,0.0314,0.853,1.92e-05,0.159,0.264,90.255,spotify:track:2b39AQLnuzbnfmUc7IB42Y,153240
Johnny Crawford,Your Nose Is Gonna Grow,1478,0.701,0.356,2,-10.682,1,0.0424,0.537,0.0,0.109,0.623,130.773,spotify:track:3oYog20P3yIadymvzWSIZt,125680
Johnny Tillotson,Send Me The Pillow You Dream On,1479,0.438,0.316,2,-9.205,1,0.027,0.719,1.09e-05,0.439,0.398,109.181,spotify:track:0fabZNPJqBJBfwzDxuKQTi,173960
Mary Wells,You Beat Me To The Punch,1480,0.75,0.398,11,-14.516,0,0.0466,0.605,0.0,0.18,0.961,113.516,spotify:track:4Sz8zFchpHQVQVqVyGz5Jb,165333
Bobby Vinton,I Love You The Way You Are,1482,0.356,0.147,7,-14.514,1,0.0295,0.869,0.0,0.264,0.497,93.402,spotify:track:39NrjF31xeQSYLWcKmX9oq,174027
The Marvelettes,Beechwood 4-5789,1483,0.631,0.67,2,-4.755,1,0.0336,0.68,0.0,0.167,0.972,138.273,spotify:track:1vFNrZld2sLrmxwLIO1r1L,133613
The Beach Boys,Surfin' Safari,1484,0.542,0.785,9,-5.251,1,0.0439,0.795,2.3e-05,0.102,0.967,158.37,spotify:track:4kIYRtgbZyPzAWSFLdlajW,126640
The Majors,A Wonderful Dream,1485,0.532,0.829,5,-7.555,1,0.122,0.501,0.0,0.148,0.94,88.847,spotify:track:7phNHUv2ElaycVYwGvXD78,124000
Tony Bennett,I Left My Heart In San Francisco,1486,0.313,0.078,0,-17.583,1,0.0332,0.955,4.48e-06,0.169,0.125,128.065,spotify:track:1bYItjcPRtxZs6Ir71O5RB,170960
Ben E. King,Too Bad,1487,0.608,0.398,2,-11.929,1,0.0407,0.693,0.0,0.063,0.79,127.342,spotify:track:7ACk1x9kaXkqwdooclmdUR,156547
Bobby Bland,Yield Not To Temptation,1488,0.618,0.802,5,-7.463,1,0.0426,0.417,0.0,0.164,0.921,106.236,spotify:track:5MfmNO06o0t10pgIRYtMJq,155240
The Supremes,Your Heart Belongs To Me,1489,0.714,0.551,2,-6.17,0,0.0272,0.879,0.0,0.154,0.963,107.714,spotify:track:20HpRfGcg3neSqboaQHvLC,156240
The Dovells,Hully Gully Baby,1490,0.771,0.642,2,-6.28,1,0.0513,0.484,1.39e-06,0.135,0.961,125.301,spotify:track:2GOXRG253GichrSuiZ5j0H,153467
Bill Black's Combo,So What,1491,0.808,0.365,10,-10.683,1,0.0606,0.621,0.899,0.166,0.559,135.165,spotify:track:0L36sfZ3rOf3BwReJQZBRr,141013
Don Gardner And Dee Dee Ford,Glory Of Love,1492,0.454,0.708,7,-9.887,1,0.0513,0.935,0.00102,0.0967,0.48,75.711,spotify:track:5LL87PJwawxXLLT0obIg1w,151773
The Contours,Do You Love Me,1493,0.62,0.81,5,-6.594,1,0.039,0.432,0.0,0.0843,0.793,150.737,spotify:track:5MbNAHqNksNDycMZ0WUaO5,172400
Jimmy Clanton,Venus In Blue Jeans,1494,0.507,0.643,1,-7.729,1,0.0347,0.444,3.97e-05,0.328,0.706,111.559,spotify:track:4YVn6eoXNhmJjzlsdxhqc6,146425
The Rivingtons,Papa-Oom-Mow-Mow,1496,0.563,0.696,11,-12.653,1,0.0413,0.399,0.0,0.157,0.788,158.893,spotify:track:0As6CEEV5d6tOEFhSx444J,143173
Dinah Washington,I Want To Be Loved,1497,0.347,0.272,8,-8.471,1,0.0333,0.89,1.25e-06,0.136,0.292,178.53,spotify:track:4dJBODV6g7zryS6HpszS5M,175440
Bo Diddley,You Can't Judge A Book By The Cover,1498,0.847,0.322,1,-12.922,1,0.0546,0.239,0.0,0.0778,0.946,114.557,spotify:track:4HEmPMRG1Mz4pYEpYbWTO0,194853
"Peter, Paul & Mary",If I Had A Hammer (The Hammer Song),1499,0.515,0.173,9,-14.158,1,0.0317,0.648,0.0,0.554,0.682,90.353,spotify:track:4iZI0Z4A7gSnWGkCSzHjG9,124225
The Lettermen,Silly Boy (She Doesn't Love You),1500,0.231,0.281,9,-14.295,1,0.0307,0.888,0.000925,0.0717,0.346,100.963,spotify:track:01vU3aIv30DTDyboxD8s1i,163693
The Valentinos,Lookin' For A Love,1501,0.799,0.762,2,-8.361,0,0.0383,0.353,0.0,0.117,0.977,135.261,spotify:track:2beuPsXFRVeo6zYFoyujfp,152947
Dickey Lee,Patches,1504,0.667,0.173,8,-16.231,1,0.0298,0.634,0.0,0.128,0.296,106.115,spotify:track:4jmLzvN8QG9V7C06REIMpf,189240
The 4 Seasons,Sherry,1505,0.701,0.471,0,-8.072,1,0.0421,0.647,0.0,0.125,0.69,117.564,spotify:track:7sqK6f8dHVx3Q1GjFrVyGl,152160
Brook Benton,Lie To Me,1506,0.804,0.215,0,-14.765,0,0.0751,0.585,0.276,0.106,0.572,94.882,spotify:track:5PXh3ByMYeMxXu0kTguS0P,136000
Joey Dee & the Starliters,What Kind Of Love Is This,1507,0.573,0.378,8,-11.698,1,0.154,0.581,0.0,0.0722,0.903,69.485,spotify:track:6AlHNhSph2BURliECGQCUo,130960
Glen Campbell,Too Late To Worry - Too Blue To Cry,1508,0.313,0.165,10,-15.804,1,0.0337,0.857,0.000107,0.247,0.19,109.51,spotify:track:1Zm98o9F5fTIOGRkj7iqQj,156627
Paul Anka,Every Night (Without You),1509,0.716,0.749,0,-10.353,1,0.0282,0.181,0.0,0.177,0.94,114.117,spotify:track:7pMGd8mk3kxnlvHwrMNWPM,144427
Patsy Cline,So Wrong,1511,0.411,0.0715,9,-20.126,0,0.0325,0.948,2.94e-06,0.157,0.342,109.693,spotify:track:3I8NCHSf2PFVRRKUqyh8AE,183000
Paul Petersen,Lollipops And Roses,1513,0.457,0.421,5,-9.486,1,0.0319,0.823,0.0,0.319,0.659,125.365,spotify:track:4O3C5wHN2tetlVZEZ7V8aG,142467
Dinah Washington,For All We Know,1514,0.261,0.212,10,-13.025,1,0.0349,0.876,0.0139,0.22,0.14,114.03,spotify:track:6ykQ6uXjElZZJFEztI3mj1,195147
Bobby Vinton,Rain Rain Go Away,1515,0.502,0.322,10,-10.245,1,0.0287,0.744,0.0,0.136,0.563,114.861,spotify:track:14Z9qaMDQqlwWyhEzKwhDZ,176693
Carole King,It Might As Well Rain Until September,1516,0.41,0.65,0,-6.716,1,0.0385,0.838,0.0,0.204,0.578,145.535,spotify:track:18NtcPaUBR58Lq6A6bMdXf,147573
The Castells,Oh! What It Seemed To Be,1517,0.522,0.34,3,-9.429,1,0.0298,0.595,0.0,0.102,0.425,114.321,spotify:track:0cp4meeLcHubVHMnl1NJRm,144320
Gary U.S. Bonds,Copy Cat,1519,0.534,0.74,5,-9.585,1,0.0493,0.636,0.0,0.168,0.792,92.235,spotify:track:0E3gyl8y7IQaxft5gEhvbv,159107
The Fiestas,Broken Heart,1520,0.669,0.527,7,-8.425,1,0.0475,0.746,1.17e-05,0.243,0.875,125.64,spotify:track:5W9XEW4SzLULZ6nsQQpU3b,160387
Bobby Vee,Punish Her,1523,0.338,0.474,9,-11.337,1,0.0693,0.819,0.0,0.103,0.688,163.464,spotify:track:4NN3TFbwguBZAbQ1N2Kk2z,117467
Kris Jensen,Torture,1524,0.446,0.434,7,-12.915,1,0.0323,0.784,0.119,0.11,0.534,124.468,spotify:track:5UhOp3HtNKv10HO4zTeS4s,129573
Sammy Davis Jr.,What Kind Of Fool Am I,1525,0.231,0.31,11,-8.959,0,0.0301,0.96,0.000134,0.383,0.161,94.009,spotify:track:2ChoPgCQ88DGEDFBwFgZlo,202617
Dinah Washington,I Wouldn't Know (What To Do),1526,0.611,0.275,7,-9.31,1,0.0283,0.854,0.000842,0.22,0.393,100.867,spotify:track:6n9a8OzOg0LjASXFVeHQv9,144947
Jimmie Rodgers,No One Will Ever Know,1527,0.232,0.0319,2,-28.03,1,0.0334,0.821,3.74e-05,0.226,0.26,81.0,spotify:track:0iiWaJLX3gUtHszswT7uZF,176254
Chuck Jackson,I Keep Forgettin',1528,0.826,0.304,11,-15.044,0,0.0468,0.413,0.0,0.137,0.679,97.586,spotify:track:093OJWDHPlIiyBYBr5lvFz,160573
Gene Pitney,If I Didn't Have A Dime (To Play The Jukebox),1529,0.7,0.344,9,-13.3,1,0.0458,0.814,0.0,0.141,0.704,110.782,spotify:track:4Weq7NHF6XL9tTAyOMq52m,149587
Jimmy Smith,Ol' Man River,1530,0.685,0.224,8,-12.056,1,0.0295,0.831,0.626,0.231,0.495,108.021,spotify:track:0YWmZHhhQdc8FgR4QNHAVC,237067
"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,1531,0.672,0.504,11,-14.191,0,0.378,0.375,0.0,0.421,0.715,69.877,spotify:track:2nlDZulcPuOr0jbSu1S0Xh,192040
Frank Ifield,I Remember You,1532,0.385,0.473,9,-7.723,1,0.0299,0.764,4.58e-05,0.284,0.541,128.592,spotify:track:7JO0jDBKdB5c1zgUhPMogF,124400
The Shirelles,Stop The Music,1533,0.671,0.407,2,-13.177,1,0.0388,0.37,0.0,0.376,0.907,120.143,spotify:track:44gBeSPEmOKRquHKQENkkQ,130773
Freddy Cannon,What's Gonna Happen When Summer's Done,1534,0.462,0.894,3,-6.378,1,0.103,0.421,4.44e-06,0.0689,0.967,165.987,spotify:track:6ADpATV1CEeBzOrHtklKdW,126853
