artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Chumbawamba,Tubthumping,17432,0.263,0.871,2,-7.496,1,0.131,0.106,0.0,0.363,0.622,206.68,spotify:track:5YScXJKtefsgdskIy60N7A,278960
Imani Coppola,Legend Of A Cowgirl,17433,0.745,0.608,6,-5.525,1,0.0373,0.0171,0.0,0.081,0.541,129.303,spotify:track:5NNGO1dOEpwDdkbTfw0ErB,227667
Lost Boyz,Me And My Crazy World,17437,0.769,0.539,0,-9.108,1,0.0781,0.00258,0.0,0.0739,0.573,92.172,spotify:track:5Sl4762Gx7mbUV9R8Mrbut,311827
Boyz II Men,4 Seasons Of Loneliness,17439,0.583,0.488,6,-10.494,1,0.0444,0.821,1.71e-05,0.115,0.191,98.497,spotify:track:027tq4cWr0kRxLTfdxvM1L,292400
Mary J. Blige,Everything,17440,0.586,0.572,5,-7.523,0,0.0398,0.137,0.0,0.57,0.563,81.893,spotify:track:3CbnA6S33amyRNmgmfi33H,299027
Aaliyah,The One I Gave My Heart To,17444,0.698,0.48,7,-7.932,1,0.0392,0.378,0.0,0.123,0.345,125.343,spotify:track:5Hr3o3xLPcMfruYm8Fd5EN,270893
Fiona Apple,Criminal,17445,0.595,0.804,7,-7.911,0,0.0326,0.0129,1.97e-05,0.299,0.586,89.846,spotify:track:6PNvv1dmDbOWrAYwEcuKBX,341533
K-Ci & JoJo,Last Night's Letter,17446,0.669,0.669,0,-3.759,0,0.032,0.295,0.0,0.322,0.401,131.971,spotify:track:7C1rQOGXv6QOBHvYtmEN1V,278307
The Kinleys,Please,17447,0.562,0.54,4,-6.351,1,0.0259,0.557,0.0,0.0948,0.277,140.77,spotify:track:3rbzfdva1BcGF5ZZ8xGf6U,214827
Lorrie Morgan,Go Away,17448,0.616,0.709,2,-5.824,1,0.0358,0.113,0.0,0.361,0.556,107.528,spotify:track:1A0ztUdCDMZjIeeJjXLgDL,169333
En Vogue,"Too Gone, Too Long",17449,0.621,0.683,5,-7.488,0,0.0396,0.149,2.87e-06,0.0964,0.684,148.026,spotify:track:2IOjsucrORGHHlqIlF3OAF,282693
Nu Flavor,Heaven,17450,0.637,0.406,6,-12.1,1,0.0235,0.844,0.000176,0.0875,0.35,96.178,spotify:track:0zLMsK6UeAP4KrbekFbHvC,298133
Shania Twain,Love Gets Me Every Time,17451,0.737,0.693,2,-7.045,1,0.0273,0.264,1.1e-06,0.273,0.962,123.055,spotify:track:0sWuCk3I32giCWbub1ySZC,213827
Duran Duran,Electric Barbarella,17452,0.552,0.878,0,-8.699,1,0.0512,0.00126,0.0417,0.0362,0.645,129.092,spotify:track:1bfJLjfPm65FSg07HZ6Yys,319040
H-Town,They Like It Slow,17453,0.619,0.501,1,-9.241,1,0.0356,0.112,0.0,0.0978,0.497,115.971,spotify:track:5Gist2Rze60BtUweK9CHKb,279458
Jamiroquai,Alright,17455,0.815,0.875,7,-7.822,0,0.0598,0.174,0.048,0.136,0.733,105.805,spotify:track:2WkHXAVVMgRnBmQ3HYAVla,263920
Sneaker Pimps,Spin Spin Sugar,17456,0.767,0.949,0,-6.796,1,0.0697,0.00274,0.38,0.331,0.484,128.989,spotify:track:2sNJyLDDk7WXLtr1XpgjVY,544093
Bone Thugs-N-Harmony,If I Could Teach The World,17457,0.71,0.441,4,-10.116,1,0.098,0.191,0.0,0.0905,0.537,80.024,spotify:track:4fupWy6EgMEsEGFXh7vCc9,264227
Gary Barlow,So Help Me Girl,17459,0.565,0.425,10,-12.036,1,0.0278,0.0154,0.0,0.16,0.562,169.937,spotify:track:0nQkSwEVrZzG8gdJl0LJuD,268373
Amber,One More Night,17460,0.757,0.923,2,-6.814,1,0.0456,0.249,0.0276,0.117,0.941,127.975,spotify:track:4UhlZDTLi460IzNSqa39Wz,226773
Trace Adkins,The Rest Of Mine,17462,0.579,0.477,7,-5.646,1,0.0247,0.378,8.97e-06,0.0776,0.297,85.445,spotify:track:0u426vS2ZZ3u4BnrLFYcGY,193867
Wynonna,When Love Starts Talkin',17466,0.696,0.883,6,-5.986,1,0.0417,0.0865,1.01e-05,0.229,0.917,152.088,spotify:track:42lldCMWYw2pcFbfJbBGYi,188760
Paula Cole,I Don't Want To Wait,17467,0.41,0.468,11,-8.177,1,0.0553,0.298,1.19e-05,0.0426,0.475,177.508,spotify:track:5MDQNJ7SZTytJwCbWKqJDL,320027
LSG,My Body,17468,0.721,0.431,1,-6.633,1,0.045,0.244,0.0,0.0886,0.318,119.76,spotify:track:6PyLw3l6ndolBrTPQp3Ibm,247133
Mase,Feel So Good,17469,0.821,0.703,11,-8.464,0,0.24,0.192,0.0,0.0816,0.536,105.154,spotify:track:7hfRrdFJgFKK3cJ4rmkecE,203627
LL Cool J,Phenomenon,17470,0.862,0.606,7,-8.136,1,0.276,0.000331,4.87e-06,0.0706,0.485,105.972,spotify:track:7Jc0l11j0Ehx6smWHqDXtX,244733
Lisa Loeb,I Do,17471,0.732,0.723,10,-6.659,1,0.0307,0.334,9.34e-05,0.194,0.731,110.173,spotify:track:014Y7CPce02N9bir2M1ePw,221093
Davina,So Good,17472,0.78,0.342,1,-7.582,1,0.0685,0.0679,6.45e-05,0.21,0.711,82.979,spotify:track:5O0wmooPtCi3E9F1O8J7KR,274180
Forest For The Trees,Dream,17473,0.612,0.742,8,-8.914,1,0.231,0.00143,0.0327,0.347,0.468,98.982,spotify:track:3THffJzSkZajgje8tUopeA,307897
Spice Girls,Spice Up Your Life,17475,0.556,0.993,1,-5.067,1,0.0464,0.0105,0.0341,0.403,0.702,124.016,spotify:track:5qGwqO0lkbBXw4xNfzT7SF,173667
Uncle Sam,I Don't Ever Want To See You Again,17478,0.607,0.497,11,-7.017,1,0.0374,0.38,0.0,0.0681,0.407,125.951,spotify:track:4oJEy4qDPwDk5ac26yEMeL,345133
The O'Jays,Baby You Know,17480,0.68,0.454,10,-7.464,0,0.0376,0.457,0.0,0.258,0.315,109.798,spotify:track:3h66kAaZiXZk5RyU9PDsQ8,281472
Billie Myers,Kiss The Rain,17481,0.455,0.682,9,-6.996,1,0.041,0.00142,4.96e-05,0.162,0.283,177.997,spotify:track:4wtHbIS26FOtpjMkaQQ8Zk,270160
Robyn,Show Me Love,17483,0.546,0.643,6,-4.069,0,0.0437,0.0746,0.0,0.213,0.706,181.838,spotify:track:6SluaPiV04KOaRTOIScoff,229227
Naughty By Nature,Mourn You Til I Join You,17484,0.811,0.697,10,-7.409,0,0.276,0.0834,0.0,0.0965,0.855,89.88,spotify:track:4e4RmTn1CMCz5Dgq1aPyxe,316760
Lord Tariq & Peter Gunz,Deja Vu [Uptown Baby],17486,0.861,0.622,1,-7.493,1,0.379,0.0816,0.0,0.123,0.664,96.911,spotify:track:6dLujFTBvLRnr8zPMMVUJg,284800
No Mercy,Kiss You All Over,17488,0.655,0.823,2,-10.03,1,0.0357,0.0276,0.00196,0.0578,0.768,110.924,spotify:track:69DUJJ9xWtS12GOWDSq4XW,274400
David Bowie,I'm Afraid Of Americans,17489,0.538,0.897,1,-9.814,1,0.0649,0.00289,0.35,0.958,0.684,160.177,spotify:track:5DdO7Bg3KB5KyzXJTv2XR7,311441
BeBe Winans,In Harm's Way,17490,0.549,0.555,8,-6.7,1,0.0278,0.462,0.0,0.103,0.154,107.931,spotify:track:0tXSYsBNLm04TyMH6LrtcU,320333
Barenaked Ladies,Brian Wilson,17491,0.633,0.701,5,-11.86,1,0.0398,0.365,5.16e-06,0.179,0.88,153.109,spotify:track:2Eky0Rjbrv0YmNy3wrMtSM,287773
Lonestar,You Walked In,17492,0.733,0.798,0,-4.218,1,0.0292,0.0383,1.45e-06,0.22,0.692,108.434,spotify:track:0DWAnPgkLR2X4ys9OJCaZT,270453
Diana King,L-L-Lies,17493,0.757,0.791,0,-6.706,1,0.049,0.0514,0.000186,0.0895,0.821,98.008,spotify:track:2RXOXKIx5mOUgYWMYwoW1t,248160
Hanson,I Will Come To You,17494,0.437,0.723,1,-7.013,1,0.0471,0.0884,3.91e-05,0.113,0.344,139.765,spotify:track:6ZIuoDs3i1KjKurJf9miSs,251293
Metallica,The Memory Remains,17495,0.432,0.904,10,-3.697,0,0.0432,0.000321,0.00982,0.206,0.6,144.401,spotify:track:0vhOJ8a3M2LWnBNrDXJKDl,279240
Destiny's Child,"No, No, No",17496,0.67,0.582,1,-3.574,1,0.224,0.3,0.0,0.0845,0.675,181.841,spotify:track:5kHgrRO3hMDPehtH9VhYQc,207467
Twista,Get It Wet,17497,0.678,0.795,5,-9.313,0,0.0822,0.00781,0.0,0.156,0.55,128.949,spotify:track:03DrwKCR5YhSyQiAQUqzxK,242960
Savage Garden,Truly Madly Deeply,17499,0.555,0.698,0,-8.874,1,0.0287,0.403,0.0,0.0851,0.816,168.12,spotify:track:013AWvizllIUEC2FOBzOnh,277267
Third Eye Blind,How's It Going To Be,17500,0.561,0.593,5,-9.362,1,0.0264,0.00327,0.00144,0.0967,0.574,80.282,spotify:track:3Uvx1TO0Kg5HgGPk58lHXv,253413
The Notorious B.I.G.,Going Back To Cali,17501,0.851,0.647,9,-5.847,1,0.339,0.207,0.0,0.0447,0.596,99.17,spotify:track:53duuSwaLOZuIrELvZXqLH,307427
Alana Davis,32 Flavors,17503,0.659,0.702,2,-9.255,1,0.0308,0.11,0.000136,0.365,0.402,94.28,spotify:track:3o5dmw1M6ugfLpva7yTyDr,227307
Gang Starr,You Know My Steez,17504,0.695,0.674,8,-7.014,1,0.364,0.19,0.0,0.282,0.887,179.58,spotify:track:2C3QwVE5adFCVsCqayhPW7,247627
Depeche Mode,Home,17505,0.478,0.726,1,-7.783,1,0.0307,0.0821,0.00496,0.0787,0.457,150.335,spotify:track:747YFXlsStfjON5cmYMT0d,342893
Boyz II Men,A Song For Mama,17507,0.569,0.44,7,-8.948,1,0.035,0.471,0.0,0.143,0.151,75.001,spotify:track:6FuJokk9FHx0E00SZ8ib8X,303373
Aqua,Lollipop (Candyman),17509,0.718,0.944,0,-6.405,0,0.0282,0.0297,0.0148,0.13,0.824,139.04,spotify:track:5tnqSEWM3EKoEtjSZpmHcH,216707
2Pac,I Wonder If Heaven Got A Ghetto,17510,0.928,0.687,1,-4.813,1,0.096,0.105,3.53e-06,0.051,0.782,108.054,spotify:track:2dKxXi4c1Y8sbcxavCbkfb,279853
Kimberly Scott,Tuck Me In,17511,0.649,0.453,4,-8.849,0,0.0558,0.481,0.0,0.286,0.493,128.021,spotify:track:6GaafBUOjkIsVBZYlpMrcX,270467
Reba McEntire,What If,17512,0.375,0.359,4,-6.262,1,0.0271,0.416,0.0,0.126,0.194,76.429,spotify:track:0dKL0q4NUawslZXdSYgKXS,246333
Bee Gees,Still Waters (Run Deep),17513,0.784,0.476,11,-8.283,0,0.0329,0.224,0.0125,0.418,0.624,98.048,spotify:track:5qo79ju0ksdDG3dXUeZAc3,247760
Deana Carter,Did I Shave My Legs For This?,17514,0.638,0.413,9,-5.759,1,0.0256,0.4,0.0,0.0845,0.334,89.126,spotify:track:3rlU8GywVlHOd09sfzOLx8,192773
Janet,Together Again,17517,0.873,0.593,7,-8.942,1,0.103,0.078,0.00697,0.104,0.495,123.091,spotify:track:1GrikfH0jDejDvrxo84n4P,301200
Clint Black,Something That We Do,17518,0.543,0.43,7,-7.483,1,0.0308,0.558,6.46e-06,0.141,0.277,131.908,spotify:track:6xN5xsIl2cR1pOjnzShHAN,237693
KAI,Say You'll Stay,17519,0.615,0.386,7,-10.276,0,0.0337,0.655,0.0,0.107,0.474,120.89,spotify:track:2neMQfiGrFXt2vKgvV8Yid,211333
The Prodigy,Smack My Bitch Up,17520,0.604,0.995,10,-3.641,0,0.164,0.00306,0.626,0.109,0.262,136.216,spotify:track:2iwGE4y7yF8qzKc5WZ2Z8R,343387
Sublime,Doin' Time,17521,0.708,0.757,7,-5.121,1,0.0791,0.0362,0.0,0.17,0.552,80.976,spotify:track:4eamJr2k9YDH8j58RSTmSc,253840
Sting & The Police,Roxanne `97 - Puff Daddy Remix,17522,0.866,0.704,7,-8.923,1,0.106,0.0437,0.0,0.0469,0.69,97.673,spotify:track:0eacq0yrmFELO3moJKZFZa,272667
Insane Clown Posse,Santa's A Fat Bitch,17523,0.835,0.894,1,-3.115,1,0.105,0.0172,0.0,0.248,0.67,94.266,spotify:track:4nMQuIRsbTV1VLLeUNyZ9c,263533
K.P. & Envyi,Swing My Way,17525,0.769,0.636,5,-7.168,1,0.0443,0.119,5.9e-06,0.0448,0.836,136.709,spotify:track:35KcXRWo7BTYdJiyMOy2Zu,248627
Sammy Kershaw,Love Of My Life,17526,0.552,0.384,10,-9.641,1,0.0249,0.19,3.3e-05,0.0852,0.286,139.986,spotify:track:1oMMvSvR0knSpiS8GNAJ1L,266520
