artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
EPMD,Crossover,15859,0.614,0.621,6,-10.43,0,0.362,0.0308,0.000316,0.145,0.643,202.813,spotify:track:5JKSty49E9iv1Tj6lfx68n,228760
Brooks & Dunn,Boot Scootin' Boogie,15860,0.656,0.817,11,-4.296,0,0.0435,0.22,0.0,0.304,0.862,130.448,spotify:track:7Fq9RwQxSn3kW85PrDUf0M,198227
Genesis,Jesus He Knows Me,15862,0.561,0.883,3,-7.278,0,0.0462,0.53,1.36e-06,0.0772,0.606,94.997,spotify:track:0YN4BbP8czMk6QiL62qnWT,256480
Hi-Five,She's Playing Hard To Get,15863,0.525,0.811,1,-6.148,1,0.0602,0.00847,0.0,0.266,0.751,199.977,spotify:track:3xRbymJj98leHL7K8Y94WS,276573
Bryan Adams,Do I Have To Say The Words?,15864,0.505,0.585,7,-9.412,1,0.0289,0.0821,2.57e-06,0.161,0.47,128.051,spotify:track:2jstyP5wqWuPfH8GCRUrwr,371173
k.d. lang,Constant Craving,15865,0.6,0.77,5,-5.559,0,0.0302,0.0603,4.79e-06,0.0967,0.321,128.473,spotify:track:0wCrg1LhgPcGMw51qqpI6k,277240
Celine Dion,Nothing Broken But My Heart,15867,0.488,0.366,1,-13.507,0,0.0336,0.222,4.36e-05,0.195,0.116,171.832,spotify:track:03xpqxQ2tCUuDAKNLThmGO,355467
Bobby Brown,Humpin' Around,15868,0.71,0.8,1,-7.141,1,0.04,0.00223,0.211,0.0455,0.61,110.211,spotify:track:36tOpYpo1omPwIab8ebEkW,378493
Nirvana,Lithium,15869,0.678,0.656,7,-6.41,1,0.0381,0.00174,0.0,0.0631,0.485,123.207,spotify:track:2YodwKJnbPyNKe8XXSE9V7,257053
George LaMond,Where Does That Leave Love,15870,0.626,0.978,4,-4.376,1,0.0821,0.00484,0.00535,0.0903,0.463,118.996,spotify:track:0uCblGxozywHsi40jeutqr,244958
Mitch Malloy,Nobody Wins In This War,15871,0.484,0.793,7,-3.617,1,0.0297,0.03,0.0,0.107,0.24,92.796,spotify:track:1E5A6jXmNmWSlmeMntFVY0,254482
The Soup Dragons,Divine Thing,15872,0.674,0.955,7,-3.926,1,0.0822,0.0117,0.000124,0.416,0.827,118.401,spotify:track:4VJYmTsXG9hAfWFBEJruRK,232173
Indigo Girls,Galileo,15873,0.49,0.701,5,-7.94,1,0.0394,0.708,0.0,0.119,0.785,102.504,spotify:track:1Q0DVZhtZJZs9t45b8zNSD,252960
Wilson Phillips,Give It Up,15874,0.321,0.746,11,-10.413,1,0.0448,0.236,3.78e-05,0.26,0.914,185.764,spotify:track:1pT0nVzqrjOSKcHpWZiAIt,291067
The Movement,Jump!,15875,0.521,0.765,0,-14.367,1,0.0912,0.0027,0.0419,0.33,0.0924,135.025,spotify:track:0tWafhSMBKXG1xcz6OPDNx,235360
Patty Smyth,Sometimes Love Just Ain't Enough,15877,0.561,0.442,10,-10.687,1,0.0243,0.329,0.0,0.24,0.267,82.996,spotify:track:3CUV8wsoTTKznGpEovrnZw,267600
Firehouse,When I Look Into Your Eyes,15878,0.396,0.612,6,-8.039,1,0.0277,0.00288,4.71e-05,0.233,0.241,146.759,spotify:track:1yJWqYYDQge60nZKdLyiZU,239867
Arrested Development,People Everyday,15879,0.844,0.609,10,-10.675,1,0.217,0.0074,0.0,0.563,0.725,91.116,spotify:track:5thts3213xwSroRd11fv5A,296333
Snap!,Rhythm Is A Dancer,15881,0.794,0.745,9,-11.367,0,0.037,0.273,0.000414,0.143,0.706,124.249,spotify:track:4RADreHMvMkZwsPgPr9z5c,225882
After 7,Kickin' It,15882,0.701,0.911,1,-8.334,1,0.0374,0.0009,0.0562,0.0262,0.625,100.055,spotify:track:43W4SFa3gwUMc37y9HArAd,293560
Del Amitri,Always The Last To Know,15883,0.571,0.698,9,-9.153,1,0.0281,0.229,6.36e-05,0.0825,0.62,122.944,spotify:track:5R5uHoaeNY1MN3yRzc2q1Q,262840
INXS,Not Enough Time,15884,0.668,0.727,2,-5.679,1,0.0414,0.0447,0.0104,0.45,0.287,96.006,spotify:track:4nwgKaHg9TJahiSSmt3X1x,250653
Charles & Eddie,Would I Lie To You?,15885,0.547,0.538,11,-11.39,0,0.0567,0.473,0.0,0.0369,0.718,202.409,spotify:track:21MLFi0ISlqDBp7DQHPi7p,279600
Slaughter,Real Love,15886,0.435,0.939,4,-3.815,0,0.046,0.253,0.0,0.157,0.537,90.974,spotify:track:1czuLYsuy6VtIjAE0iY2b2,219800
Def Leppard,Have You Ever Needed Someone So Bad,15888,0.497,0.726,4,-8.335,1,0.0272,0.0489,8.99e-06,0.049,0.735,136.792,spotify:track:0nf9RjoFTcOzTIXtmzhRuH,324027
Mary J. Blige,Real Love,15890,0.769,0.781,0,-5.472,1,0.0797,0.119,0.000371,0.0506,0.826,95.02,spotify:track:3XG801WWhqC753dekEBkMt,269973
The Cover Girls,Thank You,15891,0.504,0.637,11,-8.337,1,0.0296,0.576,7.52e-05,0.0846,0.477,144.076,spotify:track:0BiVJzcTFe6HMxIder3xCm,300960
Al B. Sure!,Right Now,15892,0.635,0.522,2,-10.498,1,0.0536,0.306,0.0,0.127,0.47,163.881,spotify:track:6oPnKLqVBDI0SoAzxoMlKN,354960
Me Phi Me,Sad New Day,15893,0.798,0.619,7,-9.595,1,0.212,0.115,3.46e-06,0.0797,0.636,100.258,spotify:track:2w6NtO0ll8NeJq93UzRi2N,327867
Cathy Dennis,You Lied To Me,15894,0.758,0.852,4,-9.768,0,0.0503,0.0549,0.151,0.0381,0.757,122.07,spotify:track:7zUXJzKqVdUKaMcgSB21nL,327040
Voices,"Yeah, Yeah, Yeah!",15895,0.382,0.547,8,-8.873,1,0.0499,0.703,0.0,0.63,0.478,107.895,spotify:track:4A1oVe9zn8PPRtziPujgxr,95280
TLC,What About Your Friends,15896,0.744,0.851,10,-10.108,0,0.049,0.0267,0.00738,0.0989,0.626,105.882,spotify:track:63PIgPkDf3rswlU4ZWCYAM,293600
Annie Lennox,Walking On Broken Glass,15897,0.749,0.562,0,-8.45,1,0.0281,0.215,1.1e-06,0.105,0.807,115.008,spotify:track:4CcSw8wQAHYf4XNckayPoc,253296
Saigon Kick,Love Is On The Way,15898,0.576,0.449,1,-8.764,0,0.0287,0.085,0.0,0.119,0.0552,129.323,spotify:track:3F3n2V9XBrtb1omqLfcNPe,264173
The Black Crowes,Thorn In My Pride,15899,0.556,0.839,4,-5.381,1,0.0353,0.0455,0.000374,0.0929,0.538,143.15,spotify:track:4VDfpqLKbbuMMRIl14LLTg,363893
Swing Out Sister,Am I The Same Girl,15900,0.573,0.959,10,-6.48,0,0.0444,0.0194,0.000599,0.0755,0.651,92.173,spotify:track:2qHzerDfprIGTpgqyaNC1x,248000
En Vogue,Free Your Mind,15901,0.765,0.831,7,-6.522,1,0.0565,0.0894,0.0,0.393,0.809,100.026,spotify:track:2vG1yrWSMiL6egg6w4e9ma,293106
Bad Company,How About That,15902,0.661,0.504,2,-10.176,1,0.0279,0.00103,0.0174,0.0735,0.156,113.129,spotify:track:0cpI4jYr4D2W7knJg4nvKn,326707
Jude Cole,Start The Car,15903,0.691,0.731,4,-10.446,0,0.0343,0.21,0.000415,0.194,0.743,109.862,spotify:track:5k6LZE2GHmChX0UeKiKjvl,306840
Ephraim Lewis,Drowning In Your Eyes,15904,0.689,0.419,5,-12.625,0,0.0369,0.239,0.012,0.169,0.529,110.446,spotify:track:2V7AlCtwsvWaondWeo1hvm,306427
Michael W. Smith,I Will Be Here For You,15905,0.425,0.519,9,-9.707,1,0.0279,0.185,0.0,0.102,0.208,143.887,spotify:track:3CO19cTl5zzlWx9GWEpOhD,273773
Tyler Collins,It Doesn't Matter,15906,0.632,0.89,1,-8.21,1,0.0745,0.128,2.66e-06,0.0838,0.763,165.313,spotify:track:2lYbiFiyAweiOwFd65IwnP,364560
2 Unlimited,Get Ready For This,15908,0.797,0.863,11,-7.015,0,0.0559,0.0332,2.22e-05,0.0941,0.769,124.891,spotify:track:6eMry77tX8WTocKpnVOGQs,224827
Jon Secada,Do You Believe In Us,15910,0.662,0.891,3,-7.245,1,0.0349,0.0103,3.64e-06,0.634,0.743,107.75,spotify:track:3u5e3ovyvQLoauwUzWezvX,239267
Marky Mark & The Funky Bunch,You Gotta Believe,15911,0.739,0.809,10,-8.891,0,0.0687,0.000979,0.000363,0.208,0.881,112.026,spotify:track:3vy7oksJ5n5MjFuEhXKBmz,273293
Troop,Sweet November,15912,0.505,0.438,2,-10.942,1,0.0447,0.237,0.0,0.503,0.346,60.064,spotify:track:36osy3lTtOYL5GYJrUYafx,286333
Vanessa Williams,Work To Do,15913,0.762,0.666,7,-12.051,1,0.0577,0.0511,2.36e-05,0.131,0.679,93.109,spotify:track:2906fV2q5W2xRmAEf9vCoW,276533
The Heights,How Do You Talk To An Angel,15914,0.404,0.51,9,-11.353,1,0.0321,0.281,6.32e-06,0.0789,0.526,80.643,spotify:track:2QVHmiFTjFsHyxONRdbkcq,227267
Trey Lorenz,Someone To Hold,15915,0.594,0.543,4,-10.095,1,0.0382,0.448,0.0,0.0818,0.543,147.956,spotify:track:0QxHxD5A0qzNBIMobsQT4X,283293
Eric Clapton,Layla,15916,0.558,0.524,2,-11.626,0,0.0459,0.321,0.000952,0.94,0.636,93.654,spotify:track:3BEZCNZSmVv30vsMNSOCri,289027
Peter Gabriel,Digging In The Dirt,15917,0.713,0.729,1,-8.218,1,0.0711,0.219,0.00233,0.141,0.538,80.934,spotify:track:5tZr0hfXpFCp6Kej0Q7lZv,318013
Wreckx-N-Effect,Rump Shaker,15919,0.888,0.822,5,-6.843,0,0.219,0.0025,0.0197,0.303,0.233,102.753,spotify:track:4dY4JVC0Q9CwpeZ6JAclIc,312360
Kris Kross,I Missed The Bus,15920,0.811,0.634,4,-10.408,0,0.0714,0.00469,0.00943,0.224,0.273,107.915,spotify:track:793gh4IXh7mQsMBhvcJRlt,179160
Prince And The New Power Generation,My Name Is Prince,15921,0.797,0.942,8,-4.209,1,0.135,0.0223,0.00286,0.044,0.363,116.577,spotify:track:4mCjX5mra7OanoBbCR2B2y,398333
Smart E's,Sesame's Treet,15922,0.751,0.908,7,-7.495,0,0.0897,0.000588,0.0599,0.0246,0.744,144.912,spotify:track:1dqgx06EhFMvMqkWjGrOmE,210663
CeCe Peniston,Inside That I Cried,15925,0.632,0.443,4,-10.804,1,0.0312,0.155,3.04e-06,0.0733,0.236,116.02,spotify:track:5yJRsrLvOSgrTy1JQquGE1,351373
Damn Yankees,Where You Goin' Now,15926,0.48,0.72,7,-5.607,1,0.0283,0.0116,0.0,0.114,0.383,76.54,spotify:track:3jaRUUaJUvS57h1DyVzUUX,279847
Bobby Brown,Good Enough,15928,0.651,0.743,2,-9.254,1,0.0364,0.00526,0.000341,0.0406,0.533,90.2,spotify:track:3WFQ6pEp1BRXrDKQ825ze7,302093
Shai,If I Ever Fall In Love,15929,0.402,0.205,6,-11.232,1,0.038,0.758,0.0,0.147,0.42,143.994,spotify:track:1jCsCYgzQQHk3bDJDuFbNi,189027
Mad Cobra,Flex,15930,0.725,0.664,1,-5.596,1,0.107,0.617,0.0,0.347,0.738,154.16,spotify:track:2TajSezbrdFdex9g5L6wo9,230693
Tevin Campbell,Alone With You,15931,0.593,0.479,6,-13.138,0,0.051,0.17,9.72e-06,0.0732,0.652,155.913,spotify:track:1qlsnDtzryr3yLuocJ00PY,307827
MC Serch,Here It Comes,15932,0.82,0.536,1,-12.207,1,0.111,0.0105,8.59e-05,0.0995,0.382,112.409,spotify:track:2S6NTY06U086L5o97sxlAG,211093
Roxette,How Do You Do!,15933,0.619,0.72,0,-6.584,1,0.0275,0.0194,1.68e-06,0.218,0.852,120.874,spotify:track:3BK8mbUFbBZ3mI5HE4eqCR,189093
Michael Bolton,To Love Somebody,15934,0.367,0.353,11,-11.786,1,0.0288,0.335,0.0,0.1,0.282,74.103,spotify:track:4ye6YRG07XMpZZ9Y9tNTt6,247973
Spin Doctors,Little Miss Can't Be Wrong,15935,0.515,0.903,0,-8.832,1,0.0443,0.014,0.0218,0.38,0.927,116.44,spotify:track:1uCqIhOePc6hDMG2ijk8sp,232720
Megadeth,Symphony Of Destruction,15936,0.61,0.891,4,-5.452,0,0.0587,0.000805,0.0928,0.0657,0.51,139.903,spotify:track:51TG9W3y9qyO8BY5RXKgnZ,246733
Grand Puba,360 Degrees (What Goes Around),15937,0.959,0.75,6,-7.732,1,0.171,0.0277,0.0,0.0713,0.766,102.418,spotify:track:4OlpEdouAXIzch2MnllGq6,240867
Joe Public,Do You Everynite,15938,0.759,0.786,10,-8.603,0,0.128,0.00333,3.77e-05,0.0454,0.759,113.128,spotify:track:7vPIMzAtJSyUIoxiia0ESo,260693
Richard Marx,Chains Around My Heart,15939,0.481,0.467,6,-10.442,0,0.0292,0.134,1.94e-05,0.13,0.115,81.054,spotify:track:04RhEX12gZhGanoLLe75sM,344600
Bon Jovi,Keep The Faith,15940,0.569,0.968,5,-3.72,0,0.0487,0.00108,0.00153,0.0814,0.568,117.783,spotify:track:5EWtBjCLy21d1hY9zdaEe8,346533
Wynonna,No One Else On Earth,15942,0.775,0.861,0,-7.113,1,0.0295,0.188,4.2e-06,0.199,0.964,98.649,spotify:track:52PGtJuGEFNVOnRdLac1Av,255400
Extreme,Rest In Peace,15943,0.693,0.655,8,-8.75,1,0.0279,0.00214,0.0182,0.105,0.729,99.776,spotify:track:4uLq7Jp2wtgnocqoAgTdih,361773
R.E.M.,Drive,15944,0.467,0.432,7,-11.753,1,0.0283,0.175,0.001,0.226,0.238,142.642,spotify:track:3geRffSf6eAruhg23RkpKV,271333
Expose,I Wish The Phone Would Ring,15945,0.667,0.743,6,-9.651,1,0.0477,0.0765,0.00134,0.0229,0.874,94.985,spotify:track:168TRkPPfZ8pAH5AE4XLxu,249000
Elton John,The Last Song,15946,0.305,0.29,1,-12.623,1,0.0321,0.329,0.0,0.0896,0.088,124.664,spotify:track:0pNXDQo75eOukoK8PejiRE,213133
The Rembrandts,Johnny Have You Seen Her?,15947,0.597,0.579,7,-6.165,1,0.0241,0.0511,0.0,0.221,0.668,91.193,spotify:track:7uzrNM9kePQSlnNOxtEX4n,255760
Maxi Priest,Groovin' In The Midnight,15949,0.546,0.619,10,-9.184,0,0.0429,0.0444,3.7e-05,0.0677,0.539,92.829,spotify:track:4X3RReLZBzmXfmE5G08HL2,297533
Gloria Estefan,Always Tomorrow,15950,0.451,0.369,6,-9.818,1,0.0304,0.32,0.0,0.167,0.254,131.541,spotify:track:6znQ8d94uFOfREB86KmgUw,290533
Metallica,Sad But True,15951,0.632,0.845,7,-6.336,1,0.0333,0.000773,0.00152,0.0618,0.433,89.232,spotify:track:1Ug98CRiQYu7wiSym4uLY4,324560
U2,Who's Gonna Ride Your Wild Horses,15952,0.432,0.679,7,-10.594,1,0.0366,0.0302,0.000435,0.053,0.414,132.678,spotify:track:4SzIZFruLhiAzhuMtAhIRt,316427
Genesis,Never A Time,15953,0.573,0.526,0,-8.273,1,0.0253,0.514,0.0148,0.35,0.291,76.977,spotify:track:39GQI777IY2AxHtx36x7qS,230160
Go West,Faithful,15954,0.615,0.912,10,-8.028,0,0.0416,0.0323,0.0,0.0966,0.753,105.538,spotify:track:6lP1Tmf5VdZYviohSQoMiH,265560
Sade,No Ordinary Love,15955,0.629,0.364,11,-12.259,0,0.038,0.467,0.0204,0.0941,0.701,166.266,spotify:track:1oaaSrDJimABpOdCEbw2DJ,440467
After 7,Baby I'm For Real/Natural High,15956,0.456,0.695,6,-9.279,1,0.0496,0.0844,0.0,0.499,0.395,157.068,spotify:track:2QV1ZCi6q3QGp5PCqOqePg,308440
Around The Way,Really Into You,15957,0.621,0.696,1,-9.832,1,0.151,0.0272,0.0108,0.0619,0.621,191.818,spotify:track:6ZvTqBPdKw6ynie8oiDT7I,309773
Whitney Houston,I Will Always Love You,15958,0.332,0.214,4,-12.518,1,0.0349,0.845,5.62e-06,0.0839,0.11,67.531,spotify:track:4eHbdreAnSOrDDsFfc4Fpm,271093
Bell Biv DeVoe,Gangsta,15959,0.724,0.778,1,-8.924,1,0.0618,0.00151,0.112,0.387,0.768,112.518,spotify:track:1XgiaKAh3lzjaABhHUB0IX,269067
Restless Heart,When She Cries,15960,0.666,0.521,9,-10.993,1,0.0292,0.114,0.0,0.0604,0.361,105.223,spotify:track:61EQfJXizp4MIpLYWyLoQI,222187
Toad The Wet Sprocket,Walk On The Ocean,15963,0.395,0.502,6,-8.328,1,0.0309,0.236,5.79e-06,0.332,0.323,183.237,spotify:track:2JAECj9kBYQHb8AqJ2rsxt,178376
Lo-Key?,I Got A Thang 4 Ya!,15964,0.756,0.65,6,-8.004,1,0.0457,0.307,0.0,0.0606,0.788,132.274,spotify:track:44tMr9ypzWXXFq0wjDqphF,340867
Tom Cochrane,Washed Away,15965,0.635,0.746,5,-4.774,1,0.0343,0.345,0.0,0.295,0.759,88.072,spotify:track:4EeOCXkDOlMR9lcXxF84UJ,320413
Portrait,Here We Go Again!,15966,0.771,0.745,11,-10.217,0,0.0904,0.0256,0.000374,0.107,0.599,106.709,spotify:track:5rIr1MOh4cWwpdln1QqTPS,235200
Ice Cube,Wicked,15967,0.803,0.972,10,-4.848,0,0.156,0.192,0.0,0.102,0.627,106.938,spotify:track:3mXfH030L2E8A6iuf0bCvR,235707
Guns N' Roses,Yesterdays,15968,0.363,0.849,6,-7.744,1,0.0554,0.0666,0.00517,0.306,0.429,170.627,spotify:track:11VGhd5i7deLL0YB0ayicY,196227
Chuckii Booker,Games,15969,0.642,0.422,10,-13.782,0,0.046,0.0393,0.0101,0.107,0.642,185.834,spotify:track:1zyqa3Hv2KpCGz8L9AirJi,325600
Celine Dion,Love Can Move Mountains,15970,0.732,0.874,8,-7.068,1,0.0484,0.00813,0.00124,0.0901,0.275,105.92,spotify:track:38XUHcIwtJoiEXTyrC8pF9,238973
Utah Saints,Something Good,15972,0.53,0.95,6,-10.553,1,0.0423,0.000517,0.821,0.13,0.507,126.86,spotify:track:22AvpWbOtNTiem8jKDk8QO,355880
Shakespear's Sister,I Don't Care,15975,0.471,0.868,7,-4.414,1,0.135,0.109,0.000703,0.168,0.492,205.666,spotify:track:1t3ZMSjvX0mLzMgRsOhryW,256440
Prince And The New Power Generation,7,15976,0.789,0.808,1,-6.176,1,0.0881,0.148,1.32e-05,0.84,0.803,123.011,spotify:track:4N1dFbXmRng8qJ3KdJrbLr,188373
"10,000 Maniacs",These Are Days,15977,0.611,0.833,3,-7.554,1,0.0351,0.0218,0.000204,0.0923,0.793,108.498,spotify:track:786h4kDeZiX5nYvOwA3wtE,219893
Madonna,Deeper And Deeper,15978,0.659,0.818,7,-7.09,0,0.0265,0.00601,0.299,0.336,0.39,119.943,spotify:track:6KU8g98m1tcrUXRNjPQeOI,333467
En Vogue,"Give It Up, Turn It Loose",15979,0.836,0.58,1,-8.778,1,0.0692,0.19,0.000271,0.0379,0.939,93.015,spotify:track:61vIGLnOsYaydUUKfJ9XC5,312040
George LaMond,"Baby, I Believe In You",15981,0.56,0.492,8,-12.753,1,0.0343,0.0934,0.00858,0.104,0.667,170.034,spotify:track:0wWOeA6NFUbsz7JESOGpEY,235907
Dan Baird,I Love You Period,15982,0.543,0.873,9,-8.951,1,0.0324,0.0194,0.000372,0.324,0.945,114.195,spotify:track:08FaxmURVgqiY9HDlW1wrh,264000
Hi-Five,Quality Time,15983,0.644,0.674,6,-6.998,1,0.0345,0.0761,0.0,0.0659,0.656,155.907,spotify:track:5O2eGBugaBlEDpWP5tPs2L,283067
Michael Jackson,Heal The World,15984,0.545,0.485,9,-8.045,1,0.0485,0.537,1.8e-06,0.104,0.101,80.948,spotify:track:7woW97CfcWaKtuC6W5BP2K,384307
Lighter Shade Of Brown,Homies,15985,0.779,0.386,7,-14.384,1,0.301,0.221,0.00071,0.115,0.376,193.574,spotify:track:3kk66lcmo2blwB1uLHMkPJ,211800
The Soup Dragons,Pleasure,15986,0.608,0.876,7,-5.432,1,0.0491,0.0104,0.0,0.0906,0.946,121.037,spotify:track:3NV4AZ9aBiQMCIMZmK3jur,234720
Def Leppard,Stand Up (Kick Love Into Motion),15987,0.603,0.779,4,-7.479,1,0.0273,0.0854,1.58e-05,0.0628,0.792,103.027,spotify:track:0dr71rw5oIcPtUHRJES6gP,272871
Goddess,Sexual,15989,0.135,0.17,4,-17.167,0,0.0407,0.988,0.772,0.113,0.109,144.506,spotify:track:3xfkVkdK3TN8CEdcdc7xf7,274727
Arrested Development,Mr. Wendal,15991,0.884,0.37,8,-11.353,1,0.112,0.0188,0.00423,0.026,0.883,109.997,spotify:track:5DOYik1z3Of1wAFfY3dYbC,247507
Mary J. Blige,Reminisce,15993,0.647,0.699,9,-8.122,0,0.0668,0.0397,3.15e-05,0.154,0.53,91.435,spotify:track:0EWT5JnKOf6saRn4ASff3j,323133
Positive K,I Got A Man,15994,0.812,0.753,7,-13.252,1,0.118,0.0774,0.0,0.341,0.787,103.754,spotify:track:4iAYo83eWlktjw97oebIal,232773
Paperboy,Ditty,15995,0.838,0.452,11,-15.219,0,0.0547,0.0509,0.0,0.0666,0.708,99.075,spotify:track:2JaHnS7CcIPoc7Il4BkqdR,245030
Peter Gabriel,Steam,15996,0.7,0.889,6,-5.027,1,0.0764,0.127,0.000374,0.261,0.681,108.515,spotify:track:4x8g2OO1JhtmZz6psVAEOH,363093
Bad Company,This Could Be The One,15998,0.475,0.58,9,-10.395,1,0.0291,0.018,1.86e-05,0.0587,0.419,169.983,spotify:track:5xwosKJ1p4NP0Y1wKslyh2,317627
Home Team,Pick It Up,16000,0.91,0.665,8,-8.374,1,0.0975,0.000132,0.515,0.0869,0.284,111.899,spotify:track:4Va4w2wDvpAlRgBQSzDfUw,181827
Cathy Dennis,Irresistible,16001,0.711,0.72,0,-10.008,1,0.026,0.0587,0.0029,0.0461,0.961,105.039,spotify:track:7g3cIyAuhXsBF9F063d4uo,228600
Chante Moore,Love's Taken Over,16002,0.631,0.724,2,-7.964,1,0.0534,0.0255,0.000291,0.0632,0.718,172.38,spotify:track:7n7wvN50nYgYAsB7iPGz14,399267
Patty Smyth,No Mistakes,16003,0.691,0.6,9,-9.015,1,0.026,0.0364,0.0,0.174,0.518,111.366,spotify:track:1Ak9nTnQiO4o6CdNWhk7gq,323427
Firehouse,Sleeping With You,16004,0.584,0.815,3,-8.151,1,0.0325,6.45e-05,0.0367,0.214,0.705,120.799,spotify:track:5M3ZwYKhBoAKgTqebp4BBi,230733
CeCe Peniston,Crazy Love,16005,0.604,0.667,9,-12.126,0,0.0438,0.00288,2.54e-05,0.108,0.655,91.891,spotify:track:36V3MeyjHoth9rc8x5o4ts,288600
