artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Chuck Berry,Dear Dad,3105,0.656,0.743,5,-8.69,0,0.0653,0.541,0.0,0.288,0.979,151.617,spotify:track:6b27e8J1dUre0H9xBM9rvs,109467
The Righteous Brothers,Just Once In My Life,3106,0.321,0.403,2,-13.115,1,0.0344,0.666,0.341,0.189,0.26,94.675,spotify:track:3Qg7WE98qRezh4Jq9fCKr8,227013
Gerry And The Pacemakers,It's Gonna Be Alright,3107,0.427,0.822,9,-6.199,1,0.0416,0.0933,0.0,0.104,0.881,99.082,spotify:track:3J46tDUbPxjGlfudGIaRrX,145640
Sam Cooke,It's Got The Whole World Shakin',3108,0.449,0.658,2,-7.325,1,0.0296,0.267,0.0,0.155,0.475,144.78,spotify:track:51CLtAxPX5Rtp6DSqi15IE,165520
The Zombies,She's Coming Home,3109,0.315,0.431,4,-9.553,1,0.0308,0.517,1.46e-06,0.0831,0.385,126.227,spotify:track:2ZVb4m91QCXD2GFbxC2OwV,158293
Perry Como,Dream On Little Dreamer,3110,0.616,0.167,4,-17.883,1,0.0503,0.888,0.00122,0.11,0.451,107.692,spotify:track:1VBUqDHceD4eGxgakLlGSr,140067
Tom Jones,It's Not Unusual,3112,0.476,0.722,0,-10.017,1,0.0646,0.598,0.0,0.184,0.909,92.966,spotify:track:3TlIt0ReIxPsVZcOEivT5U,119800
Chad & Jeremy,What Do You Want With Me,3114,0.731,0.507,4,-10.692,1,0.0425,0.571,0.0,0.131,0.903,127.741,spotify:track:5BSIMqJcGvM9D4wPw9CY4Y,172115
Joe Tex,A Woman Can Change A Man,3116,0.519,0.687,0,-13.092,1,0.432,0.657,0.0,0.399,0.836,144.294,spotify:track:1Ti8nW5kOkv33Swl3DZveQ,164867
Herman's Hermits,Mrs. Brown You've Got A Lovely Daughter,3117,0.659,0.465,0,-9.53,1,0.0572,0.746,0.00458,0.0963,0.889,148.894,spotify:track:1GJCJpKYfzRUsYnSRy4Mfz,167480
The Beach Boys,"Help Me, Rhonda",3118,0.544,0.748,1,-6.243,1,0.0298,0.311,0.000716,0.0633,0.825,139.739,spotify:track:3haZcHm3HydDVxm3je3Zmg,168240
The Beau Brummels,Just A Little,3119,0.591,0.611,9,-9.179,0,0.0394,0.165,3.71e-05,0.114,0.655,128.241,spotify:track:4PXJjX7PQGzCh4G5WR4Pli,145507
Peter And Gordon,True Love Ways,3120,0.357,0.476,9,-9.592,1,0.036,0.374,4.65e-06,0.333,0.468,113.403,spotify:track:2fGe1krTxovW7xsgiaHkrN,159107
The Dave Clark Five,Reelin' And Rockin',3121,0.535,0.786,7,-8.163,1,0.0928,0.244,1.2e-06,0.0935,0.951,91.152,spotify:track:3MeP8rMjztb9MpAlBaO6cU,167373
Gene Chandler,Nothing Can Stop Me,3123,0.609,0.501,1,-9.324,1,0.0505,0.276,0.0,0.362,0.719,119.788,spotify:track:0mxy6YARXpTKvT9PujvyBa,179267
Adam Faith,Talk About Love,3124,0.263,0.944,9,-5.18,1,0.114,0.313,0.0,0.929,0.381,80.28,spotify:track:2EN9rD4AlOBPww3ZtFox5y,161787
Vic Damone,You Were Only Fooling (While I Was Falling In Love),3126,0.497,0.457,8,-12.482,1,0.0308,0.725,0.0,0.0474,0.488,121.2,spotify:track:5zTsicOFimBo9Bj7g9XSkv,154147
The Beatles,Ticket To Ride,3127,0.519,0.85,9,-6.777,1,0.0678,0.0457,0.0,0.233,0.749,123.419,spotify:track:7CZiDzGVjUssMSOXrDNYHL,189680
Freddie And The Dreamers,Do The Freddie,3128,0.405,0.749,8,-7.932,1,0.0665,0.0284,0.0,0.123,0.521,138.02,spotify:track:6Y609znJunsJnpW0RYf7iR,121960
Chuck Jackson,I Need You,3130,0.441,0.59,9,-5.636,1,0.0306,0.209,0.0,0.12,0.491,79.044,spotify:track:6Coo1Eje58ffuqt2JBDMPk,189653
Jody Miller,Queen Of The House,3131,0.644,0.217,1,-18.303,1,0.136,0.0367,0.0,0.0883,0.507,129.824,spotify:track:64NwEdfzwUGorCzC9tYZFA,138960
Chuck Jackson & Maxine Brown,Something You Got,3132,0.559,0.461,5,-10.536,1,0.0525,0.498,1.32e-06,0.349,0.617,77.955,spotify:track:4lTMgNop2AUchpTEH9ZAqF,171320
The Drifters,Chains Of Love,3133,0.701,0.578,11,-9.933,1,0.0503,0.614,0.0,0.239,0.907,116.119,spotify:track:37ycGnhGIt9nxYntGDXfg6,165840
Patti Page,"Hush, Hush, Sweet Charlotte",3135,0.335,0.163,10,-17.254,1,0.031,0.782,0.0,0.316,0.513,84.315,spotify:track:7piKtR55k2SsnV7I01ncNI,152360
The Drifters,Come On Over To My Place,3136,0.716,0.741,1,-6.549,0,0.0673,0.297,0.0,0.0409,0.817,128.099,spotify:track:4MRhEMGSsBTaBX8IBNCe1b,151533
Soupy Sales,The Mouse,3137,0.653,0.861,8,-2.402,1,0.141,0.32,0.0147,0.104,0.909,74.14,spotify:track:2bTAf7hPTbjiKzvJLqGGbA,147040
Freddie And The Dreamers,You Were Made For Me,3138,0.575,0.672,1,-8.161,1,0.0348,0.573,0.0,0.172,0.951,74.374,spotify:track:2bcV8ePGpwBw7HZCGTvvwC,139267
The Supremes,Back In My Arms Again,3139,0.696,0.521,0,-11.168,1,0.0273,0.0182,1.47e-05,0.404,0.479,121.215,spotify:track:2WjW8DjQru6Ic4KvYDqLys,174307
The Beatles,Yes It Is,3140,0.414,0.329,4,-8.193,1,0.0396,0.638,0.0,0.114,0.426,132.571,spotify:track:2rQvZscmpb6a7ejDiKprcL,162413
The Olympics,Good Lovin',3142,0.541,0.777,2,-9.259,1,0.0906,0.367,0.00475,0.309,0.703,88.092,spotify:track:0VpHIkmXGSIJ8phPcRfQBU,150867
The Sapphires,Gotta Have Your Love,3143,0.545,0.476,8,-11.185,1,0.0367,0.00421,1.27e-05,0.212,0.449,136.452,spotify:track:4BkHHw26fIlHEdcUqeCkgv,136227
Unit Four plus Two,Concrete And Clay,3144,0.631,0.784,1,-9.045,1,0.0374,0.242,0.0,0.0448,0.969,100.749,spotify:track:0fXd3B3PbDr1fQvgZ2ZLfV,136067
Georgie Fame And The Blue Flames,In The Meantime,3145,0.495,0.859,5,-8.481,0,0.041,0.502,0.0,0.478,0.901,84.218,spotify:track:5gluIvIDxcH1BkHn58QPZO,154493
The Ad Libs,He Ain't No Angel,3147,0.602,0.613,4,-7.562,0,0.0589,0.203,0.0,0.119,0.268,136.232,spotify:track:65daZIvb8sLV1QtYkziYfp,157427
Gene Pitney,Last Chance To Turn Around,3148,0.455,0.749,5,-8.525,1,0.0501,0.719,0.0,0.121,0.389,135.418,spotify:track:4efIPPwKyU2bCYhzdgudX9,185920
Bobby Vinton,L-O-N-E-L-Y,3149,0.253,0.309,8,-10.45,1,0.0322,0.853,0.0,0.262,0.23,94.867,spotify:track:148AveuUtKLg4zzs53xGwb,146333
Roger Miller,Engine Engine #9,3150,0.718,0.448,7,-12.228,1,0.0384,0.884,0.000367,0.205,0.749,131.224,spotify:track:4y9TLt6y1Lh12vLUCiSqOc,137427
The Righteous Brothers,You Can Have Her,3151,0.556,0.519,7,-10.511,1,0.0322,0.732,0.0,0.11,0.775,99.649,spotify:track:6KfVhijRswRpWIuxq7Eqlr,166000
Esther Phillips,And I Love Him,3152,0.595,0.276,3,-10.726,0,0.0262,0.309,0.0,0.0829,0.602,106.37,spotify:track:1dPUQhlNGEaDm9Qi1vcL7I,158733
Radiants,It Ain't No Big Thing,3154,0.627,0.621,6,-7.206,0,0.0256,0.62,0.0,0.28,0.709,104.519,spotify:track:2WX4wOulDgaoWJstc4r34h,162077
The Guess Who,Shakin' All Over,3155,0.65,0.897,9,-7.368,1,0.0377,0.0229,0.0124,0.396,0.925,123.833,spotify:track:58cDx1uTmaAaF2rqU0UrtF,159867
The Kingsmen,The Climb,3156,0.445,0.791,5,-9.378,1,0.0471,0.198,2.33e-06,0.941,0.712,130.53,spotify:track:7g599RRZDUJ4J6kCAh7JbS,152764
Bobby Vee,Keep On Trying,3157,0.498,0.527,5,-9.263,1,0.0298,0.0789,0.0,0.571,0.868,123.042,spotify:track:4mmoOJwXcf0nEH0Z2wivAV,158267
Chad & Jeremy,Before And After,3159,0.506,0.41,11,-9.521,0,0.0275,0.261,0.0,0.178,0.487,104.114,spotify:track:66ark8uqwtus4LkRSTn8UG,159133
The Animals,Bring It On Home To Me,3160,0.469,0.598,7,-5.53,1,0.0304,0.495,1.16e-06,0.175,0.749,124.839,spotify:track:56OdLFVSIGJdtVpHrAKkd4,163867
Four Tops,I Can't Help Myself (Sugar Pie Honey Bunch),3161,0.667,0.599,0,-8.894,1,0.0291,0.245,0.0,0.107,0.971,127.935,spotify:track:6b6IMqP565TbtFFZg9iFf3,160280
The Yardbirds,For Your Love,3162,0.288,0.62,2,-10.103,1,0.0428,0.24,0.0,0.0882,0.617,94.445,spotify:track:6o21UfW2RHkzzleZGLfFpK,150627
Donovan,Catch The Wind,3163,0.385,0.306,3,-12.167,1,0.0297,0.452,7.43e-06,0.128,0.546,173.377,spotify:track:6aXKbU2QGsOms8UT3eUOg1,173813
The Byrds,Mr. Tambourine Man,3164,0.456,0.47,2,-9.564,1,0.0294,0.513,3.76e-05,0.444,0.639,120.336,spotify:track:2HCaIYjkvWSZzaSKUoOh3d,149467
Dickey Lee,Laurie (Strange Things Happen),3165,0.687,0.35,5,-11.484,1,0.0344,0.623,0.0,0.0861,0.435,119.508,spotify:track:1KgyVoQMJcYbX07QC3aIQC,186693
Buck Owens,Before You Go,3166,0.531,0.561,8,-6.353,1,0.0348,0.501,7.1e-06,0.133,0.587,101.992,spotify:track:0UCiPhWITzF3yU2rVChCVg,133773
Barbara Mason,"Yes, I'm Ready",3168,0.237,0.377,5,-8.798,1,0.0287,0.902,0.0,0.131,0.479,173.142,spotify:track:2gZpW5pTZkimGG98loFSl2,184333
"Peter, Paul & Mary",When The Ship Comes In,3169,0.592,0.41,5,-13.011,1,0.0305,0.316,0.0,0.14,0.663,122.419,spotify:track:03xqKkIVYcDk4PQACbWDdo,158840
The Marvelows,I Do,3170,0.543,0.715,9,-5.195,1,0.0579,0.752,0.0,0.107,0.862,99.055,spotify:track:3Zs0dCcOoAkxwnYuKYCWZP,150307
Eddy Arnold,What's He Doing In My World,3171,0.602,0.235,1,-11.011,1,0.0281,0.813,1.38e-06,0.222,0.403,108.5,spotify:track:3PmZmkgLfJtKdPjFF24uML,122160
Dean Martin,(Remember Me) I'm The One Who Loves You,3172,0.475,0.507,1,-13.103,1,0.0372,0.646,1.03e-05,0.24,0.59,113.364,spotify:track:7Jm0gQhWuBMzp0TI4ydm3D,145320
Jackie DeShannon,What The World Needs Now Is Love,3174,0.445,0.407,1,-9.501,1,0.0302,0.814,0.0,0.0964,0.531,105.7,spotify:track:1fjOO2k5k2vjg6TrvPJ2NS,186400
Jan & Dean,You Really Know How To Hurt A Guy,3176,0.368,0.444,1,-13.091,1,0.0337,0.641,0.0,0.375,0.427,111.405,spotify:track:4ryl610VB8Nb7aOKwuA4wQ,200667
Them,Gloria,3177,0.641,0.703,9,-10.434,1,0.0518,0.397,0.00546,0.104,0.722,129.118,spotify:track:1DKyFVzIh1oa1fFnEmTkIl,156800
The Rolling Stones,Play With Fire,3178,0.578,0.429,2,-9.601,1,0.0268,0.178,6.01e-05,0.171,0.0889,108.738,spotify:track:30V02AmDYMRvrHE4L8cZAo,133320
Del Shannon,Break Up,3179,0.497,0.863,7,-5.291,1,0.0342,0.291,0.0,0.154,0.904,114.047,spotify:track:2JZbhUQLyXdBtsJxGU339u,139787
Vic Dana,Bring A Little Sunshine (To My Heart),3180,0.262,0.341,9,-11.323,1,0.037,0.909,0.0,0.0896,0.374,86.945,spotify:track:7dHlQJqO7UWa9E2Vm9Z5S0,158253
Jerry Vale,Tears Keep On Falling,3181,0.353,0.469,2,-11.143,0,0.0339,0.793,0.0,0.319,0.443,88.155,spotify:track:5gkeDbOU56XmoNMcecmbYr,139133
Herman's Hermits,Wonderful World,3182,0.71,0.722,0,-7.659,1,0.053,0.21,1.26e-05,0.297,0.964,141.877,spotify:track:43LT5KZkhHbSqOjOUeQbh6,121706
The Shangri-Las,Give Us Your Blessings,3183,0.62,0.475,1,-10.075,1,0.05,0.815,0.000903,0.281,0.352,114.165,spotify:track:5MrBeFD9PY3pCyB9lfB6Ai,194560
Them,Here Comes The Night,3184,0.637,0.58,4,-9.417,1,0.0278,0.436,0.00017,0.16,0.96,99.247,spotify:track:3OfttbJAJNvkI4VwtZD2E7,167347
Solomon Burke,Tonight's The Night,3185,0.344,0.497,7,-11.201,1,0.0383,0.526,0.0,0.262,0.642,176.494,spotify:track:18TM70njJRFH4Fm4ZuwLd8,168453
The Seekers,A World Of Our Own,3187,0.599,0.511,10,-10.072,1,0.0294,0.482,2.03e-05,0.306,0.779,88.229,spotify:track:1DVTwlo4nWm41i91rN4xqh,163200
Jimmy Velvet,It's Almost Tomorrow,3189,0.263,0.315,9,-11.212,1,0.0287,0.912,1.89e-05,0.2,0.29,79.33,spotify:track:0nmSuqq9khDg6piXYgyzOd,168880
Brenda Lee,Too Many Rivers,3190,0.621,0.293,5,-13.313,1,0.029,0.652,4.13e-05,0.131,0.555,97.917,spotify:track:3D6iiz9rsoy2PvTJ0Q8OBH,169267
Brenda Lee,No One,3192,0.717,0.635,7,-11.632,1,0.429,0.892,0.0355,0.675,0.907,91.729,spotify:track:3hd3LqpgJzbTHcdxKWSztS,103036
Johnny Rivers,Seventh Son,3194,0.541,0.296,9,-21.057,1,0.0517,0.228,0.000208,0.966,0.959,157.81,spotify:track:59RkCJ1LeyY83HvlAcVuYa,136613
Marianne Faithfull,This Little Bird,3195,0.638,0.251,11,-13.507,0,0.0333,0.822,0.0,0.0879,0.501,119.316,spotify:track:4MprqMObZb1NiIpZaAGTAz,122160
Jay & The Americans,"Cara, Mia",3196,0.315,0.789,0,-6.407,1,0.0564,0.481,9.71e-06,0.105,0.431,129.172,spotify:track:6kOGvRl0ie97TShrk210ON,153627
Lou Rawls,Three O'Clock In The Morning,3198,0.37,0.434,0,-10.859,1,0.0338,0.754,0.0,0.294,0.46,118.803,spotify:track:3WEb8n860JzyMxnRASarOI,173333
Ronnie Dove,A Little Bit Of Heaven,3199,0.41,0.364,5,-10.183,1,0.0287,0.879,0.0167,0.162,0.434,90.372,spotify:track:5BwkPXxLhEvIdeqzZHobwQ,168067
Jr. Walker & The All Stars,Do The Boomerang,3200,0.608,0.852,3,-6.909,1,0.0327,0.382,0.000333,0.311,0.74,104.791,spotify:track:12FqwXODb5jvuOfWEe6BWs,142160
Robert Goulet,Summer Sounds,3201,0.486,0.571,10,-11.892,1,0.0347,0.837,0.0,0.616,0.684,121.894,spotify:track:5yz4A437ggd4cqp98C2S8z,123560
Sam Cooke,When A Boy Falls In Love,3202,0.349,0.497,7,-10.659,1,0.0344,0.749,0.0,0.435,0.585,115.081,spotify:track:4qqZ2bNabXAnC1680IPu7h,152920
Johnny Tillotson,Then I'll Count Again,3203,0.412,0.675,9,-7.195,1,0.0872,0.391,0.0,0.329,0.7,135.699,spotify:track:3YY9XB322S8n5CIobQsR6h,120039
Brenda Holloway,Operator,3205,0.629,0.407,7,-10.721,0,0.0284,0.668,0.0,0.135,0.923,109.481,spotify:track:4SfgngnC3koo5c4YMMYkcc,195600
The Impressions,Meeting Over Yonder,3206,0.723,0.477,11,-10.1,1,0.0383,0.54,0.0,0.0913,0.869,114.763,spotify:track:67GjAr4MsMZgYuNW0pX1fk,138693
The Moody Blues,From The Bottom Of My Heart (I Love You),3207,0.492,0.641,0,-5.67,1,0.0342,0.495,0.00021,0.141,0.507,107.534,spotify:track:78T0oXh2vcKkZheUh26Soc,205493
The Rolling Stones,(I Can't Get No) Satisfaction,3208,0.723,0.863,2,-7.89,1,0.0338,0.0383,0.0317,0.128,0.931,136.302,spotify:track:2PzU4IB8Dr6mxV3lHuaG34,222813
The Kinks,Set Me Free,3210,0.681,0.593,7,-8.405,1,0.0691,0.774,0.0,0.111,0.808,119.501,spotify:track:6KeQfvgHCce8WzR7USII57,129779
Little Milton,Who's Cheating Who?,3211,0.658,0.544,0,-9.609,1,0.188,0.644,0.0,0.307,0.816,111.96,spotify:track:1IsaW2BvYIs0iN0VjeB3j1,177107
The Bachelors,Marie,3212,0.423,0.462,4,-10.211,1,0.0351,0.802,0.0,0.155,0.599,124.779,spotify:track:6MGqxb12oR5TC6lIwQsANT,139840
Al Martino,My Cherie,3213,0.2,0.351,8,-9.983,1,0.0307,0.913,0.0,0.269,0.283,92.722,spotify:track:6ssGZDVOXfKHoIQHoANSHW,154960
Trini Lopez,Are You Sincere,3215,0.253,0.4,2,-10.473,1,0.0295,0.466,0.0,0.359,0.385,103.96,spotify:track:0uMqeftipo6fHrOxIx5p68,207333
Walter Jackson,Welcome Home,3216,0.452,0.378,4,-11.406,1,0.0303,0.759,0.0,0.115,0.585,125.347,spotify:track:2cLZdMFit9ecOGvwYfTeoO,162440
Sandie Shaw,Long Live Love,3217,0.624,0.583,0,-6.935,1,0.0525,0.592,0.0,0.0789,0.946,75.552,spotify:track:7lp8E6HI5aeWhS0uP5TI4u,160680
Tom Jones,What's New Pussycat?,3218,0.392,0.453,2,-13.297,1,0.171,0.752,0.0,0.115,0.574,183.92,spotify:track:4HjwGX3pJKJTeOSDpT6GCo,128800
The Dave Clark Five,I Like It Like That,3219,0.495,0.85,9,-6.884,1,0.121,0.2,0.0,0.227,0.9,140.059,spotify:track:06C1afLEMNO4hii8mbX6sq,97947
Mary Wells,He's A Lover,3220,0.481,0.81,2,-8.994,1,0.448,0.244,0.0,0.209,0.791,124.657,spotify:track:6XNny82mljrVzgv1zdrWzD,178067
Billy Stewart,Sitting In The Park,3221,0.571,0.472,7,-8.788,1,0.0266,0.88,3.04e-05,0.201,0.603,84.053,spotify:track:0Iwbts8iqaJJh2kPiXbtgV,194227
Barbara Lewis,"Baby, I'm Yours",3222,0.464,0.398,6,-14.282,1,0.03,0.401,0.0,0.064,0.817,98.256,spotify:track:5GInJChhrHyXmwb4tQFJJG,152733
Lesley Gore,"Sunshine, Lollipops And Rainbows",3223,0.675,0.64,7,-8.742,1,0.0544,0.652,0.0,0.461,0.965,119.7,spotify:track:0AZb6ryK8LsFcvY1jWHO61,96000
The Lettermen,"Theme From ""A Summer Place""",3224,0.434,0.296,8,-15.614,1,0.0323,0.827,0.0,0.135,0.352,96.276,spotify:track:1gKeImq3kiRBn8yEyQncQP,125200
The Strangeloves,I Want Candy,3225,0.669,0.848,8,-10.072,0,0.03,0.0273,0.0869,0.0881,0.661,102.048,spotify:track:7JoPxqrnT3eq02AnflBSiN,177507
Mel Carter,"Hold Me, Thrill Me, Kiss Me",3226,0.463,0.555,1,-6.43,0,0.0381,0.745,0.0,0.163,0.515,73.613,spotify:track:5XPwkZ7vNxeidpNLAkwtFp,149533
Gloria Lynne,Watermelon Man,3228,0.641,0.441,10,-15.607,1,0.0536,0.892,0.0189,0.919,0.77,116.795,spotify:track:0kXKFTtDpUjSNsbpixifKv,318613
Little Anthony And The Imperials,Take Me Back,3229,0.459,0.149,10,-15.83,1,0.0332,0.727,0.0,0.345,0.419,96.434,spotify:track:0KSlmvXWtOp8ezTfHMndJr,156693
Joe Tex,One Monkey Don't Stop No Show,3231,0.54,0.436,5,-13.654,1,0.169,0.706,0.0,0.727,0.866,118.065,spotify:track:4pmiBE8CbMTELLsVQnUENs,180693
Steve Alaimo,Cast Your Fate To The Wind,3232,0.574,0.307,7,-12.237,1,0.0536,0.772,0.00176,0.11,0.319,127.319,spotify:track:5Byd7d0WlL6qgmQb2SEoc4,139600
Billy J. Kramer With The Dakotas,Trains And Boats And Planes,3233,0.671,0.527,5,-7.916,1,0.0279,0.276,2.19e-06,0.174,0.686,107.8,spotify:track:2jyHVRGLZzh4K1GnPx4HZ6,157585
Jimmy Dean,The First Thing Ev'ry Morning (And The Last Thing Ev'ry Night),3234,0.379,0.293,5,-9.546,0,0.0295,0.83,0.0,0.0879,0.376,113.618,spotify:track:7HI03Og0RzSS9dvtcbNA0m,129293
Jody Miller,Silver Threads And Golden Needles,3235,0.523,0.677,2,-7.987,1,0.0581,0.718,0.0,0.275,0.788,80.163,spotify:track:0yAS1Yhyqu3pZVIEwSxRxn,120099
Connie Francis,Forget Domani,3236,0.571,0.451,2,-8.571,1,0.0329,0.78,0.0,0.401,0.769,74.24,spotify:track:4ErkRZoMu2sErWBHNyWxNR,160880
Del Reeves,Girl On The Billboard,3237,0.624,0.716,2,-10.697,1,0.0374,0.736,0.0,0.315,0.961,83.167,spotify:track:3T4zow8ial809ciFETZ6wM,162867
The Zombies,I Want You Back Again,3238,0.471,0.716,10,-6.74,1,0.0252,0.67,0.000326,0.0995,0.545,95.767,spotify:track:7nHLuhcD1kJyinxz2VabgC,134240
Lee Dorsey,Ride Your Pony,3242,0.922,0.638,3,-10.137,1,0.133,0.465,5.99e-05,0.22,0.866,124.133,spotify:track:5xsXzVOEA83GlDZ14Q74yh,172267
Gary Lewis And The Playboys,Save Your Heart For Me,3243,0.622,0.223,2,-12.4,1,0.0277,0.629,0.0,0.0718,0.617,106.873,spotify:track:06oBmaDk2mQDe6kIE4aXYX,119187
Jackie Wilson,No Pity (In The Naked City),3244,0.499,0.384,7,-9.66,1,0.0667,0.662,0.000107,0.144,0.539,74.78,spotify:track:6Iju1VFr1qJy7WSao7T28I,212547
The Byrds,All I Really Want To Do,3246,0.452,0.574,9,-7.936,1,0.0321,0.111,0.0,0.0823,0.811,123.204,spotify:track:1MI0O2mwTpdwkZpfWz4J7o,123760
Barbra Streisand,My Man,3247,0.226,0.272,4,-12.476,1,0.0337,0.844,0.0,0.152,0.142,75.63,spotify:track:101tKsNj1azODLsJbZZNiM,131627
Dionne Warwick,Here I Am,3248,0.367,0.181,11,-18.596,1,0.0318,0.888,0.0,0.177,0.27,109.071,spotify:track:53QdLR7B8sP1O4AUvHEjdF,179533
Cher,All I Really Want To Do,3249,0.512,0.41,3,-11.805,1,0.0309,0.161,0.0,0.0805,0.365,124.245,spotify:track:3u650FGOhGmw3EjkLCzSJd,179213
The Righteous Brothers,Justine,3251,0.601,0.664,2,-8.043,1,0.0364,0.422,0.0,0.205,0.969,89.829,spotify:track:43z94VXUDXzqLiRy7wvK3x,129667
Maxine Brown,One Step At A Time,3252,0.678,0.691,7,-5.589,0,0.0397,0.381,0.0,0.353,0.688,108.034,spotify:track:2ii9WItOrdWGVVhtcPJxEZ,123907
Carla Thomas,Stop! Look What You're Doing,3253,0.566,0.231,2,-12.371,1,0.0314,0.757,0.000753,0.219,0.429,81.064,spotify:track:1jYt67ObwzHEKaa8DxrnV2,152800
Billy Joe Royal,Down In The Boondocks,3254,0.675,0.588,9,-11.031,1,0.0457,0.492,9.45e-06,0.0953,0.94,82.949,spotify:track:2wTdZ6wy0AJp5LcYzWcVt5,153147
B.B. King,Blue Shadows,3255,0.7,0.729,4,-7.639,1,0.0422,0.409,0.115,0.103,0.927,178.805,spotify:track:6rGuOsQMY1UsvyPcpvbE4i,309293
The Drifters,Follow Me,3256,0.731,0.533,0,-10.168,1,0.0409,0.357,0.0,0.379,0.848,111.003,spotify:track:4nGIIeemCmkJ2I3hpC3x43,154133
Brook Benton,Love Me Now,3257,0.265,0.393,4,-14.477,1,0.0405,0.91,0.00232,0.341,0.512,147.841,spotify:track:2V1jzWfUm1HdsqSt08fFtt,182267
Marvin Gaye,Pretty Little Baby,3258,0.593,0.549,7,-6.591,0,0.0279,0.8,0.0,0.118,0.865,109.465,spotify:track:7tElOwaw2ONWiPCW8bDErC,155893
Peter And Gordon,To Know You Is To Love You,3259,0.311,0.775,4,-6.273,1,0.0436,0.514,0.00108,0.306,0.427,96.158,spotify:track:0s7JK7h4rlpAYG0pEJC9Ow,157827
Wilson Pickett,In The Midnight Hour,3261,0.75,0.444,4,-8.63,1,0.0403,0.12,3.69e-06,0.118,0.849,111.919,spotify:track:4NRQwaks9r58tTDvr4iEyv,157160
The Astors,Candy,3262,0.699,0.536,3,-11.186,1,0.0315,0.616,0.0128,0.0876,0.916,137.976,spotify:track:2zCruKarW8FMGbK77z2yh6,182600
Roy Orbison,(Say) You're My Girl,3263,0.424,0.657,0,-5.801,1,0.0289,0.727,0.000162,0.153,0.85,155.56,spotify:track:6qJSIEaUw2VDYRzzHcKjqm,165427
Sonny & Cher,I Got You Babe,3264,0.629,0.795,6,-6.02,1,0.0278,0.136,5.44e-06,0.132,0.6,110.583,spotify:track:4SGBuq37Ol4HJr7pQqFMKa,190080
Bobby Vinton,"Theme From ""Harlow"" (Lonely Girl)",3265,0.277,0.289,5,-13.006,0,0.0302,0.606,0.0,0.165,0.292,95.567,spotify:track:6TvAEPaJCqLnLP4tLzbjFc,139720
Roger Miller,One Dyin' And A Buryin',3266,0.669,0.298,5,-15.045,1,0.0684,0.898,1.79e-06,0.107,0.341,106.88,spotify:track:2X4uFSf7nQPSSwTxw1RRxX,121760
Chad & Jeremy,From A Window,3267,0.769,0.443,9,-14.173,0,0.0514,0.657,0.0,0.0909,0.896,124.689,spotify:track:5QdkhR3MSMQRqbsW14KUXZ,129120
The Righteous Brothers,Unchained Melody,3268,0.339,0.208,0,-16.725,1,0.0308,0.396,0.000519,0.18,0.288,98.54,spotify:track:2qhASBzpbFhPRtrnZ5lLnz,218013
The Miracles,The Tracks Of My Tears,3271,0.502,0.333,7,-10.914,1,0.0264,0.699,0.0,0.222,0.729,96.982,spotify:track:6QyQmdvQ1ywNccYa0pwLNQ,174360
The Righteous Brothers,Hung On You,3273,0.364,0.465,7,-14.329,1,0.0319,0.516,0.0,0.447,0.603,100.656,spotify:track:4HHI8Bjcxt6gsRpgAp9B7w,204173
Chet Atkins,Yakety Axe,3276,0.608,0.691,0,-10.119,1,0.0331,0.305,0.629,0.067,0.921,118.942,spotify:track:0Lo5YM7ZvIcUnbvnqLMUre,123240
Willie Mitchell,Buster Browne,3277,0.738,0.554,7,-9.176,1,0.0349,0.404,0.847,0.15,0.742,118.146,spotify:track:6FfS6LTCO8qaDb4s9Q8l8T,132720
The Temptations,Since I Lost My Baby,3279,0.52,0.679,3,-5.888,1,0.0259,0.13,1.74e-06,0.0556,0.92,100.974,spotify:track:1uzcPl4GZSU9Ysl1ZcMLTb,174627
The Beach Boys,California Girls,3280,0.503,0.62,11,-6.069,1,0.0296,0.471,0.0,0.159,0.713,116.599,spotify:track:6bJuuCtXYiwOcKT9s8uRh8,160360
We Five,You Were On My Mind,3281,0.507,0.56,1,-8.118,0,0.0473,0.554,0.0,0.0517,0.645,143.259,spotify:track:36ckFm0oicmvX8bWEErIHd,155960
The Beau Brummels,You Tell Me Why,3282,0.623,0.589,9,-9.997,1,0.0307,0.321,4.88e-06,0.0921,0.694,114.827,spotify:track:3YhHxoJHKmKebNZUzCOOWj,187107
Gene Pitney,Looking Through The Eyes Of Love,3283,0.465,0.703,0,-5.711,1,0.0606,0.796,0.0,0.161,0.387,106.776,spotify:track:66sX1HdE1EM1kBYgKU3kbD,197413
Bob Dylan,Like A Rolling Stone,3284,0.482,0.721,0,-6.839,1,0.0321,0.731,0.0,0.189,0.557,95.263,spotify:track:3AhXZa8sUQht0UEdBJgpGc,369600
Tony Bennett,Fly Me To The Moon (In Other Words),3285,0.411,0.549,3,-16.06,1,0.131,0.788,0.0,0.979,0.505,85.216,spotify:track:6YNDwlmzhWcTHt70Mq9IIE,176813
Sam Cooke,Sugar Dumpling,3286,0.58,0.71,0,-8.144,1,0.0357,0.779,0.0,0.119,0.969,137.526,spotify:track:22lVNnkNGhMuC8MRPAF0YF,136680
