artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The Hollies,Sorry Suzanne,5674,0.635,0.524,0,-11.778,1,0.0304,0.0515,0.0,0.17,0.914,123.917,spotify:track:5mLqHfJcDSfJo31eWVFyjF,180307
Marvin Gaye,Too Busy Thinking About My Baby,5677,0.751,0.385,6,-11.716,1,0.0349,0.115,0.0,0.069,0.862,117.748,spotify:track:0EQCaQzKJVCXkwSiQZUVHP,176133
"Peter, Paul & Mary",Day Is Done,5679,0.391,0.392,9,-11.881,1,0.0343,0.642,0.0,0.133,0.682,116.494,spotify:track:71a9vOAsTH6ze4bonGsZdK,202973
Tommy Roe,Heather Honey,5680,0.599,0.757,0,-7.042,1,0.0335,0.00406,0.000859,0.172,0.877,103.731,spotify:track:2L4jGkJPjDwZXuH1riZXvn,175093
Joan Baez,Love Is Just A Four-Letter Word,5681,0.516,0.329,7,-12.152,1,0.0291,0.152,0.0,0.248,0.62,81.013,spotify:track:3qq5qOc70lovPvgBqI0vBI,268600
Billie Jo Spears,"Mr. Walker, It's All Over",5682,0.77,0.555,7,-10.475,1,0.0421,0.247,1.16e-06,0.226,0.937,123.606,spotify:track:0ps392UqjroU35BNX4l3HL,180129
The Box Tops,I Shall Be Released,5683,0.559,0.181,4,-15.169,1,0.0277,0.328,2.73e-06,0.17,0.409,73.569,spotify:track:2KbvldtpfvwCWq9WLHo3sN,167067
Dion,From Both Sides Now,5684,0.367,0.357,10,-14.493,1,0.0307,0.802,0.0102,0.0789,0.431,110.426,spotify:track:7d4d77rUX0wQIkkZ9Hr6xj,234133
The Impressions,Seven Years,5685,0.574,0.642,11,-9.966,1,0.0449,0.341,8.06e-05,0.477,0.944,94.575,spotify:track:4CizK36Hxq8tYxi5qYypfN,144600
Betty Everett,I Can't Say No To You,5686,0.506,0.504,2,-6.833,1,0.025,0.301,0.00839,0.102,0.612,75.153,spotify:track:78TdinDawX2yhF22cOSLkS,162627
Debbie Taylor,Never Gonna Let Him Know,5689,0.336,0.725,0,-4.681,1,0.0573,0.702,0.0,0.268,0.833,174.228,spotify:track:2woOKDGdPEh9XOKxjcPoBv,176053
Glen Campbell,Where's The Playground Susie,5690,0.268,0.508,4,-10.528,1,0.0304,0.558,0.00529,0.113,0.396,78.919,spotify:track:7ajiEBodFIeV5Ua9qVONnB,176373
Classics IV Featuring Dennis Yost,Everyday With You Girl,5691,0.579,0.405,5,-8.199,1,0.0292,0.598,0.00012,0.129,0.641,114.813,spotify:track:6itaiG5m7iBzAXivLuyXi8,152009
Solomon Burke,Proud Mary,5692,0.765,0.486,2,-10.823,1,0.0493,0.242,0.014,0.139,0.739,120.384,spotify:track:1DoB9qQAEHwV9s5BWofgUm,202267
Creedence Clearwater Revival,Lodi,5693,0.773,0.675,5,-8.697,1,0.0281,0.324,0.000112,0.0896,0.925,126.866,spotify:track:1Ay5MiilZj2ZGQLeTWVJ6o,193293
Elvis Presley,In The Ghetto,5694,0.404,0.266,10,-16.688,1,0.0334,0.716,0.133,0.107,0.491,88.916,spotify:track:7KWoeBqSdZHEloYKVxssfG,167413
Creedence Clearwater Revival,Bad Moon Rising,5695,0.508,0.774,2,-5.973,1,0.0321,0.0586,4.87e-06,0.063,0.942,178.946,spotify:track:20OFwXhEXf12DzwXmaV7fj,141600
Three Dog Night,One,5697,0.55,0.409,5,-12.702,0,0.0321,0.312,0.0,0.096,0.405,61.226,spotify:track:4ME2YQNThxEW63fxojzHvN,185827
Sergio Mendes & Brasil '66,Pretty World,5698,0.626,0.458,5,-14.709,1,0.0317,0.599,0.0,0.431,0.893,121.479,spotify:track:0DEMZrWjiUNSpV75Msap7M,197333
Vikki Carr,With Pen In Hand,5699,0.311,0.268,9,-15.387,0,0.0455,0.304,1.07e-05,0.69,0.306,87.636,spotify:track:1R1z2tryTXZApOWozqOM6j,244133
Jose Feliciano,Marley Purt Drive,5700,0.623,0.701,9,-11.211,1,0.0436,0.556,5.74e-06,0.288,0.913,144.668,spotify:track:3sfChuqCslJt6FgzvYNGRM,229667
Dusty Springfield,The Windmills Of Your Mind,5702,0.281,0.276,0,-11.752,0,0.038,0.51,0.0,0.135,0.238,154.097,spotify:track:6MUHAvKGAmKXojn8wdFB71,231467
Henry Mancini And His Orchestra,Love Theme From Romeo & Juliet,5705,0.35,0.186,9,-12.033,0,0.0314,0.985,0.79,0.116,0.155,75.043,spotify:track:0oFkaYVT0tVb9v5sOaMvJv,152320
Johnnie Taylor,Testify (I Wonna),5706,0.705,0.585,10,-10.194,1,0.0325,0.524,3.29e-06,0.131,0.857,114.79,spotify:track:0ZTr7I93DO88V9dVlWgGfo,246933
"Sonny Charles And The Checkmates, Ltd.",Black Pearl,5707,0.378,0.759,2,-6.016,1,0.0319,0.813,0.532,0.584,0.804,95.121,spotify:track:0I1M0ETI5gHAHe2dwrdrlm,207227
Steppenwolf,It's Never Too Late,5708,0.451,0.653,9,-14.27,1,0.0433,0.493,0.000253,0.573,0.54,78.064,spotify:track:54RmVI3i4V9WlMsvciMB4s,242973
Aretha Franklin,Gentle On My Mind,5709,0.506,0.501,7,-12.986,0,0.0556,0.741,0.0,0.108,0.618,85.617,spotify:track:3r6EzxHkcX3JLzuV4a4waK,148907
The Monkees,Someday Man,5710,0.605,0.507,4,-10.376,1,0.0302,0.686,2.31e-06,0.0879,0.797,118.296,spotify:track:5JDbqSNMXTRQgf2oCyPHWJ,159907
O.C. Smith,"Friend, Lover, Woman, Wife",5711,0.498,0.566,7,-11.915,1,0.0722,0.405,0.0,0.103,0.896,189.126,spotify:track:6jnGyjY75bSW6mlzqoxjxv,187280
1910 Fruitgum Co.,Special Delivery,5712,0.832,0.434,9,-13.09,1,0.0456,0.559,0.0,0.0285,0.962,137.313,spotify:track:2eq1ZLy9Q1aaB8AjHAMb2m,158733
The Moments,Sunday,5714,0.347,0.331,2,-10.494,1,0.0314,0.307,6.04e-05,0.176,0.361,121.72,spotify:track:061YcmAKl6tatyzkCCMYhG,167440
Four Tops,What Is A Man,5715,0.554,0.718,11,-8.37,1,0.0298,0.28,0.0,0.0537,0.927,113.714,spotify:track:0vvrl5WVLIS02b55kcJutR,158493
Bob Seger System,Ivory,5717,0.527,0.818,1,-5.911,0,0.041,0.000703,0.0218,0.0987,0.865,125.157,spotify:track:0csOpNlENN5Ny0iivEFJkk,144280
Little Milton,Just A Little Bit,5718,0.667,0.596,2,-9.801,1,0.0296,0.206,0.0349,0.125,0.928,125.773,spotify:track:5pZrIoICBkvGDjMPBaNuwo,144667
Wilson Pickett,Born To Be Wild,5720,0.398,0.709,3,-13.047,1,0.034,0.193,2.69e-06,0.146,0.919,156.868,spotify:track:2U3J6weDBx3HdjQo7BbI47,166867
Dionne Warwick,The April Fools,5721,0.291,0.226,6,-12.49,1,0.0299,0.886,0.0,0.1,0.126,152.782,spotify:track:767SZ6IM7yXRmiu3NruknZ,199827
Dyke And The Blazers,We Got More Soul,5722,0.825,0.657,1,-10.543,1,0.0512,0.00326,0.317,0.0802,0.846,125.342,spotify:track:5FrCb3dn8zBDQidICpI4Q5,199947
Jr. Walker & The All Stars,What Does It Take (To Win Your Love),5725,0.637,0.481,5,-11.078,1,0.0285,0.0858,0.0,0.136,0.718,109.484,spotify:track:6cYwfbMdQnLCFW8u9cgKaC,148840
B.B. King,Why I Sing The Blues,5726,0.792,0.495,0,-11.603,1,0.0527,0.239,0.00175,0.074,0.719,118.066,spotify:track:2bIfM0ZOF4gxK1BeqH3Djm,517400
Desmond Dekker And The Aces,Israelites,5728,0.709,0.5,10,-8.59,1,0.0488,0.812,1.88e-06,0.0915,0.973,73.359,spotify:track:5U1GMgbXXM5eLvKUDnvqNS,157693
Bob Dylan,I Threw It All Away,5729,0.476,0.194,0,-20.311,1,0.0335,0.603,0.0135,0.23,0.371,145.945,spotify:track:2HXnjMxrO4QccqE3Grwmd0,143067
The Rascals,See,5732,0.463,0.902,0,-7.908,1,0.044,0.338,0.000224,0.248,0.661,116.685,spotify:track:7BGuuzMvamvGsmTL0Cvx7i,303960
The Emotions,So I Can Love You,5733,0.653,0.304,5,-15.421,1,0.0318,0.176,0.0,0.251,0.927,83.784,spotify:track:0pKhawRu6D5RYTaINzrozu,169733
Otis Redding,Love Man,5734,0.588,0.611,11,-9.088,1,0.0311,0.197,8.79e-05,0.0518,0.937,149.141,spotify:track:16dz1n3ctolQbuZPtvHVqH,139493
Tom Jones,Love Me Tonight,5735,0.499,0.759,7,-8.766,0,0.0464,0.173,0.0,0.477,0.791,105.431,spotify:track:5dClbtFrsEtU363gpPwX2I,190400
The Winstons,Color Him Father,5736,0.531,0.674,5,-7.312,0,0.0383,0.53,9.46e-05,0.0368,0.869,115.087,spotify:track:4qlk1U68B90hEi37NvCJRK,190080
The Dells,I Can Sing A Rainbow/Love Is Blue,5737,0.283,0.625,2,-8.528,1,0.0472,0.139,0.000749,0.305,0.764,80.689,spotify:track:3ZIzonNJdYQDGXqVFYn3pg,206533
Oliver,Good Morning Starshine,5738,0.694,0.541,11,-7.91,1,0.0288,0.394,1.26e-05,0.0525,0.862,125.012,spotify:track:0XoTz3HTFkhyji6BHGkjNF,221133
Strawberry Alarm Clock,Good Morning Starshine,5739,0.542,0.487,0,-14.44,1,0.0416,0.776,0.0,0.354,0.609,122.012,spotify:track:26D5mLklBxduCJmGZ210Rf,143800
Sly & The Family Stone,I Want To Take You Higher,5740,0.613,0.844,9,-10.147,1,0.0553,0.123,0.761,0.308,0.519,102.773,spotify:track:4qpIk2rvkmxJEVvt38tepd,322360
Ola & The Janglers,Let's Dance,5741,0.678,0.944,5,-4.979,1,0.0489,0.16,1.57e-05,0.0494,0.98,153.614,spotify:track:6abzPFNkbIcWv3QZonV4IB,145297
Andy Kim,"Baby, I Love You",5742,0.556,0.722,9,-6.962,1,0.0331,0.485,0.000324,0.142,0.717,109.155,spotify:track:3z2ZSQZXaWAufdyv3xnuLe,176440
Nancy Sinatra,Here We Go Again,5743,0.249,0.359,0,-7.304,1,0.0291,0.872,0.00113,0.34,0.284,111.579,spotify:track:18ytBAGsV3KoubYAEGgKGt,191123
Bee Gees,Tomorrow Tomorrow,5744,0.459,0.472,9,-11.083,1,0.0272,0.0739,5.57e-06,0.186,0.511,99.796,spotify:track:2fFUtEAjAQ9TIWTx6wbTp6,238027
Diana Ross & The Supremes,No Matter What Sign You Are,5745,0.57,0.636,0,-16.19,1,0.0654,0.317,0.0,0.186,0.796,89.704,spotify:track:76vHCf3Z485OCrg3I8yL18,172907
The Isley Brothers,I Turned You On,5746,0.41,0.722,10,-7.749,1,0.165,0.2,0.0,0.0676,0.817,178.237,spotify:track:7vMGfPlgbM41ssMPFSqA6y,156347
Stevie Wonder,My Cherie Amour,5747,0.574,0.507,6,-11.343,1,0.0258,0.228,4.57e-06,0.279,0.514,101.085,spotify:track:5ZoDwIP1ntHwciLjydJ8X2,173307
Herb Alpert,Without Her,5748,0.547,0.105,2,-20.688,1,0.035,0.857,0.338,0.0773,0.371,142.028,spotify:track:4THlEtZqUMIkZafbaQRzr1,204293
Jerry Butler,Moody Woman,5749,0.557,0.584,7,-9.989,1,0.0319,0.496,7.35e-05,0.212,0.961,141.648,spotify:track:4dvp1I0lYy5OgeMzugM8L2,140907
"Blood, Sweat & Tears",Spinning Wheel,5750,0.695,0.503,7,-9.313,1,0.0605,0.315,2.47e-05,0.261,0.542,96.818,spotify:track:0spSRHFS4zF4Imvz9sJcfL,247267
The Arbors,I Can't Quit Her,5751,0.3,0.472,7,-7.862,1,0.0274,0.421,6.89e-05,0.134,0.472,84.274,spotify:track:4LbfXBKo1Q2l1F2sEQqjs2,198920
James Brown,The Popcorn,5752,0.723,0.561,8,-6.661,1,0.0404,0.179,0.735,0.0909,0.664,96.732,spotify:track:4vkg12xvBDPkSL3NBvwtNV,244653
Paul Anka,Sincerely,5753,0.475,0.478,5,-11.023,1,0.0296,0.645,0.0,0.155,0.735,111.863,spotify:track:0Bp6HuwGiP610hAbLWISal,158200
Jay & The Americans,Hushabye,5754,0.478,0.493,0,-13.809,1,0.0316,0.597,0.00139,0.261,0.607,103.154,spotify:track:0lfIVV1uZD5m0c0I2iQymH,201173
Ronnie Dove,I Need You Now,5755,0.338,0.373,8,-13.262,1,0.029,0.356,0.000315,0.337,0.347,104.507,spotify:track:7I3RJVzwh6OZhOPrfIJr7o,166853
Sonny James,Running Bear,5756,0.61,0.688,7,-9.308,1,0.0357,0.573,0.0,0.164,0.761,119.831,spotify:track:6wkrULQ7AzurQ0KpXzFDbH,165893
The Lettermen,Hurt So Bad,5757,0.436,0.369,2,-15.899,0,0.0348,0.493,0.0,0.0565,0.499,102.055,spotify:track:63ab3tF9sxQl9zXqnDI5Yk,139923
Ed Ames,Son Of A Travelin' Man,5758,0.551,0.671,5,-9.717,1,0.0598,0.327,0.0,0.501,0.554,135.39,spotify:track:2Bdg1WuHjrtbLkRWvfagYn,158640
The Joe Jeffrey Group,My Pledge Of Love,5760,0.575,0.385,5,-14.908,1,0.0296,0.0122,0.643,0.186,0.419,152.043,spotify:track:0o7OtYL2flWkJpL1UvTqc7,167639
The Turtles,You Don't Have To Walk In The Rain,5761,0.47,0.426,4,-10.01,1,0.0333,0.0761,0.000545,0.406,0.74,133.601,spotify:track:7ziwiiXAuWS5aIBIlcGFzU,164573
Tommy James And The Shondells,Crystal Blue Persuasion,5763,0.603,0.313,9,-12.921,1,0.0363,0.248,4.53e-05,0.184,0.817,99.172,spotify:track:6FXwTBdpv4wD0G0Sz3Wxn4,246600
The Monkees,Listen To The Band,5764,0.302,0.7,2,-7.351,1,0.0635,0.102,4.57e-05,0.277,0.516,184.133,spotify:track:7xLnZvVPAEK59MmAyUBR7t,146893
Kenny Rogers & The First Edition,"Ruby, Don't Take Your Love To Town",5765,0.671,0.556,0,-12.349,1,0.0371,0.351,0.0882,0.0963,0.948,108.986,spotify:track:5fXjKHiDTgrovkagABJqU1,179160
Roger Williams,Galveston,5766,0.521,0.495,5,-13.009,1,0.042,0.283,0.694,0.0893,0.422,125.211,spotify:track:5npjUR2tkFHYwbmNPNaDNB,130533
The Beatles,The Ballad Of John And Yoko,5767,0.651,0.892,4,-6.551,1,0.0313,0.00465,2.85e-06,0.127,0.962,135.309,spotify:track:1F7s27lLKshLPt9TPCgMDL,179480
Roy Clark,"Yesterday, When I Was Young",5769,0.478,0.388,2,-12.655,0,0.0409,0.647,2.84e-06,0.11,0.337,89.848,spotify:track:7nSjdcQueimUqsDsBq7orE,201173
Frankie Valli,The Girl I'll Never Know (Angels Never Fly This Low),5770,0.368,0.577,0,-7.263,1,0.0269,0.608,4.81e-06,0.0735,0.649,102.735,spotify:track:0w2Be52VfBfbXlb1STmYAK,221387
Bobby Vinton,The Days Of Sand And Shovels,5774,0.38,0.27,6,-15.877,1,0.0314,0.754,0.0,0.208,0.149,91.495,spotify:track:3glPdKy9ystj2fKTMCPfA8,225160
Marva Whitney,It's My Thing (You Can't Tell Me Who To Sock It To),5775,0.774,0.517,2,-11.943,0,0.0584,0.208,0.00505,0.0754,0.852,107.901,spotify:track:1PuyOHjBUULlmPNstHPPoz,237773
The Delfonics,Funny Feeling,5776,0.265,0.775,0,-5.524,1,0.0369,0.299,0.0198,0.18,0.802,164.528,spotify:track:56QIqrLhxb9YiJ2q2UAT2O,143333
Bobby Bland,Gotta Get To Know You,5777,0.558,0.563,7,-8.306,1,0.0325,0.343,2.07e-06,0.18,0.342,110.5,spotify:track:0S0QNeHAIWuwh7IEbzbxso,151200
The Doors,Tell All The People,5778,0.347,0.328,4,-14.898,1,0.0321,0.611,0.0,0.289,0.679,173.411,spotify:track:0g1NRq4KmbEYgzaPF7G6CG,200267
Zager & Evans,In The Year 2525,5779,0.451,0.62,8,-5.609,0,0.0361,0.145,0.0239,0.0677,0.5,123.487,spotify:track:5UVsbUV0Kh033cqsZ5sLQi,199653
Smokey Robinson & The Miracles,Doggone Right,5780,0.56,0.412,2,-10.675,1,0.0259,0.278,0.0,0.165,0.581,105.386,spotify:track:6XsxJlXSrSLUDVtUPn7E3C,179000
The Vogues,Moments To Remember,5781,0.358,0.365,7,-11.92,1,0.0276,0.458,0.0,0.549,0.346,84.422,spotify:track:6lqB974fYAOAx6JhAZjqlJ,226267
Clarence Carter,The Feeling Is Right,5783,0.606,0.389,10,-13.696,1,0.0284,0.281,0.0,0.153,0.91,91.851,spotify:track:3n9BRFhSDiSZz5aIOvrUMA,175067
Archie Bell & The Drells,Girl You're Too Young,5784,0.628,0.604,6,-8.329,0,0.0325,0.521,0.0,0.41,0.599,128.302,spotify:track:7v7iraFbfC12qCZEJFmHAg,143853
Joe Simon,"Baby, Don't Be Looking In My Mind",5785,0.688,0.541,7,-11.177,1,0.0381,0.673,0.072,0.111,0.844,101.259,spotify:track:4X8yPSO0mgVVoFOhHAUJT2,164587
Spanky And Our Gang,And She's Mine,5786,0.589,0.542,2,-8.544,1,0.0342,0.678,4.76e-05,0.178,0.744,116.154,spotify:track:2BZUWsWUDhRnGqfZOaOzfC,161960
Johnny Adams,Reconsider Me,5791,0.441,0.49,5,-11.249,1,0.0447,0.642,0.000456,0.417,0.556,107.735,spotify:track:2yTmmNuGgUIfSwx9BouWuP,235431
The Impressions,Choice Of Colors,5792,0.548,0.519,6,-7.645,1,0.0625,0.198,0.000457,0.0562,0.573,87.2,spotify:track:3lmhIZU9W0oV2C9eIMGv37,200400
Jackie DeShannon,Put A Little Love In Your Heart,5794,0.579,0.362,9,-12.442,1,0.0284,0.71,0.00053,0.126,0.401,100.561,spotify:track:1fQn0TtyvkS6PjdVOitG4p,156533
Mercy,Forever,5795,0.657,0.44,11,-10.734,0,0.0316,0.286,1.26e-06,0.146,0.356,112.092,spotify:track:6P16jVDbQedYBRFCgcyaSM,334000
The Moody Blues,Never Comes The Day,5798,0.281,0.418,7,-11.111,1,0.0307,0.625,0.0105,0.462,0.18,106.518,spotify:track:3jTVFIyNFqQmgniYhKfFqW,283693
Ray Stevens,Along Came Jones,5799,0.525,0.796,7,-8.397,1,0.266,0.483,0.0,0.96,0.568,102.132,spotify:track:5zTT1Tp6nJyflksiZsM7xs,227533
Johnny Rivers,Muddy River,5802,0.466,0.767,8,-10.503,1,0.205,0.641,0.0,0.686,0.805,171.724,spotify:track:53JnBuXIHTP0Tyc1H9uayA,187027
Sergio Mendes & Brasil '66,(Sittin' On) The Dock Of The Bay,5803,0.728,0.35,2,-14.001,1,0.0333,0.815,5.94e-06,0.0943,0.566,110.772,spotify:track:0HJ545UgMU7ttqYHFvb6pn,191760
The Ventures,"Theme From ""A Summer Place""",5804,0.65,0.361,5,-13.277,1,0.0306,0.63,0.0799,0.0536,0.948,99.236,spotify:track:28rEzQX1KickP9tCYZ3q1a,138560
Smokey Robinson & The Miracles,"Abraham, Martin And John",5805,0.429,0.424,1,-12.51,1,0.032,0.269,0.0,0.458,0.494,88.199,spotify:track:7x5vC0sqmXpmTrgnuDMXmc,180067
Tony Joe White,Polk Salad Annie,5807,0.783,0.543,9,-11.565,1,0.0412,0.303,0.0159,0.0892,0.833,132.035,spotify:track:0jtz7Ia3HahOqXWnKad0rn,223533
The Illusion,Did You See Her Eyes,5809,0.65,0.69,11,-8.433,0,0.104,0.0765,0.00104,0.0699,0.797,122.311,spotify:track:2F3vCjCAoGAzwh5CdOambh,180800
The Beach Boys,Break Away,5810,0.611,0.602,0,-9.224,0,0.0341,0.295,0.0,0.112,0.566,119.26,spotify:track:1wEHSOXRBj1wa5O7WXU3B8,176867
The Box Tops,Soul Deep,5811,0.749,0.53,9,-12.94,1,0.0326,0.195,3.53e-05,0.0748,0.966,121.395,spotify:track:4yPl1mK1oluIrCwI4HInPR,147760
Brook Benton,Nothing Can Take The Place Of You,5813,0.403,0.111,7,-18.477,1,0.0335,0.65,0.04,0.127,0.277,136.579,spotify:track:1idNzm7gxK1KmSRFrodkzu,198307
The Foundations,My Little Chickadee,5814,0.67,0.665,0,-5.686,1,0.0671,0.144,0.0,0.193,0.681,125.494,spotify:track:1S5fUiFmKltr00XfSRHNwf,180227
Wilson Pickett,Hey Joe,5815,0.51,0.671,5,-11.92,0,0.0583,0.506,0.00131,0.0839,0.813,79.878,spotify:track:6FixOciblTbUmV9pLiYw1s,185680
The Guess Who,Laughing,5816,0.378,0.505,2,-10.863,1,0.042,0.432,0.000226,0.27,0.415,95.254,spotify:track:3LMXAUFA6PWe0iHyHfMKRL,161093
Brian Hyland,Stay And Love Me All Summer,5818,0.687,0.518,2,-11.277,1,0.0324,0.415,0.0,0.0941,0.671,128.311,spotify:track:4rJHIHMMAZXvwgM4hvR0kO,159800
Dusty Springfield,Willie & Laura Mae Jones,5819,0.572,0.691,0,-7.619,1,0.123,0.567,0.0,0.505,0.751,86.124,spotify:track:4AE3dRLSuWT4t1cWy5RkHc,169840
The Chambers Brothers,Wake Up,5820,0.341,0.736,0,-8.894,1,0.142,0.29,3.02e-05,0.271,0.479,160.62,spotify:track:2etDtwtgXPQE50ybBNclmh,137307
Bob Dylan,Lay Lady Lay,5821,0.52,0.179,11,-21.976,0,0.0454,0.356,0.00344,0.131,0.407,155.746,spotify:track:4uYwlMp841PLJmj1gJJwIq,197093
Joe South,Birds Of A Feather,5822,0.381,0.595,2,-8.994,1,0.0396,0.224,0.0282,0.204,0.72,88.931,spotify:track:0BTFoXd7zqH4nbYwzJQTTv,260560
Iron Butterfly,In The Time Of Our Lives,5823,0.376,0.484,5,-13.93,0,0.0485,0.273,0.0699,0.276,0.534,78.459,spotify:track:7IeVNYGilvoqUniMCn7U4G,290000
B.J. Thomas,Pass The Apple Eve,5824,0.593,0.425,2,-13.805,1,0.0296,0.45,0.0,0.568,0.911,129.07,spotify:track:2cYehRcgTf0l9ULQlak6qL,144560
The 5th Dimension,Workin' On A Groovy Thing,5825,0.62,0.721,7,-6.088,1,0.0267,0.419,0.0,0.132,0.924,104.682,spotify:track:1h7UT8AeLNwkJWVOF5lLM8,190507
The Rolling Stones,Honky Tonk Women,5827,0.562,0.779,7,-6.705,1,0.0592,0.363,0.0292,0.066,0.967,119.602,spotify:track:3RZMzCvYsmJ0u2ioKTOsmJ,179387
"Crosby, Stills & Nash",Marrakesh Express,5828,0.572,0.615,7,-13.702,1,0.166,0.245,0.000165,0.166,0.816,107.453,spotify:track:6lPbvFOOpN4pltOqJp7ddN,159107
Lou Rawls,Your Good Thing (Is About To End),5829,0.535,0.332,3,-11.823,1,0.0403,0.792,1.2e-05,0.0741,0.526,96.104,spotify:track:79VLN3Akfbtadc8IYuygQd,173933
Gladys Knight And The Pips,The Nitty Gritty,5830,0.701,0.721,1,-11.209,1,0.0416,0.563,0.0,0.399,0.962,109.1,spotify:track:1aMprzGYfTyP5DN4jM5NBZ,181587
The Who,I'm Free,5831,0.448,0.948,11,-7.546,0,0.098,0.0903,0.00488,0.424,0.378,121.424,spotify:track:6kAHWX3CMLZvXBxQa3nSuK,144813
Joe Tex,That's The Way,5832,0.528,0.403,8,-10.475,1,0.0338,0.444,0.000201,0.0743,0.509,149.868,spotify:track:60N1VHlOm2nR24bN1DVGU2,230373
Brooklyn Bridge,Your Husband - My Wife,5833,0.529,0.595,11,-8.274,1,0.0374,0.352,0.0,0.968,0.509,96.091,spotify:track:1MuwDu0r693YRQw1lsKF3J,201773
Tommy Roe,Jack And Jill,5834,0.634,0.811,10,-6.565,0,0.109,0.0016,0.000494,0.0984,0.797,101.527,spotify:track:6zXrni8kurxfJvQYI8NXJL,159560
Johnny Cash,A Boy Named Sue,5836,0.63,0.489,10,-12.144,1,0.18,0.77,0.0,0.381,0.796,101.876,spotify:track:5xMNjx7uqCzMpJZSo4Wq55,233813
Glen Campbell,True Grit,5837,0.277,0.468,7,-10.429,0,0.0353,0.746,0.000201,0.205,0.534,112.614,spotify:track:5jQky3fADov04ITwQaCS3J,152533
Plastic Ono Band,Give Peace A Chance,5838,0.442,0.853,1,-12.57,1,0.123,0.326,0.0,0.816,0.208,83.871,spotify:track:0KJVesMtdQ9dolNb3ps2WR,292973
Dionne Warwick,Odds And Ends,5839,0.758,0.36,1,-11.226,1,0.0332,0.724,5.48e-05,0.0636,0.679,101.307,spotify:track:66g7RleXwZuFUlec54oXnG,208693
The Archies,"Sugar, Sugar",5840,0.736,0.871,2,-2.786,1,0.0278,0.466,0.0,0.108,0.967,122.395,spotify:track:3iSws76HjaU7k49EqJVTfF,167187
Mark Lindsay,First Hymn From Grand Terrace,5842,0.236,0.304,2,-17.435,1,0.0349,0.336,0.00142,0.105,0.618,85.646,spotify:track:6WdRtYX5QMaP503hgnFUEN,151000
The Friends Of Distinction,Let Yourself Go,5843,0.504,0.702,11,-8.784,0,0.0547,0.143,0.0,0.285,0.459,91.227,spotify:track:354oJ0prNvlmvopjdUI1mE,151640
Johnny Mathis,"Love Theme From ""Romeo And Juliet"" (A Time For Us)",5844,0.247,0.496,9,-8.522,0,0.0368,0.887,0.000702,0.0705,0.315,75.226,spotify:track:7kBGFnJ9ypIdfyTCgmVICL,174987
Little Anthony And The Imperials,"Out Of Sight, Out Of Mind",5845,0.381,0.325,8,-9.714,1,0.0309,0.77,0.0,0.174,0.378,131.377,spotify:track:0F6fa3I40SkP6oZYeFsXPA,159760
Aretha Franklin,Share Your Love With Me,5847,0.435,0.311,5,-12.342,1,0.0331,0.528,5.59e-05,0.116,0.721,121.414,spotify:track:2wBf6PGWOMrrAykBmxIF9X,201907
Creedence Clearwater Revival,Green River,5848,0.702,0.772,9,-9.677,1,0.0277,0.0312,0.00837,0.0809,0.973,141.694,spotify:track:11DjZQEZ69EXLo77HVj6yW,154120
Creedence Clearwater Revival,Commotion,5849,0.71,0.665,2,-7.632,1,0.0277,0.053,0.0207,0.177,0.796,127.472,spotify:track:01PnRJeFSeOgIpBuv1kQKd,164293
Clarence Reid,Nobody But You Babe,5850,0.671,0.573,10,-8.574,1,0.0425,0.4,9.99e-06,0.0671,0.944,94.752,spotify:track:0LTqGc7UqoOEfyrBrffixC,169560
Tim Hardin,Simple Song Of Freedom,5851,0.543,0.599,0,-8.379,1,0.0392,0.672,0.0,0.227,0.708,152.366,spotify:track:6qsngfhruE792s577j5VwN,230667
Dennis Yost And The Classics IV,Change Of Heart,5852,0.478,0.309,5,-13.356,1,0.0262,0.83,0.00327,0.116,0.579,99.925,spotify:track:09W94l8I09xXi8QRzsXXjL,177560
Billy Preston,That's The Way God Planned It,5853,0.3,0.836,0,-7.678,1,0.091,0.455,0.0512,0.073,0.731,157.25,spotify:track:31zjQzdcUcrhE5qzt5I2pM,344360
Sir Douglas Quintet,Dynamite Woman,5854,0.542,0.684,5,-8.549,1,0.0524,0.792,0.0,0.347,0.692,129.583,spotify:track:2sbh4xPA4jBtmZNLcSrYNz,214560
Diana Ross & The Supremes,The Young Folks,5855,0.448,0.438,5,-11.786,1,0.0261,0.141,1.71e-05,0.363,0.512,77.493,spotify:track:1J9L1lhlcjL1W4G3cnXjLZ,192360
Sagittarius,In My Room,5856,0.239,0.196,10,-18.182,1,0.032,0.299,0.867,0.0926,0.486,153.375,spotify:track:7xxHlrlNMFC6ApQCUzGAhS,130827
The Mad Lads,By The Time I Get To Phoenix,5857,0.674,0.182,6,-19.785,0,0.0311,0.727,1.09e-06,0.225,0.789,99.811,spotify:track:4lNYWHmZtlgkgntRn9mk51,167360
Ike & Tina Turner,The Hunter,5859,0.806,0.45,2,-11.623,1,0.0356,0.179,2.37e-05,0.0862,0.823,132.016,spotify:track:5yM1XZ2kk5A6Eh5u7kMLMk,399390
Ruby Andrews,You Made A Believer (Out Of Me),5860,0.717,0.43,10,-14.186,0,0.0355,0.729,0.000122,0.351,0.797,97.091,spotify:track:4osZZATIyErv2ema2MjP7l,160934
