artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Drake,Charged Up,23720,0.461,0.696,6,-7.014,0,0.592,0.91,0.0,0.121,0.382,173.695,spotify:track:4pc01CAhGKx15PY23uPjHp,189769
K Camp,Comfortable,23722,0.765,0.412,7,-8.932,0,0.0726,0.72,0.0,0.126,0.632,109.986,spotify:track:2BqQQXuBOuhaWeUP7okEx0,211573
Cole Swindell,Let Me See Ya Girl,23723,0.523,0.834,6,-3.561,1,0.0281,0.254,0.0,0.393,0.445,92.99,spotify:track:3y1t2sEahs8idFz2tiYNPO,187587
Alessia Cara,Here,23724,0.376,0.821,0,-3.974,1,0.104,0.0785,0.0,0.0823,0.331,120.462,spotify:track:1wYZZtamWTQAoj8B812uKQ,199453
Dove Cameron,If Only,23725,0.477,0.6,7,-5.652,1,0.0324,0.271,0.0,0.112,0.29,152.062,spotify:track:1mRBJdpIgc3jZH8C3cN2WV,229813
Fetty Wap,Again,23726,0.748,0.733,11,-4.421,0,0.072,0.0062,0.0,0.329,0.291,93.019,spotify:track:3ESSGgWzRf1xvP7G5hHMhB,312240
Lana Del Rey,High By The Beach,23727,0.536,0.486,11,-11.067,0,0.0346,0.244,0.00788,0.12,0.0968,131.988,spotify:track:7g3htkaLz4ETFn0cifwM3y,257573
Hailee Steinfeld,Love Myself,23728,0.617,0.759,0,-6.785,0,0.0678,0.0026,0.0,0.419,0.324,122.924,spotify:track:36phXHOKx8rO7CMp2vNX4x,218773
Dan + Shay,Nothin' Like You,23729,0.589,0.704,4,-4.772,1,0.0303,0.151,0.0,0.067,0.437,84.956,spotify:track:4W38RXuQNuoTSwVsQA1OGC,186253
Chase Rice,Gonna Wanna Tonight,23730,0.584,0.79,2,-6.544,1,0.0412,0.0444,4.22e-05,0.0734,0.691,123.961,spotify:track:1HE3TzRFmNQ7QQLoEMl0R2,214950
Little Mix,Black Magic,23731,0.776,0.875,4,-5.535,1,0.0575,0.0343,0.0,0.314,0.849,111.988,spotify:track:6rmXhRIemCTPyMYZRDN7Qg,211786
Mac Miller,100 Grandkids,23732,0.735,0.749,10,-3.766,0,0.0874,0.371,0.0,0.47,0.373,93.718,spotify:track:4z0PnuB07fxtVZZRWsCfxb,278507
N.W.A,Straight Outta Compton,23733,0.834,0.878,8,-9.484,1,0.15,0.0461,0.0,0.334,0.418,102.848,spotify:track:6KIKRz9eSTXdNsGUnomdtW,258688
iLoveMemphis,Hit The Quan,23734,0.741,0.488,8,-8.253,1,0.362,0.000235,0.0,0.0488,0.625,160.018,spotify:track:4OjuzM3rTWp3q60mEldNSF,181081
Eazy-E,Boyz-N-The Hood,23735,0.785,0.479,3,-10.247,1,0.362,0.0417,3.5e-05,0.334,0.727,87.691,spotify:track:5RGXoZt1qxmAErdhbyKJKq,339893
5 Seconds Of Summer,Fly Away,23737,0.432,0.887,2,-3.103,1,0.0533,0.000762,0.0,0.129,0.513,92.531,spotify:track:4KpbopdresVvdhe0qUTmj6,212602
Carrie Underwood,Smoke Break,23738,0.453,0.839,11,-3.702,1,0.0511,0.0513,0.0,0.348,0.55,160.16,spotify:track:46W2wkCzFerbeQbNz3EIaa,198333
Nick Jonas,Levels,23739,0.432,0.656,5,-4.669,0,0.428,0.0488,0.0,0.256,0.66,199.246,spotify:track:6pf9datdAtxQj4EU8UYHSx,167693
Chris Brown,Liquor,23741,0.686,0.342,5,-8.555,0,0.0447,0.0212,0.0,0.111,0.429,104.995,spotify:track:5u7o3wXWJI7AN1b9KIf3m8,224907
Trey Songz,About You,23742,0.582,0.564,0,-4.066,0,0.0837,0.0959,0.0,0.26,0.718,204.002,spotify:track:2ssYQKMqVUkoQgi02PmDPB,196900
Andrew McMahon In The Wilderness,Cecilia And The Satellite,23743,0.381,0.844,5,-7.123,1,0.144,0.0131,0.0,0.318,0.239,194.0,spotify:track:1MSM3Fo2fvnwVqMcz8Jhjq,223880
Justin Bieber,What Do You Mean?,23745,0.832,0.631,5,-6.19,0,0.0736,0.585,0.000892,0.0838,0.836,125.038,spotify:track:6PLimDpu9j7Bbs61fxux2A,208543
The Weeknd,Tell Your Friends,23747,0.583,0.454,1,-11.091,0,0.0425,0.265,0.0,0.181,0.309,74.64,spotify:track:1mhVXWduD8ReDwusfaHNwU,334333
The Weeknd,Acquainted,23748,0.372,0.478,7,-9.835,0,0.0503,0.482,0.0,0.0844,0.254,101.102,spotify:track:7uJH0YdSZL6psjxI6Xy08b,348853
The Weeknd,Real Life,23749,0.581,0.652,11,-5.039,0,0.0496,0.439,0.0,0.351,0.358,90.634,spotify:track:03j354P848KtNU2FVSwkDG,223373
Imagine Dragons,Roots,23750,0.637,0.887,7,-5.444,0,0.227,0.707,0.00188,0.326,0.596,157.759,spotify:track:4GITtbZtRCQXhWLMXrWXHt,174507
The Weeknd,Shameless,23751,0.603,0.563,6,-8.313,1,0.027,0.147,0.0,0.109,0.234,100.06,spotify:track:6C6fHTuFUxVtJpBOOaMvJr,253507
5 Seconds Of Summer,Jet Black Heart,23754,0.507,0.85,11,-4.274,0,0.033,0.000163,0.0,0.0812,0.545,153.957,spotify:track:6U0D8PIh75fnX6T6TWJLxl,221716
Halsey,New Americana,23755,0.339,0.707,0,-5.121,0,0.0428,0.0113,0.0,0.337,0.359,173.993,spotify:track:6Xs7OKt6i0Ddq8B4M5Dgvr,183808
The Weeknd,In The Night,23756,0.505,0.68,7,-4.993,1,0.0714,0.0796,0.0,0.0465,0.539,168.022,spotify:track:25KybV9BOUlvcnv7nN3Pyo,235653
Travis Scott,Antidote,23757,0.713,0.526,1,-5.046,1,0.032,0.00767,0.000148,0.124,0.131,131.05,spotify:track:1wHZx0LgzFHyeIZkUydNXq,262693
Post Malone,White Iverson,23759,0.675,0.562,7,-7.678,1,0.0352,0.233,0.0,0.0816,0.309,130.098,spotify:track:6eT7xZZlB2mwyzJ2sUKG6w,256533
J Balvin,Ginza,23760,0.749,0.815,5,-6.381,0,0.083,0.228,0.00117,0.0838,0.866,102.218,spotify:track:18kc0j5ixLQ9JllMQFvL5V,171093
Selena Gomez,Same Old Love,23761,0.672,0.593,11,-4.01,0,0.0304,0.0223,0.0,0.214,0.438,98.02,spotify:track:1BZG99C7Co1r6QUC3zaS59,229080
Drake,Right Hand,23762,0.916,0.301,2,-7.657,1,0.237,0.117,0.0,0.089,0.351,100.518,spotify:track:3lSR267IJfT54p0Gfuw7mi,190595
Blake Shelton,Gonna,23764,0.667,0.886,4,-5.12,1,0.0387,0.0265,0.0,0.0759,0.948,146.076,spotify:track:57gS5wJqIH6sbtBIIiioNY,182947
Lil Wayne & Charlie Puth,Nothing But Trouble (Instagram Models),23765,0.724,0.691,6,-5.665,0,0.0324,0.0172,1.68e-05,0.194,0.236,126.002,spotify:track:7rdjfrTBMNt3KaaGvSv3YG,217984
Jess Glynne,Hold My Hand,23766,0.65,0.823,0,-5.717,1,0.0289,0.00159,0.0,0.0776,0.432,123.018,spotify:track:5u86eCqPOhD1xptnNSDqA0,227344
Daya,Hide Away,23768,0.885,0.8,11,-4.714,0,0.0846,0.23,1.99e-06,0.0734,0.464,95.018,spotify:track:0uyZ5ckiIUbFZd3P6RWmrj,192376
Rae Sremmurd,Come Get Her,23769,0.689,0.564,2,-6.226,1,0.136,0.187,0.0,0.0721,0.123,185.023,spotify:track:1Ser4X0TKttOvo8bgdytTP,212947
Ellie Goulding,On My Mind,23770,0.702,0.705,0,-6.665,1,0.0543,0.258,5.93e-06,0.0879,0.743,154.909,spotify:track:3mzZQj92fZR0gKNMUcaM38,213445
One Direction,Infinity,23772,0.537,0.705,4,-6.073,1,0.0337,0.0687,0.0,0.0842,0.32,131.965,spotify:track:6N5xh0tYYLTQRiCCaNbAUt,249480
Fetty Wap,RGF Island,23773,0.746,0.764,0,-5.066,0,0.0423,0.00116,8.19e-06,0.0867,0.518,137.98,spotify:track:1iuljeYz6ZG3GTJOZZkoer,173893
Demi Lovato,Confident,23778,0.594,0.737,3,-6.309,1,0.0716,0.00183,0.000159,0.128,0.339,130.028,spotify:track:1QdO9nEWk46noi60h9CcjP,205627
Drake,30 For 30 Freestyle,23781,0.744,0.619,4,-9.143,0,0.398,0.671,0.0,0.123,0.317,89.252,spotify:track:1DmnEYXa4WfbdhAPwNzgD8,253935
Thomas Rhett,Die A Happy Man,23784,0.595,0.389,2,-9.245,1,0.0349,0.418,1.39e-06,0.116,0.4,166.052,spotify:track:5kNe7PE09d6Kvw5pAsx23n,227427
Sia,Alive,23787,0.508,0.762,6,-4.217,0,0.0489,0.254,0.000122,0.108,0.444,99.963,spotify:track:25R5Tdr4K7ENb6umHzdCXn,263520
Sam Smith,Writing's On The Wall,23788,0.261,0.302,5,-8.19,0,0.0339,0.769,2.57e-06,0.0863,0.0883,81.418,spotify:track:1PWnAEQcbwQwK759otUbta,278987
Future,Jersey,23793,0.758,0.526,5,-10.81,0,0.255,0.513,0.000457,0.0913,0.312,146.054,spotify:track:2ACys0pX0SjmpQmQWzp7wt,188703
Sam Hunt,Break Up In A Small Town,23796,0.579,0.776,8,-5.365,1,0.173,0.0749,0.0,0.239,0.434,136.044,spotify:track:7aftSOGSOpSoIlVAQVBb71,229880
Brothers Osborne,Stay A Little Longer,23797,0.557,0.886,6,-5.356,1,0.0302,0.0377,0.108,0.163,0.545,96.989,spotify:track:23EkfwUdsRIz7jAZIcC8gb,335480
Jana Kramer,I Got The Boy,23798,0.625,0.569,0,-5.954,1,0.0271,0.26,0.0,0.127,0.361,149.987,spotify:track:6tbNaE7kvGNqS7FvJ0dzLB,201013
Tim McGraw,Top Of The World,23799,0.675,0.791,8,-5.64,1,0.0383,0.29,0.0,0.485,0.943,141.217,spotify:track:4pdoeoOQSu6DNznlfNc5FP,233973
The 1975,Love Me,23800,0.621,0.802,10,-3.285,0,0.04,0.00745,2.67e-05,0.597,0.887,97.012,spotify:track:5hRzAbY2AAO258hL6oqsqO,222040
One Direction,Perfect,23801,0.647,0.823,2,-5.231,1,0.0762,0.0598,0.0,0.119,0.396,99.933,spotify:track:3NLnwwAQbbFKcEcV8hDItk,230333
DNCE,Cake By The Ocean,23802,0.774,0.753,4,-5.446,0,0.0517,0.152,0.0,0.0371,0.896,119.002,spotify:track:76hfruVvmfQbw0eYn1nmeC,219147
Tory Lanez,Say It,23803,0.546,0.529,11,-10.511,0,0.0583,0.0862,6.5e-06,0.124,0.247,107.331,spotify:track:2Gyc6e2cLxA5hoX1NOvYnU,237787
One Direction,Home,23805,0.42,0.867,9,-5.397,1,0.0853,0.0115,0.0,0.0851,0.63,78.814,spotify:track:5UcphALlWd7sBBySclJvAi,194907
Adele,Hello,23807,0.578,0.43,5,-6.134,0,0.0305,0.33,0.0,0.0854,0.288,78.991,spotify:track:62PaSfnXSMyLshYJrlTuL3,295502
Justin Bieber,Sorry,23808,0.679,0.748,0,-3.624,0,0.0385,0.0878,0.0,0.299,0.438,100.035,spotify:track:0LewZ8HIcuWRij195Q6kRO,200787
Panic! At The Disco,Emperor's New Clothes,23809,0.562,0.904,1,-4.947,1,0.0807,0.00302,0.0,0.0433,0.651,94.481,spotify:track:3px2rAPu74ltbkf9eZsZ8h,158667
Kane Brown,Used To Love You Sober,23810,0.525,0.674,1,-6.053,1,0.0282,0.0405,0.0,0.339,0.431,147.978,spotify:track:6V3wTb4VVDWRw3YEDgc6Py,181680
Gwen Stefani,Used To Love You,23811,0.623,0.654,8,-5.408,1,0.0674,0.0183,1.73e-06,0.398,0.193,96.017,spotify:track:7dhB1xznh2bbCWrFjCSH5x,227680
Kelsea Ballerini,Dibs,23812,0.638,0.733,4,-4.7,1,0.052,0.231,0.0,0.103,0.651,87.999,spotify:track:6FWrlXo99QRmPtOeUSWDjv,183947
LOCASH,I Love This Life,23813,0.586,0.927,2,-3.014,1,0.0547,0.0164,7.24e-06,0.153,0.549,111.977,spotify:track:21jkhW2773dELgTMRJcMfI,208864
Bryson Tiller,Exchange,23814,0.525,0.433,6,-10.598,1,0.185,0.107,0.0,0.135,0.276,160.108,spotify:track:43PuMrRfbyyuz4QpZ3oAwN,194613
Ariana Grande,Focus,23815,0.671,0.876,6,-6.034,1,0.239,0.266,0.0,0.444,0.8,100.016,spotify:track:1cdzfFjEbUbgTm5nv3FgXR,211360
Chris Stapleton,Tennessee Whiskey,23816,0.392,0.37,9,-10.888,1,0.0298,0.205,0.0096,0.0821,0.512,48.718,spotify:track:3fqwjXwUGN6vbzIwvyFMhx,293293
Zac Brown Band,Beautiful Drug,23819,0.617,0.847,8,-5.447,0,0.0777,0.0369,2.84e-06,0.123,0.363,125.943,spotify:track:6r2wRVeWXlNGFLX9OFF2zI,191600
Parmalee,Already Callin' You Mine,23820,0.59,0.887,1,-2.634,1,0.0353,0.0504,0.0,0.132,0.679,120.061,spotify:track:3jSyE8r8vgg8fmwojoMzql,184387
Randy Houser,We Went,23821,0.646,0.882,4,-3.77,0,0.0371,0.097,0.0,0.311,0.544,101.997,spotify:track:7JnorPtXApoUw2AuJUGLY1,179360
Coldplay,Adventure Of A Lifetime,23822,0.638,0.924,7,-3.887,1,0.036,0.00205,0.000175,0.149,0.53,111.995,spotify:track:69uxyAqqPIsUyTO8txoP2M,263787
DLOW,Do It Like Me,23823,0.883,0.85,10,-4.053,0,0.361,0.308,0.0,0.368,0.711,150.138,spotify:track:0z9hbAY5d0RhmvZr3DWMPK,146000
One Direction,History,23824,0.655,0.699,11,-4.421,1,0.0493,0.0352,0.0,0.064,0.802,86.704,spotify:track:0HMjXBAZmSYOTTi33WpMso,187427
Chris Stapleton,Traveller,23825,0.543,0.75,2,-7.071,0,0.0282,0.0682,0.0166,0.125,0.758,88.107,spotify:track:178OI1A3qjROeFeh8lmNwW,222413
Jordan Smith,Halo,23826,0.286,0.451,6,-6.01,1,0.0322,0.864,7.03e-05,0.133,0.194,60.461,spotify:track:7DThz7qoNx3WWQJgEipP7W,228240
Rachel Platten,Stand By You,23828,0.506,0.897,9,-4.632,1,0.26,0.146,0.000451,0.0868,0.525,188.03,spotify:track:3kSXn1osC89W8JcPLozTzs,219000
Flo Rida,My House,23829,0.688,0.702,7,-4.792,0,0.0499,0.0215,0.0,0.128,0.74,94.006,spotify:track:6Knv6wdA0luoMUuuoYi2i1,192191
Justin Bieber,Love Yourself,23830,0.759,0.401,4,-8.999,1,0.259,0.86,0.0,0.299,0.576,100.126,spotify:track:3acN2t6e9hYnLKgXKTDwRF,232627
Jordan Smith,Great Is Thy Faithfulness,23831,0.28,0.363,7,-6.351,1,0.0326,0.921,0.000208,0.191,0.307,82.156,spotify:track:0wIXZ4dPhQn1GYQBSC1Pkh,214147
Justin Bieber,Mark My Words,23833,0.383,0.256,0,-8.572,1,0.0332,0.88,2.69e-06,0.169,0.519,114.188,spotify:track:2SnNaoNhMjC1WRMTWD8qTX,134347
Justin Bieber,Purpose,23834,0.481,0.285,0,-10.848,1,0.0424,0.9,0.0,0.123,0.316,130.021,spotify:track:5j6QTO9k85C7PSQ4auKFtG,210173
Justin Bieber,Company,23836,0.58,0.79,4,-4.9,0,0.0622,0.118,0.0,0.0765,0.416,95.001,spotify:track:2x6Sqgvi1LTZzRnn1IK6zh,208413
Justin Bieber,Life Is Worth Living,23838,0.558,0.296,10,-9.18,1,0.0427,0.907,0.0,0.108,0.463,76.04,spotify:track:4yWCzA44dQyp0SoeM81bUb,234787
Justin Bieber,Children,23839,0.634,0.885,11,-4.702,0,0.304,0.0122,0.0,0.193,0.327,127.064,spotify:track:7sK3nu6yk8urQ44ouEB7Au,223333
Justin Bieber,Been You,23840,0.74,0.781,7,-6.204,0,0.07,0.0223,0.0,0.321,0.861,113.021,spotify:track:6gcA4zzG6FnMEgPSDKbAMs,199227
One Direction,If I Could Fly,23841,0.565,0.245,5,-9.132,1,0.0262,0.781,0.0,0.0998,0.307,75.055,spotify:track:5CRVwXGikmqzoRO6q7FeAg,230320
One Direction,Olivia,23842,0.64,0.681,6,-5.362,1,0.0334,0.0438,0.0,0.166,0.676,118.062,spotify:track:5dONhl6aXFuN86UBdayF6W,177973
Justin Bieber,Get Used To It,23844,0.687,0.705,9,-8.453,0,0.0522,0.0339,0.0,0.164,0.449,110.048,spotify:track:4AMnUGvZUVJgDuY7rOPzUZ,238133
One Direction,A.M.,23845,0.586,0.527,3,-4.905,1,0.0309,0.227,0.0,0.0963,0.506,141.839,spotify:track:5omYVLodGmaxnhua99xIE8,209040
One Direction,Temporary Fix,23846,0.556,0.902,4,-5.143,1,0.0449,9.17e-05,0.0,0.0888,0.96,145.914,spotify:track:2Xcvt8NRLw0xbB3ClfW8MI,175013
Justin Bieber,Trust,23848,0.512,0.494,7,-8.16,0,0.206,0.0948,0.0,0.124,0.492,76.002,spotify:track:00IH8ZjI9ZGB51WRX1Oesj,203613
One Direction,Never Enough,23849,0.579,0.779,4,-1.829,0,0.0512,0.0379,0.0,0.385,0.587,164.145,spotify:track:7rdP71W8x4UbJ0KAKBACbo,213440
Adele,When We Were Young,23850,0.376,0.595,3,-5.936,1,0.0496,0.303,0.0,0.095,0.265,144.361,spotify:track:7GgWAITsYJaRM3r50rfh5w,290900
Adele,Water Under The Bridge,23851,0.59,0.833,5,-6.503,0,0.0615,0.0142,5.4e-06,0.105,0.538,94.963,spotify:track:4jL6WWKFDqCOPo2hC3VhSS,240439
Adele,Send My Love (To Your New Lover),23852,0.688,0.533,6,-8.363,0,0.0865,0.0355,3.48e-06,0.172,0.567,164.069,spotify:track:0t7fVeEJxO2Xi4H2K5Svc9,223079
Adele,Remedy,23853,0.405,0.3,2,-6.475,1,0.0378,0.894,0.0,0.154,0.24,162.355,spotify:track:5CjKwY7FUJgKSwTVzoQIaU,245427
Young Thug,Best Friend,23855,0.959,0.598,8,-5.534,1,0.0713,0.0358,0.0,0.358,0.408,127.029,spotify:track:33JcUj9qQDayKswunZP9ar,213000
Future,Rich $ex,23856,0.758,0.482,6,-11.202,0,0.168,0.148,6.88e-06,0.135,0.0977,111.896,spotify:track:2onCHFrhTinyUc6OawwU4Z,240160
Jordan Smith,Hallelujah,23857,0.401,0.373,2,-6.947,1,0.0257,0.797,0.0,0.117,0.109,94.523,spotify:track:3LLYIitFpZSmXY95rQxw0E,189093
Charlie Puth,One Call Away,23859,0.667,0.613,1,-5.353,1,0.0344,0.403,0.0,0.115,0.47,91.024,spotify:track:7soJgKhQTO8hLP2JPRkL5O,194453
Barrett Baber,I'd Just Love To Lay You Down,23860,0.412,0.544,7,-6.496,1,0.0309,0.439,1.74e-05,0.0947,0.412,151.964,spotify:track:31mfhAKOC4q1qSUl8YqiIh,194813
Madi Davis,Girls Just Want To Have Fun,23862,0.507,0.223,2,-6.772,0,0.0361,0.924,0.0,0.223,0.392,130.352,spotify:track:62gFelpaDV9TPR4AybUfjK,170573
Jordan Smith,Somebody To Love,23863,0.483,0.853,8,-3.969,1,0.0491,0.0755,0.0,0.223,0.39,111.001,spotify:track:3RWzLyBUqoBSX4jTAHo4TP,216213
Selena Gomez,Hands To Myself,23864,0.811,0.499,5,-7.161,0,0.118,0.0147,2.44e-06,0.342,0.466,111.016,spotify:track:1LoriJC05IrHIDwj3q0KC1,200680
Dawin,Dessert,23865,0.866,0.731,6,-5.226,1,0.0407,0.0796,0.0,0.0402,0.765,97.03,spotify:track:0mxoXsr14ILAYcXZBMJcOs,210893
Granger Smith,Backroad Song,23866,0.488,0.833,11,-6.571,1,0.0437,0.0352,0.0172,0.34,0.751,174.006,spotify:track:6naYpFIKihKbGg6lGxpveI,236787
G-Eazy,Random,23867,0.603,0.783,9,-6.891,1,0.138,0.00353,0.0,0.216,0.182,87.154,spotify:track:422lAAWQO9TqL1LxIPdhOn,180333
