artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Paul Anka,Adam And Eve,202,0.338,0.681,9,-8.886,0,0.0459,0.663,0.0,0.406,0.769,201.75,spotify:track:4YmJXCXCkLorPkYiSPFUN3,131293
Henry Mancini,Mr. Lucky,203,0.352,0.378,2,-12.043,0,0.0313,0.775,0.797,0.131,0.19,121.897,spotify:track:0plxbPQf0Y4KQT0wFAFN95,132333
Bobby Vee,What Do You Want?,204,0.493,0.321,4,-12.393,0,0.119,0.794,0.0,0.0767,0.92,72.043,spotify:track:6s4b3H4BrUCfskxYinSSA8,98747
Johnny Tillotson,Earth Angel,205,0.371,0.436,4,-9.563,1,0.0317,0.824,0.0,0.186,0.695,105.053,spotify:track:6Zw5rJ5Elsu9turTswfiru,176667
Johnny Tillotson,Pledging My Love,206,0.397,0.411,5,-8.91,1,0.0269,0.936,0.0,0.167,0.463,85.34,spotify:track:3Ms4gpmNvxOyCMyeUFcF5J,151933
Brook Benton,The Ties That Bind,207,0.314,0.177,8,-17.677,1,0.0328,0.9,0.000228,0.059,0.386,81.382,spotify:track:75UsaTIKbeJ5f3FnyEHL86,173507
Sonny James,Jenny Lou,208,0.426,0.468,6,-10.911,1,0.0376,0.891,0.0155,0.206,0.521,119.415,spotify:track:3SbBfFtLuW3bwL4Ym8uBsR,152578
Jimmie Rodgers,Just A Closer Walk With Thee,211,0.484,0.169,0,-17.438,1,0.0303,0.89,1.15e-06,0.146,0.354,105.148,spotify:track:55BzdHoOUEzvFT7zgujFmH,196227
Jimmy Jones,Good Timin',212,0.552,0.562,3,-7.682,1,0.0412,0.609,0.000125,0.093,0.971,147.384,spotify:track:52BR7Vx8Zh3BENnHztAE5Q,128480
The Flamingos,Nobody Loves Me Like You,213,0.522,0.673,11,-3.48,1,0.0425,0.789,0.0,0.318,0.659,141.01,spotify:track:0Ed6nYgC601S0UfPASZeUL,134520
Little Anthony And The Imperials,My Empty Room,214,0.321,0.305,7,-14.228,1,0.0348,0.768,0.0,0.27,0.3,134.292,spotify:track:2v9CJM276WMfpmgEEIBLEe,150933
Brook Benton,Hither And Thither And Yon,215,0.195,0.16,3,-20.175,1,0.0344,0.802,1.04e-05,0.088,0.353,183.274,spotify:track:2Bj8nFSe3yy6myhOonbHCw,156333
The Everly Brothers,Cathy's Clown,216,0.507,0.561,7,-10.472,1,0.0353,0.548,0.0,0.59,0.89,120.042,spotify:track:27bw4i8LnECzVlbMZ4kFHw,145933
Jack Scott,Burning Bridges,218,0.471,0.25,2,-14.637,1,0.0246,0.8,0.000323,0.124,0.232,82.647,spotify:track:4PZ1es22XnUyLAM4GsCIlh,163467
The Four Preps,Got A Girl,221,0.635,0.43,1,-12.549,1,0.0344,0.741,0.0,0.0807,0.898,89.606,spotify:track:6e6B0cQW9FM5JqqIxqXgEm,153443
Dion & The Belmonts,When You Wish Upon A Star,222,0.509,0.183,4,-16.757,1,0.0314,0.973,0.011,0.221,0.447,109.795,spotify:track:0X3DI3v2RXnOa7JbYolPlR,146933
Fats Domino,Tell Me That You Love Me,223,0.455,0.815,10,-9.296,1,0.0461,0.244,0.0,0.0582,0.971,97.872,spotify:track:5qliF3aPblospVoSMI1o1U,123600
Jimmy Clanton,Another Sleepless Night,225,0.52,0.164,5,-17.138,1,0.0446,0.817,0.000134,0.122,0.472,80.213,spotify:track:1Y18wcApkoSlhrKo2VCU1A,141437
Ricky Nelson,Young Emotions,227,0.449,0.221,7,-13.834,0,0.0362,0.548,6.24e-05,0.132,0.392,78.475,spotify:track:6lDX5Uhl1It298l8hhQpBr,153120
Webb Pierce,Is It Wrong (For Loving You),231,0.644,0.432,9,-10.946,1,0.0343,0.618,6.8e-05,0.187,0.699,112.951,spotify:track:4HPeKn4z8n1y1Rx88kIsBz,124467
Etta James,All I Could Do Was Cry,232,0.363,0.244,8,-8.968,1,0.0303,0.725,8.87e-05,0.456,0.512,173.509,spotify:track:7Ca3Zb8wejNYCoei3tlJ9e,175627
Ricky Nelson,Right By My Side,233,0.505,0.669,7,-7.337,1,0.0377,0.438,0.0,0.675,0.851,72.995,spotify:track:6jslRzC9teP8ls7A1tUMZo,163613
Jack Scott,"Oh, Little One",234,0.517,0.469,4,-12.904,1,0.0447,0.675,0.000125,0.301,0.312,123.458,spotify:track:4jfnYFsHmSD7yVR8Im3c2m,170133
Ella Fitzgerald,Mack The Knife,236,0.568,0.628,8,-10.244,1,0.106,0.697,0.0,0.488,0.551,140.897,spotify:track:7549epm7P9NV1zTMfKBI8m,313707
Debbie Reynolds,City Lights,237,0.397,0.325,2,-13.226,1,0.0311,0.806,0.0,0.247,0.548,97.86,spotify:track:4yLBMZrf44kLJh808FpI3c,145040
James Brown And The Famous Flames,Think,238,0.721,0.665,8,-8.756,1,0.102,0.446,3.72e-06,0.224,0.926,78.646,spotify:track:6IHmLFjzblJbNswndxldtp,165360
Paul Evans,Happy-Go-Lucky-Me,239,0.717,0.545,9,-10.97,1,0.048,0.809,0.0554,0.243,0.962,93.888,spotify:track:6jZxxO0ZNb8fakRXryav4y,117253
LaVern Baker,Wheel Of Fortune,240,0.548,0.25,7,-11.827,1,0.0309,0.823,1.36e-06,0.717,0.591,108.268,spotify:track:7C8DO2GNmZ8sT03iQKOBvx,119640
Connie Francis,Everybody's Somebody's Fool,241,0.582,0.591,1,-9.623,1,0.028,0.746,1.44e-06,0.169,0.847,84.201,spotify:track:0d8FE2qM1lDEv5TI8VuivT,157600
Bobby Rydell,Ding-A-Ling,242,0.645,0.755,6,-5.965,0,0.0446,0.491,0.0,0.297,0.871,132.072,spotify:track:5ekabwI9PFHbfc0hz6n1xi,148600
Bobby Rydell,Swingin' School,243,0.524,0.762,5,-5.473,1,0.0329,0.64,1.31e-06,0.0956,0.969,150.56,spotify:track:2V0U78Xx4KY843bJbuq586,134000
Mitchell Torok,Pink Chiffon,244,0.71,0.466,9,-3.611,0,0.0298,0.635,0.0,0.0863,0.508,114.425,spotify:track:7byy0qP1b25lupcuUYNCOY,154800
Freddy Cannon,Jump Over,245,0.532,0.826,0,-6.327,1,0.109,0.697,1.49e-05,0.117,0.83,124.308,spotify:track:7iFteeFOnUMJ3vL46CbehE,166147
Ray Smith,Put Your Arms Around Me Honey,246,0.635,0.788,5,-4.645,1,0.0397,0.794,0.0,0.0513,0.862,80.848,spotify:track:0WHVA1560tW5udyU0y2ez4,141107
Fats Domino,Before I Grow Too Old,247,0.364,0.647,5,-5.469,1,0.0394,0.202,0.0,0.114,0.829,71.602,spotify:track:46HWAi2wZzWQaRuSuX7Kdu,152101
Little Willie John,A Cottage For Sale,249,0.339,0.329,5,-12.323,1,0.0303,0.575,1.44e-06,0.26,0.415,75.332,spotify:track:2UJ55v5EICM8T3wekSJx30,175440
Sam Cooke,Wonderful World,250,0.691,0.507,11,-10.23,1,0.0343,0.627,0.0,0.457,0.885,128.518,spotify:track:2g2GkH3vZHk4lWzBjgQ6nY,125440
The Skyliners,Pennies From Heaven,252,0.553,0.487,2,-7.195,0,0.0268,0.143,0.0,0.114,0.911,78.579,spotify:track:4HCA1iiTZvcDFSHZPmolQ9,129823
The Everly Brothers,Always It's You,253,0.519,0.18,5,-16.538,1,0.0285,0.867,4.05e-06,0.105,0.373,81.31,spotify:track:05x9nkkybDpaC9StimjFHA,150427
Freddy Cannon,The Urge,254,0.567,0.945,0,-5.541,1,0.0539,0.716,0.00127,0.595,0.932,138.419,spotify:track:73oiwy38aGnjZxlsYcpC6G,184067
"Joiner, Arkansas Junior High School Band",National City,255,0.581,0.766,5,-4.604,1,0.0305,0.409,1.22e-06,0.103,0.966,95.816,spotify:track:4EdYYjkGMqsyNwC4rnQBfr,133827
Hank Ballard And The Midnighters,Finger Poppin' Time,256,0.533,0.759,9,-5.199,1,0.0356,0.0735,0.0,0.315,0.889,159.373,spotify:track:3hkLFVzqOYNrWdkbyuC0L4,155200
The Beau-Marks,Clap Your Hands,257,0.501,0.753,6,-7.349,1,0.0331,0.0381,0.0,0.185,0.927,123.713,spotify:track:5KaJHgTXG5GIkYB5Pjh1cf,120787
Dinah Washington & Brook Benton,A Rockin' Good Way (To Mess Around And Fall In Love),258,0.788,0.52,3,-10.837,1,0.0528,0.845,2.94e-05,0.178,0.96,130.224,spotify:track:4ydSzWwxqtNdP4VPfQe8bf,148227
Paul Anka,My Home Town,260,0.79,0.514,11,-10.743,0,0.0362,0.223,0.0,0.14,0.962,117.022,spotify:track:75wzEkDy6NnSj692dA99ip,126293
Connie Francis,Jealous Of You (Tango Della Gelosia),261,0.457,0.481,4,-4.445,1,0.0297,0.726,8.03e-05,0.457,0.436,126.501,spotify:track:1hYcTkSpxl7gd11PazZCWY,143267
Hank Locklin,"Please Help Me, I'm Falling",262,0.552,0.336,7,-10.712,1,0.0311,0.828,0.0,0.324,0.553,105.479,spotify:track:0dc0eU5THc1uE0Q0KV73XN,141467
The Fendermen,Mule Skinner Blues,263,0.51,0.592,4,-6.387,1,0.0384,0.814,0.0,0.0933,0.545,128.876,spotify:track:5KPCpGCjdjvXdsXy89AQSQ,148333
The Fleetwoods,Runaround,266,0.4,0.0911,1,-15.343,1,0.041,0.926,5.45e-06,0.176,0.26,77.5,spotify:track:3Uw68N09eLlFFwlsVqupCM,153600
Tommy Edwards,I Really Don't Want To Know,267,0.376,0.193,10,-19.325,1,0.0324,0.849,2.7e-05,0.373,0.443,99.521,spotify:track:0RT3CrrdFJLxDnTMzv2qCt,135863
The Olympics,Big Boy Pete,268,0.616,0.736,10,-9.156,1,0.058,0.828,0.0156,0.117,0.818,131.495,spotify:track:3GH2K6Q555WwVemv01pBX5,149123
LaVern Baker,Shadows Of Love,269,0.698,0.372,0,-11.599,1,0.0465,0.903,0.0,0.295,0.909,115.635,spotify:track:6HdQf3qpj3Gh1ZVZB8FnCc,148147
Jimmy Reed,Found Love,270,0.779,0.453,2,-10.404,1,0.0435,0.836,0.022,0.0943,0.831,105.938,spotify:track:6jQu1bSmE4loFJNQs7Nnh7,136160
The Drifters,Lonely Winds,271,0.49,0.842,10,-5.614,1,0.0432,0.577,0.0,0.311,0.833,171.82,spotify:track:4eXw75zmi8x2Rz27tFyiHL,167333
Johnny And The Hurricanes,Down Yonder,273,0.519,0.726,10,-14.546,1,0.0286,0.397,0.798,0.201,0.971,147.663,spotify:track:6geXF727GRr6ht9lNlzqCm,126347
Frank Sinatra,"River, Stay 'Way From My Door",274,0.522,0.357,7,-13.064,1,0.067,0.28,0.0,0.0474,0.742,124.014,spotify:track:440T8Mimcjwh6Rf5Wa8cVA,158507
Hollywood Argyles,Alley-Oop,275,0.656,0.559,7,-4.237,1,0.0529,0.771,0.0,0.173,0.886,65.22,spotify:track:5zSaNRRrhmn60aZFGYa76b,158000
Little Willie John,Heartbreak (It's Hurtin' Me),277,0.512,0.449,8,-11.717,1,0.0625,0.703,0.0159,0.0877,0.646,125.096,spotify:track:1mVw4zs1czeQwo1MueFGr1,171480
Dante and the Evergreens,Alley-Oop,278,0.801,0.388,7,-10.644,1,0.0495,0.817,0.000365,0.137,0.851,129.117,spotify:track:18ARvnm1orP4B2JMqIsVpt,177333
The Everly Brothers,When Will I Be Loved,279,0.583,0.478,11,-9.868,1,0.0279,0.0933,0.0,0.196,0.899,118.019,spotify:track:27TC9sT6A3Tr29O9Ya3xWL,125973
Johnny Mathis,Maria,282,0.159,0.355,5,-12.155,1,0.0374,0.882,1.02e-05,0.213,0.0996,84.472,spotify:track:3kenvAzfISpc4Y6C1GwHlh,227347
Brenda Lee,That's All You Gotta Do,283,0.405,0.57,1,-7.919,1,0.042,0.43,5.09e-06,0.238,0.956,195.855,spotify:track:1aTHBOr0V8XnbgHSRPyJtg,148973
Jan And Kjeld,Banjo Boy,285,0.457,0.66,10,-2.81,1,0.0439,0.632,0.0,0.0883,0.765,168.275,spotify:track:776DYateBNbhanoeKGIIq3,149973
The Videls,Mister Lonely,289,0.524,0.581,10,-7.786,1,0.0307,0.761,1.56e-05,0.225,0.51,120.083,spotify:track:39tQwlllxM5cV0tz8xdK0x,151528
Donnie Brooks,Mission Bell,290,0.572,0.418,2,-12.757,1,0.0528,0.844,0.283,0.222,0.592,81.481,spotify:track:12zEAgwHjIQRYNiAAH5UiZ,143960
Ray Peterson,Tell Laura I Love Her,291,0.517,0.523,2,-7.764,1,0.0386,0.733,0.0,0.2,0.263,102.2,spotify:track:7JhN1mVlxu5dZzE9QsP0NS,175360
Marv Johnson,All The Love I've Got,292,0.751,0.771,0,-8.584,1,0.0762,0.641,0.0,0.2,0.837,130.636,spotify:track:73sNfgGtfIJ6orD0ef66Vz,153534
Frankie Avalon,Where Are You,293,0.241,0.125,1,-17.815,1,0.032,0.731,1.69e-05,0.0803,0.198,133.115,spotify:track:6pULbyeEnnBiL35X9dV5PU,162638
The Crests,Trouble In Paradise,294,0.362,0.484,7,-12.02,0,0.0499,0.86,0.0,0.374,0.742,167.29,spotify:track:4LIsIrbNve0dAaiDO2wajR,146066
Fats Domino,Walking To New Orleans,298,0.606,0.344,1,-9.944,1,0.0403,0.782,0.0,0.132,0.517,80.829,spotify:track:5I3hQNKjCwalENrab1SBtt,121213
Deane Hawley,Look For A Star,300,0.654,0.221,8,-14.615,1,0.0339,0.883,0.00249,0.0946,0.684,105.345,spotify:track:12JcJfzNkD2IOsp0MazlNY,129187
The Coasters,"Wake Me, Shake Me",301,0.661,0.324,0,-14.575,1,0.0557,0.298,0.0,0.154,0.71,77.442,spotify:track:0wacMQp7uVCSV7WVipU1yK,153600
Dinah Washington,This Bitter Earth,303,0.263,0.177,1,-15.702,1,0.0491,0.866,0.0102,0.259,0.271,80.8,spotify:track:3MCimW1NfKKOkdqDzNsOXA,150667
The Kingston Trio,Bad Man Blunder,305,0.461,0.347,4,-18.178,1,0.117,0.797,0.0,0.081,0.701,174.043,spotify:track:1mzAgAg2Bd4AMwphrbIIMv,159227
Marty Robbins,Is There Any Chance,306,0.352,0.325,0,-10.117,1,0.0295,0.61,0.0,0.269,0.475,106.97,spotify:track:0GRML5qVYv4JSzjvQWYIxK,129867
Johnny Preston,Feel So Fine,307,0.555,0.723,7,-11.875,1,0.0536,0.683,0.0,0.115,0.925,169.864,spotify:track:76tUNmN89oKHpNc0SsXdfU,129000
Bill Black's Combo,Josephine,309,0.806,0.726,5,-3.706,1,0.0645,0.829,0.84,0.0755,0.954,160.203,spotify:track:7koZFBqxHXUqudMHxNTrb2,129640
The Brothers Four,My Tani,317,0.444,0.0923,2,-16.985,1,0.0363,0.71,0.0,0.114,0.278,113.282,spotify:track:0maFYFOeM4ut7J0yz77RJd,137827
Johnny Horton,Johnny Freedom,318,0.669,0.527,7,-13.277,1,0.0376,0.742,0.0,0.609,0.799,98.467,spotify:track:13qzozM7sNyIZj4s3nGgll,167707
Joanie Sommers,One Boy,319,0.468,0.158,7,-14.588,1,0.0286,0.806,0.0,0.393,0.478,85.101,spotify:track:44MxIMFP4dQocMoUsAXfox,123827
Andy Williams,Do You Mind?,320,0.496,0.192,0,-13.197,1,0.0309,0.332,2.17e-06,0.14,0.719,65.65,spotify:track:4yzLxHEO5nPKwxjGYLF5xI,136560
Johnny Cash,Second Honeymoon,321,0.618,0.464,4,-12.395,1,0.0548,0.905,0.00166,0.14,0.692,84.463,spotify:track:1YR24sA6nsntEjaYhoj6QW,114547
Connie Stevens,Too Young To Go Steady,322,0.266,0.293,9,-10.182,1,0.0315,0.964,0.00012,0.158,0.388,106.624,spotify:track:2RUfmM445DIR4xDwA2vSsh,132027
The Demensions,Over The Rainbow,323,0.272,0.37,5,-8.328,1,0.0264,0.883,6.87e-05,0.0941,0.337,154.686,spotify:track:4uOiETgQvxwCjxTXfU9q1H,194773
Jackie Wilson,(You Were Made For) All My Love,325,0.321,0.468,2,-4.934,1,0.0317,0.898,8.29e-06,0.113,0.411,76.99,spotify:track:5ZPv7iC9p3qaTgaFbouI3O,125867
The Everly Brothers,Be Bop A-Lula,326,0.542,0.75,5,-8.379,1,0.035,0.85,0.0,0.344,0.939,150.033,spotify:track:5UrMX4RgKcJS7vOScBHx9D,139133
Jackie Wilson,"A Woman, A Lover, A Friend",327,0.424,0.402,0,-9.4,1,0.0299,0.777,2.97e-05,0.347,0.735,102.475,spotify:track:0QJEYxwztwNsHha0LIHAOU,160560
Anita Bryant,In My Little Corner Of The World,328,0.532,0.293,9,-11.052,0,0.0296,0.727,2.92e-06,0.143,0.422,113.421,spotify:track:1NAvZNIUfC79QACBJ7qhK0,150280
Jimmy Jones,That's When I Cried,329,0.481,0.569,7,-7.696,1,0.0635,0.578,1.38e-06,0.799,0.778,141.229,spotify:track:249dLqv8lchzJqcHD6cXJK,162293
Guy Mitchell,My Shoes Keep Walking Back To You,330,0.692,0.279,2,-17.358,1,0.0418,0.223,1.14e-06,0.236,0.51,128.26,spotify:track:1QyuWKLRd64Mpn9GesCxmZ,171938
Bobby Rydell,Volare,331,0.498,0.648,9,-6.355,0,0.0339,0.596,0.0,0.094,0.904,130.014,spotify:track:6aTY7Dx6719A0rTsYY7NgK,146067
Hank Ballard And The Midnighters,The Twist,333,0.535,0.499,9,-11.841,1,0.0296,0.407,9.74e-06,0.333,0.964,157.559,spotify:track:1qj9BaE3Odlp78GDtDaHQJ,155853
The Ventures,Walk -- Don't Run,334,0.423,0.88,5,-7.223,1,0.0319,0.202,0.0291,0.299,0.96,155.968,spotify:track:4w8QvjM1Nr344937eMBrgn,126480
Clyde McPhatter,Ta Ta,335,0.671,0.527,7,-6.817,1,0.0413,0.645,0.0,0.124,0.858,130.984,spotify:track:4kcTzSegbAtWgMQyNEWOMA,133427
Anthony Newley,Do You Mind?,336,0.862,0.0937,0,-15.738,1,0.0522,0.462,0.0,0.179,0.73,120.006,spotify:track:1Dp1eYjIvZbUcVILKlWm08,142827
Dion & The Belmonts,In The Still Of The Night,337,0.439,0.381,2,-11.124,0,0.029,0.544,0.0,0.0715,0.486,110.325,spotify:track:1swkskqEBEyaplF10RuzGw,169373
The Flamingos,Mio Amore,338,0.325,0.193,3,-14.803,1,0.0309,0.713,2.55e-06,0.108,0.342,169.36,spotify:track:2biPaOxz8M2BJZOaEa9qNH,185440
Jim Reeves,I Know One,340,0.472,0.294,0,-14.201,1,0.0306,0.783,1.03e-05,0.105,0.683,114.741,spotify:track:5YfbxqUoLKpIxQlxaOGXnq,121267
Johnny Burnette,Dreamin',341,0.471,0.449,11,-9.845,0,0.0546,0.794,2.25e-05,0.35,0.715,74.673,spotify:track:3e6DgJHco44VZekE9wz8Wh,141493
Jessie Hill,Whip It On Me,343,0.447,0.728,4,-7.085,0,0.134,0.0656,0.0,0.103,0.785,167.026,spotify:track:5uqWLZmO5nI7nDfoT4Fk9x,144427
Johnny Cash,Honky-Tonk Girl,344,0.707,0.563,10,-8.64,1,0.0267,0.363,0.000605,0.163,0.903,89.799,spotify:track:0nMZZTQLlwcjXYZzA0QTgA,117733
Ferrante & Teicher,Theme From The Apartment,346,0.886,0.399,2,-13.913,0,0.0599,0.295,0.254,0.0974,0.723,118.949,spotify:track:7CUN42trHz1jiAooYUW1GC,147467
Hank Thompson,She's Just A Whole Lot Like You,347,0.572,0.252,10,-15.764,1,0.0329,0.574,0.0,0.103,0.547,124.096,spotify:track:6OhEgsUJBmkEN315GC3ljV,160267
Jack Scott,Cool Water,348,0.662,0.416,7,-14.374,1,0.0357,0.816,0.000194,0.0951,0.806,129.141,spotify:track:0OFX1hwVTJRLkpH0nDykat,150707
Chubby Checker,The Twist,349,0.571,0.618,4,-5.682,1,0.0371,0.18,2.69e-06,0.178,0.852,156.892,spotify:track:4YCnTYbq3oL1Lqpyxg33CU,155040
Paul Anka,I Love You In The Same Old Way,350,0.535,0.47,7,-8.687,1,0.0391,0.469,0.0,0.532,0.772,131.227,spotify:track:5dOC0aI0j54SJKLZJTQsvH,146000
Don Gibson,"Far, Far Away",353,0.66,0.515,0,-12.353,1,0.0303,0.652,0.00424,0.0495,0.567,100.096,spotify:track:2AURcFuFFPLEfzCKzCGYP0,128187
Jerry Wallace,Swingin' Down The Lane,354,0.615,0.341,1,-11.832,1,0.0294,0.711,3.92e-06,0.177,0.648,125.181,spotify:track:1WQxjJWQTUQdugmysoANRw,147440
Etta & Harvey,If I Can't Have You,355,0.465,0.641,0,-7.235,0,0.0489,0.672,4.23e-06,0.316,0.586,108.208,spotify:track:0q5dt70CzhrvCvFziLrYah,170560
Jack Scott,It Only Happened Yesterday,356,0.238,0.187,4,-14.015,1,0.0331,0.944,3.24e-06,0.1,0.149,85.356,spotify:track:69cikKSonWdugzCyc38K35,166227
Jan & Dean,We Go Together,357,0.327,0.309,2,-14.431,1,0.0293,0.848,0.603,0.288,0.7,84.045,spotify:track:03M7HHQXR9Tz0Fb3o0FKSQ,166560
Jimmie Rodgers,"The Wreck Of The ""John B""",359,0.76,0.344,6,-14.854,1,0.0451,0.876,0.000419,0.0456,0.851,140.71,spotify:track:39UXaEcfOP4Yii2iCej2zE,169440
Bobby Vee,Devil Or Angel,360,0.389,0.266,5,-11.791,1,0.0346,0.9,0.0,0.11,0.615,102.833,spotify:track:5JL4jmmogEql62ljHdlYP6,141200
Brook Benton,Kiddio,361,0.778,0.29,3,-12.873,1,0.0625,0.838,0.00053,0.21,0.768,112.047,spotify:track:7l9RNVHHVgG7mMqnRoEcjL,152307
The Ivy Three,Yogi,363,0.736,0.488,0,-7.116,1,0.0352,0.699,0.0,0.187,0.845,120.966,spotify:track:0VMbqYoFBmCr3DINNPBFFF,132187
Teresa Brewer,Anymore,364,0.484,0.377,7,-11.145,1,0.0365,0.879,0.0,0.63,0.539,122.784,spotify:track:1XEBWsT7jv8xm4OxyUb1h1,141467
Frankie Lymon,Little Bitty Pretty One,365,0.534,0.718,7,-9.273,0,0.0961,0.56,0.0,0.609,0.926,163.989,spotify:track:6VdJa3dGUSw7Ju141CYTJv,160280
Neil Sedaka,You Mean Everything To Me,366,0.374,0.429,0,-7.801,0,0.0279,0.523,0.0,0.134,0.679,71.519,spotify:track:18YPNs20cBfgqkY8YCJlOH,157867
Johnny Bond,Hot Rod Lincoln,368,0.626,0.899,4,-7.366,1,0.055,0.459,0.0007,0.364,0.96,121.415,spotify:track:2FvpvjHX32OLvendFImN9N,165987
Conway Twitty,She's Mine,370,0.616,0.511,9,-13.67,1,0.0652,0.733,0.00367,0.11,0.963,83.419,spotify:track:5noWD027Ap82HrdLi2X418,117640
Dodie Stevens,No,371,0.692,0.424,8,-9.939,1,0.0466,0.724,0.0,0.253,0.609,135.403,spotify:track:1ugc1PHB2qbkcuOaGiXXIu,116707
Neil Sedaka,Run Samson Run,372,0.392,0.579,10,-8.869,1,0.05,0.612,0.0,0.283,0.962,169.684,spotify:track:7yLlSCB0KabT0sy0JqRRzU,172520
Connie Francis,My Heart Has A Mind Of Its Own,373,0.495,0.539,6,-6.088,1,0.0336,0.819,0.0,0.325,0.715,109.49,spotify:track:7qinPLZ41lgIGuT40EAFs0,152267
Sam Cooke,Chain Gang,374,0.703,0.724,7,-10.818,1,0.0467,0.73,0.0,0.518,0.963,131.821,spotify:track:7v1858htfU0srTDwhxeka8,155173
Bobby Freeman,(I Do The) Shimmy Shimmy,376,0.508,0.857,2,-5.498,1,0.04,0.74,0.0,0.365,0.891,88.579,spotify:track:2FQcPtw6VJ8t2D8YC6OiCC,157467
Preston Epps,Bongo Bongo Bongo,377,0.347,0.995,4,-9.049,1,0.0712,0.557,0.839,0.276,0.591,169.043,spotify:track:0DpjGs3EbsI1TKiYSSeTRF,126321
The Innocents,Honest I Do,379,0.39,0.224,6,-13.197,1,0.0294,0.646,5.26e-05,0.185,0.151,112.352,spotify:track:1clawHbnjJhCFGeBbYI2Yy,120440
Brook Benton,The Same One,383,0.325,0.099,6,-21.827,1,0.0439,0.562,0.139,0.405,0.591,200.351,spotify:track:5lp5hSm3LhWTsN8Muqehry,148627
Skeeter Davis,(I Can't Help You) I'm Falling Too,385,0.617,0.197,9,-12.145,1,0.0267,0.777,0.0,0.133,0.384,91.209,spotify:track:5MXe6dKcR6iO33GWzVW8cr,165267
Connie Francis,Malagueña,387,0.297,0.433,0,-9.832,1,0.0307,0.616,0.000103,0.755,0.265,135.914,spotify:track:7hpa3Bcjt8Or7tC7TtOIcs,183867
Jimmy Clanton,Come Back,389,0.392,0.328,0,-9.619,1,0.0266,0.591,3.69e-06,0.199,0.267,103.585,spotify:track:4lrtR5XurtYh5GOptKtmyI,169266
The Paradons,Diamonds And Pearls,390,0.505,0.219,5,-12.005,1,0.0253,0.985,0.0,0.12,0.481,94.551,spotify:track:3FM1yG6lv8Yy9LGwfWearT,138840
Mark Dinning,The Lovin' Touch,391,0.617,0.383,7,-12.459,1,0.0731,0.877,2.58e-06,0.466,0.865,126.081,spotify:track:1zvKI1rQ3LsqNB6y9xvq1w,125667
Larry Verne,Mr. Custer,392,0.697,0.697,4,-4.863,0,0.0537,0.707,8.72e-05,0.156,0.582,108.5,spotify:track:54UFvpOyoqlUu7N09UymMz,184867
Wanda Jackson,Let's Have A Party,393,0.522,0.901,4,-8.559,1,0.0479,0.535,9.3e-06,0.176,0.916,166.885,spotify:track:2B4IYgIkBnemrp0YEkaUIH,131200
Ike & Tina Turner,A Fool In Love,395,0.615,0.479,7,-8.429,1,0.0644,0.588,0.000277,0.272,0.788,127.04,spotify:track:6Srd24SS5VX3tKztnos6gk,160627
James Brown And The Famous Flames,This Old Heart,396,0.44,0.546,5,-11.508,1,0.039,0.0942,0.0,0.126,0.951,85.292,spotify:track:4xIQKy50msPO2S4UpJyHBJ,133293
Frank Sinatra,Nice 'N' Easy,397,0.536,0.148,0,-14.903,1,0.031,0.772,0.0,0.101,0.509,109.295,spotify:track:5Z7bkW3dsu8jLdv3dEGxly,165760
Johnny Mathis,My Love For You,398,0.157,0.414,2,-10.966,1,0.0366,0.681,4.72e-05,0.174,0.181,87.92,spotify:track:5foJJKZXkVdAp5XBYPR5Uw,187160
The Bell Notes,Shortnin' Bread,399,0.488,0.912,7,-9.93,1,0.0526,0.546,0.000734,0.34,0.92,155.362,spotify:track:5apwLmnzpwqnFffc2RSZhC,117087
Johnny And The Hurricanes,Revival,400,0.703,0.831,10,-5.478,1,0.0442,0.411,0.0215,0.182,0.961,134.4,spotify:track:60UaybLNirtwinCRJfhfX0,150107
Denny Reed,A Teenager Feels It Too,401,0.635,0.38,5,-12.085,1,0.0311,0.764,0.0,0.167,0.896,124.285,spotify:track:6V76ONUZMavBZa4jLSZHd8,127800
The Everly Brothers,So Sad (To Watch Good Love Go Bad),402,0.477,0.196,4,-15.689,1,0.0299,0.655,0.0,0.172,0.405,102.363,spotify:track:1Eo6eH8Yppywb6nkWDhB1b,156573
Shirley & Lee,Let The Good Times Roll,403,0.502,0.445,1,-9.562,1,0.0688,0.481,0.0,0.0823,0.939,140.988,spotify:track:2ePDfIXoP2HmC1hfsujb2J,145653
The Everly Brothers,Lucille,404,0.522,0.672,0,-12.882,1,0.0393,0.479,0.000584,0.0853,0.965,124.165,spotify:track:5C9ZW69WIoyEGg7QGJaIWI,152067
Fats Domino,Three Nights A Week,406,0.52,0.3,5,-13.283,1,0.0361,0.45,3.12e-06,0.105,0.785,72.528,spotify:track:5l8AvWEzLSiHajzkdQ6WYZ,105200
The Drifters,Save The Last Dance For Me,407,0.54,0.53,4,-10.583,1,0.0361,0.614,0.0,0.198,0.896,143.453,spotify:track:391TUcoPonqYykPkSZ5Z9U,154960
Little Willie John,Sleep,408,0.29,0.493,8,-11.634,1,0.0337,0.104,0.00109,0.252,0.81,94.413,spotify:track:4YDjNlJUlrwKaSCBtKmHX0,172402
