artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Bob Seger,Understanding,12999,0.731,0.756,9,-5.95,1,0.0266,0.0766,8.91e-05,0.0448,0.514,119.61,spotify:track:4oBLp0Gx8xoxhq4DXcQ7ps,224667
Don Henley,The Boys Of Summer,13000,0.516,0.549,6,-13.741,1,0.0373,0.501,0.00572,0.184,0.907,176.941,spotify:track:4gvea7UlDkAvsJBPZAd4oB,288733
Eurogliders,Heaven (Must Be There),13001,0.606,0.527,2,-15.238,1,0.0415,0.102,0.000419,0.0664,0.674,122.489,spotify:track:0mmshvONujbHTPmbchblbk,222867
Giuffria,Call To The Heart,13002,0.497,0.829,7,-4.068,1,0.0428,0.0984,2.57e-06,0.222,0.117,114.404,spotify:track:3FK5tOrXKOWV3HIBqIJ0KM,277000
Donna Summer,Supernatural Love,13003,0.734,0.586,1,-11.352,1,0.0318,0.0622,0.000147,0.052,0.903,119.974,spotify:track:7KP1J17dxk6h3msMWq07Nz,214093
Thompson Twins,The Gap,13005,0.645,0.883,6,-10.907,0,0.041,0.15,3.85e-06,0.2,0.637,108.683,spotify:track:2OBHhMpKC3TwMK8ZOwJQGA,286400
Ashford & Simpson,Solid,13006,0.814,0.474,0,-12.017,1,0.0309,0.27,8.16e-06,0.599,0.956,101.241,spotify:track:4sr4NdrPfds9Qfors9UkiO,312000
Bananarama,The Wild Life,13007,0.585,0.877,6,-6.441,1,0.0405,0.165,0.0,0.158,0.814,159.769,spotify:track:4xsA9lDQnKIk78YaBOSp9X,197929
Madonna,Like A Virgin,13008,0.771,0.655,3,-10.842,0,0.0372,0.152,0.00197,0.0685,0.97,119.747,spotify:track:1ZPlNanZsJSPK5h9YZZFbZ,218627
Ray Parker Jr.,Jamie,13010,0.809,0.548,2,-10.196,1,0.0331,0.202,0.00337,0.0494,0.843,111.785,spotify:track:5yHQ8xAHLuQ2VZH3dgTPZE,256467
Rick Springfield,Bruce,13011,0.69,0.634,9,-11.572,1,0.291,0.158,0.0,0.157,0.611,135.683,spotify:track:0mZMojsGlKE1pNyicDhhQ2,202133
The Fixx,Sunshine In The Shade,13013,0.554,0.771,10,-13.762,0,0.0369,0.0856,0.0579,0.0694,0.968,150.847,spotify:track:0EOX7OC7l6FkPqIHyCXEo2,146707
Shalamar,Amnesia,13014,0.476,0.548,10,-12.708,0,0.0398,0.00128,1.24e-05,0.3,0.735,80.319,spotify:track:3CPhEq3J4WGfrZdCGhjRN7,336133
General Public,Tenderness,13015,0.564,0.858,0,-11.259,1,0.0378,0.338,0.181,0.317,0.847,89.911,spotify:track:7cRWPAHuHQ36agbu6Empc8,218160
The Pointer Sisters,Neutron Dance,13016,0.752,0.839,9,-6.879,1,0.0503,0.0236,0.0,0.263,0.864,104.794,spotify:track:3Uyxe1fbF4zWSEwy38qgMw,253413
Kool & The Gang,Misled,13017,0.827,0.643,11,-7.806,1,0.0455,0.012,0.00239,0.0365,0.938,122.373,spotify:track:1kMInPKhtOag4FX4cMlqOT,246293
Steve Perry,Foolish Heart,13018,0.644,0.58,11,-6.819,1,0.0226,0.281,0.0,0.0652,0.591,96.475,spotify:track:4mxkQkZSX1BWgIYh5Q2Jt9,219720
Melissa Manchester,Thief Of Hearts,13020,0.682,0.795,2,-11.39,0,0.033,0.0379,0.00498,0.289,0.862,138.269,spotify:track:6l0afH4GG624RDhboISjwL,221160
Alphaville,Big In Japan,13021,0.748,0.414,2,-15.15,0,0.0405,0.069,0.0671,0.336,0.239,97.646,spotify:track:3BZGi1yUqQyCNC868AqUGG,286160
Stevie Wonder,Love Light In Flight,13023,0.602,0.733,1,-12.651,1,0.0992,0.0921,1.51e-05,0.132,0.945,217.396,spotify:track:5TKz8J4Noz4nZSFIOpHpMm,414067
Elton John,In Neon,13024,0.58,0.391,8,-12.97,1,0.0347,0.647,0.000354,0.141,0.21,143.645,spotify:track:7lt7Ln4T1msZFAOyuLvs1I,259200
David Bowie,Tonight,13025,0.515,0.841,6,-4.983,0,0.0352,0.00647,0.0,0.135,0.765,135.925,spotify:track:3IBO8J40fBC3n1KW8NhVap,237133
Diana Ross,Missing You,13026,0.644,0.355,4,-11.41,0,0.0366,0.658,0.00116,0.0485,0.187,86.822,spotify:track:0jVfjWK9DUc5ShqwwPADyp,245347
Midnight Star,Operator,13027,0.804,0.827,11,-8.188,0,0.0441,0.0112,0.00388,0.0909,0.7,125.276,spotify:track:4rLmt4hvKAx5C1PRpj1lg6,448240
Dazz Band,Let It All Blow,13028,0.806,0.584,5,-12.48,0,0.0476,3.73e-05,0.691,0.0562,0.543,115.343,spotify:track:6swDbMpUoQ9DyHIe8QZg6E,410467
Foreigner,I Want To Know What Love Is,13029,0.477,0.471,6,-10.036,1,0.0277,0.193,1.76e-06,0.131,0.423,81.204,spotify:track:1JLn8RhQzHz3qDqsChcmBl,304787
Glenn Frey,The Heat Is On,13030,0.622,0.865,7,-6.369,1,0.0531,0.0167,2.34e-05,0.0692,0.87,149.706,spotify:track:0PXw9NKvolWTo7U9JkNzmc,227800
Billy Satellite,I Wanna Go Back,13031,0.736,0.649,10,-7.803,1,0.0273,0.291,0.00108,0.15,0.777,110.618,spotify:track:37SmgvvJ3iQWtVn9dmNyfK,230173
Billy Squier,Eye On You,13033,0.521,0.762,0,-5.613,1,0.0474,0.187,0.000658,0.308,0.435,107.222,spotify:track:5d0ixACDQzqeMJnOyM2vOe,280776
Prince And The Revolution,I Would Die 4 U,13035,0.731,0.75,2,-10.457,1,0.0321,0.0862,0.000388,0.202,0.639,135.406,spotify:track:6fBwVe6udYdnRqwqo06if8,178987
Daryl Hall John Oates,Method Of Modern Love,13036,0.714,0.726,5,-6.621,0,0.0569,0.0708,2.15e-05,0.093,0.753,94.203,spotify:track:58U8hRjWQdGCGQ1Y42SJFp,333933
George Benson,20/20,13040,0.47,0.296,0,-14.146,0,0.0356,0.155,1.61e-05,0.0878,0.539,180.696,spotify:track:7GkaclZPWxJujsylkMetsW,196920
John Parr,Naughty Naughty,13041,0.644,0.645,9,-7.777,1,0.0363,0.00778,1.29e-06,0.0747,0.894,113.607,spotify:track:1rEhIxiCM5RFmIz04gLAVf,219933
Rod Stewart,All Right Now,13042,0.683,0.694,1,-15.984,1,0.0347,0.0516,0.0541,0.122,0.668,123.741,spotify:track:3rQF4Tjg8S3qtwaX4ZOcIU,282267
Tommy Shaw,Lonely School,13043,0.492,0.612,7,-11.156,1,0.0328,0.187,0.0,0.08,0.412,143.748,spotify:track:44JFvUCM9325jy7M10AKBg,300480
The Temptations,Treat Her Like A Lady,13044,0.798,0.898,0,-6.84,1,0.0472,0.0592,0.000107,0.375,0.89,113.207,spotify:track:3WuFR7U2ZgLXaHYjaMJjtu,253733
Cyndi Lauper,Money Changes Everything,13046,0.594,0.883,6,-4.013,1,0.0375,0.0186,6.14e-05,0.331,0.706,120.465,spotify:track:5C2O6Tr274KQNxcmPnk2t2,305560
Sheena Easton,Sugar Walls,13047,0.744,0.55,10,-12.689,1,0.0554,0.0746,4.2e-05,0.0353,0.853,126.51,spotify:track:4kVE7IVF3ZlD1d7k08dmVY,241600
John Fogerty,The Old Man Down The Road,13048,0.768,0.809,9,-5.816,1,0.0289,0.0271,0.000633,0.0584,0.737,133.838,spotify:track:0tkfgenYMiMQPIma894lgc,214093
Band-Aid,Do They Know It's Christmas?,13049,0.599,0.642,0,-6.936,1,0.0363,0.164,3.33e-05,0.0992,0.349,115.412,spotify:track:0247StOpd3AkeBQzANX4Zf,222533
New Edition,Mr. Telephone Man,13050,0.727,0.45,2,-13.32,1,0.0291,0.127,0.0,0.0544,0.895,94.039,spotify:track:4DiNls6kFmF1ZittKsPsTc,239160
The Kinks,Do It Again,13053,0.569,0.894,7,-9.171,1,0.0425,0.17,0.00313,0.859,0.628,131.865,spotify:track:3puPysmmBdXYttI2HoyXOr,248561
Autograph,Turn Up The Radio,13054,0.629,0.79,2,-13.496,1,0.0429,0.0375,0.00034,0.13,0.428,110.295,spotify:track:7u0b4DthVvd2F2EzCiOx0Z,278507
