artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Paul McCartney,Stranglehold,13792,0.51,0.626,11,-11.14,0,0.056,0.285,0.000264,0.378,0.679,123.808,spotify:track:7oJLxq4WVOjtHDB4War58k,217600
Bruce Springsteen,War,13794,0.454,0.909,2,-6.008,1,0.134,0.0598,0.0,0.984,0.376,120.407,spotify:track:52d6CvA7C0NwPmMwN8fHki,267227
Tina Turner,Two People,13795,0.743,0.574,10,-6.563,0,0.0289,0.267,0.000441,0.0526,0.682,89.685,spotify:track:4Zu3egEh8DxX4Z8mSLjf8L,249053
Don Johnson,Heartache Away,13796,0.682,0.47,9,-13.854,1,0.0327,0.00958,0.037,0.124,0.435,107.47,spotify:track:5FMGNsThycGCsbAVwbWpah,290400
David Lee Roth,That's Life,13797,0.425,0.524,9,-11.467,1,0.0366,0.0956,0.0,0.0454,0.743,128.61,spotify:track:4w6jUILSRpQ9I8XJ2pbzt3,165533
The Georgia Satellites,Keep Your Hands To Yourself,13798,0.577,0.807,2,-9.281,1,0.0449,0.00233,0.000257,0.0755,0.891,114.921,spotify:track:5tORtBzHUAnNrIw5Ql3kHZ,205000
Debbie Harry,French Kissin,13799,0.633,0.606,0,-11.938,1,0.0306,0.241,1.93e-05,0.07,0.785,97.264,spotify:track:5yVoQHZJqvVHoRqmYzR1Q6,314360
Cyndi Lauper,Change Of Heart,13800,0.706,0.847,1,-6.134,1,0.0831,0.226,0.000104,0.0632,0.495,119.768,spotify:track:4Kvz5bhHNYPSaGnQ7PsTBi,264773
Ready For The World,Love You Down,13801,0.717,0.288,4,-12.943,0,0.0507,0.261,0.000974,0.0661,0.306,129.401,spotify:track:6F0pF9du4C3BFDS0Lu52Mn,391067
Rod Stewart,Every Beat Of My Heart,13802,0.494,0.381,9,-14.359,1,0.028,0.149,0.000205,0.0687,0.339,77.739,spotify:track:7AFYQ5pNtS4I98PvFXkvid,318533
Peter Gabriel,Big Time,13803,0.718,0.877,6,-6.583,1,0.0497,0.204,0.000231,0.0546,0.962,116.083,spotify:track:6IuOHB4yZcU935GKqT1K6I,269080
Dead Or Alive,Brand New Lover,13804,0.524,0.976,6,-4.758,0,0.129,0.0172,0.0,0.0681,0.371,116.781,spotify:track:4JO49IxCMeGdWVtBU5ESAO,221067
Anita Baker,Caught Up In The Rapture,13805,0.593,0.506,2,-9.708,1,0.0263,0.412,3.99e-06,0.048,0.378,91.273,spotify:track:5z1Yde01fIsC6NaswUXbDI,250267
KBC Band,"It's Not You, It's Not Me",13806,0.442,0.512,2,-12.172,1,0.0291,0.222,0.0,0.332,0.628,172.915,spotify:track:5imdDjc6TBgVFW9xOlqIYW,227173
Madonna,Open Your Heart,13809,0.656,0.899,5,-5.039,1,0.0565,0.0261,0.0,0.0936,0.865,113.239,spotify:track:3kme5Qos8h04yrKxsgur79,229280
Lionel Richie,Ballerina Girl,13811,0.388,0.286,0,-13.287,1,0.0347,0.781,0.0,0.0647,0.26,200.733,spotify:track:2fNx5nTZGjniOMT5FMcTyE,217827
The Human League,I Need Your Loving,13813,0.769,0.88,3,-7.329,0,0.043,0.299,0.0,0.322,0.849,110.465,spotify:track:52xgsCqCg1q51cP8ZV4Dv5,223253
Paul Simon,Graceland,13814,0.732,0.705,9,-9.271,1,0.0349,0.626,0.00068,0.0813,0.848,117.925,spotify:track:51KKQAgYFoJHgVIuJWHdHb,291200
Aretha Franklin,Jimmy Lee,13815,0.744,0.65,0,-10.737,1,0.0574,0.159,0.0,0.164,0.778,117.568,spotify:track:0GEfl6B48wOuHouzXeq6Cf,346987
Pet Shop Boys,Suburbia,13817,0.653,0.94,0,-4.981,1,0.0492,0.115,0.00567,0.504,0.926,123.947,spotify:track:7oXUHTc9FGt9OsJQHdY0Mw,307440
Bon Jovi,Livin' On A Prayer,13819,0.532,0.887,0,-3.757,1,0.0335,0.0778,0.000214,0.294,0.795,122.511,spotify:track:37ZJ0p5Jm13JPevGcx4SkF,249293
John Parr,Blame It On The Radio,13820,0.641,0.593,0,-13.74,1,0.0321,0.14,0.0,0.0824,0.63,129.089,spotify:track:13pqL4Dqi4j65ifahqk9F8,257533
Stacey Q,We Connect,13821,0.764,0.456,8,-15.331,0,0.0331,0.0557,0.000588,0.0477,0.927,133.53,spotify:track:2xPbEhd1ilXNzIYUYEBUuL,252240
Bob Geldof,This Is The World Calling,13823,0.634,0.677,10,-9.426,1,0.0298,0.0308,1.46e-06,0.245,0.579,110.068,spotify:track:0L6d8fvp7Sx6J9pwsCGDsv,269627
Eddie Money,I Wanna Go Back,13824,0.61,0.734,10,-9.862,1,0.034,0.237,6.02e-05,0.0489,0.701,111.698,spotify:track:0gqy8H7byrHRhBVtKkMVKy,235493
Bobby Brown,Girlfriend,13825,0.655,0.421,2,-12.564,1,0.0261,0.201,0.0,0.197,0.478,100.539,spotify:track:17CdWjw8yiJrv9q5LOOCcv,376360
Beastie Boys,(You Gotta) Fight For Your Right (To Party!),13826,0.691,0.838,8,-5.321,1,0.0316,0.0447,0.000215,0.112,0.716,133.507,spotify:track:2QvIOJ4EIz4MIwWRpKG4mi,210387
Ric Ocasek,True To You,13827,0.586,0.813,0,-11.633,1,0.0312,0.0347,0.487,0.0705,0.932,138.132,spotify:track:66OCyXTh6qiyzhJj5DH1on,239733
Toto,Without Your Love,13828,0.736,0.468,2,-15.176,1,0.05,0.0948,3.21e-06,0.0949,0.913,138.2,spotify:track:5aXXQImc2wqmOcWOpXcYPW,272507
Cameo,Candy,13829,0.705,0.709,11,-12.649,0,0.0489,0.119,1.69e-05,0.286,0.853,110.522,spotify:track:0Aj8EagrPfDoOe5OlUdrLC,339933
El DeBarge,Someone,13831,0.61,0.411,1,-13.247,0,0.0427,0.314,0.000186,0.0758,0.59,85.099,spotify:track:3Cn1aiqSnvaj3FF4eFT80W,283400
Bananarama,A Trick Of The Night,13833,0.606,0.64,4,-7.469,0,0.0257,0.11,0.0,0.351,0.603,109.654,spotify:track:5uDWIr8Nr8uSgDlPX3XfeY,278175
Five Star,If I Say Yes,13834,0.665,0.915,10,-8.501,1,0.0537,0.0227,0.0375,0.356,0.888,120.126,spotify:track:7ajCddd4v6rYvmixeVIklF,243400
