artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
"Damian ""Jr. Gong"" Marley",Welcome To Jamrock,19823,0.836,0.661,7,-6.502,0,0.338,0.0208,0.0,0.449,0.753,76.71,spotify:track:22AbXxQbMdVqEz7xJjhccG,213200
Jamie O'Neal,Somebody's Hero,19824,0.493,0.735,1,-6.012,1,0.0432,0.0771,0.0,0.107,0.626,164.059,spotify:track:2iVkOIwx8qzVGlju9Hy4yY,221425
Seether,Remedy,19825,0.55,0.952,8,-4.664,1,0.0924,0.000193,0.000666,0.0614,0.391,127.804,spotify:track:5ynxx6zC4dgzsMHLYQ04Dc,207213
Bow Wow Featuring Ciara,Like You,19826,0.6,0.597,6,-8.8,1,0.161,0.119,0.0,0.0772,0.474,81.752,spotify:track:0aoOyPtOvWQs6BnGnbFUlj,204693
The All-American Rejects,Dirty Little Secret,19827,0.465,0.954,10,-4.251,1,0.044,0.000346,5.38e-06,0.573,0.458,143.85,spotify:track:5lDriBxJd22IhOH9zTcFrV,193653
Pretty Ricky,Your Body,19828,0.838,0.594,4,-5.695,0,0.113,0.176,0.0,0.0867,0.507,90.038,spotify:track:5y4TDQdYzlT4eoQIPOgNDz,240040
Charlie Wilson,Charlie Last Name: Wilson,19829,0.653,0.529,7,-6.481,1,0.201,0.439,0.0,0.194,0.609,67.03,spotify:track:6UZqMYYQQThvV55IQPvscO,215867
Montgomery Gentry,Something To Be Proud Of,19830,0.645,0.693,0,-6.481,1,0.0344,0.0811,1.22e-05,0.175,0.553,97.555,spotify:track:4D8uIY6Wzj7dJDaw0dW0UF,256600
Trisha Yearwood,Georgia Rain,19831,0.518,0.438,10,-5.716,1,0.0234,0.605,7.77e-05,0.19,0.144,99.176,spotify:track:6qdKKHh8r7N8nRYih2g7Pm,311360
Green Day,Wake Me Up When September Ends,19832,0.546,0.814,7,-5.146,1,0.0314,0.023,0.0,0.0972,0.146,104.98,spotify:track:3ZffCQKLFLUvYM59XKLbVm,285653
Craig Morgan,Redneck Yacht Club,19833,0.49,0.817,8,-5.405,1,0.0355,0.455,0.0,0.0885,0.808,168.115,spotify:track:4etE2X6t7GmyiuYLIdI8H5,230373
Akon,Belly Dancer (Bananza),19836,0.878,0.699,10,-5.897,0,0.132,0.0345,3.37e-06,0.755,0.666,104.838,spotify:track:4vYGubD2JGIRTAu4bEvlgC,238493
Josh Gracin,Stay With Me (Brass Bed),19837,0.434,0.567,1,-7.278,1,0.0309,0.396,0.0,0.132,0.271,175.845,spotify:track:1DJgRkwljWXGb1sFxfSlOE,251133
Jason Aldean,Hicktown,19838,0.697,0.877,6,-3.885,1,0.0348,0.00913,6.93e-06,0.0726,0.768,121.534,spotify:track:0WYbR2GSfl4ehvmLmcpAqi,306027
Cast Of Rent,Seasons Of Love,19839,0.44,0.573,10,-5.42,1,0.0365,0.581,0.0,0.0777,0.442,178.192,spotify:track:3SnXIPWciHwAS04oKdPC0l,183547
Crazy Frog,Axel F,19840,0.86,0.907,2,-3.321,1,0.0407,0.279,0.693,0.0648,0.786,138.045,spotify:track:0Bo5fjMtTfCD8vHGebivqc,168880
The Black Eyed Peas,My Humps,19841,0.89,0.646,6,-6.788,1,0.054,0.0336,0.000134,0.0265,0.856,129.976,spotify:track:4XbhgSxKc2KEoVV43rnwSM,231855
Gretchen Wilson,All Jacked Up,19842,0.392,0.928,0,-3.702,1,0.153,0.189,0.0,0.183,0.765,188.72,spotify:track:1B9FG4cLQujWD1NVMVbJwY,212520
Beck,Girl,19843,0.685,0.677,3,-6.552,1,0.11,0.0549,0.00332,0.285,0.855,149.421,spotify:track:3DgNj1aYbSRVoVO8yX7DRt,209893
Luis Fonsi,Nada Es Para Siempre,19845,0.493,0.586,4,-5.846,0,0.0402,0.21,0.0,0.119,0.492,155.999,spotify:track:2t9q27CGStCw36cMTRRkSv,240413
Chris Brown,Run It!,19846,0.846,0.482,1,-6.721,0,0.129,0.0246,0.0,0.393,0.212,100.969,spotify:track:7xYnUQigPoIDAMPVK79NEq,229867
The Killers,All These Things That I've Done,19847,0.557,0.728,6,-6.181,1,0.0405,0.00156,5.13e-06,0.118,0.216,118.241,spotify:track:0kYUrLVQOfx21xuXu7OGrT,301573
Hilary Duff,Wake Up,19850,0.63,0.825,4,-4.683,1,0.0447,0.0622,1.58e-06,0.215,0.285,120.829,spotify:track:7qhUtJDCu1tYrdkIMPVYRc,217667
Backstreet Boys,Just Want You To Know,19852,0.709,0.555,2,-3.506,1,0.0348,0.000269,0.0,0.0804,0.638,106.0,spotify:track:17lJlBTeJZEC5r4m8kqrE4,231187
LeAnn Rimes,Probably Wouldn't Be This Way,19854,0.613,0.426,2,-6.418,1,0.0289,0.516,0.0,0.131,0.129,129.644,spotify:track:1rXn9CgyDaiZ9rCqwxLYim,217947
Gary Allan,Best I Ever Had,19855,0.273,0.59,6,-4.997,1,0.0295,0.00254,1.07e-06,0.108,0.214,174.863,spotify:track:120w1eBYfiYrSXtegu6uEb,251480
Kelly Clarkson,Because Of You,19856,0.583,0.584,5,-5.362,0,0.0314,0.254,0.0,0.123,0.136,140.039,spotify:track:3f3omU8n47Mqyab5nCaGyT,219493
Nickelback,Photograph,19857,0.515,0.876,8,-3.756,1,0.0292,0.000932,0.000166,0.136,0.385,145.916,spotify:track:3hb2ScEVkGchcAQqrPLP0R,258920
Franz Ferdinand,Do You Want To,19858,0.412,0.944,0,-2.896,1,0.0448,0.0724,0.000493,0.801,0.79,123.091,spotify:track:6WrnSlcN0dzTO80mVVbBto,215000
T.O.K.,Footprints,19859,0.7,0.618,4,-5.903,0,0.106,0.361,0.0,0.101,0.566,83.963,spotify:track:2Bc4XnUlkgPvwvfwsCbgcD,211960
Keith Urban,Better Life,19860,0.618,0.832,2,-3.535,1,0.0374,0.0402,1.58e-05,0.033,0.8,104.942,spotify:track:29Qqb1qYSjC1pSK8QPDnkp,283160
Sean Paul,We Be Burnin',19862,0.95,0.803,1,-4.195,1,0.151,0.145,0.0,0.0748,0.86,117.0,spotify:track:4kOTDj4SiZPkW1p96WMDNv,213066
50 Cent,Outta Control,19863,0.77,0.587,8,-5.99,0,0.265,0.0268,0.0,0.0621,0.574,92.009,spotify:track:7BKi4ZcyMBXeAvJ1OPxhdV,247973
Frankie J,More Than Words,19864,0.733,0.405,7,-8.74,1,0.0278,0.291,0.0,0.365,0.467,100.02,spotify:track:4RQFyVdJpn87nbz4pUGCRX,240884
Ashlee Simpson,Boyfriend,19866,0.705,0.753,1,-3.114,0,0.0384,0.0321,6.69e-06,0.0655,0.906,128.047,spotify:track:1f0XxoeFQWM4mR4NxHu6DE,179427
Rascal Flatts,Skin (Sarabeth),19867,0.484,0.299,2,-9.903,1,0.0286,0.483,0.000112,0.145,0.232,139.87,spotify:track:0NB8Y8TXV0UTUoq9XHuOIr,261267
Dierks Bentley,Come A Little Closer,19872,0.579,0.57,5,-5.869,1,0.0227,0.0644,0.00636,0.105,0.368,80.028,spotify:track:6yFD0TSZvxydqGxLNDjZUO,281973
Lil' Kim,Lighters Up,19873,0.624,0.766,9,-6.31,1,0.396,0.00494,0.0,0.107,0.714,91.727,spotify:track:4eihdGG3Tga3oFq4yqCDeL,262640
Alicia Keys,Unbreakable,19874,0.504,0.429,8,-12.735,0,0.232,0.0145,0.00149,0.628,0.33,83.711,spotify:track:2DRcaAO76feWOoWCWP1cPp,274000
Switchfoot,Stars,19875,0.527,0.976,2,-3.985,1,0.0645,0.000785,4.59e-06,0.141,0.269,131.79,spotify:track:35rwx1uz5V5tRKgHWtFmLO,260867
Coldplay,Fix You,19876,0.209,0.417,3,-8.74,1,0.0338,0.164,0.00196,0.113,0.124,138.178,spotify:track:7LVHVU3tWfcxj5aiPFEW4Q,295533
Sheryl Crow,Good Is Good,19877,0.481,0.832,6,-3.555,0,0.0342,0.0132,0.0,0.226,0.336,142.867,spotify:track:1BFfvGcVL0CdnqWmZM3bH2,257267
John Mayer Trio,Who Did You Think I Was,19878,0.232,0.968,7,-5.597,1,0.102,0.000379,0.136,0.938,0.419,188.686,spotify:track:00gvX9sFwh19OH88f4v4jW,189160
Tommy Lee,Good Times,19879,0.49,0.82,7,-4.706,1,0.0374,0.00124,0.0,0.224,0.546,89.059,spotify:track:3f0EGHSYZpGYUzD3m4dhLK,186874
D4L,Laffy Taffy,19881,0.891,0.439,7,-7.994,0,0.428,0.0351,0.0,0.0932,0.622,77.499,spotify:track:2ajhenDRiiAnCHHjsIOHhJ,224253
Goo Goo Dolls,Better Days,19882,0.486,0.595,7,-5.009,1,0.0302,0.00212,0.000264,0.0953,0.331,113.276,spotify:track:2hiB8QxWic092OablwpoVC,213267
Bon Jovi,Have A Nice Day,19883,0.5,0.899,4,-4.066,1,0.0736,4.84e-05,0.000198,0.0794,0.566,130.06,spotify:track:06Zz2l7cVTCTgCNDe1bnEF,229107
Kenny Chesney,Who You'd Be Today,19884,0.646,0.431,2,-9.287,1,0.029,0.149,0.000428,0.108,0.248,145.855,spotify:track:5Vkdh8GfdXmwyJjzPewMWM,254573
Ray J,One Wish,19885,0.525,0.652,5,-7.042,0,0.28,0.278,0.0,0.339,0.602,127.673,spotify:track:5qrzhg9Fmu8Amg2uMhHfe5,337640
Keyshia Cole,I Should Have Cheated,19886,0.436,0.533,2,-4.266,0,0.0472,0.265,0.0,0.332,0.366,130.768,spotify:track:5tFDgH6do20IXdSoNBAmXK,327693
Ryan Cabrera,Shine On,19888,0.242,0.831,1,-5.556,1,0.0835,0.0242,0.0,0.257,0.623,190.078,spotify:track:2wJ7DG1StwTCaVUwAUseAI,185507
Disturbed,Stricken,19889,0.404,0.969,8,-2.938,1,0.195,8.51e-05,0.0114,0.268,0.29,173.878,spotify:track:6RJdYpFQwLyNfDc5FbjkgV,245227
Faith Hill,Like We Never Loved At All,19890,0.497,0.468,2,-8.182,1,0.0286,0.0817,0.0,0.112,0.285,133.789,spotify:track:5tdbsJQ86BVvjmpTikVP7q,257693
Neal McCoy,Billy's Got His Beer Goggles On,19891,0.715,0.775,0,-6.613,1,0.0433,0.354,0.0,0.144,0.803,106.013,spotify:track:0v6nJ15ROHRtYWcpLvJCZE,219027
Death Cab For Cutie,Soul Meets Body,19892,0.621,0.853,2,-5.735,0,0.0253,0.0767,3.26e-06,0.0893,0.714,128.142,spotify:track:5yc59J3MR3tVDPTOgwgRI5,229413
Juelz Santana,There It Go! (The Whistle Song),19893,0.942,0.892,6,-6.363,0,0.196,0.023,0.000897,0.264,0.595,100.007,spotify:track:50UkypyQJbSQLaXHke5Yep,180493
Toby Keith,Big Blue Note,19894,0.739,0.709,0,-7.106,1,0.0312,0.426,5.85e-05,0.226,0.758,115.301,spotify:track:5g6vcZhxbwouWEBA3c7AgC,177107
Joe Nichols,Tequila Makes Her Clothes Fall Off,19895,0.664,0.706,2,-7.045,1,0.027,0.129,1.06e-06,0.0857,0.681,93.968,spotify:track:6IC6VhpV7D8T1t037Atqpu,187053
Korn,Twisted Transistor,19896,0.58,0.983,5,-3.291,0,0.0636,0.00043,0.00694,0.0801,0.416,110.053,spotify:track:77VW8u6inET54YAKN1RSnd,188933
YoungBloodZ,Presidential,19898,0.682,0.523,2,-9.69,1,0.335,0.0237,0.0,0.18,0.366,170.049,spotify:track:281kNQmgirthnKNA5LHQSs,241120
INXS,Pretty Vegas,19899,0.624,0.922,5,-4.536,0,0.0604,0.00121,2.46e-05,0.0785,0.676,141.968,spotify:track:37oEm1l0NL6Ud2ccgsdgND,205413
The Pussycat Dolls,Stickwitu,19901,0.655,0.54,9,-6.482,1,0.0516,0.268,0.0,0.068,0.43,79.983,spotify:track:4NjR63Up0uMkQBlKvlZd1l,207507
Garth Brooks,Good Ride Cowboy,19902,0.538,0.842,9,-3.26,1,0.0599,0.198,0.0,0.115,0.62,136.036,spotify:track:1BXu4K8W7HXafUZo7MDlu4,194680
Rihanna,If It's Lovin' That You Want,19903,0.745,0.694,8,-7.519,1,0.128,0.0962,0.0,0.0454,0.74,95.924,spotify:track:4x2rgtSFOI4hRvEvDj02KP,208107
The Strokes,Juicebox,19904,0.462,0.981,2,-2.371,0,0.127,0.00166,0.00894,0.0856,0.547,154.995,spotify:track:3jjQHULAVn71k40mKwGMiV,194573
Billy Currington,Must Be Doin' Somethin' Right,19905,0.489,0.647,9,-3.424,1,0.027,0.205,0.0,0.0504,0.436,167.792,spotify:track:6TefPQD0oc88BNALpu4U87,269587
Little Big Town,Boondocks,19906,0.41,0.78,9,-5.391,1,0.0332,0.211,0.0,0.48,0.695,88.016,spotify:track:3duP6mBVDsHM8ioN7o7dAK,272347
Nine Inch Nails,Only,19907,0.7,0.807,9,-5.711,0,0.029,0.000576,0.00488,0.0996,0.963,112.15,spotify:track:0m1DJ5Jkv3kdnGrcZsJFmC,263093
Chris Cagle,Miss Me Baby,19908,0.526,0.569,1,-5.786,1,0.0259,0.185,0.0,0.0812,0.357,147.87,spotify:track:4e4vO6bp5nSdP9G79O3qS6,234653
Ciara,And I,19909,0.691,0.389,6,-10.125,1,0.0653,0.255,0.0,0.0981,0.437,122.219,spotify:track:1Jp9n1uHB72CfK31j4mEPh,233840
Depeche Mode,Precious,19910,0.568,0.837,1,-6.138,1,0.0266,0.09,0.0587,0.0994,0.853,104.988,spotify:track:3c4bJL7mARZvd387847GsC,245867
Madonna,Hung Up,19912,0.649,0.647,9,-7.695,0,0.0452,0.0039,0.161,0.0686,0.405,125.02,spotify:track:3850dYVgOFIXJh5U4BFEWH,337733
Fall Out Boy,"Dance, Dance",19913,0.622,0.961,11,-3.198,0,0.154,0.00523,0.0,0.0854,0.449,114.452,spotify:track:0a7BloCiNzLDD9qSQHh5m7,180267
50 Cent,Hustler's Ambition,19914,0.627,0.675,7,-8.299,1,0.284,0.265,0.0,0.309,0.662,87.93,spotify:track:0dZlON0G0od05O549PikZU,237347
Ashlee Simpson,L.O.V.E.,19916,0.588,0.828,5,-3.309,0,0.0538,0.00298,0.00203,0.644,0.938,191.874,spotify:track:7H2TYuu6OmqkxQD3LIZRC7,153053
Gwen Stefani,Luxurious,19917,0.811,0.726,0,-3.995,1,0.0813,0.154,0.0,0.116,0.666,131.027,spotify:track:3UQmoVQJqBYauTZLVPs3uo,264920
Trace Adkins,Honky Tonk Badonkadonk,19918,0.536,0.943,11,-5.317,0,0.108,0.399,2.27e-05,0.225,0.622,123.759,spotify:track:1VdHooAMVaGXPSty8pifv9,240093
System Of A Down,Hypnotize,19919,0.274,0.92,6,-4.096,1,0.0489,0.0303,0.000412,0.115,0.0397,154.016,spotify:track:6oO7WMjD6kEvCITLbVj0mu,189440
George Strait,She Let Herself Go,19922,0.659,0.572,6,-7.817,0,0.0252,0.0888,1.08e-05,0.0813,0.386,113.987,spotify:track:1mIQiN9xMz58kfQO6wjOeX,198213
50 Cent,Window Shopper,19923,0.539,0.672,5,-4.972,0,0.195,0.0626,0.0,0.388,0.384,174.148,spotify:track:1bevrs76fdGW3y03R5q6GB,191813
Foo Fighters,DOA,19924,0.462,0.913,2,-4.298,1,0.074,0.000189,0.00142,0.0671,0.72,145.522,spotify:track:1QZFn6QUNHfCp8s06C91hw,252107
Avenged Sevenfold,Bat Country,19925,0.541,0.968,0,-4.129,1,0.0396,0.000248,8.28e-06,0.423,0.505,125.04,spotify:track:3sHH7lklbfpcraDDvYnjo7,311813
James Blunt,You're Beautiful,19926,0.66,0.183,3,-15.238,1,0.068,0.994,0.928,0.119,0.218,78.936,spotify:track:7j6C8ITuzhA7GHmj2z9mSd,177066
Carrie Underwood,"Jesus, Take The Wheel",19927,0.359,0.518,2,-3.537,1,0.0302,0.665,0.0,0.106,0.135,76.572,spotify:track:3lec3CzDPAxsZokPph5w87,226493
Lil Wayne,Fireman,19930,0.682,0.723,1,-4.628,1,0.211,0.0109,0.0,0.406,0.364,80.634,spotify:track:0aq7ohTG6VDYQvsnAYtA5e,263547
Shinedown,Save Me,19931,0.524,0.816,11,-3.49,0,0.0308,0.00044,0.0,0.0777,0.252,116.026,spotify:track:23SlyxzUtQtExgEButcOtR,213933
Lindsay Lohan,Confessions Of A Broken Heart (Daughter To Father),19932,0.574,0.721,8,-4.312,0,0.0335,0.0254,0.0,0.0952,0.159,120.033,spotify:track:0x7663BmBYv7m1ejUzXHfd,220800
Eminem,When I'm Gone,19933,0.608,0.745,10,-5.496,0,0.365,0.0551,0.0,0.27,0.725,150.068,spotify:track:2lRI7n5b9jlPYsEpRuots6,281120
Mary J. Blige,Be Without You,19935,0.724,0.705,2,-5.859,0,0.112,0.067,0.0,0.262,0.662,146.589,spotify:track:2YegxR5As7BeQuVp2U6pek,246333
Big & Rich,Comin' To Your City,19936,0.559,0.944,9,-1.422,0,0.085,0.258,0.0,0.165,0.66,99.027,spotify:track:56EYmR9IrFKKYdygcKXrvH,207133
Daddy Yankee,Rompe,19938,0.687,0.806,1,-6.019,0,0.0549,0.0358,5.83e-06,0.0569,0.534,176.064,spotify:track:381nqXcDc24vE1E3zKk1gU,189040
Sugarland,Just Might (Make Me Believe),19939,0.487,0.504,1,-5.207,1,0.0261,0.123,0.0,0.109,0.331,139.717,spotify:track:4MSnF5Ajr8P0LqC4Zd66DH,247800
Trey Songz,Gotta Go,19940,0.675,0.635,5,-5.356,0,0.0632,0.161,0.0,0.48,0.562,82.21,spotify:track:5Q4lFAfvLhGB7DNcg2DwgA,247053
Tim McGraw,My Old Friend,19941,0.463,0.819,4,-7.662,1,0.0357,0.212,0.000268,0.0599,0.591,183.998,spotify:track:2AbgjLSmW8l5XaaR4nQE3w,217067
Martina McBride,(I Never Promised You A) Rose Garden,19942,0.577,0.742,2,-6.92,1,0.0533,0.505,0.0,0.119,0.752,131.912,spotify:track:4iO895szRNF9qVxGiVJkKf,195400
Natasha Bedingfield,Unwritten,19944,0.706,0.8,5,-6.333,1,0.0399,0.00584,0.0,0.0822,0.629,100.011,spotify:track:3U5JVgI2x4rDyHGObzJfNf,259333
Ne-Yo,So Sick,19945,0.452,0.574,6,-8.336,1,0.31,0.246,0.0,0.189,0.58,92.791,spotify:track:6brl7bwOHmGFkNw3MBqssT,207187
Kirk Franklin,Looking For You,19946,0.81,0.72,1,-4.793,1,0.0503,0.0138,0.0,0.221,0.805,121.984,spotify:track:7lXbmBVZsyhxsxBzodG1w3,246560
Juvenile,Rodeo,19947,0.7,0.547,1,-7.907,1,0.156,0.0532,0.0,0.068,0.67,157.137,spotify:track:6TQi1WGLxAyy1itA3CqSlD,237947
Wisin & Yandel,Rakata,19948,0.885,0.826,1,-5.327,1,0.298,0.131,0.0,0.142,0.765,96.007,spotify:track:7w9o5RVlMi9PC8LIBWacox,211747
Cascada,Everytime We Touch,19949,0.633,0.976,8,-5.362,1,0.0519,0.00281,1.29e-05,0.382,0.493,142.027,spotify:track:5YJtMNWKe55yr49cyJgxva,197124
Aventura Featuring Don Omar,Ella Y Yo,19952,0.732,0.708,9,-7.905,0,0.262,0.534,0.0,0.237,0.717,175.924,spotify:track:6G4U9avyBNEfP0fAIduev3,267787
Miranda Lambert,Kerosene,19953,0.628,0.92,7,-3.252,1,0.0287,0.00687,5.34e-05,0.337,0.808,126.998,spotify:track:2yhhcHTfvLC0HzSajGYL0h,185800
Trick-Trick Featuring Eminem,Welcome 2 Detroit,19954,0.588,0.869,6,-1.998,1,0.322,0.22,0.0,0.585,0.529,91.128,spotify:track:0ElQWopuhQ10wgGouWSVlR,286904
Cristian Castro,Amor Eterno,19956,0.553,0.789,0,-4.355,1,0.0256,0.0122,5.68e-06,0.0918,0.491,104.979,spotify:track:1vS2gWMJU5gLm9z0x8DpNG,193240
Busta Rhymes,Touch It,19958,0.658,0.551,1,-6.62,1,0.371,0.00423,0.000108,0.197,0.441,138.345,spotify:track:7nf4ZUynZQwd0i9vQKfREi,214960
Weezer,Perfect Situation,19959,0.47,0.806,6,-4.1,1,0.0328,0.0271,0.000142,0.2,0.403,93.853,spotify:track:1D7UBHqaPWDbBHs2S5YXge,254333
Josh Turner,Your Man,19960,0.744,0.637,6,-4.483,1,0.0241,0.337,0.000222,0.0696,0.785,100.511,spotify:track:1WzAeadSKJhqykZFbJNmQv,211893
Brooks & Dunn,Believe,19961,0.583,0.394,9,-7.73,1,0.0307,0.281,9.86e-06,0.0781,0.184,120.049,spotify:track:5qOCmP9qU3AmeCIZ4hjimg,311200
Keith Urban,Tonight I Wanna Cry,19963,0.579,0.385,7,-7.885,1,0.0256,0.88,2.17e-06,0.164,0.145,103.779,spotify:track:61hmCqoIlTJjcVMMLhcH5n,259507
Chris Brown,Yo (Excuse Me Miss),19965,0.536,0.612,4,-5.847,1,0.272,0.119,0.0,0.209,0.57,86.768,spotify:track:7DFnq8FYhHMCylykf6ZCxA,229040
Montgomery Gentry,She Don't Tell Me To,19966,0.459,0.703,5,-5.294,1,0.0338,0.0606,0.0,0.0889,0.39,159.856,spotify:track:4SO0nnqRKg2sNfvEaEBs4w,187213
