artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Travis Tritt,Love Of A Woman,18668,0.324,0.574,7,-5.647,1,0.0292,0.239,0.0,0.143,0.335,74.101,spotify:track:7dVINsv6faqqTUelZdvd5U,217533
'N Sync,Gone,18670,0.704,0.409,11,-8.581,0,0.0597,0.43,0.0,0.109,0.495,113.863,spotify:track:4CCUjYJPbSXLL23BFeBVbI,292000
Incubus,Wish You Were Here,18671,0.246,0.768,9,-7.48,1,0.0387,0.000631,0.301,0.102,0.35,169.873,spotify:track:6KtLECDztnah63TNmV4Plw,212733
Usher,U Got It Bad,18672,0.816,0.5,1,-4.551,1,0.03,0.0227,1.53e-06,0.0733,0.649,124.037,spotify:track:7J41dYQolQJEtj3UmKLu5r,247840
Babyface,What If,18673,0.745,0.451,11,-6.314,0,0.112,0.212,0.0,0.0975,0.481,143.908,spotify:track:4AFhkn04YASMuvUxVMJKmW,246178
Lee Greenwood,God Bless The USA,18674,0.299,0.422,5,-9.977,1,0.0285,0.0873,0.0,0.182,0.168,67.797,spotify:track:623lYBOJ7bLwh1bu3yeN5V,191600
Enrique Iglesias,Hero,18675,0.581,0.651,7,-5.617,1,0.0392,0.143,1.05e-05,0.107,0.146,151.959,spotify:track:24Gxm7Eh7tO83E26LG0CsY,264600
U2,Stuck In A Moment You Can't Get Out Of,18676,0.524,0.644,4,-4.986,1,0.0238,0.391,0.000246,0.168,0.324,158.52,spotify:track:3xjTuTBaihydhSC7ByNoSb,271800
Destiny's Child,Emotion,18677,0.412,0.577,7,-4.944,1,0.119,0.163,0.0,0.0969,0.345,173.675,spotify:track:01Aj44KIjCrPmZeXq4UOky,236400
Tyrese,What Am I Gonna Do,18678,0.691,0.476,10,-4.702,0,0.052,0.276,0.0,0.0951,0.541,145.602,spotify:track:7FFQsnjzumC6eyCXRFPQ2f,280000
Public Announcement Featuring LeLe,John Doe,18679,0.792,0.454,5,-6.098,1,0.0607,0.00746,1.6e-05,0.256,0.0599,108.415,spotify:track:2seY1Vy7jidW4bxk98n2eh,263200
All Star Tribute,What's Going On,18680,0.423,0.864,6,-6.817,0,0.395,0.0283,0.0,0.375,0.698,100.316,spotify:track:6bXBygPgj3hXblaoYNc8L4,259042
Faith Evans,You Gets No Love,18681,0.749,0.677,5,-3.502,0,0.125,0.211,0.0,0.196,0.917,96.872,spotify:track:61kG6g3btiapbSVEj3D0Hb,241400
Tammy Cochran,Angels In Waiting,18682,0.691,0.366,6,-7.565,1,0.028,0.565,0.0,0.127,0.278,88.782,spotify:track:74h3Wdt3mkmA9GX3qqkkbH,217667
JAY-Z,"Girls, Girls, Girls",18684,0.509,0.952,2,-4.444,0,0.336,0.144,0.0,0.135,0.7,83.068,spotify:track:0vzb8Ii9B2fP9c0POFGPOZ,275373
Toby Keith,I Wanna Talk About Me,18686,0.765,0.87,5,-5.191,1,0.0499,0.168,0.0,0.125,0.684,106.06,spotify:track:3VHevS1BocAcrihLnl11DG,183960
Lenny Kravitz,Dig In,18687,0.671,0.921,9,-3.878,1,0.0291,0.0129,0.0235,0.0579,0.825,118.424,spotify:track:0mBmE1IzBpbhfwEU4nd4ew,217533
Puddle Of Mudd,Control,18688,0.444,0.913,6,-3.452,1,0.0992,0.00308,0.0,0.38,0.569,163.689,spotify:track:575Sz3R4xOhueUstPObylF,230067
DMX,Who We Be,18689,0.723,0.833,7,-4.879,1,0.15,0.123,0.0,0.272,0.616,82.741,spotify:track:1RbnH7qjUyWJWh8kjFIYNw,287867
Mr. Cheeks,"Lights, Camera, Action!",18690,0.792,0.93,1,-6.32,1,0.0693,0.115,0.0,0.292,0.812,105.505,spotify:track:36gOOIQaBwXZVKL5z2vC3Z,261027
Backstreet Boys,Drowning,18691,0.568,0.782,6,-5.968,1,0.0396,0.0799,0.0,0.0985,0.481,141.942,spotify:track:0AiTIiCQ15NW8QHQwSxKuR,267227
Aaron Tippin,Where The Stars And Stripes And The Eagle Fly,18692,0.597,0.773,2,-4.053,1,0.0288,0.0351,3.85e-05,0.248,0.354,100.009,spotify:track:1tTZM7LUDkxcykOVVIGW4W,228200
Nelly,#1,18694,0.691,0.271,10,-10.391,0,0.0513,0.896,9.77e-06,0.259,0.297,103.166,spotify:track:3mbN3XMvoJWvhf6pjkOawI,203800
Staind,Fade,18695,0.471,0.846,1,-3.632,1,0.0416,0.00209,0.0369,0.126,0.255,116.469,spotify:track:70b6WxS0cjxbQqvdu4Q4Sa,242600
Creed,My Sacrifice,18698,0.32,0.88,2,-6.035,1,0.0504,0.000101,4.31e-06,0.076,0.257,146.349,spotify:track:2VSbEXqs6NbNiZSTcHlIDR,294600
P!nk,Get The Party Started,18699,0.802,0.903,11,-3.267,0,0.046,0.0011,0.0,0.173,0.96,128.93,spotify:track:02jcEwywffn3Tsb48fXmlW,192533
George Strait,Run,18700,0.544,0.57,2,-10.192,1,0.0326,0.462,0.00183,0.213,0.295,75.59,spotify:track:1EXMjx4nCIvYTaY5CZMUSl,245427
David Ball,Riding With Private Malone,18701,0.648,0.527,4,-8.862,1,0.0515,0.405,0.0,0.0978,0.515,93.93,spotify:track:4yym5ZJXwvg03d4kyhLVZO,275053
Shakira,"Whenever, Wherever",18702,0.794,0.832,1,-4.862,0,0.0407,0.237,1.14e-05,0.203,0.871,107.657,spotify:track:2lnzGkdtDj5mtlcOW2yRtG,196160
Lonestar,With Me,18703,0.61,0.446,3,-6.258,1,0.0655,0.916,0.0,0.221,0.611,133.56,spotify:track:6qxDXPWnntuVM86zrmCWUM,271893
Garth Brooks,Wrapped Up In You,18704,0.64,0.525,7,-11.776,1,0.0573,0.183,1.2e-06,0.145,0.523,103.566,spotify:track:47rP8iAz6WJutMWslCnbHZ,261200
Alicia Keys,A Woman's Worth,18707,0.535,0.419,4,-8.317,0,0.263,0.343,0.0,0.0613,0.452,149.275,spotify:track:0nI2xebZMaJy3ThxssxbzE,303147
P.O.D.,Alive,18708,0.421,0.95,10,-3.985,1,0.0768,1.21e-05,0.000214,0.314,0.553,80.912,spotify:track:1X4Ntw6Lbaa1ACgilCqMpr,205027
Linkin Park,In The End,18709,0.556,0.864,3,-5.87,0,0.0584,0.00958,0.0,0.209,0.4,105.143,spotify:track:60a0Rd6pjrkxjPbaKzXjfq,216880
The Calling,Wherever You Will Go,18711,0.558,0.719,2,-5.113,1,0.0267,0.0367,0.0,0.115,0.371,112.027,spotify:track:5QpaGzWp0hwB5faV8dkbAz,208600
Angie Stone,Brotha,18712,0.801,0.434,7,-9.174,0,0.376,0.538,0.0,0.0729,0.661,132.254,spotify:track:2sNAjuCXxyj8jHt93t9IJ9,268133
Busta Rhymes,Break Ya Neck,18713,0.82,0.809,4,-6.759,0,0.251,0.443,0.00175,0.0613,0.737,83.011,spotify:track:7gKgd0P3dAAePiSQQBqrlf,231240
Ludacris,Roll Out (My Business),18714,0.921,0.668,7,-8.73,1,0.235,0.0949,0.0,0.592,0.892,131.059,spotify:track:4SyadrABZJIjeND1HPJS31,296587
Michael Jackson,Butterflies,18716,0.708,0.655,8,-2.69,1,0.0883,0.0583,2.1e-06,0.11,0.545,89.99,spotify:track:0rT9f5BSZrZ6DvzfBEckG0,279160
Jewel,Standing Still,18717,0.615,0.68,2,-6.616,1,0.0338,0.152,7.18e-06,0.0797,0.34,123.9,spotify:track:3ME8wEbmrIlu5FS0Jgb0R0,270333
Jagged Edge,Goodbye,18718,0.821,0.727,6,-6.262,1,0.105,0.134,2.4e-06,0.0532,0.971,130.0,spotify:track:3PcocqQL1Qn6LtUxjSlk4R,273020
Brad Paisley,Wrapped Around,18719,0.616,0.758,9,-8.43,1,0.0434,0.093,0.0,0.132,0.447,141.495,spotify:track:20dc1jFEG3azMMyvpHj8La,202933
Alan Jackson,Where Were You (When The World Stopped Turning),18721,0.623,0.387,0,-9.537,1,0.0316,0.549,0.0,0.0764,0.189,115.362,spotify:track:3eSwvMfSA0Fyku6Ak5JEw0,305093
Steve Holy,Good Morning Beautiful,18723,0.565,0.5,7,-8.822,1,0.031,0.452,0.0,0.137,0.242,70.984,spotify:track:0eHT8N5YQglv8cYYizXvSw,210933
Craig David,7 Days,18726,0.659,0.812,4,-7.499,0,0.0487,0.23,0.0,0.0951,0.888,83.014,spotify:track:0gPQTLaqHDgdupKEok7J2x,235133
Mystikal,Bouncin' Back (Bumpin' Me Against The Wall),18729,0.883,0.896,0,-3.695,1,0.208,0.268,1.04e-06,0.0564,0.748,93.928,spotify:track:7LdaPYlRo4pq6CBt44To2H,259547
Mary J. Blige,No More Drama,18730,0.653,0.837,6,-6.818,0,0.124,0.534,7.12e-05,0.0784,0.64,97.914,spotify:track:7nWsh14AHpnTzq1Xejz90U,326240
Paul McCartney,Freedom,18731,0.369,0.971,7,-3.318,1,0.0685,0.15,0.00261,0.992,0.758,114.049,spotify:track:1J3UaZHMc5FooGjz2JUWzs,198267
Jonell & Method Man,Round And Round,18732,0.647,0.737,8,-4.395,1,0.249,0.304,0.0,0.0962,0.913,90.396,spotify:track:4AD6HRaqQPTfSlR0NaI0L9,230640
Nas,Got Ur Self A...,18733,0.699,0.869,11,-4.263,0,0.238,0.0118,0.0,0.0982,0.616,93.612,spotify:track:09wQdd0JQbkp9yKfRfwhjG,228627
Joe,Let's Stay Home Tonight,18735,0.691,0.742,0,-4.49,0,0.0602,0.145,3.14e-05,0.0944,0.722,90.102,spotify:track:2PXv2AkAZkqYqc96gDKXuA,206667
Puddle Of Mudd,Blurry,18736,0.431,0.938,3,-4.507,0,0.0542,0.00805,0.0,0.138,0.523,157.462,spotify:track:6lSr3iZTC144PKhvbPFzMp,304000
Brooks & Dunn,The Long Goodbye,18737,0.5,0.619,8,-5.939,1,0.0297,0.263,1.42e-05,0.107,0.569,145.367,spotify:track:550bzTUwGQIhotK33gVvEg,229987
R. Kelly,The World's Greatest,18739,0.661,0.604,11,-6.436,0,0.0358,0.248,0.0,0.0469,0.721,95.971,spotify:track:6QeMRyd3BmSfJbaNay3dpe,277600
Daniel Rodriguez,God Bless America,18744,0.16,0.591,8,-3.838,1,0.0381,0.93,0.0379,0.497,0.306,85.364,spotify:track:075DlN1s3ii0KiN9MIXDjW,168147
