artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Christina Aguilera,Come On Over Baby (All I Want Is You),18333,0.829,0.915,8,-3.205,1,0.106,0.226,1.25e-05,0.246,0.779,118.903,spotify:track:7A0apkTSTvMbSI7yplcmlh,203333
Common,The Light,18335,0.934,0.649,7,-6.465,1,0.266,0.114,1.71e-06,0.0807,0.685,97.026,spotify:track:5fybLNY2eBRnEGg8SUW6yk,243587
Joe,Treat Her Like A Lady,18336,0.75,0.463,5,-6.99,0,0.0415,0.0581,0.0,0.0889,0.568,126.072,spotify:track:2dw34jPD8ihGrP6z1LE6eQ,257773
Toby Keith,Country Comes To Town,18337,0.697,0.928,9,-4.173,1,0.0423,0.102,0.0,0.066,0.722,123.785,spotify:track:7qkUw81edqOdtGnTR5stiR,218000
LFO,West Side Story,18338,0.691,0.792,9,-3.884,1,0.0509,0.0961,0.0,0.392,0.302,100.057,spotify:track:4KJKJUetg7Gs3e0MAoSIzX,208160
Ghostface Killah,Cherchez LaGhost,18339,0.866,0.554,11,-7.782,1,0.045,0.0322,3.52e-06,0.0946,0.536,103.537,spotify:track:5vKPSbwck6yojUAZIHTsFj,183160
Madonna,Music,18340,0.736,0.802,7,-8.527,1,0.0663,0.00149,0.0876,0.14,0.871,119.854,spotify:track:2BcOZ4vOeu2qZowIHrvTYy,225973
Britney Spears,Lucky,18341,0.765,0.791,8,-5.707,1,0.0317,0.262,0.000154,0.0669,0.966,95.026,spotify:track:2TTYIwTM2iLC1YOyHuhRMt,206227
Bon Jovi,It's My Life,18342,0.551,0.913,0,-4.063,0,0.0466,0.0263,1.35e-05,0.347,0.544,119.992,spotify:track:0v1XpBHnsbkCn7iJ9Ucr1l,224493
Joe Diffie,It's Always Somethin',18343,0.61,0.83,9,-4.772,1,0.0343,0.0452,0.000211,0.163,0.566,90.024,spotify:track:7rGFyfE73J6lkEvFnCHucC,178533
P!nk,Most Girls,18345,0.742,0.732,2,-6.046,0,0.0311,0.0424,0.00446,0.101,0.694,97.922,spotify:track:635PqgECfFbL0MNLogX7Yv,298960
Mystikal,Shake Ya Ass,18346,0.914,0.607,7,-5.658,1,0.32,0.0626,0.0,0.0515,0.666,98.054,spotify:track:1jRzdY7oUBOhrylNtiMtBD,256973
LL Cool J,Imagine That,18348,0.913,0.831,11,-4.443,1,0.234,0.365,6.38e-05,0.297,0.894,97.998,spotify:track:2h2J06UFc4C2g5tnSgFZ5u,296307
Lil' Mo,Ta Da,18349,0.838,0.599,6,-5.398,1,0.157,0.187,0.0,0.407,0.424,119.955,spotify:track:09iZkFd6vt7nACxOTO2LNN,262255
98 Degrees,Give Me Just One Night (Una Noche),18351,0.543,0.79,0,-6.145,1,0.0491,0.0513,3.55e-06,0.0981,0.655,123.631,spotify:track:1OvjOVieEsYqGiK1T3mUv9,205160
Erykah Badu,Bag Lady,18352,0.724,0.416,5,-8.964,0,0.0841,0.365,0.0,0.0969,0.578,151.181,spotify:track:7BgUcOjSOlKJXASLgJ6bx1,348893
Mya,Case Of The Ex (Whatcha Gonna Do),18353,0.774,0.684,1,-4.721,0,0.0408,0.0687,9.34e-05,0.0765,0.354,98.001,spotify:track:1ak0S3NhwWrUgNlQhJ1412,236827
Gerald Levert,Baby U Are,18354,0.657,0.537,6,-7.825,0,0.199,0.0196,5.55e-06,0.102,0.636,172.212,spotify:track:4z9aQnKnoM0cDrLkUXdbPr,317067
Travis Tritt,Best Of Intentions,18355,0.659,0.468,8,-7.439,1,0.0232,0.363,0.0,0.0964,0.37,99.066,spotify:track:7v3BvPRQS4DcsDzYU0BiVd,257400
George Strait,Go On,18357,0.637,0.268,9,-14.594,1,0.0286,0.52,4.55e-06,0.0826,0.294,114.366,spotify:track:5E7G70M1ARuOV97qrXTkSD,177160
Aaron Tippin,Kiss This,18358,0.765,0.706,6,-5.477,0,0.026,0.047,4.25e-06,0.36,0.669,116.02,spotify:track:038jgLNIvp7QQNf5vILf5d,173760
Yolanda Adams,Open My Heart,18359,0.414,0.402,10,-8.911,0,0.0427,0.7,0.0,0.363,0.171,105.368,spotify:track:4cNbCWPJjLHP5ijow5LbVg,340040
Eminem,The Way I Am,18360,0.785,0.871,4,-2.692,0,0.265,0.144,0.0,0.309,0.315,87.248,spotify:track:23wfXwnsPZYe5A1xXRHb3J,290427
Aaron Carter,Aaron's Party (Come Get It),18361,0.944,0.886,1,-4.121,1,0.135,0.0462,0.0,0.0429,0.912,117.03,spotify:track:4fF34Yf5KsfUbCORyLGpEj,204733
Third Eye Blind,Deep Inside Of You,18362,0.502,0.591,7,-4.522,1,0.0242,0.00585,1.9e-05,0.0725,0.169,81.782,spotify:track:06iQLLK93Dlv7RcvzmZo2g,250533
Vince Gill,Feels Like Love,18363,0.55,0.832,10,-7.773,1,0.0296,0.133,3.96e-05,0.189,0.627,99.917,spotify:track:5cZoGjEO92OA1Navo4iY8X,255773
2Gether,The Hardest Part Of Breaking Up (Is Getting Back Your Stuff),18364,0.83,0.948,9,-3.973,0,0.0455,0.106,2.29e-06,0.105,0.931,111.993,spotify:track:1hVUDzhWm9Uok4iKvzaNLx,197627
Zombie Nation,Kernkraft 400,18365,0.714,0.528,6,-8.789,1,0.0692,0.00415,0.854,0.0819,0.297,139.983,spotify:track:7g8cjrj0sXScNE727685JE,207267
Barenaked Ladies,Pinch Me,18366,0.68,0.857,7,-4.132,1,0.0373,0.0151,2.88e-05,0.056,0.794,95.349,spotify:track:2RQ3fWFZJJe4G5KkHEACww,285160
Martina McBride,There You Are,18367,0.343,0.434,7,-7.072,1,0.0298,0.648,0.0,0.126,0.14,144.479,spotify:track:1MdhH5wlGMrdL62L3vsqQz,204627
John Michael Montgomery,The Little Girl,18368,0.658,0.434,1,-8.527,1,0.025,0.354,1.75e-05,0.112,0.218,83.921,spotify:track:572R9OVMyWKBeg1hOMgSsW,232640
Samantha Mumba,Gotta Tell You,18370,0.739,0.75,0,-4.513,0,0.0278,0.205,0.0,0.157,0.758,109.983,spotify:track:1rj0XawWJNisX7SGYexowJ,200160
Trina,Pull Over,18372,0.955,0.768,1,-5.54,0,0.181,0.0134,0.0,0.308,0.741,125.04,spotify:track:6M33HiUHLC3R3gfXYNGMAy,194293
Profyle,Liar,18373,0.694,0.617,10,-3.559,0,0.049,0.226,0.0,0.247,0.305,114.064,spotify:track:18jS43nfrzTvN68Q9tkjDh,297893
Marc Anthony,My Baby You,18374,0.443,0.596,0,-5.366,0,0.0294,0.688,0.0,0.167,0.186,115.597,spotify:track:124qDsjeZZkujOuer8gG45,236960
Patty Loveless,That's The Kind Of Mood I'm In,18377,0.698,0.628,11,-6.359,1,0.0336,0.182,0.0,0.0736,0.669,126.394,spotify:track:71JdxVBpSlqJFKh929iDVn,212200
Carl Thomas,Summer Rain,18379,0.667,0.627,6,-10.488,0,0.0654,0.0972,5.19e-05,0.111,0.784,186.081,spotify:track:0NBHHa8wwwmBnn3aAzX5wJ,232560
Kelly Price,You Should've Told Me,18380,0.732,0.467,1,-4.951,1,0.07,0.235,0.0,0.0528,0.553,120.136,spotify:track:7up0X35xEtklzoK7s445xL,195080
Billy Ray Cyrus,You Won't Be Lonely Now,18381,0.369,0.528,1,-6.648,1,0.0285,0.307,0.0,0.229,0.336,153.898,spotify:track:1uVRIEqMTtnbcxZocYDJRH,232507
'N Sync,This I Promise You,18382,0.55,0.587,2,-6.279,1,0.0329,0.354,0.0,0.128,0.466,165.975,spotify:track:46n2EGFnPC3tzWCN1Aqe26,284760
R. Kelly,I Wish,18383,0.42,0.463,6,-9.056,1,0.12,0.068,0.0,0.119,0.659,78.83,spotify:track:7sOqd1dVmfU5mgqrUtlqc5,334000
Changing Faces,That Other Woman,18384,0.677,0.481,7,-5.613,0,0.0522,0.15,0.0,0.0747,0.246,134.01,spotify:track:7c9OYhqeRkDQsoRYGjDrv2,280200
Phil Vassar,Just Another Day In Paradise,18385,0.596,0.706,2,-5.562,1,0.0261,0.359,0.0,0.36,0.705,146.095,spotify:track:4LlNoNZflek4hZyZigCxpW,233880
Ludacris Featuring Shawnna,What's Your Fantasy,18386,0.915,0.79,6,-3.186,0,0.207,0.16,0.0,0.112,0.967,140.095,spotify:track:4LwOrnuxJwR7C5Sw4liY4Z,275907
Ricky Martin,She Bangs,18388,0.63,0.95,1,-4.012,1,0.0806,0.000915,6.51e-06,0.373,0.858,143.866,spotify:track:1uPrIHgYztXSkkcts9jet8,280627
Nelly,E.I.,18389,0.834,0.481,2,-7.824,0,0.188,0.0732,0.0,0.0934,0.406,89.849,spotify:track:4bUfMNNmiCmPXVyWzIfKeZ,285907
U2,Beautiful Day,18390,0.539,0.926,2,-6.495,1,0.0499,0.014,0.00136,0.36,0.454,136.279,spotify:track:1VuBmEauSZywQVtqbxNqka,246400
Backstreet Boys,Shape Of My Heart,18393,0.575,0.786,9,-4.353,1,0.0296,0.252,0.0,0.159,0.518,96.102,spotify:track:35o9a4iAfLl5jRmqMX9c1D,230093
Brad Paisley,We Danced,18394,0.592,0.39,9,-10.642,1,0.027,0.477,0.0,0.12,0.143,146.039,spotify:track:79DjV1vsU6yVoCbrQNNDdI,226227
Musiq,Just Friends (Sunny),18395,0.754,0.376,0,-7.561,1,0.204,0.404,0.0,0.358,0.554,95.018,spotify:track:5jgEJXjECdlhzNgfITSTVm,251427
Cam'ron,What Means The World To You,18396,0.817,0.586,5,-8.085,0,0.163,0.0199,0.0,0.0363,0.896,143.931,spotify:track:6lH67bGdVbYWuthCi4iqH4,279467
matchbox twenty,If You're Gone,18397,0.544,0.659,9,-7.191,1,0.0298,0.427,1.33e-06,0.126,0.361,109.933,spotify:track:2f5N826udWfjT9iomeaBJt,274933
Tim McGraw,My Next Thirty Years,18399,0.605,0.804,5,-7.521,1,0.0363,0.265,4.93e-06,0.345,0.601,98.866,spotify:track:7AHw9SfOITU9Q7sj3V5vxV,217733
Kenny Chesney,I Lost It,18400,0.584,0.429,3,-9.289,1,0.028,0.23,0.0,0.0708,0.355,138.884,spotify:track:2k6ahrUpg8CbeTjLocMQJ4,234160
3 Doors Down,Loser,18401,0.493,0.88,6,-6.424,0,0.0693,0.0108,2.66e-05,0.226,0.389,147.913,spotify:track:1aC1IBAETh2XYGOE8kCC6t,264800
Sara Evans,Born To Fly,18402,0.612,0.663,1,-9.314,1,0.035,0.00931,0.0152,0.0637,0.558,100.178,spotify:track:1zmvaeDthBdtthb4RgYr9a,336360
Chris Cagle,My Love Goes On And On,18403,0.577,0.932,6,-6.137,1,0.0593,0.352,0.0,0.0609,0.92,161.949,spotify:track:7apaBXGNnhJ5iSGjmtVP7t,182867
JAY-Z,I Just Wanna Love U (Give It 2 Me),18404,0.8,0.922,4,-5.125,0,0.24,0.301,9.31e-06,0.0352,0.801,98.631,spotify:track:0s46SltT4On0Z6kglK1I5c,227867
The Wallflowers,Sleepwalker,18405,0.534,0.892,4,-5.04,0,0.028,0.000697,0.0,0.109,0.749,128.834,spotify:track:5szl1EdOw3CuvItkpGuDHk,211027
Fuel,Hemorrhage (In My Hands),18406,0.301,0.823,1,-4.072,1,0.0433,0.000144,0.000309,0.0833,0.372,152.017,spotify:track:1sjrDQXqAa9V07FjKIlAQ4,236867
Chante Moore,Straight Up,18407,0.864,0.869,1,-3.602,1,0.129,0.255,0.000134,0.0469,0.93,100.011,spotify:track:74ZQQZAVOrd5sENv57jfCj,220200
Evan And Jaron,Crazy For This Girl,18410,0.457,0.926,0,-5.461,1,0.038,0.000487,5.69e-05,0.0949,0.41,93.964,spotify:track:2gdt70w8DOCWGq1HdkgSUd,202027
Avant Featuring KeKe Wyatt,My First Love,18412,0.574,0.416,11,-6.381,0,0.0315,0.0451,0.0,0.156,0.402,63.031,spotify:track:2DB94shL7ScFFuzkktaNu7,271000
Alan Jackson,www.memory,18413,0.701,0.503,5,-7.535,1,0.026,0.572,0.0,0.333,0.726,94.073,spotify:track:1Oy02qb3UByrJhUgONgJaJ,154200
3LW,No More (Baby I'ma Do Right),18415,0.721,0.723,2,-7.08,0,0.0631,0.102,4.4e-06,0.0651,0.761,88.933,spotify:track:5zn1hpm9N0ylKB7kOtpCw2,263440
OutKast,Ms. Jackson,18416,0.843,0.806,4,-5.946,0,0.269,0.143,0.0,0.0771,0.613,94.948,spotify:track:0I3q5fE6wg7LIfHGngUTnV,270507
Limp Bizkit,Rollin',18417,0.603,0.933,1,-3.358,1,0.171,0.00591,0.0,0.206,0.709,96.306,spotify:track:3IV4swNduIRunHREK80owz,213760
Billy Gilman,Oklahoma,18419,0.42,0.268,1,-10.217,1,0.0332,0.484,0.0,0.0892,0.27,138.595,spotify:track:2TIzsX5IvHW2ppG5PD7Qma,244000
Lenny Kravitz,Again,18420,0.55,0.804,2,-5.218,1,0.0271,0.0148,4.33e-05,0.105,0.789,79.166,spotify:track:5c1QJAiC3773EwiZLwHf5x,231667
Lonestar,Tell Her,18421,0.58,0.487,7,-9.809,1,0.0318,0.437,0.0,0.0968,0.317,126.972,spotify:track:2ilHi6l6v8ABpLIL67jT3H,207560
The Clark Family Experience,Meanwhile Back At The Ranch,18422,0.552,0.612,7,-11.595,1,0.0239,0.00537,0.0592,0.594,0.565,94.757,spotify:track:3ZqMMlF7D91QetTQSSggg7,174216
Master P,Souljas,18423,0.935,0.75,11,-5.113,0,0.251,0.039,0.0,0.18,0.451,99.873,spotify:track:1mtUwv8L4nhMRfbP2pa36V,212707
The Offspring,Original Prankster,18424,0.664,0.877,2,-4.251,1,0.0334,0.000542,2.95e-05,0.284,0.961,146.804,spotify:track:6gfDXAX85YWdVwxpbz0npv,220947
Carl Thomas,Emotional,18425,0.548,0.542,1,-8.435,0,0.0409,0.544,0.0,0.148,0.389,83.106,spotify:track:2qYIdNaktgtpaPHxDVMXbE,271868
Mikaila,So In Love With Two,18427,0.779,0.788,2,-4.63,0,0.0362,0.278,2.5e-06,0.0708,0.791,119.999,spotify:track:0h9mUYPhZd2aQK2JmrHPD2,206933
Nine Days,If I Am,18429,0.223,0.902,11,-5.955,1,0.0579,0.00587,1.63e-06,0.34,0.539,98.038,spotify:track:0yA6uXukVZbi29GcmtK6i5,258113
Britney Spears,Stronger,18430,0.707,0.923,11,-3.957,1,0.0521,0.128,0.000437,0.273,0.842,108.049,spotify:track:5QhBKPqsnX1uY9fZNaAtZg,203000
David Gray,Babylon,18431,0.737,0.543,8,-10.403,1,0.0374,0.0598,0.01,0.103,0.256,112.016,spotify:track:5jLqVCGlKNYrLqCA1Qy4FV,265667
Jo Dee Messina,Burn,18432,0.43,0.708,7,-6.804,1,0.0351,0.133,0.0,0.238,0.356,173.706,spotify:track:1ALL0q76OjQeBvkLmD3Tbo,281427
Vitamin C,The Itch,18433,0.694,0.947,11,-3.91,0,0.0546,0.00621,0.0395,0.133,0.518,105.019,spotify:track:3t7sGit21WDOjYkqh3Y9yB,208733
Toni Braxton,Spanish Guitar,18435,0.625,0.563,9,-6.506,0,0.0387,0.437,5.05e-06,0.175,0.364,120.023,spotify:track:1ieouFxB2A3JjKEt1OoEiB,289000
Jennifer Lopez,Love Don't Cost A Thing,18436,0.786,0.842,4,-5.115,0,0.0707,0.00305,3.54e-06,0.473,0.685,97.577,spotify:track:1fgvJXlcZ7uIddMpqsqw0L,221227
98 Degrees,My Everything,18437,0.637,0.523,4,-7.802,1,0.0326,0.296,0.0,0.101,0.238,125.979,spotify:track:0bz0nJ3SztnFRKfSwFbhC6,231200
K-Ci & JoJo,Crazy,18438,0.677,0.648,0,-4.4,1,0.0259,0.0987,0.0,0.554,0.448,116.128,spotify:track:3PJivN5BZ2ckFa22igIu4a,260267
Lee Ann Womack,Ashes By Now,18439,0.66,0.74,1,-7.175,1,0.0258,0.051,1.45e-05,0.0894,0.502,107.999,spotify:track:6aNmHE3Kyp2sREW45vxX4O,251173
112,It's Over Now,18441,0.66,0.71,1,-4.541,1,0.0409,0.0106,7.01e-06,0.0736,0.233,97.988,spotify:track:769geiA8btidGHda4BBDOJ,264933
Dave Hollister,One Woman Man,18442,0.627,0.647,11,-6.818,1,0.0294,0.0457,0.0,0.0655,0.521,91.015,spotify:track:6hdsNoZWIjPSjxcOnsjIxj,272053
Terri Clark,A Little Gasoline,18444,0.629,0.655,2,-3.798,1,0.0302,0.103,0.0,0.12,0.764,76.7,spotify:track:3YAYui2FXhYxjK88359km2,188640
Mystikal Featuring Nivea,Danger (Been So Long),18445,0.92,0.861,7,-5.435,1,0.218,0.211,2.59e-05,0.0288,0.718,97.969,spotify:track:0e42i89bY2NmPuVDtey8pg,211400
Jaheim,Could It Be,18446,0.655,0.553,9,-6.854,0,0.0891,0.0636,1.73e-05,0.126,0.531,70.033,spotify:track:1eDmhyYxYa8VG360HVPzUh,224667
O-Town,Liquid Dreams,18447,0.823,0.7,0,-5.042,0,0.035,0.0264,0.0,0.0531,0.75,108.019,spotify:track:2Pxzfzd1jaZT2F2uqLkZUr,210400
Public Announcement,Mamacita,18448,0.712,0.771,1,-4.069,0,0.351,0.0566,0.0,0.063,0.746,94.937,spotify:track:4ZUuOMlV8T3bNaiEwtoR3L,226267
Jamie O'Neal,There Is No Arizona,18449,0.467,0.619,8,-6.046,0,0.0345,0.216,0.0,0.0886,0.346,167.907,spotify:track:7Hgcw6qYU1ukRdRGvEkJk3,236107
Jagged Edge,Promise,18450,0.751,0.568,5,-5.431,0,0.0872,0.136,0.0,0.0288,0.646,128.002,spotify:track:1X1KDnhTnb28tpJlgOV3lD,246720
Rascal Flatts,This Everyday Love,18451,0.673,0.812,0,-3.436,1,0.0468,0.348,0.0,0.106,0.96,95.024,spotify:track:7aNsPkxjfpxr6LM2Mg5sQr,184107
Garth Brooks,Wild Horses,18452,0.711,0.565,4,-4.213,1,0.027,0.589,4.58e-05,0.116,0.447,120.048,spotify:track:1xgxGavDQDaavD60cBEv27,196093
Keith Urban,But For The Grace Of God,18453,0.666,0.7,0,-6.083,1,0.0267,0.131,0.0,0.254,0.644,104.021,spotify:track:5jDnI5jmAqpvKwmpXP7VSj,224107
NewSong,The Christmas Shoes,18457,0.438,0.386,4,-10.024,1,0.034,0.689,0.0,0.113,0.281,131.926,spotify:track:2P950p6RQQxCROYYZGjcBr,291200
BBMak,Still On Your Side,18458,0.517,0.808,10,-4.519,1,0.0262,0.0769,0.0,0.298,0.52,85.052,spotify:track:5xHR6Eo11YoZjdkVtIwbb5,230960
Toby Keith,You Shouldn't Kiss Me Like This,18459,0.421,0.79,7,-4.457,1,0.0417,0.319,3.41e-06,0.257,0.303,168.643,spotify:track:5ueUywJbmAZY2MF9hdJS2y,221067
Xzibit,X,18460,0.936,0.678,4,-3.012,0,0.21,0.0795,0.0,0.0838,0.822,96.911,spotify:track:5stZnlPMYz3Ba8Hbo3ajlP,255640
Boyz II Men,Thank You In Advance,18462,0.698,0.435,1,-6.876,1,0.0445,0.0897,0.0,0.275,0.208,119.988,spotify:track:1qLDXxbJK1VLwS9jArwWnC,251307
Sunday,I Know,18463,0.536,0.855,7,-5.269,1,0.144,0.00139,0.0,0.0815,0.522,157.942,spotify:track:3m1OyPw3fzMPAwDMcYcM6Z,251373
