artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Four Jacks And A Jill,Mister Nico,5253,0.557,0.433,9,-14.577,1,0.0393,0.275,0.00715,0.234,0.392,128.466,spotify:track:5Lu7IAEgjNF7n4s1osxPvQ,138960
Canned Heat,On The Road Again,5254,0.466,0.182,9,-19.537,1,0.0457,0.879,0.0556,0.341,0.216,128.811,spotify:track:1GwdWdvSumgsgKorY9qA2g,199640
Aretha Franklin,The House That Jack Built,5255,0.516,0.892,1,-4.168,1,0.0969,0.281,0.0,0.283,0.961,184.194,spotify:track:3uK6SqdNXutPBNi6vUenpt,139920
Aretha Franklin,I Say A Little Prayer,5256,0.592,0.355,9,-14.051,1,0.0352,0.478,0.0,0.0585,0.499,133.032,spotify:track:3NfxSdJnVdon1axzloJgba,216773
Deep Purple,Hush,5257,0.577,0.664,10,-9.153,1,0.0461,0.00533,0.111,0.142,0.164,108.442,spotify:track:4aU82r5G2KTUh3HmPHCbM1,264973
Smokey Robinson & The Miracles,Special Occasion,5258,0.719,0.503,6,-11.147,0,0.0591,0.0587,0.0,0.0568,0.814,102.952,spotify:track:4J3MoB2nVNvXBFdh84mxoG,144533
The O'Kaysions,Girl Watcher,5259,0.657,0.553,9,-9.017,1,0.0434,0.761,9.01e-05,0.23,0.884,92.753,spotify:track:1hW5sYd3UdKW3cYvXjgRWj,156507
Al Wilson,The Snake,5260,0.548,0.464,9,-14.469,0,0.0414,0.361,0.0,0.107,0.925,148.191,spotify:track:3UMqQ1QTgvAj8FTQMoNPfk,203800
O.C. Smith,Little Green Apples,5261,0.451,0.358,6,-17.064,1,0.0517,0.556,4.44e-06,0.102,0.421,168.147,spotify:track:40uG3QadBzPpToV2FbPtuF,250594
Bobby Womack,Fly Me To The Moon,5263,0.589,0.523,3,-11.12,1,0.0404,0.397,0.0217,0.0967,0.585,114.252,spotify:track:2qhR4aymUGDfacDT6pzWf7,128360
Jeannie C. Riley,Harper Valley P.T.A.,5264,0.795,0.448,4,-13.427,1,0.0444,0.629,0.0,0.0659,0.96,122.318,spotify:track:2sZIclzhHlH8tzf7wry9hK,194400
Gladys Knight And The Pips,I Wish It Would Rain,5265,0.612,0.324,8,-14.717,1,0.082,0.406,0.00035,0.594,0.552,90.866,spotify:track:6saTHS2XY1hdNiHRLtB32j,170320
The Association,Six Man Band,5266,0.569,0.394,2,-17.501,0,0.0345,0.25,0.00109,0.0601,0.629,116.841,spotify:track:0egyPTge6rsBOWIgDlsSz7,132800
Iron Butterfly,In-A-Gadda-Da-Vida,5267,0.472,0.526,0,-9.505,1,0.0309,0.00291,0.000173,0.181,0.771,119.44,spotify:track:41TqRBgF4Ahyr4vGmZVk8b,173987
B.B. King,The Woman I Love,5268,0.575,0.573,1,-6.482,1,0.0724,0.697,0.0,0.244,0.803,115.224,spotify:track:3I7PM0ArfQPsLWpk4auNGx,184213
Dionne Warwick,Who Is Gonna Love Me?,5269,0.353,0.311,0,-11.339,0,0.0421,0.72,0.0,0.125,0.326,94.655,spotify:track:1L4GnTwQq8Uuff376kJDeZ,192573
Jackie DeShannon,The Weight,5272,0.595,0.685,10,-7.902,1,0.0443,0.45,2.64e-05,0.0718,0.571,79.502,spotify:track:7GYCzHGDUlpe0mH3mWSyNZ,183853
Herb Alpert,To Wait For Love,5273,0.529,0.356,7,-11.528,1,0.0287,0.886,0.00348,0.122,0.185,76.824,spotify:track:5K3oepuLYQCrfbEzXEHWCd,179347
Tom Jones,Help Yourself,5274,0.616,0.731,4,-7.282,1,0.0569,0.417,0.000716,0.725,0.909,91.444,spotify:track:6L8CWcj8KIdz5SMhinN4CO,170893
The Grass Roots,Midnight Confessions,5275,0.705,0.751,6,-7.08,1,0.0441,0.00297,0.000271,0.105,0.794,134.954,spotify:track:0Q1perOt9SEwRUp6cHglrC,164213
Strawberry Alarm Clock,Barefoot In Baltimore,5276,0.682,0.566,7,-11.186,1,0.0353,0.457,2.89e-06,0.0812,0.681,119.615,spotify:track:7gxeDaqGLT33dkWSTAEOue,142293
Big Brother And The Holding Company,Down On Me,5277,0.597,0.582,7,-9.424,1,0.0498,0.255,0.0168,0.137,0.795,141.15,spotify:track:42TKLlMFDXauhLzj7zOPUx,124760
The Sweet Inspirations,Unchained Melody,5278,0.477,0.476,11,-7.846,1,0.0308,0.852,0.000129,0.0806,0.532,75.194,spotify:track:0ByEWViMcNUfQ3GpSknx20,207813
Frank Sinatra,My Way Of Life,5279,0.318,0.331,10,-14.221,0,0.0272,0.537,5.58e-06,0.677,0.699,89.434,spotify:track:0Sc8AsDTBeZFWg8K9tMARE,187360
Lou Rawls,Down Here On The Ground,5280,0.396,0.66,7,-6.446,1,0.0377,0.752,0.000648,0.323,0.438,95.529,spotify:track:1TmQybeHfudIil96VJAQpt,217600
Big Brother And The Holding Company,Piece Of My Heart,5281,0.443,0.727,4,-7.951,1,0.145,0.263,0.000141,0.169,0.566,160.82,spotify:track:1xKQbqQtQWrtQS47fUJBtl,253333
Jerry Butler,"Hey, Western Union Man",5283,0.546,0.709,6,-8.435,1,0.0435,0.476,0.0,0.078,0.729,91.231,spotify:track:7vsIsdegBXHac6FdSM08uW,161867
The Band,The Weight,5284,0.63,0.551,9,-9.28,1,0.0549,0.373,5.75e-05,0.103,0.518,143.868,spotify:track:0P7DoyGrr4Wp9w5TotEtUC,274493
Dionne Warwick,(There's) Always Something There To Remind Me,5285,0.68,0.328,5,-13.69,1,0.0673,0.737,0.0,0.581,0.821,84.04,spotify:track:2wc9DHQnBTnMKDIYcXFzoq,179507
The Delfonics,Break Your Promise,5286,0.333,0.506,7,-7.069,1,0.0299,0.799,0.0,0.0883,0.522,151.507,spotify:track:6k2cegIpd6Nc2WpO6xaSIc,184507
Bobby Vee,Do What You Gotta Do,5287,0.496,0.468,5,-10.993,1,0.0389,0.584,0.0,0.0474,0.704,112.09,spotify:track:4j2ArHvM38V1LxLhhrY5Ks,172000
Friend And Lover,If Love Is In Your Heart,5289,0.433,0.487,7,-13.079,1,0.0303,0.173,0.000108,0.66,0.705,133.314,spotify:track:0OlPwJ89MAQFrjw4nAtAPP,178800
Ramsey Lewis,Since You've Been Gone,5290,0.632,0.664,3,-15.843,1,0.0306,0.247,0.0151,0.081,0.807,128.208,spotify:track:7Gf8kY2LWsBapoALdpqY4p,175187
James Brown,Say It Loud - I'm Black And I'm Proud (Part 1),5292,0.878,0.643,3,-6.137,1,0.0889,0.253,0.0252,0.0424,0.946,115.958,spotify:track:1j60XO9cZ0MQSZ3qo6Ts9S,155600
The Vogues,My Special Angel,5293,0.326,0.543,0,-10.335,1,0.0379,0.537,0.0,0.184,0.39,104.59,spotify:track:2mIa7yUMZyREQXxrRpkefS,180419
The Equals,"Baby, Come Back",5294,0.72,0.645,0,-16.492,1,0.0331,0.416,0.00487,0.16,0.797,135.063,spotify:track:6zlJXSjlMD0usP9nnPVigY,152333
The Crazy World Of Arthur Brown,Fire,5295,0.435,0.912,5,-6.895,0,0.0965,0.554,0.547,0.773,0.321,138.566,spotify:track:44Y5Yh5OSciJB6ODlAhlHo,175893
The Rolling Stones,Street Fighting Man,5296,0.583,0.855,0,-7.213,1,0.0333,0.1,0.0177,0.262,0.69,128.178,spotify:track:7EXgO1bRnEArE58rtrgMWB,195147
Eddy Arnold,Then You Can Tell Me Goodbye,5297,0.443,0.291,0,-15.376,1,0.0269,0.439,0.213,0.116,0.51,97.511,spotify:track:6YD6bjlPkuNr4SJ59AB6K4,166533
Max Frost And The Troopers,Shape Of Things To Come,5299,0.444,0.716,5,-5.962,0,0.0442,0.259,0.0,0.0744,0.724,157.509,spotify:track:1oWLERlWcdoDA4zJAPCtyk,118053
The Impressions,Fool For You,5300,0.457,0.655,3,-7.693,0,0.0482,0.0561,0.0,0.505,0.527,80.941,spotify:track:7ppPgpUdNPbHhuqYwN2SXu,172813
Fats Domino,Lady Madonna,5301,0.632,0.681,7,-8.056,0,0.0271,0.182,0.000633,0.232,0.821,109.477,spotify:track:3d2oazUoRicGpjOviHE6wg,139320
The Beatles,Hey Jude,5302,0.386,0.607,10,-7.7,1,0.0261,0.0112,1.38e-05,0.088,0.532,147.207,spotify:track:0aym2LBJBk9DAYuHHutrIl,425653
The Beatles,Revolution,5303,0.407,0.834,6,-9.224,1,0.208,0.0734,0.00021,0.241,0.71,121.38,spotify:track:3UDmHZcBTQp8Iu8droNtUl,205293
Marvin Gaye,Chained,5304,0.735,0.574,7,-10.403,1,0.0411,0.0767,0.879,0.128,0.891,94.884,spotify:track:6TiS1jv4msJWoWB35UvJb6,174093
The Box Tops,I Met Her In Church,5305,0.466,0.392,8,-13.586,1,0.0421,0.535,8.06e-05,0.146,0.546,112.658,spotify:track:0wKQQZq7U3fztiFUerjSPW,161640
The Cowsills,Poor Baby,5306,0.61,0.545,4,-9.385,1,0.0294,0.409,0.0,0.176,0.9,121.122,spotify:track:3FpzyU1FdHsTRa3hwv20nb,179693
The Mamas & The Papas,For The Love Of Ivy,5307,0.294,0.552,2,-10.176,1,0.03,0.625,0.0,0.137,0.728,77.315,spotify:track:5sCiymtGHzbRkyAwwhlmPI,222000
The Hollies,Do The Best You Can,5308,0.625,0.651,0,-7.115,1,0.0263,0.0454,0.0,0.078,0.783,98.857,spotify:track:64gpxD0IvZnnjUzv6rCDBt,168307
The Irish Rovers,"The Biplane, Ever More",5309,0.547,0.457,4,-8.495,1,0.0322,0.776,0.0,0.077,0.528,95.183,spotify:track:0pFS3h6oeZtNAnOlsNp6nn,170267
Barbara Mason,(I Can Feel Your Love) Slipping Away,5310,0.439,0.427,0,-5.455,1,0.0254,0.563,0.0,0.295,0.335,77.419,spotify:track:7tf10BYZc7tqY5k9e0mkBZ,199627
Johnny Nash,Hold Me Tight,5311,0.766,0.176,3,-20.756,0,0.0946,0.606,2.51e-05,0.0656,0.686,90.404,spotify:track:6eiZdeG6uDUylSH8HBTatE,163373
Gary Puckett And The Union Gap,Over You,5313,0.383,0.432,2,-10.64,1,0.0334,0.341,8.74e-06,0.28,0.55,115.339,spotify:track:5os6Tl9oaIR65Ae93UY9aa,141707
The Jimi Hendrix Experience,All Along The Watchtower,5314,0.675,0.647,8,-14.527,1,0.0282,0.00454,0.931,0.0421,0.806,115.984,spotify:track:6LEXD2N3PxSmu4BMUHjaTb,284147
Wilson Pickett,I Found A True Love,5315,0.658,0.814,0,-11.922,1,0.0362,0.305,0.0121,0.372,0.943,145.783,spotify:track:4b4iLxgE6pv8BRudp5wfdi,144573
Gene Chandler,There Was A Time,5316,0.673,0.702,9,-9.331,0,0.0368,0.0361,6.15e-06,0.0848,0.554,142.833,spotify:track:0O56SgMsaKZnfofiEhlZ8Q,208987
Harpers Bizarre,Battle Of New Orleans,5317,0.471,0.577,4,-12.33,1,0.0606,0.64,1.39e-06,0.123,0.85,179.861,spotify:track:2AVUPbwgQUGEIBdsUpzYzU,151933
The O'Jays,The Choice,5318,0.581,0.558,10,-9.35,0,0.049,0.771,0.0,0.181,0.71,118.69,spotify:track:28DfnajP63VCCr1eGREU6q,159907
The Turtles,Elenore,5319,0.63,0.625,4,-8.407,1,0.0375,0.6,1.52e-05,0.24,0.887,122.504,spotify:track:4DWFSrNnZXow1aB96gByho,151307
Fantastic Four,I Love You Madly,5320,0.619,0.374,0,-10.525,1,0.0298,0.154,0.0,0.14,0.544,94.63,spotify:track:2ojKGPiEJq23dELloVlwJf,190600
Mary Hopkin,Those Were The Days,5323,0.374,0.292,6,-9.404,0,0.0319,0.869,0.000581,0.108,0.497,169.685,spotify:track:6QOg1CWFpLAsIK7I54JX4G,310213
The Archies,Bang-Shang-A-Lang,5324,0.623,0.403,8,-10.238,1,0.0485,0.00449,0.0,0.0295,0.883,113.904,spotify:track:3aGSPIajblPEakmYivNbSt,152503
The Status Quo,Ice In The Sun,5325,0.742,0.553,5,-11.347,1,0.032,0.0003,0.808,0.0552,0.9,133.995,spotify:track:096cHX9f4Ji7UE4MBtexTO,114641
Joe Simon,Message From Maria,5327,0.471,0.418,7,-11.453,1,0.0271,0.531,2.88e-05,0.53,0.763,92.627,spotify:track:271rEUoF3LoGBHRlkn1ICC,201440
Archie Bell & The Drells,Do The Choo Choo,5328,0.525,0.73,4,-6.941,1,0.146,0.593,0.00114,0.92,0.729,125.767,spotify:track:6ediPUKjEAS53mhTWmDcid,175333
The Masqueraders,I Ain't Got To Love Nobody Else,5330,0.634,0.335,0,-10.936,1,0.0276,0.459,1.14e-05,0.184,0.608,126.717,spotify:track:1DubKw67kktIJ7r17nSp6K,173360
The 5th Dimension,Sweet Blindness,5331,0.402,0.577,5,-8.607,1,0.0542,0.628,0.0,0.114,0.804,167.179,spotify:track:6l7eJ98iTfO3hOxXKphHzY,204107
B.B. King,The B.B. Jones,5332,0.862,0.554,2,-8.142,1,0.0825,0.454,0.0,0.0267,0.764,116.808,spotify:track:3rvW6SvKMLUAVHFtoIH6gH,145240
Nancy Wilson,Peace Of Mind,5333,0.652,0.457,0,-8.694,1,0.0258,0.182,0.00082,0.145,0.682,98.715,spotify:track:217TWF5jp26a93UCssbya5,160107
Cream,White Room,5334,0.553,0.576,0,-13.458,1,0.0304,0.191,0.00664,0.0365,0.457,109.827,spotify:track:3Xls4cNOwy01dtrNXb1inG,298333
Donovan,Lalena,5335,0.341,0.178,11,-15.314,0,0.036,0.914,4.64e-05,0.077,0.38,138.345,spotify:track:0FhwFjv6cZB61uunFTferl,175107
The Marvelettes,Destination: Anywhere,5336,0.711,0.563,7,-8.166,0,0.0346,0.0915,1.44e-05,0.391,0.892,116.722,spotify:track:7bL5KxVFnA95ROQcmqPZAJ,158680
Vanilla Fudge,Take Me For A Little While,5337,0.301,0.416,10,-16.015,1,0.0348,0.0296,0.0,0.329,0.517,89.081,spotify:track:2AXigUpz4ycfVS550RH8wI,235133
Steppenwolf,Magic Carpet Ride,5338,0.64,0.651,4,-14.981,0,0.0517,0.142,0.28,0.0341,0.801,111.676,spotify:track:4c4jJJoaiY21t2TyRZgdWS,271573
Professor Morrison's Lollipop,You Got The Love,5339,0.74,0.898,1,-4.128,0,0.0308,0.156,0.000885,0.0979,0.941,84.328,spotify:track:4q93XQv0xo4r4j2bXpWnFr,138187
Kasenetz-Katz Singing Orchestral Circus,Quick Joey Small (Run Joey Run),5340,0.818,0.745,5,-6.052,1,0.0385,0.228,0.0045,0.392,0.961,135.994,spotify:track:1AboGOId6vPiP74HGTQhhC,143813
B.B. King,You Put It On Me,5341,0.557,0.309,1,-12.379,1,0.145,0.35,0.0111,0.0624,0.549,84.249,spotify:track:6xUFBHDsCLcHoARWsKGJUo,166267
Ricardo Ray,Nitty Gritty,5342,0.814,0.386,5,-17.383,1,0.0551,0.572,0.0,0.195,0.89,139.697,spotify:track:6wGXR7V64PJ4I9mIpmDA3n,152441
Southwest F.O.B.,Smell Of Incense,5344,0.485,0.368,10,-14.045,1,0.0328,0.016,0.0,0.207,0.567,118.246,spotify:track:5OYzOLFjbKjvWSq85x3dS5,163907
Neil Diamond,Sunday Sun,5345,0.555,0.442,2,-13.296,1,0.0306,0.305,0.0,0.127,0.793,123.911,spotify:track:4WZvrKAY4g6XB5EE4ajnta,168693
Marvin Gaye & Tammi Terrell,Keep On Lovin' Me Honey,5346,0.357,0.684,10,-7.563,0,0.0416,0.328,5.67e-06,0.0623,0.744,205.785,spotify:track:1pAJIGUCD8t0NRuqxxarAw,151200
The Dells,Always Together,5347,0.272,0.41,5,-8.237,1,0.0331,0.719,0.0,0.253,0.49,144.876,spotify:track:5Is0r0E2JuW69TDyID9FVU,186933
Buffalo Springfield,On The Way Home,5348,0.66,0.501,5,-12.005,1,0.027,0.533,0.000323,0.145,0.901,119.234,spotify:track:10W7CN0zC8FwRa66JDxpay,150000
The Monkees,Porpoise Song,5349,0.32,0.448,9,-8.786,1,0.0275,0.309,0.35,0.263,0.261,64.426,spotify:track:02tiurLpJcKS0aFVsyvKz3,160320
Frank Sinatra,Cycles,5350,0.477,0.148,1,-22.719,1,0.038,0.903,0.000376,0.111,0.291,128.251,spotify:track:6DjRrgnIppWgyccDDEFAqe,190373
Leapy Lee,Little Arrows,5351,0.651,0.674,11,-8.56,1,0.0386,0.627,0.0,0.188,0.937,104.065,spotify:track:6thVOj1grfYYEvru4PSP2J,163840
Tommy James And The Shondells,Do Something To Me,5352,0.501,0.883,6,-9.753,1,0.0851,0.142,0.0142,0.126,0.639,121.993,spotify:track:5sOeJlcVO4oEYR3QKzbJmO,198973
Joe Tex,"You Need Me, Baby",5353,0.665,0.664,4,-9.48,1,0.0358,0.186,1.66e-06,0.102,0.96,88.679,spotify:track:0x2PeHuAguW1SWRETzSddw,203440
The Moody Blues,Ride My See-Saw,5354,0.334,0.872,5,-10.4,1,0.0371,0.0805,0.301,0.847,0.788,154.816,spotify:track:6tMNYGXJ1L6wjbSkAXWyHh,219227
Diana Ross & The Supremes,Love Child,5355,0.574,0.96,9,-0.81,0,0.0455,0.125,2.27e-05,0.23,0.65,105.008,spotify:track:69EILuL34ggLWQsa626bes,181573
Jose Feliciano,Hi-Heel Sneakers,5356,0.746,0.594,2,-9.268,1,0.0846,0.763,0.00203,0.0782,0.861,97.83,spotify:track:3Wdk8wT9uqBVXhwwWt4YEb,140573
Ohio Express,Chewy Chewy,5357,0.751,0.531,0,-7.109,1,0.0506,0.0667,9.78e-05,0.173,0.809,121.616,spotify:track:1CgEzRUP0Y6XkdOM3CSygW,164227
Eddie Floyd,Bring It On Home To Me,5358,0.725,0.435,0,-14.235,1,0.0419,0.154,0.000756,0.188,0.866,123.455,spotify:track:0gh9MaV9g5shq3Y6BBTTX4,151467
Carla Thomas,Where Do I Go,5359,0.334,0.673,0,-8.794,1,0.0628,0.457,0.0,0.436,0.754,93.16,spotify:track:2DzQEqnWYDusmybVyphbsP,141533
Engelbert Humperdinck,Les Bicyclettes De Belsize,5362,0.404,0.411,5,-11.508,1,0.0283,0.841,0.0059,0.0948,0.36,110.333,spotify:track:0XbQ7Wm3XYaqHIqSV6ocDI,195093
Nina Simone,Do What You Gotta Do,5365,0.311,0.463,6,-10.838,1,0.0601,0.606,2.15e-05,0.263,0.594,159.401,spotify:track:1WP7Snm91AFyvhWb3s8UB8,214893
Johnnie Taylor,Who's Making Love,5366,0.79,0.349,10,-13.265,1,0.065,0.206,0.0,0.168,0.696,115.365,spotify:track:2DxX9x7Cmywikp14l1YUdk,166067
Dion,"Abraham, Martin And John",5367,0.336,0.374,4,-14.75,1,0.0374,0.393,6.83e-05,0.235,0.387,146.945,spotify:track:41tl6xfIKib7fexaHudvV0,200400
Derek,Cinnamon,5368,0.549,0.823,9,-7.377,1,0.0397,0.113,0.0,0.256,0.933,82.067,spotify:track:5D8GyDQid3v34iPeIHcfS4,165667
Bobby Goldsboro,The Straight Life,5370,0.722,0.515,2,-12.349,1,0.0341,0.274,2.22e-06,0.176,0.766,133.857,spotify:track:07uKak8a1SbavJwBS2moSi,162958
Classics IV Featuring Dennis Yost,Stormy,5372,0.646,0.445,4,-9.453,0,0.031,0.595,0.0246,0.329,0.625,119.196,spotify:track:2FJbY6XaLqldFBHZPZErlj,166391
Magic Lanterns,"Shame, Shame",5373,0.492,0.538,1,-11.915,0,0.0359,0.00837,0.0375,0.0707,0.895,125.216,spotify:track:4z375DRT2OBS1VpKUdgCZ2,178661
Eddie Harris,It's Crazy,5374,0.464,0.568,1,-10.704,1,0.0592,0.611,0.51,0.349,0.8,124.439,spotify:track:7t9DT55DjVOoXEkV2fXdWx,189227
1910 Fruitgum Co.,Goody Goody Gumdrops,5375,0.586,0.674,7,-6.698,1,0.0297,0.15,0.0,0.138,0.716,134.16,spotify:track:1aTwS3pcR1pM9RJ4KqXSDz,133773
Marty Robbins,I Walk Alone,5376,0.427,0.218,0,-15.008,1,0.0362,0.787,0.00192,0.111,0.381,76.396,spotify:track:6fPfnKoiVqv4F9yQjQi7Pf,197827
Bill Medley,Peace Brother Peace,5377,0.246,0.475,8,-9.309,1,0.038,0.651,0.0,0.141,0.163,149.314,spotify:track:6qXnH5OmtO9DNzx9jjz65d,256760
Arthur Conley,Aunt Dora's Love Soul Shack,5378,0.802,0.671,7,-6.606,1,0.0378,0.204,0.0,0.0566,0.908,119.767,spotify:track:45dJNtYHmJ5MTmsjZWRN1S,168533
Bobbie Gentry & Glen Campbell,Mornin' Glory,5379,0.34,0.309,9,-14.399,1,0.0306,0.58,0.0,0.0907,0.561,109.92,spotify:track:0YcKZu2WVjO0U3vSNAPsKj,174947
Brook Benton,Do Your Own Thing,5381,0.236,0.372,11,-13.652,0,0.036,0.274,1.21e-05,0.11,0.368,177.3,spotify:track:64eW4atfm2phfBa4P5JawE,176400
Bobby Vinton,I Love How You Love Me,5383,0.193,0.159,5,-16.723,1,0.0317,0.475,0.000159,0.172,0.24,152.783,spotify:track:6wceQSqQDvdcw0cMNKdp7s,150067
Dionne Warwick,"Promises, Promises",5384,0.502,0.661,2,-8.645,1,0.04,0.476,1.96e-05,0.0296,0.853,146.851,spotify:track:4SNokZZ5vA7bIhQQeozv6i,182373
Glen Campbell,Wichita Lineman,5385,0.192,0.392,5,-11.667,1,0.0328,0.326,0.000199,0.248,0.391,172.312,spotify:track:6V9VCm1zOY2lGR80RehJ9i,186200
Stevie Wonder,For Once In My Life,5386,0.524,0.519,6,-11.903,1,0.043,0.195,0.0,0.523,0.847,110.121,spotify:track:4kP69y3GKHi9tXckfgp4bK,169800
Jackie Wilson,For Once In My Life,5387,0.371,0.294,5,-10.361,1,0.0281,0.865,0.0,0.202,0.354,92.725,spotify:track:72cSQVBT0Uln5RitecXHLr,187348
Sam & Dave,Everybody Got To Believe In Somebody,5388,0.455,0.49,10,-9.886,0,0.0655,0.0607,4.66e-06,0.0777,0.765,83.456,spotify:track:79v8qeBXuC8IDs7FKAxKo1,194836
Martha Reeves & The Vandellas,Sweet Darlin',5389,0.7,0.752,6,-4.56,1,0.0682,0.327,0.00604,0.133,0.461,112.535,spotify:track:0MffRzAW3tcVsK0aC3ethW,182813
Five By Five,Fire,5390,0.653,0.895,10,-7.238,0,0.256,0.214,0.0,0.0931,0.655,93.946,spotify:track:0o47lTgeRH9B5Yo97iHSGj,204255
Jose Feliciano,The Star-Spangled Banner,5391,0.281,0.472,2,-10.219,0,0.0407,0.967,3.31e-05,0.76,0.489,175.732,spotify:track:2bGqpfhpaU1zQjPGLWFiWL,115453
Jefferson Airplane,Crown Of Creation,5392,0.396,0.546,11,-10.234,0,0.0364,0.34,0.00744,0.162,0.503,135.148,spotify:track:1JSkbxhF7tLSC7br7ZSlnX,174333
Dean Martin,Not Enough Indians,5394,0.557,0.423,2,-11.415,1,0.0409,0.845,0.0,0.444,0.699,141.635,spotify:track:3qxvIhgdd3k22ioRqmgamM,206880
Richard Harris,The Yard Went On Forever,5397,0.352,0.251,0,-14.335,1,0.0447,0.822,0.000112,0.341,0.232,122.396,spotify:track:6AEs6Jrd8ExJvhRzQcnz1Q,344040
The Fireballs,"Come On, React!",5398,0.661,0.459,9,-10.407,1,0.0356,0.00796,0.0451,0.0793,0.874,121.393,spotify:track:4DvAQecueclj7xTZSTlt7V,130867
Clarence Carter,Too Weak To Fight,5399,0.666,0.386,1,-14.184,1,0.0272,0.438,2.34e-06,0.0519,0.939,102.423,spotify:track:2cGOGVV115VFgJrF3QTO20,138560
Judy Collins,Both Sides Now,5400,0.352,0.3,8,-9.282,1,0.0301,0.413,0.0,0.1,0.295,58.686,spotify:track:2xSfwtV4mUr2h63Q1zJH58,195840
James Brown,Goodbye My Love,5401,0.585,0.367,3,-12.501,0,0.0397,0.104,0.0,0.0592,0.499,85.189,spotify:track:7qA41EPaEQRIIJoEmus3H3,331627
The Intruders,Slow Drag,5402,0.314,0.549,2,-11.19,1,0.03,0.143,0.0,0.48,0.549,84.074,spotify:track:5DMTYRfjveX3SWcMtkH6BY,144840
Deep Purple,Kentucky Woman,5403,0.343,0.396,0,-10.395,1,0.0363,0.035,0.00364,0.189,0.314,171.411,spotify:track:4KncOqIAEYnAM90go8Ielw,284533
Creedence Clearwater Revival,I Put A Spell On You,5404,0.391,0.732,4,-8.188,0,0.0295,0.00471,0.121,0.0979,0.622,100.354,spotify:track:4SDywo3ykB2PEthjXvo1UP,271787
Peaches & Herb,Let's Make A Promise,5405,0.425,0.48,2,-13.094,1,0.0441,0.579,1.3e-06,0.184,0.699,132.859,spotify:track:7abjkQDLaCsDu19I4hQYSh,167333
Tammy Wynette,Stand By Your Man,5406,0.517,0.246,9,-11.992,1,0.0308,0.788,0.00105,0.133,0.525,105.24,spotify:track:6xatfNMI8NkY5XxRHAeiS4,159760
The Temptations,Cloud Nine,5408,0.736,0.45,7,-14.104,1,0.0583,0.354,0.0,0.0689,0.82,118.042,spotify:track:1A8gqfrso63AC4XVW6DTTw,211693
Sergio Mendes & Brasil '66,Scarborough Fair,5409,0.683,0.378,0,-17.45,0,0.0266,0.155,0.0162,0.0701,0.846,110.408,spotify:track:6tx4luUmjZXUW1HuLmNb4U,201933
Bobby Bland,Rockin' In The Same Old Boat,5410,0.397,0.246,10,-11.855,1,0.0435,0.148,0.000679,0.397,0.54,44.335,spotify:track:0AO2AXM7jLm4ZL6uWRM9AY,214000
Wilson Pickett,A Man And A Half,5411,0.621,0.606,10,-10.906,1,0.0333,0.0352,1.05e-05,0.13,0.805,114.683,spotify:track:7II22fb2A8y90vqcLfb2jJ,172573
The Lettermen,Put Your Head On My Shoulder,5412,0.268,0.258,5,-16.496,1,0.0339,0.755,6.4e-06,0.109,0.398,113.601,spotify:track:7MG6lf9R7ijJp9z8Ip0dJJ,157773
The Tymes,People,5413,0.487,0.677,0,-8.743,1,0.0375,0.755,0.0,0.291,0.632,106.139,spotify:track:310v4j8Mnda0oAg2E8Ml1a,187653
Joe Cocker,With A Little Help From My Friends,5414,0.307,0.43,2,-11.333,1,0.0629,0.288,0.000994,0.0988,0.305,145.224,spotify:track:0YZ3J8xzGwLOg4yEgST1YK,312173
The Fantastic Johnny C,(She's) Some Kind Of Wonderful,5415,0.732,0.498,2,-6.737,1,0.0336,0.598,0.000636,0.0788,0.344,129.699,spotify:track:7jljIAJc56IUUpsBWsZKo2,151067
Barbara Acklin,Just Ain't No Love,5416,0.639,0.616,7,-6.343,1,0.032,0.0255,0.41,0.105,0.815,119.129,spotify:track:1ZHSmc2m66fqF0BaRuS9d2,167413
The Royal Guardsmen,Baby Let's Wait,5417,0.317,0.337,4,-11.311,1,0.0293,0.7,4.33e-05,0.134,0.394,83.267,spotify:track:2B2K73RtU1ne3e5LlsTueE,159493
Autry Inman,Ballad Of Two Brothers,5418,0.536,0.536,5,-11.223,1,0.134,0.454,0.0,0.114,0.761,139.517,spotify:track:4DPTB97GjKGuA9zBp1FhuV,211240
Patti Drew,Hard To Handle,5419,0.446,0.79,0,-8.046,1,0.0954,0.163,0.0,0.129,0.961,198.108,spotify:track:1bhKFWkQ4cQtk9GOgx7jb5,148280
B.J. Thomas,Hooked On A Feeling,5421,0.347,0.476,9,-10.121,1,0.0312,0.401,0.0,0.124,0.54,129.652,spotify:track:75HYhujFXgY5ugYwT1azLC,166520
Joe Simon,I Worry About You,5422,0.316,0.251,5,-12.925,1,0.0352,0.533,0.000466,0.298,0.405,186.217,spotify:track:3Cxi7TG4eWtw3rDFuQdnHM,168107
Marvin Gaye,I Heard It Through The Grapevine,5423,0.711,0.362,3,-10.851,0,0.0381,0.272,0.0,0.127,0.616,117.287,spotify:track:1tqT6DhmsrtQgyCKUwotiw,194293
Aretha Franklin,See Saw,5424,0.699,0.67,7,-10.307,0,0.0347,0.208,0.0,0.0906,0.927,135.999,spotify:track:1vrJWHhhDQ5JcB9xtF2VMq,166360
