artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Billy Squier,My Kinda Lover,11772,0.534,0.461,9,-6.603,0,0.0361,0.468,6.43e-05,0.036,0.783,95.105,spotify:track:6g14FUj5zU9FDRwBi963vS,213533
Irene Cara,Anyone Can See,11773,0.358,0.542,5,-7.504,1,0.0347,0.512,0.0117,0.288,0.357,126.865,spotify:track:71lQ6KbvNUEGFBNvPWzbcv,223960
The Kinks,Better Things,11775,0.511,0.698,2,-11.688,1,0.0597,0.084,0.0,0.479,0.698,138.589,spotify:track:5w4jBDFePf19XrftHEXSZ5,178480
The Rolling Stones,Waiting On A Friend,11776,0.606,0.794,0,-6.042,1,0.0282,0.157,0.0406,0.568,0.911,116.93,spotify:track:4Wd9pEtEnZNDjgiswGOpJb,274227
Al Jarreau,Breakin' Away,11777,0.678,0.345,1,-17.268,0,0.0338,0.434,3.81e-05,0.254,0.564,71.69,spotify:track:5yHSqWWUpU27n9s8kbZ94g,253933
Little River Band,Take It Easy On Me,11778,0.405,0.54,9,-10.439,1,0.0325,0.0476,1.65e-05,0.427,0.28,122.395,spotify:track:0UPJDZxXDPp7YR8hLt9CSo,223840
Rick Springfield,Love Is Alright Tonite,11779,0.453,0.891,0,-4.851,1,0.069,0.00813,2.73e-06,0.353,0.8,158.905,spotify:track:0q9kwsDddMpLd5PVctArlK,207867
Jennifer Warnes,Could It Be Love,11781,0.505,0.635,0,-9.575,1,0.0267,0.0887,0.0,0.0581,0.696,137.811,spotify:track:7oHeqO7wiWCg0e4df54ccw,212093
Sheila,Little Darlin',11782,0.581,0.613,9,-11.121,1,0.0426,0.361,0.00367,0.0739,0.496,127.811,spotify:track:7glpsH1BlmTGKI2JwJoIOa,238347
Leif Garrett,Runaway Rita,11783,0.628,0.693,2,-11.236,1,0.0301,0.0562,0.00502,0.186,0.822,125.349,spotify:track:40nmiiOO6KT87CwLYwPkBh,169533
Air Supply,Sweet Dreams,11784,0.379,0.466,2,-6.856,0,0.0308,0.392,1.52e-06,0.241,0.327,126.223,spotify:track:1ausxnZuFBzNn5sP3vaIe2,236787
Del Shannon,Sea Of Love,11786,0.683,0.513,9,-12.914,1,0.0276,0.0232,0.0801,0.0418,0.903,104.498,spotify:track:7w51Uj0LW3JWoRXThGbpo7,153827
Henry Paul Band,Keeping Our Love Alive,11787,0.322,0.873,7,-2.942,1,0.0457,0.254,0.00123,0.0932,0.593,157.127,spotify:track:38EahDW0CKRoXuGrS6CYhc,235013
Patti Austin,Every Home Should Have One,11789,0.782,0.637,2,-12.656,1,0.0268,0.149,2.44e-05,0.0513,0.923,102.216,spotify:track:7i5SqzGxw9ycbJIIOEVLXL,206960
Barry Manilow,Somewhere Down The Road,11791,0.317,0.261,0,-12.612,1,0.0309,0.3,5.28e-05,0.421,0.25,132.525,spotify:track:3zeLxaBQmYS1DR0MgoRTTb,243400
Bob Seger & The Silver Bullet Band,Feel Like A Number,11792,0.466,0.982,4,-3.364,1,0.0596,0.306,0.479,0.437,0.659,170.87,spotify:track:2QhqWCo5oODaEJUs2iwysz,224707
Carpenters,Those Good Old Dreams,11793,0.539,0.451,6,-14.272,1,0.0376,0.628,0.000167,0.0565,0.531,92.396,spotify:track:4WVl3or8Xtnvv4XfSqAVNY,253067
Donnie Iris,Love Is Like A Rock,11795,0.677,0.93,9,-10.564,1,0.041,0.00814,0.000235,0.326,0.383,110.559,spotify:track:6GMyxGEdbHl2Wj8s32LWC6,207640
Genesis,Abacab,11797,0.702,0.687,0,-9.25,1,0.032,0.0195,0.329,0.076,0.175,130.711,spotify:track:10ThhPNj7E31iHGR0jTfeP,418147
Kenny Rogers,Through The Years,11799,0.587,0.393,0,-11.455,1,0.028,0.225,0.0,0.107,0.271,131.266,spotify:track:4pP5xVUYEZljcmfyYFQXsx,286067
Bill Champlin,Tonight Tonight,11801,0.419,0.348,5,-13.032,1,0.0342,0.508,1.44e-06,0.164,0.222,133.957,spotify:track:3zqo2IMDoKIZJ85ocDjbuz,227360
