artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
Animotion,Let Him Go,13225,0.496,0.654,9,-11.235,0,0.0351,0.15,1.16e-06,0.165,0.74,137.344,spotify:track:59p7eFF87B2vy8lcJV9HRF,267933
Dead Or Alive,You Spin Me Round (Like A Record),13226,0.554,0.963,6,-3.762,0,0.035,0.000244,0.0702,0.431,0.918,128.175,spotify:track:1ChulFMnwxoD74Me8eX2TU,195147
Nile Rodgers,Let's Go Out Tonight,13227,0.84,0.719,7,-13.321,1,0.0624,0.0734,0.0139,0.354,0.644,109.848,spotify:track:1t6970dAHNvTlsF62hou13,319080
Go West,Call Me,13228,0.559,0.865,8,-8.871,1,0.0365,0.398,7.09e-06,0.0388,0.925,162.736,spotify:track:5OtK7MJ1VE80m60X1OSR4h,252973
Sting,If You Love Somebody Set Them Free,13229,0.627,0.849,9,-10.61,0,0.0309,0.137,0.0,0.319,0.817,125.058,spotify:track:5Xhqe9xu6bKRSqLj1mS1SB,256227
The Power Station,Get It On (Bang A Gong),13230,0.681,0.939,9,-6.371,1,0.0959,0.0597,0.0733,0.0764,0.665,124.302,spotify:track:0UjMFyICQ7k78DX90KhATi,329973
Corey Hart,Never Surrender,13231,0.552,0.538,2,-11.085,1,0.0344,0.516,0.0,0.202,0.401,104.131,spotify:track:5U5p472hgeXUKvh0d8RL4K,295000
Rick Springfield,State Of the Heart,13232,0.662,0.462,2,-15.808,1,0.0287,0.0147,1.67e-06,0.383,0.621,107.556,spotify:track:5EnQ2C6iR3qRVsdbFKAoGE,242107
Tom Petty And The Heartbreakers,Make It Better (Forget About Me),13233,0.568,0.607,2,-13.942,1,0.0437,0.107,9.77e-05,0.356,0.782,126.787,spotify:track:2iBDvB4tH77SER1ppzZ2NL,263800
Jermaine Jackson,(Closest Thing To) Perfect,13235,0.661,0.763,6,-12.204,0,0.0326,0.0205,0.000307,0.382,0.905,149.974,spotify:track:7pM34Bmj0JY3YNkDOlrcrh,230693
Tears For Fears,Shout,13236,0.511,0.942,0,-10.407,1,0.0429,0.174,1.87e-05,0.139,0.498,97.909,spotify:track:2gQaQUhDCNGfBVXTvxAmXQ,393667
Patti LaBelle,Stir It Up,13237,0.745,0.789,11,-6.916,0,0.0406,0.0823,0.0023,0.0583,0.811,104.63,spotify:track:6MTfCWmGgxPxAT8ttAhnaU,218827
Sister Sledge,Frankie,13240,0.776,0.65,6,-9.836,1,0.079,0.65,0.00522,0.0608,0.949,165.679,spotify:track:3vBQLjSPUdTUlxyn9iVClI,256427
George Thorogood & The Destroyers,Willie & The Hand Jive,13241,0.381,0.855,7,-11.487,1,0.0529,9.33e-05,0.0728,0.316,0.789,200.903,spotify:track:0f0FXdyHWAx3q7XyU9oLMI,249400
Cock Robin,When Your Heart Is Weak,13242,0.635,0.498,11,-9.62,1,0.0268,0.0583,0.0103,0.117,0.576,106.984,spotify:track:7eaPCOybgKSjvX7ptXLZNO,346467
Aretha Franklin,Freeway Of Love,13243,0.688,0.899,2,-6.328,1,0.0734,0.242,5.55e-06,0.0223,0.833,126.509,spotify:track:0lpIVCLNQRBKffcRRNrHyh,352093
"""Weird Al"" Yankovic",Like A Surgeon,13244,0.838,0.671,3,-8.328,0,0.0346,0.252,0.0,0.056,0.961,126.012,spotify:track:3XhyafaTVD6ViaRFIL4bNo,210627
Sade,Your Love Is King,13245,0.742,0.42,9,-6.797,1,0.031,0.562,4.12e-05,0.0402,0.594,134.624,spotify:track:1j2LuIf7mv15ZVug1Xy5qz,219427
John Parr,St. Elmo's Fire (Man In Motion),13246,0.612,0.6,9,-10.945,1,0.0327,0.15,3.04e-06,0.222,0.471,111.203,spotify:track:1A2PWRltFrX8iB8IP3CUgo,251800
Huey Lewis & The News,The Power Of Love,13247,0.768,0.829,5,-5.109,1,0.0313,0.0964,2.92e-05,0.097,0.962,118.773,spotify:track:2olVm1lHicpveMAo4AUDRB,234333
Bryan Adams,Summer Of '69,13248,0.508,0.834,2,-6.205,1,0.0386,0.0183,0.0,0.0732,0.774,139.131,spotify:track:0GONea6G2XdnHWjNZd6zt3,216053
Carly Simon,Tired Of Being Blonde,13249,0.71,0.633,9,-13.537,1,0.0299,0.0723,1.57e-06,0.0813,0.965,124.317,spotify:track:7e2v1ko5WXbK0GqP4dDaDG,287000
Peabo Bryson,Take No Prisoners (In The Game Of Love),13250,0.763,0.681,2,-12.719,1,0.0313,0.0186,0.0,0.124,0.964,120.997,spotify:track:6SpqIgl1I2dLVEBZ9VFehw,256027
Eric Clapton,See What Love Can Do,13251,0.591,0.698,2,-8.353,1,0.0389,0.237,1.03e-05,0.233,0.847,157.843,spotify:track:0ldGt691SIoqABL54QQ5gd,238973
Tina Turner,We Don't Need Another Hero (Thunderdome),13252,0.701,0.586,8,-8.78,0,0.042,0.179,0.00559,0.171,0.78,98.845,spotify:track:4IKzauaK9FzkdKvQ18Thy0,253467
Billy Ocean,Mystery Lady,13254,0.863,0.533,2,-9.874,1,0.0613,0.611,0.00188,0.284,0.495,109.465,spotify:track:3oTCnJ4jspQHIOO8TpQ5IF,234907
Kool & The Gang,Cherish,13255,0.639,0.596,10,-8.145,0,0.0225,0.331,0.0,0.296,0.427,95.186,spotify:track:7ktxXsACTciz3gAtuzd1uV,238933
Howard Jones,Life In One Day,13256,0.661,0.925,7,-6.898,1,0.0453,0.0986,0.000398,0.0672,0.929,100.961,spotify:track:7j7LeOIVvfa3FB8m83unIU,221227
Ratt,Lay It Down,13257,0.442,0.759,10,-13.475,1,0.0354,0.000402,0.0081,0.174,0.279,198.117,spotify:track:3D5ORNm9spaTcdRx50ksHx,205560
Stephanie Mills,Bit By Bit (Theme From Fletch),13258,0.673,0.753,8,-8.244,1,0.0376,0.00973,0.0338,0.19,0.73,134.08,spotify:track:7igb7vlsFZkREmg9wS8R5h,208627
The Pointer Sisters,Dare Me,13260,0.71,0.917,4,-5.275,0,0.0909,0.0799,1.95e-06,0.18,0.944,109.641,spotify:track:4LDPtuYOuAFtM6LBoRN0So,259120
Motley Crue,Smokin' In The Boys Room,13261,0.391,0.938,2,-4.86,1,0.0786,0.00175,1.09e-06,0.247,0.652,134.691,spotify:track:0TiRPD1YD6Ox3bUujwXCQa,208400
REO Speedwagon,Live Every Moment,13262,0.524,0.916,9,-6.56,1,0.0285,0.0268,0.000441,0.265,0.963,156.656,spotify:track:3ZZnvxAiNumTbQn5Oudoxd,301773
Dire Straits,Money For Nothing,13263,0.667,0.655,2,-9.339,0,0.0367,0.0491,0.000894,0.0641,0.657,134.212,spotify:track:4yqtwO7MQIIXqoiRBPHAgR,506400
Y&T,Summertime Girls,13264,0.431,0.698,4,-11.626,1,0.0336,0.00185,2.64e-06,0.232,0.774,128.932,spotify:track:2kR3B09M6KeJnchOkxwszt,209067
a-ha,Take On Me,13265,0.573,0.902,6,-7.638,0,0.054,0.018,0.00125,0.0928,0.876,84.412,spotify:track:2WfaOiMkCvy7F5fcp2zZ8L,225280
The Motels,Shame,13267,0.683,0.653,0,-12.812,1,0.0321,0.0102,2.78e-05,0.235,0.57,117.847,spotify:track:2JSnduEwkpqphqYB2kUw4R,252173
Mary Jane Girls,Wild And Crazy Love,13268,0.799,0.768,9,-11.607,1,0.0496,0.00491,0.0847,0.313,0.858,119.122,spotify:track:4siLTztqxJLLPJJQ2QXng4,382800
Loose Ends,Hangin' On A String,13269,0.735,0.724,11,-9.587,0,0.0503,0.0383,0.0008,0.0637,0.861,104.953,spotify:track:2lfokjWEMj3JGRoZWRpIWR,351813
Limahl,Only For Love,13270,0.739,0.594,11,-14.543,0,0.0416,0.149,0.000529,0.0512,0.96,140.237,spotify:track:4eZF5WW8YnSPMpLWa2d80F,236427
King,Love And Pride,13271,0.708,0.611,9,-9.889,0,0.0378,0.0992,2.51e-05,0.0889,0.799,126.093,spotify:track:3oGcHyoXwBMIAXkgIzLoQn,201387
Jesse Johnson's Revue,I Want My Girl,13272,0.738,0.404,9,-13.215,1,0.0261,0.0286,0.000207,0.579,0.644,85.354,spotify:track:6P1FIV6hlOCEU8UXavbK5x,287000
Alison Moyet,Love Resurrection,13273,0.731,0.538,9,-13.344,0,0.0313,0.16,0.00748,0.0716,0.912,122.63,spotify:track:4PatWwQ0B54PO4chQavGdn,230013
Godley & Creme,Cry,13274,0.555,0.457,9,-11.294,1,0.0271,0.494,0.126,0.116,0.345,99.06,spotify:track:3XfCNac1soQxgfNen0D0dN,236533
Wham!,Freedom,13275,0.591,0.651,0,-12.882,1,0.0424,0.42,1.94e-06,0.129,0.824,132.538,spotify:track:0PhU6i6Kei6x0CH3jocvA3,302200
Prince And The Revolution,Pop Life,13276,0.725,0.768,11,-12.281,1,0.0584,0.518,0.00934,0.409,0.64,100.609,spotify:track:6Zs3F2lrr3L3kugrniFG5R,225227
Michael McDonald,No Lookin' Back,13277,0.583,0.572,5,-13.567,1,0.0324,0.0218,0.000337,0.19,0.776,164.016,spotify:track:7sHUlfMG1yaYuzck8uY4BG,236627
Billy Crystal,You Look Marvelous,13278,0.656,0.772,5,-13.801,1,0.0781,0.0841,0.0,0.966,0.886,112.52,spotify:track:53O9F3s7Dya1csh1Kz6BGP,264960
Katrina And The Waves,Do You Want Crying,13279,0.427,0.78,2,-10.671,1,0.035,9.01e-05,0.0294,0.202,0.815,155.964,spotify:track:0Ea4GdyudP4ZTJXmm7PNd2,214773
Laura Branigan,Spanish Eddie,13280,0.703,0.956,3,-5.35,1,0.033,0.28,0.00935,0.203,0.935,130.046,spotify:track:6BIZ5aVJIltQy6Z6w1ibar,247666
UB40,I Got You Babe,13282,0.756,0.61,5,-13.002,1,0.0709,0.0806,7.89e-05,0.114,0.863,173.818,spotify:track:07itbZUgkAmBi4CEH5NniJ,189093
Lone Justice,Sweet Sweet Baby(I'm Falling),13283,0.658,0.666,0,-10.728,1,0.0317,0.366,0.000114,0.436,0.713,127.781,spotify:track:78KpKa4Z7GEDkbJ6hdKI1a,250427
Cheap Trick,Tonight It's You,13284,0.367,0.833,11,-7.504,0,0.0472,0.0672,0.0,0.31,0.35,116.719,spotify:track:1Z51w1nyjGmWwXVIIlY20V,286347
Eurythmics,There Must Be An Angel,13285,0.584,0.778,0,-5.493,1,0.0368,0.283,0.0,0.0836,0.597,112.109,spotify:track:2PKPMLZJDmw77S8V2kEl6D,280973
Kim Carnes,Abadabadango,13286,0.627,0.936,2,-7.935,1,0.0406,0.126,0.0,0.131,0.818,127.945,spotify:track:6Xh5kq8X2wd5RIGrC8VFGF,228507
Julian Lennon,Jesse,13287,0.831,0.864,11,-8.105,0,0.0438,0.243,3.63e-05,0.118,0.891,118.268,spotify:track:6h08x0Lv6ETSiRwMbhzj1n,231693
Ready For The World,Oh Sheila,13288,0.798,0.577,0,-10.347,1,0.0777,0.0234,0.00112,0.0728,0.835,128.82,spotify:track:5PM96PMKMfD1lLX2lryUsG,240093
Bon Jovi,In And Out Of Love,13289,0.504,0.939,9,-4.492,0,0.0674,0.000276,7.87e-05,0.264,0.434,129.307,spotify:track:2WuJ1qJA7IMCyTx6g9v6os,266760
Belouis Some,Some People,13290,0.71,0.799,0,-12.001,1,0.0492,0.475,0.753,0.0811,0.859,114.731,spotify:track:5Tj5OBsNWNQov8FJRzCrdw,236840
John Waite,Every Step Of The Way,13292,0.613,0.851,7,-7.573,1,0.0446,0.0266,2.96e-06,0.225,0.597,120.329,spotify:track:5Xkp3zS9cRkNmdWS8pgRo0,252013
Hooters,And We Danced,13293,0.561,0.945,9,-6.086,1,0.0444,0.0869,0.0,0.22,0.723,145.781,spotify:track:5xkNd7kCRmjT2DxSAYVVyC,227760
Air Supply,Power Of Love (You Are My Lady),13294,0.473,0.631,3,-8.448,1,0.0308,0.552,0.0038,0.109,0.178,144.032,spotify:track:1sh8DSGyKJsNsa1nDn7yDT,325040
Madonna,Dress You Up,13297,0.634,0.896,0,-3.073,0,0.0318,0.0298,0.0036,0.1,0.827,136.098,spotify:track:4B2r9HXgUqRcPwUG3BYPlc,242240
Whitney Houston,Saving All My Love For You,13298,0.636,0.264,6,-14.567,0,0.0263,0.593,4.22e-05,0.275,0.264,99.304,spotify:track:1lx8ddGT5wCD6W2xmLeRKG,238467
Foreigner,Down On Love,13299,0.364,0.61,4,-5.859,1,0.0305,0.224,0.0,0.305,0.37,186.427,spotify:track:2Y595I3I2LYhnTTXGrg2MX,249933
Survivor,First Night,13300,0.508,0.872,9,-10.925,1,0.0543,0.295,5.16e-06,0.0587,0.39,154.184,spotify:track:166gxJs7ImEqP2krJJYXgc,256573
Steve Arrington,Dancin' In The Key Of Life,13301,0.729,0.64,11,-11.026,1,0.0534,0.00981,0.00329,0.0656,0.775,115.916,spotify:track:32YkbLhtHxiyv0UpEgUmDm,297240
Amy Grant,Wise Up,13303,0.739,0.886,2,-6.128,1,0.036,0.0764,0.000133,0.683,0.788,107.367,spotify:track:5sOTZX5LqMQ0Y1U4631cY5,232107
Tom Petty And The Heartbreakers,Rebels,13304,0.57,0.556,0,-13.352,1,0.0302,0.105,1.94e-05,0.0574,0.608,139.499,spotify:track:1QN5cKoYlEkJ4aMBfqDqXe,321693
John Mellencamp,Lonely Ol' Night,13305,0.634,0.886,9,-3.988,1,0.0329,0.00453,0.00892,0.0397,0.756,126.558,spotify:track:0TBMx8wWJkwSEVSOJUn21e,225173
Sting,Fortress Around Your Heart,13306,0.681,0.476,7,-15.447,1,0.0294,0.294,6.18e-06,0.079,0.668,120.535,spotify:track:06IsyJksK6vgJX66rU77Ij,279693
Loverboy,Lovin' Every Minute Of It,13307,0.523,0.69,9,-13.527,1,0.0414,0.21,0.0,0.243,0.845,173.266,spotify:track:7wxRteSKMVVYD570x3D7bx,213293
ABC,Be Near Me,13309,0.719,0.589,5,-11.87,1,0.0302,0.128,0.1,0.13,0.819,124.685,spotify:track:1l3fRzoUngJr6hSMIT1Hfq,219827
'Til Tuesday,Looking Over My Shoulder,13310,0.571,0.728,0,-9.332,1,0.0698,0.0195,2.83e-06,0.858,0.662,119.82,spotify:track:6cKVs98HYwa4yNqx8I6lFT,257080
Eric Martin,Information,13312,0.668,0.632,11,-14.534,0,0.0324,0.206,0.0,0.0393,0.947,100.915,spotify:track:4eAbPM05UqNYKhOuJZCxMV,231467
David Bowie & Mick Jagger,Dancing In The Street,13313,0.6,0.816,4,-13.64,1,0.0431,0.117,0.0,0.126,0.744,130.99,spotify:track:6FnuMo55jNECTDdS1nD5H0,204787
Daryl Hall John Oates,The Way You Do The Things You Do/My Girl,13314,0.442,0.789,3,-9.616,1,0.0405,0.303,0.0,0.975,0.645,109.201,spotify:track:1h6OCx67Cbp4cHdnR2JHd7,276080
Don Henley,Sunset Grill,13315,0.557,0.577,8,-12.175,1,0.027,0.0796,2.31e-05,0.0604,0.445,91.877,spotify:track:4I9AA9H57ySNSv1ZPinL4D,379000
Orchestral Manoeuvres In The Dark,So In Love,13317,0.599,0.805,5,-7.07,1,0.0277,0.0863,0.0013,0.566,0.962,120.049,spotify:track:1D2QnxvMOac95EG9C0KbsJ,209360
Maurice White,Stand By Me,13318,0.77,0.77,11,-9.34,0,0.0313,0.0767,1.21e-05,0.266,0.961,118.268,spotify:track:78ed1StERMVBNocbSEQpCF,249640
The Romantics,Test Of Time,13319,0.736,0.644,6,-10.635,0,0.0344,0.0399,2.41e-05,0.0544,0.956,121.424,spotify:track:6PJFVrvaKf3KPXM1QMtgkC,202773
Oingo Boingo,Weird Science,13320,0.657,0.826,4,-12.339,1,0.0358,0.0254,0.00974,0.708,0.685,128.144,spotify:track:03AhYPRQeOqG2j54Tdg94E,368760
Stevie Wonder,Part-Time Lover,13321,0.663,0.625,10,-13.606,0,0.0417,0.165,0.0,0.0673,0.961,174.515,spotify:track:0ObkvKUS5K3yGa5FOUUZbE,252560
Jan Hammer,Miami Vice Theme,13324,0.419,0.54,7,-11.741,0,0.0341,0.0149,0.684,0.117,0.474,191.414,spotify:track:5489SI8KRm1G9u1OtWUvsx,211103
The Power Station,Communication,13325,0.649,0.926,2,-7.338,0,0.0597,0.0728,0.000139,0.0731,0.705,122.65,spotify:track:6ILe7rZd0C5DQBYtSio2rt,217267
Starship,We Built This City,13326,0.661,0.908,5,-4.897,1,0.039,0.052,0.0,0.0708,0.656,144.091,spotify:track:6OnfBiiSc9RGKiBKKtZXgQ,296080
Freddie Jackson,You Are My Lady,13327,0.7,0.254,10,-16.019,1,0.0429,0.46,0.0,0.1,0.408,91.437,spotify:track:5MPxgVGxq79wcoNKtlRaTf,284119
Scritti Politti,Perfect Way,13328,0.72,0.64,4,-11.882,0,0.066,0.104,0.0414,0.353,0.741,104.576,spotify:track:6B8o3jaaROfqsvj50xhkfz,284120
Talking Heads,And She Was,13330,0.763,0.629,9,-9.947,1,0.0322,0.013,0.0585,0.0756,0.973,126.477,spotify:track:5JwK7v6XhG0YgqDuCgzOy8,219200
Kate Bush,Running Up That Hill,13331,0.625,0.533,10,-11.903,0,0.0596,0.659,0.00266,0.0546,0.139,108.296,spotify:track:29d0nY7TzCoi22XBqDQkiP,300840
Tears For Fears,Head Over Heels,13332,0.623,0.739,7,-8.116,1,0.0244,0.338,1.88e-05,0.109,0.642,95.007,spotify:track:5lwQGZYF4BXOzFtXc5zk8q,257316
Bryan Adams,One Night Love Affair,13333,0.519,0.845,6,-5.667,0,0.0374,0.000515,1.61e-06,0.376,0.609,124.624,spotify:track:5W2wzbDu4os7SbAGVzbYfY,273081
Glenn Frey,You Belong To The City,13334,0.669,0.703,4,-5.789,0,0.0299,0.06,0.00147,0.0623,0.436,109.48,spotify:track:0b8eSsBka9epA2J0wnPMax,352760
Corey Hart,Boy In The Box,13335,0.669,0.715,1,-10.929,1,0.0598,0.083,0.0,0.28,0.774,128.195,spotify:track:3XEu1FA3gPxdwRxbbHIqYW,266493
Heart,Never,13336,0.604,0.722,10,-9.08,0,0.0319,0.572,1.12e-06,0.396,0.706,96.228,spotify:track:12hI0LzeSs2Ok2qrf1TtBO,239053
Five Star,All Fall Down,13337,0.845,0.602,2,-9.781,1,0.0446,0.0323,0.000148,0.0452,0.715,115.766,spotify:track:7k2mzloCQUPcUA0sYsDF6X,212307
Klymaxx,I Miss You,13338,0.553,0.345,5,-18.267,1,0.0342,0.499,0.0,0.252,0.305,139.562,spotify:track:3d6UefBBvhqHxJLZdm8scF,333267
Roger Daltrey,After The Fire,13339,0.602,0.6,1,-13.692,1,0.031,0.0678,0.0,0.104,0.372,115.8,spotify:track:5WegjOIvnpNoX6uHtc8zyl,276067
Thompson Twins,Lay Your Hands On Me,13340,0.786,0.701,7,-11.938,1,0.033,0.117,5.5e-05,0.211,0.841,102.838,spotify:track:2bfXIY8f38PYFStQRDVEPS,313107
Cheech & Chong,Born In East L.A.,13341,0.619,0.659,0,-11.89,1,0.0491,0.265,0.0,0.163,0.731,121.679,spotify:track:4bsKq1IYsd4lt3UsegYigL,292827
Jennifer Holliday,Hard Times For Lovers,13342,0.524,0.863,10,-8.307,0,0.045,0.0289,7.55e-05,0.0353,0.883,192.667,spotify:track:3pOQ0UppQmWwK286LzSty7,308200
Mr. Mister,Broken Wings,13343,0.286,0.5,1,-14.281,0,0.0357,0.134,4.57e-05,0.108,0.443,99.162,spotify:track:78FHUZRbFDCG6VkRAQdFLm,343933
Diana Ross,Eaten Alive,13344,0.763,0.874,10,-7.716,0,0.0384,0.122,0.000303,0.884,0.966,128.731,spotify:track:3E77yNurqaaRwvwMnLtzq3,232827
Commodores,Janet,13345,0.754,0.744,8,-8.996,0,0.0437,0.418,0.0,0.0752,0.695,109.003,spotify:track:2kIkPan3nWivUUST82oQ23,222667
Eddie & The Tide,One In A Million,13346,0.523,0.712,1,-8.777,0,0.0328,0.00476,0.00808,0.0722,0.511,132.506,spotify:track:2x50KnFT8ftCazBjTEoX4U,257067
Dead Or Alive,Lover Come Back To Me,13347,0.613,0.975,7,-5.076,1,0.158,0.191,0.105,0.274,0.452,122.13,spotify:track:0KoG4SiY7FVLRkefUQof8I,192227
Gino Vannelli,Hurts To Be In Love,13348,0.411,0.609,2,-6.867,0,0.0312,0.448,1.25e-05,0.123,0.347,143.494,spotify:track:4mABkexJ1CHRytW0d6rHFu,290247
Aretha Franklin,Who's Zoomin' Who,13349,0.788,0.532,8,-10.334,1,0.0375,0.376,1.63e-06,0.0622,0.841,110.057,spotify:track:2kDMh0Imubeo6BkV1mY7vm,284507
Starpoint,Object Of My Desire,13351,0.78,0.695,5,-10.906,0,0.0539,0.0412,0.0036,0.0345,0.887,116.122,spotify:track:63Ql2zSLiBryLRPihaUToK,306453
Howard Jones,Like To Get To Know You Well,13352,0.759,0.599,8,-9.504,1,0.0395,0.169,0.000946,0.0369,0.895,97.29,spotify:track:4U5Te3C8adcnclsVqppxKy,240187
Morris Day,The Oak Tree,13354,0.772,0.752,9,-11.411,0,0.178,0.128,0.000684,0.324,0.672,118.204,spotify:track:3M51z9DUFbxkvOHIFz9gsM,442467
Jane Wiedlin,Blue Kiss,13355,0.756,0.634,5,-12.235,1,0.0348,0.458,0.000183,0.0543,0.961,128.36,spotify:track:1vkqIBgI8WDMrZrDLFUiLY,208067
Go West,Eye To Eye,13356,0.849,0.579,0,-13.97,0,0.0352,0.101,1.7e-06,0.111,0.968,114.716,spotify:track:16IYOXek3mKFjRL2TdVCUN,213400
Tina Turner,One Of The Living,13358,0.711,0.909,5,-6.742,0,0.0341,0.052,0.00369,0.0717,0.898,111.128,spotify:track:7wFjrruuRzT6tE82AiBUio,358373
Olivia Newton-John,Soul Kiss,13359,0.555,0.536,0,-9.227,1,0.0366,0.00623,0.00111,0.0719,0.84,206.312,spotify:track:7GIRz8qmlb2H9aB3r6oslV,270867
Billy Joel,The Night Is Still Young,13360,0.54,0.585,0,-9.955,1,0.0312,0.111,1.3e-05,0.0993,0.478,82.451,spotify:track:0G1UfvnMvLyypameCwVWYi,326307
Ray Parker Jr.,Girls Are More Fun,13361,0.72,0.782,11,-9.029,0,0.0343,0.037,0.00397,0.0764,0.417,118.966,spotify:track:0g9FkoSUdv1R9vm90svsn2,264467
Eddie Murphy,Party All The Time,13362,0.699,0.692,11,-13.045,1,0.0456,0.00979,0.000326,0.0427,0.677,135.03,spotify:track:6N5DRCQUSXT1qQqmqsO92B,253293
Marillion,Kayleigh,13363,0.585,0.567,2,-8.35,1,0.0263,0.247,0.0023,0.102,0.564,106.127,spotify:track:0r5Ju8WyodpXBHmg3f4zYf,243560
Tommy Shaw,Remo's Theme (What If),13364,0.512,0.821,11,-10.719,0,0.0499,0.125,9.21e-06,0.189,0.722,146.704,spotify:track:39VSnBKOP7zHeJS1cWXh3j,262600
Wang Chung,To Live And Die In L.A.,13365,0.745,0.498,5,-12.887,0,0.0322,0.183,0.16,0.285,0.763,106.993,spotify:track:484UGDCYPabFJ7JqhmU6RN,293693
Katrina And The Waves,Que Te Quiero,13366,0.633,0.635,7,-12.593,1,0.0389,0.00949,0.513,0.125,0.989,136.857,spotify:track:10sZornAXa1nkS2uWGrIDb,202360
Ta Mara & The Seen,Everybody Dance,13367,0.807,0.767,1,-9.648,1,0.0729,0.0469,0.00434,0.0781,0.745,119.201,spotify:track:2y7UQ4maAhvbOmFXzNLkEz,235200
ZZ Top,Sleeping Bag,13370,0.62,0.688,7,-12.892,1,0.0435,0.00181,0.00482,0.0464,0.793,112.122,spotify:track:1ESuT2y9AKu1zMdxq47qW5,242333
Simple Minds,Alive & Kicking,13371,0.572,0.913,0,-4.26,1,0.0362,0.0753,1.5e-05,0.128,0.561,103.265,spotify:track:2x5IXUFOcvvBUtEpnCBNlp,289453
Eurythmics & Aretha Franklin,Sisters Are Doin' It For Themselves,13372,0.676,0.73,5,-7.699,1,0.0651,0.0331,0.0,0.0552,0.863,133.919,spotify:track:03jdBN8vd1xK38TlvXvCAr,468533
Prince And The Revolution,America,13373,0.528,0.314,1,-15.118,1,0.223,0.437,6.37e-05,0.352,0.424,169.854,spotify:track:5jIxSgeyKZbz9qDh2KZF79,323813
Laura Branigan,Hold Me,13374,0.696,0.556,2,-12.455,1,0.0291,0.0132,0.18,0.0909,0.937,121.978,spotify:track:3eT8rfOWOyU7hdaUyJ3LpA,286760
KISS,Tears Are Falling,13375,0.535,0.917,1,-7.698,1,0.0903,0.00332,1.29e-06,0.102,0.266,124.318,spotify:track:1hxt3chzYLAzS4NmSSi5A3,235933
John Waite,Welcome To Paradise,13376,0.5,0.439,7,-9.528,1,0.0334,0.242,0.0,0.0455,0.308,122.225,spotify:track:6pKeSbLxFR98kw6kraSulk,238827
Quarterflash,Talk To Me,13377,0.593,0.47,6,-13.812,0,0.0375,0.0809,0.0,0.166,0.659,145.179,spotify:track:7I3BK99f2ZhTF1moaPxap2,299240
Miami Sound Machine,Conga,13378,0.789,0.656,2,-14.825,1,0.0474,0.168,0.0409,0.0311,0.865,122.237,spotify:track:3FdHgoJbH3DXNtGLh56pFu,254000
Arcadia,Election Day,13379,0.716,0.634,2,-9.332,1,0.0315,0.000557,7.29e-05,0.249,0.348,110.789,spotify:track:638poNnWFgzt7UJBQ5SWtM,329107
Elton John,Wrap Her Up,13380,0.67,0.89,2,-8.017,1,0.0307,0.012,0.0276,0.124,0.895,138.854,spotify:track:0sIiAyckK90a6KOKhIeGwM,381493
Sheena Easton,Do It For Love,13381,0.768,0.707,7,-12.212,0,0.0294,0.166,0.000242,0.292,0.973,116.014,spotify:track:18oqrmevZgiY87mBYjr0Wj,305667
Kool & The Gang,Emergency,13382,0.932,0.509,1,-14.598,0,0.0469,0.0118,0.0081,0.185,0.981,124.586,spotify:track:7qDG0cqLV83tNePOvda4Jm,320840
Christopher Cross,Charm The Snake,13383,0.527,0.733,9,-12.556,1,0.0381,0.0359,0.00263,0.458,0.649,171.438,spotify:track:6jsgtMAZORR5XR6N0mT54Q,267040
Jack Wagner,Too Young,13385,0.543,0.504,0,-9.726,0,0.0443,0.35,0.0,0.114,0.29,69.839,spotify:track:42W8NXxt46ZWahftrm4mYX,251133
The Motels,Shock,13386,0.692,0.674,8,-12.527,1,0.0372,0.0561,2.89e-06,0.187,0.609,112.834,spotify:track:7J4AXE4JAV1Z1sOdMgotAS,270000
Motley Crue,Home Sweet Home,13387,0.403,0.777,5,-6.416,1,0.0354,0.0999,3.28e-06,0.124,0.149,76.329,spotify:track:4zXvB4MoQD8onk0NCZbeHG,240933
John Mellencamp,Small Town,13388,0.659,0.919,11,-2.658,1,0.0333,0.155,0.0054,0.312,0.631,123.135,spotify:track:2HsjJJL4DhPCzMlnaGv7ap,221627
The Cars,Tonight She Comes,13389,0.655,0.837,5,-7.984,1,0.0264,0.053,0.0137,0.104,0.928,141.68,spotify:track:5SIYaNaet1KMzNsPJXhUUV,236733
Dire Straits,Walk Of Life,13390,0.461,0.936,4,-6.866,1,0.109,0.435,9.13e-05,0.124,0.804,172.404,spotify:track:423o3ZHIaBtGXyhF1uH41a,252467
Survivor,Burning Heart,13391,0.652,0.609,9,-9.684,0,0.028,0.298,8.79e-06,0.0573,0.646,98.125,spotify:track:2VN7uPrbryJ7nE2MXX3f9a,230107
Artists United Against Apartheid,Sun City,13392,0.63,0.943,7,-8.13,0,0.0558,0.0146,0.000734,0.299,0.398,115.272,spotify:track:5fIooQsVIVja8kP3ojyAV7,432413
The Pointer Sisters,Freedom,13393,0.606,0.672,0,-7.749,1,0.0356,0.532,1.28e-05,0.12,0.567,140.231,spotify:track:028ULw79ZJsrYJQrIuRW44,378893
New Edition,Count Me Out,13394,0.749,0.695,6,-11.977,1,0.067,0.073,1.44e-06,0.339,0.764,119.608,spotify:track:0XpJaafBTohHGhhdrp83rJ,340493
