artist,song,lyricId,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,uri,duration_ms
The 5th Dimension,If I Could Reach You,7596,0.233,0.216,10,-15.737,1,0.0333,0.922,0.0408,0.118,0.155,153.566,spotify:track:6wzGW5DSGdGLUGh97HPq9u,190213
David Cassidy,Rock Me Baby,7597,0.601,0.843,11,-4.075,1,0.0544,0.307,0.0,0.102,0.803,94.084,spotify:track:3V5sEfoOofKDWn5sMM3Yx1,209000
Eagles,Witchy Woman,7598,0.555,0.568,2,-12.205,0,0.0341,0.364,0.00167,0.116,0.583,98.507,spotify:track:436yrzQWA32vb1sTZKXg9r,250889
Billy Preston,Slaughter,7599,0.652,0.831,2,-6.771,1,0.0354,0.0155,7.79e-05,0.296,0.64,116.17,spotify:track:5UM8o0YPE4o168xZ3l5Upp,165533
Four Tops,(It's The Way) Nature Planned It,7600,0.577,0.604,1,-8.412,1,0.0337,0.539,0.00418,0.0794,0.721,92.295,spotify:track:77ofWAzg1VoiK0mek1pYC0,227387
Johnny Nash,I Can See Clearly Now,7601,0.681,0.373,2,-13.2,1,0.0568,0.633,0.00113,0.0751,0.623,123.423,spotify:track:0DcrhZ12WcCqruCs8ibXSf,164733
Seals & Crofts,Summer Breeze,7602,0.49,0.581,5,-6.566,1,0.0388,0.553,0.0177,0.0764,0.318,88.718,spotify:track:01UYpHuzHi4eB9PAbDoPY2,205480
Five Man Electrical Band,Money Back Guarantee,7603,0.409,0.72,2,-11.829,1,0.0404,0.207,0.0,0.0688,0.836,156.999,spotify:track:5rryyflY4ccQG53xbBOGMB,201533
Dr. Hook And The Medicine Show,"Carry Me, Carrie",7604,0.328,0.486,2,-14.298,1,0.0938,0.487,0.0,0.147,0.61,176.304,spotify:track:3TZNUjZ0gbNy8Ruikja5V7,257893
Danny Holien,Colorado,7605,0.319,0.274,5,-12.568,0,0.0342,0.581,0.481,0.101,0.417,87.741,spotify:track:4WfNqOng3f8T67gFkFL71A,311147
Carlos Santana & Buddy Miles,Evil Ways,7607,0.331,0.906,5,-10.645,1,0.0651,0.132,0.0502,0.0376,0.799,145.752,spotify:track:6zLdN89zApN2lsEtAQEsag,396400
The Spinners,I'll Be Around,7609,0.545,0.828,8,-10.083,0,0.0832,0.00604,0.0,0.968,0.753,120.013,spotify:track:6EWjarHHadZpC219CNbt3p,188293
King Floyd,Woman Don't Go Astray,7610,0.815,0.307,1,-11.149,1,0.0636,0.472,0.000319,0.0762,0.965,112.039,spotify:track:0pXm2TrQHRnw9BIpbRz9Nn,153973
Jermaine Jackson,That's How Love Goes,7611,0.577,0.721,10,-12.815,1,0.0834,0.445,1.33e-06,0.0661,0.94,172.796,spotify:track:68iwfalmwG4GoSZi1uz1GH,205027
The Band,Don't Do It,7612,0.468,0.888,0,-5.32,1,0.0854,0.211,0.000798,0.704,0.83,153.591,spotify:track:2DGOd28tTLRJjqHhMfsOym,284547
Nilsson,Spaceman,7613,0.563,0.697,10,-10.383,1,0.0518,0.161,0.0,0.0995,0.607,81.271,spotify:track:69O3FLsnM3zi5czOZGL70B,214173
Styx,Best Thing,7615,0.438,0.785,11,-6.028,0,0.0399,0.208,0.000313,0.626,0.681,145.409,spotify:track:70rLkkYqA02MZPsehqGsnw,194027
Stevie Wonder,Keep On Running,7617,0.507,0.873,1,-10.324,1,0.0596,0.322,0.0,0.134,0.624,136.996,spotify:track:3J9rILoQclpsyo71xhtqaE,400093
Bobby Goldsboro,With Pen In Hand,7618,0.379,0.371,9,-9.374,1,0.0312,0.534,0.000132,0.0965,0.373,138.654,spotify:track:6bcWpHonGIpcmSjQU4fNXm,221704
Eric Clapton,Let It Rain,7619,0.442,0.616,2,-11.417,1,0.0294,0.111,0.00321,0.0993,0.746,122.267,spotify:track:7DiaNCPgH5dJ1cJ925jTAA,301267
Mott The Hoople,All The Young Dudes,7620,0.429,0.668,4,-7.539,0,0.044,0.208,0.0,0.538,0.398,77.737,spotify:track:0WNGPpmWqzPnk0psUhJ3SX,211067
Grand Funk Railroad,Rock 'N Roll Soul,7622,0.442,0.972,11,-3.14,0,0.104,0.00133,0.0237,0.975,0.434,126.396,spotify:track:2xoB9tMHfpQbDK4nqIFXsX,244307
Ocean,One More Chance,7624,0.67,0.627,7,-11.769,1,0.0374,0.348,0.000589,0.183,0.92,79.956,spotify:track:1G1GrHWPRWjmDV36J1BQE1,197333
Cashman & West,American City Suite,7625,0.393,0.485,5,-11.154,1,0.0376,0.515,0.000845,0.0788,0.463,94.408,spotify:track:1qwp82oO6rKqzMYfbWeuXD,464306
Casey Kelly,Poor Boy,7626,0.577,0.426,2,-15.943,1,0.0287,0.103,0.0167,0.207,0.813,135.291,spotify:track:3k5xySdiqABTUs0OkPwyUV,208747
Al Green,Guilty,7627,0.444,0.381,7,-15.158,1,0.0462,0.518,0.00011,0.174,0.522,124.63,spotify:track:7LKL2wR36x2TfW2y5nZIFB,176880
Harold Melvin And The Blue Notes,If You Don't Know Me By Now,7628,0.345,0.465,11,-9.55,1,0.0355,0.721,0.000371,0.582,0.457,94.983,spotify:track:3NElqDNNnzvWYOwsbxLQKN,205907
The Doors,The Mosquito,7629,0.401,0.707,0,-12.741,0,0.0733,0.00254,0.447,0.0818,0.823,147.712,spotify:track:5rMfihaxthEm9rMDSnNk1r,319493
Boz Scaggs,Dinah Flo,7631,0.593,0.7,5,-6.704,1,0.0264,0.297,0.000992,0.101,0.768,138.737,spotify:track:7xFA8p9ZhpoSFRlr9NawLv,182347
Donna Fargo,Funny Face,7632,0.541,0.249,2,-13.125,1,0.0339,0.813,5.59e-05,0.159,0.437,96.802,spotify:track:27145diX1C7BE6m6FzONqb,166360
Slade,Take Me Bak 'Ome,7633,0.372,0.898,9,-4.425,1,0.0959,0.0189,3.06e-06,0.0669,0.663,130.023,spotify:track:6IctRzzSyMt5OtAjPaXgd4,195973
"Blood, Sweat & Tears",So Long Dixie,7636,0.37,0.357,3,-10.684,1,0.0342,0.702,0.0,0.502,0.403,143.223,spotify:track:3kn0mHmR0PmjnT1NLPDyi7,265773
Alice Cooper,Elected,7637,0.295,0.74,9,-13.073,0,0.0344,0.0604,0.142,0.193,0.506,135.299,spotify:track:6avV0X27a8FKFbX8JOdHbc,248040
Eddie Kendricks,If You Let Me,7639,0.53,0.565,0,-11.812,0,0.0904,0.502,0.0,0.313,0.842,77.439,spotify:track:2dcssVSC1OiONrbqAyUTqb,201600
Petula Clark,Wedding Song (There Is Love),7640,0.428,0.458,0,-6.779,1,0.0267,0.726,6.77e-06,0.119,0.251,146.845,spotify:track:3vGXU8AxtVrlHrmiIM9qRN,195027
Lighthouse,Sunny Days,7641,0.605,0.413,7,-8.031,1,0.0326,0.481,0.0,0.114,0.553,115.313,spotify:track:59OKogJgflIqrlZ2ViP3Qf,256413
The Temprees,Dedicated To The One I Love,7642,0.348,0.318,5,-11.448,0,0.0289,0.511,3.99e-05,0.104,0.294,140.025,spotify:track:1AlbjjksaiWcuzKpzt2DIR,407040
Foghat,I Just Want To Make Love To You,7644,0.375,0.599,7,-12.022,1,0.199,0.0922,0.0,0.2,0.62,126.822,spotify:track:48MQDFkvHlGnRQyUx6ZXVe,261173
B.J. Thomas,Happier Than The Morning Sun,7645,0.359,0.342,11,-14.629,1,0.0386,0.579,0.0,0.218,0.456,148.857,spotify:track:71lRBztOkwtnrlPaeZtc2z,273453
Jim Croce,Operator (That's Not the Way it Feels),7646,0.687,0.453,7,-11.649,1,0.0335,0.765,8.49e-06,0.0897,0.83,129.987,spotify:track:3NJzkMApQqAudLSgYb5Bz2,230213
The Temptations,Papa Was A Rollin' Stone,7647,0.817,0.405,10,-13.513,0,0.0811,0.451,0.0507,0.0468,0.898,121.467,spotify:track:7MiLmLbwNoyf47xQ4TCVYp,419640
Betty Wright,Baby Sitter,7648,0.809,0.65,0,-7.811,1,0.0452,0.61,0.0152,0.117,0.966,117.067,spotify:track:7GgOJVfchlSVLm1iQIDOt9,172120
Bulldog,No,7649,0.601,0.848,4,-4.073,1,0.0347,0.00196,0.0,0.17,0.414,105.994,spotify:track:0eAFHlTLsrs99gx7TFIkCq,194867
The Stylistics,I'm Stone In Love With You,7650,0.598,0.56,10,-10.529,1,0.029,0.263,9.54e-05,0.43,0.676,110.402,spotify:track:6WdhPUH1mvuvtmDjLSSAZn,194240
National Lampoon,Deteriorata,7651,0.376,0.532,8,-15.61,1,0.0939,0.788,0.275,0.132,0.53,64.241,spotify:track:1jGTfLErv9vNwYF1mQ8I4X,258064
The Guess Who,Runnin' Back To Saskatoon,7652,0.505,0.694,2,-9.39,1,0.0375,0.318,2.43e-05,0.988,0.631,117.185,spotify:track:2CmxsQVWG4gm9CoDtfV58w,214133
Austin Roberts,Something's Wrong With Me,7653,0.38,0.341,2,-9.821,1,0.0306,0.339,0.0,0.134,0.277,150.859,spotify:track:0SRTizb4RyFqkGfmgqH8Vk,209587
America,Ventura Highway,7654,0.673,0.581,2,-10.205,1,0.029,0.223,0.000206,0.063,0.818,130.771,spotify:track:4IU1RL4BKvFyXtbTwaHAvW,211387
Albert Hammond,It Never Rains In Southern California,7655,0.626,0.565,9,-10.027,1,0.0271,0.124,0.0,0.0811,0.924,116.61,spotify:track:6tunhVGD8C05MZNjSVIsjw,233507
Isaac Hayes,Theme From The Men,7656,0.667,0.597,0,-10.481,1,0.0288,0.000359,0.573,0.129,0.616,128.926,spotify:track:4hZFGIyk2CiKxTOVTZ7W2H,238533
Donny Hathaway,I Love You More Than You'll Ever Know,7658,0.306,0.22,0,-15.601,0,0.0407,0.742,0.000564,0.112,0.199,86.814,spotify:track:2qdyq2N1XfaA8QhtiOWWFG,322867
Melanie,Together Alone,7659,0.493,0.303,11,-13.468,1,0.0398,0.774,3.86e-06,0.124,0.209,90.898,spotify:track:6y6zlsU1383PdVworl7fjt,286533
Harry Chapin,Sunday Morning Sunshine,7660,0.635,0.214,4,-16.513,1,0.0414,0.837,1.2e-06,0.101,0.437,125.352,spotify:track:0gQhD5ZFzVqOhyDmj8trIJ,231373
The Osmonds,Crazy Horses,7661,0.512,0.977,2,-4.505,1,0.0671,0.215,0.0,0.343,0.731,120.165,spotify:track:6LqbJXriVJyqJCd9jYoPqP,153173
Al Green,You Ought To Be With Me,7662,0.711,0.44,7,-11.501,0,0.0332,0.472,0.000149,0.131,0.577,107.603,spotify:track:0abCAdQ235vfucv4zXeSbG,199067
Tower Of Power,Down To The Nightclub,7663,0.59,0.946,10,-4.282,0,0.169,0.381,0.0,0.924,0.805,103.832,spotify:track:5jw9uvo2V56NrnZB4K5xOT,117880
Joe Simon,Misty Blue,7664,0.234,0.41,10,-10.177,1,0.028,0.165,0.000431,0.356,0.211,169.204,spotify:track:5EhWsmDsbLLbEsI8wRZUqb,192937
The Raiders,Song Seller,7665,0.518,0.782,0,-10.239,1,0.0315,0.238,6.93e-05,0.0829,0.761,141.185,spotify:track:7trphEnYYWKE02ubHYtL1A,213533
The Supremes,I Guess I'll Miss The Man,7666,0.507,0.261,1,-11.658,1,0.0299,0.693,0.0,0.112,0.183,120.421,spotify:track:5IgeTWZk5gQvbASEMYchvm,158267
The Isley Brothers,Work To Do,7668,0.694,0.854,11,-6.908,1,0.0389,0.367,1.79e-06,0.0769,0.936,85.429,spotify:track:6CZd52tAm2Cms0px3idmoc,190653
Gilbert O'Sullivan,Clair,7669,0.75,0.518,9,-7.087,1,0.0282,0.581,0.0,0.263,0.612,105.635,spotify:track:1lYJDRaadnotdfcZFp5Izd,180453
Jackson 5,Corner Of The Sky,7670,0.529,0.967,10,-2.719,1,0.049,0.358,6.95e-05,0.377,0.889,93.126,spotify:track:73JLEHdqAiB0SyaeUziJU9,210013
King Harvest,Dancing In The Moonlight,7671,0.657,0.435,10,-15.707,1,0.0552,0.739,0.0,0.167,0.771,135.975,spotify:track:0q21FNwES2bbtcduB6kjEU,181133
The Move,Do Ya,7673,0.463,0.837,4,-4.187,0,0.0523,0.0416,0.0564,0.589,0.449,88.669,spotify:track:2hWMMyDkJbUMlGdY45PKcR,255640
Van Morrison,Redwood Tree,7674,0.6,0.585,2,-9.38,1,0.0282,0.399,3.73e-06,0.23,0.862,120.495,spotify:track:1mII4seqf75hdRck1MzKwz,185200
Gary Glitter,I Didn't Know I Loved You (Till I Saw You Rock And Roll),7676,0.705,0.445,7,-12.216,0,0.0434,0.0135,0.364,0.0942,0.807,130.338,spotify:track:3P8FnWnCCwa10uCzwpog6w,205120
Billy Paul,Me And Mrs. Jones,7677,0.294,0.528,8,-10.01,1,0.0471,0.234,0.0,0.147,0.452,200.813,spotify:track:6Ro2z4RtAUew9Kz2HZWZUi,284907
Jethro Tull,Living In The Past,7678,0.686,0.488,5,-11.024,1,0.0582,0.216,1.89e-05,0.121,0.965,151.031,spotify:track:2hSOrxX3I69A8xth8arEq2,202893
J.J. Cale,Lies,7680,0.764,0.344,5,-16.135,0,0.0686,0.464,0.744,0.0745,0.752,87.336,spotify:track:2XZS4h3PQXM6ZDP71lp7aY,176000
Joe Simon,I Found My Dad,7681,0.678,0.467,9,-11.098,0,0.0439,0.307,0.00105,0.721,0.481,112.053,spotify:track:69LAtrN2hYpsCmQT9qgFSa,170267
Jerry Butler,One Night Affair,7682,0.519,0.794,5,-9.381,0,0.0745,0.463,0.0,0.653,0.889,118.634,spotify:track:5zFGrYqXJXCOhnmElK3EI4,174533
Rare Earth,Good Time Sally,7683,0.708,0.805,7,-7.618,1,0.0301,0.398,0.000249,0.0545,0.976,129.185,spotify:track:5N5J0zq5FSKHhtvDdSJsWw,174960
The Hollies,Long Dark Road,7684,0.536,0.743,4,-9.439,1,0.0469,0.108,0.000802,0.398,0.708,121.752,spotify:track:6MhMpnxCF1Ga91S5HXtSYy,258267
Candi Staton,"Lovin' You, Lovin' Me",7685,0.546,0.52,1,-8.756,1,0.0417,0.416,0.0,0.0572,0.666,77.654,spotify:track:7Mk63UIikXRRR3MFu4DUQM,181653
Tommy James,Celebration,7688,0.527,0.923,4,-6.388,1,0.0463,0.0968,2.69e-06,0.282,0.96,102.616,spotify:track:2xYBtkUJ1QVhXFcqSAoM6g,163800
Bread,Sweet Surrender,7689,0.599,0.42,9,-14.348,1,0.0272,0.234,0.000139,0.102,0.629,167.104,spotify:track:4Y3DwQ7QINPTAbuZKtBNhP,156973
Four Tops,Keeper Of The Castle,7690,0.57,0.625,8,-7.548,1,0.0347,0.47,0.0,0.0922,0.962,78.342,spotify:track:14TgffNQPJhXzbTe6LUsaB,176360
The O'Jays,992 Arguments,7691,0.627,0.804,5,-11.43,0,0.0446,0.0107,5.1e-05,0.164,0.798,130.167,spotify:track:7ycwZrSaXqhSaY5yeOZgdS,366373
Neil Diamond,Walk On Water,7693,0.541,0.311,0,-17.721,1,0.0714,0.411,0.000145,0.0998,0.245,165.14,spotify:track:1XbhsPAvC8sUMaGZxaKznK,184960
Daniel Boone,Annabelle,7695,0.646,0.775,8,-12.28,1,0.0287,0.175,2.23e-05,0.106,0.953,124.868,spotify:track:4C9h7s6mjM7BHHOkljgTYp,177053
Blue Haze,Smoke Gets In Your Eyes,7696,0.563,0.656,0,-7.169,0,0.0282,0.0211,2.94e-05,0.252,0.545,118.378,spotify:track:3kiHKOtFYoM3ULlPHNyp7T,196147
Joni Mitchell,"You Turn Me On, I'm A Radio",7697,0.672,0.444,8,-9.805,1,0.0299,0.783,0.0,0.103,0.651,112.589,spotify:track:0ClDL3UrFy6vXhuGPKlNMJ,159947
Wilson Pickett,Mama Told Me Not To Come,7698,0.768,0.562,1,-15.388,1,0.0343,0.116,0.0,0.06,0.961,112.023,spotify:track:5LlKAepiKGFtL85hiqxnlX,171427
Bee Gees,Alive,7699,0.702,0.773,10,-9.256,0,0.0343,0.0288,0.00871,0.147,0.953,103.564,spotify:track:5ubvP9oKmxLUVq506fgLhk,285373
James Brown,I Got A Bag Of My Own,7700,0.816,0.55,0,-12.3,1,0.0952,0.323,0.00212,0.22,0.885,124.339,spotify:track:4Ygdko0OT3nDtxYUPYXEHC,210960
Rod Stewart,Angel,7701,0.406,0.493,2,-11.278,1,0.0601,0.136,1.36e-06,0.094,0.184,146.906,spotify:track:4qiUf0nH55Bx2uuybf5S1g,243827
Stevie Wonder,Superstition,7702,0.611,0.578,1,-14.171,1,0.0676,0.0598,0.0219,0.0983,0.884,100.625,spotify:track:4N0TP4Rmj6QQezWV88ARNJ,266133
Curtis Mayfield,Superfly,7703,0.784,0.708,2,-9.141,1,0.11,0.457,7.5e-05,0.0913,0.748,120.11,spotify:track:4XsH9zBWPOCdXoH9ZDdS8r,233600
The Wackers,Day And Night,7704,0.674,0.738,2,-10.158,1,0.0697,0.323,6.17e-06,0.103,0.964,165.228,spotify:track:1yrhgQib5weK7pGKmFja6F,186253
Cat Stevens,Sitting,7705,0.679,0.776,9,-7.97,0,0.0343,0.434,0.0,0.193,0.776,117.789,spotify:track:1yoXEeNOGWfI4AJoYLEPpb,194933
Three Dog Night,Pieces Of April,7706,0.558,0.211,10,-17.965,1,0.0314,0.688,0.000496,0.114,0.431,89.343,spotify:track:3VpMHLn9w0jWjvAsgpYvyz,250627
War,The World Is A Ghetto,7707,0.682,0.404,6,-12.51,0,0.0493,0.0367,0.000117,0.144,0.401,91.582,spotify:track:0IJPyHBTbGSMPDZHIMYDOF,244360
Slade,Mama Weer All Crazee Now,7708,0.422,0.955,7,-4.73,0,0.101,0.0113,0.0458,0.107,0.27,138.038,spotify:track:2Gp23sr178DBntGtqKnJez,225000
Steely Dan,Do It Again,7709,0.682,0.537,2,-10.254,0,0.0323,0.218,3.07e-05,0.0556,0.963,124.574,spotify:track:2BstRQGodshjGpeDGQiNgo,356733
Raspberries,I Wanna Be With You,7710,0.222,0.932,1,-3.835,0,0.085,0.271,0.0,0.435,0.588,133.26,spotify:track:7AC2sIU1IhrsNsI5x3dImr,187720
John Denver,Rocky Mountain High,7711,0.455,0.437,4,-11.411,1,0.0278,0.314,0.0,0.501,0.724,81.396,spotify:track:1ne9wOtDF2jM6Cm8WBkaER,283640
Mac Davis,Everybody Loves A Love Song,7712,0.535,0.366,9,-16.004,1,0.0496,0.163,0.0,0.0791,0.59,88.732,spotify:track:3BmQL02PItbRsBL6j7VJc3,183360
Carole King,Been To Canaan,7713,0.536,0.479,3,-11.301,1,0.0312,0.906,0.641,0.102,0.524,127.647,spotify:track:2zqZT1bhvu7Bdpq2RcL6jj,217973
Rick Springfield,What Would The Children Think,7714,0.332,0.341,5,-11.198,1,0.0284,0.559,5.42e-06,0.368,0.418,143.892,spotify:track:2rCOvizLsJZWVAPbU1spAj,224960
David Bowie,The Jean Genie,7715,0.58,0.571,9,-9.116,1,0.0321,0.378,5.13e-06,0.358,0.818,128.15,spotify:track:6uZtMNTfU5u8w6fsnXeOdb,248013
Timmy Thomas,Why Can't We Live Together,7716,0.87,0.455,7,-15.31,0,0.0342,0.575,0.648,0.051,0.961,105.658,spotify:track:722E6CPY8biq4sUnf40u6Y,277973
Simon & Garfunkel,America,7718,0.259,0.241,2,-15.955,1,0.042,0.554,6.62e-06,0.0849,0.275,178.453,spotify:track:6dfhF1BDGmhM69fnCb6wSC,215293
Elvis Presley,Separate Ways,7722,0.462,0.371,4,-15.326,1,0.0443,0.901,0.0092,0.133,0.506,89.976,spotify:track:0g8CHbsID9fZ8eDstzYtHi,156440
Hurricane Smith,"Oh, Babe, What Would You Say?",7723,0.37,0.587,0,-7.111,1,0.0318,0.603,5.82e-06,0.12,0.598,151.152,spotify:track:01LVB9f8ev89TwZiPDn0OC,209120
The Chi-lites,We Need Order,7724,0.693,0.37,7,-13.27,1,0.0295,0.14,0.000199,0.46,0.312,102.827,spotify:track:0WTCCeS8DRcFGOu43p0A2C,317213
Chuck Berry,Reelin' & Rockin',7726,0.615,0.721,0,-6.601,1,0.0531,0.812,0.0,0.0674,0.949,170.853,spotify:track:4goByJ8dubc57qxiT7AH9p,195187
The Allman Brothers Band,One Way Out,7727,0.602,0.85,2,-9.803,1,0.0524,0.226,0.532,0.471,0.466,108.865,spotify:track:5cpuvv8usWeld7b2qpuxFC,286937
Dr. Hook And The Medicine Show,"The Cover Of ""Rolling Stone""",7732,0.614,0.56,9,-8.168,1,0.0699,0.201,0.0,0.214,0.826,142.332,spotify:track:0gJj33ghcMjK7m2ORh0ZZk,172493
Elton John,Crocodile Rock,7733,0.621,0.8,4,-7.284,0,0.0344,0.0263,1.51e-05,0.0591,0.968,149.91,spotify:track:6WCeFNVAXUtNczb7lqLiZU,235440
Brighter Side Of Darkness,Love Jones,7734,0.524,0.422,6,-14.105,0,0.0436,0.562,0.00477,0.304,0.579,138.229,spotify:track:46Qk7yYzkQq0b4wctCKP2M,270107
Bill Withers,Let Us Love,7735,0.668,0.791,10,-10.027,0,0.0922,0.2,0.000407,0.881,0.843,107.32,spotify:track:1ng0RBlhyonNTb9tIR7ocr,319907
Glen Campbell,One Last Time,7737,0.422,0.519,7,-7.838,1,0.0236,0.341,0.00184,0.234,0.465,91.245,spotify:track:63pY1KMpHn0r5Ehn6ApBtT,200187
Jermaine Jackson,Daddy's Home,7738,0.643,0.242,4,-16.532,0,0.03,0.425,0.0,0.0872,0.662,81.329,spotify:track:74kxBssUzh94itBRiETIRN,184600
Valerie Simpson,Silly Wasn't I,7739,0.662,0.287,7,-14.965,1,0.035,0.246,7.35e-05,0.0995,0.474,80.899,spotify:track:1r0IUucGcijDB48bXk4Z7p,129627
Millie Jackson,I Miss You Baby,7742,0.683,0.698,5,-8.946,1,0.0501,0.334,0.0,0.0818,0.929,99.445,spotify:track:1DN8EVPCnNaEQbF8eOxuK5,175747
Marvin Gaye,Trouble Man,7743,0.677,0.415,9,-9.869,0,0.0304,0.541,0.0136,0.104,0.487,107.107,spotify:track:15pYj5ZiUJgBydzD7w6NbJ,228640
Smokey Robinson & The Miracles,I Can't Stand To See You Cry,7744,0.516,0.645,0,-7.574,0,0.0338,0.619,0.0,0.0769,0.713,135.191,spotify:track:6z4kR1dqGWRSGbatllcF1y,219827
The Doobie Brothers,Jesus Is Just Alright,7745,0.463,0.542,4,-13.882,0,0.039,0.172,0.0225,0.175,0.738,134.177,spotify:track:3voA7jcES21idqh8dflNim,274680
Edward Bear,Last Song,7746,0.554,0.62,6,-8.13,1,0.0456,0.403,0.0,0.128,0.791,128.854,spotify:track:7cbYx1iSCstX5W0YkKDK0c,195120
Ten Years After,Choo Choo Mama,7747,0.272,0.879,11,-10.367,0,0.0494,0.563,0.0163,0.41,0.689,163.501,spotify:track:2AEczTsHUKqbngBYlirrPV,242307
Wings,"Hi, Hi, Hi",7748,0.545,0.534,1,-11.706,0,0.0534,0.0213,4.89e-06,0.236,0.73,131.952,spotify:track:4Vqv5vr4G4OEWINosjwX2t,188893
Don McLean,Dreidel,7749,0.483,0.493,9,-14.599,1,0.0449,0.678,0.0,0.145,0.654,148.438,spotify:track:205L0cxylGWHIZBKo8owys,227267
Nilsson,Remember (Christmas),7750,0.414,0.112,4,-19.873,1,0.0343,0.951,9.2e-05,0.0924,0.127,130.113,spotify:track:3ZX2yWXRnavMoQQ5oilWnY,246333
Bette Midler,Do You Want To Dance?,7753,0.391,0.324,7,-11.47,0,0.0406,0.658,2.62e-06,0.0683,0.552,159.436,spotify:track:6t2EFkQvubHtuMl9bpoLCO,164320
Merry Clayton,"Oh No, Not My Baby",7754,0.404,0.57,9,-11.627,1,0.0457,0.592,0.000397,0.0668,0.604,158.681,spotify:track:3pt0eOiC0g1aDqeEmBYKsE,207080
Paul Davis,Boogie Woogie Man,7755,0.8,0.866,9,-6.069,1,0.0404,0.667,0.0,0.162,0.968,130.15,spotify:track:0I5EVgdKmbHyddyvMNvO6W,147373
Eagles,Peaceful Easy Feeling,7756,0.568,0.634,4,-12.336,1,0.0282,0.494,0.00281,0.252,0.866,142.686,spotify:track:40h65HAR8COEoqkMwUUQHu,257963
The Spinners,Could It Be I'm Falling In Love,7757,0.382,0.727,9,-6.677,0,0.0861,0.729,0.0,0.196,0.826,207.265,spotify:track:5i0urffBRKl09GSX2Jhdeh,249733
Lobo,Don't Expect Me To Be Your Friend,7758,0.731,0.39,2,-12.528,1,0.0742,0.731,0.0707,0.946,0.701,78.582,spotify:track:0v0QYvAbQ42BhCMnUYQ5Sw,209259
Cashman & West,Songman,7759,0.328,0.454,2,-14.477,1,0.0393,0.223,0.0085,0.11,0.809,198.734,spotify:track:2hsC9lj7ZtXUEn74bxBEAj,220198
Kris Kristofferson,Jesus Was A Capricorn,7761,0.537,0.491,7,-15.353,1,0.0255,0.133,0.0,0.0835,0.819,95.271,spotify:track:0CbCkwsrhGO8a4dJj11s1M,149053
Engelbert Humperdinck,I Never Said Goodbye,7764,0.449,0.39,0,-10.013,1,0.0321,0.705,0.00026,0.131,0.363,76.197,spotify:track:2d2o8SpY4XHK7D9OmEWaDB,234773
