sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9983,0.392,0.561,0.047,1.3,103.52,4.04,3,218,201,20,11,Eddie Floyd,Love Is A Doggone Good Thing,4674
0.7622,0.111,0.829,0.06,2.3,90.26,2.75,9,334,260,40,13,Bill Cosby,Little Ole Man (Uptight-Everything's Alright),4675
0.9521,0.134,0.857,0.009,-0.4,107.69,2.4,3,147,132,22,0,Petula Clark,The Cat In The Window (The Bird In The Sky),4676
0.8238,0.18,0.697,0.123,0.3,106.26,3.53,4,153,140,19,2,Percy Sledge,Just Out Of Reach (Of My Two Empty Arms),4677
-0.8272,0.189,0.641,0.17,-0.2,107.18,2.6,3,210,195,30,5,Vikki Carr,It Must Be Him,4678
0.3094,0.183,0.65,0.168,1.5,97.8,3.63,9,147,119,16,0,Aretha Franklin,Take A Look,4679
0.5401,0.108,0.796,0.096,0.9,99.12,3.06,7,239,194,32,9,Soul Survivors,Expressway (To Your Heart),4680
-0.9948,0.015,0.812,0.173,0.4,106.06,3.19,6,295,275,36,9,Jefferson Airplane,Ballad Of You & Me & Pooneil,4681
0.9969,0.262,0.682,0.056,1.7,91.68,2.04,8,303,233,46,29,The Youngbloods,Get Together,4682
-0.945,0.051,0.767,0.182,-0.5,107.99,2.55,1,160,149,26,9,The Impressions,I Can't Stay Away From You,4683
0.9957,0.235,0.751,0.014,1.8,91.58,2.08,7,304,243,47,24,The Cyrkle,Penny Arcade,4684
0.0258,0.134,0.718,0.149,-1.0,109.21,1.8,8,181,159,35,6,Gene Chandler,There Goes The Lover,4685
-0.1509,0.05,0.887,0.063,1.5,97.6,3.25,17,234,191,25,7,The Association,Requiem For The Masses,4686
0.9984,0.378,0.615,0.007,1.8,96.89,3.72,9,249,200,24,5,Marvin Gaye & Tammi Terrell,Your Precious Love,4687
0.9626,0.166,0.765,0.068,0.1,106.77,2.76,4,158,145,21,0,Lulu,To Sir With Love,4688
0.9508,0.216,0.718,0.066,2.3,90.26,3.37,8,130,104,16,0,The Rolling Stones,Dandelion,4689
0.9844,0.254,0.633,0.112,1.3,98.21,3.4,3,154,133,19,3,James & Bobby Purify,Let Love Come Between Us,4690
0.9801,0.182,0.799,0.019,0.2,106.37,3.12,2,215,197,27,3,Sam & Dave,Soul Man,4691
0.9817,0.189,0.757,0.054,2.1,90.77,3.09,9,225,175,29,6,The Young Rascals,How Can I Be Sure,4692
0.9981,0.316,0.667,0.017,-0.3,107.38,2.52,6,253,226,36,12,Brenda Holloway,You've Made Me So Very Happy,4693
0.9996,0.115,0.805,0.08,11.6,66.1,13.2,622,7168,5551,183,12,Mitch Ryder,What Now My Love,4694
0.9928,0.231,0.769,0.0,1.4,98.01,3.31,4,221,186,26,10,The Buckinghams,Hey Baby (They're Playing Our Song),4695
0.995,0.322,0.589,0.089,-0.4,107.79,2.6,5,182,166,28,7,Tom Jones,I'll Never Fall In Love Again,4696
0.9388,0.23,0.7,0.07,-0.4,107.69,2.4,2,108,96,16,4,Elvis Presley,Judy,4697
1.0,0.14,0.782,0.079,17.9,44.24,18.61,5736,127811,93807,2158,1,The Magnificent Men,Sweet Soul Medley - Part 1,4698
0.9973,0.158,0.804,0.038,1.5,97.8,4.1,58,727,599,81,0,Jack Jones,Our Song,4699
0.9806,0.258,0.683,0.059,0.9,99.23,2.4,3,158,137,23,14,The Music Explosion,Sunshine Games,4700
0.5661,0.071,0.878,0.051,-0.1,107.08,2.85,1,204,192,29,6,Cher,Hey Joe,4701
-0.9951,0.089,0.793,0.119,3.8,91.71,5.94,118,2105,1725,129,0,The Sandpebbles,Forget It,4702
0.5627,0.085,0.86,0.055,2.1,90.66,3.43,7,162,121,20,12,The Royal Guardsmen,Wednesday,4703
0.9985,0.356,0.548,0.096,4.3,90.5,5.84,2,275,234,16,10,The Merry-Go-Round,You're A Very Lovely Woman,4704
0.9556,0.153,0.755,0.092,-0.2,107.18,2.6,7,285,252,39,1,Four Tops,You Keep Running Away,4705
0.9975,0.441,0.481,0.077,-1.8,116.75,2.16,1,129,124,23,1,The Rolling Stones,We Love You,4706
-0.9949,0.059,0.788,0.153,3.2,87.92,4.89,68,666,527,60,2,The Intruders,Baby I'm Lonely,4707
0.534,0.107,0.812,0.081,1.3,98.31,3.26,10,183,159,23,0,The Hombres,Let It Out (Let It All Hang Out),4708
0.0,0.0,1.0,0.0,3.4,87.42,3.91,9,276,214,23,4,Pozo Seco Singers,Louisiana Man,4709
-0.4767,0.104,0.791,0.105,0.6,105.45,3.28,7,225,196,24,3,The Spencer Davis Group,Time Seller,4710
-0.9907,0.026,0.61,0.364,-1.0,109.21,2.42,4,149,130,29,22,The Doors,People Are Strange,4711
-0.9983,0.038,0.54,0.422,1.2,98.41,2.89,18,269,232,34,4,Jimmie Rodgers,Child Of Clay,4712
0.3769,0.023,0.963,0.014,0.6,99.94,2.12,8,190,160,30,12,Nancy Sinatra,Lightning's Girl,4713
0.9071,0.149,0.741,0.11,0.2,106.47,3.31,4,213,186,26,9,Engelbert Humperdinck,The Last Waltz,4714
0.5956,0.16,0.695,0.145,-1.3,115.54,2.64,1,153,151,23,9,The Happenings,Why Do Fools Fall In Love,4715
0.6377,0.153,0.704,0.143,5.3,77.03,6.94,86,740,537,48,4,Fantastic Four,To Share Your Love,4716
-0.9743,0.018,0.806,0.176,2.1,90.87,3.32,8,214,166,28,9,The Staple Singers,For What It's Worth,4717
0.9774,0.184,0.774,0.043,-0.8,108.7,2.0,2,187,166,33,9,Al Martino,More Than The Eye Can See,4718
1.0,0.132,0.79,0.078,21.0,36.22,22.88,1347,14686,10495,204,0,Bettye Swann,Fall In Love With Me,4719
0.9931,0.096,0.858,0.046,8.7,68.3,9.19,95,1032,754,38,0,Ramsey Lewis,Dancing In The Street,4720
-0.9935,0.075,0.65,0.275,0.2,106.47,2.88,7,243,222,31,6,Laura Lee,Dirty Man,4721
0.9999,0.081,0.861,0.058,6.9,72.97,8.69,2850,18612,13658,901,2,Pretty Purdie,Funky Donkey,4722
0.9849,0.236,0.705,0.059,0.4,100.65,1.84,2,176,153,33,3,Joe Simon,Nine Pound Steel,4723
-0.9826,0.036,0.796,0.168,-0.5,107.99,2.46,5,249,221,39,11,James Carr,I'm A Fool For You,4724
0.9252,0.108,0.848,0.044,1.4,98.01,3.08,7,238,201,28,0,Peaches & Herb,Love Is Strange,4725
0.9719,0.178,0.749,0.072,1.3,98.21,2.99,6,244,211,30,12,Aretha Franklin,(You Make Me Feel Like) A Natural Woman,4726
0.9947,0.074,0.884,0.042,5.7,65.08,3.89,224,2225,1372,219,16,Buffalo Springfield,Rock 'N' Roll Woman,4727
0.9865,0.378,0.485,0.136,0.6,100.14,2.41,6,130,107,21,5,Bobby Vinton,Please Love Me Forever,4728
0.1506,0.126,0.762,0.113,0.1,106.67,2.8,3,187,175,25,7,The Tremeloes,Even The Bad Times Are Good,4729
0.9932,0.258,0.692,0.05,2.8,88.94,3.82,11,220,172,22,6,Robert Knight,Everlasting Love,4730
0.9046,0.146,0.774,0.08,0.9,99.33,2.36,4,237,199,34,13,Bee Gees,Holiday,4731
0.9594,0.223,0.654,0.124,3.9,80.78,4.45,15,230,165,22,15,Strawberry Alarm Clock,Incense And Peppermints,4732
0.9921,0.238,0.72,0.042,1.8,91.48,2.55,6,236,185,35,11,The Cowsills,"The Rain, The Park & Other Things",4733
0.9963,0.211,0.755,0.034,2.7,99.87,5.48,2,363,316,23,33,Billy Joe Royal,Hush,4734
0.6531,0.122,0.792,0.086,2.0,91.07,2.28,14,209,164,29,11,The Righteous Brothers,Stranded In The Middle Of Noplace,4735
0.9867,0.253,0.747,0.0,1.1,98.82,2.93,5,129,109,17,5,Ed Ames,When The Snow Is On The Roses,4736
0.9971,0.254,0.647,0.098,1.9,91.27,2.42,15,455,357,65,25,Stevie Wonder,I'm Wondering,4737
-0.9594,0.082,0.743,0.174,0.9,99.33,2.58,6,218,184,31,9,The Hollies,King Midas In Reverse,4738
0.986,0.2,0.758,0.041,1.3,98.31,3.69,8,205,172,25,2,The Precisions,If This Is Love (I'd Rather Be Lonely),4739
0.8341,0.143,0.736,0.12,4.3,85.08,4.64,4,233,186,16,1,Lorraine Ellison,Heart Be Still,4740
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16420,10567,1726,5,Freddie McCoy,Peas 'N' Rice,4741
0.9841,0.113,0.887,0.0,4.7,73.13,2.82,9,457,296,44,25,Miriam Makeba,Pata Pata,4742
0.9728,0.152,0.747,0.101,2.5,94.96,5.18,44,602,509,50,1,Frankie Laine,"You, No One But You",4743
-0.967,0.079,0.769,0.152,2.3,100.88,5.27,2,232,216,17,4,Ohio Express,"Beg, Borrow And Steal",4744
0.8927,0.134,0.809,0.056,1.1,104.13,4.78,6,139,123,13,1,David Houston,You Mean The World To Me,4745
-0.789,0.084,0.803,0.113,1.6,97.4,3.9,10,300,258,33,0,The Temptations,(Loneliness Made Me Realize) It's You That I Need,4746
0.9129,0.077,0.901,0.022,-0.5,113.51,3.44,1,241,233,27,4,Elvis Presley,Big Boss Man,4747
0.8815,0.103,0.841,0.056,0.8,104.84,3.75,9,376,343,39,23,The Who,I Can See For Miles,4748
0.9932,0.255,0.712,0.034,0.7,99.83,2.16,2,222,193,36,22,Neil Diamond,Kentucky Woman,4749
-0.93,0.078,0.764,0.158,-0.4,107.79,2.36,6,228,205,35,15,Spanky And Our Gang,Lazy Day,4750
0.9858,0.186,0.674,0.141,0.4,106.06,3.04,23,548,479,63,0,Gene And Debbe,Go With Me,4751
0.9999,0.106,0.805,0.088,6.0,75.3,6.26,2128,41186,29138,2260,769,Harvey Scales,Get Down,4752
0.8807,0.156,0.775,0.069,1.2,98.41,2.72,6,177,150,22,2,Syl Johnson,Different Strokes,4753
0.7964,0.165,0.835,0.0,1.7,91.78,2.0,2,66,50,10,0,The Bar-Kays,Give Everybody Some,4754
1.0,0.144,0.773,0.083,10.2,42.68,5.59,1192,20541,11125,952,2,The Parliaments,All Your Goodies Are Gone (The Loser's Seat),4755
-0.9851,0.101,0.755,0.143,2.4,95.37,4.55,40,598,508,52,11,Chuck Jackson,Shame On Me,4756
0.9842,0.143,0.825,0.032,0.6,105.45,3.28,4,323,294,36,2,Gladys Knight And The Pips,I Heard It Through The Grapevine,4757
0.9892,0.158,0.812,0.031,0.9,99.12,2.59,4,341,274,45,19,Dionne Warwick,I Say A Little Prayer,4758
0.9829,0.153,0.847,0.0,0.9,99.23,2.4,1,234,193,32,9,Nancy Sinatra & Lee Hazlewood,Lady Bird,4759
0.9732,0.229,0.682,0.089,1.5,97.7,3.25,3,184,158,21,0,Jerry Butler,Mr. Dream Merchant,4760
0.9032,0.127,0.806,0.067,-0.4,107.79,2.87,3,175,158,27,9,Scott McKenzie,Like An Old Time Movie,4761
-0.8708,0.054,0.829,0.117,-0.6,108.4,2.38,3,174,155,29,4,Sandy Posey,Are You Never Coming Home,4762
-0.9873,0.097,0.667,0.237,1.4,97.91,3.1,8,266,220,30,11,The Last Word,Can't Stop Loving You,4763
-0.9588,0.056,0.783,0.162,1.3,98.11,3.46,9,224,193,27,8,Lesley Gore,Brink Of Disaster,4764
0.1901,0.074,0.83,0.096,0.4,100.54,2.26,9,245,212,45,6,Lee Dorsey,Go-Go Girl,4765
0.9118,0.076,0.896,0.029,0.4,105.96,3.08,4,250,232,30,12,Jay And The Techniques,Keep The Ball Rollin',4766
0.9999,0.139,0.778,0.082,9.5,71.58,11.49,419,6089,4702,189,0,The Rose Garden,Next Plane To London,4767
-0.9894,0.137,0.666,0.197,2.2,95.77,4.58,55,601,489,52,0,Jesse James,Believe In Me Baby - Part I,4768
0.9999,0.134,0.789,0.077,16.4,53.62,18.08,634,9260,7335,172,0,Herbie Mann,"To Sir, With Love",4769
0.9822,0.261,0.628,0.111,1.3,98.11,3.09,8,188,157,22,8,The Platters,"Sweet, Sweet Lovin'",4770
-0.7351,0.0,0.949,0.051,1.2,98.41,3.38,7,152,122,18,8,The Sunshine Company,Back On The Street Again,4771
0.8776,0.334,0.368,0.298,1.9,91.37,2.55,3,133,103,19,7,The Mamas & The Papas,Glad To Be Unhappy,4772
0.974,0.138,0.848,0.013,1.1,98.72,3.42,8,239,195,30,7,The Lovin' Spoonful,She Is Still A Mystery,4773
0.9663,0.103,0.879,0.019,-0.8,108.8,2.1,9,323,281,57,9,James Brown And The Famous Flames,Get It Together (Part 1),4774
-0.9022,0.068,0.809,0.123,1.1,98.62,3.27,12,234,191,29,11,Procol Harum,Homburg,4775
-0.6946,0.047,0.899,0.054,1.3,98.11,3.0,4,303,255,36,14,The Grass Roots,"Wake Up, Wake Up",4776
-0.7579,0.045,0.856,0.099,0.8,99.43,2.65,4,150,121,21,0,Frank Sinatra,This Town,4777
0.781,0.098,0.821,0.081,-0.5,108.09,2.24,4,298,264,47,12,Cher,You Better Sit Down Kids,4778
-0.5948,0.045,0.856,0.099,1.0,104.44,3.85,4,252,229,25,7,Tommy James And The Shondells,Out Of The Blue,4779
1.0,0.094,0.884,0.022,12.8,35.98,9.43,3276,59339,33150,1809,14,Noel Harrison,Suzanne,4780
-0.5095,0.03,0.896,0.074,-0.4,107.69,3.07,6,134,119,20,0,Glen Campbell,By The Time I Get To Phoenix,4781
0.9947,0.268,0.732,0.0,0.5,105.76,3.16,4,234,213,27,6,Tony Bennett,For Once In My Life,4782
0.9701,0.115,0.828,0.057,1.3,98.31,2.76,14,428,370,54,3,Joe Tex,Skinny Legs And All,4783
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Bob Crewe Generation,Birds Of Britain,4784
-0.9521,0.02,0.834,0.146,1.2,98.51,2.68,8,173,147,22,12,The Left Banke,Desiree',4785
0.9899,0.226,0.763,0.012,1.4,97.91,2.92,6,257,211,29,5,Eddie Floyd,On A Saturday Night,4786
0.9633,0.132,0.834,0.034,1.1,98.82,2.56,6,230,197,31,0,The Beach Boys,Wild Honey,4787
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Arthur Conley,Whole Lotta Woman,4788
0.7659,0.126,0.874,0.0,3.6,75.98,1.56,1,86,59,15,5,Brenda & The Tabulations,When You're Gone,4789
0.9969,0.301,0.643,0.056,1.2,98.41,2.9,6,259,218,32,17,Smokey Robinson & The Miracles,I Second That Emotion,4790
0.9675,0.158,0.744,0.098,1.1,98.82,2.72,11,302,249,39,7,The 5th Dimension,Paper Cup,4791
0.9933,0.244,0.745,0.011,2.4,89.85,2.76,4,212,165,24,1,The Dells,"O-O, I Love You",4792
0.7928,0.049,0.93,0.021,2.9,88.74,3.76,5,279,216,27,13,Erma Franklin,Piece Of My Heart,4793
0.8685,0.165,0.717,0.118,0.9,99.23,2.66,3,184,151,25,6,Ray Charles,Yesterday,4794
0.9969,0.34,0.582,0.078,1.5,97.8,3.82,15,232,186,25,3,Diana Ross & The Supremes,In And Out Of Love,4795
0.9279,0.074,0.926,0.0,-0.3,107.48,2.66,3,241,228,37,24,The Turtles,She's My Girl,4796
0.0,0.0,1.0,0.0,2.7,89.24,3.82,5,127,97,13,2,Bee Gees,(The Lights Went Out In) Massachusetts,4797
-0.9729,0.052,0.792,0.156,-0.1,107.08,2.81,5,255,230,35,25,Ramsey Lewis,Soul Man,4798
0.9766,0.191,0.745,0.064,1.7,91.68,2.53,13,207,162,32,11,The Box Tops,Neon Rainbow,4799
0.2805,0.081,0.829,0.089,-0.6,108.19,2.2,3,241,220,40,11,Stone Poneys Featuring Linda Ronstadt,Different Drum,4800
0.9976,0.292,0.68,0.028,0.6,100.14,2.04,2,264,226,44,19,Small Faces,Itchycoo Park,4801
1.0,0.125,0.825,0.05,10.1,64.64,11.92,1196,11611,8266,354,0,Helena Ferguson,Where Is The Party,4802
0.9999,0.103,0.842,0.055,18.1,43.74,20.9,1496,10389,7301,166,0,Every Mothers' Son,Pony With The Golden Mane,4803
0.6874,0.113,0.832,0.055,0.3,100.75,2.05,5,184,158,35,10,Etta James,Tell Mama,4804
1.0,0.185,0.692,0.123,2.4,95.47,4.63,1188,24533,20180,2079,33,Freddie Scott,He Ain't Give You None,4805
0.9703,0.144,0.826,0.031,0.7,99.83,2.57,6,234,195,36,16,The Monkees,Daydream Believer,4806
0.9938,0.201,0.723,0.075,1.1,98.72,2.83,13,395,342,53,18,Martha Reeves & The Vandellas,Honey Chile,4807
0.9944,0.08,0.848,0.072,6.5,57.64,4.0,743,5533,3325,627,2,Kenny O'Dell,Beautiful People,4808
1.0,0.147,0.776,0.076,5.2,82.65,6.63,1376,20862,16581,1181,8,Bobby Vee And The Strangers,Beautiful People,4809
0.9732,0.171,0.791,0.038,1.1,98.82,2.56,6,211,178,28,1,Johnny Rivers,Summer Rain,4810
-0.98,0.072,0.729,0.199,1.2,98.51,2.92,7,200,168,25,16,The Union Gap Featuring Gary Puckett,"Woman, Woman",4811
-1.0,0.12,0.701,0.179,2.1,96.08,4.24,609,9535,8015,877,19,The Candymen,Georgia Pines,4812
0.9797,0.187,0.762,0.051,-0.7,108.5,2.08,3,186,170,33,6,Dusty Springfield,What's It Gonna Be,4813
0.9001,0.098,0.902,0.0,-0.6,108.29,2.16,1,147,129,24,4,The Dave Clark Five,Red And Blue,4814
0.8173,0.127,0.78,0.093,-0.2,107.18,2.82,5,202,183,28,6,The Byrds,Goin' Back,4815
0.9661,0.128,0.842,0.03,1.7,91.78,2.6,10,262,199,40,0,The Yardbirds,Ten Little Indians,4816
0.8767,0.091,0.873,0.036,2.3,90.26,3.42,10,246,195,30,6,Harpers Bizarre,Chattanooga Choo Choo,4817
0.9885,0.141,0.786,0.073,1.2,98.41,3.11,23,508,414,61,19,Deon Jackson,Ooh Baby,4818
0.9998,0.137,0.777,0.086,16.3,48.3,17.71,586,6564,4822,122,0,Sally Field,Felicidad,4819
0.887,0.068,0.932,0.0,-0.5,107.99,2.28,4,167,153,27,3,The Esquires,And Get Away,4820
0.9976,0.288,0.655,0.057,1.1,104.23,4.2,5,305,272,29,0,Jackie Wilson,Since You Showed Me How To Be Happy,4821
0.996,0.272,0.717,0.012,2.9,88.74,3.2,2,237,177,22,5,The Sandpebbles,Love Power,4822
0.9995,0.579,0.421,0.0,0.6,100.14,2.04,5,230,187,37,23,Donovan,Wear Your Love Like Heaven,4823
0.9876,0.215,0.737,0.048,0.9,99.12,2.69,5,187,159,26,7,Percy Sledge,Cover Me,4824
0.9886,0.183,0.765,0.052,0.0,106.97,2.68,3,291,261,39,17,Brenton Wood,Baby You Got It,4825
-0.6619,0.0,0.96,0.04,2.3,90.16,3.61,10,211,165,25,17,Bobbie Gentry,Okolona River Bottom Band,4826
0.0442,0.141,0.707,0.152,1.1,98.72,2.6,4,167,136,21,0,Jr. Walker & The All Stars,Come See About Me,4827
-0.8652,0.054,0.839,0.107,3.0,93.74,5.31,10,188,159,14,0,"Peter, Paul & Mary",Too Much Of Nothing,4828
-0.9962,0.112,0.698,0.19,0.6,99.94,2.66,40,723,590,111,12,The Standells,Can't Help But Love You,4829
0.9801,0.154,0.831,0.016,0.7,99.73,2.2,5,227,192,35,8,The O'Jays,I'll Be Sweeter Tomorrow (Than I Was Today),4830
-0.9959,0.052,0.869,0.079,22.3,32.87,23.77,410,3865,2735,50,1,Every Father's Teenage Son,A Letter To Dad,4831
-0.0516,0.066,0.86,0.074,1.2,98.41,2.72,6,189,156,23,5,John Fred And The Playboys,Judy In Disguise (With Glasses),4832
-0.9962,0.066,0.827,0.107,17.7,39.44,18.03,196,1944,1276,32,0,King Curtis & The Kingpins,For What It's Worth,4833
-0.9037,0.023,0.889,0.088,2.9,88.53,3.28,2,318,247,30,19,The Beatles,Hello Goodbye,4834
0.9956,0.206,0.768,0.026,0.5,105.55,3.66,8,316,285,35,7,Marvin Gaye & Tammi Terrell,If I Could Build My Whole World Around You,4835
0.8677,0.144,0.796,0.06,0.1,106.77,2.76,4,182,166,24,8,The American Breed,"Bend Me, Shape Me",4836
0.9903,0.153,0.81,0.037,1.3,98.21,3.07,7,362,299,43,10,Petula Clark,The Other Man's Grass Is Always Greener,4837
-0.9925,0.083,0.755,0.162,0.5,105.66,3.45,22,536,489,61,16,John Roberts,Sockin' 1-2-3-4,4838
0.9999,0.081,0.861,0.058,6.9,72.97,8.69,2850,18612,13658,901,2,Billy Vera & Judy Clay,Storybook Children,4839
0.9989,0.554,0.431,0.015,-0.5,107.99,2.28,1,148,132,23,4,Wilson Pickett,I'm In Love,4840
1.0,0.108,0.84,0.052,15.2,35.0,12.25,2860,88369,52662,1911,5,Laura Lee,"Wanted: Lover, No Experience Necessary",4841
0.4227,0.071,0.871,0.058,-0.2,107.28,2.56,5,199,187,29,11,Nancy Sinatra,Tony Rome,4842
0.9876,0.153,0.837,0.01,1.6,97.4,3.44,8,291,250,32,12,The Hollies,Dear Eloise,4843
0.8606,0.077,0.894,0.029,0.3,100.75,2.02,3,214,180,40,25,Dean Martin,In The Misty Moonlight,4844
0.9896,0.338,0.613,0.049,0.1,106.77,2.76,2,117,104,15,0,Eddy Arnold,Here Comes Heaven,4845
0.9979,0.355,0.645,0.0,2.0,90.97,3.4,8,244,185,32,14,The Intruders,A Love That's Real,4846
0.9718,0.182,0.747,0.071,-0.8,108.7,2.0,2,182,171,34,7,Billy Stewart,Cross My Heart,4847
0.9622,0.124,0.814,0.062,1.3,98.21,3.4,17,309,265,38,4,Jack Jones,Live For Life,4848
-0.9748,0.059,0.829,0.113,2.4,95.37,4.81,36,448,361,37,7,The Beatles,I Am The Walrus,4849
-0.887,0.125,0.706,0.169,-0.8,108.8,1.96,3,186,175,36,11,Aretha Franklin,Chain Of Fools,4850
0.9653,0.165,0.811,0.024,3.9,80.78,4.16,11,234,172,23,0,The Young Rascals,It's Wonderful,4851
0.9926,0.365,0.513,0.123,0.3,100.75,2.14,7,142,118,26,8,The Buckinghams,Susan,4852
0.9983,0.386,0.59,0.024,-1.1,109.51,1.68,1,177,167,40,21,The Doors,Love Me Two Times,4853
0.8329,0.164,0.721,0.115,-0.8,108.7,2.0,2,320,296,59,14,James Brown And The Famous Flames,I Can't Stand Myself (When You Touch Me),4854
0.9967,0.295,0.628,0.077,0.4,105.86,3.12,3,261,242,31,4,The Lettermen,Goin' Out Of My Head/Can't Take My Eyes Off You,4855
-0.9969,0.107,0.702,0.19,3.9,85.99,5.21,54,946,735,69,20,Al Greene & The Soul Mate's,Back Up Train,4856
0.4322,0.035,0.942,0.022,-0.5,107.99,2.28,8,256,228,40,8,The Mamas & The Papas,Dancing Bear,4857
-0.9957,0.124,0.657,0.219,3.2,87.82,4.47,53,612,482,54,13,The Human Beinz,Nobody But Me,4858
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Al Martino,A Voice In The Choir,4859
0.9231,0.236,0.691,0.073,0.8,99.63,2.68,5,112,90,16,4,The Lemon Pipers,Green Tambourine,4860
-0.777,0.086,0.807,0.108,2.0,91.07,2.84,37,453,354,62,10,Ed Ames,Who Will Answer?,4861
0.9964,0.328,0.624,0.047,-0.3,107.48,2.72,3,186,167,27,7,Lulu,Best Of Both Worlds,4862
0.9964,0.21,0.79,0.0,-0.4,107.79,2.36,8,285,259,44,7,Jefferson Airplane,Watch Her Ride,4863
0.9837,0.231,0.664,0.105,2.1,90.66,3.26,21,247,194,32,3,The Marvelettes,My Baby Must Be A Magician,4864
0.994,0.391,0.548,0.061,2.1,90.77,3.03,9,159,126,21,7,Sonny & Cher,Good Combination,4865
0.9524,0.139,0.805,0.056,1.5,92.29,2.54,15,276,216,48,9,Eric Burdon & The Animals,Monterey,4866
-0.6129,0.111,0.746,0.143,0.1,106.67,2.8,1,193,169,24,9,The Dave Clark Five,Everybody Knows,4867
0.9583,0.211,0.654,0.134,1.3,98.31,2.76,2,153,132,19,7,Engelbert Humperdinck,Am I That Easy To Forget,4868
-0.9738,0.03,0.88,0.091,2.4,95.47,4.07,19,488,415,43,1,Peaches & Herb,Two Little Kids,4869
-0.9535,0.12,0.713,0.167,0.2,106.57,2.84,10,291,255,36,1,Johnnie Taylor,Somebody's Sleeping In My Bed,4870
0.9999,0.094,0.851,0.055,19.4,24.14,19.02,1151,12348,7477,195,0,Bill Wyman,In Another Land,4871
0.9993,0.137,0.782,0.081,2.6,89.45,3.62,149,3160,2507,342,25,Ronnie Dove,Dancin' Out Of My Heart,4872
1.0,0.156,0.735,0.109,9.2,72.29,11.42,1305,17862,13267,548,0,The Epic Splendor,A Little Rain Must Fall,4873
0.9976,0.328,0.655,0.017,1.9,91.37,2.52,8,289,225,42,21,Soul Survivors,Explosion (In Your Soul),4874
0.9595,0.209,0.71,0.081,2.6,89.34,2.96,6,203,162,22,6,Jimi Hendrix,Foxey Lady,4875
0.9585,0.079,0.904,0.017,0.4,105.86,3.12,4,283,258,33,22,The Foundations,"Baby, Now That I've Found You",4876
0.9992,0.483,0.502,0.015,1.2,98.51,2.68,7,238,195,29,9,The Beach Boys,Darlin',4877
-0.5665,0.141,0.723,0.135,1.3,98.21,2.8,3,236,202,29,13,Henson Cargill,Skip A Rope,4878
-0.8643,0.121,0.715,0.164,0.8,99.53,2.28,8,220,189,33,3,Vikki Carr,The Lesson,4879
0.9757,0.204,0.709,0.087,1.5,97.8,2.96,13,209,177,24,3,Classics IV,Spooky,4880
-0.999,0.122,0.749,0.13,4.3,79.67,5.75,1382,13372,9802,1137,27,Bruce Channel,Mr. Bus Driver,4881
0.9919,0.19,0.763,0.046,1.9,96.69,3.53,1,373,305,36,20,Aretha Franklin,Mockingbird,4882
-0.9976,0.086,0.735,0.179,3.7,86.5,4.89,73,872,693,68,8,The Manhattans,I Call It Love,4883
0.8429,0.206,0.621,0.173,-0.3,107.48,2.48,2,177,161,26,10,Barbara Mason,"Oh, How It Hurts",4884
-0.0498,0.034,0.93,0.036,1.8,96.99,3.59,14,161,131,16,2,Laura Lee,"Up Tight, Good Man",4885
0.9638,0.126,0.874,0.0,0.7,99.83,2.38,2,222,179,33,24,The Rolling Stones,She's A Rainbow,4886
0.34,0.08,0.87,0.05,-0.6,108.4,2.45,6,138,121,23,0,Frankie Valli,To Give (The Reason I Live),4887
0.8718,0.078,0.922,0.0,1.1,98.82,3.13,3,173,141,22,16,Strawberry Alarm Clock,Tomorrow,4888
0.8135,0.17,0.739,0.092,-0.5,108.09,2.24,2,144,129,23,4,Tom Jones,I'm Coming Home,4889
0.9115,0.116,0.824,0.06,-0.4,107.69,2.59,9,233,209,35,5,Carla Thomas,Pick Up The Pieces,4890
0.9423,0.168,0.764,0.068,1.4,98.01,3.19,7,151,130,18,5,Bobby Vinton,Just As Much As Ever,4891
-0.9822,0.103,0.685,0.212,1.0,99.02,3.06,10,324,277,45,16,Jerry Butler,Lost,4892
-0.9998,0.114,0.714,0.172,2.9,94.15,5.21,305,4525,3764,342,1,King Curtis & The Kingpins,I Was Made To Love Her,4893
1.0,0.177,0.75,0.072,15.4,50.64,15.6,2732,118544,82904,2227,0,The Music Makers,United (Part 1),4894
0.9809,0.198,0.717,0.086,0.8,99.63,2.24,5,235,202,36,15,The Impressions,We're A Winner,4895
-0.9155,0.0,0.896,0.104,-0.7,108.6,2.04,4,169,159,31,15,The Fireballs,Bottle Of Wine,4896
