date,rank,artist,song,lyricId
2019-04-06,76,Jason Aldean,Girl Like You,25255
2019-04-06,77,Maren Morris,GIRL,25367
2019-04-06,78,Logic,Confessions Of A Dangerous Mind,25441
2019-04-06,79,Jordan Davis,Take It From Me,25330
2019-04-06,80,Rich The Kid,Splashin,25353
2019-04-06,81,Jon Pardi,Night Shift,25376
2019-04-06,82,Lil Skies,I,25416
2019-04-06,83,Lee Brice,Rumor,25433
2019-04-06,84,Billie Eilish,Wish You Were Gay,25419
2019-04-06,85,"benny blanco, Tainy, Selena Gomez & J Balvin",I Can't Get Enough,25424
2019-04-06,86,Juice WRLD,Hear Me Calling,25418
2019-04-06,87,Ski Mask The Slump God,Faucet Failure,25414
2019-04-06,88,Florida Georgia Line,Talk You Out Of It,25394
2019-04-06,89,NAV Featuring Meek Mill,Tap,25442
2019-04-06,90,Pedro Capo X Farruko,Calma,25435
2019-04-06,91,Chris Brown,Undecided,25343
2019-04-06,92,Cody Johnson,On My Way To You,25365
2019-04-06,93,Anuel AA & Karol G,Secreto,25359
2019-04-06,94,Kodak Black,Calling My Spirit,25277
2019-04-06,95,Polo G Featuring Lil Tjay,Pop Out,25443
2019-04-06,96,Billie Eilish & Khalid,Lovely,24964
2019-04-06,97,Mabel,Don't Call Me Up,25444
2019-04-06,98,Bebe Rexha,Last Hurrah,25445
2019-04-06,99,Juice WRLD,Empty,25427
2019-04-06,100,Carrie Underwood,Love Wins,25334
2019-04-13,1,Lil Nas X Featuring Billy Ray Cyrus,Old Town Road,25422
2019-04-13,2,Post Malone & Swae Lee,Sunflower (Spider-Man: Into The Spider-Verse),25208
2019-04-13,3,Ariana Grande,7 Rings,25354
2019-04-13,4,Post Malone,Wow.,25316
2019-04-13,5,Halsey,Without Me,25187
2019-04-13,6,Cardi B & Bruno Mars,Please Me,25391
2019-04-13,7,Billie Eilish,Bad Guy,25446
2019-04-13,8,Jonas Brothers,Sucker,25415
2019-04-13,9,Marshmello & Bastille,Happier,25109
2019-04-13,10,J. Cole,Middle Child,25355
2019-04-13,11,Lady Gaga & Bradley Cooper,Shallow,25171
2019-04-13,12,"benny blanco, Halsey & Khalid",Eastside,25050
2019-04-13,13,Blueface,Thotiana,25350
2019-04-13,14,Meek Mill Featuring Drake,Going Bad,25263
2019-04-13,15,Sam Smith & Normani,Dancing With A Stranger,25348
2019-04-13,16,Khalid,Better,25151
2019-04-13,17,Panic! At The Disco,High Hopes,24967
2019-04-13,18,Ariana Grande,"Break Up With Your Girlfriend, I'm Bored",25379
2019-04-13,19,Ava Max,Sweet But Psycho,25309
2019-04-13,20,Travis Scott,Sicko Mode,25076
2019-04-13,21,YNW Melly,Murder On My Mind,25366
2019-04-13,22,21 Savage,A Lot,25313
2019-04-13,23,Maroon 5 Featuring Cardi B,Girls Like You,24966
2019-04-13,24,Ariana Grande,"Thank U, Next",25230
2019-04-13,25,Billie Eilish,Bury A Friend,25371
2019-04-13,26,Luke Combs,Beautiful Crazy,24931
2019-04-13,27,Ellie Goulding X Diplo Featuring Swae Lee,Close To Me,-1
2019-04-13,28,Dean Lewis,Be Alright,25228
2019-04-13,29,Billie Eilish,When The Party's Over,25211
2019-04-13,30,Lil Baby & Gunna,Drip Too Hard,25148
2019-04-13,31,Billie Eilish,Wish You Were Gay,25419
2019-04-13,32,Lauren Daigle,You Say,25049
2019-04-13,33,Mustard & Migos,Pure Water,25363
2019-04-13,34,Post Malone,Better Now,24911
2019-04-13,35,Billie Eilish,Xanny,25447
2019-04-13,36,Cardi B,Money,25210
2019-04-13,37,A Boogie Wit da Hoodie,Look Back At It,25300
2019-04-13,38,Calboy,Envy Me,25312
2019-04-13,39,Khalid,Talk,25387
2019-04-13,40,5 Seconds Of Summer,Youngblood,24980
2019-04-13,41,Billie Eilish,You Should See Me In A Crown,25068
2019-04-13,42,Pinkfong,Baby Shark,25329
2019-04-13,43,Billie Eilish,My Strange Addiction,25448
2019-04-13,44,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,Racks In The Middle,25449
2019-04-13,45,Bad Bunny Featuring Drake,MIA,25201
2019-04-13,46,Billie Eilish,All The Good Girls Go To Hell,25450
2019-04-13,47,City Girls,Act Up,25421
2019-04-13,48,Juice WRLD,Robbery,25392
2019-04-13,49,Kodak Black Featuring Travis Scott & Offset,ZEZE,25200
2019-04-13,50,Dan + Shay,Tequila,24757
2019-04-13,51,Brett Young,Here Tonight,25337
2019-04-13,52,A Boogie Wit da Hoodie Featuring 6ix9ine,Swervin,25318
2019-04-13,53,Billie Eilish,I Love You,25451
2019-04-13,54,YNW Melly Featuring Kanye West,Mixed Personalities,25360
2019-04-13,55,Marshmello Featuring CHVRCHES,Here With Me,25430
2019-04-13,56,The Chainsmokers Featuring 5 Seconds Of Summer,Who Do You Love,25389
2019-04-13,57,Yo Gotti Featuring Lil Baby,Put A Date On It,25370
2019-04-13,58,Daddy Yankee & Katy Perry Featuring Snow,Con Calma,25375
2019-04-13,59,Blake Shelton,God's Country,25452
2019-04-13,60,YK Osiris,Worth It,25397
2019-04-13,61,Chase Rice,Eyes On You,25395
2019-04-13,62,Billie Eilish,Ilomilo,25453
2019-04-13,63,Billie Eilish,Listen Before I Go,25454
2019-04-13,64,Lil Baby,Close Friends,25189
2019-04-13,65,Nipsey Hussle Featuring Belly & DOM KENNEDY,Double Up,25455
2019-04-13,66,Imagine Dragons,Bad Liar,25245
2019-04-13,67,Morgan Wallen,Whiskey Glasses,25423
2019-04-13,68,Kane Brown,Good As You,25412
2019-04-13,69,Michael Ray,One That Got Away,25399
2019-04-13,70,Ariana Grande & Victoria Monet,Monopoly,25456
2019-04-13,71,Kelsea Ballerini,Miss Me More,25378
2019-04-13,72,Ella Mai,Shot Clock,25373
2019-04-13,73,Old Dominion,Make It Sweet,25341
2019-04-13,74,Thomas Rhett,Look What God Gave Her,25417
2019-04-13,75,Riley Green,There Was This Girl,25398
2019-04-13,76,Summer Walker X Drake,Girls Need Love,25409
2019-04-13,77,FLETCHER,Undrunk,25432
2019-04-13,78,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,I've Been Waiting,25436
2019-04-13,79,Billie Eilish,8,25457
2019-04-13,80,P!nk,Walk Me Home,25401
2019-04-13,81,Khalid & Kane Brown,Saturday Nights,25214
2019-04-13,82,Nipsey Hussle Featuring YG,Last Time That I Checc'd,25458
2019-04-13,83,City Girls Featuring Cardi B,Twerk,25253
2019-04-13,84,Maren Morris,GIRL,25367
2019-04-13,85,Billie Eilish & Khalid,Lovely,24964
2019-04-13,86,Pedro Capo X Farruko,Calma,25435
2019-04-13,87,DaBaby,Suge,25459
2019-04-13,88,Jon Pardi,Night Shift,25376
2019-04-13,89,Scotty McCreery,This Is It,25301
2019-04-13,90,Lee Brice,Rumor,25433
2019-04-13,91,"benny blanco, Tainy, Selena Gomez & J Balvin",I Can't Get Enough,25424
2019-04-13,92,Mabel,Don't Call Me Up,25444
2019-04-13,93,Nipsey Hussle Featuring Kendrick Lamar,Dedication,25460
2019-04-13,94,Billie Eilish,Ocean Eyes,25254
2019-04-13,95,Chris Stapleton,Millionaire,25250
2019-04-13,96,Florida Georgia Line,Talk You Out Of It,25394
2019-04-13,97,Ski Mask The Slump God,Faucet Failure,25414
2019-04-13,98,Jason Aldean,Girl Like You,25255
2019-04-13,99,Lil Baby,Pure Cocaine,25269
2019-04-13,100,Polo G Featuring Lil Tjay,Pop Out,25443
2019-04-20,1,Lil Nas X Featuring Billy Ray Cyrus,Old Town Road,25422
2019-04-20,2,Post Malone & Swae Lee,Sunflower (Spider-Man: Into The Spider-Verse),25208
2019-04-20,3,Post Malone,Wow.,25316
2019-04-20,4,Ariana Grande,7 Rings,25354
2019-04-20,5,Halsey,Without Me,25187
2019-04-20,6,Jonas Brothers,Sucker,25415
2019-04-20,7,Cardi B & Bruno Mars,Please Me,25391
2019-04-20,8,Khalid,Better,25151
2019-04-20,9,J. Cole,Middle Child,25355
2019-04-20,10,Marshmello & Bastille,Happier,25109
2019-04-20,11,Billie Eilish,Bad Guy,25446
2019-04-20,12,Sam Smith & Normani,Dancing With A Stranger,25348
2019-04-20,13,Lady Gaga & Bradley Cooper,Shallow,25171
2019-04-20,14,"benny blanco, Halsey & Khalid",Eastside,25050
2019-04-20,15,Meek Mill Featuring Drake,Going Bad,25263
2019-04-20,16,Ava Max,Sweet But Psycho,25309
2019-04-20,17,Blueface,Thotiana,25350
2019-04-20,18,Khalid,Talk,25387
2019-04-20,19,Ariana Grande,"Break Up With Your Girlfriend, I'm Bored",25379
2019-04-20,20,Panic! At The Disco,High Hopes,24967
2019-04-20,21,Luke Combs,Beautiful Crazy,24931
2019-04-20,22,21 Savage,A Lot,25313
2019-04-20,23,Maroon 5 Featuring Cardi B,Girls Like You,24966
2019-04-20,24,Ellie Goulding X Diplo Featuring Swae Lee,Close To Me,-1
2019-04-20,25,Travis Scott,Sicko Mode,25076
2019-04-20,26,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,Racks In The Middle,25449
2019-04-20,27,Jonas Brothers,Cool,25461
2019-04-20,28,YNW Melly,Murder On My Mind,25366
2019-04-20,29,Dean Lewis,Be Alright,25228
2019-04-20,30,Billie Eilish,Bury A Friend,25371
2019-04-20,31,Ariana Grande,"Thank U, Next",25230
2019-04-20,32,Lil Baby & Gunna,Drip Too Hard,25148
2019-04-20,33,Mustard & Migos,Pure Water,25363
2019-04-20,34,Calboy,Envy Me,25312
2019-04-20,35,Lauren Daigle,You Say,25049
2019-04-20,36,A Boogie Wit da Hoodie,Look Back At It,25300
2019-04-20,37,Post Malone,Better Now,24911
2019-04-20,38,Dan + Shay,Tequila,24757
2019-04-20,39,Billie Eilish,When The Party's Over,25211
2019-04-20,40,City Girls,Act Up,25421
2019-04-20,41,BLACKPINK,Kill This Love,25462
2019-04-20,42,Pinkfong,Baby Shark,25329
2019-04-20,43,5 Seconds Of Summer,Youngblood,24980
2019-04-20,44,Cardi B,Money,25210
2019-04-20,45,Brett Young,Here Tonight,25337
2019-04-20,46,Marshmello Featuring CHVRCHES,Here With Me,25430
2019-04-20,47,Bad Bunny Featuring Drake,MIA,25201
2019-04-20,48,Thomas Rhett,Look What God Gave Her,25417
2019-04-20,49,Blake Shelton,God's Country,25452
2019-04-20,50,A Boogie Wit da Hoodie Featuring 6ix9ine,Swervin,25318
2019-04-20,51,Billie Eilish,Wish You Were Gay,25419
2019-04-20,52,Chase Rice,Eyes On You,25395
2019-04-20,53,Kane Brown,Good As You,25412
2019-04-20,54,The Chainsmokers Featuring 5 Seconds Of Summer,Who Do You Love,25389
2019-04-20,55,Khalid,My Bad,25431
2019-04-20,56,YNW Melly Featuring Kanye West,Mixed Personalities,25360
2019-04-20,57,Khalid & Kane Brown,Saturday Nights,25214
2019-04-20,58,Khalid With John Mayer,Outta My Head,25463
2019-04-20,59,Juice WRLD,Robbery,25392
2019-04-20,60,Old Dominion,Make It Sweet,25341
2019-04-20,61,YK Osiris,Worth It,25397
2019-04-20,62,Morgan Wallen,Whiskey Glasses,25423
2019-04-20,63,DaBaby,Suge,25459
2019-04-20,64,Daddy Yankee & Katy Perry Featuring Snow,Con Calma,25375
2019-04-20,65,Lil Baby,Close Friends,25189
2019-04-20,66,Kelsea Ballerini,Miss Me More,25378
2019-04-20,67,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,I've Been Waiting,25436
2019-04-20,68,Billie Eilish,You Should See Me In A Crown,25068
2019-04-20,69,Ariana Grande & Victoria Monet,Monopoly,25456
2019-04-20,70,Riley Green,There Was This Girl,25398
2019-04-20,71,Billie Eilish,My Strange Addiction,25448
2019-04-20,72,Ella Mai,Shot Clock,25373
2019-04-20,73,P!nk,Walk Me Home,25401
2019-04-20,74,Imagine Dragons,Bad Liar,25245
2019-04-20,75,Nipsey Hussle Featuring Belly & DOM KENNEDY,Double Up,25455
2019-04-20,76,Nipsey Hussle Featuring YG,Last Time That I Checc'd,25458
2019-04-20,77,FLETCHER,Undrunk,25432
2019-04-20,78,Lee Brice,Rumor,25433
2019-04-20,79,Jon Pardi,Night Shift,25376
2019-04-20,80,Mabel,Don't Call Me Up,25444
2019-04-20,81,Summer Walker X Drake,Girls Need Love,25409
2019-04-20,82,Maren Morris,GIRL,25367
2019-04-20,83,Yo Gotti Featuring Lil Baby,Put A Date On It,25370
2019-04-20,84,Khalid x SAFE,Don't Pretend,25464
2019-04-20,85,Pedro Capo X Farruko,Calma,25435
2019-04-20,86,Billie Eilish,Xanny,25447
2019-04-20,87,Khalid,Bad Luck,25465
2019-04-20,88,Michael Ray,One That Got Away,25399
2019-04-20,89,Polo G Featuring Lil Tjay,Pop Out,25443
2019-04-20,90,Scotty McCreery,This Is It,25301
2019-04-20,91,Ski Mask The Slump God,Faucet Failure,25414
2019-04-20,92,Billie Eilish,All The Good Girls Go To Hell,25450
2019-04-20,93,Khalid Featuring A Boogie Wit da Hoodie,Right Back,25466
2019-04-20,94,Florida Georgia Line,Talk You Out Of It,25394
2019-04-20,95,Aventura,Inmortal,25467
2019-04-20,96,Billie Eilish,Ocean Eyes,25254
2019-04-20,97,Nipsey Hussle Featuring Kendrick Lamar,Dedication,25460
2019-04-20,98,Alec Benjamin + Alessia Cara,Let Me Down Slowly,25351
2019-04-20,99,Megan Thee Stallion,Big Ole Freak,25468
2019-04-20,100,Nipsey Hussle Featuring Stacy Barthe,Victory Lap,25469
2019-04-27,1,Lil Nas X Featuring Billy Ray Cyrus,Old Town Road,25422
2019-04-27,2,Post Malone,Wow.,25316
2019-04-27,3,Post Malone & Swae Lee,Sunflower (Spider-Man: Into The Spider-Verse),25208
2019-04-27,4,Ariana Grande,7 Rings,25354
2019-04-27,5,Halsey,Without Me,25187
2019-04-27,6,Jonas Brothers,Sucker,25415
2019-04-27,7,Sam Smith & Normani,Dancing With A Stranger,25348
2019-04-27,8,BTS Featuring Halsey,Boy With Luv,25470
2019-04-27,9,Billie Eilish,Bad Guy,25446
2019-04-27,10,Cardi B & Bruno Mars,Please Me,25391
2019-04-27,11,J. Cole,Middle Child,25355
2019-04-27,12,Marshmello & Bastille,Happier,25109
2019-04-27,13,Ava Max,Sweet But Psycho,25309
2019-04-27,14,Blueface,Thotiana,25350
2019-04-27,15,Meek Mill Featuring Drake,Going Bad,25263
2019-04-27,16,Lady Gaga & Bradley Cooper,Shallow,25171
2019-04-27,17,Khalid,Better,25151
2019-04-27,18,Ariana Grande,"Break Up With Your Girlfriend, I'm Bored",25379
2019-04-27,19,"benny blanco, Halsey & Khalid",Eastside,25050
2019-04-27,20,Khalid,Talk,25387
2019-04-27,21,Panic! At The Disco,High Hopes,24967
2019-04-27,22,21 Savage,A Lot,25313
2019-04-27,23,Maroon 5 Featuring Cardi B,Girls Like You,24966
2019-04-27,24,Luke Combs,Beautiful Crazy,24931
2019-04-27,25,Ellie Goulding X Diplo Featuring Swae Lee,Close To Me,-1
2019-04-27,26,Travis Scott,Sicko Mode,25076
2019-04-27,27,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,Racks In The Middle,25449
2019-04-27,28,Lil Uzi Vert,Sanguine Paradise,25471
2019-04-27,29,YNW Melly,Murder On My Mind,25366
2019-04-27,30,Dean Lewis,Be Alright,25228
2019-04-27,31,Billie Eilish,Bury A Friend,25371
2019-04-27,32,Lil Baby & Gunna,Drip Too Hard,25148
2019-04-27,33,Mustard & Migos,Pure Water,25363
2019-04-27,34,Ariana Grande,"Thank U, Next",25230
2019-04-27,35,Calboy,Envy Me,25312
2019-04-27,36,City Girls,Act Up,25421
2019-04-27,37,A Boogie Wit da Hoodie,Look Back At It,25300
2019-04-27,38,Billie Eilish,When The Party's Over,25211
2019-04-27,39,Post Malone,Better Now,24911
2019-04-27,40,Lauren Daigle,You Say,25049
2019-04-27,41,Marshmello Featuring CHVRCHES,Here With Me,25430
2019-04-27,42,Brett Young,Here Tonight,25337
2019-04-27,43,Pinkfong,Baby Shark,25329
2019-04-27,44,Chase Rice,Eyes On You,25395
2019-04-27,45,Bad Bunny Featuring Drake,MIA,25201
2019-04-27,46,Blake Shelton,God's Country,25452
2019-04-27,47,5 Seconds Of Summer,Youngblood,24980
2019-04-27,48,A Boogie Wit da Hoodie Featuring 6ix9ine,Swervin,25318
2019-04-27,49,Dan + Shay,Tequila,24757
2019-04-27,50,Cardi B,Money,25210
2019-04-27,51,DaBaby,Suge,25459
2019-04-27,52,The Chainsmokers Featuring 5 Seconds Of Summer,Who Do You Love,25389
2019-04-27,53,Thomas Rhett,Look What God Gave Her,25417
2019-04-27,54,Kane Brown,Good As You,25412
2019-04-27,55,Morgan Wallen,Whiskey Glasses,25423
2019-04-27,56,Daddy Yankee & Katy Perry Featuring Snow,Con Calma,25375
2019-04-27,57,Old Dominion,Make It Sweet,25341
2019-04-27,58,Lil Baby,Close Friends,25189
2019-04-27,59,YNW Melly Featuring Kanye West,Mixed Personalities,25360
2019-04-27,60,YK Osiris,Worth It,25397
2019-04-27,61,Juice WRLD,Robbery,25392
2019-04-27,62,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,I've Been Waiting,25436
2019-04-27,63,Kelsea Ballerini,Miss Me More,25378
2019-04-27,64,Billie Eilish,Wish You Were Gay,25419
2019-04-27,65,Billie Eilish,You Should See Me In A Crown,25068
2019-04-27,66,"Five Finger Death Punch Featuring Kenny Wayne Shepherd, Brantley Gilbert & Brian May",Blue On Black,25472
2019-04-27,67,Mabel,Don't Call Me Up,25444
2019-04-27,68,Avicii Featuring Aloe Blacc,SOS,25473
2019-04-27,69,Lee Brice,Rumor,25433
2019-04-27,70,Jon Pardi,Night Shift,25376
2019-04-27,71,P!nk,Walk Me Home,25401
2019-04-27,72,Offset Featuring Cardi B,Clout,25402
2019-04-27,73,BLACKPINK,Kill This Love,25462
2019-04-27,74,Polo G Featuring Lil Tjay,Pop Out,25443
2019-04-27,75,Jonas Brothers,Cool,25461
2019-04-27,76,Lil Uzi Vert,That's A Rack,25474
2019-04-27,77,Summer Walker X Drake,Girls Need Love,25409
2019-04-27,78,Ella Mai,Shot Clock,25373
2019-04-27,79,Maren Morris,GIRL,25367
2019-04-27,80,Imagine Dragons,Bad Liar,25245
2019-04-27,81,Eli Young Band,Love Ain't,25475
2019-04-27,82,Nipsey Hussle Featuring Belly & DOM KENNEDY,Double Up,25455
2019-04-27,83,FLETCHER,Undrunk,25432
2019-04-27,84,Megan Thee Stallion,Big Ole Freak,25468
2019-04-27,85,Yo Gotti Featuring Lil Baby,Put A Date On It,25370
2019-04-27,86,Khalid & Kane Brown,Saturday Nights,25214
2019-04-27,87,Michael Ray,One That Got Away,25399
2019-04-27,88,Billie Eilish,My Strange Addiction,25448
2019-04-27,89,Ski Mask The Slump God,Faucet Failure,25414
2019-04-27,90,Billie Eilish,Xanny,25447
2019-04-27,91,Billie Eilish,Ocean Eyes,25254
2019-04-27,92,Nipsey Hussle Featuring YG,Last Time That I Checc'd,25458
2019-04-27,93,Florida Georgia Line,Talk You Out Of It,25394
2019-04-27,94,Lauv & Troye Sivan,I'm So Tired...,25372
2019-04-27,95,BTS Featuring Lauv,Make It Right,25476
2019-04-27,96,Panic! At The Disco,"Hey Look Ma, I Made It",25477
2019-04-27,97,Scotty McCreery,This Is It,25301
2019-04-27,98,Riley Green,There Was This Girl,25398
2019-04-27,99,Alec Benjamin + Alessia Cara,Let Me Down Slowly,25351
2019-04-27,100,Cody Johnson,On My Way To You,25365
2019-05-04,1,Lil Nas X Featuring Billy Ray Cyrus,Old Town Road,25422
2019-05-04,2,Post Malone,Wow.,25316
2019-05-04,3,Post Malone & Swae Lee,Sunflower (Spider-Man: Into The Spider-Verse),25208
2019-05-04,4,Ariana Grande,7 Rings,25354
2019-05-04,5,Jonas Brothers,Sucker,25415
2019-05-04,6,Halsey,Without Me,25187
2019-05-04,7,Sam Smith & Normani,Dancing With A Stranger,25348
2019-05-04,8,Khalid,Talk,25387
2019-05-04,9,Billie Eilish,Bad Guy,25446
2019-05-04,10,J. Cole,Middle Child,25355
2019-05-04,11,Ava Max,Sweet But Psycho,25309
2019-05-04,12,Marshmello & Bastille,Happier,25109
2019-05-04,13,Cardi B & Bruno Mars,Please Me,25391
2019-05-04,14,Ariana Grande,"Break Up With Your Girlfriend, I'm Bored",25379
2019-05-04,15,Lady Gaga & Bradley Cooper,Shallow,25171
2019-05-04,16,Meek Mill Featuring Drake,Going Bad,25263
2019-05-04,17,Lil Dicky,Earth,25478
2019-05-04,18,"benny blanco, Halsey & Khalid",Eastside,25050
2019-05-04,19,Khalid,Better,25151
2019-05-04,20,Panic! At The Disco,High Hopes,24967
2019-05-04,21,Blueface,Thotiana,25350
2019-05-04,22,Maroon 5 Featuring Cardi B,Girls Like You,24966
2019-05-04,23,Mustard & Migos,Pure Water,25363
2019-05-04,24,21 Savage,A Lot,25313
2019-05-04,25,Travis Scott,Sicko Mode,25076
2019-05-04,26,Luke Combs,Beautiful Crazy,24931
2019-05-04,27,Dean Lewis,Be Alright,25228
2019-05-04,28,A Boogie Wit da Hoodie,Look Back At It,25300
2019-05-04,29,Ellie Goulding X Diplo Featuring Swae Lee,Close To Me,-1
2019-05-04,30,City Girls,Act Up,25421
2019-05-04,31,Calboy,Envy Me,25312
2019-05-04,32,Lil Uzi Vert,Sanguine Paradise,25471
2019-05-04,33,Lil Baby & Gunna,Drip Too Hard,25148
2019-05-04,34,Daddy Yankee & Katy Perry Featuring Snow,Con Calma,25375
2019-05-04,35,YNW Melly,Murder On My Mind,25366
2019-05-04,36,Billie Eilish,Bury A Friend,25371
2019-05-04,37,Marshmello Featuring CHVRCHES,Here With Me,25430
2019-05-04,38,Billie Eilish,When The Party's Over,25211
2019-05-04,39,Offset Featuring Cardi B,Clout,25402
2019-05-04,40,BTS Featuring Halsey,Boy With Luv,25470
2019-05-04,41,Ariana Grande,"Thank U, Next",25230
2019-05-04,42,Post Malone,Better Now,24911
2019-05-04,43,Blake Shelton,God's Country,25452
2019-05-04,44,Chase Rice,Eyes On You,25395
2019-05-04,45,Lauren Daigle,You Say,25049
2019-05-04,46,DaBaby,Suge,25459
2019-05-04,47,Pinkfong,Baby Shark,25329
2019-05-04,48,Morgan Wallen,Whiskey Glasses,25423
2019-05-04,49,Brett Young,Here Tonight,25337
2019-05-04,50,5 Seconds Of Summer,Youngblood,24980
2019-05-04,51,Nipsey Hussle Featuring Roddy Ricch & Hit-Boy,Racks In The Middle,25449
2019-05-04,52,Kane Brown,Good As You,25412
2019-05-04,53,Thomas Rhett,Look What God Gave Her,25417
2019-05-04,54,A Boogie Wit da Hoodie Featuring 6ix9ine,Swervin,25318
2019-05-04,55,The Chainsmokers Featuring 5 Seconds Of Summer,Who Do You Love,25389
2019-05-04,56,Old Dominion,Make It Sweet,25341
2019-05-04,57,Lil Baby,Close Friends,25189
2019-05-04,58,YK Osiris,Worth It,25397
2019-05-04,59,Kelsea Ballerini,Miss Me More,25378
2019-05-04,60,Polo G Featuring Lil Tjay,Pop Out,25443
2019-05-04,61,Jon Pardi,Night Shift,25376
2019-05-04,62,P!nk,Walk Me Home,25401
2019-05-04,63,YNW Melly Featuring Kanye West,Mixed Personalities,25360
2019-05-04,64,Lil Peep & iLoveMakonnen Featuring Fall Out Boy,I've Been Waiting,25436
2019-05-04,65,Billie Eilish,You Should See Me In A Crown,25068
2019-05-04,66,Juice WRLD,Robbery,25392
2019-05-04,67,Lee Brice,Rumor,25433
2019-05-04,68,Eli Young Band,Love Ain't,25475
2019-05-04,69,Jonas Brothers,Cool,25461
2019-05-04,70,Mabel,Don't Call Me Up,25444
2019-05-04,71,Pedro Capo X Farruko,Calma,25435
2019-05-04,72,Summer Walker X Drake,Girls Need Love,25409
2019-05-04,73,Billie Eilish,Wish You Were Gay,25419
2019-05-04,74,Maren Morris,GIRL,25367
2019-05-04,75,Beyonce,Before I Let Go,25479
2019-05-04,76,Megan Thee Stallion,Big Ole Freak,25468
2019-05-04,77,Yo Gotti Featuring Lil Baby,Put A Date On It,25370
2019-05-04,78,Florida Georgia Line,Talk You Out Of It,25394
2019-05-04,79,Ella Mai,Shot Clock,25373
2019-05-04,80,Panic! At The Disco,"Hey Look Ma, I Made It",25477
2019-05-04,81,Lauv & Troye Sivan,I'm So Tired...,25372
2019-05-04,82,Lil Uzi Vert,That's A Rack,25474
2019-05-04,83,Anuel AA & Karol G,Secreto,25359
2019-05-04,84,Billie Eilish,Ocean Eyes,25254
2019-05-04,85,Imagine Dragons,Bad Liar,25245
2019-05-04,86,BLACKPINK,Kill This Love,25462
2019-05-04,87,Avicii Featuring Aloe Blacc,SOS,25473
2019-05-04,88,Ski Mask The Slump God,Faucet Failure,25414
2019-05-04,89,Cody Johnson,On My Way To You,25365
2019-05-04,90,French Montana Featuring Blueface & Lil Tjay,Slide,25480
2019-05-04,91,Khalid & Kane Brown,Saturday Nights,25214
2019-05-04,92,Lil Baby,Pure Cocaine,25269
2019-05-04,93,Brett Eldredge,Love Someone,25481
2019-05-04,94,Scotty McCreery,This Is It,25301
2019-05-04,95,Billie Eilish,My Strange Addiction,25448
2019-05-04,96,NLE Choppa,Shotta Flow,25482
2019-05-04,97,Alec Benjamin + Alessia Cara,Let Me Down Slowly,25351
2019-05-04,98,Billie Eilish,Xanny,25447
2019-05-04,99,Michael Ray,One That Got Away,25399
2019-05-04,100,Taylor Swift Featuring Brendon Urie,ME!,25483
2019-05-11,1,Lil Nas X Featuring Billy Ray Cyrus,Old Town Road,25422
2019-05-11,2,Taylor Swift Featuring Brendon Urie,ME!,25483
2019-05-11,3,Post Malone,Wow.,25316
2019-05-11,4,Jonas Brothers,Sucker,25415
2019-05-11,5,Post Malone & Swae Lee,Sunflower (Spider-Man: Into The Spider-Verse),25208
2019-05-11,6,Ariana Grande,7 Rings,25354
2019-05-11,7,Halsey,Without Me,25187
2019-05-11,8,Sam Smith & Normani,Dancing With A Stranger,25348
2019-05-11,9,Billie Eilish,Bad Guy,25446
2019-05-11,10,Khalid,Talk,25387
2019-05-11,11,Ava Max,Sweet But Psycho,25309
2019-05-11,12,J. Cole,Middle Child,25355
2019-05-11,13,Ariana Grande,"Break Up With Your Girlfriend, I'm Bored",25379
2019-05-11,14,Marshmello & Bastille,Happier,25109
2019-05-11,15,Lady Gaga & Bradley Cooper,Shallow,25171
2019-05-11,16,Meek Mill Featuring Drake,Going Bad,25263
2019-05-11,17,"benny blanco, Halsey & Khalid",Eastside,25050
2019-05-11,18,Panic! At The Disco,High Hopes,24967
2019-05-11,19,Cardi B & Bruno Mars,Please Me,25391
2019-05-11,20,Khalid,Better,25151
2019-05-11,21,Maroon 5 Featuring Cardi B,Girls Like You,24966
2019-05-11,22,21 Savage,A Lot,25313
2019-05-11,23,Mustard & Migos,Pure Water,25363
2019-05-11,24,Travis Scott,Sicko Mode,25076
2019-05-11,25,Blueface,Thotiana,25350
2019-05-11,26,Dean Lewis,Be Alright,25228
2019-05-11,27,DaBaby,Suge,25459
2019-05-11,28,Luke Combs,Beautiful Crazy,24931
2019-05-11,29,A Boogie Wit da Hoodie,Look Back At It,25300
2019-05-11,30,City Girls,Act Up,25421
2019-05-11,31,Marshmello Featuring CHVRCHES,Here With Me,25430
2019-05-11,32,Calboy,Envy Me,25312
2019-05-11,33,Morgan Wallen,Whiskey Glasses,25423
2019-05-11,34,Blake Shelton,God's Country,25452
2019-05-11,35,Daddy Yankee & Katy Perry Featuring Snow,Con Calma,25375
2019-05-11,36,Ellie Goulding X Diplo Featuring Swae Lee,Close To Me,-1
2019-05-11,37,Lil Baby & Gunna,Drip Too Hard,25148
2019-05-11,38,Chase Rice,Eyes On You,25395
2019-05-11,39,Billie Eilish,When The Party's Over,25211
2019-05-11,40,BTS Featuring Halsey,Boy With Luv,25470
2019-05-11,41,Lil Dicky,Earth,25478
