date,rank,artist,song,lyricId
2006-03-11,55,Kenny Chesney,Living In Fast Forward,19978
2006-03-11,56,Rihanna,SOS,20000
2006-03-11,57,Rob Thomas,Ever The Same,19972
2006-03-11,58,Chamillionaire Featuring Lil' Flip,Turn It Up,19920
2006-03-11,59,Aly & AJ,Rush,20010
2006-03-11,60,Prince,Black Sweat,20012
2006-03-11,61,Matisyahu,King Without A Crown,19985
2006-03-11,62,Saving Jane,Girl Next Door,20002
2006-03-11,63,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",Nasty Girl,19950
2006-03-11,64,Miranda Lambert,Kerosene,19953
2006-03-11,65,Juelz Santana,Oh Yes (aka 'Postman'),19980
2006-03-11,66,Yellowcard,Lights And Sounds,19982
2006-03-11,67,Montgomery Gentry,She Don't Tell Me To,19966
2006-03-11,68,Toby Keith,Get Drunk And Be Somebody,19973
2006-03-11,69,Kirk Franklin,Looking For You,19946
2006-03-11,70,Madonna,Sorry,20013
2006-03-11,71,The All-American Rejects,Move Along,19991
2006-03-11,72,50 Cent & Olivia,Best Friend,20014
2006-03-11,73,Chamillionaire Featuring Krayzie Bone,Ridin',20008
2006-03-11,74,Eminem,When I'm Gone,19933
2006-03-11,75,Brooks & Dunn,Believe,19961
2006-03-11,76,Purple Ribbon All-Stars,Kryptonite (I'm On It),19934
2006-03-11,77,D4L,Betcha Can't Do It Like Me,19995
2006-03-11,78,Rascal Flatts,What Hurts The Most,19994
2006-03-11,79,Sugarland,Just Might (Make Me Believe),19939
2006-03-11,80,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",Breaking Free,-1
2006-03-11,81,Relient K,Who I Am Hates Who I've Been,19967
2006-03-11,82,Blake Shelton,Nobody But Me,19981
2006-03-11,83,The Fray,Over My Head (Cable Car),20004
2006-03-11,84,Sara Evans,Cheatin',19977
2006-03-11,85,Young Jeezy,My Hood,19969
2006-03-11,86,Three 6 Mafia,Poppin' My Collar,20009
2006-03-11,87,Trey Songz,Gotta Go,19940
2006-03-11,88,E-40 Featuring Keak Da Sneak,Tell Me When To Go,20011
2006-03-11,89,Nick Lachey,What's Left Of Me,20015
2006-03-11,90,Heather Headley,In My Mind,19993
2006-03-11,91,Little Big Town,Boondocks,19906
2006-03-11,92,Lil Rob,Bring Out The Freak In You,20006
2006-03-11,93,LL Cool J Featuring Jennifer Lopez,Control Myself,20016
2006-03-11,94,Gwen Stefani,Luxurious,19917
2006-03-11,95,Coldplay,Talk,20003
2006-03-11,96,Lil Wayne,Fireman,19930
2006-03-11,97,HIM,Wings Of A Butterfly,20017
2006-03-11,98,Gorillaz Featuring Shaun Ryder,Dare,19968
2006-03-11,99,George Strait,She Let Herself Go,19922
2006-03-11,100,Nickelback,Animals,20005
2006-03-18,1,Ne-Yo,So Sick,19945
2006-03-18,2,Sean Paul,Temperature,19971
2006-03-18,3,James Blunt,You're Beautiful,19926
2006-03-18,4,Mary J. Blige,Be Without You,19935
2006-03-18,5,Beyonce Featuring Slim Thug,Check On It,19928
2006-03-18,6,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),19964
2006-03-18,7,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,19929
2006-03-18,8,Chris Brown,Yo (Excuse Me Miss),19965
2006-03-18,9,Dem Franchize Boyz Featuring Lil Peanut & Charlay,"Lean Wit It, Rock Wit It",-1
2006-03-18,10,Natasha Bedingfield,Unwritten,19944
2006-03-18,11,Cascada,Everytime We Touch,19949
2006-03-18,12,Eminem Featuring Nate Dogg,Shake That,19955
2006-03-18,13,Jamie Foxx Featuring Ludacris,Unpredictable,19943
2006-03-18,14,Daniel Powter,Bad Day,19998
2006-03-18,15,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,Ms. New Booty,-1
2006-03-18,16,Fall Out Boy,"Dance, Dance",19913
2006-03-18,17,Busta Rhymes,Touch It,19958
2006-03-18,18,The All-American Rejects,Dirty Little Secret,19827
2006-03-18,19,P!nk,Stupid Girls,19997
2006-03-18,20,Keyshia Cole,Love,19983
2006-03-18,21,The Black Eyed Peas,Pump It,19790
2006-03-18,22,Kelly Clarkson,Because Of You,19856
2006-03-18,23,Chris Brown,Run It!,19846
2006-03-18,24,Carrie Underwood,"Jesus, Take The Wheel",19927
2006-03-18,25,The Pussycat Dolls Featuring will.i.am,Beep,19984
2006-03-18,26,Kelly Clarkson,Walk Away,19974
2006-03-18,27,The Pussycat Dolls,Stickwitu,19901
2006-03-18,28,The Black Eyed Peas,My Humps,19841
2006-03-18,29,Kanye West Featuring Jamie Foxx,Gold Digger,19822
2006-03-18,30,Ray J,One Wish,19885
2006-03-18,31,Daddy Yankee,Rompe,19938
2006-03-18,32,Bow Wow Featuring J-Kwon & Jermaine Dupri,Fresh Azimiz,19957
2006-03-18,33,Nickelback,Photograph,19857
2006-03-18,34,Bon Jovi,Who Says You Can't Go Home,19979
2006-03-18,35,Sheryl Crow & Sting,Always On Your Side,20018
2006-03-18,36,Keith Urban,Tonight I Wanna Cry,19963
2006-03-18,37,Lifehouse,You And Me,19668
2006-03-18,38,Josh Turner,Your Man,19960
2006-03-18,39,Fall Out Boy,"Sugar, We're Goin' Down",19797
2006-03-18,40,Brad Paisley Featuring Dolly Parton,When I Get Where I'm Going,19937
2006-03-18,41,Juvenile,Rodeo,19947
2006-03-18,42,D4L,Laffy Taffy,19881
2006-03-18,43,Juelz Santana,There It Go! (The Whistle Song),19893
2006-03-18,44,Gorillaz,Feel Good Inc,19765
2006-03-18,45,Sean Paul,We Be Burnin',19862
2006-03-18,46,Rihanna,SOS,20000
2006-03-18,47,Kanye West Featuring Lupe Fiasco,Touch The Sky,20001
2006-03-18,48,Kenny Chesney,Living In Fast Forward,19978
2006-03-18,49,"Dem Franchize Boyz Featuring Jermaine Dupri, Da Brat & Bow Wow",I Think They Like Me,19869
2006-03-18,50,Ashlee Simpson,L.O.V.E.,19916
2006-03-18,51,Jack Johnson,Upside Down,19976
2006-03-18,52,Rob Thomas,Ever The Same,19972
2006-03-18,53,Trace Adkins,Honky Tonk Badonkadonk,19918
2006-03-18,54,Saving Jane,Girl Next Door,20002
2006-03-18,55,Teddy Geiger,For You I Will (Confidence),19992
2006-03-18,56,Juelz Santana,Oh Yes (aka 'Postman'),19980
2006-03-18,57,Chamillionaire Featuring Krayzie Bone,Ridin',20008
2006-03-18,58,Madonna,Sorry,20013
2006-03-18,59,Weezer,Perfect Situation,19959
2006-03-18,60,50 Cent & Olivia,Best Friend,20014
2006-03-18,61,Matisyahu,King Without A Crown,19985
2006-03-18,62,Aly & AJ,Rush,20010
2006-03-18,63,Chamillionaire Featuring Lil' Flip,Turn It Up,19920
2006-03-18,64,The Fray,Over My Head (Cable Car),20004
2006-03-18,65,Montgomery Gentry,She Don't Tell Me To,19966
2006-03-18,66,Rascal Flatts,What Hurts The Most,19994
2006-03-18,67,Nick Lachey,What's Left Of Me,20015
2006-03-18,68,Toby Keith,Get Drunk And Be Somebody,19973
2006-03-18,69,Brooks & Dunn,Believe,19961
2006-03-18,70,Gwen Stefani,Crash,19990
2006-03-18,71,Kirk Franklin,Looking For You,19946
2006-03-18,72,Three 6 Mafia,Poppin' My Collar,20009
2006-03-18,73,E-40 Featuring Keak Da Sneak,Tell Me When To Go,20011
2006-03-18,74,Madonna,Hung Up,19912
2006-03-18,75,The All-American Rejects,Move Along,19991
2006-03-18,76,Blake Shelton,Nobody But Me,19981
2006-03-18,77,Yellowcard,Lights And Sounds,19982
2006-03-18,78,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",Nasty Girl,19950
2006-03-18,79,D4L,Betcha Can't Do It Like Me,19995
2006-03-18,80,Sara Evans,Cheatin',19977
2006-03-18,81,Miranda Lambert,Kerosene,19953
2006-03-18,82,Trey Songz,Gotta Go,19940
2006-03-18,83,T.I.,What You Know,20019
2006-03-18,84,Heather Headley,In My Mind,19993
2006-03-18,85,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",Breaking Free,-1
2006-03-18,86,Purple Ribbon All-Stars,Kryptonite (I'm On It),19934
2006-03-18,87,HIM,Wings Of A Butterfly,20017
2006-03-18,88,Sugarland,Just Might (Make Me Believe),19939
2006-03-18,89,LL Cool J Featuring Jennifer Lopez,Control Myself,20016
2006-03-18,90,Lil Rob,Bring Out The Freak In You,20006
2006-03-18,91,Eminem,When I'm Gone,19933
2006-03-18,92,Young Jeezy,My Hood,19969
2006-03-18,93,Anthony Hamilton,Can't Let Go,20020
2006-03-18,94,Nickelback,Savin' Me,20021
2006-03-18,95,Paul Wall,Girl,20022
2006-03-18,96,Jason Aldean,Why,20023
2006-03-18,97,Relient K,Who I Am Hates Who I've Been,19967
2006-03-18,98,Panic! At The Disco,I Write Sins Not Tragedies,20024
2006-03-18,99,Ne-Yo,When You're Mad,20025
2006-03-18,100,Gwen Stefani,Luxurious,19917
2006-03-25,1,Ne-Yo,So Sick,19945
2006-03-25,2,Sean Paul,Temperature,19971
2006-03-25,3,James Blunt,You're Beautiful,19926
2006-03-25,4,Mary J. Blige,Be Without You,19935
2006-03-25,5,Daniel Powter,Bad Day,19998
2006-03-25,6,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),19964
2006-03-25,7,Natasha Bedingfield,Unwritten,19944
2006-03-25,8,Beyonce Featuring Slim Thug,Check On It,19928
2006-03-25,9,Dem Franchize Boyz Featuring Lil Peanut & Charlay,"Lean Wit It, Rock Wit It",-1
2006-03-25,10,Chris Brown,Yo (Excuse Me Miss),19965
2006-03-25,11,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,19929
2006-03-25,12,Cascada,Everytime We Touch,19949
2006-03-25,13,Eminem Featuring Nate Dogg,Shake That,19955
2006-03-25,14,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,Ms. New Booty,-1
2006-03-25,15,Jamie Foxx Featuring Ludacris,Unpredictable,19943
2006-03-25,16,The Pussycat Dolls Featuring will.i.am,Beep,19984
2006-03-25,17,Fall Out Boy,"Dance, Dance",19913
2006-03-25,18,Busta Rhymes,Touch It,19958
2006-03-25,19,Kelly Clarkson,Walk Away,19974
2006-03-25,20,Carrie Underwood,"Jesus, Take The Wheel",19927
2006-03-25,21,The All-American Rejects,Dirty Little Secret,19827
2006-03-25,22,P!nk,Stupid Girls,19997
2006-03-25,23,Keyshia Cole,Love,19983
2006-03-25,24,The Black Eyed Peas,Pump It,19790
2006-03-25,25,The Black Eyed Peas,My Humps,19841
2006-03-25,26,Kelly Clarkson,Because Of You,19856
2006-03-25,27,Chris Brown,Run It!,19846
2006-03-25,28,Matisyahu,King Without A Crown,19985
2006-03-25,29,Bow Wow Featuring J-Kwon & Jermaine Dupri,Fresh Azimiz,19957
2006-03-25,30,Daddy Yankee,Rompe,19938
2006-03-25,31,The Pussycat Dolls,Stickwitu,19901
2006-03-25,32,Bon Jovi,Who Says You Can't Go Home,19979
2006-03-25,33,Sheryl Crow & Sting,Always On Your Side,20018
2006-03-25,34,Kanye West Featuring Jamie Foxx,Gold Digger,19822
2006-03-25,35,Nickelback,Photograph,19857
2006-03-25,36,Chamillionaire Featuring Krayzie Bone,Ridin',20008
2006-03-25,37,Keith Urban,Tonight I Wanna Cry,19963
2006-03-25,38,Fall Out Boy,"Sugar, We're Goin' Down",19797
2006-03-25,39,Lifehouse,You And Me,19668
2006-03-25,40,Ray J,One Wish,19885
2006-03-25,41,Juvenile,Rodeo,19947
2006-03-25,42,Kanye West Featuring Lupe Fiasco,Touch The Sky,20001
2006-03-25,43,Gorillaz,Feel Good Inc,19765
2006-03-25,44,Rihanna,SOS,20000
2006-03-25,45,Josh Turner,Your Man,19960
2006-03-25,46,Brad Paisley Featuring Dolly Parton,When I Get Where I'm Going,19937
2006-03-25,47,D4L,Laffy Taffy,19881
2006-03-25,48,Sean Paul,We Be Burnin',19862
2006-03-25,49,Rascal Flatts,What Hurts The Most,19994
2006-03-25,50,Juelz Santana,There It Go! (The Whistle Song),19893
2006-03-25,51,The All-American Rejects,Move Along,19991
2006-03-25,52,Three 6 Mafia,Poppin' My Collar,20009
2006-03-25,53,Teddy Geiger,For You I Will (Confidence),19992
2006-03-25,54,Saving Jane,Girl Next Door,20002
2006-03-25,55,Kenny Chesney,Living In Fast Forward,19978
2006-03-25,56,The Fray,Over My Head (Cable Car),20004
2006-03-25,57,Rob Thomas,Ever The Same,19972
2006-03-25,58,E-40 Featuring Keak Da Sneak,Tell Me When To Go,20011
2006-03-25,59,Jack Johnson,Upside Down,19976
2006-03-25,60,50 Cent & Olivia,Best Friend,20014
2006-03-25,61,Ashlee Simpson,L.O.V.E.,19916
2006-03-25,62,Aly & AJ,Rush,20010
2006-03-25,63,Toby Keith,Get Drunk And Be Somebody,19973
2006-03-25,64,Bird York,In The Deep,20026
2006-03-25,65,T.I.,What You Know,20019
2006-03-25,66,James Blunt,Goodbye My Lover,19996
2006-03-25,67,Brooks & Dunn,Believe,19961
2006-03-25,68,Montgomery Gentry,She Don't Tell Me To,19966
2006-03-25,69,Weezer,Perfect Situation,19959
2006-03-25,70,Trey Songz,Gotta Go,19940
2006-03-25,71,Kirk Franklin,Looking For You,19946
2006-03-25,72,Blake Shelton,Nobody But Me,19981
2006-03-25,73,Nick Lachey,What's Left Of Me,20015
2006-03-25,74,Juelz Santana,Oh Yes (aka 'Postman'),19980
2006-03-25,75,Nickelback,Savin' Me,20021
2006-03-25,76,Sara Evans,Cheatin',19977
2006-03-25,77,Madonna,Sorry,20013
2006-03-25,78,Yellowcard,Lights And Sounds,19982
2006-03-25,79,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",Breaking Free,-1
2006-03-25,80,D4L,Betcha Can't Do It Like Me,19995
2006-03-25,81,Ne-Yo,When You're Mad,20025
2006-03-25,82,Panic! At The Disco,I Write Sins Not Tragedies,20024
2006-03-25,83,Paul Wall,Girl,20022
2006-03-25,84,Gwen Stefani,Crash,19990
2006-03-25,85,Lil Rob,Bring Out The Freak In You,20006
2006-03-25,86,Anthony Hamilton,Can't Let Go,20020
2006-03-25,87,Miranda Lambert,Kerosene,19953
2006-03-25,88,Jason Aldean,Why,20023
2006-03-25,89,Heather Headley,In My Mind,19993
2006-03-25,90,"The Notorious B.I.G. Featuring Diddy, Nelly, Jagged Edge & Avery Storm",Nasty Girl,19950
2006-03-25,91,KT Tunstall,Black Horse & The Cherry Tree,20027
2006-03-25,92,Young Jeezy,My Hood,19969
2006-03-25,93,Purple Ribbon All-Stars,Kryptonite (I'm On It),19934
2006-03-25,94,Avant,4 Minutes,20028
2006-03-25,95,LL Cool J Featuring Jennifer Lopez,Control Myself,20016
2006-03-25,96,Gorillaz Featuring Shaun Ryder,Dare,19968
2006-03-25,97,Jack Ingram,Wherever You Are,20029
2006-03-25,98,Bo Bice,The Real Thing,20030
2006-03-25,99,Coldplay,Talk,20003
2006-03-25,100,LeAnn Rimes,Something's Gotta Give,20031
2006-04-01,1,Sean Paul,Temperature,19971
2006-04-01,2,Daniel Powter,Bad Day,19998
2006-04-01,3,Ne-Yo,So Sick,19945
2006-04-01,4,James Blunt,You're Beautiful,19926
2006-04-01,5,Mary J. Blige,Be Without You,19935
2006-04-01,6,Natasha Bedingfield,Unwritten,19944
2006-04-01,7,Dem Franchize Boyz Featuring Lil Peanut & Charlay,"Lean Wit It, Rock Wit It",-1
2006-04-01,8,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),19964
2006-04-01,9,Chris Brown,Yo (Excuse Me Miss),19965
2006-04-01,10,Beyonce Featuring Slim Thug,Check On It,19928
2006-04-01,11,Cascada,Everytime We Touch,19949
2006-04-01,12,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,19929
2006-04-01,13,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,Ms. New Booty,-1
2006-04-01,14,The Pussycat Dolls Featuring will.i.am,Beep,19984
2006-04-01,15,Eminem Featuring Nate Dogg,Shake That,19955
2006-04-01,16,Kelly Clarkson,Walk Away,19974
2006-04-01,17,Fall Out Boy,"Dance, Dance",19913
2006-04-01,18,Busta Rhymes,Touch It,19958
2006-04-01,19,Jamie Foxx Featuring Ludacris,Unpredictable,19943
2006-04-01,20,Keyshia Cole,Love,19983
2006-04-01,21,The All-American Rejects,Dirty Little Secret,19827
2006-04-01,22,Kelly Clarkson,Because Of You,19856
2006-04-01,23,Bow Wow Featuring J-Kwon & Jermaine Dupri,Fresh Azimiz,19957
2006-04-01,24,Carrie Underwood,"Jesus, Take The Wheel",19927
2006-04-01,25,Bon Jovi,Who Says You Can't Go Home,19979
2006-04-01,26,The Black Eyed Peas,Pump It,19790
2006-04-01,27,Chamillionaire Featuring Krayzie Bone,Ridin',20008
2006-04-01,28,The Black Eyed Peas,My Humps,19841
2006-04-01,29,Daddy Yankee,Rompe,19938
2006-04-01,30,Matisyahu,King Without A Crown,19985
2006-04-01,31,P!nk,Stupid Girls,19997
2006-04-01,32,The All-American Rejects,Move Along,19991
2006-04-01,33,Chris Brown,Run It!,19846
2006-04-01,34,The Pussycat Dolls,Stickwitu,19901
2006-04-01,35,E-40 Featuring Keak Da Sneak,Tell Me When To Go,20011
2006-04-01,36,Keith Urban,Tonight I Wanna Cry,19963
2006-04-01,37,Fall Out Boy,"Sugar, We're Goin' Down",19797
2006-04-01,38,Rihanna,SOS,20000
2006-04-01,39,Kanye West Featuring Jamie Foxx,Gold Digger,19822
2006-04-01,40,Nickelback,Photograph,19857
2006-04-01,41,Pearl Jam,World Wide Suicide,20032
2006-04-01,42,Nickelback,Savin' Me,20021
2006-04-01,43,Three 6 Mafia,Poppin' My Collar,20009
2006-04-01,44,Teddy Geiger,For You I Will (Confidence),19992
2006-04-01,45,Lifehouse,You And Me,19668
2006-04-01,46,Rascal Flatts,What Hurts The Most,19994
2006-04-01,47,Kanye West Featuring Lupe Fiasco,Touch The Sky,20001
2006-04-01,48,The Fray,Over My Head (Cable Car),20004
2006-04-01,49,Kenny Chesney,Living In Fast Forward,19978
2006-04-01,50,Gorillaz,Feel Good Inc,19765
2006-04-01,51,Josh Turner,Your Man,19960
2006-04-01,52,Saving Jane,Girl Next Door,20002
2006-04-01,53,Rob Thomas,Ever The Same,19972
2006-04-01,54,T.I.,What You Know,20019
2006-04-01,55,Brad Paisley Featuring Dolly Parton,When I Get Where I'm Going,19937
2006-04-01,56,50 Cent & Olivia,Best Friend,20014
2006-04-01,57,Panic! At The Disco,I Write Sins Not Tragedies,20024
2006-04-01,58,Juvenile,Rodeo,19947
2006-04-01,59,Jack Johnson,Upside Down,19976
2006-04-01,60,Toby Keith,Get Drunk And Be Somebody,19973
2006-04-01,61,Aly & AJ,Rush,20010
2006-04-01,62,Montgomery Gentry,She Don't Tell Me To,19966
2006-04-01,63,Kirk Franklin,Looking For You,19946
2006-04-01,64,Blake Shelton,Nobody But Me,19981
2006-04-01,65,Brooks & Dunn,Believe,19961
2006-04-01,66,Ne-Yo,When You're Mad,20025
2006-04-01,67,Ashlee Simpson,L.O.V.E.,19916
2006-04-01,68,Paul Wall,Girl,20022
2006-04-01,69,Sara Evans,Cheatin',19977
2006-04-01,70,Nick Lachey,What's Left Of Me,20015
2006-04-01,71,James Blunt,Goodbye My Lover,19996
2006-04-01,72,Jason Aldean,Why,20023
2006-04-01,73,Juelz Santana,Oh Yes (aka 'Postman'),19980
2006-04-01,74,Sheryl Crow & Sting,Always On Your Side,20018
2006-04-01,75,Bo Bice,The Real Thing,20030
2006-04-01,76,Weezer,Perfect Situation,19959
2006-04-01,77,Madonna,Sorry,20013
2006-04-01,78,Heather Headley,In My Mind,19993
2006-04-01,79,Anthony Hamilton,Can't Let Go,20020
2006-04-01,80,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",Breaking Free,-1
2006-04-01,81,Avant,4 Minutes,20028
2006-04-01,82,Trey Songz,Gotta Go,19940
2006-04-01,83,Yellowcard,Lights And Sounds,19982
2006-04-01,84,Shakira Featuring Wyclef Jean,Hips Don't Lie,20033
2006-04-01,85,KT Tunstall,Black Horse & The Cherry Tree,20027
2006-04-01,86,Lil Rob,Bring Out The Freak In You,20006
2006-04-01,87,D4L,Betcha Can't Do It Like Me,19995
2006-04-01,88,Panic! At The Disco,The Only Difference Between Martyrdom And Suicide Is Press Coverage,20034
2006-04-01,89,Dierks Bentley,Settle For A Slowdown,20035
2006-04-01,90,Miranda Lambert,Kerosene,19953
2006-04-01,91,Jack Ingram,Wherever You Are,20029
2006-04-01,92,LeAnn Rimes,Something's Gotta Give,20031
2006-04-01,93,Remy Ma,Conceited (There's Something About Remy),20036
2006-04-01,94,10 Years,Wasteland,20037
2006-04-01,95,Purple Ribbon All-Stars,Kryptonite (I'm On It),19934
2006-04-01,96,Shawnna,Gettin' Some,20038
2006-04-01,97,Yeah Yeah Yeahs,Gold Lion,20039
2006-04-01,98,Young Jeezy,My Hood,19969
2006-04-01,99,Coldplay,Talk,20003
2006-04-01,100,Gwen Stefani,Crash,19990
2006-04-08,1,Daniel Powter,Bad Day,19998
2006-04-08,2,Sean Paul,Temperature,19971
2006-04-08,3,Ne-Yo,So Sick,19945
2006-04-08,4,James Blunt,You're Beautiful,19926
2006-04-08,5,Mary J. Blige,Be Without You,19935
2006-04-08,6,Natasha Bedingfield,Unwritten,19944
2006-04-08,7,Dem Franchize Boyz Featuring Lil Peanut & Charlay,"Lean Wit It, Rock Wit It",-1
2006-04-08,8,T-Pain Featuring Mike Jones,I'm N Luv (Wit A Stripper),19964
2006-04-08,9,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,Ms. New Booty,-1
2006-04-08,10,Chris Brown,Yo (Excuse Me Miss),19965
2006-04-08,11,Cascada,Everytime We Touch,19949
2006-04-08,12,Beyonce Featuring Slim Thug,Check On It,19928
2006-04-08,13,The Pussycat Dolls Featuring will.i.am,Beep,19984
2006-04-08,14,"Nelly Featuring Paul Wall, Ali & Gipp",Grillz,19929
2006-04-08,15,Kelly Clarkson,Walk Away,19974
2006-04-08,16,The All-American Rejects,Move Along,19991
2006-04-08,17,Busta Rhymes,Touch It,19958
2006-04-08,18,Eminem Featuring Nate Dogg,Shake That,19955
2006-04-08,19,Keyshia Cole,Love,19983
2006-04-08,20,Fall Out Boy,"Dance, Dance",19913
2006-04-08,21,Chamillionaire Featuring Krayzie Bone,Ridin',20008
2006-04-08,22,Jamie Foxx Featuring Ludacris,Unpredictable,19943
2006-04-08,23,Nickelback,Savin' Me,20021
2006-04-08,24,The All-American Rejects,Dirty Little Secret,19827
2006-04-08,25,Kelly Clarkson,Because Of You,19856
2006-04-08,26,Bon Jovi,Who Says You Can't Go Home,19979
2006-04-08,27,P!nk,Stupid Girls,19997
2006-04-08,28,Three 6 Mafia,Poppin' My Collar,20009
2006-04-08,29,Daddy Yankee,Rompe,19938
2006-04-08,30,Bow Wow Featuring J-Kwon & Jermaine Dupri,Fresh Azimiz,19957
2006-04-08,31,Teddy Geiger,For You I Will (Confidence),19992
2006-04-08,32,The Black Eyed Peas,Pump It,19790
2006-04-08,33,Carrie Underwood,"Jesus, Take The Wheel",19927
2006-04-08,34,The Black Eyed Peas,My Humps,19841
2006-04-08,35,Rihanna,SOS,20000
2006-04-08,36,E-40 Featuring Keak Da Sneak,Tell Me When To Go,20011
2006-04-08,37,The Fray,Over My Head (Cable Car),20004
2006-04-08,38,Chris Brown,Run It!,19846
2006-04-08,39,T.I.,What You Know,20019
2006-04-08,40,Keith Urban,Tonight I Wanna Cry,19963
2006-04-08,41,The Pussycat Dolls,Stickwitu,19901
2006-04-08,42,Nickelback,Photograph,19857
2006-04-08,43,Kanye West Featuring Jamie Foxx,Gold Digger,19822
2006-04-08,44,Fall Out Boy,"Sugar, We're Goin' Down",19797
2006-04-08,45,Lifehouse,You And Me,19668
2006-04-08,46,Rascal Flatts,What Hurts The Most,19994
2006-04-08,47,Saving Jane,Girl Next Door,20002
2006-04-08,48,Rob Thomas,Ever The Same,19972
2006-04-08,49,Matisyahu,King Without A Crown,19985
2006-04-08,50,Panic! At The Disco,I Write Sins Not Tragedies,20024
2006-04-08,51,Ne-Yo,When You're Mad,20025
2006-04-08,52,Kanye West Featuring Lupe Fiasco,Touch The Sky,20001
2006-04-08,53,Kenny Chesney,Living In Fast Forward,19978
2006-04-08,54,Josh Turner,Your Man,19960
2006-04-08,55,Pearl Jam,World Wide Suicide,20032
2006-04-08,56,Toby Keith,Get Drunk And Be Somebody,19973
2006-04-08,57,Jack Johnson,Upside Down,19976
2006-04-08,58,Brad Paisley Featuring Dolly Parton,When I Get Where I'm Going,19937
2006-04-08,59,Paul Wall,Girl,20022
2006-04-08,60,Shakira Featuring Wyclef Jean,Hips Don't Lie,20033
2006-04-08,61,Blake Shelton,Nobody But Me,19981
2006-04-08,62,50 Cent & Olivia,Best Friend,20014
2006-04-08,63,Nick Lachey,What's Left Of Me,20015
2006-04-08,64,Montgomery Gentry,She Don't Tell Me To,19966
2006-04-08,65,Kirk Franklin,Looking For You,19946
2006-04-08,66,Aly & AJ,Rush,20010
2006-04-08,67,Brooks & Dunn,Believe,19961
2006-04-08,68,Jason Aldean,Why,20023
2006-04-08,69,The Afters,Beautiful Love,20040
2006-04-08,70,Bo Bice,The Real Thing,20030
2006-04-08,71,Juvenile,Rodeo,19947
2006-04-08,72,Ashlee Simpson,L.O.V.E.,19916
2006-04-08,73,Anthony Hamilton,Can't Let Go,20020
2006-04-08,74,Avant,4 Minutes,20028
2006-04-08,75,Heather Headley,In My Mind,19993
2006-04-08,76,Sara Evans,Cheatin',19977
2006-04-08,77,Dierks Bentley,Settle For A Slowdown,20035
2006-04-08,78,Panic! At The Disco,The Only Difference Between Martyrdom And Suicide Is Press Coverage,20034
2006-04-08,79,Sheryl Crow & Sting,Always On Your Side,20018
2006-04-08,80,Weezer,Perfect Situation,19959
2006-04-08,81,LeAnn Rimes,Something's Gotta Give,20031
2006-04-08,82,Madonna,Sorry,20013
2006-04-08,83,KT Tunstall,Black Horse & The Cherry Tree,20027
2006-04-08,84,Jack Ingram,Wherever You Are,20029
2006-04-08,85,Shawnna,Gettin' Some,20038
2006-04-08,86,Juelz Santana,Oh Yes (aka 'Postman'),19980
2006-04-08,87,James Blunt,Goodbye My Lover,19996
2006-04-08,88,"Zac Efron, Andrew Seeley & Vanessa Anne Hudgens",Breaking Free,-1
2006-04-08,89,Lil Rob,Bring Out The Freak In You,20006
2006-04-08,90,Remy Ma,Conceited (There's Something About Remy),20036
2006-04-08,91,Fall Out Boy,"A Little Less Sixteen Candles, A Little More Touch Me",20041
2006-04-08,92,D4L,Betcha Can't Do It Like Me,19995
2006-04-08,93,Faith Hill,The Lucky One,20042
2006-04-08,94,Yellowcard,Lights And Sounds,19982
2006-04-08,95,10 Years,Wasteland,20037
2006-04-08,96,Coldplay,Talk,20003
2006-04-08,97,Nickelback,Animals,20005
2006-04-08,98,Lil Jon Featuring E-40 & Sean Paul Of The YoungBloodZ,Snap Yo Fingers,-1
2006-04-08,99,Miranda Lambert,Kerosene,19953
2006-04-08,100,Wisin & Yandel,Llame Pa' Verte,20043
2006-04-15,1,Daniel Powter,Bad Day,19998
2006-04-15,2,Sean Paul,Temperature,19971
2006-04-15,3,James Blunt,You're Beautiful,19926
2006-04-15,4,T.I.,What You Know,20019
2006-04-15,5,Mary J. Blige,Be Without You,19935
2006-04-15,6,Natasha Bedingfield,Unwritten,19944
2006-04-15,7,Ne-Yo,So Sick,19945
2006-04-15,8,Dem Franchize Boyz Featuring Lil Peanut & Charlay,"Lean Wit It, Rock Wit It",-1
2006-04-15,9,Bubba Sparxxx Featuring Ying Yang Twins & Mr. ColliPark,Ms. New Booty,-1
