sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9928,0.245,0.741,0.014,1.4,97.91,2.92,3,205,175,24,13,Belouis Some,Some People,13290
0.7717,0.028,0.972,0.0,-0.4,107.89,2.66,7,272,237,41,21,The Beach Boys,It's Getting Late,13291
0.7192,0.128,0.777,0.095,0.5,100.34,2.23,9,351,301,62,25,John Waite,Every Step Of The Way,13292
0.9917,0.189,0.752,0.059,0.4,106.06,3.04,8,331,305,40,17,Hooters,And We Danced,13293
0.9729,0.172,0.753,0.075,0.7,99.83,2.33,9,291,241,45,19,Air Supply,Power Of Love (You Are My Lady),13294
0.9485,0.133,0.845,0.022,2.5,89.75,3.07,4,195,147,21,30,Urgent,Running Back,13295
-0.9929,0.018,0.792,0.19,1.8,96.99,3.91,9,300,254,31,18,The J. Geils Band,Fright Night,13296
0.9989,0.339,0.661,0.0,-0.3,107.48,2.8,7,267,248,40,24,Madonna,Dress You Up,13297
0.9965,0.289,0.657,0.054,1.8,96.79,3.54,9,260,226,27,4,Whitney Houston,Saving All My Love For You,13298
0.9983,0.325,0.594,0.081,-0.1,107.08,2.95,8,286,258,39,6,Foreigner,Down On Love,13299
0.9716,0.125,0.849,0.026,1.4,97.91,4.56,22,274,220,30,3,Survivor,First Night,13300
0.976,0.138,0.843,0.02,0.8,99.63,2.56,12,308,252,45,15,Steve Arrington,Dancin' In The Key Of Life,13301
0.9973,0.183,0.737,0.08,1.5,97.8,3.74,62,751,616,83,2,What Is This,I'll Be Around,13302
0.9982,0.266,0.721,0.013,0.5,100.24,2.74,9,383,325,65,26,Amy Grant,Wise Up,13303
-0.9772,0.062,0.76,0.178,0.0,106.97,2.68,11,313,276,41,15,Tom Petty And The Heartbreakers,Rebels,13304
-0.9499,0.135,0.647,0.218,1.3,98.11,3.01,9,283,241,34,14,John Mellencamp,Lonely Ol' Night,13305
-0.9889,0.022,0.794,0.184,1.5,97.6,3.88,15,274,237,31,5,Sting,Fortress Around Your Heart,13306
0.9874,0.15,0.804,0.046,0.5,100.24,2.12,8,394,334,67,40,Loverboy,Lovin' Every Minute Of It,13307
0.9991,0.107,0.823,0.071,2.9,88.63,3.94,235,4916,3850,475,11,Night Ranger,Four In The Morning (I Can't Take Anymore),13308
0.9917,0.282,0.638,0.08,0.4,100.54,2.94,8,226,189,40,16,ABC,Be Near Me,13309
0.8555,0.079,0.898,0.022,2.9,88.74,3.75,12,274,217,27,7,'Til Tuesday,Looking Over My Shoulder,13310
0.9803,0.134,0.785,0.08,2.9,88.63,4.16,22,453,348,43,14,9.9,All Of Me For All Of You,13311
-0.9975,0.079,0.836,0.085,3.1,88.02,4.68,650,10207,7874,907,17,Eric Martin,Information,13312
0.9489,0.083,0.904,0.013,2.0,90.97,2.81,13,323,243,42,11,David Bowie & Mick Jagger,Dancing In The Street,13313
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16416,10564,1723,5,Daryl Hall John Oates,The Way You Do The Things You Do/My Girl,13314
0.9214,0.092,0.858,0.05,0.9,99.23,2.56,12,291,245,41,13,Don Henley,Sunset Grill,13315
0.2288,0.102,0.797,0.1,2.2,95.77,4.28,90,1126,926,98,4,El DeBarge With DeBarge,You Wear It Well,13316
0.9882,0.235,0.686,0.079,-0.8,108.8,1.96,4,175,156,32,8,Orchestral Manoeuvres In The Dark,So In Love,13317
0.9581,0.103,0.877,0.019,0.1,106.67,3.17,4,244,218,31,3,Maurice White,Stand By Me,13318
0.9228,0.083,0.88,0.037,0.3,106.16,3.15,5,285,269,36,9,The Romantics,Test Of Time,13319
0.9699,0.162,0.713,0.125,3.0,83.02,2.81,16,478,347,65,42,Oingo Boingo,Weird Science,13320
0.9985,0.314,0.668,0.018,1.4,98.01,3.2,9,313,252,35,12,Stevie Wonder,Part-Time Lover,13321
0.9153,0.091,0.86,0.049,0.4,105.86,3.12,6,265,241,31,12,Bruce Springsteen,I'm Goin' Down,13322
0.961,0.159,0.785,0.055,0.8,99.43,2.32,5,202,173,30,9,Paul Young,I'm Gonna Tear Your Playhouse Down,13323
-1.0,0.107,0.765,0.128,15.3,40.21,14.94,2770,36106,22047,715,0,Jan Hammer,Miami Vice Theme,13324
0.8176,0.049,0.944,0.007,5.5,65.79,2.78,10,356,224,40,18,The Power Station,Communication,13325
0.9158,0.082,0.873,0.045,0.9,99.33,2.75,16,490,413,70,33,Starship,We Built This City,13326
0.9935,0.185,0.807,0.008,0.9,99.23,2.56,6,314,254,42,14,Freddie Jackson,You Are My Lady,13327
0.9982,0.26,0.684,0.056,3.5,87.01,4.89,27,502,397,41,11,Scritti Politti,Perfect Way,13328
0.9846,0.146,0.811,0.043,0.4,106.06,3.04,3,305,273,36,6,Natalie Cole,A Little Bit of Heaven,13329
0.5972,0.061,0.889,0.05,0.8,99.53,2.65,17,371,321,56,13,Talking Heads,And She Was,13330
0.9252,0.126,0.827,0.047,0.8,99.43,2.49,5,273,233,40,13,Kate Bush,Running Up That Hill,13331
-0.762,0.047,0.869,0.083,0.0,106.97,3.2,14,352,309,46,16,Tears For Fears,Head Over Heels,13332
0.9829,0.186,0.756,0.058,0.9,99.33,2.36,11,215,184,31,11,Bryan Adams,One Night Love Affair,13333
-0.34,0.032,0.927,0.041,0.4,100.65,1.84,8,316,274,59,14,Glenn Frey,You Belong To The City,13334
0.8961,0.124,0.827,0.049,-0.5,107.99,2.28,8,205,189,33,10,Corey Hart,Boy In The Box,13335
0.9863,0.157,0.811,0.032,0.7,99.83,2.16,3,341,285,53,27,Heart,Never,13336
0.9951,0.211,0.704,0.085,1.1,98.72,2.99,15,357,304,47,15,Five Star,All Fall Down,13337
0.9468,0.15,0.725,0.125,1.5,97.8,3.11,8,314,273,37,9,Klymaxx,I Miss You,13338
-0.9981,0.033,0.673,0.294,1.8,91.48,2.39,21,376,299,56,26,Roger Daltrey,After The Fire,13339
0.9818,0.125,0.843,0.032,-0.4,107.79,2.36,7,341,316,54,23,Thompson Twins,Lay Your Hands On Me,13340
0.9783,0.116,0.844,0.041,0.4,106.06,3.32,25,491,433,57,1,Cheech & Chong,Born In East L.A.,13341
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16416,10564,1723,5,Jennifer Holliday,Hard Times For Lovers,13342
0.9944,0.23,0.696,0.074,0.4,105.86,3.12,3,292,272,35,14,Mr. Mister,Broken Wings,13343
0.9646,0.183,0.686,0.131,1.3,98.31,3.18,15,479,385,56,29,Diana Ross,Eaten Alive,13344
-0.9384,0.046,0.846,0.108,-0.2,107.18,2.6,4,307,274,42,19,Commodores,Janet,13345
-0.9923,0.047,0.753,0.2,1.4,103.42,4.23,17,302,265,26,0,Eddie & The Tide,One In A Million,13346
0.9939,0.21,0.72,0.07,-0.2,107.18,2.96,4,360,330,51,28,Dead Or Alive,Lover Come Back To Me,13347
-0.1082,0.176,0.631,0.194,0.0,106.87,2.72,5,164,150,22,7,Gino Vannelli,Hurts To Be In Love,13348
0.9536,0.127,0.813,0.06,1.5,97.7,3.17,7,273,232,31,16,Aretha Franklin,Who's Zoomin' Who,13349
0.9948,0.25,0.64,0.11,1.3,98.31,2.97,14,467,387,56,9,The Family,Screams Of Passion,13350
0.9733,0.164,0.746,0.09,2.1,90.66,3.05,15,341,262,43,17,Starpoint,Object Of My Desire,13351
0.9982,0.273,0.696,0.031,-0.4,107.69,2.7,10,454,399,66,42,Howard Jones,Like To Get To Know You Well,13352
0.9996,0.413,0.535,0.053,-0.7,108.6,2.36,9,421,378,74,31,Rene & Angela,I'll Be Good,13353
0.9854,0.131,0.828,0.041,1.3,98.11,3.31,18,415,340,48,6,Morris Day,The Oak Tree,13354
0.9973,0.305,0.668,0.028,0.2,106.57,3.16,5,279,250,35,17,Jane Wiedlin,Blue Kiss,13355
0.3736,0.114,0.762,0.123,1.3,98.31,3.34,7,163,137,20,0,Go West,Eye To Eye,13356
0.8972,0.161,0.721,0.118,1.7,97.09,4.12,5,161,137,17,0,Phil Collins and Marilyn Martin,Separate Lives,13357
-0.973,0.055,0.802,0.143,3.0,88.43,3.94,13,334,257,31,17,Tina Turner,One Of The Living,13358
0.9552,0.155,0.805,0.04,-0.2,107.18,2.85,5,185,163,25,12,Olivia Newton-John,Soul Kiss,13359
0.8945,0.088,0.872,0.04,1.0,104.44,4.04,9,365,332,36,19,Billy Joel,The Night Is Still Young,13360
0.9992,0.309,0.677,0.014,-0.4,107.89,2.43,9,413,372,64,19,Ray Parker Jr.,Girls Are More Fun,13361
0.9982,0.364,0.625,0.011,1.1,98.62,2.98,6,273,232,35,15,Eddie Murphy,Party All The Time,13362
0.9242,0.131,0.787,0.082,1.3,98.11,3.58,12,334,270,38,10,Marillion,Kayleigh,13363
0.3875,0.054,0.882,0.064,2.3,95.67,4.18,7,361,313,33,6,Tommy Shaw,Remo's Theme (What If),13364
-0.9903,0.039,0.811,0.15,-0.3,107.48,2.7,4,403,358,58,26,Wang Chung,To Live And Die In L.A.,13365
0.9856,0.19,0.8,0.011,-0.9,109.0,2.1,5,209,184,39,19,Katrina And The Waves,Que Te Quiero,13366
0.936,0.104,0.862,0.034,1.7,91.68,3.62,9,273,203,40,39,Ta Mara & The Seen,Everybody Dance,13367
0.995,0.23,0.765,0.005,-0.6,108.19,2.8,6,227,199,36,12,Kenny Loggins,I'll Be There,13368
0.9991,0.447,0.522,0.031,-1.1,109.61,1.64,3,224,203,49,33,Ratt,You're In Love,13369
0.8463,0.1,0.858,0.041,1.7,97.3,3.44,8,169,143,18,5,ZZ Top,Sleeping Bag,13370
0.9975,0.239,0.761,0.0,0.4,105.96,3.08,9,322,292,38,10,Simple Minds,Alive & Kicking,13371
0.9864,0.105,0.876,0.019,2.2,90.46,2.98,16,450,346,55,24,Eurythmics & Aretha Franklin,Sisters Are Doin' It For Themselves,13372
0.9945,0.306,0.618,0.076,3.5,81.59,3.6,8,248,174,26,24,Prince And The Revolution,America,13373
0.9109,0.269,0.552,0.179,0.6,100.04,2.7,11,160,129,25,8,Laura Branigan,Hold Me,13374
-0.9914,0.076,0.524,0.4,1.1,98.72,2.6,2,179,150,23,5,KISS,Tears Are Falling,13375
0.9978,0.308,0.616,0.076,0.6,100.04,2.08,11,301,257,49,9,John Waite,Welcome To Paradise,13376
0.6038,0.118,0.753,0.13,0.1,106.67,2.8,5,257,224,32,12,Quarterflash,Talk To Me,13377
0.9716,0.121,0.821,0.058,1.8,96.89,3.32,4,387,323,39,21,Miami Sound Machine,Conga,13378
0.7463,0.159,0.714,0.127,2.2,90.36,3.48,26,334,262,41,8,Arcadia,Election Day,13379
0.9485,0.115,0.841,0.044,2.9,88.53,4.98,45,250,188,23,2,Elton John,Wrap Her Up,13380
0.9936,0.125,0.868,0.007,-0.3,107.38,2.62,9,411,382,61,29,Sheena Easton,Do It For Love,13381
0.996,0.334,0.473,0.193,3.2,82.51,3.73,21,355,255,44,27,Kool & The Gang,Emergency,13382
0.996,0.238,0.713,0.05,-0.8,108.8,2.21,6,361,317,65,15,Christopher Cross,Charm The Snake,13383
0.9304,0.169,0.724,0.107,0.3,106.16,3.45,5,291,264,35,17,Clarence Clemons & Jackson Browne,You're A Friend Of Mine,13384
0.9914,0.202,0.732,0.066,-0.3,107.58,2.6,10,274,250,41,5,Jack Wagner,Too Young,13385
-0.9942,0.121,0.563,0.316,0.2,101.15,2.66,16,280,236,58,20,The Motels,Shock,13386
0.9889,0.211,0.757,0.031,-1.0,109.31,1.98,4,200,185,42,18,Motley Crue,Home Sweet Home,13387
0.8569,0.133,0.796,0.071,1.5,97.7,3.95,11,246,211,28,1,John Mellencamp,Small Town,13388
0.9915,0.152,0.83,0.017,-0.4,107.69,2.51,6,416,378,63,44,The Cars,Tonight She Comes,13389
0.9826,0.143,0.825,0.033,1.7,97.09,3.69,13,328,267,33,20,Dire Straits,Walk Of Life,13390
-0.9658,0.089,0.733,0.178,2.6,89.45,3.78,20,302,233,32,12,Survivor,Burning Heart,13391
-0.9977,0.063,0.715,0.221,1.0,98.92,3.23,25,602,509,81,43,Artists United Against Apartheid,Sun City,13392
0.9928,0.299,0.669,0.033,0.6,99.94,2.12,4,155,133,25,5,The Pointer Sisters,Freedom,13393
0.9673,0.07,0.913,0.018,-0.5,107.99,2.45,8,512,481,85,50,New Edition,Count Me Out,13394
0.875,0.105,0.839,0.056,2.3,90.16,3.4,10,266,210,32,13,Lionel Richie,"Say You, Say Me",13395
-0.9118,0.044,0.872,0.085,0.8,99.53,2.41,19,389,314,55,21,Sting,Love Is The Seventh Wave,13396
0.995,0.231,0.727,0.042,-0.2,107.18,2.6,4,301,281,43,13,Dionne & Friends,That's What Friends Are For,13397
0.9976,0.371,0.629,0.0,3.1,82.71,2.24,3,261,189,34,14,James Taylor,Everyday,13398
0.1982,0.084,0.826,0.09,0.6,99.94,2.32,5,237,196,37,9,Night Ranger,Goodbye,13399
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,John Cafferty & The Beaver Brown Band,Small Town Girl,13400
-0.967,0.005,0.94,0.055,0.0,106.87,2.9,12,462,436,64,30,Pete Townshend,Face The Face,13401
0.875,0.122,0.784,0.094,1.8,91.58,2.78,13,298,228,44,6,Rush,The Big Money,13402
0.8741,0.129,0.778,0.093,-0.8,108.7,2.27,10,331,295,59,12,Stevie Nicks,Talk To Me,13403
0.9963,0.314,0.531,0.155,-0.5,108.09,2.49,5,343,323,58,43,Sheila E.,A Love Bizarre,13404
0.4306,0.101,0.828,0.071,3.3,87.72,3.6,4,275,217,24,6,Loverboy,Dangerous,13405
0.9531,0.204,0.717,0.079,0.5,100.34,1.96,6,154,132,27,8,INXS,This Time,13406
0.9946,0.251,0.657,0.092,3.2,93.24,5.08,11,300,250,21,3,John Parr,Love Grammar,13407
0.9447,0.176,0.764,0.06,0.6,100.04,2.47,3,119,103,20,6,Robert Palmer,Discipline Of Love,13408
0.9981,0.156,0.712,0.132,2.1,96.18,4.28,313,4204,3450,382,13,Lisa Lisa And Clult Jam With Full Force,Can You Feel The Beat,13409
0.9983,0.396,0.509,0.095,1.9,91.27,2.68,12,217,165,30,4,Bryan Adams/Tina Turner,It's Only Love,13410
0.9941,0.225,0.727,0.048,-0.8,108.7,2.44,6,299,275,55,33,Paul McCartney,Spies Like Us,13411
0.9956,0.171,0.778,0.051,0.7,105.25,3.45,11,504,444,53,27,Stevie Wonder,Go Home,13412
-0.994,0.098,0.571,0.331,2.2,90.36,3.36,8,319,250,39,19,Pat Benatar,Sex As A Weapon,13413
0.9752,0.17,0.751,0.079,0.8,99.43,2.81,7,389,324,56,15,Paul Young,Everything Must Change,13414
0.9716,0.14,0.806,0.054,0.1,106.77,2.76,3,263,233,34,13,Kenny Rogers,Morning Desire,13415
0.9919,0.177,0.807,0.016,1.0,99.02,2.48,4,288,247,40,11,Sade,The Sweetest Taboo,13416
0.5803,0.06,0.891,0.049,1.6,97.5,3.89,9,308,247,32,10,Mike + The Mechanics,Silent Running (On Dangerous Ground),13417
0.9853,0.101,0.865,0.034,-0.3,107.48,2.91,10,524,465,75,28,Wham!,I'm Your Man,13418
0.9842,0.158,0.765,0.077,0.8,99.53,2.41,6,368,302,53,12,Billy Ocean,"When The Going Gets Tough, The Tough Get Going",13419
0.1776,0.052,0.894,0.054,0.8,99.53,2.48,8,242,199,35,6,Corey Hart,Everything In My Heart,13420
0.767,0.126,0.76,0.114,1.7,97.3,3.38,12,209,181,23,9,a-ha,The Sun Always Shines on T.V.,13421
-0.5415,0.073,0.861,0.066,-0.5,107.99,2.4,2,373,338,59,24,Twisted Sister,Leader Of The Pack,13422
0.8875,0.064,0.914,0.022,0.8,99.53,2.7,8,342,285,50,19,The Dream Academy,Life In A Northern Town,13423
-0.876,0.027,0.895,0.078,0.0,106.97,3.14,6,283,262,39,10,Jon Butcher Axis,Sounds Of Your Voice,13424
0.9987,0.268,0.674,0.058,1.6,97.4,3.71,25,501,404,52,13,Diana Ross,Chain Reaction,13425
-0.3182,0.046,0.895,0.059,1.3,98.21,2.96,16,291,246,35,7,Bruce Springsteen,My Hometown,13426
0.9989,0.279,0.655,0.065,-0.1,107.08,2.86,7,417,367,56,34,Whitney Houston,How Will I Know,13427
-0.32,0.062,0.844,0.094,0.0,106.97,2.93,7,181,161,24,2,Asia,Go,13428
0.9899,0.241,0.67,0.089,0.6,99.94,3.23,13,300,252,48,4,Queen,One Vision,13429
0.9861,0.155,0.78,0.065,3.1,88.02,4.74,44,441,349,40,0,James Brown,Living In America,13430
0.9765,0.117,0.837,0.046,3.9,86.1,4.52,13,547,422,40,17,Ready For The World,Digital Display,13431
-0.9989,0.075,0.704,0.221,3.1,88.13,5.13,80,777,616,72,2,El DeBarge With DeBarge,The Heart Is Not So Smart,13432
0.9976,0.276,0.666,0.058,2.0,91.07,2.68,6,380,303,53,29,"Isley, Jasper, Isley",Caravan Of Love,13433
0.984,0.121,0.87,0.009,-0.6,108.29,2.3,7,298,276,51,1,Eugene Wilde,Don't Say No Tonight,13434
0.743,0.076,0.91,0.014,0.9,99.12,3.26,3,117,97,16,3,Hooters,Day By Day,13435
0.9578,0.153,0.847,0.0,1.0,98.92,2.84,2,148,125,20,8,Barbra Streisand,Somewhere,13436
0.9897,0.204,0.765,0.032,1.6,97.4,3.12,2,254,217,28,11,Orchestral Manoeuvres In The Dark,Secret,13437
-0.9829,0.108,0.701,0.191,1.8,91.58,2.59,13,402,316,61,33,Charlie Sexton,Beat's So Lonely,13438
0.9968,0.278,0.667,0.055,0.7,99.73,2.97,12,316,260,47,10,Freddie Jackson,He'll Never Love You (Like I Do),13439
-0.8378,0.016,0.932,0.052,2.9,88.63,3.38,7,357,285,35,23,Mr. Mister,Kyrie,13440
0.9615,0.14,0.806,0.054,-0.2,107.28,2.56,6,274,244,38,7,Fortune,Stacy,13441
0.9878,0.161,0.785,0.054,0.9,99.23,2.66,6,366,311,52,40,Alisha,Baby Talk,13442
0.9507,0.144,0.847,0.009,-1.0,109.41,1.97,6,172,158,37,10,Chaka Khan,Own The Night,13443
0.8791,0.19,0.638,0.172,-0.3,107.48,2.48,6,268,237,38,27,Starship,Sara,13444
0.9592,0.162,0.737,0.101,0.3,100.75,1.94,6,344,295,65,7,Atlantic Starr,Secret Lovers,13445
0.8074,0.08,0.881,0.039,0.5,100.34,3.18,14,233,197,40,15,Sly Fox,Let's Go All The Way,13446
0.9288,0.196,0.627,0.177,0.9,99.23,3.21,17,297,246,41,12,Joni Mitchell,Good Friends,13447
0.9909,0.158,0.799,0.043,0.9,104.64,4.25,12,348,307,34,13,Roger Daltrey,Let Me Down Easy,13448
0.9986,0.284,0.688,0.029,0.6,100.14,2.17,10,369,318,62,26,The Alarm,Strength,13449
