sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.8122,0.051,0.949,0.0,-1.1,109.72,1.6,9,199,177,44,20,Dyke And The Blazers,We Got More Soul,5722
-0.708,0.123,0.758,0.12,6.1,80.21,7.58,353,5063,3942,241,0,Brenda Lee,You Don't Need Me For Anything Anymore,5723
0.9832,0.106,0.833,0.061,0.8,104.84,3.52,12,611,556,63,0,The Maskman & The Agents,"My Wife, My Dog, My Cat",5724
0.9849,0.31,0.69,0.0,-0.2,107.18,3.07,3,90,85,13,2,Jr. Walker & The All Stars,What Does It Take (To Win Your Love),5725
0.9896,0.115,0.85,0.035,0.8,99.43,2.39,14,653,555,95,12,B.B. King,Why I Sing The Blues,5726
0.9963,0.272,0.661,0.068,0.5,100.34,2.44,9,292,252,51,3,Ray Charles,Let Me Love You,5727
-0.9952,0.06,0.665,0.276,0.4,105.96,3.25,5,268,239,31,11,Desmond Dekker And The Aces,Israelites,5728
0.9274,0.172,0.738,0.09,-0.5,107.99,2.28,3,162,148,26,1,Bob Dylan,I Threw It All Away,5729
0.9567,0.156,0.79,0.054,0.9,99.12,3.12,5,204,177,29,7,Al Martino,Sausalito,5730
-0.12,0.059,0.877,0.064,1.6,97.5,3.26,19,513,441,57,14,The Temptations,Don't Let The Joneses Get You Down,5731
0.9871,0.149,0.783,0.068,3.1,93.64,4.94,13,415,355,31,10,The Rascals,See,5732
0.9968,0.313,0.651,0.037,0.3,106.16,3.0,1,213,195,26,14,The Emotions,So I Can Love You,5733
0.9991,0.361,0.639,0.0,0.4,106.06,3.18,6,309,280,37,7,Otis Redding,Love Man,5734
0.9884,0.259,0.571,0.169,1.8,96.89,3.32,7,285,240,29,10,Tom Jones,Love Me Tonight,5735
0.9954,0.189,0.753,0.058,1.8,96.79,3.48,5,402,345,41,4,The Winstons,Color Him Father,5736
0.8212,0.145,0.76,0.096,0.7,99.73,2.2,6,209,181,33,9,The Dells,I Can Sing A Rainbow/Love Is Blue,5737
0.9756,0.153,0.847,0.0,1.6,92.08,1.88,15,194,146,31,11,Oliver,Good Morning Starshine,5738
0.9638,0.114,0.886,0.0,1.4,92.49,1.72,14,215,168,39,20,Strawberry Alarm Clock,Good Morning Starshine,5739
0.0926,0.04,0.93,0.03,4.8,72.83,2.8,8,366,238,34,54,Sly & The Family Stone,I Want To Take You Higher,5740
0.8466,0.074,0.906,0.02,0.2,106.37,2.92,3,195,182,25,21,Ola & The Janglers,Let's Dance,5741
0.9963,0.295,0.671,0.034,0.9,99.12,2.44,3,227,196,32,14,Andy Kim,"Baby, I Love You",5742
0.1531,0.081,0.844,0.075,-2.2,117.77,1.76,0,97,96,22,9,Nancy Sinatra,Here We Go Again,5743
0.9786,0.158,0.791,0.051,2.6,89.45,2.92,4,257,205,28,12,Bee Gees,Tomorrow Tomorrow,5744
0.9947,0.228,0.676,0.096,1.3,98.21,3.5,16,344,285,41,15,Diana Ross & The Supremes,No Matter What Sign You Are,5745
0.9789,0.154,0.815,0.03,0.6,100.04,2.42,7,284,233,45,18,The Isley Brothers,I Turned You On,5746
0.9771,0.173,0.808,0.019,0.4,106.06,3.04,4,180,160,21,8,Stevie Wonder,My Cherie Amour,5747
0.7284,0.127,0.766,0.107,0.5,100.24,2.0,4,216,181,36,2,Herb Alpert,Without Her,5748
0.8627,0.206,0.584,0.21,1.1,98.62,2.93,7,330,277,42,10,Jerry Butler,Moody Woman,5749
-0.9493,0.047,0.788,0.165,1.3,98.31,3.32,10,179,144,21,3,"Blood, Sweat & Tears",Spinning Wheel,5750
0.9979,0.314,0.674,0.012,-0.4,107.79,2.71,6,246,231,39,21,The Arbors,I Can't Quit Her,5751
0.0,0.0,1.0,0.0,-2.7,119.19,1.2,0,24,24,8,7,James Brown,The Popcorn,5752
0.9961,0.47,0.519,0.011,2.0,91.07,2.69,2,122,97,17,9,Paul Anka,Sincerely,5753
0.9194,0.196,0.763,0.041,1.1,98.62,2.64,7,86,73,11,12,Jay & The Americans,Hushabye,5754
-0.994,0.144,0.625,0.232,0.6,100.14,2.45,32,566,485,95,40,Ronnie Dove,I Need You Now,5755
0.9982,0.322,0.657,0.022,3.3,87.52,3.68,5,275,220,24,9,Sonny James,Running Bear,5756
-0.9875,0.163,0.546,0.291,0.3,106.26,2.96,4,158,148,20,0,The Lettermen,Hurt So Bad,5757
0.9621,0.148,0.803,0.049,1.8,91.58,4.17,29,253,191,37,0,Ed Ames,Son Of A Travelin' Man,5758
0.7399,0.065,0.922,0.014,-0.6,108.29,2.16,0,118,103,19,2,Richard Harris,Didn't We,5759
1.0,0.123,0.806,0.071,3.0,88.43,4.2,689,15547,12364,1488,1104,The Joe Jeffrey Group,My Pledge Of Love,5760
0.9169,0.072,0.908,0.02,1.7,102.61,4.4,3,249,230,21,5,The Turtles,You Don't Have To Walk In The Rain,5761
0.9969,0.325,0.666,0.009,2.3,90.26,3.6,12,270,201,31,11,Mama Cass,It's Getting Better,5762
0.9817,0.206,0.774,0.02,4.9,67.21,2.87,8,208,134,32,6,Tommy James And The Shondells,Crystal Blue Persuasion,5763
0.9757,0.212,0.734,0.055,0.8,99.43,2.32,6,183,151,26,8,The Monkees,Listen To The Band,5764
-0.9322,0.045,0.833,0.122,2.7,94.45,5.16,12,218,182,17,2,Kenny Rogers & The First Edition,"Ruby, Don't Take Your Love To Town",5765
-0.9957,0.11,0.766,0.123,57.0,-52.16,60.12,373,5080,3816,26,0,Roger Williams,Galveston,5766
0.6267,0.064,0.862,0.074,1.2,98.51,3.33,18,367,308,46,18,The Beatles,The Ballad Of John And Yoko,5767
0.9963,0.32,0.656,0.023,-0.5,108.09,2.24,4,262,231,41,0,James Brown,Mother Popcorn (You Got To Have A Mother For Me) Part 1,5768
-0.3852,0.112,0.759,0.129,2.2,95.98,3.99,14,303,257,28,1,Roy Clark,"Yesterday, When I Was Young",5769
0.9603,0.236,0.668,0.096,0.9,99.33,2.36,2,137,118,20,7,Frankie Valli,The Girl I'll Never Know (Angels Never Fly This Low),5770
0.9999,0.097,0.849,0.053,8.7,68.3,9.87,1060,13804,9821,496,0,The Charles Randolph Grean Sounde,Quentin's Theme,5771
0.0505,0.165,0.675,0.161,0.4,105.86,3.43,9,294,257,33,3,Frankie Laine,Dammit Isn't God's Last Name,5772
0.7615,0.106,0.825,0.068,0.6,105.45,3.28,4,237,213,26,8,Peppermint Rainbow,"Don't Wake Me Up In The Morning, Michael",5773
0.9741,0.098,0.882,0.019,1.4,98.01,3.16,11,341,288,40,3,Bobby Vinton,The Days Of Sand And Shovels,5774
0.9013,0.132,0.804,0.064,-0.9,109.11,2.08,4,184,170,37,15,Marva Whitney,It's My Thing (You Can't Tell Me Who To Sock It To),5775
0.969,0.276,0.678,0.046,1.0,98.92,2.52,6,123,101,16,3,The Delfonics,Funny Feeling,5776
0.9694,0.157,0.809,0.034,0.0,106.87,3.59,10,206,184,27,6,Bobby Bland,Gotta Get To Know You,5777
0.946,0.09,0.897,0.013,0.6,99.94,2.31,6,252,210,40,22,The Doors,Tell All The People,5778
0.2244,0.059,0.879,0.062,-0.3,107.58,2.44,12,311,275,45,6,Zager & Evans,In The Year 2525,5779
0.9969,0.237,0.717,0.046,1.8,96.89,3.59,11,337,291,35,9,Smokey Robinson & The Miracles,Doggone Right,5780
0.9653,0.157,0.804,0.038,2.0,90.97,2.59,4,194,146,25,11,The Vogues,Moments To Remember,5781
0.4405,0.162,0.669,0.169,0.6,105.35,3.64,7,276,248,30,2,Candi Staton,I'd Rather Be An Old Man's Sweetheart (Than A Young Man's Fool),5782
0.9873,0.256,0.667,0.077,-0.2,107.28,2.79,10,198,174,27,4,Clarence Carter,The Feeling Is Right,5783
-0.9119,0.079,0.834,0.086,3.9,80.68,4.39,196,2044,1507,199,0,Archie Bell & The Drells,Girl You're Too Young,5784
0.9975,0.314,0.647,0.04,0.7,105.15,3.4,3,241,221,26,1,Joe Simon,"Baby, Don't Be Looking In My Mind",5785
0.9953,0.31,0.68,0.01,-0.4,107.79,2.36,2,168,153,26,12,Spanky And Our Gang,And She's Mine,5786
0.9656,0.139,0.861,0.0,-1.0,109.21,2.01,6,220,192,43,23,Ohio Express,"Pinch Me (Baby, Convince Me)",5787
-0.9298,0.161,0.616,0.222,1.9,96.59,3.75,6,318,258,30,9,Joe Cocker,Feeling Alright,5788
0.9632,0.184,0.722,0.094,1.2,98.41,2.96,5,197,169,25,10,Neil Diamond,Sweet Caroline (Good Times Never Seemed So Good),5789
0.9999,0.125,0.781,0.094,1.7,97.2,4.2,635,7718,6175,768,5,Cat Mother & the All Night News Boys,Good Old Rock 'N Roll,5790
-0.8853,0.089,0.756,0.156,2.4,89.85,3.41,4,161,124,18,0,Johnny Adams,Reconsider Me,5791
0.9851,0.157,0.792,0.051,1.5,97.8,3.26,12,320,267,36,13,The Impressions,Choice Of Colors,5792
0.9518,0.16,0.719,0.121,1.9,96.59,3.71,14,340,291,34,10,Edwin Starr,I'm Still A Struggling Man,5793
0.9977,0.309,0.672,0.019,0.9,99.12,2.61,4,282,239,39,12,Jackie DeShannon,Put A Little Love In Your Heart,5794
0.9648,0.558,0.442,0.0,3.1,82.81,4.02,2,30,22,4,4,Mercy,Forever,5795
0.9725,0.217,0.683,0.1,0.5,105.55,3.24,4,179,162,20,6,Moms Mabley,"Abraham, Martin And John",5796
0.9711,0.084,0.891,0.025,1.3,98.11,2.84,6,402,334,47,21,The Honey Cone,While You're Out Looking For Sugar?,5797
0.9892,0.204,0.767,0.029,0.9,99.12,2.44,5,228,194,32,16,The Moody Blues,Never Comes The Day,5798
-0.7701,0.06,0.863,0.077,0.5,105.55,3.69,8,293,267,33,14,Ray Stevens,Along Came Jones,5799
0.9921,0.202,0.726,0.071,0.6,105.45,3.28,6,301,263,32,6,Eddie Floyd,Don't Tell Your Mama (Where You've Been),5800
0.9556,0.163,0.727,0.11,0.7,99.73,2.38,4,258,219,40,20,Lee Dorsey,Everything I Do Gonh Be Funky (From Now On),5801
0.984,0.25,0.674,0.076,1.0,98.92,3.32,7,182,150,24,10,Johnny Rivers,Muddy River,5802
0.4045,0.054,0.917,0.029,0.2,106.37,2.92,7,207,183,25,5,Sergio Mendes & Brasil '66,(Sittin' On) The Dock Of The Bay,5803
-0.8331,0.094,0.812,0.094,6.9,72.76,8.45,215,1770,1295,84,0,The Ventures,"Theme From ""A Summer Place""",5804
0.9725,0.219,0.68,0.101,0.6,105.45,3.28,5,181,163,20,7,Smokey Robinson & The Miracles,"Abraham, Martin And John",5805
-0.9831,0.07,0.856,0.074,2.0,101.9,4.88,252,6146,5355,459,0,The Grass Roots,I'd Wait A Million Years,5806
-0.9814,0.018,0.86,0.121,2.2,95.77,4.37,8,313,264,28,4,Tony Joe White,Polk Salad Annie,5807
-0.6201,0.103,0.781,0.116,2.4,89.85,3.53,29,266,207,30,3,Elvis Presley,Clean Up Your Own Back Yard,5808
0.5335,0.116,0.77,0.113,1.9,96.59,4.01,72,1291,1055,122,10,The Illusion,Did You See Her Eyes,5809
0.9814,0.166,0.795,0.039,-0.3,107.38,2.93,7,220,196,31,0,The Beach Boys,Break Away,5810
0.9965,0.259,0.71,0.03,1.3,98.11,2.84,3,286,240,34,14,The Box Tops,Soul Deep,5811
-0.9935,0.023,0.757,0.22,0.5,105.55,3.43,1,238,211,26,10,Burt Bacharach,I'll Never Fall In Love Again,5812
0.9978,0.125,0.77,0.105,13.5,66.54,16.29,191,2968,2408,63,0,Brook Benton,Nothing Can Take The Place Of You,5813
0.2434,0.127,0.757,0.116,0.7,99.83,2.33,5,276,233,43,16,The Foundations,My Little Chickadee,5814
-0.7958,0.069,0.818,0.113,0.5,105.66,3.43,2,188,176,22,12,Wilson Pickett,Hey Joe,5815
0.9993,0.432,0.497,0.071,1.1,98.62,2.79,7,322,263,40,21,The Guess Who,Laughing,5816
0.9999,0.107,0.865,0.028,4.9,83.56,6.52,475,7634,5888,451,7,The Happenings,Where Do I Go/Be-In/Hare Krishna,5817
0.9866,0.253,0.677,0.069,1.5,97.6,3.92,7,158,137,18,6,Brian Hyland,Stay And Love Me All Summer,5818
0.9936,0.176,0.801,0.022,1.6,97.5,3.21,6,361,308,40,4,Dusty Springfield,Willie & Laura Mae Jones,5819
0.9388,0.104,0.896,0.0,-1.8,116.86,2.12,1,173,168,32,25,The Chambers Brothers,Wake Up,5820
0.9524,0.098,0.891,0.011,-0.2,107.28,2.79,3,188,172,27,11,Bob Dylan,Lay Lady Lay,5821
0.9895,0.131,0.851,0.018,1.0,98.92,2.52,6,428,364,58,13,Joe South,Birds Of A Feather,5822
0.9401,0.138,0.824,0.038,0.5,105.66,3.2,4,173,152,19,4,Iron Butterfly,In The Time Of Our Lives,5823
0.9087,0.133,0.777,0.09,0.2,106.37,3.3,7,242,212,29,5,B.J. Thomas,Pass The Apple Eve,5824
0.9828,0.17,0.801,0.028,-0.3,107.58,2.84,7,231,202,33,14,The 5th Dimension,Workin' On A Groovy Thing,5825
0.9843,0.187,0.704,0.109,1.2,98.41,2.99,9,368,298,44,13,David Ruffin,I've Lost Everything I've Ever Loved,5826
-0.2327,0.035,0.917,0.048,0.5,105.76,3.16,7,156,142,18,4,The Rolling Stones,Honky Tonk Women,5827
0.9163,0.076,0.924,0.0,1.7,97.09,3.59,17,280,227,28,7,"Crosby, Stills & Nash",Marrakesh Express,5828
0.9788,0.164,0.784,0.052,0.7,105.15,3.4,4,286,255,30,3,Lou Rawls,Your Good Thing (Is About To End),5829
0.8176,0.048,0.952,0.0,1.6,97.4,3.12,11,239,194,25,3,Gladys Knight And The Pips,The Nitty Gritty,5830
0.9897,0.336,0.636,0.028,2.0,91.07,3.16,7,114,91,16,6,The Who,I'm Free,5831
-0.8402,0.074,0.808,0.117,0.7,99.73,3.17,10,202,165,30,3,Joe Tex,That's The Way,5832
0.9825,0.174,0.779,0.047,0.5,100.34,2.3,7,275,237,48,4,Brooklyn Bridge,Your Husband - My Wife,5833
0.9954,0.264,0.675,0.062,2.9,88.63,4.89,18,275,218,27,14,Tommy Roe,Jack And Jill,5834
-0.9832,0.099,0.794,0.107,6.0,64.47,6.48,556,3196,2052,297,1,Underground Sunshine,Birthday,5835
-0.9873,0.095,0.764,0.141,1.0,104.44,3.75,12,646,599,65,0,Johnny Cash,A Boy Named Sue,5836
0.949,0.232,0.657,0.111,0.5,105.66,3.2,5,118,104,13,0,Glen Campbell,True Grit,5837
0.9987,0.379,0.593,0.028,2.6,89.34,4.87,35,366,272,37,21,Plastic Ono Band,Give Peace A Chance,5838
0.991,0.216,0.73,0.055,1.2,98.51,3.12,4,224,181,27,10,Dionne Warwick,Odds And Ends,5839
0.9913,0.219,0.781,0.0,2.4,90.05,2.89,5,256,193,29,13,The Archies,"Sugar, Sugar",5840
-1.0,0.096,0.748,0.156,3.0,93.74,5.66,572,8246,6707,590,0,Duke Baxter,Everybody Knows Matilda,5841
0.9505,0.146,0.812,0.041,-0.3,107.58,2.44,7,179,158,26,0,Mark Lindsay,First Hymn From Grand Terrace,5842
-0.1556,0.041,0.91,0.05,0.6,100.14,2.27,6,213,174,34,17,The Friends Of Distinction,Let Yourself Go,5843
0.9875,0.259,0.676,0.064,0.9,104.74,3.56,5,155,142,16,5,Johnny Mathis,"Love Theme From ""Romeo And Juliet"" (A Time For Us)",5844
-0.937,0.0,0.832,0.168,-0.7,108.5,2.51,3,106,93,18,2,Little Anthony And The Imperials,"Out Of Sight, Out Of Mind",5845
0.9999,0.123,0.773,0.104,2.2,95.98,4.25,1215,32449,26025,2822,1115,Steve Greenberg,Big Bruce,5846
-0.9978,0.052,0.541,0.407,-0.9,109.0,1.88,2,215,191,41,5,Aretha Franklin,Share Your Love With Me,5847
0.9287,0.122,0.861,0.017,1.6,97.5,3.08,8,153,131,17,1,Creedence Clearwater Revival,Green River,5848
-0.0168,0.095,0.81,0.095,1.2,98.51,3.28,7,161,134,20,12,Creedence Clearwater Revival,Commotion,5849
0.9559,0.124,0.83,0.046,0.4,100.54,1.88,5,219,179,38,10,Clarence Reid,Nobody But You Babe,5850
0.9925,0.185,0.75,0.065,1.3,98.31,3.48,9,346,277,40,18,Tim Hardin,Simple Song Of Freedom,5851
1.0,0.083,0.872,0.045,8.1,69.82,9.93,4889,32210,23625,1289,0,Dennis Yost And The Classics IV,Change Of Heart,5852
0.9969,0.326,0.633,0.041,-0.5,107.99,2.28,6,238,218,38,16,Billy Preston,That's The Way God Planned It,5853
0.9884,0.265,0.67,0.065,3.6,86.91,4.12,2,254,196,20,10,Sir Douglas Quintet,Dynamite Woman,5854
0.9951,0.269,0.665,0.066,-0.5,108.09,2.42,6,246,225,40,12,Diana Ross & The Supremes,The Young Folks,5855
-0.992,0.076,0.761,0.163,1.7,97.3,3.45,20,484,411,52,16,Sagittarius,In My Room,5856
0.931,0.139,0.757,0.104,3.4,87.42,4.4,8,230,176,19,0,The Mad Lads,By The Time I Get To Phoenix,5857
1.0,0.083,0.872,0.045,8.1,69.82,9.93,4889,32210,23625,1289,0,Bobby Vee,Let's Call It A Day Girl,5858
0.992,0.077,0.859,0.065,138.5,-291.27,137.71,457,5966,3407,10,0,Ike & Tina Turner,The Hunter,5859
0.9932,0.241,0.705,0.054,0.2,101.15,2.13,6,294,243,60,28,Ruby Andrews,You Made A Believer (Out Of Me),5860
0.8829,0.129,0.793,0.077,0.4,105.96,3.42,7,265,232,30,5,The Chi-lites,Let Me Be The Man My Daddy Was,5861
0.9996,0.103,0.828,0.069,7.3,77.27,9.14,430,5742,4449,231,0,The Intrigues,In A Moment,5862
0.9952,0.354,0.499,0.147,0.6,99.94,2.58,7,208,175,33,14,Three Dog Night,Easy To Be Hard,5863
0.9923,0.296,0.704,0.0,0.6,100.14,2.33,1,170,139,27,14,Sly & The Family Stone,Hot Fun In The Summertime,5864
0.9657,0.227,0.627,0.146,-0.2,107.18,2.82,5,204,182,28,7,Motherlode,When I Die,5865
-0.5782,0.047,0.9,0.053,2.0,96.48,3.87,14,370,305,35,13,Johnnie Taylor,I Could Never Be President,5866
0.9619,0.212,0.694,0.094,-0.5,108.09,2.24,2,245,222,40,24,The O'Jays,One Night Affair,5867
0.8897,0.074,0.918,0.008,1.8,96.99,3.45,20,278,229,28,3,Dean Martin,I Take A Lot Of Pride In What I Am,5868
0.9169,0.074,0.909,0.017,1.3,98.21,2.97,18,272,231,33,4,Judy Collins,Chelsea Morning,5869
0.9938,0.248,0.712,0.04,3.2,82.51,3.34,14,268,196,34,11,Chicago,Questions 67 And 68,5870
0.9549,0.181,0.766,0.052,1.1,98.72,2.6,5,131,111,17,2,Quicksilver Messenger Service,Who Do You Love,5871
0.9971,0.425,0.566,0.009,-1.1,115.03,2.84,0,144,142,20,9,The Dells,"Oh, What A Night",5872
0.6178,0.07,0.9,0.031,0.2,106.37,2.92,4,161,146,20,2,Oliver,Jean,5873
0.9959,0.318,0.682,0.0,-0.2,107.18,2.6,3,172,162,25,6,The Moments,I Do,5874
-0.9139,0.102,0.729,0.169,0.8,99.63,2.87,6,232,191,34,9,Steppenwolf,Move Over,5875
0.901,0.109,0.867,0.025,2.1,90.87,2.62,11,196,154,26,9,Nilsson,Everybody's Talkin',5876
0.3763,0.077,0.857,0.067,1.8,96.89,3.76,13,324,273,33,5,The Temptations,I Can't Get Next To You,5877
0.9969,0.211,0.665,0.124,0.1,106.77,2.9,20,643,567,82,31,Peaches & Herb,Let Me Be The One,5878
-0.989,0.074,0.837,0.089,5.5,87.35,7.72,89,1707,1436,81,0,Jefferson,The Colour Of My Love,5879
0.403,0.152,0.706,0.142,-0.1,107.08,2.64,0,167,146,22,5,Bill Deal & The Rhondels,What Kind Of Fool Do You Think I Am,5880
0.9982,0.112,0.796,0.092,5.1,82.95,6.62,369,5221,3958,288,0,The Cascades,Maybe The Rain Will Fall,5881
0.9426,0.094,0.888,0.018,4.0,80.48,3.29,9,334,234,30,9,Bobby Goldsboro,Muddy Mississippi Line,5882
0.9136,0.104,0.884,0.011,2.2,95.98,3.97,5,162,138,15,5,The Friends Of Distinction,Going In Circles,5883
0.2951,0.117,0.791,0.092,-0.7,108.6,2.04,2,172,154,30,12,The Delfonics,You Got Yours And I'll Get Mine,5884
0.9977,0.347,0.627,0.026,-0.9,109.0,1.88,2,204,182,39,26,Blinky & Edwin Starr,Oh How Happy,5885
0.9995,0.132,0.794,0.074,2.1,96.08,4.37,148,3645,2965,327,16,Evie Sands,Any Way That You Want Me,5886
0.9975,0.32,0.68,0.0,1.2,98.51,2.87,6,249,209,31,17,Engelbert Humperdinck,I'm A Better Man,5887
0.2732,0.013,0.971,0.016,-0.3,107.48,2.73,6,352,314,51,33,Lou Christie,I'm Gonna Make You Mine,5888
0.9325,0.112,0.856,0.031,-0.3,107.48,2.89,6,220,193,31,11,Gary Puckett And The Union Gap,This Girl Is A Woman Now,5889
0.5584,0.041,0.912,0.047,1.8,96.89,3.32,7,257,223,27,6,Bobby Sherman,Little Woman,5890
0.0,0.0,0.0,0.0,-15.7,206.84,0.0,0,0,0,1,0,James Brown,Lowdown Popcorn,5891
0.9977,0.299,0.619,0.083,1.3,98.21,3.13,7,286,239,34,5,Marvin Gaye,That's The Way Love Is,5892
0.7351,0.104,0.807,0.089,0.6,99.94,2.12,6,154,128,24,4,Jose Feliciano,Rain,5893
0.8927,0.109,0.845,0.046,-0.8,108.7,2.0,1,112,104,21,7,The Rugbys,"You, I",5894
0.9882,0.146,0.844,0.01,1.0,99.02,3.02,10,279,224,36,11,1910 Fruitgum Co.,The Train,5895
-0.9983,0.046,0.886,0.068,14.2,26.81,8.52,618,9227,4941,260,0,Al Wilson,Lodi,5896
-0.9999,0.092,0.716,0.192,2.7,94.56,4.95,228,3881,3246,306,5,Joe South and The Believers,Don't It Make You Want To Go Home,5897
0.9401,0.172,0.74,0.088,1.7,97.2,3.45,8,184,159,20,0,Smokey Robinson & The Miracles,Here I Go Again,5898
-0.9933,0.07,0.789,0.142,1.0,99.02,2.83,40,949,811,130,24,Orpheus,Can't Find The Time,5899
-0.9812,0.132,0.665,0.204,0.2,106.47,2.88,5,330,297,41,11,Isaac Hayes,Walk On By,5900
0.8626,0.087,0.872,0.041,-0.9,109.11,2.07,5,194,174,38,2,The Vogues,Green Fields,5901
0.9001,0.12,0.846,0.034,3.4,92.83,5.25,6,147,123,10,1,Charley Pride,All I Have To Offer You (Is Me),5902
0.992,0.077,0.859,0.065,138.5,-291.27,137.71,457,5966,3407,10,0,Buddy Miles Express,Memphis Train,5903
0.7476,0.048,0.915,0.037,0.4,106.06,3.18,9,314,290,38,12,Jerry Butler,What's The Use Of Breaking Up,5904
0.9961,0.243,0.757,0.0,0.6,100.14,2.22,3,269,220,43,25,The Clique,Sugar On Sunday,5905
0.9571,0.244,0.756,0.0,3.7,75.88,2.23,1,96,64,16,12,O.C. Smith,Daddy's Little Man,5906
0.9989,0.174,0.718,0.109,2.9,93.95,4.82,51,1665,1404,125,2,Isaac Hayes,By The Time I Get To Phoenix,5907
0.9516,0.172,0.745,0.083,0.6,99.94,2.37,7,185,159,30,14,Spiral Starecase,No One For Me To Turn To,5908
0.979,0.115,0.811,0.074,6.2,80.11,7.75,52,830,661,40,0,The New Colony Six,I Want You To Know,5909
-0.8073,0.116,0.717,0.167,-0.7,108.6,2.69,5,139,123,24,2,The Intruders,Sad Girl,5910
0.9457,0.154,0.792,0.054,3.2,98.55,6.0,0,142,135,9,0,Tammy Wynette,The Ways To Love A Man,5911
0.3769,0.141,0.743,0.116,1.2,98.41,2.72,6,192,162,24,4,B.B. King,Get Off My Back Woman,5912
0.9337,0.096,0.873,0.03,1.3,98.11,3.02,6,259,219,31,10,The Rascals,Carry Me Back,5913
-0.9595,0.01,0.877,0.112,0.6,100.04,2.31,5,203,172,33,7,John Stewart,Armstrong,5914
0.0,0.0,1.0,0.0,-2.3,118.18,1.6,0,12,12,3,2,Piero Umiliani,Máh-Ná-Mah-Ná,5915
0.0772,0.021,0.96,0.019,2.3,90.26,3.13,6,196,150,23,10,Thunderclap Newman,Something In The Air,5916
0.765,0.058,0.928,0.015,1.4,98.01,3.32,11,225,181,25,7,Ohio Express,Sausalito (Is The Place To Go),5917
-0.3173,0.138,0.737,0.125,-0.4,107.89,2.55,2,194,173,30,13,The Doors,Runnin' Blue,5918
0.9791,0.19,0.766,0.045,2.3,90.16,2.87,6,220,172,26,8,Wind,Make Believe,5919
0.988,0.161,0.82,0.019,2.0,101.9,4.84,13,280,245,21,1,Waylon Jennings & The Kimberlys,MacArthur Park,5920
0.9485,0.148,0.766,0.086,-0.7,108.6,2.04,1,180,157,31,13,Smith,Baby It's You,5921
-0.8796,0.11,0.772,0.119,1.8,96.79,4.37,95,885,713,85,0,Abaco Dream,Life And Death In G & A,5922
0.9808,0.126,0.826,0.048,0.5,105.66,3.34,14,332,296,37,18,Supremes & Temptations,The Weight,5923
0.9399,0.186,0.665,0.149,-0.8,108.8,1.96,5,238,212,43,3,James Brown,World (Part 1),5924
-0.9998,0.087,0.768,0.145,2.9,99.36,5.9,204,4867,4317,305,29,The 4 Seasons,And That Reminds Me (My Heart Reminds Me),5925
0.9752,0.183,0.705,0.111,0.9,99.33,2.66,7,306,265,45,23,Elvis Presley,Suspicious Minds,5926
0.9354,0.224,0.624,0.153,1.6,97.4,3.61,6,204,164,21,2,Garland Green,Jealous Kind Of Fella,5927
0.9836,0.245,0.715,0.04,-0.9,109.0,2.54,3,135,122,26,3,Bobby Bland,Chains Of Love,5928
0.9511,0.109,0.891,0.0,0.4,100.65,1.84,2,198,165,36,14,The Cuff Links,Tracy,5929
0.9779,0.17,0.786,0.044,1.3,103.63,4.0,5,228,199,20,7,Frank Sinatra,Love's Been Good To Me,5930
0.3182,0.069,0.885,0.046,0.8,99.63,2.54,8,165,135,24,6,Kool & The Gang,Kool And The Gang,5931
0.9986,0.248,0.733,0.019,1.7,97.2,3.4,9,472,407,51,16,The Winstons,Love Of The Common People,5932
0.815,0.052,0.918,0.029,0.3,106.16,3.14,6,318,286,38,17,Buchanan Brothers,Son Of A Lovin' Man,5933
0.8355,0.108,0.826,0.066,0.6,99.94,2.35,5,213,176,33,11,Dyke And The Blazers,Let A Woman Be A Woman - Let A Man Be A Man,5934
0.7832,0.178,0.643,0.179,1.0,104.34,4.3,4,158,139,15,0,Dionne Warwick,You've Lost That Lovin' Feeling,5935
0.9854,0.249,0.701,0.05,1.4,97.91,3.47,2,175,146,20,6,Bee Gees,Don't Forget To Remember,5936
0.9997,0.096,0.823,0.081,8.7,68.2,9.97,1501,18241,13369,672,1,Lawrence Reynolds,Jesus Is A Soul Man,5937
0.9999,0.136,0.787,0.077,4.5,84.37,5.81,348,6428,5069,411,8,Sonny James,"Since I Met You, Baby",5938
0.9033,0.117,0.829,0.054,1.2,98.41,2.86,12,328,279,41,9,Nancy Sinatra,Drummer Man,5939
0.1611,0.055,0.884,0.061,1.8,96.99,3.71,10,217,188,23,2,The Monkees,Good Clean Fun,5940
0.9864,0.217,0.695,0.088,1.6,97.4,3.33,6,234,194,25,6,The 5th Dimension,Wedding Bell Blues,5941
0.9284,0.076,0.886,0.038,0.7,105.05,3.74,19,461,405,47,11,Peggy Lee,Is That All There Is,5942
0.9672,0.168,0.776,0.056,0.4,100.65,1.84,8,242,210,46,2,Clarence Carter,Doin' Our Thing,5943
0.9955,0.279,0.707,0.014,1.1,98.62,2.84,6,234,198,30,8,Andy Kim,So Good Together,5944
0.9937,0.041,0.931,0.028,17.8,44.45,18.22,306,4361,3032,70,2,Joe Simon,San Francisco Is A Lonely Town,5945
0.9153,0.117,0.841,0.042,0.2,106.57,3.29,8,201,178,25,1,Keith Barbour,Echo Park,5946
