date,rank,artist,song,lyricId
1986-04-05,58,The Dream Academy,Life In A Northern Town,13423
1986-04-05,59,James Brown,Living In America,13430
1986-04-05,60,Patti LaBelle & Michael McDonald,On My Own,13529
1986-04-05,61,Meli'sa Morgan,Do Me Baby,13469
1986-04-05,62,Starpoint,Restless,13528
1986-04-05,63,Wax,Right Between The Eyes,13525
1986-04-05,64,Sheila E.,A Love Bizarre,13404
1986-04-05,65,Baltimora,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",-1
1986-04-05,66,Hooters,Day By Day,13435
1986-04-05,67,Dennis DeYoung,Call Me,13524
1986-04-05,68,Culture Club,Move Away,13539
1986-04-05,69,Phyllis Nelson,I Like You,13481
1986-04-05,70,Dionne & Friends,That's What Friends Are For,13397
1986-04-05,71,Starship,Tomorrow Doesn't Matter Tonight,13540
1986-04-05,72,Miami Sound Machine,Conga,13378
1986-04-05,73,Rene & Angela,Your Smile,13530
1986-04-05,74,Feargal Sharkey,A Good Heart,13523
1986-04-05,75,ZZ Top,Stages,13455
1986-04-05,76,Dionne Warwick,Whisper In The Dark,13522
1986-04-05,77,Animotion,I Engineer,13517
1986-04-05,78,Hooters,Where Do The Children Go,13541
1986-04-05,79,David Bowie,Absolute Beginners,13537
1986-04-05,80,Sting,Russians,13454
1986-04-05,81,Jimmy Harnen With Synch,Where Are You Now?,13510
1986-04-05,82,Simple Minds,All The Things She Said,13542
1986-04-05,83,Jimmy Barnes,Working Class Man,13531
1986-04-05,84,Ozzy Osbourne,Shot in the Dark,13532
1986-04-05,85,Five Star,Let Me Be The One,13484
1986-04-05,86,The Firm,All The Kings Horses,13490
1986-04-05,87,Katrina And The Waves,Is That It?,13543
1986-04-05,88,Simply Red,Holding Back The Years,13544
1986-04-05,89,Fine Young Cannibals,Johnny Come Home,13545
1986-04-05,90,Boys Don't Cry,I Wanna Be A Cowboy,13546
1986-04-05,91,Pat Benatar,Le Bel Age (The Best Years),-1
1986-04-05,92,Greg Kihn,Love And Rock And Roll,13538
1986-04-05,93,Ready For The World,Digital Display,13431
1986-04-05,94,Arcadia,Goodbye Is Forever,13472
1986-04-05,95,Anne Murray,Now And Forever (You And Me),13509
1986-04-05,96,Alisha,Baby Talk,13442
1986-04-05,97,Klymaxx,The Men All Pause,13494
1986-04-05,98,Laura Branigan,I Found Someone,13507
1986-04-05,99,John Cafferty,Heart's On Fire,13506
1986-04-05,100,Dokken,In My Dreams,13500
1986-04-12,1,Falco,Rock Me Amadeus,13479
1986-04-12,2,Prince And The Revolution,Kiss,13496
1986-04-12,3,The Bangles,Manic Monday,13465
1986-04-12,4,John Mellencamp,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),13471
1986-04-12,5,INXS,What You Need,13461
1986-04-12,6,Robert Palmer,Addicted To Love,13480
1986-04-12,7,Sly Fox,Let's Go All The Way,13446
1986-04-12,8,Pet Shop Boys,West End Girls,13504
1986-04-12,9,The Rolling Stones,Harlem Shuffle,13518
1986-04-12,10,Force M.D.'s,Tender Love,13474
1986-04-12,11,Atlantic Starr,Secret Lovers,13445
1986-04-12,12,Van Halen,Why Can't This Be Love,13519
1986-04-12,13,Heart,These Dreams,13453
1986-04-12,14,Janet Jackson,What Have You Done For Me Lately,13502
1986-04-12,15,The Outfield,Your Love,13491
1986-04-12,16,Stevie Nicks,I Can't Wait,13497
1986-04-12,17,Elton John,Nikita,13456
1986-04-12,18,Jermaine Jackson,I Think It's Love,13498
1986-04-12,19,Phil Collins,Take Me Home,13521
1986-04-12,20,Bob Seger,American Storm,13520
1986-04-12,21,Loverboy,This Could Be The Night,13460
1986-04-12,22,Dire Straits,So Far Away,13503
1986-04-12,23,Miami Sound Machine,Bad Boy,13512
1986-04-12,24,Stevie Wonder,Overjoyed,13499
1986-04-12,25,Electric Light Orchestra,Calling America,13475
1986-04-12,26,Orchestral Manoeuvres In The Dark,If You Leave,13513
1986-04-12,27,Starship,Sara,13444
1986-04-12,28,Cherrelle With Alexander O'Neal,Saturday Love,13492
1986-04-12,29,Whitney Houston,Greatest Love Of All,13533
1986-04-12,30,John Taylor,I Do What I Do... (Theme For 9 1/2 Weeks),13511
1986-04-12,31,Jackson Browne,For America,13505
1986-04-12,32,Level 42,Something About You,13487
1986-04-12,33,Opus,Live Is Life,13466
1986-04-12,34,Robert Tepper,No Easy Way Out,13463
1986-04-12,35,Whitney Houston,How Will I Know,13427
1986-04-12,36,Nu Shooz,I Can't Wait,13515
1986-04-12,37,Mike + The Mechanics,All I Need Is A Miracle,13527
1986-04-12,38,New Edition,A Little Bit Of Love (Is All It Takes),13501
1986-04-12,39,Charlie Sexton,Beat's So Lonely,13438
1986-04-12,40,Mr. Mister,Is It Love,13534
1986-04-12,41,Thompson Twins,King For A Day,13452
1986-04-12,42,Little Richard,Great Gosh A'mighty (Down & Out In Bev. Hills Theme),-1
1986-04-12,43,Mr. Mister,Kyrie,13440
1986-04-12,44,ZZ Top,Rough Boy,13535
1986-04-12,45,Sade,Never As Good As The First Time,13536
1986-04-12,46,Patti LaBelle & Michael McDonald,On My Own,13529
1986-04-12,47,Honeymoon Suite,Feel It Again,13514
1986-04-12,48,Julian Lennon,Stick Around,13526
1986-04-12,49,Madonna,Live To Tell,13547
1986-04-12,50,Simple Minds,Sanctify Yourself,13462
1986-04-12,51,Journey,Be Good To Yourself,13548
1986-04-12,52,Culture Club,Move Away,13539
1986-04-12,53,Starship,Tomorrow Doesn't Matter Tonight,13540
1986-04-12,54,Starpoint,Restless,13528
1986-04-12,55,ABC,(How To Be A) Millionaire,13458
1986-04-12,56,Wax,Right Between The Eyes,13525
1986-04-12,57,Marilyn Martin,Night Moves,13459
1986-04-12,58,Mike + The Mechanics,Silent Running (On Dangerous Ground),13417
1986-04-12,59,Jennifer Rush,The Power Of Love,13482
1986-04-12,60,Aretha Franklin,Another Night,13457
1986-04-12,61,Dennis DeYoung,Call Me,13524
1986-04-12,62,Rene & Angela,Your Smile,13530
1986-04-12,63,Dan Seals,Bop,13464
1986-04-12,64,Billy Ocean,"When The Going Gets Tough, The Tough Get Going",13419
1986-04-12,65,Meli'sa Morgan,Do Me Baby,13469
1986-04-12,66,Hooters,Where Do The Children Go,13541
1986-04-12,67,Tears For Fears,Mothers Talk,13549
1986-04-12,68,David Bowie,Absolute Beginners,13537
1986-04-12,69,Simple Minds,All The Things She Said,13542
1986-04-12,70,The Cars,I'm Not The One,13473
1986-04-12,71,Sade,The Sweetest Taboo,13416
1986-04-12,72,Howard Jones,No One Is To Blame,13550
1986-04-12,73,The Jets,Crush On You,13551
1986-04-12,74,Feargal Sharkey,A Good Heart,13523
1986-04-12,75,The Dream Academy,Life In A Northern Town,13423
1986-04-12,76,James Brown,Living In America,13430
1986-04-12,77,Simply Red,Holding Back The Years,13544
1986-04-12,78,Dionne Warwick,Whisper In The Dark,13522
1986-04-12,79,Phyllis Nelson,I Like You,13481
1986-04-12,80,Ozzy Osbourne,Shot in the Dark,13532
1986-04-12,81,Fine Young Cannibals,Johnny Come Home,13545
1986-04-12,82,Katrina And The Waves,Is That It?,13543
1986-04-12,83,Jimmy Barnes,Working Class Man,13531
1986-04-12,84,Boys Don't Cry,I Wanna Be A Cowboy,13546
1986-04-12,85,Jimmy Harnen With Synch,Where Are You Now?,13510
1986-04-12,86,Animotion,I Engineer,13517
1986-04-12,87,Sheila E.,A Love Bizarre,13404
1986-04-12,88,Voices Of America,Hands Across America,13552
1986-04-12,89,Platinum Blonde,Somebody Somewhere,13553
1986-04-12,90,Psychedelic Furs,Pretty In Pink,13554
1986-04-12,91,Baltimora,Living In The Background,13555
1986-04-12,92,Bourgeois Tagg,Mutual Surrender (What A Wonderful World),13556
1986-04-12,93,Greg Kihn,Love And Rock And Roll,13538
1986-04-12,94,Hooters,Day By Day,13435
1986-04-12,95,Dionne & Friends,That's What Friends Are For,13397
1986-04-12,96,Bonnie Tyler,If You Were A Woman (And I Was A Man),13557
1986-04-12,97,Alisha,Baby Talk,13442
1986-04-12,98,Baltimora,"Tarzan Boy (From ""Teenage Mutant Ninja Turtles III"")",-1
1986-04-12,99,Miami Sound Machine,Conga,13378
1986-04-12,100,Sting,Russians,13454
1986-04-19,1,Prince And The Revolution,Kiss,13496
1986-04-19,2,The Bangles,Manic Monday,13465
1986-04-19,3,Robert Palmer,Addicted To Love,13480
1986-04-19,4,Falco,Rock Me Amadeus,13479
1986-04-19,5,Pet Shop Boys,West End Girls,13504
1986-04-19,6,INXS,What You Need,13461
1986-04-19,7,Sly Fox,Let's Go All The Way,13446
1986-04-19,8,The Rolling Stones,Harlem Shuffle,13518
1986-04-19,9,Van Halen,Why Can't This Be Love,13519
1986-04-19,10,Force M.D.'s,Tender Love,13474
1986-04-19,11,John Mellencamp,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),13471
1986-04-19,12,Janet Jackson,What Have You Done For Me Lately,13502
1986-04-19,13,The Outfield,Your Love,13491
1986-04-19,14,Phil Collins,Take Me Home,13521
1986-04-19,15,Bob Seger,American Storm,13520
1986-04-19,16,Stevie Nicks,I Can't Wait,13497
1986-04-19,17,Jermaine Jackson,I Think It's Love,13498
1986-04-19,18,Miami Sound Machine,Bad Boy,13512
1986-04-19,19,Atlantic Starr,Secret Lovers,13445
1986-04-19,20,Orchestral Manoeuvres In The Dark,If You Leave,13513
1986-04-19,21,Dire Straits,So Far Away,13503
1986-04-19,22,Whitney Houston,Greatest Love Of All,13533
1986-04-19,23,Heart,These Dreams,13453
1986-04-19,24,Stevie Wonder,Overjoyed,13499
1986-04-19,25,John Taylor,I Do What I Do... (Theme For 9 1/2 Weeks),13511
1986-04-19,26,Cherrelle With Alexander O'Neal,Saturday Love,13492
1986-04-19,27,Level 42,Something About You,13487
1986-04-19,28,Nu Shooz,I Can't Wait,13515
1986-04-19,29,Mike + The Mechanics,All I Need Is A Miracle,13527
1986-04-19,30,Jackson Browne,For America,13505
1986-04-19,31,Patti LaBelle & Michael McDonald,On My Own,13529
1986-04-19,32,Elton John,Nikita,13456
1986-04-19,33,Mr. Mister,Is It Love,13534
1986-04-19,34,Loverboy,This Could Be The Night,13460
1986-04-19,35,Madonna,Live To Tell,13547
1986-04-19,36,ZZ Top,Rough Boy,13535
1986-04-19,37,Sade,Never As Good As The First Time,13536
1986-04-19,38,New Edition,A Little Bit Of Love (Is All It Takes),13501
1986-04-19,39,Journey,Be Good To Yourself,13548
1986-04-19,40,Culture Club,Move Away,13539
1986-04-19,41,Opus,Live Is Life,13466
1986-04-19,42,Little Richard,Great Gosh A'mighty (Down & Out In Bev. Hills Theme),-1
1986-04-19,43,Honeymoon Suite,Feel It Again,13514
1986-04-19,44,Julian Lennon,Stick Around,13526
1986-04-19,45,Electric Light Orchestra,Calling America,13475
1986-04-19,46,Starship,Tomorrow Doesn't Matter Tonight,13540
1986-04-19,47,Whitney Houston,How Will I Know,13427
1986-04-19,48,Starship,Sara,13444
1986-04-19,49,Starpoint,Restless,13528
1986-04-19,50,Mr. Mister,Kyrie,13440
1986-04-19,51,Robert Tepper,No Easy Way Out,13463
1986-04-19,52,Wax,Right Between The Eyes,13525
1986-04-19,53,Tears For Fears,Mothers Talk,13549
1986-04-19,54,Charlie Sexton,Beat's So Lonely,13438
1986-04-19,55,Simple Minds,All The Things She Said,13542
1986-04-19,56,Dennis DeYoung,Call Me,13524
1986-04-19,57,Hooters,Where Do The Children Go,13541
1986-04-19,58,Thompson Twins,King For A Day,13452
1986-04-19,59,Howard Jones,No One Is To Blame,13550
1986-04-19,60,David Bowie,Absolute Beginners,13537
1986-04-19,61,Billy Ocean,There'll Be Sad Songs (To Make You Cry),13558
1986-04-19,62,Rene & Angela,Your Smile,13530
1986-04-19,63,The Jets,Crush On You,13551
1986-04-19,64,Simple Minds,Sanctify Yourself,13462
1986-04-19,65,Heart,Nothin' At All,13559
1986-04-19,66,Simply Red,Holding Back The Years,13544
1986-04-19,67,Boys Don't Cry,I Wanna Be A Cowboy,13546
1986-04-19,68,Mike + The Mechanics,Silent Running (On Dangerous Ground),13417
1986-04-19,69,Meli'sa Morgan,Do Me Baby,13469
1986-04-19,70,Dan Seals,Bop,13464
1986-04-19,71,Marilyn Martin,Night Moves,13459
1986-04-19,72,Ozzy Osbourne,Shot in the Dark,13532
1986-04-19,73,Jennifer Rush,The Power Of Love,13482
1986-04-19,74,Aretha Franklin,Another Night,13457
1986-04-19,75,Billy Ocean,"When The Going Gets Tough, The Tough Get Going",13419
1986-04-19,76,Psychedelic Furs,Pretty In Pink,13554
1986-04-19,77,Fine Young Cannibals,Johnny Come Home,13545
1986-04-19,78,Katrina And The Waves,Is That It?,13543
1986-04-19,79,Jimmy Barnes,Working Class Man,13531
1986-04-19,80,Voices Of America,Hands Across America,13552
1986-04-19,81,ABC,(How To Be A) Millionaire,13458
1986-04-19,82,Feargal Sharkey,A Good Heart,13523
1986-04-19,83,Dionne Warwick,Whisper In The Dark,13522
1986-04-19,84,Sade,The Sweetest Taboo,13416
1986-04-19,85,Platinum Blonde,Somebody Somewhere,13553
1986-04-19,86,Jimmy Harnen With Synch,Where Are You Now?,13510
1986-04-19,87,Bourgeois Tagg,Mutual Surrender (What A Wonderful World),13556
1986-04-19,88,Vanity,Under The Influence,13560
1986-04-19,89,Bonnie Tyler,If You Were A Woman (And I Was A Man),13557
1986-04-19,90,Baltimora,Living In The Background,13555
1986-04-19,91,The Dream Academy,The Love Parade,13561
1986-04-19,92,Talking Heads,Once In A Lifetime,13562
1986-04-19,93,Greg Kihn,Love And Rock And Roll,13538
1986-04-19,94,The Fabulous Thunderbirds,Tuff Enuff,13563
1986-04-19,95,The Moody Blues,Your Wildest Dreams,13564
1986-04-19,96,Phyllis Nelson,I Like You,13481
1986-04-19,97,Atlantic Starr,If Your Heart Isn't In It,13565
1986-04-19,98,Miami Sound Machine,Conga,13378
1986-04-19,99,Sheila E.,A Love Bizarre,13404
1986-04-19,100,The Dream Academy,Life In A Northern Town,13423
1986-04-26,1,Prince And The Revolution,Kiss,13496
1986-04-26,2,Robert Palmer,Addicted To Love,13480
1986-04-26,3,Pet Shop Boys,West End Girls,13504
1986-04-26,4,The Bangles,Manic Monday,13465
1986-04-26,5,Van Halen,Why Can't This Be Love,13519
1986-04-26,6,The Rolling Stones,Harlem Shuffle,13518
1986-04-26,7,Falco,Rock Me Amadeus,13479
1986-04-26,8,Janet Jackson,What Have You Done For Me Lately,13502
1986-04-26,9,The Outfield,Your Love,13491
1986-04-26,10,Phil Collins,Take Me Home,13521
1986-04-26,11,INXS,What You Need,13461
1986-04-26,12,Whitney Houston,Greatest Love Of All,13533
1986-04-26,13,Miami Sound Machine,Bad Boy,13512
1986-04-26,14,Bob Seger,American Storm,13520
1986-04-26,15,Sly Fox,Let's Go All The Way,13446
1986-04-26,16,Jermaine Jackson,I Think It's Love,13498
1986-04-26,17,Force M.D.'s,Tender Love,13474
1986-04-26,18,Orchestral Manoeuvres In The Dark,If You Leave,13513
1986-04-26,19,Dire Straits,So Far Away,13503
1986-04-26,20,Level 42,Something About You,13487
1986-04-26,21,Patti LaBelle & Michael McDonald,On My Own,13529
1986-04-26,22,Nu Shooz,I Can't Wait,13515
1986-04-26,23,John Taylor,I Do What I Do... (Theme For 9 1/2 Weeks),13511
1986-04-26,24,Madonna,Live To Tell,13547
1986-04-26,25,Mike + The Mechanics,All I Need Is A Miracle,13527
1986-04-26,26,Cherrelle With Alexander O'Neal,Saturday Love,13492
1986-04-26,27,John Mellencamp,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),13471
1986-04-26,28,Mr. Mister,Is It Love,13534
1986-04-26,29,Stevie Nicks,I Can't Wait,13497
1986-04-26,30,Atlantic Starr,Secret Lovers,13445
1986-04-26,31,ZZ Top,Rough Boy,13535
1986-04-26,32,Sade,Never As Good As The First Time,13536
1986-04-26,33,Culture Club,Move Away,13539
1986-04-26,34,Journey,Be Good To Yourself,13548
1986-04-26,35,Stevie Wonder,Overjoyed,13499
1986-04-26,36,Heart,These Dreams,13453
1986-04-26,37,Julian Lennon,Stick Around,13526
1986-04-26,38,Honeymoon Suite,Feel It Again,13514
1986-04-26,39,Jackson Browne,For America,13505
1986-04-26,40,Starship,Tomorrow Doesn't Matter Tonight,13540
1986-04-26,41,Elton John,Nikita,13456
1986-04-26,42,Howard Jones,No One Is To Blame,13550
1986-04-26,43,Simple Minds,All The Things She Said,13542
1986-04-26,44,The Jets,Crush On You,13551
1986-04-26,45,Tears For Fears,Mothers Talk,13549
1986-04-26,46,Starpoint,Restless,13528
1986-04-26,47,Billy Ocean,There'll Be Sad Songs (To Make You Cry),13558
1986-04-26,48,Heart,Nothin' At All,13559
1986-04-26,49,Wax,Right Between The Eyes,13525
1986-04-26,50,New Edition,A Little Bit Of Love (Is All It Takes),13501
1986-04-26,51,Loverboy,This Could Be The Night,13460
1986-04-26,52,Hooters,Where Do The Children Go,13541
1986-04-26,53,Opus,Live Is Life,13466
1986-04-26,54,Dennis DeYoung,Call Me,13524
1986-04-26,55,Little Richard,Great Gosh A'mighty (Down & Out In Bev. Hills Theme),-1
1986-04-26,56,Boys Don't Cry,I Wanna Be A Cowboy,13546
1986-04-26,57,George Michael,A Different Corner,13566
1986-04-26,58,Electric Light Orchestra,Calling America,13475
1986-04-26,59,Whitney Houston,How Will I Know,13427
1986-04-26,60,David Bowie,Absolute Beginners,13537
1986-04-26,61,Simply Red,Holding Back The Years,13544
1986-04-26,62,Starship,Sara,13444
1986-04-26,63,Psychedelic Furs,Pretty In Pink,13554
1986-04-26,64,John Mellencamp,Rain On The Scarecrow,13567
1986-04-26,65,Robert Tepper,No Easy Way Out,13463
1986-04-26,66,Thompson Twins,King For A Day,13452
1986-04-26,67,The Dream Academy,The Love Parade,13561
1986-04-26,68,Ozzy Osbourne,Shot in the Dark,13532
1986-04-26,69,Voices Of America,Hands Across America,13552
1986-04-26,70,Falco,Vienna Calling,13568
1986-04-26,71,Vanity,Under The Influence,13560
1986-04-26,72,Mr. Mister,Kyrie,13440
1986-04-26,73,Katrina And The Waves,Is That It?,13543
1986-04-26,74,Jimmy Barnes,Working Class Man,13531
1986-04-26,75,El DeBarge,"Who's Johnny (""Short Circuit"" Theme)",-1
1986-04-26,76,Fine Young Cannibals,Johnny Come Home,13545
1986-04-26,77,The Fabulous Thunderbirds,Tuff Enuff,13563
1986-04-26,78,Bonnie Tyler,If You Were A Woman (And I Was A Man),13557
1986-04-26,79,Dan Seals,Bop,13464
1986-04-26,80,Bourgeois Tagg,Mutual Surrender (What A Wonderful World),13556
1986-04-26,81,The Moody Blues,Your Wildest Dreams,13564
1986-04-26,82,Platinum Blonde,Somebody Somewhere,13553
1986-04-26,83,Rene & Angela,Your Smile,13530
1986-04-26,84,Mike + The Mechanics,Silent Running (On Dangerous Ground),13417
1986-04-26,85,Marilyn Martin,Night Moves,13459
1986-04-26,86,Atlantic Starr,If Your Heart Isn't In It,13565
1986-04-26,87,Baltimora,Living In The Background,13555
1986-04-26,88,Charlie Sexton,Beat's So Lonely,13438
1986-04-26,89,Jimmy Harnen With Synch,Where Are You Now?,13510
1986-04-26,90,Models,Out Of Mind Out Of Sight,13569
1986-04-26,91,Dionne Warwick,Whisper In The Dark,13522
1986-04-26,92,Talking Heads,Once In A Lifetime,13562
1986-04-26,93,Meli'sa Morgan,Do Me Baby,13469
1986-04-26,94,Graham Nash,Innocent Eyes,13570
1986-04-26,95,E.G. Daily,"Say It, Say It",13571
1986-04-26,96,Loverboy,Lead A Double Life,13572
1986-04-26,97,Jennifer Rush,The Power Of Love,13482
1986-04-26,98,Billy Ocean,"When The Going Gets Tough, The Tough Get Going",13419
1986-04-26,99,Simple Minds,Sanctify Yourself,13462
1986-04-26,100,Greg Kihn,Love And Rock And Roll,13538
1986-05-03,1,Robert Palmer,Addicted To Love,13480
1986-05-03,2,Pet Shop Boys,West End Girls,13504
1986-05-03,3,Prince And The Revolution,Kiss,13496
1986-05-03,4,Van Halen,Why Can't This Be Love,13519
1986-05-03,5,The Rolling Stones,Harlem Shuffle,13518
1986-05-03,6,Janet Jackson,What Have You Done For Me Lately,13502
1986-05-03,7,Whitney Houston,Greatest Love Of All,13533
1986-05-03,8,The Outfield,Your Love,13491
1986-05-03,9,Phil Collins,Take Me Home,13521
1986-05-03,10,The Bangles,Manic Monday,13465
1986-05-03,11,Miami Sound Machine,Bad Boy,13512
1986-05-03,12,Orchestral Manoeuvres In The Dark,If You Leave,13513
1986-05-03,13,Bob Seger,American Storm,13520
1986-05-03,14,Madonna,Live To Tell,13547
1986-05-03,15,Falco,Rock Me Amadeus,13479
1986-05-03,16,Patti LaBelle & Michael McDonald,On My Own,13529
1986-05-03,17,Nu Shooz,I Can't Wait,13515
1986-05-03,18,Level 42,Something About You,13487
1986-05-03,19,Sly Fox,Let's Go All The Way,13446
1986-05-03,20,INXS,What You Need,13461
1986-05-03,21,Mike + The Mechanics,All I Need Is A Miracle,13527
1986-05-03,22,Jermaine Jackson,I Think It's Love,13498
1986-05-03,23,Mr. Mister,Is It Love,13534
1986-05-03,24,Force M.D.'s,Tender Love,13474
1986-05-03,25,Journey,Be Good To Yourself,13548
1986-05-03,26,John Taylor,I Do What I Do... (Theme For 9 1/2 Weeks),13511
1986-05-03,27,Culture Club,Move Away,13539
1986-05-03,28,ZZ Top,Rough Boy,13535
1986-05-03,29,Sade,Never As Good As The First Time,13536
1986-05-03,30,Dire Straits,So Far Away,13503
1986-05-03,31,Cherrelle With Alexander O'Neal,Saturday Love,13492
1986-05-03,32,The Jets,Crush On You,13551
1986-05-03,33,Julian Lennon,Stick Around,13526
1986-05-03,34,Starship,Tomorrow Doesn't Matter Tonight,13540
1986-05-03,35,Honeymoon Suite,Feel It Again,13514
1986-05-03,36,Howard Jones,No One Is To Blame,13550
1986-05-03,37,Billy Ocean,There'll Be Sad Songs (To Make You Cry),13558
1986-05-03,38,Tears For Fears,Mothers Talk,13549
1986-05-03,39,Simple Minds,All The Things She Said,13542
1986-05-03,40,Heart,Nothin' At All,13559
1986-05-03,41,John Mellencamp,R.O.C.K. In The U.S.A. (A Salute to 60's Rock),13471
1986-05-03,42,Atlantic Starr,Secret Lovers,13445
1986-05-03,43,Stevie Nicks,I Can't Wait,13497
1986-05-03,44,George Michael,A Different Corner,13566
1986-05-03,45,Wax,Right Between The Eyes,13525
1986-05-03,46,Starpoint,Restless,13528
1986-05-03,47,Heart,These Dreams,13453
1986-05-03,48,Hooters,Where Do The Children Go,13541
1986-05-03,49,Boys Don't Cry,I Wanna Be A Cowboy,13546
1986-05-03,50,Simply Red,Holding Back The Years,13544
1986-05-03,51,John Mellencamp,Rain On The Scarecrow,13567
1986-05-03,52,Stevie Wonder,Overjoyed,13499
1986-05-03,53,David Bowie,Absolute Beginners,13537
1986-05-03,54,Psychedelic Furs,Pretty In Pink,13554
1986-05-03,55,Jackson Browne,For America,13505
1986-05-03,56,Elton John,Nikita,13456
1986-05-03,57,Falco,Vienna Calling,13568
1986-05-03,58,Dennis DeYoung,Call Me,13524
1986-05-03,59,El DeBarge,"Who's Johnny (""Short Circuit"" Theme)",-1
1986-05-03,60,The Dream Academy,The Love Parade,13561
1986-05-03,61,New Edition,A Little Bit Of Love (Is All It Takes),13501
1986-05-03,62,Loverboy,This Could Be The Night,13460
1986-05-03,63,The Fabulous Thunderbirds,Tuff Enuff,13563
1986-05-03,64,Starship,Sara,13444
1986-05-03,65,Opus,Live Is Life,13466
1986-05-03,66,Vanity,Under The Influence,13560
1986-05-03,67,The Moody Blues,Your Wildest Dreams,13564
1986-05-03,68,Little Richard,Great Gosh A'mighty (Down & Out In Bev. Hills Theme),-1
1986-05-03,69,Voices Of America,Hands Across America,13552
1986-05-03,70,Bourgeois Tagg,Mutual Surrender (What A Wonderful World),13556
1986-05-03,71,Atlantic Starr,If Your Heart Isn't In It,13565
1986-05-03,72,Katrina And The Waves,Is That It?,13543
1986-05-03,73,Ozzy Osbourne,Shot in the Dark,13532
1986-05-03,74,Whitney Houston,How Will I Know,13427
1986-05-03,75,Thirty Eight Special,Like No Other Night,13573
1986-05-03,76,Jimmy Barnes,Working Class Man,13531
1986-05-03,77,Bonnie Tyler,If You Were A Woman (And I Was A Man),13557
1986-05-03,78,Robert Tepper,No Easy Way Out,13463
1986-05-03,79,Models,Out Of Mind Out Of Sight,13569
1986-05-03,80,Electric Light Orchestra,Calling America,13475
1986-05-03,81,E.G. Daily,"Say It, Say It",13571
1986-05-03,82,Platinum Blonde,Somebody Somewhere,13553
1986-05-03,83,Patti Austin,The Heat Of Heat,13574
1986-05-03,84,Giuffria,I Must Be Dreaming,13575
1986-05-03,85,Loverboy,Lead A Double Life,13572
1986-05-03,86,Marilyn Martin,Night Moves,13459
1986-05-03,87,Graham Nash,Innocent Eyes,13570
1986-05-03,88,Diana Ross,Chain Reaction,13425
1986-05-03,89,The Blow Monkeys,Digging Your Scene,13576
1986-05-03,90,Mr. Mister,Kyrie,13440
1986-05-03,91,Talking Heads,Once In A Lifetime,13562
1986-05-03,92,Dionne Warwick,Whisper In The Dark,13522
1986-05-03,93,Jimmy Harnen With Synch,Where Are You Now?,13510
1986-05-03,94,Thompson Twins,King For A Day,13452
1986-05-03,95,Dan Seals,Bop,13464
1986-05-03,96,Mike + The Mechanics,Silent Running (On Dangerous Ground),13417
1986-05-03,97,Fine Young Cannibals,Johnny Come Home,13545
1986-05-03,98,Baltimora,Living In The Background,13555
1986-05-03,99,Jennifer Rush,The Power Of Love,13482
1986-05-03,100,Billy Ocean,"When The Going Gets Tough, The Tough Get Going",13419
1986-05-10,1,Pet Shop Boys,West End Girls,13504
1986-05-10,2,Robert Palmer,Addicted To Love,13480
1986-05-10,3,Whitney Houston,Greatest Love Of All,13533
1986-05-10,4,Van Halen,Why Can't This Be Love,13519
1986-05-10,5,Janet Jackson,What Have You Done For Me Lately,13502
1986-05-10,6,The Outfield,Your Love,13491
1986-05-10,7,Phil Collins,Take Me Home,13521
1986-05-10,8,Miami Sound Machine,Bad Boy,13512
1986-05-10,9,The Rolling Stones,Harlem Shuffle,13518
1986-05-10,10,Orchestral Manoeuvres In The Dark,If You Leave,13513
1986-05-10,11,Madonna,Live To Tell,13547
1986-05-10,12,Prince And The Revolution,Kiss,13496
1986-05-10,13,Patti LaBelle & Michael McDonald,On My Own,13529
1986-05-10,14,Nu Shooz,I Can't Wait,13515
1986-05-10,15,Level 42,Something About You,13487
1986-05-10,16,Bob Seger,American Storm,13520
1986-05-10,17,Mike + The Mechanics,All I Need Is A Miracle,13527
1986-05-10,18,The Bangles,Manic Monday,13465
1986-05-10,19,Mr. Mister,Is It Love,13534
1986-05-10,20,Journey,Be Good To Yourself,13548
1986-05-10,21,Culture Club,Move Away,13539
1986-05-10,22,Sade,Never As Good As The First Time,13536
1986-05-10,23,ZZ Top,Rough Boy,13535
1986-05-10,24,Falco,Rock Me Amadeus,13479
1986-05-10,25,The Jets,Crush On You,13551
1986-05-10,26,INXS,What You Need,13461
1986-05-10,27,Sly Fox,Let's Go All The Way,13446
1986-05-10,28,Billy Ocean,There'll Be Sad Songs (To Make You Cry),13558
1986-05-10,29,Jermaine Jackson,I Think It's Love,13498
1986-05-10,30,Starship,Tomorrow Doesn't Matter Tonight,13540
1986-05-10,31,Howard Jones,No One Is To Blame,13550
1986-05-10,32,Julian Lennon,Stick Around,13526
1986-05-10,33,Heart,Nothin' At All,13559
1986-05-10,34,Honeymoon Suite,Feel It Again,13514
1986-05-10,35,Tears For Fears,Mothers Talk,13549
1986-05-10,36,Simple Minds,All The Things She Said,13542
1986-05-10,37,George Michael,A Different Corner,13566
1986-05-10,38,Force M.D.'s,Tender Love,13474
1986-05-10,39,John Taylor,I Do What I Do... (Theme For 9 1/2 Weeks),13511
