date,rank,artist,song,lyricId
2020-03-14,86,Khalid x Disclosure,Know Your Worth,25908
2020-03-14,87,Brett Young,Catch,25895
2020-03-14,88,Carly Pearce & Lee Brice,I Hope You're Happy Now,25850
2020-03-14,89,Bad Bunny & Yaviah,Bichiyal,25965
2020-03-14,90,JACKBOYS Featuring Young Thug,Out West,25834
2020-03-14,91,Lil Baby & Young Thug,We Should,25966
2020-03-14,92,YoungBoy Never Broke Again,Make No Sense,25740
2020-03-14,93,YNW Melly & Juice WRLD,Suicidal,25802
2020-03-14,94,Bad Bunny,Solia,25967
2020-03-14,95,Lewis Capaldi,Before You Go,25890
2020-03-14,96,Billie Eilish,No Time To Die,25915
2020-03-14,97,Bad Bunny X Anuel AA,Esta Cabron Ser Yo,25968
2020-03-14,98,Surfaces,Sunday Best,25969
2020-03-14,99,Lil Baby,Can't Explain,25970
2020-03-14,100,Jhene Aiko,P*$$y Fairy (OTW),25871
2020-03-21,1,Roddy Ricch,The Box,25814
2020-03-21,2,Dua Lipa,Don't Start Now,25765
2020-03-21,3,Future Featuring Drake,Life Is Good,25854
2020-03-21,4,The Weeknd,Blinding Lights,25808
2020-03-21,5,Post Malone,Circles,25666
2020-03-21,6,Lil Uzi Vert,Baby Pluto,25971
2020-03-21,7,Arizona Zervas,Roxanne,25766
2020-03-21,8,Lil Uzi Vert,Lo Mein,25972
2020-03-21,9,Lil Uzi Vert,Silly Watch,25973
2020-03-21,10,Justin Bieber Featuring Quavo,Intentions,25906
2020-03-21,11,Lil Uzi Vert,P2,25974
2020-03-21,12,Tones And I,Dance Monkey,25737
2020-03-21,13,Maroon 5,Memories,25705
2020-03-21,14,Billie Eilish,Everything I Wanted,25778
2020-03-21,15,Lewis Capaldi,Someone You Loved,25504
2020-03-21,16,Harry Styles,Adore You,25813
2020-03-21,17,blackbear,Hot Girl Bummer,25701
2020-03-21,18,Demi Lovato,I Love Me,25975
2020-03-21,19,Doja Cat Featuring Nicki Minaj,Say So,25852
2020-03-21,20,Lil Uzi Vert,That Way,25947
2020-03-21,21,The Weeknd,Heartless,25796
2020-03-21,22,Lil Uzi Vert,Homecoming,25976
2020-03-21,23,Maren Morris,The Bones,25675
2020-03-21,24,Jhene Aiko Featuring H.E.R.,B.S.,25977
2020-03-21,25,Lil Uzi Vert,Prices,25978
2020-03-21,26,Camila Cabello Featuring DaBaby,My Oh My,25817
2020-03-21,27,Dan + Shay & Justin Bieber,"10,000 Hours",25726
2020-03-21,28,Lil Uzi Vert,POP,25979
2020-03-21,29,Mustard & Roddy Ricch,Ballin',25600
2020-03-21,30,Lady Gaga,Stupid Love,25945
2020-03-21,31,Lil Baby,Woah,25775
2020-03-21,32,Eminem Featuring Juice WRLD,Godzilla,25862
2020-03-21,33,Lil Uzi Vert,Bigger Than Life,25980
2020-03-21,34,Lil Uzi Vert,Celebration Station,25981
2020-03-21,35,DaBaby,BOP,25709
2020-03-21,36,Lil Uzi Vert,You Better Move,25982
2020-03-21,37,Lil Uzi Vert,I'm Sorry,25983
2020-03-21,38,Selena Gomez,Lose You To Love Me,25748
2020-03-21,39,Lil Uzi Vert,Venetia,25984
2020-03-21,40,Jhene Aiko,P*$$y Fairy (OTW),25871
2020-03-21,41,Halsey,You Should Be Sad,25857
2020-03-21,42,Trevor Daniel,Falling,25788
2020-03-21,43,Roddy Ricch Featuring Mustard,High Fashion,25839
2020-03-21,44,Kane Brown,Homesick,25792
2020-03-21,45,Lil Uzi Vert,Chrome Heart Tags,25985
2020-03-21,46,Chris Brown Featuring Drake,No Guidance,25543
2020-03-21,47,Black Eyed Peas X J Balvin,RITMO (Bad Boys For Life),25795
2020-03-21,48,Lil Uzi Vert,Futsal Shuffle 2020,25822
2020-03-21,49,Lizzo,Good As Hell,25655
2020-03-21,50,Gabby Barrett Featuring Charlie Puth,I Hope,25840
2020-03-21,51,Lil Uzi Vert,Bust Me,25986
2020-03-21,52,Lil Baby,Sum 2 Prove,25855
2020-03-21,53,Lil Mosey,Blueberry Faygo,25909
2020-03-21,54,Bad Bunny,La Dificil,25952
2020-03-21,55,Pop Smoke,Dior,25919
2020-03-21,56,Bad Bunny,Si Veo A Tu Mama,25951
2020-03-21,57,Lil Baby & Gunna,Heatin Up,25946
2020-03-21,58,Rod Wave,Heart On Ice,25776
2020-03-21,59,Megan Thee Stallion,B.I.T.C.H.,25886
2020-03-21,60,Jake Owen,Homemade,25891
2020-03-21,61,H.E.R. Featuring YG,Slide,25833
2020-03-21,62,Russ & BIA,BEST ON EARTH,25821
2020-03-21,63,Jonas Brothers,What A Man Gotta Do,25863
2020-03-21,64,Lil Baby,Emotionally Scarred,25950
2020-03-21,65,Jhene Aiko Featuring Future & Miguel,Happiness Over Everything (H.O.E.),25987
2020-03-21,66,Bad Bunny,Vete,25797
2020-03-21,67,Justin Bieber,Yummy,25846
2020-03-21,68,Lil Baby Featuring Lil Uzi Vert,Commercial,25948
2020-03-21,69,Blake Shelton Duet With Gwen Stefani,Nobody But You,25826
2020-03-21,70,Morgan Wallen,Chasin' You,25889
2020-03-21,71,Doja Cat & Tyga,Juicy,25644
2020-03-21,72,Lil Uzi Vert,Secure The Bag,25988
2020-03-21,73,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Whats Poppin,25913
2020-03-21,74,Megan Thee Stallion,Captain Hook,25989
2020-03-21,75,Karol G & Nicki Minaj,Tusa,25779
2020-03-21,76,Lil Uzi Vert Featuring Syd,Urgency,25990
2020-03-21,77,Jordan Davis,Slow Dance In A Parking Lot,25844
2020-03-21,78,Luke Bryan,What She Wants Tonight,25764
2020-03-21,79,Gunna,SkyBox,25991
2020-03-21,80,SZA X Justin Timberlake,The Other Side,25959
2020-03-21,81,Jason Aldean,We Back,25791
2020-03-21,82,Riley Green,I Wish Grandpas Never Died,25843
2020-03-21,83,Bad Bunny & Sech,Ignorantes,25925
2020-03-21,84,"Bad Bunny, Jowell & Randy & Nengo Flow",Safaera,25964
2020-03-21,85,Ingrid Andress,More Hearts Than Mine,25842
2020-03-21,86,Brett Young,Catch,25895
2020-03-21,87,Jhene Aiko,Triggered,25502
2020-03-21,88,"G Herbo Featuring Chance The Rapper, Juice WRLD & Lil Uzi Vert",PTSD,25953
2020-03-21,89,"Lil Yachty, Drake & DaBaby",Oprah's Bank Account,25992
2020-03-21,90,Polo G Featuring NLE Choppa & Stunna 4 Vegas,Go Stupid,25921
2020-03-21,91,Carly Pearce & Lee Brice,I Hope You're Happy Now,25850
2020-03-21,92,Bad Bunny X Daddy Yankee,La Santa,25955
2020-03-21,93,Jhene Aiko Featuring Big Sean,None Of Your Concern,25785
2020-03-21,94,Khalid x Disclosure,Know Your Worth,25908
2020-03-21,95,BrockHampton,SUGAR,25848
2020-03-21,96,Sam Smith,To Die For,25918
2020-03-21,97,Bad Bunny,Yo Perreo Sola,25962
2020-03-21,98,Lil Baby & 42 Dugg,Grace,25954
2020-03-21,99,Surfaces,Sunday Best,25969
2020-03-21,100,The Weeknd,After Hours,25924
2020-03-28,1,Roddy Ricch,The Box,25814
2020-03-28,2,The Weeknd,Blinding Lights,25808
2020-03-28,3,Dua Lipa,Don't Start Now,25765
2020-03-28,4,Future Featuring Drake,Life Is Good,25854
2020-03-28,5,Post Malone,Circles,25666
2020-03-28,6,Arizona Zervas,Roxanne,25766
2020-03-28,7,Harry Styles,Adore You,25813
2020-03-28,8,Justin Bieber Featuring Quavo,Intentions,25906
2020-03-28,9,Lewis Capaldi,Someone You Loved,25504
2020-03-28,10,Billie Eilish,Everything I Wanted,25778
2020-03-28,11,blackbear,Hot Girl Bummer,25701
2020-03-28,12,Maroon 5,Memories,25705
2020-03-28,13,Lil Uzi Vert,Myron,25993
2020-03-28,14,Doja Cat Featuring Nicki Minaj,Say So,25852
2020-03-28,15,Tones And I,Dance Monkey,25737
2020-03-28,16,The Weeknd,Heartless,25796
2020-03-28,17,Maren Morris,The Bones,25675
2020-03-28,18,Camila Cabello Featuring DaBaby,My Oh My,25817
2020-03-28,19,Lil Uzi Vert Featuring Chief Keef,Bean (Kobe),25994
2020-03-28,20,YNW Melly & Juice WRLD,Suicidal,25802
2020-03-28,21,Mustard & Roddy Ricch,Ballin',25600
2020-03-28,22,Dan + Shay & Justin Bieber,"10,000 Hours",25726
2020-03-28,23,Eminem Featuring Juice WRLD,Godzilla,25862
2020-03-28,24,DaBaby,BOP,25709
2020-03-28,25,Lady Gaga,Stupid Love,25945
2020-03-28,26,Lil Uzi Vert & 21 Savage,Yessirskiii,25995
2020-03-28,27,Lil Uzi Vert,Baby Pluto,25971
2020-03-28,28,Lil Baby,Woah,25775
2020-03-28,29,Trevor Daniel,Falling,25788
2020-03-28,30,Black Eyed Peas X J Balvin,RITMO (Bad Boys For Life),25795
2020-03-28,31,Selena Gomez,Lose You To Love Me,25748
2020-03-28,32,Chris Brown Featuring Drake,No Guidance,25543
2020-03-28,33,Roddy Ricch Featuring Mustard,High Fashion,25839
2020-03-28,34,Halsey,You Should Be Sad,25857
2020-03-28,35,Kane Brown,Homesick,25792
2020-03-28,36,Gabby Barrett Featuring Charlie Puth,I Hope,25840
2020-03-28,37,Lil Uzi Vert,P2,25974
2020-03-28,38,Lil Mosey,Blueberry Faygo,25909
2020-03-28,39,Jake Owen,Homemade,25891
2020-03-28,40,Rod Wave,Heart On Ice,25776
2020-03-28,41,Lil Uzi Vert,That Way,25947
2020-03-28,42,Lil Uzi Vert,Lo Mein,25972
2020-03-28,43,Demi Lovato,I Love Me,25975
2020-03-28,44,Lizzo,Good As Hell,25655
2020-03-28,45,Lil Uzi Vert,Lotus,25996
2020-03-28,46,Russ & BIA,BEST ON EARTH,25821
2020-03-28,47,H.E.R. Featuring YG,Slide,25833
2020-03-28,48,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Whats Poppin,25913
2020-03-28,49,Luke Bryan,What She Wants Tonight,25764
2020-03-28,50,Pop Smoke,Dior,25919
2020-03-28,51,Lil Baby,Sum 2 Prove,25855
2020-03-28,52,Lil Uzi Vert,Silly Watch,25973
2020-03-28,53,Blake Shelton Duet With Gwen Stefani,Nobody But You,25826
2020-03-28,54,Lil Uzi Vert Featuring Future,Wassup,25997
2020-03-28,55,"Lil Yachty, Drake & DaBaby",Oprah's Bank Account,25992
2020-03-28,56,Ingrid Andress,More Hearts Than Mine,25842
2020-03-28,57,Jhene Aiko Featuring H.E.R.,B.S.,25977
2020-03-28,58,Morgan Wallen,Chasin' You,25889
2020-03-28,59,Jordan Davis,Slow Dance In A Parking Lot,25844
2020-03-28,60,Lil Uzi Vert Featuring Young Thug & Gunna,Strawberry Peels,25998
2020-03-28,61,Jhene Aiko,P*$$y Fairy (OTW),25871
2020-03-28,62,Lil Uzi Vert,Moon Relate,25999
2020-03-28,63,Jonas Brothers,What A Man Gotta Do,25863
2020-03-28,64,Karol G & Nicki Minaj,Tusa,25779
2020-03-28,65,Brett Young,Catch,25895
2020-03-28,66,Lil Uzi Vert,I Can Show You,26000
2020-03-28,67,Jason Aldean,We Back,25791
2020-03-28,68,Lil Uzi Vert,Trap This Way (This Way),26001
2020-03-28,69,Riley Green,I Wish Grandpas Never Died,25843
2020-03-28,70,Bad Bunny,Si Veo A Tu Mama,25951
2020-03-28,71,Powfu Featuring beabadoobee,Death Bed,26002
2020-03-28,72,Lil Uzi Vert Featuring NAV,Leaders,26003
2020-03-28,73,Lil Baby & Gunna,Heatin Up,25946
2020-03-28,74,Surfaces,Sunday Best,25969
2020-03-28,75,Lil Baby & 42 Dugg,Grace,25954
2020-03-28,76,Lil Uzi Vert Featuring Lil Durk,No Auto,26004
2020-03-28,77,SZA X Justin Timberlake,The Other Side,25959
2020-03-28,78,Justin Bieber,Yummy,25846
2020-03-28,79,Megan Thee Stallion,B.I.T.C.H.,25886
2020-03-28,80,Bad Bunny,La Dificil,25952
2020-03-28,81,Carly Pearce & Lee Brice,I Hope You're Happy Now,25850
2020-03-28,82,Lil Uzi Vert,Homecoming,25976
2020-03-28,83,Lil Uzi Vert,Come This Way,26005
2020-03-28,84,Sam Smith,To Die For,25918
2020-03-28,85,Lil Baby,Emotionally Scarred,25950
2020-03-28,86,Luke Combs Featuring Eric Church,Does To Me,26006
2020-03-28,87,Lil Uzi Vert Featuring Young Thug,Got The Guap,26007
2020-03-28,88,BENEE Featuring Gus Dapperton,Supalonely,26008
2020-03-28,89,Lil Uzi Vert Featuring Young Nudy,Money Spread,26009
2020-03-28,90,Don Toliver,Cardigan,26010
2020-03-28,91,Thomas Rhett Featuring Jon Pardi,Beer Can't Fix,26011
2020-03-28,92,Bad Bunny,Vete,25797
2020-03-28,93,Khalid x Disclosure,Know Your Worth,25908
2020-03-28,94,Lil Uzi Vert,Futsal Shuffle 2020,25822
2020-03-28,95,Lil Uzi Vert,Prices,25978
2020-03-28,96,Polo G Featuring NLE Choppa & Stunna 4 Vegas,Go Stupid,25921
2020-03-28,97,Lewis Capaldi,Before You Go,25890
2020-03-28,98,Megan Thee Stallion,Savage,26012
2020-03-28,99,Summer Walker & Usher,Come Thru,25728
2020-03-28,100,YoungBoy Never Broke Again,Make No Sense,25740
2020-04-04,1,The Weeknd,Blinding Lights,25808
2020-04-04,2,Roddy Ricch,The Box,25814
2020-04-04,3,Dua Lipa,Don't Start Now,25765
2020-04-04,4,The Weeknd,Heartless,25796
2020-04-04,5,Post Malone,Circles,25666
2020-04-04,6,Future Featuring Drake,Life Is Good,25854
2020-04-04,7,Harry Styles,Adore You,25813
2020-04-04,8,Justin Bieber Featuring Quavo,Intentions,25906
2020-04-04,9,Doja Cat Featuring Nicki Minaj,Say So,25852
2020-04-04,10,Arizona Zervas,Roxanne,25766
2020-04-04,11,Lewis Capaldi,Someone You Loved,25504
2020-04-04,12,Billie Eilish,Everything I Wanted,25778
2020-04-04,13,blackbear,Hot Girl Bummer,25701
2020-04-04,14,Maroon 5,Memories,25705
2020-04-04,15,Tones And I,Dance Monkey,25737
2020-04-04,16,The Weeknd,In Your Eyes,26013
2020-04-04,17,Maren Morris,The Bones,25675
2020-04-04,18,Camila Cabello Featuring DaBaby,My Oh My,25817
2020-04-04,19,Dan + Shay & Justin Bieber,"10,000 Hours",25726
2020-04-04,20,Megan Thee Stallion,Savage,26012
2020-04-04,21,The Weeknd,Alone Again,26014
2020-04-04,22,The Weeknd,After Hours,25924
2020-04-04,23,Mustard & Roddy Ricch,Ballin',25600
2020-04-04,24,The Weeknd,Scared To Live,26015
2020-04-04,25,The Weeknd,Hardest To Love,26016
2020-04-04,26,Black Eyed Peas X J Balvin,RITMO (Bad Boys For Life),25795
2020-04-04,27,Lady Gaga,Stupid Love,25945
2020-04-04,28,The Weeknd,Too Late,26017
2020-04-04,29,Trevor Daniel,Falling,25788
2020-04-04,30,Gabby Barrett Featuring Charlie Puth,I Hope,25840
2020-04-04,31,DaBaby,BOP,25709
2020-04-04,32,The Weeknd,Snowchild,26018
2020-04-04,33,Halsey,You Should Be Sad,25857
2020-04-04,34,Chris Brown Featuring Drake,No Guidance,25543
2020-04-04,35,YNW Melly & Juice WRLD,Suicidal,25802
2020-04-04,36,Roddy Ricch Featuring Mustard,High Fashion,25839
2020-04-04,37,Lil Mosey,Blueberry Faygo,25909
2020-04-04,38,Eminem Featuring Juice WRLD,Godzilla,25862
2020-04-04,39,The Weeknd,Escape From LA,26019
2020-04-04,40,Kane Brown,Homesick,25792
2020-04-04,41,The Weeknd,Save Your Tears,26020
2020-04-04,42,Lil Baby,Woah,25775
2020-04-04,43,Rod Wave,Heart On Ice,25776
2020-04-04,44,Blake Shelton Duet With Gwen Stefani,Nobody But You,25826
2020-04-04,45,The Weeknd,Faith,26021
2020-04-04,46,Luke Bryan,What She Wants Tonight,25764
2020-04-04,47,Selena Gomez,Lose You To Love Me,25748
2020-04-04,48,Demi Lovato,I Love Me,25975
2020-04-04,49,Jordan Davis,Slow Dance In A Parking Lot,25844
2020-04-04,50,Jake Owen,Homemade,25891
2020-04-04,51,H.E.R. Featuring YG,Slide,25833
2020-04-04,52,Russ & BIA,BEST ON EARTH,25821
2020-04-04,53,Morgan Wallen,Chasin' You,25889
2020-04-04,54,Lil Uzi Vert,Myron,25993
2020-04-04,55,SAINt JHN,Roses,26022
2020-04-04,56,Ingrid Andress,More Hearts Than Mine,25842
2020-04-04,57,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Whats Poppin,25913
2020-04-04,58,Pop Smoke,Dior,25919
2020-04-04,59,Powfu Featuring beabadoobee,Death Bed,26002
2020-04-04,60,Lil Baby,Sum 2 Prove,25855
2020-04-04,61,Brett Young,Catch,25895
2020-04-04,62,Surfaces,Sunday Best,25969
2020-04-04,63,Luke Combs Featuring Eric Church,Does To Me,26006
2020-04-04,64,Carly Pearce & Lee Brice,I Hope You're Happy Now,25850
2020-04-04,65,Kelsea Ballerini,homecoming queen?,25694
2020-04-04,66,Karol G & Nicki Minaj,Tusa,25779
2020-04-04,67,Jhene Aiko,P*$$y Fairy (OTW),25871
2020-04-04,68,Thomas Rhett Featuring Jon Pardi,Beer Can't Fix,26011
2020-04-04,69,The Weeknd,Repeat After Me (Interlude),26023
2020-04-04,70,Lil Uzi Vert,P2,25974
2020-04-04,71,BENEE Featuring Gus Dapperton,Supalonely,26008
2020-04-04,72,Jonas Brothers,What A Man Gotta Do,25863
2020-04-04,73,Lil Uzi Vert,That Way,25947
2020-04-04,74,Lil Uzi Vert,Baby Pluto,25971
2020-04-04,75,"Lil Yachty, Drake & DaBaby",Oprah's Bank Account,25992
2020-04-04,76,Jhene Aiko Featuring H.E.R.,B.S.,25977
2020-04-04,77,Lewis Capaldi,Before You Go,25890
2020-04-04,78,JACKBOYS Featuring Young Thug,Out West,25834
2020-04-04,79,SZA X Justin Timberlake,The Other Side,25959
2020-04-04,80,The Weeknd,Until I Bleed Out,26024
2020-04-04,81,Megan Thee Stallion,B.I.T.C.H.,25886
2020-04-04,82,Khalid x Disclosure,Know Your Worth,25908
2020-04-04,83,Justin Bieber,Yummy,25846
2020-04-04,84,Sam Smith,To Die For,25918
2020-04-04,85,Lil Baby & 42 Dugg,Grace,25954
2020-04-04,86,Lil Uzi Vert Featuring Chief Keef,Bean (Kobe),25994
2020-04-04,87,Lil Uzi Vert,Lo Mein,25972
2020-04-04,88,Summer Walker & Usher,Come Thru,25728
2020-04-04,89,Lil Baby,Emotionally Scarred,25950
2020-04-04,90,Diplo Presents Thomas Wesley Featuring Morgan Wallen,Heartless,-1
2020-04-04,91,Lil Baby & Gunna,Heatin Up,25946
2020-04-04,92,Bad Bunny,Si Veo A Tu Mama,25951
2020-04-04,93,Lil Uzi Vert & 21 Savage,Yessirskiii,25995
2020-04-04,94,NLE Choppa Featuring Roddy Ricch,Walk Em Down,26025
2020-04-04,95,Kelsea Ballerini x Halsey,The Other Girl,26026
2020-04-04,96,YoungBoy Never Broke Again,Make No Sense,25740
2020-04-04,97,Idina Menzel & AURORA,Into The Unknown,25798
2020-04-04,98,Polo G Featuring NLE Choppa & Stunna 4 Vegas,Go Stupid,25921
2020-04-04,99,Bad Bunny,Vete,25797
2020-04-04,100,Bad Bunny,La Dificil,25952
2020-04-11,1,The Weeknd,Blinding Lights,25808
2020-04-11,2,Roddy Ricch,The Box,25814
2020-04-11,3,Dua Lipa,Don't Start Now,25765
2020-04-11,4,Post Malone,Circles,25666
2020-04-11,5,Future Featuring Drake,Life Is Good,25854
2020-04-11,6,Harry Styles,Adore You,25813
2020-04-11,7,Doja Cat Featuring Nicki Minaj,Say So,25852
2020-04-11,8,Justin Bieber Featuring Quavo,Intentions,25906
2020-04-11,9,Billie Eilish,Everything I Wanted,25778
2020-04-11,10,Lewis Capaldi,Someone You Loved,25504
2020-04-11,11,Arizona Zervas,Roxanne,25766
2020-04-11,12,The Weeknd,Heartless,25796
2020-04-11,13,Maroon 5,Memories,25705
2020-04-11,14,Maren Morris,The Bones,25675
2020-04-11,15,Camila Cabello Featuring DaBaby,My Oh My,25817
2020-04-11,16,blackbear,Hot Girl Bummer,25701
2020-04-11,17,"NAV, Gunna & Travis Scott",Turks,26027
2020-04-11,18,Megan Thee Stallion,Savage,26012
2020-04-11,19,Lil Mosey,Blueberry Faygo,25909
2020-04-11,20,Tones And I,Dance Monkey,25737
2020-04-11,21,Dua Lipa,Break My Heart,26028
2020-04-11,22,Gabby Barrett Featuring Charlie Puth,I Hope,25840
2020-04-11,23,PARTYNEXTDOOR & Rihanna,Believe It,26029
2020-04-11,24,Mustard & Roddy Ricch,Ballin',25600
2020-04-11,25,Trevor Daniel,Falling,25788
2020-04-11,26,Black Eyed Peas X J Balvin,RITMO (Bad Boys For Life),25795
2020-04-11,27,Lady Gaga,Stupid Love,25945
2020-04-11,28,Dan + Shay & Justin Bieber,"10,000 Hours",25726
2020-04-11,29,DaBaby,BOP,25709
2020-04-11,30,Rod Wave,Heart On Ice,25776
2020-04-11,31,Roddy Ricch Featuring Mustard,High Fashion,25839
2020-04-11,32,Blake Shelton Duet With Gwen Stefani,Nobody But You,25826
2020-04-11,33,YNW Melly & Juice WRLD,Suicidal,25802
2020-04-11,34,Halsey,You Should Be Sad,25857
2020-04-11,35,Chris Brown Featuring Drake,No Guidance,25543
2020-04-11,36,Morgan Wallen,Chasin' You,25889
2020-04-11,37,Jordan Davis,Slow Dance In A Parking Lot,25844
2020-04-11,38,Kane Brown,Homesick,25792
2020-04-11,39,SAINt JHN,Roses,26022
2020-04-11,40,Brett Young,Catch,25895
2020-04-11,41,Demi Lovato,I Love Me,25975
2020-04-11,42,The Weeknd,In Your Eyes,26013
2020-04-11,43,Powfu Featuring beabadoobee,Death Bed,26002
2020-04-11,44,Ingrid Andress,More Hearts Than Mine,25842
2020-04-11,45,H.E.R. Featuring YG,Slide,25833
2020-04-11,46,Lil Baby,Woah,25775
2020-04-11,47,Eminem Featuring Juice WRLD,Godzilla,25862
2020-04-11,48,Russ & BIA,BEST ON EARTH,25821
2020-04-11,49,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Whats Poppin,25913
2020-04-11,50,Luke Bryan,What She Wants Tonight,25764
2020-04-11,51,Jake Owen,Homemade,25891
2020-04-11,52,Surfaces,Sunday Best,25969
2020-04-11,53,Bad Bunny,Yo Perreo Sola,25962
2020-04-11,54,Pop Smoke,Dior,25919
2020-04-11,55,Lil Baby,Sum 2 Prove,25855
2020-04-11,56,Thomas Rhett Featuring Jon Pardi,Beer Can't Fix,26011
2020-04-11,57,NLE Choppa Featuring Roddy Ricch,Walk Em Down,26025
2020-04-11,58,Carly Pearce & Lee Brice,I Hope You're Happy Now,25850
2020-04-11,59,Luke Combs Featuring Eric Church,Does To Me,26006
2020-04-11,60,PARTYNEXTDOOR Featuring Drake,Loyal,25801
2020-04-11,61,The Weeknd,After Hours,25924
2020-04-11,62,BENEE Featuring Gus Dapperton,Supalonely,26008
2020-04-11,63,Lil Uzi Vert,Myron,25993
2020-04-11,64,Karol G & Nicki Minaj,Tusa,25779
2020-04-11,65,Jhene Aiko,P*$$y Fairy (OTW),25871
2020-04-11,66,Lewis Capaldi,Before You Go,25890
2020-04-11,67,Summer Walker & Usher,Come Thru,25728
2020-04-11,68,Diplo Presents Thomas Wesley Featuring Morgan Wallen,Heartless,-1
2020-04-11,69,Alicia Keys,Underdog,25892
2020-04-11,70,SZA X Justin Timberlake,The Other Side,25959
2020-04-11,71,Khalid x Disclosure,Know Your Worth,25908
2020-04-11,72,JACKBOYS Featuring Young Thug,Out West,25834
2020-04-11,73,Lil Baby,Emotionally Scarred,25950
2020-04-11,74,"Lil Yachty, Drake & DaBaby",Oprah's Bank Account,25992
2020-04-11,75,Lil Uzi Vert,P2,25974
2020-04-11,76,Megan Thee Stallion,B.I.T.C.H.,25886
2020-04-11,77,Dua Lipa,Physical,25899
2020-04-11,78,Travis Denning,After A Few,26030
2020-04-11,79,Lil Uzi Vert,That Way,25947
2020-04-11,80,Jhene Aiko Featuring H.E.R.,B.S.,25977
2020-04-11,81,Florida Georgia Line,I Love My Country,26031
2020-04-11,82,Lil Baby & 42 Dugg,Grace,25954
2020-04-11,83,YoungBoy Never Broke Again,Make No Sense,25740
2020-04-11,84,Justin Bieber,Yummy,25846
2020-04-11,85,The Weeknd,Save Your Tears,26020
2020-04-11,86,"Bad Bunny, Jowell & Randy & Nengo Flow",Safaera,25964
2020-04-11,87,Bad Bunny,La Dificil,25952
2020-04-11,88,Dustin Lynch,Ridin' Roads,25771
2020-04-11,89,Bad Bunny,Si Veo A Tu Mama,25951
2020-04-11,90,Taylor Swift,The Man,25649
2020-04-11,91,Sam Hunt,Hard To Forget,26032
2020-04-11,92,Polo G Featuring NLE Choppa & Stunna 4 Vegas,Go Stupid,25921
2020-04-11,93,Kane Brown & John Legend,Last Time I Say Sorry,26033
2020-04-11,94,Jonas Brothers,What A Man Gotta Do,25863
2020-04-11,95,Lil Baby & Gunna,Heatin Up,25946
2020-04-11,96,JP Saxe Featuring Julia Michaels,If The World Was Ending,26034
2020-04-11,97,Bad Bunny,Vete,25797
2020-04-11,98,Lil Uzi Vert,Baby Pluto,25971
2020-04-11,99,Idina Menzel & AURORA,Into The Unknown,25798
2020-04-11,100,Noah Cyrus & Leon Bridges,July,25845
2020-04-18,1,Drake,Toosie Slide,26035
2020-04-18,2,The Weeknd,Blinding Lights,25808
2020-04-18,3,Roddy Ricch,The Box,25814
2020-04-18,4,Dua Lipa,Don't Start Now,25765
2020-04-18,5,Future Featuring Drake,Life Is Good,25854
2020-04-18,6,Post Malone,Circles,25666
2020-04-18,7,Harry Styles,Adore You,25813
2020-04-18,8,Doja Cat Featuring Nicki Minaj,Say So,25852
2020-04-18,9,Justin Bieber Featuring Quavo,Intentions,25906
2020-04-18,10,Billie Eilish,Everything I Wanted,25778
2020-04-18,11,Lewis Capaldi,Someone You Loved,25504
2020-04-18,12,Maren Morris,The Bones,25675
2020-04-18,13,Camila Cabello Featuring DaBaby,My Oh My,25817
2020-04-18,14,Megan Thee Stallion,Savage,26012
2020-04-18,15,Maroon 5,Memories,25705
2020-04-18,16,Arizona Zervas,Roxanne,25766
2020-04-18,17,blackbear,Hot Girl Bummer,25701
2020-04-18,18,Lil Mosey,Blueberry Faygo,25909
2020-04-18,19,The Weeknd,Heartless,25796
2020-04-18,20,Gabby Barrett Featuring Charlie Puth,I Hope,25840
2020-04-18,21,Tones And I,Dance Monkey,25737
2020-04-18,22,DaBaby,Find My Way,26036
2020-04-18,23,Trevor Daniel,Falling,25788
2020-04-18,24,Blake Shelton Duet With Gwen Stefani,Nobody But You,25826
2020-04-18,25,Rod Wave,Heart On Ice,25776
2020-04-18,26,Mustard & Roddy Ricch,Ballin',25600
2020-04-18,27,Morgan Wallen,Chasin' You,25889
2020-04-18,28,Black Eyed Peas X J Balvin,RITMO (Bad Boys For Life),25795
2020-04-18,29,Brett Young,Catch,25895
2020-04-18,30,SAINt JHN,Roses,26022
2020-04-18,31,Roddy Ricch Featuring Mustard,High Fashion,25839
2020-04-18,32,Lady Gaga,Stupid Love,25945
2020-04-18,33,Powfu Featuring beabadoobee,Death Bed,26002
2020-04-18,34,Dan + Shay & Justin Bieber,"10,000 Hours",25726
2020-04-18,35,DaBaby,BOP,25709
2020-04-18,36,"Jack Harlow Featuring DaBaby, Tory Lanez & Lil Wayne",Whats Poppin,25913
2020-04-18,37,Ingrid Andress,More Hearts Than Mine,25842
2020-04-18,38,Chris Brown Featuring Drake,No Guidance,25543
2020-04-18,39,Dua Lipa,Break My Heart,26028
2020-04-18,40,Sam Hunt,Hard To Forget,26032
2020-04-18,41,Demi Lovato,I Love Me,25975
2020-04-18,42,Jordan Davis,Slow Dance In A Parking Lot,25844
2020-04-18,43,YNW Melly & Juice WRLD,Suicidal,25802
