sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
1.0,0.114,0.806,0.08,8.1,75.03,10.51,2837,27996,21000,977,4,Lawrence Welk And His Orchestra,Baby Elephant Walk,1389
0.9854,0.203,0.78,0.018,2.4,89.85,2.76,6,206,159,23,6,The Orlons,The Wah Watusi,1390
0.9999,0.135,0.791,0.074,8.7,73.51,10.92,765,9417,7099,309,0,The Miniature Men,Baby Elephant Walk,1391
0.9802,0.166,0.823,0.012,0.7,99.73,2.46,8,183,155,28,4,Maureen Gray,Dancin' The Strand,1392
0.9895,0.289,0.633,0.078,1.1,98.62,2.91,5,175,146,22,7,Brian Hyland,Sealed With A Kiss,1393
0.9894,0.179,0.821,0.0,1.1,98.72,2.6,7,228,189,29,21,Dee Dee Sharp,Gravy (For My Mashed Potatoes),1394
-0.7293,0.037,0.902,0.06,2.0,96.28,4.49,23,358,301,34,6,Pat Boone,Speedy Gonzales,1395
0.9785,0.198,0.802,0.0,10.4,31.34,3.16,10,229,117,19,17,Clyde McPhatter,Little Bitty Pretty One,1396
-0.8979,0.01,0.977,0.013,41.4,-16.87,43.45,1030,5911,4356,42,1,Johnny Mathis,Marianna,1397
0.9944,0.183,0.709,0.108,2.4,95.37,4.76,77,813,664,68,0,Jimmy Norman,I Don't Love You No More (I Don't Care About You),1398
0.9759,0.257,0.619,0.124,2.6,89.55,3.13,7,201,158,22,3,Sue Thompson,Have A Good Time,1399
0.6369,0.2,0.617,0.183,1.2,103.93,3.88,4,177,155,16,2,Barbara Lynn,You'll Lose A Good Thing,1400
0.9987,0.198,0.72,0.082,3.3,92.93,5.84,82,965,792,65,12,Little Joey And The Flips,Bongo Stomp,1401
0.9231,0.134,0.804,0.062,3.3,82.1,2.73,3,234,162,26,11,Linda Scott,Never In A Million Years,1402
-0.7796,0.022,0.915,0.064,3.6,86.81,4.72,13,201,158,16,4,Gary U.S. Bonds,Seven Day Weekend,1403
0.9961,0.222,0.746,0.032,0.9,104.54,3.64,6,291,272,30,10,Eddie Hodges,"(Girls, Girls, Girls) Made To Love",1404
0.9942,0.278,0.686,0.036,0.9,99.33,2.54,7,268,220,37,10,Chubby Checker,Dancin' Party,1405
0.9814,0.155,0.756,0.089,1.7,97.09,3.96,15,322,276,34,3,Ketty Lester,But Not For Me,1406
0.9949,0.425,0.575,0.0,1.1,98.72,3.28,4,143,117,18,6,Jimmy Reed,Good Lover,1407
0.952,0.183,0.779,0.038,0.6,99.94,2.45,4,152,123,23,11,The Shirelles,Welcome Home Baby,1408
0.9999,0.123,0.773,0.104,2.2,95.98,4.25,1215,32449,26025,2822,1115,Janie Grant,That Greasy Kid Stuff,1409
0.6902,0.06,0.914,0.027,0.9,104.74,3.78,6,201,178,20,0,Joe Dowell,Little Red Rented Rowboat,1410
0.9971,0.386,0.588,0.026,2.0,91.07,2.51,3,223,177,31,15,Sam Cooke,Bring It On Home To Me,1411
-0.036,0.098,0.807,0.094,4.6,73.44,3.32,9,309,210,33,9,The Jamies,"Summertime, Summertime",1412
-0.5267,0.075,0.838,0.087,0.6,99.94,2.56,17,324,273,52,5,Jimmy Dean,Steel Men,1413
0.9999,0.082,0.851,0.067,9.1,67.18,10.03,3215,45070,32593,1556,1,Ray And Bob,Air Travel,1414
0.9948,0.423,0.404,0.173,-0.5,107.99,2.28,3,148,137,24,5,Ruth Brown,Shake A Hand,1415
0.9858,0.178,0.789,0.033,0.4,105.96,3.08,2,205,193,25,6,Brenda Lee,It Started All Over Again,1416
-0.9307,0.041,0.805,0.154,0.2,106.37,2.92,3,163,146,20,1,Neil Sedaka,Breaking Up Is Hard To Do,1417
0.5627,0.048,0.911,0.041,4.5,89.89,7.18,36,442,364,24,1,Ray Stevens,"Ahab, The Arab",1418
0.9872,0.201,0.799,0.0,1.3,98.31,3.19,11,226,186,27,3,Little Eva,The Loco-Motion,1419
0.296,0.043,0.933,0.024,0.2,106.57,3.19,3,123,113,16,5,Fats Domino,Nothing New (Same Old Thing),1420
0.9965,0.212,0.758,0.03,1.2,98.51,2.68,9,389,337,50,17,Ike & Tina Turner,You Should'a Treated Me Right,1421
0.8658,0.078,0.894,0.028,1.3,98.11,3.03,5,249,213,30,19,James Darren,Mary's Little Lamb,1422
-0.9998,0.093,0.812,0.095,3.8,86.3,5.06,2096,42656,32843,3158,1149,Ray Anthony,Worried Mind,1423
0.9999,0.133,0.792,0.075,6.0,80.62,8.13,662,7046,5275,330,1,Shep And The Limelites,What Did Daddy Do,1424
0.985,0.18,0.806,0.014,-0.3,107.48,2.66,6,251,223,36,11,Claudine Clark,Party Lights,1425
-0.7783,0.0,0.943,0.057,2.6,83.93,2.51,6,221,160,36,22,The Tokens,La Bomba,1426
-0.9968,0.12,0.746,0.134,2.8,94.25,4.98,229,4218,3568,326,7,Maxine Brown,My Time For Cryin',1427
-0.9958,0.088,0.615,0.297,1.1,104.23,3.76,2,235,206,22,13,Del Shannon,Cry Myself To Sleep,1428
0.7902,0.203,0.665,0.132,-0.7,108.5,2.08,4,100,88,17,5,Brenda Lee,Heart In Hand,1429
-0.9906,0.113,0.637,0.249,1.3,98.11,2.84,4,254,214,30,8,Dion,Little Diane,1430
1.0,0.135,0.756,0.109,11.2,61.6,11.87,3289,62498,45535,1723,1,Floyd Cramer,Hot Pepper,1431
0.9999,0.191,0.75,0.059,5.8,81.02,7.59,314,3738,2855,183,0,Vince Edwards,Why Did You Leave Me?,1432
1.0,0.094,0.856,0.05,6.0,75.3,7.96,2508,17272,12590,974,0,Duane Eddy,The Ballad Of Paladin,1433
0.9812,0.088,0.843,0.069,12.3,48.13,11.05,148,1713,1080,47,0,James Brown And The Famous Flames,Shout And Shimmy,1434
0.9951,0.251,0.712,0.036,1.3,98.31,2.92,11,294,250,36,13,Bobby Darin,Things,1435
0.8124,0.151,0.73,0.119,-0.1,107.08,2.64,8,308,279,42,6,Jackie Wilson,I Just Can't Help It,1436
0.9561,0.076,0.855,0.069,5.3,66.2,4.08,475,3525,2138,411,4,Little Jo Ann,My Daddy Is President,1437
0.9993,0.089,0.833,0.078,8.5,68.6,9.4,1494,18440,13194,676,4,April Stevens & Nino Tempo,Sweet And Lovely,1438
0.9846,0.191,0.776,0.033,0.7,99.73,2.42,8,210,181,33,1,Solomon Burke,I'm Hanging Up My Heart For You,1439
0.8006,0.14,0.74,0.119,1.3,98.11,3.15,6,150,128,18,2,Jerry Butler,Make It Easy On Yourself,1440
1.0,0.118,0.794,0.088,9.2,66.78,10.94,3024,26546,19651,921,0,Mr. Acker Bilk,Above The Stars,1441
-0.9999,0.123,0.725,0.152,2.0,96.38,4.64,691,8975,7310,834,6,Timi Yuro,What's A Matter Baby (Is It Hurting You),1442
0.9937,0.041,0.931,0.028,17.8,44.45,18.22,306,4361,3032,70,2,Sandy Nelson,All Night Long,1443
-0.9943,0.11,0.767,0.123,8.0,48.47,5.39,756,6808,3775,626,0,The Highwaymen,The Bird Man,1444
1.0,0.096,0.847,0.057,9.3,66.67,9.7,2758,60471,43474,2027,102,The Playmates,Keep Your Hands In Your Pockets,1445
1.0,0.138,0.788,0.074,14.6,52.87,15.16,5154,112328,82535,2355,0,Martin Denny and His Orchestra,A Taste Of Honey,1446
0.9979,0.524,0.43,0.046,1.5,92.39,2.49,3,138,110,25,3,Frankie Avalon,A Miracle,1447
-0.9714,0.141,0.594,0.266,3.6,92.32,5.6,4,192,166,13,1,Bobby Bare,Shame On Me,1448
0.9999,0.167,0.764,0.068,3.0,88.43,3.83,158,4432,3386,408,1,The Lafayettes,Life's Too Short,1449
-0.9943,0.11,0.767,0.123,8.0,48.47,5.39,756,6808,3775,626,0,King Curtis And The Noble Knights,Beach Party,1450
0.9957,0.33,0.67,0.0,0.4,100.54,1.88,2,191,166,35,2,Aretha Franklin,"Don't Cry, Baby",1451
0.9676,0.191,0.663,0.146,2.8,94.25,4.67,11,302,261,24,7,Burl Ives,Call Me Mr. In-Between,1452
0.9859,0.143,0.842,0.015,2.1,96.08,3.64,5,293,254,28,6,The Belmonts,Come On Little Angel,1453
-0.9999,0.108,0.667,0.225,2.5,95.06,5.01,266,3550,2896,287,7,Bob Braun,Till Death Do Us Part,1454
0.6124,0.072,0.888,0.04,0.4,100.44,1.92,4,166,144,30,17,Fats Domino,Dance With Mr. Domino,1455
0.9867,0.238,0.706,0.056,-1.7,116.65,2.2,2,162,155,28,5,Billy Stewart,Reap What You Sow,1456
0.9999,0.107,0.814,0.079,3.3,87.72,4.44,796,17258,13059,1454,734,The Castle Sisters,Goodbye Dad,1457
0.9955,0.276,0.629,0.095,-0.4,107.69,2.4,0,260,241,40,15,Ray Charles,You Don't Know Me,1458
0.9956,0.298,0.657,0.046,1.2,98.41,2.72,4,259,210,31,15,Tommy Roe,Sheila,1459
0.993,0.213,0.787,0.0,1.3,98.11,3.04,5,240,200,28,8,Connie Francis,Vacation,1460
0.8577,0.167,0.712,0.121,0.7,99.73,2.66,12,209,175,32,8,Bent Fabric and His Piano,Alley Cat,1461
-0.9974,0.097,0.582,0.321,0.7,99.73,2.34,8,336,284,52,12,Marty Robbins,Devil Woman,1462
0.9969,0.404,0.434,0.162,0.2,111.88,4.08,0,192,183,18,0,Ray Charles,Careless Love,1463
-0.9679,0.032,0.81,0.158,0.9,99.12,2.89,11,220,177,29,3,Etta James,Stop The Wedding,1464
0.9525,0.16,0.775,0.065,0.5,100.34,1.96,4,165,142,29,11,The Impressions,Little Young Lover,1465
-0.9999,0.083,0.815,0.102,2.9,88.74,3.86,846,22816,18021,2241,87,Bobby Lewis,I'm Tossin' And Turnin' Again,1466
-0.9991,0.076,0.73,0.194,2.1,96.08,3.91,65,1059,878,97,29,Bruce Channel,Come On Baby,1467
0.0,0.0,1.0,0.0,-0.9,109.0,4.74,1,16,14,3,0,Connie Stevens,Mr. Songwriter,1468
-0.8329,0.054,0.826,0.119,-0.1,107.08,2.64,4,206,191,29,3,Gene McDaniels,Point Of No Return,1469
0.9793,0.185,0.806,0.01,-1.2,115.33,2.72,1,199,191,28,14,Chris Montez,Let's Dance,1470
1.0,0.19,0.772,0.038,24.5,32.5,26.23,227,4457,3421,54,0,Patti Page,The Boys' Night Out,1471
1.0,0.141,0.766,0.093,16.3,48.4,17.26,4252,77151,55800,1416,0,Dick Roman,(Theme from) A Summer Place,1472
0.9913,0.345,0.637,0.018,0.9,99.12,2.44,3,125,104,17,6,Nat King Cole,Ramblin' Rose,1473
0.1739,0.067,0.874,0.059,2.1,90.87,3.32,8,106,83,14,2,The Duprees,You Belong To Me,1474
0.7655,0.184,0.667,0.149,0.9,99.23,2.4,3,191,156,26,12,The Springfields,Silver Threads And Golden Needles,1475
0.9,0.134,0.778,0.087,4.7,89.28,6.98,22,365,301,19,0,George Maharis,Love Me As I Love You,1476
0.9915,0.202,0.767,0.032,0.9,99.33,3.25,18,319,271,46,8,Walter Brennan,Houdini,1477
0.9524,0.111,0.889,0.0,3.3,87.52,4.22,7,196,147,16,0,Johnny Crawford,Your Nose Is Gonna Grow,1478
0.9939,0.343,0.638,0.019,0.6,105.45,3.57,3,155,140,17,8,Johnny Tillotson,Send Me The Pillow You Dream On,1479
0.9823,0.134,0.829,0.036,0.9,104.64,3.76,7,259,243,27,5,Mary Wells,You Beat Me To The Punch,1480
-0.9628,0.051,0.769,0.18,1.4,97.91,2.92,7,220,189,26,10,Rick Nelson,Teen Age Idol,1481
0.9943,0.247,0.741,0.012,0.7,105.15,3.62,4,196,179,21,7,Bobby Vinton,I Love You The Way You Are,1482
0.9701,0.203,0.797,0.0,1.3,98.31,3.1,4,139,118,17,6,The Marvelettes,Beechwood 4-5789,1483
0.9493,0.075,0.925,0.0,3.3,82.2,3.28,22,332,237,39,18,The Beach Boys,Surfin' Safari,1484
0.9981,0.479,0.484,0.037,0.9,99.12,2.44,0,198,171,28,11,The Majors,A Wonderful Dream,1485
-0.8956,0.033,0.815,0.153,2.9,88.53,4.91,7,123,98,12,0,Tony Bennett,I Left My Heart In San Francisco,1486
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,Ben E. King,Too Bad,1487
0.7938,0.126,0.777,0.097,0.7,99.73,2.46,2,177,153,28,13,Bobby Bland,Yield Not To Temptation,1488
0.9198,0.11,0.87,0.02,1.6,97.4,3.37,6,196,163,21,0,The Supremes,Your Heart Belongs To Me,1489
0.9062,0.119,0.881,0.0,1.8,91.48,2.92,8,132,100,19,3,The Dovells,Hully Gully Baby,1490
-0.9999,0.11,0.707,0.183,2.4,95.37,4.3,247,4150,3493,357,28,Bill Black's Combo,So What,1491
1.0,0.091,0.852,0.057,8.5,68.6,10.68,3118,20539,14854,762,0,Don Gardner And Dee Dee Ford,Glory Of Love,1492
0.9911,0.236,0.656,0.107,-0.7,108.6,2.04,4,241,220,43,15,The Contours,Do You Love Me,1493
0.9061,0.139,0.861,0.0,-0.4,107.69,2.82,7,109,96,16,1,Jimmy Clanton,Venus In Blue Jeans,1494
0.7351,0.122,0.779,0.099,0.4,100.54,1.88,5,198,168,36,3,Jo Ann Campbell,I'm The Girl From Wolverton Mountain,1495
0.5106,0.024,0.967,0.009,9.3,39.6,3.08,2,292,154,24,31,The Rivingtons,Papa-Oom-Mow-Mow,1496
0.9892,0.29,0.68,0.029,7.3,61.02,7.02,20,195,124,12,0,Dinah Washington,I Want To Be Loved,1497
0.9407,0.097,0.871,0.032,0.2,106.57,2.84,4,250,228,32,8,Bo Diddley,You Can't Judge A Book By The Cover,1498
0.9999,0.136,0.787,0.077,4.5,84.37,5.81,348,6428,5069,411,8,"Peter, Paul & Mary",If I Had A Hammer (The Hammer Song),1499
0.9996,0.079,0.889,0.032,3.7,86.5,4.77,258,5939,4680,461,6,The Lettermen,Silly Boy (She Doesn't Love You),1500
0.9969,0.281,0.711,0.008,0.3,106.16,3.0,5,243,218,29,5,The Valentinos,Lookin' For A Love,1501
-0.9863,0.102,0.67,0.228,6.5,63.15,8.73,67,333,213,26,0,The Capris,Limbo,1502
0.9709,0.198,0.705,0.097,-0.6,108.4,2.12,4,237,213,40,7,Carroll Bros.,Sweet Georgia Brown,1503
0.9349,0.126,0.798,0.076,1.5,97.7,3.0,9,230,194,26,2,Dickey Lee,Patches,1504
0.9996,0.073,0.898,0.029,12.6,36.39,9.89,576,7782,4257,238,24,The 4 Seasons,Sherry,1505
-0.937,0.061,0.788,0.151,1.2,103.83,3.92,4,171,156,16,0,Brook Benton,Lie To Me,1506
0.9946,0.28,0.669,0.052,1.2,103.83,4.28,7,256,225,23,4,Joey Dee & the Starliters,What Kind Of Love Is This,1507
0.5256,0.247,0.518,0.235,0.5,105.76,3.16,3,89,79,10,0,Glen Campbell,Too Late To Worry - Too Blue To Cry,1508
0.9551,0.175,0.757,0.068,3.6,86.81,4.27,2,166,129,13,4,Paul Anka,Every Night (Without You),1509
0.9831,0.3,0.581,0.119,-0.6,108.29,2.45,1,152,136,25,6,Don Gardner And Dee Dee Ford,Don't You Worry,1510
-0.9179,0.183,0.568,0.25,-1.1,109.51,1.68,0,137,129,31,12,Patsy Cline,So Wrong,1511
1.0,0.115,0.811,0.074,6.7,78.69,7.89,814,16542,13194,736,0,Florraine Darlin,Long As The Rose Is Red,1512
0.8527,0.086,0.894,0.02,3.9,75.37,1.8,4,216,147,33,7,Paul Petersen,Lollipops And Roses,1513
0.9829,0.242,0.758,0.0,0.5,100.24,2.0,2,117,100,20,5,Dinah Washington,For All We Know,1514
0.9873,0.193,0.79,0.016,0.4,100.44,1.92,8,205,174,36,8,Bobby Vinton,Rain Rain Go Away,1515
0.9408,0.143,0.803,0.054,2.0,96.28,3.78,5,216,178,20,2,Carole King,It Might As Well Rain Until September,1516
1.0,0.128,0.798,0.074,11.3,66.81,13.12,755,11513,9015,305,0,The Castells,Oh! What It Seemed To Be,1517
0.9827,0.181,0.802,0.017,0.3,100.75,2.03,4,209,174,39,10,Paul Anka,I'm Coming Home,1518
0.9779,0.136,0.852,0.012,-0.6,108.4,2.12,10,298,263,50,13,Gary U.S. Bonds,Copy Cat,1519
0.9505,0.211,0.659,0.131,0.8,99.43,2.67,14,270,228,39,8,The Fiestas,Broken Heart,1520
0.8249,0.129,0.731,0.14,0.4,100.44,1.92,4,398,345,72,29,Bunker Hill,"Hide & Go Seek, Part I",1521
0.9996,0.127,0.824,0.049,3.8,91.61,6.05,169,2611,2160,160,0,The Wanderers,There Is No Greater Love,1522
-0.6571,0.246,0.473,0.281,2.1,90.66,3.03,5,172,135,22,5,Bobby Vee,Punish Her,1523
-0.995,0.056,0.549,0.395,1.1,98.82,2.93,4,133,108,17,2,Kris Jensen,Torture,1524
-0.967,0.091,0.679,0.23,-0.6,108.19,2.2,2,144,133,24,4,Sammy Davis Jr.,What Kind Of Fool Am I,1525
0.9999,0.128,0.784,0.088,15.0,57.07,17.15,619,8657,6703,171,0,Dinah Washington,I Wouldn't Know (What To Do),1526
0.9993,0.098,0.856,0.046,7.2,66.64,6.99,349,3621,2439,186,0,Jimmie Rodgers,No One Will Ever Know,1527
-0.9811,0.134,0.655,0.21,2.0,96.48,3.82,7,276,234,27,10,Chuck Jackson,I Keep Forgettin',1528
0.952,0.16,0.791,0.049,-0.3,107.48,2.48,5,170,148,24,0,Gene Pitney,If I Didn't Have A Dime (To Play The Jukebox),1529
1.0,0.097,0.809,0.093,4.8,89.08,6.63,3075,178907,148516,9300,59,Jimmy Smith,Ol' Man River,1530
0.9743,0.214,0.776,0.01,1.9,91.17,2.89,8,156,123,22,2,"Bobby ""Boris"" Pickett And The Crypt-Kickers",Monster Mash,1531
0.9773,0.207,0.793,0.0,0.4,100.44,1.92,5,150,126,26,8,Frank Ifield,I Remember You,1532
0.9838,0.172,0.742,0.086,1.9,96.59,3.44,14,448,379,44,12,The Shirelles,Stop The Music,1533
1.0,0.125,0.786,0.089,3.0,88.43,4.08,654,16238,12812,1536,1291,Freddy Cannon,What's Gonna Happen When Summer's Done,1534
0.1179,0.039,0.908,0.053,0.5,100.24,2.0,3,202,165,33,13,Chubby Checker,Limbo Rock,1535
1.0,0.122,0.782,0.097,4.4,79.36,5.39,2975,31476,23012,2594,16,Earl Grant,Sweet Sixteen Bars,1536
0.8865,0.237,0.6,0.163,2.7,94.56,4.24,5,176,149,14,2,Bobby Bland,Stormy Monday Blues,1537
0.94,0.19,0.713,0.097,1.6,97.5,3.08,3,146,123,16,0,Solomon Burke,I Really Don't Want To Know,1538
0.8636,0.092,0.887,0.021,0.9,99.23,2.4,3,186,156,26,7,Barbara George,Send For Me (If you need some Lovin),1539
-0.9262,0.12,0.65,0.23,0.9,104.64,3.77,4,274,242,27,6,The Crystals,He's A Rebel,1540
-0.9189,0.051,0.829,0.12,2.1,90.66,2.67,5,216,171,28,8,Ruth Brown,Mama (He Treats Your Daughter Mean),1541
0.9969,0.406,0.545,0.049,3.2,93.34,4.72,1,137,118,10,0,Gene Pitney,Only Love Can Break A Heart,1542
0.9912,0.214,0.771,0.015,1.4,98.01,2.88,6,221,181,25,43,Chubby Checker,Popeye (The Hitchhiker),1543
0.9912,0.155,0.819,0.026,1.2,98.41,3.08,17,399,331,49,12,Rex Allen,Don't Go Near The Indians,1544
0.9922,0.156,0.809,0.035,2.6,94.86,4.37,10,378,318,31,5,Jimmy Dean,Little Black Book,1545
0.9705,0.164,0.836,0.0,2.8,83.42,1.96,6,169,123,25,5,Shelley Fabares,The Things We Did Last Summer,1546
0.9838,0.213,0.684,0.103,1.5,97.6,3.46,5,224,189,25,4,Del Shannon,The Swiss Maid,1547
0.9636,0.211,0.733,0.057,2.1,96.08,4.01,6,134,109,12,0,Johnny Cash,Bonanza!,1548
0.988,0.176,0.815,0.009,0.3,106.16,3.17,3,256,239,32,11,The Miracles,Way Over There,1549
-0.8912,0.091,0.733,0.176,0.1,101.46,1.52,1,144,123,32,9,Andy Williams,Don't You Believe It,1550
0.9626,0.099,0.893,0.008,0.5,100.24,2.32,14,311,249,50,20,Jerry Lee Lewis,Sweet Little Sixteen,1551
0.9552,0.143,0.836,0.021,-0.2,107.18,2.89,7,156,136,21,5,Mike Clifford,Close To Cathy,1552
0.9979,0.412,0.551,0.037,0.6,105.35,3.32,7,201,182,22,5,Brenda Lee,Save All Your Lovin' For Me,1553
0.9935,0.292,0.656,0.053,1.3,98.11,2.84,1,183,150,21,5,Johnny Mathis,Gina,1554
-0.1027,0.133,0.718,0.149,0.9,104.54,3.87,7,193,173,19,3,Pat Boone,Ten Lonely Guys,1555
0.9937,0.354,0.607,0.039,1.3,98.21,2.8,8,150,126,18,5,Brian Hyland,Warmed Over Kisses (Left Over Love),1556
0.9896,0.2,0.8,0.0,-0.4,107.89,2.74,5,207,190,33,13,The Isley Brothers,Twistin' With Linda,1557
0.9995,0.102,0.811,0.086,14.4,58.79,16.33,724,10599,8319,222,0,Sandy Nelson,...And Then There Were Drums,1558
0.9656,0.112,0.855,0.033,1.5,97.7,3.0,7,277,240,32,6,Roy Orbison,Workin' For The Man,1559
0.9998,0.121,0.822,0.057,2.6,89.34,3.89,337,4616,3646,493,0,Jackie Wilson,Forever And A Day,1560
0.7106,0.085,0.832,0.083,6.5,57.64,3.89,607,4451,2687,508,2,Buddy Greco,Mr. Lonely,1561
0.9164,0.086,0.905,0.008,-0.7,108.5,2.08,1,177,156,30,11,Barbara Lynn,Second Fiddle Girl,1562
0.765,0.056,0.928,0.016,0.0,106.87,3.31,10,233,204,30,9,Linda Scott,I Left My Heart In The Balcony,1563
-0.9665,0.09,0.682,0.229,-0.6,108.29,2.16,2,145,135,25,3,Anthony Newley,What Kind Of Fool Am I,1564
-0.9887,0.058,0.664,0.279,1.6,97.5,3.08,5,183,154,20,8,Brenda Lee,All Alone Am I,1565
0.8842,0.09,0.868,0.042,0.5,105.76,3.33,5,263,236,30,17,Sue Thompson,James (Hold The Ladder Steady),1566
0.9939,0.342,0.64,0.019,1.0,98.92,2.52,5,163,132,21,3,Bobby Darin,Baby Face,1567
0.9735,0.172,0.779,0.048,2.5,95.06,4.04,1,181,151,15,0,Sam Cooke,Nothing Can Change This Love,1568
0.3182,0.041,0.932,0.027,6.9,62.14,8.7,80,380,239,26,3,Hank Snow,I've Been Everywhere,1569
-0.2023,0.063,0.88,0.058,2.9,88.63,5.12,32,307,234,29,0,James Brown And The Famous Flames,Mashed Potatoes U.S.A.,1570
0.839,0.112,0.851,0.037,1.9,96.69,3.71,6,149,127,15,0,Bobby Darin,If A Man Answers,1571
0.2523,0.075,0.841,0.084,0.7,99.83,2.59,10,225,184,34,12,Stan Getz/Charlie Byrd,Desafinado,1572
0.9902,0.302,0.641,0.056,2.3,90.16,3.91,11,168,126,19,0,Aretha Franklin,Try A Little Tenderness,1573
0.9753,0.165,0.791,0.044,1.2,98.41,2.91,5,253,210,31,6,Neil Sedaka,Next Door To An Angel,1574
0.9693,0.182,0.779,0.04,1.0,98.92,2.8,6,169,145,23,7,Tommy Roe,Susie Darlin',1575
-0.9416,0.055,0.833,0.112,-0.7,108.6,2.41,14,368,321,63,31,Claude King,The Burning Of Atlanta,1576
0.9929,0.113,0.799,0.088,1.9,96.59,4.41,142,1859,1521,176,1,Dee Clark,I'm Going Back To School,1577
-0.9415,0.092,0.712,0.196,-0.4,107.89,2.32,2,144,134,23,3,Robert Goulet,What Kind Of Fool Am I?,1578
-0.3331,0.022,0.943,0.035,0.2,106.47,3.25,5,122,108,15,0,The Sherrys,Pop Pop Pop - Pie,1579
0.9988,0.551,0.449,0.0,-0.6,108.29,2.16,3,141,124,23,6,Richard Chamberlain,Love Me Tender,1580
0.945,0.225,0.64,0.135,0.4,105.86,3.44,5,140,124,16,1,Connie Francis,I Was Such A Fool (To Fall In Love With You),1581
0.8478,0.096,0.871,0.033,-0.4,107.69,2.65,7,173,157,26,7,Roy Orbison,Léah,1582
0.9895,0.397,0.603,0.0,0.7,99.73,2.63,5,109,94,17,2,Fats Domino,Did You Ever See A Dream Walking,1583
0.9465,0.208,0.7,0.092,1.0,99.02,2.48,3,160,137,22,4,Connie Francis,He Thinks I Still Care,1584
0.7476,0.17,0.83,0.0,0.7,99.73,2.2,2,38,33,6,0,Joanie Sommers,When The Boys Get Together,1585
-0.4767,0.09,0.732,0.178,3.0,82.91,2.16,4,161,118,22,9,The Beach Boys,409,1586
-0.8658,0.085,0.762,0.152,0.6,100.04,2.78,5,198,171,33,8,Etta James,Next Door To The Blues,1587
-0.9421,0.095,0.747,0.157,-0.3,107.38,2.72,4,219,200,32,2,Jerry Butler,You Can Run (But You Can't Hide),1588
0.9971,0.361,0.61,0.029,0.5,100.34,2.16,3,234,196,40,17,Carla Thomas,I'll Bring It Home To You,1589
0.9964,0.365,0.61,0.025,0.7,105.25,4.25,3,144,135,16,6,The Fleetwoods,"Lovers By Night, Strangers By Day",1590
0.8271,0.08,0.869,0.051,1.2,103.93,4.01,5,350,309,32,7,The Everly Brothers,I'm Here To Get My Baby Out Of Jail,1591
0.8891,0.086,0.825,0.089,6.6,57.53,4.12,725,5468,3294,609,2,Stan Kenton,Mama Sang A Song,1592
-0.9993,0.121,0.748,0.131,2.2,95.77,4.58,643,11038,9101,966,11,Ketty Lester,You Can't Lie To A Liar,1593
0.9265,0.097,0.856,0.048,0.2,106.47,3.05,4,253,231,32,2,The Orlons,Don't Hang Up,1594
0.7106,0.085,0.832,0.083,6.5,57.64,3.89,607,4451,2687,508,2,Tommy Boyce,I'll Remember Carol,1595
0.9968,0.088,0.847,0.064,6.5,57.74,3.96,567,4296,2597,497,4,"Dave ""Baby"" Cortez",Happy Weekend,1596
-0.7049,0.12,0.73,0.15,1.4,103.32,4.12,1,176,164,16,1,Etta James,Fools Rush In,1597
-0.993,0.095,0.671,0.233,2.5,95.06,4.44,8,354,303,30,13,Ray Stevens,Further More,1598
0.9925,0.292,0.633,0.075,1.4,98.01,3.53,13,218,186,26,2,James Darren,Hail To The Conquering Hero,1599
0.9628,0.199,0.744,0.057,1.5,97.7,3.31,4,150,127,17,12,Patsy Cline,Heartaches,1600
0.9768,0.185,0.794,0.021,1.8,91.48,3.31,8,210,168,32,11,Jim Reeves,I'm Gonna Change Everything,1601
0.9989,0.108,0.801,0.092,4.6,73.54,3.56,493,7996,5224,830,25,The 4 Seasons,Big Girls Don't Cry,1602
-0.9332,0.078,0.842,0.08,5.4,66.1,3.63,686,5564,3475,653,1,David Thorne,The Alley Cat Song,1603
0.9941,0.493,0.466,0.041,-1.1,109.61,2.22,3,74,69,17,4,The Duprees,My Own True Love,1604
-0.1779,0.064,0.85,0.086,0.1,106.77,2.76,2,211,200,29,29,Dee Dee Sharp,Ride!,1605
0.9997,0.122,0.794,0.084,2.0,96.38,4.2,342,5664,4607,526,165,Trade Martin,That Stranger Used To Be My Girl,1606
0.9841,0.192,0.808,0.0,1.0,98.92,2.52,7,214,176,28,11,Marcie Blane,Bobby's Girl,1607
0.8911,0.095,0.843,0.062,0.5,105.66,3.2,8,346,303,38,0,Walter Brennan,Mama Sang A Song,1608
0.9778,0.227,0.698,0.075,0.6,100.14,2.04,4,160,138,27,6,The Everly Brothers,Don't Ask Me To Be Friends,1609
-0.9963,0.0,0.682,0.318,2.1,90.77,2.4,4,233,181,30,10,The Champs,Limbo Dance,1610
0.9971,0.406,0.557,0.037,0.2,106.37,2.92,4,210,191,26,8,Marvin Gaye,Stubborn Kind Of Fellow,1611
0.9521,0.153,0.774,0.073,0.4,100.54,2.12,5,204,166,35,9,The Tams,Untie Me,1612
0.9799,0.144,0.754,0.101,1.7,97.2,3.59,53,842,713,89,4,Bob And Earl,Don't Ever Leave Me,1613
0.9959,0.269,0.679,0.052,-0.1,107.08,2.79,9,306,271,41,11,Sam Cooke,Somebody Have Mercy,1614
