date,rank,artist,song,lyricId
1983-06-25,87,Greg Kihn Band,Jeopardy,12248
1983-06-25,88,The Stompers,Never Tell An Angel (When Your Heart's On Fire),-1
1983-06-25,89,INXS,The One Thing,12309
1983-06-25,90,Men Without Hats,The Safety Dance,12417
1983-06-25,91,Jarreau,Mornin',12298
1983-06-25,92,Devo,Theme From Doctor Detroit,12372
1983-06-25,93,Shalamar,Dead Giveaway,12418
1983-06-25,94,Thompson Twins,Love On Your Side,12347
1983-06-25,95,Scandal Featuring Patty Smyth,Love's Got A Line On You,12315
1983-06-25,96,Pat Benatar,Looking For A Stranger,12334
1983-06-25,97,Dexys Midnight Runners,Come On Eileen,12238
1983-06-25,98,Duran Duran,Rio,12310
1983-06-25,99,Sheriff,When I'm With You,12364
1983-06-25,100,Linda Ronstadt,Easy For You To Say,12336
1983-07-02,1,Irene Cara,Flashdance...What A Feeling,12311
1983-07-02,2,Eddy Grant,Electric Avenue,12332
1983-07-02,3,The Police,Every Breath You Take,12387
1983-07-02,4,Culture Club,Time (Clock Of The Heart),12327
1983-07-02,5,Sergio Mendes,Never Gonna Let You Go,12333
1983-07-02,6,Styx,Don't Let It End,12342
1983-07-02,7,Kajagoogoo,Too Shy,12337
1983-07-02,8,Daryl Hall John Oates,Family Man,12343
1983-07-02,9,Michael Jackson,Wanna Be Startin' Somethin',12376
1983-07-02,10,The Tubes,She's A Beauty,12322
1983-07-02,11,The Kinks,Come Dancing,12359
1983-07-02,12,Rick Springfield,Affair Of The Heart,12325
1983-07-02,13,Madness,Our House,12353
1983-07-02,14,Elton John,I'm Still Standing,12350
1983-07-02,15,David Bowie,Let's Dance,12303
1983-07-02,16,Michael Jackson,Beat It,12275
1983-07-02,17,Duran Duran,Is There Something I Should Know,12388
1983-07-02,18,Debarge,All This Love,12338
1983-07-02,19,Stevie Nicks,Stand Back,12389
1983-07-02,20,Naked Eyes,Always Something There To Remind Me,12292
1983-07-02,21,Rod Stewart,Baby Jane,12377
1983-07-02,22,Journey,Faithfully,12326
1983-07-02,23,Prince,1999,12154
1983-07-02,24,Bee Gees,The Woman In You,12370
1983-07-02,25,Donna Summer,She Works Hard For The Money,12379
1983-07-02,26,Eurythmics,Sweet Dreams (Are Made Of This),12367
1983-07-02,27,Bob Seger & The Silver Bullet Band,Roll Me Away,12378
1983-07-02,28,A Flock Of Seagulls,Wishing (If I Had A Photograph Of You),12363
1983-07-02,29,Little River Band,We Two,12352
1983-07-02,30,Champaign,Try Again,12313
1983-07-02,31,Men At Work,Overkill,12318
1983-07-02,32,The Human League,(Keep Feeling) Fascination,12380
1983-07-02,33,Bryan Adams,Cuts Like A Knife,12398
1983-07-02,34,Chris de Burgh,Don't Pay The Ferryman,12346
1983-07-02,35,Loverboy,Hot Girls In Love,12397
1983-07-02,36,Billy Idol,White Wedding,12371
1983-07-02,37,Lionel Richie,My Love,12319
1983-07-02,38,Quarterflash,Take Me To Heart,12402
1983-07-02,39,Michael Sembello,Maniac,12393
1983-07-02,40,The Hollies,Stop In The Name Of Love,12392
1983-07-02,41,The Fixx,Saved By Zero,12382
1983-07-02,42,Men At Work,It's A Mistake,12419
1983-07-02,43,Def Leppard,Rock Of Ages,12399
1983-07-02,44,Electric Light Orchestra,Rock 'n' Roll Is King,12412
1983-07-02,45,David Bowie,China Girl,12390
1983-07-02,46,James Ingram And Patti Austin,How Do You Keep The Music Playing,12361
1983-07-02,47,Jim Capaldi,That's Love,12345
1983-07-02,48,Dave Edmunds,Slipping Away,12368
1983-07-02,49,Martin Briley,The Salt In My Tears,12373
1983-07-02,50,Thomas Dolby,She Blinded Me With Science,12269
1983-07-02,51,Prince,Little Red Corvette,12273
1983-07-02,52,New Edition,Candy Girl,12357
1983-07-02,53,Lee Greenwood,I.o.u.,12381
1983-07-02,54,America,The Border,12405
1983-07-02,55,Red Rockers,China,12395
1983-07-02,56,"Crosby, Stills & Nash",War Games,12413
1983-07-02,57,Joe Walsh,Space Age Whiz Kids,12401
1983-07-02,58,Diana Ross,Pieces Of Ice,12414
1983-07-02,59,Greg Kihn Band,Love Never Fails,12391
1983-07-02,60,Louise Tucker,Midnight Blue,12403
1983-07-02,61,Berlin,The Metro,12383
1983-07-02,62,Taco,Puttin' On The Ritz,12415
1983-07-02,63,Charlie,It's Inevitable,12416
1983-07-02,64,Culture Club,I'll Tumble 4 Ya,12420
1983-07-02,65,Bryan Adams,Straight From The Heart,12290
1983-07-02,66,Gladys Knight And The Pips,Save The Overtime (For Me),12374
1983-07-02,67,Thomas Dolby,Europa And The Pirate Twins,12404
1983-07-02,68,Roman Holliday,Stand By,12411
1983-07-02,69,Rita Coolidge,All Time High,12421
1983-07-02,70,Mtume,Juicy Fruit,12410
1983-07-02,71,Goanna,Solid Rock,12400
1983-07-02,72,George Benson,Inside Love (so Personal),12360
1983-07-02,73,Alabama,The Closer You Get,12358
1983-07-02,74,Laura Branigan,Solitaire,12295
1983-07-02,75,Patrick Simmons,Don't Make Me Do It,12406
1983-07-02,76,Ronnie Milsap,Stranger In My House,12304
1983-07-02,77,Paul Anka,Hold Me 'til The Mornin' Comes,12409
1983-07-02,78,Robert Palmer,You Are In My System,12408
1983-07-02,79,Smokey Robinson & Barbara Mitchell,Blame It On Love,12422
1983-07-02,80,Men Without Hats,The Safety Dance,12417
1983-07-02,81,Jarreau,Boogie Down,12407
1983-07-02,82,Loz Netto,Fade Away,-1
1983-07-02,83,Shalamar,Dead Giveaway,12418
1983-07-02,84,Def Leppard,Photograph,12294
1983-07-02,85,Meco,Ewok Celebration,12423
1983-07-02,86,Joan Armatrading,Drop The Pilot,12386
1983-07-02,87,Laura Branigan,How Am I Supposed To Live Without You,12424
1983-07-02,88,Donnie Iris,Do You Compute?,12425
1983-07-02,89,Bananarama,Shy Boy (Don't It Make You Feel Good),-1
1983-07-02,90,Toto,Waiting For Your Love,12426
1983-07-02,91,Tony Carey,West Coast Summer Nights,12427
1983-07-02,92,Sparks & Jane Wiedlin,Cool Places,12330
1983-07-02,93,The Stompers,Never Tell An Angel (When Your Heart's On Fire),-1
1983-07-02,94,Maze Featuring Frankie Beverly,Love Is The Key,12394
1983-07-02,95,Double Image,Night Pulse,12428
1983-07-02,96,Kenny Rogers,All My Life,12344
1983-07-02,97,Christopher Cross,No Time For Talk,12351
1983-07-02,98,Michael Jackson,Billie Jean,12235
1983-07-02,99,Toto,I Won't Hold You Back,12286
1983-07-02,100,After The Fire,Der Kommissar,12263
1983-07-09,1,The Police,Every Breath You Take,12387
1983-07-09,2,Eddy Grant,Electric Avenue,12332
1983-07-09,3,Irene Cara,Flashdance...What A Feeling,12311
1983-07-09,4,Sergio Mendes,Never Gonna Let You Go,12333
1983-07-09,5,Kajagoogoo,Too Shy,12337
1983-07-09,6,Michael Jackson,Wanna Be Startin' Somethin',12376
1983-07-09,7,Culture Club,Time (Clock Of The Heart),12327
1983-07-09,8,The Kinks,Come Dancing,12359
1983-07-09,9,Styx,Don't Let It End,12342
1983-07-09,10,Madness,Our House,12353
1983-07-09,11,Daryl Hall John Oates,Family Man,12343
1983-07-09,12,Elton John,I'm Still Standing,12350
1983-07-09,13,Duran Duran,Is There Something I Should Know,12388
1983-07-09,14,Stevie Nicks,Stand Back,12389
1983-07-09,15,Prince,1999,12154
1983-07-09,16,The Tubes,She's A Beauty,12322
1983-07-09,17,Debarge,All This Love,12338
1983-07-09,18,Donna Summer,She Works Hard For The Money,12379
1983-07-09,19,Rod Stewart,Baby Jane,12377
1983-07-09,20,Eurythmics,Sweet Dreams (Are Made Of This),12367
1983-07-09,21,Rick Springfield,Affair Of The Heart,12325
1983-07-09,22,Bryan Adams,Cuts Like A Knife,12398
1983-07-09,23,Loverboy,Hot Girls In Love,12397
1983-07-09,24,Michael Jackson,Beat It,12275
1983-07-09,25,Michael Sembello,Maniac,12393
1983-07-09,26,A Flock Of Seagulls,Wishing (If I Had A Photograph Of You),12363
1983-07-09,27,Bob Seger & The Silver Bullet Band,Roll Me Away,12378
1983-07-09,28,The Human League,(Keep Feeling) Fascination,12380
1983-07-09,29,Quarterflash,Take Me To Heart,12402
1983-07-09,30,The Fixx,Saved By Zero,12382
1983-07-09,31,David Bowie,Let's Dance,12303
1983-07-09,32,Men At Work,It's A Mistake,12419
1983-07-09,33,Naked Eyes,Always Something There To Remind Me,12292
1983-07-09,34,Def Leppard,Rock Of Ages,12399
1983-07-09,35,The Hollies,Stop In The Name Of Love,12392
1983-07-09,36,Billy Idol,White Wedding,12371
1983-07-09,37,Journey,Faithfully,12326
1983-07-09,38,David Bowie,China Girl,12390
1983-07-09,39,Electric Light Orchestra,Rock 'n' Roll Is King,12412
1983-07-09,40,Champaign,Try Again,12313
1983-07-09,41,Bee Gees,The Woman In You,12370
1983-07-09,42,Chris de Burgh,Don't Pay The Ferryman,12346
1983-07-09,43,Martin Briley,The Salt In My Tears,12373
1983-07-09,44,America,The Border,12405
1983-07-09,45,James Ingram And Patti Austin,How Do You Keep The Music Playing,12361
1983-07-09,46,Dave Edmunds,Slipping Away,12368
1983-07-09,47,Little River Band,We Two,12352
1983-07-09,48,Culture Club,I'll Tumble 4 Ya,12420
1983-07-09,49,Men At Work,Overkill,12318
1983-07-09,50,Diana Ross,Pieces Of Ice,12414
1983-07-09,51,Taco,Puttin' On The Ritz,12415
1983-07-09,52,"Crosby, Stills & Nash",War Games,12413
1983-07-09,53,Red Rockers,China,12395
1983-07-09,54,Joe Walsh,Space Age Whiz Kids,12401
1983-07-09,55,Charlie,It's Inevitable,12416
1983-07-09,56,Louise Tucker,Midnight Blue,12403
1983-07-09,57,Mtume,Juicy Fruit,12410
1983-07-09,58,Berlin,The Metro,12383
1983-07-09,59,Jackson Browne,Lawyers In Love,12429
1983-07-09,60,Rita Coolidge,All Time High,12421
1983-07-09,61,Prince,Little Red Corvette,12273
1983-07-09,62,Journey,After The Fall,12430
1983-07-09,63,Lionel Richie,My Love,12319
1983-07-09,64,Roman Holliday,Stand By,12411
1983-07-09,65,Lee Greenwood,I.o.u.,12381
1983-07-09,66,Jim Capaldi,That's Love,12345
1983-07-09,67,Shalamar,Dead Giveaway,12418
1983-07-09,68,Joan Jett & the Blackhearts,Fake Friends,12431
1983-07-09,69,Men Without Hats,The Safety Dance,12417
1983-07-09,70,Rick Springfield,Human Touch,12432
1983-07-09,71,Goanna,Solid Rock,12400
1983-07-09,72,Paul Anka,Hold Me 'til The Mornin' Comes,12409
1983-07-09,73,Smokey Robinson & Barbara Mitchell,Blame It On Love,12422
1983-07-09,74,Laura Branigan,How Am I Supposed To Live Without You,12424
1983-07-09,75,Thomas Dolby,Europa And The Pirate Twins,12404
1983-07-09,76,Thomas Dolby,She Blinded Me With Science,12269
1983-07-09,77,Meco,Ewok Celebration,12423
1983-07-09,78,Donnie Iris,Do You Compute?,12425
1983-07-09,79,Jarreau,Boogie Down,12407
1983-07-09,80,New Edition,Candy Girl,12357
1983-07-09,81,Gladys Knight And The Pips,Save The Overtime (For Me),12374
1983-07-09,82,Robert Palmer,You Are In My System,12408
1983-07-09,83,Tony Carey,West Coast Summer Nights,12427
1983-07-09,84,Bryan Adams,Straight From The Heart,12290
1983-07-09,85,Toto,Waiting For Your Love,12426
1983-07-09,86,Bananarama,Shy Boy (Don't It Make You Feel Good),-1
1983-07-09,87,Zebra,Who's Behind The Door?,12433
1983-07-09,88,Greg Kihn Band,Love Never Fails,12391
1983-07-09,89,Peabo Bryson/Roberta Flack,"Tonight, I Celebrate My Love",12434
1983-07-09,90,Patrick Simmons,Don't Make Me Do It,12406
1983-07-09,91,Alabama,The Closer You Get,12358
1983-07-09,92,Double Image,Night Pulse,12428
1983-07-09,93,Laura Branigan,Solitaire,12295
1983-07-09,94,Ronnie Milsap,Stranger In My House,12304
1983-07-09,95,Peter Tosh,Johnny B. Goode,12435
1983-07-09,96,George Benson,Inside Love (so Personal),12360
1983-07-09,97,Kenny Rogers,All My Life,12344
1983-07-09,98,Loz Netto,Fade Away,-1
1983-07-09,99,Christopher Cross,No Time For Talk,12351
1983-07-09,100,The Stompers,Never Tell An Angel (When Your Heart's On Fire),-1
1983-07-16,1,The Police,Every Breath You Take,12387
1983-07-16,2,Eddy Grant,Electric Avenue,12332
1983-07-16,3,Irene Cara,Flashdance...What A Feeling,12311
1983-07-16,4,Sergio Mendes,Never Gonna Let You Go,12333
1983-07-16,5,Michael Jackson,Wanna Be Startin' Somethin',12376
1983-07-16,6,The Kinks,Come Dancing,12359
1983-07-16,7,Kajagoogoo,Too Shy,12337
1983-07-16,8,Madness,Our House,12353
1983-07-16,9,Duran Duran,Is There Something I Should Know,12388
1983-07-16,10,Culture Club,Time (Clock Of The Heart),12327
1983-07-16,11,Stevie Nicks,Stand Back,12389
1983-07-16,12,Elton John,I'm Still Standing,12350
1983-07-16,13,Prince,1999,12154
1983-07-16,14,Donna Summer,She Works Hard For The Money,12379
1983-07-16,15,Eurythmics,Sweet Dreams (Are Made Of This),12367
1983-07-16,16,Rod Stewart,Baby Jane,12377
1983-07-16,17,Debarge,All This Love,12338
1983-07-16,18,Styx,Don't Let It End,12342
1983-07-16,19,Michael Sembello,Maniac,12393
1983-07-16,20,Bryan Adams,Cuts Like A Knife,12398
1983-07-16,21,Loverboy,Hot Girls In Love,12397
1983-07-16,22,Daryl Hall John Oates,Family Man,12343
1983-07-16,23,The Tubes,She's A Beauty,12322
1983-07-16,24,The Human League,(Keep Feeling) Fascination,12380
1983-07-16,25,Men At Work,It's A Mistake,12419
1983-07-16,26,A Flock Of Seagulls,Wishing (If I Had A Photograph Of You),12363
1983-07-16,27,Quarterflash,Take Me To Heart,12402
1983-07-16,28,The Fixx,Saved By Zero,12382
1983-07-16,29,Def Leppard,Rock Of Ages,12399
1983-07-16,30,Electric Light Orchestra,Rock 'n' Roll Is King,12412
1983-07-16,31,David Bowie,China Girl,12390
1983-07-16,32,The Hollies,Stop In The Name Of Love,12392
1983-07-16,33,Michael Jackson,Beat It,12275
1983-07-16,34,Rick Springfield,Affair Of The Heart,12325
1983-07-16,35,Culture Club,I'll Tumble 4 Ya,12420
1983-07-16,36,Bob Seger & The Silver Bullet Band,Roll Me Away,12378
1983-07-16,37,Naked Eyes,Always Something There To Remind Me,12292
1983-07-16,38,America,The Border,12405
1983-07-16,39,Martin Briley,The Salt In My Tears,12373
1983-07-16,40,Jackson Browne,Lawyers In Love,12429
1983-07-16,41,Billy Idol,White Wedding,12371
1983-07-16,42,Taco,Puttin' On The Ritz,12415
1983-07-16,43,Diana Ross,Pieces Of Ice,12414
1983-07-16,44,Dave Edmunds,Slipping Away,12368
1983-07-16,45,David Bowie,Let's Dance,12303
1983-07-16,46,Journey,After The Fall,12430
1983-07-16,47,Champaign,Try Again,12313
1983-07-16,48,"Crosby, Stills & Nash",War Games,12413
1983-07-16,49,James Ingram And Patti Austin,How Do You Keep The Music Playing,12361
1983-07-16,50,Charlie,It's Inevitable,12416
1983-07-16,51,Louise Tucker,Midnight Blue,12403
1983-07-16,52,Joe Walsh,Space Age Whiz Kids,12401
1983-07-16,53,Red Rockers,China,12395
1983-07-16,54,Mtume,Juicy Fruit,12410
1983-07-16,55,Rick Springfield,Human Touch,12432
1983-07-16,56,Rita Coolidge,All Time High,12421
1983-07-16,57,Joan Jett & the Blackhearts,Fake Friends,12431
1983-07-16,58,Berlin,The Metro,12383
1983-07-16,59,Journey,Faithfully,12326
1983-07-16,60,Shalamar,Dead Giveaway,12418
1983-07-16,61,Roman Holliday,Stand By,12411
1983-07-16,62,Men Without Hats,The Safety Dance,12417
1983-07-16,63,Laura Branigan,How Am I Supposed To Live Without You,12424
1983-07-16,64,Bee Gees,The Woman In You,12370
1983-07-16,65,Little River Band,We Two,12352
1983-07-16,66,Meco,Ewok Celebration,12423
1983-07-16,67,Chris de Burgh,Don't Pay The Ferryman,12346
1983-07-16,68,Paul Anka,Hold Me 'til The Mornin' Comes,12409
1983-07-16,69,Donnie Iris,Do You Compute?,12425
1983-07-16,70,Smokey Robinson & Barbara Mitchell,Blame It On Love,12422
1983-07-16,71,Naked Eyes,"Promises, Promises",12436
1983-07-16,72,Men At Work,Overkill,12318
1983-07-16,73,Prince,Little Red Corvette,12273
1983-07-16,74,Lionel Richie,My Love,12319
1983-07-16,75,Bonnie Tyler,Total Eclipse Of The Heart,12437
1983-07-16,76,Lee Greenwood,I.o.u.,12381
1983-07-16,77,Jarreau,Boogie Down,12407
1983-07-16,78,Tony Carey,West Coast Summer Nights,12427
1983-07-16,79,Goanna,Solid Rock,12400
1983-07-16,80,Peabo Bryson/Roberta Flack,"Tonight, I Celebrate My Love",12434
1983-07-16,81,Zebra,Who's Behind The Door?,12433
1983-07-16,82,Toto,Waiting For Your Love,12426
1983-07-16,83,Bananarama,Shy Boy (Don't It Make You Feel Good),-1
1983-07-16,84,Jim Capaldi,That's Love,12345
1983-07-16,85,Peter Tosh,Johnny B. Goode,12435
1983-07-16,86,Robert Palmer,You Are In My System,12408
1983-07-16,87,Engelbert Humperdinck,Til You And Your Lover Are Lovers Again,12438
1983-07-16,88,The B-52s,Legal Tender,-1
1983-07-16,89,Jeffrey Osborne,Don't You Get So Mad,12439
1983-07-16,90,INXS,Don't Change,12440
1983-07-16,91,New Edition,Candy Girl,12357
1983-07-16,92,Thomas Dolby,She Blinded Me With Science,12269
1983-07-16,93,Gladys Knight And The Pips,Save The Overtime (For Me),12374
1983-07-16,94,Patrick Simmons,Don't Make Me Do It,12406
1983-07-16,95,Mitch Ryder,When You Were Mine,12441
1983-07-16,96,Double Image,Night Pulse,12428
1983-07-16,97,Thomas Dolby,Europa And The Pirate Twins,12404
1983-07-16,98,George Benson,Inside Love (so Personal),12360
1983-07-16,99,Bryan Adams,Straight From The Heart,12290
1983-07-16,100,Alabama,The Closer You Get,12358
1983-07-23,1,The Police,Every Breath You Take,12387
1983-07-23,2,Eddy Grant,Electric Avenue,12332
1983-07-23,3,Irene Cara,Flashdance...What A Feeling,12311
1983-07-23,4,Sergio Mendes,Never Gonna Let You Go,12333
1983-07-23,5,Michael Jackson,Wanna Be Startin' Somethin',12376
1983-07-23,6,The Kinks,Come Dancing,12359
1983-07-23,7,Madness,Our House,12353
1983-07-23,8,Duran Duran,Is There Something I Should Know,12388
1983-07-23,9,Stevie Nicks,Stand Back,12389
1983-07-23,10,Donna Summer,She Works Hard For The Money,12379
1983-07-23,11,Eurythmics,Sweet Dreams (Are Made Of This),12367
1983-07-23,12,Prince,1999,12154
1983-07-23,13,Kajagoogoo,Too Shy,12337
1983-07-23,14,Michael Sembello,Maniac,12393
1983-07-23,15,Rod Stewart,Baby Jane,12377
1983-07-23,16,Bryan Adams,Cuts Like A Knife,12398
1983-07-23,17,Debarge,All This Love,12338
1983-07-23,18,The Human League,(Keep Feeling) Fascination,12380
1983-07-23,19,Loverboy,Hot Girls In Love,12397
1983-07-23,20,Men At Work,It's A Mistake,12419
1983-07-23,21,Elton John,I'm Still Standing,12350
1983-07-23,22,Def Leppard,Rock Of Ages,12399
1983-07-23,23,Culture Club,Time (Clock Of The Heart),12327
1983-07-23,24,The Fixx,Saved By Zero,12382
1983-07-23,25,Quarterflash,Take Me To Heart,12402
1983-07-23,26,Electric Light Orchestra,Rock 'n' Roll Is King,12412
1983-07-23,27,David Bowie,China Girl,12390
1983-07-23,28,Styx,Don't Let It End,12342
1983-07-23,29,Culture Club,I'll Tumble 4 Ya,12420
1983-07-23,30,The Hollies,Stop In The Name Of Love,12392
1983-07-23,31,Daryl Hall John Oates,Family Man,12343
1983-07-23,32,A Flock Of Seagulls,Wishing (If I Had A Photograph Of You),12363
1983-07-23,33,Taco,Puttin' On The Ritz,12415
1983-07-23,34,Jackson Browne,Lawyers In Love,12429
1983-07-23,35,Diana Ross,Pieces Of Ice,12414
1983-07-23,36,America,The Border,12405
1983-07-23,37,Martin Briley,The Salt In My Tears,12373
1983-07-23,38,The Tubes,She's A Beauty,12322
1983-07-23,39,Journey,After The Fall,12430
1983-07-23,40,Rick Springfield,Human Touch,12432
1983-07-23,41,Dave Edmunds,Slipping Away,12368
1983-07-23,42,Men Without Hats,The Safety Dance,12417
1983-07-23,43,Joan Jett & the Blackhearts,Fake Friends,12431
1983-07-23,44,Shalamar,Dead Giveaway,12418
1983-07-23,45,Rita Coolidge,All Time High,12421
1983-07-23,46,"Crosby, Stills & Nash",War Games,12413
1983-07-23,47,Charlie,It's Inevitable,12416
1983-07-23,48,Michael Jackson,Human Nature,12442
1983-07-23,49,Louise Tucker,Midnight Blue,12403
1983-07-23,50,Laura Branigan,How Am I Supposed To Live Without You,12424
1983-07-23,51,Mtume,Juicy Fruit,12410
1983-07-23,52,Naked Eyes,"Promises, Promises",12436
1983-07-23,53,Michael Jackson,Beat It,12275
1983-07-23,54,James Ingram And Patti Austin,How Do You Keep The Music Playing,12361
1983-07-23,55,Billy Idol,White Wedding,12371
1983-07-23,56,Roman Holliday,Stand By,12411
1983-07-23,57,Naked Eyes,Always Something There To Remind Me,12292
1983-07-23,58,Champaign,Try Again,12313
1983-07-23,59,Rick Springfield,Affair Of The Heart,12325
1983-07-23,60,Joe Walsh,Space Age Whiz Kids,12401
1983-07-23,61,Paul Anka,Hold Me 'til The Mornin' Comes,12409
1983-07-23,62,Red Rockers,China,12395
1983-07-23,63,Meco,Ewok Celebration,12423
1983-07-23,64,Smokey Robinson & Barbara Mitchell,Blame It On Love,12422
1983-07-23,65,Donnie Iris,Do You Compute?,12425
1983-07-23,66,Bonnie Tyler,Total Eclipse Of The Heart,12437
1983-07-23,67,David Bowie,Let's Dance,12303
1983-07-23,68,Bob Seger & The Silver Bullet Band,Roll Me Away,12378
1983-07-23,69,Jeffrey Osborne,Don't You Get So Mad,12439
1983-07-23,70,Peabo Bryson/Roberta Flack,"Tonight, I Celebrate My Love",12434
1983-07-23,71,Berlin,The Metro,12383
1983-07-23,72,The Tubes,Tip Of My Tongue,12443
1983-07-23,73,Journey,Faithfully,12326
1983-07-23,74,Tony Carey,West Coast Summer Nights,12427
1983-07-23,75,Toto,Waiting For Your Love,12426
1983-07-23,76,Zebra,Who's Behind The Door?,12433
1983-07-23,77,Chris de Burgh,Don't Pay The Ferryman,12346
1983-07-23,78,Bee Gees,The Woman In You,12370
1983-07-23,79,Lee Greenwood,I.o.u.,12381
1983-07-23,80,ZZ Top,Sharp Dressed Man,12444
1983-07-23,81,Little River Band,You're Driving Me Out Of My Mind,12445
1983-07-23,82,Engelbert Humperdinck,Til You And Your Lover Are Lovers Again,12438
1983-07-23,83,The B-52s,Legal Tender,-1
1983-07-23,84,Peter Tosh,Johnny B. Goode,12435
1983-07-23,85,INXS,Don't Change,12440
1983-07-23,86,Prince,Little Red Corvette,12273
1983-07-23,87,George Benson,Lady Love Me (One More Time),12446
1983-07-23,88,Haysi Fantayzee,Shiny Shiny,12447
1983-07-23,89,Mitch Ryder,When You Were Mine,12441
1983-07-23,90,R.E.M.,Radio Free Europe,12448
1983-07-23,91,Little River Band,We Two,12352
1983-07-23,92,Bananarama,Shy Boy (Don't It Make You Feel Good),-1
1983-07-23,93,Men At Work,Overkill,12318
1983-07-23,94,F.R. David,Words,12449
1983-07-23,95,Robert Palmer,You Are In My System,12408
1983-07-23,96,Lionel Richie,My Love,12319
1983-07-23,97,Jim Capaldi,That's Love,12345
1983-07-23,98,Gladys Knight And The Pips,Save The Overtime (For Me),12374
1983-07-23,99,Jarreau,Boogie Down,12407
1983-07-23,100,Goanna,Solid Rock,12400
1983-07-30,1,The Police,Every Breath You Take,12387
1983-07-30,2,Eddy Grant,Electric Avenue,12332
1983-07-30,3,Irene Cara,Flashdance...What A Feeling,12311
1983-07-30,4,Sergio Mendes,Never Gonna Let You Go,12333
1983-07-30,5,Duran Duran,Is There Something I Should Know,12388
1983-07-30,6,Eurythmics,Sweet Dreams (Are Made Of This),12367
1983-07-30,7,Michael Jackson,Wanna Be Startin' Somethin',12376
1983-07-30,8,Donna Summer,She Works Hard For The Money,12379
1983-07-30,9,Stevie Nicks,Stand Back,12389
1983-07-30,10,Madness,Our House,12353
1983-07-30,11,Michael Sembello,Maniac,12393
1983-07-30,12,Prince,1999,12154
1983-07-30,13,The Kinks,Come Dancing,12359
1983-07-30,14,Rod Stewart,Baby Jane,12377
1983-07-30,15,Men At Work,It's A Mistake,12419
1983-07-30,16,Bryan Adams,Cuts Like A Knife,12398
1983-07-30,17,The Human League,(Keep Feeling) Fascination,12380
1983-07-30,18,Loverboy,Hot Girls In Love,12397
1983-07-30,19,Def Leppard,Rock Of Ages,12399
1983-07-30,20,David Bowie,China Girl,12390
1983-07-30,21,Kajagoogoo,Too Shy,12337
1983-07-30,22,The Fixx,Saved By Zero,12382
1983-07-30,23,Quarterflash,Take Me To Heart,12402
1983-07-30,24,Electric Light Orchestra,Rock 'n' Roll Is King,12412
1983-07-30,25,Culture Club,I'll Tumble 4 Ya,12420
1983-07-30,26,Taco,Puttin' On The Ritz,12415
1983-07-30,27,Debarge,All This Love,12338
1983-07-30,28,Jackson Browne,Lawyers In Love,12429
1983-07-30,29,The Hollies,Stop In The Name Of Love,12392
1983-07-30,30,Elton John,I'm Still Standing,12350
1983-07-30,31,Journey,After The Fall,12430
1983-07-30,32,Rick Springfield,Human Touch,12432
1983-07-30,33,Diana Ross,Pieces Of Ice,12414
1983-07-30,34,America,The Border,12405
1983-07-30,35,Michael Jackson,Human Nature,12442
1983-07-30,36,Martin Briley,The Salt In My Tears,12373
1983-07-30,37,Men Without Hats,The Safety Dance,12417
1983-07-30,38,Billy Joel,Tell Her About It,12450
1983-07-30,39,Dave Edmunds,Slipping Away,12368
1983-07-30,40,Joan Jett & the Blackhearts,Fake Friends,12431
1983-07-30,41,Rita Coolidge,All Time High,12421
1983-07-30,42,Shalamar,Dead Giveaway,12418
1983-07-30,43,Charlie,It's Inevitable,12416
1983-07-30,44,Culture Club,Time (Clock Of The Heart),12327
1983-07-30,45,"Crosby, Stills & Nash",War Games,12413
1983-07-30,46,Naked Eyes,"Promises, Promises",12436
1983-07-30,47,Laura Branigan,How Am I Supposed To Live Without You,12424
1983-07-30,48,Mtume,Juicy Fruit,12410
1983-07-30,49,Louise Tucker,Midnight Blue,12403
1983-07-30,50,Asia,Don't Cry,12451
1983-07-30,51,A Flock Of Seagulls,Wishing (If I Had A Photograph Of You),12363
1983-07-30,52,Styx,Don't Let It End,12342
1983-07-30,53,Daryl Hall John Oates,Family Man,12343
1983-07-30,54,Roman Holliday,Stand By,12411
1983-07-30,55,Jeffrey Osborne,Don't You Get So Mad,12439
1983-07-30,56,Paul Anka,Hold Me 'til The Mornin' Comes,12409
1983-07-30,57,Peabo Bryson/Roberta Flack,"Tonight, I Celebrate My Love",12434
1983-07-30,58,Bonnie Tyler,Total Eclipse Of The Heart,12437
1983-07-30,59,The Tubes,She's A Beauty,12322
1983-07-30,60,Meco,Ewok Celebration,12423
1983-07-30,61,Smokey Robinson & Barbara Mitchell,Blame It On Love,12422
1983-07-30,62,Air Supply,Making Love Out Of Nothing At All,12452
1983-07-30,63,James Ingram And Patti Austin,How Do You Keep The Music Playing,12361
1983-07-30,64,Donnie Iris,Do You Compute?,12425
1983-07-30,65,Billy Idol,White Wedding,12371
1983-07-30,66,The Tubes,Tip Of My Tongue,12443
1983-07-30,67,Little River Band,You're Driving Me Out Of My Mind,12445
1983-07-30,68,George Benson,Lady Love Me (One More Time),12446
1983-07-30,69,Frank Stallone,Far From Over,12453
1983-07-30,70,ZZ Top,Sharp Dressed Man,12444
1983-07-30,71,Zebra,Who's Behind The Door?,12433
1983-07-30,72,Tony Carey,West Coast Summer Nights,12427
1983-07-30,73,Toto,Waiting For Your Love,12426
1983-07-30,74,Michael Jackson,Beat It,12275
1983-07-30,75,Champaign,Try Again,12313
