date,rank,artist,song,lyricId
1960-03-26,92,The Olympics,(Baby) Hully Gully,125
1960-03-26,93,Conway Twitty,What Am I Living For,196
1960-03-26,94,Marv Johnson,You Got What It Takes,22
1960-03-26,95,Charlie Rich,Lonely Weekends,186
1960-03-26,96,Stonewall Jackson,Why I'm Walkin',197
1960-03-26,97,Marty Wilde,Bad Boy,128
1960-03-26,98,100 Strings and Jono (Choir of 40 Voices),I Need You Now,-1
1960-03-26,99,Neil Sedaka,Stairway To Heaven,198
1960-03-26,100,Sarah Vaughan,Eternally,126
1960-04-02,1,Percy Faith And His Orchestra,"The Theme From ""A Summer Place""",90
1960-04-02,2,Paul Anka,Puppy Love,146
1960-04-02,3,Bobby Rydell,Wild One,115
1960-04-02,4,Jim Reeves,He'll Have To Go,39
1960-04-02,5,Brenda Lee,Sweet Nothin's,71
1960-04-02,6,Johnny Horton,Sink The Bismark,169
1960-04-02,7,Steve Lawrence,Footsteps,174
1960-04-02,8,The Platters,Harbor Lights,107
1960-04-02,9,Connie Francis,Mama,147
1960-04-02,10,Dinah Washington & Brook Benton,Baby (You've Got What It Takes),106
1960-04-02,11,Annette,O Dio Mio,149
1960-04-02,12,The Brothers Four,Greenfields,155
1960-04-02,13,Jimmy Jones,Handy Man,62
1960-04-02,14,Marv Johnson,I Love The Way You Love,171
1960-04-02,15,Bill Black's Combo,White Silver Sands,170
1960-04-02,16,Connie Stevens,Sixteen Reasons,120
1960-04-02,17,Connie Francis,Teddy,160
1960-04-02,18,Pat Boone,(Welcome) New Lovers,144
1960-04-02,19,Johnny And The Hurricanes,Beatnik Fly,134
1960-04-02,20,Lloyd Price and His Orchestra,Lady Luck,114
1960-04-02,21,The Drifters,This Magic Moment,148
1960-04-02,22,Jack Scott,What In The World's Come Over You,87
1960-04-02,23,The Little Dippers,Forever,105
1960-04-02,24,The Browns Featuring Jim Edward Brown,The Old Lamplighter,183
1960-04-02,25,Johnny Mathis,Starbright,163
1960-04-02,26,Bobby Darin,Beyond The Sea,94
1960-04-02,27,Frankie Avalon,Don't Throw Away All Those Teardrops,179
1960-04-02,28,Billy Bland,Let The Little Girl Dance,142
1960-04-02,29,Bobby Rydell,Little Bitty Girl,119
1960-04-02,30,Monty Kelly And His Orchestra,Summer Set,161
1960-04-02,31,Barrett Strong,Money (That's what I want),122
1960-04-02,32,Debbie Reynolds,Am I That Easy To Forget,97
1960-04-02,33,The Crests,Step By Step,165
1960-04-02,34,Bobby Darin,Clementine,188
1960-04-02,35,Mark Dinning,Teen Angel,28
1960-04-02,36,Don Gibson,Just One Time,172
1960-04-02,37,Dorsey Burnette,(There Was A) Tall Oak Tree,121
1960-04-02,38,Johnny Preston,Cradle Of Love,193
1960-04-02,39,The Kingston Trio,El Matador,157
1960-04-02,40,The Everly Brothers,Let It Be Me,88
1960-04-02,41,Paul Evans,Midnite Special,104
1960-04-02,42,Marty Robbins,Big Iron,182
1960-04-02,43,Fabian,String Along,145
1960-04-02,44,Fabian,About This Thing Called Love,159
1960-04-02,45,The Fleetwoods,Outside My Window,135
1960-04-02,46,Sammy Turner,Paradise,143
1960-04-02,47,Perry Como,Delaware,127
1960-04-02,48,Buster Brown,Fannie Mae,124
1960-04-02,49,June Valli,Apple Green,175
1960-04-02,50,Sam Cooke,Teenage Sonata,187
1960-04-02,51,Santo & Johnny,Caravan,-1
1960-04-02,52,Ray Smith,Rockin' Little Angel,74
1960-04-02,53,Jackie Wilson,Night,189
1960-04-02,54,Ernie Fields & Orch.,Chattanooga Choo Choo,-1
1960-04-02,55,Gary Stites,Lawdy Miss Clawdy,-1
1960-04-02,56,Dee Clark,At My Front Door,180
1960-04-02,57,Tommy Edwards,Don't Fence Me In,151
1960-04-02,58,Johnny Ferguson,Angela Jones,153
1960-04-02,59,The Ames Brothers,China Doll,113
1960-04-02,60,Les Compagnons De La Chanson,Down By The Riverside,178
1960-04-02,61,Harold Dorman,Mountain Of Love,167
1960-04-02,62,Andy Williams,Wake Me When It's Over,190
1960-04-02,63,Duane Eddy His Twangy Guitar And The Rebels,Shazam!,-1
1960-04-02,64,The Browns Featuring Jim Edward Brown,Teen-Ex,-1
1960-04-02,65,Ruth Brown,Don't Deceive Me,185
1960-04-02,66,Adam Wade,Ruby,184
1960-04-02,67,Johnny Preston,Running Bear,4
1960-04-02,68,Johnny Tillotson,Why Do I Love You So,96
1960-04-02,69,The Viscounts,Harlem Nocturne,-1
1960-04-02,70,Doris Day,Anyway The Wind Blows,152
1960-04-02,71,Lenny Welch,You Don't Know Me,166
1960-04-02,72,Guy Mitchell,The Same Old Me,164
1960-04-02,73,Freddy Cannon,Chattanooga Shoe Shine Boy,150
1960-04-02,74,Jessie Hill,Ooh Poo Pah Doo - Part II,-1
1960-04-02,75,Neil Sedaka,Stairway To Heaven,198
1960-04-02,76,Dion & The Belmonts,Where Or When,48
1960-04-02,77,Spencer Ross,Tracy's Theme,76
1960-04-02,78,Dinah Washington,It Could Happen To You,194
1960-04-02,79,Della Reese,Someday (You'll Want Me to Want You),192
1960-04-02,80,Jimmy Reed,Baby What You Want Me To Do,137
1960-04-02,81,Jackie Wilson,Doggin' Around,199
1960-04-02,82,Charlie Rich,Lonely Weekends,186
1960-04-02,83,Sammy Masters,Rockin' Red Wing,200
1960-04-02,84,Elvis Presley With The Jordanaires,Stuck On You,-1
1960-04-02,85,Ron Holden with The Thunderbirds,Love You So,-1
1960-04-02,86,Conway Twitty,What Am I Living For,196
1960-04-02,87,Stonewall Jackson,Why I'm Walkin',197
1960-04-02,88,Earl Grant,House Of Bamboo,195
1960-04-02,89,Al Brown's Tunetoppers Featuring Cookie Brown,The Madison,-1
1960-04-02,90,Clyde McPhatter,Think Me A Kiss,-1
1960-04-02,91,Fats Domino,Country Boy,112
1960-04-02,92,Skip And Flip,Cherry Pie,201
1960-04-02,93,Lloyd Price and His Orchestra,Never Let Me Go,173
1960-04-02,94,Paul Anka,Adam And Eve,202
1960-04-02,95,Henry Mancini,Mr. Lucky,203
1960-04-02,96,Bobby Vee,What Do You Want?,204
1960-04-02,97,Marty Robbins,El Paso,1
1960-04-02,98,The Four Preps,Down By The Station,58
1960-04-02,99,Bo Diddley,Road Runner,168
1960-04-02,100,Conway Twitty,Lonely Blue Boy,61
1960-04-09,1,Percy Faith And His Orchestra,"The Theme From ""A Summer Place""",90
1960-04-09,2,Paul Anka,Puppy Love,146
1960-04-09,3,Jim Reeves,He'll Have To Go,39
1960-04-09,4,Bobby Rydell,Wild One,115
1960-04-09,5,The Brothers Four,Greenfields,155
1960-04-09,6,Brenda Lee,Sweet Nothin's,71
1960-04-09,7,Johnny Horton,Sink The Bismark,169
1960-04-09,8,Connie Francis,Mama,147
1960-04-09,9,Marv Johnson,I Love The Way You Love,171
1960-04-09,10,Steve Lawrence,Footsteps,174
1960-04-09,11,Connie Stevens,Sixteen Reasons,120
1960-04-09,12,Bill Black's Combo,White Silver Sands,170
1960-04-09,13,Dinah Washington & Brook Benton,Baby (You've Got What It Takes),106
1960-04-09,14,Annette,O Dio Mio,149
1960-04-09,15,The Platters,Harbor Lights,107
1960-04-09,16,The Browns Featuring Jim Edward Brown,The Old Lamplighter,183
1960-04-09,17,Elvis Presley With The Jordanaires,Stuck On You,-1
1960-04-09,18,The Crests,Step By Step,165
1960-04-09,19,Johnny Preston,Cradle Of Love,193
1960-04-09,20,Jimmy Jones,Handy Man,62
1960-04-09,21,Johnny And The Hurricanes,Beatnik Fly,134
1960-04-09,22,Pat Boone,(Welcome) New Lovers,144
1960-04-09,23,Frankie Avalon,Don't Throw Away All Those Teardrops,179
1960-04-09,24,Barrett Strong,Money (That's what I want),122
1960-04-09,25,Johnny Mathis,Starbright,163
1960-04-09,26,Billy Bland,Let The Little Girl Dance,142
1960-04-09,27,Connie Francis,Teddy,160
1960-04-09,28,Jackie Wilson,Night,189
1960-04-09,29,The Drifters,This Magic Moment,148
1960-04-09,30,Bobby Darin,Clementine,188
1960-04-09,31,Monty Kelly And His Orchestra,Summer Set,161
1960-04-09,32,Lloyd Price and His Orchestra,Lady Luck,114
1960-04-09,33,Bobby Rydell,Little Bitty Girl,119
1960-04-09,34,Jack Scott,What In The World's Come Over You,87
1960-04-09,35,Don Gibson,Just One Time,172
1960-04-09,36,The Little Dippers,Forever,105
1960-04-09,37,Dorsey Burnette,(There Was A) Tall Oak Tree,121
1960-04-09,38,The Kingston Trio,El Matador,157
1960-04-09,39,Marty Robbins,Big Iron,182
1960-04-09,40,Debbie Reynolds,Am I That Easy To Forget,97
1960-04-09,41,Bobby Darin,Beyond The Sea,94
1960-04-09,42,Neil Sedaka,Stairway To Heaven,198
1960-04-09,43,Buster Brown,Fannie Mae,124
1960-04-09,44,Harold Dorman,Mountain Of Love,167
1960-04-09,45,June Valli,Apple Green,175
1960-04-09,46,Johnny Ferguson,Angela Jones,153
1960-04-09,47,Sammy Turner,Paradise,143
1960-04-09,48,The Everly Brothers,Let It Be Me,88
1960-04-09,49,Jackie Wilson,Doggin' Around,199
1960-04-09,50,Santo & Johnny,Caravan,-1
1960-04-09,51,Paul Evans,Midnite Special,104
1960-04-09,52,Ron Holden with The Thunderbirds,Love You So,-1
1960-04-09,53,Charlie Rich,Lonely Weekends,186
1960-04-09,54,Duane Eddy His Twangy Guitar And The Rebels,Shazam!,-1
1960-04-09,55,Skip And Flip,Cherry Pie,201
1960-04-09,56,The Ames Brothers,China Doll,113
1960-04-09,57,Andy Williams,Wake Me When It's Over,190
1960-04-09,58,Della Reese,Someday (You'll Want Me to Want You),192
1960-04-09,59,Dee Clark,At My Front Door,180
1960-04-09,60,Lenny Welch,You Don't Know Me,166
1960-04-09,61,Fabian,About This Thing Called Love,159
1960-04-09,62,Ruth Brown,Don't Deceive Me,185
1960-04-09,63,Conway Twitty,What Am I Living For,196
1960-04-09,64,Johnny Tillotson,Why Do I Love You So,96
1960-04-09,65,Fabian,String Along,145
1960-04-09,66,Adam Wade,Ruby,184
1960-04-09,67,Gary Stites,Lawdy Miss Clawdy,-1
1960-04-09,68,Perry Como,Delaware,127
1960-04-09,69,Mark Dinning,Teen Angel,28
1960-04-09,70,Tommy Edwards,Don't Fence Me In,151
1960-04-09,71,Elvis Presley With The Jordanaires,Fame And Fortune,-1
1960-04-09,72,Jessie Hill,Ooh Poo Pah Doo - Part II,-1
1960-04-09,73,The Browns Featuring Jim Edward Brown,Teen-Ex,-1
1960-04-09,74,Johnny Tillotson,Earth Angel,205
1960-04-09,75,Les Compagnons De La Chanson,Down By The Riverside,178
1960-04-09,76,Sam Cooke,Teenage Sonata,187
1960-04-09,77,Ernie Fields & Orch.,Chattanooga Choo Choo,-1
1960-04-09,78,Dinah Washington,It Could Happen To You,194
1960-04-09,79,Henry Mancini,Mr. Lucky,203
1960-04-09,80,Sammy Masters,Rockin' Red Wing,200
1960-04-09,81,Johnny Preston,Running Bear,4
1960-04-09,82,Ray Smith,Rockin' Little Angel,74
1960-04-09,83,Stonewall Jackson,Why I'm Walkin',197
1960-04-09,84,Clyde McPhatter,Think Me A Kiss,-1
1960-04-09,85,Al Brown's Tunetoppers Featuring Cookie Brown,The Madison,-1
1960-04-09,86,Johnny Tillotson,Pledging My Love,206
1960-04-09,87,Jimmy Reed,Baby What You Want Me To Do,137
1960-04-09,88,Brook Benton,The Ties That Bind,207
1960-04-09,89,The Fleetwoods,Outside My Window,135
1960-04-09,90,Paul Anka,Adam And Eve,202
1960-04-09,91,Sonny James,Jenny Lou,208
1960-04-09,92,Dion & The Belmonts,Where Or When,48
1960-04-09,93,Bobby Vee,What Do You Want?,204
1960-04-09,94,Anita Bryant,Paper Roses,209
1960-04-09,95,Miss Toni Fisher,How Deep Is The Ocean,210
1960-04-09,96,Lloyd Price and His Orchestra,Never Let Me Go,173
1960-04-09,97,Earl Grant,House Of Bamboo,195
1960-04-09,98,Jimmie Rodgers,Just A Closer Walk With Thee,211
1960-04-09,99,Ray Bryant Combo,The Madison Time - Part I,-1
1960-04-09,100,The Viscounts,Harlem Nocturne,-1
1960-04-16,1,Percy Faith And His Orchestra,"The Theme From ""A Summer Place""",90
1960-04-16,2,The Brothers Four,Greenfields,155
1960-04-16,3,Paul Anka,Puppy Love,146
1960-04-16,4,Brenda Lee,Sweet Nothin's,71
1960-04-16,5,Johnny Horton,Sink The Bismark,169
1960-04-16,6,Elvis Presley With The Jordanaires,Stuck On You,-1
1960-04-16,7,Bobby Rydell,Wild One,115
1960-04-16,8,Jim Reeves,He'll Have To Go,39
1960-04-16,9,Connie Stevens,Sixteen Reasons,120
1960-04-16,10,Connie Francis,Mama,147
1960-04-16,11,Steve Lawrence,Footsteps,174
1960-04-16,12,Bill Black's Combo,White Silver Sands,170
1960-04-16,13,Marv Johnson,I Love The Way You Love,171
1960-04-16,14,Johnny Preston,Cradle Of Love,193
1960-04-16,15,The Crests,Step By Step,165
1960-04-16,16,The Browns Featuring Jim Edward Brown,The Old Lamplighter,183
1960-04-16,17,Dinah Washington & Brook Benton,Baby (You've Got What It Takes),106
1960-04-16,18,Billy Bland,Let The Little Girl Dance,142
1960-04-16,19,Jackie Wilson,Night,189
1960-04-16,20,The Platters,Harbor Lights,107
1960-04-16,21,Bobby Darin,Clementine,188
1960-04-16,22,Frankie Avalon,Don't Throw Away All Those Teardrops,179
1960-04-16,23,Barrett Strong,Money (That's what I want),122
1960-04-16,24,Annette,O Dio Mio,149
1960-04-16,25,Connie Francis,Teddy,160
1960-04-16,26,Marty Robbins,Big Iron,182
1960-04-16,27,Neil Sedaka,Stairway To Heaven,198
1960-04-16,28,Johnny And The Hurricanes,Beatnik Fly,134
1960-04-16,29,Don Gibson,Just One Time,172
1960-04-16,30,Johnny Mathis,Starbright,163
1960-04-16,31,Johnny Ferguson,Angela Jones,153
1960-04-16,32,Bobby Rydell,Little Bitty Girl,119
1960-04-16,33,Henry Mancini,Mr. Lucky,203
1960-04-16,34,Monty Kelly And His Orchestra,Summer Set,161
1960-04-16,35,Pat Boone,(Welcome) New Lovers,144
1960-04-16,36,June Valli,Apple Green,175
1960-04-16,37,Jimmy Jones,Handy Man,62
1960-04-16,38,The Drifters,This Magic Moment,148
1960-04-16,39,Harold Dorman,Mountain Of Love,167
1960-04-16,40,Dorsey Burnette,(There Was A) Tall Oak Tree,121
1960-04-16,41,Ron Holden with The Thunderbirds,Love You So,-1
1960-04-16,42,The Little Dippers,Forever,105
1960-04-16,43,Debbie Reynolds,Am I That Easy To Forget,97
1960-04-16,44,Elvis Presley With The Jordanaires,Fame And Fortune,-1
1960-04-16,45,Duane Eddy His Twangy Guitar And The Rebels,Shazam!,-1
1960-04-16,46,Jackie Wilson,Doggin' Around,199
1960-04-16,47,Conway Twitty,What Am I Living For,196
1960-04-16,48,Santo & Johnny,Caravan,-1
1960-04-16,49,Buster Brown,Fannie Mae,124
1960-04-16,50,The Kingston Trio,El Matador,157
1960-04-16,51,Skip And Flip,Cherry Pie,201
1960-04-16,52,The Browns Featuring Jim Edward Brown,Teen-Ex,-1
1960-04-16,53,Jack Scott,What In The World's Come Over You,87
1960-04-16,54,Andy Williams,Wake Me When It's Over,190
1960-04-16,55,Jessie Hill,Ooh Poo Pah Doo - Part II,-1
1960-04-16,56,Della Reese,Someday (You'll Want Me to Want You),192
1960-04-16,57,Lenny Welch,You Don't Know Me,166
1960-04-16,58,Adam Wade,Ruby,184
1960-04-16,59,Dee Clark,At My Front Door,180
1960-04-16,60,Dinah Washington,It Could Happen To You,194
1960-04-16,61,Charlie Rich,Lonely Weekends,186
1960-04-16,62,Sammy Turner,Paradise,143
1960-04-16,63,Gary Stites,Lawdy Miss Clawdy,-1
1960-04-16,64,Sammy Masters,Rockin' Red Wing,200
1960-04-16,65,Johnny Tillotson,Earth Angel,205
1960-04-16,66,Les Compagnons De La Chanson,Down By The Riverside,178
1960-04-16,67,Jimmy Jones,Good Timin',212
1960-04-16,68,Ruth Brown,Don't Deceive Me,185
1960-04-16,69,Lloyd Price and His Orchestra,Lady Luck,114
1960-04-16,70,Paul Evans,Midnite Special,104
1960-04-16,71,Jimmie Rodgers,Just A Closer Walk With Thee,211
1960-04-16,72,The Ames Brothers,China Doll,113
1960-04-16,73,Clyde McPhatter,Think Me A Kiss,-1
1960-04-16,74,Jimmy Reed,Baby What You Want Me To Do,137
1960-04-16,75,Bobby Darin,Beyond The Sea,94
1960-04-16,76,Teddy Randazzo,The Way Of A Clown,-1
1960-04-16,77,Ernie Fields & Orch.,Chattanooga Choo Choo,-1
1960-04-16,78,The Everly Brothers,Let It Be Me,88
1960-04-16,79,Al Brown's Tunetoppers Featuring Cookie Brown,The Madison,-1
1960-04-16,80,Sam Cooke,Teenage Sonata,187
1960-04-16,81,Brook Benton,The Ties That Bind,207
1960-04-16,82,The Flamingos,Nobody Loves Me Like You,213
1960-04-16,83,Johnny Tillotson,Why Do I Love You So,96
1960-04-16,84,Perry Como,Delaware,127
1960-04-16,85,Johnny Tillotson,Pledging My Love,206
1960-04-16,86,Mark Dinning,Teen Angel,28
1960-04-16,87,Ray Bryant Combo,The Madison Time - Part I,-1
1960-04-16,88,Sonny James,Jenny Lou,208
1960-04-16,89,Anita Bryant,Paper Roses,209
1960-04-16,90,Little Anthony And The Imperials,My Empty Room,214
1960-04-16,91,Johnny Preston,Running Bear,4
1960-04-16,92,Brook Benton,Hither And Thither And Yon,215
1960-04-16,93,Miss Toni Fisher,How Deep Is The Ocean,210
1960-04-16,94,The Everly Brothers,Cathy's Clown,216
1960-04-16,95,The Temptations,Barbara,217
1960-04-16,96,Ray Smith,Rockin' Little Angel,74
1960-04-16,97,Jack Scott,Burning Bridges,218
1960-04-16,98,Mark Dinning,A Star Is Born (A Love Has Died),219
1960-04-16,99,The Singing Belles,"Someone Loves You, Joe",220
1960-04-16,100,The Four Preps,Got A Girl,221
1960-04-23,1,Elvis Presley With The Jordanaires,Stuck On You,-1
1960-04-23,2,The Brothers Four,Greenfields,155
1960-04-23,3,Johnny Horton,Sink The Bismark,169
1960-04-23,4,Percy Faith And His Orchestra,"The Theme From ""A Summer Place""",90
1960-04-23,5,Jim Reeves,He'll Have To Go,39
1960-04-23,6,Connie Stevens,Sixteen Reasons,120
1960-04-23,7,Paul Anka,Puppy Love,146
1960-04-23,8,The Browns Featuring Jim Edward Brown,The Old Lamplighter,183
1960-04-23,9,Bill Black's Combo,White Silver Sands,170
1960-04-23,10,Brenda Lee,Sweet Nothin's,71
1960-04-23,11,Marv Johnson,I Love The Way You Love,171
1960-04-23,12,Johnny Preston,Cradle Of Love,193
1960-04-23,13,Jackie Wilson,Night,189
1960-04-23,14,Steve Lawrence,Footsteps,174
1960-04-23,15,Connie Francis,Mama,147
1960-04-23,16,Bobby Rydell,Wild One,115
1960-04-23,17,The Crests,Step By Step,165
1960-04-23,18,Billy Bland,Let The Little Girl Dance,142
1960-04-23,19,Neil Sedaka,Stairway To Heaven,198
1960-04-23,20,Elvis Presley With The Jordanaires,Fame And Fortune,-1
1960-04-23,21,Bobby Darin,Clementine,188
1960-04-23,22,Henry Mancini,Mr. Lucky,203
1960-04-23,23,Frankie Avalon,Don't Throw Away All Those Teardrops,179
1960-04-23,24,Connie Francis,Teddy,160
1960-04-23,25,Barrett Strong,Money (That's what I want),122
1960-04-23,26,Jackie Wilson,Doggin' Around,199
1960-04-23,27,Johnny And The Hurricanes,Beatnik Fly,134
1960-04-23,28,Johnny Ferguson,Angela Jones,153
1960-04-23,29,June Valli,Apple Green,175
1960-04-23,30,Marty Robbins,Big Iron,182
1960-04-23,31,Don Gibson,Just One Time,172
1960-04-23,32,Johnny Mathis,Starbright,163
1960-04-23,33,Annette,O Dio Mio,149
1960-04-23,34,The Platters,Harbor Lights,107
1960-04-23,35,Skip And Flip,Cherry Pie,201
1960-04-23,36,Conway Twitty,What Am I Living For,196
1960-04-23,37,Bobby Rydell,Little Bitty Girl,119
1960-04-23,38,Dinah Washington & Brook Benton,Baby (You've Got What It Takes),106
1960-04-23,39,Ron Holden with The Thunderbirds,Love You So,-1
1960-04-23,40,Harold Dorman,Mountain Of Love,167
1960-04-23,41,Charlie Rich,Lonely Weekends,186
1960-04-23,42,Debbie Reynolds,Am I That Easy To Forget,97
1960-04-23,43,Monty Kelly And His Orchestra,Summer Set,161
1960-04-23,44,Al Brown's Tunetoppers Featuring Cookie Brown,The Madison,-1
1960-04-23,45,Buster Brown,Fannie Mae,124
1960-04-23,46,Pat Boone,(Welcome) New Lovers,144
1960-04-23,47,The Browns Featuring Jim Edward Brown,Teen-Ex,-1
1960-04-23,48,Jimmy Jones,Good Timin',212
1960-04-23,49,Lenny Welch,You Don't Know Me,166
1960-04-23,50,Santo & Johnny,Caravan,-1
1960-04-23,51,Dorsey Burnette,(There Was A) Tall Oak Tree,121
1960-04-23,52,Jimmie Rodgers,Just A Closer Walk With Thee,211
1960-04-23,53,Dinah Washington,It Could Happen To You,194
1960-04-23,54,Andy Williams,Wake Me When It's Over,190
1960-04-23,55,Ray Bryant Combo,The Madison Time - Part I,-1
1960-04-23,56,Della Reese,Someday (You'll Want Me to Want You),192
1960-04-23,57,Anita Bryant,Paper Roses,209
1960-04-23,58,Adam Wade,Ruby,184
1960-04-23,59,Jimmy Jones,Handy Man,62
1960-04-23,60,Les Compagnons De La Chanson,Down By The Riverside,178
1960-04-23,61,Duane Eddy His Twangy Guitar And The Rebels,Shazam!,-1
1960-04-23,62,The Little Dippers,Forever,105
1960-04-23,63,Johnny Tillotson,Earth Angel,205
1960-04-23,64,Jessie Hill,Ooh Poo Pah Doo - Part II,-1
1960-04-23,65,Ruth Brown,Don't Deceive Me,185
1960-04-23,66,Brook Benton,The Ties That Bind,207
1960-04-23,67,The Kingston Trio,El Matador,157
1960-04-23,68,The Drifters,This Magic Moment,148
1960-04-23,69,Clyde McPhatter,Think Me A Kiss,-1
1960-04-23,70,Teddy Randazzo,The Way Of A Clown,-1
1960-04-23,71,The Flamingos,Nobody Loves Me Like You,213
1960-04-23,72,Lloyd Price and His Orchestra,Lady Luck,114
1960-04-23,73,The Ames Brothers,China Doll,113
1960-04-23,74,The Everly Brothers,Cathy's Clown,216
1960-04-23,75,Johnny Tillotson,Pledging My Love,206
1960-04-23,76,Jack Scott,What In The World's Come Over You,87
1960-04-23,77,Sammy Turner,Paradise,143
1960-04-23,78,Brook Benton,Hither And Thither And Yon,215
1960-04-23,79,Dee Clark,At My Front Door,180
1960-04-23,80,Sam Cooke,Teenage Sonata,187
1960-04-23,81,Sonny James,Jenny Lou,208
1960-04-23,82,Sammy Masters,Rockin' Red Wing,200
1960-04-23,83,The Temptations,Barbara,217
1960-04-23,84,The Four Preps,Got A Girl,221
1960-04-23,85,Dion & The Belmonts,When You Wish Upon A Star,222
1960-04-23,86,Little Anthony And The Imperials,My Empty Room,214
1960-04-23,87,Mark Dinning,A Star Is Born (A Love Has Died),219
1960-04-23,88,Jack Scott,Burning Bridges,218
1960-04-23,89,Fats Domino,Tell Me That You Love Me,223
1960-04-23,90,Jimmy Reed,Baby What You Want Me To Do,137
1960-04-23,91,The Singing Belles,"Someone Loves You, Joe",220
1960-04-23,92,Wade Flemons,Easy Lovin',-1
1960-04-23,93,Lloyd Price and His Orchestra,No If's - No And's,-1
1960-04-23,94,Collay & the Satellites,Last Chance,224
1960-04-23,95,Jimmy Clanton,Another Sleepless Night,225
1960-04-23,96,Webb Pierce,(Doin' The) Lovers Leap,226
1960-04-23,97,Patti Page,"Two Thousand, Two Hundred, Twenty-Three Miles",-1
1960-04-23,98,Ricky Nelson,Young Emotions,227
1960-04-23,99,Sir Chauncey and his exciting strings,Beautiful Obsession,228
1960-04-23,100,Walter Brennan With Billy Vaughn and his Orchestra,Dutchman's Gold,-1
1960-04-30,1,Elvis Presley With The Jordanaires,Stuck On You,-1
1960-04-30,2,The Brothers Four,Greenfields,155
1960-04-30,3,Connie Stevens,Sixteen Reasons,120
1960-04-30,4,Johnny Horton,Sink The Bismark,169
1960-04-30,5,The Browns Featuring Jim Edward Brown,The Old Lamplighter,183
1960-04-30,6,Jackie Wilson,Night,189
1960-04-30,7,Johnny Preston,Cradle Of Love,193
1960-04-30,8,Billy Bland,Let The Little Girl Dance,142
1960-04-30,9,Percy Faith And His Orchestra,"The Theme From ""A Summer Place""",90
1960-04-30,10,Brenda Lee,Sweet Nothin's,71
1960-04-30,11,Neil Sedaka,Stairway To Heaven,198
1960-04-30,12,Jim Reeves,He'll Have To Go,39
1960-04-30,13,Marv Johnson,I Love The Way You Love,171
1960-04-30,14,Bill Black's Combo,White Silver Sands,170
1960-04-30,15,The Everly Brothers,Cathy's Clown,216
1960-04-30,16,Paul Anka,Puppy Love,146
1960-04-30,17,The Crests,Step By Step,165
1960-04-30,18,Steve Lawrence,Footsteps,174
1960-04-30,19,Skip And Flip,Cherry Pie,201
1960-04-30,20,Elvis Presley With The Jordanaires,Fame And Fortune,-1
1960-04-30,21,Henry Mancini,Mr. Lucky,203
1960-04-30,22,Connie Francis,Mama,147
1960-04-30,23,Bobby Rydell,Wild One,115
1960-04-30,24,Bobby Darin,Clementine,188
1960-04-30,25,Charlie Rich,Lonely Weekends,186
1960-04-30,26,Conway Twitty,What Am I Living For,196
1960-04-30,27,Johnny Ferguson,Angela Jones,153
1960-04-30,28,Barrett Strong,Money (That's what I want),122
1960-04-30,29,Frankie Avalon,Don't Throw Away All Those Teardrops,179
1960-04-30,30,Al Brown's Tunetoppers Featuring Cookie Brown,The Madison,-1
1960-04-30,31,June Valli,Apple Green,175
1960-04-30,32,Marty Robbins,Big Iron,182
1960-04-30,33,Ron Holden with The Thunderbirds,Love You So,-1
1960-04-30,34,Anita Bryant,Paper Roses,209
1960-04-30,35,Jackie Wilson,Doggin' Around,199
1960-04-30,36,Harold Dorman,Mountain Of Love,167
1960-04-30,37,Jeanne Black,He'll Have To Stay,229
1960-04-30,38,Buster Brown,Fannie Mae,124
1960-04-30,39,Don Gibson,Just One Time,172
1960-04-30,40,Connie Francis,Teddy,160
1960-04-30,41,Jessie Hill,Ooh Poo Pah Doo - Part II,-1
1960-04-30,42,Jimmy Jones,Good Timin',212
1960-04-30,43,Debbie Reynolds,Am I That Easy To Forget,97
1960-04-30,44,Jimmie Rodgers,Just A Closer Walk With Thee,211
1960-04-30,45,Brook Benton,The Ties That Bind,207
1960-04-30,46,Annette,O Dio Mio,149
1960-04-30,47,Monty Kelly And His Orchestra,Summer Set,161
1960-04-30,48,Lenny Welch,You Don't Know Me,166
1960-04-30,49,Johnny Mathis,Starbright,163
1960-04-30,50,Andy Williams,Wake Me When It's Over,190
1960-04-30,51,The Temptations,Barbara,217
1960-04-30,52,Pat Boone,(Welcome) New Lovers,144
1960-04-30,53,Ray Bryant Combo,The Madison Time - Part I,-1
1960-04-30,54,Bobby Rydell,Little Bitty Girl,119
1960-04-30,55,Lloyd Price and His Orchestra,For Love,230
1960-04-30,56,Johnny And The Hurricanes,Beatnik Fly,134
1960-04-30,57,Ricky Nelson,Young Emotions,227
1960-04-30,58,The Platters,Harbor Lights,107
1960-04-30,59,Jack Scott,Burning Bridges,218
1960-04-30,60,The Browns Featuring Jim Edward Brown,Teen-Ex,-1
1960-04-30,61,Johnny Tillotson,Earth Angel,205
1960-04-30,62,The Flamingos,Nobody Loves Me Like You,213
1960-04-30,63,Brook Benton,Hither And Thither And Yon,215
1960-04-30,64,Jimmy Clanton,Another Sleepless Night,225
1960-04-30,65,Dinah Washington & Brook Benton,Baby (You've Got What It Takes),106
1960-04-30,66,Clyde McPhatter,Think Me A Kiss,-1
1960-04-30,67,Patti Page,"Two Thousand, Two Hundred, Twenty-Three Miles",-1
1960-04-30,68,Mark Dinning,A Star Is Born (A Love Has Died),219
1960-04-30,69,Dinah Washington,It Could Happen To You,194
