date,rank,artist,song,lyricId
1972-07-08,84,Raspberries,Go All The Way,7511
1972-07-08,85,Petula Clark,My Guy,7484
1972-07-08,86,The Delfonics,Tell Me This Is A Dream,7501
1972-07-08,87,Bob Seger,If I Were A Carpenter,7514
1972-07-08,88,Tanya Tucker,Delta Dawn,7512
1972-07-08,89,Hot Butter,Popcorn,-1
1972-07-08,90,Lobo,A Simple Man,7520
1972-07-08,91,Tommy James,Cat's Eye In The Window,7493
1972-07-08,92,The Trammps,Zing Went The Strings Of My Heart,7521
1972-07-08,93,The Temptations,Mother Nature,7513
1972-07-08,94,Joe Simon,Power Of Love,7522
1972-07-08,95,Dawn Featuring Tony Orlando,Vaya Con Dios,7502
1972-07-08,96,David Bowie,Starman,7515
1972-07-08,97,Helen Reddy,I Am Woman,7503
1972-07-08,98,Billy Preston,That's The Way God Planned It,5853
1972-07-08,99,Sonny & Cher,When You Say Love,7523
1972-07-08,100,The Magic Lantern,Country Woman,7524
1972-07-15,1,Bill Withers,Lean On Me,7401
1972-07-15,2,Cornelius Brothers & Sister Rose,Too Late To Turn Back Now,7454
1972-07-15,3,Billy Preston,Outa-Space,-1
1972-07-15,4,Neil Diamond,Song Sung Blue,7422
1972-07-15,5,Looking Glass,Brandy (You're A Fine Girl),7485
1972-07-15,6,Elton John,Rocket Man,7425
1972-07-15,7,Wayne Newton,Daddy Don't You Walk So Fast,7407
1972-07-15,8,Gilbert O'Sullivan,Alone Again (Naturally),7490
1972-07-15,9,Luther Ingram,(If Loving You Is Wrong) I Don't Want To Be Right,7465
1972-07-15,10,Roberta Flack & Donny Hathaway,Where Is The Love,7473
1972-07-15,11,Mouth & MacNeal,How Do You Do?,7418
1972-07-15,12,Alice Cooper,School's Out,7469
1972-07-15,13,Donny Osmond,Too Young,7474
1972-07-15,14,Eagles,Take It Easy,7468
1972-07-15,15,Derek & The Dominos,Layla,6802
1972-07-15,16,Michael Jackson,I Wanna Be Where You Are,7453
1972-07-15,17,"Sammy Davis, Jr. with The Mike Curb Congregation",The Candy Man,-1
1972-07-15,18,The Jimmy Castor Bunch,Troglodyte (Cave Man),7433
1972-07-15,19,Procol Harum,Conquistador,7457
1972-07-15,20,America,I Need You,7440
1972-07-15,21,Gallery,Nice To Be With You,7316
1972-07-15,22,The Hollies,Long Cool Woman (In A Black Dress),7495
1972-07-15,23,Godspell,Day By Day,7448
1972-07-15,24,The Osmonds,Hold Her Tight,7506
1972-07-15,25,Donna Fargo,The Happiest Girl In The Whole U.S.A.,7456
1972-07-15,26,Aretha Franklin,All The Kings Horses,7467
1972-07-15,27,The Stylistics,People Make The World Go Round,7466
1972-07-15,28,Nilsson,Coconut,7477
1972-07-15,29,Wings,Mary Had A Little Lamb/Little Woman Love,7489
1972-07-15,30,Al Green,I'm Still In Love With You,7516
1972-07-15,31,Frederick Knight,I've Been Lonely For So Long,7400
1972-07-15,32,Bobby Vinton,Sealed With A Kiss,7475
1972-07-15,33,The 5th Dimension,(Last Night) I Didn't Get To Sleep At All,7369
1972-07-15,34,Argent,Hold Your Head Up,7487
1972-07-15,35,Stevie Wonder,Superwoman (Where Were You When I Needed You),7446
1972-07-15,36,The Chi-lites,Oh Girl,7383
1972-07-15,37,Joey Heatherton,Gone,7462
1972-07-15,38,The Staple Singers,I'll Take You There,7382
1972-07-15,39,Sailcat,Motorcycle Mama,7483
1972-07-15,40,The Pipes And Drums And The Military Band Of The Royal Scots Dragoon Guards,Amazing Grace,-1
1972-07-15,41,Jim Croce,You Don't Mess Around With Jim,7505
1972-07-15,42,J.J. Cale,After Midnight,7449
1972-07-15,43,Beverly Bremers,We're Free,7419
1972-07-15,44,The Grass Roots,The Runway,7486
1972-07-15,45,El Chicano,Brown Eyed Girl,7492
1972-07-15,46,Chris Hodge,We're On Our Way,7470
1972-07-15,47,Detroit Emeralds,Baby Let Me Take You (In My Arms),7458
1972-07-15,48,The James Brown Soul Train,Honky Tonk - Part 1,7494
1972-07-15,49,Barbra Streisand,Sweet Inspiration/Where You Lead,7496
1972-07-15,50,Stories,I'm Coming Home,7488
1972-07-15,51,David Cassidy,How Can I Be Sure,7441
1972-07-15,52,Flash,Small Beginnings,7500
1972-07-15,53,Climax featuring Sonny Geraci,Life And Breath,7427
1972-07-15,54,Smokey Robinson & The Miracles,We've Come Too Far To End It Now,7498
1972-07-15,55,The Partridge Family Starring Shirley Jones Featuring David Cassidy,Breaking Up Is Hard To Do,-1
1972-07-15,56,Python Lee Jackson,In A Broken Dream,7460
1972-07-15,57,Candi Staton,In The Ghetto,7497
1972-07-15,58,Daniel Boone,Beautiful Sunday,7472
1972-07-15,59,Wilson Pickett,Funk Factory,7459
1972-07-15,60,Gordon Lightfoot,Beautiful,7461
1972-07-15,61,Mac Davis,Baby Don't Get Hooked On Me,7507
1972-07-15,62,The Isley Brothers,Pop That Thang,7510
1972-07-15,63,Bettye Swann,Victim Of A Foolish Heart,-1
1972-07-15,64,Neil Young & Graham Nash,War Song,7509
1972-07-15,65,Vigrass & Osborne,Men Of Learning,7491
1972-07-15,66,Paul Simon,Duncan,7517
1972-07-15,67,Harold Melvin And The Blue Notes,I Miss You (Part I),7508
1972-07-15,68,Carpenters,Goodbye To Love,7525
1972-07-15,69,The Rolling Stones,Happy,7526
1972-07-15,70,Sonny & Cher,When You Say Love,7523
1972-07-15,71,Joe Simon,Power Of Love,7522
1972-07-15,72,Lobo,A Simple Man,7520
1972-07-15,73,Laura Lee,Rip Off,7479
1972-07-15,74,Hot Butter,Popcorn,-1
1972-07-15,75,Raspberries,Go All The Way,7511
1972-07-15,76,Ray Charles,"Look What They've Done To My Song, Ma",7518
1972-07-15,77,Eddie Kendricks,Eddie's Love,7480
1972-07-15,78,Barbara Mason,Bed And Board,7478
1972-07-15,79,ZZ Top,Francene,7447
1972-07-15,80,Jackie DeShannon,Vanilla Ólay,7471
1972-07-15,81,Tower Of Power,You're Still A Young Man,7527
1972-07-15,82,Mel And Tim,Starting All Over Again,7519
1972-07-15,83,Jackson 5,Lookin' Through The Windows,7528
1972-07-15,84,Petula Clark,My Guy,7484
1972-07-15,85,Danyel Gerard,Butterfly,7482
1972-07-15,86,Bob Seger,If I Were A Carpenter,7514
1972-07-15,87,Tanya Tucker,Delta Dawn,7512
1972-07-15,88,The Chi-lites,The Coldest Days Of My Life (Part 1),-1
1972-07-15,89,Jerry Reed,Alabama Wild Man,7529
1972-07-15,90,The Trammps,Zing Went The Strings Of My Heart,7521
1972-07-15,91,The Crusaders,Put It Where You Want It,-1
1972-07-15,92,The Temptations,Mother Nature,7513
1972-07-15,93,Stephen Stills-Manassas,Rock And Roll Crazies,-1
1972-07-15,94,The Main Ingredient,Everybody Plays The Fool,7530
1972-07-15,95,David Bowie,Starman,7515
1972-07-15,96,Billy Preston,That's The Way God Planned It,5853
1972-07-15,97,The New Seekers,Circles,7531
1972-07-15,98,B.J. Thomas,That's What Friends Are For,7532
1972-07-15,99,The Magic Lantern,Country Woman,7524
1972-07-15,100,Janis Joplin,Down On Me,7533
1972-07-22,1,Bill Withers,Lean On Me,7401
1972-07-22,2,Cornelius Brothers & Sister Rose,Too Late To Turn Back Now,7454
1972-07-22,3,Gilbert O'Sullivan,Alone Again (Naturally),7490
1972-07-22,4,Looking Glass,Brandy (You're A Fine Girl),7485
1972-07-22,5,Luther Ingram,(If Loving You Is Wrong) I Don't Want To Be Right,7465
1972-07-22,6,Wayne Newton,Daddy Don't You Walk So Fast,7407
1972-07-22,7,Roberta Flack & Donny Hathaway,Where Is The Love,7473
1972-07-22,8,Mouth & MacNeal,How Do You Do?,7418
1972-07-22,9,Elton John,Rocket Man,7425
1972-07-22,10,Alice Cooper,School's Out,7469
1972-07-22,11,Derek & The Dominos,Layla,6802
1972-07-22,12,Eagles,Take It Easy,7468
1972-07-22,13,Donny Osmond,Too Young,7474
1972-07-22,14,Billy Preston,Outa-Space,-1
1972-07-22,15,Neil Diamond,Song Sung Blue,7422
1972-07-22,16,Michael Jackson,I Wanna Be Where You Are,7453
1972-07-22,17,Procol Harum,Conquistador,7457
1972-07-22,18,The Hollies,Long Cool Woman (In A Black Dress),7495
1972-07-22,19,Godspell,Day By Day,7448
1972-07-22,20,The Osmonds,Hold Her Tight,7506
1972-07-22,21,Al Green,I'm Still In Love With You,7516
1972-07-22,22,Donna Fargo,The Happiest Girl In The Whole U.S.A.,7456
1972-07-22,23,"Sammy Davis, Jr. with The Mike Curb Congregation",The Candy Man,-1
1972-07-22,24,Nilsson,Coconut,7477
1972-07-22,25,The Stylistics,People Make The World Go Round,7466
1972-07-22,26,The Jimmy Castor Bunch,Troglodyte (Cave Man),7433
1972-07-22,27,America,I Need You,7440
1972-07-22,28,Wings,Mary Had A Little Lamb/Little Woman Love,7489
1972-07-22,29,Argent,Hold Your Head Up,7487
1972-07-22,30,Bobby Vinton,Sealed With A Kiss,7475
1972-07-22,31,Jim Croce,You Don't Mess Around With Jim,7505
1972-07-22,32,Aretha Franklin,All The Kings Horses,7467
1972-07-22,33,Stevie Wonder,Superwoman (Where Were You When I Needed You),7446
1972-07-22,34,Joey Heatherton,Gone,7462
1972-07-22,35,Sailcat,Motorcycle Mama,7483
1972-07-22,36,Gallery,Nice To Be With You,7316
1972-07-22,37,Frederick Knight,I've Been Lonely For So Long,7400
1972-07-22,38,Carpenters,Goodbye To Love,7525
1972-07-22,39,The Grass Roots,The Runway,7486
1972-07-22,40,Beverly Bremers,We're Free,7419
1972-07-22,41,The Partridge Family Starring Shirley Jones Featuring David Cassidy,Breaking Up Is Hard To Do,-1
1972-07-22,42,Detroit Emeralds,Baby Let Me Take You (In My Arms),7458
1972-07-22,43,The Rolling Stones,Happy,7526
1972-07-22,44,Barbra Streisand,Sweet Inspiration/Where You Lead,7496
1972-07-22,45,The James Brown Soul Train,Honky Tonk - Part 1,7494
1972-07-22,46,El Chicano,Brown Eyed Girl,7492
1972-07-22,47,Flash,Small Beginnings,7500
1972-07-22,48,Chris Hodge,We're On Our Way,7470
1972-07-22,49,Stories,I'm Coming Home,7488
1972-07-22,50,Daniel Boone,Beautiful Sunday,7472
1972-07-22,51,Smokey Robinson & The Miracles,We've Come Too Far To End It Now,7498
1972-07-22,52,J.J. Cale,After Midnight,7449
1972-07-22,53,Sonny & Cher,When You Say Love,7523
1972-07-22,54,Climax featuring Sonny Geraci,Life And Breath,7427
1972-07-22,55,Candi Staton,In The Ghetto,7497
1972-07-22,56,Python Lee Jackson,In A Broken Dream,7460
1972-07-22,57,The Isley Brothers,Pop That Thang,7510
1972-07-22,58,Mac Davis,Baby Don't Get Hooked On Me,7507
1972-07-22,59,Gordon Lightfoot,Beautiful,7461
1972-07-22,60,Paul Simon,Duncan,7517
1972-07-22,61,Jackson 5,Lookin' Through The Windows,7528
1972-07-22,62,Neil Young & Graham Nash,War Song,7509
1972-07-22,63,Harold Melvin And The Blue Notes,I Miss You (Part I),7508
1972-07-22,64,Joe Simon,Power Of Love,7522
1972-07-22,65,Vigrass & Osborne,Men Of Learning,7491
1972-07-22,66,Hot Butter,Popcorn,-1
1972-07-22,67,Lobo,A Simple Man,7520
1972-07-22,68,Raspberries,Go All The Way,7511
1972-07-22,69,Ray Charles,"Look What They've Done To My Song, Ma",7518
1972-07-22,70,The Who,Join Together,7534
1972-07-22,71,Laura Lee,Rip Off,7479
1972-07-22,72,The Chi-lites,The Coldest Days Of My Life (Part 1),-1
1972-07-22,73,Bettye Swann,Victim Of A Foolish Heart,-1
1972-07-22,74,Tower Of Power,You're Still A Young Man,7527
1972-07-22,75,Mel And Tim,Starting All Over Again,7519
1972-07-22,76,Jackie DeShannon,Vanilla Ólay,7471
1972-07-22,77,The O'Jays,Back Stabbers,7535
1972-07-22,78,Eddie Kendricks,Eddie's Love,7480
1972-07-22,79,The Trammps,Zing Went The Strings Of My Heart,7521
1972-07-22,80,Petula Clark,My Guy,7484
1972-07-22,81,The Main Ingredient,Everybody Plays The Fool,7530
1972-07-22,82,Bob Seger,If I Were A Carpenter,7514
1972-07-22,83,The Crusaders,Put It Where You Want It,-1
1972-07-22,84,Gary Glitter,Rock And Roll Part 2,7536
1972-07-22,85,Danyel Gerard,Butterfly,7482
1972-07-22,86,Tanya Tucker,Delta Dawn,7512
1972-07-22,87,Jerry Reed,Alabama Wild Man,7529
1972-07-22,88,B.J. Thomas,That's What Friends Are For,7532
1972-07-22,89,The Magic Lantern,Country Woman,7524
1972-07-22,90,David Bowie,Starman,7515
1972-07-22,91,Commander Cody,Beat Me Daddy Eight To The Bar,7537
1972-07-22,92,Stephen Stills-Manassas,Rock And Roll Crazies,-1
1972-07-22,93,The New Seekers,Circles,7531
1972-07-22,94,John Denver,Goodbye Again,7538
1972-07-22,95,Janis Joplin,Down On Me,7533
1972-07-22,96,Billy Preston,That's The Way God Planned It,5853
1972-07-22,97,The Emotions,I Could Never Be Happy,7539
1972-07-22,98,Jerry Lee Lewis,Turn On Your Love Light,7540
1972-07-22,99,The Temptations,Mother Nature,7513
1972-07-22,100,Albert Hammond,Down By The River,7541
1972-07-29,1,Gilbert O'Sullivan,Alone Again (Naturally),7490
1972-07-29,2,Looking Glass,Brandy (You're A Fine Girl),7485
1972-07-29,3,Cornelius Brothers & Sister Rose,Too Late To Turn Back Now,7454
1972-07-29,4,Luther Ingram,(If Loving You Is Wrong) I Don't Want To Be Right,7465
1972-07-29,5,Wayne Newton,Daddy Don't You Walk So Fast,7407
1972-07-29,6,Roberta Flack & Donny Hathaway,Where Is The Love,7473
1972-07-29,7,Alice Cooper,School's Out,7469
1972-07-29,8,Mouth & MacNeal,How Do You Do?,7418
1972-07-29,9,Bill Withers,Lean On Me,7401
1972-07-29,10,The Hollies,Long Cool Woman (In A Black Dress),7495
1972-07-29,11,Derek & The Dominos,Layla,6802
1972-07-29,12,Eagles,Take It Easy,7468
1972-07-29,13,Godspell,Day By Day,7448
1972-07-29,14,Elton John,Rocket Man,7425
1972-07-29,15,Nilsson,Coconut,7477
1972-07-29,16,Procol Harum,Conquistador,7457
1972-07-29,17,The Osmonds,Hold Her Tight,7506
1972-07-29,18,Al Green,I'm Still In Love With You,7516
1972-07-29,19,Donna Fargo,The Happiest Girl In The Whole U.S.A.,7456
1972-07-29,20,Donny Osmond,Too Young,7474
1972-07-29,21,Neil Diamond,Song Sung Blue,7422
1972-07-29,22,Billy Preston,Outa-Space,-1
1972-07-29,23,Argent,Hold Your Head Up,7487
1972-07-29,24,Michael Jackson,I Wanna Be Where You Are,7453
1972-07-29,25,The Stylistics,People Make The World Go Round,7466
1972-07-29,26,Bobby Vinton,Sealed With A Kiss,7475
1972-07-29,27,Jim Croce,You Don't Mess Around With Jim,7505
1972-07-29,28,Sailcat,Motorcycle Mama,7483
1972-07-29,29,Joey Heatherton,Gone,7462
1972-07-29,30,Carpenters,Goodbye To Love,7525
1972-07-29,31,The Rolling Stones,Happy,7526
1972-07-29,32,"Sammy Davis, Jr. with The Mike Curb Congregation",The Candy Man,-1
1972-07-29,33,The Jimmy Castor Bunch,Troglodyte (Cave Man),7433
1972-07-29,34,Detroit Emeralds,Baby Let Me Take You (In My Arms),7458
1972-07-29,35,Wings,Mary Had A Little Lamb/Little Woman Love,7489
1972-07-29,36,The Partridge Family Starring Shirley Jones Featuring David Cassidy,Breaking Up Is Hard To Do,-1
1972-07-29,37,Flash,Small Beginnings,7500
1972-07-29,38,Jackson 5,Lookin' Through The Windows,7528
1972-07-29,39,The Grass Roots,The Runway,7486
1972-07-29,40,Beverly Bremers,We're Free,7419
1972-07-29,41,Barbra Streisand,Sweet Inspiration/Where You Lead,7496
1972-07-29,42,Mac Davis,Baby Don't Get Hooked On Me,7507
1972-07-29,43,Stevie Wonder,Superwoman (Where Were You When I Needed You),7446
1972-07-29,44,The James Brown Soul Train,Honky Tonk - Part 1,7494
1972-07-29,45,Daniel Boone,Beautiful Sunday,7472
1972-07-29,46,Stories,I'm Coming Home,7488
1972-07-29,47,Sonny & Cher,When You Say Love,7523
1972-07-29,48,Smokey Robinson & The Miracles,We've Come Too Far To End It Now,7498
1972-07-29,49,The Who,Join Together,7534
1972-07-29,50,Gary Glitter,Rock And Roll Part 2,7536
1972-07-29,51,El Chicano,Brown Eyed Girl,7492
1972-07-29,52,Hot Butter,Popcorn,-1
1972-07-29,53,The Isley Brothers,Pop That Thang,7510
1972-07-29,54,Candi Staton,In The Ghetto,7497
1972-07-29,55,The O'Jays,Back Stabbers,7535
1972-07-29,56,Paul Simon,Duncan,7517
1972-07-29,57,Python Lee Jackson,In A Broken Dream,7460
1972-07-29,58,Gordon Lightfoot,Beautiful,7461
1972-07-29,59,Harold Melvin And The Blue Notes,I Miss You (Part I),7508
1972-07-29,60,Joe Simon,Power Of Love,7522
1972-07-29,61,Neil Young & Graham Nash,War Song,7509
1972-07-29,62,Bread,The Guitar Man,7542
1972-07-29,63,Tower Of Power,You're Still A Young Man,7527
1972-07-29,64,Lobo,A Simple Man,7520
1972-07-29,65,The Crusaders,Put It Where You Want It,-1
1972-07-29,66,Raspberries,Go All The Way,7511
1972-07-29,67,Ray Charles,"Look What They've Done To My Song, Ma",7518
1972-07-29,68,The Chi-lites,The Coldest Days Of My Life (Part 1),-1
1972-07-29,69,Laura Lee,Rip Off,7479
1972-07-29,70,Vigrass & Osborne,Men Of Learning,7491
1972-07-29,71,J.J. Cale,After Midnight,7449
1972-07-29,72,The Main Ingredient,Everybody Plays The Fool,7530
1972-07-29,73,Mel And Tim,Starting All Over Again,7519
1972-07-29,74,David Bowie,Starman,7515
1972-07-29,75,The Trammps,Zing Went The Strings Of My Heart,7521
1972-07-29,76,Jackie DeShannon,Vanilla Ólay,7471
1972-07-29,77,Petula Clark,My Guy,7484
1972-07-29,78,Eddie Kendricks,Eddie's Love,7480
1972-07-29,79,Tanya Tucker,Delta Dawn,7512
1972-07-29,80,Bob Seger,If I Were A Carpenter,7514
1972-07-29,81,B.J. Thomas,That's What Friends Are For,7532
1972-07-29,82,Uriah Heep,Easy Livin,7543
1972-07-29,83,Bee Gees,Run To Me,7544
1972-07-29,84,Jerry Reed,Alabama Wild Man,7529
1972-07-29,85,Commander Cody,Beat Me Daddy Eight To The Bar,7537
1972-07-29,86,Arlo Guthrie,The City Of New Orleans,7545
1972-07-29,87,The New Seekers,Circles,7531
1972-07-29,88,The Magic Lantern,Country Woman,7524
1972-07-29,89,Danyel Gerard,Butterfly,7482
1972-07-29,90,Joan Baez,In The Quiet Morning,7546
1972-07-29,91,Janis Joplin,Down On Me,7533
1972-07-29,92,Stephen Stills-Manassas,Rock And Roll Crazies,-1
1972-07-29,93,John Denver,Goodbye Again,7538
1972-07-29,94,The Emotions,I Could Never Be Happy,7539
1972-07-29,95,Billy Preston,That's The Way God Planned It,5853
1972-07-29,96,Todd Rundgren,Couldn't I Just Tell You,7547
1972-07-29,97,Albert Hammond,Down By The River,7541
1972-07-29,98,Jerry Lee Lewis,Turn On Your Love Light,7540
1972-07-29,99,Rick Nelson And The Stone Canyon Band,Garden Party,7548
1972-07-29,100,The Honey Cone,Sittin' On A Time Bomb (Waitin' For The Hurt To Come),-1
1972-08-05,1,Gilbert O'Sullivan,Alone Again (Naturally),7490
1972-08-05,2,Looking Glass,Brandy (You're A Fine Girl),7485
1972-08-05,3,Luther Ingram,(If Loving You Is Wrong) I Don't Want To Be Right,7465
1972-08-05,4,Wayne Newton,Daddy Don't You Walk So Fast,7407
1972-08-05,5,Cornelius Brothers & Sister Rose,Too Late To Turn Back Now,7454
1972-08-05,6,Roberta Flack & Donny Hathaway,Where Is The Love,7473
1972-08-05,7,Alice Cooper,School's Out,7469
1972-08-05,8,Mouth & MacNeal,How Do You Do?,7418
1972-08-05,9,The Hollies,Long Cool Woman (In A Black Dress),7495
1972-08-05,10,Derek & The Dominos,Layla,6802
1972-08-05,11,Bill Withers,Lean On Me,7401
1972-08-05,12,Nilsson,Coconut,7477
1972-08-05,13,Godspell,Day By Day,7448
1972-08-05,14,The Osmonds,Hold Her Tight,7506
1972-08-05,15,Al Green,I'm Still In Love With You,7516
1972-08-05,16,Donna Fargo,The Happiest Girl In The Whole U.S.A.,7456
1972-08-05,17,Procol Harum,Conquistador,7457
1972-08-05,18,Elton John,Rocket Man,7425
1972-08-05,19,Eagles,Take It Easy,7468
1972-08-05,20,Argent,Hold Your Head Up,7487
1972-08-05,21,Jim Croce,You Don't Mess Around With Jim,7505
1972-08-05,22,Carpenters,Goodbye To Love,7525
1972-08-05,23,Bobby Vinton,Sealed With A Kiss,7475
1972-08-05,24,Sailcat,Motorcycle Mama,7483
1972-08-05,25,Joey Heatherton,Gone,7462
1972-08-05,26,Donny Osmond,Too Young,7474
1972-08-05,27,Billy Preston,Outa-Space,-1
1972-08-05,28,The Rolling Stones,Happy,7526
1972-08-05,29,Jackson 5,Lookin' Through The Windows,7528
1972-08-05,30,The Stylistics,People Make The World Go Round,7466
1972-08-05,31,Detroit Emeralds,Baby Let Me Take You (In My Arms),7458
1972-08-05,32,The Partridge Family Starring Shirley Jones Featuring David Cassidy,Breaking Up Is Hard To Do,-1
1972-08-05,33,Flash,Small Beginnings,7500
1972-08-05,34,Gary Glitter,Rock And Roll Part 2,7536
1972-08-05,35,Mac Davis,Baby Don't Get Hooked On Me,7507
1972-08-05,36,Sonny & Cher,When You Say Love,7523
1972-08-05,37,Michael Jackson,I Wanna Be Where You Are,7453
1972-08-05,38,The Who,Join Together,7534
1972-08-05,39,Bread,The Guitar Man,7542
1972-08-05,40,Daniel Boone,Beautiful Sunday,7472
1972-08-05,41,Barbra Streisand,Sweet Inspiration/Where You Lead,7496
1972-08-05,42,The Isley Brothers,Pop That Thang,7510
1972-08-05,43,Stories,I'm Coming Home,7488
1972-08-05,44,The James Brown Soul Train,Honky Tonk - Part 1,7494
1972-08-05,45,The Grass Roots,The Runway,7486
1972-08-05,46,Smokey Robinson & The Miracles,We've Come Too Far To End It Now,7498
1972-08-05,47,Hot Butter,Popcorn,-1
1972-08-05,48,Beverly Bremers,We're Free,7419
1972-08-05,49,Candi Staton,In The Ghetto,7497
1972-08-05,50,The O'Jays,Back Stabbers,7535
1972-08-05,51,Joe Simon,Power Of Love,7522
1972-08-05,52,Tower Of Power,You're Still A Young Man,7527
1972-08-05,53,Paul Simon,Duncan,7517
1972-08-05,54,The Chi-lites,The Coldest Days Of My Life (Part 1),-1
1972-08-05,55,The Crusaders,Put It Where You Want It,-1
1972-08-05,56,Mel And Tim,Starting All Over Again,7519
1972-08-05,57,Raspberries,Go All The Way,7511
1972-08-05,58,Harold Melvin And The Blue Notes,I Miss You (Part I),7508
1972-08-05,59,Lobo,A Simple Man,7520
1972-08-05,60,Chicago,Saturday In The Park,7549
1972-08-05,61,Bee Gees,Run To Me,7544
1972-08-05,62,Gordon Lightfoot,Beautiful,7461
1972-08-05,63,Arlo Guthrie,The City Of New Orleans,7545
1972-08-05,64,Neil Young & Graham Nash,War Song,7509
1972-08-05,65,Ray Charles,"Look What They've Done To My Song, Ma",7518
1972-08-05,66,The Main Ingredient,Everybody Plays The Fool,7530
1972-08-05,67,The Trammps,Zing Went The Strings Of My Heart,7521
1972-08-05,68,Laura Lee,Rip Off,7479
1972-08-05,69,David Bowie,Starman,7515
1972-08-05,70,Jerry Reed,Alabama Wild Man,7529
1972-08-05,71,The Staple Singers,This World,7550
1972-08-05,72,Tanya Tucker,Delta Dawn,7512
1972-08-05,73,Jackson Browne,Rock Me On The Water,7551
1972-08-05,74,B.J. Thomas,That's What Friends Are For,7532
1972-08-05,75,Uriah Heep,Easy Livin,7543
1972-08-05,76,Petula Clark,My Guy,7484
1972-08-05,77,Bob Seger,If I Were A Carpenter,7514
1972-08-05,78,Billy Preston,That's The Way God Planned It,5853
1972-08-05,79,Millie Jackson,"My Man, A Sweet Man",7552
1972-08-05,80,The Supremes,"Your Wonderful, Sweet Sweet Love",7553
1972-08-05,81,Commander Cody,Beat Me Daddy Eight To The Bar,7537
1972-08-05,82,Joan Baez,In The Quiet Morning,7546
1972-08-05,83,James Brown,Get On The Good Foot-Part 1,7554
1972-08-05,84,The Fabulous Rhinestones,What A Wonderful Thing We Have,-1
1972-08-05,85,Michael Jackson,Ben,7555
1972-08-05,86,Engelbert Humperdinck,In Time,7556
1972-08-05,87,The New Seekers,Circles,7531
1972-08-05,88,Danyel Gerard,Butterfly,7482
1972-08-05,89,Rick Springfield,Speak To The Sky,7557
1972-08-05,90,Michael Murphey,Geronimo's Cadillac,7558
1972-08-05,91,Janis Joplin,Down On Me,7533
1972-08-05,92,John Denver,Goodbye Again,7538
1972-08-05,93,Todd Rundgren,Couldn't I Just Tell You,7547
1972-08-05,94,The Emotions,I Could Never Be Happy,7539
1972-08-05,95,Jerry Lee Lewis,Turn On Your Love Light,7540
1972-08-05,96,Rick Nelson And The Stone Canyon Band,Garden Party,7548
1972-08-05,97,Albert Hammond,Down By The River,7541
1972-08-05,98,The Honey Cone,Sittin' On A Time Bomb (Waitin' For The Hurt To Come),-1
1972-08-05,99,Chuck Berry,My Ding-A-Ling,7559
1972-08-05,100,The Moody Blues,Nights In White Satin,7560
1972-08-12,1,Gilbert O'Sullivan,Alone Again (Naturally),7490
1972-08-12,2,Looking Glass,Brandy (You're A Fine Girl),7485
1972-08-12,3,Luther Ingram,(If Loving You Is Wrong) I Don't Want To Be Right,7465
1972-08-12,4,Wayne Newton,Daddy Don't You Walk So Fast,7407
1972-08-12,5,Roberta Flack & Donny Hathaway,Where Is The Love,7473
1972-08-12,6,The Hollies,Long Cool Woman (In A Black Dress),7495
1972-08-12,7,Al Green,I'm Still In Love With You,7516
1972-08-12,8,Cornelius Brothers & Sister Rose,Too Late To Turn Back Now,7454
1972-08-12,9,Mouth & MacNeal,How Do You Do?,7418
1972-08-12,10,Alice Cooper,School's Out,7469
1972-08-12,11,Nilsson,Coconut,7477
1972-08-12,12,Carpenters,Goodbye To Love,7525
1972-08-12,13,Donna Fargo,The Happiest Girl In The Whole U.S.A.,7456
1972-08-12,14,The Osmonds,Hold Her Tight,7506
1972-08-12,15,Bill Withers,Lean On Me,7401
1972-08-12,16,Derek & The Dominos,Layla,6802
1972-08-12,17,Jim Croce,You Don't Mess Around With Jim,7505
1972-08-12,18,Argent,Hold Your Head Up,7487
1972-08-12,19,Godspell,Day By Day,7448
1972-08-12,20,Sailcat,Motorcycle Mama,7483
1972-08-12,21,Bobby Vinton,Sealed With A Kiss,7475
1972-08-12,22,Jackson 5,Lookin' Through The Windows,7528
1972-08-12,23,The Rolling Stones,Happy,7526
1972-08-12,24,Joey Heatherton,Gone,7462
1972-08-12,25,Gary Glitter,Rock And Roll Part 2,7536
1972-08-12,26,Bread,The Guitar Man,7542
1972-08-12,27,Mac Davis,Baby Don't Get Hooked On Me,7507
1972-08-12,28,The Who,Join Together,7534
1972-08-12,29,The Partridge Family Starring Shirley Jones Featuring David Cassidy,Breaking Up Is Hard To Do,-1
1972-08-12,30,Detroit Emeralds,Baby Let Me Take You (In My Arms),7458
1972-08-12,31,Daniel Boone,Beautiful Sunday,7472
1972-08-12,32,Flash,Small Beginnings,7500
1972-08-12,33,Sonny & Cher,When You Say Love,7523
1972-08-12,34,Procol Harum,Conquistador,7457
1972-08-12,35,Elton John,Rocket Man,7425
1972-08-12,36,Billy Preston,Outa-Space,-1
1972-08-12,37,The O'Jays,Back Stabbers,7535
1972-08-12,38,Eagles,Take It Easy,7468
1972-08-12,39,Barbra Streisand,Sweet Inspiration/Where You Lead,7496
1972-08-12,40,Chicago,Saturday In The Park,7549
1972-08-12,41,The Isley Brothers,Pop That Thang,7510
1972-08-12,42,Joe Simon,Power Of Love,7522
1972-08-12,43,Stories,I'm Coming Home,7488
1972-08-12,44,Hot Butter,Popcorn,-1
1972-08-12,45,Raspberries,Go All The Way,7511
