sentiment_comp,sentiment_pos,sentiment_neu,sentiment_neg,f_k_grade,flesch_index,fog_index,difficult_words,num_syllables,num_words,num_lines,num_dup,artist,song,lyricId
0.9788,0.127,0.842,0.031,1.6,97.5,3.57,10,291,247,32,3,The Marshall Tucker Band,Last Of The Singing Cowboys,10768
0.9664,0.083,0.897,0.02,-0.2,107.28,2.56,3,307,270,42,16,Dolly Parton,You're The Only One,10769
0.9996,0.439,0.561,0.0,1.6,91.98,2.55,13,416,315,66,28,Peaches & Herb,We've Got Love,10770
-0.9867,0.05,0.798,0.152,1.7,97.3,4.08,23,303,261,33,7,The Who,Long Live Rock,10771
0.9898,0.289,0.606,0.104,0.9,99.12,2.44,6,190,164,27,4,GQ,I Do Love You,10772
0.9981,0.113,0.795,0.092,24.8,31.69,26.88,309,4348,3275,51,0,Cooper Brothers Band,I'll Know Her When I See Her,10773
-0.1581,0.167,0.668,0.165,1.2,98.41,3.0,7,165,142,21,0,Jennifer Warnes,I Know A Heartache When I See One,10774
0.9965,0.238,0.65,0.113,-0.4,107.69,2.4,3,370,332,55,24,"Earth, Wind & Fire",After The Love Has Gone,10775
0.9758,0.176,0.706,0.119,2.5,89.75,3.11,9,489,384,55,14,Supertramp,Goodbye Stranger,10776
0.9921,0.189,0.783,0.028,-0.2,107.28,2.56,5,279,256,40,17,Bram Tchaikovsky,Girl Of My Dreams,10777
0.8421,0.178,0.794,0.028,1.3,103.52,4.04,2,87,81,8,1,Rockets,Oh Well,10778
0.9997,0.138,0.791,0.071,1.6,97.5,4.09,253,4777,3846,502,17,Tony Orlando,Sweets For My Sweet,10779
0.9009,0.166,0.782,0.051,0.2,106.37,2.92,5,143,131,18,6,Crystal Gayle,When I Dream,10780
0.9473,0.2,0.672,0.129,0.0,106.97,2.68,7,209,195,29,5,Frannie Golde,Here I Go (Fallin' In Love Again),10781
-0.9906,0.025,0.789,0.186,3.5,81.7,4.11,16,297,218,33,13,Lazy Racer,Keep On Running Away,10782
0.9989,0.402,0.598,0.0,0.9,99.12,2.65,3,232,194,32,14,Maureen McGovern,Different Worlds,10783
0.9942,0.257,0.716,0.027,-0.4,107.89,2.54,7,206,184,32,19,Diana Ross,The Boss,10784
0.9981,0.193,0.793,0.015,2.3,90.16,2.64,4,460,368,56,41,Hot Chocolate,Going Through The Motions,10785
0.5606,0.032,0.96,0.008,2.6,89.34,3.45,11,206,162,22,7,Herman Brood,Saturdaynight,10786
-0.9931,0.098,0.801,0.101,9.5,65.96,10.46,1108,16407,12076,546,10,Funky Communication Committee,Baby I Want You,10787
-0.9996,0.088,0.813,0.099,6.9,83.7,9.18,599,14008,11230,528,7,Hotel,You've Got Another Thing Coming,10788
-0.999,0.035,0.617,0.348,1.7,97.09,3.52,10,342,285,35,20,Little River Band,Lonesome Loser,10789
-0.4086,0.183,0.622,0.195,0.2,106.57,2.84,5,206,185,26,7,Robert Palmer,"Bad Case Of Loving You (Doctor, Doctor)",10790
0.9042,0.118,0.834,0.048,1.6,91.98,1.92,5,206,162,34,8,Sniff 'n' the Tears,Driver's Seat,10791
0.9964,0.18,0.807,0.013,1.7,97.09,3.44,10,473,405,50,6,Teddy Pendergrass,Turn Off The Lights,10792
0.9898,0.174,0.826,0.0,-0.7,108.5,2.23,8,292,260,50,20,Blackjack,Love Me Tonight,10793
0.7005,0.069,0.872,0.059,-0.6,108.19,2.2,5,293,263,48,30,Journey,"Lovin', Touchin', Squeezin'",10794
0.9863,0.174,0.731,0.095,1.9,96.69,3.82,35,465,381,45,5,Oak,This Is Love,10795
0.9541,0.117,0.829,0.054,-0.4,107.89,2.5,13,247,221,38,12,Stephanie Mills,What Cha Gonna Do With My Lovin',10796
0.9983,0.405,0.595,0.0,-0.2,107.28,2.56,12,203,180,28,7,Switch,Best Beat In Town,10797
0.9412,0.135,0.806,0.059,1.3,98.31,3.34,15,255,206,30,2,Rickie Lee Jones,Young Blood,10798
0.9716,0.113,0.865,0.022,2.4,89.85,3.19,8,361,281,41,17,Dire Straits,Lady Writer,10799
0.9943,0.21,0.75,0.04,0.9,99.12,2.59,3,307,262,43,18,Olivia Newton-John,Totally Hot,10800
0.989,0.204,0.796,0.0,0.6,99.94,2.12,5,207,180,34,9,Bonnie Boyer,Got To Give In To Love,10801
0.9844,0.206,0.749,0.045,1.0,98.92,2.52,12,198,163,26,5,Lobo,Where Were You When I Was Falling In Love,10802
0.9923,0.288,0.572,0.14,1.7,97.09,3.57,4,283,243,30,15,Nick Lowe,Cruel To Be Kind,10803
-1.0,0.109,0.737,0.154,3.0,93.74,5.29,414,10361,8441,741,0,Five Special,Why Leave Us Alone,10804
-0.9696,0.165,0.632,0.203,2.0,91.07,2.45,5,297,235,41,13,Flash And The Pan,"Hey, St. Peter",10805
0.9992,0.265,0.716,0.02,-0.2,107.28,2.82,14,686,613,96,66,Michael Jackson,Don't Stop 'til You Get Enough,10806
-0.5574,0.0,0.98,0.02,2.8,89.04,4.09,20,309,238,31,8,Billy Thorpe,Children Of The Sun,10807
0.9884,0.186,0.803,0.01,-1.1,109.61,1.64,6,214,189,46,18,Samantha Sang,In The Midnight Hour,10808
-0.9951,0.024,0.748,0.229,0.1,106.77,2.76,7,339,316,46,33,Electric Light Orchestra,Don't Bring Me Down,10809
-0.8319,0.104,0.761,0.135,-0.4,107.69,2.56,3,274,250,42,18,Bad Company,"Gone, Gone, Gone",10810
-0.6836,0.171,0.635,0.194,0.3,106.16,3.0,1,109,97,13,7,Cheap Trick,Ain't That A Shame,10811
0.9991,0.349,0.627,0.024,-0.6,108.19,2.32,6,359,322,59,37,Mass Production,Firecracker,10812
0.993,0.216,0.758,0.025,1.5,97.8,4.16,11,327,266,36,16,Michael Johnson,This Night Won't Last Forever,10813
0.9947,0.201,0.784,0.015,2.1,90.66,2.97,9,392,304,50,19,Edwin Starr,H.a.p.p.y. Radio,10814
0.8402,0.051,0.942,0.006,0.3,100.75,2.57,27,364,312,69,29,M,Pop Muzik,10815
0.9914,0.216,0.747,0.036,-0.4,107.69,2.4,4,266,238,40,8,Commodores,Sail On,10816
-0.9209,0.088,0.768,0.143,2.1,101.39,5.54,7,207,183,15,1,Gerry Rafferty,Get It Right Next Time,10817
0.9929,0.2,0.79,0.01,1.4,98.01,2.88,3,299,259,36,18,The Doobie Brothers,Dependin' On You,10818
-1.0,0.088,0.785,0.127,12.0,59.57,13.55,3612,39894,27769,977,0,Mary Macgregor,Good Friend,10819
0.9696,0.09,0.853,0.057,-1.6,116.25,2.36,1,443,424,72,54,A Taste Of Honey,Do It Good,10820
0.9988,0.114,0.793,0.093,1.9,96.69,4.08,338,7558,6072,712,409,Toby Beau,Then You Can Tell Me Goodbye,10821
-0.9305,0.036,0.892,0.071,2.3,90.16,2.64,5,420,328,50,18,Ian Hunter,Just Another Night,10822
0.9705,0.179,0.738,0.082,0.7,105.05,3.44,7,211,190,22,3,Atlanta Rhythm Section,Spooky,10823
0.977,0.229,0.74,0.031,0.9,99.12,3.43,4,142,121,20,7,Moon Martin,Rolene,10824
0.9965,0.225,0.745,0.03,0.6,100.14,2.04,7,373,324,63,25,Fern Kinney,Groove Me,10825
0.9997,0.382,0.597,0.022,-0.6,108.19,2.4,2,456,402,73,56,Ashford & Simpson,Found A Cure,10826
0.9929,0.28,0.708,0.012,0.0,106.97,3.2,7,178,155,23,2,Brenda Russell,"So Good, So Right",10827
0.994,0.139,0.861,0.0,-0.4,107.89,2.42,11,408,381,66,23,Deniece Williams,I've Got The Next Dance,10828
0.9882,0.17,0.815,0.015,-0.1,107.08,3.15,14,271,236,36,3,Patti Smith Group,Frederick,10829
0.9998,0.113,0.801,0.086,5.7,65.28,3.78,1402,16416,10564,1723,5,Peter Brown,Crank It Up (Funk Town) Pt. 1,10830
0.9952,0.245,0.678,0.077,-0.3,107.38,2.82,8,306,271,43,10,Donna Summer,Dim All The Lights,10831
0.9753,0.178,0.74,0.082,1.3,98.21,2.98,4,255,217,31,17,John Stewart,Midnight Wind,10832
1.0,0.135,0.789,0.076,18.9,41.6,19.41,7411,197553,145725,3161,0,The Barron Knights,The Topical Song,10833
0.8682,0.086,0.86,0.054,-0.6,108.19,2.35,5,291,269,49,15,Eddie Money,Get A Move On,10834
0.9862,0.199,0.764,0.037,1.0,99.02,3.63,11,217,174,28,12,Wings,Arrow Through Me,10835
0.9997,0.158,0.76,0.081,8.1,69.72,9.97,369,3930,2779,151,0,Buckeye,Where Will Your Heart Take You,10836
0.9943,0.303,0.588,0.109,-1.9,117.06,2.04,4,192,183,36,19,KC And The Sunshine Band,Please Don't Go,10837
-0.9989,0.095,0.792,0.113,3.5,87.01,4.83,331,5953,4586,475,19,Chris Thompson & Night,If You Remember Me,10838
0.9974,0.207,0.769,0.024,-0.4,107.69,2.63,4,399,353,59,33,The Crusaders,Street Life,10839
0.9695,0.122,0.825,0.053,2.3,90.16,2.89,8,397,315,48,45,ABBA,Voulez-Vous,10840
-0.8505,0.0,0.959,0.041,0.2,106.47,3.42,7,251,222,31,15,Ian Gomm,Hold On,10841
0.9892,0.211,0.696,0.093,0.4,106.06,3.33,12,314,280,37,22,The Knack,Good Girls Don't,10842
-0.9432,0.14,0.659,0.2,-0.5,108.09,2.24,1,222,208,37,18,Chicago,Must Have Been Crazy,10843
0.9781,0.244,0.756,0.0,-0.4,113.2,3.56,2,130,124,14,3,Rita Coolidge,One Fine Day,10844
0.9998,0.114,0.808,0.078,2.4,89.95,3.47,407,9051,7147,1058,44,New England,"Hello, Hello, Hello",10845
0.9676,0.114,0.857,0.029,1.9,96.59,4.09,19,362,308,36,17,Dave Edmunds,Girls Talk,10846
-0.5823,0.087,0.796,0.116,0.1,106.67,2.8,3,166,155,22,9,Pat Travers,Boom Boom (Out Go The Lights),10847
-0.4214,0.166,0.674,0.16,1.8,96.89,4.01,11,411,350,42,22,KISS,Sure Know Something,10848
0.9993,0.337,0.623,0.039,-0.5,107.99,2.28,6,459,411,72,38,France Joli,Come To Me,10849
-0.9869,0.128,0.568,0.304,0.2,106.47,3.39,9,178,158,22,2,Foreigner,Dirty White Boy,10850
0.9705,0.161,0.814,0.025,3.9,85.99,5.03,7,202,161,15,3,Kenny Rogers,You Decorated My Life,10851
-0.0547,0.149,0.715,0.136,1.1,98.72,3.26,8,217,183,28,3,Suzi Quatro,I've Never Been In Love,10852
0.7277,0.125,0.798,0.078,3.3,82.2,5.12,22,222,164,27,2,Kansas,Reason To Be,10853
0.9791,0.091,0.909,0.0,0.2,106.37,3.06,12,325,290,40,9,Jimmy Buffett,Fins,10854
-0.34,0.15,0.709,0.141,0.9,104.74,3.56,6,289,257,29,11,Charlie,Killer Cut,10855
-0.7003,0.077,0.808,0.114,0.7,99.83,2.16,7,250,209,39,18,Carolyne Mas,Stillsane,10856
-0.5321,0.111,0.777,0.113,5.6,65.59,3.26,1153,18089,11321,1960,1,J.D. Souther,You're Only Lonely,10857
0.9876,0.171,0.815,0.014,1.5,97.8,4.18,15,282,229,31,9,Blue Oyster Cult,In Thee,10858
0.1406,0.082,0.859,0.059,2.4,95.37,4.28,26,668,557,57,23,Bob Dylan,Gotta Serve Somebody,10859
0.9104,0.171,0.724,0.105,0.4,105.86,3.12,2,425,382,49,20,Cher,Hell On Wheels,10860
0.9991,0.415,0.511,0.075,2.2,95.98,4.11,11,335,276,30,4,Sammy Hagar,Plain Jane,10861
0.9951,0.219,0.747,0.033,1.1,98.72,2.74,11,322,280,43,9,Van Halen,Beautiful Girls,10862
0.9998,0.116,0.869,0.015,9.8,65.35,11.3,287,3478,2430,107,0,Dan Peek,All Things Are Possible,10863
0.9975,0.286,0.701,0.013,0.4,100.44,2.06,5,335,286,59,36,Niteflyte,If You Want It,10864
-0.9992,0.142,0.661,0.197,2.7,94.56,5.1,102,1667,1388,131,4,Wayne Newton,You Stepped Into My Life,10865
-0.9791,0.094,0.709,0.197,2.0,96.48,3.66,6,257,217,25,8,Anne Murray,Broken Hearted Me,10866
0.9167,0.155,0.791,0.054,-0.5,107.99,2.28,5,247,215,38,12,Lauren Wood,Please Don't Leave,10867
0.9714,0.148,0.774,0.078,0.9,104.54,3.64,3,303,281,31,10,Gloria Gaynor,Let Me Know (I Have A Right),10868
-0.9721,0.02,0.837,0.143,2.8,88.94,5.42,22,292,226,29,19,Southside Johnny & The Asbury Jukes,I'm So Anxious,10869
0.9435,0.097,0.874,0.03,0.2,106.57,3.18,6,266,234,33,8,Olivia Newton-John,Dancin' 'round And 'round,10870
-0.8943,0.056,0.817,0.127,1.8,96.99,3.41,6,376,311,38,17,ABBA,Angeleyes,10871
0.9985,0.315,0.678,0.007,0.7,99.73,2.2,8,282,243,44,24,Hotel,Hold On To The Night,10872
0.9531,0.148,0.781,0.07,0.9,99.33,2.96,7,234,201,34,8,Commodores,Still,10873
0.9992,0.381,0.432,0.187,0.9,99.12,2.54,7,451,382,63,33,Elton John,Victim Of Love,10874
0.9756,0.175,0.775,0.049,1.0,98.92,3.46,13,213,171,27,5,Blondie,Dreaming,10875
0.9967,0.227,0.773,0.0,-0.5,108.09,2.4,7,274,258,46,28,Crystal Gayle,Half The Way,10876
-0.7757,0.093,0.76,0.147,3.6,81.39,4.99,30,242,179,26,10,The Who,5:15,10877
-0.9935,0.05,0.695,0.256,-1.2,115.13,2.8,3,219,210,30,7,The Alan Parsons Project,Damned If I Do,10878
0.9633,0.096,0.866,0.039,2.0,96.48,3.74,16,350,303,35,9,The Records,Starry Eyes,10879
0.9993,0.523,0.477,0.0,1.7,91.88,2.19,5,234,177,36,20,Dolly Parton,Sweet Summer Lovin',10880
0.4749,0.045,0.926,0.03,-0.4,107.89,2.6,9,332,290,50,20,Eagles,Heartache Tonight,10881
0.86,0.108,0.892,0.0,0.6,105.35,3.32,3,101,91,11,3,Fleetwood Mac,TUSK,10882
0.9957,0.298,0.633,0.068,-0.6,108.4,2.12,3,233,206,39,14,Styx,Babe,10883
-0.0464,0.116,0.786,0.098,0.5,100.34,2.44,12,301,248,51,28,Cheap Trick,Dream Police,10884
0.9983,0.387,0.396,0.217,1.8,91.58,2.76,6,375,295,57,37,Chic,My Forbidden Lover,10885
0.9994,0.355,0.645,0.0,1.1,98.62,2.87,7,406,341,52,20,Smokey Robinson,Cruisin',10886
0.9205,0.299,0.464,0.237,1.2,98.51,2.85,5,275,236,35,18,Barbara Mandrell,Fooled By A Feeling,10887
0.9968,0.319,0.667,0.014,1.1,98.72,3.16,16,254,213,33,1,Bama,Touch Me When We're Dancing,10888
0.9911,0.251,0.749,0.0,0.5,100.34,2.97,12,196,158,32,6,Kool & The Gang,Ladies Night,10889
0.8442,0.041,0.959,0.0,-0.6,108.29,2.16,4,234,217,40,17,Ronnie Milsap,Get It Up,10890
-0.8634,0.04,0.846,0.114,2.9,88.53,4.01,9,214,164,20,4,Wilson Bros.,Another Night,10891
0.9939,0.211,0.77,0.019,0.9,99.12,2.56,19,392,324,53,10,Gene Chandler,When You're #1,10892
0.9771,0.144,0.846,0.01,0.2,106.37,3.12,4,219,204,28,6,Barry Manilow,Ships,10893
0.999,0.439,0.531,0.03,2.7,94.56,4.24,5,237,202,19,6,Dr. Hook,Better Love Next Time,10894
0.9467,0.094,0.869,0.037,-0.4,107.69,3.15,12,351,320,53,18,Supertramp,Take The Long Way Home,10895
0.9947,0.231,0.732,0.037,1.1,104.13,4.1,8,292,266,28,15,John Cougar,I Need A Lover,10896
0.9884,0.226,0.712,0.062,-0.3,107.48,3.13,11,277,247,40,10,Pablo Cruise,I Want You Tonight,10897
0.9805,0.114,0.858,0.027,2.3,90.26,3.27,14,398,300,46,23,The Sports,Who Listens To The Radio,10898
-0.997,0.094,0.574,0.332,0.7,99.73,2.43,7,216,177,32,11,AC/DC,Highway To Hell,10899
0.7688,0.063,0.897,0.04,-0.9,109.11,2.2,6,247,223,48,23,The Cars,It's All I Can Do,10900
0.999,0.452,0.541,0.007,1.3,98.11,3.43,13,254,205,29,8,Melissa Manchester,Pretty Girls,10901
0.8171,0.106,0.851,0.043,0.2,106.57,2.84,1,137,120,17,4,Neil Young & Crazy Horse,"Hey Hey, My My (Into The Black)",10902
0.998,0.311,0.552,0.137,2.2,95.98,3.82,9,339,294,32,12,Yvonne Elliman,Love Pains,10903
0.9803,0.159,0.727,0.115,-1.0,109.31,1.76,14,497,445,102,51,Barbra Streisand/Donna Summer,No More Tears (Enough Is Enough),10904
0.9972,0.294,0.645,0.061,0.3,106.26,3.46,11,353,317,43,13,Little River Band,Cool Change,10905
-0.9682,0.091,0.662,0.248,2.9,88.74,3.44,5,222,167,21,5,Electric Light Orchestra,Confusion,10906
0.9951,0.249,0.728,0.023,1.1,98.72,2.6,9,285,239,37,8,Cliff Richard,We Don't Talk Anymore,10907
0.9979,0.316,0.656,0.028,2.1,90.77,2.73,15,310,244,41,13,"Earth, Wind & Fire",In The Stone,10908
-0.9728,0.044,0.799,0.157,2.2,95.88,4.21,10,302,243,26,9,Kenny Loggins,This Is It,10909
0.995,0.179,0.786,0.035,0.9,99.12,2.65,14,448,376,62,15,Rupert Holmes,Escape (The Pina Colada Song),10910
0.9643,0.122,0.878,0.0,1.0,104.44,3.68,1,200,183,20,16,Captain & Tennille,Do That To Me One More Time,10911
0.9716,0.205,0.776,0.019,1.7,97.3,3.16,3,131,111,14,1,Blackfoot,"Train, Train",10912
0.9996,0.112,0.827,0.062,3.1,88.13,4.1,173,4491,3557,416,6,Keith Herman,She's Got A Whole Number,10913
0.9909,0.148,0.852,0.0,0.6,100.04,2.18,8,451,385,74,51,The Isley Brothers,It's A Disco Night (Rock Don't Stop),10914
-0.933,0.018,0.914,0.068,-1.5,115.94,2.48,4,286,273,44,24,Cherie & Marie Currie,Since You've Been Gone,10915
-0.8666,0.105,0.751,0.144,0.1,106.67,3.42,10,296,259,37,19,England Dan & John Ford Coley,What Can I Do With This Broken Heart,10916
0.9928,0.228,0.733,0.038,0.0,106.87,2.72,8,262,232,34,5,Isaac Hayes,Don't Let Go,10917
0.9906,0.093,0.824,0.083,14.2,48.57,16.27,860,6896,4486,145,0,Funkadelic,(Not Just) Knee Deep - Part 1,10918
0.9991,0.347,0.609,0.044,-0.6,108.29,2.29,7,347,316,59,22,Cory Daye,Pow Wow,10919
0.9704,0.202,0.754,0.044,-1.2,109.82,1.84,2,162,142,36,10,Richie Furay,I Still Have Dreams,10920
0.9909,0.174,0.806,0.02,0.2,106.37,3.33,10,333,293,40,12,Daryl Hall John Oates,Wait For Me,10921
0.9902,0.233,0.709,0.058,1.1,98.62,3.07,11,217,185,28,12,Stevie Wonder,Send One Your Love,10922
0.9013,0.156,0.787,0.057,3.0,93.85,4.52,7,200,169,15,0,Jefferson Starship,Jane,10923
0.9682,0.117,0.858,0.025,0.6,100.14,2.22,7,270,226,44,12,Michael Jackson,Rock With You,10924
0.9423,0.304,0.463,0.232,-0.4,107.89,2.32,2,148,138,24,10,Moon Martin,No Chance,10925
0.936,0.144,0.856,0.0,0.7,99.83,2.16,5,130,113,21,3,Leif Garrett,When I Think Of You,10926
0.8017,0.115,0.818,0.067,0.9,99.23,2.68,4,167,145,24,7,Shoes,Too Late,10927
0.9991,0.311,0.689,0.0,1.3,98.31,3.17,12,464,392,57,10,Village People,Ready For The 80's,10928
0.836,0.163,0.717,0.12,0.3,106.26,2.96,3,174,156,21,6,Triumph,Lay It On The Line,10929
0.9944,0.166,0.732,0.102,2.4,95.47,4.42,42,861,735,76,7,Nature's Divine,I Just Can't Control Myself,10930
0.995,0.37,0.63,0.0,0.7,99.83,2.16,3,149,129,24,6,Anita Ward,Don't Drop My Love,10931
0.9969,0.226,0.719,0.055,1.7,91.78,3.54,51,526,390,78,18,Tim Curry,I Do The Rock,10932
0.9914,0.126,0.802,0.072,0.0,106.87,3.08,13,740,659,97,27,Switch,I Call Your Name,10933
0.9198,0.097,0.83,0.073,0.5,105.66,3.2,13,266,233,29,1,Foreigner,Head Games,10934
-0.9758,0.102,0.723,0.175,1.0,98.92,2.65,6,372,303,48,19,ABBA,Chiquitita,10935
0.9904,0.188,0.801,0.011,-0.1,107.08,2.81,7,270,237,36,27,Dionne Warwick,Deja Vu,10936
0.9996,0.128,0.804,0.068,2.2,95.88,4.07,122,3554,3084,330,15,Sugarhill Gang,Rapper's Delight,10937
-0.9987,0.014,0.677,0.31,3.3,87.52,4.15,13,327,257,28,26,The Buggles,Video Killed The Radio Star,10938
0.9888,0.279,0.58,0.14,2.8,88.84,3.55,11,263,205,26,7,Mistress,Mistrusted Love,10939
1.0,0.128,0.804,0.067,6.9,72.87,7.94,994,11245,8251,541,0,The Headboys,The Shape Of Things To Come,10940
0.7687,0.118,0.78,0.102,2.4,95.27,4.06,18,495,415,42,5,Kenny Rogers,Coward Of The County,10941
-0.9567,0.111,0.704,0.185,-0.6,108.19,2.2,6,375,332,60,34,Tom Petty And The Heartbreakers,Don't Do Me Like That,10942
0.9545,0.23,0.615,0.155,-0.3,107.58,2.62,6,247,218,36,20,Foghat,Third Time Lucky (First Time I Was A Fool),10943
0.9281,0.179,0.675,0.146,1.0,98.92,2.99,6,197,170,27,12,Rita Coolidge,I'd Rather Leave While I'm In Love,10944
0.9924,0.201,0.781,0.018,0.7,99.73,2.6,8,239,198,36,10,Tom Johnston,Savannah Nights,10945
-0.9478,0.017,0.913,0.07,0.2,106.47,2.88,3,301,268,37,12,Rainbow,Since You Been Gone,10946
-0.8574,0.127,0.764,0.109,2.1,96.08,3.64,7,277,227,25,3,Ellen Foley,What's A Matter Baby,10947
0.9973,0.2,0.79,0.011,2.0,96.38,3.62,6,492,420,48,7,The O'Jays,Forever Mine,10948
0.9983,0.222,0.74,0.038,0.1,106.67,3.1,3,442,406,58,36,Suzi Quatro,She's In Love With You,10949
0.9909,0.228,0.722,0.05,1.5,97.7,3.18,7,272,226,30,8,Prince,I Wanna Be Your Lover,10950
0.9945,0.164,0.803,0.034,1.7,91.68,2.16,9,422,334,65,43,The Police,Message In A Bottle,10951
1.0,0.112,0.823,0.065,11.5,66.41,12.87,2482,45553,35004,1168,16,Peaches & Herb,Roller-Skatin' Mate (Part I),10952
0.9972,0.278,0.715,0.007,0.2,106.47,2.88,4,270,244,34,15,Santana,You Know That I Love You,10953
0.9849,0.26,0.719,0.02,-0.4,107.89,2.66,5,133,116,20,3,Rufus And Chaka Khan,Do You Love What You Feel,10954
0.9978,0.086,0.862,0.051,10.9,62.41,12.31,316,3291,2282,89,0,Steve Martin,Cruel Shoes,10955
0.9997,0.184,0.71,0.106,2.6,89.55,4.46,356,2929,2253,312,0,Joyce Cobb,Dig The Gold,10956
0.9905,0.164,0.815,0.022,1.3,98.21,3.6,11,360,299,43,12,Steve Forbert,Romeo's Tune,10957
-0.9695,0.014,0.854,0.132,2.3,95.57,3.84,2,225,192,20,4,Pages,I Do Believe In You,10958
0.9894,0.365,0.635,0.0,1.5,92.29,1.8,0,183,140,31,26,The Flying Lizards,Money,10959
0.6316,0.091,0.835,0.075,0.7,99.73,2.36,8,299,251,46,8,Eagles,The Long Run,10960
0.9834,0.079,0.849,0.072,4.9,72.63,4.18,410,5148,3531,493,0,Robert John,Lonely Eyes,10961
0.9736,0.113,0.875,0.012,1.0,99.02,2.48,3,286,241,39,17,Cheap Trick,Voices,10962
0.9905,0.148,0.845,0.007,0.4,106.06,3.04,4,398,351,46,18,Bar-Kays,Move Your Boogie Body,10963
-0.9805,0.049,0.759,0.192,0.2,106.57,2.84,5,244,228,32,15,John Stewart,Lost Her In The Sun,10964
0.2306,0.067,0.89,0.043,1.1,98.72,3.01,11,358,291,45,16,Electric Light Orchestra,Last Train To London,10965
-0.3612,0.011,0.964,0.024,0.0,106.97,2.68,1,120,114,17,8,Pleasure,Glide,10966
0.8144,0.203,0.639,0.158,1.1,98.82,3.1,6,173,147,23,3,The Inmates,Dirty Water,10967
0.911,0.124,0.796,0.08,2.7,89.24,3.67,16,312,239,32,11,The Dirt Band,An American Dream,10968
0.9489,0.101,0.891,0.007,0.7,105.25,3.53,8,257,234,28,9,Bonnie Raitt,You're Gonna Get What's Coming,10969
0.9632,0.138,0.727,0.135,1.7,97.2,3.67,38,607,511,64,12,Shalamar,The Second Time Around,10970
-0.5475,0.131,0.716,0.152,0.9,99.12,2.44,7,213,184,30,16,Billy Preston & Syreeta,With You I'm Born Again,10971
0.972,0.134,0.794,0.072,0.8,99.53,2.44,10,289,246,43,4,Fleetwood Mac,Sara,10972
-0.431,0.146,0.67,0.185,0.9,99.12,2.61,4,273,232,38,14,Styx,Why Me,10973
0.9895,0.172,0.8,0.027,0.8,104.94,3.66,5,248,218,25,1,Commodores,Wonderland,10974
0.9263,0.158,0.712,0.129,6.3,58.35,3.48,97,709,414,90,0,Dann Rogers,Looks Like Love Again,10975
1.0,0.14,0.791,0.069,19.4,40.28,20.06,6115,143661,105504,2225,0,The Spinners,"Working My Way Back To You/Forgive Me, Girl",10976
0.9892,0.223,0.75,0.027,-0.5,107.99,2.28,11,169,149,26,5,Dan Fogelberg,Longer,10977
0.7333,0.064,0.91,0.026,0.7,105.25,3.36,4,209,193,23,3,Barry Manilow,When I Wanted You,10978
-0.917,0.021,0.893,0.086,0.9,99.12,2.44,7,248,208,34,9,Peter Brown,Stargazer,10979
0.9992,0.481,0.479,0.04,0.9,99.23,2.57,5,280,241,40,17,Queen,Crazy Little Thing Called Love,10980
0.9929,0.185,0.728,0.087,0.3,106.26,3.06,17,438,393,53,6,Led Zeppelin,Fool In The Rain,10981
0.9851,0.175,0.804,0.021,2.1,90.87,2.54,7,275,217,37,21,Neil Diamond,September Morn',10982
0.7906,0.11,0.85,0.041,0.9,104.64,4.41,7,113,99,11,0,Anne Murray,Daydream Believer,10983
0.9956,0.346,0.507,0.147,3.1,88.23,3.96,13,281,213,25,15,Pat Benatar,Heartbreaker,10984
0.9928,0.225,0.727,0.048,1.1,98.72,3.15,10,267,220,34,11,"Earth, Wind & Fire",Star,10985
-0.9154,0.108,0.701,0.191,1.0,99.02,2.75,7,171,148,24,2,Robert Palmer,Can We Still Be Friends,10986
-0.9575,0.0,0.873,0.127,-0.3,107.48,2.96,4,188,167,27,11,Rod Stewart,I Don't Want To Talk About It,10987
0.9876,0.246,0.662,0.092,0.5,105.55,3.24,4,172,161,20,9,Toto,99,10988
0.9506,0.182,0.666,0.153,0.7,99.73,2.5,7,326,271,49,24,Bonnie Pointer,"I Can't Help Myself (Sugar Pie, Honey Bunch)",10989
0.9702,0.146,0.813,0.041,0.1,106.77,2.76,2,236,213,31,18,Jennifer Warnes,Don't Make Me Over,10990
0.6499,0.105,0.823,0.071,1.1,98.82,3.22,6,149,122,19,3,Dollar,Shooting Star,10991
0.2681,0.051,0.868,0.081,-0.3,107.38,3.0,12,370,335,53,22,Jimmy Buffett,Volcano,10992
0.9989,0.102,0.83,0.068,13.0,62.35,15.29,353,3837,2928,86,0,Cugini,Let Me Sleep Alone,10993
0.9937,0.35,0.582,0.068,0.8,99.43,2.32,4,156,127,22,2,Lobo,Holdin' On For Dear Love,10994
